model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.78382761	0	11.077778	0.5105978	0.23455925	0.31836617	0.69190345	0.69184126	0.31840568	-0.32802725	0.56033509	2.3788889	0.33375904	-7.9736674e-07	0.18644852	0.22196055	0.22194805	0.18645196	-2.4874679e-05	-3.1741089e-05	1	-1.026416e-06	-0.14532484	-0.17776582	0.12247895	-0.12248652	0.1777719	-0.23032132	-0.2738483	-0.073333333	0.023167628	0.93844677	-0.78258939	0.016884812	0.021704488	0.028283702	0.08867145	0.25023761	0.028324187	0.028323792	0.25023109	1.9485338	0.01676392	0.9368665	-0.26786862	-2.7357076e-06	-0.83990189	-0.41418671	-0.41416071	-0.83989277	2.9649605e-05	8.2104384e-05	-0.48490613	1.1699701e-05	1.0241636	1.1134139	-0.24643591	0.24647418	-1.1134182	0.67721638	0.29623219	-0.024134047	-11.710231	R0:S0:1	0.9368665	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-04-30@21:32
2x2_2C_8b_C2v_L	-0.78050437	0	10.736296	0.80390988	0.24177581	0.30842033	0.98726289	0.98714092	0.30830926	-0.44939956	0.56482541	2.6181481	0.45738334	1.6507612e-05	0.14895878	0.3343821	0.33439889	0.14890899	0.00057080159	0.00069669157	1	1.075538e-05	-0.13584112	-0.14527589	0.046327945	-0.046292723	0.14526773	-0.20354732	-0.18796634	0.17444444	0.038679633	0.95429088	-0.76940504	-0.063626694	0.024890394	0.019505525	0.050146112	0.18140325	0.040105096	0.040118582	0.18140922	1.9697412	0.0072883795	0.95422038	-0.25630113	-1.3092168e-05	-0.68452357	-0.578116	-0.57819172	-0.68445651	-0.0006194658	-0.0017778478	-0.49718759	-5.1203109e-05	0.80393679	1.0238742	0.086807445	-0.086939253	-1.0239254	0.55073346	0.19415741	-0.0263652	-12.84861	R0:S0:1	0.95422038	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-04-30@21:47
2x2_2C_8b_C2v_L	-0.80108707	0	10.564444	0.91955789	0.24331658	0.30326865	1.1513137	1.1511211	0.30310815	-0.57927534	0.5643227	2.7522222	0.51321502	-2.2083195e-05	0.14891298	0.37827481	0.37828745	0.14884991	0.010324405	0.012566101	1	-9.8128773e-06	-0.13740174	-0.13086108	0.033060063	-0.033019549	0.1308439	-0.19254567	-0.15605075	0.29666667	0.043357594	0.95712919	-0.76854739	-0.1096843	0.026601752	0.018406595	0.042227638	0.17313402	0.044860052	0.044878574	0.17314013	1.9760306	0.0049658111	0.95776128	-0.26649807	2.0713018e-05	-0.69563204	-0.62561827	-0.62570989	-0.69556187	-0.010342344	-0.033625035	-0.50318914	4.0954468e-05	0.74645911	0.99605472	0.15656763	-0.15671338	-0.99609144	0.51144957	0.15725871	-0.027924246	-13.665704	R0:S0:1	0.95776129	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-04-30@22:01
2x2_2C_8b_C2v_L	-1.0026435	0	10.396296	0.89003734	0.15412847	0.20151841	1.0952362	1.0951963	0.20151853	-0.58037402	0.32956542	2.8381481	0.56305387	5.3508907e-06	0.15073151	0.4219363	0.42193761	0.1507279	4.9023377e-05	4.3994481e-05	1	3.2134558e-06	-0.20240922	-0.16431389	0.030475218	-0.03046458	0.16431534	-0.19461203	-0.15000467	0.42444444	0.01043192	0.90073218	-0.89354458	-0.25703933	0.028879157	0.048534264	0.11959877	0.40885137	0.12798241	0.12799155	0.40884201	1.9441614	0.0063656465	0.90365622	-0.38390415	-9.9229259e-06	-1.3748616	-1.1410625	-1.1410954	-1.3748351	-4.7139442e-05	-0.00023115727	-0.53389889	-9.0529478e-06	1.1548493	1.2712539	0.23143346	-0.23146947	-1.271247	0.83368514	0.16236682	-0.066353069	-14.343194	R0:S0:1	0.90365622	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-04-30@22:13
2x2_2C_8b_C2v_L	-0.77807435	0	10.907407	0.66528841	0.23898375	0.31815069	0.82045853	0.82048858	0.31821858	-0.37225142	0.56055647	2.4937037	0.39725196	-5.7059782e-05	0.16156761	0.28362613	0.28358768	0.16161741	0.00011463323	0.0001375856	1	-2.9398634e-05	-0.14060516	-0.16584057	0.073383403	-0.073433238	0.16584534	-0.21699274	-0.22857385	0.051111111	0.03138489	0.94686437	-0.77688119	-0.023344412	0.023266074	0.023075148	0.066359551	0.2112718	0.035195746	0.035180399	0.21129156	1.9600656	0.01122938	0.94611895	-0.25787604	5.954137e-05	-0.74272008	-0.52717296	-0.52703906	-0.74281192	-0.00012668676	-0.00035521041	-0.49180463	0.00012643312	0.90780697	1.0814487	-0.031131004	0.031328537	-1.0814852	0.61257069	0.24170929	-0.025983831	-12.21532	R0:S0:1	0.94611895	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-04-30@22:27
2x2_2C_8b_C2v_L	-0.83785518	0	10.566667	0.89834293	0.22726021	0.28973014	1.1211825	1.1209227	0.28958483	-0.56604811	0.50701401	2.7233333	0.51421507	-4.8436977e-05	0.14875195	0.38025	0.38025573	0.14869133	0.0039877166	0.0044207302	1	-1.8527151e-05	-0.15447066	-0.1443907	0.035124393	-0.035078298	0.14438267	-0.19384032	-0.16529442	0.3	0.038077748	0.94328394	-0.79947576	-0.1279314	0.026539303	0.023498299	0.057726525	0.21929361	0.058190801	0.058216373	0.21931916	1.9693049	0.0059111749	0.94428428	-0.28661297	5.5749843e-05	-0.84060348	-0.71785029	-0.71795191	-0.84052859	-0.0039782306	-0.013684734	-0.50970467	6.8339722e-05	0.86016881	1.0910965	0.17927668	-0.17944045	-1.0912278	0.58006888	0.16929693	-0.0359155	-13.585791	R0:S0:1	0.94428428	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-04-30@22:46
2x2_2C_8b_C2v_L	-0.95989939	0	10.462963	0.91012213	0.17432569	0.22480067	1.1325307	1.1323954	0.22473589	-0.60355907	0.37030535	2.8214815	0.55535238	-2.2524926e-05	0.15165637	0.41528083	0.41529013	0.15162959	0.00019112609	0.00018701839	1	-1.3824509e-05	-0.19279546	-0.16004373	0.030719624	-0.030707375	0.16003414	-0.19382932	-0.15362526	0.40111111	0.018260178	0.91130094	-0.86881424	-0.22708207	0.028183899	0.039877104	0.099566049	0.35635059	0.10638277	0.10640787	0.35635062	1.9528023	0.0060992586	0.91377743	-0.35472753	3.4819386e-05	-1.2521277	-1.0226481	-1.0227485	-1.2520694	-0.00018234956	-0.00086838611	-0.52796102	4.7892124e-05	1.0785204	1.2371445	0.23254494	-0.23259683	-1.2371498	0.75580848	0.16245921	-0.058672042	-14.248062	R0:S0:1	0.91377743	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-04-30@22:56
2x2_2C_8b_C2v_L	-0.78643893	0	10.740741	0.79184432	0.23980152	0.30816808	0.97092308	0.97103365	0.30830288	-0.44127398	0.55592003	2.6003704	0.45394473	3.4638731e-05	0.14916874	0.33170602	0.33167352	0.14923433	-0.00053586567	-0.00063244792	1	1.4657008e-05	-0.1392911	-0.14944472	0.048212436	-0.048270965	0.14945822	-0.20400854	-0.19260824	0.16777778	0.037521509	0.95136606	-0.77579799	-0.0634228	0.024774444	0.020678723	0.054102659	0.19065831	0.041870188	0.041848949	0.1906667	1.9679262	0.007783964	0.95131867	-0.26045019	-3.1560228e-05	-0.70987525	-0.59073653	-0.59060592	-0.70997965	0.00058484763	0.0016521365	-0.4981385	-5.3078358e-05	0.83246264	1.0463912	0.084802226	-0.084589266	-1.0463878	0.56601372	0.19980372	-0.027602838	-12.774133	R0:S0:1	0.95131867	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-04-30@23:07
2x2_2C_8b_C2v_L	-0.84207812	0	10.434568	0.96971558	0.235182	0.29312974	1.225489	1.2256026	0.29316162	-0.67488594	0.52342495	2.837284	0.5446925	-1.3276065e-05	0.15290342	0.40292616	0.40293275	0.15292482	0.00060770319	0.00069469609	1	-5.9950045e-06	-0.15079531	-0.13374359	0.029524846	-0.02954968	0.13375141	-0.19005558	-0.14513161	0.36962963	0.042041724	0.95046672	-0.78622268	-0.15111192	0.027865775	0.020896202	0.047190453	0.20104028	0.055184321	0.055174626	0.20105755	1.9752424	0.0043052021	0.95174985	-0.28545435	1.3542509e-05	-0.8055617	-0.70653085	-0.7064882	-0.80561084	-0.00057151737	-0.0021223885	-0.51122423	2.232938e-05	0.78668688	1.0449723	0.1966536	-0.19657026	-1.0450127	0.53570309	0.1451784	-0.03374973	-14.260223	R0:S0:1	0.95174985	b8cfe21	v2.4.3	Y	Broyden	20	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-04-30@23:33
2x2_2C_8b_C2v_L	-1.0127642	0	10.303045	0.93522741	0.15812395	0.20488468	1.1599617	1.1599196	0.20487248	-0.65043763	0.31443303	2.9415226	0.58516638	-1.2174382e-05	0.15473573	0.4375177	0.43751772	0.15473034	1.4536748e-05	2.1101976e-05	1	-9.0917559e-06	-0.20380182	-0.16296757	0.028390877	-0.02838628	0.16296369	-0.19335946	-0.13615373	0.47641975	0.014278259	0.90665258	-0.88224319	-0.27396213	0.030140843	0.045267664	0.10883406	0.39961498	0.12364004	0.12364788	0.39960643	1.9495421	0.0051352685	0.90988879	-0.37949311	1.9999653e-05	-1.3625698	-1.1243204	-1.124351	-1.362552	-1.1954951e-05	-0.00011669562	-0.53451784	2.9926779e-05	1.1085342	1.261059	0.237101	-0.23711855	-1.2610395	0.80141463	0.1463209	-0.065310721	-14.908434	R0:S0:1	0.90988879	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-04-30@23:52
2x2_2C_8b_C2v_L	-0.79561799	0	10.631317	0.86909223	0.24088428	0.30371336	1.0778001	1.0777385	0.30364434	-0.51377235	0.55694526	2.6856584	0.48995646	-4.1595858e-05	0.14758839	0.36034982	0.36035993	0.14756398	-0.00212875	-0.0025618194	1	-1.8818369e-05	-0.1385869	-0.13836295	0.038082771	-0.038065082	0.13835724	-0.19684452	-0.17060071	0.24493827	0.041131312	0.9543483	-0.77327004	-0.091239127	0.02585826	0.019393842	0.04717237	0.18082767	0.044482851	0.044490754	0.18083571	1.9726526	0.0059652028	0.95472477	-0.26414105	3.7642183e-05	-0.70373075	-0.6172989	-0.61734006	-0.70370634	0.0022142785	0.0068225527	-0.50168265	7.3743293e-05	0.78413222	1.0197089	0.13377501	-0.1338366	-1.0197408	0.53592595	0.17421056	-0.028194667	-13.265142	R0:S0:1	0.95472477	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@00:07
2x2_2C_8b_C2v_L	-0.77379133	0	10.520219	0.95033947	0.25919298	0.31279053	1.1911967	1.1916107	0.31292273	-0.60908392	0.64053836	2.7934431	0.51817847	-0.00020911962	0.14932529	0.38074205	0.38074151	0.14940752	-0.013348877	-0.018001022	1	-8.1278565e-05	-0.12158138	-0.11572804	0.029849773	-0.029904077	0.11573143	-0.19048951	-0.14506083	0.30748971	0.045518119	0.96906854	-0.74261005	-0.10140593	0.026952785	0.014699022	0.030135774	0.13390774	0.035057245	0.035037197	0.13391721	1.9818007	0.0039743463	0.96947964	-0.25331603	0.00015369975	-0.5733133	-0.55668527	-0.55659294	-0.57344457	0.013256489	0.04222336	-0.49879841	0.00029597962	0.63938359	0.8930348	0.13810172	-0.13788833	-0.89298993	0.45272823	0.14230642	-0.021120654	-13.845604	R0:S0:1	0.96947964	b8cfe21	v2.4.3	Y	Broyden	22	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@00:36
