model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	4.9112452	0	10.012598	2.505165	-0.026441012	-3.473463	-4.783323	0.20409435	-4.7825696	0.20402403	0.29325904	-4.4303508	10.948338	0.077698542	1.9536154e-05	-0.017998123	0.09907091	-0.017979799	0.099053969	2.2074071e-05	9.2363487e-06	-0.00013425901	1.0526361	-1.6933305	0.17353867	1.6931912	-0.17351179	-0.25181619	-2.2187075	2.0924618	1	0.20151102	0.049810344	1.2475241	1.6870185	-0.61301285	-0.22424305	0.093181428	0.35804024	1.9684785	1.9553858	1.7776079	0.39712013	1.7775806	0.39713026	0.0043676027	1.3687786	1.348367	-0.60445486	-2.1552219e-05	-0.28327283	-1.1001754	-0.28331673	-1.100181	-0.00020267482	2.4524531e-05	0.00043093577	-0.43991083	1.4971557	-1.4742928	-1.4972385	1.4742528	0.21959624	3.2224418	2	2	0	0	-87.963661	R0:S0:1	1.348367	-135.09077	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@17:13
2x2_2C_8b_C2v_L	4.932019	0	10.015835	2.5063237	-0.024905594	-3.4810914	-4.786935	0.20373398	-4.7863064	0.20372529	0.29268806	-4.432539	10.948689	0.077217755	6.8365194e-06	-0.017922422	0.098637753	-0.017908575	0.098628105	-9.3979449e-07	-2.6866397e-06	-5.1020238e-05	1.0511782	-1.6906599	0.17307465	1.690546	-0.17306781	-0.25116902	-2.2149356	2.0881726	1	0.2017102	0.049848113	1.2477559	1.6872014	-0.61218433	-0.22367399	0.092938919	0.35764723	1.9685796	1.9554395	1.7783992	0.39667445	1.7783876	0.39664743	0.0043434847	1.3702951	1.3480394	-0.60234041	-7.0608282e-06	-0.28311259	-1.0992735	-0.28315035	-1.0991902	-5.8048393e-06	1.0321675e-05	0.00016588371	-0.44035466	1.4946865	-1.4733223	-1.4946949	1.4732851	0.21902675	3.2191438	2	2	0	0	-87.965723	R0:S0:1	1.3480394	-135.07784	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@17:16
2x2_2C_8b_C2v_L	4.9250718	0	10.014848	2.5050844	-0.026948183	-3.4808568	-4.7874458	0.20406613	-4.7884219	0.20414184	0.29319452	-4.4339325	10.947315	0.077559791	9.9575475e-06	-0.017914379	0.098672853	-0.017928554	0.098698702	6.853002e-06	3.062974e-06	-5.5787735e-05	1.0518676	-1.6913075	0.17314515	1.6914748	-0.17318033	-0.25125142	-2.2159258	2.0889441	1	0.20258181	0.04984834	1.2477303	1.6871088	-0.61232162	-0.22370286	0.092947489	0.35745872	1.9685788	1.9553847	1.7782123	0.39570284	1.7782424	0.39570446	0.004345719	1.3703143	1.3478391	-0.60281028	-1.3051666e-05	-0.28328795	-1.0988024	-0.28323583	-1.0988488	-6.5630523e-05	1.0365948e-05	0.00017804299	-0.44074001	1.495681	-1.4706974	-1.4956068	1.4707573	0.21906828	3.2190649	2	2	0	0	-87.976027	R0:S0:1	1.3478391	-135.07569	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@17:19
2x2_2C_8b_C2v_L	4.9487381	0	10.018627	2.5056774	-0.026439926	-3.491517	-4.7941626	0.20395011	-4.7944361	0.20399078	0.29287705	-4.4387472	10.946639	0.07714739	-1.6772768e-05	-0.017814806	0.098109945	-0.017824041	0.098119137	-1.2183399e-06	-2.1351946e-06	0.00011132164	1.0503421	-1.6882317	0.17258999	1.6882867	-0.17260877	-0.25043575	-2.2115079	2.083478	1	0.20361345	0.049905438	1.2480387	1.6872885	-0.61125822	-0.22291631	0.092609064	0.35673084	1.9687283	1.9554179	1.7792203	0.39422248	1.7792296	0.39422273	0.0043141587	1.3725259	1.3471935	-0.6001054	2.4023754e-05	-0.28318311	-1.0971339	-0.28316139	-1.0971287	3.176671e-05	-9.1054624e-06	-0.00035254942	-0.44168205	1.4928879	-1.4671524	-1.4928616	1.4671798	0.21830589	3.2142459	2	2	0	0	-87.988661	R0:S0:1	1.3471935	-135.05538	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@17:22
2x2_2C_8b_C2v_L	4.9439244	0	10.017732	2.5062105	-0.026691895	-3.4878572	-4.791447	0.20401324	-4.7917039	0.20399646	0.29297868	-4.4363014	10.94704	0.077301045	1.1061583e-05	-0.017849803	0.098295219	-0.017851896	0.098304732	9.6646189e-06	3.4990754e-06	-7.7576658e-05	1.0507516	-1.6890793	0.17277836	1.6891171	-0.1727686	-0.25071878	-2.2127006	2.0850473	1	0.20284903	0.049886778	1.2479344	1.6872298	-0.61161095	-0.22318375	0.092729036	0.35697381	1.9686735	1.9554091	1.7788955	0.39467585	1.7788939	0.39470188	0.0043252618	1.3717658	1.3474111	-0.6010771	-1.0344129e-05	-0.2832094	-1.0976163	-0.28320088	-1.097745	-9.4586196e-05	1.5674746e-05	0.00024838651	-0.44136984	1.4937769	-1.4682753	-1.4938101	1.4682627	0.21858778	3.2158577	2	2	0	0	-87.979939	R0:S0:1	1.3474111	-135.05327	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@17:24
2x2_2C_8b_C2v_L	4.9632577	0	10.020621	2.5072728	-0.02665302	-3.4951449	-4.7954069	0.20396962	-4.7955196	0.20394803	0.29287699	-4.4388979	10.946484	0.077057841	1.6128113e-06	-0.017772266	0.097885119	-0.017778904	0.097897807	-1.5679662e-05	-9.3123588e-06	-1.7547208e-05	1.0495778	-1.6866727	0.1723767	1.6866807	-0.17236675	-0.25020806	-2.2093381	2.0808924	1	0.20296198	0.049931094	1.2481472	1.6873482	-0.61087303	-0.22263979	0.092503018	0.35643922	1.9687767	1.9554321	1.7795909	0.39348813	1.7795907	0.39351595	0.0043051808	1.3733114	1.3469355	-0.59926468	-3.4471138e-06	-0.28319756	-1.0963624	-0.28318024	-1.0964932	0.00011296572	7.4301986e-06	5.2905965e-05	-0.44206144	1.4918965	-1.4654182	-1.4919123	1.4653984	0.21811858	3.2124369	2	2	0	0	-87.983585	R0:S0:1	1.3469355	-135.02738	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@17:28
2x2_2C_8b_C2v_L	5.0009283	0	10.026405	2.5091148	-0.025914634	-3.5100373	-4.8024531	0.20363188	-4.8043652	0.20375604	0.29239477	-4.4442354	10.945563	0.076490704	1.7346017e-05	-0.01760828	0.097037451	-0.017635414	0.097078733	3.2925992e-06	1.476797e-06	-0.00011232888	1.047202	-1.6817041	0.17152232	1.6820306	-0.1715755	-0.24908008	-2.2025779	2.0727141	1	0.20364347	0.050009449	1.2485793	1.6875967	-0.60937316	-0.22153929	0.092038249	0.35540044	1.968959	1.9554829	1.7809709	0.3914863	1.7810281	0.39148567	0.0042622894	1.3764108	1.3460144	-0.595687	-2.0989673e-05	-0.28309093	-1.0939725	-0.28299665	-1.0940556	-5.1657529e-05	1.8509345e-05	0.00036129864	-0.44340037	1.488061	-1.4604169	-1.4879171	1.4605175	0.21709483	3.2055715	2	2	0	0	-87.99209	R0:S0:1	1.3460144	-134.98317	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@17:31
2x2_2C_8b_C2v_L	5.0021342	0	10.026954	2.5097945	-0.025052032	-3.5090846	-4.8026118	0.20355733	-4.80243	0.20356183	0.29223614	-4.4432056	10.94685	0.07639948	-1.4760791e-05	-0.017639055	0.097109352	-0.017634197	0.097103325	-5.0297934e-06	-1.4280919e-06	0.00014338489	1.047069	-1.6819477	0.17158911	1.6819227	-0.17158849	-0.24916141	-2.2026621	2.0730072	1	0.20294937	0.050006337	1.248559	1.6876295	-0.60941579	-0.22161111	0.092073109	0.35558512	1.9689247	1.9555051	1.7809911	0.39218483	1.7809914	0.39216923	0.0042652814	1.3761552	1.3461957	-0.59595386	8.9168042e-06	-0.28299134	-1.0944788	-0.28300381	-1.0944106	7.851903e-05	-2.9512265e-05	-0.00046775488	-0.44310807	1.4877449	-1.4623624	-1.4877232	1.462352	0.21717496	3.2061528	2	2	0	0	-87.990795	R0:S0:1	1.3461957	-134.99289	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@17:35
2x2_2C_8b_C2v_L	5.0205421	0	10.029718	2.5092726	-0.022796232	-3.5194845	-4.8075749	0.202882	-4.8080606	0.20295379	0.29115734	-4.4479755	10.946529	0.075815459	-1.3381097e-05	-0.017534759	0.09656077	-0.017541539	0.096579149	-5.9254755e-06	-2.2118559e-06	9.6206587e-05	1.045497	-1.6788073	0.17097297	1.6788933	-0.17099569	-0.24819725	-2.1984158	2.0681837	1	0.20486858	0.050038116	1.248863	1.6878761	-0.6083357	-0.22086688	0.091732584	0.35512687	1.9689698	1.9555588	1.7819918	0.39209909	1.7820121	0.3920767	0.0042315879	1.3781518	1.3458142	-0.59397193	1.7527887e-05	-0.28267935	-1.0934847	-0.28266138	-1.0934778	7.2363065e-05	-1.8151736e-05	-0.00032463659	-0.44371353	1.4844468	-1.4622393	-1.4843776	1.4622424	0.21631106	3.2018851	2	2	0	0	-88.000068	R0:S0:1	1.3458142	-134.9961	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@17:38
2x2_2C_8b_C2v_L	5.0753824	0	10.038326	2.5111211	-0.019986737	-3.5424159	-4.8191382	0.20178499	-4.8197851	0.20182467	0.28949063	-4.4569583	10.946102	0.074855203	-2.4032654e-05	-0.017311858	0.09531633	-0.017313033	0.095321627	-1.8357707e-05	-7.7926263e-06	0.0002401332	1.0415791	-1.6711573	0.16962032	1.671273	-0.16963348	-0.24628784	-2.187927	2.0558836	1	0.20678405	0.050129257	1.2495514	1.6883781	-0.60588777	-0.21916109	0.090989239	0.35383696	1.9690286	1.9556527	1.7843044	0.39097438	1.7843356	0.3909496	0.0041638016	1.382875	1.3447032	-0.59023987	1.3734686e-05	-0.2820743	-1.0908318	-0.28205138	-1.0907572	0.00020923838	-4.6738395e-05	-0.00085953488	-0.44549861	1.4772244	-1.4596022	-1.4771007	1.4596219	0.2146062	3.1915047	2	2	0	0	-88.014248	R0:S0:1	1.3447032	-134.95969	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@17:43
2x2_2C_8b_C2v_L	5.0561851	0	10.035383	2.5104436	-0.024028933	-3.5355268	-4.8176032	0.20309281	-4.8180296	0.20309311	0.29125994	-4.455222	10.944189	0.07549996	2.2807609e-07	-0.017373158	0.095708872	-0.01737831	0.095708175	-6.7807892e-06	-5.4970481e-06	-9.3154602e-06	1.0435028	-1.6742689	0.17018451	1.6743401	-0.17018821	-0.24709052	-2.1919697	2.0598795	1	0.20622555	0.050129422	1.2493063	1.6880293	-0.60685136	-0.21969291	0.091238115	0.35373845	1.9692012	1.9555633	1.7833421	0.38871051	1.7833579	0.38871133	0.0041880299	1.3816023	1.3445413	-0.59016366	-1.890767e-07	-0.28270943	-1.0903944	-0.28268443	-1.0903745	4.6326058e-05	8.8636453e-06	2.9313249e-05	-0.4455809	1.4812821	-1.453615	-1.4812297	1.4536497	0.21525864	3.1941328	2	2	0	0	-88.019231	R0:S0:1	1.3445413	-134.93992	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@17:46
2x2_2C_8b_C2v_L	5.1178076	0	10.045158	2.5125035	-0.022784682	-3.5626022	-4.8325527	0.20249493	-4.8332419	0.20255249	0.29016743	-4.4661705	10.941939	0.074582733	-6.6900901e-06	-0.017108468	0.094241209	-0.01712138	0.09425108	6.650897e-07	4.4166376e-07	4.3394115e-05	1.0394367	-1.6659221	0.16871693	1.6660424	-0.16874808	-0.24500249	-2.1802978	2.0457329	1	0.20848322	0.050254642	1.2500766	1.6884376	-0.60419016	-0.21771946	0.090391604	0.35181555	1.96942	1.9556328	1.7858053	0.38544371	1.785833	0.38543285	0.0041111808	1.387239	1.3428171	-0.584702	7.7555042e-06	-0.28232688	-1.0863445	-0.28228097	-1.0862847	3.4004884e-06	-2.4645221e-06	-0.00014577064	-0.4481255	1.474441	-1.4452487	-1.4743461	1.4453154	0.21334852	3.1815146	2	2	0	0	-88.041413	R0:S0:1	1.3428171	-134.87097	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@17:51
2x2_2C_8b_C2v_L	5.1138543	0	10.044456	2.513074	-0.021055353	-3.5587193	-4.8282757	0.20196446	-4.8293319	0.20204884	0.28955299	-4.4627001	10.943797	0.074496682	6.66644e-06	-0.017145817	0.094431556	-0.017159869	0.094456001	-8.6874527e-07	-9.5499161e-07	-8.210122e-05	1.0394539	-1.6663556	0.1688147	1.6665346	-0.16884683	-0.24518906	-2.1810604	2.047279	1	0.2073404	0.05022226	1.2499856	1.6885035	-0.60443723	-0.21800363	0.09051291	0.35240336	1.9692784	1.955669	1.7856189	0.38747013	1.7856497	0.38745849	0.0041207258	1.3862807	1.3433849	-0.58620378	8.4164987e-07	-0.28211701	-1.087619	-0.28207246	-1.0876567	-1.4327053e-05	1.6028972e-05	0.00028722177	-0.447336	1.474236	-1.450551	-1.4741571	1.4505942	0.21358236	3.1837115	2	2	0	0	-88.026838	R0:S0:1	1.3433849	-134.89157	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@17:55
2x2_2C_8b_C2v_L	5.1747887	0	10.053892	2.5165657	-0.019069463	-3.5811365	-4.839122	0.20101851	-4.8397645	0.20105175	0.28802989	-4.4697468	10.943061	0.07366365	-1.7447825e-05	-0.016927202	0.093166492	-0.016930105	0.093166951	-1.4013532e-05	-2.1241888e-06	0.00014732968	1.0353038	-1.6583677	0.16748267	1.658479	-0.16749854	-0.24334292	-2.1699918	2.0343688	1	0.20806676	0.050316714	1.2506577	1.6889382	-0.60205241	-0.21631984	0.089796548	0.35096114	1.9693143	1.9557549	1.7878624	0.38593112	1.7878943	0.38590338	0.004056335	1.3910295	1.3421183	-0.58277379	1.0257455e-05	-0.28155669	-1.0847586	-0.28152906	-1.0846496	0.00015727651	-3.8035142e-05	-0.00053819084	-0.44928739	1.4674685	-1.4466413	-1.4673393	1.4466774	0.21196413	3.1729903	2	2	0	0	-88.030058	R0:S0:1	1.3421183	-134.82393	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@18:01
2x2_2C_8b_C2v_L	5.2869208	0	10.071524	2.5220098	-0.015225675	-3.626008	-4.8592084	0.19862922	-4.8600307	0.19868244	0.28442837	-4.4833628	10.941273	0.072239468	-9.7846475e-06	-0.01648416	0.090701219	-0.016492319	0.090704163	-9.9008373e-06	-5.1433662e-06	0.00019169978	1.0275336	-1.6428225	0.16481232	1.6429704	-0.16483394	-0.23959656	-2.1485784	2.0098142	1	0.21029341	0.050460043	1.2519614	1.6897878	-0.5974097	-0.21305841	0.088395252	0.34822909	1.9691371	1.9559065	1.7921789	0.38397766	1.7922138	0.38394959	0.0039307481	1.4002213	1.3397159	-0.57840721	-1.062474e-05	-0.28017018	-1.0794539	-0.28013077	-1.079343	0.00013471557	-3.7293556e-05	-0.00076485681	-0.45313532	1.4541147	-1.4412986	-1.4539787	1.4413435	0.20871573	3.1520241	2	2	0	0	-88.038089	R0:S0:1	1.3397159	-134.7082	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@18:06
2x2_2C_8b_C2v_L	5.2354167	0	10.063394	2.5173348	-0.01660561	-3.6104392	-4.8540835	0.19960289	-4.8552675	0.19968345	0.28571717	-4.4816379	10.940619	0.072724422	-1.2248139e-05	-0.01663652	0.09159446	-0.016655822	0.091614649	4.8070555e-06	8.1571767e-06	0.00010363082	1.0308247	-1.6491734	0.16580999	1.6493809	-0.16584586	-0.24083899	-2.1573065	2.0195623	1	0.21166845	0.050408446	1.2514988	1.6894587	-0.59909632	-0.21419953	0.088861988	0.34914575	1.9692552	1.9558302	1.7905857	0.38436354	1.7906213	0.38435932	0.003971657	1.39703	1.3405084	-0.57944841	1.1159046e-05	-0.28072669	-1.0811723	-0.28066741	-1.0811791	-5.8742733e-06	-2.8022143e-05	-0.00039591359	-0.45187264	1.4591768	-1.44241	-1.4590744	1.4424756	0.20974156	3.1594707	2	2	0	0	-88.050223	R0:S0:1	1.3405084	-134.77255	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@18:11
2x2_2C_8b_C2v_L	5.3298191	0	10.078737	2.5213026	-0.012699356	-3.6489242	-4.8710206	0.19692554	-4.8715165	0.19697765	0.28175615	-4.4936286	10.939929	0.071599254	-2.0244219e-05	-0.016265517	0.089511393	-0.016276657	0.089510758	-1.838429e-05	-6.970078e-06	0.00025414782	1.0239513	-1.6355802	0.16339969	1.6356699	-0.16342662	-0.23740254	-2.1386545	1.9985947	1	0.21418435	0.050491264	1.2526443	1.6902782	-0.59496555	-0.21136278	0.087628893	0.34699759	1.9688305	1.955956	1.7944014	0.38422888	1.7944356	0.38419021	0.0038620632	1.4049628	1.3386421	-0.57805587	1.6118715e-06	-0.27910323	-1.0773657	-0.27906087	-1.077185	0.00021872023	-4.6626607e-05	-0.0010907479	-0.45512606	1.4468168	-1.4415601	-1.4466596	1.441606	0.20680668	3.1413034	2	2	0	0	-88.056923	R0:S0:1	1.3386421	-134.69802	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@18:17
2x2_2C_8b_C2v_L	5.4926376	0	10.104903	2.5273965	-0.0064790748	-3.7167315	-4.8996	0.19156249	-4.9006073	0.19155145	0.27365422	-4.5138668	10.937112	0.070050527	-1.0039974e-05	-0.015615928	0.085865118	-0.015623258	0.085862436	-5.6842426e-06	-4.7240394e-07	0.0003212952	1.0116333	-1.6111433	0.1590417	1.6113083	-0.15904545	-0.23102541	-2.1052091	1.9615349	1	0.21945479	0.050553843	1.2546729	1.6917149	-0.58759643	-0.20633366	0.085429945	0.34318627	1.9675189	1.9561481	1.8011179	0.38537444	1.801158	0.38537804	0.0036707198	1.4191357	1.3353101	-0.58043854	-2.2257323e-05	-0.27557631	-1.0706686	-0.27551865	-1.0705996	0.00012048383	-5.080051e-05	-0.0017553047	-0.46112711	1.4245782	-1.4432054	-1.4244198	1.4432637	0.20144968	3.1082459	2	2	0	0	-88.060083	R0:S0:1	1.3353101	-134.55545	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@18:24
2x2_2C_8b_C2v_L	5.4224555	0	10.093448	2.5258064	-0.011680899	-3.6870273	-4.8906227	0.19572725	-4.8906812	0.1957107	0.2795307	-4.5057865	10.935794	0.070606217	2.6075674e-06	-0.015898509	0.087419369	-0.015898958	0.087423967	-3.074539e-06	-4.2272422e-06	-4.8669075e-05	1.017603	-1.6229035	0.16129051	1.6229099	-0.16128636	-0.23433404	-2.1208058	1.9776857	1	0.21611205	0.050631036	1.2537187	1.6907459	-0.59122857	-0.20858456	0.086452084	0.34405415	1.9687917	1.9560397	1.7978065	0.38037987	1.797801	0.38040612	0.0037591771	1.4130928	1.3359603	-0.57338693	3.1895608e-06	-0.27819129	-1.0717677	-0.27818836	-1.0718569	7.576653e-06	1.6956417e-05	0.00021530823	-0.45902685	1.4372801	-1.4308819	-1.4373189	1.4308881	0.20409625	3.1221812	2	2	0	0	-88.067642	R0:S0:1	1.3359603	-134.5598	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@18:30
2x2_2C_8b_C2v_L	5.5940383	0	10.121009	2.533149	-0.0068573301	-3.7590048	-4.9213916	0.19091881	-4.9218008	0.19091602	0.27233222	-4.5270381	10.93064	0.068984063	-4.0867362e-05	-0.015200514	0.083576022	-0.015199305	0.083559162	-4.7524319e-05	-1.2184256e-05	0.0011951839	1.0048901	-1.5974621	0.15684969	1.5975453	-0.15684838	-0.22794095	-2.086017	1.9385868	1	0.22077605	0.050733339	1.2557967	1.6919549	-0.58377042	-0.20333731	0.084186186	0.33937603	1.9675223	1.9562309	1.8044451	0.37911293	1.8045026	0.37904345	0.0035656247	1.428217	1.3317663	-0.57331892	-7.6966831e-05	-0.2749982	-1.063988	-0.27495567	-1.0636378	0.00071898786	-0.00022776775	-0.0064095217	-0.4657631	1.4164743	-1.4252785	-1.4161532	1.4252435	0.19864741	3.0862164	2	2	0	0	-88.070009	R0:S0:1	1.3317663	-134.35986	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@18:36
2x2_2C_8b_C2v_L	5.5758688	0	10.117939	2.5318834	-0.0058348206	-3.7505625	-4.9153927	0.19025875	-4.9161868	0.1902751	0.27154679	-4.5238344	10.932836	0.069249254	-4.4433147e-05	-0.015274332	0.084006187	-0.01527732	0.084000924	-4.2104801e-05	-9.0842594e-06	0.0012080425	1.0058598	-1.5994931	0.15710867	1.5996459	-0.15711567	-0.22828126	-2.089102	1.9428134	1	0.22092997	0.050654083	1.2556141	1.6920664	-0.58431239	-0.20388103	0.084395365	0.3404592	1.9671614	1.9562218	1.8039995	0.38217638	1.8040503	0.38213755	0.0035831796	1.4264259	1.3328051	-0.57729256	-5.0074357e-05	-0.27464813	-1.0658357	-0.27460364	-1.065625	0.00064497557	-0.00020739205	-0.0068160111	-0.46468011	1.4166269	-1.4336833	-1.4163772	1.4336705	0.19904722	3.0906741	2	2	0	0	-88.06002	R0:S0:1	1.3328051	-134.41524	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@18:42
2x2_2C_8b_C2v_L	5.7538893	0	10.14635	2.5402059	0.0011248376	-3.8219532	-4.9365958	0.18233762	-4.9373818	0.18243119	0.2600308	-4.5369109	10.931053	0.067939113	4.2244582e-05	-0.014586253	0.080235807	-0.014601437	0.080292953	0.00012528593	2.8355842e-05	0.0075069075	0.99203626	-1.5717239	0.1520307	1.5718025	-0.15207833	-0.2209397	-2.0514506	1.9031917	1	0.22476585	0.050468127	1.2577522	1.6937351	-0.57629649	-0.19863845	0.082105749	0.33696495	1.9328716	1.9564471	1.811102	0.3879629	1.8110195	0.38812002	0.0033929386	1.441095	1.329793	-0.58690219	0.0003193455	-0.26898895	-1.0590521	-0.2690185	-1.0598582	-0.0019627105	0.00061917361	-0.072967234	-0.47072536	1.3911583	-1.4462098	-1.391745	1.4464329	0.19318413	3.0550803	2	2	0	0	-88.015187	R0:S0:1	1.329793	-134.25355	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@18:50
2x2_2C_8b_C2v_L	5.8436482	0	10.161297	2.544523	0.0029669875	-3.8598058	-4.9504054	0.17933058	-4.9528571	0.17978813	0.25581706	-4.5466579	10.928547	0.067199438	0.0001172899	-0.014197975	0.07818368	-0.014266633	0.078434952	0.00055140035	0.00013930023	0.0088535264	0.98527359	-1.558049	0.14955825	1.5582436	-0.14976745	-0.21747815	-2.0329138	1.8828141	1	0.22681958	0.050444171	1.2588269	1.6943029	-0.57238314	-0.19589701	0.080931393	0.3344235	1.8795443	1.9565613	1.8145743	0.38754647	1.814179	0.3882307	0.0033287865	1.4491137	1.3274882	-0.58270056	0.0015371553	-0.2667358	-1.0532352	-0.26692688	-1.0568479	-0.0088078762	0.0027275121	-0.11153311	-0.47423352	1.3794768	-1.4437009	-1.3821863	1.4446896	0.19036169	3.0351683	2	2	0	0	-88.012492	R0:S0:1	1.3274882	-134.14438	uncorrelated	2	817c5bc	v2.2.6	YY	10	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@18:59
2x2_2C_8b_C2v_L	5.6927692	0	10.136821	2.537726	-0.001653797	-3.7964503	-4.9310158	0.18569468	-4.9314267	0.18568015	0.26490083	-4.533557	10.931565	0.068430684	-3.2321392e-05	-0.014838326	0.081583329	-0.014832122	0.081551701	-6.8334119e-05	-1.7635164e-05	0.0040016372	0.99689075	-1.5817855	0.15394588	1.5818714	-0.15394141	-0.22373973	-2.0650419	1.9170011	1	0.2230318	0.050591206	1.2569912	1.6930757	-0.57919677	-0.20048258	0.082920985	0.33799673	1.9613463	1.9563679	1.8085154	0.38489896	1.8085958	0.38478156	0.0034604317	1.4360356	1.3306558	-0.58343745	-0.00015553404	-0.27144029	-1.061778	-0.27138572	-1.0612063	0.0010405472	-0.00032125662	-0.029632758	-0.46868595	1.4010285	-1.4391186	-1.4005628	1.4390546	0.19535804	3.0674527	2	2	0	0	-88.038763	R0:S0:1	1.3306558	-134.30142	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@19:05
2x2_2C_8b_C2v_L	5.951912	0	10.179285	2.5461345	0.0056102383	-3.9155595	-4.9725305	0.17486055	-4.9780579	0.17599842	0.2498117	-4.5659115	10.92401	0.066901042	6.7115831e-05	-0.013657907	0.075345921	-0.013820077	0.075947577	0.0013411565	0.00033624511	0.0050754445	0.97634528	-1.5395353	0.14603017	1.5399232	-0.14653995	-0.21243959	-2.0080155	1.855437	1	0.23328997	0.050382655	1.2603637	1.6951261	-0.56676732	-0.19196263	0.079209563	0.33093073	1.8242951	1.9567605	1.8195077	0.38733942	1.8184926	0.38914093	0.0033695963	1.4606745	1.3243195	-0.57851428	0.0042951333	-0.26325637	-1.0446904	-0.26381272	-1.0539486	-0.022380699	0.0069702817	-0.12724444	-0.47876563	1.3622268	-1.4412446	-1.369155	1.4440482	0.18654189	3.0062771	2	2	0	0	-88.039191	R0:S0:1	1.3243195	-134.04601	uncorrelated	2	817c5bc	v2.2.6	YY	13	sharp_wc_2.0_b_50	self-energy/D	optim2.py	2023-11-04@19:17
