model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.6396718	0	13.806645	2.6777574	0.0025790049	-3.1477105	-4.0452693	-0.12554483	-4.0455719	-0.12555031	0.16748663	-3.7511701	9.8133834	0.00012642081	5.5391263e-06	0.013808017	-0.18165128	0.013808457	-0.18166658	2.6953566e-06	-5.43598e-07	-0.11941525	-1.1083312	1.7673005	0.06262926	-1.7673711	-0.062615657	0.24282599	-2.3437408	2.1289452	1	0.34504406	0.017181304	1.2529532	1.6160404	-0.61185419	-0.20058868	0.081086703	0.14390403	0.22939521	1.9361881	1.7870774	1.5657561	1.7870887	1.5657156	0.015909666	1.536137	1.1142278	-0.00121659	-7.5266791e-06	0.12474021	1.2012774	0.12473271	1.2014369	-1.748116e-05	-2.5615921e-07	1.2112285	0.73717722	-1.6299212	-0.67928559	1.6298865	0.67920079	-0.28442365	2.6215132	2	2	0	0	-75.949983	R0:S0:1	1.1142278	-114.17002	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@16:11
2x2_2C_8b_C2v_L	5.3115434	0	13.764677	2.6228768	0.0031264344	-3.1454074	-4.1133858	-0.13051355	-4.1134494	-0.13049513	0.17452458	-3.8443575	9.8611432	0.00067755742	2.0280246e-05	0.014903715	-0.18425633	0.014904831	-0.18425454	6.5907599e-06	-3.1390341e-06	-0.12091109	-1.1198848	1.7953012	0.067637572	-1.795314	-0.067638241	0.24511194	-2.3836232	2.1681586	1	0.36075451	0.018154921	1.251876	1.6155509	-0.61792684	-0.20278033	0.081888398	0.1473411	0.22157208	1.9352412	1.7820314	1.5673277	1.7820366	1.5672601	0.015306609	1.5303183	1.1169589	-0.0064174455	-7.0211088e-06	0.13031458	1.2094977	0.13029341	1.2096402	-6.7707392e-05	-1.5562498e-05	1.2192776	0.73607818	-1.6511896	-0.70767783	1.651152	0.70768432	-0.28104118	2.6496797	2	2	0	0	-76.804765	R0:S0:1	1.1169589	-115.81226	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@16:39
2x2_2C_8b_C2v_L	4.6506334	0	13.683856	2.5225069	0.0060685705	-3.1241159	-4.2293063	-0.14189183	-4.229313	-0.1419258	0.19097536	-4.0138543	9.9515897	0.00032106007	1.9074566e-05	0.016791145	-0.19164397	0.016799828	-0.19166032	1.2724205e-05	-2.4481833e-06	-0.12433098	-1.1412641	1.8497803	0.075107423	-1.849781	-0.07511143	0.25273955	-2.4631504	2.2478941	1	0.38831214	0.020031169	1.2488335	1.6132541	-0.63324888	-0.20925519	0.084343681	0.15421538	0.21349151	1.9325461	1.7692917	1.5609704	1.7693044	1.5609317	0.014639027	1.5139765	1.12179	-0.0028755993	-1.2015981e-05	0.14343698	1.241044	0.14342962	1.241239	-9.9750051e-05	-2.3947162e-05	1.2459827	0.73664182	-1.7017707	-0.76090123	1.7016869	0.76089485	-0.27760215	2.7157291	2	2	0	0	-78.36836	R0:S0:1	1.12179	-118.86532	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@16:56
2x2_2C_8b_C2v_L	4.834838	0	13.712853	2.557196	0.0061386088	-3.1204254	-4.1859908	-0.14024529	-4.1854715	-0.14022386	0.18795553	-3.9548906	9.9208234	-5.653954e-05	4.9108797e-06	0.01623147	-0.19128609	0.016225633	-0.19127327	1.320722e-05	-2.1954824e-06	-0.12382014	-1.1343247	1.834002	0.072016265	-1.8338932	-0.071993136	0.25279872	-2.4407335	2.2258114	1	0.37690292	0.01950283	1.2490548	1.612977	-0.63136136	-0.20893437	0.084266654	0.15216123	0.21911238	1.9327761	1.7710892	1.5581398	1.7710825	1.5581291	0.015054336	1.5152949	1.1198295	0.0005067758	-1.4685552e-05	0.14124972	1.2419853	0.14127153	1.2420501	-6.6409114e-05	-1.8840554e-06	1.2477245	0.738629	-1.6937159	-0.74660491	1.693688	0.74651667	-0.28044996	2.7048529	2	2	0	0	-77.831041	R0:S0:1	1.1198295	-117.81804	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@17:11
2x2_2C_8b_C2v_L	4.3114749	0	13.652266	2.4833249	0.0093240997	-3.0953342	-4.261614	-0.1496392	-4.2616294	-0.1496189	0.20109297	-4.0763898	9.9844978	-0.00011776975	-1.7040605e-05	0.017488274	-0.19825704	0.017493331	-0.19824466	3.5152593e-06	-3.4043227e-06	-0.12689904	-1.1501499	1.8751156	0.076131539	-1.8751166	-0.076144573	0.26018116	-2.5024171	2.2887155	1	0.39765035	0.020905474	1.2461536	1.6103218	-0.64522744	-0.21515755	0.086643194	0.15736951	0.21775479	1.9300339	1.7593575	1.5471138	1.7593477	1.5471456	0.014787427	1.499944	1.1229951	0.0010097625	2.9321148e-05	0.15278026	1.2754816	0.15276513	1.2753098	5.9339537e-08	1.0922395e-05	1.277015	0.74146562	-1.7384978	-0.7862449	1.7385621	0.78631873	-0.279204	2.7615336	2	2	0	0	-78.936178	R0:S0:1	1.1229951	-120.01877	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@17:29
2x2_2C_8b_C2v_L	3.3016686	0	13.535617	2.3388267	0.015010521	-3.0512478	-4.3985661	-0.16525701	-4.3987426	-0.16529218	0.22319479	-4.3061769	10.112532	-1.0488092e-07	7.408071e-07	0.019608698	-0.21024522	0.019616229	-0.21026129	-3.4219592e-06	2.509701e-06	-0.1327409	-1.1802201	1.9521435	0.083022183	-1.952183	-0.083024028	0.27284842	-2.6194836	2.410476	1	0.43656866	0.023447993	1.2409361	1.6055548	-0.67012757	-0.22613638	0.090900906	0.16734001	0.2178114	1.9246339	1.7369692	1.5242795	1.7369781	1.5242835	0.01428717	1.4721897	1.1292333	2.6878135e-06	-5.106501e-06	0.17404488	1.3344554	0.17404533	1.3345014	1.2871721e-05	-3.9748093e-06	1.3298878	0.74651801	-1.8217275	-0.85819968	1.8217027	0.85819299	-0.27574489	2.8631948	2	2	0	0	-81.049874	R0:S0:1	1.1292333	-124.37928	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@17:51
2x2_2C_8b_C2v_L	3.6141947	0	13.56758	2.3819133	0.013019329	-3.0679036	-4.3660314	-0.16036934	-4.3661098	-0.16036457	0.21666924	-4.2445993	10.080372	-2.4524695e-05	-8.9145456e-06	0.01908399	-0.20610338	0.019086431	-0.20610094	3.0364662e-08	-4.7647852e-07	-0.13075798	-1.1718332	1.9302184	0.081831733	-1.9302279	-0.081837078	0.26832173	-2.5852504	2.3742489	1	0.42671887	0.022751224	1.2427466	1.607446	-0.66177545	-0.22230749	0.089388799	0.1645753	0.21530305	1.9265917	1.7445646	1.5339441	1.7445674	1.5339446	0.014318985	1.4817082	1.1278373	0.00019871784	2.1132672e-05	0.16710104	1.312796	0.16709062	1.3127816	2.870209e-06	5.5650085e-07	1.309192	0.74361819	-1.7941726	-0.83767479	1.7941698	0.83769696	-0.27606738	2.8306215	2	2	0	0	-80.49695	R0:S0:1	1.1278373	-123.17535	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@18:16
2x2_2C_8b_C2v_L	3.1272852	0	13.511378	2.3067207	0.015328538	-3.0530978	-4.4358958	-0.1666668	-4.4356125	-0.1666583	0.22585686	-4.3592033	10.143476	-4.6595157e-06	-2.4836922e-06	0.020035967	-0.2107805	0.020041494	-0.21076591	-6.4255453e-06	3.2551209e-06	-0.13325411	-1.1864842	1.9666609	0.085281939	-1.9665955	-0.085296193	0.27303597	-2.6403747	2.4318904	1	0.4467538	0.023913226	1.2407166	1.6057489	-0.67179393	-0.22648561	0.091004635	0.1692556	0.21412971	1.9243759	1.7351815	1.5254518	1.7351684	1.5254825	0.014013313	1.4707443	1.1310487	3.6302737e-05	9.5644354e-06	0.17602064	1.335326	0.17601654	1.3351923	2.9476785e-05	-2.0875965e-06	1.3283504	0.74454798	-1.8288946	-0.86951447	1.8289328	0.86959372	-0.27361555	2.8727963	2	2	0	0	-81.543886	R0:S0:1	1.1310487	-125.38809	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@18:36
2x2_2C_8b_C2v_L	1.873202	0	13.363745	2.1212024	0.021657086	-3.0081557	-4.5892893	-0.18203216	-4.5898857	-0.18208183	0.24713065	-4.6381375	10.308522	-2.8094008e-05	7.9767093e-07	0.022153342	-0.22329234	0.022159757	-0.22332253	6.6268857e-06	-3.8264409e-06	-0.14049363	-1.2234828	2.0574572	0.092197443	-2.0576005	-0.092195333	0.28582725	-2.7816005	2.583363	1	0.49760867	0.026723477	1.2350823	1.6006934	-0.69869129	-0.23802512	0.095535911	0.18147975	0.21740216	1.9176302	1.7085046	1.4972123	1.7085199	1.4972233	0.013386744	1.4403025	1.1391679	0.00021512654	-2.1508328e-05	0.19998036	1.3982351	0.19998112	1.3982654	-2.4221464e-05	7.1582189e-06	1.3867151	0.74947209	-1.9235075	-0.94883943	1.9235079	0.94881151	-0.26771683	2.9833029	2	2	0	0	-84.13287	R0:S0:1	1.1391679	-130.99712	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@18:52
2x2_2C_8b_C2v_L	1.7930134	0	13.350309	2.1079057	0.021960833	-3.0070834	-4.6017697	-0.18280018	-4.6018427	-0.18281879	0.248425	-4.6572396	10.322704	-7.658942e-06	-3.5134338e-06	0.022315566	-0.22374639	0.022317795	-0.22375564	1.0723169e-05	-8.9282888e-06	-0.1408274	-1.2258644	2.0633935	0.092956824	-2.0634112	-0.092960958	0.28635275	-2.7904168	2.5930586	1	0.49945245	0.026928107	1.2348672	1.6006501	-0.69982132	-0.23845031	0.095735901	0.18245348	0.21645727	1.9174226	1.7072516	1.4968535	1.7072559	1.4968563	0.013303701	1.4389299	1.1400473	5.609383e-05	5.2907275e-06	0.20117001	1.3999523	0.20116914	1.3999717	-4.8084955e-05	4.8975796e-06	1.3873287	0.74865902	-1.9279109	-0.9537991	1.9278982	0.95380522	-0.26709871	2.9889514	2	2	0	0	-84.330609	R0:S0:1	1.1400473	-131.43678	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@19:14
2x2_2C_8b_C2v_L	-0.056081311	0	13.127888	1.8314824	0.030211467	-2.9479681	-4.7910961	-0.20133676	-4.7907381	-0.201307	0.27147854	-5.0410408	10.570641	2.7884376e-05	2.3032235e-06	0.024817772	-0.23999975	0.024814975	-0.2399803	-3.5787139e-06	-2.14777e-06	-0.15212373	-1.2791907	2.1893878	0.10064692	-2.1893021	-0.10065433	0.3024842	-2.9912145	2.8177585	1	0.57368264	0.030356217	1.2273533	1.5938477	-0.7351791	-0.25342124	0.10181347	0.20031104	0.22643567	1.9066999	1.6676751	1.4553313	1.6676607	1.4553354	0.012343833	1.3974938	1.1523735	-0.00019703706	8.9921361e-06	0.23370908	1.4806614	0.2337032	1.4805992	1.48061e-05	2.8575224e-06	1.4699234	0.75568486	-2.0596176	-1.0563885	2.0596395	1.0564311	-0.25700678	3.1335173	2	2	0	0	-87.998723	R0:S0:1	1.1523735	-139.82653	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@19:32
2x2_2C_8b_C2v_L	0.52231083	0	13.198621	1.9211767	0.027863202	-2.9622952	-4.7315107	-0.19630468	-4.7315073	-0.19630508	0.265165	-4.9216767	10.488639	3.9109282e-06	4.4794386e-06	0.024064069	-0.23563077	0.024062387	-0.23563088	6.8077118e-06	-3.0415598e-06	-0.14875719	-1.2625169	2.1507507	0.098055032	-2.1507554	-0.098051924	0.29812282	-2.92969	2.7476848	1	0.55225347	0.029343373	1.2293721	1.5955056	-0.72554683	-0.24946568	0.10013928	0.19464498	0.22446812	1.909746	1.6791879	1.4663022	1.6791841	1.4663097	0.012686225	1.4090781	1.1481457	-2.6041478e-05	-1.4497191e-05	0.22452848	1.4596271	0.22453471	1.4596047	-2.9990576e-05	2.293405e-06	1.4490157	0.75502248	-2.0223074	-1.0262473	2.0223256	1.0262391	-0.26045914	3.0927907	2	2	0	0	-86.826919	R0:S0:1	1.1481457	-137.0794	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@19:54
2x2_2C_8b_C2v_L	-0.92571479	0	13.033524	1.7153337	0.033227018	-2.9069082	-4.8396127	-0.21032277	-4.8395266	-0.21032091	0.27983396	-5.1886271	10.672693	-8.9205775e-06	-1.1727972e-06	0.02569764	-0.24874592	0.025687197	-0.24875012	1.373664e-06	1.2302945e-06	-0.1582323	-1.3025785	2.2442006	0.10167096	-2.2441904	-0.10164228	0.31135509	-3.0835787	2.9255184	1	0.60642079	0.031351778	1.2229498	1.5889268	-0.75482593	-0.26201322	0.10542474	0.20798743	0.23913202	1.8994171	1.6439344	1.4289779	1.6439345	1.4289472	0.01198654	1.3745067	1.1565631	6.2570077e-05	-3.6955914e-06	0.25109692	1.5219364	0.25112371	1.522042	-8.1789581e-06	-4.9658907e-06	1.5248675	0.76567478	-2.1351569	-1.1014464	2.1351389	1.1013296	-0.25269713	3.2056106	2	2	0	0	-89.439876	R0:S0:1	1.1565631	-143.31775	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@20:14
2x2_2C_8b_C2v_L	-3.6518394	0	12.708358	1.311747	0.037772981	-2.8260483	-5.0106316	-0.23019771	-5.0101948	-0.2301782	0.2972064	-5.6640518	11.033245	2.0886725e-05	3.5814826e-07	0.028218081	-0.2678566	0.028211146	-0.26784654	-6.5149758e-06	7.3292486e-07	-0.173706	-1.3780587	2.4108093	0.10756372	-2.4107039	-0.10756297	0.32974612	-3.363457	3.2643305	1	0.71547511	0.033311678	1.2131492	1.5791743	-0.79942166	-0.28029094	0.11355078	0.2328813	0.26229779	1.8800368	1.5796015	1.3750448	1.5795888	1.3750285	0.010366262	1.3199352	1.1740682	-0.0001471521	1.4945173e-05	0.29255137	1.5965511	0.29255847	1.5965806	2.5732648e-05	-1.6958935e-06	1.6309927	0.7786992	-2.3258976	-1.2172313	2.3258844	1.2172176	-0.2359259	3.3776762	2	2	0	0	-94.324939	R0:S0:1	1.1740682	-155.54396	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@20:32
2x2_2C_8b_C2v_L	-2.7977803	0	12.806112	1.4278608	0.037399824	-2.8596383	-4.9797242	-0.22361967	-4.9797854	-0.22363146	0.29256996	-5.5347827	10.925059	-1.9715404e-05	8.7265068e-07	0.027534656	-0.26139889	0.02753743	-0.26140668	7.5193439e-06	1.695152e-06	-0.16871412	-1.3550586	2.3601646	0.10692001	-2.3601822	-0.10690971	0.32319504	-3.2756105	3.1551963	1	0.68351656	0.033250174	1.2167885	1.5832673	-0.78343946	-0.2736038	0.11047427	0.22537785	0.25137337	1.8875913	1.603652	1.3939257	1.6036576	1.3939171	0.010869469	1.3392312	1.1693853	0.00013553412	-1.3643728e-05	0.27823563	1.5759223	0.27824513	1.5759724	-3.4464563e-05	-5.3129936e-06	1.5910956	0.77104236	-2.2557298	-1.1821191	2.2557123	1.1820749	-0.24100522	3.3210584	2	2	0	0	-92.928985	R0:S0:1	1.1693853	-151.95517	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@20:48
2x2_2C_8b_C2v_L	-4.8780239	0	12.546272	1.106561	0.039676417	-2.815373	-5.1064273	-0.2355882	-5.1058105	-0.23554917	0.30183175	-5.8914906	11.217911	-4.9314915e-05	-3.374117e-06	0.029272017	-0.27357564	0.029266161	-0.27356074	2.4294956e-05	-1.5060275e-06	-0.17957442	-1.4140839	2.4842709	0.11158137	-2.4841309	-0.11153296	0.3343136	-3.4845773	3.4168573	1	0.77244592	0.034204046	1.2107832	1.5779531	-0.81080006	-0.28462977	0.11548308	0.24490021	0.26476639	1.8741036	1.5585471	1.360007	1.5585272	1.3599432	0.0096183148	1.3030521	1.1847129	0.00032711956	-2.920347e-06	0.30399639	1.6196405	0.30402527	1.6197825	-0.00010852645	-1.0133546e-05	1.6503054	0.77408331	-2.3802801	-1.2568705	2.3802637	1.2566763	-0.22834694	3.4321373	2	2	0	0	-96.768193	R0:S0:1	1.1847129	-161.7816	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@21:03
2x2_2C_8b_C2v_L	-8.8031061	0	12.0516	0.49042816	0.043655455	-2.7553707	-5.2687976	-0.25033679	-5.2685777	-0.25026511	0.31035688	-6.4727751	11.7706	5.1029602e-05	-2.0328018e-06	0.031583029	-0.2916007	0.031556572	-0.29155912	-6.7923992e-06	-6.3197373e-06	-0.19906823	-1.5278857	2.702829	0.11636339	-2.702763	-0.11637908	0.35129842	-3.8615172	3.9200479	1	0.94038456	0.03256702	1.2015115	1.5700255	-0.85168999	-0.3011484	0.12355603	0.28031385	0.28929839	1.8484182	1.4730873	1.3087371	1.4730588	1.3087678	0.0074689461	1.2423082	1.2141738	-0.00033673191	4.2635846e-05	0.33945848	1.6600542	0.3394461	1.6599023	3.2549045e-05	1.1607538e-05	1.7292618	0.77532484	-2.5899175	-1.3545514	2.5899954	1.3546114	-0.20781039	3.5982621	2	2	0	0	-103.70881	R0:S0:1	1.2141738	-180.48276	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@21:21
2x2_2C_8b_C2v_L	-6.1406084	0	12.391156	0.91832882	0.040523521	-2.7846305	-5.1506495	-0.24181708	-5.150771	-0.24184361	0.30584946	-6.0753753	11.385675	8.9969383e-06	8.4671828e-07	0.030093635	-0.28034511	0.03011032	-0.28035843	-9.0292816e-06	1.744029e-06	-0.18622133	-1.4492115	2.5547545	0.11285888	-2.5547797	-0.11287656	0.34123631	-3.6077037	3.5773679	1	0.82134081	0.033717109	1.2069175	1.5740439	-0.82779083	-0.29152816	0.11885925	0.25605023	0.27578493	1.8645404	1.5273212	1.3403686	1.5273356	1.3403676	0.0088778511	1.2803882	1.1930788	-6.0498508e-05	3.531265e-06	0.31894945	1.6350893	0.31892391	1.6351118	3.9268287e-05	2.9912755e-06	1.6875177	0.77876521	-2.4631071	-1.2959656	2.4630685	1.2960278	-0.22132295	3.4956511	2	2	0	0	-98.888971	R0:S0:1	1.1930788	-167.47755	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@21:37
2x2_2C_8b_C2v_L	-7.449044	0	12.233293	0.71721533	0.04186239	-2.760439	-5.1962958	-0.24665908	-5.1963516	-0.24667214	0.30885157	-6.2621184	11.564373	-1.8721093e-06	-1.217301e-06	0.030829514	-0.28623729	0.030832727	-0.28624063	-9.1371342e-08	-3.298122e-06	-0.19278982	-1.4865423	2.6266721	0.11407813	-2.626685	-0.11408965	0.34721259	-3.7332683	3.7449194	1	0.87433095	0.032828234	1.2035541	1.570817	-0.84256251	-0.29741375	0.12183068	0.26735175	0.28536221	1.8552156	1.4965705	1.3236853	1.4965708	1.3237125	0.0081398436	1.2594551	1.2020429	1.2733989e-05	1.451731e-06	0.33129673	1.6434436	0.33129358	1.6433909	2.2466283e-06	4.9914189e-06	1.71679	0.78136262	-2.5403886	-1.3294497	2.5403988	1.329499	-0.21441024	3.5522454	2	2	0	0	-101.11885	R0:S0:1	1.2020429	-173.55452	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@21:54
2x2_2C_8b_C2v_L	-9.7541261	0	11.946189	0.36120278	0.044497815	-2.7246409	-5.2613122	-0.25217465	-5.2610312	-0.25211779	0.31220193	-6.569332	11.879865	2.0618327e-06	2.5690458e-07	0.031645297	-0.29508316	0.031631815	-0.29504376	2.2520283e-05	-1.2776002e-05	-0.2035535	-1.5541321	2.7511153	0.11465544	-2.7510396	-0.11464876	0.356244	-3.9522802	4.04571	1	0.97316109	0.030162578	1.1982444	1.565859	-0.86529929	-0.30655086	0.1265117	0.28679149	0.30132652	1.83873	1.4419796	1.2992661	1.4419399	1.2993056	0.0069275138	1.2251446	1.2180151	-1.5076749e-05	4.4768763e-06	0.34796827	1.6429653	0.34796647	1.6427988	-8.8761408e-05	9.747415e-06	1.7558014	0.78436391	-2.6691309	-1.3718063	2.6692381	1.3717999	-0.2033283	3.6385137	2	2	0	0	-105.02344	R0:S0:1	1.2180151	-184.29859	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@22:12
2x2_2C_8b_C2v_L	-2.5463911	0	12.832463	1.4639125	0.037265623	-2.8689615	-4.9696751	-0.2216675	-4.969464	-0.22168534	0.29113516	-5.495282	10.897947	4.2946927e-06	-4.1137367e-07	0.027350409	-0.25947683	0.027351693	-0.25948412	7.1655563e-06	-3.5792404e-06	-0.16730585	-1.3485936	2.3458228	0.1067915	-2.3457793	-0.10679347	0.32129007	-3.2504578	3.1247464	1	0.67355226	0.03317792	1.2178136	1.5844759	-0.77884882	-0.27170802	0.10963285	0.22340957	0.24806428	1.8896921	1.610228	1.3997071	1.6102231	1.3997126	0.010994104	1.3445745	1.1682784	-3.0422156e-05	3.9252465e-06	0.27409845	1.5688244	0.27411024	1.5688377	-3.5231329e-05	-3.224538e-06	1.5788483	0.76857686	-2.2360604	-1.1720488	2.2360504	1.1720489	-0.24241733	3.3048057	2	2	0	0	-92.543257	R0:S0:1	1.1682784	-150.94455	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@22:28
2x2_2C_8b_C2v_L	-0.48172493	0	13.080451	1.7741487	0.031847545	-2.9281002	-4.8170088	-0.20577131	-4.8171118	-0.20576461	0.27561967	-5.1161255	10.619562	2.105691e-06	1.6780951e-06	0.02524404	-0.24437014	0.025248218	-0.24436934	2.0736044e-06	1.4224453e-06	-0.15516233	-1.2908856	2.2165787	0.10115597	-2.2165991	-0.1011554	0.30672576	-3.0367843	2.8704799	1	0.59220132	0.030892333	1.2252045	1.5914628	-0.74480133	-0.25764127	0.10352661	0.20407681	0.23269812	1.903166	1.656276	1.4421686	1.6562809	1.4421565	0.012175439	1.3862869	1.1544276	-1.5065582e-05	-1.7772653e-06	0.24220612	1.5020044	0.24219445	1.5020264	-9.0607117e-06	-8.3765238e-07	1.4973661	0.7607052	-2.0961418	-1.0785509	2.096133	1.0785477	-0.25486853	3.1691196	2	2	0	0	-88.714038	R0:S0:1	1.1544276	-141.52661	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@22:49
2x2_2C_8b_C2v_L	-5.7408006	0	12.445083	0.98144868	0.040064225	-2.7906875	-5.1304443	-0.24020409	-5.1309961	-0.24022355	0.3047277	-6.0119854	11.32817	-3.9021198e-05	-9.0501766e-07	0.029820623	-0.27845366	0.029833613	-0.27846934	1.8400912e-05	-2.3074765e-06	-0.18420324	-1.4375581	2.531877	0.11214143	-2.5320125	-0.11213899	0.33947749	-3.5686886	3.5263095	1	0.80379854	0.033756388	1.2078678	1.5747754	-0.82356061	-0.28981461	0.11804425	0.25223822	0.27362068	1.8670607	1.5357727	1.3457467	1.535799	1.3457327	0.0091104034	1.2866348	1.1898501	0.00026535774	-1.8999144e-05	0.31514675	1.6297072	0.31512785	1.6297582	-7.7210836e-05	-6.9571984e-07	1.6794489	0.7790143	-2.4419873	-1.2847579	2.4419658	1.2847495	-0.22354574	3.4778266	2	2	0	0	-98.155865	R0:S0:1	1.1898501	-165.54754	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@23:02
2x2_2C_8b_C2v_L	-6.7159192	0	12.326329	0.83446602	0.041157912	-2.7695724	-5.1648573	-0.24438269	-5.1653196	-0.24442123	0.30741999	-6.1540048	11.458077	-2.1867622e-05	-4.2333477e-06	0.030394392	-0.2832701	0.030394967	-0.2833017	1.3240975e-05	-4.7255154e-06	-0.18934652	-1.4653816	2.5862898	0.11297563	-2.5864173	-0.11296208	0.3442575	-3.6638016	3.6512782	1	0.84507852	0.033150392	1.2051015	1.5719924	-0.83569032	-0.29468183	0.12041914	0.26064303	0.28190585	1.8596134	1.5119514	1.3322473	1.5119804	1.3322102	0.0085396658	1.2701959	1.1962496	0.00014819554	-4.6225252e-06	0.32547554	1.6375404	0.32548815	1.637677	-5.7221954e-05	-2.1258409e-06	1.7055118	0.78262033	-2.5036433	-1.311836	2.5035954	1.3117701	-0.21814255	3.523129	2	2	0	0	-99.806595	R0:S0:1	1.1962496	-169.97778	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@23:17
