model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.83190937	0	11.487819	0.18075865	0.13388137	0.25021	0.59129461	0.59126283	0.25019774	-0.3039329	0.55704565	2.1156078	0.17366388	-2.3612969e-05	0.19436288	0.10711328	0.10712491	0.19435847	1.145172e-05	9.5039476e-06	1	-2.4911435e-05	-0.1472802	-0.16115163	0.26454957	-0.26453219	0.16116382	-0.25796272	-0.39880536	-0.37756515	0.0037671278	0.91302063	-0.78317938	0.12906378	0.017859095	0.059034187	0.22565427	0.30386322	0.070622446	0.070617502	0.30387874	1.9062592	0.038458931	0.90890378	-0.36556235	5.5874842e-05	-0.95606577	-0.11375906	-0.11380392	-0.95605588	-1.6735667e-05	-2.4374304e-05	-0.4543087	0.0002193204	1.423917	1.0202759	-0.82740088	0.82735928	-1.0203397	0.85791625	0.45813439	-0.0035390757	-10.804122	R0:S0:1	0.90890378	b8cfe21	v2.4.3	Y	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@03:43
2x2_2C_8b_C2v_L	-0.83118398	0	11.48457	0.18164897	0.13304643	0.25053524	0.59123662	0.59123844	0.25057651	-0.30399476	0.55668738	2.1194719	0.17443036	-0.00010554671	0.19457438	0.10751152	0.10751456	0.19458438	-1.4248574e-05	-1.1586774e-05	1	-0.00010059137	-0.14676136	-0.16123106	0.26361395	-0.26361642	0.16123916	-0.25799055	-0.39781009	-0.37628037	0.0039139447	0.91343002	-0.78282938	0.12850683	0.017893526	0.059296569	0.22479636	0.30313974	0.070032339	0.070032657	0.30313119	1.9065393	0.038240781	0.90933448	-0.36555151	0.0002601751	-0.95467536	-0.11490733	-0.11490486	-0.95467349	2.1031467e-05	3.0378346e-05	-0.45446772	0.00087386854	1.4195731	1.019882	-0.82386328	0.82386898	-1.0198842	0.85645474	0.45687059	-0.0036898375	-10.816732	R0:S0:1	0.90933448	b8cfe21	v2.4.3	Y	fixed_point	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@04:36
2x2_2C_8b_C2v_L	-0.83030042	0	11.48203	0.18370336	0.13194013	0.25107723	0.59094838	0.59095925	0.25107599	-0.30398325	0.55614843	2.1226143	0.17596985	-0.00025473243	0.19484615	0.10813508	0.10815539	0.19483495	-1.5991628e-05	-1.2303928e-05	1	-0.00024673232	-0.14627506	-0.16141008	0.26225449	-0.26223943	0.1614212	-0.25774029	-0.39630173	-0.37298414	0.0040855355	0.91373776	-0.7828678	0.12717063	0.017926861	0.059804248	0.22402382	0.30280243	0.069295324	0.069284185	0.30280643	1.906916	0.03795128	0.90968174	-0.3663119	0.00062527948	-0.95431704	-0.1167495	-0.11681615	-0.95429965	1.9486452e-05	3.8138642e-05	-0.45478291	0.0021352469	1.4151665	1.0208017	-0.81929693	0.81921182	-1.0208332	0.85478135	0.45499777	-0.0039943661	-10.825984	R0:S0:1	0.90968174	b8cfe21	v2.4.3	Y	fixed_point	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@05:29
2x2_2C_8b_C2v_L	-0.82978445	0	11.479443	0.18632767	0.13116756	0.25158172	0.5905602	0.59059235	0.25158875	-0.30362967	0.55566473	2.1226485	0.17779507	-0.00016317539	0.19503837	0.10868911	0.10871375	0.195039	-4.2040183e-05	-3.5085745e-05	1	-0.00015692889	-0.14615261	-0.16160024	0.26108275	-0.26106436	0.16162733	-0.25714903	-0.39490695	-0.36851385	0.0041949437	0.91370867	-0.78357247	0.12540093	0.017946539	0.06036148	0.22377164	0.30320894	0.068773638	0.068761253	0.30323271	1.9072215	0.037726128	0.90969966	-0.36774881	0.00040980491	-0.95582148	-0.11842852	-0.11851156	-0.95581489	5.6746789e-05	9.7604415e-05	-0.45522408	0.0013410092	1.4132932	1.0231197	-0.81593144	0.81585049	-1.0232319	0.85374254	0.45326858	-0.0043677449	-10.823825	R0:S0:1	0.90969966	b8cfe21	v2.4.3	Y	fixed_point	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@06:33
2x2_2C_8b_C2v_L	-0.82879921	0	11.476122	0.18925571	0.12998647	0.25228544	0.59019238	0.59020819	0.25233956	-0.30349047	0.55501728	2.1254904	0.1799234	-0.00038058782	0.19535127	0.10952047	0.10954431	0.19535389	-1.1954358e-06	-1.7977166e-06	1	-0.0003675956	-0.14567502	-0.16186376	0.25936378	-0.25934877	0.16189541	-0.25668382	-0.39300147	-0.36375912	0.0043943933	0.91397683	-0.78387801	0.12349159	0.017984938	0.060978107	0.22286628	0.30306832	0.067889516	0.067881197	0.30307068	1.9077002	0.037378327	0.91002053	-0.36881271	0.00093651564	-0.95606405	-0.1209173	-0.12097696	-0.95602551	7.2595754e-07	9.3620461e-06	-0.45568954	0.0031394738	1.4084578	1.0249678	-0.81029984	0.81024243	-1.0250718	0.85175691	0.45089734	-0.0047949943	-10.831353	R0:S0:1	0.91002053	b8cfe21	v2.4.3	Y	fixed_point	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@07:32
2x2_2C_8b_C2v_L	-0.82754201	0	11.475578	0.19200408	0.12872048	0.25305746	0.58979088	0.58979399	0.25305619	-0.30347281	0.55417599	2.1298025	0.18198701	-0.00010315369	0.1956842	0.11046113	0.11046619	0.19567937	-3.4359151e-05	-2.9125063e-05	1	-0.00010343202	-0.14503571	-0.16215583	0.25745508	-0.25744942	0.16215857	-0.25635069	-0.39094811	-0.35935165	0.0046316364	0.91438997	-0.78380581	0.12170866	0.018021746	0.061541194	0.22165849	0.30262638	0.066873885	0.066869864	0.30262381	1.9082157	0.036999056	0.91048487	-0.36945613	0.00024721987	-0.95539363	-0.1237024	-0.12372106	-0.95538345	4.2357208e-05	8.5099678e-05	-0.45604595	0.00088461408	1.4022927	1.0263587	-0.80376053	0.80372803	-1.0263604	0.84939948	0.44843619	-0.0052006828	-10.843905	R0:S0:1	0.91048487	b8cfe21	v2.4.3	Y	fixed_point	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@08:56
2x2_2C_8b_C2v_L	-0.82616796	0	11.472371	0.19571642	0.12735572	0.25402193	0.58940771	0.58938076	0.2540267	-0.30329593	0.55323681	2.1340851	0.18472498	4.4304711e-05	0.19609097	0.11162893	0.11160692	0.19610151	2.5851964e-05	2.1780966e-05	1	3.6611446e-05	-0.14436847	-0.1625096	0.25512683	-0.25514357	0.16249451	-0.25578286	-0.38840462	-0.3533094	0.0049109965	0.91477807	-0.78403038	0.11926536	0.018071461	0.06221581	0.22020361	0.30235625	0.065666007	0.065678396	0.3023433	1.908867	0.036540585	0.91095809	-0.37035261	-0.00012279662	-0.95539974	-0.12716203	-0.12708647	-0.95541134	-3.5917935e-05	-5.8930661e-05	-0.45661137	-0.00029388662	1.3952998	1.0286402	-0.79586696	0.79595906	-1.0285826	0.84660408	0.44532381	-0.0057491883	-10.855651	R0:S0:1	0.91095809	b8cfe21	v2.4.3	Y	fixed_point	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@10:23
2x2_2C_8b_C2v_L	-0.8249869	0	11.465863	0.19840031	0.12627987	0.25484321	0.58933284	0.58938802	0.25484031	-0.30326053	0.55269108	2.1391854	0.18678396	0.00014691094	0.19647215	0.11258474	0.11255462	0.19648728	2.5476944e-06	3.6736323e-06	1	0.00013704505	-0.1436315	-0.16274618	0.25317533	-0.25321198	0.16271489	-0.25550597	-0.38633055	-0.34913662	0.0051796127	0.91529584	-0.78392801	0.11760121	0.018131654	0.062627171	0.21853138	0.30164105	0.064587805	0.064598245	0.30161785	1.9094648	0.03613353	0.91154601	-0.37039702	-0.00036972936	-0.95435345	-0.12991461	-0.12981663	-0.95440261	-2.4278914e-06	-1.2860681e-05	-0.45709554	-0.0011365602	1.3880045	1.0295903	-0.78888016	0.78897426	-1.0294404	0.84392493	0.44267688	-0.0061604075	-10.871296	R0:S0:1	0.91154601	b8cfe21	v2.4.3	Y	fixed_point	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@12:08
2x2_2C_8b_C2v_L	-0.82331563	0	11.460374	0.20287277	0.12501806	0.25609419	0.58912575	0.58912721	0.25608586	-0.30309941	0.55170515	2.1450798	0.19009909	3.7967052e-05	0.19698649	0.11409108	0.11409422	0.19697972	-5.8289771e-06	-6.7040358e-06	1	3.3525695e-05	-0.1427888	-0.16316587	0.25027196	-0.25027058	0.16316989	-0.25487866	-0.38321499	-0.34202949	0.0055451836	0.91585614	-0.78406399	0.114761	0.018201513	0.063195305	0.21624957	0.30111093	0.063065558	0.063067916	0.30111983	1.9103302	0.035563389	0.91220881	-0.37067566	-9.8840099e-05	-0.95395043	-0.13432708	-0.13433059	-0.95392956	6.6879127e-06	1.9237781e-05	-0.45780803	-0.00027131728	1.3785184	1.0320497	-0.7786802	0.77869814	-1.0321042	0.84020557	0.43881313	-0.0068222	-10.888222	R0:S0:1	0.91220881	b8cfe21	v2.4.3	Y	fixed_point	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@13:42
2x2_2C_8b_C2v_L	-0.82208754	0	11.457214	0.20835616	0.12417898	0.25740857	0.58857155	0.5885939	0.25739004	-0.30266622	0.55070684	2.1471559	0.19393801	5.5645506e-05	0.19738364	0.11569187	0.1157032	0.19737324	-3.525869e-05	-3.0697053e-05	1	5.5256251e-05	-0.14243902	-0.16373552	0.24742765	-0.24741519	0.16374817	-0.25379807	-0.38017682	-0.3330812	0.0058323935	0.91597142	-0.78503649	0.11123729	0.018247883	0.06381987	0.21461625	0.30170641	0.061755192	0.061750064	0.30172773	1.9111173	0.035067641	0.91242984	-0.37183377	-0.00012873294	-0.95607235	-0.13918615	-0.13922668	-0.95605469	4.8560426e-05	8.2037481e-05	-0.45864524	-0.00045959134	1.372266	1.0369598	-0.76937624	0.76934005	-1.0370526	0.83728146	0.43509923	-0.0075935586	-10.891285	R0:S0:1	0.91242984	b8cfe21	v2.4.3	Y	fixed_point	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@15:21
2x2_2C_8b_C2v_L	-0.820179	0	11.45101	0.21470496	0.1234429	0.25916585	0.58848772	0.58845067	0.25916258	-0.30237986	0.54959852	2.1532913	0.19851328	0.00010911218	0.19797177	0.11786138	0.1178675	0.19796343	5.1001628e-06	9.6598806e-06	1	0.00010353119	-0.14166437	-0.16439645	0.24359401	-0.2435812	0.16440363	-0.25279527	-0.3761821	-0.32310547	0.0062883446	0.91651865	-0.7855143	0.10728601	0.018331078	0.064212758	0.21139842	0.30151312	0.059842898	0.0598412	0.30152067	1.9122722	0.034364968	0.91311144	-0.37163296	-0.00026444169	-0.95654262	-0.14558833	-0.14560995	-0.95652449	-3.4759364e-06	-3.1722852e-05	-0.45963633	-0.00083693164	1.3608896	1.0414791	-0.7558071	0.7557869	-1.0415259	0.83258187	0.43014356	-0.0085035694	-10.907993	R0:S0:1	0.91311144	b8cfe21	v2.4.3	Y	fixed_point	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@17:06
2x2_2C_8b_C2v_L	-0.81783993	0	11.446381	0.21994857	0.12316205	0.26086964	0.58883581	0.58879251	0.26085582	-0.30245468	0.54864975	2.1628138	0.20244374	5.8157359e-05	0.1985883	0.12002533	0.12003532	0.19858167	-2.6952834e-05	-2.6227297e-05	1	5.4956146e-05	-0.14058511	-0.16490139	0.23973711	-0.23971928	0.16490928	-0.252269	-0.37225208	-0.31520378	0.0068201217	0.91746757	-0.78501516	0.10413826	0.018423927	0.064108137	0.20711152	0.30024329	0.057819338	0.057814861	0.30025576	1.9135269	0.03362848	0.91418027	-0.36953862	-0.00013821514	-0.95430465	-0.15172963	-0.15177235	-0.95429832	3.5383364e-05	7.1604969e-05	-0.46040056	-0.00044008847	1.3463559	1.0436306	-0.74131602	0.74126845	-1.0436719	0.8270152	0.42526977	-0.0092745837	-10.937228	R0:S0:1	0.91418027	b8cfe21	v2.4.3	Y	fixed_point	19	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@19:03
2x2_2C_8b_C2v_L	-0.81528427	0	11.438946	0.22809	0.1240715	0.26326198	0.58937511	0.58939294	0.26325395	-0.30228355	0.54766073	2.1721446	0.20822241	2.1909016e-06	0.19930818	0.12306408	0.12306724	0.19930385	2.0467948e-06	2.8747063e-06	1	5.3740889e-06	-0.13978621	-0.16570969	0.23463931	-0.23464992	0.16570977	-0.25115296	-0.36712804	-0.30306494	0.0074668641	0.91835668	-0.78517674	0.099343511	0.018539148	0.063625116	0.20142943	0.29953416	0.055307023	0.055314373	0.2995483	1.9152001	0.032711763	0.91522244	-0.36668935	3.4545757e-06	-0.95374038	-0.16050544	-0.16049472	-0.95372714	6.9257927e-07	-1.1453371e-05	-0.46162855	-5.163524e-05	1.3296563	1.0486975	-0.72236044	0.7224251	-1.0487605	0.82016262	0.4188454	-0.01041103	-10.964436	R0:S0:1	0.91522244	b8cfe21	v2.4.3	Y	fixed_point	23	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@21:23
2x2_2C_8b_C2v_L	-0.81335424	0	11.427849	0.23568194	0.12627927	0.26554383	0.59049957	0.59048097	0.26553147	-0.30214893	0.54733746	2.1795921	0.21344821	5.5869744e-05	0.19992513	0.12583972	0.12581411	0.19992978	3.4875692e-05	3.3940005e-05	1	4.3342788e-05	-0.13947551	-0.16643989	0.23022889	-0.23024164	0.16641984	-0.25009941	-0.36274712	-0.2921572	0.0080356882	0.91908339	-0.78558917	0.095034697	0.018654391	0.062673817	0.19582006	0.29899808	0.053167508	0.053173206	0.29898206	1.9167685	0.031915466	0.91607635	-0.36318336	-0.00014229039	-0.95369652	-0.16841608	-0.1683446	-0.95371442	-4.8128293e-05	-9.1319559e-05	-0.46287481	-0.00032050613	1.3153594	1.0536389	-0.70559883	0.70565546	-1.0535494	0.81405997	0.41314554	-0.01143812	-10.986489	R0:S0:1	0.91607635	b8cfe21	v2.4.3	Y	fixed_point	21	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@23:28
2x2_2C_8b_C2v_L	-0.81046763	0	11.416719	0.24716541	0.13193658	0.26891274	0.59256615	0.59261625	0.2689113	-0.30204825	0.54719818	2.1909689	0.22100415	1.1271779e-05	0.20074769	0.13001987	0.13005388	0.20073489	2.0826482e-05	1.8993469e-05	1	1.0038405e-05	-0.13953794	-0.16743848	0.22377546	-0.22375887	0.16746296	-0.24866646	-0.35647492	-0.27686915	0.0088892656	0.92019634	-0.7858224	0.08901398	0.018810847	0.060356638	0.18654146	0.29796046	0.050115375	0.050107754	0.29798402	1.9191522	0.030776313	0.9173515	-0.35601741	-2.3336544e-05	-0.95293297	-0.1802071	-0.18030038	-0.95290057	-2.6368197e-05	-5.2828363e-05	-0.46454014	-7.7892208e-05	1.2940086	1.060206	-0.68044597	0.68036615	-1.0603373	0.80473903	0.40501515	-0.012878919	-11.020862	R0:S0:1	0.9173515	b8cfe21	v2.4.3	Y	fixed_point	23	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@01:44
2x2_2C_8b_C2v_L	-0.80815478	0	11.410743	0.26081995	0.14076517	0.27252944	0.59498536	0.59507001	0.27254601	-0.3020164	0.54726328	2.1991901	0.2292834	8.0531795e-05	0.20128689	0.13478514	0.13475779	0.20131484	1.4022308e-06	3.2982852e-06	1	6.526758e-05	-0.1407713	-0.16879851	0.21715259	-0.21719893	0.16877627	-0.2468648	-0.35036369	-0.25999689	0.009671706	0.92091958	-0.78672977	0.082404852	0.018940692	0.057354656	0.17707464	0.29805567	0.047241051	0.04725242	0.29804287	1.9215435	0.02971556	0.91818129	-0.34822185	-0.0001666568	-0.9543542	-0.19399948	-0.19389044	-0.95440985	6.3798536e-07	-1.2688577e-05	-0.46626038	-0.00048102824	1.2759943	1.0698221	-0.65428319	0.65442984	-1.0697235	0.79600167	0.39711853	-0.014408144	-11.04504	R0:S0:1	0.91818129	b8cfe21	v2.4.3	Y	fixed_point	23	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@03:58
2x2_2C_8b_C2v_L	-0.80506312	0	11.398335	0.2805568	0.15680263	0.27750656	0.59978402	0.59978094	0.2774847	-0.30240536	0.54833819	2.2127176	0.24010771	-1.8204902e-05	0.20190588	0.14131565	0.14132531	0.20190268	-7.9697572e-06	-8.2839408e-06	1	-1.6580946e-05	-0.14299223	-0.17038713	0.20842243	-0.20842054	0.17039155	-0.24486344	-0.34249768	-0.23948874	0.010791106	0.92240745	-0.78724334	0.074407581	0.019141168	0.052261807	0.16304617	0.29694408	0.043571951	0.043574224	0.29696584	1.924894	0.028296479	0.91959233	-0.33498221	3.3714311e-05	-0.95356491	-0.21238333	-0.21240438	-0.95356147	1.0011753e-05	2.3211462e-05	-0.46847735	0.00011880771	1.2496292	1.0801654	-0.61833267	0.61834585	-1.0802381	0.78345898	0.38672384	-0.016265118	-11.088448	R0:S0:1	0.91959233	b8cfe21	v2.4.3	Y	fixed_point	23	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@06:02
2x2_2C_8b_C2v_L	-0.80139126	0	11.38499	0.30040513	0.17376381	0.28211944	0.60544439	0.60548928	0.28209681	-0.30343573	0.54983213	2.2305961	0.24967725	5.6823716e-05	0.20236352	0.14749417	0.14749454	0.20236358	-4.5670736e-06	-6.1581246e-06	1	3.9706198e-05	-0.1446623	-0.17138499	0.20016239	-0.2001716	0.1713775	-0.24367087	-0.33509493	-0.22317642	0.012008391	0.92465312	-0.78617128	0.068197095	0.019354792	0.047114057	0.14923173	0.29363173	0.040264669	0.040265974	0.29363703	1.9281373	0.0269112	0.92156622	-0.32070032	-9.9603293e-05	-0.94715792	-0.22870981	-0.2287035	-0.94717063	3.3393227e-06	1.8646461e-05	-0.47019612	-0.00027002338	1.219829	1.0851689	-0.58348646	0.58350484	-1.0851603	0.77019778	0.37694845	-0.017662327	-11.148801	R0:S0:1	0.92156622	b8cfe21	v2.4.3	Y	fixed_point	25	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@08:14
2x2_2C_8b_C2v_L	-0.79777735	0	11.368484	0.3317341	0.19363528	0.28866667	0.61337675	0.61336641	0.2886988	-0.3050682	0.55038495	2.2499223	0.263706	1.2248751e-05	0.20185993	0.15766797	0.15762228	0.20188025	-1.7397785e-05	-1.5523367e-05	1	1.0089854e-05	-0.14698389	-0.17364201	0.18822179	-0.18825392	0.17361398	-0.24129984	-0.32524456	-0.19819416	0.013514642	0.92617404	-0.78609621	0.058937873	0.019609641	0.041995386	0.13501399	0.29086756	0.036437477	0.036441009	0.29082477	1.9318667	0.025226765	0.92345322	-0.30702128	-2.0251132e-05	-0.94068211	-0.25702912	-0.25690133	-0.94072192	2.1839264e-05	4.1590426e-05	-0.47249835	-6.4358757e-05	1.1873911	1.0975665	-0.53275098	0.53286338	-1.0973748	0.75501872	0.36436372	-0.019502421	-11.215056	R0:S0:1	0.92345322	b8cfe21	v2.4.3	Y	fixed_point	21	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@10:03
2x2_2C_8b_C2v_L	-0.79603946	0	11.350079	0.36281298	0.20661756	0.29461413	0.6210856	0.62114895	0.29462699	-0.30696809	0.54953828	2.2635945	0.27711115	5.7185035e-05	0.20021888	0.16845699	0.16843745	0.20023357	7.2551007e-06	9.7841562e-07	1	3.968826e-05	-0.14896428	-0.17635974	0.17679791	-0.17681887	0.17634736	-0.23855604	-0.31663418	-0.17330309	0.014736651	0.92687409	-0.787399	0.049857505	0.019827101	0.039057919	0.12621404	0.2896218	0.033783041	0.033783011	0.28960559	1.9345968	0.023871719	0.9244783	-0.29993033	-8.5317713e-05	-0.93659772	-0.28842994	-0.28836365	-0.93662616	-1.192255e-05	-5.9206411e-07	-0.4746514	-0.00024689432	1.1662229	1.1129707	-0.48332504	0.48338265	-1.1128868	0.74418404	0.35358387	-0.021112701	-11.264277	R0:S0:1	0.9244783	b8cfe21	v2.4.3	Y	fixed_point	21	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@11:47
2x2_2C_8b_C2v_L	-0.7933488	0	11.327863	0.40538735	0.21789616	0.30188364	0.63438078	0.63443625	0.30190353	-0.31072284	0.54747439	2.286457	0.29468161	-1.2517765e-05	0.1965534	0.18447642	0.18449228	0.19655179	4.940728e-06	3.22117e-06	1	-7.7498699e-06	-0.15030276	-0.17956528	0.16051781	-0.16051079	0.17957731	-0.23516374	-0.30473245	-0.14086263	0.01654688	0.9282764	-0.78794266	0.038378851	0.020123872	0.036090632	0.11640304	0.28544272	0.031280848	0.031279463	0.28544172	1.9380007	0.022037358	0.92624147	-0.29251144	1.6730848e-05	-0.9236697	-0.33385344	-0.33388731	-0.92365297	-5.4304375e-06	-9.3190177e-06	-0.47701979	4.6470205e-05	1.137353	1.1295648	-0.41161073	0.4115627	-1.1295934	0.72936429	0.33894764	-0.022852314	-11.348741	R0:S0:1	0.92624147	b8cfe21	v2.4.3	Y	fixed_point	20	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@13:21
2x2_2C_8b_C2v_L	-0.79144687	0	11.31307	0.44645639	0.2235526	0.30736061	0.65026757	0.65027664	0.30737962	-0.31552156	0.5440183	2.3084291	0.31160549	-7.2430436e-06	0.19121672	0.20134678	0.20131883	0.19124092	1.7102642e-05	1.4184348e-05	1	-5.2802873e-06	-0.15115608	-0.18222222	0.14430077	-0.14433277	0.18220963	-0.23170327	-0.29334679	-0.10882787	0.018249634	0.92938117	-0.78849039	0.027166512	0.02038125	0.034221694	0.10940019	0.28076076	0.030495328	0.030494282	0.28075505	1.9408594	0.020395079	0.92765525	-0.28840515	7.7652059e-06	-0.90847105	-0.38132859	-0.38123411	-0.90851967	-2.1417888e-05	-3.7954534e-05	-0.4789654	3.2174012e-05	1.1139582	1.1441139	-0.33884939	0.33897803	-1.144052	0.71643836	0.32531131	-0.024354606	-11.433399	R0:S0:1	0.92765525	b8cfe21	v2.4.3	Y	fixed_point	21	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@14:56
2x2_2C_8b_C2v_L	-0.7902756	0	11.287157	0.49879091	0.22692337	0.31186171	0.67697877	0.6769902	0.31185867	-0.32372486	0.53905827	2.3377941	0.33344795	3.7479179e-05	0.18266022	0.22380015	0.22378884	0.18267602	1.5156292e-05	2.1945023e-05	1	2.3064165e-05	-0.15186288	-0.18401705	0.12381588	-0.12383413	0.18400911	-0.22710872	-0.27883147	-0.066817549	0.020441078	0.93067209	-0.78944187	0.012477665	0.020738559	0.032469844	0.10201852	0.27329174	0.031758387	0.031756749	0.27329659	1.9442737	0.018394563	0.92931164	-0.28523292	-4.5064722e-05	-0.88649956	-0.44237713	-0.44233267	-0.88653911	-1.860558e-05	-5.9793237e-05	-0.48148171	-0.00012648016	1.0864164	1.1573086	-0.24527463	0.24534779	-1.1572874	0.70073386	0.30795784	-0.026140921	-11.553116	R0:S0:1	0.92931164	b8cfe21	v2.4.3	Y	fixed_point	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@15:51
2x2_2C_8b_C2v_L	-0.78851665	0	11.257334	0.54406966	0.2284587	0.31344928	0.70728611	0.7073462	0.31344457	-0.3332559	0.53532262	2.3700647	0.35214515	-2.0864518e-05	0.17482847	0.24286125	0.24289038	0.17480817	0.00010102619	0.0001098153	1	-1.1406821e-05	-0.15135437	-0.18293399	0.10705578	-0.10704678	0.18294337	-0.22348313	-0.26556249	-0.031094152	0.022664611	0.93264435	-0.78850549	0.00035874927	0.021105458	0.030770502	0.094911987	0.26318158	0.034021891	0.03402597	0.26318443	1.9475234	0.016593633	0.93155998	-0.28137984	2.680582e-05	-0.86059578	-0.48765372	-0.48770545	-0.86055139	-0.0001208993	-0.00029927791	-0.48339355	5.3795681e-05	1.0558275	1.1571856	-0.16909466	0.16903947	-1.1572388	0.68426187	0.29204236	-0.027275327	-11.686585	R0:S0:1	0.93155999	b8cfe21	v2.4.3	Y	fixed_point	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@16:46
2x2_2C_8b_C2v_L	-0.79022373	0	11.222084	0.60444855	0.22808422	0.31158713	0.75655182	0.75654733	0.31159721	-0.34972062	0.52705034	2.4094014	0.37853363	1.2739151e-05	0.16398827	0.26853087	0.26853321	0.16399018	3.4454213e-05	3.9592285e-05	1	9.0498046e-06	-0.15198354	-0.18001152	0.087134432	-0.087135869	0.18001282	-0.21772226	-0.24848297	0.021004496	0.025187557	0.93374877	-0.78984079	-0.018231466	0.021568112	0.029492375	0.088424598	0.2535282	0.03920421	0.03920527	0.25352323	1.9511196	0.014526133	0.93306168	-0.28075014	-1.3245909e-05	-0.83902117	-0.54778921	-0.54779697	-0.83902087	-4.0521564e-05	-0.00010973149	-0.48624724	-4.6531812e-05	1.0269324	1.1581265	-0.075741365	0.07574106	-1.1581117	0.667074	0.27205171	-0.029217394	-11.865868	R0:S0:1	0.93306168	b8cfe21	v2.4.3	Y	fixed_point	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@17:39
2x2_2C_8b_C2v_L	-0.79960837	0	11.189585	0.65780216	0.22509024	0.30609009	0.80779628	0.80780132	0.30610249	-0.36945795	0.51371766	2.4391794	0.40435536	7.0784267e-06	0.15510104	0.29199574	0.29198257	0.15511722	6.0865974e-05	6.4938709e-05	1	5.3055067e-06	-0.15544771	-0.17735241	0.072341393	-0.07236032	0.17735235	-0.21154751	-0.23447787	0.073743705	0.026422533	0.93191203	-0.79668952	-0.039580996	0.021974402	0.029793622	0.086975644	0.25356733	0.046446856	0.046439888	0.25357966	1.9530309	0.013087504	0.93164794	-0.28680888	-6.99841e-06	-0.84798173	-0.61021843	-0.61016662	-0.84802224	-7.0399283e-05	-0.00018696316	-0.48992393	-2.6984091e-05	1.0226029	1.1690172	0.00026793734	-0.00019270561	-1.1690377	0.66230251	0.2560605	-0.032139187	-12.029973	R0:S0:1	0.93164794	b8cfe21	v2.4.3	Y	fixed_point	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@18:30
