model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.6836669	0	7.101001	0.38793587	0.38857965	0.2667728	0.94133917	0.94127349	0.26674181	0.15949563	0.99271923	1.2381376	0.0050510922	-0.3138824	0.24639485	0.058449115	-0.058425463	-0.24638606	-0.2233389	-3.5418227e-06	1.3449931	0.33080155	0.0053276617	-0.13882217	0.52088483	0.52088346	-0.13879177	8.9723517e-07	0.67658429	-0.29058931	-0.029550921	0.83714014	-1.2693099	-0.081028979	0.053338543	0.34447813	0.075877674	0.6503492	0.24305977	0.24308889	0.65033445	0.10639255	0.061139854	0.81958285	-0.0093720999	0.58179268	-2.0816869	0.2200017	-0.22010143	2.0816896	1.0949426	1.4457113e-05	-0.67999012	-2.2954937	-0.036943609	1.4111902	-1.5714346	-1.5715151	1.411062	-3.5085324e-06	-0.35090994	-0.047553896	-9.5548188	R0:S0:1	0.81958285	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@11:23
2x2_2C_8b_C2v_L	-1.5960747	0	7.1214723	0.42525983	0.30590746	0.20263675	0.99971942	0.99976594	0.20266619	0.13825004	0.9999028	1.2359656	0.0002093436	-0.2522241	0.202644	0.046422585	-0.046411132	-0.202661	-0.2087473	1.0646151e-05	1.302421	0.31901436	0.00020614846	-0.13929902	0.53667217	0.53667735	-0.13930396	-2.9067687e-06	0.69208879	-0.37316009	-0.0288793	0.84874222	-1.2261956	-0.0025411313	0.051941604	0.33031931	0.054362109	0.63111613	0.2588401	0.25881332	0.63110459	0.098459837	0.062250156	0.83321307	-0.00038281488	0.50102236	-1.8479936	0.22091933	-0.22095922	1.8480818	1.0251065	-3.6159554e-05	-0.66239842	-2.2907466	-0.0016730418	1.4854764	-1.6465358	-1.6464373	1.4854114	8.3202601e-06	-0.36925368	-0.027732766	-9.2792198	R0:S0:1	0.83321307	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@11:33
2x2_2C_8b_C2v_L	-1.6930717	0	7.1113703	0.39472552	0.38411803	0.26157346	0.95004929	0.95010191	0.2615386	0.15537507	0.99962442	1.2086512	0.0093838249	-0.31085391	0.24400444	0.057075733	-0.05708261	-0.24399069	-0.22218607	-7.2927404e-06	1.3519661	0.33323049	0.0099227418	-0.13753678	0.52727442	0.52727803	-0.13753926	-9.2515962e-06	0.68367245	-0.2989918	-0.029605553	0.83500774	-1.270104	-0.080490088	0.053030625	0.34691582	0.074901411	0.65460419	0.24793324	0.24792714	0.65463938	0.10575977	0.061532029	0.8170395	-0.01728085	0.58059215	-2.0812507	0.22346634	-0.22338804	2.0812522	1.088033	2.6914951e-05	-0.67985283	-2.3102418	-0.069551583	1.4107536	-1.5854972	-1.5854922	1.410809	1.5534146e-05	-0.35006072	-0.047518996	-9.4865491	R0:S0:1	0.8170395	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@11:41
2x2_2C_8b_C2v_L	-1.7222583	0	7.1319496	0.39417636	0.39043069	0.2746515	0.93735032	0.93753852	0.2747077	0.15040158	0.99705343	1.1285938	0.0080933465	-0.32296767	0.25450824	0.057097533	-0.057090315	-0.25452235	-0.22137193	1.8499479e-05	1.367574	0.33875706	0.0084172447	-0.13006746	0.52999576	0.53001027	-0.13011016	-1.6925959e-05	0.68438312	-0.28368587	-0.029698701	0.82305782	-1.2828198	-0.11312776	0.051431394	0.35824426	0.080960687	0.6718582	0.24729829	0.24724742	0.67182921	0.10728221	0.06214291	0.80283454	-0.015215572	0.60813886	-2.1853571	0.22738958	-0.22741536	2.1853492	1.0947376	-7.2749179e-05	-0.68376001	-2.3389259	-0.058292514	1.3489314	-1.5634768	-1.5633411	1.3491023	3.6479932e-05	-0.34297409	-0.057171155	-9.3100306	R0:S0:1	0.80283454	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@11:49
2x2_2C_8b_C2v_L	-1.7819421	0	7.1243776	0.39203204	0.41391472	0.30867012	0.90321799	0.90308503	0.30863682	0.14587026	0.97946301	1.1229561	0.003386024	-0.35470935	0.28013949	0.059419845	-0.059450593	-0.28012998	-0.22473311	-5.7646265e-07	1.3947198	0.34546235	0.0034313988	-0.12188587	0.52501585	0.52500055	-0.12186376	4.952729e-05	0.67575189	-0.24507381	-0.02885402	0.81484936	-1.3060103	-0.16148778	0.051838409	0.3610252	0.09203606	0.69613222	0.23473066	0.23474434	0.69616944	0.11374739	0.063975105	0.79187534	-0.0062248413	0.64101722	-2.3610171	0.2180667	-0.21791681	2.3610525	1.1291289	1.5332915e-05	-0.69504593	-2.3261769	-0.022672855	1.2451234	-1.5012317	-1.5012484	1.2450008	-9.0048275e-05	-0.33754203	-0.072086346	-9.4636234	R0:S0:1	0.79187534	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@11:55
2x2_2C_8b_C2v_L	-1.6117489	0	7.1808289	0.43214317	0.30959197	0.20894291	0.98525743	0.98546921	0.2089893	0.1170567	1.0021781	1.0279341	0.00022020398	-0.26200978	0.20874366	0.046994778	-0.046967979	-0.2087562	-0.19862352	-2.1828681e-07	1.314691	0.32886705	0.00019266486	-0.12839257	0.54119199	0.54121234	-0.12843094	-5.1437484e-05	0.69289964	-0.35305611	-0.029967762	0.82223746	-1.2402383	-0.053196321	0.047122865	0.35577041	0.060152284	0.65871033	0.26534452	0.26529374	0.65867118	0.096256155	0.062115011	0.80439618	-0.00046173058	0.54159349	-1.9743022	0.22213327	-0.22222757	1.9742849	1.0057995	-9.4174583e-06	-0.66358222	-2.3742429	-0.0015358745	1.419627	-1.633069	-1.6329473	1.4197911	9.3027574e-05	-0.35296406	-0.04098511	-8.6442766	R0:S0:1	0.80439618	817c5bc	v2.2.6	Y	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@12:10
2x2_2C_8b_C2v_L	-1.5363208	0	7.1432483	0.43904247	0.26437874	0.17499697	1.0127193	1.0126385	0.17494999	0.12054072	0.98915842	1.1923595	5.8733152e-06	-0.22206358	0.18272776	0.041222262	-0.041214384	-0.18271401	-0.19703268	-5.5187199e-06	1.2701197	0.31090801	3.0065707e-05	-0.13603066	0.53761253	0.53761276	-0.13599752	1.6233178e-05	0.68994652	-0.40517188	-0.028518607	0.84771316	-1.2016126	0.024998961	0.049232127	0.32891246	0.045537478	0.63006588	0.26164874	0.26168564	0.63006242	0.094536827	0.063148848	0.83283277	3.8312281e-05	0.46509437	-1.763306	0.21185783	-0.21189024	1.7633088	0.98603662	2.183681e-05	-0.65090028	-2.2963874	-0.00032165244	1.4999576	-1.6574675	-1.6575728	1.4998295	-2.8853596e-05	-0.37906007	-0.021204932	-8.9473888	R0:S0:1	0.83283277	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@14:42
2x2_2C_8b_C2v_L	-1.7151656	0	7.1290953	0.39369464	0.38966383	0.27278267	0.93808319	0.93809223	0.2727589	0.15130602	0.99666656	1.1403069	0.0073139276	-0.32110676	0.25284323	0.057193052	-0.057190042	-0.25283388	-0.22137074	-4.7189228e-07	1.3635698	0.33763715	0.0076516741	-0.13122129	0.5287443	0.5287442	-0.13121737	-5.076815e-06	0.68329571	-0.28509833	-0.029734179	0.82468745	-1.280544	-0.10854343	0.051571855	0.35666709	0.080045405	0.66891385	0.24702534	0.24703032	0.66892564	0.10702044	0.06198223	0.8048738	-0.013686845	0.60425868	-2.169397	0.22647157	-0.22646364	2.1693887	1.0938744	-9.7076248e-07	-0.68292641	-2.3346052	-0.053131831	1.3585584	-1.5654333	-1.5654543	1.3585687	1.0331296e-05	-0.34408223	-0.055758768	-9.3270221	R0:S0:1	0.8048738	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@14:48
2x2_2C_8b_C2v_L	-1.6376659	0	7.1285955	0.41841447	0.34069901	0.22780787	0.97766619	0.97765266	0.22781467	0.14194651	1.0027157	1.1848543	0.00029699535	-0.27905007	0.22040337	0.051104932	-0.051109035	-0.22040083	-0.21279471	-1.5736989e-05	1.325064	0.32783866	0.00032486571	-0.13734717	0.53359	0.53358214	-0.13735204	-1.3070193e-05	0.68902413	-0.33813375	-0.029664855	0.83812771	-1.2472265	-0.044328653	0.051510526	0.34063056	0.063164896	0.64324231	0.25599473	0.25599075	0.64323311	0.10075249	0.061682122	0.82155118	-0.00049235527	0.54043867	-1.9617191	0.22370952	-0.22370231	1.9616972	1.0472616	5.4523119e-05	-0.67013235	-2.3149092	-0.0025245181	1.4472475	-1.6212535	-1.6212323	1.4472709	1.7638655e-05	-0.35762985	-0.038345102	-9.2396399	R0:S0:1	0.82155118	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@17:02
2x2_2C_8b_C2v_L	-1.6572098	0	7.1842336	0.4335248	0.32583956	0.22529787	0.98085333	0.98084129	0.22527509	0.1178508	1.0098461	1.002707	-0.00015531186	-0.27830097	0.22090787	0.048841412	-0.048865928	-0.22089959	-0.20195516	-1.2344962e-05	1.3404563	0.3362928	-0.00014571481	-0.12678949	0.54586499	0.54586691	-0.12678886	9.2473806e-06	0.69858364	-0.33939771	-0.030135638	0.817243	-1.2557721	-0.07689462	0.047643164	0.36043708	0.065392568	0.66703629	0.26565359	0.26566471	0.6670777	0.097945714	0.062200153	0.79803761	0.00029769707	0.56391665	-2.0497053	0.22950324	-0.22939335	2.0496885	1.0185385	4.7552557e-05	-0.67044968	-2.3868382	0.0011465256	1.3896471	-1.624124	-1.6241745	1.3897004	-2.2014745e-05	-0.34529186	-0.047671344	-8.7033766	R0:S0:1	0.79803761	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@17:11
2x2_2C_8b_C2v_L	-1.643094	0	7.2258499	0.45306013	0.30238963	0.20265807	1.0003104	1.0003181	0.20263337	0.084614589	1.0179933	0.88499171	0.00025980476	-0.26081322	0.20704596	0.044917187	-0.044947555	-0.20704087	-0.18430769	-2.4170614e-06	1.338188	0.33872699	0.00030079137	-0.12138542	0.5576285	0.55764182	-0.12137741	3.4508305e-05	0.70803716	-0.36380191	-0.029832511	0.80709148	-1.2478275	-0.073484556	0.044857944	0.37001691	0.059755814	0.6811489	0.27707283	0.27708349	0.68120295	0.090965933	0.061828189	0.78691917	-0.00038681123	0.55172475	-2.0312806	0.22392409	-0.22377912	2.0313015	0.95940882	1.7176228e-05	-0.66548107	-2.4352873	-0.0026543496	1.3861221	-1.6500263	-1.6500789	1.3861224	-6.9781986e-05	-0.33762676	-0.046422214	-8.2794118	R0:S0:1	0.78691917	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@17:20
2x2_2C_8b_C2v_L	-1.7166379	0	7.1844582	0.41629865	0.37129591	0.26587974	0.94111547	0.94105389	0.26584055	0.12566598	1.0007422	0.96491658	0.00041353307	-0.31558603	0.25030052	0.051332548	-0.051329696	-0.25028477	-0.20982893	-1.2936555e-06	1.3680816	0.34414901	0.00043858761	-0.11653883	0.54021715	0.54021109	-0.11651893	9.8817835e-06	0.69074543	-0.29248526	-0.029511361	0.80502091	-1.2840808	-0.13706445	0.047286924	0.37071941	0.079295343	0.68856978	0.25348103	0.25350789	0.6885877	0.1047873	0.062867851	0.78168241	-0.00073237593	0.61703774	-2.2567765	0.23665384	-0.23665613	2.2567605	1.06561	6.5128435e-06	-0.68170499	-2.3946903	-0.0032331507	1.2653764	-1.5560445	-1.5561226	1.2653221	-1.7195624e-05	-0.33497258	-0.0656445	-8.7640987	R0:S0:1	0.78168241	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@17:26
2x2_2C_8b_C2v_L	-1.6564181	0	7.1425612	0.41897966	0.34926543	0.23624594	0.97011373	0.97013542	0.23621931	0.13855319	1.0045612	1.1298699	0.00020797451	-0.28801543	0.22688568	0.052074442	-0.052097076	-0.22686677	-0.21227658	-5.3157975e-06	1.3358184	0.3324356	0.00021111354	-0.13407994	0.53505863	0.5350443	-0.13411515	-1.8834306e-05	0.68989983	-0.32672162	-0.030008161	0.83005151	-1.2561092	-0.065853295	0.050520587	0.34835456	0.06676385	0.65331947	0.25662784	0.25663123	0.65336585	0.10128584	0.061750091	0.81246162	-0.00038985559	0.55869153	-2.0225598	0.22581128	-0.22568536	2.0224255	1.0506216	1.1148562e-05	-0.6727434	-2.3375925	-0.0015815361	1.4193398	-1.611319	-1.6113687	1.4196394	3.2456907e-05	-0.35177791	-0.044163433	-9.1164331	R0:S0:1	0.81246162	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@17:35
2x2_2C_8b_C2v_L	-1.6002573	0	7.1864099	0.43942072	0.29721071	0.19628847	0.99631847	0.99635346	0.19631313	0.10937956	1.0036899	1.0218152	5.7976042e-05	-0.2513947	0.20048028	0.045136578	-0.045136553	-0.20048403	-0.1943825	3.7324213e-06	1.3096938	0.32755822	5.7619119e-05	-0.12863949	0.54490026	0.54490291	-0.12864721	1.2665222e-06	0.69656776	-0.36845101	-0.029726565	0.82366356	-1.2329324	-0.039371684	0.046854911	0.35467407	0.056245168	0.65978246	0.26936487	0.2693512	0.65976583	0.09441438	0.062419966	0.80621521	-0.00010250922	0.52629456	-1.9328047	0.21809563	-0.21811252	1.9328027	0.98873364	-1.1155003e-05	-0.66045671	-2.3781119	-0.00049440249	1.4387924	-1.6500084	-1.6499648	1.4388137	-1.6436061e-06	-0.35554905	-0.037108167	-8.5870918	R0:S0:1	0.80621521	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@17:45
2x2_2C_8b_C2v_L	-1.6296663	0	7.1727948	0.43052925	0.31838556	0.21642793	0.98350919	0.9835156	0.21647245	0.12237622	1.0049459	1.0485098	-0.0003198069	-0.26921217	0.21398409	0.048182107	-0.048179291	-0.21400066	-0.20238961	5.57128e-06	1.3241638	0.33085312	-0.00033668101	-0.12964258	0.54157475	0.54157857	-0.12964036	6.1952454e-06	0.69435972	-0.34725973	-0.030008607	0.82378445	-1.2458469	-0.057706556	0.048066117	0.35439622	0.062103158	0.65815636	0.26419547	0.26417674	0.65812283	0.097551716	0.062088443	0.80583034	0.00056299045	0.54752912	-1.9912235	0.22484791	-0.2248973	1.9912884	1.0171403	-1.7997778e-05	-0.6666528	-2.367689	0.0027420258	1.4179217	-1.6302752	-1.6301943	1.4178194	-1.1374881e-05	-0.35186122	-0.042242196	-8.7666297	R0:S0:1	0.80583034	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@17:54
2x2_2C_8b_C2v_L	-1.5664702	0	7.2111139	0.46293403	0.26164273	0.17025768	1.0142549	1.0142359	0.17023527	0.074518631	1.0029042	0.96420352	8.5918038e-05	-0.22754173	0.18270829	0.040956494	-0.040967527	-0.18269637	-0.17516573	-2.7234959e-06	1.293995	0.325027	9.9693249e-05	-0.12616084	0.55126927	0.55126062	-0.12616208	1.3930974e-06	0.69975625	-0.39811926	-0.029310639	0.82084935	-1.2161317	-0.018080382	0.044872836	0.35412396	0.048102404	0.66590059	0.27725717	0.27726128	0.66592098	0.086822707	0.062204642	0.80396839	-0.00012169045	0.49386956	-1.8616288	0.20716425	-0.20709966	1.8615896	0.92351045	6.9505791e-06	-0.65366326	-2.3935602	-0.00097232275	1.4624062	-1.6761555	-1.6761656	1.4624611	-1.0414667e-06	-0.35477703	-0.031348786	-8.285984	R0:S0:1	0.80396839	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@18:05
2x2_2C_8b_C2v_L	-1.6762345	0	7.1496	0.4154823	0.36166059	0.2470942	0.96003166	0.96021158	0.24710696	0.13824088	1.0042375	1.0962811	0.0010687367	-0.29867354	0.23493222	0.053218792	-0.053259407	-0.23493177	-0.21332426	-4.4387907e-06	1.3461761	0.33604495	0.0011153502	-0.13116435	0.53491712	0.53493283	-0.13121527	-9.0582432e-06	0.68922602	-0.31335356	-0.030128785	0.82404756	-1.2652745	-0.086317252	0.050001217	0.35437784	0.070924419	0.66207392	0.25526022	0.25521755	0.66213069	0.10258941	0.061849461	0.80532411	-0.0019342161	0.57695167	-2.0855238	0.22779391	-0.22758521	2.0854885	1.0597091	1.5861204e-05	-0.67584178	-2.351285	-0.0082605356	1.3887297	-1.5964333	-1.5963563	1.3890365	1.5310754e-05	-0.3469922	-0.049808036	-9.0674197	R0:S0:1	0.80532411	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@18:13
2x2_2C_8b_C2v_L	-1.698815	0	7.1437659	0.41269608	0.37054713	0.25272086	0.96059294	0.96053335	0.25265646	0.14191324	1.0083234	1.1107498	0.0012913308	-0.30500741	0.23950478	0.054216746	-0.05420047	-0.23948538	-0.21651565	3.5818182e-06	1.3586163	0.33838281	0.0013548422	-0.13212177	0.53718942	0.53717915	-0.13210625	-2.1890961e-07	0.69289709	-0.3103102	-0.029991234	0.82524295	-1.2708788	-0.089657548	0.050947676	0.35473896	0.072762112	0.66506447	0.25556731	0.25560034	0.66508745	0.103758	0.062048548	0.80621524	-0.0023377844	0.58257148	-2.1025003	0.22869017	-0.22871457	2.1024583	1.0685312	-1.4660975e-05	-0.6786403	-2.3498325	-0.0098346158	1.3887348	-1.5982053	-1.5983151	1.3887335	4.8887306e-06	-0.34597708	-0.050600489	-9.1839091	R0:S0:1	0.80621524	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@18:19
2x2_2C_8b_C2v_L	-1.6765876	0	7.1530316	0.42105628	0.35459305	0.24214362	0.9674847	0.96746299	0.24214486	0.13537524	1.0077958	1.0900459	0.00019035136	-0.29449069	0.23178668	0.05244966	-0.052421326	-0.23178892	-0.21207518	7.1785056e-07	1.347635	0.33653986	0.00019528479	-0.13150434	0.53830552	0.5383096	-0.13148451	1.5150869e-06	0.69305337	-0.32099668	-0.030127893	0.82447089	-1.263361	-0.080879073	0.050017246	0.35378921	0.069261278	0.66168835	0.25800558	0.25801926	0.66165164	0.10175124	0.061976174	0.80592323	-0.00034102095	0.57130122	-2.0684485	0.22841408	-0.22854741	2.0684631	1.052486	1.5422712e-06	-0.67520978	-2.3546063	-0.0014663283	1.397381	-1.6070118	-1.6070421	1.3972584	-3.5854968e-06	-0.34737653	-0.048390001	-9.0482206	R0:S0:1	0.80592323	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@18:26
2x2_2C_8b_C2v_L	-1.6629515	0	7.1872688	0.43324782	0.32993485	0.22998047	0.97637832	0.97641382	0.22997272	0.11669678	1.0091026	0.98890198	0.00022289216	-0.28239752	0.22411687	0.049215652	-0.049197867	-0.22411711	-0.20182783	-4.7067902e-07	1.3433972	0.3375902	0.00021956722	-0.12544405	0.54540349	0.54541513	-0.12543405	-1.5049078e-05	0.69763225	-0.33378221	-0.030182196	0.81472461	-1.2590678	-0.08531536	0.04737058	0.36217574	0.066907302	0.66930812	0.26462332	0.26462668	0.6693004	0.09831178	0.0621827	0.79507015	-0.0004161709	0.57065397	-2.0749302	0.23103318	-0.23109551	2.0749526	1.0208387	-1.4978624e-06	-0.67170432	-2.3907524	-0.0017278561	1.3747225	-1.6162317	-1.6162484	1.3746679	2.8145913e-05	-0.34314516	-0.050134028	-8.6767326	R0:S0:1	0.79507015	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@18:34
2x2_2C_8b_C2v_L	-1.6660856	0	7.2096226	0.43879353	0.32251916	0.22700423	0.97944577	0.97955894	0.22703492	0.10257214	1.0108941	0.91841801	0.00016040672	-0.27977095	0.22286652	0.047681708	-0.047672062	-0.222887	-0.19482985	-1.2212642e-05	1.3471866	0.33998536	0.00014892876	-0.12074997	0.5505759	0.55060178	-0.12076761	-5.1603344e-05	0.70109114	-0.33731251	-0.030041484	0.80708604	-1.2605352	-0.095136147	0.045807246	0.36932438	0.066963559	0.6777355	0.26820272	0.26818614	0.67772749	0.096238081	0.062186511	0.78604726	-0.0003180828	0.57677235	-2.10431	0.23315938	-0.23320126	2.1043289	1.0009456	3.0591827e-05	-0.67130044	-2.4174296	-0.0011794061	1.3476348	-1.6165221	-1.6165096	1.3477006	9.6895445e-05	-0.33735704	-0.053129618	-8.4590675	R0:S0:1	0.78604726	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@18:41
2x2_2C_8b_C2v_L	-1.7080467	0	7.1642722	0.41816826	0.36819553	0.25573871	0.95703774	0.95709763	0.25580789	0.13376889	1.0088657	1.0404581	0.00060990053	-0.30778211	0.24240458	0.05310662	-0.05313028	-0.24241722	-0.21326697	1.2909437e-05	1.3646685	0.34180709	0.00063532916	-0.12647586	0.54056662	0.54057054	-0.12650747	2.2624079e-05	0.69469459	-0.30650535	-0.03003609	0.81630487	-1.2758202	-0.1077469	0.049345224	0.36187677	0.07462645	0.67481089	0.25685631	0.25682593	0.67479092	0.10351862	0.062340647	0.79582172	-0.0010909239	0.59484796	-2.1566358	0.23242449	-0.23237212	2.1566101	1.0630483	-3.5157016e-05	-0.67961134	-2.3738904	-0.0046680844	1.3482116	-1.5882804	-1.588189	1.3483385	-3.6931453e-05	-0.34100295	-0.056196058	-8.9836861	R0:S0:1	0.79582172	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@18:49
2x2_2C_8b_C2v_L	-1.6879192	0	7.1664028	0.42395771	0.35556658	0.24610245	0.96450365	0.96441711	0.246032	0.13002091	1.0089102	1.0424711	-0.00017313642	-0.29828296	0.23511222	0.052134548	-0.052093189	-0.23508788	-0.21025758	1.1294653e-07	1.3545423	0.3395513	-0.00018902213	-0.12790066	0.54086509	0.54085069	-0.12787254	-1.2058535e-05	0.6947216	-0.31669395	-0.030190158	0.81819271	-1.2683586	-0.095127226	0.049068008	0.35917993	0.071136967	0.66911674	0.25890728	0.25895704	0.6691082	0.1017608	0.062164953	0.79857579	0.00028576189	0.58198673	-2.1114205	0.231186	-0.23133553	2.1113521	1.0501847	-6.5522457e-06	-0.67658572	-2.3719113	0.0014452793	1.3696847	-1.5999217	-1.6000749	1.3696343	2.234334e-05	-0.3432468	-0.052625219	-8.9283107	R0:S0:1	0.79857579	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@18:55
2x2_2C_8b_C2v_L	-1.6653669	0	7.190721	0.43343718	0.33154147	0.23240805	0.97357486	0.97364233	0.23243161	0.11482117	1.0082421	0.97513469	-0.00025836172	-0.28443254	0.22580468	0.049245437	-0.049252773	-0.22581785	-0.20110137	-1.6625575e-06	1.344651	0.33837674	-0.00026155675	-0.12417875	0.54525247	0.54527523	-0.12416965	7.0594881e-06	0.69694098	-0.33061703	-0.03020456	0.81259486	-1.2609016	-0.091059406	0.047044955	0.36371656	0.067775238	0.67121979	0.26412984	0.26410782	0.67121661	0.098382893	0.062183943	0.792566	0.00046641495	0.57496394	-2.0920926	0.23208493	-0.23206178	2.09219	1.0206365	8.6979104e-06	-0.67229504	-2.394894	0.0020707869	1.363155	-1.6109679	-1.6108978	1.3630388	-1.5282789e-05	-0.34155596	-0.051841899	-8.6398188	R0:S0:1	0.792566	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@19:02
2x2_2C_8b_C2v_L	-1.6597893	0	7.2095656	0.43763142	0.32243022	0.22729928	0.97670214	0.97669303	0.22730088	0.10231737	1.0083169	0.9176791	2.9597703e-05	-0.2795142	0.2227717	0.047684671	-0.047663352	-0.22277784	-0.19431937	1.2922314e-06	1.343159	0.33911613	1.1287682e-05	-0.1203832	0.54873856	0.54873752	-0.12038176	-1.9998399e-05	0.69865321	-0.33542721	-0.03007277	0.80670053	-1.2596953	-0.095942753	0.045578191	0.36928406	0.067040025	0.6769887	0.26710233	0.26710819	0.67697303	0.096243006	0.062126943	0.78568054	-9.7109703e-05	0.57708041	-2.1057122	0.23278022	-0.2328659	2.1057138	1.0010038	-9.3874459e-06	-0.67080695	-2.4161599	-4.844678e-05	1.3445246	-1.6123926	-1.6124112	1.3445011	3.8969568e-05	-0.33759832	-0.053378422	-8.4370871	R0:S0:1	0.78568054	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@19:08
2x2_2C_8b_C2v_L	-1.6602775	0	7.2147132	0.4422701	0.31572998	0.21861185	0.98745418	0.98744938	0.2185908	0.098355408	1.014025	0.9083263	7.2607812e-05	-0.27327191	0.21756879	0.046763459	-0.046740556	-0.21756222	-0.19220765	1.8091088e-06	1.3453473	0.33958979	7.3824579e-05	-0.12112876	0.55355155	0.55355661	-0.12111041	-4.2726375e-06	0.70438494	-0.34689189	-0.029949695	0.80744054	-1.2565675	-0.087180818	0.045581551	0.36999641	0.064645341	0.67892519	0.27162436	0.27164149	0.67891045	0.094737313	0.062149362	0.7866091	-0.00012840697	0.56911747	-2.0788914	0.2304878	-0.23057913	2.0788921	0.98918968	-8.1509856e-06	-0.66932998	-2.4243437	-0.0006112436	1.3618502	-1.6296817	-1.6297329	1.3617708	9.763799e-06	-0.3378336	-0.050661153	-8.4086094	R0:S0:1	0.7866091	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@19:15
2x2_2C_8b_C2v_L	-1.6722093	0	7.1658783	0.42495814	0.34828395	0.2404432	0.96721448	0.96712067	0.24044083	0.12917593	1.0070022	1.0492924	0.00086537015	-0.29238663	0.23072615	0.051552364	-0.051542432	-0.23072036	-0.20877621	-3.9312483e-06	1.3459689	0.33723513	0.00090803924	-0.12873833	0.53966815	0.53964902	-0.12872988	-5.3854746e-06	0.69316496	-0.32173814	-0.030235707	0.81981517	-1.2631553	-0.086898323	0.048893949	0.35731917	0.069219723	0.6650577	0.25921773	0.2592341	0.66503441	0.10089773	0.062033872	0.80075857	-0.0015077942	0.57431702	-2.0831235	0.2297656	-0.22982197	2.083088	1.0441646	1.4028274e-05	-0.67440867	-2.3679608	-0.0069685159	1.3819626	-1.6044866	-1.60451	1.3819183	1.1128186e-05	-0.34529486	-0.050304009	-8.9018977	R0:S0:1	0.80075857	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@19:22
