model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.88703983	0	8.8722222	0.45951007	-0.30134909	0.35392054	0.77395602	0.35393768	0.77387847	0.31681557	0.76621921	2.2677778	0.30389287	0.15752169	-0.2314109	-0.13712162	0.23144661	-0.13705725	-0.23733157	-2.3416662e-05	1	9.3080625e-05	0.00014357597	-0.15926723	0.21336438	-0.15922866	-0.21341971	1.9052733e-05	-0.34529441	-0.15444444	-0.019224875	0.94419797	-0.8808553	0.04004371	0.031895857	0.025822523	1.9110463	0.24155555	0.03463321	0.24153892	0.03465281	0.052181443	0.019517694	0.94047384	-0.26690994	-1.0983837	0.98837717	0.17590372	-0.98842891	0.17569706	0.76382022	6.3505637e-05	-0.55189488	-0.0005545564	-0.00015026016	1.0445788	-0.5946387	1.0444418	0.59490014	-1.7539032e-05	0.3065246	-0.022835849	-11.534055	R0:S0:1	0.94047384	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@14:37
2x2_2C_8b_C2v_L	-0.87541872	0	8.8233333	0.58392371	-0.30884849	0.39138798	0.80070548	0.39137327	0.80072532	0.34254829	0.78365202	2.37	0.35350908	0.15395181	-0.22402164	-0.19163392	0.22402985	-0.19161681	-0.22883065	-1.694766e-05	1	4.0535512e-05	7.5295538e-05	-0.16965338	0.16075582	-0.16964037	-0.16077443	1.0097869e-05	-0.30599851	-0.056666667	-0.026410572	0.95146463	-0.87501865	0.0070599464	0.033173876	0.022662181	1.9283637	0.22002089	0.023843942	0.2200224	0.023845244	0.04366634	0.014586053	0.9490438	-0.25923979	-0.9995628	0.90972004	0.32228861	-0.909746	0.32223308	0.71746472	4.6725876e-05	-0.55666234	-0.00020062873	-7.6044313e-05	1.0704627	-0.386018	1.0704361	0.38609172	-6.7246714e-06	0.26535436	-0.023578828	-11.902308	R0:S0:1	0.94904381	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@14:45
2x2_2C_8b_C2v_L	-0.87043836	0	8.7855556	0.58483563	-0.31663325	0.39653568	0.81448973	0.39655772	0.81448649	0.34625172	0.81426496	2.3888889	0.35099015	0.15007963	-0.22828555	-0.18489334	0.22828753	-0.18490846	-0.23122774	2.0138322e-05	1	2.1630634e-05	2.9757457e-05	-0.16417416	0.16452283	-0.16417964	-0.1645232	-1.7441719e-05	-0.30671312	-0.064444444	-0.027380837	0.95514702	-0.86970893	0.011318743	0.033540852	0.020942724	1.9338144	0.20688188	0.023087106	0.20687782	0.023087897	0.041855312	0.014016495	0.95261347	-0.25059179	-0.96610272	0.88341879	0.29547439	-0.88341551	0.29550907	0.70753978	-5.2681199e-05	-0.55730788	-0.00011863536	-2.3045254e-05	1.0348254	-0.40442609	1.034816	0.40440823	1.6831016e-05	0.26201922	-0.022148513	-11.982437	R0:S0:1	0.95261347	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@14:54
2x2_2C_8b_C2v_L	-0.85266044	0	8.6966667	0.72463111	-0.34480875	0.43009438	0.90040334	0.43018242	0.90063398	0.39774276	0.90409345	2.5266667	0.40575604	0.14011386	-0.21094824	-0.24744903	0.21101633	-0.2473981	-0.22086318	2.3612939e-05	1	-3.6873489e-05	-7.6613463e-05	-0.15813583	0.11141749	-0.15812226	-0.11149087	-1.8661311e-05	-0.2635644	0.046666667	-0.035337284	0.96753077	-0.85162349	-0.022220309	0.035293271	0.016452825	1.9548902	0.15913157	0.020220733	0.15913121	0.020213775	0.030628632	0.0091096943	0.96627106	-0.23978356	-0.81553381	0.72784218	0.41600201	-0.72795154	0.41582025	0.63333956	-5.6334868e-05	-0.56090637	0.00016465623	5.7608283e-05	0.97438269	-0.19755554	0.97431209	0.19781406	1.8020273e-05	0.21409911	-0.019025308	-12.526676	R0:S0:1	0.96627106	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@15:05
2x2_2C_8b_C2v_L	-0.84282855	0	8.7022222	0.78860783	-0.36270493	0.43779211	0.95432799	0.437761	0.95444513	0.43124904	0.95679123	2.5922222	0.43183071	0.13487264	-0.19989274	-0.27659025	0.19988376	-0.27660481	-0.21474776	6.7220371e-06	1	-4.4225485e-05	-9.9858191e-05	-0.14984492	0.090148532	-0.14984233	-0.090143409	-2.0808137e-06	-0.24275266	0.10222222	-0.037965141	0.97307283	-0.83891643	-0.038270746	0.035762155	0.014793352	1.9629875	0.13588109	0.020941125	0.13588235	0.020941114	0.025733885	0.0072824751	0.97233689	-0.23787614	-0.74606182	0.64834214	0.4541445	-0.64833399	0.45415933	0.59321404	-1.6766193e-05	-0.55997665	0.00018529332	6.950352e-05	0.92504618	-0.11946095	0.92504983	0.11943468	-5.7354169e-07	0.19308584	-0.016886305	-12.794128	R0:S0:1	0.97233689	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@15:15
2x2_2C_8b_C2v_L	-0.85503297	0	8.5881481	0.95259453	-0.41035493	0.44328837	1.1312722	0.44322933	1.1312101	0.59195142	1.0155421	2.7659259	0.51067672	0.13864851	-0.1758415	-0.35372222	0.17582476	-0.35371995	-0.19598239	4.9765649e-05	1	2.649155e-05	6.7890046e-05	-0.13354361	0.0541141	-0.13353828	-0.054099797	-3.4496576e-05	-0.19349421	0.27814815	-0.042152182	0.97950355	-0.82821964	-0.096399475	0.038151943	0.014564885	1.9713647	0.10798072	0.028041784	0.1079832	0.028043591	0.01824959	0.0043270154	0.98038944	-0.25833144	-0.669182	0.55375294	0.55759931	-0.55373252	0.55761043	0.52905766	-0.00011768091	-0.56318749	-9.6293874e-05	-4.2413299e-05	0.86117247	0.031332343	0.8611891	-0.031375052	3.1591099e-05	0.14828411	-0.014480905	-13.598597	R0:S0:1	0.98038944	b8cfe21	v2.4.3	Y	Broyden	27	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@16:56
2x2_2C_8b_C2v_L	-1.1941247	0	8.4355556	0.84788428	-0.10666784	0.15169189	0.97753437	0.15172454	0.97749631	0.58154524	0.20850144	3.0355556	0.60666097	0.21389439	-0.14571762	-0.45279399	0.14573572	-0.45276948	-0.20182051	-3.5824349e-05	1	-2.5717385e-06	-9.5652831e-07	-0.16856582	0.03023376	-0.16856873	-0.030243935	3.7647055e-05	-0.13184586	0.52555556	-0.0013112931	0.90185019	-1.0135399	-0.34360753	0.046284171	0.078942521	1.8371319	0.5444964	0.2116715	0.54448163	0.21165987	0.084987438	0.0069757743	0.90733087	-0.48110546	-1.2723525	1.6165293	1.5678762	-1.6166163	1.5678217	1.1314583	0.00030068456	-0.59195677	1.0440536e-05	5.5254015e-07	1.3618524	0.21527245	1.3618136	-0.21525098	-2.9649463e-05	0.15505904	-0.07900703	-14.638187	R0:S0:1	0.90733087	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:05
2x2_2C_8b_C2v_L	-0.81312174	0	8.501358	1.0441507	-0.75609437	0.79156621	1.1340251	0.79503221	1.1373102	0.7608269	1.8418895	2.8865432	0.53568865	0.12107444	-0.25804032	-0.30936732	0.26088034	-0.30707714	-0.19493524	0.00011916864	1	0.0024072888	0.009035327	-0.098815767	0.086544558	-0.098334568	-0.087739165	-7.4648419e-05	-0.1957753	0.34135802	-0.013742944	1.0001178	-0.77919066	-0.099400258	0.039311509	0.010315328	1.9881055	0.028528824	0.015091128	0.028545154	0.015036576	0.0086799854	0.0025415137	1.0015542	-0.2490984	-0.46528579	0.3809181	0.38917739	-0.38444535	0.38579486	0.4307567	-0.00021325281	-0.55718935	-0.0082140693	-0.0044292188	0.43954685	-0.22987686	0.43718782	0.23370701	9.1045384e-05	0.12180053	-0.00049901824	-14.720326	R0:S0:1	1.0015542	b8cfe21	v2.4.3	Y	Broyden	64	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:47
2x2_2C_8b_C2v_L	-0.86002829	0	8.7428395	0.71041512	-0.32974872	0.41804833	0.88109525	0.41800891	0.88106296	0.38832568	0.84791627	2.4991358	0.40319392	0.14522883	-0.20678674	-0.24918597	0.20679288	-0.24917944	-0.22000417	5.5026641e-05	1	-3.5826121e-05	-6.8630022e-05	-0.16461341	0.11152843	-0.16460754	-0.11153392	-4.1110902e-05	-0.26616725	0.042839506	-0.034216753	0.9627991	-0.85903612	-0.023160305	0.034805816	0.018275359	1.9485955	0.17607726	0.022217677	0.17608831	0.02221748	0.033399633	0.0099367142	0.96152516	-0.2477554	-0.86309689	0.76862858	0.43755292	-0.76865218	0.43753687	0.65159697	-0.00013743672	-0.56013543	0.00016334556	5.4088786e-05	1.0202029	-0.18885197	1.0202201	0.18888269	4.0097827e-05	0.22148436	-0.021111534	-12.402184	R0:S0:1	0.96152516	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:56
2x2_2C_8b_C2v_L	-0.82696834	0	8.5818519	0.94106465	-0.4818379	0.49225351	1.1045095	0.49215452	1.1045814	0.56764755	1.2507104	2.7574074	0.49462171	0.124615	-0.19033566	-0.32973598	0.19031217	-0.32975237	-0.20019019	1.3185456e-05	1	1.8350113e-05	5.3868488e-05	-0.12188814	0.063354762	-0.12187169	-0.063332005	-6.9904145e-06	-0.2043259	0.24185185	-0.036895382	0.98809763	-0.808487	-0.076415958	0.037851014	0.011670195	1.9792287	0.077097895	0.019423868	0.077092899	0.019426097	0.014982735	0.0040018582	0.98848538	-0.24102343	-0.58272463	0.46570997	0.47366273	-0.46568977	0.47370484	0.49737413	-2.8073745e-05	-0.56010967	-6.7997631e-05	-3.0087825e-05	0.73670361	-0.051790425	0.73665652	0.051712135	5.9834371e-06	0.1470757	-0.0089057476	-13.659963	R0:S0:1	0.98848538	b8cfe21	v2.4.3	Y	Broyden	24	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:13
2x2_2C_8b_C2v_L	-0.86055994	0	8.5514815	1.0306857	-0.46705205	0.46719998	1.2171305	0.46755692	1.2175996	1.116085	0.74881548	2.8837037	0.54794755	0.14147969	-0.17613489	-0.38193875	0.17631208	-0.38188684	0.00029369099	0.19097971	1	-4.8611971e-05	-0.00012873788	-0.1245366	0.047857432	-0.12455759	-0.047957744	-0.17420483	0.00021870527	0.36814815	-0.040728011	0.98451029	-0.81456203	-0.12494401	0.039359468	0.014348604	1.9759566	0.090416787	0.028090865	0.090429697	0.02806654	0.0032048743	0.014476361	0.98614425	-0.26975255	-0.62288752	0.50341245	0.5691779	-0.50366826	0.56897902	-0.00068456227	-0.49295718	-0.5622165	0.0001662667	7.3785411e-05	0.80005136	0.048619375	0.80002469	-0.04826382	0.12855133	-0.00018142521	-0.011591504	-14.194648	R0:S0:1	0.98614425	b8cfe21	v2.4.3	Y	Broyden	46	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:47
2x2_2C_8b_C2v_L	-0.85457449	0	8.6460494	0.93071164	-0.38786034	0.43084813	1.1079851	0.43087564	1.1080018	0.56040832	0.9653769	2.7371605	0.50150467	0.13908693	-0.17471573	-0.34766794	0.17469623	-0.34769377	-0.19743701	0.00013322029	1	4.085401e-05	0.00010034414	-0.13704923	0.055283439	-0.13706894	-0.055283591	-9.602697e-05	-0.19748166	0.25716049	-0.042355509	0.97693652	-0.83127892	-0.090587688	0.037504613	0.015021137	1.9689794	0.11690866	0.028904121	0.11691382	0.028906699	0.01977109	0.0047316103	0.97763781	-0.25736453	-0.69095801	0.57789567	0.5605318	-0.57785227	0.56055493	0.54095814	-0.00031974634	-0.56185773	-0.00015298988	-6.4506179e-05	0.88919947	0.032326261	0.88927439	-0.032340763	8.8724148e-05	0.15451715	-0.015962128	-13.434221	R0:S0:1	0.97763781	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:58
2x2_2C_8b_C2v_L	-0.87109492	0	8.6781481	0.92473981	-0.35299259	0.40689748	1.106183	0.40707508	1.1065664	0.55769239	0.85437785	2.727037	0.50498314	0.14718629	-0.16962383	-0.35469925	0.16974487	-0.35466455	-0.19653233	0.00014938637	1	-7.3351602e-06	-1.4808303e-05	-0.14437067	0.052554009	-0.14437285	-0.052635564	-0.0001162002	-0.19580234	0.26481481	-0.042891607	0.97037788	-0.8446931	-0.099699168	0.037346884	0.017199542	1.9624483	0.13996012	0.035120369	0.13997287	0.035093676	0.022705885	0.0051753228	0.97126618	-0.26734192	-0.74981043	0.6475018	0.60985024	-0.64771272	0.60966969	0.56852828	-0.00038817603	-0.5631285	2.7535124e-05	9.5806099e-06	0.95976165	0.068120198	0.95970306	-0.067813285	0.00010529699	0.15881313	-0.020081519	-13.350703	R0:S0:1	0.97126618	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:07
2x2_2C_8b_C2v_L	-1.1821754	0	8.5096296	0.84142648	-0.1093809	0.15400028	0.97363911	0.15401706	0.97366114	0.56532522	0.22742618	2.9922222	0.59842127	0.21383579	-0.14548464	-0.4475618	0.14548915	-0.44756295	-0.2020245	2.9660057e-06	1	-1.9124142e-06	-6.3592214e-06	-0.16906013	0.030476681	-0.16906907	-0.030489721	-7.4839822e-06	-0.13723669	0.50518519	-0.00052395186	0.89977337	-1.0127635	-0.33534609	0.044954698	0.078198226	1.8359993	0.53911858	0.20729661	0.53913701	0.2072865	0.084502624	0.0073151138	0.90497602	-0.47793043	-1.2820922	1.6097591	1.5490858	-1.6097797	1.5490472	1.1221848	-1.978109e-05	-0.59033786	5.5410827e-06	1.6527156e-05	1.3614027	0.21648736	1.3614496	-0.21645635	9.9937575e-06	0.1590515	-0.078616237	-14.448297	R0:S0:1	0.90497602	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:16
2x2_2C_8b_C2v_L	-0.84186216	0	8.6540741	0.8894968	-0.39521041	0.44336891	1.0569258	0.44358205	1.0571866	0.50882833	1.0184267	2.6922222	0.47760895	0.13324118	-0.18331611	-0.32307942	0.18343459	-0.32302219	-0.20307237	-2.2020273e-05	1	-4.6173841e-05	-0.00011243924	-0.13757143	0.064987409	-0.13756614	-0.065059191	1.8804554e-05	-0.21211813	0.20296296	-0.04060869	0.97870358	-0.82773255	-0.069616683	0.03695677	0.013885823	1.9703039	0.11173307	0.024105596	0.1117256	0.024090493	0.020179908	0.0052193898	0.97886347	-0.24568628	-0.67789655	0.5646189	0.51121528	-0.56479632	0.51106041	0.54460643	5.0085362e-05	-0.56073748	0.00017773247	7.1318578e-05	0.86674274	-0.022538948	0.86660988	0.02279884	-1.9094431e-05	0.1640304	-0.014524213	-13.249223	R0:S0:1	0.97886347	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:25
2x2_2C_8b_C2v_L	-1.0131559	0	8.5577778	0.96501666	-0.23122233	0.28392227	1.1776873	0.28390821	1.1776718	0.65101821	0.48003254	2.8922222	0.5654537	0.19514545	-0.16054454	-0.41570013	0.16052777	-0.41571307	-0.19416924	0.0001460014	1	1.9860859e-06	3.1240402e-06	-0.16559592	0.035636663	-0.1655912	-0.035614333	-0.00014684185	-0.16736948	0.40444444	-0.028343623	0.93695425	-0.9258534	-0.21585786	0.041065743	0.03401202	1.9212442	0.29472411	0.089590154	0.29469525	0.089603499	0.040898301	0.0057400998	0.94011126	-0.347229	-1.0168899	1.1381431	0.98254157	-1.1380838	0.98261528	0.76610256	-0.00064074731	-0.5805251	-7.3880334e-06	-2.2243977e-06	1.2273736	0.22797927	1.2273049	-0.22805387	0.00012299433	0.15298766	-0.04516166	-14.010853	R0:S0:1	0.94011126	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:35
2x2_2C_8b_C2v_L	-0.8470421	0	8.63	0.93346054	-0.4078374	0.44372786	1.1077113	0.44388763	1.1080096	0.56195082	1.0281208	2.7422222	0.4997765	0.13526772	-0.17765008	-0.34385703	0.17773424	-0.34382976	-0.19801492	4.3198833e-05	1	1.3053255e-06	4.9645018e-06	-0.13333609	0.056826773	-0.13334221	-0.056881485	-3.245012e-05	-0.19872465	0.25333333	-0.041544153	0.97995601	-0.82510532	-0.086592534	0.037587674	0.014070326	1.9718556	0.10625984	0.026211776	0.10626452	0.026198163	0.018454157	0.00452998	0.98056989	-0.25287431	-0.66286919	0.54632762	0.53784565	-0.54645282	0.53772679	0.52875003	-9.9753428e-05	-0.5613257	-4.0808413e-06	-3.5714281e-06	0.8528592	0.013454652	0.85283046	-0.013255455	3.0049672e-05	0.15250536	-0.014059412	-13.482413	R0:S0:1	0.98056989	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:44
2x2_2C_8b_C2v_L	-0.86556876	0	8.712716	0.82876921	-0.3355763	0.40963549	0.98971466	0.40965062	0.9898002	0.4552049	0.83375841	2.6064198	0.45917455	0.14699063	-0.17953438	-0.31281069	0.1795555	-0.31280831	-0.20594239	2.9948342e-05	1	-1.0875932e-06	-4.3558894e-06	-0.1574052	0.071096853	-0.15740496	-0.071118838	-2.5373387e-05	-0.22673385	0.16271605	-0.039327286	0.96570787	-0.85503347	-0.064746431	0.036044471	0.017979132	1.9553001	0.15860021	0.030758172	0.15860755	0.030753491	0.027939184	0.0072116254	0.96567415	-0.25887698	-0.81029758	0.69923175	0.56196654	-0.69927428	0.56192679	0.61077065	-7.7061684e-05	-0.56243317	4.214467e-06	3.1240736e-06	1.0067887	-0.011149677	1.0067938	0.011227073	2.4327896e-05	0.18736775	-0.021452345	-12.834461	R0:S0:1	0.96567415	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@20:00
2x2_2C_8b_C2v_L	-0.85579163	0	8.5917901	0.98640741	-0.42895433	0.44933705	1.1707523	0.44964345	1.1710896	0.65149709	1.0496659	2.8143827	0.52689037	0.13889537	-0.17472778	-0.36685665	0.17487233	-0.36680971	-0.19327694	-4.4127e-05	1	5.6321551e-05	0.00014178292	-0.12877958	0.050211979	-0.12880613	-0.050306651	3.9646363e-05	-0.18381755	0.31679012	-0.042021016	0.98161136	-0.82140679	-0.10854139	0.038508826	0.014394267	1.9735679	0.10024452	0.02825201	0.10026043	0.028229512	0.01647841	0.0037855425	0.98280122	-0.26267786	-0.64646474	0.53042805	0.56362447	-0.53063378	0.56343399	0.5112554	0.00010483462	-0.56211911	-0.0002009845	-8.4461396e-05	0.83468754	0.044054028	0.83470703	-0.043719266	-3.2116343e-05	0.13915639	-0.013337262	-13.829353	R0:S0:1	0.98280122	b8cfe21	v2.4.3	Y	Broyden	26	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@20:19
2x2_2C_8b_C2v_L	-0.88531029	0	8.6087243	0.97002894	-0.35956487	0.40579996	1.1650034	0.40593756	1.1653385	0.63235167	0.84609348	2.7960082	0.52888399	0.15192355	-0.1684565	-0.37474724	0.16854505	-0.3747301	-0.1930542	3.2525528e-05	1	-7.0314244e-06	-1.0648176e-05	-0.1416354	0.047218485	-0.14164261	-0.047281159	-2.7305423e-05	-0.18287993	0.31983539	-0.043787324	0.97083781	-0.84628238	-0.12202501	0.038517477	0.0177535	1.9632806	0.13975738	0.038514129	0.13977305	0.038491773	0.021365487	0.0044952997	0.97228902	-0.27668225	-0.74372054	0.65598759	0.64291149	-0.65614453	0.64277317	0.56204593	-8.6925196e-05	-0.5659224	2.8059595e-05	5.9386461e-06	0.95867971	0.099494406	0.95867201	-0.099261369	2.4580461e-05	0.14708524	-0.020438034	-13.665615	R0:S0:1	0.97228902	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@20:33
2x2_2C_8b_C2v_L	-0.93240298	0	8.5980864	0.97333964	-0.30236153	0.35830861	1.180292	0.35830019	1.1803204	0.6517328	0.67056278	2.8229012	0.54379861	0.17010985	-0.16381198	-0.3923002	0.16381117	-0.39230484	-0.19206855	0.014403145	1	1.5998497e-05	2.9252403e-05	-0.15328792	0.042156939	-0.15328942	-0.04215941	-0.01304714	-0.17654607	0.35308642	-0.040736402	0.95733568	-0.87751405	-0.15545467	0.03925181	0.023097236	1.9488822	0.19362746	0.055700402	0.19363675	0.055699473	0.027549527	0.0051522747	0.95942458	-0.3017139	-0.85557656	0.83234165	0.76674786	-0.83235052	0.76674145	0.62909367	-0.046771297	-0.57180935	-6.0267254e-05	-2.882676e-05	1.0821431	0.16487684	1.0821772	-0.16486648	0.011150777	0.14973743	-0.029847623	-13.737855	R0:S0:1	0.95942458	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@20:43
2x2_2C_8b_C2v_L	-0.87870605	0	8.6582236	0.91467333	-0.34258051	0.4015827	1.094847	0.40159003	1.094892	0.54576914	0.82224291	2.7115981	0.50236115	0.15063315	-0.16926361	-0.35328423	0.16927634	-0.35327468	-0.19705562	6.7439457e-05	1	-2.4984938e-06	1.3447746e-07	-0.14856301	0.053579432	-0.14855843	-0.053585852	-5.2155615e-05	-0.19895195	0.25840878	-0.042419658	0.96758885	-0.85278414	-0.10031358	0.037431557	0.01816395	1.9591785	0.1501848	0.037204106	0.15018553	0.037200225	0.024357416	0.0055250781	0.96848776	-0.27067064	-0.77829706	0.67963717	0.6260158	-0.67966446	0.62598929	0.58518667	-0.00018011062	-0.56490893	1.0739097e-05	-1.044011e-06	0.98899944	0.072676737	0.98898204	-0.072646135	4.7832799e-05	0.16290979	-0.021705859	-13.284342	R0:S0:1	0.96848776	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@20:53
2x2_2C_8b_C2v_L	-0.9010736	0	8.7085825	0.92154151	-0.3114374	0.37465466	1.1091311	0.37466384	1.1092723	0.56330106	0.72297107	2.7238363	0.51354942	0.16034718	-0.16423252	-0.36654405	0.16426985	-0.366531	-0.19537017	0.00050653333	1	-9.4243686e-06	-2.0634383e-05	-0.15401293	0.048734114	-0.15400625	-0.048758471	-0.00043505407	-0.19311675	0.28389118	-0.041217708	0.95974369	-0.86715228	-0.11948704	0.037368402	0.021172472	1.951127	0.17813826	0.046747401	0.17815426	0.046733912	0.027572162	0.00578662	0.96102068	-0.28564046	-0.83927468	0.76740016	0.69633603	-0.76749121	0.69625797	0.61616804	-0.00149295	-0.56609449	3.1766583e-05	1.6262031e-05	1.0559924	0.11927098	1.0559921	-0.11916432	0.00039165804	0.16363012	-0.026896929	-13.304556	R0:S0:1	0.96102068	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@21:03
2x2_2C_8b_C2v_L	-0.86587504	0	8.6182567	0.94502777	-0.37898889	0.42321397	1.1280196	0.42331373	1.1280938	0.58408034	0.92297383	2.7554035	0.51142569	0.14394753	-0.17208972	-0.35762083	0.1721277	-0.35760353	-0.19558743	7.3285487e-05	1	2.6056087e-05	6.0384973e-05	-0.1390563	0.052342441	-0.1390654	-0.05237632	-6.2015997e-05	-0.19254669	0.2795839	-0.04307204	0.97482619	-0.83753451	-0.1013668	0.037952961	0.015991005	1.966919	0.12461772	0.03216669	0.12462128	0.032158417	0.020348396	0.0046612387	0.97580108	-0.264375	-0.71123483	0.6038973	0.59025283	-0.60395241	0.59018514	0.54874688	-0.0001823476	-0.56383992	-9.4480564e-05	-4.0536121e-05	0.91518969	0.05691325	0.91519635	-0.056798274	5.7251007e-05	0.1519781	-0.01746234	-13.510304	R0:S0:1	0.97580108	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@21:13
2x2_2C_8b_C2v_L	-0.86532497	0	8.6118625	0.98020856	-0.39902826	0.43092783	1.1697044	0.43083462	1.1695968	0.64391978	0.96462058	2.8073678	0.52749357	0.14325232	-0.17183165	-0.37007357	0.1717997	-0.37006815	-0.19307117	4.4978389e-05	1	2.7205669e-07	1.4120356e-07	-0.13336288	0.048727758	-0.13335178	-0.048704368	-2.765515e-05	-0.18277387	0.31774729	-0.04324356	0.9777672	-0.82943519	-0.11295068	0.038398053	0.015506237	1.9701117	0.11416342	0.031745879	0.11416361	0.031749749	0.018130397	0.0040267054	0.97903612	-0.26729359	-0.68073271	0.57377725	0.59100078	-0.57373582	0.59102242	0.52784088	-0.00011148501	-0.56293768	-3.2954482e-06	7.5911688e-07	0.88172974	0.066551463	0.881741	-0.066625271	2.3389021e-05	0.14194931	-0.015884151	-13.755649	R0:S0:1	0.97903612	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@21:28
2x2_2C_8b_C2v_L	-0.87367714	0	8.5477475	1.0040531	-0.41179861	0.43713766	1.1971978	0.43749996	1.1978219	0.69295444	0.97628075	2.8454827	0.53974032	0.14658164	-0.17263185	-0.37925594	0.17281099	-0.37921506	-0.19176561	-0.00016848235	1	-7.9998203e-06	-2.5546982e-05	-0.13277189	0.047443697	-0.13279563	-0.047553938	0.00012807803	-0.17773327	0.34662958	-0.04322257	0.97848224	-0.83066107	-0.12409808	0.039234055	0.015790395	1.970558	0.11261943	0.032764612	0.11263446	0.03273079	0.017446185	0.0037436426	0.98006423	-0.27257086	-0.6784186	0.57414297	0.60401043	-0.57441356	0.60377439	0.5251375	0.00042195017	-0.56515338	2.6395158e-05	1.7174065e-05	0.87792659	0.075145579	0.87789494	-0.074742951	-0.00010833818	0.13649698	-0.015597526	-13.952712	R0:S0:1	0.98006423	b8cfe21	v2.4.3	Y	Broyden	25	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@21:47
