model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-3.307272	0	11.104088	0.90372496	0.14044995	-3.5579657	-5.3910689	-0.22272592	-5.3915718	-0.22276224	0.3195379	-5.2603091	12.629403	-4.1122345e-05	-1.1217486e-05	0.027431201	-0.21122153	0.027444092	-0.21123718	-5.1636223e-06	4.1287148e-06	-0.14590049	-1.3168305	2.2029486	0.14540185	-2.2030471	-0.14541909	0.32152071	-2.8913092	3.0105637	1	-0.43349411	0.04787269	1.2418177	1.6807883	-0.64580907	-0.2333924	0.10852272	0.39089754	0.050678659	1.9518786	1.7198939	1.5231445	1.7199084	1.5231373	0.0054187287	1.2765545	1.3759589	6.6527517e-05	1.7225455e-05	0.28113384	1.6044436	0.28110563	1.6044676	3.8424193e-05	1.6876931e-06	0.8445252	0.40323082	-1.6461703	-1.2273202	1.6461511	1.2273685	-0.23684469	3.4283242	2	2	0	0	-103.93748	R0:S0:1	1.3759589	-187.61085	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@22:25
2x2_2C_8b_C2v_L	-3.3068475	0	11.104536	0.90297296	0.14054962	-3.559809	-5.3930606	-0.22278657	-5.393236	-0.22278844	0.3196393	-5.2623413	12.629371	3.6208131e-05	1.2471906e-05	0.027419137	-0.21116131	0.027421177	-0.21116333	2.6445152e-06	-1.0715381e-07	-0.14584155	-1.3168188	2.2028244	0.14535762	-2.20286	-0.14536267	0.32143511	-2.8911605	3.0100037	1	-0.43304611	0.047880987	1.2418625	1.6808299	-0.64564471	-0.23328651	0.10846729	0.39081643	0.050613468	1.951892	1.7200793	1.523538	1.7200812	1.5235302	0.0054146378	1.2768737	1.375892	-5.7114181e-05	-2.1799781e-05	0.28113708	1.6037606	0.28113004	1.6037613	-2.2998817e-05	-4.3655194e-06	0.84394491	0.40329796	-1.6456828	-1.2269662	1.6456904	1.2270007	-0.23674623	3.4277875	2	2	0	0	-103.94778	R0:S0:1	1.375892	-187.62237	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@22:32
2x2_2C_8b_C2v_L	-3.3023536	0	11.104626	0.90422256	0.14059368	-3.5598827	-5.3929666	-0.22278727	-5.3923335	-0.22278455	0.31966775	-5.2615418	12.629365	2.1301275e-06	-2.8720861e-06	0.027411288	-0.21117365	0.027404798	-0.21117064	-2.6970942e-05	6.6732169e-06	-0.14585425	-1.3168491	2.2028532	0.14537007	-2.2027353	-0.14535268	0.32143665	-2.8910195	3.0098917	1	-0.43295651	0.047881545	1.2418523	1.6808206	-0.645677	-0.23331146	0.10847753	0.39082088	0.050618038	1.9518933	1.7200549	1.5235183	1.7200391	1.5235325	0.0054145973	1.2768152	1.3758952	9.8934638e-07	1.552237e-06	0.28116885	1.6037721	0.28119461	1.6037725	0.00017996081	1.5861775e-05	0.84401272	0.40328851	-1.6457903	-1.2270396	1.6458058	1.2269402	-0.23676048	3.4278584	2	2	0	0	-103.94443	R0:S0:1	1.3758952	-187.60228	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@22:38
2x2_2C_8b_C2v_L	-3.2979722	0	11.105343	0.90421936	0.14058032	-3.5614692	-5.3950313	-0.22281549	-5.3947173	-0.22278424	0.31961932	-5.2631241	12.629314	3.2139753e-06	5.0501162e-06	0.027399322	-0.21108415	0.027401632	-0.21107065	6.7946621e-06	2.8061533e-06	-0.14574411	-1.3166794	2.2025491	0.14529287	-2.2024848	-0.14528834	0.32126876	-2.8905057	3.0089957	1	-0.43223971	0.047886072	1.2419064	1.6808688	-0.64547718	-0.23318355	0.10840818	0.39071955	0.050536778	1.9519044	1.7202878	1.5239675	1.7202751	1.52396	0.0054090537	1.2771855	1.3758138	-7.0714574e-06	-6.8048877e-06	0.28110037	1.6029563	0.28110329	1.6029221	-4.9408561e-05	-1.2177284e-05	0.84323138	0.4034007	-1.6451754	-1.2265283	1.6452086	1.226556	-0.23662986	3.4271816	2	2	0	0	-103.95249	R0:S0:1	1.3758138	-187.60151	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@22:44
2x2_2C_8b_C2v_L	-3.2984343	0	11.105486	0.90421872	0.14058305	-3.5613249	-5.3936852	-0.22279842	-5.3944556	-0.22286581	0.31970364	-5.2620474	12.629303	-6.9185471e-05	-2.4383729e-05	0.027391282	-0.21106518	0.027406208	-0.21109493	6.205929e-06	-3.8304324e-06	-0.14575611	-1.3165859	2.2022826	0.1453021	-2.2024288	-0.14532133	0.32134517	-2.8902902	3.0088165	1	-0.43349635	0.047888863	1.241896	1.680862	-0.64550758	-0.23320423	0.10843378	0.39073062	0.050538268	1.9519121	1.72023	1.5239925	1.7202682	1.5240051	0.0054110129	1.2771078	1.375824	0.00010751527	4.4894975e-05	0.2811752	1.6028159	0.28113541	1.6028902	-3.1069449e-05	4.1244922e-06	0.84328856	0.40335157	-1.6453453	-1.2266288	1.6452356	1.2265956	-0.23669655	3.4272886	2	2	0	0	-103.94667	R0:S0:1	1.375824	-187.60136	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@22:51
2x2_2C_8b_C2v_L	-3.292564	0	11.106633	0.9042136	0.14085356	-3.5646434	-5.3955893	-0.22286979	-5.3961685	-0.22290725	0.31985962	-5.2635658	12.629221	-1.007581e-05	-5.0569132e-06	0.027360517	-0.21094305	0.027381107	-0.21095383	6.7415821e-06	-2.3810469e-06	-0.14567419	-1.3164536	2.2016438	0.14520913	-2.2017564	-0.14523356	0.32119864	-2.8894272	3.0073829	1	-0.43354947	0.047900985	1.2419645	1.6809265	-0.64524695	-0.23303987	0.10835673	0.3905984	0.050429682	1.9519421	1.720525	1.5246933	1.7205378	1.5246759	0.0054042473	1.2775757	1.3757189	1.4876792e-05	1.1547092e-05	0.28118629	1.601563	0.28114736	1.6015649	-4.31366e-05	-1.6509775e-06	0.84237343	0.40345155	-1.6445594	-1.2259402	1.6445559	1.22605	-0.23656891	3.4264207	2	2	0	0	-103.95333	R0:S0:1	1.3757189	-187.60013	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@22:57
2x2_2C_8b_C2v_L	-3.2900867	0	11.105462	0.90421257	0.14054163	-3.5640185	-5.3964744	-0.22267705	-5.3957972	-0.22265932	0.31951529	-5.2642881	12.629205	1.2814783e-05	4.6522251e-06	0.027369782	-0.21090331	0.027358011	-0.21089493	4.2231455e-06	1.7862739e-06	-0.14555489	-1.3162063	2.2014878	0.1451263	-2.2013562	-0.14510554	0.32107222	-2.8891	3.0070961	1	-0.43216009	0.047896027	1.2419936	1.6810019	-0.64511254	-0.23299793	0.10831286	0.39071584	0.050421715	1.9519419	1.7206709	1.5241704	1.7206586	1.5241952	0.0054023412	1.2776319	1.375847	-2.2378209e-05	-5.632742e-06	0.28103081	1.6028916	0.28106742	1.6028806	-3.5894963e-05	-1.3093153e-05	0.84216783	0.40338916	-1.6438687	-1.2260795	1.6438623	1.2259619	-0.23650174	3.4263667	2	2	0	0	-103.95232	R0:S0:1	1.375847	-187.59988	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@23:04
2x2_2C_8b_C2v_L	-3.2893062	0	11.106474	0.90331002	0.14056893	-3.566	-5.3983659	-0.22267657	-5.3977482	-0.22265412	0.31947537	-5.2656805	12.630164	-1.2724477e-05	-3.0363282e-06	0.027356272	-0.2108215	0.027347238	-0.21080612	2.0607665e-06	6.258928e-08	-0.1454613	-1.3160744	2.2011679	0.14504713	-2.2010422	-0.14504034	0.32094278	-2.8885375	3.0063811	1	-0.43216409	0.047904815	1.2420534	1.6810799	-0.64487839	-0.23286376	0.10824746	0.39069124	0.050347661	1.9519626	1.7209191	1.5244186	1.7209009	1.5244273	0.0053969094	1.2779284	1.3758446	1.9343519e-05	5.1484482e-06	0.28100699	1.6026485	0.28103737	1.6025919	-1.3763582e-05	-3.5332025e-06	0.84148791	0.40340841	-1.6430565	-1.2257113	1.6430875	1.2257045	-0.23639268	3.4258228	2	2	0	0	-103.96469	R0:S0:1	1.3758446	-187.62967	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@23:10
2x2_2C_8b_C2v_L	-3.2811185	0	11.107795	0.90253055	0.14061055	-3.5709087	-5.401906	-0.22257557	-5.401794	-0.22256283	0.31937932	-5.2691618	12.630893	3.0396857e-05	9.6543549e-06	0.027299028	-0.21057306	0.02729576	-0.21056217	-1.4757348e-06	-6.4167756e-07	-0.14521498	-1.3157111	2.2000331	0.14481924	-2.2000076	-0.14482281	0.32060284	-2.8870475	3.0041299	1	-0.43137107	0.047922241	1.2421925	1.6812593	-0.64432742	-0.23255459	0.10808565	0.39060116	0.050168936	1.9520103	1.7214962	1.5250352	1.7214885	1.5250292	0.0053840191	1.2787152	1.3758076	-4.7042224e-05	-1.8058212e-05	0.2809571	1.6018782	0.28096582	1.6018369	6.4082898e-06	6.7582269e-07	0.8398294	0.40349547	-1.6412028	-1.2247909	1.6412294	1.224847	-0.23611965	3.4244103	2	2	0	0	-103.98303	R0:S0:1	1.3758076	-187.6538	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@23:16
2x2_2C_8b_C2v_L	-3.2874442	0	11.108115	0.90243066	0.14100971	-3.5706355	-5.4033726	-0.22301933	-5.4030319	-0.22300347	0.31989379	-5.2689598	12.629134	2.4293084e-05	6.2361684e-06	0.027330539	-0.2107325	0.027334698	-0.21072021	-2.076767e-06	1.8764388e-06	-0.14540382	-1.316331	2.2013316	0.14503583	-2.2012575	-0.14503991	0.3207381	-2.8883312	3.0053596	1	-0.43115647	0.047924927	1.2421237	1.681075	-0.64466411	-0.23266774	0.10815097	0.39033189	0.050198048	1.951983	1.7212015	1.5259043	1.7211913	1.5258975	0.005386526	1.2786088	1.3755051	-3.9277633e-05	-7.270958e-06	0.28108928	1.599483	0.2810892	1.5994354	8.5502611e-06	-3.523694e-06	0.84023314	0.40370575	-1.6427917	-1.2247764	1.6428117	1.2248243	-0.23616851	3.4245789	2	2	0	0	-103.98808	R0:S0:1	1.3755051	-187.62726	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@23:22
2x2_2C_8b_C2v_L	-3.2812006	0	11.110277	0.90123151	0.1413789	-3.5764739	-5.4092621	-0.22324481	-5.409318	-0.2232474	0.32025445	-5.2744265	12.628668	-4.4316094e-05	-1.9100343e-05	0.027277525	-0.21049916	0.027273911	-0.2105026	-2.4583949e-06	-8.3531407e-07	-0.14518614	-1.3161713	2.2007301	0.14489398	-2.200745	-0.14488752	0.32040653	-2.8874886	3.0031976	1	-0.42983965	0.047952096	1.242263	1.6811714	-0.64416814	-0.23232336	0.10797632	0.38997121	0.049952451	1.9520271	1.7217537	1.5275616	1.721756	1.5275666	0.0053718918	1.2796766	1.3751912	6.8821864e-05	3.5946741e-05	0.28114399	1.5961928	0.28114674	1.5962169	2.2965383e-05	5.036242e-06	0.83804969	0.40399525	-1.6415557	-1.2234637	1.6415478	1.2234226	-0.23583495	3.4226858	2	2	0	0	-104.0161	R0:S0:1	1.3751912	-187.63898	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@23:28
2x2_2C_8b_C2v_L	-3.2703422	0	11.109668	0.90359008	0.14102067	-3.575153	-5.4066898	-0.22293644	-5.406501	-0.22292835	0.31981123	-5.2714506	12.629549	5.0478213e-05	1.8346272e-05	0.027281643	-0.21046256	0.027277414	-0.2104594	-4.0676747e-06	2.0106333e-06	-0.14510568	-1.3156587	2.1998404	0.14479389	-2.199805	-0.14478696	0.32038816	-2.8862574	3.0023172	1	-0.43061789	0.047944073	1.2422653	1.6812615	-0.64408817	-0.23235374	0.10798889	0.39022287	0.049992714	1.9520379	1.7218297	1.5266154	1.7218257	1.5266204	0.0053739174	1.2794368	1.3754555	-7.7992068e-05	-3.4375373e-05	0.28101199	1.5985075	0.28102336	1.5985054	1.9342176e-05	-2.200443e-06	0.83832206	0.40379505	-1.6408249	-1.2238073	1.6408259	1.2237744	-0.23591728	3.423038	2	2	0	0	-103.99742	R0:S0:1	1.3754555	-187.61535	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@23:34
2x2_2C_8b_C2v_L	-3.2681936	0	11.110591	0.90209196	0.14109546	-3.5788065	-5.4093008	-0.22288819	-5.4095838	-0.22289354	0.31976946	-5.2732241	12.629701	-3.5961611e-05	-2.2810647e-05	0.027239849	-0.21026895	0.027249543	-0.21026958	3.4388797e-07	-3.0546311e-06	-0.14492764	-1.315358	2.1990163	0.14465092	-2.1990687	-0.14465476	0.32014927	-2.8849886	3.0006538	1	-0.43077556	0.047956753	1.2423647	1.6813782	-0.6437023	-0.23212516	0.10788031	0.39012712	0.049850131	1.9520769	1.7222292	1.5271928	1.7222409	1.5271864	0.0053646316	1.2799845	1.3753975	5.2837837e-05	5.0639254e-05	0.28097861	1.5975546	0.28095197	1.5975758	3.2539608e-06	4.632843e-06	0.837038	0.40385637	-1.6396261	-1.2231686	1.6395949	1.2231821	-0.23573656	3.4220141	2	2	0	0	-104.00773	R0:S0:1	1.3753975	-187.64174	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@23:42
2x2_2C_8b_C2v_L	-3.2534025	0	11.113216	0.90102827	0.14134732	-3.5874399	-5.4167512	-0.22294176	-5.416416	-0.22292928	0.31978954	-5.2781806	12.629895	1.7821951e-05	6.4288554e-06	0.027170866	-0.20987587	0.027166259	-0.2098682	-1.3560005e-06	1.4361695e-06	-0.14453069	-1.3146906	2.1972992	0.14433686	-2.1972331	-0.14432816	0.31956861	-2.8821869	2.9964829	1	-0.43004349	0.047992462	1.2425926	1.6816309	-0.64282011	-0.23159875	0.10761781	0.38983481	0.049524247	1.9521585	1.7232075	1.5287364	1.7232004	1.5287451	0.0053420532	1.2813773	1.3751922	-2.8018048e-05	-1.1261674e-05	0.28089186	1.595013	0.28090805	1.5949976	4.6203147e-06	-3.6154573e-06	0.834058	0.40410335	-1.6368233	-1.2215559	1.6368258	1.2215184	-0.23527899	3.4194311	2	2	0	0	-104.03448	R0:S0:1	1.3751922	-187.66186	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@23:50
2x2_2C_8b_C2v_L	-3.261399	0	11.113573	0.90082503	0.14153135	-3.5858314	-5.4155412	-0.2231141	-5.4164093	-0.22315991	0.32009881	-5.2783125	12.630085	3.5986509e-07	-6.3236476e-07	0.027178844	-0.21002388	0.027201956	-0.21004502	7.9547355e-06	-3.7697823e-06	-0.14472462	-1.3152607	2.1983165	0.14447814	-2.1984883	-0.14450618	0.31978655	-2.8838248	2.998308	1	-0.43000854	0.047986574	1.2425171	1.6814957	-0.64315019	-0.23175025	0.10769759	0.38977266	0.049605119	1.9521274	1.7228437	1.5288742	1.7228632	1.5288495	0.0053480704	1.2810759	1.3750964	-9.5244037e-07	2.5631053e-06	0.28103823	1.5943421	0.28098521	1.5943753	-4.9935858e-05	1.738509e-06	0.83486528	0.404153	-1.6381539	-1.2217233	1.6381445	1.2218386	-0.23538551	3.4200219	2	2	0	0	-104.04118	R0:S0:1	1.3750964	-187.66816	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@23:56
2x2_2C_8b_C2v_L	-3.2465756	0	11.115179	0.89946857	0.14159332	-3.5943354	-5.4232197	-0.22300612	-5.4239365	-0.22305664	0.31986582	-5.2851365	12.630414	-3.1571914e-05	-1.1241715e-05	0.02710417	-0.20960802	0.02711592	-0.20963284	3.1831114e-06	-1.1714489e-06	-0.14427375	-1.3146503	2.1965817	0.14408982	-2.1967277	-0.14410607	0.31910472	-2.881301	2.9943914	1	-0.42720279	0.048018147	1.2427656	1.6817972	-0.64218268	-0.23119598	0.10739223	0.38956614	0.049295099	1.9521987	1.7238798	1.5300053	1.7238991	1.5299999	0.0053236342	1.2825388	1.3749801	4.9620253e-05	1.9412396e-05	0.28089691	1.5928374	0.28086689	1.5928896	-1.662013e-05	1.0252644e-06	0.83190265	0.40439073	-1.6349396	-1.2201654	1.6349142	1.2201917	-0.23484277	3.4174034	2	2	0	0	-104.07434	R0:S0:1	1.3749801	-187.69513	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@00:04
2x2_2C_8b_C2v_L	-3.2238554	0	11.119452	0.89709606	0.14191915	-3.6094192	-5.437636	-0.22305619	-5.4372665	-0.22299537	0.31971526	-5.2952624	12.631011	-7.4147218e-05	-2.4533468e-05	0.026979391	-0.2089646	0.026978589	-0.20894076	1.2219803e-05	-3.6922729e-06	-0.14358754	-1.3137623	2.1941534	0.14351434	-2.1940694	-0.14350956	0.31801335	-2.8770173	2.9878956	1	-0.42402945	0.048072749	1.2431625	1.6822261	-0.6406647	-0.23028076	0.10691406	0.38905672	0.048764816	1.9523179	1.7255566	1.5324587	1.7255433	1.5324429	0.0052826514	1.2849797	1.3746152	0.00011062703	4.9709258e-05	0.28069469	1.5888965	0.28069145	1.588849	-6.9270068e-05	2.5679836e-07	0.82690077	0.40490005	-1.6301251	-1.217344	1.6301574	1.2174029	-0.23396806	3.412901	2	2	0	0	-104.13364	R0:S0:1	1.3746152	-187.74264	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@00:11
2x2_2C_8b_C2v_L	-3.2349809	0	11.118679	0.89897783	0.14237302	-3.6038318	-5.4319175	-0.2235201	-5.4326584	-0.22357024	0.32049554	-5.2900111	12.628791	-8.2121333e-05	-3.09234e-05	0.027040591	-0.20934393	0.027062045	-0.20936593	-5.1600133e-07	-2.697652e-06	-0.14408378	-1.3146767	2.195996	0.14395613	-2.1961376	-0.14398333	0.31865869	-2.8796809	2.9911506	1	-0.42644454	0.048055111	1.2429276	1.6818515	-0.64163045	-0.23076658	0.10719197	0.3889316	0.048981751	1.9522565	1.7245569	1.5327241	1.7245781	1.5327073	0.0053027184	1.283915	1.3744022	0.00012746555	5.6488576e-05	0.28099054	1.5871533	0.28093905	1.5871893	1.9235875e-05	1.3055535e-05	0.82919376	0.40490987	-1.6338453	-1.2182183	1.6338158	1.2183034	-0.23442504	3.4147886	2	2	0	0	-104.10749	R0:S0:1	1.3744022	-187.677	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@00:18
2x2_2C_8b_C2v_L	-3.2316891	0	11.120411	0.8960734	0.14231933	-3.6095695	-5.4377527	-0.2233923	-5.4385652	-0.22344209	0.32030172	-5.2951677	12.629831	-1.1196777e-05	-5.371153e-06	0.026985552	-0.20902165	0.027000995	-0.20905011	-8.1027845e-07	-1.0938354e-06	-0.14372134	-1.3140673	2.1947445	0.14367139	-2.1949133	-0.14368582	0.31819509	-2.8778504	2.9884967	1	-0.42552838	0.048077949	1.2431185	1.6820857	-0.64089048	-0.23033656	0.10697165	0.38880149	0.048742707	1.9523134	1.7253302	1.5334577	1.7253495	1.5334445	0.0052857689	1.2849774	1.3743397	1.8691337e-05	8.7684028e-06	0.28085598	1.5862148	0.28081573	1.5862872	9.973736e-06	6.2354143e-06	0.826879	0.40503634	-1.6313916	-1.217162	1.6313738	1.2171864	-0.2340468	3.4128809	2	2	0	0	-104.13557	R0:S0:1	1.3743397	-187.74012	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@00:24
2x2_2C_8b_C2v_L	-3.2126633	0	11.125783	0.89231506	0.14292841	-3.6271207	-5.4530825	-0.22357722	-5.4538828	-0.22359939	0.32048652	-5.3071029	12.629971	-6.1706267e-05	-2.0694961e-05	0.026830997	-0.20830958	0.026849112	-0.20832372	2.9284647e-06	-1.9147384e-07	-0.14303889	-1.3132953	2.1921359	0.1430777	-2.192295	-0.1430924	0.31710504	-2.873629	2.9815864	1	-0.42298362	0.048140836	1.243541	1.6824893	-0.63930714	-0.22933472	0.10646727	0.38809046	0.048149434	1.9524429	1.7270476	1.5367186	1.7270639	1.5366959	0.0052423061	1.2877477	1.3737784	9.49667e-05	3.7650417e-05	0.28076135	1.5803403	0.28071463	1.5803856	-9.06789e-06	4.0465382e-06	0.82133355	0.4056928	-1.6267443	-1.2138564	1.6267393	1.2139344	-0.23311646	3.4077697	2	2	0	0	-104.20334	R0:S0:1	1.3737784	-187.8025	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@00:31
2x2_2C_8b_C2v_L	-3.1936562	0	11.126004	0.89486539	0.14253307	-3.6280901	-5.4525779	-0.22318341	-5.4523809	-0.22316698	0.31996147	-5.3057267	12.631233	2.9547649e-05	1.2356508e-05	0.026819837	-0.20811358	0.026814124	-0.20810075	6.9130211e-07	4.7349909e-07	-0.14278533	-1.3123106	2.190367	0.14284918	-2.1903242	-0.14284726	0.31690006	-2.8711862	2.9789718	1	-0.4235642	0.048145254	1.2436288	1.6827014	-0.63887571	-0.22917917	0.10638426	0.3883134	0.048092531	1.9524821	1.727505	1.5359813	1.7274993	1.5359845	0.0052378927	1.2879838	1.3740473	-4.5272122e-05	-2.3774002e-05	0.28055626	1.5825634	0.2805721	1.5825262	-1.0196027e-05	-4.2170504e-06	0.82064477	0.40553248	-1.624749	-1.2138596	1.624758	1.2138773	-0.23306212	3.4072537	2	2	0	0	-104.18906	R0:S0:1	1.3740473	-187.78188	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@00:38
2x2_2C_8b_C2v_L	-3.1506161	0	11.133868	0.89168233	0.14294839	-3.6532328	-5.4732951	-0.22301617	-5.4740121	-0.22298744	0.31955178	-5.3210247	12.632516	-3.7756147e-05	-1.179943e-05	0.02659218	-0.2069173	0.026609503	-0.20690942	1.3371111e-05	-6.6186079e-06	-0.14158461	-1.3101803	2.1849316	0.14178614	-2.185063	-0.14180041	0.31512778	-2.8628516	2.966859	1	-0.42042648	0.048236411	1.2443021	1.683453	-0.63626338	-0.22762727	0.10559894	0.38750452	0.047243173	1.952687	1.7303122	1.5396793	1.730323	1.5396379	0.0051722868	1.2921007	1.3734864	5.5520805e-05	2.4390633e-05	0.2802158	1.576669	0.28016268	1.576675	-7.768206e-05	6.9165142e-06	0.81238435	0.4063661	-1.6164112	-1.2093716	1.6164236	1.2095281	-0.23167894	3.3995225	2	2	0	0	-104.27123	R0:S0:1	1.3734864	-187.85333	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@00:47
2x2_2C_8b_C2v_L	-3.1691084	0	11.130826	0.89161479	0.14296328	-3.6460833	-5.4693317	-0.22329063	-5.4697439	-0.22328806	0.31987908	-5.3183365	12.630788	5.1138328e-06	2.5910024e-06	0.026668281	-0.2073481	0.026678128	-0.20735344	1.8422476e-05	-8.9881084e-06	-0.14200342	-1.3112564	2.1874232	0.14216743	-2.1875005	-0.14217347	0.31563192	-2.8662934	2.9712818	1	-0.4195625	0.04821257	1.2440892	1.6831583	-0.63713835	-0.22810081	0.10582318	0.38759729	0.047494394	1.9526072	1.7294025	1.5390654	1.7294151	1.5390523	0.0051903052	1.2909636	1.3734922	-1.1170021e-05	-1.0198341e-06	0.2803835	1.5772403	0.28035233	1.57727	-0.00011935928	8.114311e-07	0.814855	0.40626748	-1.6194576	-1.2105244	1.6194338	1.2105548	-0.23202458	3.4017271	2	2	0	0	-104.25849	R0:S0:1	1.3734922	-187.82677	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@00:56
2x2_2C_8b_C2v_L	-3.1438574	0	11.138227	0.88764616	0.14371753	-3.667881	-5.4901084	-0.22356772	-5.4888487	-0.22350102	0.3201858	-5.3354641	12.631336	4.5618277e-05	1.660613e-05	0.026508679	-0.2065119	0.026485135	-0.2064783	7.8903775e-06	-1.5831832e-06	-0.14119219	-1.310394	2.1846248	0.14143605	-2.1843784	-0.14140682	0.314339	-2.8617686	2.9630265	1	-0.41533515	0.048287194	1.244606	1.6836209	-0.63521813	-0.22686399	0.10519225	0.3866313	0.04680853	1.9527403	1.7314945	1.5430388	1.7314621	1.5430607	0.0051384309	1.2945376	1.3727018	-7.2666509e-05	-2.7003642e-05	0.28017932	1.5698805	0.280244	1.5698016	-6.3492129e-05	-1.2340015e-05	0.80819512	0.40724415	-1.6139159	-1.2065284	1.6139592	1.2064435	-0.23086041	3.3951381	2	2	0	0	-104.35382	R0:S0:1	1.3727018	-187.89904	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@01:02
