model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.93340544	0	8.9773926	0.19321858	-0.17475403	0.26031711	0.75426585	0.26029342	0.75394761	0.28703296	0.72131271	2.0206378	0.1792785	0.15550077	-0.20266965	-0.077399771	0.20267441	-0.077318834	-0.24983271	5.3054712e-05	1	0.0070784443	0.0077678118	-0.14730218	0.31281054	-0.14724332	-0.31280176	-5.5807249e-05	-0.44497425	-0.38424928	-0.0020892774	0.92281917	-0.88320705	0.13064015	0.028496993	0.049052362	1.8069583	0.287522	0.08138051	0.28745376	0.081417231	0.082655661	0.036765478	0.91608752	-0.3474286	-1.4508521	1.0631138	0.0068165438	-1.0630903	0.0065681871	0.88687044	-0.00018505513	-0.52786911	-0.063822936	-0.01575084	1.013487	-0.93923143	1.0131996	0.93938789	5.685824e-05	0.42151012	-0.0085084503	-10.4787	R0:S0:1	0.91608752	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@19:53
2x2_2C_8b_C2v_L	-0.93280966	0	8.9739529	0.19496004	-0.17456677	0.26105608	0.75430771	0.26106745	0.75411753	0.28726132	0.72174392	2.0236348	0.18061588	0.15526185	-0.2030994	-0.077663145	0.20310675	-0.077610208	-0.24974852	2.7154162e-05	1	0.0059697973	0.0065812525	-0.1472929	0.31184005	-0.14725688	-0.31184303	-2.3875788e-05	-0.44382551	-0.38166947	-0.0022661998	0.92310686	-0.88338537	0.129495	0.028550804	0.049108552	1.8079515	0.28686542	0.080808676	0.28681307	0.080837735	0.082304351	0.036518658	0.91642128	-0.34748006	-1.4468301	1.0626944	0.0076284221	-1.0626579	0.007450595	0.88564542	-0.00010757219	-0.52829297	-0.053571983	-0.013314402	1.0131488	-0.9361449	1.0129708	0.9362844	2.1344691e-05	0.42003853	-0.0087647834	-10.487849	R0:S0:1	0.91642128	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@20:11
2x2_2C_8b_C2v_L	-0.93255985	0	8.974299	0.19435975	-0.1744057	0.26117617	0.75491221	0.26114715	0.75487114	0.28747471	0.72215946	2.026303	0.18035878	0.1549381	-0.20319056	-0.077664454	0.20319678	-0.077595264	-0.25001537	2.8194442e-05	1	0.0053791618	0.0059428088	-0.14725153	0.31177701	-0.14719915	-0.31181112	-2.6882661e-05	-0.44383158	-0.38273727	-0.0023323751	0.92340398	-0.88281186	0.12997946	0.028568654	0.048964746	1.8085059	0.28613874	0.080601067	0.28609515	0.080633937	0.082228234	0.03646987	0.91671327	-0.34670605	-1.4443607	1.0610105	0.0077706906	-1.0610016	0.0075533883	0.885149	-0.00010367841	-0.52823298	-0.048314023	-0.012011258	1.0116955	-0.93509135	1.0114966	0.93528275	2.867932e-05	0.4199764	-0.0087059837	-10.49674	R0:S0:1	0.91671327	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@20:30
2x2_2C_8b_C2v_L	-0.93191553	0	8.9713417	0.19569982	-0.17439335	0.26186781	0.75536346	0.26184945	0.75523119	0.28779643	0.72275294	2.0300675	0.18145087	0.15462455	-0.20361641	-0.077871066	0.20361608	-0.07781795	-0.25005045	3.9238012e-05	1	0.0043690652	0.0048457784	-0.14719469	0.3109288	-0.14715395	-0.31093347	-4.3988766e-05	-0.44279938	-0.38084256	-0.0025204035	0.9237815	-0.88273522	0.12913553	0.028624582	0.048934359	1.8097374	0.28522892	0.080022086	0.28518378	0.080043523	0.081862136	0.036225977	0.91713283	-0.34625654	-1.4395643	1.0599068	0.0084502708	-1.0598906	0.0082884647	0.8837918	-0.0001334336	-0.52859612	-0.039107595	-0.009744947	1.0107213	-0.93202029	1.0105322	0.93211927	4.7277708e-05	0.41860997	-0.0089138645	-10.509006	R0:S0:1	0.91713283	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@20:49
2x2_2C_8b_C2v_L	-0.93117308	0	8.9634492	0.19847681	-0.17448222	0.26308725	0.75584101	0.26308119	0.75575217	0.28814811	0.72349805	2.0341016	0.1834902	0.15431459	-0.20426379	-0.078313117	0.20426782	-0.078283952	-0.24987385	1.9090506e-05	1	0.0028290972	0.0031590871	-0.14724016	0.30951646	-0.14721191	-0.30952871	-1.6589222e-05	-0.44110798	-0.37676304	-0.0027773704	0.92418937	-0.88320266	0.12732251	0.028720549	0.048980261	1.8114353	0.28433685	0.079165925	0.28431034	0.079185827	0.081300749	0.035860527	0.91761074	-0.34603247	-1.4332891	1.0595875	0.0097589901	-1.0595766	0.0096557268	0.88195432	-7.0735685e-05	-0.52935376	-0.025145832	-0.006319049	1.0106602	-0.92740932	1.0105455	0.92751581	1.5867276e-05	0.41633984	-0.0093240633	-10.522261	R0:S0:1	0.91761074	b8cfe21	v2.4.3	Y	fixed_point	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@21:13
2x2_2C_8b_C2v_L	-0.93030109	0	8.9576305	0.2008457	-0.17480745	0.26416842	0.75635871	0.2641848	0.75642242	0.2885435	0.72446053	2.0391033	0.18528426	0.15393173	-0.2049093	-0.078643448	0.20490522	-0.078677406	-0.24983051	9.9983887e-06	1	0.0010133467	0.0011368849	-0.1471569	0.30818471	-0.14718908	-0.30816549	-7.735723e-06	-0.4395058	-0.373426	-0.0030524619	0.92469184	-0.88330676	0.12584644	0.028809686	0.048912046	1.8133847	0.28316612	0.078321063	0.28318244	0.078300506	0.080733504	0.035496046	0.91818128	-0.34523572	-1.4261489	1.0585017	0.01077507	-1.0584866	0.010889348	0.87995379	-3.7156727e-05	-0.52998619	-0.0089589596	-0.0022524599	1.0096372	-0.92285079	1.0097483	0.92272944	5.4403565e-06	0.41419745	-0.0096741832	-10.539211	R0:S0:1	0.91818128	b8cfe21	v2.4.3	Y	fixed_point	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@21:36
2x2_2C_8b_C2v_L	-0.92932267	0	8.9553189	0.20358465	-0.17516882	0.26534994	0.75649513	0.26533394	0.75644153	0.28883723	0.72489999	2.0432784	0.18724823	0.15362815	-0.20554682	-0.079135844	0.2055442	-0.079122867	-0.24967624	-7.4468538e-06	1	-0.0003811315	-0.00043377016	-0.14719371	0.30668897	-0.14718075	-0.30668944	1.0373713e-05	-0.43773106	-0.36949266	-0.0033200881	0.92506119	-0.88346488	0.12411017	0.028871561	0.048912644	1.8151711	0.28230715	0.077458383	0.28230034	0.077465362	0.080193541	0.035144698	0.91863281	-0.34467694	-1.4195452	1.0578627	0.012249921	-1.0578629	0.012209795	0.87798079	2.1087541e-05	-0.53053529	0.0033387996	0.00086117861	1.0094712	-0.91804691	1.009427	0.91808101	-1.3981122e-05	0.41207236	-0.010056922	-10.552808	R0:S0:1	0.91863281	b8cfe21	v2.4.3	Y	fixed_point	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@22:03
2x2_2C_8b_C2v_L	-0.92815181	0	8.9491575	0.20686517	-0.17610122	0.26688286	0.75720077	0.26684918	0.7571319	0.28936175	0.7260852	2.0494499	0.1896398	0.1532027	-0.20639541	-0.079680064	0.20638954	-0.079667285	-0.2495885	-4.6376128e-06	1	-0.00088451284	-0.0010107554	-0.14715768	0.30487252	-0.14714872	-0.30486366	3.1803655e-06	-0.43558426	-0.36491598	-0.0036826785	0.92566369	-0.88359743	0.12209489	0.028977967	0.048734851	1.8178967	0.28090009	0.076332282	0.28090349	0.076336234	0.079433841	0.034676429	0.91933278	-0.34326217	-1.4100044	1.0565653	0.013884914	-1.0565706	0.013857355	0.87529187	1.925889e-05	-0.53133496	0.0077073767	0.0019668605	1.008574	-0.91183702	1.0085583	0.91185211	-2.6305331e-06	0.40927979	-0.010527932	-10.57455	R0:S0:1	0.91933278	b8cfe21	v2.4.3	Y	fixed_point	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@22:30
2x2_2C_8b_C2v_L	-0.92739708	0	8.9448003	0.2075009	-0.1768534	0.2675743	0.7586736	0.26760945	0.75894861	0.28984715	0.7275454	2.0554457	0.19026058	0.15266062	-0.20686169	-0.079769347	0.20686641	-0.079833322	-0.24989378	-3.4787773e-05	1	-0.002102717	-0.0024184664	-0.14696968	0.3041513	-0.14702016	-0.30415571	3.3348464e-05	-0.43476741	-0.36445355	-0.0039221452	0.92633924	-0.88297507	0.12188663	0.029060009	0.048366381	1.8200816	0.27923825	0.075646118	0.27928454	0.075613297	0.078958142	0.034410897	0.92002958	-0.34114019	-1.4022161	1.0537261	0.014314853	-1.0537564	0.014514643	0.87338352	0.00011589775	-0.53168248	0.01829682	0.0046545964	1.0058939	-0.90820216	1.0060942	0.90804263	-3.2585156e-05	0.407959	-0.010652713	-10.596508	R0:S0:1	0.92002958	b8cfe21	v2.4.3	Y	fixed_point	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@23:01
2x2_2C_8b_C2v_L	-0.92603655	0	8.9375121	0.21095431	-0.17874465	0.26932186	0.76033577	0.26931589	0.76040083	0.29055905	0.72951699	2.0633984	0.19274473	0.15217071	-0.20784026	-0.080363648	0.2078374	-0.080362535	-0.24995611	-1.0389403e-05	1	-0.0015210417	-0.0017780923	-0.14688355	0.3022114	-0.14688298	-0.30222295	7.8652238e-06	-0.43251994	-0.36014958	-0.004357174	0.92715379	-0.88281824	0.120001	0.029190467	0.047828164	1.8237085	0.27732006	0.074319034	0.27732627	0.074320425	0.078038139	0.033881298	0.92094765	-0.33848982	-1.3902414	1.0513849	0.016141742	-1.0513846	0.016134926	0.87006761	4.0418397e-05	-0.53255566	0.01312193	0.0033723012	1.0041337	-0.90087036	1.0041599	0.90089364	-7.0810009e-06	0.40489084	-0.0111304	-10.626419	R0:S0:1	0.92094765	b8cfe21	v2.4.3	Y	fixed_point	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@23:28
2x2_2C_8b_C2v_L	-0.9244449	0	8.9248584	0.21751811	-0.18255856	0.27194148	0.76162001	0.27196172	0.76166687	0.29121267	0.73180291	2.0712336	0.19714118	0.15211283	-0.20921902	-0.081303151	0.20922263	-0.081321464	-0.24953812	1.3490168e-05	1	-0.00017706402	-0.00020977944	-0.14685274	0.29926777	-0.14686287	-0.29926519	-1.4031592e-05	-0.42901089	-0.35148514	-0.0049204984	0.92791431	-0.8836004	0.11620549	0.02936906	0.047054257	1.8285108	0.27564062	0.072617976	0.27564378	0.072607085	0.076729884	0.033150628	0.92187179	-0.33542162	-1.3760849	1.050838	0.018733873	-1.0508553	0.018790989	0.86572243	-3.5976264e-05	-0.53404684	0.0015073621	0.00038679043	1.0041304	-0.89124493	1.004137	0.89117676	1.6556731e-05	0.40023901	-0.011978647	-10.659275	R0:S0:1	0.92187179	b8cfe21	v2.4.3	Y	fixed_point	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@00:02
2x2_2C_8b_C2v_L	-0.92260187	0	8.9132376	0.22380578	-0.187947	0.27469351	0.76402592	0.27470479	0.76406733	0.29207382	0.73501618	2.0815251	0.20124026	0.15198535	-0.2106803	-0.082234023	0.21067695	-0.082249691	-0.24940885	-1.4525393e-05	1	-0.0001680396	-0.00020808458	-0.14672179	0.29634292	-0.14673751	-0.29633414	1.696853e-05	-0.42559915	-0.34414579	-0.0055576911	0.92898475	-0.88371071	0.11300779	0.029561701	0.045753709	1.8344013	0.27318365	0.070747844	0.27318917	0.070737997	0.075278385	0.032384869	0.92307992	-0.33045258	-1.358924	1.0483643	0.021394873	-1.0483542	0.021446298	0.86064311	3.8472212e-05	-0.5354561	0.0014038521	0.00037811013	1.0024494	-0.8806054	1.0025017	0.88054388	-2.2334949e-05	0.39557744	-0.012745165	-10.70391	R0:S0:1	0.92307992	b8cfe21	v2.4.3	Y	fixed_point	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@00:38
2x2_2C_8b_C2v_L	-0.92089948	0	8.9089742	0.22837768	-0.19287725	0.27672191	0.76599596	0.27670793	0.7660268	0.2928647	0.73761649	2.090479	0.2041202	0.15186337	-0.21178546	-0.082891124	0.21178922	-0.082871892	-0.24948553	3.0849524e-06	1	-3.9089862e-05	-4.5088734e-05	-0.14652909	0.29412393	-0.14651119	-0.29414351	-6.3357332e-06	-0.42303992	-0.33938157	-0.0060746234	0.92990293	-0.88324821	0.11094082	0.029687067	0.044511769	1.8392785	0.27094916	0.069299386	0.27094377	0.069308278	0.074139371	0.031803529	0.92410182	-0.32579645	-1.3446097	1.0452497	0.023316141	-1.0452652	0.023255715	0.85639656	-5.092066e-06	-0.53631866	0.00033530875	7.0240713e-05	1.0001689	-0.87223243	1.0001129	0.87229885	1.0398714e-05	0.39218475	-0.013261012	-10.74298	R0:S0:1	0.92410182	b8cfe21	v2.4.3	Y	fixed_point	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@01:14
2x2_2C_8b_C2v_L	-0.91856465	0	8.8968101	0.23693035	-0.20253836	0.28015347	0.76955385	0.2801621	0.76963051	0.29403478	0.74233433	2.1033229	0.20914789	0.15208875	-0.21357445	-0.083991174	0.21356849	-0.084017287	-0.24941611	5.0656355e-06	1	-0.00090509753	-0.0011508029	-0.14625728	0.2906327	-0.14627547	-0.29062435	-5.4144528e-06	-0.4189958	-0.33087046	-0.0068793913	0.93126841	-0.88307111	0.10727323	0.029913998	0.042330595	1.8471676	0.26778099	0.067071661	0.26779227	0.067057558	0.072282598	0.030891219	0.92561093	-0.31814306	-1.3225607	1.0415313	0.026358933	-1.041531	0.026441226	0.84978693	-9.4942772e-06	-0.53793922	0.0074401097	0.0018801982	0.99760421	-0.85922661	0.99766737	0.85913734	5.0818387e-06	0.38662533	-0.014138287	-10.804765	R0:S0:1	0.92561093	b8cfe21	v2.4.3	Y	fixed_point	21	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@01:57
2x2_2C_8b_C2v_L	-0.91659816	0	8.8825491	0.2441111	-0.21248904	0.28316713	0.77439079	0.28312057	0.77426716	0.29528237	0.74785309	2.1160477	0.2130264	0.15221675	-0.21513623	-0.084755262	0.21512683	-0.084716344	-0.24964133	-1.6616281e-05	1	-0.0010428974	-0.0013686978	-0.14585136	0.28797831	-0.14582171	-0.28797588	1.749452e-05	-0.41592711	-0.32519457	-0.0076116413	0.93275122	-0.88250078	0.10485225	0.030145841	0.040089073	1.8545835	0.26425705	0.065154255	0.26424045	0.065166891	0.07059609	0.030106195	0.92715726	-0.3102098	-1.3014003	1.0364997	0.028456477	-1.0364945	0.028350395	0.8437147	4.4789098e-05	-0.53936431	0.0084637058	0.002132724	0.99358972	-0.84808317	0.99349346	0.84815241	-2.6068952e-05	0.38196765	-0.014768351	-10.867907	R0:S0:1	0.92715726	b8cfe21	v2.4.3	Y	fixed_point	20	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@02:37
2x2_2C_8b_C2v_L	-0.91372001	0	8.865897	0.25662039	-0.22848534	0.28777024	0.78002409	0.28779216	0.78015396	0.29694586	0.75523845	2.1326971	0.21933485	0.15279997	-0.21737931	-0.086135308	0.21737851	-0.086164415	-0.24966681	-4.216341e-05	1	-0.0022341598	-0.0030229526	-0.14538154	0.28372992	-0.14540756	-0.28372473	4.3693763e-05	-0.41109572	-0.31526421	-0.008662144	0.93472005	-0.88197705	0.10068686	0.030444355	0.036986585	1.8647169	0.25986612	0.062452756	0.25987925	0.062436361	0.068219389	0.028996192	0.92914101	-0.29948909	-1.2722164	1.0304956	0.032147445	-1.0304988	0.032237977	0.83507651	0.00011975123	-0.54134093	0.017822186	0.0043436861	0.98950487	-0.83178656	0.98959002	0.83168474	-5.4062126e-05	0.37513839	-0.015727192	-10.955715	R0:S0:1	0.92914101	b8cfe21	v2.4.3	Y	fixed_point	22	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@03:21
2x2_2C_8b_C2v_L	-0.91081155	0	8.846451	0.27506275	-0.24725335	0.29389922	0.78425606	0.29389202	0.78424384	0.29862734	0.76199377	2.1482983	0.22809247	0.15404747	-0.21994222	-0.08859087	0.21993955	-0.088600469	-0.24897763	8.8498506e-06	1	0.0020211795	0.002839323	-0.14540816	0.27804379	-0.14541075	-0.27804068	-4.8312824e-06	-0.40483012	-0.3000374	-0.0098241392	0.93671472	-0.88247601	0.094440026	0.030764605	0.033994493	1.8746755	0.2564011	0.059376881	0.25640854	0.05937687	0.06567455	0.027766665	0.93093092	-0.28976692	-1.2432041	1.0269509	0.038670202	-1.0269474	0.038695263	0.82592379	-2.7162657e-05	-0.54371717	-0.015665204	-0.0037820984	0.98945382	-0.81219885	0.98947812	0.81219697	1.1064265e-05	0.36698429	-0.01694194	-11.044976	R0:S0:1	0.93093092	b8cfe21	v2.4.3	Y	fixed_point	21	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@04:02
2x2_2C_8b_C2v_L	-0.90723651	0	8.8236858	0.29689592	-0.26748122	0.30129466	0.79096036	0.30128356	0.79078424	0.30109796	0.771232	2.1695233	0.23731227	0.15471182	-0.22284979	-0.091397585	0.22285031	-0.091367711	-0.24861653	3.1325001e-05	1	0.0031909933	0.0046521967	-0.14523082	0.27179315	-0.14520822	-0.27179805	-2.7796214e-05	-0.39803445	-0.28500935	-0.011243975	0.93917944	-0.88200599	0.088525229	0.031150715	0.030878315	1.8853206	0.25099774	0.055891634	0.25098981	0.055911344	0.0628675	0.026373719	0.93335126	-0.27888191	-1.2080297	1.0188062	0.046160483	-1.0187925	0.04606116	0.81522126	-8.36787e-05	-0.54612022	-0.023933251	-0.0057235346	0.98631443	-0.78944603	0.98626215	0.78958323	4.4736915e-05	0.35792109	-0.017963468	-11.1569	R0:S0:1	0.93335126	b8cfe21	v2.4.3	Y	fixed_point	22	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@04:44
2x2_2C_8b_C2v_L	-0.90396623	0	8.8110243	0.31261131	-0.28055055	0.30682892	0.79747054	0.30680461	0.79740199	0.30347653	0.7797488	2.188837	0.24318844	0.15442552	-0.22496901	-0.093198631	0.22496256	-0.093202591	-0.24888815	9.9212734e-06	1	0.0010782018	0.0016111463	-0.14469961	0.26746392	-0.14470165	-0.26744738	-9.4075862e-06	-0.39334187	-0.2766169	-0.01239607	0.94117663	-0.88033287	0.08543715	0.031426148	0.028705729	1.8927431	0.24532412	0.053373015	0.2453327	0.053370904	0.060832589	0.025334734	0.93554223	-0.27080947	-1.1800736	1.0079992	0.050979891	-1.007999	0.051001354	0.80676448	-2.649996e-05	-0.54744887	-0.0078980516	-0.001881674	0.97988472	-0.7727191	0.9799063	0.77269418	1.5233733e-05	0.35146391	-0.018370467	-11.248128	R0:S0:1	0.93554223	b8cfe21	v2.4.3	Y	fixed_point	22	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@05:26
2x2_2C_8b_C2v_L	-0.89960198	0	8.785471	0.34059877	-0.29625653	0.31660954	0.80560124	0.31660865	0.80556549	0.30722246	0.79185666	2.215665	0.25346971	0.15405041	-0.22816584	-0.097090693	0.22817008	-0.097079389	-0.24856171	1.4214831e-05	1	0.00026946663	0.00041223205	-0.14450118	0.25993062	-0.1444942	-0.25993818	-1.407764e-05	-0.38548	-0.25973467	-0.014161388	0.94381352	-0.87901157	0.079274808	0.031866354	0.026296394	1.901841	0.23773858	0.049542214	0.23773693	0.04954892	0.057963335	0.023769991	0.93850193	-0.2619256	-1.1430827	0.99377483	0.061353009	-0.99377502	0.061315105	0.79487631	-3.6518668e-05	-0.54970215	-0.001895848	-0.00045074009	0.97415886	-0.74570544	0.97414438	0.74576122	1.7555522e-05	0.34102293	-0.018991847	-11.370467	R0:S0:1	0.93850193	b8cfe21	v2.4.3	Y	fixed_point	20	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@06:04
2x2_2C_8b_C2v_L	-0.89569653	0	8.7532257	0.36930242	-0.30752703	0.32712425	0.81416549	0.32712443	0.81410237	0.31145085	0.8054111	2.2419341	0.26361746	0.1532759	-0.23119611	-0.10145107	0.23119445	-0.10144774	-0.24809656	-1.3523828e-05	1	-1.1371844e-05	-2.255379e-05	-0.14440998	0.25235857	-0.14441438	-0.25235233	1.5623766e-05	-0.37785164	-0.24246837	-0.015930286	0.94644965	-0.87795288	0.073179243	0.03234061	0.024466002	1.9093033	0.2299109	0.045927657	0.22991351	0.045930503	0.055300437	0.022269054	0.94141364	-0.25508397	-1.1094978	0.97843499	0.072868795	-0.97841782	0.072857374	0.78370724	3.2861068e-05	-0.55198745	6.97969e-05	2.7999185e-05	0.96839019	-0.71879236	0.96842364	0.71881464	-1.9202965e-05	0.33062442	-0.019380595	-11.483279	R0:S0:1	0.94141364	b8cfe21	v2.4.3	Y	fixed_point	21	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@06:42
2x2_2C_8b_C2v_L	-0.89023805	0	8.7173296	0.40554887	-0.31751742	0.34114459	0.82541619	0.34117191	0.82547093	0.31769544	0.82450576	2.2765869	0.27619441	0.15153139	-0.23475464	-0.10775068	0.23477239	-0.10772973	-0.24749485	1.4451482e-05	1	0.00057030088	0.00092228842	-0.14425411	0.2422325	-0.1442377	-0.24226239	-1.6424991e-05	-0.36793687	-0.22036784	-0.018250852	0.94993149	-0.87577414	0.065635298	0.032909741	0.022556629	1.9176529	0.21916744	0.041461144	0.21915492	0.041469104	0.052001122	0.020401993	0.9452239	-0.24768882	-1.0672824	0.95510277	0.089313504	-0.9551261	0.089245391	0.76890625	-3.4305335e-05	-0.55447119	-0.003657818	-0.00091267465	0.95942989	-0.68309642	0.95934554	0.68317949	2.6230447e-05	0.31735859	-0.019566078	-11.621692	R0:S0:1	0.9452239	b8cfe21	v2.4.3	Y	fixed_point	21	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@07:20
2x2_2C_8b_C2v_L	-0.88519892	0	8.6850939	0.44292754	-0.32392881	0.35594166	0.83365858	0.35592858	0.83366579	0.32430152	0.84224181	2.3084863	0.28970101	0.14984707	-0.23773539	-0.11593211	0.23772482	-0.11595552	-0.24610816	-1.4802456e-06	1	-3.0217534e-05	-5.0976532e-05	-0.14482585	0.23084317	-0.14483427	-0.23083259	2.4947751e-06	-0.35734137	-0.19481037	-0.02052319	0.95295651	-0.87403017	0.057331398	0.033428965	0.021183098	1.9244037	0.20978618	0.037134778	0.20979337	0.037130403	0.048938078	0.01865895	0.94861041	-0.24281765	-1.0298674	0.93295794	0.11045862	-0.93294811	0.11051919	0.75435224	2.7196636e-06	-0.55675218	0.00018338485	4.8991418e-05	0.95453554	-0.64435569	0.9545774	0.64430374	-4.0797224e-06	0.30412184	-0.01970081	-11.743051	R0:S0:1	0.94861041	b8cfe21	v2.4.3	Y	fixed_point	21	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@07:57
2x2_2C_8b_C2v_L	-0.87800215	0	8.6398932	0.48820065	-0.33261353	0.37514419	0.84975363	0.37513748	0.84976801	0.33449569	0.87424824	2.3524336	0.30567083	0.14656997	-0.2411378	-0.12632185	0.24112844	-0.12633924	-0.24474577	7.0975889e-06	1	1.3477337e-05	2.3046516e-05	-0.14440625	0.21685961	-0.14441504	-0.21684679	-6.3814142e-06	-0.34459988	-0.16469691	-0.023461405	0.95742854	-0.87023205	0.047178146	0.034132829	0.01930961	1.9332277	0.19517579	0.032150321	0.19518009	0.032145826	0.044851626	0.016509182	0.95350699	-0.23572854	-0.97652591	0.89658346	0.13597608	-0.896573	0.13602468	0.7338303	-1.7748346e-05	-0.5594334	-7.8297311e-05	-2.0300018e-05	0.94000366	-0.59550001	0.94003688	0.59544225	6.4886233e-06	0.28735901	-0.019344859	-11.911021	R0:S0:1	0.95350699	b8cfe21	v2.4.3	Y	fixed_point	22	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@08:35
2x2_2C_8b_C2v_L	-0.87040124	0	8.6047768	0.52181659	-0.34299277	0.39110126	0.87173171	0.39111351	0.87181893	0.34485664	0.9160384	2.3936004	0.31661965	0.14231799	-0.24425919	-0.132556	0.24426596	-0.13255174	-0.24458708	1.3450993e-05	1	-4.2173937e-06	-4.809447e-06	-0.14152015	0.20717664	-0.14151734	-0.20719044	-1.1494439e-05	-0.33537461	-0.14485693	-0.025861228	0.96206209	-0.86442105	0.041283428	0.034717609	0.017408712	1.9413875	0.17882574	0.028732971	0.17882345	0.028734082	0.041113489	0.014766149	0.95843003	-0.22770848	-0.92265224	0.855438	0.149205	-0.85544654	0.14918733	0.71376466	-3.0990073e-05	-0.56114295	2.5883647e-05	2.5449012e-06	0.91237289	-0.56096079	0.91235561	0.56098225	1.2986148e-05	0.27368302	-0.018403244	-12.072379	R0:S0:1	0.95843003	b8cfe21	v2.4.3	Y	fixed_point	23	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@09:55
2x2_2C_8b_C2v_L	-0.86004207	0	8.5500495	0.57410305	-0.3604823	0.41631987	0.90331268	0.41633161	0.90340815	0.36148801	0.98645696	2.4496197	0.33464069	0.13646804	-0.24817895	-0.14400281	0.2481883	-0.14399952	-0.24293508	1.0019754e-05	1	5.2688345e-05	0.0001002578	-0.13733274	0.19178428	-0.13732996	-0.19180122	-1.0440944e-05	-0.32139103	-0.10981882	-0.028992584	0.96826881	-0.85667156	0.030691509	0.03556112	0.01510998	1.9517011	0.15639926	0.024251179	0.15639836	0.024252998	0.035876088	0.012450685	0.96512788	-0.21903835	-0.84786877	0.79640914	0.1726756	-0.79641976	0.17265674	0.68390073	-2.2663361e-05	-0.56364575	-0.00027657358	-7.6204293e-05	0.87263627	-0.50852326	0.87262268	0.50855635	1.2024181e-05	0.25367694	-0.016896015	-12.299803	R0:S0:1	0.96512788	b8cfe21	v2.4.3	Y	fixed_point	22	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@11:37
