model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.83659768	0	9.0015897	0.17782947	-0.15303	0.25396041	0.7024214	0.25393907	0.70234492	0.28828452	0.66718265	2.0337272	0.17022742	0.13301534	-0.19716069	-0.082503638	0.19716752	-0.082455849	-0.24798654	1.6338746e-05	0.93978701	0.00056759199	0.00067836738	-0.13892882	0.27557095	-0.1388898	-0.27559696	-2.5462203e-05	-0.40004518	-0.37424375	-0.0065668774	0.93187159	-0.83640028	0.13509796	0.02616143	0.046912837	1.8285603	0.26029707	0.067220425	0.26027654	0.067247	0.079346071	0.033247731	0.92608437	-0.32215224	-1.3253155	0.97280741	0.042225943	-0.97281676	0.04207142	0.85038675	-4.3660153e-05	-0.50813896	-0.005355389	-0.0013870427	0.95720905	-0.85164595	0.95708082	0.85182156	3.6808976e-05	0.41657132	-0.0075409042	-10.224877	R0:S0:1	0.92608437	817c5bc	v2.2.6	Y	19	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:10
2x2_2C_8b_C2v_L	-0.8380519	0	9.0031175	0.17636683	-0.15296131	0.25365084	0.70319293	0.25366138	0.70322861	0.28838826	0.66783866	2.0336498	0.16926686	0.13320988	-0.19703575	-0.082234801	0.19704271	-0.082228303	-0.24831281	8.1039146e-06	0.9404745	0.00080655152	0.0009613922	-0.13901167	0.27664615	-0.13900331	-0.2766565	-6.6445975e-06	-0.40141066	-0.37697344	-0.0064235606	0.93176286	-0.83649656	0.13621176	0.026169878	0.046913207	1.8277363	0.26054997	0.067646428	0.26054036	0.067646078	0.079626963	0.033428927	0.92593256	-0.32233164	-1.328414	0.97317979	0.041310723	-0.97320093	0.041292315	0.85163774	-2.5539731e-05	-0.50805318	-0.0076465695	-0.0019630451	0.95694205	-0.85431606	0.95687729	0.8543156	9.4071431e-06	0.41770778	-0.0073279658	-10.228244	R0:S0:1	0.92593256	817c5bc	v2.2.6	Y	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:33
2x2_2C_8b_C2v_L	-0.8083259	0	9.0024894	0.17664322	-0.15116525	0.25285822	0.6916184	0.25286742	0.6916192	0.28895375	0.65555859	2.0453577	0.16877265	0.12635336	-0.19622387	-0.083986811	0.19622828	-0.083980815	-0.24796774	5.5955878e-06	0.92282101	-7.4072412e-05	-8.8187638e-05	-0.13567662	0.26409653	-0.1356748	-0.2640998	-4.6122252e-06	-0.38596329	-0.37142538	-0.0081707121	0.93572785	-0.82133459	0.13564255	0.025629816	0.044342909	1.8404487	0.24949419	0.062384029	0.24949085	0.062385571	0.077119389	0.031726894	0.9301695	-0.30785665	-1.2735425	0.9407145	0.051615393	-0.94072061	0.051597795	0.83419146	-1.3077793e-05	-0.50284389	0.00071315766	0.00016773538	0.9353906	-0.82039355	0.93537359	0.82040582	7.7137478e-06	0.41184455	-0.0075000731	-10.190702	R0:S0:1	0.9301695	817c5bc	v2.2.6	Y	30	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:15
2x2_2C_8b_C2v_L	-0.76210959	0	9.0029887	0.18090405	-0.15448427	0.25191807	0.67665926	0.25191564	0.67671853	0.28955819	0.63975582	2.0621253	0.16868681	0.11669443	-0.1949951	-0.086710908	0.1949942	-0.086710671	-0.24729186	2.1509071e-06	0.8955575	-3.3695057e-05	-4.2041591e-05	-0.12979249	0.24442473	-0.12979121	-0.24443483	-2.8530079e-06	-0.36139308	-0.36198556	-0.01095793	0.94238662	-0.79694532	0.13370485	0.024801692	0.038242336	1.8634776	0.23131815	0.054314843	0.2313213	0.054316134	0.072282016	0.028869784	0.93699319	-0.28014662	-1.1818521	0.88707712	0.066131137	-0.88707681	0.066125435	0.80269108	-3.2585257e-06	-0.49465832	0.0003301107	6.9216294e-05	0.90002131	-0.76555984	0.90003368	0.76558007	6.2389802e-06	0.4003713	-0.0078501477	-10.14142	R0:S0:1	0.93699319	817c5bc	v2.2.6	Y	43	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@16:15
2x2_2C_8b_C2v_L	-0.78210634	0	9.0024398	0.18059152	-0.15324609	0.25287038	0.68301187	0.2528489	0.68297588	0.28930719	0.64662646	2.0554768	0.16997475	0.12095057	-0.1958187	-0.08577446	0.19581902	-0.085769453	-0.247318	-2.7067928e-05	0.90773699	-0.00092402624	-0.0011990306	-0.13248837	0.25235157	-0.13248015	-0.25235519	2.9017822e-05	-0.37131322	-0.36318785	-0.0098702957	0.9394274	-0.80825155	0.13333736	0.025188268	0.040999714	1.8540353	0.23938532	0.057500298	0.23939021	0.057505392	0.074177561	0.029973271	0.93404824	-0.29249785	-1.2203654	0.9115993	0.060516115	-0.91161119	0.060498959	0.81590474	7.7896798e-05	-0.49867561	0.0087927108	0.0022249326	0.91680445	-0.78777049	0.9167945	0.78780671	-3.8603218e-05	0.40436872	-0.0079585707	-10.165196	R0:S0:1	0.93404824	817c5bc	v2.2.6	Y	27	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@16:53
2x2_2C_8b_C2v_L	-0.7382669	0	9.0038379	0.18769113	-0.15993227	0.25208428	0.66980058	0.2520652	0.66963027	0.28960881	0.63278524	2.0673503	0.17048684	0.11264562	-0.19442364	-0.088538103	0.19442695	-0.088493044	-0.24619325	8.3998614e-06	0.88184198	0.0012514895	0.0017571177	-0.12666114	0.23352883	-0.12663482	-0.23353175	-9.3664016e-06	-0.34760803	-0.3523086	-0.012492293	0.94596169	-0.78507913	0.13042874	0.024380462	0.034499177	1.8763517	0.22229681	0.050091387	0.22228461	0.050109438	0.069192702	0.027214432	0.94036276	-0.26506583	-1.1329576	0.86009555	0.073826467	-0.86009494	0.073702634	0.78398096	-2.4566758e-05	-0.49077497	-0.011859642	-0.0029425519	0.88410598	-0.73519608	0.8840205	0.73532518	1.8056754e-05	0.39219534	-0.0083147812	-10.111795	R0:S0:1	0.94036276	817c5bc	v2.2.6	Y	46	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@17:57
2x2_2C_8b_C2v_L	-0.67084317	0	9.005142	0.20700253	-0.1775477	0.2528828	0.65938638	0.25289449	0.65918707	0.2916382	0.6233792	2.0884558	0.17191241	0.10000465	-0.19237241	-0.093150951	0.19238425	-0.093099842	-0.2446925	1.3205839e-05	0.84279496	0.0018823307	0.0029964496	-0.11589552	0.20403466	-0.11586855	-0.20404337	-1.085119e-05	-0.30995778	-0.33551954	-0.016678957	0.95653889	-0.74643703	0.1244333	0.023220521	0.023789519	1.9115254	0.19071323	0.038866947	0.19069126	0.038884093	0.059591878	0.022437132	0.95120986	-0.22019097	-0.9825137	0.76609933	0.09159911	-0.76610154	0.091467181	0.72410777	-3.8101428e-05	-0.47811135	-0.017467319	-0.0040781342	0.82299543	-0.6479459	0.82287284	0.64809034	2.1842022e-05	0.36688062	-0.0084257163	-10.059732	R0:S0:1	0.95120986	817c5bc	v2.2.6	Y	69	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@19:32
2x2_2C_8b_C2v_L	-0.68726234	0	9.0029626	0.20196326	-0.17458069	0.25277567	0.66260896	0.25278253	0.66255806	0.29113507	0.62622581	2.0862427	0.17161045	0.10309406	-0.19316765	-0.091766934	0.19317515	-0.091744559	-0.24535002	-1.2740176e-06	0.85246372	-8.6065489e-05	-0.00013491241	-0.11841726	0.21131868	-0.11841482	-0.21132115	1.190738e-06	-0.31920934	-0.34049492	-0.015738984	0.95432905	-0.75577961	0.12625046	0.023538427	0.025850442	1.9043828	0.19796162	0.041400104	0.19795965	0.041406635	0.061802975	0.023537477	0.94879334	-0.2293531	-1.0166423	0.78877328	0.086792664	-0.78877096	0.086734867	0.73860725	4.0095598e-06	-0.48145548	0.00080189129	0.00019268515	0.83677121	-0.66898051	0.83677081	0.66904084	-1.4418335e-06	0.37312741	-0.0084588614	-10.085807	R0:S0:1	0.94879334	817c5bc	v2.2.6	Y	54	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@20:46
2x2_2C_8b_C2v_L	-0.61246581	0	9.0051768	0.22523475	-0.18728524	0.25559432	0.6641101	0.25559813	0.66402077	0.29702948	0.63594138	2.1124231	0.17114761	0.086347686	-0.19066782	-0.096613708	0.19066852	-0.096617504	-0.24456201	3.4045355e-05	0.80948957	0.0005148199	0.00092640792	-0.1035415	0.17880378	-0.10354375	-0.17879671	-2.0022716e-05	-0.27702738	-0.32635019	-0.019983634	0.9667729	-0.70842912	0.11950299	0.022279292	0.016267747	1.9380768	0.15518956	0.029882677	0.15519093	0.029884215	0.049665675	0.017952859	0.96203064	-0.18430664	-0.83658162	0.66290469	0.10195486	-0.66290046	0.10196424	0.66119947	-8.1543569e-05	-0.46594019	-0.004665176	-0.0010591843	0.74668342	-0.56910445	0.74669106	0.56910993	2.8897634e-05	0.3384987	-0.0075078158	-10.029253	R0:S0:1	0.96203064	817c5bc	v2.2.6	Y	92	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@22:39
2x2_2C_8b_C2v_L	-0.49092739	0	9.0069704	0.11948751	-0.6945252	0.26062059	0.7481207	0.2606391	0.74818517	0.32291193	0.85245779	2.1517711	0.10550834	6.6445065e-06	-0.1847188	-0.10821705	0.18472623	-0.10821168	-0.24450226	-1.4504198e-05	0.74434086	-5.2339386e-06	-0.15759049	-0.067290198	0.11872046	-0.067287003	-0.11872737	4.806874e-06	-0.20468745	-0.3024034	-0.021821659	0.99061872	-0.61919044	0.099333049	0.020493938	0.00098748581	1.9987203	0.068716417	0.012580933	0.068711939	0.012581071	0.020563395	0.0083973863	0.9880885	-0.068007707	-3.709614e-05	0.40322705	0.11975404	-0.40323574	0.1197444	0.47885153	2.5256933e-05	-0.43989677	6.623943e-05	0.089533242	0.50797599	-0.37003483	0.50794549	0.37004232	-5.5989681e-06	0.25265471	-0.0064370542	-10.908951	R0:S0:1	0.9880885	817c5bc	v2.2.6	Y	54	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@23:49
2x2_2C_8b_C2v_L	-0.51917555	0	9.006592	0.5495321	0.086023188	0.25246753	0.70053171	0.25249595	0.7006295	0.31038657	0.73234688	2.1388207	0.16313092	0.091224153	-0.18342926	-0.11044847	0.18344965	-0.11042207	-0.24385502	2.8997162e-05	0.75984153	3.3245256e-05	-2.165538e-05	-0.080943204	0.12974275	-0.080933809	-0.12976159	-1.8855325e-05	-0.21894431	-0.30701386	-0.023347489	0.9839146	-0.64139549	0.10363253	0.020903309	0.0018098328	0.0010103014	0.099472725	0.015346314	0.099463353	0.015348413	0.026940466	0.010688635	0.98215248	-0.098223155	-0.062501784	0.48118452	0.12645431	-0.48120814	0.12640452	0.51911932	-5.333414e-05	-0.44746527	-0.00021682666	0.00030172534	0.60981561	-0.40502297	0.60974711	0.40507356	3.1347434e-05	0.27764352	-0.0089556683	-9.5269214	R0:S0:1	0.98215248	817c5bc	v2.2.6	Y	51	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@00:59
2x2_2C_8b_C2v_L	-0.40493368	0	9.0086682	0.80813669	-0.21589104	0.46251257	1.4467644	0.46251953	1.4472509	0.49637243	1.6807978	2.1804926	0.14977009	8.0807161e-06	-0.21546105	9.5645906e-06	0.21546171	-1.7470265e-05	-0.25436933	1.3753648e-05	0.6858938	-7.3165297e-06	-0.10467579	2.1061747e-07	0.13518504	-1.0632392e-05	-0.13520503	-4.1174652e-06	-0.19814426	-0.27892687	-1.4069559e-06	1.0024989	-0.55577761	0.085073406	0.018636125	0.00081520961	1.9994949	0.0050699501	0.0084405208	0.0050701809	0.0084394555	0.0074780539	0.0048068293	0.99931292	-0.082317665	-7.1509209e-05	0.26841831	-1.262673e-05	-0.26841963	1.6653649e-05	0.3972572	-1.8609277e-05	-0.41097848	3.7919737e-05	0.062589572	9.0910576e-06	-0.33557141	5.2325738e-05	0.3355614	5.0516564e-06	0.20688586	-0.0018918728	-9.9273036	R0:S0:1	0.99931292	817c5bc	v2.2.6	Y	20	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:21
2x2_2C_8b_C2v_L	-0.42421486	0	9.0078448	0.84591347	-0.18076582	0.38234975	1.2434032	0.38233834	1.2440266	0.41051524	1.4793803	2.1705199	0.15408968	5.1192332e-06	-0.21209015	-2.5480924e-05	0.21208836	-7.2558871e-05	-0.24816949	1.0296595e-05	0.70416303	-5.9477333e-06	-0.11158926	-1.9843034e-05	0.12547027	-2.6708481e-05	-0.12549675	-5.2369363e-06	-0.18688927	-0.2807303	-6.2168738e-06	1.0026205	-0.56838963	0.085405413	0.019275145	0.00084286725	1.9994103	0.005299794	0.0090545477	0.0053001375	0.0090526414	0.0075188132	0.0046855678	0.99918964	-0.082634155	-4.9574107e-05	0.2698317	2.0965849e-05	-0.26983141	7.2049762e-05	0.39558443	-1.4541895e-05	-0.4199738	3.1005848e-05	0.065893333	0.00012782256	-0.34085892	0.00016235821	0.34084298	6.5001299e-06	0.20115672	-0.001952134	-9.8412338	R0:S0:1	0.99918964	817c5bc	v2.2.6	Y	32	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:55
2x2_2C_8b_C2v_L	-0.67960875	0	9.0042027	0.20196705	-0.17492331	0.25237999	0.66153015	0.25242848	0.66137034	0.29150851	0.62518818	2.0892239	0.17044121	0.10123038	-0.19275789	-0.092017112	0.19276838	-0.092012322	-0.2455767	1.5988542e-05	0.84770888	0.0025192816	0.0039542167	-0.11702524	0.20847572	-0.11702623	-0.20847234	-1.7593572e-05	-0.31554198	-0.34167175	-0.01608755	0.95556422	-0.75060559	0.12676998	0.023384262	0.024888116	1.9076584	0.19397383	0.040342848	0.19396512	0.040352217	0.060920178	0.023094068	0.95008057	-0.22445355	-0.99984527	0.77659005	0.088174131	-0.77657903	0.088150583	0.73229427	-4.3410722e-05	-0.47957148	-0.023575021	-0.0055253336	0.82767508	-0.66036285	0.82765952	0.66043067	3.6535268e-05	0.37111234	-0.0082407745	-10.078735	R0:S0:1	0.95008057	817c5bc	v2.2.6	Y	80	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:47
2x2_2C_8b_C2v_L	-0.49280382	0	9.008491	0.6820789	-0.11648765	0.25860181	0.73832146	0.2586012	0.73835115	0.32115294	0.8304722	2.1478931	0.15761003	-9.519451e-06	-0.18386988	-0.10926689	0.1838648	-0.10927632	-0.24421713	3.5095894e-05	0.74487939	1.2327209e-05	-0.10443097	-0.069175684	0.11930604	-0.069180608	-0.11930373	-2.0246503e-05	-0.20562315	-0.30280936	-0.02210516	0.98980281	-0.62097791	0.099898422	0.020475958	0.0013188132	1.9989916	0.072652623	0.012810942	0.072656493	0.012810191	0.02137413	0.0086575466	0.98736745	-0.090139846	0.00012408572	0.41188617	0.12192677	-0.41188101	0.12194093	0.48332217	-5.9213383e-05	-0.44015666	-7.0518703e-05	0.067860865	0.52253633	-0.37233277	0.52256555	0.37231911	3.4085545e-05	0.25579018	-0.0067184118	-9.7411119	R0:S0:1	0.98736745	817c5bc	v2.2.6	Y	41	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:41
2x2_2C_8b_C2v_L	-0.41820063	0	9.009395	0.83445622	-0.19155443	0.40647392	1.306604	0.40643041	1.3067252	0.43683885	1.5398519	2.1742464	0.15167405	8.160864e-06	-0.21321391	-8.1672452e-05	0.21320806	-9.006371e-05	-0.25063078	1.4859561e-05	0.69821948	-1.4457373e-05	-0.10959727	-3.4822011e-05	0.12876206	-3.5203994e-05	-0.12876835	-2.381403e-06	-0.19066724	-0.28220133	-6.4926576e-06	1.0025932	-0.56422491	0.0859238	0.019070088	0.00082322705	1.9994357	0.0052276433	0.0088647069	0.0052274982	0.0088646252	0.0075282782	0.0047426589	0.99922474	-0.081982003	-7.7389364e-05	0.26954454	8.1605989e-05	-0.26953828	9.0606887e-05	0.39678989	-2.0226339e-05	-0.4170368	7.563123e-05	0.06498792	0.00019525598	-0.33946374	0.00019752592	0.33946642	2.8794115e-06	0.20342826	-0.0019345634	-9.8700119	R0:S0:1	0.99922474	817c5bc	v2.2.6	Y	25	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@05:08
2x2_2C_8b_C2v_L	-0.50606226	0	9.0075415	0.62838822	-0.10465881	0.2551921	0.71721684	0.25514718	0.71732204	0.31542279	0.77473578	2.1433569	0.1596197	3.7850125e-07	-0.18349276	-0.11016767	0.18348017	-0.11018501	-0.2440104	-1.7156017e-06	0.75236046	4.8349617e-06	-0.10001184	-0.075434667	0.12450225	-0.075433263	-0.12449702	1.768288e-06	-0.21223389	-0.30491161	-0.022949557	0.98680874	-0.63135567	0.10184993	0.020688869	0.0015120693	1.9989408	0.086457295	0.014048272	0.086463464	0.014045238	0.024244908	0.0096684072	0.98471245	-0.093365543	-8.2461519e-06	0.44731151	0.12462769	-0.44730802	0.12465977	0.50172606	1.6319055e-06	-0.44382856	-3.1882509e-05	0.066668714	0.56954241	-0.38853991	0.56955537	0.38848684	-4.9787166e-06	0.26708419	-0.0078551384	-9.7268408	R0:S0:1	0.98471245	817c5bc	v2.2.6	Y	58	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@08:44
2x2_2C_8b_C2v_L	-0.50515313	0	9.0067812	0.63687198	-0.10671427	0.25600874	0.72123244	0.25599741	0.72123104	0.31620888	0.78321206	2.1452959	0.15945347	-3.422612e-06	-0.1838284	-0.10982618	0.18381935	-0.10983966	-0.24414085	4.9226953e-06	0.75209119	1.1528159e-06	-0.10090593	-0.074630546	0.124167	-0.074634441	-0.12416457	-6.2214338e-06	-0.21172115	-0.30470863	-0.022882679	0.98720487	-0.63050651	0.10158799	0.020697884	0.0014834167	1.9989434	0.08460445	0.013919172	0.084609902	0.013918913	0.023859871	0.0095345654	0.98506061	-0.092905023	5.0648341e-05	0.44317619	0.12375704	-0.44316751	0.12377684	0.49961126	-7.4798716e-06	-0.44370349	-3.393204e-06	0.066980592	0.56344258	-0.38722121	0.56347864	0.38721296	1.21789e-05	0.26558752	-0.0077207191	-9.7368345	R0:S0:1	0.98506061	817c5bc	v2.2.6	Y	64	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@10:08
2x2_2C_8b_C2v_L	-0.46334781	0	9.0079935	0.77921507	-0.13716318	0.27269617	0.80993251	0.27270114	0.80977682	0.33714808	1.0244882	2.1565335	0.15649082	1.065899e-06	-0.18721838	-0.10235096	0.18720788	-0.10235866	-0.24429602	-3.0753628e-06	0.72903051	-1.7354243e-06	-0.11017594	-0.051422601	0.10851576	-0.051426404	-0.10850052	4.8598803e-06	-0.19139456	-0.2946076	-0.017537439	0.99665607	-0.59763778	0.093859235	0.020038215	0.0010359509	1.9991928	0.039546547	0.01041071	0.039545616	0.010409921	0.014450895	0.0064702083	0.99348297	-0.085674015	-1.6801404e-05	0.33040951	0.11062568	-0.33039462	0.11064064	0.4389373	4.1367475e-06	-0.43230068	7.5080926e-06	0.067708624	0.38230404	-0.33965338	0.38231557	0.33962811	-9.2693652e-06	0.22752368	-0.004155617	-9.7581542	R0:S0:1	0.99348297	817c5bc	v2.2.6	Y	38	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@15:32
2x2_2C_8b_C2v_L	-0.41559631	0	9.0085871	0.82613694	-0.19755351	0.42033131	1.3455818	0.42030385	1.3453988	0.45211901	1.5770384	2.1783652	0.1501097	-9.2192297e-06	-0.21391636	-2.7887788e-05	0.21390754	-5.0037098e-05	-0.25232801	1.7454805e-05	0.6953436	2.9233456e-06	-0.108251	-1.4910171e-05	0.13112835	-1.2557034e-05	-0.13112241	-6.4822309e-06	-0.19350722	-0.28435415	-1.7482488e-06	1.002579	-0.56225865	0.086629162	0.018985338	0.00081098487	1.9994513	0.0052033393	0.0087953618	0.0052028195	0.0087962547	0.007560436	0.0047959201	0.99923469	-0.08150918	8.9364333e-05	0.26973422	2.911978e-05	-0.26972204	5.1916902e-05	0.39815116	-2.2852282e-05	-0.41565984	-1.3137414e-05	0.064341003	7.338292e-05	-0.33934338	6.8664413e-05	0.33935649	1.2655723e-05	0.20511639	-0.0019312049	-9.8956285	R0:S0:1	0.99923469	817c5bc	v2.2.6	Y	23	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@15:57
2x2_2C_8b_C2v_L	-0.45021639	0	9.0079071	0.81726286	-0.14530568	0.28869392	0.88305664	0.28869603	0.88289691	0.34605374	1.1618282	2.1621835	0.15547654	2.2804016e-06	-0.19317478	-0.087861518	0.19318001	-0.087838829	-0.24478058	-5.4517672e-06	0.72183726	-7.6542222e-07	-0.11151776	-0.038468836	0.10772573	-0.038459189	-0.10772506	7.0562004e-07	-0.18579539	-0.29358229	-0.012823192	0.99984789	-0.58645099	0.091607097	0.019839347	0.0009309549	1.9992923	0.02271908	0.0098032237	0.022715693	0.0098048487	0.011080039	0.0055531363	0.99635006	-0.083667419	-2.7904454e-05	0.29511635	0.092877662	-0.29512127	0.092849748	0.41771869	7.3011301e-06	-0.42866957	2.7798572e-06	0.066942858	0.27738136	-0.33462435	0.27733506	0.33465276	-3.584846e-06	0.21376979	-0.0029686116	-9.7717986	R0:S0:1	0.99635006	817c5bc	v2.2.6	Y	29	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@16:33
2x2_2C_8b_C2v_L	-0.47461233	0	9.0075671	0.74567864	-0.13007277	0.26605093	0.77843198	0.26603157	0.77849848	0.33061218	0.94025156	2.1540926	0.15653716	5.547505e-06	-0.18549761	-0.10607033	0.18548505	-0.10610231	-0.2443733	8.8309862e-07	0.73508409	-1.0850865e-05	-0.10853517	-0.058803835	0.1123669	-0.058814222	-0.11235868	-2.7569979e-06	-0.19675197	-0.29819636	-0.019841919	0.99409915	-0.60657224	0.096348355	0.020213733	0.001124027	1.9991123	0.052155707	0.011238116	0.052163034	0.011235826	0.017082825	0.0072652296	0.99119371	-0.0870038	-6.0981375e-05	0.36093598	0.1159029	-0.36092477	0.11594923	0.45603004	-8.8608202e-07	-0.43534361	6.3419381e-05	0.068051142	0.44187033	-0.35113263	0.44193113	0.35108413	4.8337274e-06	0.23848667	-0.0051154278	-9.7563491	R0:S0:1	0.99119371	817c5bc	v2.2.6	Y	39	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@19:44
2x2_2C_8b_C2v_L	-0.48251059	0	9.007557	0.72017039	-0.12474591	0.26248679	0.75906041	0.26245403	0.75891485	0.32628751	0.8873802	2.1509625	0.15726855	-2.0355178e-06	-0.18457042	-0.10805607	0.18455413	-0.10808023	-0.2441223	-1.0727097e-05	0.73943741	-1.9045611e-06	-0.10713577	-0.063656616	0.11514394	-0.063663924	-0.1151121	8.5301096e-06	-0.20039321	-0.29915761	-0.021068523	0.99219993	-0.61305375	0.097593063	0.020331965	0.0012056556	1.9990546	0.061306059	0.011872236	0.061312044	0.011867786	0.01896393	0.0078516013	0.98950703	-0.088427207	2.5758551e-05	0.3833603	0.11923551	-0.38335063	0.11928545	0.46790031	1.8398197e-05	-0.43751945	1.2376055e-05	0.068185381	0.48024237	-0.35963082	0.48027826	0.35953353	-1.1648344e-05	0.24595176	-0.0058371826	-9.7491908	R0:S0:1	0.98950703	817c5bc	v2.2.6	Y	56	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@23:19
2x2_2C_8b_C2v_L	-0.48905252	0	9.0073425	0.69781697	-0.11999847	0.26019515	0.74643123	0.2602199	0.74649715	0.32312933	0.85212685	2.1493508	0.15760091	-1.0390337e-05	-0.1842065	-0.10880249	0.18420935	-0.10879817	-0.24415944	-8.1765778e-06	0.74300837	7.4974331e-06	-0.10567331	-0.067089813	0.1177414	-0.067088614	-0.11775348	4.9278927e-06	-0.20365972	-0.30107214	-0.021774337	0.99072953	-0.61813175	0.098898084	0.020434038	0.0012736917	1.9990139	0.068265434	0.012443585	0.068261589	0.012445089	0.020431698	0.0083380312	0.98819596	-0.089493705	0.00013131459	0.40102289	0.12081335	-0.40102142	0.12080037	0.47740194	1.5799765e-05	-0.43928001	-4.054348e-05	0.068083341	0.50676706	-0.36749912	0.50675474	0.36753151	-2.6848093e-06	0.25193099	-0.0063879923	-9.7464786	R0:S0:1	0.98819596	817c5bc	v2.2.6	Y	49	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@02:46
2x2_2C_8b_C2v_L	-0.52694477	0	9.0065717	0.36935311	0.03209284	0.25076728	0.6923404	0.25078132	0.69233611	0.30673016	0.71307167	2.1374496	0.17006905	0.060878729	-0.18369309	-0.10975104	0.18370789	-0.10972987	-0.24387096	6.5015162e-06	0.76421336	1.8396e-05	-4.919944e-05	-0.083569461	0.13318682	-0.083560657	-0.13320871	-7.7680457e-06	-0.22311235	-0.30969552	-0.023372003	0.98231059	-0.6469416	0.10508179	0.021026438	0.0024788361	0.00052701441	0.10649182	0.016197369	0.10649966	0.016202712	0.028447629	0.011363042	0.98073999	-0.1079044	-0.043114437	0.50004117	0.12590793	-0.50007818	0.12585781	0.52883502	4.5597584e-06	-0.44957602	-7.6571424e-05	0.0010432313	0.6289653	-0.41605809	0.62895491	0.41615637	4.5605764e-05	0.28375702	-0.0095224121	-9.5370828	R0:S0:1	0.98073999	817c5bc	v2.2.6	Y	59	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@04:11
2x2_2C_8b_C2v_L	-0.5017764	0	9.0071071	0.64962923	-0.10949292	0.25646352	0.72462833	0.25649079	0.72473462	0.31736972	0.79331408	2.1452908	0.15898667	2.5235911e-07	-0.18368224	-0.1098939	0.18370366	-0.10986951	-0.24405552	-3.7264937e-05	0.7500675	-5.0526059e-07	-0.10199456	-0.073346944	0.12276115	-0.073343558	-0.12278926	2.0502935e-05	-0.21000838	-0.30382727	-0.022733729	0.98783917	-0.62803931	0.10105916	0.020631564	0.0014386676	1.9989507	0.081722743	0.013613254	0.08172145	0.013617959	0.023248205	0.0093099234	0.9856266	-0.092181914	-3.3700818e-06	0.43533263	0.1236762	-0.43535045	0.12362256	0.49545523	6.7101957e-05	-0.44273021	4.361835e-06	0.067346398	0.55406177	-0.38299353	0.55405092	0.38309081	-2.847443e-05	0.26312771	-0.0074762661	-9.7353879	R0:S0:1	0.9856266	817c5bc	v2.2.6	Y	48	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@09:58
