model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.1943828	0	6.0362363	0.094777284	0.49982139	0.19391173	1.0956724	1.0956799	0.19393006	0.16343754	0.97115486	2.0278333	-0.10524189	2.1787386e-05	-0.15658595	-0.03214959	0.032159732	-0.15659069	0.20669545	6.3803214e-07	1	1.7748843e-05	0.19804382	-0.14610164	0.46223299	0.46224104	0.14610049	5.8695612e-06	-0.63664147	-0.54181494	-0.029806904	0.026099588	0.96585007	-1.0680018	0.24701795	-0.25017684	0.071645811	0.0093626702	0.13765179	0.42345986	0.16085718	0.16086281	0.42345492	0.094449029	0.058943718	0.95563896	0.18226975	-2.0264762e-05	1.3809481	-0.22364995	0.22363489	1.3809296	-1.0234538	1.0944813e-06	-0.64269406	-0.00028279499	-1.5429406	1.3921902	-1.3882045	-1.3882448	-1.3921919	-1.2151318e-05	0.44972026	0.016373452	-10.89966	R0:S0:1	0.95563896	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@12:08
2x2_2C_8b_C2v_L	-1.1974584	0	6.0477677	0.088070148	0.52022075	0.19164249	1.1020511	1.1020349	0.19163598	0.15862918	0.97691655	2.0369809	-0.099916604	1.5480665e-05	-0.15498967	-0.031678943	0.031690863	-0.15498893	0.2061605	-4.3455721e-06	1	1.2406449e-05	0.19684903	-0.14560839	0.46564565	0.46564398	0.14560346	-2.474214e-06	-0.6445019	-0.55934247	-0.033863937	0.026591682	0.96705476	-1.0620464	0.2573442	-0.25193741	0.071919046	0.0082701812	0.13414478	0.42446537	0.16200645	0.16200571	0.42447805	0.094847564	0.060205978	0.95685987	0.17250014	-1.2463309e-05	1.3750385	-0.22441057	0.22437707	1.3750653	-1.0196486	1.5244902e-05	-0.64120604	-0.00021093374	-1.5273	1.3922213	-1.393148	-1.3931409	-1.3922148	1.7815543e-06	0.4560811	0.017761042	-10.933951	R0:S0:1	0.95685987	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@12:29
2x2_2C_8b_C2v_L	-1.1852443	0	6.0475407	0.098722275	0.52339592	0.20988086	1.1310147	1.1311695	0.20985894	0.18961353	1.0042116	2.0365129	-0.10374649	3.5762227e-05	-0.16035118	-0.034195916	0.034189064	-0.16035192	0.21623938	1.0568718e-05	1	5.4758042e-05	0.19316806	-0.14785125	0.46198839	0.46200426	0.14785109	9.9733847e-06	-0.64586941	-0.5548038	-0.039744774	0.026054556	0.9673206	-1.0569925	0.24780627	-0.2322833	0.070389851	0.0082093659	0.12397137	0.3917641	0.14790544	0.14788954	0.39179996	0.091425217	0.057038998	0.95684667	0.17014162	1.2726747e-05	1.3551965	-0.21267585	0.21265504	1.3552717	-1.0246723	-2.2266085e-05	-0.64307116	-0.00090524135	-1.4759727	1.3333648	-1.3364049	-1.3363591	-1.3333902	-2.5352216e-05	0.45088544	0.013249132	-10.918863	R0:S0:1	0.95684667	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@12:50
2x2_2C_8b_C2v_L	-1.1980325	0	6.0539649	0.086302253	0.52998469	0.19220321	1.1074821	1.1074139	0.1921774	0.15904639	0.98212181	2.0425333	-0.097751675	1.2734184e-05	-0.15470089	-0.031724307	0.031710616	-0.15469856	0.20685488	-9.8249151e-07	1	1.8336858e-05	0.1957362	-0.14555757	0.46697351	0.46697532	0.1455383	1.0087905e-06	-0.64870641	-0.56807055	-0.036585246	0.026821498	0.96774662	-1.0583865	0.26198299	-0.2508873	0.071932793	0.0077930451	0.13157398	0.42201136	0.16125128	0.16126991	0.42200724	0.094816115	0.06060055	0.95752447	0.16787634	6.5076813e-06	1.3705624	-0.2237082	0.22375853	1.3705718	-1.0184993	9.2750544e-06	-0.6405256	-0.00033782844	-1.5145817	1.3867857	-1.3903441	-1.3904176	-1.3867188	-7.0937146e-06	0.45906741	0.018118274	-10.953503	R0:S0:1	0.95752447	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@13:16
2x2_2C_8b_C2v_L	-1.2057114	0	6.0694425	0.080830024	0.5510393	0.18530536	1.1046631	1.1045507	0.18529186	0.14378719	0.98223033	2.0554215	-0.091752842	8.1442356e-07	-0.15186365	-0.030876136	0.030871108	-0.15186018	0.20316161	-4.9607043e-06	1	-3.2317477e-06	0.19441681	-0.14381928	0.47169406	0.47168175	0.14380512	-8.3944784e-06	-0.65845744	-0.59218472	-0.04082569	0.027446586	0.9693095	-1.0512179	0.27862172	-0.25724049	0.072671378	0.0068743137	0.13058875	0.43186878	0.16676308	0.16677616	0.43185838	0.096602824	0.063375064	0.95909405	0.15950755	-1.2278576e-05	1.3691178	-0.22593328	0.22596887	1.3691297	-1.0123685	1.1864753e-05	-0.63769144	7.5705048e-05	-1.5083856	1.3988133	-1.4123905	-1.4124134	-1.3987455	1.6453975e-05	0.46947419	0.021375306	-11.004664	R0:S0:1	0.95909405	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@13:37
2x2_2C_8b_C2v_L	-1.2035769	0	6.0737821	0.082973252	0.55508734	0.18924633	1.1128303	1.1127844	0.18922915	0.15033573	0.98975385	2.0582608	-0.091433796	9.1312115e-06	-0.15268829	-0.031441384	0.031445921	-0.15268631	0.2057278	-5.9923387e-06	1	9.5312681e-06	0.19285911	-0.14428712	0.47165187	0.47165026	0.14428009	-5.8528505e-06	-0.66130837	-0.59676493	-0.043885408	0.027578099	0.96969476	-1.0477436	0.27968828	-0.25235845	0.072309775	0.0066914898	0.12758356	0.42372508	0.16333065	0.16333864	0.42373441	0.096037584	0.063050895	0.95936747	0.15733344	1.909852e-06	1.3628421	-0.22349225	0.22347868	1.3628473	-1.0133605	2.1683134e-05	-0.63740192	-0.00018738601	-1.4922118	1.3836891	-1.3989471	-1.3989794	-1.3836798	6.2864825e-06	0.47071704	0.02073464	-11.011724	R0:S0:1	0.95936747	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@13:58
2x2_2C_8b_C2v_L	-1.2150336	0	6.0980352	0.094968686	0.56959388	0.18113013	1.1021051	1.1021172	0.1811557	0.12762717	0.98957977	2.0778111	-0.087950049	9.7084493e-06	-0.14976827	-0.031041471	0.031049842	-0.14977253	0.20014447	2.1366566e-06	1	-4.7912147e-06	0.1893067	-0.14066582	0.47716245	0.47716298	0.14067666	6.5397861e-06	-0.67586168	-0.632734	-0.052089097	0.028383251	0.9720987	-1.0350985	0.30560086	-0.25780784	0.07317764	0.0062279312	0.12882276	0.43606705	0.17131725	0.17131301	0.43605111	0.099630641	0.067830742	0.96140409	0.15469096	-3.732147e-05	1.3622761	-0.22395366	0.22394084	1.3622438	-1.0061838	-1.2892063e-05	-0.63185855	0.00012274944	-1.4893702	1.3905691	-1.4304467	-1.4304326	-1.3905917	-6.7978948e-06	0.48838471	0.026172106	-11.087274	R0:S0:1	0.9614041	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@14:27
2x2_2C_8b_C2v_L	-1.21069	0	6.098028	0.098378813	0.57090575	0.1872259	1.1135605	1.1135772	0.18719638	0.13907907	0.99819534	2.0774365	-0.088777768	-1.7279641e-05	-0.15118111	-0.031851927	0.031837192	-0.15117814	0.20425286	5.0093453e-06	1	-1.565418e-05	0.18794356	-0.14179138	0.47622752	0.47623803	0.1417677	5.8131075e-06	-0.67719876	-0.63268004	-0.054969278	0.028452067	0.97216954	-1.032824	0.30289445	-0.25048918	0.072586969	0.0061811872	0.12533208	0.42415704	0.16580283	0.16580574	0.42415563	0.098506718	0.066791611	0.96134701	0.15371545	1.0217223e-05	1.3548758	-0.22078359	0.22083347	1.3549484	-1.0092408	-1.7543568e-05	-0.63229214	0.00028927006	-1.4713556	1.3710827	-1.4090479	-1.4090443	-1.3709801	-6.8615497e-06	0.48761646	0.024543768	-11.081642	R0:S0:1	0.96134701	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@14:48
2x2_2C_8b_C2v_L	-1.2235651	0	6.1303594	0.1707999	0.60545407	0.18623695	1.0944496	1.0945356	0.18623565	0.12146354	1.0057014	2.1031914	-0.10223442	-3.1846675e-05	-0.15272567	-0.033323989	0.033321401	-0.15272218	0.20180816	2.7978016e-06	1	-2.5815898e-05	0.18381854	-0.13500899	0.48126311	0.48126497	0.13502197	-3.0593261e-06	-0.69721593	-0.68059384	-0.06830768	0.029496585	0.97497053	-1.0104438	0.33800927	-0.24778614	0.073035577	0.0073245665	0.12320588	0.42485118	0.17205227	0.17203354	0.42485876	0.10327994	0.073395407	0.96360094	0.17254514	2.9520619e-05	1.3590565	-0.21515358	0.21513728	1.3590634	-1.0064485	-1.2716478e-05	-0.62444932	0.00040926591	-1.4464092	1.3325357	-1.4330779	-1.433005	-1.332586	1.0032046e-05	0.51403487	0.030235824	-11.183649	R0:S0:1	0.96360094	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@15:21
2x2_2C_8b_C2v_L	-1.2375247	0	6.1252618	0.15983854	0.59673335	0.16757025	1.0588383	1.0589325	0.16758354	0.090719886	0.98572765	2.1001896	-0.099085282	3.0388358e-05	-0.14877021	-0.030878959	0.030895132	-0.14877818	0.19026012	4.0130402e-06	1	3.127842e-05	0.18804541	-0.13121029	0.48375272	0.48376426	0.13122265	9.3755625e-06	-0.69283295	-0.67762371	-0.057798429	0.028843822	0.97471261	-1.0197869	0.34455193	-0.27230377	0.07503846	0.0074477553	0.13515642	0.46391053	0.19096731	0.1909505	0.46394591	0.10703847	0.076146559	0.96371048	0.17514642	-9.3610284e-06	1.3847871	-0.224093	0.22401864	1.384819	-1.0006207	-6.2233592e-06	-0.62350415	-0.00054697413	-1.5082289	1.3922539	-1.5045765	-1.5045457	-1.3923253	-2.6451989e-05	0.51402384	0.035427171	-11.187669	R0:S0:1	0.96371048	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@15:49
2x2_2C_8b_C2v_L	-1.2495012	0	6.1637818	0.13479271	0.59231323	0.15599398	0.99322598	0.99341454	0.15607984	0.068218497	0.99551495	2.1313259	-0.11025864	-1.1806652e-05	-0.1557474	-0.028905632	0.028951888	-0.15576278	0.18801234	-8.1569873e-06	1	-1.4647906e-05	0.17718034	-0.10688519	0.48619625	0.48621769	0.10693275	-3.8074378e-06	-0.71459841	-0.73222566	-0.075646511	0.029359843	0.97223084	-0.96216903	0.41666445	-0.23477916	0.074862285	0.01223637	0.13512255	0.47059663	0.20741133	0.20737297	0.47054146	0.11991075	0.086987877	0.96536009	0.2233169	-3.7397743e-05	1.4295109	-0.22068206	0.22055913	1.4293812	-1.0121253	1.9498777e-05	-0.60991911	0.00043739296	-1.4725256	1.2472696	-1.5587522	-1.5586765	-1.2474907	1.5920372e-05	0.5526138	0.044108749	-11.303452	R0:S0:1	0.96536009	b8cfe21	v2.4.3	Y	Broyden	19	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@16:41
2x2_2C_8b_C2v_L	-1.3278745	0	6.1892766	0.47955828	0.10715453	0.062854604	0.8303985	0.83050538	0.062836962	0.022201094	0.98295343	2.1508375	-0.0047486038	-0.11325571	-0.15374783	-0.0011124656	-0.0011491958	-0.15373867	0.17780859	0.0022604157	1	-0.17895716	0.0059680695	-0.018175908	0.49059886	0.49062368	-0.018260667	0.094462518	-0.74074502	-0.76940388	-0.086095169	4.630879e-06	0.97561996	-0.88378104	0.59826185	-0.18829755	0.078726169	0.17764672	0.21323731	1.143017	0.3114655	0.3115054	1.1429296	0.46611942	0.14273234	0.95695115	-0.18877725	0.82269056	1.9757602	-0.11297401	-0.11301168	1.9752911	-1.2272094	0.033645654	-0.51415054	1.5201034	-0.64388756	0.46940526	-1.956217	-1.9565353	0.47085912	-0.53121871	0.69841252	0.12331783	-11.498157	R0:S0:1	0.95695115	b8cfe21	v2.4.3	Y	Broyden	23	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@17:58
2x2_2C_8b_C2v_L	-1.217842	0	6.099401	0.097302856	0.5703376	0.17830628	1.096685	1.0965543	0.17828313	0.12135056	0.98707266	2.0792755	-0.08788945	4.4642432e-06	-0.14905791	-0.030776324	0.030778531	-0.14906818	0.19814302	-7.1759072e-06	1	6.1658669e-06	0.18939033	-0.13976409	0.47800839	0.47799491	0.13974975	-4.8580809e-06	-0.67705092	-0.63648951	-0.052143059	0.028415622	0.97232655	-1.0345515	0.3093247	-0.26065675	0.07347694	0.0062605356	0.13031228	0.4414064	0.17419249	0.17419329	0.44144415	0.10047129	0.068755579	0.96161032	0.15561017	2.6017394e-06	1.3648997	-0.22480322	0.22479803	1.3650657	-1.004603	2.5049574e-05	-0.63109738	-0.00012056421	-1.4958214	1.3972211	-1.4416141	-1.4415577	-1.397112	6.4720171e-06	0.49065342	0.027346716	-11.094729	R0:S0:1	0.96161032	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@18:25
2x2_2C_8b_C2v_L	-1.249532	0	6.1613668	0.13750479	0.5962182	0.15816255	0.99746504	0.99749285	0.15816009	0.070051644	0.99551141	2.1291801	-0.11028603	-3.6214319e-06	-0.1559492	-0.029388933	0.029382801	-0.15595077	0.18844622	-3.11447e-06	1	2.4576287e-06	0.17770693	-0.10846239	0.48628064	0.48628516	0.10846472	-1.7090609e-05	-0.71401565	-0.73073236	-0.074858742	0.029400152	0.97284838	-0.96657796	0.41165663	-0.23853979	0.074868504	0.01192994	0.13430654	0.46809445	0.20599963	0.20599957	0.46810662	0.11898122	0.08646516	0.96532299	0.22074551	2.6393901e-05	1.4265963	-0.22045827	0.22046131	1.4265962	-1.0112098	1.1612081e-05	-0.61079015	-9.7967509e-05	-1.4711002	1.2533782	-1.5542112	-1.5542294	-1.2533998	4.087325e-05	0.55101304	0.043470875	-11.296515	R0:S0:1	0.96532299	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@18:59
2x2_2C_8b_C2v_L	-1.3336909	0	6.1909839	0.10795554	0.46700537	0.065268851	0.8271704	0.82717043	0.065284058	0.022680024	0.98073196	2.152668	-0.11434301	-0.0048563396	-0.15570157	0.0011641233	0.0011806535	-0.15570243	0.18053427	-0.0023072549	1	-0.006144607	0.17845982	0.01756522	0.49125619	0.49125648	0.017645147	-0.091965031	-0.74275979	-0.77409827	-0.086162621	2.9184369e-06	0.97603879	-0.87916385	0.60782068	-0.18553152	0.078948218	0.22356401	0.18220255	1.1409634	0.31328126	0.31331163	1.1403914	0.45955084	0.1459549	0.95664127	0.85381353	-0.19443841	1.9719329	0.11623594	0.11649721	1.9713644	-1.2481694	-0.032831993	-0.50996237	0.65148446	-1.5294211	-0.47000966	-1.9667981	-1.9669294	-0.47155779	0.51891178	0.70598978	0.12699118	-11.519054	R0:S0:1	0.95664127	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@19:51
2x2_2C_8b_C2v_L	-1.2289382	0	6.1222967	0.15249675	0.59064126	0.17541046	1.079265	1.0793399	0.17540798	0.10516848	0.99126387	2.0976236	-0.097345909	-8.3724476e-06	-0.14957677	-0.031623493	0.031624612	-0.14958156	0.19486684	8.3609794e-07	1	-1.0931042e-05	0.18659987	-0.13454962	0.48187347	0.48188935	0.13454829	-1.416973e-06	-0.69125774	-0.6708917	-0.06064795	0.029076856	0.97446105	-1.0196982	0.33554797	-0.2617783	0.07406893	0.0070957191	0.13090812	0.44701814	0.18114512	0.18113615	0.4470268	0.10450312	0.073865735	0.96328742	0.16972949	1.8405164e-06	1.3707847	-0.22174954	0.22173913	1.3708315	-1.0020124	-5.9075524e-06	-0.62513372	0.00018746372	-1.4878599	1.3777733	-1.4680586	-1.4680335	-1.3777569	5.4805557e-06	0.50963325	0.032345214	-11.168827	R0:S0:1	0.96328742	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@20:17
2x2_2C_8b_C2v_L	-1.2397736	0	6.1636406	0.13712726	0.59295341	0.16741904	1.0216184	1.0215664	0.16742833	0.082119048	1.0019573	2.130471	-0.11038111	-4.252674e-05	-0.15641231	-0.030753877	0.030733123	-0.15641766	0.19228768	-1.2317055e-06	1	-3.0363302e-05	0.17520978	-0.11240965	0.48461811	0.48461489	0.11240042	-2.1752866e-05	-0.71477078	-0.72959807	-0.081932013	0.029865475	0.97328184	-0.96415256	0.40298917	-0.22456523	0.073551878	0.011423902	0.12841225	0.44331372	0.19297931	0.19296377	0.44325665	0.11511359	0.084433625	0.96511728	0.21570458	-4.696224e-05	1.4001077	-0.21451658	0.21462762	1.400221	-1.006228	-2.7015323e-05	-0.61185979	0.00085543545	-1.4400834	1.2366717	-1.5073188	-1.5071514	-1.2364794	7.5588943e-05	0.54919447	0.040135456	-11.287164	R0:S0:1	0.96511728	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@20:48
2x2_2C_8b_C2v_L	-1.3095459	0	6.1828299	0.09982289	0.50037302	0.053839811	0.8503574	0.85024295	0.053846138	0.023397455	0.99534321	2.1456116	-0.10950216	0.0050941386	-0.14638358	-0.0010904561	-0.001088054	-0.14638921	0.16747145	0.0022977651	1	0.0063745371	0.17910205	-0.0240114	0.48889452	0.48887903	-0.023956431	0.10914195	-0.73850838	-0.75558525	-0.093998805	-1.7000383e-06	0.97492677	-0.89138256	0.57596941	-0.18117956	0.07769033	0.24233225	0.16410872	1.1324721	0.30571057	0.30571056	1.1326991	0.51381145	0.13619949	0.95708706	0.83576716	0.20163883	1.9517815	-0.11639458	-0.11626372	1.9521083	-1.1638032	0.042100314	-0.5178239	-0.73179543	-1.4727197	0.54982751	-1.9313081	-1.9312021	0.54888047	-0.60374172	0.68628975	0.11874304	-11.439553	R0:S0:1	0.95708706	b8cfe21	v2.4.3	Y	Broyden	20	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@21:57
2x2_2C_8b_C2v_L	-1.3229519	0	6.1872775	0.10395343	0.48205468	0.060018924	0.8376242	0.83756711	0.05996825	0.023330632	0.98758766	2.1494606	-0.11206058	-0.0050720019	-0.15136385	0.0011897689	0.0011822591	-0.15136194	0.17435284	-0.002380942	1	-0.0063494419	0.17881411	0.020858519	0.49030874	0.49029565	0.020796887	-0.10111724	-0.74102193	-0.76568326	-0.089724523	-7.8273932e-06	0.97555626	-0.88456026	0.59405079	-0.18348466	0.078413492	0.23765736	0.17332641	1.1354082	0.31066837	0.31067603	1.136327	0.4861511	0.14159284	0.95681375	0.85573585	-0.20217763	1.9592863	0.11898405	0.11865312	1.9598749	-1.2093251	-0.03783378	-0.5128553	0.70277714	-1.5009484	-0.51591627	-1.953894	-1.9539598	-0.51454739	0.56485234	0.69729782	0.12392067	-11.483402	R0:S0:1	0.95681375	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@22:52
2x2_2C_8b_C2v_L	-1.233199	0	6.1385419	0.17637713	0.61678182	0.18046123	1.0709011	1.0708063	0.1804841	0.10525773	1.0000021	2.1105829	-0.1059038	-1.2055622e-05	-0.15342688	-0.033094681	0.033086103	-0.1534296	0.19713279	5.2720638e-07	1	-1.8581492e-05	0.18393429	-0.13040503	0.48344765	0.4834353	0.13039455	-4.1190262e-06	-0.70132611	-0.69458959	-0.067917093	0.029623671	0.97560487	-1.0057447	0.35243809	-0.25539375	0.073873748	0.0080701709	0.125459	0.43739359	0.18095793	0.1809637	0.4373474	0.10639482	0.076690664	0.96432393	0.18234973	-3.6893422e-05	1.375176	-0.21673098	0.2168093	1.375194	-1.0040588	-1.4986873e-05	-0.62178198	0.00037178017	-1.4542396	1.3306353	-1.4666698	-1.4666359	-1.3305214	1.9087464e-05	0.52273777	0.033654813	-11.219814	R0:S0:1	0.96432393	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@23:26
2x2_2C_8b_C2v_L	-1.2231097	0	6.1331726	0.17612971	0.61198806	0.18869789	1.0960695	1.0961216	0.188721	0.12459228	1.0100562	2.1053867	-0.10416694	4.654465e-06	-0.15375112	-0.033761821	0.03377745	-0.15375572	0.20348162	8.2138914e-06	1	9.1971319e-06	0.18294371	-0.13438384	0.48138657	0.48138182	0.13440413	1.2872815e-05	-0.69978709	-0.68553127	-0.070861254	0.029593176	0.97519849	-1.006867	0.34067451	-0.24414327	0.072814446	0.007492458	0.12104066	0.41946485	0.170464	0.1704456	0.41948784	0.10329064	0.073684197	0.96378299	0.17466713	6.7716849e-06	1.3570478	-0.21307963	0.21301343	1.3570611	-1.0076752	-2.1927688e-05	-0.62389571	-0.0001583119	-1.4340813	1.3174185	-1.4267816	-1.4267158	-1.3175036	-2.587151e-05	0.51664166	0.029993584	-11.191155	R0:S0:1	0.96378299	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@23:57
2x2_2C_8b_C2v_L	-1.2107129	0	6.1214905	0.15315973	0.59339419	0.19658596	1.124341	1.1243297	0.1965753	0.14845905	1.02002	2.0956359	-0.097969361	4.1761476e-05	-0.15390804	-0.033957698	0.033958558	-0.15391778	0.21029623	-9.1702917e-07	1	3.6424769e-05	0.18261332	-0.13954338	0.47810588	0.47811717	0.13952446	5.8313818e-06	-0.69324087	-0.66442402	-0.069650278	0.029072289	0.97432289	-1.0140752	0.32058556	-0.23498919	0.07179149	0.0066388028	0.11812253	0.40353269	0.15995039	0.15995384	0.40354987	0.099370743	0.069054896	0.96282568	0.16203169	-3.6622753e-05	1.3400628	-0.21087902	0.21088585	1.3401663	-1.0126566	7.2784392e-06	-0.62778458	-0.00057269134	-1.4240209	1.3135422	-1.3858529	-1.3858591	-1.3134513	-1.4956062e-05	0.50340955	0.025373282	-11.144784	R0:S0:1	0.96282568	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@00:23
2x2_2C_8b_C2v_L	-1.2393345	0	6.1513977	0.16386614	0.6191767	0.17807605	1.0486645	1.0486275	0.17801871	0.096137416	1.0019515	2.120794	-0.10978667	-1.7149141e-05	-0.1562273	-0.032933308	0.032899716	-0.15622095	0.19582918	2.9669354e-06	1	-3.8326367e-06	0.18038593	-0.12295158	0.48465588	0.48465804	0.12292544	-9.6881008e-06	-0.70872233	-0.71415528	-0.073556626	0.02972416	0.9765832	-0.99376026	0.36972887	-0.25109312	0.073875828	0.0094649757	0.12476054	0.43729592	0.186049	0.18605867	0.43731844	0.10996007	0.080361357	0.96496695	0.19739232	3.856431e-05	1.38745	-0.2149543	0.21503616	1.387548	-1.0051922	-9.9920616e-06	-0.61763718	3.7537402e-05	-1.4401218	1.2863055	-1.484261	-1.48427	-1.2861837	2.0829317e-05	0.53576442	0.036347333	-11.259132	R0:S0:1	0.96496695	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@00:57
2x2_2C_8b_C2v_L	-1.2450628	0	6.163017	0.1347029	0.59118163	0.16040178	1.0049478	1.0049365	0.16035209	0.073358967	0.9981065	2.1304259	-0.11023315	2.4220231e-05	-0.15586131	-0.029610908	0.029616214	-0.15585426	0.18949205	4.6272029e-07	1	2.1264521e-05	0.17612233	-0.10901347	0.48549403	0.48549835	0.10899879	2.0593493e-05	-0.71481418	-0.73134327	-0.078825813	0.029637409	0.97244925	-0.96176969	0.41203177	-0.22890466	0.074265131	0.01194137	0.13240354	0.45882581	0.20121359	0.20124035	0.45891593	0.11793027	0.086007715	0.96521523	0.22056588	8.4832431e-05	1.4167168	-0.21813539	0.21805965	1.4167085	-1.0090233	3.1456063e-05	-0.61060281	-0.00071572284	-1.4587554	1.2421425	-1.5367643	-1.5369407	-1.2422037	-7.5849058e-05	0.55149355	0.042503668	-11.293658	R0:S0:1	0.96521523	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@01:31
2x2_2C_8b_C2v_L	-1.3031982	0	6.175126	0.10976738	0.54655576	0.052104766	0.83979664	0.83980582	0.052094143	0.0094106502	0.9905029	2.1407501	-0.10953957	-0.0011185263	-0.1467611	0.00020491333	0.00015618487	-0.14676469	0.18517329	-0.00039028215	1	-0.0014320422	0.18211168	0.0056984792	0.48750175	0.48750911	0.005409923	-0.05140757	-0.72939995	-0.74931183	-0.080254519	-2.3460502e-05	0.97309002	-0.91102283	0.54617835	-0.21285474	0.078313932	0.075543246	0.16632407	1.2038869	0.299243	0.29922238	1.2044154	0.32329835	0.12610087	0.95982211	0.50869428	-0.046450575	2.0676315	0.028820066	0.027778809	2.0681501	-1.2125403	-0.010742827	-0.54696132	0.16484687	-1.5330613	-0.13283181	-1.885105	-1.8850128	-0.12674808	0.30244018	0.65568353	0.09567013	-11.403738	R0:S0:1	0.95982211	b8cfe21	v2.4.3	Y	Broyden	55	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@04:31
2x2_2C_8b_C2v_L	-1.2303715	0	6.1436609	0.1762849	0.62195976	0.18554681	1.0761169	1.0760722	0.18556148	0.11269707	1.007825	2.1142276	-0.1081025	8.8743279e-06	-0.15532408	-0.033795152	0.033793332	-0.15532411	0.2006852	-2.5217856e-06	1	6.7874109e-06	0.18164675	-0.12941807	0.48308554	0.48307873	0.12941885	-6.4872351e-06	-0.70517351	-0.70147641	-0.07320957	0.02977137	0.97594626	-0.99916753	0.35527742	-0.24607113	0.073220046	0.008378967	0.12129187	0.42465889	0.1764015	0.17641022	0.42463856	0.10607682	0.076835315	0.96448369	0.1854824	-1.4677136e-05	1.3688923	-0.21269096	0.21271361	1.3688448	-1.0063104	6.4142583e-06	-0.62090493	-0.00010288583	-1.4296176	1.2989299	-1.448852	-1.4488844	-1.2989297	1.2813777e-05	0.5266413	0.032692195	-11.228968	R0:S0:1	0.96448369	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@05:01
