model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.1877635	0	6.0245905	0.17131442	0.37470874	0.20112615	1.0347625	1.0347782	0.20116258	0.19211602	0.92412128	1.9360434	-0.14512263	4.7516969e-05	-0.16512841	-0.037930672	0.03795426	-0.165131	0.21025582	4.1238349e-06	1	5.5048697e-05	0.20774321	-0.15034611	0.44487728	0.44486691	0.15036784	9.1230132e-06	-0.59429569	-0.45110718	0.023749236	0.95275742	-1.0975357	0.20001401	0.068896133	0.021340995	0.18309295	0.45168653	0.16389815	0.16388538	0.45169812	0.096550059	0.054738833	0.94279766	0.27358384	-4.8663482e-05	1.4416034	-0.20904511	0.20896844	1.4415668	-1.0570412	-9.2654083e-06	-0.64197878	-0.00063361894	-1.7140819	1.4459587	-1.3958568	-1.3958138	-1.4460613	-1.7520943e-05	0.42490051	0.012458829	-10.576579	R0:S0:1	0.94279766	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@21:39
2x2_2C_8b_C2v_L	-1.2023278	0	6.0134176	0.14574505	0.38763736	0.18424959	1.0307052	1.0308034	0.1842616	0.17124063	0.9165504	1.9656447	-0.13269108	1.3661921e-06	-0.15873266	-0.034708758	0.034714793	-0.15873488	0.20520331	-4.2905917e-06	1	1.3335752e-06	0.2092488	-0.14829348	0.45351993	0.45352199	0.148306	-5.7886534e-06	-0.60386725	-0.47156375	0.023958042	0.95658401	-1.0992858	0.21851136	0.07171067	0.018983948	0.1870601	0.48001781	0.17812913	0.17810351	0.48003399	0.1004149	0.058270642	0.94659102	0.26060248	-3.6637822e-06	1.4463945	-0.21976427	0.21972611	1.4464326	-1.0604967	1.4993083e-05	-0.64044995	-1.4132525e-05	-1.7373909	1.499315	-1.4541364	-1.4540392	-1.4993621	8.4016243e-06	0.43477712	0.018367125	-10.710069	R0:S0:1	0.94659102	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@21:44
2x2_2C_8b_C2v_L	-1.2093205	0	6.0114027	0.13196481	0.39467533	0.17608113	1.027609	1.0274294	0.17608472	0.16082218	0.91292829	1.9749018	-0.12624164	2.4562185e-05	-0.15576856	-0.033280338	0.033265621	-0.15577461	0.20258394	2.2043573e-06	1	3.0656975e-05	0.21003463	-0.14694836	0.45765683	0.45764432	0.14692888	2.3711058e-06	-0.60850874	-0.48184957	0.023847773	0.95797687	-1.099709	0.22748065	0.072902158	0.017777095	0.18932009	0.49414204	0.18563505	0.18566951	0.49411532	0.10232473	0.060108406	0.94800044	0.25354779	-2.3683124e-05	1.4476912	-0.2231011	0.2231906	1.4476991	-1.0612116	-5.3494606e-06	-0.6394323	-0.0004055323	-1.750715	1.5236119	-1.4838327	-1.4839338	-1.5234856	-6.0179925e-06	0.4397985	0.021190698	-10.754923	R0:S0:1	0.94800044	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@21:49
2x2_2C_8b_C2v_L	-1.1963837	0	6.0171725	0.15649112	0.38223044	0.19108651	1.0329317	1.032893	0.19113295	0.17989674	0.91977385	1.9549129	-0.13779273	2.8991845e-05	-0.16127077	-0.03596724	0.035987519	-0.16127933	0.20733403	5.700978e-06	1	2.1379602e-05	0.20858881	-0.14923394	0.45007243	0.45005264	0.14925791	1.2917009e-05	-0.60006403	-0.46336962	0.023952766	0.95513625	-1.0985694	0.21109342	0.070595452	0.019937227	0.18530726	0.46827372	0.17210315	0.17208845	0.46827628	0.098804301	0.056790086	0.9451563	0.26595957	-5.6470084e-05	1.4446542	-0.21597099	0.21591481	1.4446406	-1.0592579	-2.0770073e-05	-0.64112139	-0.00023419847	-1.727156	1.4777822	-1.4297863	-1.4297119	-1.4778495	-1.8289708e-05	0.43072807	0.015973149	-10.660782	R0:S0:1	0.9451563	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@21:53
2x2_2C_8b_C2v_L	-1.2048969	0	6.013326	0.14036728	0.39029647	0.18107908	1.0295584	1.0295939	0.18109984	0.16735407	0.91522038	1.9682388	-0.13014384	-6.3269878e-05	-0.1575634	-0.034125394	0.034139649	-0.15757728	0.20424337	5.7477267e-06	1	-5.6169348e-05	0.2095505	-0.14777198	0.455134	0.45513985	0.1477822	3.1881268e-06	-0.60569953	-0.47568958	0.023939074	0.9570213	-1.0993068	0.22197276	0.072109754	0.018514449	0.18802252	0.48529991	0.18095492	0.18094137	0.48532404	0.10112031	0.058965445	0.9470281	0.25793512	9.5769626e-05	1.4467847	-0.22122757	0.22117319	1.4468487	-1.0606626	-1.9019608e-05	-0.63997525	0.00069050771	-1.7428695	1.5083256	-1.4652987	-1.4652481	-1.5083386	-3.4376486e-06	0.43675852	0.019425422	-10.723463	R0:S0:1	0.9470281	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@21:57
2x2_2C_8b_C2v_L	-1.198459	0	6.0162109	0.15249552	0.38408886	0.1885427	1.0320823	1.0322232	0.18857176	0.17678034	0.91864755	1.9582444	-0.13588319	-5.8856472e-06	-0.16032706	-0.035507444	0.035518924	-0.16032809	0.20657191	1.6894204e-05	1	4.0749486e-06	0.20880536	-0.14886952	0.4513402	0.45134518	0.14889628	2.4801606e-05	-0.6014729	-0.46644961	0.023966827	0.95560672	-1.0987365	0.21379064	0.070963112	0.019589457	0.18599266	0.47248721	0.17426011	0.1742336	0.47250023	0.099368247	0.057320951	0.94561542	0.2640409	2.7822991e-05	1.4452683	-0.21734996	0.21728721	1.4452317	-1.0595949	-5.1893759e-05	-0.64082673	-6.9719862e-05	-1.7310062	1.4852903	-1.4384765	-1.4384026	-1.4854229	-4.031144e-05	0.4322318	0.01682474	-10.676353	R0:S0:1	0.94561542	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@21:58
2x2_2C_8b_C2v_L	-1.1963704	0	6.018943	0.15543408	0.3823984	0.1907286	1.0327914	1.0328342	0.19079267	0.1795649	0.91964236	1.9525734	-0.137319	2.437712e-05	-0.16111239	-0.035933467	0.03595157	-0.16112691	0.20723876	4.6160725e-06	1	2.2022505e-05	0.20862209	-0.1491735	0.45025711	0.45024916	0.14920051	6.4369422e-06	-0.60029046	-0.46408602	0.023969044	0.95492537	-1.0982635	0.2113981	0.070495358	0.019878589	0.18563547	0.46865916	0.17231436	0.17229054	0.46866122	0.098812148	0.056854684	0.94493301	0.26570261	-4.4139013e-05	1.4443328	-0.21588147	0.21583166	1.4443415	-1.0587742	-1.6275265e-05	-0.64088672	-0.00024888451	-1.7286564	1.4780343	-1.430476	-1.4303787	-1.4781015	-9.3440175e-06	0.43102603	0.016014725	-10.651741	R0:S0:1	0.94493301	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@22:00
2x2_2C_8b_C2v_L	-1.1986966	0	6.0179711	0.15111134	0.38462894	0.18796862	1.0319912	1.0321303	0.18800007	0.17620313	0.91847246	1.9561932	-0.13520925	1.3728675e-05	-0.16007234	-0.035389423	0.035425651	-0.16008632	0.2064314	3.9117843e-06	1	1.4755547e-05	0.20886831	-0.14877862	0.45168639	0.45168606	0.1488144	-1.2037473e-06	-0.60189101	-0.46762444	0.023987201	0.95544509	-1.098407	0.21446603	0.070900198	0.01947989	0.18637663	0.47322871	0.17470053	0.17465073	0.47328666	0.099431271	0.057441151	0.94543944	0.26350689	-1.4941412e-05	1.4448983	-0.2175788	0.21741883	1.4449897	-1.0591649	-1.8757221e-05	-0.64054934	-0.00018041527	-1.7329204	1.4863143	-1.4401098	-1.4399175	-1.4864427	4.7334198e-06	0.43270607	0.016963703	-10.668767	R0:S0:1	0.94543944	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@22:02
2x2_2C_8b_C2v_L	-1.1988039	0	6.0186752	0.15041714	0.38473706	0.18770111	1.0319759	1.0319764	0.18769845	0.17589389	0.91828536	1.9553727	-0.13489223	4.985591e-05	-0.15995349	-0.035368163	0.035365217	-0.15995457	0.20634543	3.8573961e-06	1	4.6414457e-05	0.20888358	-0.1487668	0.45183362	0.45183506	0.14876178	8.2717656e-07	-0.60205521	-0.46809437	0.023996152	0.95537413	-1.0982843	0.21474222	0.070878102	0.019437946	0.18657082	0.47367406	0.17488642	0.1748862	0.47367364	0.099469599	0.057501146	0.9453687	0.26329787	-7.4910977e-05	1.4447954	-0.21753365	0.21754685	1.4448209	-1.0589771	-1.8080408e-05	-0.64043009	-0.00055097262	-1.7338066	1.4870213	-1.4407964	-1.4407897	-1.486991	8.0870693e-07	0.43292121	0.017031909	-10.66574	R0:S0:1	0.9453687	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@22:07
2x2_2C_8b_C2v_L	-1.2025352	0	6.0150606	0.14442998	0.38807059	0.18370593	1.0305742	1.0306631	0.18372026	0.17068392	0.91644157	1.9637302	-0.13205606	3.8676118e-05	-0.15850631	-0.034636475	0.034625184	-0.15850694	0.20506426	1.5539014e-05	1	4.2632601e-05	0.2092782	-0.1482036	0.45382456	0.4538311	0.14820784	9.5414132e-06	-0.60426753	-0.47266026	0.023971056	0.9564304	-1.098956	0.21914096	0.071648337	0.018882931	0.18740537	0.48075611	0.17851962	0.17850742	0.48074796	0.10047172	0.058383683	0.94642682	0.26008621	-5.1515127e-05	1.4461102	-0.21977365	0.21980582	1.4461144	-1.0600635	-5.811043e-05	-0.64018794	-0.00052563083	-1.7390631	1.5001812	-1.4555404	-1.4555021	-1.5001924	-1.1832595e-05	0.43522802	0.018493605	-10.702908	R0:S0:1	0.94642682	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@22:12
2x2_2C_8b_C2v_L	-1.1978735	0	6.0179724	0.1528393	0.38380327	0.18899101	1.0323345	1.0323251	0.1890197	0.17742917	0.91887389	1.9553626	-0.13604669	6.091595e-05	-0.16046064	-0.035591403	0.035604174	-0.16046696	0.20672399	3.2989825e-06	1	6.4132548e-05	0.20877917	-0.14893247	0.45115887	0.45113937	0.14895472	3.9663895e-06	-0.60127889	-0.46622958	0.023980594	0.95529963	-1.0984194	0.21331585	0.07077634	0.019633588	0.1860609	0.47157073	0.17381862	0.17379696	0.47158795	0.099211175	0.057223547	0.94530222	0.26434967	-7.7124309e-05	1.4447682	-0.21698209	0.21692996	1.4447916	-1.0591027	-1.2006741e-05	-0.64071215	-0.00077028624	-1.7311567	1.483403	-1.4365919	-1.4364873	-1.4834685	-7.1895279e-06	0.4320594	0.016622189	-10.664481	R0:S0:1	0.94530222	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@22:14
2x2_2C_8b_C2v_L	-1.1956159	0	6.0220624	0.15590407	0.38192237	0.19142121	1.0333159	1.0333705	0.19142993	0.18054455	0.92014688	1.9513976	-0.13751619	-4.4620005e-05	-0.16134053	-0.036040894	0.036053149	-0.16133958	0.20751663	-4.8186657e-06	1	-5.4347057e-05	0.20844458	-0.14928364	0.45000717	0.45001569	0.14929241	-8.2343252e-06	-0.60008737	-0.46401531	0.023971144	0.95473251	-1.0976964	0.2110266	0.070310715	0.019914694	0.18543974	0.46723756	0.17162518	0.17162112	0.46723671	0.098606876	0.056708285	0.94473552	0.26585617	4.1730376e-05	1.4434423	-0.21541931	0.21537792	1.4433986	-1.0582353	1.2077582e-05	-0.64075164	0.00066057809	-1.7273883	1.4752081	-1.4275809	-1.4275862	-1.475265	1.6369772e-05	0.43080447	0.015801095	-10.645714	R0:S0:1	0.94473552	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@22:18
2x2_2C_8b_C2v_L	-1.1997126	0	6.0162808	0.1497144	0.38534919	0.18697421	1.0317109	1.0315818	0.18692254	0.17485424	0.91792497	1.9586659	-0.13455589	8.7392842e-05	-0.15971781	-0.035225017	0.035198537	-0.1597004	0.20609653	5.0851794e-06	1	8.2615339e-05	0.20897368	-0.14866528	0.45218268	0.45217464	0.14864236	8.7800403e-06	-0.60241116	-0.46860164	0.023980961	0.95575322	-1.0987193	0.21552064	0.07112874	0.01935751	0.18659574	0.4751698	0.17561745	0.17565327	0.47514127	0.099709308	0.057667507	0.94575192	0.26280266	-0.00011977774	1.4455145	-0.2181187	0.2182135	1.4454357	-1.0596162	-2.030968e-05	-0.64054461	-0.00099540368	-1.7342568	1.4900568	-1.4438875	-1.4440199	-1.4899967	-1.3516321e-05	0.4332532	0.017343792	-10.679745	R0:S0:1	0.94575192	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@22:21
2x2_2C_8b_C2v_L	-1.1992564	0	6.0173092	0.14982178	0.3850513	0.1871162	1.0315222	1.031582	0.18714527	0.17518237	0.91791275	1.95494	-0.13461106	3.631341e-05	-0.15974032	-0.035259131	0.035282121	-0.15974449	0.20613462	5.6185735e-06	1	3.5481116e-05	0.20899667	-0.14864711	0.45204785	0.4520446	0.14867196	9.779202e-06	-0.60225403	-0.46838909	0.023998773	0.95539235	-1.0985237	0.21506201	0.070947577	0.019397418	0.18683663	0.47467119	0.17541777	0.17539743	0.47468826	0.099594317	0.057616	0.94538792	0.26313533	-4.7197127e-05	1.4451944	-0.217875	0.21778772	1.4451703	-1.0590942	-1.9296489e-05	-0.64042422	-0.00043002672	-1.7352356	1.4887315	-1.4429048	-1.4428393	-1.4888437	-1.5560272e-05	0.4331646	0.017174143	-10.664959	R0:S0:1	0.94538792	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@22:25
2x2_2C_8b_C2v_L	-1.1996237	0	6.0170424	0.1489707	0.38545783	0.18663068	1.0313446	1.0312963	0.18661928	0.17458266	0.91770189	1.9537183	-0.13421038	6.9381491e-07	-0.15955132	-0.035192958	0.03518301	-0.15954821	0.20597379	7.1807653e-06	1	-2.0374951e-06	0.20908955	-0.1485756	0.45230617	0.4523057	0.14856546	8.7719055e-06	-0.60253603	-0.46898688	0.024006015	0.95533296	-1.0985617	0.21549017	0.070962742	0.019336019	0.18714703	0.47556532	0.1758578	0.17587221	0.475551	0.099692105	0.057726342	0.94531968	0.26286599	-7.1652168e-06	1.4454014	-0.21801532	0.21805814	1.4453829	-1.0590467	-2.6490584e-05	-0.64032218	3.0605274e-05	-1.7368581	1.4902213	-1.4446288	-1.444681	-1.49018	-1.1393098e-05	0.43347827	0.01730233	-10.661002	R0:S0:1	0.94531968	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@22:29
2x2_2C_8b_C2v_L	-1.2008607	0	6.0166933	0.1466074	0.38661356	0.1852244	1.0309784	1.0310247	0.18523805	0.17283001	0.91722026	1.9564753	-0.1330889	1.4847735e-05	-0.15903761	-0.034926334	0.034936802	-0.15904783	0.20555867	-1.8695829e-06	1	1.3050792e-05	0.20917601	-0.14835485	0.45304699	0.4530573	0.1483542	-1.2579524e-06	-0.6033916	-0.47089234	0.023998413	0.95568071	-1.0985934	0.21717778	0.071197584	0.019119581	0.18742773	0.47787161	0.17708564	0.17707593	0.47788551	0.1000136	0.058027514	0.94566018	0.26159691	-2.3067044e-05	1.4455873	-0.21877824	0.21874816	1.4456562	-1.0592486	6.6026201e-06	-0.64016141	-0.00015600745	-1.7385752	1.4943169	-1.4495893	-1.4495535	-1.494291	1.2496114e-06	0.43434232	0.017816858	-10.673084	R0:S0:1	0.94566018	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@22:31
2x2_2C_8b_C2v_L	-1.199829	0	6.0186597	0.14757346	0.38580573	0.18605502	1.0311587	1.0311699	0.18603595	0.17399648	0.91750697	1.9517116	-0.13355789	3.9848382e-05	-0.15930948	-0.03510607	0.035093147	-0.1593046	0.20582357	8.006664e-06	1	3.8751454e-05	0.20912503	-0.14847937	0.45261807	0.45262536	0.14846445	7.2441788e-06	-0.60291476	-0.47004742	0.024021296	0.95516932	-1.0982541	0.21609501	0.07089984	0.019241075	0.18753695	0.47633549	0.17628	0.17628762	0.47632714	0.099756341	0.05784293	0.94514572	0.26239596	-5.6301457e-05	1.4451083	-0.2180901	0.21813563	1.4451194	-1.0586268	-3.0363434e-05	-0.64005631	-0.00046951834	-1.7386885	1.4911699	-1.4461637	-1.4461948	-1.4911169	-9.7102945e-06	0.43393017	0.017431923	-10.653519	R0:S0:1	0.94514572	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@22:34
2x2_2C_8b_C2v_L	-1.199864	0	6.0196113	0.14672858	0.38588055	0.18571452	1.0310278	1.03111	0.18574924	0.17369145	0.91732007	1.9489298	-0.13315955	1.0348514e-05	-0.15914771	-0.035049147	0.035060977	-0.1591521	0.20572309	3.1725215e-06	1	7.074495e-06	0.20916044	-0.14840827	0.4527933	0.45279776	0.14842902	2.7338881e-06	-0.60309992	-0.47062574	0.02403954	0.9549342	-1.0980577	0.21632099	0.070806473	0.019199096	0.18791858	0.476737	0.17651827	0.17650323	0.47673463	0.099769989	0.05790818	0.94490356	0.26225149	-2.2097507e-05	1.4449224	-0.21813285	0.21809193	1.4448779	-1.0582216	-1.2501171e-05	-0.63986129	-7.8210952e-05	-1.7404228	1.49154	-1.446972	-1.4469357	-1.4916287	-3.0475679e-06	0.43418666	0.017465932	-10.642991	R0:S0:1	0.94490356	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@22:36
2x2_2C_8b_C2v_L	-1.2014276	0	6.0168894	0.14439477	0.38728371	0.18400818	1.0302696	1.0301969	0.18396394	0.17147118	0.91651361	1.9507096	-0.13206286	5.3875142e-05	-0.15854628	-0.034751796	0.03472952	-0.15853515	0.20514101	-9.3863178e-06	1	5.2619999e-05	0.2094046	-0.14811644	0.45361733	0.45362157	0.14808661	-1.0994655e-05	-0.60396811	-0.47224227	0.024027766	0.95524912	-1.0985169	0.21791928	0.071101127	0.018992384	0.18841577	0.4798261	0.17811472	0.17814411	0.47980607	0.10018445	0.058280871	0.94522122	0.26112651	-7.0130348e-05	1.4458252	-0.21901336	0.2190995	1.4458116	-1.0586706	3.2409767e-05	-0.63980001	-0.00065085274	-1.7434152	1.4970293	-1.453418	-1.4535279	-1.496927	1.4373416e-05	0.43509525	0.018027851	-10.65234	R0:S0:1	0.94522122	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@22:37
2x2_2C_8b_C2v_L	-1.1997377	0	6.0190021	0.14676822	0.38579724	0.18566926	1.0307974	1.0306443	0.18561732	0.17368129	0.9172533	1.9457632	-0.13320283	4.1036091e-06	-0.15912838	-0.035076643	0.035054443	-0.15911472	0.20567167	5.2632062e-06	1	4.1340153e-06	0.20925272	-0.14836651	0.45275779	0.45275745	0.14832961	6.4953003e-06	-0.60303341	-0.47034424	0.024047062	0.95466854	-1.0981559	0.21597332	0.070713203	0.019233735	0.18820789	0.47685247	0.17655453	0.17660129	0.47682476	0.099742949	0.057910566	0.94463563	0.26257639	-2.0290688e-06	1.4451778	-0.21793842	0.21803589	1.4451316	-1.0580351	-1.9003533e-05	-0.6398281	-5.4631695e-05	-1.7417973	1.4914141	-1.4470204	-1.4471947	-1.4912928	-9.0467442e-06	0.43416288	0.017373676	-10.631086	R0:S0:1	0.94463563	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@22:40
2x2_2C_8b_C2v_L	-1.199303	0	6.0199256	0.14696718	0.38543109	0.18579284	1.0305539	1.0307786	0.18582116	0.17402297	0.91719175	1.9414784	-0.13328292	4.863761e-05	-0.15915305	-0.035098119	0.035129129	-0.15915435	0.20572267	6.2487508e-06	1	4.2804382e-05	0.20928062	-0.14832689	0.45263852	0.45264307	0.14836923	9.6674708e-06	-0.60286025	-0.470125	0.024063918	0.95426786	-1.0979906	0.215501	0.07052125	0.019285876	0.18854459	0.47641537	0.17639817	0.17634267	0.47645736	0.099641974	0.057865838	0.94422535	0.26302193	-7.2620183e-05	1.4449927	-0.21776968	0.21761798	1.4449965	-1.0575812	-2.4685649e-05	-0.63969193	-0.00051593313	-1.7431616	1.4901259	-1.4462021	-1.4460144	-1.4903284	-1.3557844e-05	0.4340894	0.017201682	-10.614303	R0:S0:1	0.94422535	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@22:41
2x2_2C_8b_C2v_L	-1.2007371	0	6.0205752	0.1430549	0.38721319	0.18366287	1.029886	1.0298099	0.18363861	0.1715468	0.91640859	1.9403602	-0.13145056	-8.8636605e-06	-0.15833789	-0.034735877	0.034727137	-0.158332	0.20507565	-3.8213588e-06	1	-4.4311979e-06	0.20951198	-0.1479509	0.45373334	0.45373154	0.14794216	-4.3930177e-06	-0.60409904	-0.47300846	0.024080555	0.95429173	-1.097784	0.21765582	0.070651343	0.018961164	0.18936418	0.47973135	0.1781604	0.17818253	0.47972244	0.10001604	0.05830285	0.94424529	0.26126143	2.6050535e-05	1.4450925	-0.21854648	0.21857632	1.445044	-1.0571841	1.5311993e-05	-0.6392547	4.0533575e-05	-1.7476189	1.495308	-1.4530609	-1.4531505	-1.4952919	4.9525338e-06	0.43541946	0.017816067	-10.612026	R0:S0:1	0.94424529	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@22:44
2x2_2C_8b_C2v_L	-1.2011615	0	6.0219883	0.14080005	0.38787744	0.18255171	1.0293704	1.0293313	0.18255949	0.17040616	0.915947	1.935017	-0.13038361	3.4882443e-05	-0.15788254	-0.034568133	0.034567913	-0.15788029	0.204744	1.0774858e-07	1	3.7179306e-05	0.20965543	-0.14771364	0.45429217	0.45427286	0.14772134	-8.8503564e-07	-0.60471102	-0.47461709	0.024106853	0.95386579	-1.0974454	0.21852589	0.070523438	0.01881395	0.19023385	0.48130972	0.17904263	0.17903405	0.48131223	0.10014027	0.05852613	0.94381435	0.2606222	-4.5514262e-05	1.4449354	-0.2187136	0.21871148	1.4449382	-1.0564676	-1.2506298e-06	-0.63882953	-0.00046690817	-1.7517979	1.4972119	-1.456295	-1.4562383	-1.4972347	7.9958155e-07	0.43617965	0.018014264	-10.592418	R0:S0:1	0.94381435	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@22:48
2x2_2C_8b_C2v_L	-1.1988368	0	6.0241275	0.14522081	0.38552893	0.18537303	1.0303306	1.0303597	0.18532643	0.1738708	0.91713371	1.9329072	-0.13247507	-3.1318335e-05	-0.15891856	-0.035093581	0.035072353	-0.15891457	0.20563313	3.5816292e-06	1	-2.0481731e-05	0.20934312	-0.14819648	0.45288012	0.45289721	0.14816601	1.291259e-06	-0.60317165	-0.47133628	0.024106702	0.95347345	-1.0971876	0.21566184	0.070142271	0.01920949	0.18941095	0.47658895	0.17655606	0.17656485	0.47659764	0.099532811	0.057930219	0.9434101	0.26283959	6.4146424e-05	1.4441546	-0.2172732	0.21733284	1.4442468	-1.0562125	-9.0453485e-06	-0.63912171	0.00022962573	-1.7469968	1.4891086	-1.446375	-1.4464058	-1.4889871	-3.3800539e-06	0.43456753	0.017103892	-10.580914	R0:S0:1	0.9434101	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@22:51
2x2_2C_8b_C2v_L	-1.1996741	0	6.0244163	0.14185271	0.38668613	0.18342691	1.0292675	1.0291026	0.18338977	0.17184085	0.91618035	1.9240052	-0.13090719	5.0472827e-05	-0.15814958	-0.034803296	0.034782346	-0.15813505	0.20500762	-6.3666252e-06	1	5.3275748e-05	0.20970232	-0.14776169	0.45376411	0.45374775	0.14774032	-1.115751e-05	-0.60406945	-0.47342651	0.024148698	0.95279452	-1.0970303	0.21681029	0.069987543	0.019002314	0.19089438	0.47953544	0.17812669	0.17816266	0.47950907	0.099776899	0.058308943	0.94272557	0.26204851	-6.0323426e-05	1.444575	-0.21765416	0.21773975	1.4445066	-1.0553111	2.0196523e-05	-0.63856421	-0.0006731613	-1.7542953	1.4928707	-1.4522072	-1.4523278	-1.4928072	1.5817581e-05	0.43570889	0.017420113	-10.548835	R0:S0:1	0.94272557	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@22:54
2x2_2C_8b_C2v_L	-1.1996042	0	6.0263384	0.13991419	0.38706005	0.18248226	1.0282881	1.0284899	0.18252987	0.17111303	0.915761	1.9140353	-0.1299995	5.45767e-05	-0.15774535	-0.034667857	0.034698093	-0.15775488	0.20471926	-2.2390042e-06	1	5.2230092e-05	0.2099111	-0.14745119	0.45412855	0.45414098	0.14748632	-2.5397254e-06	-0.60445022	-0.47454682	0.024191004	0.95195227	-1.096625	0.2170054	0.069660378	0.018914085	0.19205584	0.48056402	0.17882402	0.17878003	0.48059223	0.099768138	0.058463735	0.94185194	0.2618954	-7.6180247e-05	1.4444023	-0.21763371	0.21751106	1.4444094	-1.0541167	7.0049958e-06	-0.63805307	-0.00065528861	-1.7597319	1.4931005	-1.4544583	-1.4543234	-1.4932544	2.2815322e-06	0.43629524	0.01739771	-10.511175	R0:S0:1	0.94185194	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim_modif.py	2024-05-13@22:58
