model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.85717673	0	8.5001399	0.18541303	-0.17880313	0.76316755	0.26024048	0.76300751	0.26029256	0.28906137	0.72697059	2.0337272	-0.16915782	-0.13135213	-0.075983583	0.2005124	-0.075918373	0.20053216	-0.2478344	7.1481556e-05	0.93978701	0.032134464	0.040657985	-0.28636682	-0.1353147	0.28639943	0.13526634	7.1551742e-05	0.41105959	-0.37424375	0.0069336333	0.93670595	-0.85829398	0.13510766	0.029356783	0.045786024	1.8543909	0.067212891	0.25016545	0.067252788	0.25010594	0.074537662	0.03195439	0.93049854	0.29275149	1.2599704	0.019682304	-0.98727023	0.019454379	-0.98723313	0.85277597	-0.0002344439	-0.52741264	-0.30424917	-0.071517884	0.86387624	0.9456257	-0.86412237	-0.94539572	-9.4645782e-05	-0.4038869	-0.0092169939	-10.340377	R0:S0:1	0.93049854	817c5bc	v2.2.6	Y	20	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:05
2x2_2C_8b_C2v_L	-0.85870479	0	8.5007316	0.18377139	-0.17775158	0.7638088	0.25982843	0.76368152	0.25990882	0.28910966	0.72723661	2.0336498	-0.16892929	-0.13195766	-0.075724208	0.20034145	-0.075722361	0.20035851	-0.24812526	7.5277335e-05	0.9404745	0.029592415	0.037277875	-0.28748248	-0.1354041	0.28745736	0.13542297	7.6237992e-05	0.41243494	-0.37697344	0.006771453	0.9366032	-0.85843837	0.13625732	0.02937163	0.045173439	1.8524372	0.067656873	0.25050392	0.067656638	0.25048351	0.074865423	0.032143827	0.93034718	0.29479564	1.2687935	0.018814458	-0.98783897	0.018809664	-0.98780516	0.85416468	-0.00023962565	-0.52733117	-0.28114926	-0.066037833	0.86664799	0.94548351	-0.86662323	-0.94547403	-9.8788542e-05	-0.40503474	-0.0089988082	-10.341885	R0:S0:1	0.93034718	817c5bc	v2.2.6	Y	21	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:34
2x2_2C_8b_C2v_L	-0.82828041	0	8.5017573	0.18551004	-0.18153525	0.75541185	0.25957235	0.75533884	0.2595931	0.28974382	0.71944022	2.0453577	-0.16846883	-0.1256846	-0.076836181	0.19995503	-0.076816474	0.19996555	-0.24790801	6.0647125e-05	0.92282101	0.0289117	0.038339756	-0.27513123	-0.13142641	0.27514016	0.13140928	6.2970653e-05	0.39692199	-0.37142538	0.0087195002	0.94060639	-0.84297076	0.1356108	0.028758965	0.041397217	1.866604	0.06238552	0.23838225	0.062397941	0.23836266	0.071920955	0.030365422	0.93457513	0.27762803	1.2094259	0.027551366	-0.95335705	0.027485335	-0.95335346	0.83544412	-0.00018404366	-0.52228963	-0.27602167	-0.063784417	0.83311605	0.92049148	-0.83319149	-0.92039616	-8.3587927e-05	-0.39891845	-0.0092200472	-10.31339	R0:S0:1	0.93457513	817c5bc	v2.2.6	Y	25	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:08
2x2_2C_8b_C2v_L	-0.78112813	0	8.5023141	0.19309447	-0.19429736	0.74597271	0.2595565	0.74606451	0.25954883	0.29067046	0.71164899	2.0621253	-0.1660484	-0.11519505	-0.078401668	0.19937832	-0.078417489	0.19937571	-0.24741551	-3.0545525e-05	0.8955575	0.034041369	0.049222492	-0.25589861	-0.12448701	0.25591061	0.12449104	-2.9481686e-05	0.37237524	-0.36198556	0.011773374	0.94758825	-0.81820916	0.1336373	0.027829741	0.036566422	1.8923916	0.054416264	0.21856308	0.054414476	0.21857287	0.066557918	0.027428173	0.94137481	0.24467492	1.0961027	0.03944375	-0.89627117	0.039477372	-0.89627374	0.8023854	8.6442177e-05	-0.514323	-0.32466188	-0.072344271	0.77977429	0.87947192	-0.77977555	-0.87951655	4.0250072e-05	-0.38719129	-0.0095192017	-10.280074	R0:S0:1	0.94137481	817c5bc	v2.2.6	Y	35	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:56
2x2_2C_8b_C2v_L	-0.8016602	0	8.4985343	0.19166891	-0.19051699	0.75060486	0.26018655	0.75048891	0.26019789	0.29033533	0.71572154	2.0554768	-0.16789156	-0.11965743	-0.077892427	0.1999808	-0.077876366	0.19998481	-0.24739331	3.6213836e-05	0.90773699	0.033612943	0.047027642	-0.26374547	-0.12756988	0.26373129	0.12756511	3.4704441e-05	0.38236432	-0.36318785	0.010589556	0.94447924	-0.82982987	0.13324492	0.028285326	0.038963647	1.8829432	0.057564065	0.22721077	0.057566474	0.22720041	0.068589565	0.028551259	0.93847858	0.25744038	1.1396227	0.034632913	-0.92235503	0.034597125	-0.92235715	0.81616055	-0.00010022393	-0.51841382	-0.3194051	-0.072303937	0.80146899	0.89847048	-0.80146852	-0.89841774	-4.8418843e-05	-0.39119567	-0.0096761222	-10.300594	R0:S0:1	0.93847858	817c5bc	v2.2.6	Y	23	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@16:28
2x2_2C_8b_C2v_L	-0.75694995	0	8.5002784	0.20201696	-0.20482023	0.7419855	0.2604059	0.74201104	0.26041269	0.2909887	0.70934401	2.0673503	-0.17279995	-0.11487136	-0.079553283	0.19919931	-0.079572622	0.19919051	-0.24640417	-2.3289511e-05	0.88184198	0.019080963	0.028901416	-0.24528128	-0.12083312	0.24526444	0.12084614	-2.0955543e-05	0.35866148	-0.3523086	0.013430975	0.95113962	-0.80629187	0.13036278	0.027370605	0.028220458	1.8998403	0.050316835	0.20867288	0.050303699	0.20867006	0.063324143	0.025753979	0.94472881	0.23714077	1.0774424	0.045629295	-0.86746076	0.045690918	-0.86745384	0.78323523	6.3275147e-05	-0.51057426	-0.17991706	-0.039438218	0.75083146	0.86055313	-0.7507229	-0.86057462	3.6486429e-05	-0.37896162	-0.009880612	-10.259511	R0:S0:1	0.94472881	817c5bc	v2.2.6	Y	43	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@17:25
2x2_2C_8b_C2v_L	-0.68846364	0	8.5001268	0.22476361	-0.22663895	0.740639	0.26341177	0.74065716	0.26337657	0.29418646	0.71578232	2.0884558	-0.1735169	-0.10137574	-0.082054328	0.19821168	-0.082057675	0.19820561	-0.24507915	-1.6316486e-05	0.84279496	0.018873632	0.032435513	-0.21665969	-0.10863461	0.21666416	0.10863117	-1.6739053e-05	0.32148286	-0.33551954	0.017854174	0.96099644	-0.76727488	0.12460747	0.026052858	0.019660646	1.9295889	0.039504199	0.17466535	0.039505529	0.17467301	0.053859652	0.021035834	0.95542696	0.19820898	0.92475128	0.060274252	-0.76723517	0.060278128	-0.76723351	0.72339488	3.9608835e-05	-0.49780963	-0.17272371	-0.036938508	0.66838391	0.78959541	-0.66839963	-0.78961951	3.0753831e-05	-0.35412687	-0.0094970503	-10.211539	R0:S0:1	0.95542696	817c5bc	v2.2.6	Y	57	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@18:38
2x2_2C_8b_C2v_L	-0.70512306	0	8.4998259	0.21918558	-0.22281009	0.74162235	0.26276127	0.74186412	0.26275032	0.29347971	0.71435424	2.0862427	-0.16944763	-0.10227257	-0.081321625	0.19868983	-0.081332634	0.19869139	-0.24571621	-4.3147696e-05	0.85246372	0.029117377	0.048636931	-0.22369554	-0.11157293	0.22371423	0.11157956	-3.6794466e-05	0.33063254	-0.34049492	0.016864889	0.95879704	-0.77667438	0.12639343	0.026403875	0.023960348	1.9261975	0.041929654	0.1825605	0.041921468	0.18256456	0.056068993	0.022126835	0.95302582	0.20147985	0.93727943	0.056562373	-0.7913573	0.056591449	-0.7913695	0.73802669	0.00011138132	-0.50112754	-0.26854226	-0.057480838	0.68797099	0.80615842	-0.68792542	-0.80618989	6.7502964e-05	-0.36032091	-0.0096414615	-10.23689	R0:S0:1	0.95302582	817c5bc	v2.2.6	Y	41	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@19:31
2x2_2C_8b_C2v_L	-0.62901715	0	8.5002607	0.24331804	-0.23925728	0.76117062	0.26847445	0.76107912	0.26848433	0.30086264	0.75570534	2.1124231	-0.17104906	-0.086257766	-0.082355426	0.19784297	-0.082347649	0.19784565	-0.2451143	4.3683384e-05	0.80948957	0.01927112	0.037897419	-0.1928421	-0.094400694	0.19283478	0.094399893	3.3982125e-05	0.28977727	-0.32635019	0.021162249	0.97119672	-0.72873327	0.11985643	0.024976354	0.013812341	1.9520758	0.030862776	0.13679697	0.030865037	0.13679954	0.044032188	0.016668104	0.96618601	0.16636261	0.77382602	0.067209382	-0.65776629	0.06719638	-0.65777055	0.66025925	-9.8242111e-05	-0.48553538	-0.17175974	-0.03705104	0.59477866	0.7002669	-0.59479476	-0.70025886	-6.5283139e-05	-0.32645545	-0.008139356	-10.18298	R0:S0:1	0.96618601	817c5bc	v2.2.6	Y	56	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@20:45
2x2_2C_8b_C2v_L	-0.50482069	0	8.500321	0.13563017	-0.72727892	0.97487593	0.28898888	0.9747751	0.28899201	0.32580791	1.1638144	2.1517711	-0.11061377	-7.8906273e-07	-0.068009701	0.20097511	-0.068025821	0.2009718	-0.24453074	-2.3880326e-06	0.74434086	-2.5986639e-06	-0.15642443	-0.1431675	-0.047047593	0.14315443	0.047054889	-2.8799863e-06	0.22427624	-0.3024034	0.019897266	0.99545096	-0.63761363	0.099928824	0.022904653	0.0008661454	1.9988527	0.014578328	0.040891865	0.014577081	0.040894471	0.01591872	0.0076116017	0.99225176	0.069524162	3.6165018e-06	0.06069275	-0.3811775	0.060717812	-0.38117522	0.47806965	4.4083208e-06	-0.45886349	3.1241779e-05	0.087772248	0.42106954	0.37424948	-0.42104401	-0.37427987	2.7960048e-06	-0.24254838	-0.0053778849	-11.018778	R0:S0:1	0.99225176	817c5bc	v2.2.6	Y	40	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@21:34
2x2_2C_8b_C2v_L	-0.59842711	0	8.5027294	0.25306226	-0.244051	0.7775855	0.27162817	0.77734816	0.27167478	0.30512053	0.79027367	2.1191467	-0.1684696	-0.077424427	-0.08205075	0.19751999	-0.082011261	0.19753059	-0.24449219	7.116251e-05	0.79241589	0.021738595	0.046455582	-0.18045375	-0.086158946	0.18046175	0.086139415	5.6470192e-05	0.27324774	-0.31898726	0.022375901	0.97629574	-0.70854866	0.11587266	0.024380662	0.011850029	1.9621375	0.026850857	0.11670869	0.026864567	0.11669801	0.038653471	0.01450168	0.9715582	0.15115086	0.68992655	0.069696009	-0.59890285	0.069607731	-0.59890404	0.62472553	-0.00015364951	-0.47882741	-0.19102544	-0.042097927	0.55695234	0.64804153	-0.55709007	-0.64794576	-0.00012464429	-0.31025992	-0.007338605	-10.145306	R0:S0:1	0.9715582	817c5bc	v2.2.6	Y	55	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@22:44
2x2_2C_8b_C2v_L	-0.48730247	0	8.504827	0.1428291	-0.77218886	1.0573927	0.29743136	1.0575084	0.29744457	0.33013232	1.2879916	2.1509816	-0.11263897	-1.0740948e-05	-0.055019983	0.20337198	-0.055060254	0.20336852	-0.24347043	1.2541619e-05	0.73475534	-7.034982e-06	-0.15618734	-0.13937926	-0.03416768	0.13937376	0.034184854	5.4588882e-06	0.21605769	-0.29688696	0.015722216	0.99885108	-0.62425871	0.096417349	0.022525329	0.0007827849	1.9989608	0.013156686	0.024480751	0.013153628	0.02448623	0.012491078	0.0065803513	0.99529293	0.069264664	5.8664879e-05	0.049105469	-0.3388012	0.049160558	-0.33880093	0.45365008	-1.9159499e-05	-0.45395887	8.3105893e-05	0.086060621	0.403001	0.27328391	-0.40295437	-0.27335972	-1.0718225e-05	-0.22853378	-0.0040040026	-11.070345	R0:S0:1	0.99529293	817c5bc	v2.2.6	Y	25	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@23:16
2x2_2C_8b_C2v_L	-0.5205475	0	8.4991573	0.1267758	-0.68086996	0.89430838	0.28152724	0.8944237	0.28154091	0.32010847	1.0362454	2.1410089	-0.10810632	3.4936103e-06	-0.078787863	0.19810105	-0.078750379	0.19811266	-0.24339726	-1.0883966e-05	0.75302457	4.0646462e-06	-0.15987029	-0.14532599	-0.05907607	0.14534582	0.059062941	-8.0185506e-06	0.22977597	-0.29869039	0.022637311	0.99139521	-0.65140643	0.10051362	0.023163426	0.00096490226	1.998662	0.015935059	0.06023107	0.015937793	0.06022247	0.019647473	0.0087232001	0.9886768	0.069781812	-1.8179705e-05	0.072364652	-0.42898415	0.072304526	-0.4289929	0.50144531	1.8319886e-05	-0.46329201	-5.3825471e-05	0.091689639	0.43658511	0.46646953	-0.43663434	-0.46639933	1.3436696e-05	-0.25564922	-0.0070515456	-10.915977	R0:S0:1	0.9886768	817c5bc	v2.2.6	Y	42	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@00:09
2x2_2C_8b_C2v_L	-0.41818976	0	8.4975789	0.23630996	-0.7339731	1.7543047	0.52563625	1.7545122	0.52570015	0.55822811	1.9972752	2.1804507	-0.094004039	-4.5405086e-05	-1.014897e-05	0.21838824	-1.4160778e-05	0.2183938	-0.2554441	1.1953812e-05	0.68175811	-4.5809275e-05	-0.15621945	-0.16287881	-2.3330982e-06	0.16290725	4.4608339e-06	4.189524e-06	0.23445809	-0.2670428	-1.6476159e-08	1.0023132	-0.57996383	0.085359794	0.020564587	0.0004364184	1.9990081	0.0095044454	0.005786766	0.0095067018	0.0057866678	0.0084755519	0.0055624299	0.99922593	0.058260989	0.00024806926	1.1317777e-05	-0.29058245	1.5907448e-05	-0.29057847	0.4282386	-1.6512786e-05	-0.4275278	0.00037559912	0.089866428	0.36330218	9.2741712e-06	-0.36335146	-1.702837e-05	-8.0915591e-06	-0.22087418	-0.002252471	-11.017347	R0:S0:1	0.99922593	817c5bc	v2.2.6	Y	35	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@00:43
2x2_2C_8b_C2v_L	-0.50914193	0	8.5013112	0.13231443	-0.71034801	0.93431625	0.28538403	0.93437674	0.28536992	0.3234547	1.1054664	2.1442746	-0.10971283	2.1177543e-05	-0.073591963	0.19927841	-0.073618343	0.19926401	-0.24363301	-2.9173702e-06	0.74639877	1.2245204e-05	-0.15789887	-0.14281264	-0.05221768	0.14280245	0.052229017	-1.4991853e-06	0.22525146	-0.29927877	0.02120555	0.99383585	-0.64215735	0.099694574	0.022927605	0.00090612547	1.9987806	0.015000161	0.04864448	0.014996814	0.048649759	0.017375534	0.0080110268	0.99084511	0.069723379	-0.00012417689	0.066939331	-0.39915442	0.066980723	-0.39913917	0.48630365	5.0746486e-06	-0.45994019	-0.00014248179	0.089400125	0.4253922	0.4143323	-0.42534244	-0.41439135	3.4254193e-06	-0.24741633	-0.0060239323	-10.964022	R0:S0:1	0.99084511	817c5bc	v2.2.6	Y	32	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:23
2x2_2C_8b_C2v_L	-0.44947623	0	8.5016025	0.1921356	-0.78640819	1.4621446	0.40351353	1.4621486	0.40350289	0.43103109	1.6997716	2.1699708	-0.10927881	1.1469124e-05	-2.5042103e-05	0.21423905	-4.2619026e-07	0.21423849	-0.25082872	-1.0928e-05	0.70786945	3.4717758e-06	-0.15215967	-0.15211838	-1.0349623e-05	0.15212483	3.8874256e-06	-4.7486673e-06	0.22265784	-0.28613376	1.7792808e-06	1.0025342	-0.59813852	0.091119084	0.021620874	0.00061068658	1.999085	0.010734323	0.0062055336	0.010735361	0.0062053973	0.0087628508	0.0056545366	0.99889382	0.066475106	-6.4167253e-05	2.6350466e-05	-0.29549058	-1.9440907e-06	-0.29548706	0.4324673	1.6541665e-05	-0.44060931	-3.0982212e-05	0.084459915	0.37798752	5.709362e-05	-0.37800719	-2.8869359e-05	5.350698e-06	-0.21841823	-0.0024309913	-11.120855	R0:S0:1	0.99889382	817c5bc	v2.2.6	Y	25	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:49
2x2_2C_8b_C2v_L	-0.62832337	0	8.5004957	0.24469314	-0.23806906	0.75760244	0.26846332	0.75780441	0.26844961	0.3004845	0.75187915	2.1088346	-0.17447761	0.087775312	-0.082918417	0.19758743	-0.08292434	0.19758908	-0.24444948	-3.9391038e-05	0.80906358	-0.011858929	0.023251234	-0.19206259	-0.094763782	0.19208071	0.094766355	-3.2123159e-05	0.28891003	-0.3231731	0.021231271	0.9709298	-0.72915054	0.11880391	0.024936398	0.012883056	1.9505781	0.030807173	0.13772895	0.030804674	0.13773251	0.044129279	0.016668846	0.96595178	0.16996082	-0.78823138	0.068471072	-0.65952249	0.068479736	-0.65952747	0.66033192	9.0891034e-05	-0.48545562	0.10537583	-0.022840004	0.59393803	0.70376983	-0.59393132	-0.70379684	6.0244318e-05	-0.32621011	-0.0082523877	-10.165242	R0:S0:1	0.96595178	817c5bc	v2.2.6	Y	71	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:23
2x2_2C_8b_C2v_L	-0.49855047	0	8.5015861	0.13822855	-0.74201247	0.97493522	0.29058689	0.97472326	0.29056271	0.32661411	1.1769779	2.1442092	-0.11170477	-1.7253226e-05	-0.068265906	0.2006416	-0.06831307	0.20062954	-0.24279892	1.0714983e-05	0.74096183	-6.2056359e-06	-0.15847406	-0.13979587	-0.045486053	0.13976886	0.0455004	5.4458219e-06	0.22009278	-0.29371457	0.019514851	0.99597442	-0.63445092	0.096851019	0.022732306	0.00085689901	1.9988509	0.014074192	0.038323244	0.0140716	0.038330607	0.015202306	0.0073153085	0.99278123	0.069883688	0.00010047102	0.062015085	-0.37251578	0.062084918	-0.3725074	0.47102355	-1.8825592e-05	-0.45725982	6.8800423e-05	0.088534261	0.41373982	0.36256572	-0.41368499	-0.36264051	-6.4278264e-06	-0.23834926	-0.0051715586	-11.006084	R0:S0:1	0.99278123	817c5bc	v2.2.6	Y	34	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:05
2x2_2C_8b_C2v_L	-0.59793101	0	8.500592	0.24306078	-0.25377708	0.77966442	0.27226741	0.77955287	0.27225641	0.3054998	0.79361776	2.1203697	0.0047101951	-0.0021977437	-0.081939022	0.19772855	-0.081919589	0.19772975	-0.24448554	-1.5672758e-05	0.79235764	0.079946963	-0.17509252	-0.18017609	-0.085799482	0.1801731	0.085790035	-1.0066875e-05	0.27283206	-0.31819128	0.022437437	0.97653102	-0.70824769	0.11548257	0.02440098	0.0396454	1.9902285	0.026719252	0.11573431	0.026722976	0.11573158	0.038409361	0.014400514	0.97179698	-0.0042638403	0.019271048	0.069492782	-0.596706	0.069455099	-0.59670873	0.62340555	3.2645441e-05	-0.47891352	-0.71269169	0.15665282	0.55581082	0.64556853	-0.55584515	-0.64553335	8.7344909e-06	-0.30932534	-0.0073226042	-10.168435	R0:S0:1	0.97179698	817c5bc	v2.2.6	Y	69	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@05:33
2x2_2C_8b_C2v_L	-0.66014478	0	8.5001761	0.23466047	-0.23392004	0.74799049	0.26579982	0.74798171	0.26578891	0.29700276	0.73027861	2.1004053	-0.1711722	-0.093582883	-0.082550415	0.19807583	-0.08254172	0.1980731	-0.24500205	1.8734945e-05	0.82703207	0.023421442	0.042769337	-0.20506747	-0.10229587	0.20506875	0.10229188	1.5804091e-05	0.30614921	-0.33024225	0.019597062	0.96577093	-0.74941381	0.12219978	0.025549253	0.01756451	1.9418233	0.035205714	0.15727648	0.035207812	0.15727744	0.049271036	0.018923694	0.96049703	0.18070275	0.84506493	0.064394641	-0.71700873	0.064375096	-0.71700464	0.69421887	-4.4932054e-05	-0.49219006	-0.21124251	-0.045197101	0.63286042	0.75039908	-0.632881	-0.75039604	-2.4239034e-05	-0.34129472	-0.008968462	-10.202026	R0:S0:1	0.96049703	817c5bc	v2.2.6	Y	67	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@07:01
2x2_2C_8b_C2v_L	-0.54613126	0	8.5010274	-0.57217208	-0.10132823	0.82742674	0.27202088	0.82728511	0.27202629	0.31154817	0.90668076	2.1333073	-3.2351714e-05	2.630647e-05	-0.085429915	0.19581415	-0.085420116	0.19581814	-0.24393234	8.5236213e-06	0.76655709	-0.16307079	-0.097106847	-0.15339463	-0.072079558	0.15338563	0.072076668	5.6724849e-06	0.24159519	-0.30701964	0.02394276	0.98584534	-0.67022133	0.1054276	0.023586754	1.9982889	1.999011	0.018448117	0.086230553	0.018448955	0.08622894	0.02494778	0.010611492	0.98368454	0.00020504456	-0.00034719628	0.079739489	-0.49609896	0.079725871	-0.49610662	0.53641745	-1.4576448e-05	-0.46970554	0.097782644	0.065655041	0.46563064	0.56158249	-0.46563498	-0.5615613	-1.3253292e-05	-0.27610796	-0.0092509234	-10.9235	R0:S0:1	0.98368454	817c5bc	v2.2.6	Y	44	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@07:58
2x2_2C_8b_C2v_L	-0.5024728	0	8.5012574	0.13661663	-0.73286025	0.97166514	0.28946238	0.97170176	0.28946665	0.32602561	1.1651112	2.1480817	-0.11107728	9.4839037e-06	-0.068600682	0.20072409	-0.068589756	0.20072535	-0.24371357	2.5609928e-06	0.74311402	4.441984e-06	-0.15748565	-0.14165437	-0.046785572	0.14166476	0.046782861	6.3252503e-07	0.22253024	-0.29827118	0.019855219	0.99555979	-0.63662588	0.098525066	0.022834579	0.00086544284	1.9988465	0.014386982	0.040342254	0.01438896	0.040340956	0.015710327	0.007509025	0.99237957	0.069716899	-5.4883839e-05	0.061786077	-0.37874554	0.061767249	-0.37874185	0.47560639	-3.7821871e-06	-0.45827912	-5.0475402e-05	0.088237953	0.41817389	0.37242069	-0.41820794	-0.372413	-1.1515046e-06	-0.24104941	-0.0053383396	-11.010817	R0:S0:1	0.99237957	817c5bc	v2.2.6	Y	29	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@08:34
2x2_2C_8b_C2v_L	-0.59834916	0	8.5006861	0.25423389	-0.24250564	0.77728134	0.27214611	0.77749242	0.27213655	0.30522723	0.79051107	2.1186464	-0.17513062	0.08009471	-0.08222425	0.19760435	-0.082248818	0.19760051	-0.24420244	-2.5812707e-05	0.79257619	-0.005525396	0.011801564	-0.18011112	-0.086187405	0.18011645	0.086196817	-1.9840065e-05	0.27282356	-0.31694762	0.022452324	0.97629503	-0.70890381	0.1151259	0.024397569	0.0099889441	1.9600937	0.026788362	0.11664803	0.026781044	0.11665227	0.038586451	0.014451601	0.97156869	0.15707391	-0.71434638	0.069999287	-0.5989224	0.07005068	-0.5989241	0.62430628	5.5829691e-05	-0.47903403	0.048393883	-0.010723847	0.5563347	0.64858448	-0.55626664	-0.64862335	4.3132112e-05	-0.30961953	-0.0073896582	-10.140295	R0:S0:1	0.97156869	817c5bc	v2.2.6	Y	76	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@10:13
2x2_2C_8b_C2v_L	-0.53310304	0	8.498002	0.11760437	-0.63851822	0.85918441	0.27708175	0.85916136	0.27709017	0.3160777	0.96935084	2.1375194	-0.10462533	1.984837e-05	-0.082621725	0.19697874	-0.082611386	0.19698041	-0.24353294	-7.8995924e-06	0.75984186	1.2615208e-05	-0.16127631	-0.14899188	-0.065715767	0.14898738	0.065714531	-2.8098013e-06	0.23533648	-0.30143721	0.023552347	0.98871359	-0.66094069	0.10248449	0.023393595	0.0010082954	1.9985133	0.01709313	0.072851474	0.017092484	0.072848037	0.022187757	0.0095927573	0.98627066	0.068913679	-0.00012211728	0.076497195	-0.46171996	0.076483834	-0.46172108	0.51841427	1.4181383e-05	-0.46664297	-0.0001547408	0.094185149	0.45023567	0.51574299	-0.45022569	-0.51572494	5.8376914e-06	-0.26531433	-0.0081460317	-10.843456	R0:S0:1	0.98627066	817c5bc	v2.2.6	Y	55	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@11:22
2x2_2C_8b_C2v_L	-0.50289144	0	8.4988444	0.13701567	-0.73349489	0.96195041	0.28951678	0.96203527	0.28952519	0.32579543	1.1550137	2.1448713	-0.11145848	-5.2656787e-06	-0.070234826	0.20042054	-0.070224287	0.20042364	-0.24292488	1.623185e-06	0.74364222	-7.7616869e-07	-0.15909125	-0.14087664	-0.047881885	0.14088942	0.047877549	-1.05028e-06	0.22201575	-0.29385614	0.020218559	0.99524822	-0.63783891	0.097215941	0.022851179	0.0008762132	1.9988197	0.014388713	0.041782626	0.01439023	0.041779881	0.015903004	0.0075299644	0.99213413	0.070002277	3.2777564e-05	0.063729361	-0.3819174	0.063711441	-0.38191629	0.47621658	-3.4702159e-06	-0.45867742	4.4034994e-06	0.089156428	0.41785617	0.38120974	-0.41788463	-0.38118844	3.0881481e-06	-0.24104685	-0.0054874275	-11.000802	R0:S0:1	0.99213413	817c5bc	v2.2.6	Y	34	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@12:04
2x2_2C_8b_C2v_L	-0.57531348	0	8.5001551	-0.24855769	-0.26190766	0.80249037	0.27587656	0.80222541	0.27589068	0.30978909	0.83835596	2.1264951	-0.072828073	-0.0094720753	-0.080659591	0.19801259	-0.080615024	0.19801501	-0.24408502	4.9593103e-05	0.78017878	0.022009125	-0.17377739	-0.17118702	-0.078382502	0.17118287	0.078362986	3.2828778e-05	0.26069513	-0.3121075	0.023003065	0.98069334	-0.69267278	0.11183604	0.024005603	1.9679562	1.9915623	0.023804485	0.098797179	0.023813455	0.098785795	0.033839036	0.012719626	0.97614979	0.64362729	0.082061485	0.069452139	-0.54842062	0.069368873	-0.54841455	0.59376116	-0.00010566168	-0.47407854	-0.018647265	0.14538924	0.5268634	0.59684603	-0.52695251	-0.59675198	-7.1716193e-05	-0.29521451	-0.0066181026	-10.652542	R0:S0:1	0.97614979	817c5bc	v2.2.6	Y	67	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@13:30
