model	E_kin	D	M	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.4529917	0	0	10.999101	2.5000849	-0.093174514	-3.9582156	-5.619782	0.21180538	0.1582108	-5.2629193	-0.14098527	-5.2922294	12.076198	-0.00018095107	-0.00068766712	0.00020907634	-0.00013065912	-0.043743227	-0.01264327	-0.14833361	-0.010230635	0.15506485	-0.082156025	1.191072	-0.89292671	2.2130594	-2.3337044	0.14251134	0.31559511	-0.097626605	-0.24155984	-1.9874412	-0.4020165	-0.079546533	-0.0181385	1.344148	2.2909695	0.082334607	-0.15539256	-0.89169805	1.189851	2.3343045	-2.2137606	0.31577004	0.14262896	0.24140247	0.097372041	1.2987271	2.361732	-0.021671721	-0.076027474	1.9271143	0.41522083	2.1000021	1	0.20105854	-0.001131051	0.00025691103	9.3370411e-05	-0.00079034296	0.00025851687	-0.001891156	0.00020977728	-0.0094151209	0.030877119	0.085242603	1.2629023	1.7090987	-0.55539441	-0.18904575	0.077968848	0.38489423	1.7741876	1.9384686	1.5347336	0.13184766	0.44533845	1.7681819	1.4055474	1.8787396	1.3784693	0.00016783766	0.001740477	0.0020438857	0.00019173563	0.70951511	-0.24516139	1.906338	-0.13376983	-0.45734794	0.20264697	-0.2893879	-0.032673713	-0.8471085	0.53091138	0.054477168	-0.31441986	0.37224059	0.54898693	0.54050171	0.039369945	0.44814922	0.054755275	-0.36668533	-0.24200715	-0.20237666	0.45764251	-0.033165879	-0.28859126	-0.53035669	0.84724567	-0.31431158	0.054386805	-0.54722919	-0.37075327	-0.13465396	-0.64617529	0.057019804	0.44420813	-0.20412431	-0.11615586	0.0061697421	-0.00010020789	-0.00010732157	0.00059409934	-0.00075706313	0.010431531	0.0016932449	-0.034199361	2	2	0	0	-97.676767	R0:S0:1	1.3784693	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@21:14
2x2_2C_8b_C2v_L	5.4529992	0	0	10.999101	2.5000849	-0.093174804	-3.9582342	-5.6197946	0.21182387	0.15821892	-5.2629166	-0.14102205	-5.2924322	12.076199	-0.00018075341	-0.00069297669	0.0002128058	-0.00012339163	-0.043746396	-0.012649209	-0.14835584	-0.010231485	0.15506936	-0.082137683	1.1910659	-0.89288466	2.2130676	-2.3337357	0.14251114	0.31560534	-0.09763429	-0.24155389	-1.9873632	-0.40218713	-0.079537813	-0.018126425	1.3442793	2.2909866	0.082341817	-0.15540686	-0.89171805	1.1898916	2.3342982	-2.2137299	0.31577352	0.14262985	0.24139926	0.097377093	1.2988204	2.3617122	-0.021671974	-0.076014653	1.927089	0.41541032	2.1000022	1	0.20105849	-0.0011320731	0.00024191219	8.6656562e-05	-0.00079138444	0.00026078478	-0.0018912669	0.00020786624	-0.0094222756	0.03087654	0.085229651	1.2629024	1.709101	-0.55539323	-0.18904609	0.077968949	0.38490466	1.7741817	1.9384698	1.5347347	0.13185567	0.44538971	1.7682056	1.4055563	1.8787352	1.3784798	0.00017074163	0.0017443875	0.0020409067	0.00017989402	0.70955942	-0.2451605	1.9065203	-0.13378385	-0.45735179	0.20264814	-0.28936295	-0.032678058	-0.84708942	0.5309376	0.054485704	-0.31444644	0.37229263	0.549019	0.54042549	0.039398161	0.44807173	0.054739135	-0.36666837	-0.24202805	-0.20239202	0.45764674	-0.033156746	-0.28859368	-0.53037572	0.84722301	-0.31432127	0.054404143	-0.54724806	-0.37080609	-0.13467518	-0.64612402	0.057014986	0.4441218	-0.20412705	-0.1161907	0.006175027	-9.0590392e-05	-0.00010067187	0.00059633397	-0.00077318209	0.010435101	0.0017133885	-0.034187261	2	2	0	0	-97.677326	R0:S0:1	1.3784798	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@21:33
2x2_2C_8b_C2v_L	5.4529624	0	0	10.999101	2.5000849	-0.093192242	-3.9582917	-5.619811	0.21183058	0.15822039	-5.2628446	-0.14102426	-5.2923559	12.076198	-0.00018202477	-0.00067650632	0.00020173868	-0.00011839297	-0.043733389	-0.012644785	-0.14834691	-0.01023141	0.15505449	-0.082136845	1.1910774	-0.89291792	2.2130953	-2.3337019	0.14251227	0.31562308	-0.097610745	-0.24157103	-1.9872702	-0.40225407	-0.079531233	-0.018129957	1.3444164	2.2909419	0.082335426	-0.15539233	-0.89171182	1.1898661	2.3342899	-2.2137795	0.3157923	0.14262192	0.24142067	0.097363516	1.2989382	2.3616854	-0.021673446	-0.076015481	1.9269649	0.41548087	2.1000023	1	0.20105834	-0.0011304381	0.00020742146	6.5871929e-05	-0.00078996213	0.00026056762	-0.0018842724	0.0002076808	-0.0094162537	0.030877268	0.085259247	1.2629017	1.7090959	-0.55539813	-0.18904642	0.077969178	0.38488941	1.7742395	1.938463	1.5347315	0.13182982	0.44529157	1.7681813	1.4055878	1.8787378	1.3784643	0.00017289328	0.0017326349	0.0020499457	0.00016942195	0.70946625	-0.24520474	1.9062941	-0.13380621	-0.4573302	0.20260924	-0.28941452	-0.03268696	-0.847148	0.53087861	0.054500127	-0.31444085	0.37221219	0.54896482	0.54048727	0.039393079	0.44814317	0.054727182	-0.36676827	-0.24197048	-0.20234956	0.45763055	-0.03317637	-0.28862753	-0.53032169	0.84728455	-0.31431543	0.054422721	-0.5472135	-0.37074158	-0.13465715	-0.64620605	0.057005277	0.44421094	-0.20407504	-0.11622807	0.0061647688	-6.93375e-05	-8.125538e-05	0.00059405627	-0.00077105357	0.010436686	0.0017089787	-0.034209648	2	2	0	0	-97.677212	R0:S0:1	1.3784643	-76.608908	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@21:49
2x2_2C_8b_C2v_L	5.4529672	0	0	10.999101	2.5000848	-0.093188463	-3.9583938	-5.6197773	0.21181726	0.15822768	-5.2628908	-0.14100481	-5.2924151	12.076199	-0.00018001333	-0.00070481105	0.00021521238	-0.00012699991	-0.043735552	-0.012646469	-0.14834512	-0.010231624	0.15507328	-0.082142432	1.1910521	-0.89296371	2.2130973	-2.3336864	0.14251034	0.31561061	-0.097623045	-0.24156886	-1.9874576	-0.40204774	-0.079519101	-0.018135209	1.3441459	2.2909942	0.0823113	-0.15539476	-0.89176108	1.1898583	2.3342692	-2.2137814	0.31577221	0.14262745	0.24141541	0.097371716	1.2986767	2.3617312	-0.021663694	-0.076022056	1.9271615	0.41527211	2.1000021	1	0.20105859	-0.0011333133	0.00026167822	9.5187953e-05	-0.00079382195	0.00026016148	-0.0018820786	0.00020254341	-0.0094079846	0.030875752	0.085252291	1.2629019	1.7090966	-0.5553976	-0.18904626	0.077969159	0.38489321	1.7742145	1.9384706	1.5347291	0.13184159	0.44531022	1.768179	1.4055382	1.8787473	1.3784683	0.00016960738	0.0017535688	0.0020405041	0.00018794778	0.70944488	-0.24518072	1.9064008	-0.13376889	-0.45734557	0.20262149	-0.28937856	-0.032672427	-0.84713538	0.53089387	0.054487993	-0.31443599	0.37223439	0.54897839	0.54051203	0.039367787	0.44811496	0.054735324	-0.36668422	-0.24199032	-0.20235461	0.45763593	-0.033159422	-0.28859952	-0.53033603	0.84727331	-0.31431432	0.054410488	-0.5472213	-0.37076507	-0.13462938	-0.64619178	0.057009475	0.44419093	-0.20410679	-0.11617161	0.0061824826	-0.00010259031	-0.00010859555	0.0006016037	-0.00077579538	0.010425626	0.0017203335	-0.034209994	2	2	0	0	-97.677499	R0:S0:1	1.3784683	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@22:05
2x2_2C_8b_C2v_L	5.4529766	0	0	10.999101	2.5000848	-0.093223379	-3.9585296	-5.6200047	0.2118334	0.15823338	-5.262972	-0.14101525	-5.2924461	12.076198	-0.00018411649	-0.00069848816	0.00021444885	-0.00012488473	-0.043733773	-0.012643745	-0.14834559	-0.01023202	0.15509211	-0.082119307	1.191124	-0.89299319	2.2130941	-2.3337248	0.14251198	0.31561813	-0.097621871	-0.2415793	-1.9874707	-0.4021449	-0.079529055	-0.018128713	1.3441626	2.2909834	0.082331917	-0.15543213	-0.89172153	1.1898458	2.3343456	-2.2138351	0.31579375	0.14263416	0.24142377	0.097367401	1.2986996	2.3617322	-0.021667699	-0.076017307	1.927159	0.41536285	2.1000022	1	0.2010585	-0.0011346633	0.00023838621	8.236899e-05	-0.00079410529	0.00026079665	-0.0018871648	0.00020731929	-0.0094145738	0.030875955	0.085251543	1.262902	1.7090977	-0.5553962	-0.18904629	0.077969038	0.38489251	1.7742069	1.9384698	1.5347459	0.13184067	0.44530526	1.7681823	1.4055616	1.8787478	1.3784674	0.00017357969	0.0017488374	0.0020401979	0.00018015779	0.70943715	-0.24520099	1.9063745	-0.13378015	-0.45737183	0.20262376	-0.28940506	-0.032665898	-0.84711619	0.53088495	0.054502807	-0.31444655	0.3722289	0.54899023	0.54051127	0.039380536	0.44812669	0.054730236	-0.36668491	-0.24198419	-0.2023702	0.45766781	-0.033174134	-0.28858425	-0.53032697	0.84726526	-0.31433327	0.054410669	-0.54723148	-0.37074771	-0.1346332	-0.64618071	0.057005815	0.44419728	-0.20410455	-0.11619212	0.0061860338	-8.8707643e-05	-9.6707967e-05	0.00060289169	-0.00076960327	0.010432245	0.0017062044	-0.034202127	2	2	0	0	-97.678579	R0:S0:1	1.3784674	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@22:24
2x2_2C_8b_C2v_L	5.4529789	0	0	10.999101	2.5000849	-0.093165862	-3.9583077	-5.6198554	0.21183262	0.15822696	-5.262857	-0.14102158	-5.2923815	12.076198	-0.00018600403	-0.00068210792	0.00020447929	-0.00011801464	-0.043734913	-0.012642812	-0.14835433	-0.010232054	0.15506202	-0.082140657	1.1910489	-0.89292948	2.2131153	-2.3337203	0.14251919	0.31560904	-0.09763249	-0.24155769	-1.9873718	-0.40219867	-0.079525806	-0.018133882	1.3442632	2.2909718	0.082336945	-0.15539533	-0.89175508	1.1898652	2.3342915	-2.2137782	0.31578168	0.14263436	0.24140683	0.097381693	1.2987976	2.3616979	-0.021671262	-0.076008092	1.9270832	0.41542298	2.1000022	1	0.20105844	-0.0011338297	0.0002153896	7.387256e-05	-0.00079380877	0.00026053144	-0.0018851648	0.00020385963	-0.0094196696	0.030876386	0.085238447	1.2629021	1.7090989	-0.55539592	-0.18904638	0.077969196	0.38490166	1.7741897	1.9384726	1.534733	0.13185262	0.44535946	1.7681975	1.4055492	1.8787366	1.3784767	0.00017808052	0.001736943	0.0020477091	0.00016725138	0.70945982	-0.24518566	1.9065046	-0.13378915	-0.45734856	0.20263894	-0.28936058	-0.032673033	-0.84710966	0.53092042	0.054481945	-0.31443787	0.37228259	0.54899988	0.5404519	0.039391474	0.4480701	0.054743404	-0.36668486	-0.24201339	-0.20237863	0.45764184	-0.033153318	-0.28858695	-0.53036042	0.84724331	-0.31432155	0.054399385	-0.54724145	-0.37080896	-0.13466134	-0.64614249	0.057017766	0.44413038	-0.20411768	-0.1162032	0.0061812887	-7.4273082e-05	-8.9168443e-05	0.00060277012	-0.00077157642	0.010430292	0.0017194983	-0.034194351	2	2	0	0	-97.677362	R0:S0:1	1.3784767	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@22:39
2x2_2C_8b_C2v_L	5.4529808	0	0	10.999101	2.5000848	-0.093181961	-3.9582999	-5.6197351	0.2118153	0.15822186	-5.2628108	-0.14099421	-5.292413	12.076198	-0.00018769244	-0.00069014234	0.00021011671	-0.00012012582	-0.043748204	-0.012649995	-0.14834237	-0.010228955	0.15506554	-0.082144292	1.1910778	-0.89293677	2.2130624	-2.3336855	0.1425125	0.31559497	-0.097619961	-0.24156226	-1.9873428	-0.402132	-0.079531702	-0.018133809	1.3442897	2.2909802	0.082323806	-0.15539823	-0.89171505	1.1898564	2.3342863	-2.2137559	0.31577532	0.14262706	0.24141256	0.097369347	1.2988104	2.3616917	-0.021655518	-0.076009448	1.9270719	0.4153578	2.1000022	1	0.20105847	-0.0011296645	0.00022662134	7.7265278e-05	-0.0007943391	0.00026522677	-0.0018929373	0.00020663761	-0.0094048575	0.030876438	0.085244814	1.2629021	1.709098	-0.5553958	-0.18904603	0.077969015	0.38489567	1.7742051	1.9384689	1.5347295	0.13184194	0.44533998	1.7681863	1.4055435	1.8787386	1.3784708	0.00017959077	0.0017403796	0.0020401535	0.0001699601	0.70955589	-0.24516197	1.9064121	-0.13377859	-0.45733809	0.20263805	-0.28938955	-0.032673952	-0.84712115	0.53090833	0.054488212	-0.31442053	0.37223266	0.54898405	0.54047653	0.039385658	0.44810871	0.054732524	-0.36670974	-0.24199828	-0.20236334	0.45763907	-0.033165687	-0.28859188	-0.53035177	0.8472548	-0.31431644	0.054395662	-0.54723367	-0.37076481	-0.13466093	-0.64617485	0.056994586	0.4441663	-0.20411031	-0.11618589	0.006160775	-8.1776766e-05	-9.209757e-05	0.00060690281	-0.00077659535	0.010439724	0.0017018285	-0.034210929	2	2	0	0	-97.677017	R0:S0:1	1.3784708	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@22:55
2x2_2C_8b_C2v_L	5.4529671	0	0	10.999101	2.5000849	-0.093194194	-3.958348	-5.619833	0.2118145	0.15822593	-5.262907	-0.14098307	-5.2922848	12.076198	-0.00018190281	-0.00069218179	0.00021336653	-0.00012128772	-0.043731483	-0.012645414	-0.14833672	-0.01022083	0.15506741	-0.082144717	1.1911135	-0.89295472	2.2130611	-2.3336871	0.14250052	0.31561329	-0.09762834	-0.24157654	-1.9873478	-0.40219689	-0.079528403	-0.018131031	1.3443086	2.2909341	0.082306751	-0.15539603	-0.89167721	1.1898449	2.3343274	-2.2138023	0.31578789	0.14262068	0.24141346	0.097356552	1.2988535	2.361711	-0.021645908	-0.075990639	1.927019	0.41540984	2.1000022	1	0.20105845	-0.0011309895	0.00022675719	7.7749019e-05	-0.00079277509	0.0002692554	-0.0018944465	0.00021094919	-0.0094050635	0.030874273	0.085256248	1.2629018	1.7090963	-0.5553976	-0.18904623	0.077969104	0.38489065	1.7742293	1.9384638	1.5347339	0.13184074	0.44530217	1.7681824	1.4055227	1.8787394	1.3784656	0.0001725353	0.0017424722	0.0020384634	0.00017492028	0.7094132	-0.2451743	1.9063963	-0.13379292	-0.45733258	0.20261947	-0.28942758	-0.032675293	-0.84713732	0.53088274	0.05451336	-0.31444056	0.37224417	0.54898525	0.54048689	0.039383635	0.44812705	0.054727413	-0.36673923	-0.24197471	-0.20233565	0.45763901	-0.033182564	-0.28860485	-0.53032863	0.84727811	-0.31433139	0.054416205	-0.54720748	-0.37073576	-0.13464745	-0.64620311	0.056981951	0.44415867	-0.20409227	-0.11621276	0.0061668653	-8.1790947e-05	-9.2623688e-05	0.00060305562	-0.00076471756	0.010446299	0.0016910384	-0.034212643	2	2	0	0	-97.677261	R0:S0:1	1.3784656	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@23:10
2x2_2C_8b_C2v_L	5.4529685	0	0	10.999101	2.5000848	-0.093187936	-3.9584215	-5.6198443	0.21181763	0.15825339	-5.2629156	-0.14102519	-5.2923227	12.076198	-0.00018864525	-0.00069465212	0.00021262271	-0.00012647637	-0.043730336	-0.012647793	-0.14835268	-0.010230005	0.15506823	-0.082129459	1.1910768	-0.89299375	2.2131022	-2.3336765	0.14251349	0.31560544	-0.097632408	-0.24158156	-1.9874422	-0.40213813	-0.079511794	-0.018134819	1.3441848	2.2909641	0.082326141	-0.1554001	-0.89174546	1.1898234	2.3342908	-2.2138173	0.31577941	0.14262434	0.24142681	0.097371494	1.298735	2.361726	-0.021668343	-0.076007318	1.9271182	0.415357	2.1000021	1	0.20105854	-0.0011308035	0.00025126788	9.1559083e-05	-0.00079371037	0.00026128332	-0.0018888117	0.00020746028	-0.0094153236	0.030876463	0.085247918	1.2629019	1.7090974	-0.5553973	-0.1890465	0.077969236	0.38489682	1.7742132	1.9384731	1.5347305	0.13184462	0.44531332	1.7681883	1.4055511	1.8787421	1.3784718	0.00017882609	0.0017438276	0.0020386618	0.00018137242	0.70939732	-0.24520177	1.9064538	-0.13379425	-0.45734537	0.2026202	-0.28938333	-0.032662627	-0.8471273	0.53089917	0.054492974	-0.31443746	0.37225691	0.54899235	0.54049235	0.039376681	0.44808345	0.054736883	-0.36669108	-0.2419925	-0.20236067	0.45763714	-0.033162879	-0.28857518	-0.53034331	0.8472712	-0.31432193	0.054412187	-0.54723785	-0.37076777	-0.13464094	-0.64616214	0.057011284	0.44415791	-0.2041136	-0.11619332	0.00616624	-9.6750279e-05	-0.00010571186	0.00060639108	-0.00076672182	0.010435006	0.0017015836	-0.03420458	2	2	0	0	-97.677606	R0:S0:1	1.3784718	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-15@23:30
2x2_2C_8b_C2v_L	5.4530162	0	0	10.999101	2.5000848	-0.09314886	-3.9580145	-5.6196771	0.21181781	0.15822291	-5.2629191	-0.14100398	-5.2924552	12.076198	-0.0001804193	-0.0006898252	0.0002082042	-0.00012249263	-0.043749244	-0.012648681	-0.14834748	-0.010236964	0.15506661	-0.08214669	1.1910186	-0.89293986	2.2130554	-2.3336816	0.14251494	0.31559087	-0.097641507	-0.2415543	-1.9873299	-0.4021074	-0.079551922	-0.018147204	1.3443239	2.2910157	0.082336137	-0.15539844	-0.89171806	1.1897943	2.3342753	-2.2137519	0.31576503	0.142634	0.24139451	0.097379421	1.2988765	2.3617104	-0.021676603	-0.076029389	1.9270658	0.41531945	2.1000022	1	0.20105849	-0.0011336847	0.00022334832	7.4517132e-05	-0.00079561281	0.0002631234	-0.0018980262	0.00020908624	-0.0094172731	0.030876918	0.085219616	1.2629027	1.7091028	-0.55539098	-0.18904578	0.07796878	0.38490839	1.7741524	1.9384771	1.5347243	0.13186855	0.44539849	1.7682153	1.4055339	1.878728	1.3784836	0.00016980028	0.001741766	0.0020438262	0.00017726422	0.70954172	-0.24513625	1.9065197	-0.13376935	-0.45735275	0.20266716	-0.28933994	-0.032651654	-0.84707659	0.53095905	0.054470777	-0.31443225	0.37229204	0.54903468	0.5404005	0.039386824	0.44809941	0.054771563	-0.36667592	-0.24204696	-0.20240151	0.45764812	-0.033144092	-0.28854331	-0.53040097	0.8472147	-0.31432065	0.054380864	-0.54726629	-0.37079842	-0.13468873	-0.64609754	0.057038255	0.44415014	-0.20414619	-0.11616612	0.0061810984	-7.9608443e-05	-8.9457369e-05	0.00060793077	-0.00076509365	0.010440694	0.0017010545	-0.034194712	2	2	0	0	-97.676601	R0:S0:1	1.3784836	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@00:00
2x2_2C_8b_C2v_L	5.4529824	0	0	10.999101	2.5000848	-0.093179843	-3.9584213	-5.6197791	0.21182648	0.15824276	-5.2629103	-0.14100098	-5.2922507	12.076198	-0.00018203523	-0.00068245726	0.0002059704	-0.00012641227	-0.043737509	-0.0126441	-0.14834801	-0.010231966	0.15507223	-0.082131915	1.1911234	-0.89294134	2.2130446	-2.333706	0.14250946	0.31560792	-0.097638058	-0.24156711	-1.9871745	-0.40227933	-0.079522421	-0.018136075	1.3445609	2.290927	0.082324578	-0.15540701	-0.89170147	1.1898734	2.3343112	-2.2137633	0.31578215	0.14262103	0.24141848	0.097386065	1.2991091	2.3616917	-0.021666107	-0.076004998	1.9268553	0.41549469	2.1000023	1	0.20105838	-0.0011318656	0.0002403656	8.495306e-05	-0.00079039849	0.00026315803	-0.0018996643	0.00020596589	-0.0094198699	0.030874598	0.085237529	1.2629021	1.7090995	-0.55539534	-0.18904649	0.077969144	0.38490311	1.774198	1.9384696	1.5347325	0.13185335	0.44535597	1.7682155	1.4055141	1.8787208	1.3784782	0.00017048891	0.0017373828	0.0020468156	0.0001835212	0.70943366	-0.24515801	1.9065462	-0.13379582	-0.45735028	0.20263434	-0.28938998	-0.032670633	-0.84710289	0.53092156	0.054498026	-0.31444799	0.3722816	0.54900245	0.54039029	0.039396599	0.44806619	0.054744843	-0.3667757	-0.24200962	-0.20237191	0.45764333	-0.033170038	-0.28858223	-0.53036258	0.84724597	-0.31433409	0.054416448	-0.54725295	-0.37081087	-0.13469223	-0.64612651	0.057012628	0.44413153	-0.20410215	-0.11622609	0.0061739929	-9.016057e-05	-9.9457777e-05	0.00059298592	-0.00077674112	0.010453407	0.0017059395	-0.034200321	2	2	0	0	-97.677261	R0:S0:1	1.3784782	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@00:20
2x2_2C_8b_C2v_L	5.4529806	0	0	10.999101	2.5000849	-0.093169892	-3.958037	-5.6197315	0.21181561	0.15821905	-5.2627451	-0.14100654	-5.2922423	12.076198	-0.000181601	-0.00070973931	0.00022053538	-0.00011885247	-0.043741649	-0.012646787	-0.14834543	-0.010230151	0.15506296	-0.082150182	1.1911118	-0.89286062	2.2130064	-2.333705	0.14251785	0.31559396	-0.097619963	-0.24156335	-1.9872244	-0.40221918	-0.079529756	-0.01813812	1.3444109	2.29093	0.082338937	-0.15539136	-0.89160841	1.1898624	2.3343306	-2.2137373	0.31577615	0.14263111	0.24141035	0.097363633	1.2989504	2.3616667	-0.021659187	-0.07601334	1.9269412	0.41544777	2.1000023	1	0.20105838	-0.0011273564	0.00021811347	7.5985194e-05	-0.00079309602	0.00026355997	-0.0018959414	0.0002098568	-0.0094055421	0.030876808	0.085239068	1.2629021	1.7090989	-0.55539564	-0.1890464	0.077969137	0.38490117	1.774191	1.9384613	1.5347344	0.13184788	0.44534613	1.7681963	1.4055541	1.8787272	1.3784762	0.00017303687	0.0017539758	0.0020317005	0.00017130768	0.70951087	-0.24517551	1.9064249	-0.13379841	-0.45735011	0.20264246	-0.28941891	-0.032687226	-0.84709581	0.53092139	0.054474388	-0.31442179	0.37223959	0.54900726	0.54043149	0.039395868	0.4481069	0.054740085	-0.36674018	-0.24201177	-0.20237988	0.45763135	-0.033187948	-0.28860966	-0.53035993	0.847244	-0.31431667	0.054392739	-0.54724259	-0.37076171	-0.13468084	-0.64616032	0.057002249	0.44415779	-0.20410723	-0.11621265	0.0061530953	-7.5911548e-05	-9.1322899e-05	0.00060493689	-0.00077132472	0.010447572	0.0017050341	-0.03421534	2	2	0	0	-97.676008	R0:S0:1	1.3784762	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@00:35
2x2_2C_8b_C2v_L	5.4529791	0	0	10.999101	2.5000848	-0.093165248	-3.9583637	-5.6198803	0.21182283	0.15822643	-5.2629021	-0.14097374	-5.2923558	12.076198	-0.00018263119	-0.00070226357	0.00021574423	-0.00012268334	-0.043739642	-0.012648545	-0.14833513	-0.010227279	0.15506513	-0.082140697	1.1910734	-0.89293359	2.2131054	-2.3337245	0.14251554	0.31560656	-0.097628386	-0.24156424	-1.9873026	-0.40222936	-0.079521951	-0.018143103	1.3443685	2.2909572	0.082328897	-0.15539584	-0.89173941	1.1898793	2.3343091	-2.2137811	0.31577789	0.14262845	0.24141037	0.097361761	1.2989083	2.3616964	-0.021659777	-0.076004981	1.9269969	0.41544916	2.1000023	1	0.20105837	-0.001134163	0.00023049604	7.9302654e-05	-0.0007970471	0.00026515467	-0.0018960498	0.0002086928	-0.0094116492	0.030875096	0.085245718	1.2629021	1.7090977	-0.55539606	-0.18904589	0.077969017	0.38489389	1.7741876	1.9384691	1.534738	0.13185358	0.44532683	1.7681944	1.4054991	1.8787306	1.378469	0.00017286342	0.001749979	0.002036451	0.00017707784	0.7094543	-0.24514421	1.9064424	-0.13378339	-0.45735377	0.2026333	-0.28938058	-0.032676685	-0.84711485	0.53090232	0.054477436	-0.31443688	0.37224637	0.5489908	0.54045589	0.039386761	0.44811249	0.054745474	-0.36674232	-0.24200024	-0.20236954	0.45764769	-0.033160496	-0.28860049	-0.53034548	0.84725014	-0.31431762	0.054397031	-0.54722489	-0.37075378	-0.13466149	-0.64617097	0.057007075	0.44416602	-0.2041063	-0.11622186	0.0061838179	-8.4180169e-05	-9.4102326e-05	0.00061227921	-0.00076706978	0.010444716	0.0017023048	-0.034200811	2	2	0	0	-97.677447	R0:S0:1	1.378469	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@00:50
