model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	6.2796981	0	13.673935	3.1757825	0.018729523	-2.8257256	-3.7994105	-0.18263446	-3.799547	-0.18264043	0.24074426	-3.4526923	10.21631	-5.5889653e-06	1.4195676e-06	0.016780184	-0.22762846	0.01678932	-0.2276315	7.748506e-06	-3.4601287e-06	-0.13431491	-1.0940912	1.8039885	0.060979584	-1.8040232	-0.060985706	0.32038287	-2.4067877	2.2230171	1	0.11672152	0.018991094	1.2283112	1.5926156	-0.70357585	-0.25611588	0.10761168	0.16802511	0.26767274	1.9197573	1.7076301	1.4812074	1.7076296	1.4812273	0.018135256	1.4022859	1.1286855	4.821442e-05	-5.8134559e-06	0.19264374	1.3957388	0.19263148	1.3956746	-3.3579538e-05	3.844682e-06	1.4232412	0.76906077	-1.9007478	-0.80084925	1.9007745	0.80088451	-0.32344856	2.9560518	2	2	0	0	-76.543384	R0:S0:1	1.1286855	-112.64843	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@19:21
2x2_2C_8b_C2v_L	5.7919656	0	13.646089	3.1600944	0.020311448	-2.7594514	-3.7828242	-0.19517153	-3.7826145	-0.19520181	0.25657893	-3.4689979	10.28083	3.6206706e-05	1.0237391e-05	0.017378601	-0.23774861	0.0173744	-0.23775891	-1.4439256e-06	7.9406392e-07	-0.13920714	-1.1026776	1.8363427	0.060330634	-1.8363024	-0.060311518	0.33747494	-2.4598391	2.2861392	1	0.076140891	0.018454382	1.2215663	1.5850515	-0.72996485	-0.2695504	0.11481247	0.17363025	0.28077543	1.913418	1.6794449	1.4530126	1.6794425	1.4530008	0.018291039	1.3680558	1.1303456	-0.00030323576	-2.6086457e-05	0.21437186	1.4371587	0.21440885	1.4372556	-5.2359519e-06	-9.4460091e-06	1.4870916	0.78179405	-1.9936929	-0.84249461	1.9936621	0.84242105	-0.32825423	3.0435504	2	2	0	0	-77.060543	R0:S0:1	1.1303456	-113.93176	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@19:50
2x2_2C_8b_C2v_L	5.4060536	0	13.630287	3.1401318	0.020733693	-2.7150115	-3.7738543	-0.20239443	-3.7738391	-0.202425	0.26648129	-3.4916505	10.329337	6.6482053e-07	-2.0315042e-06	0.017774678	-0.24381653	0.017780688	-0.24383441	-2.3880772e-06	4.9694528e-07	-0.14258185	-1.1102146	1.8611075	0.060079958	-1.8611084	-0.060080335	0.34823465	-2.5014186	2.3352961	1	0.051622244	0.017767368	1.2169441	1.5797844	-0.74816199	-0.27834932	0.11975329	0.17750379	0.28902014	1.9086508	1.6579741	1.4335969	1.6579841	1.4335721	0.018190792	1.3451591	1.1313494	-7.2708154e-06	6.938537e-06	0.2298643	1.4588678	0.22986614	1.4589862	5.4077274e-06	-4.719532e-06	1.5289257	0.79071168	-2.0632033	-0.87405881	2.0631516	0.87404214	-0.32989123	3.1022997	2	2	0	0	-77.487676	R0:S0:1	1.1313494	-115.02728	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@20:25
2x2_2C_8b_C2v_L	6.0862722	0	13.665888	3.164345	0.019420826	-2.8039856	-3.7991998	-0.187237	-3.7990118	-0.18722747	0.2462971	-3.4664336	10.237563	-6.5205032e-05	-7.8992349e-06	0.017003916	-0.23138055	0.016995168	-0.23136358	2.075857e-05	-7.1000717e-06	-0.13611988	-1.098117	1.817053	0.060760602	-1.8170115	-0.060740573	0.32610431	-2.4278382	2.2471146	1	0.10678128	0.018910027	1.2260051	1.5899699	-0.71280252	-0.26074035	0.1099791	0.16992496	0.27262756	1.9175015	1.698136	1.4709321	1.6981144	1.4710067	0.018204868	1.3906295	1.1291505	0.00055071057	-3.0991357e-06	0.20014105	1.4121913	0.20017847	1.4119924	-9.0721511e-05	9.6594148e-07	1.4466284	0.77390938	-1.9324683	-0.81539853	1.9325482	0.81536792	-0.3248389	2.9869718	2	2	0	0	-76.764368	R0:S0:1	1.1291505	-113.17149	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@20:50
2x2_2C_8b_C2v_L	5.5997865	0	13.635996	3.1297737	0.020681268	-2.7610157	-3.8051807	-0.19574754	-3.8050194	-0.19573736	0.25972584	-3.5020234	10.324301	1.2934832e-05	-2.6178282e-06	0.018188725	-0.23803001	0.018191758	-0.2380257	-8.1797646e-07	9.974478e-08	-0.13986939	-1.1073398	1.8485544	0.06351248	-1.8485126	-0.063519012	0.33980774	-2.4785303	2.3078135	1	0.058984632	0.019116582	1.221037	1.5849118	-0.73290697	-0.27038994	0.11576707	0.17579879	0.27632294	1.9132778	1.6756397	1.4488186	1.6756378	1.4487938	0.017984139	1.3644082	1.132267	-0.00011355496	1.9031596e-05	0.21786328	1.4409233	0.21784998	1.440971	5.7158511e-07	-2.6599534e-06	1.4873455	0.77855685	-2.0068746	-0.86532131	2.0068549	0.86533698	-0.32719582	3.0570806	2	2	0	0	-77.506112	R0:S0:1	1.132267	-115.11243	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@21:14
2x2_2C_8b_C2v_L	5.2151945	0	13.610873	3.0905123	0.02123191	-2.7395406	-3.8193356	-0.19920796	-3.8191041	-0.19913949	0.26780713	-3.5416604	10.401673	6.5490494e-05	3.2970429e-06	0.019348455	-0.24087917	0.019352067	-0.24083567	-2.4396576e-05	4.0772251e-06	-0.14216196	-1.1149209	1.8719789	0.067158512	-1.8719099	-0.067196816	0.34796097	-2.5166014	2.354099	1	0.021026054	0.019507243	1.218208	1.58237	-0.74483021	-0.27559546	0.11941981	0.18043662	0.27492519	1.9110664	1.6608768	1.4339302	1.6608426	1.4339848	0.017621093	1.3487796	1.1354028	-0.00054874643	2.0264778e-05	0.22888353	1.4557111	0.22883358	1.4553923	0.00012063047	1.6388742e-05	1.5057999	0.77797875	-2.0549814	-0.90775802	2.0551093	0.90795547	-0.3273627	3.100677	2	2	0	0	-78.182822	R0:S0:1	1.1354028	-116.97857	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@21:39
2x2_2C_8b_C2v_L	5.1577867	0	13.601436	3.0875252	0.021333844	-2.7337873	-3.8195574	-0.19978837	-3.8199358	-0.19984363	0.26927425	-3.5471778	10.415685	-2.9425221e-06	1.1578025e-06	0.019557316	-0.24140388	0.019568196	-0.2414297	-1.5768076e-06	1.9727366e-06	-0.14261943	-1.1161275	1.8758094	0.067822834	-1.8759021	-0.067838407	0.34945659	-2.5231878	2.3621929	1	0.015466691	0.019566037	1.2175976	1.5818524	-0.74727948	-0.27674104	0.12014606	0.18143677	0.27485847	1.9105562	1.657778	1.4309707	1.6577933	1.4310265	0.017541586	1.3455162	1.1361215	3.0676032e-05	-1.3661382e-05	0.23106115	1.4584437	0.2310619	1.4583844	4.3865254e-06	-3.8438309e-06	1.509806	0.77807223	-2.064859	-0.91600548	2.0648563	0.91607468	-0.32739098	3.1095079	2	2	0	0	-78.294691	R0:S0:1	1.1361215	-117.25056	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@22:08
2x2_2C_8b_C2v_L	4.5571212	0	13.557457	3.0288772	0.021385087	-2.6969429	-3.8275583	-0.20245837	-3.8271481	-0.20237792	0.2799012	-3.6040462	10.538228	5.9366581e-05	3.8043974e-06	0.021131226	-0.24466425	0.021132627	-0.24461545	-1.9625292e-05	4.2165349e-06	-0.14621305	-1.1274693	1.9097639	0.072715581	-1.9096503	-0.072750263	0.36147426	-2.5813917	2.4352526	1	-0.043525018	0.01954077	1.2131047	1.577821	-0.76586462	-0.28474515	0.12603564	0.18886298	0.27397554	1.9068796	1.6322521	1.4049408	1.6322137	1.4049729	0.016964188	1.3207158	1.1411861	-0.00050157259	2.4761866e-05	0.24692954	1.4777196	0.24687646	1.4774689	9.6755025e-05	1.3908314e-05	1.5370018	0.77695442	-2.1452283	-0.98151635	2.1453344	0.98167776	-0.32729525	3.1763223	2	2	0	0	-79.284804	R0:S0:1	1.1411861	-120.14962	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@22:42
2x2_2C_8b_C2v_L	6.0087388	0	13.649001	3.131172	0.019505527	-2.8315353	-3.8403243	-0.18386986	-3.8404218	-0.18389892	0.24677669	-3.5014584	10.291488	3.9953044e-06	2.0330293e-06	0.018205332	-0.22776435	0.018210057	-0.22778228	-1.6211713e-06	9.5510582e-07	-0.13500713	-1.1004299	1.8222491	0.067006646	-1.8222738	-0.067010671	0.32419422	-2.4333171	2.253729	1	0.082832333	0.020313463	1.2277677	1.5930602	-0.70704033	-0.2569843	0.10892823	0.17183151	0.25687873	1.9201521	1.7033748	1.4790475	1.7033873	1.4790329	0.017548482	1.3976368	1.1324833	-3.2823433e-05	-5.1311966e-06	0.19717688	1.3978536	0.19717615	1.3979561	2.9911397e-06	-3.5856337e-06	1.4174998	0.76139086	-1.9166504	-0.8366119	1.9166017	0.83660225	-0.32190791	2.9754444	2	2	0	0	-77.287755	R0:S0:1	1.1324833	-114.56505	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@23:22
2x2_2C_8b_C2v_L	6.3114206	0	13.658358	3.126692	0.017205493	-2.8914126	-3.8710325	-0.17299772	-3.870659	-0.17296023	0.23542814	-3.5050989	10.272563	3.4556968e-05	2.2374398e-06	0.018187477	-0.21805993	0.018178198	-0.21803557	-4.287178e-06	3.2150062e-06	-0.13070107	-1.0953712	1.8021842	0.070360919	-1.8020977	-0.070364736	0.31041159	-2.3988495	2.2129454	1	0.098437378	0.020796646	1.2333342	1.599852	-0.68560608	-0.24541886	0.10339879	0.16880962	0.23838648	1.925526	1.7242812	1.5070952	1.7242613	1.5071046	0.016902106	1.425638	1.132904	-0.000282899	7.0857898e-06	0.18051162	1.3507396	0.18051818	1.3506349	1.5209636e-05	-5.5457428e-06	1.3542227	0.74653386	-1.8475874	-0.81390753	1.8476326	0.81395009	-0.31568532	2.9063134	2	2	0	0	-77.176089	R0:S0:1	1.132904	-114.33394	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@00:07
2x2_2C_8b_C2v_L	5.8298228	0	13.638107	3.0978484	0.019946402	-2.8376872	-3.8710724	-0.1842229	-3.8712833	-0.18425391	0.2498202	-3.5396796	10.336688	-7.1646336e-06	1.4433426e-06	0.019003465	-0.22754762	0.019002313	-0.22756644	5.9499631e-06	-2.4360857e-06	-0.13535721	-1.1051406	1.8344968	0.070586741	-1.8345463	-0.070585927	0.3255538	-2.4510419	2.2736084	1	0.067232281	0.021077042	1.2276978	1.5935662	-0.70828664	-0.25693448	0.10937832	0.1739699	0.25014123	1.9205078	1.7016015	1.4788191	1.7016169	1.478814	0.017177886	1.3962541	1.1346872	5.9421821e-05	-1.0746406e-05	0.19910995	1.3977231	0.19911899	1.3978141	-2.9761591e-05	-1.9462297e-06	1.4117044	0.75647056	-1.9236353	-0.85618675	1.9235899	0.85615992	-0.32027009	2.9843689	2	2	0	0	-77.780767	R0:S0:1	1.1346872	-115.82144	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@00:37
2x2_2C_8b_C2v_L	5.8494751	0	13.634116	3.0667253	0.019167984	-2.8768209	-3.9168181	-0.17891515	-3.9170381	-0.17893808	0.24667571	-3.5753207	10.364618	-3.0723992e-06	-4.6413575e-06	0.019580904	-0.22212273	0.019585657	-0.2221429	9.1048738e-07	-6.0863175e-07	-0.13319342	-1.1064026	1.8339947	0.075349998	-1.8340537	-0.07534881	0.31910324	-2.4469526	2.2673431	1	0.062777977	0.021968013	1.2307767	1.5978607	-0.69723918	-0.25044117	0.10660549	0.17412149	0.23396938	1.923882	1.7122287	1.4957092	1.7122416	1.4956817	0.016535385	1.4108458	1.1368598	2.2802068e-05	1.2642796e-05	0.19118971	1.3709765	0.19118049	1.3710885	-6.1699593e-06	-2.2987937e-06	1.3704874	0.7438338	-1.8897726	-0.85748653	1.889738	0.85745562	-0.31556282	2.953404	2	2	0	0	-78.151072	R0:S0:1	1.1368598	-116.76628	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@01:12
2x2_2C_8b_C2v_L	5.4381657	0	13.605598	3.0545499	0.021351547	-2.8202602	-3.8957273	-0.18846174	-3.8958173	-0.18846413	0.25977647	-3.58361	10.430776	5.4222693e-07	-7.3418509e-08	0.020390599	-0.23051001	0.020387801	-0.23051443	1.7500951e-06	-1.3125153e-06	-0.13755662	-1.1128296	1.8593412	0.075513066	-1.8593614	-0.075510576	0.33449339	-2.4898324	2.3207244	1	0.018990566	0.02201508	1.2251085	1.5916988	-0.71946384	-0.26190102	0.11295038	0.17944737	0.2455578	1.919085	1.6888652	1.4663493	1.6888722	1.4663348	0.016808526	1.3809328	1.1390433	-4.4529777e-06	-7.1634097e-07	0.20940378	1.414227	0.20940463	1.4142791	-7.7750474e-06	6.7729683e-07	1.4248007	0.75256422	-1.966324	-0.90099395	1.9663032	0.90097357	-0.32094138	3.0290723	2	2	0	0	-78.595872	R0:S0:1	1.1390433	-118.01962	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@01:51
2x2_2C_8b_C2v_L	5.1118474	0	13.575453	2.9996524	0.022414487	-2.8249175	-3.9393776	-0.18897985	-3.9392875	-0.18894088	0.26620734	-3.6394194	10.527383	-2.4457686e-05	5.8084248e-06	0.021779628	-0.23009683	0.021779057	-0.23006836	1.0919978e-05	-3.8195717e-06	-0.13833096	-1.1198105	1.8796935	0.081935309	-1.8796661	-0.081938296	0.33846333	-2.5200077	2.3575292	1	-0.024904793	0.023275004	1.2246063	1.5924888	-0.72279929	-0.2625729	0.11445754	0.18430804	0.23380859	1.919792	1.6840094	1.4642984	1.6839891	1.4643552	0.016221742	1.375743	1.1440969	0.00019147019	-2.4105604e-05	0.21331093	1.4153508	0.2133084	1.4151246	-3.8059847e-05	1.1291812e-05	1.4131065	0.74204391	-1.9830798	-0.93804589	1.9831712	0.93809838	-0.31916764	3.0500806	2	2	0	0	-79.482425	R0:S0:1	1.1440969	-120.44369	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@02:20
2x2_2C_8b_C2v_L	4.7734738	0	13.558159	2.9726604	0.023024522	-2.7939376	-3.9344931	-0.19281143	-3.9343439	-0.19280863	0.27251549	-3.6649409	10.576459	8.2257163e-06	-6.5503467e-07	0.022378991	-0.2339928	0.02237154	-0.23398933	1.2592286e-06	1.2213724e-08	-0.14103593	-1.1261586	1.8989984	0.082751429	-1.8989665	-0.082736191	0.34642036	-2.5533765	2.3986268	1	-0.047600203	0.023158533	1.2213633	1.5889575	-0.73589547	-0.26877708	0.11816491	0.18785133	0.2398367	1.9167924	1.6685455	1.4451516	1.6685395	1.4451433	0.016219149	1.358613	1.1456983	-6.3974692e-05	2.572964e-06	0.22389597	1.4378097	0.22391579	1.4378383	-9.8934905e-06	-5.304819e-06	1.4429649	0.74642744	-2.0326371	-0.97002425	2.0326371	0.9699716	-0.32053243	3.0945967	2	2	0	0	-79.893593	R0:S0:1	1.1456983	-121.66078	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@02:54
2x2_2C_8b_C2v_L	5.6694708	0	13.600136	3.0107898	0.01864601	-2.9107639	-3.9864437	-0.17616165	-3.986671	-0.17616203	0.25009253	-3.6349475	10.46101	3.3267069e-05	5.2730297e-06	0.020927051	-0.21743122	0.020924098	-0.21743992	2.170207e-06	-3.3608278e-07	-0.1315078	-1.1110568	1.8473159	0.083922363	-1.8473706	-0.083915365	0.31693009	-2.4622605	2.2853559	1	0.020644766	0.023388229	1.2328542	1.6020727	-0.69066529	-0.24580388	0.10552552	0.17810851	0.21095531	1.927163	1.7176573	1.5128687	1.7176674	1.5128373	0.015528424	1.4186397	1.1427953	-0.00025448174	-7.1964767e-06	0.18775244	1.3442399	0.18774791	1.3443323	-1.2848562e-05	-1.6931757e-06	1.3240298	0.72531824	-1.8738164	-0.88019689	1.8737938	0.88015753	-0.3103842	2.9443321	2	2	0	0	-79.092141	R0:S0:1	1.1427953	-119.20353	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@03:33
2x2_2C_8b_C2v_L	5.8954883	0	13.594768	2.9709286	0.010367346	-3.0071891	-4.0713897	-0.16320676	-4.0715674	-0.16322695	0.236449	-3.6772657	10.490679	-4.3931823e-06	4.1576619e-06	0.020847773	-0.20234501	0.020851635	-0.20235197	-1.5210411e-05	7.2834787e-06	-0.12470156	-1.1097778	1.835361	0.091323372	-1.8353966	-0.091333766	0.29651957	-2.433979	2.2509844	1	0.020454122	0.023266534	1.2402487	1.6118666	-0.66275881	-0.22968065	0.098412992	0.17661605	0.1795608	1.9339986	1.7432001	1.5636054	1.743204	1.5636209	0.01399912	1.4554833	1.1461791	3.854486e-05	-1.5007122e-05	0.16698957	1.2556721	0.16698712	1.2556359	6.9691035e-05	1.2472494e-06	1.221209	0.70193285	-1.7899245	-0.84865533	1.7899309	0.84868689	-0.29624826	2.8595726	2	2	0	0	-79.566597	R0:S0:1	1.1461791	-120.31601	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@04:09
2x2_2C_8b_C2v_L	5.9308302	0	13.609053	2.9830828	0.011484027	-2.9969216	-4.0507792	-0.16379415	-4.0508019	-0.16379123	0.23618538	-3.6606741	10.465128	7.1399214e-06	4.9713325e-06	0.020626914	-0.20388688	0.020631088	-0.20388273	9.4323498e-07	-6.0809346e-07	-0.12532684	-1.1082745	1.8315324	0.089164286	-1.8315336	-0.089168185	0.29802261	-2.4301296	2.2465273	1	0.028275359	0.023072095	1.2396945	1.6106928	-0.66457731	-0.23097039	0.098800934	0.17543018	0.18515517	1.9332788	1.7417454	1.5574849	1.7417443	1.5574925	0.01431526	1.4533146	1.1444404	-5.6215569e-05	-1.2370254e-05	0.16795233	1.2657688	0.16794692	1.26573	-2.4515118e-06	3.59739e-06	1.2345949	0.70632365	-1.7943272	-0.845723	1.7943379	0.84574581	-0.29851697	2.8618529	2	2	0	0	-79.300644	R0:S0:1	1.1444404	-119.71273	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@04:49
2x2_2C_8b_C2v_L	4.6176844	0	13.532409	2.8864723	0.023986187	-2.8583588	-4.0462796	-0.18717856	-4.0456058	-0.18713048	0.27384927	-3.7589533	10.685276	-2.9113552e-06	2.3983539e-07	0.023701246	-0.22622364	0.023699633	-0.22619073	2.9144604e-06	3.7080328e-06	-0.13795901	-1.1321628	1.9118465	0.093368681	-1.9116874	-0.093371168	0.33858875	-2.5641884	2.4092075	1	-0.082760135	0.025537409	1.2262612	1.5968528	-0.71901358	-0.25863963	0.11416574	0.19143858	0.20781861	1.9231072	1.6860066	1.4767969	1.6859778	1.4768113	0.01506672	1.3796193	1.1529741	1.4411682e-05	1.2028402e-05	0.21238598	1.397766	0.21238888	1.3976635	-1.7268367e-05	-8.3818143e-06	1.3650691	0.71851685	-1.9784224	-0.98078995	1.9784603	0.9808237	-0.31272192	3.0572495	2	2	0	0	-81.103389	R0:S0:1	1.1529741	-124.78086	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@05:17
2x2_2C_8b_C2v_L	3.7613079	0	13.469435	2.7663624	0.026949387	-2.8328453	-4.0996311	-0.19002749	-4.0996638	-0.19003925	0.28759916	-3.8692313	10.891632	-5.1990681e-06	2.7615517e-06	0.025848688	-0.22862786	0.025851398	-0.22863536	1.2289398e-05	-2.9707817e-06	-0.14203947	-1.1488387	1.9594836	0.10277868	-1.9594948	-0.10277261	0.35097662	-2.6408877	2.5073385	1	-0.17335889	0.027044379	1.222694	1.5952037	-0.73499497	-0.26500662	0.11973799	0.20295632	0.19913459	1.9216212	1.6646411	1.4544124	1.6646449	1.4544074	0.014391613	1.3556747	1.1632504	3.6070345e-05	-1.0686616e-05	0.22557399	1.4225492	0.22558013	1.4225926	-5.6171843e-05	-3.5931572e-06	1.3721577	0.70513622	-2.045226	-1.0602133	2.0452113	1.0601834	-0.31139872	3.1287396	2	2	0	0	-82.874046	R0:S0:1	1.1632504	-130.00432	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@05:50
2x2_2C_8b_C2v_L	4.2459834	0	13.490779	2.8262938	0.025525479	-2.8576031	-4.0856397	-0.18791535	-4.0861019	-0.1879349	0.28156716	-3.812212	10.804028	-1.609333e-05	-4.2701999e-06	0.024909518	-0.22580268	0.02491545	-0.22581216	7.3910789e-06	-4.9567612e-07	-0.13890943	-1.1388815	1.9329131	0.099857418	-1.9330192	-0.099855538	0.34346256	-2.595923	2.4508081	1	-0.14155548	0.026684509	1.2254963	1.5977766	-0.72303165	-0.25982812	0.11617315	0.19776599	0.19673314	1.9238709	1.6799202	1.4745478	1.6799309	1.4745644	0.014540739	1.3720287	1.1596355	0.00011444548	2.1608625e-06	0.21655356	1.3995073	0.21654467	1.399471	-2.9070133e-05	-3.5700985e-07	1.3501742	0.70589549	-1.997475	-1.0176244	1.997496	1.0176276	-0.3114022	3.0835645	2	2	0	0	-82.093755	R0:S0:1	1.1596355	-127.64374	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@06:23
2x2_2C_8b_C2v_L	3.4908731	0	13.468532	2.8472207	0.022181863	-2.7079036	-3.9172061	-0.19344476	-3.9171894	-0.19342105	0.28937662	-3.7674904	10.839077	-1.0365639e-05	5.6909391e-06	0.025042288	-0.23918481	0.025044425	-0.2391754	8.0345473e-06	1.6277906e-06	-0.14886232	-1.1483699	1.963163	0.090767082	-1.9631594	-0.090754309	0.37059536	-2.6699158	2.5533361	1	-0.1749852	0.022048496	1.2118365	1.5803289	-0.77470464	-0.28577127	0.13080588	0.20387932	0.24421501	1.9092169	1.6129952	1.3799967	1.6129931	1.3799713	0.015419101	1.3044142	1.1568565	8.1496262e-05	-1.6325177e-05	0.24983366	1.486969	0.24982623	1.4869958	-3.5448543e-05	-2.6492965e-06	1.5024357	0.74373911	-2.2022854	-1.1006355	2.2022914	1.1005845	-0.32138625	3.2348469	2	2	0	0	-81.797468	R0:S0:1	1.1568565	-127.8697	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@06:51
2x2_2C_8b_C2v_L	5.3238245	0	13.573923	2.9491173	0.019496212	-2.9176584	-4.0407128	-0.1779327	-4.0405669	-0.1779471	0.25764095	-3.6978298	10.558615	3.4549212e-06	1.4030238e-06	0.022084408	-0.21735028	0.022083149	-0.21735644	-1.0374524e-06	2.774774e-07	-0.13198976	-1.1187791	1.8700442	0.089957764	-1.8700123	-0.089958468	0.32057214	-2.4944197	2.3232295	1	-0.022539781	0.024509705	1.232468	1.6029934	-0.69360174	-0.24628142	0.1067877	0.18292442	0.19932979	1.9278718	1.7138097	1.5146883	1.7138113	1.5146841	0.014972954	1.4141453	1.1478488	-2.6248769e-05	-3.0460638e-06	0.19147967	1.3426162	0.19149046	1.3426697	-2.6278913e-07	-4.2424301e-06	1.309224	0.71488205	-1.887963	-0.91002617	1.8879317	0.91001401	-0.30823018	2.9649092	2	2	0	0	-80.049085	R0:S0:1	1.1478488	-121.75197	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@07:25
2x2_2C_8b_C2v_L	4.873497	0	13.525731	2.8482258	0.018649764	-2.9494579	-4.1457981	-0.17810993	-4.145843	-0.17810114	0.26635962	-3.8027263	10.720608	-3.6534319e-06	1.0596878e-06	0.023562304	-0.21361527	0.023565102	-0.21360606	9.886453e-06	-4.9513297e-06	-0.13060269	-1.1296006	1.9011926	0.10059051	-1.9012066	-0.10059568	0.32050932	-2.5347146	2.3710777	1	-0.08908547	0.026114825	1.2338065	1.607161	-0.69049285	-0.24293594	0.10677913	0.19040987	0.17462457	1.9308398	1.7152824	1.5323698	1.7152712	1.5323992	0.013821585	1.4164741	1.157131	2.6879566e-05	-4.3820085e-06	0.1915853	1.3173411	0.19157879	1.3172081	-3.7606855e-05	6.4155165e-06	1.2561826	0.69211579	-1.8847687	-0.94109499	1.884835	0.94113823	-0.30143967	2.9751571	2	2	0	0	-81.655139	R0:S0:1	1.157131	-125.95811	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@07:59
