model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.6891199	0	7.8168014	0.369092	0.42121311	0.88811859	0.30057301	0.30057432	0.88810825	0.9595541	0.17181559	1.3375742	-0.0019822464	-0.34557954	0.06694214	0.27070191	-0.27070785	-0.066923705	1.1185001e-05	-0.22997604	1.3722108	-0.33392477	0.0020477566	0.50071094	-0.14039562	-0.14038089	0.50071529	0.65288357	1.649034e-05	-0.24369	-0.029943231	0.82423953	-1.2529522	-0.1239053	0.046753883	0.34729777	0.085760206	0.21503679	0.65076134	0.65073468	0.21504251	0.059135527	0.10786238	0.80709085	0.0037470058	0.60931841	0.18404773	-2.1632546	2.1632703	-0.18413801	-4.0038208e-05	1.1018494	-0.67038024	2.2439991	-0.013062945	-1.4450141	1.322937	1.3228489	-1.445027	-0.35038396	-2.4019225e-05	-0.05985065	-9.8720197	R0:S0:1	0.80709085	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@13:21
2x2_2C_8b_C2v_L	-1.6870473	0	7.8171273	0.3686578	0.42132389	0.88730001	0.30059164	0.30057316	0.88736282	0.95879687	0.17197774	1.3387691	-0.0016190588	-0.34547211	0.067013731	0.27060196	-0.2706001	-0.066990166	-2.9342627e-06	-0.22989225	1.3709395	-0.33361583	0.0016706393	0.50006132	-0.14044559	-0.14042214	0.50008811	0.65212316	-9.3538214e-06	-0.24318897	-0.02994253	0.82430174	-1.2525389	-0.12380394	0.046712096	0.34714323	0.085736193	0.21467348	0.65040722	0.65039538	0.21468977	0.059085817	0.10784583	0.8072004	0.0030679673	0.60913041	0.18353019	-2.1624299	2.1624405	-0.18363886	3.4820437e-06	1.1019064	-0.67018256	2.2431235	-0.010652046	-1.4438062	1.3230415	1.322969	-1.4438811	-0.35048478	1.2900013e-05	-0.059809776	-9.8697	R0:S0:1	0.8072004	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@13:27
2x2_2C_8b_C2v_L	-1.6915757	0	7.8162485	0.36948456	0.42124013	0.88856847	0.30075534	0.30073122	0.888596	0.96017067	0.17151798	1.3356927	-0.00062828458	-0.34591487	0.066861787	0.27099003	-0.27097829	-0.066871563	-3.0205118e-08	-0.23003689	1.3736111	-0.33428966	0.00065195639	0.50133416	-0.14021465	-0.14022316	0.50133473	0.65357243	3.6697891e-06	-0.24386249	-0.029942628	0.82403917	-1.2535821	-0.12449052	0.046787208	0.34758389	0.085878536	0.21535996	0.65145392	0.6514787	0.21536473	0.059204955	0.10793332	0.80681935	0.0011841354	0.60990046	0.18454245	-2.1658914	2.1658542	-0.18449558	-8.6704696e-07	1.1020545	-0.67065627	2.245129	-0.0041607634	-1.4458196	1.3218054	1.3219108	-1.4458558	-0.35022071	-6.1120832e-06	-0.060027105	-9.8730969	R0:S0:1	0.80681935	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@13:33
2x2_2C_8b_C2v_L	-1.6904423	0	7.8164682	0.36924436	0.42124359	0.8882427	0.30071094	0.30078188	0.88838849	0.95984217	0.17163675	1.3364618	-0.0013090767	-0.34579378	0.066901069	0.27088746	-0.27090682	-0.066944499	5.1650632e-06	-0.22999909	1.3729432	-0.33410888	0.0013458027	0.50101111	-0.14027713	-0.14033245	0.50102128	0.65321409	-2.2899468e-06	-0.24369411	-0.029944456	0.82410416	-1.2533208	-0.12431976	0.046768625	0.34747493	0.085848471	0.21519353	0.65117273	0.65118574	0.21514112	0.05917339	0.1079083	0.8069155	0.0024836485	0.60971324	0.18430142	-2.1649685	2.1649736	-0.1841362	-2.164116e-05	1.1020055	-0.67053947	2.2446088	-0.0085745501	-1.4453387	1.3221647	1.3223728	-1.4451893	-0.35028162	3.7811889e-06	-0.059972982	-9.8722557	R0:S0:1	0.8069155	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@13:39
2x2_2C_8b_C2v_L	-1.6881295	0	7.8169049	0.36880932	0.42130683	0.88751407	0.30060851	0.30061578	0.88756199	0.95906782	0.17186772	1.3380077	-0.0009960331	-0.34559981	0.06695695	0.27070612	-0.27070699	-0.066948637	8.5623816e-06	-0.22992566	1.3715648	-0.33376912	0.0010285631	0.50035141	-0.14034975	-0.14035348	0.5003565	0.65243724	5.6418754e-06	-0.24329434	-0.029941729	0.82422556	-1.2528053	-0.12402311	0.046728221	0.34726822	0.085786058	0.21484773	0.65071428	0.65069797	0.214841	0.059116053	0.10787519	0.80709399	0.0018814781	0.60937483	0.18382775	-2.1634881	2.1634791	-0.1838692	-3.2441949e-05	1.1019876	-0.6703001	2.2436049	-0.0065630717	-1.4442965	1.3225547	1.3225729	-1.4442806	-0.35041947	-6.2857458e-06	-0.059876474	-9.8703765	R0:S0:1	0.80709399	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@13:45
2x2_2C_8b_C2v_L	-1.6898883	0	7.8165787	0.36916729	0.42122152	0.88817568	0.30068724	0.30068424	0.88810569	0.95966663	0.1716933	1.3368445	-0.0019177047	-0.34572755	0.066919488	0.27083925	-0.2708335	-0.066932083	-3.9665446e-06	-0.22998357	1.3726199	-0.33402904	0.0019786118	0.5008798	-0.14030342	-0.14032449	0.50085316	0.65303905	-6.7409222e-06	-0.24362567	-0.029943395	0.82413908	-1.2531891	-0.12422285	0.046759685	0.34741333	0.085830198	0.21510236	0.65105709	0.65106434	0.21510675	0.059159756	0.10789796	0.80696537	0.0036303249	0.60960005	0.18415716	-2.1645629	2.1644947	-0.1841205	6.9581788e-06	1.1019852	-0.67048013	2.2443455	-0.012615264	-1.4450826	1.3222934	1.3224301	-1.4450953	-0.3503182	8.3460363e-06	-0.059943197	-9.8718445	R0:S0:1	0.80696537	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@13:51
2x2_2C_8b_C2v_L	-1.6901742	0	7.8164827	0.36917887	0.42131573	0.88808229	0.30075156	0.30075905	0.88809546	0.9596596	0.17166193	1.3366588	-0.00093618872	-0.34582694	0.066924246	0.27090238	-0.27091277	-0.066909063	2.3034772e-06	-0.22999187	1.3727612	-0.33407613	0.00096590873	0.50089344	-0.14028782	-0.14026706	0.50090729	0.6530624	-3.0455509e-08	-0.24354491	-0.029943832	0.82410025	-1.2532885	-0.12437766	0.04676251	0.34745947	0.08585717	0.21511656	0.65118956	0.65116754	0.21511489	0.059168216	0.10791723	0.80691776	0.0017714953	0.60973006	0.18416216	-2.1650895	2.1651486	-0.18422703	-1.1398512e-05	1.1020814	-0.6705212	2.24448	-0.006158302	-1.445068	1.3221627	1.3220137	-1.4450525	-0.35029073	6.7990672e-07	-0.059985103	-9.8720692	R0:S0:1	0.80691776	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@13:57
2x2_2C_8b_C2v_L	-1.6904972	0	7.8163097	0.36913304	0.42139575	0.88785525	0.30090302	0.30093562	0.88795097	0.9595524	0.17159945	1.3361121	-0.00097666746	-0.34598416	0.066925223	0.27103249	-0.27104373	-0.066959169	4.2735822e-07	-0.22999455	1.3728824	-0.33411369	0.0010220359	0.50088006	-0.14020806	-0.14021949	0.50090174	0.65302646	1.3466912e-05	-0.24331461	-0.029943668	0.82399608	-1.2534558	-0.12473612	0.046756758	0.34756075	0.085938562	0.21508955	0.65143213	0.65144751	0.21505968	0.059185204	0.10796328	0.8067954	0.001822824	0.61002793	0.18412274	-2.1663595	2.1664163	-0.18398709	2.0896189e-07	1.1023152	-0.67058078	2.2446583	-0.0065399017	-1.4447932	1.3215195	1.3215256	-1.4447026	-0.35025192	-2.2219887e-05	-0.060086812	-9.8711372	R0:S0:1	0.8067954	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@14:03
2x2_2C_8b_C2v_L	-1.6900324	0	7.8163978	0.36904828	0.42146203	0.8877328	0.30088629	0.30092401	0.8877668	0.95941672	0.17163909	1.3364756	-0.0016078525	-0.34595559	0.066957857	0.2709972	-0.27100438	-0.066992027	3.7796365e-06	-0.2299736	1.3726045	-0.33404232	0.0016735909	0.50073281	-0.14025034	-0.14026484	0.50073477	0.65286763	1.8157148e-05	-0.24322341	-0.029943885	0.82402403	-1.2533524	-0.12467853	0.04674939	0.34750274	0.085924871	0.21499602	0.65136327	0.65136393	0.21496571	0.059170864	0.1079515	0.80683581	0.0030151872	0.60993437	0.18391356	-2.1660574	2.1660902	-0.18378674	-1.233364e-05	1.1022922	-0.6705354	2.2444131	-0.010695437	-1.4445178	1.3217213	1.3217321	-1.4444049	-0.35027242	-2.876821e-05	-0.060067094	-9.8709214	R0:S0:1	0.80683581	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@14:09
2x2_2C_8b_C2v_L	-1.6891913	0	7.8167109	0.36904786	0.42130035	0.88790437	0.30067141	0.30064069	0.88791868	0.95942359	0.17174592	1.3373898	-0.001456655	-0.34569243	0.066931035	0.27079082	-0.27078551	-0.066921293	4.2324623e-06	-0.22995751	1.3722031	-0.33393606	0.0015127622	0.5006644	-0.14032946	-0.14030917	0.50067594	0.65279805	8.814559e-06	-0.24348888	-0.029942487	0.82418125	-1.2530335	-0.12413321	0.04674881	0.34734426	0.085806052	0.21500117	0.65089736	0.6509004	0.21501228	0.059143804	0.10789063	0.80702592	0.0027416106	0.6094921	0.18406408	-2.1640763	2.1640952	-0.18409667	-1.8990163e-05	1.1019839	-0.67040856	2.2440402	-0.0096605292	-1.4447801	1.3224383	1.3223681	-1.4448232	-0.35036412	-1.2050858e-05	-0.059912156	-9.8715639	R0:S0:1	0.80702592	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@14:15
2x2_2C_8b_C2v_L	-1.6901705	0	7.81641	0.36911039	0.42140231	0.88786226	0.30080673	0.30084428	0.88786383	0.95951818	0.1716336	1.3364315	-0.0015243821	-0.34591687	0.066932512	0.27096333	-0.27097619	-0.066926382	1.0423122e-05	-0.22998505	1.3727125	-0.33406476	0.0015769394	0.5008238	-0.14023783	-0.14022724	0.50083741	0.6529671	1.6394629e-05	-0.24335817	-0.029943463	0.82404063	-1.2533511	-0.12459079	0.04675476	0.34750531	0.08590676	0.21506934	0.65134541	0.6513121	0.2150715	0.05917492	0.10794525	0.80685239	0.0028732271	0.60989093	0.18404186	-2.1658266	2.1658438	-0.18411297	-3.4770115e-05	1.1022341	-0.67053746	2.2444942	-0.010064446	-1.4447976	1.3217675	1.3216793	-1.4447978	-0.35028005	-2.4646276e-05	-0.060043051	-9.8712362	R0:S0:1	0.80685239	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@14:21
2x2_2C_8b_C2v_L	-1.6895882	0	7.8165804	0.36907027	0.42132076	0.88785347	0.30075379	0.30075381	0.88787677	0.95948557	0.17171638	1.3369347	-0.0011331135	-0.34578861	0.066956735	0.27086917	-0.27087578	-0.06692572	-4.4422868e-06	-0.22997158	1.3724026	-0.33399015	0.0011675138	0.5007114	-0.14030718	-0.14028299	0.50072889	0.65286471	-9.5212167e-06	-0.24341932	-0.029943491	0.82411497	-1.2531716	-0.12434391	0.046749677	0.3474219	0.085851963	0.21501149	0.65110417	0.65107051	0.21502272	0.059153677	0.10791143	0.80694346	0.0021461363	0.60968177	0.18395313	-2.1648612	2.1648855	-0.1840968	1.1524629e-05	1.1021008	-0.670463	2.2442526	-0.0074424148	-1.4447117	1.32221	1.3220836	-1.4447508	-0.35031975	1.2327345e-05	-0.059973904	-9.8712085	R0:S0:1	0.80694346	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@14:27
2x2_2C_8b_C2v_L	-1.6893787	0	7.8165452	0.36895321	0.42140634	0.88755664	0.30085826	0.30092843	0.88778776	0.9591901	0.17167342	1.3369416	-0.00070811233	-0.34585904	0.066938873	0.2709377	-0.27092991	-0.067063091	1.4659355e-05	-0.22993631	1.3722332	-0.33394995	0.00072354787	0.50060463	-0.14022652	-0.14038995	0.50056755	0.65267147	-5.5548825e-06	-0.24318398	-0.029944901	0.82407496	-1.2531839	-0.12452257	0.046740357	0.34743138	0.085888184	0.21494402	0.65108992	0.65119112	0.21484153	0.05915472	0.10792879	0.80690652	0.0013504319	0.60978822	0.18400609	-2.1654166	2.1652615	-0.18346728	-6.1282754e-05	1.102178	-0.6704654	2.2441435	-0.004603029	-1.44438	1.3215976	1.3224275	-1.444104	-0.35030987	1.580083e-05	-0.060019811	-9.8705301	R0:S0:1	0.80690652	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@14:33
2x2_2C_8b_C2v_L	-1.689452	0	7.8165876	0.368996	0.42133666	0.88782744	0.3007947	0.30076299	0.8878028	0.95939041	0.17170453	1.3370332	-0.001491766	-0.3457902	0.066960201	0.27088352	-0.27087911	-0.066950505	-1.8183448e-06	-0.22995833	1.3723116	-0.33395758	0.0015443821	0.50066509	-0.14030695	-0.14028993	0.50067028	0.65278917	1.5416343e-06	-0.24334472	-0.029943133	0.82411335	-1.2531535	-0.12437109	0.046746581	0.34741305	0.08586287	0.21496044	0.65108148	0.6510889	0.21498143	0.05915218	0.10791562	0.80694578	0.0028185315	0.60969227	0.18392112	-2.1649363	2.1649329	-0.18396222	2.2213387e-06	1.1021191	-0.67045489	2.2441544	-0.0098514405	-1.4445314	1.3221379	1.3220996	-1.4446099	-0.35032512	-3.5630343e-06	-0.05997972	-9.8711004	R0:S0:1	0.80694578	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@14:39
2x2_2C_8b_C2v_L	-1.6896121	0	7.8165011	0.36903911	0.42144876	0.88766601	0.30081255	0.30088122	0.88767536	0.95933482	0.17168599	1.3367598	-0.00082982889	-0.34589518	0.066948495	0.27092897	-0.27094365	-0.066990313	9.1638152e-06	-0.22996356	1.3723722	-0.33400007	0.00086627598	0.50065	-0.1402552	-0.14029836	0.50063921	0.65276461	1.6732295e-05	-0.24322957	-0.029945026	0.82405967	-1.2532372	-0.12455673	0.046743788	0.347457	0.085889184	0.21497107	0.6512166	0.65121568	0.21494031	0.059158239	0.10793433	0.80688477	0.0015463844	0.60981873	0.18392765	-2.1655338	2.1655071	-0.18379437	-2.9598249e-05	1.1022303	-0.67048429	2.2442871	-0.0055459798	-1.4444802	1.3218239	1.3219786	-1.4443748	-0.3502989	-2.4487828e-05	-0.060029207	-9.8706375	R0:S0:1	0.80688477	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@14:45
2x2_2C_8b_C2v_L	-1.6892066	0	7.816572	0.36893034	0.42144217	0.88757389	0.3008661	0.30080908	0.88745061	0.95915911	0.17168235	1.3369886	-0.0012642595	-0.34585944	0.06697619	0.27092736	-0.27091343	-0.066931357	3.9186955e-06	-0.22993472	1.3721234	-0.33392891	0.0012958974	0.50055064	-0.14026582	-0.14023065	0.50053514	0.65261645	-2.0671647e-07	-0.24314398	-0.029942595	0.82407626	-1.2531542	-0.12451749	0.046735481	0.3474287	0.085889471	0.21488947	0.65113892	0.65111899	0.21493565	0.059152533	0.10793405	0.80690674	0.0024122601	0.60978644	0.18380957	-2.1654025	2.1653629	-0.1839958	-1.804611e-05	1.1022221	-0.67044483	2.2440985	-0.0082431768	-1.4442161	1.3218105	1.3217085	-1.4443583	-0.35032571	1.2068842e-06	-0.060019223	-9.8701517	R0:S0:1	0.80690674	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@14:51
2x2_2C_8b_C2v_L	-1.6893919	0	7.8165837	0.36897935	0.42140473	0.88766729	0.30080229	0.3007603	0.88779355	0.95935892	0.17171326	1.337022	-0.00095875408	-0.34582098	0.066969892	0.27088597	-0.27088672	-0.066943305	-3.5226679e-06	-0.22995788	1.3722645	-0.33395377	0.0009907079	0.50060828	-0.14030328	-0.14027349	0.50065022	0.65274893	-7.6461912e-06	-0.24329454	-0.029942576	0.82410477	-1.2531544	-0.1244066	0.046743624	0.34742303	0.085867079	0.21494925	0.6511075	0.65111578	0.21495889	0.059150258	0.10791897	0.80693534	0.0018176501	0.60972435	0.18386721	-2.1650248	2.1650854	-0.18394894	6.5549224e-06	1.1021551	-0.67045056	2.2441645	-0.0063133313	-1.4444576	1.3221022	1.3219934	-1.4445252	-0.35032282	1.1116982e-05	-0.05998874	-9.8708587	R0:S0:1	0.80693534	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@14:57
2x2_2C_8b_C2v_L	-1.689173	0	7.8165968	0.36893396	0.42143361	0.88757127	0.30081445	0.30083447	0.88759513	0.95919234	0.17173364	1.3370837	-0.0018018159	-0.34583352	0.066981188	0.27088897	-0.27090519	-0.06696479	1.0332427e-06	-0.22994794	1.3721171	-0.33392294	0.0018753597	0.50052539	-0.14031105	-0.14026682	0.50055645	0.65263247	1.5111829e-05	-0.24318706	-0.029943654	0.82409368	-1.2531291	-0.12445937	0.046737269	0.34741301	0.085880976	0.21490244	0.65111486	0.65107304	0.21489955	0.059147589	0.10792468	0.8069286	0.0033800129	0.60973897	0.1837794	-2.1650785	2.1651911	-0.18386732	-3.3662911e-06	1.1021979	-0.67043558	2.2440645	-0.011985704	-1.4443018	1.3221385	1.3218366	-1.444269	-0.35032902	-2.5063129e-05	-0.060000966	-9.8703974	R0:S0:1	0.8069286	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@15:03
2x2_2C_8b_C2v_L	-1.6890547	0	7.8166188	0.36890718	0.42142819	0.88760608	0.30081673	0.3008238	0.88751758	0.95916757	0.17170082	1.3371745	-0.0011588105	-0.34582191	0.066975227	0.27089025	-0.27088994	-0.066963654	-3.636357e-06	-0.22992638	1.3720476	-0.33390419	0.0012086994	0.50052108	-0.1402946	-0.14027273	0.50051083	0.65259268	7.983168e-06	-0.24316426	-0.029943292	0.824101	-1.2531013	-0.12444282	0.046735386	0.34739837	0.085873029	0.21488144	0.65107732	0.6510401	0.21489179	0.059144253	0.10791874	0.80693975	0.0021665577	0.6097171	0.18379497	-2.1650545	2.1650595	-0.1838712	1.3410365e-05	1.1021549	-0.67042626	2.2440077	-0.0077320945	-1.4442465	1.3220323	1.3218975	-1.4442473	-0.35033041	-1.502136e-05	-0.059995662	-9.870325	R0:S0:1	0.80693975	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@15:09
2x2_2C_8b_C2v_L	-1.6891587	0	7.8166364	0.36890295	0.42136914	0.8876916	0.30077952	0.30079167	0.88768156	0.95930881	0.17175429	1.3371711	-0.0017322563	-0.34577625	0.066969355	0.27086343	-0.27085882	-0.066991193	-2.9859098e-06	-0.22995986	1.3721323	-0.33390444	0.0017888838	0.50057146	-0.14030739	-0.14033399	0.50056001	0.65269148	-8.081149e-06	-0.24328193	-0.029942767	0.82412138	-1.2530944	-0.12435231	0.04673996	0.34740582	0.085867581	0.21491518	0.65103472	0.6510474	0.21491512	0.059145102	0.10791636	0.80695859	0.0032764118	0.60969076	0.18383395	-2.1648179	2.1647471	-0.18377265	3.4682493e-06	1.1021601	-0.67042265	2.244044	-0.011408217	-1.4443769	1.3221218	1.3222962	-1.4443897	-0.35034496	1.0889145e-05	-0.059973268	-9.870657	R0:S0:1	0.80695859	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@15:15
2x2_2C_8b_C2v_L	-1.6890934	0	7.8166401	0.36893562	0.42139529	0.8876575	0.30078463	0.30076759	0.88757101	0.95923413	0.17174887	1.3372203	-0.0015066427	-0.34579072	0.066961918	0.27086741	-0.27086589	-0.066942916	9.9661185e-06	-0.22995215	1.3720868	-0.33390874	0.0015642709	0.50055122	-0.14030103	-0.14027314	0.50054602	0.65264672	2.1108721e-05	-0.24324463	-0.029942778	0.82412049	-1.2530877	-0.12436771	0.04673862	0.34738904	0.085860706	0.21491072	0.65103689	0.65101432	0.21493289	0.059144719	0.10791768	0.80695885	0.0028343502	0.60967012	0.18387363	-2.1648445	2.1648505	-0.18396777	-3.4535497e-05	1.1021631	-0.67042048	2.2440143	-0.00999026	-1.4443671	1.3221143	1.3219813	-1.444421	-0.35034555	-3.0599535e-05	-0.059977451	-9.8706241	R0:S0:1	0.80695885	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@15:21
2x2_2C_8b_C2v_L	-1.6888713	0	7.8166377	0.36885926	0.42147203	0.88740885	0.30085354	0.30084651	0.88736185	0.95911398	0.17175403	1.3372719	-0.0013639807	-0.34582794	0.066993596	0.2708962	-0.2708985	-0.066963876	-1.7338618e-06	-0.22994051	1.3719245	-0.33387814	0.0014103307	0.50042079	-0.14030654	-0.14027137	0.50042975	0.65251925	1.5125352e-06	-0.24308831	-0.02994333	0.82410131	-1.2530765	-0.1244606	0.046730806	0.3473876	0.085876181	0.21483415	0.65105715	0.65102181	0.21485783	0.059140212	0.107928	0.80694021	0.0025764612	0.60971259	0.18371004	-2.1650827	2.1651013	-0.18385851	4.490204e-06	1.1022491	-0.67040953	2.2439305	-0.0089965713	-1.4440532	1.3220314	1.3218584	-1.4441185	-0.35034546	-4.5461039e-06	-0.060003339	-9.8700884	R0:S0:1	0.80694021	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@15:27
2x2_2C_8b_C2v_L	-1.6888197	0	7.8166329	0.36884634	0.42144286	0.88733438	0.30083653	0.30083732	0.8874321	0.95903116	0.17174155	1.3372485	-0.00063876654	-0.34583387	0.06697828	0.27089483	-0.2708958	-0.066975785	8.5665894e-06	-0.22992812	1.3718888	-0.33387416	0.00065310471	0.5004072	-0.1402702	-0.14027523	0.50042391	0.65247587	3.6579866e-06	-0.24304745	-0.029943391	0.82408967	-1.2530744	-0.12449848	0.04672839	0.34739732	0.085882235	0.21483987	0.65106403	0.65106702	0.21482879	0.059140429	0.10792852	0.80693228	0.0012208805	0.60974496	0.18375407	-2.16518	2.1651918	-0.1837557	-3.1666416e-05	1.1022404	-0.67040811	2.2439307	-0.0041525138	-1.444045	1.3218444	1.3218766	-1.4440285	-0.35034152	-3.3244845e-06	-0.06000977	-9.8698394	R0:S0:1	0.80693228	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@15:33
2x2_2C_8b_C2v_L	-1.6887404	0	7.8166611	0.36884838	0.42145835	0.88737293	0.3008165	0.30081631	0.88743413	0.95902396	0.17173256	1.3373312	-0.00060033955	-0.34581306	0.066978251	0.2708793	-0.2708816	-0.066972474	5.7884468e-06	-0.22992233	1.3718486	-0.3338646	0.00061426682	0.50040366	-0.1402769	-0.14028493	0.50041511	0.65246648	-6.1597568e-07	-0.24306942	-0.029943129	0.82410348	-1.253047	-0.12445125	0.046728284	0.34737882	0.08586775	0.21483044	0.65103711	0.65104023	0.21483135	0.059139743	0.10792568	0.80694819	0.0011461919	0.60969375	0.18374211	-2.1650539	2.1650361	-0.18376985	-2.2562578e-05	1.1022157	-0.6703968	2.243898	-0.0039068011	-1.4440331	1.3218903	1.3219579	-1.4440614	-0.35035303	2.436339e-06	-0.059996934	-9.8699015	R0:S0:1	0.80694819	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@15:39
2x2_2C_8b_C2v_L	-1.6889755	0	7.8166294	0.3688965	0.42143748	0.88754502	0.30080991	0.30078137	0.88746789	0.95913526	0.17173254	1.3372137	-0.0011971623	-0.34581947	0.066981617	0.2708831	-0.27088111	-0.066931295	8.0290029e-07	-0.22993517	1.3719979	-0.3338926	0.0012407307	0.50048315	-0.14029922	-0.14024202	0.50049147	0.6525644	2.1170225e-06	-0.24314055	-0.029943115	0.82410126	-1.2530875	-0.12444583	0.04673345	0.34739057	0.085871183	0.2148628	0.6510864	0.65103672	0.21489786	0.059143235	0.10792302	0.80694171	0.0022546582	0.60970601	0.18374852	-2.1650578	2.1650925	-0.18397212	-6.3232506e-06	1.102195	-0.67041793	2.2439701	-0.007921339	-1.4441731	1.3220512	1.3217714	-1.4442638	-0.35034096	-3.0657501e-06	-0.059997087	-9.8702045	R0:S0:1	0.80694171	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@15:45
2x2_2C_8b_C2v_L	-1.6889511	0	7.8166447	0.36889673	0.42141477	0.88753317	0.30080825	0.30075869	0.88752085	0.95915631	0.17174626	1.3372456	-0.0015144584	-0.34580013	0.066975462	0.2708745	-0.27086892	-0.066937164	-2.4344396e-06	-0.22994195	1.3719896	-0.33389079	0.0015700345	0.50048832	-0.1402951	-0.14024671	0.5005056	0.65257834	3.02317e-06	-0.2431658	-0.029942168	0.82410992	-1.2530736	-0.12441193	0.04673388	0.34738816	0.085867808	0.2148759	0.65105088	0.65103272	0.21490386	0.059143847	0.10792384	0.8069509	0.0028573583	0.6096887	0.18379198	-2.1649488	2.1649907	-0.18394032	4.767045e-06	1.1022002	-0.6704103	2.2439661	-0.010018969	-1.4442196	1.3220388	1.3218316	-1.4443103	-0.35035265	-5.9650868e-06	-0.059987835	-9.8702663	R0:S0:1	0.8069509	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@15:51
2x2_2C_8b_C2v_L	-1.6887761	0	7.8166627	0.36884412	0.42144928	0.88741535	0.3008244	0.30081757	0.88743912	0.95905889	0.17174405	1.337328	-0.00092730301	-0.34580638	0.066990704	0.27087589	-0.2708767	-0.066973508	-5.1904891e-06	-0.22992648	1.3718754	-0.33386043	0.00095377214	0.50041622	-0.14029533	-0.14028953	0.50042423	0.65249139	-7.7340115e-06	-0.243096	-0.02994292	0.82410862	-1.2530472	-0.12443079	0.046729528	0.34737705	0.085868186	0.21483238	0.65102931	0.65101694	0.2148414	0.059138987	0.10792186	0.80695267	0.0017619321	0.60968871	0.18370356	-2.1649717	2.1649588	-0.18378365	1.6000571e-05	1.1021989	-0.67039906	2.2438905	-0.0060744518	-1.4440545	1.3219899	1.3219854	-1.4440973	-0.35035148	8.8202042e-06	-0.059992925	-9.8699825	R0:S0:1	0.80695267	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@15:57
