model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.19576	0	7.1098656	0.3204606	0.29245739	0.25339811	0.65548629	0.6555007	0.25343666	0.04645491	0.73160674	0.77070884	0.0036461147	-0.26809852	0.22619939	-9.1261411e-05	4.3877112e-05	-0.22621336	-0.14198488	-3.5662841e-07	1	0.25756484	0.0033274361	0.00014310341	0.39476072	0.39476849	7.520412e-05	-2.1584948e-05	0.4843506	-0.15465444	7.6158937e-05	0.76245469	-1.2301051	-0.22207644	0.026526089	0.36332161	0.089701799	0.71185387	0.16878931	0.16877301	0.71181091	0.13560349	0.071685673	0.71907223	-0.0083987701	0.65058557	-2.6887075	-0.000167402	0.00034137685	2.6886941	1.1468203	4.7775353e-06	-0.64282821	-2.2585848	-0.030497445	-0.0016967793	-1.1676627	-1.1675981	-0.0011508325	8.7450327e-05	-0.37170487	-0.10733771	-6.4212776	R0:S0:1	0.71907223	b8cfe21	v2.4.3	Y	Broyden	28	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@08:04
2x2_2C_8b_C2v_L	-1.1023625	0	7.2552315	0.38000928	0.189467	0.13540788	0.81312678	0.81318036	0.13546476	0.04746173	0.81947032	0.86615299	4.7466497e-05	-0.16437771	0.14365215	0.036151137	-0.036173246	-0.14366879	-0.13740864	2.5715946e-06	1	0.25134787	5.0954544e-05	-0.098649496	0.42609525	0.42609919	-0.098668369	1.2642858e-05	0.54173239	-0.32702397	-0.026472845	0.80491986	-1.0981685	0.012824864	0.02814859	0.34284191	0.038075016	0.60787088	0.22458291	0.22453935	0.60784559	0.087680211	0.063333865	0.793727	-7.2845536e-05	0.44028077	-1.71074	0.15367305	-0.15360546	1.7107818	0.89009014	-4.3374902e-06	-0.59006061	-2.2673053	-0.00066694329	1.2966287	-1.4861175	-1.4859634	1.2966278	-3.7067524e-05	-0.41443696	-0.026105467	-6.5274792	R0:S0:1	0.793727	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@08:12
2x2_2C_8b_C2v_L	-1.1492963	0	7.1583209	0.33854385	0.27389512	0.21625627	0.71900547	0.71898698	0.21625643	0.050989264	0.78256467	0.80252356	0.00010000824	-0.23215893	0.19331327	0.038412027	-0.038406179	-0.1933104	-0.14052249	7.9974062e-06	1	0.2597252	0.0001026703	-0.078024197	0.40269566	0.40269334	-0.07802239	6.7274628e-06	0.50519447	-0.21211095	-0.026712339	0.77915119	-1.1757741	-0.12482996	0.027815716	0.36531816	0.068508701	0.63895797	0.20554839	0.20555874	0.63894715	0.10395692	0.062001412	0.75619383	-0.00020733093	0.58245587	-2.1837874	0.20948405	-0.20953593	2.1837553	1.0043994	-3.6852659e-05	-0.61936603	-2.3041609	-0.001023748	1.0573606	-1.356129	-1.3561599	1.0573739	-1.8206282e-05	-0.37204999	-0.06640282	-6.4321178	R0:S0:1	0.75619383	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@08:19
2x2_2C_8b_C2v_L	-1.1104523	0	7.2310039	0.36897999	0.21498485	0.15290568	0.79603451	0.79609169	0.15292834	0.051426167	0.81304164	0.85024563	0.00010756474	-0.18117782	0.15425448	0.038413691	-0.038444304	-0.15425726	-0.13886386	-1.2434971e-06	1	0.25410845	0.00012847629	-0.097304175	0.42013882	0.42014001	-0.097323814	2.1283209e-05	0.53322487	-0.29829571	-0.027339786	0.79927074	-1.1158163	-0.017982095	0.02818838	0.34951125	0.044656327	0.60874109	0.22133807	0.22130279	0.60874402	0.089612002	0.062076989	0.78662987	-0.0001622079	0.47598495	-1.7966907	0.16482107	-0.16468526	1.796681	0.91130118	8.6099553e-06	-0.5963629	-2.283929	-0.0015541537	1.2715829	-1.4639583	-1.4638431	1.2716753	-5.9463816e-05	-0.40232388	-0.033852638	-6.4997608	R0:S0:1	0.78662987	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@08:26
2x2_2C_8b_C2v_L	-1.1168679	0	7.1345044	0.33887345	0.25553267	0.18368895	0.78318273	0.78321027	0.18368013	0.11558025	0.79286133	0.99187035	0.00018763882	-0.20257261	0.17013135	0.044773219	-0.044762328	-0.17013268	-0.16546273	7.570473e-06	1	0.25054093	0.00019365506	-0.10777353	0.40491315	0.40492023	-0.10777396	-2.5926452e-06	0.51982462	-0.27007329	-0.027677811	0.81525591	-1.1234503	-0.024372671	0.031199467	0.33781902	0.051870493	0.57416086	0.20167146	0.2016785	0.57416732	0.096445817	0.059143865	0.8035012	-0.00041359476	0.49763455	-1.7904359	0.16622107	-0.16625715	1.7904308	0.99156543	-3.2955106e-05	-0.60141651	-2.2274071	-0.0019430488	1.2930961	-1.4087478	-1.4087903	1.2931243	1.0091352e-05	-0.40402914	-0.036002047	-6.9985597	R0:S0:1	0.8035012	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@08:33
2x2_2C_8b_C2v_L	-1.1297646	0	7.0989979	0.32577398	0.28382233	0.20602763	0.75362976	0.75372757	0.20604967	0.11335617	0.78080178	0.98222317	-0.00097151599	-0.22350519	0.18372062	0.047839888	-0.047825797	-0.18372495	-0.16468621	4.6356432e-06	1	0.25319042	-0.0010399645	-0.10526682	0.3957504	0.395765	-0.10527571	-3.1456861e-06	0.50719423	-0.23371789	-0.028586623	0.80827184	-1.1446083	-0.063511201	0.031356464	0.34527225	0.060910546	0.58640875	0.19680831	0.19679854	0.58639225	0.099608199	0.058264485	0.795039	0.0021316799	0.53697007	-1.9069434	0.17130074	-0.17137678	1.906938	1.0170945	-1.5915057e-05	-0.6093944	-2.2383686	0.0098153525	1.2633574	-1.3768477	-1.376838	1.2634089	2.5672223e-07	-0.3911525	-0.04573587	-6.9959443	R0:S0:1	0.795039	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@08:40
2x2_2C_8b_C2v_L	-1.1404206	0	7.032995	0.30576752	0.31569039	0.23075586	0.72918512	0.72898819	0.23075885	0.13383878	0.76929972	1.0482119	0.022347313	-0.24305049	0.19763362	0.053501532	-0.053486229	-0.1976327	-0.17255977	1.0495739e-05	1	0.25125423	0.02348916	-0.1092046	0.38260007	0.38258068	-0.10918165	2.9932065e-05	0.49346007	-0.20142897	-0.028864482	0.81197144	-1.1578013	-0.086286871	0.032948015	0.34086124	0.071238194	0.58630942	0.18426126	0.18431561	0.58627838	0.10264867	0.055896876	0.79871582	-0.052304449	0.55932299	-1.9689462	0.15914397	-0.1593163	1.9688882	1.054859	-4.4245951e-05	-0.61609319	-2.2024086	-0.20310076	1.2632382	-1.3300588	-1.33023	1.2631624	-7.6368734e-05	-0.38266308	-0.051158884	-7.2433735	R0:S0:1	0.79871582	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@08:46
2x2_2C_8b_C2v_L	-1.1536439	0	7.0539217	0.30538113	0.31512413	0.23967729	0.70447315	0.70442477	0.23965255	0.10362004	0.75187537	0.97355837	0.00085572557	-0.25285894	0.20560008	0.05007333	-0.050059303	-0.20559521	-0.16193297	-1.4162688e-05	1	0.2550442	0.00087442284	-0.096808915	0.38319697	0.38319699	-0.096792168	-1.7576163e-05	0.48754365	-0.18310435	-0.02892071	0.79725119	-1.1765194	-0.12493143	0.03141168	0.35579927	0.075910836	0.61673862	0.1863871	0.1864159	0.61674779	0.10806252	0.059159832	0.78006165	-0.0020570209	0.59392475	-2.1250433	0.1735799	-0.17366206	2.1250365	1.0648608	6.0553227e-05	-0.62177819	-2.2424119	-0.007570713	1.1728229	-1.3128662	-1.3129697	1.1727795	3.5132926e-05	-0.37764389	-0.06263077	-7.0145278	R0:S0:1	0.78006165	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@08:51
2x2_2C_8b_C2v_L	-1.1895154	0	6.9914595	0.28085825	0.33745268	0.27127664	0.63949438	0.63944595	0.27126793	0.090843996	0.70046023	0.99302204	-0.00040026981	-0.28481178	0.23240865	0.043586248	-0.04351579	-0.23241412	-0.15937168	-8.0028161e-06	1	0.25268669	-0.0004093634	-0.073261309	0.37042593	0.37042593	-0.07322597	-3.9634147e-05	0.46345326	-0.12969795	-0.024954104	0.78850833	-1.2146819	-0.19403934	0.031603921	0.36136633	0.09530756	0.67386832	0.16717655	0.16721858	0.67382499	0.12714716	0.06479886	0.76156689	0.00097224277	0.65123641	-2.4586879	0.14082335	-0.14129312	2.4586552	1.1508217	2.650522e-05	-0.63786097	-2.2110612	0.0033517146	0.90512731	-1.2087529	-1.2089025	0.90500489	0.00011120561	-0.37583502	-0.086726651	-7.1380905	R0:S0:1	0.76156689	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@08:59
2x2_2C_8b_C2v_L	-1.1901173	0	7.0445415	0.30026153	0.31695583	0.26308821	0.64580385	0.64585842	0.26310094	0.063748514	0.71266147	0.90411107	-0.0013598718	-0.27513533	0.2280845	0.030795493	-0.030835721	-0.22808677	-0.14868142	8.0548752e-06	1	0.2550344	-0.0012973522	-0.053780185	0.3821834	0.38218881	-0.053829383	1.1407095e-06	0.47286756	-0.14496891	-0.021064627	0.78055618	-1.2182956	-0.19437507	0.029521004	0.36026477	0.090812434	0.68675944	0.17354943	0.17354288	0.68680694	0.12953208	0.068280033	0.74659563	0.0032905893	0.64424197	-2.5281543	0.16178831	-0.1615981	2.5281413	1.133959	-3.8187612e-05	-0.63870336	-2.2307848	0.011064516	0.72887561	-1.2157122	-1.215727	0.729238	-8.4339495e-07	-0.37637009	-0.092492472	-6.833727	R0:S0:1	0.74659563	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@09:09
2x2_2C_8b_C2v_L	-1.1281071	0	7.1120137	0.32908934	0.27832634	0.20195336	0.7572175	0.75716262	0.20193946	0.10840086	0.78218014	0.96993053	0.00012512401	-0.22016527	0.18146124	0.046953218	-0.046969882	-0.18146128	-0.16272499	6.5235184e-07	1	0.25334375	0.00014680861	-0.10450225	0.39786769	0.39787173	-0.10449159	2.1825689e-05	0.50925168	-0.23879719	-0.02851903	0.80731113	-1.142497	-0.06025989	0.031052905	0.34590912	0.059662171	0.58743366	0.19888243	0.19890385	0.58746279	0.099066689	0.058729759	0.79408558	-0.00024760497	0.53309057	-1.8990188	0.17244107	-0.17237705	1.8990312	1.0095918	3.2518983e-06	-0.60832182	-2.2431935	-0.0014299932	1.262728	-1.3840606	-1.3841409	1.2627047	-4.7145206e-05	-0.39238801	-0.044944545	-6.9502773	R0:S0:1	0.79408558	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@09:15
2x2_2C_8b_C2v_L	-1.1440807	0	6.950968	0.28704062	0.3493911	0.25261917	0.71586218	0.71592001	0.2525477	0.16278937	0.7636258	1.1722654	0.00031266791	-0.2614313	0.20798819	0.062497292	-0.062521785	-0.20796232	-0.18258657	1.7048669e-06	1	0.24907196	0.00032635569	-0.12066844	0.36670938	0.36669184	-0.12069968	-3.5693885e-06	0.48037915	-0.17752371	-0.02812363	0.82548454	-1.1595007	-0.086861877	0.035709984	0.32951572	0.072989808	0.57131724	0.16696665	0.16696011	0.57141273	0.10228513	0.051976909	0.8140577	-0.00076503768	0.56293781	-1.9489481	0.12422767	-0.12404644	1.9488793	1.0774669	-1.5196223e-05	-0.62074084	-2.1521524	-0.0025868898	1.3043425	-1.277415	-1.2774313	1.3046905	9.1434066e-06	-0.37564525	-0.050325955	-7.6746591	R0:S0:1	0.8140577	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@09:21
2x2_2C_8b_C2v_L	-1.1371589	0	7.1239812	0.32947644	0.28245182	0.21014899	0.73955072	0.73954959	0.21012239	0.081896998	0.77506418	0.90971772	-0.00043410122	-0.2280048	0.18751923	0.045607861	-0.045606259	-0.18751309	-0.15233921	-6.258897e-06	1	0.25620427	-0.00044722187	-0.096775644	0.39756947	0.39757101	-0.096770877	1.2701253e-06	0.5045271	-0.2229034	-0.028747151	0.79604353	-1.1571225	-0.089561797	0.029953457	0.3552584	0.064387944	0.60709314	0.20102238	0.20103697	0.60711983	0.1005607	0.060049169	0.78009193	0.00097534538	0.55761877	-2.007426	0.18389534	-0.18389463	2.0074229	1.0040078	2.9087159e-05	-0.6132083	-2.2697906	0.0042534263	1.2078562	-1.3731432	-1.3732086	1.2078905	-8.4535642e-06	-0.38354389	-0.053109658	-6.7649292	R0:S0:1	0.78009193	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@09:26
2x2_2C_8b_C2v_L	-1.1629464	0	7.0285849	0.29842685	0.32479086	0.25088178	0.6868167	0.6868127	0.25090098	0.10216583	0.73933894	0.98439482	0.0045580011	-0.26309251	0.21353041	0.050489349	-0.050491718	-0.21353235	-0.16201507	5.3578339e-07	1	0.25485865	0.0046100237	-0.093511923	0.37833468	0.37833557	-0.093509795	1.4909972e-05	0.48014499	-0.16616063	-0.028638185	0.79510564	-1.187034	-0.14496576	0.031683858	0.35692369	0.081274017	0.62899381	0.1807512	0.18074659	0.62897292	0.11208802	0.059832122	0.77638671	-0.011085877	0.6102538	-2.2046507	0.16733937	-0.1673596	2.2046544	1.0868128	3.6603806e-06	-0.62638198	-2.2337229	-0.038929953	1.1312607	-1.2845469	-1.284522	1.1312301	-4.817833e-05	-0.37511457	-0.068598146	-7.0681713	R0:S0:1	0.77638671	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@09:31
2x2_2C_8b_C2v_L	-1.1353373	0	7.0911565	0.32132067	0.29249554	0.21433722	0.74161809	0.74159798	0.21427933	0.10949354	0.77465871	0.9735466	0.001858659	-0.23093277	0.1889676	0.048560724	-0.048557573	-0.18895069	-0.16336035	-1.1038068e-05	1	0.25412265	0.0019644366	-0.10331064	0.39280258	0.39281531	-0.10328311	-2.2000409e-06	0.5024796	-0.22063805	-0.028847004	0.80467312	-1.1529113	-0.079651004	0.031261832	0.34875845	0.06452303	0.59381147	0.19505375	0.1950906	0.59384231	0.10127801	0.058376721	0.79057507	-0.0041883423	0.55213756	-1.9604935	0.17343924	-0.17344477	1.9604841	1.0265327	4.5717072e-05	-0.61242946	-2.2436153	-0.018122765	1.2445769	-1.3633885	-1.36353	1.2445263	8.5370381e-06	-0.38687579	-0.049969908	-6.978558	R0:S0:1	0.79057507	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@09:37
2x2_2C_8b_C2v_L	-1.147842	0	6.9947343	0.294543	0.33457736	0.24582273	0.71190923	0.71181744	0.2458738	0.14234572	0.75974691	1.0871602	0.00053355135	-0.25724257	0.20633967	0.057505558	-0.05750284	-0.2063503	-0.17579933	-1.1024842e-05	1	0.25182871	0.00056416632	-0.11148113	0.37397818	0.37397169	-0.11146532	-3.6473502e-06	0.48415871	-0.18054418	-0.02897466	0.81346912	-1.1662814	-0.10213231	0.033880363	0.34196242	0.074220263	0.59056722	0.1761179	0.17611289	0.59049503	0.10471238	0.054759442	0.80019391	-0.0012567403	0.57656103	-2.0158029	0.14530857	-0.14537009	2.0158235	1.0763927	4.9492331e-05	-0.62044339	-2.1946184	-0.0046833179	1.2618458	-1.297864	-1.297792	1.2616215	7.3077438e-07	-0.3774619	-0.054897348	-7.3909492	R0:S0:1	0.80019391	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@09:43
2x2_2C_8b_C2v_L	-1.1525792	0	6.9301108	0.28000187	0.36175171	0.262923	0.69855868	0.6985099	0.26293054	0.16166826	0.75287323	1.1758815	5.5150329e-05	-0.27189006	0.21483908	0.06529616	-0.065318888	-0.21483697	-0.18239021	-4.6801527e-06	1	0.24975827	5.8920531e-05	-0.12010782	0.36106834	0.36105318	-0.1201233	2.6877328e-06	0.47311607	-0.15936456	-0.028550696	0.82220844	-1.169621	-0.10693638	0.035922032	0.33332959	0.077927331	0.58543377	0.16258085	0.16257602	0.58545459	0.1049675	0.052038361	0.810226	-0.0001351417	0.5799083	-2.0173476	0.11127147	-0.11116548	2.0173248	1.0956587	2.3597836e-05	-0.62449819	-2.1532118	-0.0004579868	1.2933475	-1.2532725	-1.2532467	1.2934383	-8.5893525e-06	-0.37155078	-0.055155971	-7.704386	R0:S0:1	0.810226	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@09:48
2x2_2C_8b_C2v_L	-1.1599302	0	6.9632775	0.28434112	0.35058235	0.26063306	0.68765314	0.6876413	0.26066414	0.14132856	0.74380786	1.0990738	0.00044281941	-0.27172266	0.2165211	0.060263254	-0.060209557	-0.21653738	-0.1760091	1.0858673e-05	1	0.25214502	0.00044324368	-0.10952155	0.36639092	0.36641122	-0.10948203	6.0046211e-06	0.47388965	-0.15608028	-0.02920441	0.80980752	-1.1801773	-0.12972218	0.034256766	0.34565388	0.081315921	0.60879087	0.16909281	0.16911223	0.60869962	0.10910488	0.055062785	0.79537207	-0.0011202045	0.59955963	-2.1155297	0.13023334	-0.13054897	2.1155645	1.104118	-4.4301212e-05	-0.62603966	-2.1895581	-0.0035048877	1.2317575	-1.2614953	-1.2615491	1.2314535	-1.2540103e-05	-0.37266184	-0.06207496	-7.4554233	R0:S0:1	0.79537207	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@09:54
2x2_2C_8b_C2v_L	-1.1744518	0	6.8993379	0.2648092	0.37545134	0.28049974	0.6580315	0.65792555	0.28049664	0.1514407	0.72237454	1.1618373	0.00012249376	-0.29150442	0.22959575	0.067748002	-0.067727055	-0.22959449	-0.18005677	3.9631464e-07	1	0.25019919	0.00011797351	-0.11282433	0.35236909	0.35234964	-0.11281114	-3.5265773e-06	0.45855213	-0.1238014	-0.029033466	0.81160636	-1.1937737	-0.15607211	0.03575415	0.34575704	0.090583753	0.62745528	0.15462278	0.15463495	0.62742363	0.11404602	0.054274499	0.79675629	-0.00033120476	0.62224471	-2.2107656	0.082156542	-0.08227018	2.2107492	1.1433334	-4.0175369e-06	-0.63275096	-2.1610702	-0.00087233483	1.2205231	-1.2005999	-1.2006205	1.2204314	7.2796062e-06	-0.36729621	-0.068374914	-7.6975763	R0:S0:1	0.79675629	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@09:59
2x2_2C_8b_C2v_L	-1.1699624	0	6.9749606	0.28268899	0.34776562	0.2648815	0.67020488	0.67013322	0.26487822	0.12501586	0.72907804	1.0583163	0.00012893515	-0.2770859	0.22211981	0.056644223	-0.056621058	-0.22211911	-0.17098958	-3.3466035e-06	1	0.25299217	0.00011059037	-0.099656457	0.36711801	0.36710077	-0.099661186	-2.7072725e-05	0.46992246	-0.1450569	-0.028867861	0.80097842	-1.1924699	-0.15516319	0.033312423	0.3534633	0.08651778	0.63203289	0.1693113	0.16933693	0.63202939	0.11459842	0.057837491	0.78349147	-0.00036798993	0.62032585	-2.2301712	0.13547521	-0.1356349	2.2301122	1.1211785	7.0230957e-06	-0.6297236	-2.203865	-0.00083930443	1.1527889	-1.2464098	-1.2465079	1.1528849	5.9217948e-05	-0.37266334	-0.070221537	-7.3337801	R0:S0:1	0.78349147	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@10:04
2x2_2C_8b_C2v_L	-1.1467412	0	7.0184864	0.30006554	0.32487366	0.23978742	0.71563069	0.7155238	0.23982724	0.13286018	0.76130315	1.050738	0.0093579491	-0.25213503	0.20344532	0.05482912	-0.054798855	-0.2034576	-0.17243188	1.9821924e-05	1	0.25257776	0.0097650358	-0.10793307	0.37854569	0.37854481	-0.10789993	3.9135904e-05	0.48784037	-0.18733596	-0.02907081	0.80948087	-1.1658822	-0.10217467	0.033074269	0.34533229	0.073384	0.5947457	0.18104038	0.18106282	0.59465443	0.10479221	0.055949026	0.79555893	-0.022297635	0.57576941	-2.0230425	0.15584405	-0.15608593	2.0230552	1.0687249	-8.2347047e-05	-0.61925605	-2.2097648	-0.082591153	1.2470449	-1.3121767	-1.3122159	1.2467777	-9.3139874e-05	-0.37919349	-0.055277557	-7.2647085	R0:S0:1	0.79555893	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@10:11
2x2_2C_8b_C2v_L	-1.1487598	0	6.9304104	0.2820331	0.35882526	0.25976054	0.70622257	0.70612673	0.25970697	0.16439245	0.75789427	1.184423	0.0006181025	-0.26826154	0.21227661	0.064866637	-0.064866225	-0.21226023	-0.18317967	5.0555216e-07	1	0.24918692	0.00065594203	-0.12154675	0.36242621	0.36240958	-0.12153991	4.5830993e-06	0.47559557	-0.1662026	-0.028264049	0.82501522	-1.1648793	-0.096987109	0.036086667	0.3302045	0.075739903	0.57727085	0.16325082	0.16328083	0.57730378	0.10351408	0.051657858	0.81347609	-0.0014866262	0.57135202	-1.9812704	0.11391058	-0.11391338	1.981215	1.0880176	-8.3880505e-06	-0.62313772	-2.1477464	-0.0051417954	1.3036798	-1.260528	-1.2606454	1.3037641	-7.9403752e-06	-0.37275929	-0.052635742	-7.726251	R0:S0:1	0.81347609	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@10:17
2x2_2C_8b_C2v_L	-1.1524734	0	7.0230439	0.29897417	0.32575779	0.24416199	0.70496201	0.70488348	0.24417525	0.12329405	0.75366089	1.0262745	0.0021569818	-0.25656606	0.20713218	0.053868071	-0.053863723	-0.20712979	-0.1692621	1.300288e-05	1	0.2536828	0.002214882	-0.10348559	0.37813218	0.37810425	-0.10350086	6.1530075e-06	0.48494524	-0.17887891	-0.029164901	0.80406693	-1.1736088	-0.11815464	0.032575028	0.35049713	0.076144249	0.60697998	0.18112354	0.18112703	0.60696655	0.1072437	0.057124781	0.78871639	-0.0052220865	0.58949388	-2.0861314	0.15951312	-0.15955932	2.0860702	1.0763709	-5.8219164e-05	-0.62164552	-2.2214068	-0.018663966	1.2134818	-1.3030625	-1.3030588	1.2135801	-1.3363099e-05	-0.37742156	-0.05991812	-7.1923873	R0:S0:1	0.78871639	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@10:22
2x2_2C_8b_C2v_L	-1.1584211	0	7.0084709	0.29464455	0.33219511	0.25129228	0.69331632	0.69334539	0.25120721	0.12166644	0.74562419	1.0302306	0.0021567362	-0.26323991	0.21214021	0.054483385	-0.054432109	-0.21212134	-0.16903487	1.2121403e-05	1	0.25379092	0.0021936161	-0.10165563	0.37495859	0.37497392	-0.10161596	-9.0302508e-07	0.48016957	-0.16765259	-0.029138366	0.8021262	-1.1805016	-0.13170392	0.032702397	0.35198361	0.079569646	0.61557112	0.17785959	0.17790914	0.61559545	0.1096426	0.057500317	0.78597152	-0.0053066952	0.60063677	-2.1376936	0.15505544	-0.15529887	2.1377019	1.0897015	-6.2541019e-05	-0.6245171	-2.2183759	-0.018163628	1.1911518	-1.2856465	-1.2858552	1.1910818	3.1214178e-06	-0.37543886	-0.063731202	-7.2171571	R0:S0:1	0.78597152	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@10:26
2x2_2C_8b_C2v_L	-1.1687949	0	6.9780418	0.28448731	0.34568955	0.26325117	0.6728652	0.67281143	0.26330438	0.12391334	0.73099775	1.0529813	0.00066195825	-0.27543266	0.22096536	0.056220915	-0.056207143	-0.2209711	-0.17052749	1.1165873e-05	1	0.25319117	0.00065383906	-0.09960436	0.36822795	0.36820447	-0.099633821	-1.2945694e-05	0.47119981	-0.14773856	-0.028906389	0.80087927	-1.1913794	-0.15286821	0.033213924	0.35339273	0.085688511	0.63042618	0.17051657	0.17052127	0.6303785	0.11407146	0.057872467	0.78345514	-0.0016788237	0.61823217	-2.221303	0.13880929	-0.13896934	2.2211886	1.1173	-5.6223913e-05	-0.62922298	-2.2063518	-0.0052240154	1.1556684	-1.2514427	-1.2514548	1.1558639	3.0665752e-05	-0.37293375	-0.069622476	-7.3136137	R0:S0:1	0.78345514	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@10:31
2x2_2C_8b_C2v_L	-1.1516564	0	7.0083752	0.29634448	0.33060454	0.24608236	0.70576186	0.7058457	0.24613092	0.13131288	0.75494858	1.0512988	0.0028970553	-0.25803799	0.20766857	0.055588029	-0.055585686	-0.20767062	-0.17210383	9.336983e-06	1	0.25300333	0.0029754017	-0.10658681	0.37586685	0.37585592	-0.1066458	-2.3666019e-05	0.48383179	-0.17743661	-0.029172682	0.80746802	-1.1719091	-0.11414038	0.033131741	0.34751857	0.076011218	0.60185463	0.17862632	0.17862158	0.60186056	0.10658931	0.056163575	0.7929215	-0.0070403359	0.58641231	-2.0659596	0.15287406	-0.15295185	2.0658157	1.0792046	-4.9234087e-05	-0.62161312	-2.2107066	-0.02476393	1.2314825	-1.2984144	-1.2984514	1.2319297	4.3584478e-05	-0.37704098	-0.058488262	-7.2762627	R0:S0:1	0.7929215	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@10:36
