model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.88607727	0	8.0881481	0.95035695	-0.4548915	1.1193589	0.49136871	1.118866	0.49106221	0.59467832	1.0816894	2.7659259	-0.51039039	-0.1473816	-0.34477445	0.18900524	-0.34484331	0.18882944	-0.19651667	3.5893362e-05	1	-1.4279546e-05	-3.2290395e-05	-0.065207329	-0.14120653	0.065087446	0.14119712	2.6398866e-05	0.20711075	0.27814815	0.040865558	0.98121696	-0.85842149	-0.099428234	0.042304225	0.015102063	1.9703265	0.027409935	0.10727667	0.027436838	0.10726165	0.019203102	0.0045619913	0.98263893	0.26139993	0.6931433	0.56529201	-0.58184737	0.56555923	-0.58156914	0.5641493	-8.9855591e-05	-0.58324053	5.237224e-05	1.9573436e-05	0.0097660521	0.86738568	-0.0093367846	-0.86743125	-2.132e-05	-0.14947274	-0.01323422	-13.782791	R0:S0:1	0.98263893	b8cfe21	v2.4.3	Y	Broyden	22	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-04@22:01
2x2_2C_8b_C2v_L	-1.240656	0	7.9355556	0.8040388	-0.073322606	0.86995525	0.12082614	0.86998826	0.12084267	0.16021226	0.52300711	3.0355556	-0.60390994	-0.20137004	-0.4523626	0.12832515	-0.45235767	0.12834419	2.666573e-05	0.20252821	1	3.2790648e-06	-2.7274672e-06	-0.025920878	-0.16246916	0.025938716	0.16247242	0.12629181	-2.8736597e-05	0.52555556	-0.0015479355	0.90270829	-1.053607	-0.35590719	0.052272166	0.09447648	1.8184829	0.26604875	0.59976463	0.26602397	0.59977193	0.0083506085	0.10232312	0.90927177	0.51056913	1.2915322	1.774561	-1.5990311	1.7744818	-1.5991486	-0.00025836752	-1.2576658	-0.60772092	-1.7242342e-05	1.2499657e-05	-0.20596703	1.3860839	0.2059052	-1.3860772	-0.16372184	2.4412154e-05	-0.083425328	-14.681695	R0:S0:1	0.90927177	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-04@22:37
2x2_2C_8b_C2v_L	-0.88550468	0	8.2428395	0.71859615	-0.35795083	0.89974018	0.4455279	0.89971936	0.44552368	0.39286591	0.92568053	2.4991358	-0.40395039	-0.14808395	-0.23492679	0.22072109	-0.23492165	0.22072448	-0.21989363	-1.61795e-05	1	-8.3578492e-06	-1.3535958e-05	-0.12598083	-0.16286924	0.12598495	0.16286281	-1.3572208e-05	0.27878319	0.042839506	0.033957465	0.96642754	-0.88448516	-0.023798609	0.038595535	0.017586862	1.9509994	0.020840081	0.16929908	0.020840276	0.16929568	0.032818091	0.0098590278	0.96521679	0.2458179	0.85916047	0.40796159	-0.7919753	0.40795676	-0.7919886	0.67305488	4.1079945e-05	-0.5792008	3.9781037e-05	9.6210107e-06	0.24785651	1.0013065	-0.24786917	-1.0012737	1.3261513e-05	-0.21761766	-0.019797458	-12.536927	R0:S0:1	0.96521679	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@02:30
2x2_2C_8b_C2v_L	-0.85512354	0	8.0818519	0.93901625	-0.55994761	1.0992695	0.57488965	1.0986801	0.57451596	0.57299361	1.3748248	2.7574074	-0.49397032	-0.1327715	-0.30802111	0.21916935	-0.30818718	0.21891229	-0.20090565	-1.5843424e-05	1	6.658208e-05	0.00019061217	-0.083598262	-0.12568174	0.083438483	0.12570772	-1.2801219e-05	0.22117957	0.24185185	0.034098444	0.99066508	-0.83620253	-0.078233913	0.041920586	0.011832403	1.9793022	0.017879079	0.07162856	0.017896407	0.071624468	0.015333107	0.0041664455	0.99156934	0.24225244	0.59552957	0.45228711	-0.4997025	0.45267232	-0.49932831	0.52746863	3.3893795e-05	-0.58014251	-0.0002498238	-0.00010328292	0.1368664	0.70922976	-0.13631639	-0.70941053	1.0675043e-05	-0.14786425	-0.0070415563	-13.90607	R0:S0:1	0.99156934	b8cfe21	v2.4.3	Y	Broyden	29	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@03:30
2x2_2C_8b_C2v_L	-0.87848807	0	8.2025926	0.77678807	-0.38151056	0.94719649	0.46243827	0.94726108	0.4625275	0.42394089	0.98622506	2.5637037	-0.4275019	-0.14402252	-0.26011689	0.21402274	-0.26010078	0.21405734	-0.21504272	5.3593807e-06	1	-1.9972123e-05	-4.2747119e-05	-0.10751112	-0.15674081	0.10755433	0.15674613	-6.8679509e-07	0.2613111	0.092592593	0.036694367	0.9720722	-0.8749354	-0.038368757	0.039453278	0.015888031	1.9591294	0.020861821	0.14621004	0.020859707	0.14621089	0.028176646	0.0080691036	0.97145739	0.24297371	0.79366232	0.44545605	-0.71817509	0.44537788	-0.7182183	0.63919195	-1.3195677e-05	-0.58031048	8.3230407e-05	3.1355106e-05	0.17941693	0.95524375	-0.17956166	-0.95523778	1.1266512e-06	-0.19838452	-0.017523341	-12.820483	R0:S0:1	0.97145739	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@03:56
2x2_2C_8b_C2v_L	-0.88226241	0	8.1319753	0.9419628	-0.44648251	1.110502	0.48532866	1.1096635	0.48495329	0.5811599	1.0729614	2.7545679	-0.50612723	-0.14573412	-0.34181423	0.18827048	-0.34188576	0.18806118	-0.19704977	-3.4754505e-05	1	-4.3295378e-05	-8.9476407e-05	-0.065226098	-0.14099163	0.065076694	0.14098677	-3.1693655e-05	0.20819784	0.26864198	0.040895002	0.98082496	-0.85651915	-0.095827382	0.041797357	0.014993947	1.9702128	0.027105062	0.10825073	0.027140213	0.10823828	0.019397813	0.0046576179	0.98210375	0.25957573	0.6926664	0.56015127	-0.58203634	0.56048521	-0.58170195	0.56343479	8.623199e-05	-0.58153539	0.00016539634	5.3008461e-05	0.010958372	0.86925152	-0.010426187	-0.86934111	2.7379402e-05	-0.15129192	-0.013471744	-13.709578	R0:S0:1	0.98210375	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@04:21
2x2_2C_8b_C2v_L	-1.0079377	0	8.0996296	0.96397734	-0.26715526	1.1632965	0.3240748	1.1632757	0.32407656	0.64363613	0.56311959	2.8685185	-0.55504888	-0.19055783	-0.40372967	0.16324334	-0.4037161	0.16323458	-0.19361668	-0.0014686961	1	-1.213977e-06	-6.8362865e-07	-0.040619244	-0.16677852	0.040609681	0.16678206	-0.0014590259	0.17938842	0.37962963	0.033024835	0.9478988	-0.93492916	-0.19231508	0.044653809	0.030284659	1.9314734	0.076996314	0.25342851	0.076993225	0.25343797	0.037090285	0.0058183874	0.95114632	0.33242029	0.97370399	0.9208481	-1.0319683	0.92081309	-1.031947	0.74727409	0.0059236926	-0.5945936	1.0850454e-06	-1.6011703e-06	-0.20394324	1.1926587	0.20396805	-1.1927322	0.0012039996	-0.15376859	-0.037326157	-14.022162	R0:S0:1	0.95114632	b8cfe21	v2.4.3	Y	Broyden	20	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@05:06
2x2_2C_8b_C2v_L	-0.8931382	0	8.0789712	1.0003764	-0.48079464	1.1745333	0.50032602	1.1744646	0.50035849	0.69173569	1.1024715	2.8447737	-0.5362536	-0.15150615	-0.36711885	0.18608811	-0.36713327	0.18607295	-0.19284305	1.87729e-05	1	2.0334274e-05	5.0210875e-05	-0.058705535	-0.13738104	0.058700233	0.1373892	2.016014e-05	0.19189607	0.3400823	0.040748005	0.98311616	-0.85195201	-0.12110655	0.043118518	0.015441001	1.9721192	0.029333719	0.10033353	0.02933809	0.10032721	0.017222053	0.0038285554	0.98517558	0.27105539	0.67584565	0.58995903	-0.5599091	0.58999934	-0.55987458	0.54565511	-4.6777982e-05	-0.58270442	-7.0072588e-05	-3.0630176e-05	-0.018321486	0.84598462	0.018354173	-0.84597638	-1.7149436e-05	-0.13694627	-0.012184484	-14.162795	R0:S0:1	0.98517558	b8cfe21	v2.4.3	Y	Broyden	25	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@06:01
2x2_2C_8b_C2v_L	-1.2104177	0	7.9971742	0.80788773	-0.090253575	0.9068404	0.13900129	0.90686961	0.13901339	0.52472028	0.21105552	2.9846228	-0.5901646	-0.20530395	-0.44351211	0.13668566	-0.44351151	0.13669842	-0.20314464	-2.7724869e-05	1	7.27245e-07	1.8165499e-06	-0.028125372	-0.16596409	0.028129944	0.16596266	-3.3921037e-05	0.14045495	0.48902606	-0.00084078562	0.90380284	-1.0467703	-0.33463959	0.050531694	0.086182683	1.8274769	0.23386982	0.56517275	0.23385937	0.56515457	0.094845179	0.0087623661	0.90989056	0.49242052	1.2912404	1.6577532	-1.6124708	1.6577272	-1.6125362	1.2032081	0.00022597978	-0.60602124	-4.221423e-06	-4.7658362e-06	-0.21746006	1.3844453	0.21743995	-1.3843852	3.4793646e-05	-0.16966276	-0.078463756	-14.468793	R0:S0:1	0.90989056	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@06:39
2x2_2C_8b_C2v_L	-0.86822267	0	8.1509602	0.8881509	-0.44829337	1.0516545	0.49719695	1.0513972	0.4970154	0.51112262	1.1277547	2.6903224	-0.47558887	-0.13871102	-0.30736234	0.20213496	-0.30742364	0.20202354	-0.20395249	-2.899767e-05	1	-5.379388e-05	-0.0001369494	-0.080103052	-0.14108154	0.080023124	0.14108278	-1.9534169e-05	0.22809668	0.19892318	0.039014412	0.98183677	-0.85438565	-0.069559621	0.040916759	0.013739147	1.971093	0.021758969	0.10570982	0.021771637	0.10570406	0.020308528	0.0053606942	0.9823419	0.24531038	0.68345915	0.49429997	-0.58522363	0.49448741	-0.58505392	0.57215083	6.6929377e-05	-0.58035308	0.0002079253	8.4106171e-05	0.086737563	0.84871058	-0.086450615	-0.8487633	2.0308992e-05	-0.16409471	-0.012598922	-13.432166	R0:S0:1	0.9823419	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@07:24
2x2_2C_8b_C2v_L	-1.0520491	0	8.0484362	0.93899973	-0.22503861	1.1319582	0.2796933	1.132127	0.27969813	0.60992194	0.47077161	2.8865226	-0.56008521	-0.20138565	-0.41135068	0.16054789	-0.41136056	0.16057142	-0.19547592	-2.2485601e-05	1	2.9682486e-06	1.7506192e-07	-0.037494717	-0.17206974	0.037519303	0.17207149	-2.0141758e-05	0.17703941	0.3923251	0.024493352	0.93695923	-0.9655567	-0.22046091	0.046050336	0.037910188	1.912626	0.098987751	0.31749039	0.098965882	0.31752225	0.047432242	0.006643336	0.9407283	0.36021851	1.068145	1.0504649	-1.209109	1.0503764	-1.2091973	0.84185577	0.00010471338	-0.59936321	-1.1314421e-05	3.0994913e-07	-0.23047581	1.2703171	0.23037371	-1.27036	1.8085762e-05	-0.16000222	-0.045737774	-14.091605	R0:S0:1	0.9407283	b8cfe21	v2.4.3	Y	Broyden	22	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@08:15
2x2_2C_8b_C2v_L	-0.87288073	0	8.1253292	0.92959344	-0.4669795	1.0942908	0.50320981	1.0946179	0.50339455	0.56137816	1.1411433	2.7393724	-0.49675211	-0.141271	-0.32883966	0.19565747	-0.32879523	0.19575989	-0.1991747	-8.4412068e-06	1	-3.4824156e-05	-8.8635147e-05	-0.071107983	-0.13827292	0.071182413	0.13827309	-7.2459392e-06	0.21493633	0.24727366	0.039577549	0.98322643	-0.85165678	-0.085831809	0.041613631	0.013971507	1.9725035	0.023710167	0.099624072	0.023696817	0.09962786	0.018674978	0.0046954535	0.98424719	0.25243983	0.66985767	0.52472489	-0.56114959	0.52456647	-0.56130813	0.55694074	1.9941114e-05	-0.58096618	0.00012953837	5.3360414e-05	0.048850144	0.83469778	-0.049108317	-0.83464362	7.0485584e-06	-0.15332264	-0.011854809	-13.6745	R0:S0:1	0.98424719	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@08:41
2x2_2C_8b_C2v_L	-0.91863484	0	8.0740672	0.99011528	-0.40751029	1.1746583	0.44809384	1.1747663	0.44801336	0.67534005	0.91752176	2.8374726	-0.53879086	-0.16104557	-0.37678122	0.17691266	-0.3767981	0.17690094	-0.19251358	0.00020153668	1	-9.5471942e-06	-2.202452e-05	-0.053249677	-0.14700583	0.05323972	0.14699662	0.00016707261	0.18898758	0.34397462	0.042694168	0.97481193	-0.87276222	-0.13336049	0.043400473	0.018198299	1.9639573	0.038342418	0.13284991	0.038343066	0.13285587	0.021179642	0.0043463458	0.97708562	0.28270779	0.75180611	0.66200711	-0.66043276	0.66202329	-0.66043052	0.58794387	-0.00056715201	-0.58621434	3.3023509e-05	1.4301335e-05	-0.077584463	0.95126134	0.077608625	-0.9512715	-0.00013576521	-0.14216957	-0.017937658	-14.029981	R0:S0:1	0.97708562	b8cfe21	v2.4.3	Y	Broyden	24	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@09:37
2x2_2C_8b_C2v_L	-1.0519754	0	8.0484362	0.93907043	-0.22511273	1.1320962	0.27975664	1.1320961	0.27979638	0.61013674	0.4710068	2.8865226	-0.56008586	-0.20136521	-0.41135446	0.16054385	-0.41134916	0.16056162	-0.19548509	0.00014778436	1	2.365559e-07	-1.6316609e-06	-0.037492341	-0.17206113	0.037508011	0.17206589	0.00015282753	0.17704776	0.3923251	0.024512409	0.93698121	-0.96550013	-0.22041732	0.046048994	0.037893218	1.9126696	0.098941972	0.31735788	0.098937103	0.31735349	0.04740693	0.0066407588	0.94075062	0.36016011	1.0679441	1.0502133	-1.2087367	1.050194	-1.2087739	0.84166377	-0.00069532315	-0.59935937	-1.2198872e-06	3.1537068e-06	-0.23046179	1.2702143	0.23041742	-1.2701787	-0.0001286034	-0.15998184	-0.045721081	-14.091619	R0:S0:1	0.94075062	b8cfe21	v2.4.3	Y	Broyden	26	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@10:37
2x2_2C_8b_C2v_L	-0.89165526	0	8.1171559	0.92353012	-0.41635587	1.0917252	0.46728451	1.0921812	0.46752809	0.55575131	0.99882976	2.7272039	-0.50006519	-0.14970024	-0.33932942	0.18568949	-0.33927328	0.18583532	-0.19807289	-3.7845409e-05	1	-1.7444787e-05	-4.1163297e-05	-0.065860286	-0.14734373	0.065964699	0.1473455	-2.2704991e-05	0.21256989	0.25376086	0.041398507	0.9768739	-0.86773709	-0.094254771	0.041791878	0.016135773	1.9659506	0.029646362	0.12345788	0.029620107	0.12346764	0.021771407	0.0051842823	0.97807788	0.26264875	0.7337348	0.5809916	-0.62797758	0.58075411	-0.62822218	0.58716078	9.7977689e-05	-0.58355714	6.7471044e-05	2.6028303e-05	-0.00096838184	0.92022645	0.00059081214	-0.92015379	1.9172071e-05	-0.15785436	-0.015911816	-13.558993	R0:S0:1	0.97807788	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@11:23
2x2_2C_8b_C2v_L	-0.89990203	0	8.1273175	0.9584071	-0.41501975	1.1346645	0.45928753	1.1350492	0.45942832	0.61237665	0.97063903	2.780237	-0.5196197	-0.15335725	-0.35872765	0.18025594	-0.35871616	0.18033838	-0.19463416	7.8883642e-05	1	7.2078564e-06	1.3848251e-05	-0.058349855	-0.14535476	0.058408153	0.14536334	6.9111609e-05	0.19937415	0.29943682	0.042296618	0.97658887	-0.86628891	-0.11225445	0.042254655	0.016803847	1.9660228	0.033147861	0.12421943	0.033130262	0.12423176	0.020885804	0.0046547016	0.97828332	0.2710998	0.73209565	0.61533369	-0.62886233	0.61520348	-0.62900213	0.57930303	-0.00020832554	-0.58330759	-2.5513323e-05	-9.6392378e-06	-0.040477616	0.92441512	0.040264322	-0.92441202	-5.9297795e-05	-0.14887506	-0.016409596	-13.779651	R0:S0:1	0.97828332	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@11:59
2x2_2C_8b_C2v_L	-0.92932561	0	8.0803851	0.97075336	-0.37377512	1.1555276	0.42504748	1.1556512	0.4250871	0.64052562	0.84170932	2.8087078	-0.53318248	-0.16483592	-0.3752467	0.17354119	-0.3752359	0.17358778	-0.1932832	0.00025466611	1	-2.6485576e-05	-5.3086959e-05	-0.052402959	-0.15255423	0.052428638	0.15254833	0.0002265192	0.19235382	0.3294729	0.042346222	0.96979912	-0.88522007	-0.133867	0.043237595	0.01976063	1.958605	0.042884078	0.1520069	0.04287494	0.15201136	0.02403685	0.0048606774	0.97200658	0.28701852	0.79633462	0.69400956	-0.71858857	0.69395683	-0.71868517	0.6157745	-0.00075222515	-0.58783574	9.7831072e-05	3.5341084e-05	-0.096590035	1.0041893	0.096489205	-1.0041405	-0.00018844476	-0.14853915	-0.021214395	-13.865626	R0:S0:1	0.97200658	b8cfe21	v2.4.3	Y	Broyden	20	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@12:53
2x2_2C_8b_C2v_L	-1.0515156	0	8.0706906	0.94026521	-0.22425928	1.1344585	0.27861036	1.1345208	0.27863512	0.61264887	0.46836021	2.8904076	-0.56096332	-0.20131224	-0.41214716	0.1605048	-0.41214873	0.16052073	-0.19535254	-0.00010823579	1	-4.8509123e-06	-7.8630771e-06	-0.037176151	-0.17170631	0.037195289	0.17170927	-0.00010604975	0.17597254	0.3948287	0.024532476	0.93679992	-0.96403406	-0.22156824	0.045864466	0.037889315	1.9127646	0.099136954	0.31781654	0.099127038	0.31782312	0.04726489	0.0065782131	0.94057622	0.36030758	1.0665588	1.0506079	-1.2096122	1.0505701	-1.2096599	0.83982136	0.00051138493	-0.59855844	1.8458763e-05	7.9791225e-06	-0.23128856	1.2692529	0.23122557	-1.2692437	8.8102523e-05	-0.15933658	-0.045899628	-14.101878	R0:S0:1	0.94057622	b8cfe21	v2.4.3	Y	Broyden	46	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@14:55
2x2_2C_8b_C2v_L	-0.89878469	0	8.1055396	0.95110227	-0.41831699	1.1249093	0.46371708	1.1248384	0.46371029	0.59918298	0.98296628	2.7680049	-0.51529773	-0.15278896	-0.35414661	0.18189523	-0.35413279	0.18189932	-0.19541895	-0.00010578718	1	-2.1397277e-05	-3.5357165e-05	-0.060398455	-0.14600384	0.060392959	0.14599626	-9.3800115e-05	0.20294645	0.28902782	0.042055138	0.97686597	-0.8675529	-0.10805808	0.042321683	0.016629358	1.9660826	0.032217658	0.12344435	0.032218294	0.12343938	0.02106459	0.0047714248	0.97846589	0.26914267	0.73246277	0.60733588	-0.62768666	0.60733795	-0.62769617	0.58190085	0.00027840273	-0.58411006	8.1544968e-05	2.2070804e-05	-0.029786957	0.92229105	0.029800175	-0.92225163	7.9757405e-05	-0.15084935	-0.016146559	-13.738042	R0:S0:1	0.97846589	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@15:36
2x2_2C_8b_C2v_L	-0.94958958	0	8.0823069	0.98611065	-0.34775676	1.1797805	0.39950664	1.1798418	0.39944161	0.67358472	0.76042566	2.8496067	-0.54604606	-0.17217146	-0.38880706	0.17008115	-0.38882972	0.17006039	-0.19226351	0.0015439788	1	1.0665942e-06	3.5003463e-06	-0.047610028	-0.15527286	0.04759508	0.15526858	0.0013861654	0.18416774	0.35956174	0.041515965	0.9654561	-0.89436725	-0.15358233	0.043812845	0.021868111	1.9539424	0.050552547	0.17156146	0.05055704	0.17156597	0.025869247	0.0048103152	0.96808557	0.29898685	0.8311678	0.75036444	-0.78288176	0.75040131	-0.7828555	0.6372111	-0.0049383651	-0.58940985	-4.6449004e-06	-4.8404246e-06	-0.13451235	1.0485701	0.13455826	-1.0485912	-0.0011331496	-0.14567829	-0.024594529	-14.010064	R0:S0:1	0.96808557	b8cfe21	v2.4.3	Y	Broyden	44	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@17:32
2x2_2C_8b_C2v_L	-0.90492011	0	8.0997314	0.96344268	-0.41367383	1.1406042	0.4577447	1.1404304	0.45760224	0.62184469	0.95912038	2.7884053	-0.52289995	-0.1554001	-0.3618613	0.17966713	-0.36187945	0.17960465	-0.19431845	6.8088167e-05	1	1.0609101e-05	2.3714708e-05	-0.057663543	-0.14635263	0.057617193	0.14633947	4.8005654e-05	0.19823514	0.3066613	0.042375263	0.97606502	-0.86932553	-0.11607128	0.042613497	0.017156263	1.9653024	0.034290632	0.12669046	0.034303333	0.12668299	0.021135881	0.0046388981	0.97787735	0.27358055	0.73952039	0.62615042	-0.63804558	0.62625156	-0.63794906	0.58374569	-0.0001839622	-0.58466368	-4.0550114e-05	-1.4758943e-05	-0.047421216	0.93290244	0.047584073	-0.93289591	-3.9206426e-05	-0.14810582	-0.016798781	-13.820948	R0:S0:1	0.97787735	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@18:11
2x2_2C_8b_C2v_L	-0.94735113	0	8.0421384	0.98468334	-0.35727443	1.1757872	0.40853711	1.1755559	0.4086076	0.66942638	0.78338018	2.8428201	-0.54389441	-0.17134789	-0.38598769	0.17143619	-0.38596878	0.17143586	-0.19259217	-0.0024123311	1	-1.068209e-05	-2.4226443e-05	-0.049225058	-0.15525933	0.049220397	0.15526843	-0.0021548755	0.18666489	0.35396906	0.041712475	0.96679242	-0.89439538	-0.14960559	0.044084838	0.021409279	1.9550396	0.048695193	0.16648099	0.048702353	0.1664611	0.025465308	0.0048239381	0.96938324	0.29668845	0.82458134	0.73878084	-0.7681942	0.73881146	-0.76815809	0.63470454	0.0075946398	-0.59057825	3.774029e-05	2.3164764e-05	-0.12436955	1.0388252	0.12440604	-1.0387772	0.0017624693	-0.14613621	-0.023586697	-14.002965	R0:S0:1	0.96938324	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@19:00
2x2_2C_8b_C2v_L	-0.90700203	0	8.1060227	0.96750492	-0.4101667	1.1465336	0.45417964	1.1468001	0.45423602	0.63000564	0.94731467	2.7958828	-0.52559244	-0.15627151	-0.36474899	0.17871991	-0.3647343	0.17878553	-0.19391313	-0.0001481401	1	3.7803855e-06	1.1870914e-05	-0.05652176	-0.14642484	0.056577889	0.14643097	-0.00012385258	0.19628678	0.31306988	0.042505422	0.97562478	-0.86970863	-0.11912166	0.042646644	0.017376874	1.9649311	0.035161426	0.12837938	0.035143957	0.12840592	0.021197169	0.0045941652	0.97750795	0.27527076	0.7425023	0.6334676	-0.64316754	0.6333351	-0.64329534	0.58435536	0.00040193827	-0.58456982	-1.1369221e-05	-8.0937184e-06	-0.054790983	0.93782532	0.05458444	-0.93789205	0.00010310253	-0.14716065	-0.017144029	-13.846539	R0:S0:1	0.97750795	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@19:36
2x2_2C_8b_C2v_L	-0.89254251	0	8.1061625	0.97582332	-0.45122559	1.1501145	0.4827944	1.151124	0.48354281	0.64179251	1.0526328	2.8057993	-0.52508131	-0.15052773	-0.35990924	0.18404741	-0.35976511	0.18444415	-0.19402621	-7.0044795e-06	1	-2.4265852e-05	-5.8430209e-05	-0.059329047	-0.14029057	0.05959087	0.14033117	-7.1940257e-06	0.19706201	0.31299764	0.04155247	0.98070475	-0.85714099	-0.11310474	0.042561973	0.015709429	1.9700313	0.030060206	0.1089412	0.029995288	0.1089806	0.018700308	0.0042227503	0.98248889	0.26841225	0.69524487	0.59220617	-0.5839633	0.59162763	-0.58458602	0.55872156	1.9651015e-05	-0.58261536	8.7520412e-05	3.5881191e-05	-0.021802828	0.8750078	0.02086535	-0.87495719	3.7746198e-06	-0.14324408	-0.013736573	-13.943544	R0:S0:1	0.98248889	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@20:22
2x2_2C_8b_C2v_L	-0.91864732	0	8.0868294	0.9728232	-0.39358275	1.1551051	0.44046439	1.1552167	0.44040786	0.64201246	0.89499327	2.8079807	-0.53112758	-0.16082616	-0.37142361	0.17600423	-0.37143462	0.17600851	-0.19335685	0.00033262001	1	-1.9098756e-05	-4.5308899e-05	-0.054135802	-0.14928073	0.054138419	0.14927639	0.00028110714	0.19336217	0.32535408	0.042622192	0.97299673	-0.87708241	-0.12775284	0.043047421	0.018519296	1.9620938	0.03895531	0.13914287	0.038952554	0.13915666	0.022394976	0.00466739	0.97508895	0.2815307	0.76753241	0.66438776	-0.6779845	0.66437525	-0.67801064	0.59841513	-0.00094193777	-0.58637049	6.7385571e-05	3.0038536e-05	-0.077268614	0.96949075	0.077248801	-0.96952772	-0.00023315933	-0.14692479	-0.019011218	-13.883364	R0:S0:1	0.97508895	b8cfe21	v2.4.3	Y	Broyden	26	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@21:32
2x2_2C_8b_C2v_L	-0.92925844	0	8.0782148	0.98780351	-0.38382913	1.1760109	0.42968964	1.1762497	0.42985677	0.67317847	0.85626658	2.839152	-0.54087153	-0.1649335	-0.38093791	0.17409532	-0.38089477	0.17419101	-0.19241217	-3.7261109e-05	1	-2.7537101e-06	-9.713071e-06	-0.051157435	-0.15020367	0.051228119	0.15021316	-2.8762001e-05	0.18743145	0.34827109	0.042625029	0.97143572	-0.88057011	-0.13980008	0.043507175	0.019440939	1.960474	0.042458408	0.14642208	0.042431316	0.1464414	0.022820904	0.0045275413	0.97381951	0.28815369	0.78083039	0.69262927	-0.70310814	0.69244033	-0.70328184	0.60512372	0.00011048872	-0.587339	9.1315148e-06	7.1302354e-06	-0.099167554	0.98831204	0.098907626	-0.98832793	2.2482957e-05	-0.14371484	-0.020310796	-14.006719	R0:S0:1	0.97381951	b8cfe21	v2.4.3	Y	Broyden	33	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-05@22:58
