model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	7.0875298	0	13.477245	3.0941296	0.00072409089	-3.0511429	-4.0356439	-0.1323683	-4.0362382	-0.13243398	0.17813112	-3.7494028	10.094063	0.11993506	-8.1460651e-05	0.01648502	-0.18063618	0.016487451	-0.1806368	-9.7604441e-06	-4.6700022e-06	0.014968389	-1.10901	1.7741997	0.080894433	-1.7743146	-0.080917689	0.23791419	-2.3531229	2.133041	1	0.43682237	0.019621247	1.2495958	1.6194969	-0.62426905	-0.20840592	0.082633181	0.16155422	1.7794015	1.9343603	1.7763066	1.5932041	1.7762811	1.5935258	0.012684311	1.5175456	1.1345526	-1.1842948	-4.1212845e-05	0.13593608	1.1713364	0.13600041	1.1705002	0.00026266938	0.00014351798	-0.15024355	0.72991509	-1.6715229	-0.7494203	1.6718201	0.74947512	-0.26575155	2.6966038	2	2	0	0	-77.282266	R0:S0:1	1.1345526	-111.99893	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@10:28
2x2_2C_8b_C2v_L	7.1507448	0	13.523405	3.101837	0.0001017578	-3.0497573	-4.0019779	-0.13122958	-4.0018376	-0.13123479	0.17625686	-3.7024377	10.064558	0.0041618237	-3.1550919e-06	0.016045743	-0.18105744	0.016043906	-0.18106823	-4.8170148e-06	4.7683683e-06	0.12042131	-1.1033717	1.7626439	0.077685134	-1.7626229	-0.07765751	0.23949223	-2.3369195	2.1179276	1	0.41800655	0.019211832	1.249754	1.6188567	-0.62293764	-0.20820319	0.082745846	0.15908144	0.20242856	1.9345633	1.7775885	1.5886715	1.7775947	1.5886463	0.013161648	1.5185417	1.1319132	-0.041271903	5.8791992e-07	0.13429771	1.175776	0.13431179	1.1759448	2.5900751e-05	-2.9963595e-06	-1.1968838	0.73181585	-1.665844	-0.73752411	1.66579	0.7373885	-0.26955394	2.6866847	2	2	0	0	-76.831322	R0:S0:1	1.1319132	-111.40353	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	18	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@11:09
2x2_2C_8b_C2v_L	7.0530625	0	13.457854	3.0926281	0.00019673727	-3.0448702	-4.042529	-0.13357968	-4.0429067	-0.13359673	0.17984979	-3.7636056	10.098427	0.12093478	-1.5651786e-05	0.016627297	-0.18155932	0.01662783	-0.18156574	-5.4464035e-06	5.1666928e-07	0.0090153039	-1.1107608	1.7784169	0.081429473	-1.7784981	-0.081435544	0.23852628	-2.3597433	2.1392356	1	0.44560461	0.019817554	1.2491451	1.6191838	-0.62622642	-0.20941275	0.082894824	0.16245705	1.796158	1.9339256	1.7747021	1.5917288	1.7746999	1.5917823	0.01264456	1.5153	1.1352365	-1.1947641	-2.7543495e-06	0.13754153	1.1762062	0.13754591	1.1760516	6.4179974e-05	2.5055179e-05	-0.089456497	0.73060003	-1.6775248	-0.75473807	1.6775968	0.75475513	-0.26554141	2.704758	2	2	0	0	-77.389608	R0:S0:1	1.1352365	-112.09279	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	22	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@11:50
2x2_2C_8b_C2v_L	6.7690986	0	13.292225	3.0696778	0.00078141756	-3.0220051	-4.1360809	-0.14115027	-4.1361815	-0.1411645	0.1912611	-3.9086866	10.182307	0.00040299416	-5.7090137e-06	0.017963708	-0.18501849	0.017963416	-0.18503288	-4.679804e-06	9.3791581e-07	0.123547	-1.1288796	1.8191294	0.089285871	-1.819156	-0.089296045	0.23905904	-2.4190145	2.1961345	1	0.50987295	0.021408316	1.2468268	1.6190209	-0.63724949	-0.21434697	0.084024999	0.17134991	0.18500127	1.9317707	1.7651648	1.5928654	1.7651696	1.5928599	0.011724327	1.5028515	1.1435383	-0.0038717652	1.0379069e-05	0.14759337	1.1902696	0.14758828	1.1903098	2.5634031e-05	1.5487227e-06	-1.2071918	0.72862974	-1.7138621	-0.79778739	1.713849	0.79779329	-0.25843096	2.7595238	2	2	0	0	-78.748094	R0:S0:1	1.1435383	-113.80207	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@12:11
2x2_2C_8b_C2v_L	6.7249464	0	13.293547	3.066724	0.0018843393	-3.0146437	-4.1365909	-0.1425147	-4.13687	-0.14254078	0.19328827	-3.9141717	10.184184	0.002556398	-3.3270671e-05	0.018053404	-0.18660384	0.018051056	-0.18660732	-1.3848884e-05	1.12157e-06	0.12394882	-1.1297989	1.8223205	0.088964492	-1.8223747	-0.088972015	0.24092453	-2.4244566	2.201587	1	0.51084336	0.021555187	1.2462761	1.6183219	-0.63948548	-0.21560817	0.084478228	0.17164008	0.18726714	1.9312868	1.7633668	1.5889349	1.7633604	1.589045	0.01184514	1.5001702	1.1434391	-0.024062628	-1.6913825e-05	0.14923066	1.19935	0.14925729	1.1990833	0.00014271587	5.5653238e-05	-1.2137048	0.7298475	-1.7201039	-0.80137839	1.7202021	0.8013814	-0.25966106	2.7670098	2	2	0	0	-78.78698	R0:S0:1	1.1434391	-113.87935	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@12:35
2x2_2C_8b_C2v_L	6.2783718	0	13.058067	3.031406	0.0048296744	-2.9769591	-4.2592738	-0.153306	-4.2591605	-0.15330622	0.20976442	-4.1197936	10.30562	0.00036544444	-9.6344894e-06	0.019632085	-0.19310413	0.019630259	-0.19309669	-6.5811475e-06	3.5845082e-06	0.12749174	-1.1562837	1.8810956	0.097911985	-1.8810654	-0.097910223	0.24346111	-2.5121705	2.2875447	1	0.60348706	0.023821857	1.2424519	1.6174502	-0.65654526	-0.22388006	0.086449513	0.1848796	0.17830095	1.9276458	1.7479777	1.5827744	1.7479731	1.5828096	0.01092812	1.4795759	1.1555411	-0.0032155686	-7.3308631e-06	0.16467879	1.231834	0.16469497	1.2317528	4.9629896e-05	1.2194785e-05	-1.232493	0.72743377	-1.7749422	-0.85983071	1.774961	0.85982518	-0.25189688	2.8492381	2	2	0	0	-80.716456	R0:S0:1	1.1555411	-116.38742	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@12:54
2x2_2C_8b_C2v_L	6.414565	0	13.118299	3.0398491	-0.0030939422	-2.9933504	-4.2318756	-0.14977987	-4.2320718	-0.1497892	0.20447542	-4.0666354	10.275747	0.12623224	-2.1961994e-05	0.019218306	-0.19016453	0.019222998	-0.19016411	-1.1121113e-05	1.8386558e-06	-0.00086944661	-1.1492358	1.8647829	0.096246579	-1.8648212	-0.09625769	0.24140334	-2.4868559	2.262562	1	0.57809621	0.023151306	1.243882	1.6182654	-0.65049958	-0.2207226	0.085613979	0.18131501	1.8216476	1.9290357	1.7533758	1.5883606	1.7533711	1.5884123	0.011034633	1.4869807	1.1525798	-1.2215032	5.5161797e-06	0.1595096	1.2154559	0.15950972	1.2152969	8.9035165e-05	2.7805284e-05	0.0079004778	0.72680126	-1.7563053	-0.84280886	1.7563699	0.84284399	-0.25274378	2.822971	2	2	0	0	-80.240858	R0:S0:1	1.1525798	-115.77437	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@13:16
2x2_2C_8b_C2v_L	6.0949858	0	12.923282	3.0164784	-0.0048678963	-2.968319	-4.324731	-0.15732806	-4.3247703	-0.15732625	0.21608759	-4.2225618	10.376106	0.12864651	1.1896461e-05	0.020276549	-0.19446099	0.020275477	-0.19446552	8.7532364e-06	-5.3168776e-06	0.00030586655	-1.1695442	1.9086799	0.10300151	-1.9086901	-0.10299788	0.2425574	-2.5522708	2.3276369	1	0.64914471	0.024836432	1.24113	1.6181416	-0.66244682	-0.22670641	0.086979196	0.19227467	1.8284147	1.9265111	1.7421082	1.5849252	1.7421137	1.5848971	0.010335824	1.4714658	1.1629823	-1.2301665	-6.9635287e-06	0.17074802	1.2370264	0.17074189	1.237111	-5.4220532e-05	-6.7009916e-06	-0.002659518	0.72269191	-1.7947668	-0.88484594	1.7947356	0.88483035	-0.24642106	2.884179	2	2	0	0	-81.767408	R0:S0:1	1.1629823	-117.75405	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@13:33
2x2_2C_8b_C2v_L	5.445638	0	12.552717	2.9655769	-0.0092559727	-2.9239767	-4.4869022	-0.17057223	-4.4864293	-0.17056593	0.2356872	-4.5179423	10.567754	0.13361453	1.8835791e-06	0.021875187	-0.20405356	0.021868254	-0.20404585	-3.8705306e-06	1.5375123e-06	6.736718e-05	-1.2096492	1.9914216	0.11318904	-1.9913239	-0.11319034	0.2458878	-2.6785119	2.4558318	1	0.78903238	0.027950505	1.2356898	1.617767	-0.68461286	-0.23869977	0.08956983	0.21398231	1.8352802	1.9213031	1.7197672	1.5697517	1.719757	1.569755	0.0093551309	1.440138	1.1835366	-1.2514445	8.4921652e-06	0.19227945	1.2917906	0.19229524	1.291774	7.8999105e-06	-1.0000087e-05	-0.00053645043	0.71363515	-1.8643521	-0.96036917	1.864345	0.96037448	-0.23649419	2.9991736	2	2	0	0	-84.674972	R0:S0:1	1.1835366	-121.63483	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@13:47
2x2_2C_8b_C2v_L	5.6421493	0	12.676016	2.9784188	0.0077231016	-2.9389082	-4.4411231	-0.1663595	-4.4412332	-0.16637396	0.22946403	-4.4318024	10.505639	9.7681156e-05	-9.7308092e-06	0.02139332	-0.20075423	0.021399261	-0.20076119	-9.5991189e-06	4.7125283e-06	0.13202888	-1.1976233	1.9665479	0.11023449	-1.9665681	-0.11024313	0.24427079	-2.640164	2.4161181	1	0.74891784	0.026942443	1.2375131	1.6178682	-0.67747444	-0.23461645	0.088606326	0.20670542	0.16647152	1.9229432	1.7271313	1.5756487	1.7271365	1.5756512	0.0096264491	1.4509137	1.1765955	-0.00079874045	1.7496975e-05	0.18525617	1.2723277	0.18524758	1.2723317	4.7083665e-05	-6.5751166e-07	-1.2444587	0.71729726	-1.8424326	-0.93648727	1.8424217	0.93650439	-0.23911466	2.9616333	2	2	0	0	-83.762905	R0:S0:1	1.1765955	-120.43552	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@14:24
2x2_2C_8b_C2v_L	5.1266562	0	12.401685	2.9398418	0.012469114	-2.9008497	-4.5432259	-0.17599195	-4.5435902	-0.1760284	0.2431585	-4.6436869	10.640763	-2.7533334e-06	-2.8353434e-06	0.022442785	-0.21004626	0.022446963	-0.21006805	-7.349316e-07	4.7534637e-07	0.13656889	-1.2276198	2.0268001	0.11571639	-2.0268824	-0.11572188	0.24896123	-2.7355412	2.5142354	1	0.85494021	0.029289779	1.2328981	1.6167936	-0.69539497	-0.2448996	0.09082066	0.22310368	0.16693713	1.9181651	1.7085547	1.5542961	1.7085673	1.5542901	0.0091483534	1.4248769	1.1917122	2.0261688e-05	6.0036052e-06	0.20245504	1.3306928	0.20244741	1.3307506	2.3956535e-06	-2.1990854e-06	-1.2732973	0.71253934	-1.8969312	-0.99369284	1.8969119	0.99368515	-0.23393705	3.0504547	2	2	0	0	-85.825639	R0:S0:1	1.1917122	-123.21475	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@14:58
2x2_2C_8b_C2v_L	4.1493483	0	11.863905	2.8626979	0.020029574	-2.8528472	-4.7122396	-0.18888279	-4.711835	-0.1888897	0.26080061	-5.0444607	10.914114	-1.3433728e-05	-7.7677174e-06	0.023910384	-0.22817352	0.023905065	-0.22817234	1.2564034e-06	-3.5250732e-06	0.14608326	-1.2880165	2.1363067	0.12289589	-2.1362187	-0.12289309	0.2576424	-2.916062	2.7048326	1	1.0639991	0.033190733	1.2247148	1.6162774	-0.72445304	-0.26352092	0.094147294	0.25692523	0.17324142	1.9086873	1.6748986	1.496453	1.6748937	1.4964553	0.008344162	1.376084	1.2237498	9.6150774e-05	3.1781422e-05	0.23128327	1.4680614	0.23129969	1.4680796	-1.146114e-05	-6.1066766e-06	-1.3318276	0.69978516	-1.9790884	-1.0936669	1.9790588	1.0936425	-0.22459776	3.2068803	2	2	0	0	-89.851405	R0:S0:1	1.2237498	-128.82265	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@15:34
2x2_2C_8b_C2v_L	4.4024048	0	12.015376	2.8815017	0.01809493	-2.8649237	-4.6748677	-0.18637766	-4.6751762	-0.18638707	0.25753076	-4.9395423	10.845242	3.4852599e-05	-4.3421809e-06	0.023597171	-0.22303289	0.023603086	-0.22303711	-1.6040117e-07	-1.2215267e-06	0.14328712	-1.2717573	2.1088248	0.12171014	-2.1088928	-0.12171274	0.25535573	-2.8688067	2.6546212	1	1.0035401	0.032262125	1.2269405	1.6163615	-0.71697246	-0.25839485	0.093391615	0.24753638	0.16994837	1.9115403	1.6839282	1.5164291	1.6839314	1.5164323	0.0085344813	1.3893574	1.2148318	-0.00024608442	1.1765513e-06	0.22413787	1.4238743	0.22412644	1.4238534	6.3524492e-06	6.6306404e-06	-1.3124827	0.70251118	-1.9593379	-1.0678878	1.9593631	1.0679077	-0.22694243	3.1658484	2	2	0	0	-88.817777	R0:S0:1	1.2148318	-127.41985	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@16:18
2x2_2C_8b_C2v_L	3.9579723	0	11.748134	2.8479915	0.021148934	-2.8475933	-4.7432085	-0.19049961	-4.7432033	-0.1905054	0.26313215	-5.1256445	10.9796	-3.3733333e-05	-2.1513748e-06	0.024149061	-0.23179052	0.024139742	-0.23178226	-9.4358591e-06	1.589714e-06	0.14800616	-1.3009222	2.1578438	0.12402478	-2.1578367	-0.12403041	0.25942464	-2.9527693	2.7450173	1	1.1054944	0.033858974	1.2231981	1.6166884	-0.72930011	-0.26711685	0.094731009	0.26479024	0.17431422	1.906938	1.6685434	1.4815846	1.6685391	1.4816024	0.0081682932	1.36597	1.2314815	0.0002288366	1.2320543e-05	0.23617217	1.5015091	0.23618791	1.501444	3.8756124e-05	-5.5494625e-06	-1.3415426	0.69516503	-1.9908294	-1.1123842	1.9908476	1.1124298	-0.22267911	3.2374657	2	2	0	0	-90.732891	R0:S0:1	1.2314815	-130.10574	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@16:46
2x2_2C_8b_C2v_L	2.77324	0	11.063052	2.7520627	0.027119158	-2.8142435	-4.8125504	-0.18476655	-4.8130787	-0.1847972	0.25601813	-5.5653036	11.331527	-3.7662814e-06	1.1694966e-06	0.024599994	-0.25492295	0.024609833	-0.2549411	-2.250068e-06	1.3555249e-06	0.16191307	-1.3772662	2.2642791	0.11927838	-2.2644006	-0.1192912	0.27034362	-3.1643834	2.986245	1	1.3691935	0.033780322	1.2138416	1.6186468	-0.75660135	-0.29000932	0.097321175	0.31364711	0.19844952	1.892397	1.6299958	1.3213384	1.6300166	1.3213421	0.0073684279	1.3035528	1.2790919	2.3039797e-05	-6.7861276e-06	0.24272628	1.8183996	0.24270808	1.8184291	1.1688438e-05	2.1206683e-07	-1.4480597	0.68028793	-2.0384524	-1.1711518	2.0384323	1.1711972	-0.21272584	3.4122616	2	2	0	0	-95.30057	R0:S0:1	1.2790919	-137.27142	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@17:34
2x2_2C_8b_C2v_L	3.1836614	0	11.284392	2.7830687	0.025217374	-2.8304299	-4.8197021	-0.18986315	-4.8198688	-0.18988263	0.26298728	-5.4326275	11.219319	-5.6495328e-06	1.3701587e-06	0.024670561	-0.24677689	0.024675551	-0.24678542	5.3092049e-06	-3.4427856e-06	0.15666566	-1.3520124	2.232961	0.12368188	-2.2329985	-0.12369284	0.26644586	-3.0936817	2.9030237	1	1.2809065	0.034975859	1.2172364	1.6184497	-0.74692409	-0.28165749	0.096465832	0.2969626	0.18614194	1.8984981	1.6439874	1.3915589	1.6439934	1.3915663	0.0075938514	1.3256287	1.263036	3.6409622e-05	-5.3338199e-06	0.24684675	1.6854793	0.24684068	1.6854696	-2.5283663e-05	2.7858412e-06	-1.4000014	0.6816552	-2.024042	-1.1688696	2.0240378	1.1689102	-0.2158495	3.353379	2	2	0	0	-93.942649	R0:S0:1	1.263036	-134.98001	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@18:14
2x2_2C_8b_C2v_L	1.7885939	0	10.397554	2.6589	0.022613004	-2.7975341	-4.6607303	-0.15398041	-4.6604162	-0.1539433	0.21153032	-5.8690276	11.676169	-2.5781005e-05	2.9702479e-06	0.021907375	-0.26569051	0.021898054	-0.26566416	-6.3568857e-06	1.4350264e-06	0.17078335	-1.4469846	2.3141573	0.093608371	-2.3140694	-0.093610576	0.26810734	-3.3301669	3.2107632	1	1.6196162	0.022613257	1.2077228	1.6258753	-0.76799133	-0.30764025	0.097839444	0.36902484	0.21215657	1.8823028	1.5972468	1.122687	1.5972239	1.1226742	0.0062608573	1.245545	1.3356824	0.00017986452	-3.1294329e-06	0.17345509	2.2097143	0.17346856	2.2096332	3.7940303e-05	1.0391902e-06	-1.5129316	0.64342909	-2.0222575	-0.98250607	2.0223046	0.98257555	-0.19742345	3.5545374	2	2	0	0	-98.627971	R0:S0:1	1.3356824	-144.2763	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@18:54
2x2_2C_8b_C2v_L	2.8471921	0	11.109793	2.7579159	0.027128078	-2.8152277	-4.8133671	-0.18638442	-4.8137085	-0.18641431	0.25812267	-5.5348306	11.304773	-1.4949535e-05	4.2172447e-06	0.024643254	-0.25370712	0.024653607	-0.25372104	1.8128073e-06	-4.0294803e-06	0.16109428	-1.3717236	2.2582388	0.12014561	-2.2583137	-0.12016485	0.27015956	-3.1501388	2.9692126	1	1.3482711	0.034160757	1.2143771	1.6183037	-0.75530256	-0.28861489	0.097297073	0.30996953	0.19679903	1.8933951	1.6323564	1.3354263	1.6323714	1.3354386	0.0074385474	1.3075878	1.2754076	9.6186083e-05	-1.4572025e-05	0.24469668	1.7917774	0.24468134	1.7917703	-7.4106727e-06	6.8286483e-06	-1.4413688	0.68158294	-2.0378177	-1.1726665	2.037799	1.1727441	-0.21372824	3.4014087	2	2	0	0	-94.993685	R0:S0:1	1.2754076	-136.74971	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@19:30
2x2_2C_8b_C2v_L	2.0663252	0	10.655924	2.6876934	0.025340358	-2.7949162	-4.7414192	-0.16795022	-4.7416117	-0.16796276	0.23179872	-5.7772373	11.537466	-9.1206693e-06	-1.3168658e-06	0.023444401	-0.26470549	0.023448809	-0.26470922	-2.1043066e-06	3.5651917e-07	0.16869786	-1.4224016	2.3057301	0.10539781	-2.3057729	-0.10541006	0.27156227	-3.2809577	3.1348511	1	1.5318521	0.027814047	1.2090121	1.6211369	-0.76812585	-0.30272855	0.097927282	0.34622506	0.21416738	1.8832946	1.6070047	1.1879528	1.6070125	1.1879653	0.0067596349	1.2662258	1.3115894	6.279404e-05	6.1522059e-06	0.20916184	2.0713874	0.20915801	2.0713664	1.0375619e-05	-1.436627e-06	-1.5103028	0.66788215	-2.0432749	-1.0900036	2.0432698	1.0900817	-0.20399079	3.5070066	2	2	0	0	-97.48826	R0:S0:1	1.3115894	-141.59636	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@20:06
2x2_2C_8b_C2v_L	4.5685104	0	12.078518	2.896106	0.016424471	-2.8738663	-4.6550483	-0.1844996	-4.6548675	-0.18449532	0.25509365	-4.8833331	10.810182	-4.1473293e-05	5.5264039e-06	0.023384255	-0.21962458	0.023379218	-0.2196205	-1.1160829e-05	2.6483313e-06	0.14148894	-1.2630022	2.0927126	0.12136977	-2.0926753	-0.12137034	0.25316758	-2.8412417	2.6255866	1	0.97473732	0.031717033	1.2282956	1.6169513	-0.71204732	-0.2553512	0.092800174	0.24326946	0.16689273	1.913344	1.6894284	1.5283359	1.689422	1.5283394	0.0085691751	1.3967924	1.2110903	0.00029501382	-8.9276708e-06	0.21969905	1.3982042	0.2197083	1.3981822	4.6809609e-05	-1.4829735e-06	-1.2974788	0.70227421	-1.9453877	-1.0532983	1.9453965	1.0533035	-0.22753062	3.1429569	2	2	0	0	-88.282043	R0:S0:1	1.2110903	-126.62521	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@20:40
2x2_2C_8b_C2v_L	2.8590221	0	11.130122	2.7571642	0.027136654	-2.8163226	-4.8153892	-0.18672227	-4.8153931	-0.18671386	0.25839897	-5.5306	11.295038	1.4829053e-05	-3.02727e-07	0.024653458	-0.25333161	0.02464911	-0.25332905	-6.7098212e-06	2.1000478e-06	0.16091906	-1.3707013	2.2572278	0.12034942	-2.2572299	-0.12034625	0.26976797	-3.1472504	2.9650963	1	1.3461472	0.034221336	1.2145618	1.6180493	-0.75493608	-0.28807672	0.097163114	0.30840769	0.19688938	1.8934898	1.6330656	1.3394176	1.6330624	1.3394154	0.0074628818	1.3093545	1.2737692	-9.8986839e-05	-6.2154737e-06	0.2449746	1.7832991	0.24497991	1.7832933	3.5874003e-05	2.6624478e-06	-1.4408223	0.68325733	-2.038218	-1.1726639	2.0382332	1.1726553	-0.21381617	3.397132	2	2	0	0	-94.906305	R0:S0:1	1.2737692	-136.60597	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@21:16
2x2_2C_8b_C2v_L	2.4297208	0	10.839162	2.7220336	0.026438155	-2.8057032	-4.7856322	-0.17620304	-4.7851363	-0.17616615	0.2444503	-5.6803304	11.439895	-2.7754183e-06	3.3548052e-06	0.024211416	-0.25999157	0.02419932	-0.25997235	3.0408887e-07	1.1621634e-06	0.16534138	-1.4001245	2.2859581	0.11352456	-2.2858422	-0.11350107	0.27122786	-3.2232694	3.0602518	1	1.4543872	0.031223889	1.2113783	1.6202987	-0.76232609	-0.29658094	0.097625469	0.3309937	0.20585103	1.8879909	1.6188597	1.252998	1.6188404	1.2529806	0.0070518388	1.2841867	1.2965149	1.9158146e-05	-6.9623346e-06	0.2286761	1.9483074	0.22869296	1.9483183	-1.7021849e-06	-8.9888423e-07	-1.4785902	0.67283074	-2.0394685	-1.1458491	2.0394806	1.1457361	-0.20841735	3.4622424	2	2	0	0	-96.485897	R0:S0:1	1.2965149	-139.48578	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@21:48
2x2_2C_8b_C2v_L	3.8947853	0	11.721323	2.8416347	0.021605786	-2.8458288	-4.7500408	-0.19083726	-4.7500529	-0.19086635	0.26355608	-5.1465092	10.993905	-2.0357615e-05	5.878913e-06	0.02420721	-0.2329586	0.024207426	-0.23296474	-1.2861647e-05	4.8092934e-06	0.14866756	-1.304356	2.1635819	0.12404474	-2.1635823	-0.12406374	0.26010505	-2.9628107	2.7560288	1	1.1162519	0.034009242	1.2227503	1.616619	-0.73080952	-0.26815351	0.094904846	0.26661552	0.17537224	1.9063005	1.666689	1.4763333	1.6666892	1.4763565	0.0081435365	1.3632625	1.2331789	0.00013481071	-1.8284967e-05	0.23740107	1.512417	0.23740961	1.5123591	5.6763959e-05	-2.6389384e-06	-1.346543	0.69483541	-1.9946006	-1.1169974	1.9946043	1.1170642	-0.22235215	3.2454957	2	2	0	0	-90.943207	R0:S0:1	1.2331789	-130.43633	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@22:21
2x2_2C_8b_C2v_L	2.5672413	0	10.933601	2.732412	0.02682685	-2.8117693	-4.8055725	-0.18038173	-4.8051313	-0.1803406	0.25025288	-5.6356969	11.40294	1.3158026e-05	1.149209e-06	0.024468213	-0.2578801	0.02445638	-0.2578614	7.3193433e-06	-1.2622401e-06	0.1638209	-1.3908411	2.2786132	0.11664625	-2.2785149	-0.11662551	0.27122703	-3.1994827	3.0305189	1	1.4148293	0.032571838	1.2125313	1.6198826	-0.75955469	-0.29360829	0.09758437	0.32399865	0.20146213	1.8902976	1.6240123	1.2842369	1.6239889	1.284218	0.0071777785	1.2923132	1.2895939	-8.6582376e-05	-4.2596755e-06	0.23609395	1.8903575	0.23610942	1.8903472	-3.6736219e-05	2.6176386e-07	-1.4621155	0.67407928	-2.0378403	-1.1618321	2.0378809	1.1617487	-0.21036676	3.4413822	2	2	0	0	-96.078715	R0:S0:1	1.2895939	-138.72846	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@22:57
2x2_2C_8b_C2v_L	3.7439461	0	11.631329	2.8301265	0.022631043	-2.8403371	-4.766948	-0.19148356	-4.7663357	-0.19143659	0.26443576	-5.2070167	11.03632	-8.4270962e-06	2.3307345e-06	0.024344059	-0.23611234	0.024335956	-0.23608259	2.4877864e-06	-1.0043527e-06	0.15045654	-1.3141511	2.178846	0.12423601	-2.178705	-0.12423201	0.2616173	-2.9906467	2.7862542	1	1.1517067	0.03439594	1.221465	1.6166886	-0.73485144	-0.27118549	0.095293261	0.27250073	0.17805363	1.9044952	1.661502	1.4606458	1.6614775	1.4606545	0.0080425175	1.3553032	1.2388285	5.8589103e-05	1.088459e-06	0.24069493	1.5450406	0.24070911	1.5449469	-1.2719513e-05	-4.5710287e-07	-1.3595462	0.69318277	-2.003797	-1.1304713	2.003834	1.1304922	-0.22110496	3.2689646	2	2	0	0	-91.549452	R0:S0:1	1.2388285	-131.2991	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@23:26
