model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.76614251	0	10.970185	1.0284386	-0.24761921	1.3190157	0.30433662	1.3188564	0.3043095	0.77463447	0.61291858	2.915573	-0.5562063	0.11879165	-0.41137937	0.15288779	-0.4113646	0.15287194	-0.18643569	0.00090054205	1	-5.5378174e-05	0.0001576467	-0.023000326	-0.10487897	0.022990714	0.10487632	0.00065509651	0.12024609	0.40088857	0.046783247	0.97042626	-0.71312401	-0.13225247	0.025728256	0.013966291	1.9743911	0.035670859	0.13067466	0.035674811	0.13067192	0.014524969	0.0027172267	0.97121026	0.26006264	-0.58715619	0.55907777	-0.57095356	0.55908759	-0.5709297	0.40904331	-0.0021148666	-0.48435586	0.0001767927	-0.00010901931	-0.168683	0.86507267	0.1687238	-0.86507603	-0.0006173146	-0.12070811	-0.021544148	-13.570939	R0:S0:1	0.97121026	b8cfe21	v2.4.3	Y	Broyden	22	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-17@22:45
2x2_2C_8b_C2v_L	-0.76885388	0	10.969483	1.0276769	-0.246577	1.3181072	0.303462	1.3183792	0.30360212	0.77467031	0.60566256	2.9155622	-0.55659071	0.1202084	-0.41175502	0.15296994	-0.41173766	0.15303807	-0.18653307	-0.00033934487	1	9.0080723e-06	-1.4689242e-05	-0.023131819	-0.10599993	0.02316175	0.10600662	-0.00024966076	0.12061825	0.40179752	0.046797796	0.96955497	-0.71510596	-0.13376867	0.025738923	0.014196806	1.9736851	0.036474996	0.1337904	0.036458811	0.13378997	0.014832065	0.0027538531	0.97036475	0.2610633	-0.59468934	0.56500175	-0.58139621	0.56491974	-0.58147495	0.41290315	0.00080611601	-0.48486886	-3.3038448e-05	9.3892035e-06	-0.17095292	0.87370203	0.17082579	-0.87366507	0.00023649139	-0.12130003	-0.022121635	-13.572772	R0:S0:1	0.97036475	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-17@23:18
2x2_2C_8b_C2v_L	-0.77023582	0	10.969132	1.0273085	-0.24602867	1.3179619	0.30313344	1.3178738	0.3031737	0.77461542	0.60172844	2.9155568	-0.55678721	0.12093932	-0.41196074	0.1530502	-0.41194301	0.15305924	-0.18656624	-0.0002498754	1	-1.1004185e-06	7.1149228e-06	-0.023226006	-0.10659849	0.023228819	0.10660221	-0.00018440364	0.12081262	0.402252	0.04679286	0.96911022	-0.71611571	-0.13454279	0.025744417	0.014317546	1.9733166	0.036873932	0.13537671	0.036873826	0.13537238	0.014987793	0.0027737727	0.9699315	0.26158614	-0.59857876	0.5679846	-0.58673969	0.56797391	-0.58674051	0.41485223	0.00059789422	-0.48513097	1.5109457e-06	-4.8412313e-06	-0.17195694	0.87806773	0.17195228	-0.87806153	0.00017409189	-0.12161768	-0.022415779	-13.573723	R0:S0:1	0.9699315	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-17@23:57
2x2_2C_8b_C2v_L	-0.7702127	0	10.96878	1.0273697	-0.24619921	1.3180947	0.30317343	1.3176905	0.30304723	0.77452813	0.60168736	2.9156283	-0.55680858	0.12093175	-0.41197289	0.1530582	-0.41197208	0.15299269	-0.18652356	0.0011653914	1	2.7314933e-05	-7.2594734e-05	-0.023220182	-0.1065694	0.023186643	0.10656161	0.00085691898	0.12076444	0.40230704	0.046792888	0.96912867	-0.71608525	-0.13454266	0.025745975	0.014312002	1.9733332	0.036859548	0.13530841	0.03687799	0.13530196	0.014977961	0.0027723914	0.96995007	0.26157532	-0.59843394	0.56789253	-0.58655004	0.56797647	-0.58646227	0.41472148	-0.0027865954	-0.4851312	-8.6448248e-05	4.6574139e-05	-0.17192453	0.87786273	0.17206876	-0.87787599	-0.00081096324	-0.12157079	-0.022403919	-13.574308	R0:S0:1	0.96995007	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@00:29
2x2_2C_8b_C2v_L	-0.77110177	0	10.969002	1.0271786	-0.24570545	1.3178646	0.30289378	1.3179475	0.30292123	0.7746971	0.59992123	2.9157138	-0.55695494	0.12136479	-0.41210817	0.15309937	-0.41210886	0.15311788	-0.18657117	-0.00032612286	1	-9.9963628e-06	3.6567664e-05	-0.023260122	-0.10692796	0.023271537	0.10692766	-0.00024136683	0.12091289	0.40266241	0.046792985	0.96884001	-0.71671488	-0.13506822	0.025748244	0.014387978	1.9731045	0.037125504	0.13634548	0.037121414	0.13634602	0.015079658	0.002783441	0.96967127	0.26190634	-0.60079649	0.56984007	-0.59002963	0.56982408	-0.59005604	0.41599938	0.00078170973	-0.48528658	2.8279765e-05	-2.5516124e-05	-0.17268426	0.88066121	0.17264187	-0.88064288	0.00022989502	-0.12176623	-0.022597033	-13.574935	R0:S0:1	0.96967127	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@01:09
2x2_2C_8b_C2v_L	-0.76887055	0	10.969945	1.0277767	-0.24655763	1.3184534	0.30361116	1.3185536	0.30361479	0.77464834	0.60552588	2.9156599	-0.55663096	0.120232	-0.4117675	0.15303741	-0.41178081	0.15304811	-0.18651137	-0.00095656502	1	-2.4524213e-05	8.3974295e-05	-0.023152693	-0.10602007	0.023167751	0.10602464	-0.00069219624	0.12061431	0.40186974	0.046799129	0.96954718	-0.71509893	-0.13380361	0.025737702	0.014199825	1.9736767	0.036467368	0.13381205	0.036463685	0.13382473	0.014832309	0.0027544911	0.9703564	0.2610865	-0.59477943	0.56498101	-0.58155226	0.56496766	-0.58158109	0.41288779	0.0022714466	-0.48485923	7.430836e-05	-5.5788889e-05	-0.17089641	0.87374905	0.17084847	-0.87379061	0.00065686286	-0.12130281	-0.022127098	-13.573152	R0:S0:1	0.9703564	b8cfe21	v2.4.3	Y	Broyden	28	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@02:28
2x2_2C_8b_C2v_L	-0.76813503	0	10.970528	1.0279732	-0.24682714	1.318611	0.30377058	1.3186034	0.30372854	0.77478942	0.60749747	2.9156757	-0.5565321	0.11984004	-0.41169034	0.15298108	-0.41169158	0.15297362	-0.18649518	-0.00019847137	1	-1.993779e-06	3.9574486e-06	-0.023114291	-0.10572001	0.023101596	0.10571012	-0.00014475496	0.120508	0.40165109	0.046796498	0.96977826	-0.71455238	-0.13340595	0.025733323	0.014136236	1.9738721	0.036260092	0.13298896	0.036262631	0.13298696	0.014748926	0.0027437518	0.97058161	0.26080964	-0.5926985	0.5634326	-0.57873101	0.56344787	-0.57872792	0.41184409	0.00046967204	-0.48471141	6.8134939e-06	-1.9607873e-06	-0.1703199	0.87149951	0.17035312	-0.87147157	0.00013738508	-0.12113861	-0.021974725	-13.572644	R0:S0:1	0.97058161	b8cfe21	v2.4.3	Y	Broyden	23	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@03:29
2x2_2C_8b_C2v_L	-0.76647236	0	10.970351	1.0282934	-0.24738981	1.3187807	0.30413161	1.3187488	0.30417156	0.7747384	0.61223257	2.9155385	-0.55624267	0.11894219	-0.41143427	0.15285885	-0.41142285	0.1528718	-0.18647394	-3.2161138e-05	1	-3.9047878e-05	0.00010284977	-0.023003485	-0.10501232	0.023002249	0.10500635	-2.824134e-05	0.12031225	0.40098593	0.046787182	0.97031461	-0.71336705	-0.13243683	0.025728541	0.013994286	1.9743075	0.035779736	0.13107732	0.035780481	0.13105983	0.014565734	0.0027217551	0.97110307	0.26017729	-0.58802734	0.55985267	-0.57223898	0.55985929	-0.57223959	0.40956065	7.3593673e-05	-0.48441345	0.00012504451	-6.9500562e-05	-0.16902521	0.86620742	0.16902714	-0.86611886	2.8996673e-05	-0.12079466	-0.021618875	-13.570795	R0:S0:1	0.97110307	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@04:02
2x2_2C_8b_C2v_L	-0.76994184	0	10.969339	1.0274336	-0.24612729	1.3183252	0.30327306	1.3178598	0.30310072	0.77469752	0.60268117	2.91567	-0.55677232	0.12076982	-0.41194826	0.15306998	-0.41194488	0.15298593	-0.18654688	-5.6309294e-05	1	-2.2617244e-06	5.3926379e-06	-0.023220996	-0.10646521	0.023172888	0.10644877	-4.0437458e-05	0.12076251	0.40224329	0.046793839	0.96920897	-0.7158778	-0.13440633	0.025743278	0.01429018	1.9734039	0.036778163	0.13502897	0.036800971	0.13501967	0.014951168	0.0027687688	0.97002887	0.26147668	-0.59765075	0.56730118	-0.58561064	0.56740499	-0.58550591	0.41439089	0.0001343288	-0.48506811	7.3745621e-06	-3.3502984e-06	-0.1716714	0.87708317	0.17186171	-0.87708298	3.8414904e-05	-0.12153669	-0.022351967	-13.573909	R0:S0:1	0.97002887	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@04:27
2x2_2C_8b_C2v_L	-0.76764704	0	10.970014	1.0279934	-0.24700027	1.3185841	0.30382297	1.3187479	0.30390843	0.77484369	0.60890887	2.9155823	-0.55641927	0.1195674	-0.41160705	0.15292573	-0.41160331	0.15296188	-0.18651026	-0.00062517786	1	-5.6669211e-06	8.7486079e-06	-0.023069117	-0.10549992	0.023090661	0.10550826	-0.00045688842	0.12045868	0.40140505	0.046794406	0.96994041	-0.71422042	-0.13309901	0.025733695	0.014093639	1.9740029	0.036119934	0.13241247	0.036110892	0.1324151	0.014695713	0.0027377295	0.97073888	0.26061348	-0.59130168	0.56238867	-0.57676934	0.56234411	-0.57681238	0.41120287	0.0014776159	-0.48463634	1.9541041e-05	-3.6647514e-06	-0.16996684	0.86990007	0.16988566	-0.86990155	0.00043140454	-0.1210425	-0.021867424	-13.571931	R0:S0:1	0.97073888	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@05:00
2x2_2C_8b_C2v_L	-0.76938785	0	10.969508	1.0275898	-0.24634167	1.3182376	0.30337726	1.3183465	0.30348327	0.77464803	0.6041051	2.9156481	-0.55668921	0.12049364	-0.41184558	0.15302063	-0.41184086	0.15306802	-0.18652661	0.00029943181	1	-3.9728507e-05	0.00010787724	-0.02317049	-0.10623089	0.023193192	0.10624457	0.00022152275	0.12068789	0.40203373	0.046796137	0.96938497	-0.71548011	-0.13408761	0.025740778	0.014243779	1.9735437	0.036622596	0.13439564	0.03661425	0.13440025	0.014889395	0.0027613561	0.97019887	0.26127385	-0.59618167	0.56612332	-0.58346856	0.5660804	-0.5835194	0.41361263	-0.00071429367	-0.4849642	0.00012911041	-7.3887061e-05	-0.17132565	0.87536759	0.17124454	-0.87537699	-0.00020858841	-0.12141855	-0.022234674	-13.573444	R0:S0:1	0.97019887	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@05:38
2x2_2C_8b_C2v_L	-0.77305284	0	10.869508	1.0282977	-0.25038053	1.3155941	0.3061901	1.3153353	0.30613228	0.77468908	0.61607552	2.9156481	-0.55681242	0.1209541	-0.41140862	0.15328656	-0.41141116	0.15323893	-0.1864648	0.0012579017	1	-1.5092617e-05	4.1807233e-05	-0.023477173	-0.10657183	0.023451619	0.10657119	0.00092149468	0.12178276	0.40203373	0.046733624	0.96983596	-0.71903394	-0.13436412	0.026160797	0.014277588	1.9736257	0.03650268	0.13304504	0.036515474	0.13303268	0.014842008	0.0027641597	0.97067044	0.26199484	-0.59673371	0.56756953	-0.58104011	0.56763073	-0.58096148	0.41566946	-0.0029955897	-0.48774018	4.8620892e-05	-3.1775777e-05	-0.16996697	0.87376974	0.17007521	-0.87376716	-0.00086610275	-0.12136867	-0.021966859	-13.591895	R0:S0:1	0.97067044	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@06:14
2x2_2C_8b_C2v_L	-0.76577014	0	11.069508	1.0269643	-0.24256815	1.3206884	0.30064036	1.3206516	0.30065859	0.77496179	0.59271045	2.9156481	-0.55658633	0.12005473	-0.41226542	0.15276315	-0.41225898	0.15276794	-0.18662518	0.00029932482	1	1.1344587e-05	-3.0472449e-05	-0.022878207	-0.10589566	0.022883197	0.10589924	0.00022408599	0.11963036	0.40203373	0.046849725	0.96894016	-0.71197308	-0.1338123	0.025330498	0.0142084	1.9734662	0.036746104	0.13573713	0.036745425	0.13573791	0.014937701	0.0027591506	0.96973664	0.26054845	-0.59563319	0.56472192	-0.58588237	0.56471386	-0.58588497	0.41164482	-0.00071265525	-0.48222101	-3.4781781e-05	2.0543226e-05	-0.17260092	0.87689624	0.17258966	-0.87690677	-0.00021404221	-0.12146629	-0.022496079	-13.555675	R0:S0:1	0.96973664	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@06:50
2x2_2C_8b_C2v_L	-0.94258974	0	10.969508	0.90438886	-0.16690205	-1.1303743	-0.21672563	1.1304456	0.21668063	-0.60263133	-0.35413599	2.8156481	-0.55389331	-0.19127893	0.030016191	0.15826701	-0.41544993	0.15003113	-1.7686955e-05	-0.15042017	1	-8.5003985e-06	-2.1003277e-05	0.41543501	-0.15004636	-0.030002433	-0.15824598	-0.19369752	1.653489e-05	0.40203373	-0.017180697	0.90792205	-0.85162571	-0.2262597	0.02578294	0.040157389	1.8985629	1.8925572	1.63747	0.10744775	0.36249581	1.9524628	1.9939298	0.91029532	0.35214097	1.0779761	0.22977143	-1.2308087	1.0161795	-1.2559233	1.9932357e-05	0.16356662	-0.51538952	2.5427989e-05	3.3776085e-05	-1.0161332	1.2559523	-0.22979642	1.2306834	0.74538586	-7.4492787e-05	-0.059966324	-17.903606	R0:S0:1	0.91029532	b8cfe21	v2.4.3	Y	Broyden	30	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@07:51
2x2_2C_8b_C2v_L	-0.66573554	0	10.969508	1.5386941	-0.34210131	-1.3601871	-0.29646321	1.3601736	0.29649724	-0.93567083	-1.9659009	3.0156481	-0.55816308	8.7994347e-06	-1.4912171e-05	-3.582505e-05	-0.41081577	0.12680161	-2.0544024e-05	-0.11773331	1	3.8914557e-06	-0.18383983	0.410825	-0.12679009	1.7276513e-05	4.3314204e-05	-0.18737811	4.7967636e-05	0.40203373	1.0894385e-05	1.005319	-0.62840856	-0.092845391	0.025733178	0.0059418856	1.9991594	1.9921937	1.9990423	0.0078059779	0.00095788774	1.9970524	1.9990058	1.0065659	0.22308912	-4.0773607e-05	-1.9028927e-06	0.00026240296	0.34809823	-0.12160084	1.961586e-05	0.085039731	-0.46190368	-9.3996444e-06	0.083042261	-0.34810667	0.12159072	-6.0695603e-06	-0.00030604343	0.2618774	-5.9477063e-05	0.0019894388	-23.137509	R0:S0:1	1.0065659	b8cfe21	v2.4.3	Y	Broyden	68	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@09:44
2x2_2C_8b_C2v_L	-0.65226359	0	10.969508	1.495359	-0.3277412	-1.2799881	-0.26601014	1.2798087	0.26591021	-0.7062103	-1.7245074	2.9156481	-0.51753091	6.921528e-07	-2.2840298e-05	-7.1555047e-05	-0.38362329	0.12773835	7.7957708e-05	-0.12018174	1	2.6626668e-06	-0.18676236	0.38362243	-0.12777382	8.0378636e-06	5.0582339e-05	-0.19304343	-0.00021137699	0.30203373	2.7895484e-05	1.0052736	-0.6314597	-0.06887936	0.025271882	0.0050051178	1.9991468	1.9930545	1.9990174	0.0069458204	0.00098204077	1.9968378	1.9988223	1.0059247	0.20377975	-8.3341391e-07	-3.399912e-05	0.00055426628	0.32851062	-0.12318975	-7.8374438e-05	0.091970884	-0.4636328	-8.3269504e-06	0.082835296	-0.32850484	0.123223	7.8527372e-05	-0.00042584059	0.27136661	0.00026452482	0.0018181139	-21.521626	R0:S0:1	1.0059247	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-18@09:58
