model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.98825672	0	10.022435	-0.24941971	0.33356576	0.67822727	-0.25600282	0.25546709	0.67451792	0.66698352	-0.26336503	1.9751379	-0.002810013	0.0021037813	0.085958386	-0.14915032	0.19849848	0.086737998	-9.8247769e-05	0.00021247164	1	-0.11403004	0.16611834	-0.37135434	0.19780716	-0.14922921	0.37099877	-0.54638691	-0.27220195	-0.71218052	0.0063804761	0.90438682	-0.77572918	0.29841807	0.022307782	1.9864441	0.21365709	0.12142304	1.6717896	0.33149488	0.12346545	0.071474249	1.8833927	0.8990939	0.034195101	-0.00061646009	-0.03886358	0.94872938	-1.0511423	-0.04038551	0.0012495868	-0.001248167	-0.46002079	0.23349779	-1.5744552	1.0975133	-1.0499049	0.95822696	-1.1088705	0.60644607	0.95540443	0.025459176	-11.57815	R0:S0:1	0.8990939	b8cfe21	v2.4.3	Y	fixed_point	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@22:00
2x2_2C_8b_C2v_L	-0.99219308	0	10.02372	-0.21929945	0.41451745	0.75883532	-0.27376404	0.24391022	0.56609579	0.66442375	-0.26700788	1.9732383	-0.068318282	0.052730025	0.065535681	-0.13923983	0.22124633	0.10063953	0.0013844825	0.020073682	1	-0.099018872	0.1563981	-0.3869867	0.18252463	-0.13866972	0.37076326	-0.55269895	-0.27768543	-0.71542981	0.0081129676	0.90050225	-0.75848015	0.32667486	0.02148111	1.8830108	0.10834604	0.083770126	1.7658462	0.39060131	0.21332303	0.078415672	1.8702555	0.89442386	0.86194418	0.00074273688	-0.0087996936	0.68261607	-1.0398412	-0.063113251	0.044302338	-0.076026169	-0.43649178	0.37100734	-1.1538763	0.87595846	-0.98114528	1.1566221	-1.5373089	0.62750493	1.0043975	0.045731583	-11.578041	R0:S0:1	0.89442386	b8cfe21	v2.4.3	Y	fixed_point	70	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@00:08
2x2_2C_8b_C2v_L	-0.99267383	0	10.027016	-0.22491135	0.46325108	0.78813652	-0.30570426	0.23962264	0.52272076	0.67350987	-0.27211755	1.9693395	-0.071466469	0.054527887	0.061211083	-0.1341026	0.23692645	0.093540898	0.0081996598	0.034860698	1	-0.098031229	0.15943483	-0.39512281	0.18240954	-0.11785027	0.37799112	-0.55800577	-0.2861757	-0.7179696	0.0077140847	0.89625608	-0.74020058	0.35164893	0.020741685	1.8794726	0.081181606	0.072417729	1.8179768	0.36391257	0.28705442	0.083208103	1.8589063	0.8909114	0.81814019	-0.0093770116	-0.020281049	0.55786997	-0.99991381	-0.039127528	0.035910186	-0.11075603	-0.41483797	0.43120093	-0.99915299	0.81464621	-0.91726212	1.123416	-1.814978	0.64240451	1.0497529	0.063928781	-11.672671	R0:S0:1	0.8909114	b8cfe21	v2.4.3	Y	fixed_point	31	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@01:05
2x2_2C_8b_C2v_L	-0.99201818	0	10.029289	-0.23255013	0.47768591	0.79653646	-0.32441836	0.23721037	0.51137319	0.67842019	-0.27380601	1.9700216	-0.072394674	0.054930129	0.060998442	-0.13305318	0.24228429	0.088364546	0.010375008	0.038706023	1	-0.098553378	0.16044485	-0.39733239	0.18428315	-0.10830339	0.38063161	-0.55943072	-0.28969317	-0.71886381	0.0074484374	0.89497351	-0.73376913	0.35924614	0.020520434	1.8853845	0.074604691	0.069281562	1.8356181	0.34539352	0.31402915	0.084380397	1.8556385	0.89014525	0.78375135	-0.016815254	-0.029141642	0.51880256	-0.98337359	-0.025590817	0.030907185	-0.11879241	-0.40782246	0.43853527	-0.95653577	0.79921068	-0.89210449	1.0829404	-1.9051154	0.64612782	1.0638959	0.069705361	-11.738385	R0:S0:1	0.89014525	b8cfe21	v2.4.3	Y	fixed_point	27	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@01:55
2x2_2C_8b_C2v_L	-0.99006948	0	10.020814	-0.22926727	0.37088254	0.72951831	-0.26399162	0.24789104	0.61155379	0.66424689	-0.26443509	1.9781219	-0.0604877	0.046440522	0.073152524	-0.14470708	0.21035177	0.098113623	-0.0015731101	0.0090937973	1	-0.10317009	0.15637482	-0.37928921	0.18768202	-0.14751609	0.36787671	-0.54847881	-0.27387136	-0.7135438	0.0071362976	0.90340561	-0.76974354	0.30877703	0.022029272	1.9156169	0.14502251	0.095947357	1.7255646	0.37801016	0.16582272	0.074100596	1.8785395	0.89753989	0.76523531	-0.0052708768	-0.016014301	0.79320375	-1.0553918	-0.062738428	0.035465703	-0.043098707	-0.4513649	0.29634057	-1.321409	0.94879202	-1.0183739	1.1004074	-1.3273338	0.61429993	0.97313193	0.033011004	-11.575169	R0:S0:1	0.89753989	b8cfe21	v2.4.3	Y	fixed_point	53	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@06:30
2x2_2C_8b_C2v_L	-0.99160086	0	10.02678	-0.23834195	0.48502158	0.80126627	-0.33817371	0.23546495	0.50513216	0.68179917	-0.27477876	1.9724499	-0.072660198	0.05495027	0.061029565	-0.13241694	0.24551685	0.084601168	0.011530948	0.040547534	1	-0.099149222	0.16104836	-0.39864035	0.18596394	-0.10195888	0.38208119	-0.56019352	-0.291978	-0.71971109	0.007296898	0.89440992	-0.72987392	0.36365557	0.020426053	1.8904194	0.071321749	0.067603342	1.8461925	0.33209333	0.33036543	0.084932295	1.8539543	0.889946	0.75813489	-0.021413334	-0.035332092	0.4954735	-0.97258514	-0.016462154	0.027770237	-0.12239856	-0.40381362	0.43996467	-0.93405047	0.79114385	-0.87623227	1.0508902	-1.9571183	0.64786959	1.0717602	0.073067165	-11.792471	R0:S0:1	0.889946	b8cfe21	v2.4.3	Y	fixed_point	32	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@07:28
2x2_2C_8b_C2v_L	-0.9922125	0	10.023705	-0.21901998	0.4153074	0.75946386	-0.2743191	0.24395371	0.56497659	0.66434948	-0.26719082	1.9750126	-0.068412746	0.052839421	0.065467745	-0.13919595	0.22158112	0.10080676	0.0014787424	0.020344358	1	-0.098967416	0.15632525	-0.38706765	0.18251947	-0.13857906	0.37067359	-0.55271618	-0.27792169	-0.71577269	0.0081071677	0.90056502	-0.75795686	0.32727658	0.021479159	1.8825068	0.10747273	0.083412135	1.7670234	0.39050952	0.21430167	0.078480955	1.8700402	0.89448651	0.86231037	0.0006170106	-0.0090550734	0.67984992	-1.0388034	-0.063554562	0.044359374	-0.076756913	-0.43603137	0.37279175	-1.1492185	0.87395019	-0.9796559	1.1576578	-1.5415261	0.62772782	1.005184	0.046120714	-11.585734	R0:S0:1	0.89448651	b8cfe21	v2.4.3	Y	fixed_point	28	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@16:30
2x2_2C_8b_C2v_L	-0.99091255	0	10.024362	-0.22416715	0.38829935	0.74177454	-0.2666188	0.24586528	0.59316669	0.66381792	-0.26509848	1.9730651	-0.064597483	0.049710473	0.06975931	-0.14254727	0.21423676	0.099673752	-0.00083220123	0.013019362	1	-0.10108104	0.15611662	-0.3824175	0.18511067	-0.14465998	0.36881393	-0.5501114	-0.27485442	-0.71366645	0.0076617554	0.90213119	-0.76620564	0.31486265	0.021801041	1.8997333	0.12898248	0.090902845	1.7407534	0.38656119	0.18318803	0.075777551	1.8755786	0.89613181	0.82343706	-0.00095857851	-0.01144421	0.74974573	-1.0522337	-0.064311904	0.040874427	-0.056041888	-0.4461691	0.3259431	-1.2529987	0.91806777	-1.0059998	1.1295428	-1.4073074	0.61941377	0.98422298	0.0374283	-11.55861	R0:S0:1	0.89613181	b8cfe21	v2.4.3	Y	fixed_point	40	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@20:09
2x2_2C_8b_C2v_L	-0.98786676	0	10.018569	-0.24662801	0.33373661	0.68935224	-0.25728397	0.25392408	0.66466006	0.66698965	-0.26401009	1.9775224	-0.021581087	0.016312794	0.083747361	-0.14918056	0.20019772	0.089188964	-0.0005769796	0.0015558983	1	-0.11260049	0.16461884	-0.37205308	0.19565673	-0.14995601	0.36954799	-0.54594813	-0.27235996	-0.71104882	0.0064012442	0.90465141	-0.77597763	0.29799519	0.022324857	1.9793522	0.20702491	0.11539518	1.6813209	0.34085128	0.12894885	0.071256442	1.8833912	0.89923916	0.26016912	-0.0083385587	-0.034576445	0.92288929	-1.053148	-0.045412088	0.0082142788	-0.0086362454	-0.45988148	0.23628314	-1.5513115	1.0644742	-1.0452206	0.98765883	-1.1401489	0.60558703	0.95590571	0.025663962	-11.58465	R0:S0:1	0.89923916	b8cfe21	v2.4.3	Y	fixed_point	90	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@03:59
2x2_2C_8b_C2v_L	-0.99276526	0	10.026609	-0.21931607	0.44050114	0.7747334	-0.28669491	0.24208528	0.54151142	0.66775457	-0.26973714	1.9718968	-0.070168077	0.053933978	0.062601721	-0.13624641	0.22924988	0.098660164	0.0047512366	0.02802205	1	-0.098053006	0.15781411	-0.39140211	0.18149758	-0.12946306	0.37405428	-0.55549815	-0.28175866	-0.71691006	0.0080173141	0.89838331	-0.74912147	0.33985267	0.021092646	1.8768206	0.092511754	0.077402654	1.7928357	0.38246967	0.24970778	0.08107524	1.8642554	0.89253021	0.85257721	-0.0021430377	-0.012063443	0.61589069	-1.0208014	-0.0545503	0.041890555	-0.095522811	-0.42523308	0.40879968	-1.067466	0.84044206	-0.94983365	1.1557411	-1.6806549	0.63577595	1.0279229	0.055215612	-11.616491	R0:S0:1	0.89253021	b8cfe21	v2.4.3	Y	fixed_point	22	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@05:48
2x2_2C_8b_C2v_L	-0.99286353	0	10.024993	-0.22337503	0.45779393	0.78493262	-0.30085451	0.24060817	0.52680428	0.67175889	-0.27177658	1.9737	-0.071347979	0.054617865	0.061537951	-0.13468486	0.2352103	0.09541229	0.0072711972	0.033139582	1	-0.098028129	0.15877644	-0.39415174	0.18220222	-0.12132459	0.37668368	-0.55734211	-0.2853011	-0.71840859	0.0077754667	0.89706248	-0.74196348	0.34924422	0.020858346	1.8781057	0.083256478	0.073421689	1.8121975	0.36935556	0.27704902	0.082665325	1.860171	0.8915567	0.82861946	-0.0079188988	-0.018145253	0.57124818	-1.0046002	-0.044580056	0.037858287	-0.1071188	-0.41720329	0.42717314	-1.0120239	0.81965292	-0.92486039	1.1353269	-1.7804937	0.64074159	1.0445455	0.061997268	-11.672513	R0:S0:1	0.8915567	b8cfe21	v2.4.3	Y	fixed_point	18	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@07:18
2x2_2C_8b_C2v_L	-0.99180075	0	10.02452	-0.22008919	0.40628175	0.75379161	-0.27117563	0.24444421	0.57410129	0.66392331	-0.26631674	1.9732238	-0.067316783	0.051936088	0.066758109	-0.14031146	0.21897683	0.10062747	0.00056498912	0.017782305	1	-0.099524317	0.15621214	-0.38554992	0.18316366	-0.14081763	0.36999816	-0.55184276	-0.27668059	-0.71485198	0.0080602593	0.90104516	-0.76103809	0.3228118	0.02158221	1.8871548	0.11423526	0.085836844	1.7579811	0.39054413	0.20345577	0.077589392	1.8719795	0.89496419	0.8550435	0.0010104985	-0.0092136509	0.70329514	-1.0443268	-0.064256583	0.043892508	-0.069887483	-0.43964607	0.35764319	-1.1834859	0.88798579	-0.98929213	1.1508833	-1.4959332	0.62496796	0.99776914	0.043019796	-11.569462	R0:S0:1	0.89496419	b8cfe21	v2.4.3	Y	fixed_point	28	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@09:33
2x2_2C_8b_C2v_L	-0.99070587	0	10.021354	-0.22559802	0.38191483	0.73752037	-0.26562424	0.2465921	0.59959648	0.66393195	-0.26479882	1.975753	-0.063338707	0.048731872	0.070910939	-0.14331383	0.21284239	0.099253326	-0.0011847572	0.011518028	1	-0.1017526	0.1560592	-0.38129304	0.18602325	-0.1458379	0.36835142	-0.54950128	-0.27448316	-0.71379292	0.0074566687	0.90269935	-0.76753748	0.31265145	0.021899667	1.9048494	0.13427761	0.092618402	1.7353859	0.38388017	0.17665476	0.075142073	1.8766959	0.89672567	0.80646455	-0.0022874465	-0.012815873	0.76499346	-1.0535662	-0.064138529	0.039289042	-0.051360425	-0.44814809	0.31541948	-1.2761582	0.92850364	-1.0105843	1.120056	-1.3777867	0.61745719	0.98000636	0.035783863	-11.566715	R0:S0:1	0.89672567	b8cfe21	v2.4.3	Y	fixed_point	22	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@10:40
2x2_2C_8b_C2v_L	-0.99253154	0	10.025295	-0.21849226	0.42644399	0.76618341	-0.27869867	0.24308965	0.55444459	0.66554578	-0.26820855	1.9728608	-0.06926344	0.053405411	0.064015702	-0.13780135	0.22477141	0.10017806	0.0028420181	0.023699338	1	-0.09844552	0.15696494	-0.38901585	0.18180892	-0.13492246	0.37208307	-0.55394794	-0.27940503	-0.71613078	0.0081062118	0.89958911	-0.75436089	0.33257983	0.021307275	1.8788835	0.10065142	0.080779471	1.7779063	0.38857373	0.2291229	0.07964104	1.8675559	0.89356719	0.86241767	9.3919292e-05	-0.0094973409	0.65210766	-1.0318961	-0.060296188	0.043778114	-0.08516155	-0.43148104	0.38961074	-1.1131528	0.85895337	-0.96763187	1.1603004	-1.6011954	0.63131715	1.0148533	0.049958284	-11.592547	R0:S0:1	0.89356719	b8cfe21	v2.4.3	Y	fixed_point	26	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@12:01
2x2_2C_8b_C2v_L	-0.99271011	0	10.02396	-0.2185633	0.43094631	0.76904795	-0.28127589	0.24290812	0.55005233	0.66613576	-0.26874951	1.974184	-0.069594608	0.053645491	0.063529727	-0.13729005	0.22628145	0.099939556	0.0033908118	0.025036655	1	-0.098317119	0.15713313	-0.38979197	0.18173855	-0.13341395	0.37256068	-0.55443267	-0.2802326	-0.71670353	0.0080868266	0.89933368	-0.75252511	0.33512463	0.021256173	1.8778677	0.097704613	0.07958428	1.7829401	0.38696376	0.23544369	0.080093245	1.866488	0.89335189	0.8601701	-0.0005697052	-0.010215251	0.63983087	-1.0281061	-0.059142257	0.043481907	-0.088512237	-0.4294297	0.39646618	-1.0968487	0.85233447	-0.96177078	1.1603992	-1.6262394	0.63271384	1.019072	0.05172493	-11.606089	R0:S0:1	0.89335189	b8cfe21	v2.4.3	Y	fixed_point	23	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@12:46
2x2_2C_8b_C2v_L	-0.99208266	0	10.02438	-0.21941263	0.41256844	0.75774147	-0.27325458	0.24407493	0.5678277	0.66426692	-0.26692273	1.9734639	-0.068091969	0.05254876	0.065828896	-0.13952934	0.22074011	0.10074088	0.0011823241	0.019546585	1	-0.09913365	0.15633777	-0.38662919	0.18266014	-0.13925779	0.37052197	-0.55248637	-0.2774891	-0.71531487	0.0081045106	0.90064096	-0.75902949	0.32580501	0.021503178	1.8838762	0.10961833	0.084185871	1.7641499	0.39072368	0.21100791	0.078223289	1.8706465	0.89455751	0.86057351	0.00091742577	-0.0089476855	0.68720588	-1.040792	-0.063698825	0.044293439	-0.074651064	-0.43718583	0.36813536	-1.160322	0.87838171	-0.98285735	1.1559116	-1.5277605	0.62692404	1.0029206	0.045123919	-11.577037	R0:S0:1	0.89455751	b8cfe21	v2.4.3	Y	fixed_point	24	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@13:31
2x2_2C_8b_C2v_L	-0.99254071	0	10.0241	-0.21842072	0.42468556	0.76535943	-0.27818715	0.24329845	0.55587233	0.66532511	-0.26807464	1.973944	-0.069092854	0.053296462	0.064237961	-0.13804245	0.22436558	0.10037478	0.0025883241	0.023158086	1	-0.098532088	0.15683825	-0.38873322	0.18193368	-0.13554807	0.37181736	-0.55376903	-0.27923016	-0.71624064	0.0081065131	0.89979347	-0.75479629	0.33193373	0.021340669	1.8793459	0.10154587	0.08108592	1.7765016	0.38894302	0.22690513	0.079474952	1.867909	0.89375612	0.86221256	0.00036379944	-0.009487547	0.65582061	-1.0327474	-0.06105706	0.044085567	-0.08391823	-0.43210337	0.3875145	-1.1178679	0.8607078	-0.96918071	1.1605243	-1.5925449	0.63079319	1.0134859	0.049455256	-11.594457	R0:S0:1	0.89375612	b8cfe21	v2.4.3	Y	fixed_point	21	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@14:09
2x2_2C_8b_C2v_L	-0.99556805	0	9.9241	-0.22764829	0.38063342	0.73972149	-0.26424004	0.24656317	0.60699693	0.66897804	-0.2618465	1.973944	-0.060741597	0.046885237	0.070561399	-0.14271436	0.21228199	0.097826818	-0.001487744	0.010687722	1	-0.10300515	0.15707084	-0.383143	0.18688986	-0.14529763	0.37026155	-0.55173142	-0.27334844	-0.71624064	0.0075382751	0.90338283	-0.77068842	0.31397216	0.022385216	1.9107761	0.13947493	0.094785878	1.7309936	0.38282087	0.17413294	0.075124467	1.8773018	0.89736352	0.77954442	0.00047697319	-0.0096144343	0.77495906	-1.0603593	-0.059699866	0.038643747	-0.048787861	-0.45140968	0.31024632	-1.3011608	0.94182517	-1.0204104	1.11202	-1.367435	0.61595635	0.97872075	0.035161969	-11.56681	R0:S0:1	0.89736352	b8cfe21	v2.4.3	Y	fixed_point	41	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@15:19
2x2_2C_8b_C2v_L	-0.98751677	0	10.1241	-0.22696343	0.4679467	0.78745824	-0.31525191	0.23887281	0.51490462	0.67092726	-0.27516613	1.973944	-0.072765963	0.05530877	0.062288915	-0.13501832	0.23906916	0.092426165	0.0094406538	0.036578405	1	-0.097787102	0.15907311	-0.39343252	0.18293903	-0.11502134	0.37737667	-0.55608935	-0.28850878	-0.71624064	0.0074325742	0.89548627	-0.73542286	0.35196818	0.020262694	1.8813047	0.077263547	0.06983833	1.8270476	0.35648938	0.29690073	0.083332343	1.8576043	0.89043285	0.80788196	-0.014937657	-0.028322833	0.54007316	-0.98940532	-0.037387325	0.03284529	-0.11407657	-0.41029546	0.43117635	-0.97367424	0.80010997	-0.89886351	1.1108674	-1.8460103	0.64430839	1.054052	0.065592732	-11.709458	R0:S0:1	0.89043285	b8cfe21	v2.4.3	Y	fixed_point	30	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@16:26
