model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	8.5336489	0	13.999681	3.4179861	0.00050384102	-3.0601481	-3.8070107	-0.1246737	-3.8068291	-0.12464504	0.16904115	-3.384488	10.223168	0.0018331846	7.9088547e-06	0.014103861	-0.18046088	0.014098828	-0.18045214	-1.7788053e-06	1.1966332e-06	-0.1171699	-1.0727819	1.7019333	0.065146075	-1.7018928	-0.065139214	0.25187418	-2.2456472	2.0379378	1	0.23604096	0.016750692	1.2511982	1.6183539	-0.61137663	-0.20596317	0.084231907	0.14961687	0.21769306	1.9378615	1.7869064	1.5839425	1.7869068	1.5838911	0.015362305	1.5234727	1.1241176	-0.018130005	3.6486938e-06	0.12214062	1.1583067	0.12213468	1.1584113	-1.01828e-05	-1.0742885e-05	1.1720472	0.72878482	-1.6232812	-0.66648784	1.6232466	0.66646366	-0.28886551	2.6263114	2	2	0	0	-75.590029	R0:S0:1	1.1241176	-108.8829	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-16@22:08
2x2_2C_8b_C2v_L	8.5149037	0	13.998932	3.4179073	0.0013285786	-3.0527448	-3.8006718	-0.12579562	-3.8003654	-0.12579065	0.17039375	-3.3793763	10.214851	0.0010770159	1.6247758e-05	0.014049909	-0.18172136	0.014048929	-0.18171585	7.0159108e-06	-1.5646123e-06	-0.11748665	-1.0722676	1.7017833	0.064311095	-1.7017162	-0.06431217	0.25344741	-2.2459592	2.0383996	1	0.23611686	0.016748602	1.2507478	1.6177025	-0.61302054	-0.2070433	0.084641588	0.14953366	0.21998247	1.9375049	1.785706	1.5807047	1.7857062	1.5806684	0.01555712	1.521195	1.123725	-0.010491615	-7.1752212e-06	0.12319473	1.1655931	0.12319401	1.165707	-7.1703306e-05	-2.1234711e-05	1.1783786	0.73023992	-1.627278	-0.66631232	1.6272243	0.66631899	-0.29047893	2.6313424	2	2	0	0	-75.514047	R0:S0:1	1.123725	-108.75109	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-16@22:19
2x2_2C_8b_C2v_L	8.5018449	0	13.998511	3.4181444	0.0018349282	-3.0481626	-3.7977514	-0.12661027	-3.7973284	-0.12657392	0.17135288	-3.3774111	10.211464	0.0012405442	1.789035e-05	0.014033894	-0.18256643	0.014032888	-0.18255432	3.4725281e-06	-7.6369491e-08	-0.1177066	-1.0721722	1.7021908	0.063879624	-1.7020973	-0.063873812	0.25448117	-2.2468235	2.0393657	1	0.23627031	0.016760771	1.25044	1.6172856	-0.61417499	-0.20777283	0.084920512	0.14955705	0.22148182	1.9372621	1.7848479	1.5787306	1.7848505	1.5786306	0.015667881	1.5196244	1.1235465	-0.011977669	1.0815537e-05	0.12396466	1.1702193	0.12394706	1.1704602	-6.8764585e-05	-3.0293553e-05	1.182402	0.73114325	-1.6302084	-0.66667	1.630118	0.66664622	-0.29142468	2.6350634	2	2	0	0	-75.484415	R0:S0:1	1.1235465	-108.69311	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-16@22:30
2x2_2C_8b_C2v_L	8.4710082	0	13.997918	3.4194887	0.0033278399	-3.0337488	-3.7842104	-0.1288172	-3.7841175	-0.12878681	0.17378319	-3.3660703	10.195217	0.00059128245	1.4892825e-05	0.013893009	-0.18501124	0.013890526	-0.18500308	6.4302742e-06	-1.2550024e-06	-0.11832798	-1.0710957	1.7016163	0.062121102	-1.7016013	-0.062112207	0.2574682	-2.2470299	2.0399585	1	0.23641939	0.016716679	1.2495449	1.6159832	-0.61741127	-0.20991027	0.085731274	0.14936458	0.22675991	1.9365309	1.7824791	1.5723513	1.7824791	1.5722731	0.01606013	1.5150913	1.1227434	-0.0055759666	5.6132653e-06	0.12601414	1.1843557	0.12599843	1.184504	-6.850083e-05	-2.1091222e-05	1.1949862	0.73420402	-1.637982	-0.66559781	1.6379515	0.66557407	-0.29453284	2.6448923	2	2	0	0	-75.328595	R0:S0:1	1.1227434	-108.41165	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-16@22:42
2x2_2C_8b_C2v_L	8.5585379	0	13.999474	3.4172624	-0.00081511487	-3.0714595	-3.8170007	-0.12296472	-3.8168889	-0.12296778	0.16696286	-3.3924932	10.235176	0.00070031757	-6.2850825e-06	0.014180157	-0.17851403	0.014171728	-0.17851247	1.3942496e-06	-3.185979e-07	-0.11673157	-1.073582	1.7022417	0.066422869	-1.7022161	-0.066418349	0.24944786	-2.2452326	2.0373049	1	0.23601269	0.016747314	1.2518752	1.6193388	-0.60891239	-0.20433393	0.083613499	0.14976032	0.21360764	1.9383861	1.7887044	1.5888834	1.788703	1.5889041	0.015064351	1.5268885	1.1247255	-0.0071116489	2.0295507e-06	0.12055651	1.1471476	0.12057382	1.1471264	2.639545e-06	3.2208847e-06	1.1628828	0.72663365	-1.6173114	-0.66673268	1.617309	0.66670976	-0.28636099	2.6188463	2	2	0	0	-75.705586	R0:S0:1	1.1247255	-109.08662	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-16@22:51
2x2_2C_8b_C2v_L	8.5015449	0	13.998888	3.4182606	0.0018198019	-3.0482454	-3.7978046	-0.12664331	-3.7977469	-0.12663969	0.17142655	-3.3770848	10.21266	0.0010182066	1.5420831e-05	0.014045781	-0.18257237	0.014045287	-0.18257343	1.2616617e-05	-3.4935509e-06	-0.11770687	-1.0721488	1.7022426	0.06393334	-1.7022368	-0.063927842	0.25455776	-2.24687	2.0394986	1	0.23530374	0.016767117	1.2504342	1.6172915	-0.61420053	-0.20778763	0.084942136	0.14958816	0.22130682	1.9372736	1.7848265	1.5788232	1.7848294	1.5787676	0.015663535	1.5195565	1.1235822	-0.0098325882	1.5909122e-06	0.12398809	1.1701551	0.12397963	1.1703097	-0.00010523869	-2.5383625e-05	1.1823059	0.73104091	-1.6302815	-0.66685437	1.6302388	0.66683685	-0.29143957	2.635249	2	2	0	0	-75.490767	R0:S0:1	1.1235822	-108.71039	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-16@23:00
2x2_2C_8b_C2v_L	8.4777723	0	13.998331	3.419007	0.0029309657	-3.03781	-3.7881772	-0.12825186	-3.788	-0.1282447	0.17324869	-3.3693761	10.200708	0.0010810154	2.3230702e-05	0.013943065	-0.18437057	0.013944982	-0.18437495	1.0815267e-05	-1.043284e-08	-0.1181613	-1.0714402	1.7019373	0.062645324	-1.7019037	-0.06264123	0.25676247	-2.2472205	2.0400728	1	0.23572022	0.016738995	1.249777	1.6163356	-0.61658508	-0.20935579	0.085533123	0.14945272	0.22525009	1.9367348	1.7830714	1.5741138	1.7830819	1.5740005	0.015952157	1.5162418	1.122996	-0.010254904	1.3118098e-05	0.12550279	1.1805071	0.12548079	1.1808444	-0.00012645287	-4.6649346e-05	1.1915147	0.73329415	-1.6360893	-0.66615917	1.6359758	0.66612648	-0.29372992	2.6424947	2	2	0	0	-75.3788	R0:S0:1	1.122996	-108.50722	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-16@23:12
2x2_2C_8b_C2v_L	8.5383507	0	13.999188	3.4176986	0.0001950921	-3.0628122	-3.8095482	-0.12429753	-3.8095679	-0.12430249	0.16859253	-3.3866915	10.226559	0.00096702605	9.5446061e-07	0.014128622	-0.18001049	0.014129344	-0.18001101	7.8379174e-06	-1.6298678e-06	-0.11707865	-1.0730221	1.7021116	0.065492879	-1.702117	-0.065493594	0.25131289	-2.2457219	2.0379968	1	0.23593957	0.01675877	1.2513516	1.6185901	-0.6108321	-0.20559272	0.084094087	0.14968555	0.21641594	1.937986	1.787297	1.5851709	1.7872966	1.5851749	0.015283991	1.5242324	1.1242964	-0.0096202783	1.9554993e-06	0.12180697	1.1556928	0.1218075	1.1556889	-4.6029072e-05	-5.9531271e-06	1.1699256	0.72822783	-1.6220011	-0.66674809	1.6220032	0.6667559	-0.28823845	2.6247576	2	2	0	0	-75.622633	R0:S0:1	1.1242964	-108.94177	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-16@23:20
2x2_2C_8b_C2v_L	8.5308032	0	13.998976	3.4182787	0.00052019704	-3.0598141	-3.8081558	-0.12485463	-3.8079974	-0.12484982	0.16932129	-3.3856718	10.225717	0.00089176776	2.5399413e-06	0.01413926	-0.18055972	0.014141068	-0.18056035	1.358964e-06	4.4114476e-07	-0.11722063	-1.0729834	1.7025454	0.065298438	-1.7025149	-0.06530204	0.25204515	-2.2464835	2.0388169	1	0.23554513	0.016779119	1.251148	1.6183339	-0.61160404	-0.2060762	0.084287151	0.1497463	0.21714874	1.9378389	1.7867234	1.5839984	1.7867233	1.5839754	0.015347488	1.5231757	1.1242336	-0.0088150296	7.8404437e-06	0.12232399	1.1585916	0.12231757	1.1586558	-2.0702605e-05	-9.5698165e-06	1.1723731	0.72870546	-1.6239987	-0.66732321	1.6239743	0.66732931	-0.28884581	2.6273618	2	2	0	0	-75.612694	R0:S0:1	1.1242336	-108.91902	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-16@23:28
2x2_2C_8b_C2v_L	8.5387378	0	13.998998	3.4184644	0.00010657007	-3.0633977	-3.8119088	-0.12438041	-3.8119032	-0.12438175	0.16877701	-3.388767	10.231151	0.00045920476	-2.2725502e-06	0.014184342	-0.17997583	0.014181679	-0.17997691	-3.6893381e-06	6.820678e-07	-0.11709599	-1.0733409	1.7029301	0.065797832	-1.7029298	-0.065789322	0.25133986	-2.2467262	2.0390256	1	0.23525926	0.016792677	1.2513474	1.6186485	-0.61089697	-0.20559366	0.084110423	0.14985208	0.21572172	1.9380034	1.7872307	1.5856256	1.7872323	1.5856172	0.015243446	1.5241578	1.1244866	-0.0045749036	4.9176142e-06	0.12188431	1.1550809	0.12188871	1.1551205	1.6998945e-05	-1.2748233e-06	1.1694355	0.72795455	-1.62236	-0.667836	1.6223487	0.66780098	-0.2880261	2.6253827	2	2	0	0	-75.662209	R0:S0:1	1.1244866	-109.00298	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-16@23:34
2x2_2C_8b_C2v_L	8.5140981	0	13.997954	3.4183912	0.0011963529	-3.0538353	-3.8037702	-0.12587604	-3.8036653	-0.12586532	0.17054521	-3.3821441	10.220594	0.0006299406	6.6269154e-06	0.014121288	-0.18164192	0.014116856	-0.18163514	5.3973371e-07	9.6552902e-07	-0.11749373	-1.0727067	1.7027957	0.064725473	-1.7027713	-0.064723171	0.25339571	-2.2471844	2.0397139	1	0.23530835	0.016795367	1.2507576	1.6178007	-0.61305507	-0.20700768	0.084648455	0.14975652	0.21898415	1.9375417	1.7856541	1.5814214	1.7856529	1.5814017	0.015493143	1.5211681	1.1239881	-0.0061486589	-6.8945845e-08	0.12327992	1.1646434	0.1232813	1.1646772	-1.959498e-05	-1.1019261e-05	1.1775241	0.7298222	-1.6276183	-0.66771086	1.627605	0.66771274	-0.29011666	2.6320141	2	2	0	0	-75.565716	R0:S0:1	1.1239881	-108.83524	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-16@23:41
2x2_2C_8b_C2v_L	8.5043118	0	13.997091	3.4185937	0.0015353343	-3.0505797	-3.801912	-0.12646484	-3.8021664	-0.1264766	0.17129082	-3.381021	10.219307	0.0004868047	8.5473521e-06	0.014120306	-0.18222084	0.014124454	-0.18223102	4.4194587e-06	-3.1113905e-07	-0.11765061	-1.0726553	1.7031759	0.06450551	-1.7032358	-0.064501763	0.25415356	-2.2479668	2.0406019	1	0.23494204	0.01681605	1.2505372	1.6175234	-0.61389498	-0.20752907	0.084856341	0.14982638	0.2197867	1.9373794	1.7850203	1.5801829	1.7850268	1.5801611	0.015559109	1.5200202	1.1239234	-0.0047219729	-7.1333381e-06	0.12386143	1.1677447	0.12385249	1.1678224	-3.6539488e-05	-8.1926423e-06	1.1802093	0.73034787	-1.6297981	-0.66827596	1.6297866	0.66825646	-0.29073927	2.6348594	2	2	0	0	-75.553127	R0:S0:1	1.1239234	-108.81141	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-16@23:47
2x2_2C_8b_C2v_L	8.4957531	0	13.997608	3.4190368	0.001999513	-3.0462665	-3.7978936	-0.12711415	-3.7978926	-0.12710136	0.17203301	-3.377705	10.214301	0.00092290701	1.7034631e-05	0.01408501	-0.18295384	0.014086969	-0.182954	8.6661253e-06	-1.1364566e-06	-0.11782716	-1.0723092	1.7029784	0.063973503	-1.7029829	-0.063977552	0.25506414	-2.2480184	2.0406968	1	0.23501073	0.01680318	1.2502778	1.6171358	-0.61482636	-0.20815114	0.085090757	0.14974363	0.22147082	1.9371678	1.7843438	1.5782482	1.7843465	1.5781885	0.015680547	1.5187223	1.1236589	-0.0088827699	-2.3586556e-07	0.12444472	1.1719573	0.12442586	1.1720862	-8.1638002e-05	-2.2620431e-05	1.1838916	0.73125408	-1.6320219	-0.66794756	1.6319896	0.66796529	-0.29170676	2.6376153	2	2	0	0	-75.504652	R0:S0:1	1.1236589	-108.72423	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-16@23:56
2x2_2C_8b_C2v_L	8.5298439	0	13.997924	3.4189479	0.00044842237	-3.0602588	-3.8101378	-0.12499182	-3.8101711	-0.12499868	0.16960534	-3.38718	10.230532	0.00040533239	4.1191025e-06	0.014194486	-0.18055672	0.014196258	-0.18056529	3.7640618e-06	-2.7015656e-06	-0.11723909	-1.0732415	1.7032993	0.065617895	-1.7033077	-0.065617568	0.2521683	-2.2474213	2.0398605	1	0.23417616	0.016820295	1.2511246	1.6183809	-0.61174405	-0.20612462	0.084332759	0.14994715	0.21641386	1.9378558	1.7865964	1.5844531	1.7866027	1.5844357	0.015307323	1.5229716	1.1244544	-0.0040109874	-5.3765168e-06	0.12247561	1.1581112	0.1224712	1.1582023	-2.3706062e-05	-3.1126814e-07	1.171955	0.72838609	-1.6245741	-0.66856389	1.6245397	0.66854058	-0.28868716	2.6283312	2	2	0	0	-75.651656	R0:S0:1	1.1244544	-108.98534	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@00:03
2x2_2C_8b_C2v_L	8.5438109	0	13.997631	3.4193497	-0.00027961219	-3.0665102	-3.8162933	-0.12419655	-3.8164649	-0.12422788	0.16866897	-3.3920146	10.240066	-3.524402e-06	3.0107775e-06	0.01426699	-0.17955031	0.014273941	-0.1795621	3.7198896e-06	-2.0379135e-06	-0.11700649	-1.0738006	1.7038498	0.066463835	-1.7038922	-0.066473905	0.25097584	-2.2477022	2.0401079	1	0.23312909	0.016841272	1.2514655	1.6189248	-0.61053292	-0.20530019	0.084038518	0.150142	0.21398607	1.9381487	1.7874679	1.5873736	1.7874689	1.5874001	0.015126968	1.5246396	1.1249074	3.5294427e-05	-1.035793e-05	0.12172909	1.1519784	0.12172799	1.1519391	-1.9997195e-05	5.8815323e-07	1.1667335	0.72702875	-1.6217588	-0.66929902	1.6217755	0.66933347	-0.28728129	2.6249761	2	2	0	0	-75.73531	R0:S0:1	1.1249074	-109.13146	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@00:10
2x2_2C_8b_C2v_L	8.5470449	0	13.997043	3.4192673	-0.00041864974	-3.067396	-3.8174754	-0.12398964	-3.8174125	-0.12401019	0.16836285	-3.3933674	10.240298	-4.5085556e-05	-3.545953e-06	0.014265686	-0.17933063	0.014274141	-0.17934442	-1.4269197e-06	-7.5297224e-07	-0.11696899	-1.0739007	1.7038901	0.066570033	-1.7038839	-0.066574632	0.250614	-2.2476718	2.0399712	1	0.23427287	0.016837146	1.2515424	1.6190273	-0.61025199	-0.20511374	0.083949591	0.15013743	0.21368611	1.9381898	1.7876726	1.5878641	1.787677	1.5878531	0.015094543	1.5250629	1.1249482	0.00045390488	1.145421e-05	0.12155167	1.1507824	0.12154396	1.1508718	8.3061712e-07	-3.8905896e-06	1.1658945	0.72689858	-1.6210871	-0.66923329	1.6210524	0.66922342	-0.28695818	2.6240517	2	2	0	0	-75.743185	R0:S0:1	1.1249482	-109.13649	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@00:17
2x2_2C_8b_C2v_L	8.513045	0	13.996847	3.4195095	0.0010116255	-3.0549924	-3.8088195	-0.12607882	-3.8084696	-0.1260567	0.17096586	-3.3866628	10.230479	0.00027165985	2.5979358e-06	0.014241725	-0.18156099	0.014235933	-0.18154563	-1.4543328e-06	9.6592243e-07	-0.11750911	-1.0733301	1.7045084	0.065417414	-1.7044319	-0.065408874	0.25345805	-2.2493435	2.0419189	1	0.2334452	0.016875403	1.250755	1.6179409	-0.61317883	-0.20699456	0.084684554	0.15013278	0.21743184	1.9375966	1.7855197	1.5825907	1.7855124	1.5825793	0.015397071	1.5210367	1.1244224	-0.0026587746	9.4199815e-07	0.12347196	1.1631664	0.12348136	1.1631658	-2.2325592e-07	-5.1542377e-06	1.1761692	0.72910716	-1.6283756	-0.67011269	1.62837	0.67009793	-0.28962844	2.6333513	2	2	0	0	-75.650559	R0:S0:1	1.1244224	-108.97552	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@00:27
2x2_2C_8b_C2v_L	8.5001242	0	13.99602	3.4200767	0.0013903553	-3.0512985	-3.8081551	-0.12688356	-3.8081498	-0.12688044	0.17203411	-3.3866109	10.231934	0.00013202287	1.5040305e-06	0.014282309	-0.1822784	0.01428583	-0.18227835	-1.5107051e-06	-7.9701776e-07	-0.11771165	-1.0734711	1.705568	0.065336483	-1.7055698	-0.065343205	0.25445177	-2.2510252	2.0437572	1	0.2323676	0.016925514	1.2504749	1.6176277	-0.61427838	-0.20765155	0.08496029	0.15032363	0.21805047	1.9374072	1.7846804	1.5812827	1.7846783	1.5812776	0.015454932	1.5195384	1.1244574	-0.001282759	8.7964704e-07	0.12425736	1.1667669	0.12424894	1.1667511	5.8039867e-06	1.1741939e-06	1.1791885	0.72956974	-1.6313462	-0.67155903	1.6313569	0.67158767	-0.29029136	2.6373345	2	2	0	0	-75.661306	R0:S0:1	1.1244574	-108.98972	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@00:36
2x2_2C_8b_C2v_L	8.4977324	0	13.995159	3.4200652	0.0016132014	-3.0491384	-3.8048351	-0.12707974	-3.8050894	-0.12710219	0.17222293	-3.3836374	10.227211	-0.00015981229	-1.8710524e-06	0.014238547	-0.18256573	0.01424343	-0.18258085	2.8144647e-07	-2.0950315e-06	-0.11776565	-1.0730657	1.7048633	0.064976694	-1.7049204	-0.064980057	0.25479218	-2.2502624	2.0430284	1	0.23262967	0.016903818	1.2503738	1.6174509	-0.61461008	-0.20790098	0.085046921	0.1502177	0.21896075	1.9373202	1.7844467	1.5803491	1.7844541	1.5803548	0.015520963	1.5190542	1.1242732	0.0015472547	-3.0101958e-06	0.1244418	1.1686375	0.12443629	1.1686696	4.9894674e-06	6.2456933e-06	1.1808554	0.73003617	-1.6320354	-0.67088004	1.6320276	0.67087167	-0.29078249	2.6381197	2	2	0	0	-75.616964	R0:S0:1	1.1242732	-108.91434	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@00:42
2x2_2C_8b_C2v_L	8.5413923	0	13.99557	3.4199043	-0.00051347093	-3.0678116	-3.8216837	-0.12437613	-3.821781	-0.12439264	0.16898026	-3.3969873	10.249225	-0.00026380848	3.9966249e-06	0.014387019	-0.17942546	0.014388551	-0.17943582	3.5691941e-06	9.976666e-07	-0.11702149	-1.0744567	1.7055844	0.067162984	-1.7056064	-0.067159844	0.25091306	-2.249848	2.0422898	1	0.23192578	0.016915976	1.2514769	1.6190813	-0.61060991	-0.20525172	0.084050921	0.15051583	0.21251469	1.9382022	1.7873691	1.5886465	1.7873759	1.5886409	0.015025405	1.524586	1.1253436	0.0026587359	-6.5622812e-06	0.12188472	1.1502494	0.12188615	1.1503271	-2.4572385e-05	-5.9137742e-06	1.1653284	0.7263403	-1.6224086	-0.67160554	1.622379	0.67157504	-0.28669731	2.6261731	2	2	0	0	-75.819919	R0:S0:1	1.1253436	-109.26913	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@00:50
2x2_2C_8b_C2v_L	8.5477087	0	13.995478	3.4208716	-0.00084860002	-3.0705148	-3.8255285	-0.12417068	-3.825479	-0.12416355	0.16879234	-3.3998993	10.256187	-0.00059379354	2.0913637e-06	0.01444374	-0.17904394	0.014445051	-0.17903959	3.9102308e-06	-7.7334643e-07	-0.1169405	-1.0748646	1.7063472	0.067669987	-1.7063362	-0.067669488	0.25052228	-2.2505991	2.0430599	1	0.23078796	0.016944601	1.2515944	1.6193188	-0.61022355	-0.20496187	0.08396322	0.15070867	0.21126044	1.9383216	1.7876359	1.5900551	1.787635	1.5900406	0.014933879	1.5251112	1.1256478	0.0060249626	7.1914109e-06	0.12168849	1.1475817	0.12168329	1.1476004	-3.2139628e-05	-8.6538652e-06	1.1630172	0.72564632	-1.6216483	-0.6725211	1.6216428	0.67253031	-0.28605541	2.6254426	2	2	0	0	-75.878122	R0:S0:1	1.1256478	-109.36504	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@00:55
2x2_2C_8b_C2v_L	8.569367	0	13.994671	3.4220105	-0.0021624168	-3.0807818	-3.8372177	-0.123016	-3.8372067	-0.12302731	0.16745017	-3.4093038	10.274627	-0.00079891044	1.1749904e-05	0.014582384	-0.17740497	0.014589379	-0.17741646	4.8542545e-06	1.3762678e-06	-0.11660297	-1.0759924	1.7079051	0.069202023	-1.7079079	-0.069208237	0.24864855	-2.2519044	2.0442889	1	0.22871091	0.016987065	1.2521196	1.620212	-0.6083931	-0.20368098	0.083518505	0.15114888	0.20730695	1.9387715	1.7889292	1.5950308	1.788938	1.5949711	0.014629318	1.5276216	1.1265054	0.0083436239	1.5474525e-05	0.12059632	1.1372002	0.12057678	1.1373969	-7.4209309e-05	-3.3599894e-05	1.1546264	0.72341331	-1.6176054	-0.67423322	1.6175356	0.67424295	-0.28366936	2.6208106	2	2	0	0	-76.041142	R0:S0:1	1.1265054	-109.64186	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@01:05
2x2_2C_8b_C2v_L	8.5139349	0	13.994577	3.4212953	0.00052927586	-3.0584986	-3.8178084	-0.12620897	-3.8177743	-0.12621036	0.1714747	-3.3941794	10.248928	-0.00036180414	-3.3601237e-06	0.014451665	-0.18117892	0.014452458	-0.18117856	-6.6341784e-06	2.8642404e-06	-0.11745983	-1.074382	1.7072173	0.066714605	-1.7072112	-0.06672224	0.25336031	-2.2526638	2.0454177	1	0.22923235	0.0170083	1.2508239	1.6182947	-0.61311401	-0.20680034	0.084696218	0.15080318	0.21444558	1.9377635	1.7854898	1.5851161	1.7854868	1.5851268	0.015207042	1.521136	1.1252502	0.003569147	4.9928956e-06	0.12361123	1.1593706	0.12361038	1.1593233	3.6835714e-05	1.0689184e-06	1.1726544	0.72758139	-1.6289726	-0.67410783	1.6289885	0.67413856	-0.28859185	2.6348674	2	2	0	0	-75.805565	R0:S0:1	1.1252502	-109.24212	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@01:11
2x2_2C_8b_C2v_L	8.4973521	0	13.993343	3.4223093	0.00097585299	-3.0544159	-3.8177897	-0.12730874	-3.8178552	-0.12730145	0.17297315	-3.3944963	10.253243	-0.00016568993	6.6057197e-06	0.014532347	-0.18209818	0.014529989	-0.18209132	-4.4508459e-07	5.6031123e-07	-0.11771722	-1.0746687	1.7088503	0.066765754	-1.708857	-0.066763623	0.25470556	-2.2551282	2.0481409	1	0.22671209	0.017091403	1.2504646	1.6179272	-0.61454322	-0.20764108	0.085069335	0.15113507	0.21487731	1.9375476	1.7843898	1.5837407	1.7843892	1.5837545	0.015262402	1.5191703	1.1254005	0.0016201453	-2.1994435e-05	0.12465758	1.1636137	0.12466263	1.1635574	1.0471256e-05	7.6631721e-06	1.1761374	0.72795076	-1.6329316	-0.67645523	1.6329468	0.67645899	-0.28938472	2.640255	2	2	0	0	-75.836685	R0:S0:1	1.1254005	-109.29493	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@01:20
2x2_2C_8b_C2v_L	8.4985763	0	13.992275	3.4223967	0.0009013809	-3.0548962	-3.8194325	-0.12722773	-3.8192363	-0.12722074	0.17283072	-3.3963103	10.25443	-0.00076452934	-4.0238126e-06	0.014550856	-0.18198094	0.014551455	-0.18197614	-2.4542155e-06	1.5531315e-06	-0.11770597	-1.0748866	1.7092242	0.066919307	-1.7091793	-0.066910729	0.25446244	-2.2555267	2.0484942	1	0.22780933	0.017102049	1.2505006	1.6179964	-0.61443661	-0.2075485	0.085019104	0.15119465	0.21457116	1.9375645	1.7844628	1.584112	1.7844614	1.5841186	0.015227771	1.5193689	1.125488	0.0074832751	-2.5219758e-06	0.12459216	1.162888	0.12459957	1.1628907	2.4794367e-05	6.9330274e-06	1.1755642	0.72783603	-1.6327543	-0.67680979	1.6327429	0.67677208	-0.28909349	2.6400289	2	2	0	0	-75.853716	R0:S0:1	1.125488	-109.31253	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@01:27
