model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.2065526	0	6.0088732	0.1392327	0.39129995	0.17968933	1.0287728	1.0286677	0.1797042	0.1652877	0.91434399	1.9744608	-0.12962515	1.4995975e-05	-0.15712179	-0.033882123	0.033884174	-0.15712404	0.20370064	-3.2081102e-06	1	1.0474604e-05	0.20973219	-0.1475563	0.45570256	0.45568412	0.14755314	-4.7401305e-06	-0.60623043	-0.47634754	0.02387922	0.95772748	-1.1002056	0.22325493	0.072587772	0.018392927	0.18807967	0.48813641	0.18239135	0.18239841	0.48812553	0.101575	0.059284262	0.94775132	0.2571557	-3.470562e-05	1.4479218	-0.22205321	0.22207211	1.4479302	-1.0617503	8.2743118e-06	-0.64022195	-0.00011602503	-1.7437263	1.5140095	-1.4712946	-1.4712903	-1.5139695	8.9079163e-06	0.43731843	0.019996948	-10.749758	R0:S0:1	0.94775132	b8cfe21	v2.4.3	Y	fixed_point	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@18:47
2x2_2C_8b_C2v_L	-1.2048181	0	6.0118332	0.14125297	0.38995187	0.1812874	1.0295666	1.0295135	0.18131153	0.16754972	0.91519458	1.9694322	-0.13056125	-3.5204001e-05	-0.15766427	-0.034167735	0.034178425	-0.15766733	0.20426349	-8.1913632e-07	1	-3.8991031e-05	0.20954081	-0.14779561	0.45496484	0.45494855	0.14780545	3.6372035e-06	-0.60543722	-0.47492997	0.023928062	0.95712751	-1.0995937	0.22155764	0.072163729	0.018586866	0.18784794	0.48502801	0.1807847	0.18077978	0.48502594	0.10109311	0.058907259	0.94714158	0.25833496	3.4903131e-05	1.4470679	-0.22117405	0.22115091	1.4470601	-1.0608903	4.0298409e-06	-0.64015958	0.00049815363	-1.7419828	1.5080291	-1.4647303	-1.4646922	-1.5080523	-4.9511937e-06	0.43647667	0.019363066	-10.727994	R0:S0:1	0.94714158	b8cfe21	v2.4.3	Y	fixed_point	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@18:59
2x2_2C_8b_C2v_L	-1.2021175	0	6.0137239	0.14600712	0.38749115	0.18435827	1.0307693	1.0308592	0.18441549	0.17146241	0.91667655	1.9645213	-0.13279055	-8.1751516e-06	-0.15876958	-0.034726881	0.034751899	-0.15877987	0.20524794	-8.2358062e-06	1	-6.9550559e-06	0.20923745	-0.14828527	0.45345476	0.45344719	0.14832007	-7.6986334e-06	-0.6037931	-0.47141638	0.023963486	0.95647026	-1.0992085	0.21829751	0.071645534	0.019006189	0.18708598	0.4796986	0.17798015	0.17794528	0.47971424	0.10035399	0.058232204	0.94647681	0.26076174	9.8961577e-06	1.4462998	-0.21966099	0.21957062	1.4462973	-1.0603237	3.1667041e-05	-0.6404258	8.6778384e-05	-1.7374421	1.4985447	-1.4534974	-1.4533682	-1.4986713	9.3195554e-06	0.43469709	0.018288115	-10.705495	R0:S0:1	0.94647681	b8cfe21	v2.4.3	Y	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@19:12
2x2_2C_8b_C2v_L	-1.1992095	0	6.0155562	0.1516096	0.38480323	0.18795317	1.0321463	1.0322429	0.18794695	0.17589389	0.91836042	1.9623949	-0.13544606	3.338316e-05	-0.16010949	-0.035372472	0.035376576	-0.16009965	0.20637745	-4.6327004e-06	1	3.5041406e-05	0.20883454	-0.14884753	0.45169194	0.45169544	0.14885823	-5.3125862e-06	-0.60187239	-0.46727513	0.023960453	0.95601589	-1.0988738	0.21472512	0.071187689	0.019474398	0.18586864	0.47364471	0.17481661	0.17480296	0.47365177	0.099559801	0.057464859	0.946033	0.26328869	-3.7309247e-05	1.4454223	-0.21788138	0.21784516	1.4453745	-1.0599877	1.7013435e-05	-0.64086217	-0.00042738427	-1.730719	1.4879058	-1.4408674	-1.4408369	-1.4879971	5.7348106e-06	0.43259602	0.017139152	-10.693086	R0:S0:1	0.946033	b8cfe21	v2.4.3	Y	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@19:25
2x2_2C_8b_C2v_L	-1.1949282	0	6.0159716	0.16016661	0.38074536	0.19316816	1.033331	1.0335328	0.19323359	0.18228857	0.92058777	1.9544263	-0.13957862	3.5207836e-05	-0.16209093	-0.036344004	0.036382748	-0.16210541	0.20790466	2.6582845e-06	1	3.4904702e-05	0.20842649	-0.14949667	0.44897167	0.44898259	0.14954395	3.7838294e-06	-0.59880222	-0.46038551	0.023915172	0.95498039	-1.098797	0.20880593	0.070426036	0.020244484	0.18454357	0.46502403	0.17045342	0.17040924	0.46505446	0.098400322	0.056361514	0.94501592	0.26757107	-4.5260243e-05	1.4446306	-0.21494723	0.21479527	1.4446151	-1.059395	-8.7570967e-06	-0.64156574	-0.00040809678	-1.7231812	1.4721195	-1.423201	-1.4230676	-1.4723142	-6.8297777e-06	0.42936117	0.015321664	-10.657066	R0:S0:1	0.94501592	b8cfe21	v2.4.3	Y	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@19:38
2x2_2C_8b_C2v_L	-1.1913972	0	6.0212946	0.1653174	0.37795578	0.19701574	1.0344268	1.0344336	0.19702413	0.1871262	0.92248649	1.9464343	-0.14210364	3.2959309e-05	-0.16353704	-0.037098411	0.037098735	-0.16352861	0.20909585	-5.5444403e-06	1	3.478196e-05	0.20802646	-0.1499484	0.44707995	0.44706928	0.14996362	-6.7931451e-06	-0.59676752	-0.45637048	0.023856502	0.95396068	-1.0979158	0.20483669	0.069675503	0.020727908	0.18370765	0.4583857	0.16716469	0.16716194	0.45837676	0.097472742	0.055566102	0.94399888	0.27019516	-4.003496e-05	1.442845	-0.21216069	0.21215217	1.4427553	-1.0581014	2.0039981e-05	-0.6416922	-0.00040215079	-1.7181207	1.4591533	-1.4095509	-1.4095503	-1.4592458	7.7779362e-06	0.42729279	0.013967046	-10.621207	R0:S0:1	0.94399888	b8cfe21	v2.4.3	Y	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@19:52
2x2_2C_8b_C2v_L	-1.2025801	0	6.0119786	0.14601459	0.38766889	0.18412067	1.0306184	1.0307175	0.18415688	0.17104763	0.91649403	1.9674541	-0.13280624	2.2314815e-05	-0.15871384	-0.034661663	0.034695296	-0.15872492	0.20515968	-3.728201e-06	1	2.6700525e-05	0.20926416	-0.14825571	0.45354062	0.45353503	0.14828738	-4.1075854e-06	-0.60386438	-0.47135327	0.023942314	0.95677168	-1.0995575	0.2185676	0.071821511	0.018993664	0.1869584	0.48030119	0.17828009	0.17823849	0.48034708	0.10048644	0.058294371	0.94678344	0.26062931	-1.8924957e-05	1.4467344	-0.22000321	0.21986618	1.4467951	-1.0608878	1.4008118e-05	-0.64057783	-0.00033710903	-1.7369879	1.5000085	-1.4548434	-1.454683	-1.5001293	4.1493777e-06	0.43475282	0.018435473	-10.71742	R0:S0:1	0.94678344	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@19:57
2x2_2C_8b_C2v_L	-1.2079753	0	6.0115342	0.13510743	0.39311578	0.17784008	1.0282628	1.0283495	0.17783256	0.16298231	0.91368795	1.975154	-0.12768639	3.4619407e-05	-0.15641571	-0.033559319	0.033570499	-0.15641878	0.20316025	1.5851803e-06	1	3.2084184e-05	0.20983247	-0.1472657	0.45677439	0.45678835	0.14727243	8.8192105e-07	-0.6075346	-0.47964434	0.023868616	0.95787576	-1.0997107	0.22571859	0.072736073	0.018036711	0.18869631	0.49117351	0.18405263	0.18403867	0.49119891	0.10196482	0.059721172	0.94789714	0.25504318	-4.3324921e-05	1.4475304	-0.22265557	0.22259603	1.4475612	-1.0613773	-8.374938e-06	-0.63971594	-0.00041205688	-1.7471581	1.5188537	-1.477684	-1.4776502	-1.5188936	-7.9529796e-07	0.43872633	0.020653672	-10.753978	R0:S0:1	0.94789714	b8cfe21	v2.4.3	Y	fixed_point	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@20:09
2x2_2C_8b_C2v_L	-1.1980735	0	6.0148623	0.15406454	0.38361863	0.18935757	1.0324085	1.0324851	0.18936667	0.17759941	0.91889688	1.9596082	-0.13663666	-1.6610609e-05	-0.16063339	-0.035643039	0.03565773	-0.16063676	0.20676627	-3.7289875e-06	1	-1.3195348e-05	0.20876559	-0.14902957	0.45093349	0.45093202	0.14905139	-3.8430802e-07	-0.60099514	-0.46520022	0.023954719	0.95569416	-1.098994	0.2129825	0.070980925	0.01970611	0.18559693	0.47140089	0.17365765	0.17363288	0.47142867	0.099251813	0.057166415	0.94571615	0.26463109	3.3381178e-05	1.445396	-0.21711041	0.21703194	1.4454141	-1.059897	1.6565508e-05	-0.64108948	0.00014572735	-1.7290914	1.4839109	-1.4362087	-1.4361189	-1.4840034	-1.9289228e-06	0.43167747	0.016628868	-10.681159	R0:S0:1	0.94571615	b8cfe21	v2.4.3	Y	fixed_point	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@20:20
2x2_2C_8b_C2v_L	-1.1970732	0	6.0174497	0.15503321	0.38298262	0.1902518	1.0327899	1.0329368	0.19028786	0.17887098	0.91944518	1.9568955	-0.13709343	-4.4834821e-05	-0.16094653	-0.035806623	0.035837153	-0.16095563	0.20709391	-5.0012365e-06	1	-4.4957321e-05	0.20864363	-0.14914262	0.45051888	0.4505243	0.14917607	-5.3041526e-06	-0.60058368	-0.46457455	0.023960635	0.95535575	-1.0985242	0.21212741	0.070731901	0.019796935	0.18543919	0.46962091	0.17278794	0.17275002	0.46965472	0.098984592	0.056964448	0.9453738	0.2651456	6.1575725e-05	1.4446465	-0.21646005	0.21633148	1.4446651	-1.0593217	1.8360866e-05	-0.641004	0.00053143881	-1.7280162	1.4803065	-1.4325603	-1.4324323	-1.480445	7.9055795e-06	0.43125675	0.016284351	-10.669159	R0:S0:1	0.9453738	b8cfe21	v2.4.3	Y	fixed_point	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@20:31
2x2_2C_8b_C2v_L	-1.2008478	0	6.016291	0.14768064	0.38653461	0.18577184	1.0314838	1.0314527	0.1857812	0.17328093	0.91744629	1.962933	-0.13358271	3.0919508e-05	-0.15927525	-0.034977517	0.034985919	-0.15927454	0.20573987	-8.0119249e-06	1	2.4476308e-05	0.20904069	-0.14852358	0.45282657	0.45282107	0.14852772	-3.9661048e-06	-0.60316694	-0.47031048	0.023974241	0.95620119	-1.0987368	0.21711416	0.071391692	0.019147412	0.18665862	0.47717552	0.17666732	0.17667044	0.47716975	0.10001026	0.057932888	0.94620236	0.26150917	-5.0826724e-05	1.4455657	-0.21889401	0.21887705	1.4455305	-1.0599041	2.8514097e-05	-0.64044024	-0.00028767995	-1.7349835	1.493926	-1.4481815	-1.4481943	-1.493949	4.1954303e-06	0.43401	0.017836216	-10.69733	R0:S0:1	0.94620236	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@20:37
2x2_2C_8b_C2v_L	-1.201554	0	6.0166482	0.14604919	0.38731632	0.18490448	1.0312656	1.0313667	0.18491599	0.17219961	0.91709611	1.9637641	-0.13281225	-5.1096613e-06	-0.15894163	-0.03482887	0.034832915	-0.15894839	0.20548113	-1.5784455e-06	1	9.8158343e-07	0.20911089	-0.14841569	0.45329685	0.45330842	0.14842165	-6.7640968e-06	-0.60371523	-0.47158805	0.02397679	0.95632671	-1.0986772	0.21814954	0.071497356	0.01900412	0.1869129	0.47864477	0.17742396	0.17740557	0.47866138	0.10020121	0.05812651	0.94632607	0.26069265	1.6938393e-05	1.4455721	-0.2192716	0.21924502	1.4456274	-1.0599051	6.0666003e-06	-0.64028187	-2.2097397e-05	-1.7364386	1.4965575	-1.4511891	-1.4511281	-1.4965714	9.5845386e-06	0.43459289	0.018139052	-10.701426	R0:S0:1	0.94632607	b8cfe21	v2.4.3	Y	fixed_point	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@20:45
2x2_2C_8b_C2v_L	-1.2012602	0	6.0163249	0.14648582	0.38688287	0.18509508	1.0311704	1.0310124	0.18507069	0.17248299	0.91706304	1.961059	-0.13302299	3.1593312e-05	-0.15900184	-0.03488381	0.034871866	-0.15899625	0.20551456	6.5589558e-06	1	3.1843192e-05	0.20913273	-0.14841799	0.45315388	0.45313952	0.14839859	4.7813619e-06	-0.60351036	-0.47111085	0.023984531	0.95608435	-1.0987226	0.21765069	0.071388996	0.019073089	0.18711463	0.47832371	0.17724866	0.17727674	0.47830924	0.10013154	0.058079421	0.94607853	0.26118751	-4.2292667e-05	1.4456628	-0.21904397	0.21910284	1.4456511	-1.0597288	-2.6542658e-05	-0.64027029	-0.00038928587	-1.7372053	1.4957613	-1.4504163	-1.4504985	-1.4956785	-5.2317815e-06	0.43443957	0.017998145	-10.690898	R0:S0:1	0.94607853	b8cfe21	v2.4.3	Y	fixed_point	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@20:56
2x2_2C_8b_C2v_L	-1.2017684	0	6.0165171	0.14520821	0.38749728	0.1844038	1.030935	1.0308597	0.18441537	0.17164401	0.91677891	1.960725	-0.13241915	1.665087e-05	-0.15873321	-0.034772283	0.034768792	-0.15874038	0.20529886	-1.4150796e-06	1	1.668125e-05	0.20921831	-0.14831846	0.45350776	0.45350624	0.14830717	1.8712185e-06	-0.6039201	-0.47206978	0.023989317	0.95610074	-1.0986783	0.21837891	0.071438851	0.018966159	0.18739609	0.47946862	0.17784019	0.17785484	0.47945491	0.10026478	0.058228468	0.9460909	0.26061214	-2.4125114e-05	1.4457041	-0.21928384	0.21932427	1.4457273	-1.0596323	7.6267314e-06	-0.64012957	-0.00020287726	-1.7387552	1.4976924	-1.4527293	-1.452773	-1.4976135	-5.0987286e-06	0.43488323	0.018208051	-10.690362	R0:S0:1	0.9460909	b8cfe21	v2.4.3	Y	fixed_point	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@21:08
2x2_2C_8b_C2v_L	-1.2066835	0	6.0138098	0.13620009	0.39217207	0.17885916	1.0287774	1.028896	0.17887452	0.16451126	0.9142337	1.9691115	-0.12819814	-1.6464e-05	-0.15673113	-0.033764916	0.033767554	-0.15673051	0.20351871	5.4520947e-06	1	-6.7317444e-06	0.20973655	-0.14742368	0.45630265	0.45631139	0.14743576	6.7686038e-06	-0.60702687	-0.47880826	0.023923038	0.95724785	-1.0992011	0.22447905	0.072349922	0.018166025	0.18878153	0.48911248	0.18296197	0.18294363	0.48911864	0.10160234	0.059471494	0.94725114	0.25592307	3.987008e-05	1.4468941	-0.2219443	0.22191955	1.4468793	-1.0604996	-1.3664472e-05	-0.63957375	6.6811021e-05	-1.7470754	1.5146957	-1.4731462	-1.4731004	-1.5147663	-1.3433305e-05	0.43821579	0.02017212	-10.729139	R0:S0:1	0.94725114	b8cfe21	v2.4.3	Y	fixed_point	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@21:19
2x2_2C_8b_C2v_L	-1.1994262	0	6.0165397	0.1504122	0.38504519	0.18736838	1.0318882	1.0319937	0.18739821	0.17529642	0.91806218	1.9599495	-0.13487682	3.8268293e-05	-0.15985833	-0.035285676	0.035291635	-0.15986623	0.2062043	1.0838226e-05	1	4.1865593e-05	0.20889438	-0.14874883	0.45197507	0.45197821	0.14876462	1.5078377e-05	-0.60218345	-0.46813297	0.023977843	0.95582532	-1.0986862	0.21519513	0.071125963	0.019402213	0.18631523	0.47444866	0.17525985	0.17523308	0.47446135	0.099624898	0.057578814	0.945832	0.26298125	-4.7302768e-05	1.4452262	-0.21798568	0.21795447	1.4452699	-1.0595993	-3.5306784e-05	-0.64063437	-0.00050844697	-1.732816	1.4890201	-1.4425084	-1.442408	-1.4890637	-2.4432964e-05	0.43299302	0.01725052	-10.684065	R0:S0:1	0.945832	b8cfe21	v2.4.3	Y	fixed_point	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@21:27
2x2_2C_8b_C2v_L	-1.1997078	0	6.0194128	0.1484558	0.38575915	0.18662751	1.0317687	1.0319894	0.18667013	0.17456007	0.91793952	1.9584378	-0.13395017	-3.4535845e-05	-0.15954783	-0.035153465	0.03517153	-0.15955663	0.20604262	2.3920252e-06	1	-3.1592374e-05	0.20892214	-0.14863295	0.4524126	0.45243453	0.14866148	4.4554796e-07	-0.60276442	-0.46977749	0.023998016	0.95569567	-1.0981503	0.21618216	0.071062686	0.019242611	0.18667544	0.47535831	0.17577526	0.17574021	0.47537419	0.099703842	0.057728912	0.94568987	0.26211477	5.024548e-05	1.4446841	-0.21816221	0.21808066	1.4446777	-1.0590317	-6.4061263e-06	-0.64026597	0.00037904986	-1.7346115	1.4900949	-1.4443685	-1.4442771	-1.4902212	-8.5086066e-07	0.43362935	0.01745059	-10.678356	R0:S0:1	0.94568987	b8cfe21	v2.4.3	Y	fixed_point	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@21:36
2x2_2C_8b_C2v_L	-1.199108	0	6.020835	0.14902125	0.38533465	0.18721033	1.0321075	1.0322411	0.18724293	0.17531611	0.91821105	1.9569169	-0.13422532	-5.8419921e-06	-0.15973921	-0.035261963	0.035286945	-0.15974583	0.20623328	8.1316278e-07	1	-7.5931722e-06	0.20884123	-0.14873268	0.45216065	0.45216556	0.14876025	6.6066549e-08	-0.60249426	-0.46936777	0.02400622	0.95550113	-1.0978875	0.21565286	0.070918577	0.019299261	0.18656534	0.47427395	0.1752193	0.17518594	0.47429971	0.099541053	0.057604453	0.94549545	0.26242893	4.591147e-06	1.4442247	-0.21776803	0.21766465	1.4442363	-1.0586863	-4.1444657e-06	-0.6402303	9.5390028e-05	-1.7338865	1.4880633	-1.4420859	-1.4419744	-1.4881809	9.568198e-07	0.4333572	0.017241853	-10.671558	R0:S0:1	0.94549545	b8cfe21	v2.4.3	Y	fixed_point	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@21:46
2x2_2C_8b_C2v_L	-1.1986676	0	6.0192797	0.15042058	0.38461578	0.18780097	1.031979	1.0321524	0.18780633	0.17603163	0.91832777	1.9546302	-0.13488537	1.9652079e-05	-0.15997116	-0.035382315	0.035400038	-0.15997777	0.20638002	-8.1455659e-06	1	2.1761498e-05	0.20885639	-0.14878538	0.4517921	0.45180838	0.14880311	-1.2176504e-05	-0.60203319	-0.46812564	0.024001505	0.9552955	-1.0981717	0.21467713	0.070828589	0.019443856	0.18660638	0.47345765	0.17479618	0.17476111	0.47349818	0.099435323	0.057483579	0.9452877	0.26334283	-1.6878655e-05	1.4445922	-0.21747552	0.21737934	1.4446616	-1.0588321	2.7883211e-05	-0.64038163	-0.00027125833	-1.7338858	1.4865991	-1.4403848	-1.4402696	-1.4866773	1.6782161e-05	0.4329118	0.016991981	-10.662657	R0:S0:1	0.9452877	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@21:51
2x2_2C_8b_C2v_L	-1.2002395	0	6.0212148	0.14601912	0.38655958	0.18558712	1.0316369	1.0314991	0.18555274	0.1733891	0.91751113	1.9548986	-0.13280817	-4.4304569e-05	-0.1591103	-0.035001787	0.034980917	-0.15910545	0.20573871	6.4614512e-06	1	-4.4804283e-05	0.20903419	-0.148478	0.45302351	0.45301707	0.14845133	6.9520249e-06	-0.60344768	-0.47157582	0.024024792	0.95543565	-1.0977834	0.21726321	0.070992545	0.019069593	0.18737394	0.47696893	0.17659787	0.17662739	0.47695164	0.099854285	0.057957414	0.94541521	0.26126159	5.557311e-05	1.444459	-0.21833061	0.2184161	1.444474	-1.0584529	-2.3709802e-05	-0.63986117	0.00055202517	-1.738076	1.4924378	-1.4474775	-1.4475653	-1.4923148	-7.5539912e-06	0.43442859	0.017702859	-10.665603	R0:S0:1	0.94541521	b8cfe21	v2.4.3	Y	fixed_point	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@21:59
2x2_2C_8b_C2v_L	-1.2004544	0	6.0223836	0.14496506	0.38687062	0.18512086	1.0314638	1.0314082	0.18509909	0.17288895	0.91732493	1.9536359	-0.13230188	9.473819e-07	-0.15892119	-0.034927347	0.034917597	-0.15891386	0.20561159	-5.0827925e-06	1	1.2243922e-06	0.20906362	-0.1484007	0.45327617	0.45326581	0.14839161	-6.520963e-06	-0.60375433	-0.47243653	0.024034085	0.95534016	-1.0975618	0.21779145	0.070959877	0.018991652	0.18766794	0.47763486	0.17695844	0.17696452	0.47763222	0.099916879	0.058056341	0.94530964	0.2608675	-1.2889894e-06	1.4442851	-0.21842756	0.21845769	1.4442916	-1.0581638	1.7088848e-05	-0.63966143	-1.4810749e-05	-1.7394702	1.4933152	-1.4488097	-1.4488139	-1.4932823	9.8074195e-06	0.43479514	0.017823496	-10.660985	R0:S0:1	0.94530964	b8cfe21	v2.4.3	Y	fixed_point	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@22:07
2x2_2C_8b_C2v_L	-1.1971142	0	6.0251484	0.15098026	0.38377297	0.18898549	1.0328306	1.0326543	0.18890884	0.17774261	0.91909573	1.949397	-0.13516135	-4.3560934e-06	-0.16034912	-0.035642278	0.035599656	-0.16033109	0.20682546	6.5576259e-07	1	-1.1686781e-05	0.20864727	-0.14897249	0.45133744	0.45133659	0.14892237	-2.4043002e-06	-0.6016144	-0.46788351	0.024024069	0.9546636	-1.0971143	0.21372815	0.070380096	0.019521226	0.1865355	0.47098113	0.17353067	0.1735826	0.47094204	0.099026846	0.057221488	0.94464543	0.26380001	-8.4956149e-06	1.4430858	-0.21628336	0.21644675	1.4430649	-1.0575416	-7.8512456e-06	-0.64005119	0.00015471653	-1.732969	1.4813387	-1.4350085	-1.4351876	-1.481149	7.8772614e-06	0.43252679	0.016517305	-10.639899	R0:S0:1	0.94464543	b8cfe21	v2.4.3	Y	fixed_point	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@22:16
2x2_2C_8b_C2v_L	-1.1991126	0	6.0262982	0.1462843	0.38603688	0.18638201	1.0320928	1.0320359	0.18634084	0.17463788	0.91808361	1.952003	-0.13291294	-2.8628693e-05	-0.15934894	-0.035145437	0.035125533	-0.15934472	0.20607996	4.6224029e-06	1	-2.8979309e-05	0.20884924	-0.14861252	0.45269961	0.45271149	0.14857603	4.8007315e-06	-0.60321704	-0.47166624	0.024047964	0.95503837	-1.0968706	0.21676765	0.0706757	0.019096585	0.18724561	0.47510964	0.17570257	0.17572878	0.47509791	0.099555896	0.05777037	0.94501005	0.26139277	3.671248e-05	1.4430773	-0.21765269	0.21773469	1.4431282	-1.0574651	-1.6372857e-05	-0.63957586	0.00035578292	-1.737022	1.4885503	-1.4436344	-1.4437265	-1.4883988	-5.6152245e-06	0.43421705	0.017395657	-10.652298	R0:S0:1	0.94501005	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@22:22
2x2_2C_8b_C2v_L	-1.1992201	0	6.0280529	0.14518044	0.38622614	0.18606665	1.0321794	1.0321239	0.18601802	0.17429114	0.9180106	1.9513462	-0.13240715	-8.8380622e-06	-0.15921197	-0.03510263	0.035080891	-0.15919471	0.20600676	7.8463881e-06	1	-1.1696229e-05	0.20881354	-0.14857233	0.45293371	0.45293284	0.14854792	1.2508148e-05	-0.60350781	-0.47255139	0.024057829	0.95497425	-1.0965379	0.21729314	0.070636307	0.019018561	0.18742581	0.47551004	0.17591044	0.17593309	0.47549169	0.09959065	0.057842948	0.94494035	0.2609429	7.7391746e-06	1.4427477	-0.21764871	0.21772163	1.4427118	-1.0571344	-2.7441366e-05	-0.63937006	0.0001471571	-1.7377958	1.4889773	-1.4443823	-1.444465	-1.4889144	-1.7496789e-05	0.43454837	0.017497942	-10.649694	R0:S0:1	0.94494035	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@22:28
2x2_2C_8b_C2v_L	-1.1987345	0	6.0295549	0.14508001	0.38602551	0.18618046	1.0320427	1.0320268	0.18614583	0.17465824	0.91803986	1.9460024	-0.13235889	-3.2097067e-05	-0.15922235	-0.035148174	0.03512685	-0.15922059	0.20606944	1.070036e-05	1	-3.3017856e-05	0.20885854	-0.14853963	0.45284487	0.45286538	0.14850963	1.5516694e-05	-0.60340698	-0.47254651	0.024078022	0.95448004	-1.096248	0.21688125	0.070396847	0.019047451	0.18782299	0.47508038	0.17572568	0.17575124	0.4750643	0.099471316	0.057803266	0.94443335	0.26127365	4.2589816e-05	1.4424772	-0.21730556	0.21738755	1.4425012	-1.0565242	-3.5295068e-05	-0.63916437	0.00040559213	-1.7395258	1.4875603	-1.4434037	-1.4435117	-1.4874369	-2.2433652e-05	0.43454171	0.017310062	-10.628794	R0:S0:1	0.94443335	b8cfe21	v2.4.3	Y	fixed_point	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@22:35
2x2_2C_8b_C2v_L	-1.1986459	0	6.0317349	0.14406158	0.38622272	0.18592131	1.0320975	1.0318362	0.18588544	0.17446721	0.91797787	1.9432738	-0.13188333	-1.358177e-05	-0.15908873	-0.035120237	0.035102964	-0.15908776	0.20601582	1.0581875e-05	1	-2.0373097e-05	0.20887014	-0.14849105	0.45303721	0.45301167	0.1484611	1.5240706e-05	-0.60363439	-0.4733412	0.024096765	0.95422303	-1.0958404	0.21719104	0.070267802	0.018982083	0.18814057	0.4752943	0.17586243	0.1758969	0.47528159	0.099453379	0.057855038	0.94416768	0.2609671	1.6360897e-06	1.4420144	-0.21718626	0.21727133	1.4420707	-1.0559639	-4.1073295e-05	-0.63889823	0.00026803478	-1.7409607	1.48749	-1.4438067	-1.4438764	-1.4873194	-1.8135795e-05	0.43483857	0.017330444	-10.618114	R0:S0:1	0.94416768	b8cfe21	v2.4.3	Y	fixed_point	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@22:43
