model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.91143915	0	8.0888889	0.95534327	-0.16322762	1.0053554	0.40851706	1.0051442	0.40845588	0.53059605	0.80659255	2.7088889	0.50529995	0.14143275	-0.36069554	0.14753385	-0.36070908	0.14746906	-0.19548984	9.0799408e-05	1	1.0311218e-06	-2.6309915e-06	-0.048169331	-0.15996634	0.048122532	0.1599647	8.5814394e-05	0.20909353	0.25888889	0.039586876	0.97042091	-0.88479601	-0.10291344	0.042044121	0.023700007	1.9485947	0.045041315	0.14074138	0.045060412	0.14072219	0.026761513	0.0059950312	0.97140545	-0.29016685	-0.83224642	0.69610442	-0.62266655	0.6962207	-0.6225292	0.62704849	-0.00026023332	-0.58561998	-6.7116452e-06	5.8350728e-06	-0.08306005	0.999702	0.083248805	-0.99968302	-7.7136806e-05	-0.16520789	-0.019243672	-13.017766	R0:S0:1	0.97140545	b8cfe21	v2.4.3	Y	Broyden	37	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-05@06:28
2x2_2C_8b_C2v_L	-0.93357715	0	8.0503704	1.0069509	0.17509126	1.0907451	0.39266298	1.0904592	0.39241657	0.62759569	0.7612053	2.8048148	0.53634844	-2.3182635e-05	-0.38729383	0.14653796	-0.38733272	0.14639523	-0.1924172	-0.00063748687	1	1.1423131e-05	0.14998178	-0.04122844	-0.15721874	0.041131425	0.15719981	-0.00056741247	0.1905075	0.33037037	0.040486808	0.96901893	-0.88886102	-0.13535152	0.043493069	0.024554229	0.050561881	0.051994897	0.14952849	0.052032685	0.14950438	0.025739938	0.0051234092	0.97099277	-0.302543	2.8268427e-05	0.75204517	-0.66491309	0.75226131	-0.66463274	0.62844967	0.00197118	-0.58829248	-4.0435961e-05	-0.83033358	-0.13284425	1.0182601	0.13320875	-1.0182718	0.00047551959	-0.15112915	-0.021235285	-13.113142	R0:S0:1	0.97099277	b8cfe21	v2.4.3	Y	Broyden	32	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-05@07:51
2x2_2C_8b_C2v_L	-1.2990726	0	7.8977778	1.0906839	0.050280307	0.97998497	0.077694889	0.9801119	0.077683022	0.13742896	0.69098399	3.0744444	0.66151858	-4.7957262e-05	-0.48741274	0.067837871	-0.4874305	0.0678602	2.8969191e-05	0.21603122	1	1.3185585e-05	0.26923905	-0.002877902	-0.21202229	0.0028857025	0.21201329	0.12720549	-1.7533366e-05	0.57777778	-0.0072828227	0.88941592	-1.0675913	-0.40064076	0.055476208	0.097133124	0.23663925	0.24388142	1.0859521	0.2438658	1.0859148	0.0071651692	0.095496573	0.90585039	-0.57941272	0.00020838439	1.7409939	-0.98898073	1.7409896	-0.98918502	-0.00036009468	-1.2669593	-0.60149577	-3.0295267e-05	-1.5733892	-0.16125524	2.104598	0.16120713	-2.1044584	-0.15582487	-6.8590835e-06	-0.076278863	-14.961418	R0:S0:1	0.90585039	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-05@08:28
2x2_2C_8b_C2v_L	-1.2154634	0	7.9006173	1.0664421	0.060534907	0.99267591	0.10311064	0.99266524	0.10312319	0.19320855	0.59821368	2.9902469	0.61679492	-1.7843366e-06	-0.4603123	0.10206789	-0.46030838	0.10208115	1.0148356e-05	0.21081686	1	4.1202972e-07	0.25005894	-0.0064644225	-0.19302636	0.0064755687	0.19302514	0.1479767	-8.4048903e-06	0.48061728	-0.0053738635	0.9015377	-1.0535044	-0.33698132	0.052631854	0.078582748	0.19830053	0.2119925	0.73135208	0.21199197	0.73130707	0.0085427079	0.09008404	0.91245417	-0.51543366	7.6942569e-06	1.5907792	-1.3471693	1.5907815	-1.3472778	-9.1705785e-05	-1.193559	-0.60177732	-2.0432386e-07	-1.4807968	-0.23717157	1.7565276	0.23714552	-1.756432	-0.17102176	4.6261595e-06	-0.067089737	-14.443289	R0:S0:1	0.91245417	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-05@09:07
2x2_2C_8b_C2v_L	-0.88380767	0	8.2176543	0.80779001	-0.14425026	0.79135015	0.43286528	0.79136481	0.43299211	0.38002882	0.85376991	2.5250617	0.42355229	0.13368758	-0.27696287	0.17959062	-0.27692636	0.17964755	-0.21165586	-1.0416672e-05	1	-5.2245921e-06	-1.1094859e-05	-0.090074435	-0.17188946	0.090123031	0.17188983	-8.9264639e-06	0.26337578	0.077654321	0.033930146	0.96862342	-0.88114221	-0.034324559	0.038892282	0.024314223	1.9368601	0.030091509	0.1514071	0.030084689	0.15139917	0.03397093	0.0093684138	0.96701497	-0.27279681	-0.90439921	0.53942369	-0.66516487	0.53931524	-0.66526036	0.66587298	2.8298487e-05	-0.57788371	2.2077016e-05	1.5450386e-05	0.12868384	1.0044402	-0.12886991	-1.0043671	7.3540963e-06	-0.21030179	-0.017355663	-12.204726	R0:S0:1	0.96701497	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-05@09:48
2x2_2C_8b_C2v_L	-1.1467588	0	8.0412757	1.0232985	-0.082931212	0.97138755	0.14871658	0.97151813	0.14873791	0.28121857	0.52190062	2.8325103	0.57815026	0.23311471	-0.4319932	0.11205234	-0.43199831	0.11208006	0.00017292358	0.20404249	1	-5.8076415e-06	1.501644e-05	-0.012216157	-0.18800204	0.012258969	0.18801598	0.17391222	-0.00019036804	0.39794239	-0.001016245	0.90554898	-1.0343759	-0.28241001	0.047513932	0.066404021	1.8281683	0.18241217	0.5245378	0.18236523	0.52460289	0.010028266	0.080765898	0.91223213	-0.4674908	-1.4111542	1.4484683	-1.3546658	1.4483003	-1.3548122	-0.0011684027	-1.0935475	-0.59987041	3.0238666e-05	-5.7976186e-05	-0.28364868	1.542407	0.28348886	-1.5425429	-0.18590906	0.00016084384	-0.061571921	-13.81591	R0:S0:1	0.91223213	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-05@10:26
2x2_2C_8b_C2v_L	-0.87534556	0	8.1578189	0.86744026	0.13708835	0.86338317	0.45229603	0.86336725	0.45241376	0.42814026	0.93647849	2.6031276	0.44919695	2.6691411e-05	-0.30194039	0.17172479	-0.30190479	0.17177813	-0.20729578	3.3779943e-05	1	-7.0093363e-06	0.12486983	-0.075373323	-0.16085377	0.075416617	0.16086313	2.5886902e-05	0.24460173	0.1344856	0.035831674	0.97589125	-0.86855826	-0.050468606	0.040053333	0.021361109	0.050195735	0.029386244	0.12295277	0.029378598	0.12295892	0.027666631	0.007295777	0.97505825	-0.26527075	-3.794406e-05	0.55288371	-0.577884	0.55277792	-0.57796708	0.62279579	-8.229188e-05	-0.57971775	2.2284622e-05	-0.8111481	0.078542167	0.93135916	-0.0787137	-0.93137094	-2.8363252e-05	-0.18780143	-0.014534933	-12.205761	R0:S0:1	0.97505825	b8cfe21	v2.4.3	Y	Broyden	20	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-05@11:27
2x2_2C_8b_C2v_L	-1.1254759	0	7.9803978	1.0377826	0.089810866	1.0123847	0.16681893	1.0124035	0.16682175	0.54515404	0.29573568	2.8861591	0.57958652	3.7591544e-06	-0.43183034	0.12026701	-0.43182142	0.12026174	-0.20098014	0.00013064856	1	5.4057626e-06	0.22492758	-0.014513999	-0.18260369	0.01449772	0.18260449	0.00013523936	0.17079358	0.40484225	0.0054674986	0.91677005	-1.0172034	-0.2674436	0.048261738	0.058712334	0.14888744	0.16323177	0.45867664	0.1632246	0.45868241	0.072389728	0.0088682946	0.92232934	-0.44057382	-1.0716999e-05	1.3595877	-1.3314116	1.359549	-1.3313912	1.0351119	-0.00084039104	-0.60067711	-2.1877461e-05	-1.3262922	-0.28572815	1.4634097	0.28577436	-1.4634645	-0.0001163975	-0.17700159	-0.056414929	-13.814046	R0:S0:1	0.92232934	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-05@12:12
2x2_2C_8b_C2v_L	-0.88292739	0	8.1583402	0.88404218	-0.14350768	0.88757553	0.43700314	0.88772281	0.43699183	0.44050165	0.8910389	2.6153361	0.4605923	0.12934648	-0.31676408	0.16168579	-0.31672494	0.16175012	-0.20400934	-2.0961901e-05	1	1.9424023e-05	5.5226573e-05	-0.066390938	-0.16245684	0.06644019	0.16243281	-1.507445e-05	0.23678823	0.1594513	0.036818497	0.97381316	-0.87321489	-0.060912002	0.040258693	0.022171478	1.9484071	0.033505159	0.12910086	0.033490532	0.12911063	0.027944872	0.0071523391	0.97334348	-0.27180481	-0.82462466	0.59411286	-0.58543252	0.59398513	-0.58557909	0.62568567	5.1534297e-05	-0.58054211	-6.8968386e-05	-7.4340569e-05	0.028504324	0.95820038	-0.028707307	-0.95814582	1.8837076e-05	-0.18434265	-0.015933168	-12.554004	R0:S0:1	0.97334348	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-05@13:08
2x2_2C_8b_C2v_L	-1.0673478	0	8.0405807	1.0167258	-0.11630925	1.0270362	-0.2218918	1.0270131	-0.22188933	-0.54339324	0.38416818	2.8162323	0.55958774	0.20655381	-0.4147193	0.17977171	-0.41472091	0.1797632	0.00030301711	0.00028239951	1	-2.5712266e-06	5.7551417e-06	0.02171706	-0.12657094	-0.021702916	0.12657027	-0.19632476	-0.18329706	0.36465478	-0.01618137	0.92797337	-0.98645068	-0.22184584	0.045670413	0.047466818	1.8816394	0.12797166	1.6523659	0.12798419	1.6524038	1.9424953	0.0082957887	0.93159625	-0.39537526	-1.2097814	1.1839642	-1.3459073	1.1840294	-1.3457807	-0.00026163379	-0.0014767246	-0.59852924	1.4046598e-05	-1.2706009e-05	0.27828734	1.1778008	-0.27833246	-1.1777872	0.91068072	0.17535307	-0.048064614	-15.617151	R0:S0:1	0.93159625	b8cfe21	v2.4.3	Y	Broyden	44	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-05@16:16
2x2_2C_8b_C2v_L	-0.88150278	0	8.1285094	0.91341206	0.14384087	0.92990396	0.44660412	0.93009168	0.44673667	0.47439559	0.93000583	2.6564037	0.4748372	-4.1168901e-06	-0.32919354	0.15958172	-0.32916423	0.15967286	-0.20152877	1.6590558e-05	1	2.3309952e-06	0.12638202	-0.061561936	-0.15703085	0.061629148	0.1570297	9.3014419e-06	0.22742636	0.19202789	0.037503476	0.97677157	-0.86790839	-0.070793826	0.040885614	0.021088464	0.04640473	0.033158089	0.1180323	0.033143891	0.11803602	0.025258409	0.0063078874	0.97673188	-0.27075423	5.1908044e-06	0.59804414	-0.55366082	0.59792189	-0.55382862	0.60636586	-4.2909415e-05	-0.58137483	-8.2158324e-06	-0.78525006	0.012521147	0.9259666	-0.012770402	-0.92590226	-8.1430872e-06	-0.17387587	-0.014684558	-12.427287	R0:S0:1	0.97673188	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-05@17:16
2x2_2C_8b_C2v_L	-1.0160369	0	8.0201722	1.021682	0.14467248	1.0802318	0.28303304	1.0802128	0.28309709	0.59293335	0.48668369	2.8314022	0.55502978	-2.3168827e-05	-0.40841286	0.1352272	-0.40840125	0.13524852	-0.19297719	-0.00023880355	1	1.1780007e-05	0.18623986	-0.02857305	-0.17227839	0.028588179	0.17228944	-0.00025366946	0.1828587	0.3614068	0.029169711	0.94512913	-0.94781285	-0.1887736	0.045115795	0.036497088	0.085226762	0.093328702	0.25745039	0.09332252	0.25744952	0.04187474	0.0066498229	0.94799914	-0.35324111	3.8942505e-05	1.0026337	-0.98252369	1.0025989	-0.98256302	0.78329438	0.0010326064	-0.59650295	-3.6283283e-05	-1.0509394	-0.24220571	1.2257342	0.24216167	-1.2257289	0.00021414871	-0.16216674	-0.037448807	-13.370219	R0:S0:1	0.94799914	b8cfe21	v2.4.3	Y	Broyden	29	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-05@19:12
2x2_2C_8b_C2v_L	-0.88751912	0	8.1237982	0.9250273	-0.14904907	0.95017391	0.43720401	0.95022707	0.43731619	0.4880764	0.9008803	2.6693526	0.48292986	0.1295683	-0.33805091	0.15534712	-0.33800855	0.15542996	-0.19964213	8.2521164e-05	1	-4.7819254e-06	-1.5857223e-05	-0.057330175	-0.15744377	0.057386189	0.15743845	6.5978669e-05	0.22215435	0.20994018	0.038224086	0.97549139	-0.87103384	-0.078523705	0.041116105	0.021591831	1.9528451	0.035781597	0.1222395	0.035768612	0.12224076	0.025380498	0.0061850931	0.97571445	-0.27513992	-0.79329078	0.62158233	-0.56400079	0.62147156	-0.56415764	0.60857568	-0.00021644845	-0.58212214	1.5499265e-05	2.1218422e-05	-0.014051816	0.94184356	0.013838604	-0.94177012	-6.1119244e-05	-0.17119997	-0.015613633	-12.787516	R0:S0:1	0.97571445	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-05@19:54
2x2_2C_8b_C2v_L	-0.98669026	0	8.0468623	1.0081558	-0.15627561	1.0745019	0.31628728	1.0742934	0.31618265	0.59054596	0.55881313	2.7989671	0.54464803	0.17498986	-0.39879105	0.13753637	-0.39877513	0.1374736	-0.1923217	0.009211701	1	1.1856851e-05	1.8439346e-05	-0.032830299	-0.16931201	0.032781587	0.16930439	0.0092479516	0.18787041	0.34077173	0.0338628	0.95187766	-0.93006823	-0.16615826	0.044136988	0.032460562	1.9258293	0.078710158	0.22059959	0.078727796	0.22060224	0.036465385	0.0064450642	0.95427593	-0.33523001	-0.9890678	0.91695548	-0.87730497	0.9170003	-0.87715165	0.73030301	-0.035580168	-0.59369031	-4.9252263e-05	-3.6847072e-05	-0.21279727	1.1694844	0.21297597	-1.1695946	-0.0078289919	-0.16134531	-0.032477704	-13.498225	R0:S0:1	0.95427593	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-05@20:56
2x2_2C_8b_C2v_L	-0.88920112	0	8.1080976	0.94009391	-0.15191279	0.97467674	0.43993349	0.97484005	0.44016218	0.51034216	0.91121718	2.6920446	0.49126979	0.12945167	-0.3452923	0.15447738	-0.34524855	0.15460783	-0.19826772	-6.8688382e-05	1	-3.5960766e-06	-9.265317e-06	-0.055069594	-0.15535333	0.055154287	0.15536476	-5.4369693e-05	0.21700964	0.22921385	0.038654568	0.97636633	-0.86968636	-0.085137761	0.041481018	0.021311815	1.9546981	0.036177978	0.1191167	0.036157976	0.11912359	0.024340572	0.0058249797	0.97685264	-0.27625584	-0.77960956	0.62793707	-0.55633876	0.6277762	-0.55656575	0.60149548	0.00018232461	-0.58270303	1.042089e-05	1.1142111e-05	-0.024470236	0.93272443	0.024152852	-0.93266509	4.6917274e-05	-0.16619322	-0.015322034	-12.886925	R0:S0:1	0.97685264	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-05@22:17
2x2_2C_8b_C2v_L	-0.9601119	0	8.0411064	1.0075894	-0.16851586	1.0859489	0.35390325	1.0859838	0.35396973	0.62825819	0.62627243	2.8011463	0.54076865	0.16287394	-0.39350927	0.14185839	-0.39349601	0.1418795	-0.13349991	0.14011207	1	1.0438089e-05	2.4440759e-05	-0.036953761	-0.16382187	0.036967229	0.16382574	0.1357386	0.1291236	0.33570856	0.038181325	0.96065924	-0.90976755	-0.14996445	0.043880023	0.028223322	1.9386582	0.064450761	0.18318624	0.064442911	0.18317822	0.017442034	0.0186751	0.96282079	-0.3178261	-0.9088523	0.83176248	-0.76843202	0.83172185	-0.7684638	0.46628004	-0.48983299	-0.59154985	-3.7420036e-05	-3.8354608e-05	-0.17632709	1.0976683	0.17627869	-1.097631	-0.11282249	-0.10741459	-0.026736658	-13.483889	R0:S0:1	0.96282079	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-05@23:26
2x2_2C_8b_C2v_L	-0.89400037	0	8.1031252	0.94783207	-0.15556627	0.9885054	0.43342811	0.98904528	0.43384214	0.52162526	0.89056609	2.702301	0.49675486	0.13189996	-0.35089226	0.15240179	-0.35080688	0.15266941	-0.19720193	-5.1077006e-05	1	5.9091666e-06	2.1160461e-05	-0.052734514	-0.1556692	0.052924184	0.15569038	-3.9307107e-05	0.21360413	0.24138227	0.039106727	0.97541046	-0.8721038	-0.090713274	0.041671562	0.021699726	1.9540474	0.038058947	0.12251887	0.038004779	0.1225557	0.024495439	0.0057512192	0.97607625	-0.27944263	-0.7862716	0.6437776	-0.56665971	0.64337547	-0.56715144	0.60400602	0.00013767311	-0.5833108	-2.055392e-05	-2.5557134e-05	-0.040808605	0.94429795	0.040088358	-0.94427332	3.4397496e-05	-0.16446757	-0.016025335	-12.943726	R0:S0:1	0.97607625	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-06@00:22
2x2_2C_8b_C2v_L	-0.95174984	0	8.0534921	0.99954829	-0.16833314	1.0745638	0.36187762	1.074551	0.36190364	0.59847664	0.67220794	2.7852919	0.5354518	0.15949025	-0.38882115	0.14217716	-0.38882235	0.14217542	-0.19246546	0.0016036713	1	4.0299306e-06	8.6614362e-06	-0.038337328	-0.16311015	0.038338248	0.1631178	0.001502384	0.19186543	0.32454717	0.038676599	0.96212319	-0.90553265	-0.14240517	0.043505733	0.027458627	1.940254	0.061257901	0.17590315	0.061258687	0.17590369	0.029958901	0.0057587597	0.9641215	-0.31350909	-0.89680388	0.81026022	-0.74315237	0.81026017	-0.74314133	0.66767774	-0.0053796198	-0.59033634	-9.2187319e-06	-8.6180428e-06	-0.16435459	1.0827803	0.16435761	-1.0828007	-0.0012711713	-0.15745792	-0.025560572	-13.40454	R0:S0:1	0.9641215	b8cfe21	v2.4.3	Y	Broyden	19	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-06@01:39
2x2_2C_8b_C2v_L	-0.89670682	0	8.0944462	0.95608159	-0.15841952	1.0030275	0.43241766	1.0033167	0.43266249	0.53545762	0.88698565	2.7153564	0.50183769	0.13290035	-0.35544987	0.15179405	-0.35540754	0.15194128	-0.19641958	-1.2272617e-06	1	7.1857867e-06	2.0975705e-05	-0.051378706	-0.15511165	0.051485194	0.15513871	-6.842234e-06	0.21058543	0.25304718	0.039400108	0.97536318	-0.87257749	-0.095355096	0.041896348	0.021750158	1.9544512	0.038875645	0.12283466	0.03884365	0.12286892	0.024197858	0.0055992849	0.97619266	-0.281113	-0.78405291	0.65161556	-0.56909046	0.65137594	-0.56935409	0.60271953	3.5143695e-06	-0.58379146	-2.3181794e-05	-2.5421609e-05	-0.049463009	0.94550852	0.049058672	-0.94558652	5.9200992e-06	-0.1620511	-0.016192623	-13.00664	R0:S0:1	0.97619266	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-06@02:28
2x2_2C_8b_C2v_L	-0.94102995	0	8.0526784	0.99773917	-0.17111394	1.074306	0.37775831	1.0743469	0.37772586	0.60158763	0.7162128	2.7837391	0.5328392	0.15427475	-0.38561868	0.14412856	-0.38563055	0.14412411	-0.19260686	-0.0016204984	1	3.183418e-06	3.7238947e-06	-0.040278259	-0.16072367	0.04028017	0.16072469	-0.001487307	0.19302594	0.32015535	0.039675398	0.9654992	-0.89760551	-0.13563552	0.043371982	0.025972895	1.9445922	0.056095667	0.16237332	0.056094633	0.16238304	0.028027244	0.0055456534	0.96739173	-0.30700677	-0.86606327	0.77733258	-0.70161282	0.77733189	-0.70161067	0.64882077	0.0051956974	-0.58927429	-1.6164766e-05	-8.9317969e-06	-0.14593346	1.051741	0.14592626	-1.051779	0.0012585566	-0.15587753	-0.023323814	-13.384937	R0:S0:1	0.96739173	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-06@03:52
2x2_2C_8b_C2v_L	-1.0081057	0	8.0335122	1.0158243	-0.14750554	1.0749923	0.29114819	1.0749065	0.29109904	0.58822681	0.50431831	2.8162721	0.55118219	0.18348386	-0.40510706	0.13545554	-0.40512383	0.13542035	-0.19288809	0.0018494545	1	-1.1292351e-06	-1.1549375e-05	-0.029694989	-0.17191395	0.02966337	0.17190779	0.0019169209	0.18507968	0.35322923	0.030269077	0.94641864	-0.94382551	-0.18197857	0.044727389	0.035571155	1.9170811	0.089733656	0.24840577	0.089757507	0.24837843	0.040694591	0.0066613752	0.94912763	-0.34875128	-1.0387186	0.98137707	-0.95637564	0.98149289	-0.95626816	0.77083715	-0.0077624292	-0.59565487	-6.8694961e-06	1.6176816e-05	-0.23550273	1.2136158	0.23562573	-1.2135592	-0.0016216735	-0.16292363	-0.036335468	-13.589651	R0:S0:1	0.94912763	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-06@05:16
2x2_2C_8b_C2v_L	-0.90756074	0	8.0792127	0.97214788	-0.16546369	1.0321683	0.42062242	1.0321114	0.42051917	0.56303362	0.84770441	2.7405853	0.51306018	0.13811932	-0.36610773	0.14939212	-0.36613439	0.14933533	-0.19474198	0.0002613716	1	1.4477454e-06	-2.3115751e-06	-0.04773644	-0.15572653	0.047702015	0.1557228	0.00021847423	0.20397229	0.27809269	0.04008363	0.97345178	-0.87767891	-0.10745276	0.042376632	0.022562878	1.9530951	0.042736603	0.13027475	0.042748186	0.13027271	0.024551245	0.0054401195	0.97465484	-0.28771405	-0.79764832	0.68275004	-0.59502848	0.68283195	-0.59492821	0.60916772	-0.00073582266	-0.58524434	-5.2235849e-06	4.9947986e-06	-0.07812485	0.96823399	0.07825734	-0.96826332	-0.00018919825	-0.15844071	-0.017666573	-13.141171	R0:S0:1	0.97465484	b8cfe21	v2.4.3	Y	Broyden	22	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-06@06:41
2x2_2C_8b_C2v_L	-0.91535924	0	7.9792127	0.96879895	-0.17650546	1.0340897	0.43028514	1.0338121	0.43006199	0.56461387	0.85834807	2.7405853	0.51332831	0.14056111	-0.36526853	0.15256911	-0.36530683	0.15244981	-0.19526543	-2.1249271e-05	1	-1.5331425e-05	-3.638623e-05	-0.050163773	-0.15829267	0.050077073	0.15827627	-1.5497507e-05	0.20722963	0.27809269	0.039952295	0.97342486	-0.88514541	-0.10864662	0.043340632	0.022760992	1.9526439	0.042884116	0.13212634	0.042913544	0.13210845	0.025035732	0.0055439822	0.97478754	-0.28888874	-0.80511049	0.68825573	-0.60808643	0.68845675	-0.60786623	0.6198914	6.0779417e-05	-0.58951104	5.184378e-05	4.114589e-05	-0.071901868	0.97599397	0.072228091	-0.97598913	1.2679344e-05	-0.15919131	-0.017709543	-13.18731	R0:S0:1	0.97478754	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-06@07:28
2x2_2C_8b_C2v_L	-0.90020029	0	8.1792127	0.97569314	-0.15492298	1.0305884	0.41046098	1.0309451	0.41072823	0.56130451	0.83501198	2.7405853	0.51284867	0.13603912	-0.36700087	0.14623356	-0.36696541	0.14640587	-0.19425698	0.00021179521	1	-1.0041772e-05	-1.3133534e-05	-0.045359348	-0.15329919	0.045481501	0.15332673	0.00017485981	0.20078704	0.27809269	0.040197428	0.97338363	-0.870614	-0.10639003	0.041450637	0.022413064	1.9533641	0.042720584	0.12892914	0.04268228	0.12896772	0.024165533	0.0053502758	0.9744321	-0.286755	-0.79187697	0.67816079	-0.58381636	0.67791367	-0.58413944	0.59952722	-0.00059008564	-0.58105037	3.900142e-05	1.5379268e-05	-0.084673782	0.96187555	0.084214261	-0.96192958	-0.00015320604	-0.15780308	-0.017674972	-13.097345	R0:S0:1	0.9744321	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-06@08:13
2x2_2C_8b_C2v_L	-1.0241271	0	8.0792127	0.94432775	-0.13764214	0.94179696	0.27416363	0.94193849	0.2742013	0.47405629	0.48215824	2.6405853	0.52004349	0.19419086	-0.38240397	0.1255268	-0.3824121	0.12558062	-0.19101744	0.045489492	1	-9.0078125e-06	-2.10723e-05	-0.031647266	-0.18752613	0.03168876	0.18751879	0.049053288	0.20759139	0.27809269	0.020442243	0.93040262	-0.977097	-0.16911673	0.042834458	0.044023046	1.8870386	0.10751752	0.29591052	0.10749817	0.2959061	0.051171848	0.012310703	0.93250779	-0.37453634	-1.1956989	1.0704307	-1.0415827	1.0703885	-1.0417676	0.83447483	-0.19767068	-0.59630356	3.9740006e-05	6.3778361e-05	-0.2445679	1.3099074	0.24439018	-1.3097606	-0.045086732	-0.18990704	-0.042744927	-12.914137	R0:S0:1	0.93250779	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-06@09:04
2x2_2C_8b_C2v_L	-0.83352651	0	8.0792127	1.0345866	-0.79070541	0.9441527	1.1154999	1.1157986	0.94415894	1.9026903	0.7020326	2.8405853	0.51646918	0.13722465	-0.38992035	0.008698641	0.0067627611	0.38995314	-6.3003918e-06	0.20478931	1	0.00026218497	0.00087253739	-0.0035239165	-0.1655797	0.16561477	-0.0027778629	0.23214689	6.6180177e-06	0.27809269	-0.00022404069	1.0002761	-0.81036131	-0.083300269	0.042569058	0.010542531	1.9847399	0.023277277	0.022149729	0.022148036	0.023276295	0.0033302229	0.01075274	1.0012353	-0.24402095	-0.53444912	0.56284145	-0.011710353	-0.0090046102	-0.56288402	1.1295493e-05	-0.48597873	-0.57580645	-0.00092367411	-0.0004328828	0.013431218	0.52765809	-0.52770103	0.010846867	-0.1372932	-8.1772349e-06	-8.5725307e-05	-14.69991	R0:S0:1	1.0012353	b8cfe21	v2.4.3	Y	Broyden	54	sharp_wc_2.0_b_15	self-energy/D	run_optim.py	2024-06-06@11:11
