model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.88892882	0	8.0881481	0.96345199	-0.47478043	1.1396041	0.50504828	1.1395423	0.50509702	0.60587009	1.1010286	2.7659259	-0.51457667	-0.15331179	-0.34599547	0.19391207	-0.34598221	0.19392638	-0.19888696	9.7459753e-07	1	-4.3261236e-06	-6.2190379e-06	-0.069382527	-0.14500803	0.069393355	0.14501377	4.4129658e-06	0.2112406	0.27814815	0.041307116	0.9803285	-0.86100255	-0.10040071	0.042458993	0.01538362	1.968833	0.027379569	0.11078105	0.027378003	0.11078225	0.019790749	0.004681684	0.98167526	0.26429908	0.713742	0.56612644	-0.59862598	0.56610171	-0.5986419	0.5731981	-1.3825012e-06	-0.5834586	1.8457193e-05	2.6337517e-06	0.018596647	0.88180061	-0.018634135	-0.88180945	-5.0624429e-06	-0.15161375	-0.013708883	-13.838577	R0:S0:1	0.98167526	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-04@22:29
2x2_2C_8b_C2v_L	-1.2431447	0	7.9355556	0.82676233	-0.0620566	0.85637564	0.10718486	0.85640839	0.10718189	0.14895301	0.51989258	3.0355556	-0.60923378	-0.19956708	-0.45551252	0.11948875	-0.45551413	0.11949681	1.2443575e-05	0.20364598	1	7.6066659e-06	6.4454603e-06	-0.02194808	-0.16001024	0.021950943	0.16000434	0.12433995	-7.3494097e-06	0.52555556	-0.0020601733	0.90245514	-1.0554905	-0.35705875	0.052350959	0.09507973	1.8163	0.27901636	0.62590265	0.27900572	0.62588892	0.0084209826	0.10485864	0.90851443	0.51391598	1.2980538	1.8169469	-1.5560517	1.8169275	-1.5561073	-0.00013243649	-1.2729224	-0.6071751	-3.4695677e-05	-1.8798079e-05	-0.20599388	1.4100664	0.20597014	-1.4100139	-0.1642503	-1.9562708e-06	-0.084427702	-14.663255	R0:S0:1	0.90851443	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-04@23:00
2x2_2C_8b_C2v_L	-0.84750488	0	8.001358	1.0507858	-0.89538401	1.1461983	0.97043278	1.1453948	0.97033148	0.77974186	1.9304102	2.8865432	-0.53988939	-0.14494375	-0.032608346	0.40425809	-0.034235703	0.404115	-0.1990606	0.00014341346	1	0.00069054401	0.0023569884	-0.16060426	-0.01264807	0.16048664	0.013235217	0.00010181648	0.21752894	0.34135802	0.0012148756	1.0007908	-0.81222496	-0.10335166	0.043820388	0.011287469	1.9853202	0.02099491	0.024787863	0.020996327	0.024789091	0.010159735	0.0028967256	1.0027748	0.25553816	0.52917345	0.043030526	-0.58103198	0.045301912	-0.58085486	0.47761793	-0.00027800138	-0.57824739	-0.0023678157	-0.0011499163	0.5131708	0.050784835	-0.51297578	-0.052828352	-8.4951008e-05	-0.12722969	0.00061278716	-15.119977	R0:S0:1	1.0027748	b8cfe21	v2.4.3	Y	Broyden	95	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@01:53
2x2_2C_8b_C2v_L	-0.88709629	0	8.2428395	0.72710934	-0.36994032	0.91960365	0.45474019	0.9195373	0.4546942	0.39855563	0.94865381	2.4991358	-0.40658115	-0.15163488	-0.23439152	0.22493462	-0.23440181	0.2249092	-0.22172316	-3.9018599e-05	1	2.6888127e-05	5.2571088e-05	-0.13128826	-0.16432682	0.13127096	0.16432856	-2.5886476e-05	0.28348932	0.042839506	0.034003762	0.96582431	-0.88605878	-0.024218609	0.03870017	0.017694682	1.949852	0.020841818	0.17096689	0.020842567	0.17097228	0.033327502	0.010005176	0.96459273	0.24792881	0.87268411	0.40171833	-0.80320645	0.40175382	-0.80316824	0.67976843	9.9414129e-05	-0.57920173	-0.00011913186	-4.1242102e-05	0.26178973	1.0055099	-0.26173972	-1.0055605	2.3406086e-05	-0.21971496	-0.020005922	-12.573685	R0:S0:1	0.96459273	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@02:18
2x2_2C_8b_C2v_L	-0.85731909	0	8.0818519	0.95134212	-0.59145041	1.1249825	0.59474146	1.1259921	0.59549384	0.58316999	1.4029524	2.7574074	-0.49799766	-0.13956614	-0.30611765	0.22769001	-0.30582305	0.22813784	-0.20325502	-5.825313e-05	1	3.4717649e-05	9.5319557e-05	-0.090243271	-0.12885987	0.090530866	0.12882756	-3.8048121e-05	0.22593058	0.24185185	0.034913466	0.98996953	-0.83824825	-0.078853412	0.042078708	0.012036334	1.9780625	0.01774346	0.074295382	0.017716457	0.074299348	0.015794361	0.0042777196	0.99082067	0.24478416	0.61675076	0.44611779	-0.51839153	0.4454282	-0.51901306	0.53539097	0.00012761645	-0.58027595	-0.00012934788	-5.1390766e-05	0.15375268	0.72073889	-0.15472573	-0.72043388	3.0039346e-05	-0.15002297	-0.0073666506	-13.984731	R0:S0:1	0.99082067	b8cfe21	v2.4.3	Y	Broyden	28	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@03:15
2x2_2C_8b_C2v_L	-0.88025433	0	8.2025926	0.78638891	-0.39633163	0.96710087	0.47326558	0.96742449	0.47340192	0.4304648	1.0110714	2.5637037	-0.43046014	-0.14812867	-0.25974582	0.21870416	-0.25968105	0.21879179	-0.21698848	-5.2696425e-05	1	-5.0922917e-05	-0.00010623856	-0.11274808	-0.15874272	0.1128249	0.15871667	-3.9895956e-05	0.26608258	0.092592593	0.036825966	0.97143758	-0.87665876	-0.038832179	0.039567893	0.016022322	1.9579512	0.020734338	0.14823922	0.020725685	0.14822119	0.028688565	0.0082079349	0.97079217	0.24520599	0.8086901	0.44018521	-0.73062109	0.43998985	-0.7307699	0.64630293	0.00012945352	-0.58034589	0.00021869991	7.4750105e-05	0.1933513	0.96147986	-0.19360254	-0.96129044	3.921485e-05	-0.20051968	-0.017767632	-12.863394	R0:S0:1	0.97079217	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@03:38
2x2_2C_8b_C2v_L	-0.88505083	0	8.1319753	0.95479663	-0.46602353	1.1299878	0.49889393	1.1304686	0.49913357	0.59198142	1.0929536	2.7545679	-0.5102145	-0.15156179	-0.34298667	0.19307384	-0.34294144	0.19321309	-0.1993837	-5.3796462e-05	1	-3.8499479e-05	-9.7609799e-05	-0.069358461	-0.14476847	0.069457477	0.14477613	-4.0212766e-05	0.21239802	0.26864198	0.041310622	0.97994687	-0.85905662	-0.096761534	0.041947163	0.015270855	1.9687299	0.027069369	0.11167255	0.027048209	0.11168463	0.019979886	0.0047791387	0.98115035	0.26244806	0.71307914	0.56093348	-0.59835528	0.5607217	-0.59857521	0.57235777	0.00013262153	-0.581749	0.00014026814	6.0942592e-05	0.019827946	0.88340753	-0.020173936	-0.88336849	3.5507318e-05	-0.15345834	-0.013935081	-13.764434	R0:S0:1	0.98115035	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@04:15
2x2_2C_8b_C2v_L	-1.0166022	0	8.0996296	0.9729032	-0.26298856	1.1727945	0.31958464	1.1727487	0.3195807	0.64677667	0.55305109	2.8685185	-0.55933302	-0.1950637	-0.40739615	0.16385671	-0.40739203	0.16384608	-0.19605377	0.00097552225	1	-6.7943062e-06	-1.5258599e-05	-0.041509885	-0.16985655	0.041494011	0.169862	0.00096966771	0.18154974	0.37962963	0.031353065	0.94536122	-0.94180837	-0.19701785	0.044891675	0.031761336	1.9269772	0.080406222	0.26667495	0.080409186	0.26667779	0.039316675	0.006058515	0.94847996	0.33937446	1.0026257	0.9446122	-1.0707942	0.94461323	-1.0707543	0.76983593	-0.0040368016	-0.59526696	2.0207792e-05	2.1202195e-05	-0.20576285	1.214557	0.20581298	-1.2146092	-0.00079991382	-0.15657329	-0.039131438	-14.037887	R0:S0:1	0.94847996	b8cfe21	v2.4.3	Y	Broyden	44	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@05:49
2x2_2C_8b_C2v_L	-0.89714573	0	8.0789712	1.0143894	-0.49821062	1.1952954	0.51165829	1.1954171	0.51179176	0.70437082	1.1110129	2.8447737	-0.54091481	-0.15825284	-0.36923017	0.19035566	-0.36919924	0.19042607	-0.1953414	3.2620473e-06	1	-3.3962082e-05	-8.2236432e-05	-0.062278927	-0.14187451	0.062327289	0.14188485	1.074434e-06	0.19557456	0.3400823	0.04140356	0.9818917	-0.85542842	-0.12266826	0.043294736	0.015847708	1.9702894	0.029747657	0.10526737	0.029736553	0.10527776	0.017940182	0.0039556943	0.98386085	0.27447918	0.70029238	0.59504639	-0.58082833	0.59493765	-0.58093557	0.55648735	-7.9250544e-06	-0.5830935	0.00011819029	4.9460495e-05	-0.013746731	0.86629662	0.013577696	-0.86631368	-9.8144722e-07	-0.13920943	-0.012923157	-14.21585	R0:S0:1	0.98386085	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@06:34
2x2_2C_8b_C2v_L	-1.1680873	0	8.0171605	0.86101234	-0.11600139	1.0019342	0.17060173	1.0018626	0.17061805	0.55272121	0.26931998	2.9853086	-0.58653548	-0.20840203	-0.43992823	0.14737763	-0.43990835	0.1473848	-0.20252024	2.3834351e-05	1	4.3482193e-06	5.6573384e-06	-0.029850249	-0.16992413	0.029854741	0.16992597	2.5118955e-05	0.15169295	0.46382716	0.0044081937	0.9131704	-1.0262156	-0.30587184	0.049728369	0.069163157	1.8535433	0.18513124	0.50352698	0.1851321	0.50352256	0.081629287	0.0082231019	0.91844308	0.4543477	1.2437386	1.4657493	-1.5705404	1.4657348	-1.5705674	1.1105265	-0.00016882747	-0.60349353	-1.6229439e-05	-1.2183e-05	-0.2361169	1.378627	0.23611336	-1.3786184	-2.4107532e-05	-0.16839661	-0.069089887	-14.463251	R0:S0:1	0.91844308	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@07:17
2x2_2C_8b_C2v_L	-1.2126631	0	7.9971742	0.82364021	-0.077550895	0.89694899	0.12851853	0.89692296	0.1285265	0.52095712	0.20103841	2.9846228	-0.59421262	-0.20193073	-0.44654761	0.13047475	-0.44654317	0.13047694	-0.20409738	-5.9780791e-05	1	6.920512e-06	-5.7081483e-06	-0.025570414	-0.16419745	0.025584634	0.16420409	-6.6005634e-05	0.13914455	0.48902606	-0.0013419461	0.90342112	-1.0484535	-0.33578911	0.050607202	0.087416567	1.8253581	0.24338507	0.57977424	0.24338392	0.57979988	0.097130663	0.0089131988	0.90922208	0.49591657	1.2929684	1.6912876	-1.5900297	1.6912714	-1.5900421	1.2167539	0.00049976653	-0.60566512	-3.9691721e-05	2.4950851e-05	-0.21736231	1.3967957	0.21732271	-1.3968418	6.7098729e-05	-0.17095549	-0.07948401	-14.446436	R0:S0:1	0.90922208	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@08:04
2x2_2C_8b_C2v_L	-0.87043685	0	8.1509602	0.89967004	-0.46976134	1.0735638	0.51244266	1.0729261	0.51209539	0.52007971	1.1539329	2.6903224	-0.47922411	-0.14417078	-0.30705282	0.20827105	-0.30718574	0.20804516	-0.20615511	-2.2748011e-05	1	2.6116818e-05	5.9695997e-05	-0.085530535	-0.14418394	0.085363842	0.14420091	-1.4535466e-05	0.2328076	0.19892318	0.039425756	0.98110486	-0.85647461	-0.070189111	0.041054199	0.013938375	1.9698139	0.021514148	0.10844304	0.021540189	0.1084372	0.020823134	0.0054850705	0.9815613	0.24782558	0.70210886	0.49047943	-0.60120801	0.49088043	-0.60085716	0.58009993	5.2403671e-05	-0.58047802	-0.00010214973	-3.5809689e-05	0.10073415	0.85929701	-0.10014866	-0.85945435	1.3864247e-05	-0.16628337	-0.012937747	-13.489782	R0:S0:1	0.9815613	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@08:31
2x2_2C_8b_C2v_L	-1.0600741	0	8.0484362	0.9456861	-0.21897715	1.1382776	0.27470707	1.1381073	0.27468511	0.61100843	0.46283669	2.8865226	-0.56400829	-0.20434411	-0.41483502	0.16087896	-0.41483508	0.16085155	-0.19783093	0.00017288488	1	8.9622992e-07	-1.8524687e-06	-0.038249715	-0.17414605	0.038226144	0.17415112	0.00017081329	0.17862384	0.3923251	0.022690437	0.93473233	-0.97182129	-0.22494814	0.046294914	0.039669795	1.9078203	0.10275942	0.33123268	0.10278277	0.33122238	0.049980749	0.0068930172	0.93835564	0.36763274	1.0929828	1.0745317	-1.2445794	1.0746193	-1.2444789	0.86503488	-0.00083450355	-0.59978257	-7.1098357e-06	6.0502833e-06	-0.22989047	1.2874613	0.22999017	-1.287498	-0.00014217345	-0.16270984	-0.047435996	-14.101783	R0:S0:1	0.93835564	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@09:02
2x2_2C_8b_C2v_L	-0.87538045	0	8.1253292	0.94212119	-0.48949383	1.1153929	0.51861216	1.1156654	0.51874769	0.57175008	1.164533	2.7393724	-0.50073833	-0.14721766	-0.32927535	0.20139635	-0.32925036	0.20147321	-0.20148149	-3.4052161e-05	1	-6.0387921e-05	-0.0001450681	-0.075964349	-0.14188532	0.076015581	0.14188773	-3.7118566e-05	0.21937157	0.24727366	0.040064747	0.98242976	-0.85396458	-0.086607957	0.041761107	0.014208576	1.9711322	0.023562013	0.10270102	0.023553319	0.10270405	0.019209153	0.004814541	0.98338492	0.2551419	0.68995694	0.52328328	-0.57754981	0.52317892	-0.57766685	0.56536785	8.0255719e-05	-0.58113822	0.00022373165	8.7384627e-05	0.060388862	0.84764393	-0.06056285	-0.84760212	3.3892012e-05	-0.15548651	-0.012253214	-13.734934	R0:S0:1	0.98338492	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@09:41
2x2_2C_8b_C2v_L	-0.92347256	0	8.0740672	1.0036563	-0.41736623	1.1928418	0.45443848	1.1928963	0.45435947	0.68677964	0.92030089	2.8374726	-0.54337359	-0.16705519	-0.37964531	0.17962264	-0.37966546	0.17959826	-0.19496939	6.3653788e-05	1	-4.3031536e-05	-9.0439429e-05	-0.055824791	-0.1512016	0.055807071	0.15119698	5.5083757e-05	0.19230926	0.34397462	0.042844056	0.97333331	-0.87688693	-0.13543335	0.043578859	0.018741413	1.9617497	0.039209163	0.13893231	0.039212581	0.13893685	0.02209929	0.0044934081	0.97550465	0.28663165	0.77641831	0.67103085	-0.68323028	0.67106338	-0.6831989	0.60047079	-0.00018128267	-0.586689	0.00015179612	5.9989054e-05	-0.076024624	0.97178985	0.076079595	-0.97181731	-4.3934772e-05	-0.1445047	-0.018870817	-14.068648	R0:S0:1	0.97550465	b8cfe21	v2.4.3	Y	Broyden	35	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@10:59
2x2_2C_8b_C2v_L	-1.0600275	0	8.0484362	0.9457269	-0.21904754	1.1383695	0.27474634	1.138202	0.27474674	0.61109619	0.46296105	2.8865226	-0.5640036	-0.20433617	-0.41484243	0.16086758	-0.41482817	0.16086349	-0.19783733	0.00019587183	1	-1.256898e-05	-1.0499133e-05	-0.038234508	-0.17414002	0.038229123	0.17413514	0.00020349535	0.17863157	0.3923251	0.022703537	0.93474672	-0.97178586	-0.22491959	0.046294037	0.039656824	1.907851	0.10273425	0.33114173	0.10275097	0.33111709	0.049968345	0.0068918595	0.9383698	0.36758866	1.0928551	1.074385	-1.2443158	1.0744541	-1.2442922	0.86493746	-0.00094192877	-0.59977971	5.1463762e-05	1.0005667e-05	-0.22993789	1.2874148	0.22997465	-1.2873373	-0.00017278804	-0.16270233	-0.047426191	-14.10183	R0:S0:1	0.9383698	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@11:45
2x2_2C_8b_C2v_L	-0.91917784	0	8.101861	1.0163691	-0.43021457	1.2070847	0.46078971	1.2069111	0.46066313	0.71276712	0.94550174	2.8586168	-0.54847356	-0.16589058	-0.38296652	0.18030214	-0.38298733	0.18023412	-0.19428155	-0.00012079691	1	-8.5458899e-06	-2.4931906e-05	-0.055007526	-0.14833549	0.054959142	0.14832766	-9.9112537e-05	0.18849075	0.35698445	0.042913169	0.97510337	-0.86985247	-0.13817234	0.043456931	0.018244303	1.963834	0.038002956	0.13196024	0.038016959	0.1319515	0.020818152	0.0042149261	0.97734076	0.28627878	0.75768888	0.66210601	-0.66103307	0.66220729	-0.66091747	0.58652791	0.0003360285	-0.58481423	2.7209804e-05	1.7734122e-05	-0.073944604	0.95070145	0.07411339	-0.9507114	8.1535124e-05	-0.14068573	-0.017770795	-14.168397	R0:S0:1	0.97734076	b8cfe21	v2.4.3	Y	Broyden	22	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@12:41
2x2_2C_8b_C2v_L	-1.0015385	0	8.1087174	1.0006567	-0.28641541	1.2076351	0.33881925	1.2076942	0.33884198	0.69270612	0.59254206	2.9049623	-0.56616807	-0.19125412	-0.41075471	0.16596387	-0.41076837	0.16596362	-0.19466477	0.0012569458	1	-6.2584461e-06	-9.2165486e-06	-0.041594674	-0.16551598	0.041601447	0.16552448	0.0012299166	0.17620881	0.39640261	0.035347155	0.95179361	-0.92470303	-0.19383186	0.044886207	0.028597712	1.9364253	0.072131916	0.23822146	0.072130647	0.23822019	0.034189099	0.005323216	0.95493709	0.33007866	0.94804681	0.89492253	-0.99061904	0.89492481	-0.99060807	0.72473687	-0.0049281811	-0.59300094	2.2832647e-05	1.1662689e-05	-0.19559492	1.1699617	0.1955812	-1.16997	-0.0009929248	-0.14855957	-0.034981882	-14.201842	R0:S0:1	0.95493709	b8cfe21	v2.4.3	Y	Broyden	34	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@14:12
2x2_2C_8b_C2v_L	-1.1128092	0	8.0379576	0.90920997	-0.16766348	1.0875305	0.22110608	1.087496	0.22111032	0.57991604	0.3623851	2.9393408	-0.57496616	-0.21039129	-0.42760006	0.15656436	-0.42759592	0.15656279	-0.19994637	6.9192283e-05	1	-6.0900359e-06	-4.1254212e-06	-0.033739805	-0.17390727	0.033735829	0.17390667	7.6023366e-05	0.16694438	0.42538561	0.012807603	0.92355437	-1.000016	-0.2651551	0.047957396	0.051909397	1.8827441	0.13690096	0.41570277	0.13690602	0.41569146	0.064624968	0.0075803781	0.9279714	0.40761663	1.1780306	1.2502571	-1.4348304	1.2502753	-1.4348179	0.98365258	-0.0004006895	-0.60177317	2.6273386e-05	4.463864e-06	-0.24330002	1.3459206	0.24331842	-1.345899	-6.8989127e-05	-0.16605916	-0.057777799	-14.29746	R0:S0:1	0.9279714	b8cfe21	v2.4.3	Y	Broyden	20	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@15:08
2x2_2C_8b_C2v_L	-0.89291652	0	8.1084709	0.98648709	-0.47479496	1.1659396	0.49974553	1.1657884	0.49959988	0.64752372	1.0845397	2.8007611	-0.52722519	-0.15547061	-0.35885778	0.18978133	-0.3589027	0.18969622	-0.1967952	-3.2564817e-05	1	1.9425877e-06	4.6579683e-06	-0.064201468	-0.14369753	0.064149257	0.14369938	-2.553315e-05	0.2024252	0.30782788	0.041763704	0.98030404	-0.85856466	-0.11159435	0.0426277	0.015771947	1.9690005	0.029286459	0.11058572	0.029299209	0.11058344	0.019133337	0.00435047	0.98193169	0.26971875	0.71128921	0.58648033	-0.5948846	0.58660339	-0.59474781	0.56606276	8.1895641e-05	-0.58257359	-7.0376849e-06	-2.6902345e-06	-0.0067972174	0.88287702	0.0069855357	-0.88293337	2.1654673e-05	-0.14588501	-0.013877993	-13.982107	R0:S0:1	0.98193169	b8cfe21	v2.4.3	Y	Broyden	36	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@16:44
2x2_2C_8b_C2v_L	-0.91911936	0	8.1106282	0.99351115	-0.41166849	1.1814551	0.45142481	1.1813915	0.45133468	0.66682295	0.91828273	2.8197933	-0.53829938	-0.16522839	-0.37588563	0.1791007	-0.37589453	0.17907361	-0.19528457	0.00027617815	1	5.2923596e-06	1.2723942e-05	-0.056165457	-0.15109782	0.056148586	0.1510918	0.00022859831	0.19432203	0.33244234	0.04288118	0.97291822	-0.87569901	-0.13061018	0.043062566	0.018594744	1.9615913	0.038668158	0.13946781	0.03867301	0.13947374	0.022334796	0.0046160927	0.97493054	0.28440146	0.77656349	0.66452051	-0.68206965	0.6645539	-0.6820356	0.59995423	-0.00077716802	-0.58531653	-1.8827908e-05	-9.4668304e-06	-0.073061539	0.97269935	0.073117755	-0.97273459	-0.00018876075	-0.14672073	-0.019055379	-13.975288	R0:S0:1	0.97493054	b8cfe21	v2.4.3	Y	Broyden	25	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@17:50
2x2_2C_8b_C2v_L	-1.0009775	0	8.0825667	0.98824747	-0.2859925	1.1903591	0.34092445	1.1903315	0.34087901	0.67004406	0.59924845	2.876494	-0.5600859	-0.19100884	-0.40592646	0.16577159	-0.40591854	0.16575881	-0.19531487	0.0026220314	1	-7.1687027e-06	-1.2682401e-05	-0.042937184	-0.16704353	0.042919884	0.1670282	0.0025741928	0.18112744	0.38110639	0.034880308	0.95100058	-0.92932941	-0.18800014	0.044872691	0.028829203	1.934986	0.071977386	0.23987458	0.071981043	0.2398625	0.035129369	0.0056221023	0.95402335	0.32920895	0.95869847	0.89412065	-0.99468377	0.89414219	-0.99466452	0.73272178	-0.010203835	-0.59427755	2.670269e-05	1.669961e-05	-0.19167684	1.1763463	0.19172326	-1.1762957	-0.0020986891	-0.15239166	-0.035171753	-14.09047	R0:S0:1	0.95402335	b8cfe21	v2.4.3	Y	Broyden	23	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@18:52
2x2_2C_8b_C2v_L	-0.9037148	0	8.1019948	0.99705232	-0.454491	1.180711	0.48302429	1.180412	0.48280189	0.67025934	1.0232475	2.8196944	-0.53525827	-0.1598217	-0.36868773	0.18522669	-0.36872325	0.18511392	-0.19570993	3.2204806e-05	1	3.373377e-05	7.8986531e-05	-0.060270854	-0.14608585	0.06019227	0.14606852	2.2413506e-05	0.1971759	0.32614751	0.042467318	0.97799922	-0.86404737	-0.12162419	0.042961639	0.016802684	1.9667	0.032796286	0.11972071	0.03281677	0.11970581	0.019941816	0.0043331388	0.97986422	0.27640299	0.73275376	0.61823644	-0.62224563	0.6184082	-0.62206808	0.57546852	-8.5333745e-05	-0.5837147	-0.00011994626	-4.9599382e-05	-0.035904449	0.91399084	0.036180286	-0.91398379	-1.8020916e-05	-0.14428986	-0.015538153	-14.035896	R0:S0:1	0.97986422	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@19:33
2x2_2C_8b_C2v_L	-0.94840678	0	8.0890428	1.0058898	-0.36592981	1.2025898	0.41214735	1.2028748	0.41225286	0.69548911	0.78972822	2.8575608	-0.55173955	-0.17540082	-0.39177897	0.17310644	-0.39176083	0.17317841	-0.19439004	-0.00049873328	1	1.0475348e-06	2.4345602e-06	-0.050005847	-0.15676484	0.050056391	0.15676745	-0.00043982687	0.18610896	0.36278676	0.041844397	0.96615449	-0.89254955	-0.1539671	0.043916962	0.021653602	1.9541388	0.049170903	0.1690217	0.049147214	0.16903609	0.02555008	0.0047598184	0.96864273	0.30032323	0.83481784	0.74376433	-0.77754289	0.74362608	-0.77768679	0.63672781	0.0015738736	-0.58879566	-9.7772119e-07	-2.2563561e-06	-0.12569226	1.0458314	0.12549946	-1.0458164	0.00035589967	-0.14571427	-0.024092536	-14.085496	R0:S0:1	0.96864273	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@20:12
2x2_2C_8b_C2v_L	-0.91117828	0	8.0987568	1.0013147	-0.43893262	1.1878212	0.47083247	1.1878138	0.4709886	0.68017481	0.98012607	2.829161	-0.53930764	-0.16262509	-0.3739705	0.18258808	-0.37391301	0.18266944	-0.1952369	-0.0001096603	1	-4.4750263e-05	-0.00010164023	-0.058055235	-0.14788675	0.058101012	0.1478863	-9.2997838e-05	0.1944336	0.33530732	0.042771761	0.976196	-0.86836892	-0.127672	0.043152351	0.017548415	1.9648807	0.035317826	0.12697181	0.035304589	0.12697053	0.020679327	0.0043660004	0.97819316	0.2806365	0.74895601	0.63945685	-0.644708	0.63933966	-0.64483819	0.58379263	0.00029681317	-0.58454673	0.00015589687	6.6676601e-05	-0.053881919	0.93663558	0.053715261	-0.93656785	7.7162424e-05	-0.14391506	-0.016834825	-14.055356	R0:S0:1	0.97819316	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@20:50
2x2_2C_8b_C2v_L	-0.9324944	0	8.0922808	1.0064148	-0.39562353	1.199294	0.43640596	1.1993063	0.43639967	0.69416796	0.86498437	2.8480942	-0.54753736	-0.17015277	-0.38542903	0.17651223	-0.38543186	0.17651034	-0.19451976	-2.7267946e-05	1	1.0660958e-06	2.3872434e-06	-0.052973902	-0.1530598	0.052976031	0.15305973	-2.4692971e-05	0.18884979	0.35362695	0.04271755	0.97059156	-0.88184821	-0.14321928	0.043613366	0.01981544	1.9590331	0.043017674	0.15005053	0.043017537	0.1500518	0.023258138	0.0045584914	0.97289148	0.29203139	0.79755919	0.69929212	-0.71745876	0.69929274	-0.71745808	0.61219881	8.0421084e-05	-0.58698193	-3.9078548e-06	-1.4872723e-06	-0.098168628	1.000483	0.098163589	-1.0004882	2.0271842e-05	-0.14443542	-0.020878563	-14.080312	R0:S0:1	0.97289148	b8cfe21	v2.4.3	Y	Broyden	27	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@22:00
