model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.82649875	0	8.4125926	0.68430362	-0.052033844	0.90184258	0.46447932	0.90209569	0.46454607	0.38387982	1.1886014	2.5744444	-0.35074695	-0.08151429	-0.13016551	0.26148474	-0.13005367	0.26154002	-0.23873813	-6.7407291e-06	1	2.8859844e-05	0.00014941716	-0.16914532	-0.099236844	0.16922247	0.099184583	-1.1984155e-06	0.29065245	-0.071111111	0.028058914	0.9873043	-0.82490639	0.022392596	0.037083391	0.015252807	1.963943	0.021182751	0.078887394	0.021194975	0.078869485	0.025748948	0.0081083674	0.98415511	0.20666573	0.64700429	0.15041189	-0.59645527	0.15018479	-0.59652296	0.60190319	2.3233202e-05	-0.56610982	-9.4521321e-05	-0.00029715184	0.48574317	0.61021794	-0.48597634	-0.61000722	-1.719413e-05	-0.21130168	-0.0087442698	-12.076309	R0:S0:1	0.98415511	b8cfe21	v2.4.3	Y	Broyden	25	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-05@03:29
2x2_2C_8b_C2v_L	-0.83801128	0	8.3833333	0.63354462	-0.096407499	0.8917294	0.44221655	0.89184356	0.44225198	0.3686606	1.1150338	2.54	-0.33775188	-0.088521324	-0.12326829	0.25813341	-0.12320944	0.25816598	-0.24099071	-1.380115e-05	1	3.1629626e-06	9.4765134e-06	-0.18101761	-0.10531404	0.18105851	0.10528967	-8.7626279e-06	0.3019384	-0.1	0.028625802	0.98357691	-0.83492535	0.03085929	0.037087665	0.015890886	1.9605971	0.023560295	0.094310808	0.023568132	0.094300691	0.028644504	0.0093545287	0.9801774	0.20809508	0.68711863	0.13595333	-0.6439113	0.13582843	-0.6439465	0.62673201	3.0159399e-05	-0.56777504	-1.2787414e-05	-1.3683417e-05	0.51672528	0.66203	-0.51685514	-0.66192526	6.8246427e-06	-0.22453154	-0.010553429	-12.056754	R0:S0:1	0.9801774	b8cfe21	v2.4.3	Y	Broyden	24	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-05@06:59
2x2_2C_8b_C2v_L	-0.83225386	0	8.397963	0.65777659	-0.075440157	0.89702134	0.4528998	0.89722012	0.45295705	0.37610136	1.1503764	2.5572222	-0.34427561	-0.084708392	-0.12703946	0.25969075	-0.12687974	0.25975495	-0.23991478	-5.1412309e-06	1	3.843818e-05	0.00013527623	-0.17487411	-0.10257529	0.17496399	0.1025039	-3.6428102e-06	0.29621003	-0.085555556	0.028520332	0.98542085	-0.82998082	0.026567969	0.03708849	0.01549601	1.962604	0.022257402	0.086802318	0.022275138	0.086775885	0.027135547	0.008715322	0.98217861	0.20701114	0.66432719	0.14382421	-0.62050454	0.14350193	-0.62057848	0.61420448	1.7408691e-05	-0.56700544	-0.00015646277	-0.00021718082	0.50005617	0.63829252	-0.50037132	-0.63801489	-1.0157456e-05	-0.21787677	-0.0097234596	-12.068603	R0:S0:1	0.98217861	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-05@07:35
2x2_2C_8b_C2v_L	-0.84392471	0	8.4066667	0.59918812	-0.11785173	0.87713279	0.42450085	0.87718876	0.42446221	0.35694199	1.0581513	2.515	-0.32659593	-0.093995544	-0.11712134	0.2553005	-0.11712292	0.25529424	-0.24288573	-7.1568968e-06	1	-5.5204731e-06	-1.3402647e-05	-0.18984657	-0.10853727	0.18983893	0.10853497	-5.0046302e-06	0.30958747	-0.125	0.028238268	0.98081318	-0.83910545	0.038554094	0.036721974	0.016764115	1.9563654	0.025757628	0.10500082	0.025753644	0.10500333	0.031158716	0.010383342	0.97703604	0.21043147	0.72727163	0.1225952	-0.67422551	0.12260884	-0.67423285	0.64336305	1.4969419e-05	-0.56680443	2.740162e-05	1.7242557e-05	0.54283114	0.69104698	-0.54278386	-0.69104409	5.8371905e-06	-0.23520377	-0.011512219	-12.014933	R0:S0:1	0.97703604	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-05@08:08
2x2_2C_8b_C2v_L	-0.86602609	0	8.4094444	0.53810886	-0.15876554	0.8119939	0.38847251	0.81195835	0.38846956	0.32643012	0.90885774	2.4333333	-0.30974797	-0.11203335	-0.11425608	0.24621686	-0.11423335	0.24622543	-0.24093101	4.9674284e-06	1	-5.9227977e-07	-1.6007565e-07	-0.20483818	-0.12297408	0.20484109	0.12296342	4.4631194e-07	0.32507909	-0.15833333	0.02618004	0.97120476	-0.85835118	0.048473108	0.036091012	0.020863391	1.9399396	0.031342109	0.14338485	0.031344264	0.14337994	0.039040325	0.013508656	0.96671056	0.22889802	0.86215082	0.11614265	-0.77595419	0.11609725	-0.77597075	0.69117916	-1.1893994e-05	-0.56655527	2.5832815e-06	5.2672208e-07	0.59473605	0.79846323	-0.59476287	-0.79841314	-8.5441259e-08	-0.26149482	-0.014464562	-11.829497	R0:S0:1	0.96671056	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-05@08:45
2x2_2C_8b_C2v_L	-0.85255795	0	8.402716	0.58032529	-0.13778913	0.84689837	0.412315	0.84686192	0.41229911	0.34563366	0.99061646	2.4853704	-0.3230716	-0.10153517	-0.12045553	0.25120536	-0.12045989	0.25119305	-0.24125664	7.6358097e-07	1	-9.7456246e-06	-3.2074123e-05	-0.1923711	-0.1163399	0.192355	0.11634586	-7.1112554e-07	0.31311659	-0.13092593	0.028037474	0.9770502	-0.84731386	0.040053865	0.036547116	0.018229582	1.9507739	0.026981	0.12082452	0.026978051	0.12082626	0.033906133	0.011389571	0.97313006	0.21773666	0.77759081	0.12972638	-0.71431874	0.12974435	-0.71430081	0.6605949	-4.264451e-06	-0.56717099	3.9977962e-05	4.4740681e-05	0.5516676	0.74394231	-0.55162799	-0.7439718	4.8874064e-06	-0.24356898	-0.012881648	-11.958196	R0:S0:1	0.97313006	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-05@10:06
2x2_2C_8b_C2v_L	-0.8227955	0	8.3892593	0.69761845	-0.026858226	0.93563286	0.47453766	0.93576468	0.47451578	0.39093185	1.2627457	2.5894444	-0.34910204	-0.078395773	-0.11552448	0.26759693	-0.11556308	0.26758315	-0.24086584	3.2952548e-07	1	-3.4349735e-05	-0.00031565147	-0.17493019	-0.088286312	0.17492667	0.0883059	-7.108554e-06	0.29373349	-0.076111111	0.0262499	0.98982475	-0.82093708	0.024417164	0.037334314	0.015029358	1.9644236	0.022208514	0.066567103	0.022205328	0.066569923	0.024832877	0.0077696117	0.98642825	0.20422457	0.63677013	0.12551371	-0.57374152	0.12558014	-0.57371027	0.59675861	-2.0575022e-05	-0.56642468	6.8817689e-05	0.00091869147	0.50630226	0.54334864	-0.50625192	-0.54342083	4.5529215e-05	-0.2084659	-0.0073166032	-12.081198	R0:S0:1	0.98642825	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-05@10:46
2x2_2C_8b_C2v_L	-0.84544017	0	8.3993519	0.60348635	-0.12102467	0.86679565	0.42535545	0.8668193	0.42536996	0.35602086	1.0433167	2.5113889	-0.32966066	-0.095486318	-0.12225771	0.25415717	-0.12221683	0.25416999	-0.24131546	-1.1367761e-07	1	9.8336281e-06	2.7502287e-05	-0.18676199	-0.11163257	0.18678255	0.11161023	1.4219235e-06	0.30758492	-0.11722222	0.028537958	0.98010528	-0.84122533	0.035956025	0.03676286	0.01704603	1.9556874	0.025217263	0.10854393	0.025222158	0.10853289	0.031383327	0.010402246	0.97643871	0.21270986	0.73421456	0.13347125	-0.68113634	0.13338483	-0.68115339	0.64450749	1.5354256e-06	-0.56728766	-4.4610526e-05	-3.6842395e-05	0.53372366	0.70841541	-0.53380039	-0.70832342	-3.8204925e-06	-0.23465557	-0.011860061	-12.00996	R0:S0:1	0.97643871	b8cfe21	v2.4.3	Y	Broyden	20	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-05@11:54
2x2_2C_8b_C2v_L	-0.83344174	0	8.3804321	0.66378904	-0.077840941	0.89275336	0.45573786	0.89275679	0.45576047	0.37712426	1.1467419	2.5574074	-0.34785683	-0.085273332	-0.13199735	0.25897644	-0.13199346	0.25898013	-0.23849266	6.6981993e-06	1	3.9044075e-06	2.1913678e-05	-0.17191081	-0.10467224	0.17191506	0.104674	4.2983259e-06	0.29428137	-0.076851852	0.028834187	0.98522947	-0.8316149	0.023770971	0.037237006	0.015531018	1.9628146	0.021713825	0.088214137	0.021714914	0.08821345	0.026996091	0.0086318962	0.98212651	0.20825972	0.66387494	0.15368968	-0.62261132	0.15367884	-0.62261007	0.6136215	-1.2302121e-05	-0.56785838	-1.211426e-05	-3.5603836e-05	0.49050382	0.64880109	-0.49052183	-0.64880297	-7.1251248e-06	-0.21637536	-0.0098807246	-12.076765	R0:S0:1	0.98212651	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-05@12:32
2x2_2C_8b_C2v_L	-0.82844909	0	8.3673148	0.69948939	-0.052920325	0.90030123	0.47295777	0.89993891	0.47293099	0.38814644	1.1971993	2.5786111	-0.35844428	-0.081637568	-0.13913852	0.26086677	-0.13914674	0.26084749	-0.23604144	-1.5820949e-05	1	1.151043e-05	6.7458105e-05	-0.16368238	-0.10189456	0.16363789	0.10190564	-1.0148835e-05	0.2870651	-0.052777778	0.028466575	0.98747018	-0.82757137	0.016630442	0.037484434	0.015166884	1.9649534	0.020202729	0.079299152	0.020200071	0.079303821	0.025156866	0.0078548139	0.98460776	0.20849493	0.63993367	0.1678568	-0.59551444	0.16789488	-0.59549312	0.59905125	3.6479593e-05	-0.56812508	-3.4221175e-05	-0.00013072396	0.46804717	0.62090263	-0.46798602	-0.62095496	1.8980895e-06	-0.20738366	-0.0087908385	-12.099628	R0:S0:1	0.98460776	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-05@13:32
2x2_2C_8b_C2v_L	-0.84556517	0	8.3774486	0.61064484	-0.11988605	0.87073791	0.42958985	0.87064142	0.42960418	0.35844189	1.0546003	2.5153086	-0.33259036	-0.094899119	-0.12416064	0.25471163	-0.12411063	0.2547272	-0.24063232	-1.4928587e-05	1	1.8123952e-05	4.9152314e-05	-0.18502345	-0.11156626	0.18503051	0.11154177	-7.2744603e-06	0.30635157	-0.11049383	0.028719698	0.98054744	-0.84182809	0.033821688	0.036968005	0.016860922	1.9566107	0.024751616	0.10706811	0.024755565	0.10705567	0.030898559	0.010205302	0.97699281	0.21253811	0.72712048	0.13760619	-0.67776846	0.13751348	-0.6777951	0.64240228	3.4287746e-05	-0.56825238	-8.1541892e-05	-6.5312231e-05	0.52794944	0.70622762	-0.52801124	-0.70611621	3.3448516e-06	-0.23241162	-0.011771845	-12.023962	R0:S0:1	0.97699281	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-05@14:44
2x2_2C_8b_C2v_L	-0.83249597	0	8.3614575	0.67056359	-0.070829008	0.90371397	0.46081763	0.90398744	0.46096264	0.38056934	1.1739239	2.5637551	-0.34909483	-0.083654663	-0.12958832	0.26088236	-0.12943474	0.26096539	-0.23867583	-4.4601432e-05	1	2.5560929e-05	0.00010728398	-0.17242937	-0.10186057	0.17253335	0.10179353	-2.6025643e-05	0.29444698	-0.074341564	0.028541768	0.98618522	-0.83077708	0.023121579	0.037425638	0.015278327	1.9637967	0.021729676	0.084010024	0.021747855	0.083979339	0.026413333	0.008435603	0.98310634	0.20716415	0.65378831	0.14923586	-0.61431445	0.14891862	-0.6144038	0.61066093	9.9073846e-05	-0.56850476	-9.4367193e-05	-0.00017700849	0.4928367	0.63063288	-0.4931661	-0.6303299	1.2294908e-05	-0.21438005	-0.0094521217	-12.086994	R0:S0:1	0.98310634	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-05@16:07
2x2_2C_8b_C2v_L	-0.84224765	0	8.3898783	0.61891253	-0.11111982	0.87559509	0.4336154	0.87554161	0.4335583	0.36193776	1.0722059	2.5244805	-0.33452771	-0.092542152	-0.12461693	0.25561784	-0.12472096	0.25557113	-0.24072525	5.1834414e-06	1	-5.2203659e-06	-2.1528e-05	-0.1828766	-0.10968056	0.18281719	0.1097201	6.4342112e-06	0.3041296	-0.10650206	0.028758218	0.98159135	-0.83876708	0.032680835	0.036932722	0.016525362	1.9580319	0.024189307	0.10271091	0.024174185	0.10272908	0.030081533	0.0098840405	0.97809689	0.21095798	0.71264413	0.13851085	-0.66496959	0.13873624	-0.66492855	0.6361022	-1.3462451e-05	-0.56767361	2.0660541e-05	2.9903451e-05	0.52189414	0.6921787	-0.5216543	-0.69233774	-2.6978639e-06	-0.22951117	-0.011353673	-12.034219	R0:S0:1	0.97809689	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-05@17:00
2x2_2C_8b_C2v_L	-0.84288504	0	8.3818393	0.62725711	-0.1121122	0.86775809	0.43637455	0.86808718	0.43642698	0.36273843	1.064404	2.5247977	-0.33892735	-0.093269453	-0.13104826	0.254479	-0.1310251	0.25451098	-0.23899923	-1.5162776e-05	1	-7.8398138e-06	-1.7435963e-05	-0.1784579	-0.11245554	0.17851877	0.11244611	-1.3582598e-05	0.30112192	-0.095898491	0.029133521	0.98128422	-0.84008319	0.029216841	0.037009242	0.016649416	1.9580252	0.023342893	0.10473411	0.023350713	0.10473012	0.029945945	0.009764079	0.97794659	0.2127187	0.7136354	0.15212932	-0.66693976	0.15204755	-0.6669644	0.6348224	3.3551864e-05	-0.56818143	3.7835792e-05	2.2875902e-05	0.50791921	0.70601466	-0.50805524	-0.70597409	1.2721659e-05	-0.22759638	-0.011563117	-12.038182	R0:S0:1	0.97794659	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-05@17:52
2x2_2C_8b_C2v_L	-0.84532898	0	8.3810922	0.6245802	-0.11886082	0.85691358	0.43358617	0.85715865	0.43370744	0.35983592	1.0408563	2.5171965	-0.33951921	-0.095639257	-0.13472724	0.25266938	-0.13453396	0.25277134	-0.23800524	1.5775556e-05	1	1.9697001e-05	4.3902407e-05	-0.17722915	-0.11586591	0.17735565	0.11577094	1.1929983e-05	0.30079211	-0.093847737	0.029309741	0.98013291	-0.84266641	0.028371082	0.036969534	0.017068347	1.9566109	0.023255108	0.10991466	0.023278923	0.1098677	0.030613187	0.009972693	0.97682021	0.2151735	0.72742731	0.16033008	-0.67827828	0.15990421	-0.67840825	0.63892598	-3.3078501e-05	-0.56837697	-9.5560863e-05	-5.5882295e-05	0.50337399	0.72701321	-0.50380461	-0.72658939	-1.4684843e-05	-0.22912034	-0.01205496	-12.026821	R0:S0:1	0.97682021	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-05@18:34
2x2_2C_8b_C2v_L	-0.83519063	0	8.3901532	0.66055221	-0.086190065	0.87912897	0.45210131	0.87908061	0.45207203	0.37416553	1.1167319	2.5507476	-0.34869419	-0.087418081	-0.13742958	0.25647093	-0.13741451	0.25646665	-0.23745854	1.1283042e-05	1	2.0282264e-06	1.4489135e-05	-0.1695718	-0.10881964	0.16957284	0.10880727	8.1285107e-06	0.29304711	-0.07430727	0.02926776	0.98409028	-0.83349788	0.022780415	0.037125413	0.015855511	1.9617715	0.021390737	0.093525849	0.021391902	0.093523526	0.027558426	0.0087973765	0.9810389	0.21032321	0.67520563	0.1645761	-0.63253964	0.16454926	-0.63254098	0.61656223	-2.2740506e-05	-0.56766881	-4.9073439e-06	-2.3061894e-05	0.48202144	0.67370556	-0.48204329	-0.67367573	-9.7737374e-06	-0.21764336	-0.010415889	-12.069787	R0:S0:1	0.9810389	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-05@19:42
2x2_2C_8b_C2v_L	-0.83415358	0	8.3779068	0.67886461	-0.080233304	0.876281	0.45967871	0.8764321	0.45971079	0.37906255	1.1264502	2.5590872	-0.35618431	-0.086556053	-0.14675346	0.25533576	-0.14667306	0.25536895	-0.23516076	-1.3855779e-05	1	-3.4906096e-06	-1.2212329e-05	-0.16251897	-0.11063696	0.16256167	0.11059667	-7.5203915e-06	0.28793041	-0.056835848	0.029609731	0.984637	-0.83316884	0.017325988	0.037292259	0.015735695	1.9628673	0.020137159	0.092155795	0.020142345	0.092138191	0.02673177	0.0084189558	0.98182548	0.2115308	0.66509378	0.18327051	-0.62368879	0.18311013	-0.62373728	0.61012732	2.8879826e-05	-0.5682468	1.369238e-05	1.9208261e-05	0.45932723	0.67810361	-0.45946241	-0.67793319	8.2386284e-06	-0.21285155	-0.010243997	-12.087716	R0:S0:1	0.98182548	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-05@20:43
2x2_2C_8b_C2v_L	-0.83060894	0	8.371921	0.70982344	-0.063710103	0.87680358	0.47227026	0.8765588	0.4721853	0.38845147	1.1542572	2.5763906	-0.36700798	-0.084093911	-0.15949988	0.25384494	-0.15952712	0.2538105	-0.23217062	-1.0116641e-06	1	2.5892509e-05	9.4353436e-05	-0.15224532	-0.11123902	0.15220053	0.11124519	-1.2953436e-06	0.28009304	-0.032002743	0.029704433	0.98610911	-0.83029512	0.0098059934	0.037468944	0.015458389	1.96474	0.018501577	0.086938794	0.018497123	0.086945724	0.025218948	0.0077696358	0.98358601	0.21257468	0.64557382	0.20777653	-0.60149924	0.20785548	-0.60147107	0.59744902	5.2814855e-06	-0.56838196	-0.00010052614	-0.00016117077	0.42688741	0.67044988	-0.42677583	-0.67050316	-6.251677e-06	-0.20495626	-0.0095737037	-12.114035	R0:S0:1	0.98358601	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-05@21:40
2x2_2C_8b_C2v_L	-0.8407208	0	8.3816789	0.66465003	-0.10389302	0.85153338	0.44847319	0.85150566	0.44845142	0.37037195	1.0575009	2.5388157	-0.35569682	-0.09273852	-0.15552282	0.24957353	-0.15556156	0.24955587	-0.23342484	-1.8830796e-06	1	2.4586457e-06	1.3788346e-05	-0.16026434	-0.11965936	0.16024851	0.11967734	-2.8542505e-06	0.28814201	-0.056586648	0.03036437	0.98155691	-0.83978092	0.016609569	0.037147091	0.016658518	1.9596446	0.020083067	0.10594815	0.02008123	0.10595796	0.028514006	0.0089999528	0.97878451	0.21664532	0.69941702	0.203742	-0.653592	0.20381787	-0.65356525	0.62205792	5.2123419e-06	-0.56861912	-6.652607e-06	-2.0318302e-05	0.44684304	0.73549641	-0.44678344	-0.73558239	8.1280837e-07	-0.21787836	-0.011685325	-12.068207	R0:S0:1	0.97878451	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-05@22:44
2x2_2C_8b_C2v_L	-0.84473784	0	8.3823022	0.66607592	-0.11514177	0.83506452	0.44421504	0.83487393	0.4441704	0.36709317	1.0157625	2.5295199	-0.35967348	-0.096786765	-0.16720398	0.24413907	-0.16725877	0.24410169	-0.23090483	-1.7424877e-05	1	9.1779675e-06	2.2654357e-05	-0.15421326	-0.12688048	0.15415585	0.12690281	-1.0141581e-05	0.28533768	-0.046454047	0.030942422	0.97960348	-0.84413946	0.012881242	0.037104794	0.01735128	1.9576316	0.01948317	0.1150517	0.019476555	0.11505987	0.029369869	0.0092018013	0.97697833	0.22135504	0.72000011	0.23140811	-0.66868888	0.23155729	-0.6686466	0.62701249	3.8806978e-05	-0.56901914	-3.9449847e-05	-3.0112618e-05	0.42157571	0.77743794	-0.4213846	-0.77751904	9.2260863e-06	-0.2187213	-0.012623449	-12.061424	R0:S0:1	0.97697833	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-05@23:29
2x2_2C_8b_C2v_L	-0.84559576	0	8.3667238	0.67090827	-0.11628239	0.83610938	0.44620457	0.83598958	0.44621429	0.36863873	1.017427	2.5313237	-0.36220766	-0.097018623	-0.17058614	0.24335663	-0.17064381	0.24331067	-0.23008994	-2.7350506e-05	1	6.5168568e-07	-3.4199496e-06	-0.15209807	-0.12784797	0.15205187	0.12787772	-2.183527e-05	0.28413281	-0.040562414	0.031127621	0.97963795	-0.84515215	0.010936286	0.037248992	0.017325272	1.9579455	0.019206229	0.11524872	0.019201437	0.11525181	0.029174046	0.0091091702	0.97710534	0.22195134	0.71830315	0.23894163	-0.66791068	0.23907691	-0.66783104	0.62631537	5.9677098e-05	-0.56973733	-8.3631878e-06	7.5157442e-06	0.41314069	0.78169382	-0.41298189	-0.78179967	2.3380197e-05	-0.21738309	-0.012672258	-12.07292	R0:S0:1	0.97710534	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-06@00:29
2x2_2C_8b_C2v_L	-0.8517555	0	8.3550091	0.67703988	-0.13001025	0.82156012	0.44147445	0.82147962	0.44138653	0.36611694	0.96943508	2.5216118	-0.36911996	-0.10251226	-0.18741708	0.23512315	-0.18748739	0.23506508	-0.22642069	1.1110854e-05	1	1.8709176e-05	3.5371791e-05	-0.14279752	-0.13706044	0.14273844	0.1370799	8.4887436e-06	0.28003119	-0.023689986	0.031833508	0.97712448	-0.85164526	0.0046534856	0.037320128	0.018261022	1.9553687	0.018755488	0.12665443	0.018750974	0.12666355	0.030152112	0.0093025798	0.97483253	0.22862351	0.74457054	0.28166942	-0.68518692	0.28185241	-0.68511432	0.63266778	-2.6793308e-05	-0.57084639	-8.7862755e-05	-4.2698184e-05	0.3715613	0.83487532	-0.37132969	-0.83497119	-7.8418281e-06	-0.21749028	-0.013932797	-12.074185	R0:S0:1	0.97483253	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-06@01:35
2x2_2C_8b_C2v_L	-0.84319551	0	8.358396	0.7338561	-0.10605393	0.84550272	0.45723706	0.84550349	0.45728211	0.38961845	1.0210996	2.5678184	-0.39112951	-0.095389599	-0.21769224	0.22497875	-0.2176027	0.22503908	-0.22119409	1.302942e-05	1	-1.4559504e-06	-1.0203743e-06	-0.11953365	-0.13621237	0.11957512	0.1361894	7.1301547e-06	0.26280841	0.025749886	0.033100845	0.98092164	-0.84292986	-0.010316495	0.037665379	0.016898698	1.9620076	0.017002648	0.11148274	0.017000453	0.11148039	0.026239681	0.0077622449	0.97931069	0.22709688	0.68404318	0.33751987	-0.62047263	0.33733066	-0.62056376	0.60183248	-2.8472143e-05	-0.57056601	6.922126e-06	8.5611283e-07	0.28494188	0.81263865	-0.2851416	-0.81255768	-7.8840433e-06	-0.20008989	-0.0125145	-12.185273	R0:S0:1	0.97931069	b8cfe21	v2.4.3	Y	Broyden	20	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-06@02:54
2x2_2C_8b_C2v_L	-0.84921972	0	8.3470479	0.7784967	-0.11899541	0.87085209	0.44748258	0.87099248	0.44743957	0.40896964	0.97593542	2.5931293	-0.41714985	-0.10002649	-0.26129207	0.20026876	-0.26130875	0.20026801	-0.21234294	-9.2875177e-06	1	9.3961043e-08	6.9656544e-06	-0.092110958	-0.14354291	0.09211743	0.14354549	-1.1060764e-05	0.24480539	0.085548697	0.035292977	0.97957141	-0.84659199	-0.03071624	0.038078293	0.017337211	1.9627566	0.019664897	0.11527575	0.019664519	0.11528722	0.02505781	0.0070460618	0.97876819	0.2364218	0.68390417	0.43345054	-0.5954799	0.43344932	-0.59548393	0.59081991	2.2328568e-05	-0.5719025	3.1919112e-06	-9.4079348e-06	0.16166367	0.85963569	-0.16167858	-0.85968795	9.3274565e-06	-0.18854667	-0.01359633	-12.318967	R0:S0:1	0.97876819	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-06@04:04
2x2_2C_8b_C2v_L	-0.86684889	0	8.3509852	0.71871972	-0.15177581	0.81717829	0.4244709	0.81735702	0.4245242	0.37155246	0.8583484	2.5197834	-0.39757789	-0.11552247	-0.24300431	0.20368511	-0.24295776	0.20374939	-0.2148983	-1.2709612e-05	1	-2.9473558e-06	-5.0684208e-06	-0.10692565	-0.15720045	0.10698699	0.15718713	-8.7367629e-06	0.26147802	0.042272519	0.033921085	0.97099446	-0.86599665	-0.020160508	0.037532284	0.020732778	1.9498007	0.021709115	0.15011796	0.02170245	0.15012439	0.031496676	0.0091770093	0.96962475	0.2477035	0.79810902	0.43191801	-0.70057292	0.43174954	-0.70068553	0.64013863	3.2739487e-05	-0.57309412	1.5600812e-05	4.9790301e-06	0.20353678	0.95603696	-0.20377331	-0.95599177	7.3963287e-06	-0.21065014	-0.017376386	-12.135851	R0:S0:1	0.96962475	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-06@05:03
2x2_2C_8b_C2v_L	-0.87915535	0	8.3197259	0.77642512	-0.16365278	0.87092445	0.41063604	0.87110571	0.41068851	0.40038475	0.80941686	2.5601631	-0.4305215	-0.12281304	-0.28771986	0.17914849	-0.28768339	0.17921644	-0.20534161	1.2874708e-05	1	3.8954783e-06	3.7054617e-06	-0.078373582	-0.16091017	0.078436518	0.1609069	1.2197714e-05	0.24026725	0.11587487	0.036351949	0.96866386	-0.87360605	-0.047890522	0.038311657	0.021615129	1.9499525	0.029320943	0.15405506	0.029304889	0.15407761	0.030244513	0.0081622036	0.96832736	0.26005617	0.80412642	0.54475395	-0.68556591	0.54458169	-0.68569864	0.63339366	-3.3360386e-05	-0.57606571	-1.6768778e-05	-4.2435872e-06	0.063696525	0.99741342	-0.0639496	-0.99744143	-1.2708948e-05	-0.1956693	-0.019459205	-12.33853	R0:S0:1	0.96832736	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_20	self-energy/D	run_optim.py	2024-06-06@05:59
