model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.1256527	0	8.1493616	0.22545341	0.39345591	0.57549206	0.29421562	0.29421397	0.57552818	0.64192354	0.16548825	1.3324378	-2.5901196e-05	-0.31139483	0.088672085	0.23892464	-0.2389152	-0.088699939	-1.9506523e-06	-0.18277872	1	-0.23998323	2.4769514e-05	0.31396094	-0.12530581	-0.12533755	0.31395125	0.41698267	-4.5012325e-06	-0.075659744	-0.026912236	0.80579977	-1.1387795	-0.17349749	0.027826882	0.34674299	0.10149119	0.12031558	0.6403015	0.6403445	0.12030708	0.052358263	0.12031179	0.79259907	7.2889824e-05	0.63409269	-0.082973095	-2.2112478	2.2112067	0.083110832	9.3288393e-06	1.1521447	-0.60103316	2.0500873	-0.00017000168	-1.0228844	1.1811021	1.1813279	-1.0228493	-0.37857916	6.8093198e-06	-0.07318651	-8.0799256	R0:S0:1	0.79259907	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@20:23
2x2_2C_8b_C2v_L	-1.1175296	0	8.1526949	0.22997434	0.39320517	0.5887907	0.2923204	0.29233916	0.58880077	0.65264465	0.17114123	1.3357711	4.168636e-06	-0.3062712	0.088536135	0.23502039	-0.23502662	-0.088539773	1.1560114e-05	-0.18389099	1	-0.24046828	-1.0510863e-06	0.31589093	-0.12856352	-0.12856739	0.31589281	0.42101067	1.8622717e-05	-0.085659744	-0.02688862	0.80925012	-1.1311167	-0.15861732	0.027912882	0.34233238	0.096902385	0.12222966	0.62398878	0.62397482	0.12222246	0.051023482	0.11608196	0.79727025	-1.9262545e-05	0.62100901	-0.061428674	-2.1428585	2.1428637	0.061444358	-4.6517164e-05	1.1327547	-0.59829574	2.049583	-6.7118908e-07	-1.0396228	1.2177252	1.2177049	-1.039589	-0.37809712	-3.3032033e-05	-0.068754446	-8.0790861	R0:S0:1	0.79727025	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@20:27
2x2_2C_8b_C2v_L	-1.1235715	0	8.1501949	0.22663474	0.39346492	0.57896937	0.29378657	0.29377964	0.57894458	0.64470242	0.16693958	1.3332711	3.709398e-05	-0.31011339	0.088697994	0.23793185	-0.23793376	-0.088680786	1.1450773e-05	-0.18306182	1	-0.24013633	-3.8506437e-05	0.31443624	-0.12620692	-0.12618899	0.31443956	0.41800566	1.4781085e-05	-0.078159744	-0.026932247	0.80666124	-1.1368397	-0.16975636	0.027849889	0.34561257	0.10029738	0.12077623	0.63621429	0.63619696	0.12078374	0.051999601	0.11920335	0.79379443	-9.9427467e-05	0.63074414	-0.077330122	-2.1937471	2.1937648	0.077246203	-4.9927332e-05	1.1471432	-0.60033456	2.0500527	0.0002689785	-1.0270738	1.1913531	1.1912454	-1.0271065	-0.37840131	-2.4394673e-05	-0.072045967	-8.0796772	R0:S0:1	0.79379443	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@20:32
2x2_2C_8b_C2v_L	-1.1247718	0	8.1560282	0.22743583	0.39034872	0.5779199	0.29285648	0.29284997	0.57792639	0.64368589	0.1636165	1.3224378	-0.00011564627	-0.30937506	0.086684127	0.23820405	-0.23820005	-0.086698805	-9.8150836e-06	-0.18221514	1	-0.24028209	0.00011552329	0.31619875	-0.12365952	-0.12367242	0.3161896	0.4186917	-1.7150062e-05	-0.078993077	-0.026906369	0.80520054	-1.1383435	-0.17180887	0.027662966	0.34718573	0.1007854	0.122317	0.63865737	0.63867545	0.12230862	0.052702039	0.12024989	0.79182876	0.00032311562	0.63317655	-0.069287786	-2.2078691	2.2078629	0.069382258	3.7059552e-05	1.1497201	-0.60062769	2.0542407	-0.00079843831	-1.0328694	1.1758102	1.1758828	-1.0328252	-0.37962715	3.2431469e-05	-0.072915541	-8.043993	R0:S0:1	0.79182876	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@20:36
2x2_2C_8b_C2v_L	-1.1214821	0	8.1497782	0.22751779	0.39405194	0.58216494	0.29355244	0.29355275	0.58223159	0.64728935	0.16888396	1.3361878	2.6000081e-06	-0.30911129	0.089066061	0.23699019	-0.23700213	-0.089028273	5.4864257e-06	-0.18347518	1	-0.24022191	-1.0291815e-05	0.31451075	-0.1274501	-0.12741755	0.31454199	0.41876391	1.787708e-06	-0.080243077	-0.026934261	0.8077266	-1.1348017	-0.16599164	0.027906895	0.34428215	0.099152319	0.12089866	0.63201512	0.63198184	0.12091076	0.051554964	0.11802683	0.79524671	1.0219253e-05	0.62728048	-0.07393653	-2.1753962	2.1754499	0.073718169	-2.4582448e-05	1.1421808	-0.59966003	2.0490865	8.8109189e-05	-1.0296923	1.2027987	1.2026192	-1.0297778	-0.37802906	-1.8461113e-06	-0.070867699	-8.0865863	R0:S0:1	0.79524671	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@20:40
2x2_2C_8b_C2v_L	-1.123	0	8.1407505	0.22687594	0.39439892	0.58053785	0.29395486	0.29398306	0.58053261	0.64608103	0.16824956	1.3360489	3.1544058e-05	-0.30997007	0.089194638	0.2375968	-0.23759831	-0.089211576	-6.5597998e-06	-0.1833764	1	-0.24018319	-3.1896806e-05	0.31419517	-0.12712599	-0.1271407	0.31418812	0.4182307	-3.1011601e-06	-0.0787153	-0.026950713	0.80735664	-1.136238	-0.16817603	0.027956931	0.34481876	0.099809197	0.12055743	0.63436112	0.63434578	0.12054244	0.051706854	0.11858045	0.79471482	-8.8860787e-05	0.62914211	-0.077511774	-2.1853247	2.185309	0.077605333	3.360817e-05	1.1451082	-0.60027773	2.0492578	0.00021852803	-1.0271371	1.1985479	1.1985631	-1.0270533	-0.37790259	1.6202428e-06	-0.071494998	-8.0891684	R0:S0:1	0.79471482	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@20:44
2x2_2C_8b_C2v_L	-1.123549	0	8.1322782	0.22639307	0.39540208	0.58008409	0.29439417	0.29440888	0.58008845	0.64582889	0.16883372	1.3386878	3.8175193e-05	-0.31059893	0.089812271	0.23781154	-0.23781052	-0.089818052	-5.4097613e-06	-0.18355471	1	-0.24013926	-3.831606e-05	0.31357568	-0.12765549	-0.12766624	0.31356908	0.4178154	-9.4364934e-06	-0.077743077	-0.02696627	0.80756415	-1.1366696	-0.1687683	0.028045807	0.34465329	0.10000366	0.1199774	0.63492222	0.63491152	0.11996796	0.051598064	0.11857374	0.79497528	-0.00011025426	0.62942914	-0.081625897	-2.1866735	2.1866534	0.081655403	2.2859048e-05	1.1459218	-0.60057957	2.048329	0.00025937428	-1.0242906	1.2005695	1.2006034	-1.0242426	-0.37747727	1.7049111e-05	-0.071587401	-8.0997337	R0:S0:1	0.79497529	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@20:48
2x2_2C_8b_C2v_L	-1.1213213	0	8.136306	0.22793882	0.39455216	0.58377235	0.29360803	0.29360857	0.58376113	0.64875392	0.1697281	1.33716	-3.2653269e-06	-0.3088731	0.089268853	0.23671341	-0.23670972	-0.089289576	-5.2085401e-06	-0.18368531	1	-0.2403191	4.249991e-06	0.31458024	-0.12800496	-0.1280237	0.3145628	0.41916996	-4.3535603e-06	-0.080937522	-0.026954219	0.8082359	-1.134658	-0.16477882	0.028016684	0.34370739	0.09873842	0.12091967	0.63059592	0.63060865	0.12090421	0.051364829	0.11755842	0.79589766	8.095064e-06	0.62606714	-0.073038834	-2.1694792	2.169467	0.073176635	2.2655396e-05	1.1406976	-0.59978385	2.049124	-3.007191e-05	-1.0307364	1.2077758	1.2078497	-1.0306499	-0.37764729	6.8845048e-06	-0.070461844	-8.0909051	R0:S0:1	0.79589766	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@20:52
2x2_2C_8b_C2v_L	-1.1232665	0	8.1277412	0.22732469	0.39432998	0.58165945	0.29387397	0.29388373	0.58165716	0.6471651	0.16842294	1.3348915	9.7034831e-06	-0.3097184	0.089085433	0.23744255	-0.23743003	-0.089116546	-1.4864695e-05	-0.18342731	1	-0.24029635	-1.1985071e-05	0.31452282	-0.12719344	-0.12722632	0.31450064	0.41867953	-1.4019874e-05	-0.079317151	-0.026979512	0.80750403	-1.13657	-0.16772523	0.028033585	0.34466213	0.099600157	0.12080293	0.63381565	0.63383278	0.12078455	0.051663408	0.1183837	0.79490118	-2.42669e-05	0.62872131	-0.075876301	-2.1835136	2.1834588	0.076050455	6.9796065e-05	1.1445643	-0.60052769	2.0501517	8.5451573e-05	-1.0287837	1.2002711	1.2004454	-1.0286823	-0.37772577	1.9487696e-05	-0.071346546	-8.0868154	R0:S0:1	0.79490118	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@20:56
2x2_2C_8b_C2v_L	-1.1241666	0	8.1167227	0.2272637	0.39448947	0.58132166	0.29403665	0.29401828	0.58128352	0.64698618	0.16811805	1.3342433	1.9721266e-06	-0.31003079	0.089072526	0.23766679	-0.23766846	-0.089071231	-8.2329388e-06	-0.18337563	1	-0.24034631	-6.0933403e-06	0.31453043	-0.12704014	-0.12703593	0.31451871	0.41861501	-9.4390577e-06	-0.078854188	-0.026997982	0.80739916	-1.1374602	-0.16858506	0.028097016	0.34483615	0.099814693	0.12078014	0.63471337	0.63472108	0.12077754	0.051727983	0.11856842	0.79472621	9.2705092e-06	0.62941802	-0.076703945	-2.1875908	2.1876176	0.076739067	3.4440538e-05	1.1457076	-0.60096557	2.0506864	5.6896025e-05	-1.028441	1.1989139	1.1988697	-1.0284179	-0.37758826	1.6661944e-05	-0.071587356	-8.0869082	R0:S0:1	0.79472621	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@21:01
2x2_2C_8b_C2v_L	-1.1237505	0	8.1091764	0.22646901	0.39698563	0.58158098	0.2948883	0.29492243	0.58159385	0.64733067	0.17039395	1.342623	6.5020629e-05	-0.31089051	0.090685583	0.23764639	-0.23766782	-0.090647034	-4.537387e-06	-0.18395885	1	-0.24021387	-6.6728955e-05	0.31302764	-0.1288858	-0.12884923	0.31305162	0.41788907	-6.8940993e-06	-0.077696781	-0.026999481	0.80841508	-1.1367813	-0.16771347	0.028259868	0.34373197	0.099645979	0.11944538	0.63362244	0.63353734	0.1194452	0.051253766	0.11796314	0.79606333	-0.00017969718	0.62809357	-0.084379274	-2.1800604	2.1801222	0.084172011	1.9410087e-05	1.1446423	-0.60096743	2.0473301	0.00045888097	-1.0228516	1.2090821	1.2087607	-1.0228569	-0.37660895	1.2903214e-05	-0.071140294	-8.1155387	R0:S0:1	0.79606333	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@21:04
2x2_2C_8b_C2v_L	-1.1245043	0	8.0899171	0.22566994	0.39914288	0.58145359	0.29577979	0.29580395	0.58145922	0.64744004	0.17192915	1.3485489	2.5290969e-05	-0.31194705	0.091974268	0.23790277	-0.23792012	-0.091937781	-9.092771e-06	-0.18439957	1	-0.24013232	-1.6538359e-05	0.31183809	-0.13017606	-0.13014311	0.31186047	0.41725365	-1.0918791e-05	-0.0762153	-0.027019819	0.80910534	-1.1373121	-0.16804671	0.028467653	0.34309592	0.099796744	0.11833319	0.63381115	0.63374228	0.11834002	0.05095582	0.11772423	0.7969217	-9.2944035e-05	0.62794583	-0.0916558	-2.1789911	2.1790323	0.091441501	3.7500364e-05	1.1453132	-0.60148959	2.04525	9.0724807e-05	-1.0177955	1.2154179	1.2151709	-1.0178396	-0.37568814	1.9992351e-05	-0.071072474	-8.1386062	R0:S0:1	0.7969217	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@21:09
2x2_2C_8b_C2v_L	-1.1268549	0	8.0896393	0.22490702	0.39813673	0.57801808	0.29580938	0.29584469	0.57801363	0.64468015	0.16951263	1.3438267	-2.3473744e-05	-0.31284819	0.091292784	0.23887481	-0.23889191	-0.091276557	-7.5396358e-06	-0.18387102	1	-0.24008388	2.4108144e-05	0.3120494	-0.1285523	-0.12853711	0.31206021	0.41660333	-6.4707089e-06	-0.074270855	-0.027029581	0.80779785	-1.1396417	-0.17216393	0.028390279	0.34472431	0.10102891	0.11851015	0.63841249	0.63835558	0.11850477	0.051495657	0.11903496	0.79517435	6.3258484e-05	0.63184259	-0.093888733	-2.199522	2.1995558	0.093797718	3.5069051e-05	1.1506799	-0.60223758	2.0470936	-0.00016720341	-1.0163645	1.2018576	1.2016735	-1.0163387	-0.37621326	8.9809523e-06	-0.072377456	-8.1259832	R0:S0:1	0.79517435	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@21:14
2x2_2C_8b_C2v_L	-1.1296936	0	8.066306	0.22324794	0.3998222	0.5749561	0.29684223	0.29688296	0.57502949	0.64255122	0.16940846	1.34716	-3.6795148e-05	-0.31481494	0.092247803	0.23997177	-0.23998705	-0.092238553	-6.018437e-07	-0.18397809	1	-0.23991922	3.5141835e-05	0.31079778	-0.12873169	-0.12872981	0.31082163	0.41530801	-5.7874355e-06	-0.070937522	-0.02704801	0.80759585	-1.1421687	-0.17586036	0.028578028	0.34532207	0.10224129	0.11736815	0.64235237	0.64232018	0.11736439	0.051579044	0.11982342	0.79479082	0.00010203077	0.63486844	-0.10456019	-2.2149696	2.214985	0.1044647	2.7748458e-06	1.1558987	-0.60346526	2.0460604	-0.0002410602	-1.0092522	1.1979616	1.1979119	-1.0092597	-0.37555758	9.7108109e-06	-0.073353861	-8.1436213	R0:S0:1	0.79479082	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@21:19
2x2_2C_8b_C2v_L	-1.1286896	0	8.0496856	0.22441135	0.40030204	0.57841738	0.29672012	0.29675708	0.57846661	0.64550703	0.17082704	1.347947	-4.9925389e-05	-0.31394222	0.092399594	0.23921592	-0.23923802	-0.09236872	1.8898278e-05	-0.18429033	1	-0.24013494	5.1132968e-05	0.3111977	-0.12966664	-0.12964263	0.31122144	0.41630028	1.9272403e-05	-0.072928263	-0.027088311	0.8085032	-1.1412981	-0.17288826	0.028720021	0.34416931	0.10121248	0.11767414	0.63902408	0.63895308	0.11766877	0.051235968	0.118825	0.79599676	0.00013349548	0.6320297	-0.10017504	-2.2009618	2.2010149	0.099996646	-8.5398335e-05	1.1520191	-0.60336925	2.0463676	-0.00035540307	-1.0127535	1.2080387	1.2078066	-1.0127465	-0.37506101	-2.992419e-05	-0.072409165	-8.1463854	R0:S0:1	0.79599676	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@21:23
2x2_2C_8b_C2v_L	-1.1313025	0	8.0083893	0.22337568	0.40268223	0.57755617	0.29789013	0.29785004	0.57750935	0.64535579	0.17180786	1.3525767	-6.0712079e-05	-0.3155971	0.093620962	0.23994087	-0.23991835	-0.093664937	4.5549714e-06	-0.18465445	1	-0.24012168	5.902285e-05	0.31005748	-0.13058163	-0.13061556	0.31001707	0.41556384	2.4305201e-06	-0.070520855	-0.027138971	0.80898752	-1.1436386	-0.17492856	0.029063917	0.34395252	0.10183483	0.11658649	0.64101381	0.64107955	0.11657112	0.051067975	0.11897649	0.7965108	0.00017864009	0.63335977	-0.10914934	-2.2082924	2.2082528	0.10945395	-2.6661677e-05	1.1551772	-0.60476961	2.0453699	-0.00039271626	-1.0071676	1.211207	1.2114219	-1.0070539	-0.37390106	-3.4475834e-09	-0.072816886	-8.1698146	R0:S0:1	0.7965108	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@21:28
2x2_2C_8b_C2v_L	-1.132893	0	7.993019	0.22082518	0.40654512	0.57464895	0.29959054	0.299563	0.57457233	0.64310137	0.17394956	1.3646137	-3.1258117e-05	-0.31819245	0.096254342	0.24080682	-0.24080802	-0.096225329	-1.2411064e-05	-0.18528906	1	-0.23974101	4.1904052e-05	0.30721853	-0.13264916	-0.13260872	0.30722542	0.41345551	-8.5751434e-06	-0.066261596	-0.027128869	0.80974187	-1.1446371	-0.17723813	0.029319985	0.34348546	0.10279327	0.11417656	0.64343404	0.6434103	0.11419701	0.050691475	0.11913815	0.79742766	7.0513767e-05	0.63475254	-0.12764102	-2.2137317	2.2137701	0.12750384	5.1444171e-05	1.1586311	-0.60551494	2.0404711	-0.00030008656	-0.99404679	1.2177247	1.2175079	-0.99413734	-0.37255378	1.5331568e-05	-0.07321386	-8.2146588	R0:S0:1	0.79742766	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@21:33
2x2_2C_8b_C2v_L	-1.1382335	0	7.9552258	0.2189403	0.40661977	0.56967315	0.30034904	0.30033148	0.56973226	0.63965881	0.17164632	1.361018	-5.1704584e-06	-0.32041934	0.096200775	0.24256401	-0.24253516	-0.096286571	1.883498e-05	-0.18494282	1	-0.23960902	7.8775027e-06	0.30681707	-0.13115391	-0.13122578	0.3067799	0.41225623	2.334372e-05	-0.062264682	-0.027146214	0.80845139	-1.1496887	-0.18397638	0.029513902	0.34567644	0.10498064	0.11382248	0.65076454	0.6508551	0.11378912	0.051295647	0.120978	0.79553664	9.9256304e-06	0.64111939	-0.13789881	-2.2459828	2.2459008	0.13841335	-8.4722167e-05	1.1682698	-0.60767279	2.0427211	-5.7906013e-05	-0.98891006	1.2014473	1.2018647	-0.98869919	-0.37243854	-3.853878e-05	-0.075214102	-8.2138118	R0:S0:1	0.79553664	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@21:38
2x2_2C_8b_C2v_L	-1.1453322	0	7.8878801	0.21520588	0.40992503	0.5632011	0.30241531	0.30245708	0.56327523	0.63540092	0.17163033	1.3672526	-7.0060852e-05	-0.32461828	0.098582772	0.24478035	-0.24481317	-0.098541804	1.0357516e-05	-0.18526905	1	-0.23919998	6.7076513e-05	0.30411929	-0.13175375	-0.13171456	0.30416136	0.40970311	1.3879386e-05	-0.055289374	-0.027128293	0.80816376	-1.1559422	-0.19189797	0.030052522	0.34728909	0.10784227	0.11170939	0.65938664	0.65930935	0.11170911	0.051516971	0.12271972	0.7948134	0.00020896816	0.64820971	-0.16502096	-2.2795757	2.2796711	0.16476956	-4.5029902e-05	1.1803296	-0.61077269	2.0413924	-0.00044225843	-0.97380523	1.1932616	1.1929366	-0.97384714	-0.37101651	-2.4982443e-05	-0.077327757	-8.2519318	R0:S0:1	0.7948134	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@21:44
2x2_2C_8b_C2v_L	-1.1386634	0	7.9047834	0.21887806	0.41075444	0.57288337	0.30168057	0.30164425	0.57288174	0.64275854	0.17535961	1.3716456	-1.5162537e-05	-0.32133016	0.098510237	0.24219547	-0.24219207	-0.098496353	-3.2257693e-07	-0.18589069	1	-0.23972988	1.2321289e-05	0.30522492	-0.13417486	-0.13415306	0.30523055	0.41219627	-5.2101636e-07	-0.061760567	-0.027220833	0.81055003	-1.1498738	-0.18151314	0.030040402	0.34336988	0.10413282	0.11241525	0.64788245	0.64789236	0.11242524	0.050487483	0.11961081	0.79821154	5.5337036e-05	0.6378578	-0.14535834	-2.2304183	2.2304548	0.14531092	-1.837815e-06	1.165557	-0.6085417	2.0395641	-7.0131267e-05	-0.98405342	1.2225473	1.2224587	-0.98410473	-0.37042647	2.8890186e-06	-0.07412317	-8.2554657	R0:S0:1	0.79821154	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@21:49
2x2_2C_8b_C2v_L	-1.1432947	0	7.8240221	0.21664724	0.41603153	0.5719425	0.30410023	0.30407122	0.57184544	0.64266955	0.17823625	1.3838884	1.4823821e-05	-0.32456725	0.1018757	0.24320818	-0.24322939	-0.10180308	-3.8224392e-06	-0.18680552	1	-0.23959964	-9.3412947e-06	0.30233243	-0.13701403	-0.13693798	0.30236348	0.41062473	2.4190692e-06	-0.05717209	-0.02728181	0.81207803	-1.1538295	-0.18426577	0.030804662	0.34241493	0.10511193	0.10998187	0.65073961	0.65069644	0.1100223	0.049986568	0.11956929	0.7999467	-4.6108621e-05	0.63936971	-0.16745937	-2.2379538	2.2380614	0.16706374	1.6786822e-05	1.1706007	-0.61113241	2.0361881	5.8594276e-05	-0.970661	1.2353268	1.2349297	-0.97090002	-0.36796025	-4.1912741e-06	-0.074485631	-8.3119294	R0:S0:1	0.7999467	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@21:54
2x2_2C_8b_C2v_L	-1.1422715	0	7.8654058	0.21847057	0.41051812	0.57136312	0.30194521	0.30197725	0.57142793	0.64210665	0.17394839	1.3670417	-3.6768757e-05	-0.32223029	0.098050582	0.24307138	-0.2430535	-0.098163191	1.0074416e-05	-0.18569101	1	-0.2398265	4.385256e-05	0.30564712	-0.13310538	-0.13318956	0.3056144	0.41218143	2.3926852e-05	-0.060376822	-0.027263243	0.80991953	-1.1534365	-0.18492281	0.030257687	0.34455298	0.10515141	0.11273525	0.65159748	0.65165816	0.11268577	0.050850875	0.12051617	0.79723292	9.2006316e-05	0.64118057	-0.14752471	-2.2479943	2.2479169	0.14818766	-3.8210863e-05	1.1707056	-0.61017642	2.0424917	-0.00030688288	-0.98442869	1.2141117	1.214466	-0.98410682	-0.37027346	-4.608912e-05	-0.075138806	-8.2488753	R0:S0:1	0.79723292	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@21:58
2x2_2C_8b_C2v_L	-1.1515123	0	7.7547131	0.21238297	0.41884793	0.56401509	0.30625551	0.30620521	0.56399749	0.63727654	0.17763662	1.3887221	-1.7393681e-05	-0.32915351	0.10450893	0.24568719	-0.24572889	-0.1043264	-1.3497976e-05	-0.18702619	1	-0.23910688	2.1824245e-05	0.29943642	-0.13742185	-0.13725088	0.29952862	0.40777428	-1.4544303e-05	-0.049354874	-0.02727679	0.81137417	-1.1610741	-0.19373535	0.031362771	0.34480678	0.10857317	0.10795175	0.66112345	0.66099482	0.10802053	0.050379715	0.12177971	0.79867139	4.8621714e-05	0.64815623	-0.19911144	-2.2784908	2.2787252	0.19805458	5.3934165e-05	1.1850116	-0.61456309	2.0355825	-0.00014589314	-0.95364882	1.2240449	1.2231841	-0.95415822	-0.36671455	2.8641082e-05	-0.07704474	-8.3475018	R0:S0:1	0.79867139	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@22:02
2x2_2C_8b_C2v_L	-1.1533619	0	7.6742015	0.21282601	0.42351189	0.56859979	0.30789042	0.30786754	0.56857395	0.64169085	0.181417	1.3987501	-4.1204175e-05	-0.33022231	0.10679397	0.24537173	-0.24538152	-0.10675131	-1.2692787e-05	-0.18803069	1	-0.23939973	4.778887e-05	0.29810917	-0.14046781	-0.14041658	0.29813685	0.40816617	-5.6874214e-06	-0.049004509	-0.027370078	0.81385683	-1.1627331	-0.19122988	0.032163783	0.34206664	0.10754105	0.10674166	0.6582729	0.65824577	0.10676559	0.049580699	0.12038139	0.8017499	0.00011149466	0.64451717	-0.20502804	-2.2639551	2.2640277	0.20479026	5.8262729e-05	1.1830903	-0.6163487	2.0331754	-0.00032186125	-0.94991673	1.2473865	1.2471268	-0.95006898	-0.36434589	6.6004802e-06	-0.075867655	-8.3925922	R0:S0:1	0.8017499	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@22:07
2x2_2C_8b_C2v_L	-1.1612998	0	7.5336894	0.21020354	0.43167382	0.56806647	0.31169713	0.31169049	0.56805069	0.64245855	0.185949	1.4176161	2.4692768e-05	-0.33516135	0.11260168	0.24651876	-0.24651943	-0.11259935	-2.5681117e-05	-0.18947897	1	-0.23931274	-2.3065e-05	0.29346522	-0.1453571	-0.145348	0.29346976	0.40612351	-2.8505256e-05	-0.042374422	-0.027413896	0.81665545	-1.1695506	-0.1947112	0.033597641	0.34000431	0.10872676	0.10339601	0.66210604	0.6621059	0.10340128	0.048845251	0.12027002	0.80495699	-7.1722195e-05	0.64575207	-0.24239404	-2.2723657	2.2723809	0.24238925	0.000115536	1.1912224	-0.62087524	2.0278767	0.00015091095	-0.92850439	1.2712376	1.2711842	-0.92852764	-0.36059374	4.5064255e-05	-0.076149639	-8.4836103	R0:S0:1	0.80495699	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@22:12
2x2_2C_8b_C2v_L	-1.1619154	0	7.5428772	0.2082071	0.43361852	0.56478609	0.31258457	0.31257416	0.56480781	0.63944101	0.18705909	1.4264427	4.913063e-05	-0.33704074	0.11523912	0.24679668	-0.24678261	-0.11526657	1.2326303e-05	-0.18976039	1	-0.23890802	-4.6366405e-05	0.29077131	-0.14713114	-0.14715019	0.29076314	0.4041557	1.5935612e-05	-0.038890768	-0.027366054	0.8168159	-1.1695689	-0.19679455	0.033636411	0.34001368	0.10963729	0.10171937	0.66425481	0.66428683	0.10171647	0.048663058	0.1205773	0.80521607	-0.00014802509	0.64712758	-0.26296563	-2.2760581	2.2760173	0.26312157	-5.4498593e-05	1.193862	-0.62094225	2.0236192	0.00029604134	-0.91491403	1.2746712	1.2748037	-0.91486688	-0.35998657	-2.5583098e-05	-0.076592628	-8.5140056	R0:S0:1	0.80521607	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-18@22:17
