model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.96929358	0	10.510294	0.086107137	0.28614099	0.21253315	0.70257589	0.21252947	0.70259847	0.27157744	-0.67445419	1.7775939	0.10459007	2.1901298e-05	-0.1769269	-0.069138613	-0.17693347	-0.069157305	0.25202013	0.51566234	1.0298477	-2.8611415e-05	0.1899037	-0.14339098	0.36885287	0.14340019	-0.36885208	-3.8413396e-06	-4.5117985e-06	-0.52914105	0.0072833105	0.88437438	-0.84206259	0.19294923	0.01974685	0.02064188	0.2444956	0.36523724	0.12893263	0.36527438	0.12892498	0.10484925	1.9414822	0.87831367	-0.26361569	1.1230712e-06	1.101355	-0.020424947	1.1013995	-0.020355162	-0.93993779	-0.54008362	-0.47706672	0.00048452533	-1.7069952	1.0457085	-1.1374014	-1.0457654	1.137385	-2.0357913e-06	1.9709312e-05	0.0078180314	-10.662538	R0:S0:1	0.87831367	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@12:57
2x2_2C_8b_C2v_L	-0.96745161	0	10.507645	0.087205261	0.2838573	0.21290589	0.70132078	0.21290766	0.70140642	0.27187629	-0.67331966	1.7800637	0.10528392	-3.8719299e-06	-0.17708045	-0.06930904	-0.17707936	-0.069313349	0.25200645	0.51427096	1.0288486	6.4302311e-06	0.1894644	-0.14346083	0.36775996	0.14346526	-0.36776717	-2.0065753e-06	-9.6876887e-07	-0.52716667	0.0071972999	0.8847221	-0.84186255	0.19216414	0.019748623	0.020982129	0.24448793	0.36433382	0.12836057	0.36433291	0.12834057	0.10475597	1.9417289	0.87864255	-0.26528933	-4.9524342e-06	1.1001265	-0.019695093	1.1001466	-0.019668098	-0.93960523	-0.53920016	-0.47698462	-0.00011182067	-1.7052637	1.0451922	-1.1349449	-1.0451748	1.1348637	5.3403826e-06	-7.3026004e-08	0.0076896691	-10.664461	R0:S0:1	0.87864255	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@13:05
2x2_2C_8b_C2v_L	-0.9801639	0	10.508621	0.085974282	0.29131	0.21133954	0.70970999	0.21134839	0.70974453	0.26994496	-0.68113545	1.7740351	0.10474083	8.5847015e-07	-0.1769716	-0.068189889	-0.17697626	-0.06819422	0.25186336	0.52083731	1.0372171	-4.5524915e-06	0.19221914	-0.1432992	0.37342538	0.14330424	-0.37343016	-1.5370273e-05	-1.2080459e-05	-0.53222415	0.0076329	0.88344051	-0.84602648	0.19287133	0.019926737	0.020357285	0.24549626	0.36861024	0.13094737	0.36861851	0.13094349	0.10474974	1.9410839	0.87727165	-0.26306137	1.1326422e-05	1.1088713	-0.025288727	1.1088862	-0.025273687	-0.94043975	-0.53970812	-0.47910615	8.4216395e-05	-1.7156564	1.0495018	-1.1466221	-1.0495231	1.1466181	1.7335813e-05	3.8132707e-05	0.0077561787	-10.6923	R0:S0:1	0.87727165	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@13:18
2x2_2C_8b_C2v_L	-0.9999995	0	10.51064	0.082695741	0.30449134	0.20884661	0.72275712	0.20881955	0.72273124	0.26695605	-0.69315684	1.7652085	0.10307095	1.3765819e-05	-0.17671894	-0.066590801	-0.17670889	-0.066572459	0.25184232	0.531537	1.0500753	-1.887577e-05	0.19637809	-0.14313001	0.38238923	0.14311382	-0.38238828	5.0987969e-06	2.904736e-06	-0.54229966	0.0082881264	0.88153745	-0.85156476	0.1950811	0.020199756	0.019112022	0.2464244	0.37529062	0.1349662	0.375287	0.13497562	0.1048143	1.9399542	0.87528504	-0.2575903	-1.9905839e-06	1.1213838	-0.033231838	1.1213798	-0.033281525	-0.94151546	-0.54125126	-0.48210678	0.00032734715	-1.7300705	1.0558599	-1.16446	-1.0558145	1.1644899	-1.0252674e-05	-4.9433903e-06	0.0080266365	-10.737447	R0:S0:1	0.87528504	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@13:34
2x2_2C_8b_C2v_L	-0.99399788	0	10.511093	0.082467275	0.30202231	0.20952193	0.71892008	0.20950566	0.71885294	0.26786153	-0.6895424	1.7667543	0.10277926	5.161974e-07	-0.17668438	-0.067092924	-0.17668838	-0.067087703	0.25196073	0.52884289	1.0459044	-1.5895319e-06	0.19509439	-0.14315712	0.37997648	0.1431473	-0.37997377	-3.4664934e-06	-3.4630234e-06	-0.54107429	0.0081015691	0.88200743	-0.84928315	0.19540556	0.02009581	0.019174205	0.24578918	0.37342317	0.13390388	0.37342973	0.13391815	0.10490359	1.94012	0.87582676	-0.25741689	1.0523362e-05	1.1172762	-0.030637816	1.1172907	-0.030655209	-0.94138595	-0.54176093	-0.48094461	3.9216051e-05	-1.7253617	1.0535873	-1.1596916	-1.0535654	1.1597469	3.0923615e-06	1.1371372e-05	0.0081021639	-10.719504	R0:S0:1	0.87582676	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@13:50
2x2_2C_8b_C2v_L	-1.0119328	0	10.51632	0.077514798	0.31662168	0.20739611	0.73079958	0.20739541	0.73074429	0.26537412	-0.70030866	1.7587366	0.099973444	3.9258572e-05	-0.17637741	-0.065888976	-0.17638485	-0.065880136	0.25228345	0.53937374	1.0571659	-4.6701791e-05	0.198622	-0.14314045	0.38836767	0.14311394	-0.38837748	1.6061941e-05	1.0395606e-05	-0.5538025	0.0086600465	0.88030907	-0.85279452	0.19932644	0.020316897	0.017623595	0.24573392	0.37943954	0.13753287	0.37944094	0.1375523	0.10511476	1.9388448	0.87414568	-0.24934768	-1.8514335e-05	1.1271117	-0.03666976	1.1271635	-0.036714797	-0.9422855	-0.54465309	-0.48312821	0.00084713019	-1.7360475	1.0586777	-1.1755517	-1.058576	1.1756293	-3.1767044e-05	-1.9370375e-05	0.0086353426	-10.759547	R0:S0:1	0.87414568	817c5bc	v2.2.6	Y	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:10
2x2_2C_8b_C2v_L	-1.0410385	0	10.522723	0.070643823	0.33988624	0.20368682	0.74969512	0.20367032	0.74971526	0.26097025	-0.71741147	1.7450681	0.096158573	-8.7400095e-06	-0.17579654	-0.063945374	-0.17578604	-0.063943771	0.25243787	0.55595187	1.0756628	9.469229e-06	0.20435721	-0.14301084	0.40170256	0.14301319	-0.40170422	-3.0704248e-06	6.7654925e-08	-0.57268458	0.0095325708	0.87754136	-0.85878635	0.20477932	0.020688236	0.015558698	0.24592672	0.38959674	0.14342246	0.38960186	0.14342902	0.10534521	1.9368948	0.87142536	-0.2379999	7.6529971e-06	1.1434434	-0.046201687	1.1434017	-0.046203282	-0.94300462	-0.54833795	-0.48684716	-0.0001821142	-1.7529434	1.0675893	-1.2007704	-1.067651	1.2008092	6.4492442e-06	-2.7768652e-06	0.0093422917	-10.821945	R0:S0:1	0.87142536	817c5bc	v2.2.6	Y	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:30
2x2_2C_8b_C2v_L	-1.0346217	0	10.51973	0.073603073	0.33269854	0.20421305	0.74549328	0.20420086	0.74551217	0.26171767	-0.71367708	1.7472487	0.097993865	-2.5964399e-05	-0.17586858	-0.064170203	-0.17587315	-0.064157004	0.25204926	0.55159312	1.0718965	2.9528616e-05	0.20333875	-0.14291554	0.39854192	0.14289906	-0.39855525	-1.7821065e-05	-1.289681e-05	-0.56543312	0.0093763109	0.87806169	-0.85871872	0.2019056	0.020617054	0.016345411	0.24668568	0.38761484	0.14219769	0.38759326	0.14219397	0.10514979	1.9375275	0.87186021	-0.24295503	1.1722989e-05	1.1410459	-0.044960098	1.1410808	-0.044996812	-0.94278145	-0.54627169	-0.48643564	-0.00056496461	-1.7514435	1.0665531	-1.1955794	-1.0664357	1.1955542	2.9828127e-05	3.0524674e-05	0.0089423635	-10.805682	R0:S0:1	0.87186021	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:46
2x2_2C_8b_C2v_L	-1.065338	0	10.521799	0.068462297	0.3542032	0.2002236	0.76533511	0.20021509	0.76531169	0.25686213	-0.73137901	1.734546	0.095450428	-1.5278181e-05	-0.17527652	-0.062128047	-0.17527654	-0.062123923	0.25183684	0.5678941	1.0919218	1.1131004e-05	0.20941176	-0.14288798	0.41192732	0.14288107	-0.41192883	3.4107954e-06	5.0385636e-06	-0.58160478	0.010269024	0.87541764	-0.86616941	0.20554976	0.021058535	0.014814106	0.24759536	0.39824412	0.14808133	0.39824369	0.14808934	0.10512605	1.9358562	0.86916223	-0.23460284	2.6531872e-05	1.1583384	-0.054912182	1.1583404	-0.054926411	-0.94265713	-0.54794523	-0.49083644	-0.0002088713	-1.7696929	1.0773297	-1.2204615	-1.0773112	1.2204918	-3.6858967e-06	-1.4116877e-05	0.0093664914	-10.877869	R0:S0:1	0.86916223	817c5bc	v2.2.6	Y	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:09
2x2_2C_8b_C2v_L	-1.112971	0	10.527552	0.060123692	0.38989313	0.19376742	0.79548756	0.1938107	0.7955155	0.24881877	-0.75805431	1.713022	0.09123303	-7.3636098e-06	-0.17405892	-0.059266338	-0.17406467	-0.059294749	0.2512058	0.59328589	1.1229588	9.69942e-06	0.21868385	-0.14288348	0.43254911	0.14292259	-0.43253721	2.8536887e-06	1.8246958e-06	-0.60783664	0.011556612	0.87127435	-0.87645873	0.21180672	0.02172538	0.012629265	0.24859976	0.41542825	0.15730001	0.4154364	0.15728691	0.10508172	1.933189	0.86507943	-0.22119003	-9.4411379e-06	1.183561	-0.068395336	1.1835078	-0.068317388	-0.94107029	-0.55054656	-0.49726384	-0.0002460192	-1.7953037	1.0947864	-1.2582015	-1.0949518	1.2581693	-1.2178777e-06	-7.2215614e-06	0.010100617	-10.982377	R0:S0:1	0.86507943	817c5bc	v2.2.6	Y	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:30
2x2_2C_8b_C2v_L	-1.1001783	0	10.52923	0.061320376	0.38217199	0.19558557	0.7872666	0.19561997	0.78733321	0.25110388	-0.75090792	1.7185194	0.091601899	-3.0442534e-06	-0.17439947	-0.060104453	-0.17440374	-0.06013582	0.25159899	0.58707841	1.1143923	8.9852248e-06	0.21609883	-0.14286582	0.42727879	0.14289705	-0.42727494	7.8927406e-06	3.5312021e-06	-0.6030527	0.011196106	0.87231558	-0.87284952	0.21139366	0.021521935	0.012943797	0.24781554	0.41081056	0.15492	0.41081867	0.1548952	0.10523745	1.9336998	0.86616803	-0.22288562	-2.3328223e-05	1.1764007	-0.064481783	1.176382	-0.064388758	-0.94175682	-0.55099711	-0.49522788	-0.00023638151	-1.7872921	1.0892852	-1.2485073	-1.0893924	1.2484236	-6.4421855e-06	-1.3757864e-05	0.010089709	-10.952819	R0:S0:1	0.86616803	817c5bc	v2.2.6	Y	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:52
2x2_2C_8b_C2v_L	-1.1439224	0	10.538976	0.052695731	0.42006545	0.18990376	0.81391173	0.18989747	0.81393391	0.24329301	-0.774395	1.6967206	0.086560621	-2.8649871e-05	-0.17320238	-0.058048544	-0.17319702	-0.058021448	0.25102453	0.61152388	1.14238	3.6726179e-05	0.22412682	-0.1429214	0.44645923	0.14291059	-0.44646526	-7.667506e-06	4.7660859e-06	-0.63220387	0.012230372	0.86835985	-0.87948311	0.22021141	0.022085959	0.010852765	0.24771589	0.42742883	0.16360053	0.42734171	0.16357922	0.10555002	1.9307579	0.86252425	-0.20805642	-8.4428392e-05	1.1978269	-0.074061061	1.1977952	-0.074147387	-0.93962795	-0.55545323	-0.50020582	-0.0011930334	-1.8060463	1.1047888	-1.2831023	-1.1046123	1.2829678	3.6630517e-05	-4.1862917e-05	0.011225561	-11.039193	R0:S0:1	0.86252426	817c5bc	v2.2.6	Y	18	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@16:23
2x2_2C_8b_C2v_L	-1.067171	0	10.524675	0.067078852	0.35745931	0.19996672	0.76642697	0.19996469	0.76641205	0.25660271	-0.73242976	1.7327906	0.09453398	-2.2586872e-06	-0.17516922	-0.062086024	-0.17517206	-0.062075298	0.25195916	0.56946699	1.0928725	1.5569922e-06	0.20970589	-0.14286094	0.41299539	0.14284463	-0.41300017	-2.8950693e-07	-3.1256028e-07	-0.58468878	0.010307146	0.87515001	-0.8657657	0.20694678	0.021058215	0.014469405	0.24719107	0.39903826	0.14857898	0.39901952	0.14857677	0.10524786	1.9355551	0.8689633	-0.23225672	-2.6508142e-06	1.1588901	-0.055062481	1.1589249	-0.055098373	-0.94273797	-0.54910892	-0.49077857	-3.9996166e-05	-1.7697853	1.0774805	-1.2224494	-1.0773641	1.2224207	1.4718355e-06	-9.2780401e-09	0.0095677896	-10.87825	R0:S0:1	0.8689633	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@22:35
2x2_2C_8b_C2v_L	-1.0736179	0	10.526415	0.06526108	0.36339169	0.19925084	0.77053061	0.19922595	0.77051092	0.25565661	-0.73607427	1.7301656	0.093463133	2.3500048e-05	-0.17505447	-0.061763397	-0.17505464	-0.061768581	0.25206617	0.5732898	1.0969069	-3.3658056e-05	0.21085701	-0.14287956	0.41594425	0.14287579	-0.41594362	1.0756546e-05	3.2449078e-06	-0.58981504	0.010467901	0.87459425	-0.86656083	0.20867796	0.021140707	0.013995838	0.24694032	0.40120174	0.14981477	0.40125631	0.14983119	0.10532779	1.9350768	0.86846164	-0.22918543	4.6304702e-05	1.1619112	-0.056657782	1.1619451	-0.056627668	-0.94268325	-0.55016769	-0.49145653	0.00079466424	-1.7723054	1.0791688	-1.2275528	-1.0792441	1.2276466	-2.9926244e-05	7.471088e-06	0.0097944825	-10.893208	R0:S0:1	0.86846164	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:48
2x2_2C_8b_C2v_L	-1.1480772	0	10.536412	0.053024675	0.42058765	0.18927899	0.81673906	0.18927921	0.81674116	0.24258913	-0.77676086	1.6964232	0.087071814	2.1816843e-05	-0.17310261	-0.057664925	-0.1731071	-0.057683808	0.25080745	0.61294991	1.1454465	-2.6433857e-05	0.2250439	-0.14299001	0.44788737	0.14299888	-0.44788402	4.7390614e-06	-2.9897025e-06	-0.63176534	0.012362573	0.86820386	-0.88143705	0.21912923	0.022181954	0.010939328	0.24831232	0.42855398	0.16418057	0.4286181	0.16418829	0.10533025	1.9308313	0.86227741	-0.20899624	5.4856868e-05	1.2000076	-0.07579236	1.2000433	-0.075723292	-0.93913039	-0.5541852	-0.50115887	0.00084329556	-1.8094388	1.1070029	-1.2854472	-1.1071186	1.2855129	-2.3644853e-05	2.6735138e-05	0.011047955	-11.054641	R0:S0:1	0.86227741	817c5bc	v2.2.6	Y	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@02:14
2x2_2C_8b_C2v_L	-1.0999915	0	10.529729	0.060759937	0.38323117	0.1956922	0.7871635	0.19570862	0.78723456	0.25116546	-0.75080357	1.7181685	0.091181952	-2.5429754e-06	-0.17440344	-0.060193896	-0.1743972	-0.060208724	0.25169235	0.58733531	1.1141006	5.1229604e-06	0.21598982	-0.14288561	0.42734644	0.14290487	-0.42734986	-4.3763615e-06	-3.3746572e-06	-0.60426484	0.011179416	0.87228531	-0.87228534	0.21212196	0.021508731	0.012816836	0.24749419	0.41078606	0.15491752	0.41078981	0.15491105	0.10531195	1.9335906	0.86618515	-0.22187515	-1.120493e-05	1.1760595	-0.06409448	1.1760074	-0.064054986	-0.9418199	-0.5516113	-0.49503188	-0.00013429548	-1.7864157	1.0889128	-1.2484831	-1.0890275	1.2484817	7.2431626e-06	7.6693103e-06	0.010192117	-10.950655	R0:S0:1	0.86618515	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@08:25
2x2_2C_8b_C2v_L	-1.1525449	0	10.536356	0.052709378	0.42320763	0.18850252	0.81946659	0.18852535	0.81946503	0.24169467	-0.77913418	1.6941741	0.08701428	-8.3431598e-06	-0.17291848	-0.057367058	-0.17292356	-0.057350658	0.25058661	0.61503624	1.1484882	8.2712377e-06	0.22597728	-0.14296387	0.44969665	0.14295805	-0.44969578	4.9610534e-06	8.7367073e-06	-0.63316444	0.012485673	0.86782139	-0.88273789	0.2191072	0.022250089	0.010868058	0.24867393	0.43036504	0.16508637	0.43031295	0.16506854	0.10525686	1.9306694	0.86187712	-0.20861871	-3.2982101e-05	1.2024572	-0.077064992	1.202474	-0.077124806	-0.9387317	-0.55388685	-0.50186799	-0.00030124065	-1.8123713	1.109199	-1.2890113	-1.1090598	1.2889032	2.156243e-06	-3.2409507e-05	0.011033984	-11.063663	R0:S0:1	0.86187712	817c5bc	v2.2.6	Y	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@08:51
2x2_2C_8b_C2v_L	-1.1197882	0	10.532027	0.057814234	0.39774631	0.19291285	0.79947921	0.19296015	0.79952465	0.24767569	-0.76163251	1.7093022	0.08971836	9.5137915e-06	-0.17385211	-0.059044766	-0.17386026	-0.0590658	0.25130182	0.59769136	1.1271054	-1.1444491e-05	0.21981978	-0.14288753	0.43577696	0.14291685	-0.43577462	2.3261081e-05	1.5866721e-05	-0.61464764	0.011697499	0.87058696	-0.87655232	0.2144666	0.021790488	0.012072938	0.24807839	0.4181225	0.15873564	0.41814005	0.15873166	0.10527275	1.932525	0.86452173	-0.21708702	6.5340202e-06	1.1864181	-0.069401608	1.1863907	-0.069349799	-0.94087619	-0.55233903	-0.49770982	0.00030008368	-1.7968797	1.0965453	-1.2638614	-1.096694	1.2638799	-3.6883053e-05	-3.5687499e-05	0.010468483	-10.994135	R0:S0:1	0.86452173	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@15:04
2x2_2C_8b_C2v_L	-1.1270245	0	10.531747	0.056961765	0.40261909	0.19188125	0.80405095	0.19188657	0.80400673	0.24635975	-0.76557827	1.7060885	0.089352948	-5.687118e-06	-0.17363558	-0.058610286	-0.17363484	-0.058608165	0.25109092	0.60132047	1.1319069	6.3762613e-06	0.22124538	-0.14290449	0.43879407	0.14290325	-0.43878713	1.0768043e-06	2.4774695e-06	-0.61789098	0.011889614	0.86999161	-0.87831971	0.21500292	0.021900499	0.011862139	0.24840038	0.42080592	0.16011279	0.42078926	0.16011625	0.105211	1.9321912	0.86392266	-0.21576307	-1.0243505e-05	1.1902044	-0.071384364	1.1901849	-0.071401	-0.94040472	-0.55230136	-0.49876734	-0.00018119562	-1.8009587	1.0996237	-1.2694037	-1.0996013	1.2694003	2.5062722e-06	-1.0861911e-05	0.010522382	-11.010229	R0:S0:1	0.86392266	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@18:19
2x2_2C_8b_C2v_L	-1.1313505	0	10.53395	0.055762252	0.4071797	0.19142211	0.80661721	0.19141867	0.80661832	0.24563177	-0.76786762	1.7038269	0.088580109	-6.218832e-06	-0.17354449	-0.058473715	-0.17354331	-0.058460185	0.25111274	0.60396385	1.1345804	8.5308745e-06	0.2219739	-0.14291954	0.4407697	0.14290579	-0.44077498	-1.1864965e-05	-6.0661698e-06	-0.6217019	0.011973633	0.86959097	-0.87857637	0.21639796	0.021947467	0.011578858	0.24815741	0.42241116	0.16098717	0.42237854	0.16098101	0.10529533	1.931823	0.86357874	-0.21362418	-2.4098199e-05	1.1920512	-0.072065066	1.1920636	-0.072110668	-0.94020879	-0.55315866	-0.49912192	-0.00026485076	-1.802128	1.1008416	-1.2728634	-1.1007275	1.2728147	2.206413e-05	9.2383059e-06	0.010707473	-11.018149	R0:S0:1	0.86357874	817c5bc	v2.2.6	Y	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@21:38
2x2_2C_8b_C2v_L	-1.1608975	0	10.5411	0.05043288	0.43287922	0.18763755	0.8240459	0.18763703	0.82413794	0.24015704	-0.78331482	1.6894839	0.085369192	-2.0134078e-05	-0.1727438	-0.057182015	-0.17273349	-0.057191997	0.25061525	0.62037336	1.1535406	3.8646404e-05	0.22726856	-0.142962	0.45354969	0.14296604	-0.45356491	-2.569858e-06	-3.6522014e-06	-0.64152679	0.012620904	0.86699204	-0.88264458	0.22248661	0.022331774	0.010333688	0.24810465	0.43373847	0.16684436	0.43366649	0.16681332	0.1055316	1.9298375	0.86122349	-0.20424259	-0.00012718616	1.2059669	-0.077939903	1.2059055	-0.077926308	-0.93835959	-0.5560069	-0.50235913	-0.0013855025	-1.8138022	1.1113045	-1.2957893	-1.1112318	1.2956455	3.1271743e-05	-2.0876404e-05	0.01150833	-11.077241	R0:S0:1	0.8612235	817c5bc	v2.2.6	Y	21	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@22:15
2x2_2C_8b_C2v_L	-1.1413605	0	10.53608	0.053933778	0.41566768	0.19015319	0.81259156	0.19010117	0.81260435	0.24380382	-0.77317473	1.6990136	0.087520841	-2.63484e-06	-0.17327179	-0.058028917	-0.17325147	-0.058005192	0.25095212	0.60948711	1.1410221	3.8135264e-06	0.22379784	-0.14296944	0.44508322	0.14294407	-0.44509629	8.6978729e-06	6.4264596e-06	-0.6281835	0.012206467	0.86871153	-0.88010827	0.21830796	0.022079842	0.011148463	0.24818484	0.42621658	0.16293943	0.426211	0.16296122	0.10535849	1.9311713	0.86276881	-0.21048861	1.4682402e-06	1.1968618	-0.074140464	1.1968256	-0.074204099	-0.9396431	-0.5540443	-0.5002681	-9.6273902e-05	-1.8063588	1.1045134	-1.2805403	-1.1044843	1.2806307	-9.5567148e-06	-1.9393171e-05	0.010954168	-11.038503	R0:S0:1	0.86276881	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@04:30
2x2_2C_8b_C2v_L	-1.1463565	0	10.537145	0.053052426	0.41994439	0.18950394	0.81564695	0.18950506	0.8155898	0.24285429	-0.77579503	1.696607	0.087007285	1.3892218e-05	-0.17313511	-0.05778967	-0.17313368	-0.057789001	0.2508528	0.61222838	1.144243	-3.0258421e-06	0.22470768	-0.14296331	0.44725781	0.14295762	-0.44724914	-8.1353112e-06	-1.2662559e-05	-0.63142431	0.012315225	0.86827826	-0.88085213	0.2192624	0.022146306	0.010942624	0.24817554	0.4280618	0.16392711	0.42804029	0.16392791	0.10538302	1.930849	0.86237274	-0.20895614	-4.7533713e-05	1.1991785	-0.07521125	1.1991682	-0.075226751	-0.93928557	-0.55446287	-0.50084094	2.8954824e-05	-1.8083926	1.1062487	-1.2844441	-1.1061932	1.2844205	1.3156646e-05	3.065634e-05	0.011074417	-11.0486	R0:S0:1	0.86237274	817c5bc	v2.2.6	Y	18	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@08:00
2x2_2C_8b_C2v_L	-1.1600418	0	10.53653	0.051885008	0.4281999	0.18759936	0.82409635	0.18758234	0.82407296	0.24035675	-0.78313006	1.6916235	0.08666312	-1.7030403e-05	-0.17275938	-0.057006338	-0.17274407	-0.056968507	0.25041433	0.61876478	1.1534792	2.3634629e-05	0.22737045	-0.14306261	0.45272969	0.14303746	-0.45272687	-1.1637948e-05	-1.1615109e-06	-0.63673657	0.012665737	0.86730108	-0.88437369	0.21976942	0.022369725	0.010683266	0.24892837	0.43301376	0.16641346	0.4329179	0.16639448	0.10519873	1.9303415	0.86135274	-0.20733043	-8.3638603e-05	1.2059874	-0.078778117	1.2059599	-0.078899957	-0.93813558	-0.55380249	-0.50290543	-0.0008379455	-1.8160047	1.1123729	-1.2942705	-1.1121288	1.2941171	3.7324209e-05	-2.1395596e-05	0.011106354	-11.082971	R0:S0:1	0.86135274	817c5bc	v2.2.6	Y	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@08:22
