model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.5335842	0	7.3026689	0.39888116	0.33826878	0.91285045	0.23762299	0.23759347	0.91280616	0.95241408	0.12805184	1.0416103	0.00034511585	-0.28001448	0.051255481	0.22322507	-0.22321398	-0.051246462	-6.2797483e-07	-0.1988926	1.2651469	-0.31810973	-0.0003633647	0.50294753	-0.12260037	-0.1225919	0.50293829	0.6452773	-2.9676061e-07	-0.29325769	-0.030608605	0.81220821	-1.2337509	-0.093064473	0.0428542	0.35735178	0.068816297	0.23829699	0.6462501	0.6462566	0.23831546	0.060426187	0.099893152	0.7944151	-0.00063626322	0.57325913	0.21464691	-2.065792	2.0657632	-0.21467644	1.3734245e-06	1.036688	-0.65786974	2.3385263	0.0028804779	-1.5233175	1.3310034	1.3310053	-1.5233747	-0.35395146	-4.918218e-07	-0.052403234	-8.4454046	R0:S0:1	0.7944151	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@13:32
2x2_2C_8b_C2v_L	-1.5285144	0	7.3036925	0.39946739	0.33560306	0.91310464	0.23590977	0.23588689	0.91301961	0.95150031	0.12685347	1.0370871	0.00058872555	-0.27816002	0.050976613	0.22192189	-0.22192141	-0.050953426	4.0023357e-07	-0.1980003	1.2623579	-0.31751726	-0.00061694349	0.50265724	-0.12235477	-0.12232048	0.50265243	0.64469218	-4.7748802e-06	-0.29455914	-0.030611527	0.81193748	-1.2322407	-0.091711525	0.042640457	0.35739905	0.068305887	0.23851207	0.64566113	0.64564278	0.23853103	0.060434532	0.099588641	0.7942052	-0.0010949779	0.57166289	0.21443185	-2.0605578	2.0606151	-0.21452614	-6.5684478e-06	1.0340094	-0.65710126	2.3393274	0.0049120932	-1.5240232	1.3315454	1.3313272	-1.5240515	-0.35434615	8.7118385e-06	-0.052066794	-8.4151208	R0:S0:1	0.7942052	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@13:35
2x2_2C_8b_C2v_L	-1.5387703	0	7.2952701	0.39888728	0.34020938	0.91288268	0.23902995	0.23902132	0.91282404	0.95347559	0.12823496	1.0408856	0.0012408627	-0.28159484	0.051395293	0.22435192	-0.22435117	-0.05138504	1.6966622e-06	-0.19932141	1.2677417	-0.3188255	-0.0012994741	0.50357747	-0.12249801	-0.12249782	0.50356453	0.64609199	-3.6597415e-06	-0.2922093	-0.030608567	0.81205461	-1.23568	-0.094976041	0.043033506	0.35771499	0.069313834	0.23847883	0.64756196	0.64755623	0.23849402	0.060469836	0.10013876	0.79410824	-0.0023155246	0.57517406	0.2152289	-2.0732843	2.0732521	-0.21528249	-1.0706289e-05	1.0385613	-0.65877311	2.3397738	0.010232467	-1.5234529	1.3292901	1.3293089	-1.5234991	-0.35325425	4.6921733e-06	-0.05291134	-8.4589626	R0:S0:1	0.79410824	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@13:38
2x2_2C_8b_C2v_L	-1.5343429	0	7.2978017	0.39836202	0.3391775	0.91195038	0.23836325	0.23834937	0.91200237	0.9521758	0.1282096	1.0414713	0.00067854215	-0.28068275	0.05134723	0.22372318	-0.22372128	-0.051320844	-3.0107561e-06	-0.19901229	1.2652101	-0.31815627	-0.00072609198	0.50268087	-0.12247578	-0.1224755	0.50268938	0.64496592	-2.3451666e-05	-0.29220801	-0.03060939	0.81211891	-1.2344494	-0.094093563	0.042898981	0.35749444	0.069091212	0.23811078	0.64666534	0.64665578	0.23811926	0.060426506	0.10003688	0.79426279	-0.0012329231	0.57427024	0.2147145	-2.0694694	2.0694463	-0.21481863	4.3950958e-06	1.0378278	-0.65816706	2.3386004	0.0057637959	-1.5224035	1.3296526	1.329689	-1.522454	-0.35371889	3.9407052e-05	-0.052675884	-8.4471902	R0:S0:1	0.79426279	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@13:40
2x2_2C_8b_C2v_L	-1.5266129	0	7.2955643	0.39680176	0.33886321	0.90896823	0.23810986	0.23815417	0.90898604	0.94909703	0.12841721	1.0424341	0.00082257081	-0.27996657	0.051341749	0.22320035	-0.2232068	-0.051367164	1.1596163e-05	-0.19856643	1.2602415	-0.3169728	-0.00086152642	0.50049085	-0.12227126	-0.12230531	0.50048212	0.64221381	1.6731788e-05	-0.29063093	-0.030613624	0.8120939	-1.2330109	-0.093859598	0.042697233	0.35721234	0.069024294	0.23704642	0.64547226	0.64547479	0.23702721	0.060339638	0.10003864	0.79434264	-0.001546363	0.57385161	0.21390589	-2.0673285	2.0672782	-0.21382898	-3.8617073e-05	1.0380159	-0.65739897	2.3364183	0.0068054422	-1.5188357	1.3285329	1.3287095	-1.5187829	-0.35429068	-2.989169e-05	-0.052612008	-8.4263984	R0:S0:1	0.79434264	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@13:42
2x2_2C_8b_C2v_L	-1.5231108	0	7.2920119	0.39576023	0.33917245	0.90710101	0.23840673	0.23840409	0.90705422	0.9474025	0.12858961	1.042846	0.0010017221	-0.27994697	0.051422486	0.22320075	-0.22320026	-0.05140681	1.2113268e-05	-0.19840084	1.2577888	-0.31640081	-0.0010457836	0.49926308	-0.12215181	-0.122134	0.49926426	0.64066938	1.4919891e-05	-0.28931754	-0.030617128	0.81201846	-1.2326244	-0.094257296	0.042619076	0.35714323	0.06912998	0.23638265	0.64510451	0.64508457	0.23640378	0.06029706	0.10011301	0.79430637	-0.0018943025	0.57415291	0.21338248	-2.0680875	2.0680838	-0.21347612	-4.381884e-05	1.038679	-0.65716369	2.3353593	0.0082529818	-1.5164829	1.3275075	1.3274209	-1.5165428	-0.35445843	-2.5299747e-05	-0.052716646	-8.4169225	R0:S0:1	0.79430637	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@13:44
2x2_2C_8b_C2v_L	-1.5261739	0	7.2893356	0.39747593	0.33765634	0.91104718	0.23700012	0.23699198	0.91101679	0.95000104	0.12850368	1.0440712	0.0002120591	-0.27893779	0.051274854	0.22240708	-0.22240186	-0.051274123	-1.9293749e-06	-0.19855978	1.2600753	-0.31684542	-0.0002283756	0.50100771	-0.12268958	-0.12269035	0.50101166	0.64292916	-4.1326903e-06	-0.29241378	-0.030615142	0.81269897	-1.2324616	-0.091721049	0.042811337	0.3567388	0.068581437	0.23744855	0.64476583	0.64478276	0.23748359	0.060333651	0.099852313	0.79507095	-0.00037994689	0.57204213	0.21376518	-2.0608067	2.0607337	-0.21379594	8.4111206e-06	1.0369235	-0.65728937	2.3360926	0.0018257058	-1.5214337	1.3328469	1.3329439	-1.5215756	-0.35460188	4.5616099e-06	-0.052004807	-8.4308791	R0:S0:1	0.79507095	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@13:48
2x2_2C_8b_C2v_L	-1.5181419	0	7.2905698	0.39600682	0.33696276	0.90806106	0.23658214	0.23658912	0.90801734	0.94695377	0.12863953	1.0448307	0.00096885465	-0.27802618	0.051246441	0.22178007	-0.22178181	-0.051243038	4.759036e-06	-0.19807453	1.2551028	-0.31563573	-0.0010167025	0.498866	-0.12246281	-0.12245483	0.49885611	0.64022405	6.8431984e-06	-0.29106439	-0.030615	0.81262442	-1.2307528	-0.091318129	0.042567734	0.35645893	0.068462185	0.23644163	0.6434895	0.64347292	0.23643664	0.060246383	0.099820139	0.79510932	-0.001816738	0.57142606	0.21294537	-2.0578869	2.0579166	-0.21296661	-1.7629464e-05	1.0367798	-0.65638454	2.3338487	0.0080751726	-1.5179859	1.3316164	1.3315286	-1.5179424	-0.35525097	-1.350684e-05	-0.051909011	-8.4084821	R0:S0:1	0.79510932	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@13:51
2x2_2C_8b_C2v_L	-1.5187792	0	7.2781177	0.39302833	0.34127425	0.9044031	0.23942641	0.23941648	0.90441028	0.94526775	0.13086749	1.0530868	0.00098198443	-0.28048748	0.051789278	0.22351706	-0.22351378	-0.051790991	1.7478904e-06	-0.19909095	1.2543274	-0.31531835	-0.0010393165	0.49697565	-0.1226911	-0.12270442	0.49696731	0.63824942	-9.7766185e-07	-0.2869659	-0.030612592	0.81314059	-1.2322211	-0.093493826	0.042790333	0.35615734	0.069346799	0.23497988	0.6434521	0.64346806	0.23497765	0.060142162	0.10037789	0.79561252	-0.0018297788	0.57401305	0.21232046	-2.0654573	2.0654304	-0.2122985	-7.0645428e-06	1.0419249	-0.65708759	2.3305013	0.0081987569	-1.5132588	1.3300729	1.330173	-1.5132633	-0.35504625	-8.9319788e-07	-0.052427768	-8.4372509	R0:S0:1	0.79561252	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@13:53
2x2_2C_8b_C2v_L	-1.5212055	0	7.2845114	0.3947183	0.33984541	0.90657907	0.23851265	0.23851341	0.90660829	0.94688331	0.12987783	1.0490869	0.0007320594	-0.27990639	0.051561734	0.22310839	-0.22310583	-0.051577885	-4.7407436e-07	-0.19882867	1.256335	-0.31588632	-0.00077510344	0.49840326	-0.1225799	-0.12260804	0.49839252	0.63987163	-4.8102686e-06	-0.28886421	-0.030615942	0.81283529	-1.2322228	-0.093051336	0.042752752	0.35644123	0.069072654	0.23587659	0.64398679	0.64401299	0.23586167	0.060213639	0.10017848	0.79526196	-0.0013566194	0.57337889	0.21294671	-2.0642452	2.0642063	-0.21286096	-3.1267581e-07	1.0399574	-0.65709447	2.3326927	0.00613491	-1.5159941	1.3303019	1.3304797	-1.5159627	-0.35487415	6.2638132e-06	-0.052340888	-8.4316916	R0:S0:1	0.79526196	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@13:55
2x2_2C_8b_C2v_L	-1.5171656	0	7.2865113	0.39590852	0.33676325	0.90737065	0.23663635	0.23663905	0.90731997	0.94646362	0.12810167	1.0418177	0.0015331647	-0.27797945	0.051189525	0.22177694	-0.22177832	-0.051181824	7.814859e-06	-0.19776659	1.2542472	-0.31552915	-0.0015978292	0.49861063	-0.12217366	-0.12215548	0.49861088	0.63980119	2.236884e-05	-0.29057561	-0.030618278	0.81228775	-1.2309416	-0.092022389	0.04251158	0.35672274	0.068545988	0.23641495	0.64383427	0.64381578	0.23642942	0.06026284	0.099835031	0.79472394	-0.0029003882	0.57192828	0.21307753	-2.0601795	2.0601956	-0.21314077	-2.421804e-05	1.0366893	-0.65640535	2.3346885	0.012680167	-1.5174183	1.3300672	1.3299598	-1.5174505	-0.35509775	-4.3271126e-05	-0.052111576	-8.3955717	R0:S0:1	0.79472394	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@13:58
2x2_2C_8b_C2v_L	-1.5121891	0	7.2839153	0.39583602	0.3351838	0.90649811	0.23564411	0.23563324	0.90648473	0.94500658	0.12731006	1.0384267	0.00046880972	-0.27677637	0.051005611	0.22092609	-0.22092664	-0.050995335	7.2738288e-06	-0.19705893	1.251169	-0.3148813	-0.00048883483	0.49782741	-0.12186649	-0.12185368	0.49782774	0.63864632	9.0039075e-06	-0.29073625	-0.030619359	0.81203883	-1.2298716	-0.091450903	0.042335315	0.35676749	0.068260692	0.23629656	0.64334093	0.64333318	0.23629836	0.06025301	0.099673789	0.79450889	-0.00088625964	0.57110827	0.21288028	-2.0576178	2.0576509	-0.21291558	-2.7599558e-05	1.03525	-0.65582645	2.334955	0.0038969218	-1.5168658	1.3295141	1.3294248	-1.5168605	-0.35539105	-1.4359889e-05	-0.051977234	-8.3691446	R0:S0:1	0.79450889	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:01
2x2_2C_8b_C2v_L	-1.52319	0	7.2843173	0.39591881	0.33890662	0.90759573	0.23817472	0.23820134	0.90760826	0.94771604	0.12852225	1.0423847	0.0015027874	-0.27974048	0.05135992	0.22303621	-0.2230435	-0.051385927	1.8775859e-06	-0.19836152	1.2575812	-0.31637318	-0.001567637	0.4994062	-0.12216642	-0.12219177	0.49939741	0.64083612	1.1077348e-05	-0.2896015	-0.030621275	0.81216822	-1.2328379	-0.093935288	0.042691603	0.35706644	0.06906661	0.23658307	0.64509987	0.64511275	0.23655958	0.060299971	0.10008864	0.79446573	-0.0028370452	0.57389131	0.21366118	-2.067475	2.0674709	-0.21355941	-5.6626151e-06	1.0386473	-0.65730524	2.3356559	0.012383843	-1.5174965	1.3284426	1.328553	-1.5174235	-0.35440883	-2.4016355e-05	-0.052614148	-8.4158564	R0:S0:1	0.79446573	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:04
2x2_2C_8b_C2v_L	-1.5257195	0	7.2811911	0.39588176	0.33993691	0.90742704	0.23907864	0.23896099	0.90721202	0.94813935	0.12846956	1.0411617	0.00018715827	-0.28062297	0.051491872	0.22369609	-0.22366657	-0.051401259	6.8064983e-06	-0.19850723	1.2588204	-0.31674749	-0.00019692609	0.49966325	-0.12209068	-0.12200076	0.49964863	0.64115715	-1.5879235e-06	-0.28887005	-0.030622011	0.81193868	-1.2338792	-0.095242902	0.042753266	0.35737975	0.069357834	0.23658273	0.64593576	0.64589013	0.2366787	0.060327197	0.1002243	0.79414074	-0.00034958404	0.57513567	0.21372295	-2.072283	2.0722721	-0.21409271	-3.1875232e-05	1.0395969	-0.65776521	2.3365944	0.0015562329	-1.5170406	1.3271436	1.3267539	-1.5173065	-0.3539932	8.1255401e-06	-0.052970984	-8.4195761	R0:S0:1	0.79414074	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:06
2x2_2C_8b_C2v_L	-1.5149452	0	7.2814793	0.39356957	0.3393978	0.90275369	0.23878658	0.23877178	0.90273464	0.9436542	0.12861441	1.0416894	0.0011209833	-0.27968134	0.051447241	0.22304963	-0.22304703	-0.051429876	9.2292454e-07	-0.19783101	1.2519813	-0.31509653	-0.0011701738	0.49657508	-0.12163782	-0.12161287	0.49658258	0.63724147	5.2152075e-06	-0.28648024	-0.030620042	0.81171031	-1.2318444	-0.09529761	0.042419283	0.35714385	0.069341876	0.23512482	0.6444443	0.64442935	0.2351412	0.060216348	0.10025059	0.79403448	-0.0021276877	0.57489025	0.21272983	-2.0704083	2.0704351	-0.21281433	-3.2686126e-06	1.0398377	-0.65663613	2.3337086	0.0092446564	-1.5117427	1.324291	1.3241615	-1.511788	-0.35476155	-1.2204182e-05	-0.052999265	-8.3877845	R0:S0:1	0.79403448	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:08
2x2_2C_8b_C2v_L	-1.5167822	0	7.2847874	0.39582322	0.33693839	0.90534323	0.23740224	0.23736169	0.90527039	0.94520242	0.12658654	1.032975	0.0016100821	-0.27858434	0.051106281	0.22231473	-0.22231478	-0.051052932	-4.7357187e-06	-0.19705723	1.2535447	-0.3156688	-0.0016968589	0.49826966	-0.12127124	-0.12121951	0.49828234	0.63897612	-1.9131893e-05	-0.28883783	-0.030622454	0.8110262	-1.2319035	-0.095084265	0.042311233	0.35775022	0.068975471	0.2363153	0.64544791	0.64542217	0.23636757	0.060331475	0.09994716	0.79323029	-0.0029991178	0.57423407	0.21344014	-2.0700532	2.0700949	-0.21367918	1.1005083e-05	1.0366805	-0.65661002	2.3375514	0.013525175	-1.5150447	1.3237903	1.3235363	-1.5152088	-0.35441071	2.8605342e-05	-0.05299501	-8.3650065	R0:S0:1	0.79323029	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:11
2x2_2C_8b_C2v_L	-1.5145438	0	7.2849254	0.39636332	0.33543813	0.90467645	0.23685801	0.23685818	0.90467331	0.94435806	0.1248536	1.0249191	0.00047686827	-0.27792351	0.050832213	0.22192545	-0.22192843	-0.050866407	-7.5198453e-06	-0.19613088	1.2521495	-0.31557134	-0.00047607529	0.49821637	-0.12058153	-0.12058708	0.4982227	0.63853093	2.4213688e-05	-0.28882465	-0.030624083	0.81009305	-1.2317223	-0.096101945	0.042091264	0.3584301	0.068916364	0.23656958	0.64610255	0.64614296	0.23656958	0.060391282	0.099822762	0.79220898	-0.0009399168	0.574691	0.213924	-2.0729633	2.0729771	-0.21378379	3.6879612e-05	1.0349367	-0.65637165	2.3400527	0.0037613209	-1.5146643	1.3202839	1.3203327	-1.5146804	-0.35416023	-5.0200457e-05	-0.053320404	-8.3317228	R0:S0:1	0.79220898	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:14
2x2_2C_8b_C2v_L	-1.5105806	0	7.2737437	0.39512168	0.33578668	0.90358554	0.23675924	0.2367293	0.90352783	0.94312532	0.12599436	1.0302524	0.00016763282	-0.27754816	0.050982764	0.22159262	-0.22158673	-0.050945217	3.6088934e-06	-0.1963501	1.2492713	-0.31475066	-0.00019072964	0.49688276	-0.12093127	-0.12092077	0.49686774	0.63709796	-1.4666944e-05	-0.28813805	-0.030628621	0.81086809	-1.2310311	-0.094785065	0.042180408	0.35768571	0.068797832	0.235905	0.64482017	0.64479853	0.23592706	0.060297542	0.099868589	0.79314196	-0.00028252682	0.57371047	0.21317189	-2.0685614	2.0685277	-0.21331825	-1.9322524e-05	1.0360842	-0.65614367	2.337255	0.0015544777	-1.5136798	1.323095	1.3230625	-1.5137424	-0.35468817	2.8575167e-05	-0.0529202	-8.3371344	R0:S0:1	0.79314196	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:16
2x2_2C_8b_C2v_L	-1.5043249	0	7.2646095	0.39484303	0.33415912	0.90170761	0.23589632	0.23591103	0.90172585	0.94094298	0.12466409	1.0239557	9.0726759e-05	-0.2763678	0.050730054	0.22078003	-0.22078489	-0.050739554	6.8291935e-06	-0.1953136	1.2450126	-0.31394152	-9.1020188e-05	0.49567424	-0.12030165	-0.12030701	0.49567333	0.63530261	1.0310528e-05	-0.2875483	-0.030633167	0.81028823	-1.2302324	-0.095044364	0.041961053	0.35795574	0.068627733	0.2357099	0.64468176	0.64467889	0.23568998	0.060301898	0.09974845	0.79255371	-0.00018189872	0.57347528	0.21319054	-2.0687805	2.0688122	-0.21314452	-2.4767233e-05	1.0347654	-0.65563112	2.3382305	0.00072001943	-1.512407	1.320821	1.320803	-1.5123321	-0.35480608	-1.6262843e-05	-0.053020804	-8.2972812	R0:S0:1	0.79255371	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:19
2x2_2C_8b_C2v_L	-1.5176076	0	7.2721873	0.39441414	0.33926647	0.90167127	0.23962184	0.23962614	0.90171424	0.94348169	0.12604288	1.0274362	0.0010389339	-0.28052241	0.051196726	0.22380905	-0.22380639	-0.051195606	-9.7797052e-06	-0.19685764	1.2528129	-0.31577191	-0.0010835478	0.49724986	-0.12035225	-0.12035212	0.49725332	0.63745961	-7.5482258e-06	-0.28512537	-0.030621274	0.80997948	-1.2339908	-0.099437241	0.042274505	0.35870361	0.069884381	0.23571843	0.64731605	0.64730418	0.23570507	0.06037262	0.10037223	0.79194132	-0.0019712394	0.57805128	0.21401256	-2.0849566	2.0849689	-0.21401957	3.5694948e-05	1.0394489	-0.65737868	2.3392929	0.008576082	-1.5110792	1.3161991	1.3161873	-1.511033	-0.35349226	6.9352335e-06	-0.054200557	-8.349061	R0:S0:1	0.79194132	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:22
2x2_2C_8b_C2v_L	-1.5161309	0	7.2699774	0.39721281	0.33505699	0.90490713	0.23688544	0.23692317	0.90490322	0.94487423	0.12340026	1.0170469	0.0003131892	-0.2780474	0.050649873	0.22204216	-0.22205001	-0.050666093	-9.7856054e-06	-0.19556573	1.2524164	-0.3159246	-0.00031796571	0.49881149	-0.11999408	-0.12000455	0.49881222	0.6389976	5.4046084e-07	-0.28870394	-0.030626564	0.80944383	-1.2330655	-0.0976109	0.042119636	0.35907375	0.069046365	0.23719137	0.64756252	0.64755052	0.23718338	0.060471947	0.099820836	0.79138725	-0.00061341064	0.57576219	0.21479096	-2.0790865	2.0790745	-0.21476175	4.055714e-05	1.0344834	-0.65693967	2.3433567	0.0025207498	-1.5159036	1.3177726	1.3178049	-1.5158755	-0.35343695	-7.1441609e-06	-0.05375977	-8.3110076	R0:S0:1	0.79138725	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:25
2x2_2C_8b_C2v_L	-1.5127778	0	7.2781644	0.39760244	0.33303211	0.90764011	0.23468288	0.2346703	0.90738957	0.94559438	0.12480241	1.0261055	0.00069835349	-0.27594889	0.050652379	0.22040708	-0.2204128	-0.050606913	6.395769e-06	-0.19595806	1.2513865	-0.31528817	-0.00072595746	0.49893216	-0.1211046	-0.12103435	0.49891189	0.63952268	2.5940388e-05	-0.2918481	-0.030627241	0.81090099	-1.2304734	-0.092582628	0.042186116	0.35776016	0.068119275	0.23732074	0.64498214	0.64491191	0.23736698	0.060378573	0.099461014	0.79319095	-0.0013223555	0.57155163	0.2136815	-2.0618161	2.0619066	-0.21391547	-1.5288596e-05	1.0326412	-0.65596776	2.3398336	0.0058165769	-1.5189678	1.326741	1.3262583	-1.5190283	-0.35473718	-4.9162814e-05	-0.052344547	-8.3307214	R0:S0:1	0.79319095	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:27
2x2_2C_8b_C2v_L	-1.4982169	0	7.2676473	0.39697214	0.32894531	0.90209309	0.23313547	0.23314714	0.90208186	0.9396693	0.12004327	1.0048519	7.9049076e-05	-0.27350856	0.049987355	0.21890138	-0.21890174	-0.049990191	-2.508666e-06	-0.1928192	1.2416621	-0.31358888	-8.4307174e-05	0.49616903	-0.1189181	-0.11892292	0.49616569	0.63499328	-8.4407314e-07	-0.28959244	-0.030621856	0.80843136	-1.2288638	-0.095364054	0.041427713	0.35927807	0.068001312	0.23679445	0.64578744	0.64578161	0.2367953	0.060452126	0.099169643	0.79051494	-0.00014593986	0.57262221	0.21389071	-2.0691163	2.069096	-0.21389442	1.1453794e-05	1.0283938	-0.65468578	2.3442026	0.0006883254	-1.5138965	1.315682	1.3157111	-1.5138978	-0.35453614	-7.4316643e-07	-0.053223495	-8.2158274	R0:S0:1	0.79051494	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:31
2x2_2C_8b_C2v_L	-1.5188444	0	7.2778051	0.39622336	0.3371953	0.90600151	0.23756729	0.23755083	0.90594697	0.94603978	0.12647023	1.0320842	0.0007826077	-0.27885392	0.051077674	0.22249416	-0.22248452	-0.051075268	1.0952992e-05	-0.19713551	1.2545308	-0.31596943	-0.00082578195	0.49878973	-0.12125171	-0.12126521	0.49877023	0.63962464	5.5490236e-06	-0.28905065	-0.030625718	0.81107728	-1.232643	-0.095292426	0.042421253	0.35783092	0.069017448	0.23666812	0.64583598	0.64584913	0.23668764	0.06035695	0.099971992	0.79324045	-0.0014551859	0.57449547	0.21394911	-2.0715016	2.0714136	-0.21396387	-4.2406356e-05	1.0369331	-0.65699843	2.3384695	0.0065806618	-1.5163262	1.3240338	1.3241818	-1.5164	-0.35414401	-8.2234526e-06	-0.053043951	-8.3686097	R0:S0:1	0.79324045	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:33
2x2_2C_8b_C2v_L	-1.5114784	0	7.2603528	0.39657987	0.33421002	0.90552566	0.23562435	0.23563563	0.90548895	0.94441113	0.12482003	1.024677	4.3259834e-05	-0.27666776	0.050704776	0.22092115	-0.2209262	-0.050697456	-2.9127803e-07	-0.19586321	1.2495236	-0.31498754	-3.6752772e-05	0.49789223	-0.12075651	-0.12073046	0.4979021	0.63820526	3.1380611e-06	-0.28975084	-0.030636062	0.81075594	-1.2314814	-0.094173161	0.04225368	0.35788311	0.068487572	0.23686954	0.64543266	0.64540823	0.23688035	0.060362964	0.099679169	0.79298372	-0.0001050358	0.57295293	0.21392715	-2.0675794	2.0676278	-0.21398725	1.2504981e-06	1.0344934	-0.65639643	2.3398929	0.00027192705	-1.5171259	1.3245037	1.3243223	-1.5171396	-0.35440728	-5.4658362e-06	-0.052759397	-8.3220813	R0:S0:1	0.79298372	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:35
2x2_2C_8b_C2v_L	-1.5099576	0	7.2480664	0.39670905	0.33354165	0.90595166	0.23508991	0.23511411	0.90594737	0.94432684	0.12470923	1.024556	0.001556566	-0.27603025	0.050624356	0.22044556	-0.22044482	-0.050664544	2.3268992e-05	-0.19568277	1.2482107	-0.31470285	-0.0016253582	0.49774615	-0.1208301	-0.12086781	0.49773059	0.63801824	3.2909837e-05	-0.29021394	-0.030645969	0.81109438	-1.2313689	-0.093208158	0.042335917	0.35759454	0.068285853	0.23701489	0.64496021	0.64499727	0.23700108	0.060352208	0.099598444	0.79337169	-0.0029310389	0.57207525	0.21410142	-2.0648601	2.0647981	-0.21394668	-8.363013e-05	1.0341452	-0.65641768	2.3397862	0.013047464	-1.5183257	1.3264271	1.3266663	-1.5182967	-0.35451445	-5.7373226e-05	-0.052477838	-8.3172918	R0:S0:1	0.79337169	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:37
2x2_2C_8b_C2v_L	-1.5027702	0	7.2526037	0.39688082	0.33076158	0.90411591	0.23370825	0.23371586	0.90410723	0.94193231	0.12229551	1.0137478	0.001055643	-0.27434651	0.050262397	0.21935107	-0.21934092	-0.050275386	2.1798929e-06	-0.19411806	1.2439823	-0.3139433	-0.0011015848	0.49680079	-0.11985285	-0.11988106	0.49678248	0.63631917	-2.9743154e-06	-0.29010649	-0.030637771	0.80980075	-1.2299318	-0.093907481	0.041879088	0.35839216	0.068027082	0.23693519	0.64528755	0.64529426	0.23693527	0.060393577	0.099337232	0.79200906	-0.0019940407	0.5719581	0.21385949	-2.0658662	2.0657609	-0.21382593	-1.2294563e-05	1.0310581	-0.6554669	2.3421781	0.0089067124	-1.5164147	1.3217267	1.3219478	-1.5164274	-0.35460622	3.545548e-06	-0.052744951	-8.2595429	R0:S0:1	0.79200906	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:40
