model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.145472	0	6.4799161	-0.18194185	0.30290965	0.93746206	0.21377276	0.93751461	-0.21378133	0.20263439	0.85059971	1.9025757	0.00020193473	0.00021086061	0.043225107	0.1775948	-0.043232113	0.1489979	-0.21088666	-1.4016481e-06	1	0.16799121	0.20572193	0.42041702	-0.14899202	0.42042043	-0.17759414	2.5622585e-06	-0.54314051	-0.42232213	0.037324784	-0.019874293	0.93525055	-1.0587015	0.18191031	-0.26646547	0.056345597	1.9651666	0.21294166	0.15083705	0.41881235	0.15082821	1.5811827	0.089754572	0.048874004	0.9259375	-0.0020983156	-0.00034283419	0.17656993	-1.4029556	-0.17654132	-1.3227434	1.0066642	1.6771146e-06	-0.61979206	-0.34421883	-1.7508228	-1.3166344	1.3227141	-1.3166043	1.4029571	-1.8556964e-06	0.40957776	0.0058370713	-11.11124	R0:S0:1	0.9259375	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@13:53
2x2_2C_8b_C2v_L	-1.144242	0	6.4792469	-0.1830449	0.30233493	0.93886871	0.21528197	0.93891957	-0.21526868	0.20480046	0.85259564	1.9005094	0.00022161501	0.00022288687	0.043494266	0.17802336	-0.043509428	0.14906831	-0.21150986	3.9191836e-06	1	0.16844674	0.20528633	0.41973115	-0.14906587	0.41974133	-0.17802005	-4.0686734e-06	-0.54304639	-0.42114875	0.036342344	-0.019760461	0.93519726	-1.0586101	0.18052687	-0.26424435	0.05622228	1.9651436	0.21189763	0.14964474	0.41606838	0.14964141	1.5839179	0.089512564	0.04864584	0.92587293	-0.0023073287	-0.00035004139	0.17523193	-1.4009853	-0.175174	-1.3184765	1.0067917	-1.1982366e-05	-0.62005201	-0.34383803	-1.746932	-1.3118941	1.3184349	-1.3118974	1.4009785	9.9088788e-06	0.40908713	0.0053761915	-11.106494	R0:S0:1	0.92587293	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@14:04
2x2_2C_8b_C2v_L	-1.1506232	0	6.4747702	-0.1792047	0.30500425	0.92925155	0.20710006	0.92917389	-0.2070965	0.19280392	0.84182618	1.902872	5.0898976e-05	4.5149777e-05	0.041969605	0.17576807	-0.041973229	0.14811856	-0.20781855	4.8169268e-06	1	0.16709528	0.20796782	0.42278753	-0.1481179	0.42277514	-0.17575696	1.1850365e-07	-0.54288954	-0.4240709	0.040948013	-0.020311098	0.93486626	-1.0606864	0.18552887	-0.27496702	0.056802658	1.9649314	0.21812733	0.15648865	0.4310713	0.15650333	1.5689438	0.090833081	0.049864585	0.92559441	-0.00055027341	-5.8781131e-05	0.18259467	-1.413538	-0.1825994	-1.3406924	1.0064952	-1.641251e-05	-0.6191603	-0.34775234	-1.7708116	-1.3386999	1.3406516	-1.3387576	1.4134493	7.0708126e-07	0.41112346	0.0074103891	-11.103571	R0:S0:1	0.92559441	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@14:11
2x2_2C_8b_C2v_L	-1.1679112	0	6.4656368	-0.16773214	0.31435742	0.89852888	0.1825599	0.8987032	-0.18259882	0.15508544	0.81361553	1.9047639	3.4224001e-05	2.9940844e-05	0.037180783	0.16944472	-0.037226131	0.14334466	-0.19615662	1.5209508e-06	1	0.16333596	0.21539133	0.43080199	-0.14329886	0.43081277	-0.16946061	1.911677e-06	-0.54192335	-0.43117731	0.052909565	-0.021071104	0.93369122	-1.0661665	0.19866109	-0.30403905	0.058303857	1.9646155	0.23489235	0.17856446	0.47488649	0.17851227	1.5250607	0.094588596	0.05363738	0.92460204	-0.00038132073	-4.5034397e-05	0.20107978	-1.4460453	-0.20088397	-1.3953484	1.0019261	-4.9488731e-06	-0.61667243	-0.35733015	-1.8351412	-1.4208434	1.3951592	-1.4206839	1.4460847	-2.3442509e-06	0.4168978	0.013001222	-11.06942	R0:S0:1	0.92460204	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@14:19
2x2_2C_8b_C2v_L	-1.1764144	0	6.4648928	-0.16002118	0.3211224	0.88285939	0.16941478	0.88278433	-0.16938515	0.13463024	0.80247137	1.9044434	-0.00010494556	-9.8964796e-05	0.034539616	0.16613347	-0.034518111	0.13983059	-0.1897965	3.153766e-06	1	0.16045388	0.21891929	0.43505938	-0.13986366	0.43506673	-0.16613336	-5.7843562e-07	-0.54224329	-0.43651902	0.058222269	-0.021068943	0.9331253	-1.0679424	0.20601187	-0.31850289	0.058991066	1.9650072	0.24233318	0.19125471	0.49791723	0.19128616	1.502091	0.096404599	0.055743722	0.92414291	0.001222821	0.00013459563	0.20842385	-1.4601553	-0.20851538	-1.4170632	0.99707161	-1.6585064e-05	-0.61522528	-0.35934641	-1.8649554	-1.4656819	1.4172194	-1.4657854	1.4602036	-5.6931888e-06	0.42024553	0.015926559	-11.039974	R0:S0:1	0.92414291	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@14:27
2x2_2C_8b_C2v_L	-1.1899845	0	6.4588833	-0.15198993	0.32872481	0.85314398	0.14858977	0.85310439	-0.14857574	0.10506422	0.78817663	1.9052431	7.1357804e-05	7.3761249e-05	0.030324114	0.16148988	-0.030312769	0.1330703	-0.18034042	8.158741e-06	1	0.15860878	0.22459694	0.44056325	-0.13308576	0.44056423	-0.16148384	-1.3352045e-05	-0.54107865	-0.43986228	0.067591052	-0.020501324	0.93221651	-1.0722533	0.21530054	-0.34070518	0.060214077	1.9646443	0.25508781	0.21399469	0.53724892	0.21401598	1.4627685	0.099137679	0.058690675	0.92348059	-0.00084875521	-0.00011722527	0.21689574	-1.4859725	-0.21694795	-1.4439089	0.99096047	-2.9359792e-05	-0.61353883	-0.36707273	-1.9124594	-1.5423018	1.4439713	-1.5423704	1.4859518	2.7347785e-05	0.42328116	0.020282785	-11.008007	R0:S0:1	0.92348059	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@14:43
2x2_2C_8b_C2v_L	-1.1972648	0	6.4554176	-0.14605582	0.33461837	0.83858441	0.13731702	0.83853966	-0.13725971	0.09180365	0.78531397	1.9080036	8.793465e-05	8.7390293e-05	0.027901643	0.15890632	-0.027876451	0.12887741	-0.17644682	-1.3573741e-05	1	0.15654699	0.22730366	0.44378569	-0.12890364	0.44378491	-0.15888302	2.0216933e-05	-0.54201485	-0.44379162	0.07168149	-0.019995989	0.93212494	-1.0738514	0.22122718	-0.35203827	0.060965188	1.9650497	0.26040967	0.22704879	0.55902543	0.22708188	1.4409912	0.10060365	0.060175275	0.92355809	-0.001082657	-0.00013135381	0.21979303	-1.4990279	-0.2198673	-1.4523492	0.98934967	5.0576363e-05	-0.61260693	-0.36786156	-1.9342311	-1.5847178	1.4524288	-1.5848241	1.4989795	-3.755078e-05	0.42529398	0.022698374	-10.996122	R0:S0:1	0.92355809	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@15:00
2x2_2C_8b_C2v_L	-1.2243431	0	6.4424991	-0.12863516	0.35572953	0.78272315	0.097266974	0.78278541	-0.097308054	0.057026758	0.78581486	1.9086513	3.9558368e-05	4.8639575e-05	0.019020105	0.15116391	-0.019025192	0.11047049	-0.16865323	1.0047395e-06	1	0.15182076	0.23793371	0.45427845	-0.11043407	0.45427537	-0.15117244	-3.1077837e-05	-0.54518733	-0.45335298	0.087877404	-0.016944005	0.93076909	-1.0809486	0.2399784	-0.39372653	0.063634814	1.9656935	0.28145078	0.28125001	0.65913605	0.28121055	1.3409145	0.10705401	0.064772684	0.92303381	-0.00054068595	-7.4727667e-05	0.21586186	-1.5732722	-0.21585378	-1.4386599	1.0007127	6.3111658e-06	-0.60926525	-0.37490732	-2.019046	-1.7497766	1.4384412	-1.7496668	1.5731821	9.3006672e-05	0.43115505	0.030639387	-10.937668	R0:S0:1	0.92303381	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@15:16
2x2_2C_8b_C2v_L	-1.1634323	0	6.4705619	-0.17022789	0.31209459	0.90679324	0.18888403	0.90683726	-0.18889539	0.16512337	0.82040167	1.9040946	7.6299982e-05	7.6765151e-05	0.038436193	0.17100617	-0.038456616	0.14479739	-0.19932371	4.9709488e-06	1	0.16400512	0.21352795	0.42890784	-0.14477809	0.42890547	-0.1710116	-3.6860511e-06	-0.54235248	-0.43007984	0.049962939	-0.020979649	0.93391757	-1.0644438	0.19566936	-0.29692178	0.057865112	1.9647521	0.23076319	0.17254972	0.46343592	0.17252843	1.5365388	0.093631635	0.052658154	0.92477292	-0.00083164897	-0.00012559705	0.19672661	-1.4376457	-0.19663719	-1.3821495	1.00336	-1.794991e-05	-0.61709457	-0.35471286	-1.8194255	-1.3989352	1.3820742	-1.398858	1.4376685	6.2533371e-06	0.41566793	0.011610706	-11.076559	R0:S0:1	0.92477292	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@15:29
2x2_2C_8b_C2v_L	-1.1529415	0	6.4745698	-0.17750193	0.30626304	0.92463732	0.20360346	0.92466428	-0.20359748	0.187761	0.83747263	1.9012689	0.00019189461	0.00020118884	0.041317768	0.17482142	-0.041314665	0.14751929	-0.20625301	4.8306828e-06	1	0.16651877	0.20910931	0.42390536	-0.14751256	0.42389868	-0.1748127	-2.4569243e-06	-0.5427354	-0.42502761	0.042661422	-0.020484678	0.93450437	-1.0614559	0.18722743	-0.27914552	0.056942533	1.9648476	0.22078914	0.15945302	0.4371633	0.15944559	1.5628373	0.091358107	0.050379227	0.92525012	-0.0020240113	-0.00033475201	0.18540183	-1.418362	-0.18539696	-1.3487328	1.0060391	-2.1655826e-05	-0.61870549	-0.34941179	-1.781136	-1.3499577	1.3486875	-1.3499274	1.4183344	3.3351363e-06	0.41200025	0.0081468241	-11.091392	R0:S0:1	0.92525012	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@15:38
2x2_2C_8b_C2v_L	-1.1855829	0	6.4602057	-0.15443922	0.32634251	0.86346441	0.15555959	0.86338514	-0.1555242	0.11433395	0.79229603	1.9063199	-3.038669e-05	-2.6167984e-05	0.031727582	0.1630088	-0.031687843	0.13549287	-0.18331798	-4.0008502e-06	1	0.15906575	0.2226677	0.43882781	-0.13552984	0.43884079	-0.16300635	-3.3929028e-06	-0.54153543	-0.43910061	0.064426473	-0.020755272	0.93266171	-1.070805	0.21248203	-0.33335478	0.059855068	1.9648309	0.25064664	0.20607614	0.52373642	0.20612497	1.476297	0.098265678	0.057762197	0.92383564	0.00036818289	3.0760704e-05	0.21467417	-1.4770438	-0.21483362	-1.4364079	0.99281326	1.5873946e-05	-0.61413642	-0.3641253	-1.8961298	-1.5161805	1.4365928	-1.5163492	1.4770476	6.7404085e-06	0.42244097	0.018893249	-11.023321	R0:S0:1	0.92383564	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@15:49
2x2_2C_8b_C2v_L	-1.1572523	0	6.4717653	-0.17344098	0.30937572	0.91934951	0.19786579	0.9192487	-0.19784821	0.17918433	0.83168189	1.9045678	-7.188344e-05	-7.8802385e-05	0.040140017	0.17319914	-0.040123008	0.14660142	-0.20375296	-8.7913264e-07	1	0.16477098	0.21066706	0.42624134	-0.14662869	0.42624229	-0.17320205	3.4271785e-06	-0.54337088	-0.42857611	0.045169571	-0.020748593	0.93457423	-1.0622954	0.19140601	-0.28614074	0.0573857	1.9651253	0.22399601	0.16429881	0.44703233	0.16432134	1.5529842	0.092253201	0.051298417	0.92535142	0.00076051686	0.0001396579	0.19020872	-1.4251023	-0.19029053	-1.3621233	1.0052178	4.8108112e-06	-0.61808577	-0.34982612	-1.7943816	-1.3685398	1.3622666	-1.3686043	1.4251442	-4.8796901e-06	0.41383297	0.0096293386	-11.09178	R0:S0:1	0.92535142	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@16:02
2x2_2C_8b_C2v_L	-1.1815004	0	6.4621038	-0.15768814	0.32329655	0.87136356	0.16173114	0.87141756	-0.16173687	0.12305835	0.79579606	1.9050743	-5.876808e-05	-5.660772e-05	0.032997853	0.16445371	-0.033003766	0.13750306	-0.18603493	9.770842e-07	1	0.16016631	0.2210946	0.43699704	-0.13749635	0.437005	-0.16445577	-2.6938341e-07	-0.54134464	-0.43704074	0.061985682	-0.020914444	0.93276228	-1.0698164	0.20918924	-0.32684583	0.059456624	1.9646767	0.24743234	0.19945395	0.51234703	0.19944534	1.4876433	0.09745016	0.056850619	0.92386951	0.00069126918	7.8799753e-05	0.21215797	-1.4701404	-0.21212913	-1.4287246	0.99469119	-5.686295e-06	-0.61465364	-0.3632257	-1.8833077	-1.4937664	1.428683	-1.4937562	1.4701388	-2.7952339e-06	0.42123861	0.017531692	-11.030922	R0:S0:1	0.92386951	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@16:13
2x2_2C_8b_C2v_L	-1.1594537	0	6.471392	-0.17286202	0.3099365	0.91384292	0.19443294	0.91383307	-0.19445097	0.17392994	0.82692692	1.9028682	7.4968625e-05	7.4771806e-05	0.039506418	0.17238766	-0.039514253	0.14588949	-0.20203192	-1.7071727e-06	1	0.16484705	0.21185151	0.42707661	-0.1458835	0.42707255	-0.17239218	1.342012e-06	-0.54264817	-0.42830784	0.047113754	-0.020846612	0.93414136	-1.0633378	0.19249306	-0.2901389	0.057518687	1.96482	0.22693393	0.16743419	0.45330115	0.16742937	1.5466986	0.092765647	0.051782544	0.92495448	-0.00081681318	-0.00011371482	0.19272527	-1.4303372	-0.19270535	-1.3697419	1.004596	6.7098366e-06	-0.6177181	-0.3525544	-1.804947	-1.3800662	1.3697331	-1.3800407	1.4303435	4.0271925e-07	0.41434278	0.01029041	-11.081475	R0:S0:1	0.92495448	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@16:24
2x2_2C_8b_C2v_L	-1.1788471	0	6.4630022	-0.15930174	0.32178897	0.87732205	0.16588883	0.87731071	-0.1658716	0.12917795	0.79902112	1.905457	1.2978263e-05	9.8642446e-06	0.033841428	0.16539908	-0.033840681	0.13879829	-0.18801486	3.5077112e-06	1	0.16053351	0.21993948	0.4359018	-0.13880648	0.43590473	-0.16539433	-3.1423069e-06	-0.54163833	-0.43640242	0.060098293	-0.020999574	0.93300205	-1.0689675	0.20738647	-0.32239774	0.059237454	1.9647618	0.2448166	0.19504361	0.50470356	0.19505192	1.4952952	0.096913017	0.056250291	0.92406282	-0.00015402037	-1.0700416e-05	0.21023379	-1.4650959	-0.2102351	-1.4229783	0.99611728	-1.1377535e-05	-0.61501166	-0.36158583	-1.8735739	-1.4787566	1.4229985	-1.4787888	1.4650908	6.1296391e-06	0.42060155	0.016678823	-11.039478	R0:S0:1	0.92406282	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@16:35
2x2_2C_8b_C2v_L	-1.1619509	0	6.4699431	-0.17070737	0.31164794	0.91036617	0.19107509	0.91041271	-0.1911085	0.16866621	0.82351651	1.9043052	8.4299682e-05	7.3637475e-05	0.038818789	0.17149032	-0.038863955	0.14529468	-0.20046119	1.6119926e-05	1	0.16397614	0.21277443	0.42835902	-0.14524556	0.42834291	-0.17149587	-2.2229173e-05	-0.54285102	-0.43004856	0.048610851	-0.020946642	0.93413579	-1.0638949	0.19475765	-0.29418823	0.057766288	1.9649343	0.22889693	0.17045259	0.45924113	0.17041632	1.5407237	0.093290379	0.052331523	0.92496795	-0.00094347706	-9.4558546e-05	0.19531755	-1.4343749	-0.1951352	-1.3774474	1.0038882	-4.8041642e-05	-0.61736947	-0.35303402	-1.8128554	-1.3913525	1.3772354	-1.391222	1.4343374	3.8844171e-05	0.41532271	0.011136678	-11.080185	R0:S0:1	0.92496795	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@16:48
2x2_2C_8b_C2v_L	-1.1765132	0	6.4640636	-0.16106632	0.32018391	0.88195234	0.16945477	0.88180257	-0.1694747	0.13461262	0.80172335	1.904882	-0.00011777476	-0.00010919541	0.034592862	0.1662574	-0.034562843	0.13984104	-0.18972966	-7.6374139e-06	1	0.16112676	0.21901226	0.43484263	-0.13986214	0.43482386	-0.1662631	-4.156611e-06	-0.54164191	-0.43529269	0.058641974	-0.021047718	0.93309052	-1.0683649	0.20552815	-0.3186017	0.059017699	1.9647097	0.24283843	0.19138303	0.49832688	0.19141116	1.5017159	0.096428173	0.055698656	0.92411518	0.0013478817	0.00016675527	0.2083543	-1.4611472	-0.20850734	-1.4175746	0.99738563	2.949805e-05	-0.61532273	-0.36083863	-1.8658631	-1.4661087	1.4177284	-1.4661604	1.4611665	6.490788e-06	0.41985543	0.015890729	-11.044299	R0:S0:1	0.92411518	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@17:00
2x2_2C_8b_C2v_L	-1.1867804	0	6.4582358	-0.15352171	0.32718275	0.86142268	0.15379715	0.86139263	-0.15377868	0.11182485	0.79156807	1.9056785	-5.7274365e-05	-6.422153e-05	0.031372054	0.16256423	-0.03135076	0.13492256	-0.18252035	-4.4176453e-06	1	0.15872429	0.22309627	0.43937774	-0.13494749	0.43938297	-0.16255933	-2.0138029e-06	-0.54168397	-0.43961587	0.064973111	-0.020708491	0.93259561	-1.0712303	0.21331235	-0.33513242	0.059971368	1.9648778	0.25158666	0.20801783	0.52707182	0.20803934	1.4729507	0.098497555	0.058031138	0.92378266	0.00065386509	0.00012302101	0.21527438	-1.4791053	-0.21536819	-1.4387888	0.99229698	2.2620702e-05	-0.61404693	-0.36438316	-1.9000153	-1.5227756	1.4389082	-1.5228402	1.4791217	7.0187255e-06	0.42278035	0.019262954	-11.017718	R0:S0:1	0.92378266	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@17:11
2x2_2C_8b_C2v_L	-1.1691122	0	6.4674804	-0.16617826	0.31566728	0.89617467	0.18039429	0.89636445	-0.18049401	0.15184772	0.81178426	1.9044906	6.228478e-05	6.9313395e-05	0.036732815	0.16887995	-0.03678264	0.14282081	-0.19518299	-1.5080958e-05	1	0.16267165	0.21594408	0.43155701	-0.14275489	0.43155077	-0.16890325	1.7806996e-05	-0.5420888	-0.43246385	0.053715482	-0.021086638	0.93355073	-1.0661652	0.19999318	-0.30637691	0.058367172	1.9647536	0.23602349	0.18049099	0.47833798	0.1804164	1.5216218	0.094869627	0.053982548	0.92448315	-0.00068572633	-0.00011795043	0.20236823	-1.4478939	-0.20217288	-1.3985897	1.0010032	4.9940046e-05	-0.61631295	-0.35731338	-1.8398228	-1.4276843	1.3983505	-1.4274232	1.4479304	-2.7351212e-05	0.41760106	0.013472362	-11.062823	R0:S0:1	0.92448315	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@17:19
2x2_2C_8b_C2v_L	-1.1662074	0	6.4680346	-0.16810946	0.31402279	0.90186794	0.18471129	0.90186863	-0.18472615	0.15863522	0.81634332	1.9038329	2.4412002e-05	2.2898528e-05	0.037589551	0.1699176	-0.03759693	0.14381448	-0.19729929	-6.4077017e-06	1	0.16324745	0.21470827	0.43025044	-0.14379798	0.43023931	-0.16991558	9.4509791e-06	-0.54235861	-0.43132401	0.051646351	-0.021057121	0.93373521	-1.0653442	0.19775171	-0.3014369	0.058115303	1.9648031	0.23322547	0.17636991	0.47061666	0.17636073	1.5293843	0.094229244	0.053310625	0.9246267	-0.00027512416	-3.0737544e-05	0.19960047	-1.4426081	-0.19957006	-1.3902177	1.0022298	2.2857483e-05	-0.61675708	-0.35573714	-1.8293019	-1.412885	1.3901417	-1.412849	1.442566	-1.3018487e-05	0.41666201	0.012504832	-11.067826	R0:S0:1	0.9246267	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@17:30
2x2_2C_8b_C2v_L	-1.1633946	0	6.4689587	-0.1698378	0.31250881	0.90752703	0.18894577	0.90741449	-0.18889246	0.16525191	0.82099704	1.9038834	-2.2869542e-05	-3.1265703e-05	0.038433309	0.17095096	-0.038408151	0.14475758	-0.19938232	1.1701234e-05	1	0.16372605	0.2134517	0.42898503	-0.14479333	0.42899325	-0.17093263	-1.4846471e-05	-0.54268365	-0.4304494	0.049604859	-0.020993196	0.93398409	-1.064428	0.19573156	-0.29662589	0.057883462	1.9648951	0.23036517	0.17240684	0.46311137	0.17246051	1.5369257	0.09361123	0.052666972	0.92483615	0.00023663392	6.356071e-05	0.19667688	-1.4372293	-0.196791	-1.3817209	1.0033514	-3.7284329e-05	-0.61717712	-0.35394007	-1.8185412	-1.3984959	1.3818084	-1.3987129	1.4371265	2.3221061e-05	0.41578334	0.011591167	-11.074974	R0:S0:1	0.92483615	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@17:40
2x2_2C_8b_C2v_L	-1.173185	0	6.4652874	-0.16331292	0.31818151	0.88852687	0.17441736	0.88858191	-0.17444009	0.14236435	0.80613317	1.9046323	-2.9735736e-05	-2.6378125e-05	0.035553713	0.16742081	-0.03556734	0.14124133	-0.19218752	-6.9540794e-06	1	0.16177717	0.21762613	0.4333859	-0.14122144	0.43338467	-0.16742492	7.728465e-06	-0.54188203	-0.43408187	0.056382695	-0.021091986	0.93330515	-1.0673942	0.20304784	-0.31306463	0.058726657	1.964743	0.23974669	0.18636272	0.48919437	0.18634371	1.5107929	0.095728016	0.054928062	0.924282	0.00034430903	3.3112748e-05	0.20583902	-1.4551494	-0.20578098	-1.4094048	0.99905796	2.3557791e-05	-0.6157769	-0.35918804	-1.8541387	-1.4485425	1.4093151	-1.4484854	1.4551391	-1.3559475e-05	0.41888123	0.014800062	-11.052303	R0:S0:1	0.924282	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@17:50
2x2_2C_8b_C2v_L	-1.1771685	0	6.4636141	-0.16038504	0.32081378	0.88073105	0.16840866	0.88068586	-0.16836382	0.13302371	0.80112584	1.9053322	-0.00015640143	-0.0001603768	0.034339685	0.16598008	-0.034320629	0.13953132	-0.18923534	-8.5454486e-06	1	0.16083922	0.21926228	0.43518231	-0.13954974	0.43518338	-0.16596765	8.8776246e-06	-0.54176755	-0.43579701	0.058968654	-0.021041254	0.93310226	-1.068485	0.2061399	-0.31963344	0.059090214	1.9647829	0.24326675	0.19242636	0.50005487	0.19244995	1.4999516	0.096562217	0.05586378	0.92414179	0.00178726	0.00025429129	0.20905028	-1.4620802	-0.20910805	-1.4190993	0.99696857	3.4027422e-05	-0.61523812	-0.36073959	-1.8677489	-1.4697216	1.4191491	-1.4698086	1.4620536	-1.6106048e-05	0.42013233	0.01612901	-11.043433	R0:S0:1	0.92414179	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@17:57
2x2_2C_8b_C2v_L	-1.1689155	0	6.4669294	-0.16626273	0.31563693	0.89684618	0.18076992	0.89682544	-0.18076782	0.1523435	0.812268	1.9042077	5.3445019e-05	5.3633465e-05	0.036816097	0.16894921	-0.036822329	0.14286862	-0.19534045	1.772101e-06	1	0.16266124	0.21584225	0.4314753	-0.1428701	0.43147656	-0.16895077	3.6064073e-07	-0.54219053	-0.43244226	0.053476927	-0.021090663	0.93357007	-1.0661375	0.19983212	-0.30596674	0.058353827	1.9647844	0.23575756	0.18013209	0.47775369	0.18013697	1.5222418	0.094821971	0.053938302	0.92449574	-0.00059244945	-8.7564008e-05	0.20208958	-1.4474908	-0.20207159	-1.3979242	1.00111	-7.3402111e-06	-0.61637143	-0.35706215	-1.8389807	-1.4264347	1.3979279	-1.4264544	1.4474912	-2.6653827e-07	0.41755836	0.013396595	-11.062196	R0:S0:1	0.92449574	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@18:04
2x2_2C_8b_C2v_L	-1.1632504	0	6.4677741	-0.17157799	0.31111164	0.90661344	0.18942488	0.90658003	-0.18943223	0.16594341	0.82045406	1.9046039	-7.6725598e-05	-8.7943994e-05	0.038546018	0.17122849	-0.038550036	0.14486351	-0.19948431	-1.3908367e-05	1	0.16476893	0.21347388	0.42852134	-0.14485863	0.4285124	-0.17122156	2.6990889e-05	-0.54185064	-0.42856363	0.050020066	-0.020959464	0.93395907	-1.0649393	0.1948165	-0.29627789	0.057900342	1.964492	0.23074402	0.17219839	0.46283656	0.17220489	1.5371787	0.093558882	0.052524069	0.92482559	0.00081155147	0.00016450974	0.19651903	-1.4380504	-0.19651903	-1.3816177	1.0038469	4.8566007e-05	-0.61737288	-0.35578947	-1.8186796	-1.3976773	1.3815737	-1.3977036	1.4379778	-4.0543455e-05	0.41508839	0.011445095	-11.082288	R0:S0:1	0.92482559	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@18:15
2x2_2C_8b_C2v_L	-1.173067	0	6.4656132	-0.16290485	0.31850748	0.88906274	0.1745162	0.88908605	-0.17452849	0.14256953	0.80655554	1.9044835	-1.4544935e-06	8.0358797e-06	0.035572292	0.16740174	-0.035567332	0.14126211	-0.19228053	-4.9078706e-06	1	0.16151654	0.21755064	0.43343341	-0.14125786	0.43343263	-0.16740552	6.5421881e-06	-0.54211987	-0.43453017	0.056171718	-0.0210993	0.93332758	-1.0672042	0.20317841	-0.31289137	0.058709968	1.9648629	0.23945164	0.18618248	0.48882623	0.18617449	1.5111736	0.095699883	0.054924138	0.92430126	3.7397398e-05	-3.3345044e-05	0.20572243	-1.4546103	-0.20573602	-1.408919	0.99898188	1.2129438e-05	-0.6157558	-0.35853949	-1.8534234	-1.4479266	1.4089163	-1.4478957	1.4546294	-1.3746099e-05	0.41900242	0.014783365	-11.05079	R0:S0:1	0.92430126	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@18:25
