model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.1655849	0	6.0042389	0.11948729	0.39215236	0.18874619	1.0389714	1.0390364	0.18875038	0.17953882	0.91842909	2.0005133	-0.11854293	-2.1089161e-05	-0.15758444	-0.035197432	0.03519956	-0.15758701	0.20696289	1.1072194e-06	0.97591673	-1.5496054e-05	0.19883861	-0.14857174	0.4470437	0.44704871	0.14857731	9.3649684e-07	-0.59969994	-0.49337501	0.02424203	0.96049684	-1.0742894	0.23748258	0.070478328	0.015662531	0.17426253	0.45866151	0.16637581	0.16636336	0.45867365	0.098017173	0.056976203	0.95086906	0.23522657	3.5896425e-05	1.4146473	-0.21195379	0.21193322	1.4146767	-1.050592	-1.3633138e-06	-0.63344634	0.00020116925	-1.674823	1.4598064	-1.4071684	-1.4071241	-1.4598262	-2.3916597e-06	0.44093576	0.019713491	-10.734509	R0:S0:1	0.95086906	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:24
2x2_2C_8b_C2v_L	-1.1657881	0	6.0042102	0.11843015	0.39266258	0.18825134	1.0386635	1.0387138	0.18822272	0.1789096	0.91813048	2.0003954	-0.11802713	5.1933444e-06	-0.15739238	-0.03512134	0.035111203	-0.15738277	0.20680374	5.0285838e-07	0.97576556	8.2266178e-06	0.19884615	-0.14849185	0.44725488	0.4472648	0.14848152	4.5832495e-06	-0.59997495	-0.49420031	0.024254285	0.96052513	-1.0741256	0.23814887	0.070511384	0.015571059	0.17442599	0.45948724	0.1667662	0.16676951	0.45948685	0.098123837	0.057091499	0.95089636	0.23465294	4.896029e-06	1.4147184	-0.21213335	0.2121542	1.414706	-1.0505364	2.4881074e-06	-0.63329245	-0.00012510861	-1.6757343	1.4611309	-1.4087131	-1.4087414	-1.461125	-1.0016821e-05	0.44134755	0.019883921	-10.733997	R0:S0:1	0.95089636	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:31
2x2_2C_8b_C2v_L	-1.165853	0	6.0046404	0.11806162	0.3928417	0.18811846	1.0386586	1.0386865	0.18810579	0.17873588	0.91808769	2.0004838	-0.11783951	-2.1735124e-05	-0.15734609	-0.035090759	0.03509099	-0.15733386	0.20676791	-6.3506774e-07	0.97573621	-2.155836e-05	0.19883768	-0.14845938	0.44734808	0.44734233	0.14847112	3.0178218e-06	-0.6000869	-0.49456264	0.024258112	0.96053283	-1.0740045	0.23840859	0.070514638	0.015535389	0.17445913	0.45966685	0.16686844	0.16686431	0.45966637	0.098147675	0.05712395	0.95090578	0.23441886	3.0707169e-05	1.4146939	-0.21222099	0.21219903	1.4146139	-1.050462	3.9896863e-06	-0.6332246	0.00029165611	-1.6759206	1.4613282	-1.4091145	-1.4091118	-1.4614199	-4.9268339e-06	0.44148586	0.019939702	-10.734288	R0:S0:1	0.95090578	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:36
2x2_2C_8b_C2v_L	-1.1661891	0	6.0049606	0.11630816	0.39375179	0.18725582	1.0381417	1.0382698	0.18727659	0.17774533	0.91762737	2.0004003	-0.11698585	1.7841095e-06	-0.15702052	-0.034952395	0.034962247	-0.15702382	0.20652808	5.1275224e-08	0.9755102	1.4991216e-06	0.19885989	-0.14831042	0.44770595	0.44771475	0.1483258	-8.9194827e-07	-0.60054881	-0.49596498	0.024274057	0.96056795	-1.0736892	0.23952155	0.070564561	0.015380193	0.17471335	0.46100137	0.16752125	0.16749813	0.46101318	0.098319179	0.057310098	0.95095011	0.23343574	-3.9570707e-06	1.4147164	-0.2125269	0.21247958	1.4147273	-1.0503651	-1.6172829e-07	-0.63295919	-1.878337e-05	-1.6773656	1.4634093	-1.4116922	-1.4116181	-1.4634751	1.2511322e-06	0.44216412	0.020219308	-10.733894	R0:S0:1	0.95095011	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:41
2x2_2C_8b_C2v_L	-1.1625815	0	6.0050359	0.11636768	0.39291919	0.18883641	1.0392179	1.0392135	0.1888334	0.17996319	0.91844801	2.0000422	-0.11690615	-7.6110364e-06	-0.15739054	-0.035233139	0.035239632	-0.15739326	0.20706019	-2.9560965e-06	0.97387968	-5.5877469e-06	0.19800382	-0.14849156	0.44666978	0.44666381	0.14849603	2.7426388e-07	-0.59961439	-0.49611799	0.024276728	0.96052577	-1.0717641	0.23948385	0.07024414	0.015330589	0.17357133	0.45728211	0.16565747	0.16564746	0.45730112	0.097843841	0.056957796	0.95092416	0.23278482	1.528689e-05	1.4119015	-0.21109983	0.21106701	1.4119491	-1.0493265	1.2527074e-05	-0.63256429	7.143212e-05	-1.6713098	1.4563639	-1.4040659	-1.4040126	-1.4563706	-2.0396286e-06	0.44188512	0.019857736	-10.723694	R0:S0:1	0.95092416	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:45
2x2_2C_8b_C2v_L	-1.1600326	0	6.0055257	0.11409685	0.39351034	0.18901821	1.0394963	1.0394134	0.18901601	0.18045124	0.91847187	1.9996324	-0.11570671	-7.3944572e-06	-0.15727919	-0.035296443	0.03528604	-0.15727724	0.20717524	-5.7940293e-06	0.97221957	-7.6168087e-06	0.19733908	-0.14845305	0.44628776	0.44628115	0.14844384	-5.256396e-06	-0.59944818	-0.49811528	0.024300783	0.96053415	-1.0697355	0.24093791	0.070044212	0.015081229	0.17295671	0.45600354	0.16495219	0.1649683	0.45598337	0.097683217	0.056918451	0.95096094	0.23091844	6.0989086e-06	1.4097162	-0.21026176	0.21031409	1.4096905	-1.0483348	2.1391028e-05	-0.63187899	0.00011002065	-1.6682077	1.4532796	-1.4010466	-1.4011	-1.4532337	6.8471051e-06	0.44257322	0.019930211	-10.714706	R0:S0:1	0.95096094	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:48
2x2_2C_8b_C2v_L	-1.1636894	0	6.004787	0.11432754	0.39429138	0.187543	1.038425	1.0384188	0.18751825	0.17828175	0.91772421	2.0005391	-0.11592179	1.2503435e-05	-0.15694695	-0.035022954	0.035015768	-0.15693852	0.2066482	2.5771439e-06	0.97387587	8.0837278e-06	0.19820533	-0.14828931	0.44729346	0.44729266	0.14828362	3.1055663e-06	-0.60033739	-0.49770972	0.024300397	0.96062319	-1.0718137	0.24085491	0.070398823	0.015149943	0.1740354	0.45965323	0.16679869	0.16680279	0.45965148	0.098154515	0.057252251	0.95104263	0.23168522	-2.1241928e-05	1.4126618	-0.21177754	0.21179246	1.4126448	-1.0495057	-1.1593371e-05	-0.63236281	-0.00010729534	-1.6740085	1.460405	-1.408665	-1.4086806	-1.4604026	-2.9553576e-06	0.44273862	0.020279817	-10.727206	R0:S0:1	0.95104263	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:53
2x2_2C_8b_C2v_L	-1.1636413	0	6.0054401	0.11184812	0.39544798	0.18668299	1.0378299	1.037812	0.18662955	0.17723139	0.91722243	1.9995918	-0.11469261	4.8691817e-06	-0.15657959	-0.034910111	0.034881803	-0.15657222	0.20639121	5.2288137e-06	0.97334452	5.1496119e-06	0.19811359	-0.14814814	0.44762854	0.44764664	0.14811255	2.6538779e-06	-0.6008713	-0.49973718	0.02432865	0.96059606	-1.0710604	0.24238851	0.070393541	0.01492548	0.17427885	0.46096507	0.16740859	0.16743325	0.46095245	0.098317903	0.057465152	0.95103165	0.23020432	-3.1633775e-06	1.4123409	-0.21189389	0.21199	1.4123746	-1.0491455	-1.9738397e-05	-0.63190984	-7.6652238e-05	-1.675414	1.4622854	-1.4110046	-1.4111046	-1.4621528	-2.6684321e-06	0.44367241	0.020598879	-10.722275	R0:S0:1	0.95103165	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:59
2x2_2C_8b_C2v_L	-1.1633585	0	6.0060093	0.10806756	0.39754111	0.1853071	1.036877	1.0370566	0.18532678	0.17563699	0.91647339	1.9989419	-0.1127827	-1.1229357e-05	-0.1560153	-0.034702589	0.034714446	-0.1560162	0.20599961	5.6052814e-06	0.97234624	-1.3337336e-05	0.19793847	-0.14783968	0.44813421	0.44814473	0.14786608	1.3356655e-05	-0.60165651	-0.50297679	0.024369715	0.96063296	-1.0697582	0.24490817	0.070405025	0.014555501	0.17448554	0.4628349	0.16833632	0.16830373	0.46285153	0.098559597	0.057787069	0.95110019	0.22771021	1.1256955e-05	1.4118095	-0.21215642	0.21208549	1.4117959	-1.0485857	-1.6264973e-05	-0.63119921	0.00019476954	-1.6768791	1.4645826	-1.4145682	-1.4144685	-1.4647058	-2.1019102e-05	0.4451392	0.02111295	-10.717117	R0:S0:1	0.95110019	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@05:05
2x2_2C_8b_C2v_L	-1.1608632	0	6.0064311	0.10812964	0.39709812	0.18627428	1.0375255	1.0375044	0.1863024	0.17708691	0.91694769	1.9993615	-0.11271846	-2.1875908e-06	-0.15623269	-0.034855458	0.034874506	-0.15624344	0.20635001	3.4207691e-06	0.97121038	-1.4147901e-06	0.19735539	-0.14793014	0.4474309	0.44742247	0.1479457	5.7150992e-07	-0.60102294	-0.50318308	0.024373655	0.96064393	-1.0683568	0.24496842	0.070194523	0.014512179	0.17364669	0.46028265	0.16707806	0.16706716	0.46029936	0.098237287	0.057552161	0.95112705	0.22719685	2.117014e-06	1.4097739	-0.211287	0.21122602	1.4098017	-1.0478313	-1.4624888e-05	-0.63090458	2.138249e-05	-1.6724455	1.4596474	-1.4094099	-1.4093568	-1.4596841	1.2630352e-06	0.44499446	0.020886307	-10.712461	R0:S0:1	0.95112705	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@05:11
2x2_2C_8b_C2v_L	-1.1584047	0	6.0075416	0.10328001	0.39953752	0.18553304	1.0369439	1.037083	0.18558129	0.17632606	0.91652134	1.9988445	-0.11017712	-2.5052056e-05	-0.1557678	-0.034794463	0.034815408	-0.15577355	0.20618475	-1.1635241e-05	0.96893278	-2.1818881e-05	0.19660068	-0.14768989	0.44746368	0.44747062	0.14771838	-1.7613197e-05	-0.60154795	-0.50767447	0.024435057	0.96069612	-1.0654116	0.24837268	0.070029921	0.013992884	0.17315939	0.46050028	0.16712121	0.16709578	0.46050582	0.098282062	0.057770835	0.95124022	0.22343597	3.1805839e-05	1.407504	-0.21068482	0.21060858	1.4074626	-1.0465413	4.1213884e-05	-0.62972116	0.00032336015	-1.6703816	1.458489	-1.4092987	-1.4092289	-1.4586139	2.564037e-05	0.44681395	0.021358868	-10.701774	R0:S0:1	0.95124022	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@05:19
2x2_2C_8b_C2v_L	-1.1565815	0	6.0069712	0.10383343	0.39870962	0.18647925	1.0376561	1.0375849	0.1864534	0.17761689	0.91691514	1.9985787	-0.1103856	-1.5155596e-05	-0.15601793	-0.034977555	0.034963448	-0.15600482	0.20649917	-4.1383462e-06	0.96817703	-1.6815581e-05	0.19617926	-0.14782753	0.44685928	0.44685406	0.14781612	-3.1386865e-06	-0.6009275	-0.50727316	0.024426487	0.960674	-1.0646443	0.24802687	0.069872106	0.014023644	0.17260412	0.45850646	0.16605664	0.16607779	0.45848305	0.098035794	0.057560903	0.95121744	0.22350463	1.5382009e-05	1.4062926	-0.20984584	0.20989914	1.4062148	-1.0462022	1.4501737e-05	-0.62960855	0.00025170318	-1.6672988	1.454877	-1.4049968	-1.4050819	-1.4548621	5.0407191e-06	0.44651124	0.021117385	-10.69656	R0:S0:1	0.95121744	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@05:23
2x2_2C_8b_C2v_L	-1.1555129	0	6.0082369	0.10069921	0.40068871	0.18574077	1.036834	1.0369468	0.185776	0.17684033	0.91648202	1.9974596	-0.10873629	-2.6177084e-05	-0.15565644	-0.034876932	0.034894462	-0.1556706	0.20633557	-1.4990653e-06	0.96696194	-2.2703482e-05	0.1958549	-0.14761045	0.44703185	0.44704097	0.14762808	-1.2853311e-07	-0.60143752	-0.51031013	0.024469723	0.96062526	-1.0629111	0.25027601	0.069774042	0.013686176	0.17249853	0.45913843	0.16641183	0.16638455	0.45916092	0.098128694	0.05776525	0.95121279	0.22111044	3.3977053e-05	1.4051245	-0.20973768	0.20967021	1.405192	-1.0454328	8.013909e-06	-0.62884499	0.00034022803	-1.6671324	1.454882	-1.4062	-1.4060993	-1.4549227	-7.4237282e-07	0.44780296	0.02146029	-10.687967	R0:S0:1	0.95121279	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@05:29
2x2_2C_8b_C2v_L	-1.1514753	0	6.0099618	0.09465372	0.40440537	0.1851583	1.0358675	1.0359425	0.18515533	0.17630391	0.91597604	1.9959198	-0.10541699	-8.2560917e-06	-0.15518452	-0.034923865	0.034927931	-0.1551851	0.20627758	2.087044e-06	0.96350497	-5.8847614e-06	0.19469549	-0.14731331	0.44680376	0.44681516	0.14731502	7.8626252e-06	-0.60197244	-0.51661033	0.024550665	0.9606101	-1.05836	0.2550088	0.069455738	0.012985634	0.17159684	0.45875992	0.16608745	0.16607984	0.45877042	0.09812757	0.058025426	0.95129181	0.21588527	1.8515934e-05	1.4018097	-0.20835806	0.20833336	1.4018232	-1.043593	-2.6428201e-06	-0.62708674	8.2230158e-05	-1.6630984	1.4516079	-1.4044301	-1.4044169	-1.451628	-1.4451719e-05	0.45040052	0.022014337	-10.668534	R0:S0:1	0.95129181	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@05:36
2x2_2C_8b_C2v_L	-1.1548533	0	6.0097162	0.091940375	0.40784849	0.18262909	1.034107	1.0341591	0.18266045	0.17282857	0.91469688	1.9965101	-0.10406228	4.4071896e-05	-0.15442294	-0.034487919	0.034507478	-0.15442544	0.20541448	-9.2722681e-06	0.96426095	4.3089824e-05	0.19541977	-0.14687733	0.44823854	0.44822751	0.14690721	-1.9373952e-05	-0.60357494	-0.51915209	0.02459201	0.96074853	-1.059181	0.25720087	0.069822792	0.012711378	0.17260618	0.46384984	0.16867082	0.16864764	0.46386751	0.098768851	0.058634957	0.9514637	0.21417107	-4.8068489e-05	1.4042492	-0.21001662	0.20993586	1.4042157	-1.0441031	2.7780772e-05	-0.62698512	-0.00069139118	-1.6693132	1.460264	-1.4148441	-1.4147609	-1.4603952	2.8846662e-05	0.45183425	0.022792856	-10.67731	R0:S0:1	0.9514637	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@05:44
2x2_2C_8b_C2v_L	-1.1522998	0	6.0118115	0.083244537	0.41654583	0.18032292	1.0310424	1.0310833	0.18034193	0.16960249	0.91325591	1.9949489	-0.099079499	3.5946325e-05	-0.15343479	-0.034351336	0.034371627	-0.15344201	0.20476272	1.1776021e-06	0.96028163	3.4802898e-05	0.19446464	-0.14618006	0.44893668	0.44893508	0.14619564	3.5451024e-06	-0.60560848	-0.52967049	0.024732384	0.96079142	-1.0535911	0.26536425	0.069689437	0.011629463	0.17199708	0.46715293	0.17017315	0.17015591	0.46717955	0.099286882	0.059485401	0.95170577	0.20606685	-3.2461339e-05	1.4022483	-0.20910178	0.2090248	1.4022771	-1.0422316	-2.5504927e-06	-0.62457968	-0.00060509021	-1.6679018	1.4620008	-1.4202519	-1.4201896	-1.4620632	-8.6352249e-06	0.45653839	0.024113741	-10.658841	R0:S0:1	0.95170577	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@05:53
2x2_2C_8b_C2v_L	-1.1461604	0	6.0121337	0.085459434	0.41229445	0.18369579	1.0331739	1.0331606	0.18367811	0.17446185	0.91479484	1.9952041	-0.10011377	2.1162325e-05	-0.15437038	-0.034928502	0.034922277	-0.15436239	0.20599518	-2.2808129e-06	0.95810197	1.8822344e-05	0.1930543	-0.14666481	0.44677103	0.44677116	0.14666075	-5.1209647e-06	-0.60333702	-0.52763743	0.024693938	0.96072378	-1.0511422	0.26355031	0.069117055	0.011831546	0.17020674	0.45960006	0.16635719	0.1663664	0.45959344	0.098372607	0.058661726	0.95161081	0.20712933	-2.2127312e-05	1.3977974	-0.20662594	0.20664259	1.3977502	-1.0411448	6.1969686e-06	-0.62425181	-0.00031902704	-1.6572675	1.448416	-1.4047946	-1.4048404	-1.4484288	7.4223999e-06	0.45516216	0.023175866	-10.646148	R0:S0:1	0.95161082	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@06:00
2x2_2C_8b_C2v_L	-1.1476219	0	6.0137531	0.080870402	0.41840052	0.18130965	1.0306053	1.0306439	0.18135702	0.1710224	0.91347283	1.99388	-0.097491117	-6.7581287e-06	-0.15359516	-0.034671567	0.034687456	-0.15360822	0.20523783	-4.2270321e-06	0.95723364	-9.0343537e-06	0.19323766	-0.14613456	0.44798749	0.44797871	0.14615874	-1.250482e-06	-0.60527397	-0.53352321	0.024778465	0.96069112	-1.0494293	0.26816612	0.069262151	0.011267908	0.17070741	0.46425011	0.16863159	0.16860559	0.46425951	0.099007801	0.059417166	0.95169579	0.20304967	-5.7911084e-06	1.3989336	-0.20711987	0.20706874	1.3989722	-1.0407722	1.5182023e-05	-0.62321508	0.00017450469	-1.6611616	1.454522	-1.4136735	-1.4135576	-1.4545719	1.9711215e-06	0.45802559	0.024166729	-10.641249	R0:S0:1	0.95169579	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@06:10
2x2_2C_8b_C2v_L	-1.1433103	0	6.0171441	0.073007935	0.42924255	0.17984732	1.025863	1.02587	0.1798721	0.16828579	0.91183755	1.9915307	-0.092366388	9.830442e-06	-0.15301808	-0.034898871	0.034913474	-0.15302917	0.20487936	-2.858854e-06	0.95176194	1.1500018e-05	0.19168895	-0.14531706	0.44817133	0.44816235	0.14533197	-5.0826522e-06	-0.60735086	-0.54664823	0.0249451	0.96059638	-1.0413515	0.27840858	0.068929766	0.010143915	0.16954796	0.46649411	0.16959834	0.16957858	0.46651883	0.099585626	0.060408031	0.95190055	0.19416694	-6.8543337e-06	1.396751	-0.20474481	0.20469055	1.3968187	-1.0386972	9.6893624e-06	-0.6199683	-0.00022140724	-1.6562791	1.4518112	-1.4166489	-1.4165536	-1.451837	6.8684311e-06	0.46410936	0.025617976	-10.614079	R0:S0:1	0.95190055	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@06:20
2x2_2C_8b_C2v_L	-1.1386254	0	6.017984	0.070365078	0.43289664	0.18043517	1.0234041	1.0234177	0.18046875	0.16869102	0.91128743	1.9899573	-0.09030617	-1.2030962e-05	-0.15314698	-0.035303278	0.035315052	-0.1531598	0.20518524	-6.9713472e-06	0.94789248	-1.5594794e-05	0.19029316	-0.14503852	0.4472725	0.44727071	0.14504876	-4.2052844e-06	-0.60745001	-0.55260878	0.025006729	0.96050422	-1.0361432	0.28315329	0.068537247	0.0097007108	0.16842863	0.46494086	0.16869373	0.16867902	0.46494352	0.099631469	0.060657022	0.95194737	0.1904504	-6.2092366e-06	1.3944022	-0.20237305	0.20234636	1.3944568	-1.0376023	2.3303896e-05	-0.61807061	0.00033111983	-1.6500394	1.4451661	-1.4124764	-1.4124033	-1.4451562	7.7581679e-06	0.46695032	0.026047291	-10.593084	R0:S0:1	0.95194737	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@06:30
2x2_2C_8b_C2v_L	-1.1299518	0	6.0232052	0.06391598	0.44719498	0.18039763	1.0101512	1.0101989	0.18036989	0.16513631	0.90719631	1.9855137	-0.083996047	-8.1092147e-06	-0.15358691	-0.036648373	0.036628894	-0.1535754	0.20513842	1.4189676e-05	0.93737233	-8.0494378e-06	0.18673661	-0.14348612	0.44610221	0.44610965	0.14347443	1.4125976e-05	-0.61009935	-0.57507593	0.025204109	0.96015776	-1.0203512	0.30170432	0.06777318	0.0084233442	0.1672924	0.4671141	0.16959484	0.16959733	0.46710204	0.10114497	0.062594268	0.9521258	0.18005224	1.280098e-06	1.3935362	-0.19556095	0.19561432	1.3935213	-1.0362797	-5.1493954e-05	-0.61162239	0.00018500582	-1.6407757	1.433232	-1.4142554	-1.4142705	-1.4332064	-1.8213652e-05	0.47877089	0.028656321	-10.54118	R0:S0:1	0.9521258	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@06:42
2x2_2C_8b_C2v_L	-1.1347826	0	6.0221854	0.063832928	0.44808787	0.17867401	1.0116854	1.0116473	0.17869722	0.16313905	0.90745426	1.9876788	-0.084462845	3.7916844e-05	-0.15304939	-0.036092706	0.036114302	-0.15305763	0.20446702	-2.2439117e-06	0.94025397	4.2866569e-05	0.18800172	-0.14347206	0.44754506	0.44753571	0.14348632	2.706427e-06	-0.61107068	-0.57290571	0.025210468	0.96038287	-1.0241278	0.29994875	0.068262234	0.0085023487	0.16807357	0.47067957	0.1714686	0.17146786	0.47070729	0.10134305	0.06271415	0.95230566	0.18078588	3.5515306e-06	1.3960591	-0.19813662	0.1980626	1.3960492	-1.0368579	1.9040423e-05	-0.61293877	-0.00099682281	-1.6465113	1.4421524	-1.4221546	-1.4221646	-1.442228	-1.6227276e-05	0.47753057	0.028768408	-10.56237	R0:S0:1	0.95230566	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@06:54
2x2_2C_8b_C2v_L	-1.1291664	0	6.0282973	0.067110056	0.45784894	0.17914073	0.98769496	0.98754847	0.17912091	0.15551586	0.89911182	1.9835583	-0.080107424	8.9720657e-07	-0.15483402	-0.038391389	0.03837719	-0.15483038	0.20373907	9.7146146e-07	0.92862847	-6.069536e-06	0.18366813	-0.14083665	0.44640928	0.44640179	0.14081581	4.4035779e-06	-0.61516058	-0.6010534	0.025351097	0.96003313	-1.0054841	0.32517115	0.067704143	0.0077514192	0.17110854	0.47801204	0.17549571	0.17552751	0.47798192	0.10505191	0.066279992	0.9524259	0.17631694	-2.2301057e-05	1.4033115	-0.1893178	0.18939333	1.4032867	-1.0398814	-7.1256186e-06	-0.60423537	0.00016828122	-1.6495761	1.4303912	-1.4360032	-1.4361004	-1.4302881	-3.8134815e-06	0.49467287	0.033322119	-10.514306	R0:S0:1	0.9524259	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@07:06
2x2_2C_8b_C2v_L	-1.1318888	0	6.0280953	0.065304171	0.45917932	0.17814785	0.99058345	0.99048192	0.17810447	0.15513638	0.90013153	1.9825717	-0.080129003	-8.380425e-07	-0.15434084	-0.037950975	0.037933444	-0.15433394	0.20347018	9.4003668e-07	0.93092022	7.6192462e-06	0.184657	-0.14104088	0.44734832	0.44734269	0.14101445	6.3954548e-07	-0.61557611	-0.5985866	0.025356266	0.95996412	-1.0084223	0.32264018	0.067900599	0.0077429045	0.17100056	0.47923756	0.17611753	0.17614035	0.47924782	0.10476769	0.066076214	0.9523423	0.17593692	3.183599e-05	1.4035897	-0.19101761	0.19107179	1.4036325	-1.039326	1.8713803e-06	-0.60548337	-0.000219903	-1.6516946	1.4354701	-1.4387479	-1.4388145	-1.4353733	-5.3385409e-06	0.49291629	0.032964693	-10.519137	R0:S0:1	0.9523423	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@07:18
2x2_2C_8b_C2v_L	-1.129431	0	6.0360761	0.15315952	0.4745662	0.18508304	0.95121318	0.9512374	0.18506464	0.1461243	0.888629	1.9762555	-0.094037815	1.8936562e-05	-0.16083251	-0.042543481	0.042545036	-0.16082987	0.20346134	-2.4166098e-06	0.91732934	2.5616593e-05	0.18130736	-0.13662241	0.44558774	0.44559904	0.1366131	9.4955952e-07	-0.62142047	-0.63406118	0.025480726	0.95940665	-0.98433889	0.35717062	0.067352247	0.0089873173	0.17911777	0.48607665	0.18260515	0.18261656	0.4860964	0.1116754	0.072310129	0.95193991	0.19880235	1.4743026e-05	1.4250124	-0.17834644	0.17832951	1.4249998	-1.051012	1.8073094e-05	-0.59333421	-0.00048378472	-1.6693837	1.4045539	-1.4620865	-1.4621643	-1.4045669	-1.0689038e-05	0.51897895	0.039735274	-10.470266	R0:S0:1	0.95193991	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@07:31
2x2_2C_8b_C2v_L	-1.1181633	0	6.0405498	0.19550998	0.48852676	0.19814692	0.93506424	0.93518262	0.19814877	0.15354824	0.88925115	1.9734802	-0.10214865	-1.6493227e-05	-0.16765725	-0.04610049	0.046110332	-0.16766198	0.20794219	-1.9198841e-06	0.9072644	-1.6081808e-05	0.17817732	-0.13512001	0.44135567	0.44137145	0.13512905	-2.6389922e-06	-0.62104133	-0.64874888	0.025614553	0.95871127	-0.96719712	0.37095985	0.066096572	0.0095744498	0.17408299	0.47055	0.17764586	0.1776226	0.47057616	0.11294167	0.073556408	0.95173555	0.20807011	2.6535827e-05	1.4291941	-0.16775609	0.16770026	1.4292503	-1.0571151	7.0048932e-06	-0.58797753	0.00024881622	-1.6422073	1.3543441	-1.4412619	-1.441191	-1.3543778	4.6490312e-06	0.52954075	0.039924573	-10.429472	R0:S0:1	0.95173555	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@07:44
