model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.74470023	0	11.994184	0.27923937	0.32025195	0.6421773	0.3116613	0.642008	0.31161112	0.60612066	0.31617648	2.3596343	0.0028534552	0.16834657	0.18651356	0.19499457	0.18656921	0.19493439	-5.9559185e-05	0.26775869	1	-0.11667933	0.0021155517	-0.14895258	0.16477039	0.14886877	-0.16479424	0.36731976	5.735017e-05	-0.24689143	-0.25452576	-0.02119435	0.94710263	-0.71259972	0.03983934	0.087474539	0.018152126	0.049826029	0.0086161764	0.02537208	0.22816616	0.025368439	0.22816958	0.025548314	0.061680604	0.94276208	-0.0025183145	-0.14267575	-0.28862286	-0.75161137	-0.28882732	-0.75151587	0.00013499278	-0.68100559	-0.44970089	0.81157418	-0.014089491	0.3773418	-1.0057024	-0.37703822	1.005777	-0.40525642	-7.2872353e-05	-0.018738188	-10.875783	R0:S0:1	0.94276208	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@17:54
2x2_2C_8b_C2v_L	-0.75431044	0	11.991195	0.28715363	0.33262278	0.66389994	0.31893971	0.66374663	0.31895482	0.62166846	0.34177009	2.3922028	0.0021068727	0.16859079	0.20617218	0.19453817	0.20614812	0.19455197	-8.3896744e-05	0.26707907	1	-0.11838345	0.0015973282	-0.13784931	0.17193278	0.1378516	-0.17193067	0.37848134	9.0941016e-05	-0.2179988	-0.29929802	-0.021215421	0.94597912	-0.71451716	0.020365679	0.11812169	0.018352061	0.046367708	0.0079790801	0.025432962	0.23922679	0.025434579	0.23922669	0.026071867	0.061027989	0.9416152	-0.0018155544	-0.13945593	-0.33884389	-0.77975507	-0.33881349	-0.77976981	0.00018631288	-0.68404362	-0.45100441	0.79128217	-0.010208881	0.3123069	-1.0398599	-0.31235839	1.0398487	-0.41024991	-0.0001132151	-0.020925353	-11.018207	R0:S0:1	0.9416152	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@18:08
2x2_2C_8b_C2v_L	-0.75364997	0	11.988463	0.28897653	0.33775692	0.67050447	0.32056963	0.67061248	0.32058063	0.62553222	0.34666431	2.4071251	0.0011158804	0.16994032	0.21029472	0.19418052	0.21031879	0.19417778	-3.3631143e-05	0.2672599	1	-0.11792083	0.00084043028	-0.13449979	0.17216004	0.13450545	-0.17216514	0.37727593	3.6444914e-05	-0.21239654	-0.30421034	-0.021632174	0.94692085	-0.71296975	0.017914224	0.12121647	0.018447772	0.044932545	0.0077974826	0.025178522	0.2367329	0.025179786	0.23672994	0.025562841	0.059847039	0.94257527	-0.00094790304	-0.13837029	-0.34596026	-0.77385284	-0.34598781	-0.77384057	7.5160774e-05	-0.67892482	-0.45112479	0.78063802	-0.0053074895	0.29677972	-1.0382685	-0.29676734	1.0382743	-0.4068098	-4.5020445e-05	-0.020945895	-11.073635	R0:S0:1	0.94257527	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@18:15
2x2_2C_8b_C2v_L	-0.7592835	0	11.982727	0.29188671	0.34778635	0.68645986	0.32268409	0.68644353	0.32265625	0.6335892	0.36573062	2.4386698	0.00049568439	0.17221956	0.2221151	0.19409382	0.22209733	0.19409929	-2.2021791e-05	0.26694159	1	-0.11904467	0.00036978384	-0.12781951	0.17554694	0.12782115	-0.17553462	0.38170121	2.4909888e-05	-0.19446173	-0.3258175	-0.021606378	0.94676963	-0.71336227	0.0066133036	0.13699448	0.018636119	0.043157626	0.0075984286	0.025965192	0.24190531	0.025963394	0.24190897	0.025486093	0.058851022	0.94243077	-0.00041896516	-0.13780846	-0.37512031	-0.78893639	-0.37509083	-0.78896046	4.8264945e-05	-0.67828246	-0.45196126	0.76866833	-0.0022626324	0.25787626	-1.0524409	-0.25789754	1.052412	-0.40651615	-3.0802512e-05	-0.022036538	-11.205672	R0:S0:1	0.94243077	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@18:22
2x2_2C_8b_C2v_L	-0.7477877	0	11.985476	0.28845947	0.33866963	0.6679684	0.32028175	0.66800367	0.32027448	0.62380781	0.33868912	2.4059269	0.0015339071	0.17134718	0.20660877	0.19359204	0.20663437	0.19357575	-3.4116898e-05	0.26753957	1	-0.1165051	0.0011208722	-0.13494568	0.16934833	0.13492795	-0.16935969	0.37034381	3.3405823e-05	-0.21804397	-0.28979979	-0.022263039	0.94855593	-0.71044474	0.023763804	0.11097802	0.018460233	0.044547509	0.0078029125	0.024413444	0.22831024	0.024414386	0.22831753	0.024687328	0.058701421	0.94424933	-0.0012970679	-0.13807101	-0.33226752	-0.75193848	-0.33232458	-0.75190847	7.1868194e-05	-0.67097115	-0.45077129	0.77620183	-0.0071030368	0.30600567	-1.0222736	-0.30593134	1.0223293	-0.40015009	-4.6070699e-05	-0.020022866	-11.057222	R0:S0:1	0.94424934	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@18:27
2x2_2C_8b_C2v_L	-0.74517259	0	11.979163	0.29115705	0.34670879	0.67716546	0.32251698	0.67713301	0.32255109	0.62915592	0.34318673	2.4259582	0.001500894	0.17397483	0.21166047	0.19276741	0.21165557	0.19277195	-2.5794228e-06	0.26762543	1	-0.1155228	0.0010891527	-0.13017604	0.16878072	0.13017351	-0.16878149	0.36638457	3.3903377e-06	-0.21079362	-0.29219576	-0.023031846	0.95028796	-0.70776966	0.021673894	0.11237059	0.018601711	0.042492342	0.0075677533	0.023860642	0.22253212	0.023860605	0.22251065	0.023726716	0.056702932	0.94602212	-0.0012349183	-0.13663155	-0.33878011	-0.73755809	-0.33878418	-0.73754813	8.5972847e-06	-0.66137091	-0.45093975	0.76023353	-0.0067980097	0.28612421	-1.0156469	-0.28610979	1.0155834	-0.3931035	-5.1837595e-06	-0.019815051	-11.128243	R0:S0:1	0.94602212	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@18:33
2x2_2C_8b_C2v_L	-0.76704272	0	11.981885	0.29037391	0.34917629	0.68984062	0.32091195	0.68979009	0.32091034	0.63379513	0.37787007	2.4453189	-3.3126205e-06	0.17237411	0.22701362	0.19461287	0.22703227	0.19459001	-4.80288e-05	0.26638818	1	-0.12125636	-8.4970196e-06	-0.12673259	0.17911455	0.12670133	-0.17912585	0.38868537	5.4713394e-05	-0.1856483	-0.33911686	-0.02064053	0.94469624	-0.7169547	-0.0014238537	0.14848085	0.018661557	0.044052734	0.0077525264	0.027394354	0.25342279	0.027397477	0.25341716	0.026361843	0.060070193	0.94033508	7.4468161e-07	-0.13949653	-0.39517545	-0.81890053	-0.39525014	-0.81885333	0.00010623321	-0.6881243	-0.45271237	0.776865	5.4070969e-05	0.24411595	-1.0720344	-0.24400209	1.0720603	-0.41257724	-6.5192049e-05	-0.023285902	-11.247453	R0:S0:1	0.94033508	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@18:46
2x2_2C_8b_C2v_L	-0.74702565	0	11.991109	0.28452726	0.3290949	0.6549567	0.31654921	0.65511464	0.31656639	0.61565853	0.32795558	2.3810554	0.0016355169	0.16919317	0.19727763	0.19429238	0.19731224	0.19428272	-0.00011322126	0.26763158	1	-0.11674661	0.0012072735	-0.14165828	0.16771049	0.14165015	-0.16772708	0.37024019	0.00011430275	-0.23158065	-0.27567354	-0.021670751	0.94754639	-0.71193283	0.030766764	0.10145271	0.018294219	0.047043678	0.0081374664	0.024792777	0.22959573	0.024792073	0.22960043	0.025291465	0.060412355	0.94321445	-0.0014140556	-0.13994204	-0.31307729	-0.75477881	-0.31313073	-0.75475072	0.00024298166	-0.67734579	-0.45027787	0.79374666	-0.007839863	0.3394583	-1.0176268	-0.33939097	1.0176852	-0.40416673	-0.00014614044	-0.019564808	-10.961238	R0:S0:1	0.94321445	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@18:52
2x2_2C_8b_C2v_L	-0.7446158	0	11.984832	0.28828516	0.33931768	0.66693184	0.31987891	0.66695449	0.31991695	0.62303259	0.33508781	2.4071767	0.00013958516	0.17205926	0.20476364	0.19329699	0.20473107	0.19333403	-1.2521354e-07	0.26787254	1	-0.11563991	0.00010172669	-0.13503248	0.16778905	0.13507068	-0.16778063	0.36661118	3.5124457e-06	-0.22133186	-0.28253237	-0.022584155	0.94954064	-0.70878424	0.026847035	0.10579129	0.018472135	0.044205134	0.007777377	0.023999826	0.22370059	0.023999557	0.22370016	0.024194892	0.058013881	0.94524949	-0.00011845727	-0.13772944	-0.32516343	-0.73986986	-0.32506363	-0.73992418	-2.5530561e-06	-0.66638705	-0.45052006	0.77267752	-0.00064432396	0.31019728	-1.0129844	-0.31035073	1.0129493	-0.39642987	-7.4687322e-06	-0.019501214	-11.055591	R0:S0:1	0.94524949	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@18:58
2x2_2C_8b_C2v_L	-0.74240392	0	11.978466	0.29077418	0.34693466	0.67587412	0.32219112	0.67576199	0.32217365	0.62846671	0.33975019	2.4260375	0.0021676198	0.17441104	0.20962639	0.19266314	0.20968765	0.19260373	-7.5799275e-05	0.26796351	1	-0.11470186	0.001557012	-0.1305798	0.16732495	0.13049959	-0.16735187	0.36322842	7.4408313e-05	-0.21416082	-0.28572488	-0.023286048	0.95110967	-0.70636538	0.024529722	0.10774434	0.018606491	0.042236654	0.0075495223	0.023465028	0.21862263	0.023467964	0.21860969	0.023333413	0.056170415	0.94685496	-0.0017764311	-0.13629034	-0.3316177	-0.7274302	-0.33181962	-0.72731703	0.00016547372	-0.65763757	-0.45070822	0.7573601	-0.0097417262	0.29126236	-1.0072652	-0.29095481	1.0073126	-0.39008708	-8.993145e-05	-0.019351187	-11.122954	R0:S0:1	0.94685496	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@19:05
2x2_2C_8b_C2v_L	-0.73738479	0	11.97104	0.2933457	0.3556834	0.68419224	0.32398794	0.68417261	0.32400332	0.63409587	0.34193379	2.4467461	0.00094955674	0.17759342	0.21324915	0.19157777	0.2132165	0.19159582	-2.7620028e-05	0.26834247	1	-0.11296716	0.00066184957	-0.12587664	0.1653718	0.12589474	-0.16535673	0.35650322	2.6385192e-05	-0.20929598	-0.28279676	-0.024242672	0.95356523	-0.70241741	0.024622395	0.10542555	0.018756185	0.039963912	0.0072843105	0.022611254	0.2094743	0.022609372	0.20945838	0.022058289	0.053684348	0.94935802	-0.00075867861	-0.13458698	-0.33240027	-0.7040199	-0.33233731	-0.704048	5.8313041e-05	-0.64461151	-0.45068881	0.738423	-0.0040778386	0.27488097	-0.99279523	-0.27495478	0.99270114	-0.38031561	-3.3201865e-05	-0.018732534	-11.191912	R0:S0:1	0.94935802	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@19:14
2x2_2C_8b_C2v_L	-0.73514095	0	11.974609	0.28772956	0.3475837	0.66932945	0.31971051	0.66933779	0.31973359	0.62407343	0.33005424	2.4233431	0.00061369218	0.17682929	0.20297693	0.19222343	0.20296821	0.19222953	-3.2588441e-05	0.26869658	1	-0.11294437	0.00043066384	-0.13230894	0.16341527	0.13231404	-0.16341147	0.35384011	3.256731e-05	-0.22410451	-0.26238887	-0.023771357	0.95297876	-0.70344343	0.032896168	0.092707239	0.01860778	0.042351538	0.0076852133	0.022634602	0.20929198	0.022633897	0.20927601	0.02230936	0.055001538	0.94877426	-0.00050033635	-0.13691556	-0.31173877	-0.702857	-0.31172388	-0.7028587	6.8880329e-05	-0.64921436	-0.45023454	0.75549262	-0.00271714	0.30834879	-0.98547318	-0.30835968	0.98541302	-0.38160909	-3.9997029e-05	-0.018134677	-11.098602	R0:S0:1	0.94877426	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@19:24
2x2_2C_8b_C2v_L	-0.73344349	0	11.963713	0.29657904	0.36574275	0.69545862	0.32635841	0.69542017	0.32635326	0.64171024	0.34683534	2.4705566	0.00044783698	0.18088764	0.21860287	0.1905908	0.21863571	0.19056529	4.886988e-06	0.26845809	1	-0.11139474	0.00031070179	-0.12048832	0.16374677	0.12046103	-0.16376514	0.35091276	-2.6338752e-06	-0.20118233	-0.28428334	-0.02515588	0.95583995	-0.69872491	0.022731931	0.1060397	0.018921925	0.037546052	0.0069896357	0.021925043	0.20146773	0.021928064	0.20147616	0.020895404	0.051200742	0.95167785	-0.00034590738	-0.13280803	-0.33681542	-0.68402361	-0.33689231	-0.68397487	-8.8612176e-06	-0.63191482	-0.45078013	0.71803001	-0.0018813262	0.25396313	-0.98049043	-0.25386342	0.98057815	-0.37118874	2.7169518e-06	-0.018300283	-11.274944	R0:S0:1	0.95167785	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@19:31
2x2_2C_8b_C2v_L	-0.72626838	0	11.950014	0.30339705	0.38424329	0.71793974	0.33052379	0.71786659	0.3305328	0.65843556	0.35659787	2.5153071	0.00083581895	0.18662432	0.2285861	0.1888229	0.22856952	0.18882553	2.5326812e-06	0.26855306	1	-0.10824916	0.00054336106	-0.11084971	0.16008819	0.11084773	-0.16008251	0.34096582	-6.4235502e-07	-0.18598317	-0.28858825	-0.02671806	0.96006861	-0.69162921	0.019092167	0.10772564	0.019227504	0.033174355	0.0064201435	0.020791894	0.18649366	0.020791532	0.18648213	0.018876383	0.046664234	0.95597171	-0.0006151475	-0.12937872	-0.34321883	-0.64655068	-0.34320795	-0.64655126	-3.8480849e-06	-0.60804191	-0.45086315	0.67918855	-0.0031747078	0.21735376	-0.95495842	-0.21735627	0.95490798	-0.35474183	-9.4942564e-07	-0.017392287	-11.43187	R0:S0:1	0.95597171	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@19:40
2x2_2C_8b_C2v_L	-0.72659823	0	11.952582	0.30015967	0.37850478	0.70804682	0.32844189	0.70792736	0.32846858	0.65153686	0.35050436	2.4985005	0.00056500093	0.1854414	0.22348306	0.18913941	0.22344997	0.18916019	-4.9006752e-05	0.26877007	1	-0.10878848	0.0003663128	-0.11431247	0.1603666	0.11432419	-0.16036369	0.34160985	5.4401698e-05	-0.19375678	-0.28045245	-0.026325969	0.95913606	-0.69331805	0.022488078	0.10312966	0.019124806	0.034597094	0.0066328508	0.02085752	0.18913615	0.020856791	0.18913673	0.019274213	0.047868831	0.95503317	-0.00042656535	-0.13061568	-0.33635127	-0.65243224	-0.33630002	-0.6524606	9.3583651e-05	-0.61387955	-0.45076192	0.69146066	-0.0021639472	0.23331078	-0.95820176	-0.23338449	0.95818859	-0.35784681	-6.9119227e-05	-0.017403666	-11.368281	R0:S0:1	0.95503317	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@19:52
2x2_2C_8b_C2v_L	-0.71745575	0	11.94496	0.30049725	0.38800574	0.71190909	0.32787504	0.71199211	0.32793967	0.6577686	0.34843635	2.5159902	0.0007850034	0.18960383	0.22249079	0.18801163	0.22243276	0.18806857	-2.470375e-05	0.26993028	1	-0.10541518	0.00048934153	-0.11104779	0.15534635	0.11111001	-0.15532435	0.32988286	2.4885332e-05	-0.19577661	-0.2649174	-0.027190965	0.96253213	-0.68746147	0.027010909	0.093259897	0.019253397	0.032416012	0.0063843066	0.019449891	0.17562874	0.019445664	0.17561142	0.017685626	0.044954018	0.95848181	-0.00057159301	-0.12890689	-0.3237293	-0.61673193	-0.32358694	-0.61681081	4.5772777e-05	-0.59667718	-0.45034951	0.669277	-0.0028697065	0.22943693	-0.92789924	-0.229662	0.92776642	-0.34400327	-3.3883619e-05	-0.016053775	-11.417387	R0:S0:1	0.95848182	b8cfe21	v2.4.3	Y	Broyden	33	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@20:15
2x2_2C_8b_C2v_L	-0.70370375	0	11.927858	0.3047199	0.41074632	0.73041034	0.32880421	0.73045502	0.32886349	0.68027251	0.35463665	2.5610063	0.00077944482	0.19782479	0.22729645	0.1858709	0.22726011	0.18591226	-2.2878795e-05	0.27126034	1	-0.099436937	0.00045429274	-0.10191769	0.14683298	0.10195715	-0.14682536	0.31164323	2.1817932e-05	-0.1882681	-0.25127822	-0.028544533	0.96849888	-0.6769762	0.028642099	0.084906506	0.019567761	0.027645955	0.0057574479	0.017325823	0.15323608	0.017323362	0.15322834	0.015054652	0.039304337	0.96452787	-0.00052945334	-0.12519679	-0.31346669	-0.55832665	-0.31338125	-0.55837444	4.1284793e-05	-0.56441728	-0.44998004	0.62042146	-0.0025871907	0.20465473	-0.87606922	-0.20480109	0.87600899	-0.31974101	-2.8760671e-05	-0.014076191	-11.563567	R0:S0:1	0.96452787	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@20:23
2x2_2C_8b_C2v_L	-0.71114744	0	11.926139	0.31587407	0.41593103	0.75548618	0.33590435	0.75556105	0.33591988	0.69487832	0.37041386	2.5874369	0.0008147551	0.19638254	0.24183479	0.18604604	0.24184268	0.18604839	-4.0719584e-05	0.26885891	1	-0.10136652	0.00047690842	-0.096496713	0.15024917	0.096497776	-0.1502482	0.3211934	3.5928029e-05	-0.16454751	-0.28916897	-0.028925727	0.96785906	-0.67797869	0.016049166	0.10557117	0.019716351	0.026250807	0.0054531403	0.018499601	0.15761154	0.018499516	0.15760293	0.015496495	0.03888107	0.96384566	-0.00054698177	-0.1235771	-0.34010051	-0.57304651	-0.34010828	-0.57304446	7.4432288e-05	-0.5641458	-0.45057946	0.61023444	-0.0026431744	0.1703747	-0.89399992	-0.1703662	0.89396373	-0.32482459	-4.3686548e-05	-0.015104092	-11.67919	R0:S0:1	0.96384566	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@20:31
2x2_2C_8b_C2v_L	-0.69837211	0	11.901904	0.33537576	0.45043148	0.80590684	0.34301812	0.80582794	0.34306531	0.75456375	0.39137168	2.6694838	0.00090659743	0.20575877	0.25864729	0.18443358	0.25864517	0.18444263	-9.6152012e-06	0.26771673	1	-0.094200673	0.00048057162	-0.082297184	0.13865091	0.082304731	-0.13865556	0.30483975	9.5497185e-06	-0.134769	-0.30255902	-0.030189954	0.97541651	-0.66402105	0.0090330037	0.1095115	0.020237659	0.019752067	0.004463594	0.016496256	0.12981582	0.016497656	0.1298075	0.012643594	0.031291732	0.97143974	-0.00055077441	-0.11806649	-0.33774697	-0.50325246	-0.33775061	-0.50325158	1.7115688e-05	-0.51921636	-0.45020671	0.53655001	-0.0025117106	0.12425498	-0.82470435	-0.12427759	0.82468053	-0.29696336	-1.277235e-05	-0.012712002	-11.971273	R0:S0:1	0.97143974	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@20:43
2x2_2C_8b_C2v_L	-0.68631017	0	11.895139	0.33489315	0.4617063	0.80443409	0.33859397	0.80453317	0.33857026	0.77431003	0.38699364	2.6754028	4.6464414e-05	0.21008674	0.25449803	0.18190643	0.25450931	0.18190814	1.6747461e-06	0.26964062	1	-0.088914482	2.4240788e-05	-0.079151333	0.13064093	0.079165319	-0.13064261	0.29035554	-1.5413027e-06	-0.14209255	-0.27864221	-0.030002591	0.97897163	-0.65736016	0.015593422	0.095944893	0.020303002	0.017851056	0.0041744102	0.014674529	0.11502353	0.014674014	0.11503568	0.011246786	0.028554849	0.97503506	-2.7343928e-05	-0.11617259	-0.3183877	-0.46051411	-0.31837856	-0.46052383	-2.9366019e-06	-0.50115659	-0.44956229	0.50975361	-0.0001262229	0.12757275	-0.77914774	-0.12761478	0.77919518	-0.28153253	1.0617865e-06	-0.011001232	-11.971241	R0:S0:1	0.97503506	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@20:54
2x2_2C_8b_C2v_L	-0.67741794	0	11.884876	0.34745987	0.47995432	0.82672899	0.3393371	0.82702574	0.33949747	0.82541476	0.39653246	2.7120995	0.001386593	0.21448613	0.26058501	0.18026926	0.26051661	0.18037901	-3.8593441e-05	0.26980925	1	-0.083595559	0.00062975863	-0.072218094	0.12182141	0.072315531	-0.12182558	0.28036243	3.3305474e-05	-0.13179963	-0.28008139	-0.029502992	0.98319808	-0.64902803	0.014212697	0.094674921	0.020527783	0.014789975	0.0036582541	0.013261818	0.09879448	0.013252216	0.098803488	0.0098693159	0.024718994	0.97925893	-0.00077399883	-0.11313598	-0.31039378	-0.41697166	-0.31022106	-0.41708985	5.7930899e-05	-0.47680557	-0.44901458	0.46736505	-0.0031965338	0.11177634	-0.72706502	-0.11211863	0.7270673	-0.26593742	-4.4102855e-05	-0.0093199409	-12.096795	R0:S0:1	0.97925893	b8cfe21	v2.4.3	Y	Broyden	28	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@21:15
2x2_2C_8b_C2v_L	-0.65129616	0	11.854874	0.53590681	0.38861047	0.87547189	0.32930184	0.87593607	0.32942433	1.0468387	0.42437624	2.7936891	0.22739655	0.014445346	0.27326608	0.17149522	0.27318456	0.17163285	0.00038136046	0.27138528	1	-0.0049123971	0.066349648	-0.053094206	0.092197877	0.053187024	-0.092215665	0.25291887	-0.00024460326	-0.11248147	-0.26769217	-0.024112241	0.99403361	-0.62714788	0.013733397	0.084438513	0.021034483	0.0025220067	0.0079425268	0.0093306234	0.055392791	0.0093202954	0.055418196	0.0066205616	0.015383128	0.99016307	-0.10675723	-0.0070546295	-0.2833136	-0.29429281	-0.28314123	-0.2944421	-0.00051742969	-0.41494755	-0.44734439	0.023470338	-0.34913526	0.081036501	-0.55144379	-0.081348075	0.55157111	-0.22347062	0.00029583669	-0.0044643727	-12.366928	R0:S0:1	0.99016307	b8cfe21	v2.4.3	Y	Broyden	40	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@21:42
2x2_2C_8b_C2v_L	-0.7092917	0	11.926229	0.31475787	0.41621047	0.75257505	0.33489177	0.75276168	0.33495469	0.69405901	0.36799208	2.5849026	0.00098814139	0.19681363	0.24004815	0.1857234	0.24001259	0.18577732	-4.3284864e-05	0.26923973	1	-0.10076535	0.00058115908	-0.096730165	0.14931752	0.096788149	-0.14931225	0.31895739	3.9648045e-05	-0.16760775	-0.28336423	-0.028941542	0.96823589	-0.67730736	0.017990989	0.10223204	0.01970421	0.026212656	0.0054556745	0.01821668	0.15581094	0.018210543	0.15581544	0.015316041	0.038687146	0.96423107	-0.00066120615	-0.12352279	-0.33582612	-0.56755176	-0.33570492	-0.56762025	7.8018783e-05	-0.5625933	-0.45044994	0.60919629	-0.0032314801	0.17393468	-0.88886837	-0.17414241	0.88884948	-0.32301484	-4.9744947e-05	-0.014851586	-11.665818	R0:S0:1	0.96423107	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@21:50
2x2_2C_8b_C2v_L	-0.68581895	0	11.876215	0.3659775	0.48799051	0.86556769	0.35219454	0.8656204	0.35228076	0.85493296	0.41685473	2.7599381	0.0018092682	0.21553944	0.27649612	0.1842904	0.27646872	0.18432401	1.1388269e-05	0.26526749	1	-0.0861312	0.00083076851	-0.06917063	0.12389309	0.069193828	-0.1239033	0.29012403	-3.6561915e-06	-0.099866369	-0.3210452	-0.02986789	0.98318633	-0.6490471	0.0010490018	0.11421161	0.020776712	0.013953485	0.0035357431	0.014227327	0.10055961	0.014223561	0.10056111	0.01009167	0.023818135	0.97921604	-0.00099790342	-0.11341883	-0.32991875	-0.42933462	-0.32986065	-0.42935963	-1.789411e-05	-0.47170505	-0.4495199	0.45860466	-0.0040702911	0.087689172	-0.73658368	-0.087779342	0.73660376	-0.26920405	-2.2459854e-06	-0.0097723396	-12.299154	R0:S0:1	0.97921604	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@22:02
2x2_2C_8b_C2v_L	-0.66083263	0	11.852837	0.40998211	0.53163027	0.90368002	0.34682493	0.90347925	0.34667506	1.0534403	0.43338836	2.8235595	0.0034480308	0.22565374	0.28454318	0.17734272	0.28459588	0.17724308	-5.99694e-05	0.26668769	1	-0.071139659	0.0012325576	-0.054308654	0.097487301	0.05424543	-0.097478099	0.26548599	3.7238056e-05	-0.08665603	-0.30779968	-0.025286646	0.99298787	-0.62930665	0.0038949842	0.10132711	0.021166845	0.0082794198	0.0025404198	0.010262275	0.060519202	0.010268265	0.060512433	0.0071477458	0.01578958	0.98905054	-0.0016963784	-0.10755425	-0.29866685	-0.31498407	-0.29876818	-0.31488381	8.4241138e-05	-0.41676662	-0.44769774	0.35970152	-0.0057751704	0.072323091	-0.57935992	-0.072111758	0.5793452	-0.23188303	-4.4124174e-05	-0.0050826273	-12.501473	R0:S0:1	0.98905054	b8cfe21	v2.4.3	Y	Broyden	27	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@22:20
2x2_2C_8b_C2v_L	-0.69819203	0	11.907881	0.32806107	0.44267478	0.78807722	0.33927535	0.78824805	0.33939924	0.73745115	0.38228699	2.6445668	0.00049892264	0.2041633	0.25173786	0.18393001	0.2516668	0.18402208	-3.9701107e-06	0.26885483	1	-0.094838393	0.00026868867	-0.085671433	0.14005535	0.085753917	-0.14004582	0.30489274	6.5021914e-06	-0.14736982	-0.28947309	-0.029967171	0.9742373	-0.6662633	0.013831205	0.10325804	0.020090977	0.021091369	0.0046762587	0.016513448	0.13357148	0.016503765	0.1335679	0.013009419	0.032744883	0.97026614	-0.00030969426	-0.11906776	-0.33227423	-0.51074797	-0.33210331	-0.51085725	5.5960382e-06	-0.52751395	-0.4501154	0.55172702	-0.0014298252	0.13927457	-0.83366962	-0.13957201	0.83359556	-0.30051556	-1.0632904e-05	-0.012926676	-11.874501	R0:S0:1	0.97026614	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@22:27
