model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.92144048	0	10.500422	0.10594434	0.27731128	0.20254468	0.63546033	0.20247548	0.63543819	0.24602574	-0.62286583	1.7984687	0.11660605	-1.2024176e-05	-0.17632114	-0.064661868	-0.17630905	-0.064612594	0.24191	0.48116046	1	9.3804258e-06	0.18354206	-0.12984325	0.34733846	0.12979194	-0.34735091	-3.6347219e-05	-2.2857875e-05	-0.50098438	0.003296876	0.0049269529	0.88912545	-0.82811217	0.18511755	-0.17814313	0.01912323	0.023969425	0.23313926	0.34414156	0.12898739	0.34411102	0.12899542	0.10413921	1.9432168	0.8840238	-0.27935938	1.9012638e-05	1.069102	-0.023200139	1.069147	-0.023331708	-0.91905266	-0.53413035	-0.47148941	-0.00013334368	-1.6543906	0.98005761	-1.1266533	-0.97980451	1.1266533	5.6817962e-05	6.1025527e-05	0.006052149	-10.495325	R0:S0:1	0.8840238	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@22:24
2x2_2C_8b_C2v_L	-0.92215698	0	10.500633	0.10599408	0.27783257	0.2024315	0.63545767	0.20237965	0.63550918	0.24556752	-0.62268737	1.7977031	0.11667726	-6.5255685e-05	-0.17634012	-0.064642009	-0.17632888	-0.064607862	0.24167903	0.48126031	1	6.5501655e-05	0.18396085	-0.12992549	0.34778781	0.12989215	-0.34780697	-1.90549e-05	-1.1967232e-05	-0.50147656	0.0044453135	0.0049956123	0.8888872	-0.8282591	0.18565164	-0.17949867	0.019120646	0.023997136	0.23400605	0.3451039	0.12934865	0.34507803	0.12934734	0.1042164	1.9431366	0.88379956	-0.27988694	8.7942547e-05	1.0707925	-0.023527195	1.0708149	-0.023613187	-0.91944774	-0.53419288	-0.47143547	-0.00093808752	-1.6573532	0.9811351	-1.1280945	-0.98096996	1.1280795	3.5766086e-05	2.7938129e-05	0.0062037934	-10.494051	R0:S0:1	0.88379956	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@22:33
2x2_2C_8b_C2v_L	-0.92215497	0	10.499988	0.10558022	0.27816084	0.20254776	0.63569762	0.20256253	0.63567758	0.24571091	-0.62273238	1.7988203	0.11637938	6.851054e-05	-0.17637418	-0.064712271	-0.17637605	-0.064711935	0.24187611	0.48145299	1	-7.2282971e-05	0.18380061	-0.12999458	0.34779888	0.12998684	-0.34780169	4.4447975e-06	3.2413005e-06	-0.50247266	0.0042695323	0.0049746444	0.88902876	-0.82788918	0.18607959	-0.17938262	0.019128727	0.023868825	0.23356603	0.34475157	0.12919143	0.34475034	0.12920018	0.10423428	1.9431106	0.88394827	-0.27908728	-8.8439641e-05	1.0699661	-0.023173102	1.0699751	-0.023190973	-0.91936139	-0.53448029	-0.47136267	0.0010400893	-1.6560425	0.9806315	-1.1274705	-0.98060512	1.1275069	-1.4800295e-05	-2.8444463e-06	0.0062555043	-10.49811	R0:S0:1	0.88394827	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@22:40
2x2_2C_8b_C2v_L	-0.9227315	0	10.500482	0.10527786	0.27917203	0.20234306	0.63577	0.20234104	0.63588586	0.24528213	-0.62276584	1.7972305	0.1161988	-3.9486441e-05	-0.17631695	-0.064630591	-0.17630463	-0.064631123	0.24169107	0.48177122	1	4.4197356e-05	0.18413589	-0.12993908	0.34827524	0.12994272	-0.34829344	-6.293031e-06	-5.2225811e-06	-0.50320898	0.0049042979	0.0050310724	0.88877944	-0.82794503	0.18660614	-0.18037071	0.019117976	0.023773517	0.23400723	0.34547208	0.12958985	0.34546322	0.12958535	0.10431317	1.9429848	0.88371996	-0.27889688	3.8422868e-05	1.0711683	-0.023583188	1.071123	-0.023584554	-0.91964985	-0.5348645	-0.47129847	-0.00065137554	-1.65812	0.98106141	-1.1290716	-0.98111064	1.1290809	1.4227009e-05	1.1238504e-05	0.0063760148	-10.493827	R0:S0:1	0.88371996	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@22:47
2x2_2C_8b_C2v_L	-0.92386034	0	10.500724	0.10478844	0.2806064	0.20207706	0.63602463	0.20204932	0.63598996	0.24449474	-0.62259885	1.7958457	0.11592864	-3.7722799e-05	-0.17629753	-0.064548262	-0.17628845	-0.064561099	0.24141691	0.48221898	1	5.1448507e-05	0.18467259	-0.12995869	0.3491124	0.12995402	-0.34910785	1.0311137e-05	4.0372922e-06	-0.50481348	0.0063564463	0.0051268301	0.88843843	-0.8279114	0.18777214	-0.18233937	0.019110567	0.023651051	0.23491717	0.34680551	0.13019163	0.34680451	0.13019136	0.10447992	1.9427839	0.88341091	-0.27876655	1.9626957e-05	1.0732969	-0.024145221	1.0732788	-0.024107057	-0.92021542	-0.53543019	-0.47114869	-0.00077409826	-1.6616818	0.98207865	-1.1315065	-0.98207021	1.1314902	-3.328341e-06	-2.3211254e-05	0.0066454087	-10.491202	R0:S0:1	0.88341091	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@22:55
2x2_2C_8b_C2v_L	-0.92383561	0	10.499157	0.10569206	0.27942812	0.20205518	0.63575432	0.20207087	0.63583535	0.24444436	-0.62230944	1.7962783	0.11660709	-6.5645201e-05	-0.17637257	-0.064521938	-0.17637342	-0.06453401	0.24120761	0.48162316	1	7.5250087e-05	0.18483086	-0.13000127	0.34893408	0.13001043	-0.3489443	-1.1422808e-05	-7.0311782e-06	-0.50317822	0.0068950205	0.0051386142	0.88841439	-0.82843082	0.18710349	-0.18250701	0.019122813	0.023955897	0.23561572	0.34713077	0.13017494	0.34711533	0.13015594	0.10439414	1.9429259	0.88336741	-0.28046339	5.7831582e-05	1.0743124	-0.024443323	1.0743037	-0.024406518	-0.92019959	-0.53452488	-0.47131617	-0.0011140118	-1.6631769	0.98295056	-1.1314539	-0.98294869	1.1313801	2.8722719e-05	9.5269806e-06	0.0065686541	-10.492386	R0:S0:1	0.88336741	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@23:02
2x2_2C_8b_C2v_L	-0.92532658	0	10.498173	0.10577758	0.2804605	0.20182288	0.63589953	0.20183641	0.63590632	0.24336801	-0.62188372	1.7947925	0.11681524	-1.2169411e-06	-0.17643367	-0.064488072	-0.17644728	-0.064455565	0.2406651	0.48171841	1	-5.4251423e-06	0.18569969	-0.13017034	0.34985096	0.1301389	-0.34987297	1.4371465e-06	7.8584568e-06	-0.50395483	0.0092800303	0.0052731582	0.88794178	-0.82882045	0.18808597	-0.18526806	0.019124522	0.024036903	0.23735555	0.34911996	0.13089688	0.3490828	0.13090591	0.10451619	1.9427867	0.88292377	-0.2816505	7.9545591e-06	1.0778674	-0.025132377	1.0779224	-0.025246192	-0.92085008	-0.53447604	-0.47127304	8.2388624e-05	-1.6691319	0.98530712	-1.1343712	-0.98510604	1.1344006	-3.4074095e-06	-2.1113103e-05	0.006853541	-10.489996	R0:S0:1	0.88292377	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@23:09
2x2_2C_8b_C2v_L	-0.92547247	0	10.50054	0.10502157	0.28156656	0.20174116	0.63598641	0.20177942	0.6359334	0.24330714	-0.62195622	1.7948933	0.11627761	-1.5805146e-05	-0.17638943	-0.064471953	-0.17641055	-0.064460076	0.24080416	0.48217165	1	9.2706019e-06	0.18567319	-0.13011307	0.35010214	0.13011052	-0.35009913	1.6404274e-06	9.775812e-06	-0.50551501	0.0092069102	0.0052734924	0.88794087	-0.8283124	0.18882202	-0.18548073	0.019114079	0.023789706	0.23694436	0.34904104	0.13099867	0.34901774	0.13099892	0.10459842	1.9426636	0.88295194	-0.28033563	2.7365395e-05	1.0773224	-0.025069252	1.0773605	-0.025115063	-0.92087765	-0.53520387	-0.47108397	-0.00013042885	-1.6683766	0.98456809	-1.1347303	-0.98447348	1.1347108	-1.2905205e-06	-2.8915874e-05	0.0069666266	-10.490696	R0:S0:1	0.88295194	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@23:16
2x2_2C_8b_C2v_L	-0.92761696	0	10.501201	0.10455959	0.28377518	0.20132034	0.63615276	0.20126956	0.63618009	0.24175001	-0.62134197	1.7929962	0.11612162	-3.8195309e-05	-0.17644538	-0.064387131	-0.17643516	-0.064346938	0.24016334	0.4826735	1	3.8408965e-05	0.18678858	-0.13026936	0.35154646	0.13022457	-0.35157253	1.260031e-08	1.2067849e-06	-0.50785065	0.01232599	0.0054563181	0.88729921	-0.82839871	0.19077276	-0.18937076	0.019107151	0.023704611	0.23899719	0.35180284	0.13208495	0.35177227	0.13210051	0.10485082	1.9423578	0.88237335	-0.28090005	5.051704e-05	1.0818627	-0.026033496	1.081881	-0.026155642	-0.92178523	-0.53579061	-0.47085405	-0.00056100554	-1.6757113	0.98714054	-1.1390401	-0.98695267	1.1391003	4.8460501e-06	-7.2313893e-06	0.0074573796	-10.487917	R0:S0:1	0.88237335	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@23:26
2x2_2C_8b_C2v_L	-0.92733654	0	10.500376	0.1049748	0.28318862	0.20112363	0.63596945	0.20117159	0.63609235	0.24174679	-0.62142752	1.7918484	0.1163811	-8.7015128e-05	-0.17636512	-0.064262562	-0.17635001	-0.064298507	0.2400462	0.48246145	1	9.9535865e-05	0.18676123	-0.13008123	0.35138265	0.13014908	-0.35135498	-1.8430567e-05	-5.2749342e-06	-0.5065751	0.011934358	0.0054528447	0.88724862	-0.82879558	0.19007418	-0.18887598	0.019102323	0.023820631	0.23908145	0.35176401	0.13212892	0.35175241	0.1320713	0.10481067	1.9424115	0.88230134	-0.28148986	5.9170646e-05	1.0821186	-0.026411131	1.082009	-0.026273055	-0.92176466	-0.53548182	-0.47098887	-0.0015111947	-1.6758596	0.98697603	-1.139239	-0.98720098	1.1389918	4.9115925e-05	-6.2567096e-06	0.0073311324	-10.483264	R0:S0:1	0.88230134	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@23:33
2x2_2C_8b_C2v_L	-0.92996627	0	10.499604	0.10395444	0.28647088	0.20065054	0.63650207	0.20065354	0.63644587	0.23992964	-0.62086876	1.7900383	0.1159104	-1.873468e-05	-0.17641471	-0.064227655	-0.17642515	-0.064199241	0.23938175	0.48328937	1	2.057479e-05	0.18803719	-0.13033787	0.35315148	0.13030285	-0.353168	7.4937526e-06	3.9132417e-06	-0.51012047	0.015503099	0.005658905	0.8865472	-0.82865493	0.19272215	-0.19349866	0.019102759	0.023576459	0.24106849	0.35491982	0.13333	0.35487783	0.13335336	0.10509778	1.9420139	0.88169911	-0.28131516	1.5167666e-05	1.087009	-0.02723678	1.0870339	-0.027352869	-0.92267738	-0.53642581	-0.47070401	-0.00031332858	-1.6835724	0.98996441	-1.1440114	-0.98977697	1.1440915	-9.0196259e-06	-1.1946194e-05	0.0079419587	-10.482095	R0:S0:1	0.88169911	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@23:39
2x2_2C_8b_C2v_L	-0.93403025	0	10.499089	0.10291791	0.29095858	0.199542	0.63673345	0.19952538	0.63669631	0.23656822	-0.61967428	1.7862059	0.11551453	2.9228855e-05	-0.17646157	-0.063990609	-0.17646523	-0.063950446	0.23804207	0.48425721	1	-3.9401484e-05	0.19008778	-0.13047297	0.35585334	0.1304355	-0.35587127	5.1741132e-07	3.7725981e-06	-0.51444242	0.021031991	0.0059941258	0.88533279	-0.8287995	0.19634993	-0.20064729	0.019094881	0.02335398	0.24464479	0.36045177	0.13545426	0.36043476	0.1354879	0.10558688	1.9413997	0.88061907	-0.28194696	-9.0112445e-06	1.0959358	-0.029251817	1.0959619	-0.029391997	-0.92415774	-0.5376106	-0.4703267	0.00062051938	-1.696498	0.9947195	-1.1523151	-0.99458459	1.1524565	-1.0135753e-05	-1.8203757e-06	0.0088448813	-10.475693	R0:S0:1	0.88061907	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@23:44
2x2_2C_8b_C2v_L	-0.93336975	0	10.498696	0.10425787	0.2886735	0.19963098	0.63623353	0.19964689	0.63631071	0.23703553	-0.61947157	1.7870758	0.1164663	-0.00012590666	-0.17652864	-0.063947786	-0.17652103	-0.06396227	0.23797045	0.48333422	1	0.00014636218	0.19000856	-0.13046533	0.35523719	0.13049388	-0.35523048	-2.764665e-05	-1.74486e-05	-0.51159803	0.020929738	0.0059678057	0.88544964	-0.82947208	0.19490939	-0.19983077	0.019104086	0.023792682	0.24515025	0.36012546	0.1351923	0.36008705	0.13515525	0.10540985	1.9416742	0.88068272	-0.28418447	9.1276855e-05	1.096018	-0.029486257	1.0959494	-0.029429187	-0.92398952	-0.53628443	-0.4705638	-0.0022461727	-1.6968116	0.99510137	-1.1512965	-0.9951427	1.1511265	6.9362363e-05	2.4321044e-05	0.0086158583	-10.477129	R0:S0:1	0.88068272	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@23:53
2x2_2C_8b_C2v_L	-0.93597275	0	10.501508	0.10249094	0.29298585	0.1987908	0.6364003	0.19878746	0.63639446	0.2347502	-0.61888775	1.7842707	0.11538832	7.3314499e-05	-0.17645005	-0.063811771	-0.17645173	-0.063805739	0.23729175	0.48462687	1	-8.2022577e-05	0.19113501	-0.13046315	0.3571304	0.13044957	-0.35714181	5.5070487e-06	-2.2935861e-06	-0.51627826	0.023831008	0.0061638113	0.88468082	-0.82885695	0.19805014	-0.20422169	0.019080415	0.023285094	0.24660837	0.36350232	0.13660892	0.36352399	0.13663355	0.10585916	1.9410885	0.88003872	-0.28249104	-5.6551047e-05	1.1007187	-0.030435926	1.100737	-0.030469518	-0.9249146	-0.53817811	-0.47008386	0.0012803349	-1.7031428	0.9971334	-1.1566799	-0.99714913	1.1568085	-2.6912602e-05	2.4842547e-05	0.0092984228	-10.471741	R0:S0:1	0.88003872	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@00:02
2x2_2C_8b_C2v_L	-0.94155315	0	10.503176	0.1006947	0.29964368	0.19669876	0.63603216	0.19666278	0.63600749	0.22914263	-0.61682667	1.7790098	0.11460656	-6.7578564e-05	-0.17642806	-0.063386501	-0.17641592	-0.063344812	0.23515509	0.48598251	1	7.1679284e-05	0.19388414	-0.13039296	0.36081475	0.13036262	-0.36081794	-2.4521898e-05	-1.1893541e-05	-0.52243998	0.031106497	0.0066054882	0.88296697	-0.82873474	0.20320684	-0.21394317	0.019059414	0.022876697	0.25125078	0.37197399	0.13979752	0.371915	0.13979865	0.10664202	1.940119	0.87855138	-0.28264804	5.1970815e-05	1.113575	-0.033366364	1.1135575	-0.033489111	-0.92655178	-0.54020757	-0.46946577	-0.0011513337	-1.7196369	1.0035416	-1.1688085	-1.0033445	1.1687666	5.3684367e-05	1.8747151e-05	0.010585359	-10.461593	R0:S0:1	0.87855138	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@00:10
