model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.3655738	0	9.9891881	-0.22950193	0.59534997	0.84300919	-0.2148256	0.21486673	0.84302114	0.84490183	-0.15823268	1.8353031	1.4758559e-06	-9.1256103e-07	0.054486637	-0.11776349	0.21227218	0.054514602	1.0340492e-05	2.5014852e-05	1.2406518	-0.12350139	0.23526193	-0.52554856	0.21226239	-0.11778489	0.52554664	-0.72740629	-0.24531227	-0.87020641	0.013921889	0.8745005	-0.84201328	0.36879591	0.029447443	1.9855132	0.22510149	0.20915099	1.5474884	0.45251123	0.20915732	0.096407091	1.869223	0.87203176	-1.7602249e-05	2.8733315e-06	0.11574127	0.97664857	-1.3290253	0.11568685	-1.8727061e-05	-4.3907362e-05	-0.51252113	0.25794191	-1.7461832	1.4563382	-1.3290596	0.97677679	-1.4563918	0.61058297	0.94870267	0.032821741	-11.733377	R0:S0:1	0.87203177	817c5bc	v2.2.6	Y	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@21:05
2x2_2C_8b_C2v_L	-1.3558201	0	9.9873036	-0.23384585	0.58909401	0.84505802	-0.21573267	0.21573543	0.84513695	0.84527067	-0.16928859	1.8418253	5.1657864e-06	-8.3154267e-07	0.056185002	-0.12205938	0.21065975	0.056165433	-7.8367077e-06	-3.3568191e-05	1.2345765	-0.12330783	0.23399987	-0.5213343	0.21067108	-0.12207268	0.5213386	-0.72346816	-0.2493016	-0.86378687	0.014075468	0.87615066	-0.84591964	0.36058388	0.029328305	1.9860806	0.22513651	0.20454606	1.5498675	0.45007274	0.20451759	0.094373493	1.8717938	0.87292748	-0.00015131619	-5.8425351e-05	0.10966659	0.99234762	-1.3192032	0.10971606	-8.6453605e-07	6.6851489e-05	-0.51211009	0.25376362	-1.7455749	1.4411609	-1.3192611	0.99233043	-1.4410399	0.60819478	0.95150351	0.031959826	-11.764677	R0:S0:1	0.87292748	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@21:18
2x2_2C_8b_C2v_L	-1.3846702	0	9.9776181	-0.23521338	0.60725408	0.8639405	-0.21305238	0.21302025	0.86386905	0.86089611	-0.16520586	1.8313963	-5.4841061e-06	8.5141859e-06	0.055614611	-0.1239086	0.21006175	0.055606289	1.2614889e-05	3.0816006e-05	1.253194	-0.12374479	0.23968818	-0.53174631	0.21007278	-0.12388484	0.53174091	-0.73641144	-0.24799933	-0.87189474	0.014744331	0.875119	-0.85476857	0.35953811	0.029999394	1.9863111	0.22679876	0.20867929	1.5390695	0.46094468	0.20870999	0.09467906	1.8726193	0.87147293	0.00010370148	4.7510228e-06	0.1149538	1.0120693	-1.3347273	0.11498306	-2.5743991e-05	-5.0864165e-05	-0.51668663	0.25258305	-1.7619344	1.457951	-1.3347425	1.0120348	-1.4580543	0.60352442	0.9483286	0.031793939	-11.796672	R0:S0:1	0.87147293	817c5bc	v2.2.6	Y	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@21:39
2x2_2C_8b_C2v_L	-1.3196096	0	9.994314	-0.23617588	0.56592102	0.8270731	-0.2194324	0.21946737	0.82723816	0.82887697	-0.17968714	1.8563357	2.5330634e-05	-3.0549658e-05	0.057979246	-0.12318	0.21018887	0.05798067	-2.4361914e-07	-3.3042275e-05	1.2110388	-0.12281754	0.22729186	-0.50756854	0.21019306	-0.12322348	0.50757616	-0.70703089	-0.25267424	-0.85075205	0.013404744	0.87867435	-0.84031828	0.35492311	0.02856593	1.9862109	0.22346202	0.19711346	1.5632336	0.43671619	0.1970492	0.092668043	1.872688	0.87511748	-0.00042939862	-1.402064e-05	0.099723099	0.98251964	-1.2953781	0.099692815	-2.1863085e-05	6.8628131e-05	-0.5071033	0.25216935	-1.7284003	1.4129985	-1.2954129	0.98257031	-1.4127604	0.61106542	0.95530833	0.031507119	-11.749856	R0:S0:1	0.87511748	817c5bc	v2.2.6	Y	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@00:48
2x2_2C_8b_C2v_L	-1.3278479	0	9.9952809	-0.23411502	0.57127708	0.82894941	-0.21850837	0.21850724	0.82914933	0.83130232	-0.17541021	1.8525336	5.8646077e-05	-5.7544079e-05	0.057184692	-0.12165951	0.21072329	0.057160646	-1.0546935e-05	-5.0748082e-05	1.2164377	-0.12290698	0.22864725	-0.51093995	0.21075717	-0.12168801	0.51095337	-0.71081008	-0.25127505	-0.85480552	0.013489771	0.87766643	-0.83950081	0.35873357	0.028710917	1.9860261	0.2237374	0.19970308	1.5603852	0.43948417	0.19960263	0.09352621	1.8718236	0.87451139	-0.0010078109	-5.5008552e-05	0.1030883	0.97928895	-1.301948	0.10312093	-1.9592457e-05	0.0001176063	-0.50792776	0.2536539	-1.7311219	1.4221496	-1.3020358	0.97915857	-1.4217114	0.61149715	0.95436721	0.031853533	-11.744117	R0:S0:1	0.87451139	817c5bc	v2.2.6	Y	26	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@04:12
2x2_2C_8b_C2v_L	-1.3432762	0	9.9753024	-0.24413215	0.57921333	0.85194346	-0.21736549	0.21734823	0.85192049	0.84703703	-0.18388178	1.8486968	-1.9418818e-07	-3.5065983e-07	0.058756017	-0.12953417	0.20771852	0.058743342	3.0128907e-06	5.5617916e-06	1.2258577	-0.12309356	0.23265974	-0.5151095	0.20772837	-0.12952112	0.51511031	-0.71714499	-0.25402998	-0.85186054	0.014149135	0.87995255	-0.85861068	0.34130199	0.029194203	1.9870346	0.2254946	0.19692586	1.5539231	0.44607436	0.19695496	0.091056816	1.8758838	0.87418572	1.6941803e-05	1.0340043e-05	0.10085174	1.0202299	-1.3032233	0.10089918	-3.9191743e-06	-1.1076717e-05	-0.51225281	0.24649124	-1.747727	1.41638	-1.3032708	1.0202508	-1.4164988	0.60292585	0.9533798	0.030332784	-11.806904	R0:S0:1	0.87418572	817c5bc	v2.2.6	Y	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@04:30
2x2_2C_8b_C2v_L	-1.3906751	0	9.9743807	-0.23519777	0.61137788	0.8673477	-0.21234765	0.21234191	0.86743931	0.86386534	-0.16362669	1.8276292	3.7630094e-05	-3.810414e-05	0.05537197	-0.12390145	0.20995966	0.055366188	1.2433238e-06	-1.8559258e-05	1.2570318	-0.12379475	0.24090841	-0.53403083	0.20998893	-0.12392878	0.53402256	-0.73912135	-0.24739494	-0.87363155	0.014860015	0.87472244	-0.85622596	0.3598449	0.030129138	1.9863253	0.22715552	0.2099127	1.5366292	0.46329657	0.20985015	0.094875374	1.8726237	0.87106234	-0.0006515435	-3.0016274e-05	0.11638247	1.0149331	-1.3384813	0.1163747	-3.1542488e-05	5.3164162e-05	-0.51760021	0.25258361	-1.7654142	1.4626609	-1.3385585	1.014914	-1.4623819	0.60275804	0.94747196	0.031803216	-11.795395	R0:S0:1	0.87106234	817c5bc	v2.2.6	Y	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@04:49
2x2_2C_8b_C2v_L	-1.4266	0	9.9644141	-0.23506362	0.63395947	0.88754448	-0.20909795	0.20909581	0.88756364	0.88093416	-0.15497026	1.8132759	2.9063072e-06	-1.4758764e-06	0.0542556	-0.12458113	0.20982939	0.054264708	4.222316e-06	8.9379281e-06	1.2800283	-0.1243171	0.24771701	-0.54711321	0.20982383	-0.12458777	0.54711747	-0.75492591	-0.24438144	-0.8850713	0.01554984	0.8730531	-0.86456504	0.3614763	0.030939762	1.9863981	0.2291255	0.21630702	1.5237669	0.47626291	0.21631468	0.095844107	1.8728296	0.86920621	-1.3839396e-05	2.1431024e-05	0.1238095	1.0320897	-1.3584013	0.12377391	-5.7150201e-06	-1.7729876e-05	-0.52279278	0.25257285	-1.7841688	1.4867966	-1.3583933	1.0321602	-1.4868571	0.59806854	0.94219103	0.031911405	-11.819367	R0:S0:1	0.86920621	817c5bc	v2.2.6	Y	26	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@05:29
2x2_2C_8b_C2v_L	-1.4322057	0	9.9579805	-0.23753766	0.63707507	0.89468385	-0.20852385	0.20852939	0.89469783	0.88617324	-0.157928	1.8118025	1.6422698e-05	-1.5359618e-05	0.054613181	-0.12681504	0.20886865	0.054601239	-4.8408592e-06	-1.0286956e-05	1.2834281	-0.12434196	0.2490966	-0.54878482	0.20886433	-0.12680544	0.54879268	-0.75740618	-0.24547681	-0.88471097	0.01578947	0.87359595	-0.86997743	0.35678571	0.031119739	1.9867085	0.22982238	0.2159485	1.5216067	0.47834849	0.21591779	0.095095599	1.8741746	0.86910732	-0.00029597292	-2.1775829e-05	0.12345229	1.044896	-1.3586475	0.12348935	1.494709e-06	2.5318031e-05	-0.52415569	0.25038642	-1.7898814	1.4865784	-1.3586024	1.0447345	-1.4864218	0.59548963	0.94211789	0.031479194	-11.839557	R0:S0:1	0.86910732	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@05:43
2x2_2C_8b_C2v_L	-1.4856169	0	9.9393303	-0.23932818	0.66900843	0.92730789	-0.20378105	0.20383098	0.92737205	0.91270842	-0.14816308	1.7914369	-2.1531962e-05	1.1838913e-05	0.053431315	-0.12961318	0.20773998	0.053444992	-3.1217539e-06	-9.7049673e-06	1.3169233	-0.12497441	0.25928098	-0.56758182	0.20771619	-0.12964027	0.56759147	-0.78032645	-0.24197634	-0.8996637	0.016818863	0.87225947	-0.88644191	0.35373311	0.032394232	1.9870801	0.2333974	0.22456059	1.5032708	0.49676213	0.22457694	0.09561729	1.8758642	0.86676225	0.00038230515	3.684332e-05	0.1325941	1.0790875	-1.3826685	0.1325646	2.3920681e-05	8.5456116e-07	-0.53209803	0.24827252	-1.8204637	1.5190091	-1.3826778	1.0792794	-1.5191487	0.58660939	0.93355748	0.031274483	-11.888384	R0:S0:1	0.86676225	817c5bc	v2.2.6	Y	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@06:08
2x2_2C_8b_C2v_L	-1.4552393	0	9.9391443	-0.24649565	0.64706209	0.92065411	-0.20623332	0.2062371	0.92071573	0.90449765	-0.16480642	1.8070998	1.8924569e-06	-7.3397897e-07	0.055314676	-0.13405801	0.205523	0.055301276	8.0452029e-06	5.892732e-06	1.2973499	-0.12435435	0.25431332	-0.55566107	0.20552375	-0.13404791	0.55567539	-0.7666978	-0.24788583	-0.88403872	0.016523056	0.87571123	-0.89033972	0.33952937	0.031803829	1.9877038	0.23282397	0.21551422	1.5141224	0.48584508	0.21548802	0.09277348	1.8784353	0.86868527	-6.8466643e-05	-3.2106274e-05	0.12416177	1.0879947	-1.3593832	0.12420213	-2.7946506e-05	-1.4271181e-06	-0.5292021	0.24312312	-1.8118224	1.4882413	-1.3593434	1.0878749	-1.4881245	0.58622853	0.93990429	0.030100257	-11.911725	R0:S0:1	0.86868527	817c5bc	v2.2.6	Y	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@06:33
2x2_2C_8b_C2v_L	-1.5348636	0	9.934951	-0.2365176	0.69879314	0.94843612	-0.20079668	0.20082139	0.94841864	0.92960514	-0.12591348	1.7729077	-2.3229579e-05	1.7148361e-05	0.051744436	-0.12828708	0.20913738	0.051759179	-4.446235e-06	-3.9496467e-06	1.3478901	-0.12597822	0.26777433	-0.58520072	0.20911954	-0.12829848	0.58519985	-0.80021647	-0.23317278	-0.9184737	0.017424971	0.86983393	-0.89255825	0.36124411	0.033482176	1.9867873	0.23556585	0.23501861	1.4880269	0.51202286	0.23504726	0.097894149	1.8749895	0.86456202	0.00043211175	3.9433346e-05	0.14255524	1.0895449	-1.4086831	0.14251747	2.7692428e-05	-7.9916979e-06	-0.53819086	0.25095748	-1.8414332	1.5558261	-1.4086801	1.089677	-1.555981	0.58137726	0.91899644	0.032051568	-11.899809	R0:S0:1	0.86456202	817c5bc	v2.2.6	Y	19	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@07:02
2x2_2C_8b_C2v_L	-1.6372715	0	9.9147753	-0.23876639	0.7538643	0.9988034	-0.19717331	0.19716832	0.99873732	0.96791065	-0.069915077	1.7350132	-2.7690588e-05	2.3235304e-05	0.049912842	-0.1309153	0.2108904	0.049922867	4.6010403e-06	3.1886515e-05	1.4089062	-0.12837596	0.28503527	-0.61925344	0.21087509	-0.13089661	0.61925589	-0.83624715	-0.20549011	-0.95178028	0.018572804	0.86888653	-0.91846385	0.36063164	0.035836325	1.9868538	0.24078136	0.25319386	1.4619785	0.53810069	0.25323003	0.099026972	1.8797359	0.86101259	0.00053517757	5.2635045e-05	0.15849388	1.132291	-1.4474391	0.15845435	1.1910927e-05	-7.8865444e-05	-0.55231611	0.25149433	-1.890201	1.6209669	-1.4473676	1.132281	-1.6211214	0.5596562	0.86044257	0.033001912	-11.911992	R0:S0:1	0.86101259	817c5bc	v2.2.6	Y	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@07:24
2x2_2C_8b_C2v_L	-1.6197713	0	9.9012139	-0.24271442	0.7446352	1.0017232	-0.19343355	0.19343651	1.0016776	0.9693282	-0.10964798	1.7420167	-2.664581e-05	2.2570648e-05	0.050585821	-0.13526163	0.20571847	0.050608675	5.9898642e-06	2.2870366e-05	1.3984099	-0.12668031	0.28364061	-0.61311795	0.20570549	-0.13526188	0.61311463	-0.83344809	-0.22587622	-0.93838226	0.018828968	0.87052967	-0.92651672	0.34540415	0.03563084	1.9877673	0.24245556	0.24801728	1.4613278	0.53874798	0.24803995	0.09709954	1.8804027	0.86186338	0.00048944697	4.1551159e-05	0.15294403	1.157718	-1.4330129	0.15286303	1.9206461e-06	-5.0333706e-05	-0.55064633	0.24424428	-1.8936764	1.6030195	-1.43297	1.1577836	-1.6031323	0.5634123	0.89749651	0.031396429	-11.981266	R0:S0:1	0.86186338	817c5bc	v2.2.6	Y	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@07:50
2x2_2C_8b_C2v_L	-1.7399759	0	9.8630117	-0.24754125	0.80771203	1.0676996	-0.18271668	0.18269569	1.0676065	1.0221232	-0.064853403	1.6973268	-2.5377957e-05	2.6885948e-05	0.048126525	-0.14133762	0.2023641	0.048146222	-9.3708328e-06	2.0280977e-05	1.4710178	-0.12781478	0.30555496	-0.65334503	0.20236072	-0.14131777	0.65333601	-0.87861764	-0.20296049	-0.97162602	0.020249652	0.86870688	-0.95685114	0.34213866	0.038827607	1.9886102	0.25220643	0.27140383	1.4235579	0.5765134	0.27142309	0.09542739	1.8898746	0.85853385	0.00044654274	2.1039292e-05	0.1672217	1.2405396	-1.4640436	0.16714697	3.9394506e-05	-5.0353028e-05	-0.56754168	0.23814446	-1.9647512	1.6828751	-1.4639698	1.2404822	-1.6829282	0.53360136	0.84022182	0.03196975	-12.045756	R0:S0:1	0.85853385	817c5bc	v2.2.6	Y	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@08:10
2x2_2C_8b_C2v_L	-1.7328399	0	9.8637167	-0.24801295	0.80309709	1.0660318	-0.18273965	0.18267408	1.06596	1.0189223	-0.069049003	1.7021625	-2.3305577e-05	1.7071643e-05	0.048273955	-0.14191509	0.20177119	0.048248025	2.2256781e-06	1.3538186e-05	1.4670704	-0.12753549	0.30451726	-0.65098738	0.20179521	-0.14187298	0.65098615	-0.8759541	-0.20512693	-0.96848306	0.020269284	0.8689199	-0.95595151	0.34114353	0.03869618	1.9887061	0.25201585	0.2695965	1.4253309	0.57471381	0.26965189	0.095374679	1.8895724	0.8588954	0.00043083104	4.3457042e-05	0.16620163	1.2416179	-1.4599391	0.16624267	6.7679781e-06	-3.4028937e-05	-0.56683998	0.23730757	-1.9623712	1.676979	-1.4599598	1.2415576	-1.67717	0.53506877	0.84487352	0.031773272	-12.054237	R0:S0:1	0.8588954	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@08:23
2x2_2C_8b_C2v_L	-1.8908884	0	9.8133681	-0.24798504	0.88223149	1.1394803	-0.15996486	0.15997601	1.1395398	1.1009295	-0.040827736	1.6466057	-2.0893659e-06	-1.010047e-05	0.04364756	-0.14569205	0.19300465	0.043614835	3.4276843e-06	-5.1910663e-05	1.5605914	-0.12681663	0.33314229	-0.70222346	0.19300899	-0.14570529	0.70222696	-0.93989843	-0.1931407	-1.0101889	0.020793155	0.86706196	-0.9940624	0.33613827	0.043301816	1.9898379	0.26750566	0.30850862	1.3661755	0.63377285	0.30850392	0.091517249	1.9001746	0.85586212	2.6283453e-05	6.6484061e-06	0.17497994	1.3523174	-1.484956	0.1750794	-1.9110838e-05	0.00012156886	-0.58591346	0.22731474	-2.0596351	1.79904	-1.4850248	1.3523807	-1.7990426	0.49893397	0.80382194	0.033148867	-12.194954	R0:S0:1	0.85586212	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@08:38
