model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.1204813	0	7.4820812	0.35230568	0.19166379	0.86471336	0.17214189	0.17215566	0.86479346	0.8269806	0.17950605	1.275809	-5.1496198e-06	0.15960397	-0.042870145	-0.15952186	-0.15952345	-0.042893009	8.0547354e-06	0.19695374	1.0301467	0.23660814	6.5078622e-06	-0.42486943	0.12667599	-0.12670101	0.42487072	0.55662828	-1.6613281e-05	-0.38439915	-0.022584027	0.85706896	-1.0533732	0.091968078	0.033489927	0.28962335	0.033206611	0.18261473	0.4937359	0.49376675	0.18259375	0.058363123	0.093475203	0.84707871	1.5372553e-07	-0.38191784	-0.15114242	1.4801785	1.4801602	-0.1510397	-2.400752e-05	-0.97537082	-0.58165063	-2.0637232	-8.3106747e-05	1.3843077	-1.3031809	1.3033308	-1.3842562	-0.44404174	2.6438471e-05	-0.012167132	-7.9936177	R0:S0:1	0.84707871	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@11:55
2x2_2C_8b_C2v_L	-1.1384699	0	7.4750993	0.35526696	0.20131217	0.86929181	0.173382	0.17336396	0.86921434	0.83405138	0.17599094	1.2663173	-0.00010550766	0.16568866	-0.042969092	-0.1613762	-0.16136824	-0.042966424	3.9537367e-06	0.19619187	1.04108	0.2410125	0.00011633808	-0.42889659	0.126917	-0.12691868	0.42888027	0.56078496	-3.3107717e-06	-0.37845358	-0.023253039	0.85490295	-1.0633199	0.083151214	0.033973431	0.2932723	0.034721083	0.18587216	0.50159376	0.5016021	0.18588798	0.058304431	0.09330635	0.84472405	0.00018132183	-0.39189004	-0.15510128	1.5037975	1.5037425	-0.15510746	-1.57409e-05	-0.976513	-0.58579917	-2.0806298	-0.001299739	1.3947465	-1.313131	1.3131878	-1.3948004	-0.4386239	5.7273561e-06	-0.013741806	-8.0139605	R0:S0:1	0.84472405	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@12:04
2x2_2C_8b_C2v_L	-1.1371392	0	7.475988	0.35454925	0.20142526	0.86865707	0.17377937	0.17376524	0.86860627	0.83349317	0.17667056	1.2690821	-4.7701343e-06	0.16567587	-0.04305879	-0.16151094	-0.16150874	-0.043045334	7.0761001e-07	0.19641162	1.0403255	0.24064735	6.8767298e-06	-0.42832471	0.12701099	-0.12700301	0.42831988	0.56019258	-1.7095006e-06	-0.37829618	-0.023182359	0.85524693	-1.0626863	0.083531263	0.03396687	0.29279724	0.034730573	0.18534471	0.50044338	0.50043482	0.18535915	0.058218826	0.093301234	0.84507845	3.3300673e-06	-0.39163425	-0.15475199	1.5021182	1.5021056	-0.15480224	-1.4225845e-06	-0.97670115	-0.58559714	-2.0783877	-8.1316965e-05	1.3929934	-1.3120129	1.3119817	-1.3930399	-0.43875267	3.190171e-06	-0.013695442	-8.0196646	R0:S0:1	0.84507845	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@12:13
2x2_2C_8b_C2v_L	-1.145413	0	7.4718319	0.35510993	0.20781074	0.86903497	0.1749773	0.17496102	0.86902208	0.83612113	0.17491994	1.2630127	2.8213686e-05	0.16963096	-0.043271082	-0.16279711	-0.16278631	-0.043262871	1.3711808e-06	0.19589899	1.0451552	0.2428724	-2.9148898e-05	-0.42953522	0.12701491	-0.12701189	0.4295358	0.56124833	-4.1660606e-07	-0.37314469	-0.02352871	0.85389941	-1.0682247	0.077590069	0.034166578	0.29495954	0.035818088	0.18680699	0.50453793	0.50453559	0.18682608	0.058097096	0.093245271	0.8436045	-5.532863e-05	-0.39834274	-0.15648976	1.5166664	1.5165993	-0.15652425	-4.226175e-06	-0.97780812	-0.58776709	-2.0873133	0.00031326725	1.3971016	-1.3163093	1.3163637	-1.397185	-0.43551615	2.7069794e-07	-0.014793827	-8.0229915	R0:S0:1	0.8436045	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@12:23
2x2_2C_8b_C2v_L	-1.1679151	0	7.4626561	0.3574513	0.2212738	0.87209759	0.17779644	0.17779698	0.87215618	0.84393574	0.17095116	1.2510537	-5.6386709e-05	0.17839326	-0.043733431	-0.16592245	-0.16592696	-0.043734312	-1.3644096e-06	0.19511595	1.0584793	0.24834799	6.2817802e-05	-0.43358981	0.12723842	-0.12724921	0.43359734	0.56537814	1.4669309e-06	-0.36347939	-0.02434613	0.85095266	-1.0811439	0.064781296	0.03475623	0.2997763	0.038180643	0.19056834	0.51446017	0.51447412	0.19056149	0.057921647	0.09318387	0.84041263	9.4531994e-05	-0.41273061	-0.16092955	1.5505029	1.5505031	-0.16090955	5.6289965e-06	-0.98052402	-0.59306563	-2.107879	-0.00066643502	1.4081769	-1.3269393	1.3270055	-1.4081763	-0.42825214	-1.5914574e-07	-0.017173833	-8.0482462	R0:S0:1	0.84041263	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@12:32
2x2_2C_8b_C2v_L	-1.1779402	0	7.4627166	0.36008214	0.22354266	0.87577252	0.17775544	0.17773859	0.87569648	0.84811014	0.16907689	1.246348	-0.00010517894	0.18019495	-0.043649209	-0.166493	-0.16649526	-0.043642056	-2.0118433e-07	0.19490754	1.0646831	0.25051425	0.00011099406	-0.43647476	0.12737889	-0.12736103	0.43646634	0.56866108	-3.0567024e-06	-0.36334003	-0.024645779	0.85003388	-1.0851985	0.062056638	0.034997194	0.30136288	0.038548024	0.19253787	0.51860315	0.5185961	0.19254198	0.058067248	0.093157679	0.83937819	0.00019797075	-0.41552285	-0.1628237	1.5599327	1.5599939	-0.16284872	-1.2831331e-06	-0.98055979	-0.59479904	-2.1158519	-0.0011508619	1.4147194	-1.3318028	1.3316651	-1.4147016	-0.42646938	5.0691289e-06	-0.017634648	-8.0616771	R0:S0:1	0.83937819	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@12:41
2x2_2C_8b_C2v_L	-1.2170255	0	7.4505325	0.36447949	0.24270609	0.88099116	0.18271369	0.18269079	0.88098107	0.86129592	0.16275989	1.2264813	-0.00012507477	0.19357972	-0.04452416	-0.17191357	-0.1719049	-0.044510496	1.1126916e-05	0.19412057	1.0876184	0.25939093	0.00014452026	-0.44379527	0.12770035	-0.12769163	0.44379207	0.57661938	-1.2554044e-05	-0.35033684	-0.025873263	0.84530754	-1.1053847	0.042212778	0.035973613	0.30907964	0.042231674	0.19889739	0.53513166	0.53513086	0.19890426	0.057987742	0.093318803	0.83417282	0.00020940782	-0.4372868	-0.16952356	1.615949	1.6159424	-0.16956239	-3.7402185e-05	-0.98546303	-0.60310636	-2.1482113	-0.0014503278	1.4329119	-1.3465833	1.3465636	-1.432931	-0.41563727	2.0233751e-05	-0.021402542	-8.1091554	R0:S0:1	0.83417282	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@12:52
2x2_2C_8b_C2v_L	-1.2156775	0	7.4462788	0.3640069	0.24274519	0.88052478	0.18285884	0.18287736	0.88061775	0.86087648	0.16322209	1.2280615	-0.00010120126	0.19348174	-0.0445306	-0.17190599	-0.1719027	-0.044555875	4.1276127e-06	0.19421754	1.0866452	0.25905898	0.00011333625	-0.44331002	0.12771713	-0.12774843	0.44331023	0.57609361	-3.7779542e-06	-0.35013921	-0.025837929	0.84558635	-1.1050234	0.042580464	0.035990922	0.30869457	0.042208734	0.19853858	0.53433336	0.53436483	0.19851616	0.057929246	0.093312865	0.83447267	0.0001765157	-0.43696345	-0.16944134	1.6147251	1.6146705	-0.16933108	-1.4343935e-05	-0.9857074	-0.60302146	-2.1467122	-0.0011310454	1.4318798	-1.3460469	1.3462552	-1.4318315	-0.41574116	7.0196092e-06	-0.02134236	-8.1106339	R0:S0:1	0.83447267	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@13:01
2x2_2C_8b_C2v_L	-1.2331	0	7.4412954	0.36522404	0.25187626	0.88112402	0.1858615	0.18586083	0.88112614	0.86591838	0.16037694	1.2168748	-0.00015110237	0.20009069	-0.045131605	-0.17482573	-0.17483269	-0.045135392	5.2725317e-06	0.19384204	1.096586	0.26303703	0.00016521088	-0.44602424	0.12769812	-0.127696	0.44602799	0.5789726	-1.0683084e-05	-0.34290833	-0.026387144	0.84302492	-1.1143921	0.032292069	0.036367746	0.31260949	0.044177572	0.20126151	0.54225692	0.54226776	0.20125851	0.057884826	0.093515788	0.83168132	0.0002731936	-0.44808957	-0.17207674	1.64371	1.6437541	-0.17205596	-1.6870075e-05	-0.98871023	-0.60674835	-2.1617747	-0.0016044747	1.4388029	-1.3511453	1.3511132	-1.4387942	-0.41067008	1.8510172e-05	-0.023370625	-8.1238767	R0:S0:1	0.83168132	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@13:10
2x2_2C_8b_C2v_L	-1.2830081	0	7.4239491	0.36834746	0.27535223	0.88288442	0.19549566	0.1954942	0.88279714	0.88022089	0.15412139	1.1907711	-0.00024635311	0.21790612	-0.04691915	-0.18368198	-0.18368063	-0.046919633	1.7083762e-06	0.19383204	1.1247162	0.27356046	0.00026579555	-0.45368805	0.12770314	-0.12770023	0.45366966	0.58758827	9.4584676e-08	-0.3252144	-0.027715932	0.8367231	-1.1392306	0.0052180978	0.037523486	0.32238901	0.04958194	0.20808378	0.56269528	0.56269023	0.20808927	0.057828668	0.094358122	0.82462514	0.00046758848	-0.47708671	-0.17927367	1.7238089	1.723804	-0.17927901	-9.7362705e-06	-0.99858431	-0.6168951	-2.1987527	-0.0024218999	1.4553545	-1.3604635	1.3604312	-1.4553475	-0.39761781	-3.4271355e-07	-0.02890927	-8.1829919	R0:S0:1	0.82462514	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@13:21
2x2_2C_8b_C2v_L	-1.3063803	0	7.416609	0.36882998	0.28685897	0.88209078	0.20158444	0.2015846	0.88208465	0.88599012	0.15231495	1.1818666	1.2603628e-05	0.2268808	-0.048032041	-0.1887064	-0.18870667	-0.04802471	1.4219657e-06	0.19436844	1.1376496	0.27818292	-1.4691344e-05	-0.45648739	0.12775778	-0.12775369	0.45648608	0.59086211	2.1111002e-06	-0.31613134	-0.028248502	0.83399341	-1.150525	-0.0079521339	0.038080965	0.32647145	0.052392854	0.21038245	0.57130761	0.57129558	0.21038147	0.057748256	0.094952195	0.82152584	-1.7943644e-05	-0.49098309	-0.18225379	1.7634148	1.7634235	-0.18228397	-7.3117078e-06	-1.0047421	-0.6216099	-2.2129778	0.00013590192	1.4596213	-1.3616032	1.3615635	-1.4596088	-0.391688	-5.1014142e-06	-0.031753361	-8.2222529	R0:S0:1	0.82152584	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@13:31
2x2_2C_8b_C2v_L	-1.3960438	0	7.3873639	0.37111594	0.3255778	0.87656104	0.22646173	0.22646584	0.87652424	0.90512591	0.14535388	1.1396412	-0.00014114626	0.2594947	-0.052003973	-0.20892221	-0.20891818	-0.052005145	2.4881072e-06	0.19699037	1.1859344	0.29474927	0.00015118944	-0.46711796	0.12639741	-0.12639633	0.46711045	0.60329885	-6.3836325e-06	-0.28497022	-0.029885127	0.82291243	-1.1911724	-0.058281316	0.03992189	0.34171125	0.063122329	0.21767657	0.60512349	0.60511686	0.21768273	0.058068189	0.098169867	0.80852961	0.00027339544	-0.54119623	-0.19264913	1.9242207	1.9241971	-0.19265904	-6.5802e-06	-1.030966	-0.63849587	-2.263065	-0.0012291359	1.468081	-1.3485685	1.3485718	-1.4680922	-0.3720743	1.144126e-05	-0.043385175	-8.3470364	R0:S0:1	0.80852961	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@13:40
2x2_2C_8b_C2v_L	-1.3907348	0	7.391406	0.37347888	0.31940898	0.88175584	0.22198588	0.22197577	0.8817796	0.90643535	0.14512394	1.1414239	-0.0013533614	0.25489537	-0.051212816	-0.20587471	-0.20587254	-0.051214601	-7.8942028e-07	0.19659585	1.1839778	0.29382953	0.001440743	-0.46846584	0.12675479	-0.12675221	0.46847004	0.60496225	-3.0884286e-06	-0.29185095	-0.029757261	0.82422503	-1.1872123	-0.051047337	0.039849619	0.34022593	0.061419462	0.21852904	0.60216778	0.60217678	0.21852701	0.058157853	0.097534722	0.81004225	0.0026066542	-0.53418365	-0.192748	1.9023923	1.9024062	-0.19273567	1.3036905e-06	-1.025774	-0.63697165	-2.2609295	-0.011863095	1.4735474	-1.3540587	1.3540591	-1.4735475	-0.37407921	1.0046939e-05	-0.041622446	-8.3379236	R0:S0:1	0.81004225	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@13:49
2x2_2C_8b_C2v_L	-1.4304428	0	7.380347	0.37218197	0.33736692	0.87513388	0.23554929	0.23548706	0.87503586	0.91161757	0.14267996	1.1210973	-0.00012549757	0.27047864	-0.053038745	-0.21650744	-0.21649398	-0.05300624	-8.06248e-06	0.19817061	1.2044782	0.30055923	0.00012880899	-0.47187878	0.12511075	-0.12506096	0.47188052	0.60871246	8.9661251e-06	-0.276047	-0.030256113	0.8187091	-1.2050456	-0.076104423	0.040493256	0.34726001	0.06695125	0.22006694	0.61794978	0.61794095	0.220112	0.058471442	0.099644698	0.80335078	0.00024955791	-0.55830205	-0.19664235	1.9858228	1.9858491	-0.19677087	2.540778e-05	-1.0407586	-0.64426765	-2.2803482	-0.0010157161	1.4693064	-1.335867	1.3356472	-1.4694368	-0.36605422	-1.4606699e-05	-0.047827657	-8.3880843	R0:S0:1	0.80335078	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@13:56
2x2_2C_8b_C2v_L	-1.5468319	0	7.3473811	0.36658879	0.37086134	0.85528611	0.27412352	0.27411693	0.85529386	0.91593314	0.13576296	1.0676152	-0.0049991341	0.3103126	-0.054577882	-0.24810632	-0.24810543	-0.054580192	5.7632762e-06	0.20295281	1.2633947	0.31606596	0.0051238235	-0.48354382	0.11431778	-0.11432279	0.48354286	0.61949815	-4.4540692e-06	-0.23900089	-0.029918762	0.80458049	-1.2515203	-0.14364881	0.042094664	0.36419427	0.083547898	0.22029905	0.66379754	0.66380971	0.22029872	0.060858087	0.10748142	0.78404201	0.010073704	-0.62168924	-0.20690513	2.2414633	2.2414602	-0.20688341	-2.1304511e-05	-1.085377	-0.66422755	-2.3159605	-0.037365721	1.440515	-1.225794	1.2258309	-1.4405208	-0.34925953	5.1139499e-06	-0.066914108	-8.5530772	R0:S0:1	0.78404201	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:03
2x2_2C_8b_C2v_L	-1.5447709	0	7.3410005	0.36611947	0.37096565	0.85492166	0.27403051	0.27408517	0.85494519	0.91542209	0.13617616	1.0699854	-0.010162091	0.30994366	-0.054728452	-0.24786746	-0.24787599	-0.054737225	4.3133155e-06	0.20298493	1.2619348	0.31556295	0.010430902	-0.48288454	0.11463643	-0.11467101	0.48287412	0.61879943	8.3503413e-06	-0.23870445	-0.029949198	0.80495023	-1.2511675	-0.14294233	0.042146186	0.36360751	0.083678469	0.22004053	0.66307503	0.66304787	0.22001772	0.060789046	0.10744296	0.7845364	0.020477134	-0.62084841	-0.20644886	2.2385324	2.2384818	-0.20644065	-1.3942583e-05	-1.0856278	-0.66411886	-2.3138515	-0.076083722	1.4403324	-1.2284933	1.2286443	-1.4402545	-0.3494289	-1.6543261e-05	-0.066664087	-8.5547475	R0:S0:1	0.7845364	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:11
2x2_2C_8b_C2v_L	-1.6087878	0	7.3261095	0.37118285	0.38215038	0.84100762	0.29392514	0.29395787	0.84103058	0.90842289	0.12321364	1.0453028	-0.0093267349	0.33112215	-0.05242397	-0.26571713	-0.26572187	-0.052448442	-6.3206929e-06	0.20250423	1.2934464	0.32331841	0.0092566856	-0.48923809	0.10367234	-0.10371733	0.48922445	0.62225564	2.4604747e-05	-0.22057191	-0.028449634	0.79793809	-1.2744268	-0.17960124	0.042801608	0.36717201	0.09161483	0.21622141	0.69045245	0.69045763	0.21619926	0.063439122	0.11290543	0.77350114	0.018479079	-0.64643353	-0.20388347	2.3951489	2.3951024	-0.20377949	2.1983787e-05	-1.1057912	-0.67551615	-2.3170225	-0.065539562	1.4091654	-1.1162147	1.1164455	-1.4091009	-0.34351068	-4.84196e-05	-0.078939546	-8.656231	R0:S0:1	0.77350114	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:18
2x2_2C_8b_C2v_L	-1.5223925	0	7.3505694	0.36674431	0.36655504	0.86082955	0.2657969	0.26575383	0.8606987	0.91756947	0.13885651	1.0816699	-0.0015521045	0.30219256	-0.054960206	-0.24108125	-0.24107661	-0.054930821	1.7651686e-06	0.2025852	1.2512639	0.31312098	0.00158165	-0.48104295	0.11804843	-0.11797941	0.48104949	0.61784025	-3.2943938e-05	-0.24673253	-0.030239138	0.80798281	-1.2419979	-0.12837642	0.041917375	0.36116385	0.079838282	0.22098921	0.65332132	0.65329745	0.22103064	0.060069093	0.1055332	0.78886969	0.0031794423	-0.60873313	-0.20503988	2.1804413	2.1805155	-0.20517076	2.2391679e-06	-1.0764567	-0.65998248	-2.3111039	-0.011624582	1.4505284	-1.2619442	1.2615562	-1.4506229	-0.35226116	5.881598e-05	-0.062164835	-8.5289232	R0:S0:1	0.78886969	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:24
2x2_2C_8b_C2v_L	-1.5583702	0	7.3382343	0.36569293	0.37422632	0.84805338	0.28045905	0.28049624	0.84815069	0.91115519	0.13345597	1.064773	-0.0069658624	0.31616365	-0.054408275	-0.25307993	-0.25309281	-0.05445559	7.3728419e-07	0.2028922	1.2678279	0.31708408	0.0070508559	-0.48291709	0.11170738	-0.11172712	0.48293761	0.61768779	-2.0811026e-05	-0.23137615	-0.029636881	0.80278613	-1.2573175	-0.15425942	0.04221294	0.36500154	0.086172489	0.21822424	0.67020588	0.67023342	0.2181809	0.061399558	0.10908694	0.78135433	0.014084334	-0.62957001	-0.20595453	2.2836919	2.2837656	-0.20571319	6.0778361e-06	-1.0928741	-0.66697074	-2.3139677	-0.05091679	1.4286267	-1.1986027	1.1986205	-1.4284924	-0.34784479	3.7974917e-05	-0.0702777	-8.5748188	R0:S0:1	0.78135433	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:31
2x2_2C_8b_C2v_L	-1.4311113	0	7.3781131	0.37247698	0.33720973	0.87607904	0.23529851	0.23527654	0.87595782	0.91227413	0.14285287	1.1222612	-0.0047725269	0.27025655	-0.05303005	-0.21635834	-0.21635552	-0.053001122	1.9849508e-05	0.19829149	1.2049403	0.30057552	0.0050517293	-0.47222731	0.12527781	-0.12525819	0.47221084	0.60919605	-2.5155563e-05	-0.27673225	-0.030248683	0.81897926	-1.2050183	-0.075393609	0.040564152	0.34695818	0.06691976	0.22022527	0.61772791	0.61770402	0.22026184	0.058468528	0.099593626	0.80365185	0.0093254293	-0.55765521	-0.19665256	1.9838979	1.9838662	-0.19680268	-7.5493374e-05	-1.0405559	-0.64433639	-2.2798008	-0.03999667	1.4703199	-1.3371881	1.3371141	-1.4704277	-0.36611173	4.5695668e-05	-0.047634371	-8.3942296	R0:S0:1	0.80365185	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:38
2x2_2C_8b_C2v_L	-1.5703057	0	7.3376511	0.36813291	0.37430206	0.85291809	0.28065477	0.28064352	0.85289026	0.91591885	0.13280775	1.0578656	-0.004380547	0.31705793	-0.054082237	-0.25384925	-0.25384368	-0.054072387	3.1105604e-07	0.20337069	1.2753742	0.31898192	0.0044471038	-0.48664456	0.11136903	-0.11136885	0.48663677	0.62215422	5.4854628e-06	-0.23413789	-0.029566312	0.80240747	-1.2597146	-0.15504452	0.042436962	0.36595231	0.086197086	0.21998929	0.67236595	0.67236347	0.22000243	0.061604401	0.10905066	0.7806232	0.0087910066	-0.63075516	-0.20812283	2.2896259	2.28959	-0.20817433	-2.321103e-06	-1.0920023	-0.66816242	-2.319453	-0.032112496	1.4340542	-1.1960606	1.1960955	-1.4340981	-0.34689115	-1.1499054e-05	-0.07061457	-8.5895723	R0:S0:1	0.7806232	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:45
2x2_2C_8b_C2v_L	-1.4383473	0	7.3749357	0.3710786	0.34150623	0.87305494	0.23879715	0.23880364	0.87300502	0.91206379	0.14272172	1.1191973	-0.0030081611	0.27392384	-0.05347335	-0.21896574	-0.21897099	-0.053460314	6.8890477e-06	0.19869559	1.2082943	0.30168167	0.0031832741	-0.4721614	0.12475504	-0.1247472	0.47215647	0.60900958	-2.6279126e-06	-0.27226214	-0.030313559	0.81779951	-1.208719	-0.081322472	0.04066842	0.34849822	0.068281955	0.21997437	0.62101133	0.6209927	0.21998582	0.058522596	0.10019232	0.80218995	0.0059042515	-0.56344737	-0.1971553	2.0038331	2.0038358	-0.1972325	-2.8860164e-05	-1.0447607	-0.64581688	-2.2828884	-0.024972624	1.4671612	-1.33117	1.3311129	-1.4671898	-0.36452207	6.6291991e-06	-0.049145265	-8.4051492	R0:S0:1	0.80218995	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:53
2x2_2C_8b_C2v_L	-1.369606	0	7.4009821	0.37219121	0.31200242	0.88173389	0.21691645	0.21689203	0.88166608	0.90144404	0.14686058	1.1521274	-0.0005025193	0.24825381	-0.050533534	-0.20159702	-0.20159222	-0.050511128	5.2404812e-07	0.19595099	1.1725535	0.29008127	0.00053577548	-0.46535905	0.12718695	-0.12716459	0.46535337	0.60129749	3.9410412e-06	-0.29718251	-0.029430615	0.82657442	-1.1783624	-0.040671828	0.039403418	0.33698214	0.059239029	0.21659195	0.5945888	0.5945695	0.21661269	0.057988751	0.096810513	0.81287537	0.00097027734	-0.52404159	-0.19000699	1.8676116	1.8676188	-0.19010193	-6.714081e-06	-1.0203453	-0.63322334	-2.2496187	-0.0044802525	1.4704822	-1.3577416	1.3576264	-1.4705333	-0.37811235	-6.7468798e-06	-0.039162767	-8.3104745	R0:S0:1	0.81287537	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:03
2x2_2C_8b_C2v_L	-1.4995014	0	7.3559959	0.36779526	0.36115147	0.86436259	0.25834104	0.25833279	0.86431002	0.91711602	0.13997204	1.0905209	-0.004161357	0.2947118	-0.054797897	-0.23493429	-0.23493101	-0.054799959	4.2582258e-06	0.20154593	1.2395895	0.31026239	0.0043358793	-0.4786368	0.12025635	-0.12025046	0.47862964	0.61562615	-1.104101e-05	-0.25332396	-0.03038764	0.81047209	-1.2333599	-0.11589358	0.04159272	0.35815535	0.076686572	0.22117459	0.64470679	0.64471019	0.22118609	0.0595494	0.10396548	0.79240806	0.008355527	-0.5969397	-0.20321881	2.1316387	2.131628	-0.2032187	-1.50722e-05	-1.0678699	-0.65616883	-2.305494	-0.032459957	1.456712	-1.285026	1.2850094	-1.4567422	-0.35514719	1.9016176e-05	-0.058505139	-8.4910333	R0:S0:1	0.79240806	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:09
2x2_2C_8b_C2v_L	-1.3793945	0	7.3941264	0.37209083	0.31693411	0.87963795	0.22034946	0.2203195	0.87958662	0.90278555	0.14581927	1.1448685	-0.00015328615	0.25243341	-0.0510404	-0.20426168	-0.2042555	-0.051024648	-9.3170283e-06	0.19611584	1.1773873	0.29193152	0.00016723336	-0.46608098	0.1267415	-0.12672253	0.46607764	0.60203638	1.2775447e-05	-0.29245014	-0.029639078	0.82493276	-1.1834202	-0.047698692	0.039567295	0.33902151	0.060700894	0.21724369	0.59892569	0.59892299	0.21726295	0.058039358	0.097298931	0.81095467	0.0002836413	-0.53078727	-0.19122951	1.8899696	1.8899773	-0.19128615	3.1839219e-05	-1.0240597	-0.63524857	-2.2558744	-0.0013965021	1.470149	-1.3541484	1.3540682	-1.4702042	-0.37568845	-1.8461415e-05	-0.040838864	-8.3151331	R0:S0:1	0.81095467	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:18
2x2_2C_8b_C2v_L	-1.48568	0	7.3614587	0.36893145	0.35708047	0.86732309	0.25347587	0.25344099	0.86714452	0.9169763	0.14068191	1.0974695	-0.0036788835	0.28981151	-0.054611115	-0.23099061	-0.23098498	-0.054601601	-1.2675108e-05	0.20095239	1.2327947	0.30850072	0.0038433746	-0.47742447	0.1216826	-0.1216499	0.47740422	0.61458054	1.1153426e-05	-0.25816193	-0.030430586	0.81223614	-1.2276183	-0.10737989	0.041412315	0.35594246	0.074546701	0.22124073	0.63903792	0.63903807	0.22127899	0.059256243	0.10295722	0.79485616	0.0073571959	-0.58879786	-0.20187165	2.0993811	2.0993893	-0.20192209	4.0261993e-05	-1.0620433	-0.65375199	-2.3011295	-0.029055355	1.4607138	-1.2991794	1.2990167	-1.4608051	-0.35717918	-1.6143206e-05	-0.056101415	-8.4735885	R0:S0:1	0.79485616	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:24
