model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	4.8779231	0	13.784268	2.7170665	0.015761743	-2.9232177	-3.9604828	-0.17074689	-3.9600504	-0.1706685	0.21184807	-3.7451428	9.8061121	3.4469131e-05	-4.7766618e-06	0.012228011	-0.2215445	0.012224064	-0.22150309	-1.7122648e-05	7.1838255e-06	-0.13298311	-1.1208704	1.8281158	0.043780747	-1.8280033	-0.043804452	0.28731518	-2.4461281	2.2402893	1	0.35919715	0.015598993	1.2356029	1.5935002	-0.68144107	-0.2391504	0.096143701	0.1507993	0.30282096	1.9187672	1.7305019	1.4825437	1.7304748	1.4825423	0.019550107	1.4487794	1.1087224	-0.0003092796	3.2435504e-05	0.17074812	1.3960839	0.17072303	1.3958803	9.0623178e-05	1.6280778e-06	1.4290902	0.79322552	-1.8284023	-0.69625498	1.8284834	0.6963876	-0.30800447	2.8582592	2	2	0	0	-75.932506	R0:S0:1	1.1087224	-113.42473	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@07:02
2x2_2C_8b_C2v_L	3.9855453	0	13.716947	2.6160936	0.018280225	-2.8515877	-4.025274	-0.18953819	-4.0246684	-0.18945684	0.23028526	-3.8929833	9.8470703	7.0140206e-05	4.3037515e-06	0.012687379	-0.23597632	0.012685536	-0.23593421	-1.7424987e-05	1.9913179e-06	-0.13966344	-1.1442949	1.8917548	0.042995814	-1.8916069	-0.043023443	0.30060311	-2.5461703	2.3437531	1	0.4011081	0.015465672	1.2283137	1.5844794	-0.71334878	-0.25374504	0.10169336	0.15696991	0.31831919	1.9089879	1.6997927	1.456756	1.6997576	1.4567403	0.019072065	1.4147316	1.1088116	-0.00063260544	2.168896e-05	0.19507803	1.4511378	0.1950459	1.4509875	8.7838902e-05	8.6895955e-06	1.5183946	0.81700115	-1.9380775	-0.7377359	1.9381579	0.7378661	-0.30362116	2.9684134	2	2	0	0	-77.109945	R0:S0:1	1.1088116	-115.69563	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@07:12
2x2_2C_8b_C2v_L	3.5787626	0	13.685573	2.5620816	0.019169874	-2.8295978	-4.064339	-0.19591159	-4.0641367	-0.19583568	0.23684668	-3.9723077	9.8721583	-1.532726e-05	2.4894178e-07	0.013225881	-0.24078251	0.013216892	-0.24075595	4.8462231e-06	2.5413555e-06	-0.14220351	-1.1557078	1.9205883	0.044299154	-1.9205422	-0.044266868	0.30458806	-2.5916322	2.3905355	1	0.42348874	0.015815389	1.2257881	1.581389	-0.7248985	-0.25856836	0.10346358	0.15967664	0.32244329	1.9050117	1.6878764	1.4467257	1.6878768	1.4465857	0.018629274	1.4033117	1.1092055	0.00012749261	1.1047841e-05	0.20510196	1.4685013	0.20508175	1.4687226	-1.5280107e-05	3.7536228e-06	1.5503461	0.82576623	-1.980652	-0.76282836	1.9806146	0.76264555	-0.30013208	3.0086031	2	2	0	0	-77.741352	R0:S0:1	1.1092055	-116.96123	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@07:22
2x2_2C_8b_C2v_L	2.5406237	0	13.606321	2.4316224	0.021020146	-2.764147	-4.1448967	-0.2125701	-4.1443828	-0.21253751	0.25355297	-4.1571944	9.9278745	2.968068e-05	-3.2882889e-07	0.014057903	-0.25325772	0.014056891	-0.25323311	-5.8533136e-06	3.5258628e-07	-0.14874787	-1.1832713	1.9921204	0.045341415	-1.9919937	-0.045354272	0.31529448	-2.7065908	2.510311	1	0.47801783	0.015882429	1.2188579	1.5725994	-0.75575335	-0.27154684	0.10835428	0.16616004	0.33628417	1.89324	1.6537891	1.424415	1.6537576	1.4244493	0.017471917	1.3729264	1.1092255	-0.00027225788	1.7994953e-05	0.2315338	1.5017753	0.23153148	1.5016339	2.5386753e-05	-3.0050597e-07	1.6349583	0.85162976	-2.0998017	-0.81623162	2.0998658	0.81630665	-0.29100395	3.1113135	2	2	0	0	-79.206854	R0:S0:1	1.1092255	-119.94003	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@07:32
2x2_2C_8b_C2v_L	3.5737433	0	13.68033	2.5520378	0.0191825	-2.840773	-4.079847	-0.19400922	-4.0797776	-0.19405445	0.2352218	-3.9923299	9.8765072	1.9707004e-05	-2.8215123e-06	0.013566565	-0.23945119	0.013563124	-0.23946175	-6.7896087e-06	-4.5980602e-06	-0.14185272	-1.157346	1.9216588	0.045956706	-1.9216482	-0.045963507	0.30243919	-2.5928772	2.3906828	1	0.43301759	0.016388522	1.2265644	1.5824471	-0.72217011	-0.25694905	0.10262378	0.15973384	0.31994371	1.9057527	1.6907988	1.4466015	1.6907878	1.4466894	0.01849573	1.4070669	1.1097682	-0.00016853689	-1.4071537e-06	0.20390256	1.467728	0.20393583	1.4675728	2.7036174e-05	-2.6922821e-07	1.5434422	0.82372891	-1.9711026	-0.76936028	1.9711456	0.76943652	-0.29894282	3.0009202	2	2	0	0	-77.867529	R0:S0:1	1.1097682	-117.19151	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@07:41
2x2_2C_8b_C2v_L	2.9753135	0	13.630549	2.4688807	0.020377412	-2.8122638	-4.1396459	-0.20246901	-4.1399632	-0.20247848	0.24372778	-4.1156712	9.9120727	-4.5071032e-05	-5.2400797e-06	0.014310967	-0.24588955	0.014307711	-0.245891	8.2115136e-06	-4.4894235e-06	-0.14539377	-1.1745677	1.9636637	0.04778358	-1.963739	-0.047773784	0.30712589	-2.6597787	2.4592523	1	0.47234466	0.016927887	1.2231997	1.578271	-0.73778944	-0.26324285	0.10477573	0.16357315	0.32618313	1.8998682	1.6741907	1.4329861	1.6741924	1.4330484	0.017821467	1.3922988	1.1103606	0.0004096737	-1.0721694e-05	0.21798122	1.4901358	0.21799587	1.489987	-3.1339077e-05	6.6331898e-06	1.5870717	0.83656005	-2.0301471	-0.8047641	2.0301943	0.8047584	-0.29321039	3.0549547	2	2	0	0	-78.81531	R0:S0:1	1.1103606	-119.09107	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@07:49
2x2_2C_8b_C2v_L	3.1072133	0	13.644066	2.4882012	0.020093205	-2.8177661	-4.123599	-0.20080641	-4.12361	-0.20079414	0.24224702	-4.0825073	9.9061006	6.274304e-05	7.2845557e-06	0.014148744	-0.24455582	0.01415738	-0.24455062	-5.961832e-06	-8.0001298e-07	-0.1446088	-1.170172	1.953861	0.047317259	-1.9538596	-0.047351583	0.30671807	-2.6440421	2.4436798	1	0.4572794	0.016760656	1.2238575	1.5791071	-0.73463595	-0.26204514	0.10451878	0.1627534	0.3244781	1.9012781	1.6775456	1.436092	1.6775379	1.4361152	0.017996467	1.3949205	1.1102472	-0.0005612964	3.0603351e-06	0.21502595	1.4850199	0.2149937	1.4849124	2.6784268e-05	4.071671e-06	1.5773457	0.83321168	-2.0181579	-0.79682684	2.0181971	0.79697596	-0.294915	3.0440558	2	2	0	0	-78.587742	R0:S0:1	1.1102472	-118.68639	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@07:57
2x2_2C_8b_C2v_L	3.3617424	0	13.661092	2.5136227	0.019614871	-2.8422017	-4.1151981	-0.19528934	-4.1150739	-0.19525069	0.23700589	-4.0508822	9.8973652	3.4293832e-05	3.6217312e-06	0.014221505	-0.24040078	0.014230508	-0.24037702	-1.3383735e-06	-1.1904544e-06	-0.14270346	-1.1644708	1.9370592	0.04843855	-1.9370218	-0.048465064	0.30253564	-2.6166144	2.4143602	1	0.44938232	0.017153613	1.226162	1.5821053	-0.72487609	-0.25756959	0.10270482	0.16119563	0.31855422	1.9047156	1.6879294	1.4425427	1.6879092	1.4425887	0.018140499	1.4053367	1.1106685	-0.00030461575	5.7679941e-06	0.20753647	1.4739171	0.20750594	1.4736928	9.8850575e-06	6.5683724e-06	1.550458	0.82501996	-1.9822232	-0.78863909	1.9823082	0.78878482	-0.29620269	3.0124101	2	2	0	0	-78.326091	R0:S0:1	1.1106685	-118.13988	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@08:07
2x2_2C_8b_C2v_L	3.0498215	0	13.633164	2.4623872	0.020246791	-2.8372167	-4.1584476	-0.19808063	-4.1582757	-0.19804253	0.24022678	-4.1286886	9.9225127	-2.3126989e-05	-3.376809e-06	0.014881415	-0.24258545	0.014873659	-0.24256922	1.3456238e-06	1.5015693e-06	-0.14420721	-1.1744128	1.9593674	0.050741112	-1.9593245	-0.050730105	0.3034946	-2.6515482	2.4496638	1	0.47351943	0.01787121	1.2251035	1.5809096	-0.73050799	-0.25943779	0.10319489	0.16326883	0.31904178	1.9025271	1.6819259	1.4361868	1.6819208	1.4361495	0.017712087	1.4007497	1.1115636	0.00020047498	9.5067674e-06	0.21344103	1.4840527	0.21343936	1.4840928	-1.8192006e-06	1.3541884e-06	1.5657842	0.8290103	-2.0043093	-0.81144735	2.0043076	0.81138764	-0.2925995	3.0336706	2	2	0	0	-78.924329	R0:S0:1	1.1115636	-119.36201	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@08:16
2x2_2C_8b_C2v_L	1.7461189	0	13.533329	2.310778	0.022282696	-2.7409255	-4.233761	-0.22062969	-4.2337045	-0.22064261	0.26185093	-4.3363474	9.9848837	1.8388908e-05	3.627037e-06	0.015294436	-0.25942585	0.015303045	-0.25942385	2.708935e-06	-4.2417917e-06	-0.15276761	-1.2072079	2.0471136	0.049136113	-2.047098	-0.049160944	0.31860218	-2.7951201	2.6015739	1	0.53702219	0.016985465	1.2155327	1.568472	-0.77207253	-0.27730864	0.11009909	0.17113695	0.34255193	1.8856665	1.6343978	1.4100239	1.6343796	1.4101355	0.016402229	1.3591763	1.110554	-0.00016263385	-9.5007321e-06	0.24890155	1.5188641	0.24889913	1.5186127	-1.2529149e-05	4.2029145e-06	1.6797235	0.86656947	-2.1678101	-0.86805595	2.1678893	0.86819657	-0.28184008	3.167822	2	2	0	0	-80.590886	R0:S0:1	1.110554	-122.78569	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@08:23
2x2_2C_8b_C2v_L	0.50804001	0	13.439077	2.1462279	0.023663197	-2.6765477	-4.3215178	-0.2367524	-4.3209841	-0.23670144	0.27772319	-4.5579823	10.052449	-3.5181972e-05	-4.0597608e-06	0.015930453	-0.2712059	0.015927963	-0.27118019	1.0489652e-05	-1.6447387e-06	-0.15969006	-1.239924	2.1283789	0.049547512	-2.1282463	-0.049523102	0.32794436	-2.9298099	2.7440414	1	0.60788639	0.016538576	1.2085125	1.5591325	-0.80339436	-0.28956126	0.11467935	0.17774012	0.36014224	1.869934	1.5933207	1.3971122	1.5933052	1.3970135	0.01481905	1.3305728	1.1097306	0.00031542505	1.5969213e-05	0.27904724	1.5205061	0.27904673	1.520661	-4.6159523e-05	-9.0384488e-07	1.764106	0.89881478	-2.306914	-0.92405792	2.3068884	0.92393916	-0.26923161	3.2662495	2	2	0	0	-82.337064	R0:S0:1	1.1097306	-126.49953	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@08:32
2x2_2C_8b_C2v_L	2.0095216	0	13.545753	2.3189676	0.022074669	-2.7860673	-4.2529544	-0.21232717	-4.2528936	-0.21231677	0.25414422	-4.335304	9.9833328	-3.0150113e-05	-4.7797005e-06	0.015849456	-0.25351843	0.015847325	-0.25351317	2.5245868e-06	2.3258185e-06	-0.15025544	-1.2035641	2.0306828	0.05258149	-2.0306682	-0.052575567	0.31146546	-2.766404	2.5689735	1	0.541203	0.018390623	1.2192881	1.5735106	-0.75723976	-0.27017218	0.10689521	0.16969866	0.33217638	1.8916112	1.6521961	1.4146026	1.6521928	1.4146028	0.016613398	1.3755608	1.1122731	0.0002674173	7.3412446e-06	0.2377224	1.5164909	0.23772619	1.5164813	-1.0751163e-05	-3.2748429e-06	1.6400304	0.85250264	-2.1084542	-0.86625043	2.1084606	0.86622518	-0.28272279	3.1241708	2	2	0	0	-80.516969	R0:S0:1	1.1122731	-122.62984	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@08:40
2x2_2C_8b_C2v_L	1.743914	0	13.51547	2.2626402	0.022625554	-2.7961193	-4.306133	-0.21228365	-4.3063412	-0.2122822	0.25458848	-4.4237117	10.011062	-2.2011778e-05	1.1277565e-06	0.01660808	-0.25373792	0.016604505	-0.25374123	8.433218e-06	-1.6216527e-06	-0.15103699	-1.2135266	2.0498386	0.055763989	-2.0498887	-0.055745048	0.30972062	-2.7961651	2.5983047	1	0.57279558	0.019494202	1.2194935	1.5739759	-0.75790399	-0.26952873	0.10618765	0.1714648	0.3297236	1.8908553	1.6513138	1.411069	1.6513266	1.4110353	0.016209576	1.3767963	1.113812	0.00019659741	-1.4754591e-05	0.23998811	1.5226347	0.23999381	1.5227212	-3.668476e-05	1.6452354e-06	1.6419153	0.85248384	-2.1129203	-0.88697122	2.1128922	0.88688343	-0.27881751	3.1303094	2	2	0	0	-81.166827	R0:S0:1	1.113812	-123.97475	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@08:50
2x2_2C_8b_C2v_L	4.5583325	0	13.743554	2.650927	0.016347553	-2.9360964	-4.0361974	-0.17104406	-4.0363119	-0.17105535	0.21347479	-3.8596336	9.8422039	-1.4961074e-05	-5.0268575e-06	0.013696941	-0.2215951	0.01369872	-0.22159729	6.0364951e-07	-8.4101509e-07	-0.1340069	-1.1340798	1.8542248	0.050208239	-1.8542476	-0.050213385	0.28492989	-2.4850502	2.2769484	1	0.39729811	0.017363454	1.2356904	1.5941613	-0.68318822	-0.23860789	0.095422912	0.15336919	0.29438487	1.9180749	1.7286395	1.4787455	1.7286401	1.4787774	0.018604637	1.4497453	1.1109624	0.00013278435	6.4533831e-06	0.17475228	1.40194	0.1747537	1.4018683	-1.6084283e-06	1.0250569e-07	1.4327766	0.79238701	-1.8379479	-0.7344024	1.837964	0.73443878	-0.30161063	2.8699042	2	2	0	0	-76.799334	R0:S0:1	1.1109624	-115.06043	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@08:59
2x2_2C_8b_C2v_L	2.5180217	0	13.57836	2.3740441	0.021349566	-2.829015	-4.2343632	-0.20257439	-4.2344035	-0.20257016	0.24513587	-4.2684743	9.9629933	4.0207839e-05	-6.0449537e-06	0.015891231	-0.24624418	0.015887349	-0.24624536	-2.18674e-05	9.526652e-07	-0.14678791	-1.1920317	1.9978841	0.054301112	-1.9978878	-0.05433038	0.30436807	-2.7122597	2.5106174	1	0.52391259	0.019059445	1.2234004	1.5789858	-0.73966505	-0.26240089	0.10374065	0.1668275	0.32068477	1.8985548	1.6719856	1.4257735	1.6719869	1.4257722	0.016984356	1.3937111	1.1131394	-0.00035729486	3.3729503e-05	0.22309079	1.501077	0.22306933	1.5010582	0.00010543133	6.1067258e-06	1.5916644	0.83651137	-2.0406721	-0.84774274	2.0406717	0.84784912	-0.28603716	3.0682952	2	2	0	0	-79.96437	R0:S0:1	1.1131394	-121.42319	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@09:07
2x2_2C_8b_C2v_L	2.4673445	0	13.571002	2.3554299	0.021467601	-2.8409496	-4.2562447	-0.20102362	-4.2562902	-0.20103581	0.24431845	-4.2966015	9.9773895	-2.1680067e-06	-8.2213009e-07	0.016319787	-0.24506743	0.016328077	-0.24507177	6.6781093e-06	-3.4506112e-06	-0.14656458	-1.1946274	2.0017801	0.056416919	-2.0017897	-0.056427198	0.30285631	-2.7175619	2.515591	1	0.5294745	0.019328705	1.2241363	1.5801283	-0.73725079	-0.26087343	0.10307514	0.16732707	0.31625087	1.8995033	1.6744039	1.4268232	1.6744042	1.4268475	0.016810045	1.3969021	1.1141669	1.8939467e-05	2.2196561e-06	0.22192006	1.4995441	0.22191147	1.4994986	-3.2595484e-05	7.7849775e-07	1.5833378	0.83282869	-2.033074	-0.85588579	2.0330816	0.85593533	-0.28484404	3.0627238	2	2	0	0	-80.197522	R0:S0:1	1.1141669	-121.95135	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@09:18
2x2_2C_8b_C2v_L	3.9992929	0	13.683291	2.5313933	0.017147429	-2.9591023	-4.1650084	-0.17131288	-4.1648178	-0.17130006	0.21618661	-4.0554814	9.9015809	8.2971059e-06	-2.4663393e-06	0.015643942	-0.22143322	0.01564445	-0.22142235	1.2278034e-06	-1.1313392e-06	-0.13554143	-1.1562614	1.8981139	0.059281731	-1.8980681	-0.059286787	0.28078871	-2.5504345	2.3388762	1	0.4617779	0.019678114	1.2360792	1.5954567	-0.68500819	-0.2371898	0.094058575	0.15736683	0.2806197	1.9172264	1.7262157	1.4769418	1.7262065	1.4769528	0.017245995	1.4524998	1.1145403	-7.2556293e-05	1.1385017e-05	0.17938451	1.4068477	0.17938237	1.4067834	-7.6880848e-06	-1.3273307e-06	1.433108	0.78964796	-1.8511716	-0.78500994	1.8511933	0.78504746	-0.29158015	2.8851395	2	2	0	0	-78.255457	R0:S0:1	1.1145403	-117.923	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@09:30
2x2_2C_8b_C2v_L	5.1446416	0	13.758272	2.6417009	0.008756107	-3.0799681	-4.1155852	-0.14125509	-4.1158068	-0.14127879	0.18547182	-3.9038386	9.8599295	-9.0007938e-06	-5.8800469e-07	0.01497173	-0.19541951	0.014971743	-0.19542652	3.0414747e-06	8.0767151e-07	-0.1251831	-1.1296787	1.819801	0.064195623	-1.8198468	-0.06419409	0.25381853	-2.4256034	2.2075274	1	0.42415575	0.018685691	1.2475143	1.6098659	-0.63601989	-0.21258499	0.084726141	0.14933984	0.24118998	1.9302713	1.7678607	1.5375583	1.7678652	1.5375833	0.016097977	1.5095851	1.115538	8.1671188e-05	-4.596415e-06	0.14293007	1.2748066	0.14293853	1.2747831	-1.7124252e-05	-4.0602757e-06	1.2831131	0.75340979	-1.7017532	-0.72613735	1.7017564	0.72613668	-0.28536628	2.7115166	2	2	0	0	-77.039731	R0:S0:1	1.115538	-115.49166	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@09:41
2x2_2C_8b_C2v_L	0.95718717	0	13.448961	2.1434309	0.023780684	-2.7711611	-4.3863479	-0.22051246	-4.3863684	-0.22053503	0.26272355	-4.5925096	10.068011	-3.5563879e-06	3.5233693e-06	0.017429717	-0.26017733	0.017426574	-0.26018164	-2.3991235e-06	2.1400397e-06	-0.15502865	-1.2362305	2.1028107	0.057891742	-2.1028183	-0.057889316	0.31368277	-2.881977	2.6882729	1	0.62729388	0.020103895	1.2161933	1.5697576	-0.77380844	-0.27532259	0.10803058	0.17617067	0.33731879	1.8833086	1.6321266	1.3987053	1.6321192	1.3987748	0.015355381	1.362862	1.114931	3.8394711e-05	-2.4561706e-05	0.25570327	1.5382786	0.25573278	1.5381509	9.4311346e-06	-3.2937402e-06	1.6851043	0.86701088	-2.1794228	-0.92717474	2.1794621	0.92719621	-0.27086023	3.1847652	2	2	0	0	-82.485455	R0:S0:1	1.114931	-126.79329	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@09:46
2x2_2C_8b_C2v_L	-0.82745606	0	13.301664	1.8896828	0.02585254	-2.698585	-4.523887	-0.24084102	-4.5244434	-0.24090961	0.28170422	-4.9332988	10.180915	-2.9562897e-05	-2.4004303e-06	0.018284469	-0.27553733	0.018287579	-0.27557554	2.0934349e-06	1.6980113e-06	-0.16442324	-1.2850341	2.2181896	0.058506753	-2.2183373	-0.058497775	0.32435809	-3.0744691	2.8939351	1	0.74229177	0.019745469	1.2076879	1.5583138	-0.81271151	-0.28999182	0.11310977	0.18576833	0.36253977	1.8620051	1.5801341	1.3809548	1.58016	1.3809999	0.013411605	1.3281779	1.1151727	0.00027418552	-2.3408418e-05	0.29460061	1.5442093	0.29462733	1.5442	-1.172534e-05	-6.3561837e-06	1.7907906	0.90916219	-2.3540593	-1.0011913	2.354039	1.0011765	-0.25333739	3.3088474	2	2	0	0	-85.175783	R0:S0:1	1.1151727	-132.65972	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@09:54
2x2_2C_8b_C2v_L	1.6183901	0	13.48567	2.2043882	0.02315813	-2.8378402	-4.3828408	-0.20642527	-4.382915	-0.20641963	0.25040248	-4.5274211	10.045902	3.1219091e-05	3.4450143e-06	0.017738714	-0.24975049	0.017740054	-0.24974889	-6.9671919e-06	-9.8323434e-07	-0.1502602	-1.2228356	2.0616159	0.061777416	-2.0616255	-0.061789789	0.30287882	-2.8120084	2.611001	1	0.61258235	0.021526831	1.2222584	1.5780959	-0.74844146	-0.26393239	0.10324365	0.17273825	0.31729687	1.8940879	1.6616328	1.4137428	1.661638	1.4137321	0.015765977	1.3893429	1.1170261	-0.00027004487	1.0708047e-06	0.23399823	1.5220327	0.23398185	1.5220452	3.4167628e-05	5.5712087e-06	1.614631	0.84167141	-2.0799606	-0.90581778	2.0799475	0.90586062	-0.27469166	3.1072558	2	2	0	0	-81.903994	R0:S0:1	1.1170261	-125.46422	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@10:01
2x2_2C_8b_C2v_L	0.90118017	0	13.411922	2.0753887	0.024567293	-2.8370768	-4.4879321	-0.21063078	-4.4873339	-0.2105679	0.25523053	-4.7218112	10.107597	2.1061538e-05	-7.0652862e-07	0.018782761	-0.25354605	0.018779209	-0.2535072	-6.0737986e-06	2.0731526e-06	-0.15331184	-1.2464392	2.1113757	0.065801474	-2.1112279	-0.06580696	0.30296535	-2.8910522	2.6916696	1	0.68211381	0.022932119	1.2208447	1.5766021	-0.75699894	-0.2661931	0.10328242	0.17732925	0.31838989	1.8896088	1.6514322	1.4039909	1.6513999	1.4039946	0.0149739	1.3835913	1.1196514	-0.00018635019	2.3594598e-05	0.24314893	1.5392618	0.24313653	1.5391412	2.9388219e-05	1.1580253e-06	1.6382505	0.84833415	-2.11679	-0.94320447	2.1168541	0.9432457	-0.26665626	3.1418788	2	2	0	0	-83.356916	R0:S0:1	1.1196514	-128.51533	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@10:10
2x2_2C_8b_C2v_L	1.5041301	0	13.473898	2.1732691	0.023401766	-2.8500024	-4.4146355	-0.20525672	-4.4137603	-0.20519084	0.25003925	-4.5731276	10.063263	2.6664243e-05	1.2748602e-06	0.018157565	-0.24893135	0.0181534	-0.24889242	-9.8511618e-06	5.1622619e-06	-0.15029358	-1.2274739	2.0697655	0.063885563	-2.0695591	-0.063884662	0.30134367	-2.8238672	2.6224684	1	0.62546968	0.022161446	1.2229039	1.5791172	-0.74658848	-0.26255444	0.10254131	0.17350844	0.31310081	1.8947449	1.6634202	1.4145073	1.6633834	1.4144805	0.015567498	1.3921966	1.1181626	-0.00023714535	2.3406535e-05	0.23307164	1.5218554	0.23306679	1.5218129	4.3640073e-05	-3.6973566e-06	1.6080051	0.8384574	-2.0747446	-0.91427775	2.0747873	0.91428131	-0.27299261	3.1040125	2	2	0	0	-82.251892	R0:S0:1	1.1181626	-126.2399	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@10:19
2x2_2C_8b_C2v_L	1.1691772	0	13.442414	2.119019	0.02400897	-2.8418179	-4.4531797	-0.20835725	-4.4535055	-0.20838415	0.25282858	-4.6542304	10.083216	-4.516687e-06	-1.5634089e-06	0.018423434	-0.25160857	0.018423889	-0.25162992	-2.3323053e-07	3.4666525e-07	-0.15199041	-1.2378628	2.0924068	0.064590099	-2.0924912	-0.064590842	0.30220175	-2.8607243	2.6602457	1	0.65830584	0.022503278	1.2216966	1.5775443	-0.75262154	-0.26469356	0.10296001	0.17542208	0.3169141	1.8917357	1.6565699	1.4083225	1.6565864	1.4083071	0.015261544	1.3872703	1.1186693	3.9580419e-05	-1.0341784e-07	0.23877631	1.5320019	0.23877507	1.5320821	1.9943647e-07	-1.6044829e-06	1.6263816	0.84481183	-2.0987963	-0.92898532	2.0987651	0.92896884	-0.26948782	3.1253604	2	2	0	0	-82.830015	R0:S0:1	1.1186693	-127.42716	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@10:28
2x2_2C_8b_C2v_L	1.6644752	0	13.468725	2.1543602	0.023107256	-2.9047983	-4.4688665	-0.19546697	-4.4686873	-0.19545025	0.24282628	-4.6235081	10.078405	-1.875677e-06	2.0524443e-06	0.01885235	-0.24144116	0.018853245	-0.24143556	-9.856369e-06	5.5889963e-06	-0.14770545	-1.2290561	2.0627977	0.069477214	-2.062754	-0.069480651	0.29190594	-2.8090426	2.6023084	1	0.64918886	0.023547773	1.2272115	1.5852981	-0.72978016	-0.25393552	0.098612539	0.1729466	0.29409275	1.9009126	1.680817	1.4287432	1.6808148	1.4287222	0.015233219	1.4119807	1.1210626	1.3402709e-05	-1.9754693e-07	0.21994362	1.5019985	0.21993621	1.5020352	4.7956464e-05	-2.6755305e-07	1.5570453	0.8206494	-2.0168327	-0.91461031	2.0168184	0.91460866	-0.27083336	3.0550134	2	2	0	0	-82.561023	R0:S0:1	1.1210626	-126.78472	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@10:37
