model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.93579548	0	8.5187595	0.19589413	-0.29543086	0.84855442	0.26491645	0.84857551	0.26488711	0.28285651	0.82315266	2.0239031	-0.17046334	-0.15434236	-0.068225781	0.20620622	-0.068196016	0.20620444	-0.25624545	3.1192563e-05	1	-0.00012359416	-0.00017135298	-0.31596329	-0.13543307	0.31598639	0.13540033	3.3859253e-05	0.46664666	-0.39618066	-0.046616855	0.0055783039	0.93509995	-0.89087119	0.12386709	-0.089011899	0.031670324	0.02227654	1.8827534	0.073668395	0.25682075	0.073679904	0.25680476	0.072656023	0.034919163	0.92712415	0.24179011	1.2654549	-0.018463086	-1.0314384	-0.018550309	-1.0314533	0.86247844	-8.3417487e-05	-0.54849513	0.0011837743	0.00021154694	0.90986339	0.95984476	-0.90993461	-0.95972399	-4.0354134e-05	-0.41533948	-0.014357857	-10.748327	R0:S0:1	0.92712415	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@01:03
2x2_2C_8b_C2v_L	-0.93366809	0	8.5212998	0.20145074	-0.31087613	0.85234618	0.26584631	0.85221788	0.26583853	0.28205451	0.82867647	2.0237436	-0.17062603	-0.15465038	-0.068104061	0.20667225	-0.068091614	0.2066667	-0.25662498	-1.1111086e-05	1	0.00015865601	0.00022847448	-0.31454542	-0.13451686	0.31452709	0.13450239	-1.1739457e-05	0.46706012	-0.39449505	-0.052143655	0.0060408056	0.9361191	-0.8898964	0.12178294	-0.081909804	0.031661448	0.020483668	1.888467	0.072711257	0.2546387	0.072710074	0.25462065	0.071861137	0.034731621	0.92773167	0.23364035	1.2471777	-0.0186505	-1.027335	-0.018680016	-1.0273449	0.85900687	3.1191341e-05	-0.54893922	-0.0015055226	-0.00027320741	0.90455345	0.95618179	-0.90451494	-0.95608119	1.504716e-05	-0.41510012	-0.014965029	-10.772894	R0:S0:1	0.92773167	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@01:22
2x2_2C_8b_C2v_L	-0.9261272	0	8.5298193	0.22297039	-0.35620261	0.86813498	0.2706242	0.86812285	0.27060646	0.28043569	0.85050862	2.0317491	-0.16955655	-0.15415655	-0.067938608	0.20851402	-0.067915906	0.20849845	-0.25891322	-2.5062436e-06	1	0.00019952836	0.00027347146	-0.30985738	-0.13152499	0.30986498	0.13151058	-6.3783647e-06	0.46930504	-0.39284029	-0.071649565	0.0078122263	0.93892224	-0.88480726	0.11687644	-0.064115272	0.031690268	0.015663248	1.9048947	0.069139323	0.24460797	0.069149945	0.24459242	0.069447742	0.033986792	0.93053199	0.20903374	1.1856684	-0.018119681	-1.0065489	-0.018191976	-1.0065029	0.84789799	4.4476754e-06	-0.54978511	-0.0018552127	-0.00027744726	0.88458728	0.93938596	-0.88465356	-0.93936437	1.4169049e-05	-0.41434742	-0.01626541	-10.873764	R0:S0:1	0.93053199	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@01:41
2x2_2C_8b_C2v_L	-0.92669917	0	8.5270162	0.22082952	-0.35356222	0.86862135	0.2702709	0.86853994	0.2702478	0.28083596	0.84987065	2.0335568	-0.16952253	-0.15402627	-0.067828823	0.20843483	-0.067816109	0.2084319	-0.25901403	-1.2794194e-05	1	-1.4722253e-05	-2.3581656e-05	-0.31044125	-0.13166481	0.31044002	0.1316582	-1.325008e-05	0.46919979	-0.39424636	-0.069684685	0.0077130791	0.93898291	-0.88479563	0.11791984	-0.065809673	0.031725137	0.015895336	1.9041704	0.069285121	0.24467941	0.069296638	0.2446829	0.069501466	0.033988412	0.93058426	0.21020629	1.1880776	-0.018315102	-1.0066221	-0.018356858	-1.0066047	0.84831392	3.2111192e-05	-0.54976993	0.00013497472	2.5775496e-05	0.8855638	0.93911838	-0.88563723	-0.93913547	1.5467053e-05	-0.41421408	-0.016088559	-10.876901	R0:S0:1	0.93058426	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@02:05
2x2_2C_8b_C2v_L	-0.92354194	0	8.5328331	0.22940865	-0.36891321	0.87564345	0.27247777	0.87572959	0.27251759	0.28025953	0.85958243	2.0374416	-0.16784723	-0.1532159	-0.067765914	0.20906313	-0.067801083	0.20907608	-0.26024957	-2.1277993e-05	1	0.00016954852	0.00023043148	-0.30866952	-0.13040432	0.30867069	0.13042721	-2.2083148e-05	0.47083847	-0.39526879	-0.078896024	0.0084703917	0.94026877	-0.88205962	0.11655519	-0.058156371	0.031715214	0.014281461	1.9098046	0.06788921	0.23985278	0.067876285	0.23986222	0.068707013	0.033740928	0.93181953	0.20085402	1.1639225	-0.01788604	-0.99567023	-0.017791674	-0.99569132	0.84417101	5.2687701e-05	-0.54975445	-0.0015557249	-0.00023070029	0.87766608	0.93091541	-0.87759235	-0.93097011	3.0521977e-05	-0.41453475	-0.016373599	-10.913615	R0:S0:1	0.93181953	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@02:24
2x2_2C_8b_C2v_L	-0.91605288	0	8.543696	0.25035836	-0.39733888	0.89259071	0.28009689	0.8926841	0.2800977	0.27948873	0.88495102	2.0487993	-0.1633217	-0.15042816	-0.068426478	0.21095862	-0.068429548	0.21096367	-0.26316472	1.294871e-06	1	8.2919003e-05	0.00010722343	-0.30361858	-0.12789159	0.30363485	0.12789077	1.5172205e-06	0.47473261	-0.39543107	-0.10281913	0.010430476	0.94351609	-0.87564177	0.11219992	-0.038477449	0.031732563	0.011312191	1.9211034	0.064332765	0.22754426	0.06433261	0.22754719	0.066839593	0.033014715	0.93490113	0.18147181	1.1090879	-0.014742264	-0.96763187	-0.014736118	-0.96764249	0.83453133	-3.7652013e-06	-0.54974022	-0.00073390745	-9.9624422e-05	0.85697021	0.9120603	-0.85698241	-0.91206386	5.8631778e-07	-0.41443646	-0.016890113	-10.992553	R0:S0:1	0.93490113	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@02:46
2x2_2C_8b_C2v_L	-0.91290831	0	8.5473601	0.25999527	-0.4062255	0.8982231	0.28458211	0.89817847	0.28457464	0.27946773	0.8958217	2.0538772	-0.1620694	-0.14921706	-0.069251086	0.21208916	-0.06923546	0.21209103	-0.26401668	-8.7406448e-06	1	9.5415645e-05	0.00013644828	-0.30067987	-0.12717816	0.30069207	0.12716346	-7.3657215e-06	0.47572084	-0.39219045	-0.11344453	0.011331494	0.9447738	-0.87353891	0.10890511	-0.0294606	0.031757172	0.010413736	1.9250542	0.062712128	0.22271404	0.062723904	0.22270897	0.065983354	0.032600932	0.93612042	0.17495478	1.0877705	-0.012263935	-0.95697698	-0.012318251	-0.95697435	0.83038099	2.4957552e-05	-0.5499171	-0.00081753806	-0.00013288933	0.847102	0.90618096	-0.84718381	-0.90614761	7.0361404e-06	-0.4134577	-0.017196575	-11.020611	R0:S0:1	0.93612042	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@03:09
2x2_2C_8b_C2v_L	-0.90346769	0	8.5648975	0.28241089	-0.43791352	0.92031502	0.29877823	0.92037906	0.29881364	0.28104998	0.93856265	2.0732523	-0.15324392	-0.14383341	-0.071838191	0.21514496	-0.071860896	0.21515338	-0.26826194	2.1957643e-06	1	4.8548387e-06	-6.2992809e-07	-0.29223611	-0.12486113	0.29224009	0.12487285	1.3202913e-06	0.4832819	-0.3897063	-0.15419651	0.014117119	0.94937253	-0.86388581	0.10083577	0.0018517885	0.031801336	0.0076415906	1.9375469	0.057721512	0.20583269	0.057715174	0.20583333	0.063286135	0.031633249	0.94049074	0.15236437	1.0124829	-0.0036565979	-0.91607415	-0.003603242	-0.9160843	0.8167918	-7.249121e-06	-0.54947805	-4.593525e-05	4.8174327e-06	0.81587145	0.88279842	-0.81583088	-0.88281346	6.4926614e-07	-0.41364275	-0.017563751	-11.129105	R0:S0:1	0.94049074	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@03:28
2x2_2C_8b_C2v_L	-0.90415985	0	8.5639551	0.28101103	-0.43635434	0.91826138	0.29768955	0.91834125	0.29770684	0.28054732	0.93534921	2.0697757	-0.15343681	-0.1442492	-0.071663231	0.21483801	-0.071672457	0.21482832	-0.26791404	-1.1402182e-05	1	0.00015368761	0.00019821695	-0.29283402	-0.12501629	0.29283696	0.12502402	-9.6475159e-06	0.4832658	-0.38993136	-0.15255809	0.013908211	0.94893689	-0.86464754	0.10114782	0.00046930146	0.031775353	0.007761406	1.9367783	0.058133413	0.20726777	0.058129366	0.20726231	0.063598038	0.031792919	0.94005428	0.15345886	1.0177879	-0.0043221047	-0.91952019	-0.004303231	-0.91949187	0.81812724	2.5640965e-05	-0.54946649	-0.0012843618	-0.00016925189	0.81845781	0.88502553	-0.8184341	-0.88505397	1.5677514e-05	-0.41426633	-0.017595911	-11.114777	R0:S0:1	0.94005428	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@03:46
2x2_2C_8b_C2v_L	-0.90085305	0	8.5741677	0.28842971	-0.44976133	0.92663308	0.30349636	0.9266431	0.30350534	0.28191186	0.95367236	2.0782314	-0.14931566	-0.1419068	-0.072944816	0.21602321	-0.072931371	0.2160293	-0.26979066	2.3043195e-06	1	0.0002065358	0.0002748082	-0.28951133	-0.12434155	0.28951919	0.12433664	-3.6401931e-06	0.4873713	-0.38970815	-0.17092696	0.014928167	0.95073034	-0.86031121	0.097988066	0.013778322	0.031774386	0.0068358499	1.9413237	0.056237109	0.20097142	0.056240373	0.200965	0.062571492	0.03153978	0.94175438	0.14506395	0.98743567	-0.00026428452	-0.90342462	-0.0002979201	-0.90342806	0.81286377	-4.2736091e-06	-0.54899609	-0.0016942383	-0.00023506842	0.80608657	0.87622211	-0.80611144	-0.87619321	7.6212964e-06	-0.41528404	-0.017637195	-11.163119	R0:S0:1	0.94175438	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@04:03
2x2_2C_8b_C2v_L	-0.89534205	0	8.5977435	0.3083039	-0.48277128	0.94308279	0.31873208	0.9431422	0.31873901	0.28704365	0.99948147	2.1005686	-0.14040243	-0.13630232	-0.077038905	0.21958522	-0.077044562	0.21958406	-0.27397193	-2.7556427e-06	1	9.6681281e-05	0.0001239756	-0.28139127	-0.12367471	0.28139332	0.12367473	-4.711657e-06	0.50006654	-0.38743905	-0.2215481	0.017067305	0.95463744	-0.85010042	0.088797256	0.048919895	0.031797088	0.0051293197	1.9508994	0.051961632	0.18863564	0.051956606	0.1886308	0.060378195	0.031347424	0.94544581	0.12823249	0.91665413	0.011134266	-0.87178801	0.011151498	-0.87179258	0.80172018	5.1418838e-06	-0.54759098	-0.00076837988	-9.9011757e-05	0.77672673	0.86012715	-0.77668784	-0.86010469	8.4305594e-06	-0.42005617	-0.017701416	-11.293733	R0:S0:1	0.94544581	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@04:25
2x2_2C_8b_C2v_L	-0.89402377	0	8.6053267	0.31939513	-0.49787869	0.95168742	0.32507002	0.95180522	0.32500296	0.29058919	1.0214231	2.1144489	-0.13765467	-0.13370821	-0.078663893	0.22132999	-0.078640963	0.22131647	-0.27615315	8.8874348e-08	1	0.00011373755	0.00014029147	-0.27858694	-0.12337902	0.2786134	0.12336312	-3.3372609e-06	0.50663002	-0.3884136	-0.24391135	0.017822822	0.95647133	-0.84519558	0.085829358	0.063510351	0.031855886	0.0045960373	1.9545954	0.050256309	0.1834319	0.050266197	0.18344103	0.059407559	0.03137252	0.94718022	0.12266165	0.88608479	0.015727896	-0.85856976	0.015667025	-0.85855046	0.79721985	1.1581652e-07	-0.54682701	-0.00088839636	-0.00011030395	0.76470777	0.85177616	-0.76480501	-0.85180785	5.3457534e-06	-0.42279087	-0.017509658	-11.370615	R0:S0:1	0.94718022	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@04:55
2x2_2C_8b_C2v_L	-0.89902462	0	8.6430804	0.3795229	-0.5272607	0.95328003	0.34475985	0.95349355	0.34478667	0.30419797	1.0655249	2.1557988	-0.13909877	-0.12652875	-0.087166346	0.2289262	-0.087211386	0.22892767	-0.28061611	2.7132248e-06	1	-2.7488509e-05	-3.9265985e-05	-0.27067402	-0.1266064	0.27067763	0.12663896	1.6778425e-06	0.53472503	-0.38620026	-0.33004224	0.01872785	0.95945113	-0.83219388	0.071150472	0.11923444	0.031906849	0.0039731945	1.9623659	0.046383801	0.18124407	0.046372549	0.18126489	0.059184127	0.03364365	0.94979809	0.1182911	0.81157779	0.034729732	-0.85503985	0.034834441	-0.85503957	0.79444661	-5.2762426e-06	-0.54282115	0.00019971897	3.0561874e-05	0.73370585	0.85356488	-0.73363251	-0.85369321	-3.1372056e-06	-0.4433893	-0.017469954	-11.587467	R0:S0:1	0.94979809	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@05:19
2x2_2C_8b_C2v_L	-0.89934812	0	8.6411422	0.37342355	-0.52208936	0.94774116	0.34505345	0.94800907	0.34510149	0.30343653	1.0584962	2.1508984	-0.13877725	-0.1275466	-0.087890473	0.22905992	-0.087960328	0.22906169	-0.2792716	-2.5541262e-05	1	0.00044368241	0.00057692837	-0.27016628	-0.12746415	0.27016066	0.12751409	-3.1990862e-05	0.53279085	-0.38120741	-0.32635334	0.018650883	0.95870869	-0.83447029	0.069144063	0.11803037	0.031895762	0.004034033	1.9615563	0.046543723	0.18387541	0.0465232	0.18390067	0.059470864	0.033581796	0.94911442	0.11870684	0.81976264	0.035765289	-0.86241366	0.035933483	-0.86241593	0.7957127	5.7131409e-05	-0.54333873	-0.0032297008	-0.0004548215	0.73443089	0.86084747	-0.73428143	-0.8610161	4.0453505e-05	-0.44214092	-0.017836207	-11.5599	R0:S0:1	0.94911442	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@05:42
2x2_2C_8b_C2v_L	-0.90548698	0	8.6594768	0.40747418	-0.52507096	0.94131842	0.3501667	0.94126831	0.35019852	0.3107591	1.0637134	2.1704833	-0.14475254	-0.12497956	-0.091890147	0.23252208	-0.091902832	0.2325277	-0.28086392	-1.5641764e-05	1	0.00032334398	0.00043748884	-0.26854334	-0.13017332	0.26853145	0.13018699	-1.1120326e-05	0.54664713	-0.38234515	-0.36351201	0.018256616	0.95903971	-0.82960078	0.063325689	0.14215192	0.031904869	0.0042108185	1.9633056	0.045612203	0.1886595	0.045609155	0.18866116	0.060669709	0.035480625	0.94924966	0.12313104	0.79887099	0.044242716	-0.87571975	0.04427262	-0.87572104	0.80018635	3.7732772e-05	-0.54095355	-0.0022709818	-0.00035261461	0.72547346	0.87042904	-0.72544415	-0.8704575	1.2644731e-05	-0.45559489	-0.017847227	-11.650393	R0:S0:1	0.94924966	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@06:09
2x2_2C_8b_C2v_L	-0.94382522	0	8.705824	0.4644457	-0.48090368	0.86824636	0.34036479	0.86828946	0.34038496	0.3375825	0.99478602	2.2156222	-0.17460031	-0.12314808	-0.1086005	0.2401891	-0.10862585	0.24018903	-0.28092688	-4.4483805e-07	1	-0.0027693156	-0.0039961858	-0.2665953	-0.14897152	0.26658758	0.14898626	8.0515581e-06	0.59013528	-0.37888963	-0.46653133	0.012548596	0.95299149	-0.82628479	0.037270487	0.22167649	0.031894195	0.0069472344	1.9600252	0.045428913	0.24881221	0.045422243	0.24881821	0.073260915	0.046666764	0.94250429	0.16130897	0.80832227	0.086131533	-1.0203121	0.086198921	-1.0203136	0.8521954	5.1108984e-06	-0.53276476	0.018436055	0.0036528579	0.71003775	0.97388166	-0.70997917	-0.97391798	-1.7064216e-05	-0.51664252	-0.019730908	-11.813032	R0:S0:1	0.94250429	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@06:41
2x2_2C_8b_C2v_L	-0.8944245	0	8.6001291	0.31385525	-0.49054762	0.94797276	0.32240446	0.94789638	0.32237782	0.28905949	1.0115554	2.1088448	-0.13921027	-0.13503591	-0.077931825	0.22061849	-0.077942347	0.22060854	-0.27503149	-1.4057564e-05	1	0.0002970095	0.00038330559	-0.27972475	-0.12349679	0.2797102	0.12350194	-1.8001959e-05	0.50291086	-0.38700213	-0.23228022	0.017528221	0.95567557	-0.84770882	0.087013356	0.056144789	0.031851724	0.0048516728	1.952884	0.050972783	0.18560146	0.050971875	0.18560984	0.059726526	0.031239687	0.94645132	0.12533795	0.90052678	0.013659322	-0.86436283	0.013683179	-0.86435103	0.79891066	3.0909412e-05	-0.54736003	-0.0023334429	-0.0003065884	0.76984539	0.85546198	-0.76983295	-0.85550962	2.6557431e-05	-0.42064335	-0.01761732	-11.337223	R0:S0:1	0.94645132	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@07:06
2x2_2C_8b_C2v_L	-0.91643915	0	8.6741708	0.44213354	-0.51776029	0.9245027	0.35303126	0.92442114	0.35301356	0.32075095	1.0549389	2.192444	-0.15506827	-0.12325528	-0.097533852	0.23667957	-0.097504153	0.2366798	-0.28162529	-1.7670508e-05	1	0.00066056933	0.00089824431	-0.26728351	-0.13527158	0.26727995	0.1352555	-2.6415678e-05	0.5629143	-0.38093843	-0.4045458	0.017093983	0.95821398	-0.82649284	0.054707293	0.17082418	0.031962381	0.0048067868	1.9637592	0.044989344	0.20158804	0.044992407	0.20157458	0.063412794	0.038465549	0.9481978	0.13324657	0.7883668	0.056355204	-0.91009143	0.056293299	-0.91009396	0.81178394	3.4714259e-05	-0.53831418	-0.0044965347	-0.00073711782	0.71732628	0.89520088	-0.71734355	-0.89512608	3.8289095e-05	-0.4739461	-0.018224346	-11.740843	R0:S0:1	0.9481978	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@07:35
2x2_2C_8b_C2v_L	-0.89424951	0	8.6168503	0.33168932	-0.5072826	0.9521296	0.33134781	0.95220135	0.33137134	0.29364742	1.0348024	2.1235375	-0.13638931	-0.13183639	-0.081189153	0.22331534	-0.081194318	0.2233204	-0.27714102	-1.7877603e-05	1	0.0002681682	0.00033961694	-0.27560751	-0.12420278	0.27562119	0.12421179	-1.3958402e-05	0.51342418	-0.38581389	-0.26729752	0.018274712	0.95732685	-0.84188492	0.080911329	0.079117357	0.031849884	0.0042972269	1.957061	0.048982591	0.18209355	0.048985738	0.18209751	0.059123521	0.031776924	0.94795795	0.11968201	0.86427163	0.021451744	-0.8554978	0.021452012	-0.85548654	0.79531629	4.1621468e-05	-0.54594544	-0.0020550015	-0.00026751929	0.7548176	0.8522236	-0.75485634	-0.85227629	1.8319916e-05	-0.42718169	-0.017617866	-11.421443	R0:S0:1	0.94795795	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@08:05
2x2_2C_8b_C2v_L	-0.91929966	0	8.6801458	0.44563529	-0.51284413	0.91669134	0.35159075	0.91678603	0.35161698	0.32186925	1.0461682	2.1915142	-0.15692163	-0.12329463	-0.098649214	0.23695447	-0.098649056	0.23696082	-0.28133058	-3.3004048e-05	1	0.0012526889	0.0017071513	-0.26733858	-0.13674345	0.26735437	0.13674214	-3.9238941e-05	0.56591264	-0.38078122	-0.41132234	0.01658478	0.95741185	-0.82669294	0.05278623	0.17627711	0.031903893	0.0050055656	1.9632381	0.045202645	0.20689009	0.045202018	0.20687857	0.064610958	0.039400798	0.94733727	0.13604903	0.79191864	0.058889678	-0.92285896	0.058882341	-0.9228588	0.81642774	6.9794775e-05	-0.53762361	-0.0085033193	-0.0014220995	0.7178006	0.90477957	-0.71780097	-0.90474763	5.5092974e-05	-0.4790618	-0.018458146	-11.733312	R0:S0:1	0.94733727	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@08:29
2x2_2C_8b_C2v_L	-0.89441312	0	8.6201333	0.33785609	-0.51180043	0.95382274	0.33404119	0.95374749	0.33401394	0.29538706	1.042268	2.1295121	-0.13618858	-0.13089107	-0.082120417	0.2242603	-0.082108925	0.22425118	-0.27780223	-6.8271829e-06	1	0.00030219735	0.00039155336	-0.2745108	-0.12438702	0.27450009	0.12437551	-1.0074373e-05	0.51643395	-0.38544691	-0.27704075	0.018478952	0.95787563	-0.84019189	0.079269679	0.085427775	0.031875654	0.0041830302	1.9581994	0.048398474	0.18102915	0.048397603	0.18102089	0.058894064	0.031904236	0.94847215	0.11859047	0.85378303	0.023650958	-0.85306983	0.02363101	-0.85306777	0.79424241	1.4108559e-05	-0.54558261	-0.0022972549	-0.00030650143	0.75040285	0.85092631	-0.75038318	-0.85087503	1.7798758e-05	-0.42883895	-0.017578209	-11.452311	R0:S0:1	0.94847215	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@08:54
2x2_2C_8b_C2v_L	-0.89451822	0	8.6011264	0.31573762	-0.49268267	0.94825345	0.3233982	0.94833274	0.32336326	0.28939886	1.01417	2.10939	-0.13861153	-0.134671	-0.078310375	0.22087084	-0.078324469	0.22086061	-0.27526113	1.4924876e-06	1	0.00019530018	0.0002508551	-0.27929275	-0.12360444	0.27928243	0.12361234	3.3770314e-06	0.50441905	-0.38698908	-0.23685492	0.017600702	0.95580988	-0.84713893	0.086234522	0.059139455	0.031847359	0.0047681376	1.953378	0.050783981	0.1853658	0.050773569	0.18537758	0.059730229	0.031350983	0.94655841	0.12448429	0.89647641	0.014519983	-0.86375438	0.014569091	-0.86376162	0.79880813	-3.2467121e-06	-0.54720964	-0.0015281713	-0.00020210669	0.76840266	0.85553353	-0.76832449	-0.85557433	-1.5573038e-07	-0.42171994	-0.017642242	-11.343204	R0:S0:1	0.94655841	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@09:21
2x2_2C_8b_C2v_L	-0.89965227	0	8.6448892	0.37962759	-0.52489668	0.94961053	0.3455541	0.94973418	0.34558522	0.30447299	1.0625191	2.15521	-0.13939275	-0.12678911	-0.087974995	0.22935759	-0.08798735	0.22936456	-0.28005021	-6.1931193e-06	1	0.00047157229	0.00061620237	-0.27013344	-0.12731659	0.27014426	0.12732881	-9.4551347e-06	0.5349896	-0.38350613	-0.33184773	0.018671687	0.95910847	-0.83285478	0.069446717	0.12103216	0.031895706	0.0040123173	1.962148	0.04634747	0.18299271	0.046344226	0.18299525	0.059420729	0.03377224	0.94946993	0.11878931	0.81352254	0.03617068	-0.85991465	0.036195863	-0.85991658	0.79534808	1.5624852e-05	-0.54283994	-0.0034153894	-0.00048468715	0.73298089	0.85825558	-0.73296557	-0.8582902	1.5163563e-05	-0.44394502	-0.017666692	-11.581816	R0:S0:1	0.94946993	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@09:44
2x2_2C_8b_C2v_L	-0.90587427	0	8.6577722	0.40959209	-0.52558481	0.94163835	0.35060067	0.94176444	0.35063968	0.31126376	1.0650442	2.1721722	-0.14519157	-0.12483953	-0.092071779	0.23276503	-0.092087104	0.23277506	-0.28097767	-6.9217886e-06	1	0.00044484322	0.00058963613	-0.26846914	-0.13026975	0.26848037	0.13028133	-1.1553905e-05	0.54741398	-0.38236646	-0.36534451	0.018256481	0.95913664	-0.82940001	0.063056792	0.14332624	0.031930301	0.0042203875	1.9634414	0.045532028	0.18867251	0.045527736	0.18867212	0.06066467	0.035543034	0.94933555	0.12338244	0.79739728	0.044649573	-0.87603333	0.044682224	-0.87604106	0.80030921	1.5540495e-05	-0.54093678	-0.003125014	-0.00046953846	0.72483743	0.87047529	-0.72481061	-0.87049073	1.7367992e-05	-0.45605247	-0.017830197	-11.658646	R0:S0:1	0.94933555	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@10:11
2x2_2C_8b_C2v_L	-0.89532647	0	8.6270808	0.34764778	-0.51679566	0.95357923	0.33736194	0.95356263	0.33736196	0.29752927	1.0490086	2.1356961	-0.13624418	-0.12973798	-0.08362623	0.22552321	-0.083609523	0.22552156	-0.27846637	-9.1312182e-06	1	0.00024075113	0.00030338098	-0.27316969	-0.12501294	0.27317415	0.12500635	-9.2516784e-06	0.5212492	-0.38495203	-0.29180927	0.018612407	0.95829842	-0.83809459	0.076660173	0.09499832	0.031873673	0.0040758627	1.9594592	0.047774954	0.18092389	0.047779279	0.18091599	0.058914023	0.032320596	0.94883255	0.11778544	0.84168891	0.026954588	-0.85311574	0.02691275	-0.85310243	0.79394043	1.9189222e-05	-0.54488798	-0.0018114277	-0.00023489653	0.74531605	0.85187719	-0.74535056	-0.85185637	1.5392904e-05	-0.43250999	-0.017598178	-11.486084	R0:S0:1	0.94883255	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@10:40
2x2_2C_8b_C2v_L	-0.90556975	0	8.657963	0.40709668	-0.52476094	0.94100291	0.34989687	0.94104446	0.3499105	0.31048243	1.0631906	2.1692895	-0.14464148	-0.12504445	-0.091786305	0.23240637	-0.091791207	0.2324118	-0.28080099	-5.9022128e-06	1	0.000364385	0.0004806687	-0.26866119	-0.13016002	0.2686671	0.13016178	-8.3341184e-06	0.54659819	-0.38248601	-0.36298554	0.018230482	0.95896908	-0.8298233	0.063428935	0.14183973	0.031904537	0.0042125053	1.9632202	0.045686627	0.18884701	0.045685415	0.18884516	0.060735554	0.035501915	0.94917413	0.12312946	0.79976795	0.043995099	-0.87619792	0.044004545	-0.87620507	0.80049731	1.2823707e-05	-0.54101193	-0.0025672322	-0.00038307696	0.72604321	0.87075043	-0.72603557	-0.87074299	1.3402115e-05	-0.45564876	-0.017863556	-11.645505	R0:S0:1	0.94917413	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@11:11
