model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.74023273	0	11.038007	1.3678226	-0.27565159	1.3377422	0.30143387	1.3377731	0.30144079	0.77366438	0.68419689	2.9140255	-0.54218591	3.2684549e-05	-0.40987811	0.15250821	-0.4098812	0.15250972	-0.18529183	-0.00074746265	1	-2.118129e-05	0.18648763	-0.020086052	-0.093280461	0.020087897	0.093278317	-0.00048404111	0.11292734	0.39717107	0.046895416	0.97724932	-0.69085815	-0.12431568	0.025377807	0.0060948841	1.9988703	0.029716916	0.11032758	0.029716759	0.11032334	0.011164386	0.0023226677	0.97956339	0.2156932	-0.00016843827	0.51247471	-0.49969463	0.51247843	-0.49969479	0.36434363	0.0015145249	-0.4784342	6.0525847e-05	-0.084501927	-0.15908503	0.79669564	0.15907907	-0.79667175	0.00047469597	-0.11385883	-0.020946894	-13.558666	R0:S0:1	0.97956339	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@15:19
2x2_2C_8b_C2v_L	-0.73648171	0	11.037893	1.3742639	-0.27727388	1.3392342	0.30222758	1.3392129	0.30219563	0.77499112	0.69989257	2.9152409	-0.54243778	2.8608445e-05	-0.40951624	0.15226673	-0.4095157	0.15227124	-0.18522386	-0.0004089481	1	-2.1633342e-05	0.18685277	-0.019762612	-0.091335096	0.019762303	0.091334086	-0.0002638281	0.11235576	0.39636092	0.046574618	0.97855769	-0.68800166	-0.12231289	0.025375801	0.0060726634	1.9988801	0.028623933	0.10558603	0.028623814	0.10559783	0.010767252	0.0022600418	0.98075921	0.21576464	-0.00014610434	0.50423502	-0.48379217	0.50423112	-0.48381223	0.35934414	0.00081334296	-0.4776135	6.4507547e-05	-0.084624041	-0.15543307	0.78132048	0.15543165	-0.78135594	0.00025812167	-0.1127199	-0.01991659	-13.5627	R0:S0:1	0.98075921	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@15:30
2x2_2C_8b_C2v_L	-0.76206596	0	11.037145	1.0271946	-0.24530793	1.3194414	0.30277404	1.3194189	0.30273049	0.77214751	0.60859763	2.9137014	-0.55537049	-0.11767161	-0.41105821	0.15255444	-0.41106554	0.15254031	-0.18652514	-0.00012269981	1	3.5356846e-05	9.8497118e-05	-0.022768758	-0.10410994	0.022761623	0.10410719	-8.9808797e-05	0.11955982	0.39902976	0.046821494	0.97056579	-0.70988787	-0.1307624	0.025438766	0.013822602	1.9746702	0.035321937	0.12996119	0.035324628	0.12996545	0.014443062	0.0027078481	0.9713192	0.2588663	0.58317815	0.55480734	-0.56695246	0.55482225	-0.56694267	0.40611519	0.00028727668	-0.48226592	-0.00011337777	-6.6620218e-05	-0.16816142	0.86176506	0.16818595	-0.86178216	8.3880846e-05	-0.12069014	-0.021412475	-13.549637	R0:S0:1	0.9713192	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@15:49
2x2_2C_8b_C2v_L	-0.74362921	0	11.038963	1.3631096	-0.27445118	1.3374977	0.30079248	1.3374123	0.30077541	0.77443572	0.67180761	2.9142397	-0.54235371	1.5743076e-05	-0.41047819	0.15275937	-0.41047641	0.15274615	-0.18532365	0.00048104374	1	-9.8496661e-06	0.18623976	-0.020326216	-0.094894255	0.020318875	0.094891508	0.00031954176	0.11328499	0.39883302	0.047118866	0.976119	-0.6932096	-0.12641784	0.025382926	0.0061213523	1.9988617	0.030687293	0.1144162	0.03069063	0.11441034	0.011489306	0.0023694107	0.97853735	0.21578818	-8.2825679e-05	0.51984279	-0.51352301	0.51985931	-0.51350201	0.36848833	-0.0009924366	-0.47910926	2.9059209e-05	-0.084430272	-0.16234673	0.80950426	0.1623777	-0.80948681	-0.00031092125	-0.11465889	-0.021843661	-13.560812	R0:S0:1	0.97853735	b8cfe21	v2.4.3	Y	Broyden	25	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@16:26
2x2_2C_8b_C2v_L	-0.74311316	0	11.037088	1.3639816	-0.27469601	1.3376289	0.30095045	1.3375129	0.30093237	0.77438113	0.6741631	2.9143091	-0.5423513	5.6580955e-05	-0.41039165	0.15272745	-0.41038674	0.15271415	-0.18530476	0.0010858508	1	-3.8276632e-05	0.18629468	-0.020288192	-0.09461392	0.020281173	0.094612659	0.00071293669	0.11322521	0.39862468	0.047080178	0.9763244	-0.69285327	-0.12608326	0.025389447	0.0061184408	1.998863	0.030516245	0.11368268	0.03051961	0.11367878	0.011430244	0.0023609311	0.97872487	0.21579573	-0.00029631579	0.51859607	-0.51109148	0.51861005	-0.51107058	0.3677765	-0.0022341977	-0.47903781	0.0001125034	-0.0844544	-0.16176773	0.80724799	0.16179989	-0.80724241	-0.00069328909	-0.11450253	-0.021682949	-13.56112	R0:S0:1	0.97872487	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@16:51
2x2_2C_8b_C2v_L	-0.74192201	0	11.038485	1.3655328	-0.27508387	1.337614	0.3010799	1.337534	0.30110711	0.77406226	0.67785182	2.9141326	-0.54226845	-6.1698103e-06	-0.41018297	0.15262159	-0.41017793	0.15261633	-0.18530354	0.0013014278	1	6.5494681e-06	0.18638268	-0.0202015	-0.094083979	0.02020057	0.09409092	0.00085056832	0.11309714	0.39800204	0.047010789	0.97668738	-0.69202856	-0.12535978	0.025380315	0.0061079666	1.9988658	0.030201238	0.11236179	0.030202606	0.11235687	0.011325496	0.0023463742	0.9790527	0.21573917	2.8003719e-05	0.51615444	-0.50656825	0.51615673	-0.50654771	0.36639676	-0.00266115	-0.47876983	-1.9855787e-05	-0.084474577	-0.16073113	0.80310299	0.1607432	-0.80311145	-0.00083047139	-0.11425518	-0.021393146	-13.559795	R0:S0:1	0.9790527	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@17:07
2x2_2C_8b_C2v_L	-0.76298568	0	11.03793	1.0269679	-0.24496023	1.3192136	0.30249021	1.319211	0.30247605	0.77221041	0.60606905	2.913714	-0.55552072	-0.11817721	-0.41119893	0.15259364	-0.41120636	0.15258984	-0.18655428	0.00029736042	1	-3.1203262e-06	-4.9055565e-06	-0.022816959	-0.10450757	0.022814489	0.10450651	0.00021543181	0.1196888	0.39937619	0.046832086	0.97025456	-0.71054842	-0.13129791	0.025438285	0.013902665	1.9744223	0.035601798	0.13106541	0.035603399	0.13106517	0.01454996	0.0027208097	0.97101698	0.25921483	0.58584939	0.55685877	-0.57064958	0.55687131	-0.57064563	0.40743423	-0.00069600264	-0.48241881	1.1857974e-05	3.5078169e-06	-0.16896739	0.86484626	0.16897726	-0.86484132	-0.00020482549	-0.12090159	-0.02161777	-13.550284	R0:S0:1	0.97101698	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@17:28
2x2_2C_8b_C2v_L	-0.7400334	0	11.038428	1.3685831	-0.27579301	1.3384864	0.30159707	1.3383477	0.30152595	0.77471845	0.68539667	2.9147403	-0.54240353	1.9972577e-05	-0.40998732	0.15254816	-0.40999258	0.15251437	-0.1852701	-0.00037826589	1	-1.3177033e-05	0.18651192	-0.020061041	-0.093132197	0.020045186	0.093126414	-0.00024540721	0.1128082	0.39759697	0.04687129	0.97734704	-0.69059546	-0.12434184	0.025379293	0.0060972749	1.9988713	0.029639818	0.10998178	0.029646428	0.10997987	0.011125221	0.0023144601	0.97965427	0.21578284	-0.00010305921	0.51194647	-0.49862309	0.51198121	-0.4985871	0.36388052	0.0007653444	-0.47835728	3.7611969e-05	-0.084512854	-0.15887562	0.7955644	0.15893898	-0.79556569	0.00024076806	-0.1136896	-0.020874451	-13.561591	R0:S0:1	0.97965427	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@17:49
2x2_2C_8b_C2v_L	-0.7612351	0	11.038054	1.0276234	-0.24561285	1.3199029	0.30299704	1.3198733	0.3029844	0.77265903	0.61093476	2.9139705	-0.55532247	-0.11721452	-0.41099482	0.15253395	-0.41099815	0.15252714	-0.18651147	-0.00024245975	1	3.2401582e-05	0.00012262873	-0.022708832	-0.10373745	0.022706163	0.10373952	-0.00017423912	0.1194072	0.39893139	0.046813666	0.97083571	-0.70922797	-0.1303661	0.02543431	0.013748815	1.9749006	0.035079918	0.12900417	0.035081701	0.12900813	0.014342722	0.0026944623	0.97158328	0.25856511	0.58067619	0.55301136	-0.56375984	0.5530188	-0.56375509	0.40487749	0.00056684135	-0.48208556	-9.2755328e-05	-8.6952651e-05	-0.16753998	0.85902474	0.1675519	-0.85904878	0.00016036719	-0.12046495	-0.021237525	-13.55006	R0:S0:1	0.97158328	b8cfe21	v2.4.3	Y	Broyden	23	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@18:23
2x2_2C_8b_C2v_L	-0.74363051	0	11.038963	1.3631307	-0.2744738	1.3374248	0.30074828	1.3374393	0.30076878	0.77451659	0.67179703	2.9142397	-0.54234707	7.4351628e-05	-0.41047776	0.15274606	-0.41047516	0.1527519	-0.18532979	0.00089187826	1	-4.9840066e-05	0.18625816	-0.020320255	-0.094886615	0.020322027	0.09488835	0.00058707888	0.11328269	0.39883302	0.047118988	0.97611865	-0.69321076	-0.12641819	0.025382938	0.0061211555	1.9988615	0.030690984	0.11441933	0.030689822	0.11441683	0.011489252	0.0023695814	0.97853712	0.21578499	-0.00038863251	0.51986088	-0.51352195	0.51985468	-0.51352308	0.36849275	-0.0018412627	-0.47910934	0.00014582104	-0.084438297	-0.16237176	0.80949788	0.16236503	-0.8094907	-0.00056955007	-0.11465721	-0.021843885	-13.560853	R0:S0:1	0.97853712	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@18:44
2x2_2C_8b_C2v_L	-0.74338927	0	11.038025	1.3634427	-0.2745232	1.3376721	0.30090093	1.3375752	0.30086255	0.77438917	0.67283897	2.9142744	-0.54235223	-8.0936835e-05	-0.41043917	0.15276227	-0.41043458	0.15274603	-0.18531262	0.0006083019	1	5.365031e-05	0.18624338	-0.020319001	-0.094768495	0.020310166	0.094766785	0.0004002778	0.11325408	0.39872885	0.047100036	0.97621546	-0.6930462	-0.12625891	0.025386265	0.006120168	1.9988625	0.03060319	0.11407571	0.030606101	0.11407845	0.011461703	0.0023653512	0.97862473	0.21579342	0.000419811	0.51924538	-0.51241239	0.51925407	-0.5123964	0.36815632	-0.0012497417	-0.47907834	-0.00015498405	-0.084432302	-0.16203352	0.80845322	0.16206643	-0.80847352	-0.00039453282	-0.11458494	-0.021768737	-13.560893	R0:S0:1	0.97862473	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@19:06
2x2_2C_8b_C2v_L	-0.74278731	0	11.038724	1.3642102	-0.27462814	1.3375107	0.30095832	1.3375876	0.30092163	0.77438602	0.67477406	2.9141861	-0.54234132	5.5155372e-05	-0.41031272	0.15270869	-0.41033685	0.1526891	-0.18532501	0.0016276564	1	-3.2675079e-05	0.18624117	-0.020275	-0.094502307	0.020264336	0.094485941	0.0010587135	0.11318181	0.39841753	0.047067626	0.97639896	-0.69262905	-0.12589369	0.025381733	0.0061154661	1.9988645	0.030444202	0.11342068	0.030448377	0.1133964	0.011408326	0.002358232	0.97879129	0.21577705	-0.00029452384	0.51799008	-0.51013274	0.51803856	-0.51009624	0.36746401	-0.0033467553	-0.47894217	9.0811397e-05	-0.084421855	-0.16152154	0.80642795	0.1615568	-0.80629872	-0.0010267296	-0.11444951	-0.021621838	-13.560038	R0:S0:1	0.97879129	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@19:26
2x2_2C_8b_C2v_L	-0.76173489	0	11.038446	1.0274497	-0.24540155	1.3197608	0.30279408	1.3196188	0.30278502	0.77255698	0.60925688	2.9139768	-0.55540123	-0.11751504	-0.4110786	0.15253609	-0.41107533	0.15251899	-0.18651561	0.00052978224	1	-8.2247723e-06	-1.9136218e-05	-0.022732732	-0.10396503	0.022723578	0.10396358	0.00038513699	0.11946453	0.39910461	0.046815924	0.97066641	-0.70959185	-0.13065005	0.025434052	0.013796117	1.9747539	0.035235289	0.1296151	0.035241235	0.12960373	0.014402246	0.0027018993	0.97141656	0.25877022	0.582265	0.55414942	-0.56576392	0.55417833	-0.56572921	0.40560128	-0.0012326208	-0.48216977	2.8505828e-05	1.3510516e-05	-0.16797085	0.86075691	0.16801479	-0.86072831	-0.00036637798	-0.12058042	-0.021348139	-13.550387	R0:S0:1	0.97141656	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@19:43
2x2_2C_8b_C2v_L	-0.741822	0	11.038695	1.3657654	-0.27509567	1.3380963	0.3011896	1.337975	0.30122782	0.77460557	0.67866421	2.91449	-0.54237887	-3.5977858e-05	-0.41023748	0.15266236	-0.41022955	0.15265778	-0.18529733	-0.00039184673	1	2.4137505e-05	0.18636182	-0.020192828	-0.094004809	0.020201211	0.094017256	-0.00025550842	0.11304735	0.39821499	0.047002238	0.97673682	-0.69189702	-0.12537192	0.025381171	0.0061093324	1.9988667	0.030157847	0.11218821	0.030158826	0.11218895	0.011305846	0.002341614	0.97909892	0.21578742	0.00018771389	0.5158657	-0.50605248	0.51586142	-0.50603801	0.366169	0.00080246488	-0.4787314	-7.0593305e-05	-0.084465135	-0.16061343	0.80252825	0.16060462	-0.80257195	0.0002468391	-0.11417126	-0.021356233	-13.561139	R0:S0:1	0.97909892	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@19:56
2x2_2C_8b_C2v_L	-0.74398719	0	11.038509	1.3624778	-0.27428162	1.337309	0.30070004	1.3373148	0.30070533	0.7743004	0.67055792	2.9141051	-0.54232018	8.0763868e-07	-0.41050242	0.15277351	-0.41050318	0.15277742	-0.18533458	1.3867441e-05	1	-2.9080694e-07	0.18620013	-0.020351063	-0.095062451	0.020352281	0.095062942	1.0284098e-05	0.11335057	0.3988822	0.047140197	0.97600036	-0.69348968	-0.12659755	0.02538487	0.0061235556	1.9988608	0.030789534	0.11484567	0.030789287	0.11484617	0.011526556	0.0023753497	0.97842923	0.21578107	-4.0133705e-06	0.52061382	-0.51496901	0.52061314	-0.51497362	0.36896854	-2.8623584e-05	-0.47919789	1.1155845e-06	-0.084417939	-0.16267462	0.81083035	0.16267021	-0.81082951	-1.0060469e-05	-0.11476843	-0.021937174	-13.560349	R0:S0:1	0.97842923	b8cfe21	v2.4.3	Y	Broyden	19	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@20:25
2x2_2C_8b_C2v_L	-0.76152112	0	11.038274	1.0276884	-0.24553293	1.3199909	0.30287903	1.3200476	0.3029147	0.77297874	0.6102062	2.9142267	-0.5554454	-0.11737676	-0.41109416	0.15253679	-0.41109122	0.1525519	-0.18650711	-2.1039698e-05	1	1.6646809e-07	-4.4007434e-07	-0.022706805	-0.10383503	0.022714849	0.10383905	-1.6076876e-05	0.11940581	0.39921185	0.046815832	0.97075293	-0.70939145	-0.13058145	0.025435525	0.013773256	1.9748306	0.035164148	0.12930705	0.035160566	0.1293085	0.014367033	0.0026963793	0.97150315	0.25869885	0.58143793	0.55363689	-0.56477855	0.55361788	-0.56479514	0.40519435	4.8964547e-05	-0.48212482	-1.037488e-06	4.4659388e-07	-0.16783071	0.85985929	0.16779996	-0.85986342	1.5190155e-05	-0.1204852	-0.021293611	-13.551325	R0:S0:1	0.97150315	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@20:46
2x2_2C_8b_C2v_L	-0.7432455	0	11.038612	1.36355	-0.27451571	1.3374953	0.30084417	1.3374282	0.30082026	0.77434949	0.67315142	2.9141963	-0.54232845	3.9558623e-05	-0.41040697	0.1527203	-0.41040218	0.15271077	-0.18532692	0.00068644687	1	-2.6923888e-05	0.18623795	-0.020300063	-0.094717458	0.020290217	0.094711134	0.00044864937	0.11325189	0.39861611	0.047092979	0.97624881	-0.69295304	-0.12616765	0.02538319	0.0061185996	1.9988629	0.030577394	0.11395383	0.030580081	0.11394798	0.011453048	0.0023645568	0.97865435	0.21577867	-0.00020756532	0.51901228	-0.51194336	0.51902533	-0.51192882	0.36803499	-0.0014142199	-0.47903974	7.8557755e-05	-0.084426813	-0.16196764	0.80808024	0.16200037	-0.80805051	-0.00043568138	-0.11457646	-0.021741334	-13.56037	R0:S0:1	0.97865435	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@21:06
2x2_2C_8b_C2v_L	-0.74412032	0	11.038386	1.3621732	-0.27414719	1.337483	0.30075448	1.3374331	0.30076556	0.7743804	0.67015154	2.9142165	-0.54236542	9.1738763e-07	-0.41053945	0.15281511	-0.41053646	0.15281119	-0.18532381	-0.00026575622	1	-5.6442442e-07	0.18612985	-0.020370286	-0.095122309	0.020372978	0.095128709	-0.00017588912	0.11334427	0.39901327	0.047145995	0.97596439	-0.69356686	-0.12669621	0.025386218	0.0061256884	1.9988612	0.030816993	0.11497799	0.030817336	0.11498079	0.011535538	0.0023761111	0.97839649	0.21580593	-4.3321235e-06	0.52085069	-0.51545704	0.5208472	-0.51545051	0.36908755	0.00054952244	-0.47922479	1.1254836e-06	-0.084389488	-0.16274367	0.81124305	0.16274233	-0.81127587	0.00017111745	-0.11477383	-0.02196708	-13.56069	R0:S0:1	0.97839649	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@21:25
2x2_2C_8b_C2v_L	-0.76152726	0	11.038274	1.0276641	-0.24553827	1.3199225	0.30292623	1.3200314	0.30289459	0.77283235	0.61018095	2.9142267	-0.55544163	-0.11738443	-0.4110827	0.15255078	-0.41109605	0.15254039	-0.18649472	0.00022781586	1	8.1024099e-06	1.8457333e-05	-0.022722194	-0.10385545	0.02271105	0.10383929	0.00016885766	0.11941071	0.39921185	0.046814819	0.97075036	-0.70939633	-0.13058461	0.025435436	0.013774272	1.9748273	0.035163327	0.12932485	0.035164966	0.12930702	0.014368467	0.0026967197	0.97150046	0.25870246	0.58147361	0.55362765	-0.56481595	0.55365417	-0.56479912	0.40519948	-0.00053065669	-0.48212595	-2.6988176e-05	-1.1438742e-05	-0.16779001	0.85994801	0.16781541	-0.85984607	-0.00015882447	-0.12049119	-0.021295099	-13.55135	R0:S0:1	0.97150046	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@21:42
2x2_2C_8b_C2v_L	-0.76141247	0	11.039213	1.0276215	-0.24555769	1.3199465	0.30291501	1.319988	0.30287723	0.77284142	0.610194	2.9140998	-0.55539625	-0.11734822	-0.41105369	0.15254302	-0.41106418	0.15253317	-0.18651641	-0.0002348328	1	-1.8950393e-05	-5.0240471e-05	-0.022709892	-0.10381824	0.022707866	0.10381598	-0.00016939606	0.11940337	0.39909014	0.046816039	0.97076619	-0.70932788	-0.13050833	0.02543089	0.013768019	1.9748406	0.035144106	0.12925165	0.035144472	0.1292579	0.014364087	0.0026964781	0.97151464	0.25865831	0.58132653	0.55346294	-0.56458239	0.553469	-0.5645819	0.40512745	0.0005446984	-0.48208992	6.137225e-05	3.2846658e-05	-0.16775559	0.859695	0.16776097	-0.85971607	0.0001620536	-0.12049192	-0.0212831	-13.550678	R0:S0:1	0.97151464	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@22:00
2x2_2C_8b_C2v_L	-0.74364907	0	11.038322	1.3629832	-0.27439184	1.3374761	0.30080127	1.3375057	0.30080608	0.77446167	0.67190809	2.9142308	-0.54235191	1.3323672e-05	-0.41046787	0.15276522	-0.41046919	0.15276672	-0.18532958	-0.00012230645	1	-8.3222234e-06	0.18620793	-0.020327472	-0.094889718	0.020328288	0.094890334	-8.0962681e-05	0.11329323	0.39881917	0.047118663	0.97612235	-0.69323291	-0.12641358	0.025385484	0.0061219151	1.998862	0.030685591	0.11440872	0.030684814	0.1144089	0.011489348	0.0023693509	0.97854051	0.21579427	-6.9447237e-05	0.51984257	-0.51351819	0.51983945	-0.51351987	0.36850863	0.00025162171	-0.47912715	2.3486007e-05	-0.08441848	-0.16233853	0.80947524	0.16233371	-0.80947663	7.9767665e-05	-0.11465946	-0.021841572	-13.560714	R0:S0:1	0.97854051	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@22:20
2x2_2C_8b_C2v_L	-0.76105555	0	11.038916	1.0277605	-0.24564378	1.3201422	0.3030359	1.319979	0.30299204	0.77286222	0.61132721	2.9141435	-0.55534936	-0.1171238	-0.41101146	0.15253969	-0.41101161	0.1525094	-0.18650016	-0.00017971932	1	3.3864987e-05	0.00010670523	-0.022695274	-0.10365523	0.022680248	0.1036527	-0.00012872078	0.11934644	0.39899982	0.046811973	0.97088951	-0.70905956	-0.13031582	0.025431255	0.013734416	1.9749473	0.035030863	0.12881816	0.035038686	0.12881252	0.014320282	0.0026907196	0.97163623	0.25851471	0.58015508	0.55264265	-0.56313692	0.5526789	-0.5630947	0.40458686	0.00041917873	-0.4820286	-0.00010468902	-7.3471713e-05	-0.16742255	0.8584661	0.16748596	-0.85846629	0.00011941034	-0.12039629	-0.021203212	-13.550501	R0:S0:1	0.97163623	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@22:43
2x2_2C_8b_C2v_L	-0.74377324	0	11.038471	1.3628205	-0.27434262	1.3375546	0.30079093	1.3374329	0.30073899	0.77439671	0.67129905	2.9142089	-0.54235333	3.7805049e-06	-0.41049049	0.15278587	-0.41049244	0.15275764	-0.18532674	0.00018324892	1	-2.4927081e-06	0.18620077	-0.020345354	-0.094953683	0.020329179	0.094947798	0.00012102597	0.11329896	0.39886433	0.047126682	0.97607789	-0.69332158	-0.12648827	0.025385106	0.0061226896	1.9988616	0.030719555	0.11457238	0.030725625	0.11456638	0.011502589	0.0023712106	0.97850012	0.21579377	-2.0235193e-05	0.52010657	-0.51407118	0.52013791	-0.51403526	0.36866783	-0.00037841355	-0.47915035	7.1166983e-06	-0.084416189	-0.16242489	0.80997653	0.16248594	-0.80996082	-0.00011760116	-0.11468908	-0.021876518	-13.560655	R0:S0:1	0.97850012	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@23:04
2x2_2C_8b_C2v_L	-0.76116922	0	11.037948	1.0276913	-0.24565278	1.3200881	0.30306063	1.3199579	0.30299233	0.77280535	0.61118778	2.914114	-0.55535498	-0.11718203	-0.41100371	0.15255404	-0.41101559	0.15251934	-0.18650134	-0.00042309879	1	4.3173826e-05	0.00012240367	-0.022705312	-0.10369318	0.02268711	0.10368907	-0.00030504877	0.11936952	0.39900685	0.046813043	0.97086683	-0.70915639	-0.13035573	0.025435257	0.013743345	1.974921	0.035051117	0.12889852	0.035060012	0.12889614	0.014330071	0.0026921432	0.97161403	0.25855674	0.58045309	0.55281396	-0.56344142	0.55286135	-0.56339966	0.40472964	0.00098323703	-0.48207026	-0.00013812235	-8.3380354e-05	-0.16746807	0.85871058	0.16753978	-0.8587167	0.00028811075	-0.12041752	-0.021217295	-13.550616	R0:S0:1	0.97161403	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@23:24
2x2_2C_8b_C2v_L	-0.74379087	0	11.038709	1.3628389	-0.27435258	1.3374522	0.30080635	1.3375012	0.30079502	0.77436403	0.67138507	2.9142083	-0.54235784	-0.00014492098	-0.41048349	0.15279134	-0.41049078	0.1527869	-0.18531542	-0.0016566193	1	9.4884657e-05	0.18620825	-0.020343309	-0.094961315	0.020353695	0.09497299	-0.0010876644	0.11329838	0.39887648	0.047129624	0.97606801	-0.69333142	-0.12650396	0.025384171	0.0061225905	1.9988615	0.030728939	0.11459287	0.03072632	0.11461347	0.011504246	0.0023720561	0.97849126	0.21579236	0.00075915266	0.52016812	-0.51416805	0.52014843	-0.51418126	0.36867481	0.0034238446	-0.47914898	-0.0002752797	-0.084418198	-0.16247228	0.81002095	0.16244114	-0.81013102	0.0010531109	-0.11468583	-0.021884021	-13.560679	R0:S0:1	0.97849126	b8cfe21	v2.4.3	Y	Broyden	27	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@00:04
2x2_2C_8b_C2v_L	-0.7610585	0	11.038599	1.0277214	-0.24564702	1.3199666	0.30297473	1.3202053	0.30305383	0.77281794	0.61135681	2.9141443	-0.55534694	-0.11714281	-0.41101242	0.15249814	-0.41100999	0.15254664	-0.18649728	0.00027717861	1	5.1248042e-06	1.3605731e-05	-0.022677528	-0.10365599	0.02270042	0.1036592	0.00020468282	0.11935429	0.39898363	0.046809163	0.97089335	-0.70906839	-0.13030638	0.025432522	0.013737158	1.974939	0.035037914	0.12880509	0.03502643	0.12880949	0.014320351	0.0026910135	0.97163815	0.25852833	0.5802493	0.55267937	-0.56305516	0.55262622	-0.56311809	0.40459241	-0.00064235121	-0.4820359	-1.4621743e-05	-9.0315944e-06	-0.1674786	0.85846271	0.16738234	-0.85844472	-0.00019510513	-0.12040128	-0.021199682	-13.550554	R0:S0:1	0.97163815	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@00:16
2x2_2C_8b_C2v_L	-0.7438774	0	11.038503	1.3625557	-0.27424639	1.3375648	0.3008266	1.3375276	0.30075676	0.77438642	0.67101998	2.9141928	-0.5423503	6.7020824e-05	-0.41049613	0.15281405	-0.4105146	0.15277745	-0.18533175	0.00057579632	1	-4.2121367e-05	0.18616581	-0.020359998	-0.095008565	0.020347755	0.095007892	0.00038061797	0.11331984	0.39889416	0.047134097	0.97604184	-0.69339849	-0.12654713	0.025385256	0.006123508	1.9988616	0.030746823	0.1146972	0.030751623	0.11469932	0.011513521	0.0023729428	0.97846727	0.21579515	-0.00035108459	0.52031871	-0.51452164	0.52034946	-0.51448326	0.368808	-0.0011912606	-0.47917266	0.00012116709	-0.084401915	-0.16250033	0.81036425	0.16255036	-0.81039535	-0.00036752176	-0.11471938	-0.021905003	-13.56052	R0:S0:1	0.97846727	b8cfe21	v2.4.3	Y	Broyden	38	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@00:55
