model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	4.9402328	0	10.000947	2.4952396	0.0042572004	-3.4839797	-4.7353079	0.18170736	-4.7359978	0.18185244	0.26066484	-4.4056228	10.971987	0.078796043	0.00010505333	-0.017818178	0.096822494	-0.017832658	0.096941988	0.00031002001	8.5570115e-05	0.0045311234	1.041726	-1.6729999	0.16957659	1.6730289	-0.16962031	-0.2449845	-2.1952719	2.0827077	1	0.20718732	0.048026038	1.2485613	1.6916319	-0.60711547	-0.22339935	0.092322501	0.36819061	1.9439436	1.9557178	1.7839802	0.45469753	1.7838021	0.45481284	0.0042834232	1.3665243	1.3587503	-0.66976803	0.00078797715	-0.26758741	-1.1122066	-0.26778689	-1.1136315	-0.0041432788	0.0012209763	-0.057719269	-0.43375731	1.4535255	-1.6212018	-1.4546448	1.6210749	0.21606635	3.2296525	2	2	0	0	-87.728057	R0:S0:1	1.3587503	-135.62795	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-04@20:45
2x2_2C_8b_C2v_L	4.9651116	0	10.001544	2.4928671	0.0079866584	-3.4972957	-4.7294458	0.17661258	-4.7295317	0.17665851	0.25258753	-4.4046754	10.97626	0.079726993	1.7566422e-05	-0.017662311	0.095723639	-0.017666613	0.095757856	5.9366468e-05	9.6270337e-06	0.0002707898	1.0389073	-1.6659448	0.16809235	1.6659395	-0.16810564	-0.24242506	-2.1865549	2.0762119	1	0.21036065	0.047408598	1.2490817	1.6928544	-0.60476014	-0.22245877	0.091802258	0.3697583	1.9580215	1.9557004	1.7860693	0.46562816	1.7860248	0.4656575	0.0042292317	1.3680765	1.3604417	-0.6903663	0.00019907156	-0.26286927	-1.1108784	-0.26292006	-1.1112469	-0.00088175074	0.00029389619	-0.0066322227	-0.43406542	1.4423125	-1.6490408	-1.4425845	1.6489998	0.21441441	3.2266558	2	2	0	0	-87.693365	R0:S0:1	1.3604417	-135.73428	uncorrelated	2	817c5bc	v2.2.6	YY	16	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-04@21:06
2x2_2C_8b_C2v_L	4.9553957	0	9.9993233	2.4947489	0.0071224776	-3.4886275	-4.7258945	0.17770754	-4.7254691	0.1777427	0.25435642	-4.4001292	10.975487	0.079710066	2.967529e-05	-0.017745256	0.096156358	-0.01774689	0.096186547	0.00013004687	3.5988001e-05	0.00089440825	1.0398336	-1.6683573	0.16870172	1.6682483	-0.16871615	-0.24345278	-2.189714	2.079467	1	0.20794557	0.047506346	1.2488085	1.6925268	-0.60579154	-0.22309491	0.09210798	0.36987287	1.9569944	1.9557062	1.785197	0.46444452	1.7850798	0.46448788	0.0042593256	1.3665086	1.360494	-0.68758114	0.00048260766	-0.26384654	-1.1118714	-0.26399289	-1.1124616	-0.0019522561	0.000645662	-0.017865339	-0.43339118	1.4456718	-1.6459382	-1.4463157	1.645886	0.21526871	3.2299022	2	2	0	0	-87.676912	R0:S0:1	1.360494	-135.69181	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-04@21:18
2x2_2C_8b_C2v_L	4.9590506	0	10.000363	2.4918444	0.0083221265	-3.4957151	-4.7249286	0.17585952	-4.7261957	0.17604956	0.25153144	-4.4014936	10.977219	0.079937722	3.8990565e-05	-0.01766865	0.095652592	-0.017677916	0.095768705	0.00026606841	5.9429336e-05	0.00084102777	1.0388221	-1.6655802	0.16804742	1.6657234	-0.16810528	-0.24240587	-2.186322	2.076813	1	0.20886173	0.0472999	1.249051	1.6929785	-0.6047781	-0.22260046	0.09186678	0.3702684	1.9552491	1.9557102	1.7860844	0.46771926	1.7859714	0.46777553	0.0042391403	1.3674503	1.3609453	-0.69289573	0.00077494599	-0.26214775	-1.1106237	-0.2623065	-1.1117721	-0.0036380364	0.0010722324	-0.022282264	-0.43363469	1.4412465	-1.6543875	-1.442041	1.6543003	0.21453201	3.2280144	2	2	0	0	-87.677225	R0:S0:1	1.3609453	-135.76599	uncorrelated	2	817c5bc	v2.2.6	YY	10	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-04@21:31
2x2_2C_8b_C2v_L	4.9259082	0	9.999828	2.4957869	0.0028407125	-3.4779902	-4.7364345	0.18365961	-4.7364411	0.18364964	0.26347598	-4.4051389	10.970479	0.078713361	3.2733851e-05	-0.017903835	0.097353941	-0.017903937	0.097378668	6.8565897e-05	1.7381059e-05	0.0019545128	1.043146	-1.6761736	0.17025508	1.6761499	-0.17025205	-0.24602593	-2.199303	2.0861485	1	0.20586484	0.048210002	1.2483141	1.6911606	-0.60816495	-0.22389225	0.092575398	0.36777198	1.9590631	1.9557114	1.7829426	0.45113933	1.7828884	0.45119983	0.0042997916	1.3655301	1.3582703	-0.66669277	0.00016647883	-0.26928547	-1.1133676	-0.26933397	-1.1137754	-0.0009335473	0.00028891659	-0.021199149	-0.43351461	1.4586366	-1.6119257	-1.4589543	1.6118916	0.21675689	3.2316784	2	2	0	0	-87.739026	R0:S0:1	1.3582703	-135.59508	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-05@01:12
2x2_2C_8b_C2v_L	4.9703106	0	9.9999762	2.4922226	0.0092382096	-3.4995207	-4.722821	0.17451804	-4.7236551	0.17465408	0.24943025	-4.4012124	10.977406	0.080142378	1.5165904e-05	-0.017605206	0.095331495	-0.017617493	0.095410273	0.00017190528	4.2546575e-05	0.00031761989	1.0380846	-1.6634896	0.16761327	1.6635896	-0.16766279	-0.24166302	-2.1838315	2.0747515	1	0.2105702	0.04712243	1.2491905	1.6932867	-0.60415076	-0.22233966	0.091712424	0.37061682	1.9566438	1.9556959	1.7866055	0.4703438	1.7865432	0.47038815	0.0042223318	1.3679575	1.3613283	-0.69788026	0.00046591475	-0.26090364	-1.110032	-0.26097731	-1.1107281	-0.0022820038	0.00063097482	-0.011248316	-0.43383953	1.4385129	-1.6609651	-1.4389689	1.6609373	0.21405024	3.2269922	2	2	0	0	-87.660432	R0:S0:1	1.3613283	-135.76294	uncorrelated	2	817c5bc	v2.2.6	YY	18	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-05@01:36
2x2_2C_8b_C2v_L	4.9411631	0	10.000077	2.4947417	0.0050909037	-3.4850787	-4.7319113	0.18062878	-4.7328733	0.18076441	0.25894568	-4.4039229	10.972879	0.07914533	5.5225902e-05	-0.017809137	0.096686367	-0.017815625	0.096769269	0.00018157958	4.4776783e-05	0.001974554	1.0413932	-1.6719191	0.16939271	1.6720342	-0.16943875	-0.24464356	-2.1941626	2.0822785	1	0.2071409	0.047885678	1.2486029	1.6918599	-0.60684568	-0.22338349	0.092294713	0.36870809	1.9559752	1.9557166	1.7841984	0.45754561	1.7841114	0.45759477	0.0042761602	1.3663422	1.359277	-0.67633001	0.0004914046	-0.26664754	-1.1124597	-0.26676014	-1.1132961	-0.0024575251	0.00073887853	-0.028161787	-0.43356113	1.4517714	-1.6283554	-1.4523811	1.628299	0.21590135	3.2301284	2	2	0	0	-87.71413	R0:S0:1	1.359277	-135.6502	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-05@06:18
2x2_2C_8b_C2v_L	4.9454426	0	10.000342	2.4950421	0.0052599563	-3.4857615	-4.7312502	0.18032542	-4.7317052	0.1804589	0.25850546	-4.4027887	10.972937	0.07914993	6.5542702e-05	-0.017790697	0.096585093	-0.01779556	0.096672396	0.00022306038	5.4208202e-05	0.0023683817	1.0409793	-1.6711574	0.16926905	1.6711723	-0.16931157	-0.24448918	-2.1930741	2.0813518	1	0.20666121	0.04785962	1.2486426	1.6919371	-0.60667122	-0.22330603	0.092263566	0.36877527	1.95381	1.9557252	1.7843837	0.45805656	1.784252	0.45811597	0.004274737	1.366475	1.3593569	-0.6767304	0.00063338863	-0.26638472	-1.1122032	-0.26655278	-1.113201	-0.0030646785	0.00093943073	-0.034597588	-0.43357202	1.4508966	-1.6297372	-1.4517191	1.6296439	0.21583038	3.2298063	2	2	0	0	-87.703837	R0:S0:1	1.3593569	-135.64632	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-05@08:41
2x2_2C_8b_C2v_L	4.9500772	0	10.000194	2.4940433	0.0063413264	-3.4890437	-4.7294058	0.17883075	-4.730426	0.17898363	0.25617941	-4.4029649	10.974371	0.079415961	6.5072978e-05	-0.017747264	0.0962845	-0.017769798	0.096386987	0.00024858938	6.3824884e-05	0.0019551625	1.0403386	-1.6694251	0.16886625	1.6695288	-0.16892866	-0.24378068	-2.1910225	2.0799988	1	0.20801038	0.047674895	1.2487782	1.6922837	-0.60604437	-0.22307221	0.092123084	0.36927632	1.9532791	1.9557152	1.7849603	0.46132769	1.7848155	0.4614211	0.0042633071	1.3668162	1.3598884	-0.68195805	0.00078153082	-0.26497728	-1.1117143	-0.26513452	-1.1129031	-0.0035341311	0.0011141858	-0.033863894	-0.43360903	1.4475995	-1.6380718	-1.4485555	1.6380345	0.21537752	3.2292012	2	2	0	0	-87.6985	R0:S0:1	1.3598884	-135.68523	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-05@11:03
2x2_2C_8b_C2v_L	4.9526815	0	10.000311	2.4940937	0.0065336651	-3.4897983	-4.7289592	0.17849657	-4.7297059	0.17872957	0.25573319	-4.4025678	10.974543	0.079450054	7.5464921e-05	-0.017738421	0.096186127	-0.017752426	0.096326786	0.00031012824	7.4068292e-05	0.0020662267	1.0400729	-1.6688888	0.16876096	1.6689247	-0.16883442	-0.24363998	-2.1903133	2.0794001	1	0.20790546	0.047643019	1.2488116	1.6923574	-0.60589396	-0.22301011	0.09209347	0.3693596	1.9519572	1.9557199	1.7851128	0.4619229	1.7849441	0.46199029	0.0042626614	1.3669261	1.3599809	-0.6826598	0.00089863666	-0.26468789	-1.1114608	-0.26490705	-1.1128695	-0.0042719771	0.0012946915	-0.03702895	-0.43360995	1.4468206	-1.6396529	-1.4478986	1.6395063	0.21530023	3.2289705	2	2	0	0	-87.693456	R0:S0:1	1.3599809	-135.68718	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-05@13:27
2x2_2C_8b_C2v_L	4.9552903	0	10.000249	2.4935993	0.0071157696	-3.4917389	-4.7279357	0.17772095	-4.7286315	0.1778665	0.25444245	-4.4025288	10.975277	0.079610392	3.7097816e-05	-0.017708455	0.096048987	-0.017732526	0.096132606	0.0001944297	5.3599747e-05	0.0011301263	1.0397549	-1.6679389	0.16855194	1.6680017	-0.16860954	-0.24325004	-2.1891917	2.0786638	1	0.20856955	0.047537877	1.2488833	1.6925424	-0.60556031	-0.22288739	0.092019947	0.3696269	1.95604	1.9557108	1.7853806	0.46370855	1.7852754	0.46375885	0.0042517732	1.3671014	1.3602643	-0.68640287	0.00062650801	-0.26396339	-1.1114395	-0.26407896	-1.1123083	-0.0027526243	0.00085093903	-0.02265018	-0.43366014	1.4452955	-1.6440969	-1.445992	1.6440624	0.21504222	3.2286552	2	2	0	0	-87.689626	R0:S0:1	1.3602643	-135.70684	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-05@15:50
2x2_2C_8b_C2v_L	4.9568522	0	10.000301	2.4935751	0.0072604027	-3.4920899	-4.727444	0.17750527	-4.7286186	0.17768072	0.25416038	-4.4025521	10.975436	0.079633142	5.5639946e-05	-0.017710322	0.095983136	-0.017722124	0.09610605	0.00028952994	6.9387081e-05	0.0015006058	1.0395628	-1.6675575	0.16848472	1.6676722	-0.16854456	-0.24316111	-2.1887858	2.0782908	1	0.2085835	0.047514016	1.2489072	1.6925969	-0.60545208	-0.22284345	0.09199779	0.36969029	1.9535787	1.9557138	1.7855055	0.46411328	1.7853559	0.46420462	0.0042534379	1.3671886	1.3603337	-0.68661573	0.00088267933	-0.26372693	-1.1111346	-0.26391609	-1.1124819	-0.0040299898	0.0012294579	-0.030964593	-0.43365286	1.4446148	-1.6452432	-1.4456155	1.6451552	0.21499384	3.2284895	2	2	0	0	-87.687406	R0:S0:1	1.3603337	-135.70978	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-05@18:14
2x2_2C_8b_C2v_L	4.9672504	0	10.00165	2.4908945	0.0088875315	-3.5018736	-4.7276514	0.17521445	-4.7282962	0.17533471	0.25052462	-4.4049841	10.977152	0.079924772	2.0206786e-05	-0.017601451	0.09536471	-0.017616188	0.09544142	0.00017334016	4.2999625e-05	0.00044113525	1.0382089	-1.6639256	0.16763624	1.6639839	-0.16767505	-0.24173025	-2.1841972	2.0744254	1	0.21083268	0.047241959	1.2492369	1.6931807	-0.60408608	-0.22215894	0.09165203	0.37012173	1.9566059	1.955703	1.7866676	0.46825899	1.7865863	0.46830276	0.0042174575	1.368606	1.3608411	-0.69463973	0.00053403511	-0.26156609	-1.109934	-0.26166486	-1.1107067	-0.0024105943	0.00071600541	-0.013984061	-0.43416497	1.4391278	-1.6557891	-1.4396766	1.6557342	0.2139555	3.225619	2	2	0	0	-87.685712	R0:S0:1	1.3608411	-135.78012	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-05@18:21
2x2_2C_8b_C2v_L	4.9720959	0	10.001285	2.4909622	0.0094915009	-3.503162	-4.7242833	0.17414675	-4.7266458	0.17444589	0.24891567	-4.4033433	10.978113	0.080120067	3.7859733e-05	-0.017578317	0.09513204	-0.017600084	0.095319093	0.00043106041	0.00011331085	0.0008750591	1.037733	-1.66258	0.16736149	1.662858	-0.16747058	-0.24129548	-2.1826568	2.0735333	1	0.21111395	0.047103555	1.2493033	1.6934079	-0.60373736	-0.22206877	0.091592465	0.37053801	1.9507609	1.9557092	1.7870342	0.47048082	1.7868361	0.47059216	0.0042231939	1.3686172	1.3612755	-0.69707289	0.001428184	-0.26049974	-1.1090414	-0.26077392	-1.1109992	-0.0061238932	0.0018426863	-0.034082848	-0.4340258	1.4367139	-1.6615698	-1.4381203	1.6614908	0.21375209	3.2256216	2	2	0	0	-87.672679	R0:S0:1	1.3612755	-135.79441	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-05@18:27
2x2_2C_8b_C2v_L	4.976712	0	10.001626	2.4899412	0.010243528	-3.506231	-4.724388	0.17304242	-4.7252844	0.17316761	0.24705963	-4.4039692	10.979024	0.080299786	8.1433675e-06	-0.017542528	0.094896254	-0.017547931	0.094961503	0.00011503423	2.4782537e-05	0.000183173	1.0370526	-1.6610854	0.16702102	1.6612105	-0.16705924	-0.2406593	-2.1807065	2.0720033	1	0.21211218	0.046942459	1.249439	1.6936911	-0.60314491	-0.22180548	0.091452225	0.37083325	1.9561211	1.9556886	1.7874944	0.47286511	1.7874244	0.47289017	0.0041985377	1.369112	1.3616009	-0.70241206	0.00047984131	-0.25936582	-1.1088899	-0.25947997	-1.1095698	-0.0017767702	0.00059178985	-0.010245486	-0.43425914	1.4344682	-1.6675164	-1.4349639	1.6674658	0.21329456	3.224644	2	2	0	0	-87.668397	R0:S0:1	1.3616009	-135.82532	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-05@21:14
2x2_2C_8b_C2v_L	4.9670486	0	10.001262	2.49202	0.0085863798	-3.4995418	-4.7269702	0.17556748	-4.7281254	0.17579793	0.2511479	-4.4038604	10.977021	0.079885276	4.5633765e-05	-0.017625011	0.095458889	-0.017641519	0.095610303	0.00035613131	8.8219272e-05	0.0010778784	1.0384879	-1.66464	0.16780246	1.6647334	-0.16787627	-0.24200954	-2.1850566	2.0752586	1	0.2105294	0.047285792	1.2491622	1.6930747	-0.60437791	-0.22232548	0.091729006	0.37010585	1.9526167	1.9557081	1.7864712	0.46765214	1.7862855	0.46774778	0.0042314507	1.3682191	1.3608094	-0.69259943	0.0011247626	-0.26187756	-1.1098578	-0.26212161	-1.1114831	-0.0049884089	0.0015014633	-0.030929273	-0.43398526	1.4398687	-1.6543514	-1.4410834	1.6542241	0.21419313	3.2263984	2	2	0	0	-87.684094	R0:S0:1	1.3608094	-135.76002	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-06@04:57
2x2_2C_8b_C2v_L	4.9823642	0	10.001956	2.4905718	0.010254614	-3.5079562	-4.7266498	0.17321675	-4.7260594	0.17317327	0.24723346	-4.4055497	10.978268	0.080226887	1.1928692e-06	-0.017532123	0.094901045	-0.017525283	0.094865244	-9.939352e-05	-2.6099962e-05	-0.00016960147	1.0369396	-1.6608527	0.16697204	1.6607848	-0.16695225	-0.24053244	-2.1802842	2.0711759	1	0.21320164	0.046968343	1.2494824	1.6936864	-0.60301082	-0.22168025	0.091388322	0.3706289	1.9562378	1.9556843	1.787549	0.47230096	1.7876174	0.47225957	0.0041929384	1.3695558	1.3614069	-0.70174444	-0.00046165954	-0.25957984	-1.1093284	-0.2594888	-1.1087845	0.0015911797	-0.00054779541	0.0096421571	-0.43451154	1.4347795	-1.665981	-1.4343226	1.665982	0.21315208	3.2236994	2	2	0	0	-87.671862	R0:S0:1	1.3614069	-135.80313	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-06@05:08
2x2_2C_8b_C2v_L	4.9803544	0	10.001336	2.4898169	0.010578081	-3.5084209	-4.7245054	0.17275967	-4.7228185	0.17240912	0.24626423	-4.4037192	10.978964	0.08037539	-1.0041853e-05	-0.017524618	0.094894507	-0.017498767	0.094681782	-0.00047862504	-0.00011998681	-0.00047245179	1.0367962	-1.6602654	0.1669043	1.6601194	-0.16678947	-0.24035322	-2.1796008	2.0710972	1	0.21260286	0.046879812	1.2494976	1.6938112	-0.60288887	-0.22169045	0.091390119	0.37096289	1.9503201	1.9557006	1.7875468	0.47380634	1.7877859	0.47370526	0.0042082199	1.3693353	1.3617466	-0.70267961	-0.0016560823	-0.25914269	-1.1099837	-0.25880461	-1.1078098	0.0068594226	-0.002065188	0.032868781	-0.43424713	1.4344221	-1.6696365	-1.4328334	1.6698013	0.21313231	3.2241814	2	2	0	0	-87.660725	R0:S0:1	1.3617466	-135.82635	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-06@05:27
2x2_2C_8b_C2v_L	4.9718136	0	10.001443	2.4907987	0.0094194179	-3.5035991	-4.7261027	0.17436892	-4.7265739	0.1744369	0.24911201	-4.4040759	10.977754	0.080076861	1.2294489e-05	-0.017579573	0.09520208	-0.017588883	0.095244059	8.5447325e-05	2.2616268e-05	0.00025548975	1.0377843	-1.6627911	0.16740162	1.6628432	-0.16742537	-0.24130138	-2.182758	2.0734688	1	0.21137642	0.04712232	1.2493098	1.6933792	-0.60373589	-0.22203821	0.091579516	0.3704205	1.9567817	1.9556981	1.786968	0.47012479	1.7869045	0.47015183	0.0042090837	1.3687462	1.3611581	-0.69782865	0.00038331984	-0.26070925	-1.1096878	-0.26079515	-1.1102056	-0.0013789933	0.00047963577	-0.0096848688	-0.43418099	1.4373924	-1.6604827	-1.4378119	1.6604533	0.21369996	3.2253443	2	2	0	0	-87.676085	R0:S0:1	1.3611581	-135.79128	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-06@13:06
2x2_2C_8b_C2v_L	4.9734932	0	10.000753	2.4913204	0.0096207413	-3.502579	-4.7239444	0.17399006	-4.7247629	0.1741199	0.24855682	-4.4026231	10.977915	0.080184194	8.2494625e-06	-0.017577105	0.095154288	-0.017589923	0.095226169	0.00015019821	3.9909131e-05	0.0002854655	1.0376583	-1.662502	0.16737009	1.6626005	-0.1674202	-0.24124407	-2.1825057	2.0735036	1	0.2113258	0.047062262	1.2492984	1.6934429	-0.60372629	-0.22209955	0.091596635	0.37065304	1.9563477	1.9556936	1.7869887	0.47116844	1.7869188	0.47120375	0.0042117882	1.3685087	1.361389	-0.69942104	0.00051425911	-0.26034965	-1.1095582	-0.26044196	-1.1102458	-0.0021413222	0.00064711218	-0.011741062	-0.43405289	1.4368704	-1.6631532	-1.4373676	1.6631296	0.21372274	3.225861	2	2	0	0	-87.665145	R0:S0:1	1.361389	-135.78552	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-06@17:10
2x2_2C_8b_C2v_L	4.9822336	0	10.00134	2.4902462	0.010674531	-3.5082343	-4.7230422	0.17236686	-4.7232633	0.17245761	0.2459691	-4.4031513	10.97916	0.080415896	5.1373423e-06	-0.017512435	0.094732688	-0.017513159	0.094796	0.00015275681	3.5209527e-05	0.00013394176	1.0367583	-1.6600948	0.16681306	1.6600867	-0.16684039	-0.24029074	-2.1794284	2.0710565	1	0.21276615	0.046847394	1.2494991	1.6938414	-0.60286157	-0.22169992	0.091387887	0.37103703	1.9558282	1.9556843	1.7877409	0.47419838	1.7876554	0.4742398	0.0041924286	1.3692737	1.3618208	-0.70481811	0.00051087877	-0.25870781	-1.1084531	-0.25882874	-1.1091493	-0.0021738501	0.00065126474	-0.01005155	-0.43431671	1.4330916	-1.6708947	-1.4336199	1.6708264	0.21307489	3.2243009	2	2	0	0	-87.657821	R0:S0:1	1.3618208	-135.82261	uncorrelated	2	817c5bc	v2.2.6	YY	10	sharp_wc_2.0_b_50	self-energy/D	test.py	2023-11-06@17:32
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	4.9822226	0	10.00134	2.4902462	0.010668572	-3.5084565	-4.7228674	0.17235096	-4.7235265	0.17252259	0.24597871	-4.4031893	10.97916	0.080413398	9.6619094e-06	-0.017512353	0.094713436	-0.017520579	0.094832675	0.00028682585	6.4880571e-05	0.00025358194	1.0367835	-1.6600819	0.16679896	1.6601133	-0.16685689	-0.24028615	-2.1794333	2.0710565	1	0.21276615	0.046851326	1.2494991	1.6938386	-0.60286376	-0.22169872	0.091387842	0.37102973	1.9543668	1.9556894	1.7877725	0.47410795	1.7876146	0.4742034	0.0041963098	1.3692798	1.3618137	-0.70436477	0.00096143229	-0.25868205	-1.1081844	-0.25888868	-1.1095063	-0.0040899816	0.0012321983	-0.018930923	-0.43429103	1.4328912	-1.6707374	-1.4338907	1.6706477	0.21307714	3.224288	2	2	0	0	-87.658523	R0:S0:1	1.3618137	-135.82262	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-07@11:47
2x2_2C_8b_C2v_L	4.9820625	0	10.00234	2.4902462	0.010434663	-3.5091054	-4.724736	0.17275829	-4.725833	0.17302434	0.246627	-4.4043519	10.97916	0.080295449	1.3950065e-05	-0.01751026	0.09473517	-0.017529175	0.094909265	0.00034866089	7.7572912e-05	0.00035340499	1.036917	-1.6604076	0.16683653	1.6604919	-0.16691824	-0.24035934	-2.1797184	2.0710565	1	0.21276615	0.046927778	1.2495017	1.6937509	-0.60291422	-0.22165219	0.091378905	0.37076373	1.9536775	1.9556932	1.7877324	0.47284298	1.7875565	0.47294906	0.0041969563	1.3694915	1.3615484	-0.70224401	0.0011308809	-0.25914133	-1.1080794	-0.25937238	-1.1097797	-0.0049025558	0.0014570249	-0.022734768	-0.4344299	1.4334929	-1.6675745	-1.4346496	1.6674174	0.2130749	3.2237924	2	2	0	0	-87.669582	R0:S0:1	1.3615484	-135.82262	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-07@12:00
2x2_2C_8b_C2v_L	4.9853527	0	10.00134	2.4912462	0.01062927	-3.5077952	-4.7221816	0.17237175	-4.7230652	0.17259327	0.24605459	-4.4026078	10.97916	0.080415004	1.1842742e-05	-0.017510332	0.09471762	-0.017525028	0.094859374	0.00034014479	8.4207404e-05	0.0003349908	1.0367687	-1.6600766	0.16682082	1.6601276	-0.16689099	-0.24033201	-2.1794693	2.0710565	1	0.21276615	0.046855975	1.2494816	1.6938205	-0.60292361	-0.22174112	0.091404614	0.37104025	1.9531373	1.955691	1.7877419	0.4740662	1.7875523	0.47414928	0.0042008983	1.3691926	1.3618221	-0.70397252	0.0011994037	-0.25871059	-1.1081009	-0.25897414	-1.1096724	-0.0049304366	0.0015050242	-0.024029997	-0.43424954	1.4329615	-1.6706262	-1.4341704	1.6705005	0.21313269	3.2244526	2	2	0	0	-87.654678	R0:S0:1	1.3618221	-135.80662	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-07@12:11
