model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.2453924	0	7.9355556	0.91419604	-0.050051603	0.86207681	0.085150481	0.86205443	0.085130101	0.13930183	0.53769004	3.0355556	-0.61729966	-0.21936491	-0.45895945	0.10106065	-0.45896215	0.10104083	2.2814133e-05	0.20500309	1	1.3875387e-06	-8.3515573e-06	-0.0089845578	-0.16889626	0.0089813389	0.16889428	0.1249131	-2.9548806e-05	0.52555556	-0.0038176433	0.90035114	-1.0561438	-0.36009246	0.052604141	0.092940722	1.8035816	0.27549918	0.73566734	0.27551186	0.73575205	0.0082127409	0.10295876	0.9086914	0.5270378	1.3812673	1.8042214	-1.4030821	1.8042594	-1.4029233	-0.00023448279	-1.2667512	-0.60397048	-8.0075359e-06	3.58461e-05	-0.22305451	1.5983589	0.223054	-1.5984612	-0.16289928	2.5527675e-05	-0.080210853	-14.68078	R0:S0:1	0.9086914	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-05@02:59
2x2_2C_8b_C2v_L	-0.88571811	0	8.2428395	0.71540654	-0.30929919	0.89258229	0.44758735	0.89222176	0.4474578	0.38888671	0.91666373	2.4991358	-0.40354672	-0.14330251	-0.23596588	0.22057848	-0.23605127	0.22047143	-0.21949127	-1.2947915e-05	1	-4.0924149e-05	-7.4225705e-05	-0.12681684	-0.16392303	0.12668963	0.16395323	-1.0157071e-05	0.2792652	0.042839506	0.033843243	0.96631406	-0.88469799	-0.023812773	0.038599959	0.018930004	1.9485615	0.021307555	0.16935352	0.021314291	0.16935708	0.033407601	0.010008855	0.96506768	0.25021185	0.8643079	0.41132859	-0.79045144	0.41164748	-0.79027172	0.67525519	3.2021468e-05	-0.57893879	0.00018838478	6.0543499e-05	0.25160924	1.0028254	-0.25116703	-1.0029646	1.2204167e-05	-0.21891785	-0.019743116	-12.4407	R0:S0:1	0.96506768	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-05@07:20
2x2_2C_8b_C2v_L	-0.85536713	0	8.0818519	0.94528014	-0.57111537	1.1048549	0.59029287	1.1040071	0.58965691	0.57808452	1.3965572	2.7574074	-0.49612525	-0.13549452	-0.30657506	0.22395209	-0.3068378	0.22355035	-0.20215381	3.365222e-05	1	0.00015988107	0.00046292228	-0.087475901	-0.12717301	0.087228771	0.12720901	2.7133288e-05	0.22379494	0.24185185	0.034054601	0.99061169	-0.83642173	-0.078334745	0.042001074	0.011944626	1.9787442	0.017804212	0.071486842	0.017828416	0.071484312	0.015433526	0.0042119853	0.99147652	0.24358817	0.60473142	0.4478267	-0.5042029	0.44842225	-0.50363222	0.53017515	-7.2353063e-05	-0.58006681	-0.00059243045	-0.00025331567	0.15060693	0.70895328	-0.14976171	-0.70924829	-2.646463e-05	-0.14887524	-0.0069842399	-13.935443	R0:S0:1	0.99147652	b8cfe21	v2.4.3	Y	Broyden	25	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-05@08:23
2x2_2C_8b_C2v_L	-0.87882081	0	8.2025926	0.77627384	-0.34763081	0.94419508	0.46646177	0.94394134	0.46637934	0.42228334	0.98433484	2.5637037	-0.42784345	-0.1414357	-0.26087352	0.21459596	-0.2609081	0.21452712	-0.21518648	-2.4569609e-05	1	-5.4051512e-05	-0.00011117897	-0.1089428	-0.15790415	0.10887355	0.15791828	-2.0508368e-05	0.26246003	0.092592593	0.036652182	0.97193202	-0.87526089	-0.038447042	0.039481454	0.016664519	1.9575861	0.021154975	0.14627422	0.021160482	0.14627589	0.02856257	0.00817398	0.97129998	0.24589554	0.79928562	0.44701779	-0.71796871	0.44715968	-0.71784965	0.6415927	6.027764e-05	-0.58015182	0.00023216121	8.2414699e-05	0.1844775	0.9569561	-0.18425013	-0.95704704	2.1556053e-05	-0.19955346	-0.017510367	-12.75571	R0:S0:1	0.97129998	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-05@08:51
2x2_2C_8b_C2v_L	-0.88301414	0	8.1319753	0.94718175	-0.44064951	1.1139476	0.49312361	1.113885	0.49298543	0.58599342	1.0830966	2.7545679	-0.50797132	-0.14691991	-0.34284848	0.1896229	-0.34291037	0.18954035	-0.19818183	-7.8401852e-05	1	-8.3447655e-06	-2.2630704e-05	-0.066982008	-0.14296714	0.066936222	0.14297314	-5.5442118e-05	0.21022796	0.26864198	0.040972067	0.98059917	-0.8572039	-0.096076724	0.041868439	0.015268218	1.9693772	0.02718866	0.1088134	0.027200851	0.10881341	0.019624194	0.0047175353	0.98184299	0.26136193	0.70122882	0.56136547	-0.58437909	0.56150001	-0.58424834	0.56698581	0.0001928815	-0.58151907	3.1426678e-05	1.4173252e-05	0.015852698	0.8737346	-0.015675113	-0.87379965	4.8538044e-05	-0.15238121	-0.013545745	-13.704503	R0:S0:1	0.981843	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-05@09:40
2x2_2C_8b_C2v_L	-1.0111948	0	8.0996296	0.96039775	-0.21950032	1.1568376	0.31588071	1.1567955	0.31586613	0.64126078	0.54632563	2.8685185	-0.55442767	-0.18380693	-0.40618008	0.16011976	-0.40618328	0.1601072	-0.19424514	0.00035960766	1	8.2835221e-06	1.0192039e-05	-0.039212205	-0.16767417	0.0392083	0.16767869	0.00036103975	0.17934052	0.37962963	0.032127042	0.94686579	-0.93744164	-0.19427675	0.044718974	0.032261784	1.9285746	0.08020209	0.25862829	0.080205963	0.25863488	0.038258763	0.0059648253	0.9501686	0.3373726	0.97576556	0.93894874	-1.0405974	0.93895923	-1.0405649	0.75690823	-0.0014768033	-0.59477686	-3.015603e-05	-9.5408441e-06	-0.21015776	1.2020158	0.21017991	-1.2020681	-0.0002996065	-0.1552483	-0.0382797	-13.930196	R0:S0:1	0.9501686	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-05@10:22
2x2_2C_8b_C2v_L	-0.89440203	0	8.0789712	1.007502	-0.48173834	1.18149	0.50881849	1.1816595	0.50886113	0.69909931	1.1119422	2.8447737	-0.53866192	-0.15392036	-0.36835261	0.18791451	-0.368345	0.18795031	-0.19422205	3.1276677e-06	1	-2.0883949e-05	-4.9559021e-05	-0.06063794	-0.139752	0.060658617	0.13975332	-4.2065936e-06	0.19395466	0.3400823	0.040930476	0.98275011	-0.85305448	-0.12158102	0.043207832	0.015693673	1.9712192	0.02945385	0.10160875	0.029447578	0.10161498	0.017489811	0.003886924	0.98475936	0.27294172	0.68678551	0.59178532	-0.56534933	0.59173269	-0.56540945	0.55014398	-8.2150678e-06	-0.58276685	7.1853434e-05	3.0364972e-05	-0.013946931	0.8530795	0.013868572	-0.85308294	4.0921103e-06	-0.13807727	-0.012364321	-14.173076	R0:S0:1	0.98475936	b8cfe21	v2.4.3	Y	Broyden	44	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-05@12:38
2x2_2C_8b_C2v_L	-1.2152586	0	7.9971742	0.9014295	-0.056710331	0.8705072	0.098015919	0.87056711	0.098047986	0.50664118	0.16889556	2.9846228	-0.60049402	-0.21524873	-0.44853062	0.10846279	-0.44853429	0.10847964	-0.20274635	6.3169809e-06	1	-4.0415573e-06	2.0883474e-05	-0.011217497	-0.16749854	0.011215358	0.16749964	-5.1362246e-06	0.13495449	0.48902606	-0.0033102049	0.90151723	-1.0495363	-0.33888226	0.050718416	0.086860912	1.8130106	0.25592087	0.65959638	0.25590788	0.65949792	0.099309649	0.0090365411	0.90893974	0.50816387	1.3613858	1.7272199	-1.4496483	1.7271982	-1.4497827	1.2272047	-5.8079527e-05	-0.60229395	2.465237e-05	-8.4711115e-05	-0.23880866	1.5325221	0.23883142	-1.5323643	5.7653294e-06	-0.17087193	-0.076993226	-14.428522	R0:S0:1	0.90893974	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-05@13:24
2x2_2C_8b_C2v_L	-0.8687161	0	8.1509602	0.8922209	-0.43987496	1.0540333	0.50539628	1.0546468	0.50594974	0.51383267	1.1384156	2.6903224	-0.477135	-0.13948134	-0.30780422	0.20397751	-0.30761451	0.20429298	-0.20486651	1.9780051e-05	1	-4.4674937e-05	-0.00011438016	-0.082294454	-0.14270789	0.082521315	0.1427044	1.1626244e-05	0.2301759	0.19892318	0.039071753	0.98167705	-0.85484857	-0.069713007	0.040978905	0.014012114	1.9702828	0.021792494	0.10592996	0.021757496	0.10593993	0.020509457	0.0054234939	0.9821604	0.24703084	0.69131963	0.4939922	-0.58716582	0.49345005	-0.58763674	0.5750808	-4.552971e-05	-0.58029252	0.0001702249	7.1848149e-05	0.093796835	0.85141383	-0.094611214	-0.85124528	-1.0683884e-05	-0.16517517	-0.012612253	-13.421156	R0:S0:1	0.9821604	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-05@14:10
2x2_2C_8b_C2v_L	-1.055542	0	8.0484362	0.93557412	-0.16769447	1.1124381	0.26470813	1.1125038	0.26467607	0.59941329	0.44505294	2.8865226	-0.558494	-0.19114209	-0.41372954	0.15451745	-0.41373682	0.1545144	-0.19540347	5.1453749e-07	1	-8.1986218e-06	-1.0322242e-05	-0.034306279	-0.17176148	0.034303912	0.17175638	2.1253742e-06	0.17570278	0.3923251	0.023128608	0.93580959	-0.96810512	-0.22286839	0.046091864	0.041008795	1.9083797	0.10520845	0.32478903	0.10520312	0.32480503	0.049287717	0.0068610867	0.93971814	0.36698455	1.0665307	1.0800602	-1.2131482	1.0800402	-1.2131608	0.85413345	-2.8786607e-06	-0.5993025	3.1609408e-05	1.3721313e-05	-0.24047806	1.2793291	0.24046919	-1.2793642	-1.5150032e-06	-0.1618065	-0.046933957	-13.975842	R0:S0:1	0.93971814	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-05@15:19
2x2_2C_8b_C2v_L	-0.87347747	0	8.1253292	0.93493195	-0.4641864	1.098491	0.51272279	1.098411	0.51265864	0.56583407	1.1535223	2.7393724	-0.49862929	-0.14275504	-0.32938236	0.19778903	-0.32940195	0.19775377	-0.20028513	-3.9327589e-05	1	-2.2646907e-05	-5.212667e-05	-0.073404571	-0.14016969	0.073380546	0.1401697	-2.9700731e-05	0.21709591	0.24727366	0.039654512	0.98304754	-0.85220601	-0.08602399	0.041684573	0.014199009	1.9717433	0.023692206	0.099998795	0.023696707	0.099997528	0.018866456	0.0047526557	0.98403616	0.2540979	0.67850546	0.52443093	-0.5638944	0.52448827	-0.56384135	0.56017632	9.3283027e-05	-0.58092893	8.63553e-05	3.0914411e-05	0.055979216	0.83818181	-0.055893032	-0.83819886	2.6091732e-05	-0.15439472	-0.011887561	-13.675471	R0:S0:1	0.98403616	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-05@16:09
2x2_2C_8b_C2v_L	-0.92044588	0	8.0740672	0.99547291	-0.39557077	1.1796191	0.45147026	1.17958	0.45149761	0.68132062	0.91877171	2.8374726	-0.54076335	-0.16192882	-0.37867718	0.17720301	-0.37867407	0.17720988	-0.19376186	0.00016419668	1	6.4241191e-06	1.1896501e-05	-0.054209381	-0.14916748	0.054206326	0.1491711	0.00013636912	0.19060939	0.34397462	0.042721563	0.97426603	-0.87431086	-0.13412334	0.043484692	0.018655764	1.9627416	0.038899384	0.13483892	0.038900458	0.13483623	0.02158813	0.0044210802	0.97649366	0.28508072	0.76194884	0.66727319	-0.66640134	0.66727843	-0.66640465	0.59343896	-0.00046322763	-0.58634071	-2.3771211e-05	-8.0459045e-06	-0.07701269	0.95969843	0.07702148	-0.95968743	-0.00011158802	-0.14337156	-0.018274475	-14.014108	R0:S0:1	0.97649366	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-05@17:11
2x2_2C_8b_C2v_L	-1.0555916	0	8.0484362	0.93549068	-0.16763287	1.1124056	0.26463577	1.1124629	0.26467685	0.59942095	0.44496179	2.8865226	-0.55848403	-0.19114799	-0.41374041	0.15450944	-0.41374116	0.15453024	-0.19541342	-7.0373586e-05	1	1.7687627e-06	1.9340394e-06	-0.034295956	-0.17176081	0.034316297	0.17177072	-7.6608141e-05	0.17570834	0.3923251	0.023117716	0.93579552	-0.96814372	-0.22289635	0.046093036	0.041022116	1.9083507	0.10524026	0.32487766	0.10522797	0.32489055	0.049301511	0.0068626841	0.93970366	0.36702241	1.0666455	1.0802363	-1.2133648	1.080184	-1.2134176	0.85425727	0.00034045937	-0.59930709	-7.575252e-06	-2.5309669e-06	-0.24052108	1.2794252	0.24045452	-1.2794437	6.5424038e-05	-0.16182058	-0.046945093	-13.975814	R0:S0:1	0.93970366	b8cfe21	v2.4.3	Y	Broyden	26	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-05@18:54
2x2_2C_8b_C2v_L	-0.89244221	0	8.1171559	0.92779942	-0.40424517	1.0947172	0.47351687	1.094605	0.47331948	0.55960307	1.0050797	2.7272039	-0.50164841	-0.15004601	-0.34059027	0.18654514	-0.34063389	0.18645808	-0.19906783	-9.4936234e-05	1	-9.9742038e-06	-1.7159108e-05	-0.067324245	-0.14921537	0.067258448	0.14919791	-7.591755e-05	0.21435291	0.25376086	0.04143728	0.97663049	-0.86845781	-0.094515787	0.041856715	0.016504798	1.9649905	0.029814178	0.12406716	0.029829144	0.12405655	0.022039161	0.0052518921	0.97780189	0.26464424	0.74151607	0.58299306	-0.62985395	0.58314702	-0.6297259	0.5907494	0.0002432239	-0.58353525	3.9875185e-05	1.0820129e-05	0.0028577318	0.92470012	-0.0026224525	-0.92468277	6.7423775e-05	-0.15895274	-0.016002779	-13.540788	R0:S0:1	0.97780189	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-05@19:48
2x2_2C_8b_C2v_L	-0.90097222	0	8.1273175	0.9634697	-0.40406873	1.1382005	0.46443933	1.1383129	0.46452874	0.61755296	0.97642164	2.780237	-0.52142737	-0.15401047	-0.36031474	0.18072037	-0.3603238	0.18074618	-0.19577229	8.4569059e-05	1	-3.581289e-06	-5.7491743e-06	-0.059505027	-0.14733316	0.059528567	0.14734978	6.4290981e-05	0.2011565	0.29943682	0.042335686	0.97626565	-0.86724191	-0.11264582	0.042325781	0.017180602	1.9650205	0.033448828	0.12518496	0.033444886	0.12518987	0.021183424	0.0047211862	0.97791838	0.27317204	0.74065046	0.61861002	-0.63148277	0.6185824	-0.63151492	0.58346785	-0.00022373013	-0.5833297	1.2608171e-05	3.6034137e-06	-0.038191463	0.93016391	0.038118655	-0.93018891	-5.4812326e-05	-0.1499999	-0.016569737	-13.764409	R0:S0:1	0.97791838	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-05@20:50
2x2_2C_8b_C2v_L	-0.93104822	0	8.0803851	0.97457418	-0.35472847	1.1591009	0.42714286	1.1593309	0.42727298	0.64543748	0.840828	2.8087078	-0.53471523	-0.16443942	-0.37720185	0.17337866	-0.37718375	0.17344443	-0.19440696	-0.00034426343	1	-1.5434955e-06	-1.8588796e-06	-0.053063793	-0.15448997	0.053113779	0.15450389	-0.00029368002	0.19375826	0.3294729	0.042266057	0.96927168	-0.88669697	-0.13461273	0.043313097	0.020360353	1.9572576	0.04356598	0.15390615	0.043545832	0.15392229	0.02448561	0.0049421742	0.9714409	0.2896225	0.80474476	0.69994089	-0.7235632	0.6998056	-0.72367771	0.62120227	0.0010232425	-0.58794141	8.156723e-06	1.2828331e-06	-0.096706816	1.011753	0.096522524	-1.0117868	0.00024238189	-0.1497299	-0.021554437	-13.834495	R0:S0:1	0.9714409	b8cfe21	v2.4.3	Y	Broyden	24	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-05@22:22
2x2_2C_8b_C2v_L	-1.055172	0	8.0706906	0.93679868	-0.1664671	1.1145846	0.26330979	1.1145983	0.26331503	0.60178748	0.44197236	2.8904076	-0.55935057	-0.19103245	-0.4145351	0.15442632	-0.41452844	0.15443267	-0.19528248	-4.2834567e-05	1	-1.8030036e-06	-2.4282179e-06	-0.033969038	-0.17138808	0.033973569	0.17138602	-4.3433443e-05	0.17459401	0.3948287	0.023119501	0.93560064	-0.96670098	-0.22407438	0.045908077	0.041025957	1.9084319	0.1054864	0.32547244	0.10548091	0.32547507	0.049171305	0.0067978258	0.93951831	0.36716602	1.0652213	1.0808305	-1.214422	1.0808056	-1.2144466	0.85253372	0.00020841987	-0.59850746	6.7172975e-06	3.0224565e-06	-0.24128727	1.2785519	0.24126713	-1.2785463	3.6404048e-05	-0.16115794	-0.047138223	-13.985423	R0:S0:1	0.93951831	b8cfe21	v2.4.3	Y	Broyden	22	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-05@23:49
2x2_2C_8b_C2v_L	-0.89980016	0	8.1055396	0.95610656	-0.40796244	1.1283258	0.46915781	1.1283022	0.46918557	0.60420438	0.98865706	2.7680049	-0.51708744	-0.15348548	-0.35566755	0.18244765	-0.35569937	0.18241961	-0.19654694	9.1033552e-05	1	-3.7155246e-05	-8.2620293e-05	-0.061621514	-0.14797884	0.061609085	0.14800058	7.5802901e-05	0.20472484	0.28902782	0.042096721	0.97655797	-0.86846268	-0.10842375	0.042392912	0.016994943	1.9650968	0.032488996	0.12433344	0.032494954	0.12433418	0.021355534	0.0048385191	0.97811775	0.27118347	0.7409775	0.61035977	-0.63015908	0.61041163	-0.63009207	0.58597904	-0.00023898314	-0.58412439	0.00013601761	5.3710688e-05	-0.027177628	0.92779653	0.027237632	-0.92786132	-6.4598864e-05	-0.15196938	-0.016291857	-13.723987	R0:S0:1	0.97811775	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-06@00:58
2x2_2C_8b_C2v_L	-0.95212493	0	8.0823069	0.98864758	-0.32233895	1.1823136	0.39864263	1.1825205	0.39873622	0.6776741	0.75426584	2.8496067	-0.54733687	-0.17093081	-0.39107899	0.16926542	-0.39106061	0.16932597	-0.19335107	0.0042449178	1	-1.2627907e-05	-2.0678666e-05	-0.047783324	-0.15717638	0.047827598	0.15718453	0.0038453791	0.18526278	0.35956174	0.041263966	0.96467827	-0.89646011	-0.15481298	0.043895769	0.022698236	1.9522335	0.051787474	0.17466458	0.051765769	0.1746882	0.026488415	0.0049152278	0.96727882	0.30212368	0.8398311	0.75965233	-0.79087147	0.75951937	-0.79100003	0.64412496	-0.01369662	-0.58961451	4.307777e-05	9.824904e-06	-0.13684181	1.0581732	0.13667178	-1.0582157	-0.0031436473	-0.14694447	-0.025159602	-13.966678	R0:S0:1	0.96727882	b8cfe21	v2.4.3	Y	Broyden	20	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-06@02:15
2x2_2C_8b_C2v_L	-0.90609614	0	8.0997314	0.96853536	-0.40281813	1.1448051	0.46293823	1.1449373	0.46291944	0.62726181	0.96438708	2.7884053	-0.52472772	-0.15608423	-0.36343165	0.18027625	-0.36344914	0.18027737	-0.19548653	-1.8640982e-05	1	-2.1570693e-05	-4.7194151e-05	-0.058887322	-0.14836756	0.058887331	0.14836271	-1.1621633e-05	0.19998533	0.3066613	0.042422939	0.97571082	-0.8703659	-0.11651369	0.04268795	0.017542319	1.9642747	0.034583945	0.12781983	0.034584131	0.12781794	0.021448534	0.004705671	0.97748305	0.27568331	0.74822605	0.62939993	-0.64141372	0.62941685	-0.64142377	0.58810503	4.9487883e-05	-0.58470291	7.9195373e-05	3.0864231e-05	-0.045086871	0.93904997	0.045087785	-0.93902124	1.0843666e-05	-0.14922495	-0.01698302	-13.806164	R0:S0:1	0.97748305	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-06@03:10
2x2_2C_8b_C2v_L	-0.88977817	0	8.120359	0.97545711	-0.44834188	1.1469509	0.49184126	1.1469007	0.49180229	0.63495053	1.072671	2.7953688	-0.52324177	-0.15050217	-0.35738362	0.18615923	-0.35738287	0.18614046	-0.19578407	0.00011802798	1	-2.7747687e-05	-6.8667289e-05	-0.062040896	-0.14193228	0.062034917	0.14193259	8.9995107e-05	0.20110078	0.30390894	0.041461634	0.98074226	-0.85652388	-0.10942187	0.042390094	0.015717253	1.9695522	0.029294892	0.10833312	0.029295469	0.10833743	0.018902699	0.0043388523	0.98236038	0.26792207	0.70036662	0.58494363	-0.58206788	0.58494365	-0.58204013	0.56116589	-0.00029683679	-0.58192174	9.7871676e-05	4.276394e-05	-0.0099611971	0.87477871	0.0099810177	-0.87482052	-7.5021309e-05	-0.14567116	-0.013607088	-13.895499	R0:S0:1	0.98236038	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-06@04:09
2x2_2C_8b_C2v_L	-0.9183341	0	8.0903786	0.97630188	-0.38126442	1.1576459	0.44609778	1.1578815	0.44603781	0.64477093	0.90437124	2.805373	-0.53186176	-0.16042424	-0.37209198	0.17664385	-0.37212434	0.17663694	-0.19461001	-5.5798163e-06	1	-2.3336452e-06	-9.3835878e-06	-0.05548792	-0.1509416	0.055477352	0.1509314	-3.4025583e-06	0.19549661	0.32308191	0.042623639	0.9728996	-0.87733511	-0.12689969	0.043050279	0.018827261	1.9613079	0.038843086	0.13919937	0.038843668	0.13919796	0.022616365	0.0047376906	0.97491473	0.28288734	0.7729583	0.66422477	-0.67741387	0.66425649	-0.67741693	0.6013913	1.3808609e-05	-0.58616634	6.9152939e-06	7.2772299e-06	-0.072812337	0.97236305	0.072838537	-0.97232812	5.1822255e-06	-0.14823839	-0.019019209	-13.852047	R0:S0:1	0.97491473	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-06@05:29
2x2_2C_8b_C2v_L	-0.9367318	0	8.0488007	0.99198285	-0.36198987	1.1801649	0.42823738	1.1801856	0.4283387	0.67829151	0.83975065	2.8405969	-0.54345682	-0.16691822	-0.38410451	0.17361852	-0.38408516	0.17366015	-0.19371545	-0.00034379911	1	2.8995068e-06	5.0088782e-06	-0.051693153	-0.15384602	0.051725966	0.1538578	-0.00030128153	0.18920069	0.3497084	0.042344166	0.96989093	-0.88669952	-0.14306857	0.043928534	0.020497545	1.9578152	0.044618514	0.15312911	0.044608954	0.15313507	0.023943358	0.0046861542	0.97230556	0.29293426	0.80151128	0.71050329	-0.7247957	0.71043295	-0.72486095	0.61942932	0.0010349288	-0.58906741	-1.0246743e-05	-2.6142988e-06	-0.10449954	1.0092605	0.10439063	-1.0092702	0.00024531106	-0.14554333	-0.021370637	-13.989074	R0:S0:1	0.97230556	b8cfe21	v2.4.3	Y	Broyden	27	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-06@07:11
2x2_2C_8b_C2v_L	-0.90666081	0	8.1076883	0.97260398	-0.40227292	1.1501858	0.4614203	1.150154	0.46138945	0.63493113	0.96062051	2.795327	-0.52696009	-0.15637141	-0.36561624	0.17969975	-0.36561716	0.17968768	-0.19514924	6.13868e-05	1	1.3887029e-05	3.5716531e-05	-0.058013975	-0.14797272	0.058007842	0.14797061	4.3992671e-05	0.19829501	0.31200472	0.042507637	0.97568506	-0.86965153	-0.1186177	0.042684653	0.01760203	1.9643408	0.034962287	0.1278819	0.034963718	0.12788329	0.021314242	0.0046400286	0.9775044	0.27658198	0.747309	0.63268827	-0.64134996	0.63269754	-0.64133322	0.58659753	-0.00016529203	-0.58438308	-4.9655803e-05	-2.409345e-05	-0.049459307	0.93900197	0.049480249	-0.93901538	-3.7391063e-05	-0.14815227	-0.017046282	-13.832689	R0:S0:1	0.9775044	b8cfe21	v2.4.3	Y	Broyden	27	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-06@08:52
2x2_2C_8b_C2v_L	-0.92752151	0	8.0816913	0.99238203	-0.37454082	1.1790206	0.43710546	1.1792626	0.43720728	0.67777379	0.87318455	2.8370431	-0.54164629	-0.16394081	-0.3814132	0.17482211	-0.38141048	0.17486214	-0.19366789	-0.00023616365	1	-3.3912889e-05	-6.8463115e-05	-0.052518682	-0.15132148	0.052554383	0.15133286	-0.00020206234	0.18951203	0.3460462	0.042670515	0.97181732	-0.87967153	-0.13827629	0.043497331	0.019581517	1.9602103	0.04184423	0.14451726	0.04183036	0.14452538	0.022784761	0.0045615825	0.97411166	0.28883706	0.78180349	0.68888727	-0.69614347	0.6887997	-0.69621057	0.60546803	0.00068806558	-0.58696135	0.00011968851	4.8722933e-05	-0.092925053	0.98605353	0.092798413	-0.98607397	0.00016544272	-0.14465087	-0.019996005	-13.980959	R0:S0:1	0.97411166	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-06@09:50
2x2_2C_8b_C2v_L	-0.95108155	0	8.0564031	0.9948308	-0.3334481	1.1884048	0.40569215	1.1882579	0.40561862	0.68805991	0.77161111	2.8579321	-0.5491296	-0.17106557	-0.3915393	0.17045646	-0.39156369	0.17040211	-0.19333077	-0.00092525348	1	-1.4629187e-05	-2.3497257e-05	-0.048418008	-0.15649481	0.04838017	0.15648812	-0.00083887847	0.18497238	0.3633971	0.041554992	0.96608314	-0.89482261	-0.15481395	0.044183822	0.022247146	1.9536394	0.050468622	0.16972855	0.050488465	0.1697054	0.025788454	0.0047869772	0.96872425	0.30113594	0.83110232	0.75207293	-0.77730054	0.75220338	-0.77719011	0.63904091	0.0029547258	-0.59017855	5.1864965e-05	1.9349692e-05	-0.13152117	1.0475272	0.13167005	-1.0474732	0.00068269755	-0.1454577	-0.024229307	-14.023514	R0:S0:1	0.96872425	b8cfe21	v2.4.3	Y	Broyden	22	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-06@11:12
