model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.92402266	0	10.509164	0.096372969	0.2584606	0.21419289	0.67142408	0.21424556	0.67142331	0.2753451	-0.64608233	1.7706111	0.11011693	-5.0312001e-06	-0.17560061	-0.071717523	-0.1756048	-0.071739879	0.24897325	0.49037152	1	1.0311439e-05	0.18233998	-0.14219195	0.3490589	0.14221971	-0.34904043	1.2518267e-05	7.0293834e-06	-0.49614009	0.0061166081	0.88620533	-0.83312363	0.18321243	0.018935602	0.024417518	0.24612503	0.35650101	0.12229427	0.35648864	0.12227119	0.10461877	1.9438161	0.88038478	-0.28121523	-1.799175e-05	1.0826932	-0.0050375672	1.0826707	-0.0049747404	-0.93747727	-0.53513894	-0.4707406	-0.00017577677	-1.6872597	1.0386873	-1.1055487	-1.0387306	1.1054297	-1.3914464e-05	-2.3520399e-05	0.0065539764	-10.460538	R0:S0:1	0.88038478	b8cfe21	v2.4.3	Y	fixed_point	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@23:25
2x2_2C_8b_C2v_L	-0.92426113	0	10.512025	0.095633569	0.25949	0.21398028	0.67152194	0.21400133	0.67154674	0.27527072	-0.64626096	1.7688569	0.10964024	-1.364932e-05	-0.17547361	-0.071631281	-0.17547011	-0.07165267	0.24896778	0.49083094	1	1.6874506e-05	0.18247017	-0.14209658	0.34940602	0.14212397	-0.34939404	3.6938946e-06	3.9406299e-06	-0.49701559	0.0061515144	0.88600969	-0.83298093	0.18365662	0.018912379	0.024198347	0.24611533	0.35687275	0.12256593	0.356885	0.12255484	0.10469742	1.9436833	0.88020654	-0.28019789	1.1227338e-05	1.0830386	-0.0053008707	1.082996	-0.0052346492	-0.93773087	-0.53578142	-0.47060721	-0.00025486703	-1.6879954	1.0386442	-1.1066488	-1.0387735	1.1066074	-2.4994685e-06	-1.39896e-05	0.0066364362	-10.455044	R0:S0:1	0.88020654	b8cfe21	v2.4.3	Y	fixed_point	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@23:47
2x2_2C_8b_C2v_L	-0.9245867	0	10.514146	0.095428621	0.26060733	0.21341787	0.67158359	0.21346306	0.67161558	0.27485905	-0.64639882	1.7645121	0.10944891	1.2212757e-05	-0.17519898	-0.071415219	-0.17519983	-0.071428329	0.2486495	0.49120564	1	-4.5949393e-06	0.18283499	-0.14185084	0.34986979	0.14187315	-0.34986052	1.6821982e-05	1.4904267e-05	-0.49676384	0.0062298681	0.88554781	-0.8334007	0.18356004	0.018876401	0.024069692	0.24653785	0.35784537	0.12311385	0.35782865	0.12309564	0.10476698	1.9435257	0.87975938	-0.27989458	-5.5016411e-05	1.0845763	-0.0060106454	1.0845426	-0.0059772162	-0.93812082	-0.53626847	-0.4706136	3.0136628e-05	-1.6904502	1.0393778	-1.1089414	-1.0394182	1.1088542	-1.78597e-05	-4.9763721e-05	0.0066412941	-10.440393	R0:S0:1	0.87975938	b8cfe21	v2.4.3	Y	fixed_point	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@00:18
2x2_2C_8b_C2v_L	-0.92511285	0	10.513796	0.094794279	0.26209329	0.21288183	0.67199289	0.2129164	0.67204562	0.27449768	-0.64686084	1.7599063	0.10901932	8.9948603e-06	-0.17490543	-0.071190697	-0.17491985	-0.071217539	0.24839339	0.49182883	1	-7.3102318e-06	0.18319791	-0.14161975	0.35047359	0.14164383	-0.3504745	5.4173612e-06	4.5420199e-06	-0.49706907	0.0063158493	0.8850838	-0.83377807	0.18374667	0.01884725	0.023846151	0.24685135	0.3588347	0.1236774	0.35885567	0.12366263	0.10485167	1.9433331	0.87931084	-0.27908398	-1.521003e-05	1.0861279	-0.0067613179	1.086152	-0.0066784316	-0.93861186	-0.53694353	-0.47063302	0.00010628832	-1.6929004	1.0400917	-1.1113418	-1.040176	1.1112977	-8.8279359e-06	-1.2125181e-05	0.0066852931	-10.425934	R0:S0:1	0.87931084	b8cfe21	v2.4.3	Y	fixed_point	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@00:45
2x2_2C_8b_C2v_L	-0.92561724	0	10.515565	0.094355564	0.26368927	0.2121607	0.67220136	0.21217493	0.67222263	0.27401042	-0.64724845	1.7541535	0.10867354	-5.1254679e-05	-0.17455019	-0.070893708	-0.17455228	-0.070912645	0.24801646	0.4924271	1	5.0435302e-05	0.1836728	-0.14128712	0.35113313	0.14131189	-0.35112235	9.4716372e-06	5.9828792e-06	-0.49696458	0.0064203964	0.88448046	-0.83430512	0.18373968	0.018803005	0.023643343	0.24736974	0.36012303	0.12440078	0.36013993	0.12438737	0.10495022	1.9431167	0.878726	-0.27848397	8.7716229e-05	1.0882105	-0.0077553843	1.0881972	-0.0076872175	-0.93918823	-0.53764323	-0.47064457	-0.00073447291	-1.6961033	1.0409698	-1.1143674	-1.0410738	1.1143163	-1.2097907e-05	-1.6441028e-05	0.0067091266	-10.407127	R0:S0:1	0.878726	b8cfe21	v2.4.3	Y	fixed_point	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@01:11
2x2_2C_8b_C2v_L	-0.92578722	0	10.518456	0.095331191	0.26409956	0.2112441	0.67192943	0.21125365	0.67198486	0.27322295	-0.64728979	1.7470726	0.10920105	-2.7663878e-06	-0.17416173	-0.070487138	-0.17415857	-0.070510036	0.24725489	0.49233579	1	7.0196476e-06	0.18428283	-0.14080578	0.35149587	0.14082983	-0.35148525	-1.1644429e-05	-8.6235494e-06	-0.4943155	0.0065351996	0.88372197	-0.83559233	0.18246422	0.018748834	0.023806775	0.24851174	0.36171109	0.12519266	0.36172595	0.12516621	0.1049665	1.9430205	0.87796408	-0.27996345	-8.8258572e-06	1.0913705	-0.0091780292	1.0913654	-0.0090898276	-0.93964624	-0.5374847	-0.4708667	-0.00011696095	-1.7006112	1.0424916	-1.1176217	-1.042569	1.1175071	1.981838e-05	2.091049e-05	0.00653756	-10.382106	R0:S0:1	0.87796408	b8cfe21	v2.4.3	Y	fixed_point	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@01:43
2x2_2C_8b_C2v_L	-0.92631242	0	10.521204	0.09531389	0.26565852	0.21025297	0.67204286	0.21022963	0.67210021	0.27250597	-0.64768238	1.7390627	0.10910371	-2.4888325e-05	-0.17368936	-0.070085756	-0.17368861	-0.070072521	0.24662443	0.49283096	1	2.6414429e-05	0.1849348	-0.14033463	0.3522084	0.14031952	-0.35222984	1.4633516e-05	1.2104591e-05	-0.49316182	0.0066706994	0.88287023	-0.83658742	0.18193827	0.018687465	0.023697038	0.24944238	0.36354069	0.12613625	0.36354037	0.12614477	0.10506003	1.9427907	0.8771277	-0.28004264	4.2086535e-05	1.0945446	-0.010547583	1.094559	-0.010585527	-0.94036127	-0.53802771	-0.47097051	-0.00038368577	-1.7052532	1.0439667	-1.1214971	-1.0439328	1.1215551	-1.9352343e-05	-3.5678974e-05	0.0064874974	-10.355249	R0:S0:1	0.8771277	b8cfe21	v2.4.3	Y	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@02:26
2x2_2C_8b_C2v_L	-0.92695113	0	10.524779	0.093677698	0.26823782	0.20961982	0.67249379	0.20960496	0.67252655	0.27226338	-0.64813951	1.7345411	0.10804367	-2.7607877e-05	-0.17333934	-0.069867456	-0.17333749	-0.069852404	0.24655586	0.49390648	1	3.0945802e-05	0.18527792	-0.14008071	0.35307397	0.1400628	-0.3530894	-3.4563939e-06	2.8697939e-08	-0.49512008	0.00675587	0.88238074	-0.83637169	0.1829444	0.018642172	0.023200465	0.24940217	0.36453657	0.12682295	0.36451768	0.12682455	0.10521623	1.9424769	0.87669066	-0.27770524	3.0340494e-05	1.0954773	-0.011164121	1.0954917	-0.011210425	-0.94089243	-0.53944154	-0.47075382	-0.00047452299	-1.707093	1.0440887	-1.1243359	-1.0439936	1.1243414	9.602927e-06	-4.4965985e-06	0.006667697	-10.341274	R0:S0:1	0.87669066	b8cfe21	v2.4.3	Y	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@03:03
2x2_2C_8b_C2v_L	-0.92765866	0	10.528683	0.092962141	0.27069893	0.20837619	0.67276023	0.2083965	0.67280619	0.27147272	-0.64864118	1.7255236	0.10750503	3.3861873e-05	-0.17274338	-0.069375872	-0.17275005	-0.069394208	0.24593962	0.49478161	1	-3.6768202e-05	0.18600022	-0.1395101	0.35407691	0.1395161	-0.35408766	-1.2493698e-05	-1.4092343e-05	-0.49486507	0.0069140835	0.8814097	-0.83716261	0.18287014	0.018568353	0.022898161	0.25020201	0.3666016	0.12797312	0.36661875	0.1279725	0.10536146	1.9421393	0.87576126	-0.27676819	-3.8831751e-05	1.0986937	-0.012744108	1.0987129	-0.012700043	-0.94169624	-0.54050494	-0.47076154	0.00056686802	-1.7119104	1.0453132	-1.1290266	-1.0453601	1.1290483	9.7378574e-06	4.8977106e-05	0.0066941611	-10.311436	R0:S0:1	0.87576126	b8cfe21	v2.4.3	Y	fixed_point	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@03:35
2x2_2C_8b_C2v_L	-0.92844235	0	10.529488	0.09302414	0.27274809	0.2069637	0.6730638	0.20693712	0.67302458	0.27042412	-0.64923882	1.7146478	0.10743082	6.3127386e-05	-0.17209011	-0.068788766	-0.17208593	-0.06879024	0.24504331	0.49543	1	-6.6044691e-05	0.18687631	-0.1388143	0.35507651	0.13881271	-0.35507541	-9.1827037e-06	-4.074701e-06	-0.49323048	0.0071011836	0.88027002	-0.83862037	0.18210954	0.01849526	0.022779338	0.25147779	0.36911587	0.12927947	0.36915119	0.12930474	0.10546489	1.9418378	0.87463279	-0.27700365	-7.6634753e-05	1.1031472	-0.014741905	1.1031276	-0.014740297	-0.94258916	-0.54111103	-0.4709842	0.0010214585	-1.7181949	1.0471976	-1.1343753	-1.0473044	1.1345056	6.8763278e-06	1.5225498e-05	0.0066168633	-10.275344	R0:S0:1	0.87463279	b8cfe21	v2.4.3	Y	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@04:13
2x2_2C_8b_C2v_L	-0.929371	0	10.533324	0.092364791	0.27586077	0.20521535	0.67334355	0.20520787	0.67332643	0.26924008	-0.64992421	1.7021818	0.10691403	-1.1994183e-05	-0.17128024	-0.068108191	-0.17127689	-0.068114927	0.24411984	0.49645372	1	1.1751596e-05	0.18787517	-0.13798744	0.35636346	0.1379896	-0.35635759	-8.400754e-06	-5.1105325e-06	-0.49234714	0.0073127702	0.87892783	-0.8399023	0.18171874	0.018399407	0.022459923	0.25266044	0.37205697	0.13088193	0.37206361	0.13087961	0.10563177	1.9414134	0.8733392	-0.27620714	1.9682384e-05	1.1078317	-0.016951822	1.1078277	-0.01692737	-0.94361629	-0.54227824	-0.47109197	-0.00017843398	-1.7248814	1.0490352	-1.140857	-1.0490496	1.1408405	1.3570393e-05	1.3230826e-05	0.0066011465	-10.234041	R0:S0:1	0.8733392	b8cfe21	v2.4.3	Y	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@04:56
2x2_2C_8b_C2v_L	-0.9299328	0	10.539909	0.092759375	0.27772128	0.20355349	0.67320457	0.20354851	0.6731285	0.26800908	-0.65020552	1.6903585	0.10702785	-1.1213872e-05	-0.17052787	-0.067493367	-0.1705337	-0.067468916	0.24305984	0.49690184	1	1.6337187e-05	0.18883018	-0.13719431	0.3572688	0.13717428	-0.35726596	1.924412e-06	2.6854505e-06	-0.48995144	0.0075109082	0.87762082	-0.84147527	0.18054347	0.01829931	0.022418155	0.25420133	0.37496723	0.13232991	0.37493101	0.1323363	0.10574682	1.9411043	0.87205257	-0.27692045	-5.0934972e-06	1.1126909	-0.018970813	1.1127113	-0.019050913	-0.94448602	-0.54281642	-0.47126178	-0.00027324031	-1.7316991	1.0511793	-1.1465774	-1.0510244	1.1465706	3.0823533e-06	-1.3877114e-05	0.0064721263	-10.193375	R0:S0:1	0.87205257	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@05:44
2x2_2C_8b_C2v_L	-0.93098461	0	10.545995	0.092380464	0.28117092	0.20126579	0.67340481	0.20127569	0.67338725	0.26648294	-0.65094777	1.6744098	0.10662846	3.2946146e-06	-0.1694733	-0.06662453	-0.16947638	-0.066624302	0.24180059	0.49797925	1	-5.4927756e-06	0.19007835	-0.1360977	0.35876997	0.13610287	-0.35876736	-1.6886695e-05	-1.3259535e-05	-0.48819815	0.0077774865	0.87587625	-0.8432615	0.17968752	0.01817247	0.022133558	0.25591623	0.37883175	0.13435534	0.37883431	0.13436267	0.10592874	1.940602	0.87035811	-0.2765544	2.1723854e-06	1.1188961	-0.021756475	1.1188824	-0.021764295	-0.94569298	-0.544025	-0.47143567	9.1735795e-05	-1.7403477	1.0534827	-1.1545607	-1.053523	1.1545974	2.0986101e-05	4.2700454e-05	0.006405755	-10.14	R0:S0:1	0.87035811	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@06:33
2x2_2C_8b_C2v_L	-0.93225599	0	10.550797	0.089701789	0.28627723	0.19945616	0.67426408	0.19951272	0.67428843	0.26561258	-0.65203643	1.6623473	0.10490881	-8.4767149e-06	-0.1685634	-0.066010074	-0.16857178	-0.066042112	0.24125805	0.49991794	1	1.0428677e-05	0.19095932	-0.13531058	0.36051156	0.13534777	-0.36050114	5.0575964e-06	4.5362767e-06	-0.49044509	0.0079700539	0.87456857	-0.84355116	0.18086599	0.01807148	0.021340331	0.25628992	0.38171054	0.13603452	0.38172054	0.13602164	0.10618761	1.9399766	0.86915841	-0.27282863	9.99569e-07	1.1223668	-0.023493728	1.122328	-0.023408202	-0.94671468	-0.54639577	-0.47125263	-0.00017830408	-1.7453966	1.0543391	-1.1612197	-1.0544958	1.1611817	-6.7301098e-06	-1.340259e-05	0.0066298881	-10.101819	R0:S0:1	0.86915841	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@07:21
2x2_2C_8b_C2v_L	-0.93367318	0	10.558195	0.088158186	0.29145803	0.19664278	0.67472988	0.19667191	0.67478796	0.26389377	-0.65303801	1.6431685	0.10382641	-5.763246e-05	-0.16722946	-0.065028986	-0.16722039	-0.065050185	0.23989491	0.50161704	1	7.0862981e-05	0.19239823	-0.13400441	0.36250839	0.13404551	-0.36248722	-1.1510037e-05	-5.9224805e-06	-0.4897659	0.0082742562	0.87245894	-0.84524898	0.1805438	0.017916504	0.020782973	0.25792677	0.38651464	0.13855613	0.38649735	0.13851711	0.10644164	1.9392706	0.86714008	-0.27091905	2.5463428e-05	1.1293482	-0.026474686	1.1292688	-0.0263938	-0.94809221	-0.54837664	-0.4713546	-0.0012146794	-1.7548494	1.0568292	-1.171023	-1.0569495	1.1708478	3.2352897e-05	2.0403858e-06	0.0066497644	-10.038313	R0:S0:1	0.86714008	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@08:10
2x2_2C_8b_C2v_L	-0.93490739	0	10.562993	0.088892475	0.29492761	0.19321117	0.67475933	0.19323463	0.67476535	0.26137249	-0.65385928	1.6209831	0.10407128	-1.9505137e-05	-0.16571252	-0.063790965	-0.16572177	-0.063788763	0.23783523	0.50242998	1	2.5067728e-05	0.19412843	-0.13235602	0.3642075	0.13235721	-0.36421265	-3.5762817e-06	-1.4187412e-06	-0.48534238	0.0086363486	0.86999566	-0.84840425	0.17823117	0.017753379	0.020735028	0.26073548	0.39235962	0.14135819	0.39233593	0.14135557	0.10659479	1.9387104	0.86471287	-0.27230611	3.3154494e-06	1.1388821	-0.03036942	1.1388851	-0.030389283	-0.94945906	-0.54902735	-0.47189344	-0.00043580026	-1.7671835	1.0604896	-1.1817048	-1.0604477	1.1816911	9.8087132e-06	1.1142988e-07	0.0063794377	-9.9633833	R0:S0:1	0.86471287	b8cfe21	v2.4.3	Y	fixed_point	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@09:14
2x2_2C_8b_C2v_L	-0.93661484	0	10.571571	0.087754063	0.3008882	0.1890796	0.6751426	0.18908577	0.67512233	0.25869057	-0.65507796	1.594848	0.10319063	-2.5456884e-06	-0.16381021	-0.062419159	-0.16381154	-0.062408041	0.23573475	0.50422522	1	4.2643759e-06	0.19605913	-0.13043692	0.36662729	0.13042621	-0.36663272	1.2173012e-05	7.3043241e-06	-0.48296171	0.009042129	0.86705591	-0.85116164	0.17693576	0.017546503	0.020242246	0.26334893	0.3994045	0.14480705	0.39938198	0.1448184	0.10687678	1.9378433	0.86188219	-0.2711628	-6.1318591e-06	1.1491097	-0.03436681	1.1491015	-0.03441937	-0.95107941	-0.55096802	-0.47222338	-8.112836e-05	-1.7802444	1.0639757	-1.1946727	-1.0639193	1.1947131	-1.7311495e-05	-2.1636189e-05	0.0062824903	-9.8763146	R0:S0:1	0.86188219	b8cfe21	v2.4.3	Y	fixed_point	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@10:45
2x2_2C_8b_C2v_L	-0.93794147	0	10.583851	0.086260314	0.30648232	0.18539862	0.67524183	0.1854631	0.67532286	0.25650999	-0.65600934	1.572769	0.10215748	-2.0362693e-05	-0.16212253	-0.061234775	-0.16212164	-0.061280609	0.23403428	0.50586353	1	2.4495552e-05	0.19766148	-0.12870528	0.36871985	0.1287586	-0.36870519	-9.4324894e-06	-4.7648575e-06	-0.48160338	0.0093652223	0.86450959	-0.85310695	0.17615018	0.017352772	0.019726731	0.26535573	0.40553585	0.14783212	0.40554317	0.14779566	0.10714403	1.9370517	0.85946186	-0.26945572	-1.5970605e-06	1.1574461	-0.037622119	1.1573708	-0.03748342	-0.95235334	-0.55292876	-0.47234704	-0.00045391252	-1.7905907	1.066253	-1.2057916	-1.0664739	1.2056613	1.8898734e-05	9.398363e-06	0.0062527273	-9.8023303	R0:S0:1	0.85946186	b8cfe21	v2.4.3	Y	fixed_point	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@12:01
2x2_2C_8b_C2v_L	-0.93990855	0	10.596482	0.084471289	0.31410991	0.17987639	0.67541081	0.17991949	0.67549146	0.25304289	-0.65738744	1.5404159	0.10091962	-1.6061793e-05	-0.15957783	-0.059536228	-0.15959229	-0.059566356	0.23139018	0.50803182	1	1.3928688e-05	0.19997329	-0.12616069	0.37160943	0.12619329	-0.37161275	-1.8595506e-05	-1.2941695e-05	-0.47891744	0.0098316884	0.86077274	-0.85631125	0.17455473	0.017086252	0.019110053	0.2684445	0.4149898	0.15224995	0.41501388	0.15222759	0.10749422	1.9359386	0.85588822	-0.26766775	2.8960883e-05	1.1701352	-0.042108387	1.1701473	-0.042009052	-0.95405166	-0.5553216	-0.47273326	-0.00024015941	-1.80574	1.0700227	-1.2217647	-1.0701584	1.2217112	2.5068841e-05	4.2904427e-05	0.0061384292	-9.694242	R0:S0:1	0.85588822	b8cfe21	v2.4.3	Y	fixed_point	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@13:17
2x2_2C_8b_C2v_L	-0.94195353	0	10.604837	0.080479735	0.32348441	0.17471564	0.67632921	0.17469529	0.67629996	0.25041038	-0.65920161	1.5112118	0.098481929	1.6143079e-05	-0.15712414	-0.058054151	-0.15712112	-0.058034775	0.22939671	0.51092706	1	-1.0185339e-05	0.2019203	-0.12385411	0.37469629	0.12382426	-0.37470871	-6.8248982e-06	-8.0771923e-06	-0.47956521	0.010189029	0.85739868	-0.85815558	0.17473734	0.016850799	0.018095018	0.2700946	0.42367423	0.15633198	0.4236492	0.15635095	0.10785516	1.9347355	0.85277797	-0.26269041	-3.85988e-05	1.1802741	-0.045465832	1.1802907	-0.045544588	-0.95538552	-0.55859969	-0.47289414	0.00017155425	-1.81696	1.0723794	-1.2364358	-1.0722394	1.2364967	1.0256811e-05	2.3967443e-05	0.0062467166	-9.5988477	R0:S0:1	0.85277797	b8cfe21	v2.4.3	Y	fixed_point	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@14:52
2x2_2C_8b_C2v_L	-0.94421443	0	10.619548	0.076864574	0.33430895	0.16697124	0.67634719	0.1669553	0.67635315	0.24612846	-0.66104685	1.4704123	0.096273799	-1.1669702e-05	-0.15355571	-0.055868472	-0.15355206	-0.055866595	0.22615282	0.51388171	1	2.0326525e-05	0.20465461	-0.1203122	0.37836812	0.12029395	-0.37837961	-8.9088549e-06	-1.0493519e-05	-0.47740698	0.010692313	0.85250783	-0.86149785	0.1732622	0.016510329	0.017185617	0.27328403	0.43693469	0.16219037	0.43691118	0.16218947	0.10830084	1.933221	0.84824536	-0.25877805	-2.0067746e-05	1.1959543	-0.050148644	1.1959686	-0.050162577	-0.95700949	-0.56190937	-0.47334785	-0.00044257509	-1.833427	1.0756365	-1.2567524	-1.0755229	1.2567354	1.949254e-05	2.615916e-05	0.0061666286	-9.4630693	R0:S0:1	0.84824536	b8cfe21	v2.4.3	Y	fixed_point	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@16:15
2x2_2C_8b_C2v_L	-0.94611602	0	10.633539	0.076606794	0.34112123	0.15806102	0.67458164	0.15804087	0.67457834	0.24010893	-0.6620177	1.4272823	0.096117779	8.0174867e-06	-0.14966522	-0.053327189	-0.14965836	-0.053332791	0.22184129	0.51517633	1	-8.9172554e-06	0.20761473	-0.11607724	0.38128658	0.11607486	-0.38128916	1.159843e-05	3.3287814e-06	-0.46975818	0.011276784	0.84718444	-0.86696652	0.16848989	0.016154007	0.017066124	0.27857796	0.45290544	0.16867979	0.45294004	0.16869869	0.10868795	1.9319312	0.84312363	-0.26047426	1.3723791e-05	1.2160423	-0.055557623	1.2160265	-0.055534328	-0.95856474	-0.56302695	-0.47437951	0.00021418204	-1.8537166	1.0793797	-1.2782308	-1.079461	1.2783239	-2.3127638e-05	-4.1957465e-06	0.0056809323	-9.316417	R0:S0:1	0.84312363	b8cfe21	v2.4.3	Y	fixed_point	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@18:06
2x2_2C_8b_C2v_L	-0.94025376	0	10.594047	0.083916839	0.31527203	0.17930743	0.67574733	0.17931048	0.67573023	0.25274298	-0.6577297	1.5371091	0.10058087	6.7913731e-06	-0.15930126	-0.059365766	-0.15930226	-0.059363629	0.23117634	0.50845537	1	-2.2127749e-06	0.20018713	-0.12592802	0.37202701	0.12591985	-0.37202492	5.785145e-06	2.8585164e-06	-0.47916129	0.0098770581	0.8604204	-0.85656277	0.17466142	0.017070704	0.018969139	0.26856192	0.41593528	0.15270635	0.4159137	0.1526957	0.10752494	1.9357977	0.85556596	-0.26695219	-3.0840679e-05	1.1712435	-0.042518855	1.1712663	-0.042528149	-0.95419044	-0.55570606	-0.47280724	1.475956e-05	-1.8069857	1.0704324	-1.2235122	-1.07033	1.2234447	-5.0453261e-06	-1.2858583e-05	0.0061583407	-9.6840427	R0:S0:1	0.85556596	b8cfe21	v2.4.3	Y	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@15:25
2x2_2C_8b_C2v_L	-0.94183887	0	10.606097	0.081967006	0.32208676	0.17433815	0.67580455	0.1742973	0.67576347	0.24975036	-0.65886645	1.5093419	0.099329335	-9.2292317e-06	-0.15700877	-0.057909193	-0.15700296	-0.057887723	0.22891631	0.51033899	1	1.2757827e-05	0.20210888	-0.12364313	0.3745012	0.12360777	-0.37450888	-3.3333774e-06	-5.6672406e-06	-0.47717979	0.010247263	0.85714932	-0.85909653	0.17339867	0.016835329	0.018405126	0.27104883	0.4244823	0.15658915	0.42445797	0.1565973	0.10782956	1.9348092	0.85247215	-0.2649659	1.8027401e-06	1.1820356	-0.046020246	1.1820772	-0.046086364	-0.95546088	-0.55783636	-0.47310412	-0.00024540116	-1.8192176	1.0732004	-1.2372362	-1.0730022	1.2372364	8.7478703e-06	1.3664951e-05	0.006077882	-9.591165	R0:S0:1	0.85247215	b8cfe21	v2.4.3	Y	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:18
2x2_2C_8b_C2v_L	-0.94738957	0	10.645408	0.072452513	0.35010705	0.15222203	0.6743065	0.15222668	0.67428168	0.23793526	-0.66344295	1.4009152	0.093718175	-9.4982204e-06	-0.14695424	-0.051849986	-0.14695167	-0.051854736	0.22005122	0.51759218	1	1.8503298e-05	0.2092152	-0.11341308	0.38382321	0.11341938	-0.3838119	-1.004008e-06	-1.8621885e-06	-0.47040201	0.011507661	0.84389386	-0.86807988	0.16859981	0.015916366	0.016206858	0.27966187	0.46301529	0.17282654	0.46298467	0.17281235	0.1090225	1.9307801	0.84020119	-0.25543343	-3.9901267e-05	1.2255059	-0.057456591	1.2254713	-0.057445813	-0.95933585	-0.56599238	-0.47444968	-0.00046670179	-1.8612351	1.079456	-1.2918988	-1.0794357	1.2918179	1.1413622e-05	-5.108562e-06	0.0057851728	-9.2291994	R0:S0:1	0.84020119	b8cfe21	v2.4.3	Y	fixed_point	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@01:39
