model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0836094	0	7.5566667	0.33002847	0.23903382	0.78474186	0.17913635	0.17908922	0.7846137	0.78171453	0.15276839	1.1266667	0.00019602875	0.18798593	-0.045856539	-0.16536298	-0.16535312	-0.045843941	-2.4082702e-07	0.18001978	1	0.24105803	-0.00022667712	-0.39934063	0.11500874	-0.11498046	0.39934274	0.51820842	-1.2418946e-05	-0.3	-0.02450856	0.83114607	-1.0767264	0.022943222	0.029546547	0.31896311	0.045332258	0.18833035	0.5313047	0.53130913	0.18839357	0.057926602	0.095749431	0.82114789	-0.00037595469	-0.45468201	-0.14720156	1.6274361	1.6273774	-0.14728181	2.4254642e-06	-0.98647874	-0.58170133	-2.1387634	0.0023476418	1.3746215	-1.2837993	1.2837642	-1.3748587	-0.42715687	1.8721817e-05	-0.02572773	-7.3594591	R0:S0:1	0.82114789	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@15:06
2x2_2C_8b_C2v_L	-1.1184932	0	7.63	0.31928932	0.2833626	0.70698169	0.21589589	0.21592717	0.707082	0.74839957	0.075843596	0.93333333	0.00086819237	0.231478	-0.045788756	-0.19143862	-0.19144127	-0.045803177	1.7948828e-06	0.14979873	1	0.25390779	-0.00088539012	-0.38965439	0.092574015	-0.092614838	0.38966206	0.4926775	1.3671692e-05	-0.21222222	-0.027261384	0.790284	-1.1387541	-0.09547001	0.026404126	0.35786876	0.066999417	0.19567761	0.60687278	0.60689356	0.19566617	0.061565751	0.10432769	0.7732814	-0.0019988469	-0.56505661	-0.18006688	2.0220297	2.0219589	-0.18002149	-6.9862625e-06	-1.0043689	-0.60112238	-2.2414988	0.0082454047	1.337864	-1.1495672	1.1498792	-1.3378726	-0.39285239	-3.8459914e-05	-0.055684891	-6.7694597	R0:S0:1	0.7732814	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@15:13
2x2_2C_8b_C2v_L	-1.1695967	0	7.6766667	0.32476729	0.2811205	0.63648161	0.25102786	0.25102605	0.63653442	0.71366894	0.041721989	0.82666667	-0.0013901352	0.25652863	-0.0031680169	-0.21909529	-0.21909391	-0.0031309119	7.3473673e-06	0.14100707	1	0.25414103	0.0012794772	-0.39382319	0.0057973872	-0.0057592882	0.3938371	0.48262265	-5.1963051e-06	-0.17	-0.0038039983	0.77324984	-1.1976977	-0.16529982	0.023403888	0.34678761	0.081594487	0.17126639	0.71402374	0.7140268	0.17126583	0.07753089	0.14776749	0.72356673	0.0030622987	-0.61690249	-0.034000247	2.6124325	2.6124501	-0.034178361	-4.4342434e-05	-1.1555426	-0.62390343	-2.1943077	-0.011869681	1.1780355	-0.096308496	0.09602312	-1.1780416	-0.40230572	1.7751685e-05	-0.099525239	-6.4748839	R0:S0:1	0.72356673	b8cfe21	v2.4.3	Y	Broyden	56	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@16:39
2x2_2C_8b_C2v_L	-1.1732962	0	7.6588889	0.30953036	0.29003683	0.63481192	0.25221078	0.25219062	0.63475927	0.70677651	0.048403454	0.82444444	0.0018145675	0.26743671	-2.2805955e-05	-0.22631531	-0.22630841	-3.4891324e-05	-7.7619848e-08	0.14245957	1	0.25377298	-0.0016570051	-0.38790144	2.8809775e-05	-6.9262267e-05	0.38788686	0.47515993	2.7067603e-05	-0.15037037	-2.4101035e-05	0.76150192	-1.2051397	-0.21176755	0.023628201	0.36187866	0.090207522	0.16455281	0.70558028	0.70559956	0.16456312	0.074052525	0.14143252	0.71943651	-0.0042180953	-0.64651905	-0.00010517892	2.6453247	2.6453213	-0.00017037234	-2.7437464e-06	-1.1538561	-0.62843997	-2.2171686	0.014947912	1.1480428	-0.00045146169	0.000846735	-1.1480738	-0.38784558	-0.00011036507	-0.10427113	-6.509788	R0:S0:1	0.71943651	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@16:56
2x2_2C_8b_C2v_L	-1.0944336	0	7.5822222	0.32512933	0.2617091	0.75530636	0.19022529	0.19024614	0.75527972	0.7695166	0.12971627	1.0511111	0.00044844016	0.20580498	-0.047310143	-0.1735455	-0.17354706	-0.047306528	-3.1680287e-06	0.1705852	1	0.24703087	-0.0004714608	-0.39437809	0.10902382	-0.10904183	0.39436609	0.50798355	1.8228394e-05	-0.26259259	-0.026240186	0.81558407	-1.1000087	-0.021230937	0.028402434	0.33588988	0.053262129	0.19307986	0.55984439	0.55983627	0.19308478	0.05862256	0.098173577	0.80437381	-0.00098252212	-0.49815301	-0.15441849	1.7550599	1.7549894	-0.15445029	1.0724834e-05	-0.99585039	-0.58804196	-2.1863128	0.0045889565	1.3709991	-1.2642527	1.2643715	-1.3710206	-0.41389856	-3.7808256e-05	-0.035586688	-7.1240218	R0:S0:1	0.80437381	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:05
2x2_2C_8b_C2v_L	-1.1488615	0	7.6481481	0.3090482	0.29419632	0.6542168	0.24567788	0.24570894	0.65429102	0.72091149	0.055632711	0.8962963	-0.00079607219	0.25574818	-0.034748594	-0.21389404	-0.21390943	-0.03471735	1.0670932e-06	0.14376595	1	0.25429491	0.00078029944	-0.38487644	0.063353728	-0.063330292	0.38490164	0.47790216	1.5510366e-05	-0.16987654	-0.022652667	0.77708817	-1.1756747	-0.15783967	0.025289331	0.36121128	0.081378186	0.18334272	0.65707557	0.65701432	0.18333049	0.067003644	0.12205129	0.74771607	0.0018416849	-0.61608542	-0.19287818	2.3476699	2.3477032	-0.19304781	-1.1681032e-05	-1.075119	-0.61599158	-2.2261799	-0.0070143672	1.2518306	-0.85868698	0.85847538	-1.2517819	-0.38649239	-5.5302247e-05	-0.080275759	-6.6892981	R0:S0:1	0.74771607	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:17
2x2_2C_8b_C2v_L	-1.1005901	0	7.592037	0.32375033	0.26921996	0.74230097	0.19633486	0.19630062	0.74228835	0.76341442	0.11517676	1.0140741	0.00025204354	0.21320557	-0.047464094	-0.17786983	-0.1778628	-0.047472097	-1.7785397e-05	0.16501306	1	0.2494864	-0.00027590221	-0.39289172	0.10537196	-0.10536582	0.39289506	0.50371132	1.5666959e-05	-0.24746914	-0.026888446	0.80804318	-1.1110102	-0.042106911	0.027840992	0.3432754	0.056956503	0.19490072	0.57340739	0.57344587	0.19491828	0.059349885	0.099630298	0.79579306	-0.00054466804	-0.51759259	-0.16012185	1.822919	1.8229137	-0.16007238	6.9422515e-05	-0.99846262	-0.59140208	-2.2067284	0.0026630877	1.3665113	-1.2449438	1.2449869	-1.3665894	-0.40801027	-3.0274378e-05	-0.040696693	-7.0106877	R0:S0:1	0.79579306	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:26
2x2_2C_8b_C2v_L	-1.1530797	0	7.6458025	0.31324608	0.28992615	0.65136292	0.2461368	0.24614836	0.65135786	0.72245268	0.050944328	0.87382716	0.0012313346	0.25531693	-0.03013081	-0.21472161	-0.2147269	-0.030142909	-6.8552596e-07	0.14237556	1	0.25464095	-0.001180704	-0.3875001	0.054996918	-0.055007784	0.3874956	0.47961075	-1.2904856e-06	-0.17053498	-0.020676206	0.77502612	-1.1805794	-0.16125541	0.024875116	0.35985722	0.081399229	0.18295754	0.66698804	0.66698216	0.18294549	0.068610056	0.12568785	0.74209763	-0.002844358	-0.61720496	-0.19287375	2.3993943	2.399391	-0.19279533	4.4231004e-06	-1.0859569	-0.61787102	-2.2258733	0.010710665	1.2429893	-0.77407109	0.77410979	-1.2429464	-0.38754831	3.5577519e-06	-0.084086882	-6.6203732	R0:S0:1	0.74209763	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:38
2x2_2C_8b_C2v_L	-1.1033165	0	7.5981173	0.32158944	0.27427527	0.73545551	0.20080458	0.20077871	0.73550715	0.7600574	0.1116038	1.0067901	0.0011354222	0.2174902	-0.04791396	-0.18067651	-0.18066997	-0.047893572	2.4604923e-07	0.16365151	1	0.25020952	-0.0011946308	-0.39127909	0.1042577	-0.10424801	0.39128397	0.50098429	1.090632e-05	-0.23957819	-0.0270944	0.80560515	-1.1156481	-0.05147205	0.027701167	0.34555821	0.0589626	0.19432529	0.57770579	0.57769147	0.1943156	0.059418825	0.10042645	0.7929006	-0.002541154	-0.52660346	-0.16173658	1.852565	1.8525839	-0.16178592	-4.5355295e-06	-1.0021691	-0.59299161	-2.2109798	0.011331314	1.36006	-1.2357374	1.2356658	-1.3600197	-0.40525549	-3.1531202e-05	-0.043087825	-6.9910841	R0:S0:1	0.7929006	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:47
2x2_2C_8b_C2v_L	-1.0917764	0	7.5934362	0.33298771	0.2480978	0.76410929	0.18038285	0.18036304	0.76413274	0.77248632	0.12117747	1.029465	-1.4906652e-05	0.19737427	-0.045325437	-0.16811875	-0.16811257	-0.04532627	6.9483824e-06	0.16748232	1	0.24702787	2.4366848e-05	-0.39936916	0.10756629	-0.10757621	0.39936648	0.51331336	-3.2876516e-06	-0.2761797	-0.026061781	0.81465856	-1.0949823	-0.011608296	0.027995383	0.33634258	0.050120581	0.19746234	0.5629073	0.56294142	0.19746562	0.059928368	0.097560945	0.80351334	3.138094e-06	-0.48627224	-0.15499793	1.7339436	1.7339142	-0.15496768	-2.7492646e-05	-0.98357771	-0.58567333	-2.1938801	-0.00027434056	1.3878765	-1.2653608	1.2654874	-1.3879097	-0.41869728	5.493309e-06	-0.033224125	-7.0443666	R0:S0:1	0.80351334	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@17:58
2x2_2C_8b_C2v_L	-1.1168971	0	7.6133591	0.31560293	0.28787049	0.70853266	0.2172292	0.21722922	0.70866001	0.74655298	0.088343374	0.96236626	0.0026069001	0.23251552	-0.047518155	-0.19170143	-0.19169759	-0.047542874	-2.6879626e-06	0.15484959	1	0.25299598	-0.0027068538	-0.38734172	0.096279234	-0.096309057	0.38735461	0.49155707	9.0365412e-06	-0.21154492	-0.027494154	0.7942175	-1.1360687	-0.090626626	0.026938504	0.35524949	0.066948516	0.19304716	0.60024411	0.60028685	0.1930234	0.06077366	0.10438319	0.77836785	-0.005982549	-0.56212959	-0.1736697	1.9947283	1.9947051	-0.17352027	9.467713e-06	-1.01313	-0.60032671	-2.2307896	0.02490015	1.3343226	-1.1728942	1.1731213	-1.3342838	-0.39469146	-3.0247769e-05	-0.053918956	-6.8651918	R0:S0:1	0.77836785	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:06
2x2_2C_8b_C2v_L	-1.1284929	0	7.6356139	0.31355517	0.29066984	0.68790459	0.22784781	0.2278887	0.68796418	0.73895246	0.068845142	0.92091907	-0.0040217918	0.24134009	-0.044096334	-0.19977773	-0.19978708	-0.044094209	1.2475877e-05	0.1474634	1	0.25443556	0.0040774082	-0.38679459	0.085405206	-0.085393447	0.38681177	0.48647766	-3.0495161e-05	-0.19476109	-0.026619103	0.78502939	-1.1517727	-0.11953019	0.026089832	0.36115717	0.07269765	0.19208339	0.62176374	0.62170793	0.19205236	0.062642104	0.10883537	0.76494079	0.0093629951	-0.58642584	-0.18756461	2.1257719	2.1258322	-0.1875822	-4.624689e-05	-1.0240735	-0.60620687	-2.2413625	-0.037203722	1.3111824	-1.0816979	1.0815046	-1.3110555	-0.38814091	9.5734023e-05	-0.063583886	-6.7441901	R0:S0:1	0.76494079	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:14
2x2_2C_8b_C2v_L	-1.1060624	0	7.6029312	0.32140257	0.27617473	0.73043589	0.20328585	0.20329041	0.7304326	0.7575463	0.10411664	0.99078532	0.00036575253	0.22009028	-0.047723065	-0.18245912	-0.18246688	-0.047686788	1.244258e-05	0.16079238	1	0.25109508	-0.00037023377	-0.39100979	0.10237379	-0.10235079	0.39101219	0.49944336	4.9120626e-06	-0.23429212	-0.027254477	0.80247798	-1.1200875	-0.059861634	0.027444472	0.34834592	0.060404568	0.19498028	0.58344093	0.58337935	0.19497011	0.059862723	0.10106507	0.78912699	-0.00084887669	-0.53405039	-0.16470276	1.8825847	1.8826509	-0.16485095	-5.6264186e-05	-1.0019175	-0.59445086	-2.2186666	0.0034759368	1.3575197	-1.2238587	1.2236013	-1.3574466	-0.40295505	-1.8550105e-05	-0.045308353	-6.9419785	R0:S0:1	0.78912699	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:24
2x2_2C_8b_C2v_L	-1.1265556	0	7.6327429	0.3158319	0.28823201	0.69244482	0.22474999	0.22477604	0.69255702	0.74229145	0.068597809	0.91753315	0.0036522566	0.23878347	-0.044188671	-0.19769879	-0.19770235	-0.044193629	-1.3510838e-05	0.14723705	1	0.25455722	-0.0036973549	-0.38800945	0.086442604	-0.086485991	0.38801363	0.48836605	4.4090576e-05	-0.19912799	-0.026745566	0.78553391	-1.1494031	-0.11473796	0.026087792	0.36088076	0.071302993	0.19356371	0.61932513	0.6193271	0.19354509	0.062451225	0.10765101	0.7659506	-0.0084841547	-0.58188017	-0.18743456	2.1061025	2.1060263	-0.18741913	5.6237458e-05	-1.0178697	-0.60525129	-2.2440457	0.033978982	1.3186585	-1.0940572	1.0943678	-1.3186361	-0.38864265	-0.00013102908	-0.062034069	-6.7302039	R0:S0:1	0.7659506	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:32
2x2_2C_8b_C2v_L	-1.1081153	0	7.6067737	0.32024914	0.27879615	0.72590989	0.20609206	0.20616724	0.72601279	0.75518403	0.10076224	0.98447588	0.00085202683	0.22268375	-0.047780567	-0.18429785	-0.18431483	-0.047788759	3.1462762e-06	0.15952044	1	0.25155283	-0.00089370867	-0.39019286	0.10127039	-0.1012895	0.39020602	0.49775597	1.9998989e-06	-0.22946564	-0.02735512	0.80070609	-1.1233086	-0.066211893	0.027327296	0.34988779	0.061716857	0.19470688	0.58675422	0.58669012	0.19465646	0.060023731	0.10166541	0.78691307	-0.0019020942	-0.53990203	-0.16644876	1.9045	1.9045193	-0.1664314	-1.0271333e-05	-1.003845	-0.59558707	-2.221677	0.0084216698	1.3532416	-1.2150227	1.2149817	-1.3530559	-0.40118981	-8.5304925e-06	-0.047016391	-6.9242766	R0:S0:1	0.78691307	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:42
2x2_2C_8b_C2v_L	-1.1243152	0	7.6304906	0.31517791	0.28896848	0.695681	0.22355699	0.22351447	0.69569347	0.7423654	0.072918123	0.92933166	0.00020122933	0.23782216	-0.045285765	-0.19657548	-0.19657417	-0.045275888	-5.9918794e-06	0.14889242	1	0.25421722	-0.00021590376	-0.38747341	0.08914174	-0.089111341	0.38748601	0.48862641	-1.1730589e-06	-0.2011964	-0.027025544	0.78754169	-1.1463887	-0.10971114	0.026293573	0.35983662	0.070432339	0.1932174	0.61472072	0.61473767	0.19322189	0.062036592	0.10685569	0.76894455	-0.0004512466	-0.5780778	-0.18363845	2.0799331	2.0800179	-0.18363236	2.1991381e-05	-1.0165681	-0.60411411	-2.2410995	0.0019956285	1.321611	-1.1156222	1.1154207	-1.3216245	-0.38992337	1.7510063e-06	-0.060154932	-6.7659007	R0:S0:1	0.76894455	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:50
2x2_2C_8b_C2v_L	-1.1099702	0	7.6098211	0.31989083	0.28004199	0.72249121	0.2079611	0.20796017	0.72250713	0.75355416	0.096131901	0.97542191	0.0016637396	0.22444376	-0.047589384	-0.18560866	-0.18561359	-0.047581669	-6.9976455e-06	0.15773626	1	0.25201593	-0.0017431035	-0.38996971	0.099941122	-0.099944017	0.38997848	0.49668237	1.184991e-05	-0.22601819	-0.02741038	0.79881128	-1.1261645	-0.071650294	0.027175254	0.35147396	0.062735801	0.19489509	0.59027741	0.59028144	0.1949097	0.060296648	0.10211935	0.7845473	-0.0037533288	-0.54474002	-0.16857021	1.9248161	1.9247917	-0.16861435	3.1062519e-05	-1.0038836	-0.59658927	-2.2256244	0.01636125	1.350685	-1.2055044	1.205561	-1.3507594	-0.39966812	-3.2065543e-05	-0.048518399	-6.8969514	R0:S0:1	0.7845473	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:00
2x2_2C_8b_C2v_L	-1.1055364	0	7.5899692	0.31796072	0.28060001	0.73045308	0.20588628	0.20583876	0.73037021	0.75786016	0.11495913	1.0148427	-0.002359669	0.22182133	-0.048862548	-0.18357027	-0.18356501	-0.048829253	3.2707532e-05	0.16494068	1	0.25030341	0.0025142682	-0.3889044	0.10465367	-0.10460597	0.38889006	0.49828901	-3.7935736e-05	-0.23246362	-0.027237915	0.8055226	-1.1189231	-0.057586196	0.02787575	0.34585815	0.060777066	0.19216359	0.57835132	0.5783229	0.19215661	0.058965017	0.10107542	0.7926578	0.005241322	-0.53312444	-0.16099963	1.8694865	1.8696287	-0.1610876	-0.00013560492	-1.0096496	-0.59439086	-2.2083816	-0.023527343	1.3509162	-1.2337037	1.2333037	-1.3508197	-0.40302256	7.8955866e-05	-0.044628283	-7.0232127	R0:S0:1	0.79265781	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:09
2x2_2C_8b_C2v_L	-1.1148613	0	7.6199923	0.31896741	0.2830125	0.71338044	0.2130306	0.21297077	0.71332277	0.74973447	0.085070035	0.95371067	7.4316318e-05	0.22898758	-0.046932375	-0.18917938	-0.18916474	-0.046917703	-1.5269818e-06	0.15343504	1	0.25311517	-7.8771883e-05	-0.3893496	0.096266908	-0.096243953	0.38934644	0.49394198	-8.9782235e-06	-0.21728257	-0.027433062	0.79412532	-1.1334655	-0.085622188	0.026781576	0.35516466	0.065321676	0.19502053	0.59938003	0.59941556	0.19506034	0.060963934	0.1033946	0.77845191	-0.00017723969	-0.55688404	-0.17417653	1.9790385	1.9790313	-0.17423078	9.6871843e-06	-1.0048267	-0.59921195	-2.2343524	0.00072681608	1.3426304	-1.1774331	1.1774039	-1.3427736	-0.39574718	2.3439882e-05	-0.052558773	-6.8320025	R0:S0:1	0.77845191	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:23
2x2_2C_8b_C2v_L	-1.1203286	0	7.6220079	0.31602761	0.2878724	0.70291816	0.21973931	0.21970089	0.7029077	0.74490528	0.079258065	0.94319001	0.0016400746	0.23469945	-0.046424983	-0.19372691	-0.19371883	-0.046420614	-1.3049046e-05	0.15129337	1	0.25372972	-0.0016979335	-0.38773165	0.09284417	-0.092828155	0.38773361	0.4904201	1.5139326e-05	-0.20709815	-0.02733041	0.79066228	-1.1409776	-0.099706095	0.026584804	0.35777263	0.068451561	0.19361266	0.60745784	0.60747359	0.19362293	0.061433121	0.10532267	0.77354253	-0.0037611902	-0.56957701	-0.17876624	2.0348253	2.0348405	-0.1787553	5.0252499e-05	-1.0124862	-0.60210377	-2.2375121	0.015647512	1.3298409	-1.1468638	1.1467946	-1.3298741	-0.39223496	-4.3661344e-05	-0.056812183	-6.8061664	R0:S0:1	0.77354253	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:31
2x2_2C_8b_C2v_L	-1.1108628	0	7.6105823	0.31926493	0.2814053	0.7204971	0.20933972	0.20929864	0.72049758	0.75258454	0.095258038	0.97415441	0.0022683077	0.22566098	-0.047635155	-0.1864879	-0.1864792	-0.047636102	-6.7809066e-06	0.15741688	1	0.25216751	-0.0023830329	-0.38951849	0.099531913	-0.099527639	0.38951623	0.49591682	1.1341809e-05	-0.22387377	-0.027436827	0.79821677	-1.1274889	-0.07426541	0.027149648	0.35193713	0.063332013	0.1945981	0.5914818	0.59150633	0.19460189	0.060332159	0.1024126	0.78377772	-0.0051114111	-0.54714482	-0.16922549	1.9339554	1.9339496	-0.16917655	2.1234802e-05	-1.0052633	-0.5970914	-2.2261623	0.022308138	1.3483659	-1.2016802	1.2016953	-1.3483823	-0.39895718	-3.8931243e-05	-0.049242873	-6.8942821	R0:S0:1	0.78377772	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:41
2x2_2C_8b_C2v_L	-1.1187215	0	7.619468	0.31584287	0.28777719	0.70548758	0.21856544	0.21857033	0.70549626	0.74553588	0.083068641	0.95139899	-0.00083994528	0.23368315	-0.046934536	-0.19278787	-0.19278943	-0.046963306	-4.4352748e-06	0.15278614	1	0.2534158	0.00085771448	-0.38757295	0.09441864	-0.094426916	0.38757558	0.49092017	-9.9333391e-06	-0.20911598	-0.027417212	0.7921832	-1.1387252	-0.09565841	0.026729612	0.35674802	0.067751661	0.193395	0.60427338	0.60430615	0.19338387	0.061156237	0.10488834	0.77565322	0.0019526146	-0.56629147	-0.17642172	2.016697	2.0167234	-0.17627579	2.203353e-05	-1.0125028	-0.60126729	-2.2347939	-0.0078750523	1.3319536	-1.1589522	1.1589971	-1.3319235	-0.39335835	3.0099845e-05	-0.055501656	-6.8311318	R0:S0:1	0.77565322	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:49
2x2_2C_8b_C2v_L	-1.1120055	0	7.6122328	0.31897863	0.28225484	0.71833247	0.21052813	0.21053431	0.71837895	0.75162081	0.092826177	0.96941618	0.0020405483	0.22676717	-0.047512247	-0.18731802	-0.1873257	-0.047516544	-2.9102317e-06	0.1564706	1	0.25241949	-0.002131363	-0.38932779	0.098735743	-0.098749907	0.38933021	0.49524438	1.4998693e-05	-0.22179264	-0.027457327	0.79717297	-1.1291914	-0.077486196	0.027068287	0.35279879	0.063939169	0.19463125	0.59350091	0.5935059	0.19461295	0.060473519	0.10269833	0.78242815	-0.0046252242	-0.54999656	-0.17050152	1.9461407	1.9461482	-0.17045227	7.0947352e-06	-1.0055634	-0.59770516	-2.2281849	0.019900387	1.3465854	-1.195697	1.195752	-1.3465334	-0.3980406	-4.5754093e-05	-0.050155603	-6.8802683	R0:S0:1	0.78242815	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@19:59
2x2_2C_8b_C2v_L	-1.1115838	0	7.6041238	0.31697748	0.2847484	0.71850867	0.21177791	0.21185616	0.71859875	0.75139437	0.099640926	0.98358056	-0.0020419856	0.227655	-0.048275941	-0.18782327	-0.1878336	-0.048303242	8.2676192e-06	0.15916844	1	0.25197644	0.0021487924	-0.38810096	0.10023458	-0.1002824	0.38809793	0.49461896	1.9555282e-06	-0.22085832	-0.027493382	0.79896844	-1.1283505	-0.075915775	0.027326618	0.35148574	0.064083542	0.19307218	0.59061708	0.59060399	0.19302638	0.059993758	0.10281209	0.7846231	0.0046311403	-0.54926278	-0.167741	1.9370032	1.9369639	-0.16764765	-3.4065086e-05	-1.0109722	-0.59753981	-2.2225961	-0.019915285	1.3432924	-1.203436	1.2036588	-1.3431469	-0.39846978	2.6238736e-06	-0.04963413	-6.9279964	R0:S0:1	0.7846231	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@20:08
2x2_2C_8b_C2v_L	-1.1161333	0	7.6092282	0.31511712	0.28845193	0.70981721	0.21702086	0.21696462	0.7097696	0.7469082	0.091789446	0.96942091	0.0022909823	0.23228024	-0.047910342	-0.19140983	-0.19138887	-0.047918911	-7.8650772e-06	0.15620932	1	0.25276022	-0.0023876869	-0.38700731	0.097320334	-0.097321542	0.38699681	0.49167321	6.0625155e-06	-0.21225682	-0.027533734	0.79534038	-1.1349073	-0.088449252	0.02707167	0.35443706	0.066653826	0.19254453	0.5981835	0.59824576	0.19257774	0.060530191	0.10422837	0.77983623	-0.0052549157	-0.56042327	-0.17192986	1.9847221	1.9846551	-0.17187324	3.1640363e-05	-1.0145978	-0.59994397	-2.2282183	0.021923847	1.3343671	-1.1798366	1.1799987	-1.3345014	-0.39528511	-2.0193676e-05	-0.053224114	-6.8879677	R0:S0:1	0.77983623	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@20:16
2x2_2C_8b_C2v_L	-1.1189515	0	7.6085511	0.31298368	0.29165563	0.70420242	0.2208602	0.22077812	0.70412003	0.74374663	0.089773672	0.96705416	0.0035236006	0.23557702	-0.047914542	-0.19394574	-0.1939247	-0.047901467	-2.262212e-05	0.15551437	1	0.25298351	-0.0036542637	-0.38579801	0.095951088	-0.095935765	0.38578447	0.48951459	2.8910623e-05	-0.20644835	-0.027527674	0.79383403	-1.138718	-0.09574574	0.027025552	0.35564013	0.068438246	0.19144401	0.60203157	0.60208799	0.19149329	0.060713426	0.10529129	0.77773157	-0.0081527877	-0.56716343	-0.17328074	2.0122382	2.0121872	-0.17331609	9.0313584e-05	-1.0196508	-0.60143447	-2.2287236	0.033250074	1.32687	-1.1665605	1.1666326	-1.3270537	-0.39358786	-7.4655055e-05	-0.055340977	-6.8849674	R0:S0:1	0.77773157	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@20:24
