model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.89178283	0	9.3493333	0.19068625	0.1808746	0.76447654	0.27221546	0.2722265	0.76457413	0.72736285	0.30284626	2.216	-0.18253968	-0.0031122791	0.082651852	-0.21310122	-0.2131081	0.082652199	1.7805266e-05	0.26499433	1	-0.0023693872	0.13559584	0.28878457	0.14159656	-0.14159581	-0.28879906	-0.41854346	1.5075626e-05	-0.40833333	0.0085535967	0.94027223	-0.83542536	0.13801829	0.027818775	0.038951538	0.1423804	0.062755629	0.23962076	0.23961863	0.062752323	0.030607309	0.072686397	0.93421509	0.28843031	0.0050396052	-0.030403927	0.94211753	0.94213624	-0.030405379	-4.8768852e-05	-0.8255238	-0.51742792	0.021163699	-1.2347039	-0.82895053	-0.91594686	0.9159277	0.8289405	0.39970276	-1.8432861e-05	-0.0084874178	-10.743444	R0:S0:1	0.93421509	b8cfe21	v2.4.3	Y	fixed_point	31	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@02:12
2x2_2C_8b_C2v_L	-0.88817197	0	9.3353333	0.20250479	0.19385508	0.76990391	0.27583914	0.27581632	0.76987556	0.73417994	0.30370171	2.2263333	-0.18931955	0.0023210356	0.083468128	-0.21514485	-0.2151443	0.083437869	1.2905602e-07	0.26439591	1	0.0017072759	0.13630075	0.28455262	0.14072744	-0.14069926	-0.28456487	-0.41298864	3.3316841e-06	-0.395	0.0095277482	0.94165513	-0.83593188	0.13225341	0.028038062	0.036247359	0.13301957	0.060419922	0.23614469	0.23612841	0.060428403	0.029437057	0.070164203	0.93569464	0.2799609	-0.0034968194	-0.031997336	0.93811297	0.93812468	-0.031918629	3.0710216e-06	-0.8165547	-0.51954184	-0.014913467	-1.2095215	-0.81498216	-0.91340448	0.91329281	0.81503447	0.39193895	-4.5323302e-06	-0.0097298627	-10.774661	R0:S0:1	0.93569464	b8cfe21	v2.4.3	Y	fixed_point	34	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@03:39
2x2_2C_8b_C2v_L	-0.87609294	0	9.274	0.2525048	0.25358942	0.79618277	0.29126703	0.29124504	0.79612381	0.76666322	0.30879924	2.273	-0.21235162	0.0074220247	0.086738626	-0.22267876	-0.22267707	0.086739609	1.1865491e-05	0.26353992	1	0.0048331035	0.13861305	0.2701697	0.13725045	-0.13724932	-0.27016765	-0.39489022	1.0782133e-05	-0.355	0.013150583	0.94816641	-0.83512641	0.11539868	0.028942446	0.026399574	0.10068564	0.052227633	0.22050134	0.22051115	0.05223237	0.025458384	0.061273415	0.94190141	0.24712416	-0.0086263352	-0.038721677	0.91430481	0.91430308	-0.038719058	-3.0189491e-05	-0.78353783	-0.52649328	-0.03878039	-1.110565	-0.76363682	-0.89732982	0.89736087	0.76367211	0.36538638	-1.1534388e-05	-0.013061046	-10.925602	R0:S0:1	0.94190141	b8cfe21	v2.4.3	Y	fixed_point	35	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@05:03
2x2_2C_8b_C2v_L	-0.87188439	0	9.2537778	0.27087078	0.27128249	0.80707102	0.29731327	0.29731953	0.80704924	0.78020865	0.31146572	2.293	-0.21937099	0.0018700289	0.087921381	-0.22523993	-0.22524502	0.087918952	1.953068e-06	0.26378536	1	0.0011803373	0.13839546	0.26552256	0.1358211	-0.13581953	-0.26552756	-0.38923929	4.6668306e-06	-0.34444444	0.014431358	0.95038807	-0.83360652	0.11112929	0.029259973	0.02379274	0.091962752	0.04957911	0.21358003	0.21357945	0.049582929	0.024169127	0.05853207	0.94435721	0.23794317	-0.0020245357	-0.041398936	0.90125057	0.90125126	-0.041386672	-3.8893369e-06	-0.77242277	-0.5283472	-0.0091949969	-1.0770051	-0.74610006	-0.88803063	0.88802774	0.74613062	0.35679745	-6.229955e-06	-0.013665516	-10.992259	R0:S0:1	0.94435721	b8cfe21	v2.4.3	Y	fixed_point	30	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@06:15
2x2_2C_8b_C2v_L	-0.85557048	0	9.164	0.3572077	0.31214605	0.8440029	0.32776572	0.32777939	0.84394711	0.83707089	0.32458365	2.365	-0.25035785	0.0021312725	0.096984852	-0.23494444	-0.23494986	0.096973438	-3.0299198e-05	0.26210601	1	0.0012344645	0.13499328	0.24344598	0.13163667	-0.13163156	-0.24344575	-0.36437615	-2.6261702e-05	-0.288	0.019670807	0.9583464	-0.82953202	0.090411327	0.03049246	0.018230008	0.068769547	0.039621986	0.18701142	0.18700457	0.039624781	0.019324273	0.049046513	0.95316997	0.21722424	-0.0019352389	-0.062709352	0.84716489	0.84716608	-0.062684201	7.189949e-05	-0.7310107	-0.53526891	-0.0083927983	-0.96498134	-0.67266011	-0.85786065	0.85782439	0.67268093	0.3212795	3.3382162e-05	-0.01514955	-11.230264	R0:S0:1	0.95316997	b8cfe21	v2.4.3	Y	fixed_point	29	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@07:22
2x2_2C_8b_C2v_L	-0.84891781	0	9.1175556	0.395521	0.32146925	0.86037345	0.34281472	0.3428333	0.86032522	0.86783873	0.33178022	2.3953333	-0.26385388	0.0016507676	0.10215693	-0.23877802	-0.23879106	0.10213014	-2.104634e-05	0.2608435	1	0.00091922481	0.13246783	0.23328186	0.1298312	-0.12981505	-0.23329981	-0.35376124	-2.1131417e-05	-0.26155556	0.021895133	0.96178496	-0.82767037	0.081234931	0.031052098	0.016703725	0.061407247	0.035715016	0.17499307	0.17498319	0.035723841	0.017421918	0.045298018	0.95694243	0.21160278	-0.0014224865	-0.074771938	0.82037202	0.8203816	-0.074703025	4.6516774e-05	-0.71329994	-0.53810002	-0.0059095123	-0.92071876	-0.64015643	-0.84311662	0.84304901	0.64024418	0.30606272	3.247224e-05	-0.015282964	-11.331582	R0:S0:1	0.95694243	b8cfe21	v2.4.3	Y	fixed_point	27	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@08:23
2x2_2C_8b_C2v_L	-0.82365449	0	8.9726667	0.52255927	0.3548286	0.93325845	0.39970993	0.39975656	0.93329701	1.0350006	0.36445607	2.506	-0.3079742	0.00027453306	0.12073844	-0.2511297	-0.25114152	0.12073528	-8.6538033e-06	0.25604452	1	0.00012714665	0.11904947	0.1983812	0.11860867	-0.11861046	-0.19839837	-0.31956366	-8.7698636e-06	-0.17266667	0.028434049	0.97477887	-0.81463953	0.05221017	0.032868969	0.011954769	0.038660812	0.024421415	0.12718352	0.12717985	0.024424965	0.01169888	0.032564743	0.97106404	0.19424148	-0.00019417199	-0.11514368	0.70183494	0.70183551	-0.11512506	1.676443e-05	-0.6443707	-0.54549344	-0.00069604297	-0.75234966	-0.53036162	-0.75670609	0.75669876	0.53041049	0.25550786	1.2746606e-05	-0.013428808	-11.70204	R0:S0:1	0.97106404	b8cfe21	v2.4.3	Y	fixed_point	27	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@09:20
2x2_2C_8b_C2v_L	-0.81353475	0	8.9244444	0.57202612	0.37381373	0.96406532	0.4243468	0.42436036	0.96421354	1.1285512	0.37952806	2.5466667	-0.32557714	0.00011681259	0.12866518	-0.25562218	-0.25563267	0.12864142	-1.0080768e-05	0.25302508	1	5.1888662e-05	0.11302183	0.18465626	0.11251371	-0.11250232	-0.1846778	-0.30707348	-3.6328191e-06	-0.13544444	0.029957922	0.97969176	-0.80802202	0.040701059	0.033483213	0.010448868	0.031350481	0.021019681	0.10829255	0.10828621	0.021021609	0.009899452	0.027988774	0.97642989	0.18980721	-7.4216089e-05	-0.13061606	0.65134157	0.65135284	-0.13056744	2.065818e-05	-0.61549235	-0.5474384	-0.00027382101	-0.68555069	-0.49003653	-0.71109615	0.71104515	0.49007774	0.23707248	3.7733475e-06	-0.0120334	-11.83801	R0:S0:1	0.97642989	b8cfe21	v2.4.3	Y	fixed_point	27	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@10:15
2x2_2C_8b_C2v_L	-0.7759053	0	8.7667407	1.0458331	0.25727527	1.1536346	0.52166589	0.52151794	1.1533421	1.7590754	0.43217478	2.6721111	-0.34836766	0.16346759	0.11043554	-0.28302094	-0.28296366	0.11056241	-2.4889262e-05	0.24540097	1	1.9516412e-05	1.5152182e-05	0.15855608	0.065217396	-0.065257384	-0.15848702	-0.28315519	-1.3809508e-05	-0.042407407	0.022857612	0.99754384	-0.77538003	0.012386289	0.035280267	0.003511676	0.0010656602	0.015108604	0.037898615	0.037911519	0.015100199	0.0055339163	0.013266179	0.99636353	0.14847896	-0.078385849	-0.11077668	0.47249011	0.47244436	-0.11096777	4.2170863e-05	-0.50792563	-0.55130923	-7.8670361e-05	-9.8667354e-05	-0.42586104	-0.39708507	0.39726932	0.42568451	0.18597674	1.2625858e-05	-0.0065103036	-12.243301	R0:S0:1	0.99636353	b8cfe21	v2.4.3	Y	fixed_point	18	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@14:03
2x2_2C_8b_C2v_L	-0.77631145	0	8.6119012	0.90036318	0.83635817	1.4247685	0.75394403	0.75400121	1.4251731	2.2296138	0.57626597	2.7848519	-0.40830859	-0.088447339	0.00011468875	-0.32966301	-0.32967331	0.00055708187	7.1719176e-05	0.23838691	1	-0.02198579	0.097601778	0.17957762	6.0185184e-05	-0.00024201333	-0.17960773	-0.2893299	5.1049505e-05	0.054320988	2.1366628e-05	1.0016949	-0.77555257	-0.013970366	0.037041251	0.0062375367	0.0085145577	0.016216444	0.015037767	0.015038594	0.016216028	0.0044250587	0.011054904	1.0004492	0.18644145	0.04083003	-0.00010749626	0.45772843	0.45773553	-0.00064815915	-0.00011877462	-0.49365116	-0.55500505	0.086993118	-0.39726494	-0.46140709	-0.00032463515	0.00097568762	0.46141295	0.16729173	-0.0001172602	-0.0011405024	-12.744868	R0:S0:1	1.0004492	b8cfe21	v2.4.3	Y	fixed_point	25	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@14:48
2x2_2C_8b_C2v_L	-0.83182482	0	9.0259753	0.48079841	0.34126513	0.90564207	0.3797821	0.37983275	0.90562945	0.96619294	0.35242895	2.469963	-0.29346579	0.00067115733	0.114764	-0.24705539	-0.24705826	0.11480303	-2.6813934e-05	0.25792367	1	0.00033383432	0.12392073	0.20953158	0.12326376	-0.12328939	-0.20951909	-0.33007586	-2.233265e-05	-0.20241975	0.026601736	0.97040917	-0.81934534	0.061651462	0.032245812	0.01343805	0.045687704	0.027679033	0.14366357	0.14367009	0.027675184	0.013419969	0.036689929	0.96632167	0.19936066	-0.00050805659	-0.10278857	0.74360753	0.74359935	-0.1028662	5.6009855e-05	-0.66784852	-0.54312182	-0.0019203325	-0.80956516	-0.56485417	-0.79135983	0.79142822	0.56480001	0.27178431	2.9936755e-05	-0.014368037	-11.580191	R0:S0:1	0.96632167	b8cfe21	v2.4.3	Y	fixed_point	27	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@15:47
2x2_2C_8b_C2v_L	-0.86020736	0	9.1819835	0.33826641	0.30495781	0.83165038	0.32014181	0.32017534	0.83153435	0.81836738	0.32038063	2.3429753	-0.24426539	0.0053867826	0.095230209	-0.23256514	-0.2325639	0.095237584	-4.2856342e-05	0.2617755	1	0.0031816601	0.13694677	0.24833945	0.13337929	-0.13338956	-0.24832135	-0.36985338	-3.786735e-05	-0.2979465	0.018369829	0.95586673	-0.83214481	0.094186554	0.030195094	0.019537728	0.074190574	0.041925629	0.19556598	0.19556382	0.04192523	0.020495566	0.051391646	0.95054562	0.22275435	-0.0051012735	-0.058515247	0.86635025	0.86633283	-0.058534259	0.00010096552	-0.7420687	-0.53404514	-0.022234831	-0.99560224	-0.69028627	-0.87146827	0.87148531	0.69027068	0.32971556	5.532547e-05	-0.015197164	-11.156541	R0:S0:1	0.95054562	b8cfe21	v2.4.3	Y	fixed_point	33	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@17:03
2x2_2C_8b_C2v_L	-0.80259224	0	8.8705514	0.61500947	0.4062003	1.0151139	0.45145035	0.45148599	1.0151846	1.2740664	0.39676621	2.5898272	-0.33964391	0.00079723009	0.1287516	-0.26244302	-0.26245333	0.12874686	-2.6181583e-05	0.2512981	1	0.00030238414	0.10515348	0.17581855	0.10116725	-0.10116589	-0.17583194	-0.29870346	-1.8173882e-05	-0.10629218	0.029977439	0.98538423	-0.79918895	0.032018256	0.034128497	0.0087911477	0.023918784	0.018787822	0.085230343	0.085227678	0.018789368	0.0083156743	0.023355533	0.98246186	0.18392582	-0.00047300564	-0.13094538	0.59293908	0.59294621	-0.13093205	4.9289548e-05	-0.58534873	-0.54904361	-0.0015048153	-0.60820432	-0.46556036	-0.63402599	0.63400547	0.46558691	0.22004268	2.4762972e-05	-0.0099115803	-11.984746	R0:S0:1	0.98246186	b8cfe21	v2.4.3	Y	fixed_point	22	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@17:48
2x2_2C_8b_C2v_L	-0.79349173	0	8.8191331	0.65766426	0.4460991	1.0593981	0.48086352	0.4809057	1.0594623	1.4281264	0.41319507	2.6250329	-0.35455989	0.00099584578	0.12836258	-0.26954296	-0.26957321	0.12828329	-1.1605052e-05	0.2481785	1	0.00032846989	0.098472578	0.1673987	0.09003314	-0.089999314	-0.16742586	-0.29100669	-6.5504275e-06	-0.073849108	0.028666843	0.99007515	-0.79182868	0.022519635	0.034698328	0.0076647711	0.018397603	0.017106397	0.065982255	0.065969105	0.017110216	0.0070710614	0.019559608	0.98749328	0.18135127	-0.00055011327	-0.13201925	0.54415313	0.54419166	-0.13189563	1.9630172e-05	-0.55821015	-0.55040989	-0.00156381	-0.54185247	-0.44542097	-0.55690713	0.55675677	0.44550749	0.20499519	1.5710252e-05	-0.0078964755	-12.105436	R0:S0:1	0.98749328	b8cfe21	v2.4.3	Y	fixed_point	19	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@18:27
2x2_2C_8b_C2v_L	-0.77723402	0	8.770086	1.043604	0.25631637	1.1289332	0.51824244	0.51829011	1.1290225	1.7171645	0.43138046	2.6683512	-0.3502437	0.16313923	0.12015253	-0.28017227	-0.28020026	0.12009656	1.9584976e-06	0.24431234	1	-6.5638623e-06	-3.0942298e-06	0.15510022	0.07040806	-0.070393274	-0.15513848	-0.28086343	-3.8607643e-07	-0.037723823	0.024128643	0.99681243	-0.77682099	0.010948711	0.035245664	0.00356815	0.0010715067	0.014733469	0.041634186	0.041630186	0.014739269	0.0055794325	0.013572134	0.99575138	0.14944892	-0.078355678	-0.12356691	0.47854971	0.47856889	-0.12347626	-4.2081316e-06	-0.50914909	-0.55139405	2.8288282e-05	1.8075736e-05	-0.41681596	-0.42739265	0.4273341	0.41693249	0.18626562	1.7794018e-06	-0.0069785966	-12.229474	R0:S0:1	0.99575138	b8cfe21	v2.4.3	Y	fixed_point	18	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@19:04
2x2_2C_8b_C2v_L	-0.81373147	0	8.9220215	0.56898369	0.37457004	0.96751543	0.42355881	0.4235597	0.96747583	1.1319058	0.37936132	2.5465878	-0.32412283	0.0004091157	0.126855	-0.2558978	-0.25589458	0.12687028	-6.5862051e-06	0.25361604	1	0.000175465	0.11287019	0.18614704	0.11185139	-0.11186052	-0.18613156	-0.30828386	-8.4228056e-06	-0.13893096	0.0298345	0.97977875	-0.80792546	0.041790635	0.033496205	0.010394455	0.031296778	0.021263202	0.10780739	0.10781093	0.021260302	0.0099460731	0.028037542	0.9764763	0.18918858	-0.00026618504	-0.12709308	0.65110679	0.65110572	-0.12712879	1.3060439e-05	-0.6163057	-0.54747558	-0.0009142234	-0.6851587	-0.49409112	-0.70769496	0.70772001	0.49404352	0.23775425	1.2178914e-05	-0.011977908	-11.838552	R0:S0:1	0.9764763	b8cfe21	v2.4.3	Y	fixed_point	26	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@19:58
2x2_2C_8b_C2v_L	-0.82541265	0	8.9922119	0.51209601	0.35053848	0.92471012	0.39442761	0.39442754	0.924523	1.0143214	0.36121073	2.4970215	-0.30440861	0.00035392075	0.11958602	-0.24998558	-0.24997	0.11962628	-2.0176092e-06	0.25648576	1	0.0001660135	0.12029504	0.20082419	0.12002232	-0.12005142	-0.20078654	-0.3217968	-2.4332414e-06	-0.17992928	0.028025142	0.97363037	-0.81560944	0.05448365	0.032672907	0.012337667	0.040427084	0.025144914	0.1315668	0.13158112	0.025140431	0.012113904	0.033602301	0.96982668	0.19555151	-0.00025561873	-0.112813	0.7124973	0.71246984	-0.1128996	3.3209125e-06	-0.65005408	-0.54469951	-0.00091806338	-0.76705219	-0.53802178	-0.76679717	0.76691637	0.53794749	0.25953927	6.792413e-06	-0.013705973	-11.670656	R0:S0:1	0.96982668	b8cfe21	v2.4.3	Y	fixed_point	28	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@20:57
2x2_2C_8b_C2v_L	-0.80194575	0	8.8624028	0.6216129	0.40891492	1.0165001	0.45478186	0.45482821	1.0165367	1.2846485	0.39851768	2.5930301	-0.34226741	0.0017443803	0.13037482	-0.26283164	-0.26282719	0.13040861	-3.3276893e-06	0.25050925	1	0.00065091134	0.10476364	0.17396703	0.10080161	-0.10081661	-0.17396787	-0.29715689	-7.3368871e-06	-0.10036915	0.030028513	0.98575419	-0.7989102	0.030243921	0.034206712	0.0087253203	0.023440391	0.018464812	0.083849264	0.083851548	0.018464628	0.0081653075	0.022973323	0.98289634	0.18420928	-0.0010305443	-0.13394733	0.58896496	0.58894912	-0.13399677	4.7374048e-06	-0.58251504	-0.54934357	-0.0032120883	-0.60286028	-0.46067926	-0.63051107	0.63055305	0.46066531	0.21811475	2.4306995e-05	-0.009774305	-11.995979	R0:S0:1	0.98289634	b8cfe21	v2.4.3	Y	fixed_point	20	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@21:38
2x2_2C_8b_C2v_L	-0.79820343	0	8.8495776	0.63663389	0.42180118	1.0317081	0.46478625	0.4648175	1.031859	1.3379917	0.40440586	2.6064281	-0.34746004	-0.00091055877	0.13063525	-0.26517639	-0.26518577	0.13061497	1.4419563e-06	0.24952028	1	-0.00032441371	0.10218064	0.17063967	0.096894957	-0.096887744	-0.17065354	-0.29412971	5.1197859e-06	-0.089139562	0.029673167	0.98750507	-0.79580121	0.026948953	0.034377554	0.0082807536	0.02132089	0.017787736	0.076694972	0.076688855	0.017787822	0.0076931698	0.021546047	0.98476734	0.18299616	0.00052414144	-0.13475896	0.57023245	0.57024122	-0.13472362	-1.577434e-06	-0.57220588	-0.54962013	0.0015746497	-0.57800913	-0.4524277	-0.60333089	0.60328612	0.45244168	0.21257689	-1.4209232e-05	-0.009037505	-12.040886	R0:S0:1	0.98476734	b8cfe21	v2.4.3	Y	fixed_point	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@22:13
2x2_2C_8b_C2v_L	-0.80995532	0	8.9039105	0.58595426	0.38385965	0.9818418	0.43301004	0.43301924	0.98176913	1.1749605	0.38522683	2.5615479	-0.33001107	3.6118132e-05	0.12859204	-0.25787571	-0.2578738	0.12860388	-1.8664394e-05	0.2526458	1	1.4960137e-05	0.1103818	0.18192075	0.10877704	-0.10878414	-0.18190857	-0.30440774	-1.3919058e-05	-0.12648311	0.030104345	0.9816634	-0.80514635	0.038020642	0.033720176	0.0098425975	0.028699961	0.020254968	0.10035098	0.10035254	0.020253492	0.0093467762	0.0263947	0.97850911	0.18748868	-2.2926021e-05	-0.13035658	0.63154945	0.6315471	-0.13038241	3.6539781e-05	-0.60558249	-0.54809307	-7.651607e-05	-0.65934293	-0.48204678	-0.68591532	0.6859326	0.48201822	0.23134784	1.396429e-05	-0.011336135	-11.888984	R0:S0:1	0.97850911	b8cfe21	v2.4.3	Y	fixed_point	24	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@23:03
2x2_2C_8b_C2v_L	-0.79567232	0	8.8334654	0.64305791	0.43516094	1.0528474	0.47174503	0.47174071	1.0536033	1.3911858	0.40848884	2.6162701	-0.34869512	0.010588032	0.1261134	-0.26798834	-0.26800481	0.12610939	9.4146097e-05	0.24982354	1	-0.0036342981	-0.099765956	0.17116142	0.092102084	-0.092102714	-0.17120441	-0.29425102	7.709956e-05	-0.086651848	0.029012641	0.9889958	-0.79339576	0.026272478	0.03454368	0.0078687879	0.019617784	0.017719273	0.070237059	0.070234079	0.017714436	0.007411314	0.020522606	0.98628594	0.18090181	-0.0059467043	-0.12763721	0.55587197	0.55589511	-0.12761693	-0.00016293265	-0.56585455	-0.5500068	0.017560837	0.55708162	-0.45446938	-0.57322389	0.5732167	0.45442929	0.20948963	-0.00016932369	-0.008385043	-12.075353	R0:S0:1	0.98628594	b8cfe21	v2.4.3	Y	fixed_point	22	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@23:48
2x2_2C_8b_C2v_L	-0.80925489	0	8.9016997	0.58980229	0.38531321	0.98287044	0.43487607	0.43487578	0.98289121	1.1816208	0.38635227	2.5640675	-0.33147378	0.00013753792	0.12949779	-0.25810565	-0.25808298	0.12956234	1.6834927e-05	0.25229118	1	5.4797446e-05	0.11001397	0.18071148	0.1084598	-0.10848725	-0.18068371	-0.30339996	1.3648671e-05	-0.1232463	0.030171218	0.9819535	-0.80469018	0.037037294	0.033752851	0.0097690542	0.028292106	0.020018894	0.099242194	0.099251578	0.020012228	0.0092347205	0.026106773	0.9788362	0.18742121	-8.631182e-05	-0.13207787	0.6282632	0.62823662	-0.132197	-3.271622e-05	-0.60350874	-0.54817414	-0.00027904958	-0.65514372	-0.47876179	-0.68318754	0.68328473	0.47864358	0.2300714	-1.2346178e-05	-0.011238884	-11.897224	R0:S0:1	0.9788362	b8cfe21	v2.4.3	Y	fixed_point	22	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@00:33
2x2_2C_8b_C2v_L	-0.81144792	0	8.9081239	0.5833054	0.37982078	0.973144	0.4304986	0.43051389	0.97308511	1.1558737	0.38334758	2.5559365	-0.32952343	-4.597968e-05	0.12998268	-0.2568461	-0.25683635	0.13002353	1.0475333e-06	0.25233785	1	-1.7790214e-05	0.11157407	0.1819588	0.1106887	-0.11071018	-0.18193738	-0.30469885	2.169727e-07	-0.12710685	0.030154672	0.9808766	-0.80659521	0.038178132	0.033657079	0.010106314	0.029723837	0.020381027	0.10364397	0.1036504	0.020377282	0.0095187529	0.026954625	0.97771076	0.18884605	2.9934724e-05	-0.13309689	0.63936568	0.63934993	-0.13317421	-1.5087772e-06	-0.60898366	-0.54802135	8.9947552e-05	-0.66971306	-0.48227988	-0.69797013	0.69803965	0.48220922	0.23296838	-1.4278623e-06	-0.011639315	-11.869998	R0:S0:1	0.97771076	b8cfe21	v2.4.3	Y	fixed_point	25	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@01:24
2x2_2C_8b_C2v_L	-0.81815828	0	8.9467533	0.55083171	0.36374118	0.94782843	0.41317191	0.41322144	0.94798791	1.0811481	0.37249317	2.5280045	-0.31821408	0.00062105324	0.12595287	-0.25340472	-0.25340891	0.12596889	-1.1863452e-05	0.25417568	1	0.00027597018	0.1159405	0.19017998	0.11585068	-0.11585663	-0.19020028	-0.31214583	-6.973518e-06	-0.15085502	0.029420955	0.97737592	-0.81130774	0.045411441	0.033203249	0.011159891	0.034676274	0.022386014	0.11733242	0.11732963	0.022387307	0.010677562	0.030051192	0.97392773	0.19206481	-0.0004189705	-0.12552944	0.67516681	0.67515915	-0.12554379	2.3461259e-05	-0.62860782	-0.54661813	-0.0014682996	-0.71683456	-0.50621965	-0.73515508	0.73516104	0.506239	0.24512975	1.3458112e-05	-0.012758921	-11.775232	R0:S0:1	0.97392773	b8cfe21	v2.4.3	Y	fixed_point	23	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@02:12
2x2_2C_8b_C2v_L	-0.80612987	0	8.8834904	0.60401837	0.39489192	0.99691081	0.44341637	0.44343514	0.99709995	1.2241906	0.39158659	2.5767737	-0.33632906	0.00051155606	0.1302711	-0.26004666	-0.26005295	0.13027592	-3.5668222e-07	0.25148484	1	0.00019947761	0.10779124	0.17757685	0.10535722	-0.10535515	-0.17758383	-0.30052422	4.698494e-07	-0.11299062	0.030217817	0.9836075	-0.80229112	0.033974119	0.033959747	0.0093050383	0.026131416	0.019287401	0.09259871	0.092595803	0.019284871	0.008751982	0.024721779	0.98060828	0.18600372	-0.00031303051	-0.13353811	0.61122881	0.61124394	-0.13354871	1.7342604e-07	-0.59438376	-0.54875025	-0.001001149	-0.63255919	-0.47014145	-0.66167062	0.66163774	0.47010806	0.22474556	4.8423398e-06	-0.010625657	-11.940635	R0:S0:1	0.98060828	b8cfe21	v2.4.3	Y	fixed_point	21	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@02:55
2x2_2C_8b_C2v_L	-0.80796836	0	8.8916321	0.59884185	0.38923774	0.98670987	0.43941707	0.43942177	0.98667611	1.1976398	0.3888662	2.5696372	-0.33489428	0.00030815676	0.13143343	-0.25872508	-0.25873024	0.13142335	6.5797369e-06	0.25142317	1	0.00012378895	0.10926354	0.17820684	0.10768109	-0.10768532	-0.17820722	-0.3012517	5.0718225e-06	-0.11574607	0.030309323	0.98261965	-0.80394408	0.034768151	0.033860464	0.0096065044	0.027385404	0.019517443	0.096692697	0.096695487	0.01951869	0.0089861258	0.025459495	0.97958651	0.18734311	-0.00019124075	-0.13571233	0.62113544	0.62113508	-0.13569424	-1.3294483e-05	-0.59903429	-0.54854808	-0.00062517003	-0.64586763	-0.47177696	-0.67671425	0.6767348	0.4717989	0.22716488	-1.3995087e-06	-0.011012027	-11.916284	R0:S0:1	0.97958651	b8cfe21	v2.4.3	Y	fixed_point	22	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@03:41
