model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.93545964	0	8.5187595	0.19666366	-0.29826868	0.84949283	0.26498006	0.84946131	0.26504682	0.28271073	0.82427116	2.0239031	-0.17038823	-0.15436553	-0.068154586	0.20626808	-0.068174193	0.20627457	-0.25635434	6.8806943e-06	1	0.00010595498	0.00015061683	-0.31580608	-0.13523592	0.3157891	0.13525371	1.2881957e-05	0.46681098	-0.39618066	-0.047616855	0.0056548065	0.93530731	-0.89066106	0.12362366	-0.087757219	0.031671996	0.021920052	1.8838457	0.07351493	0.25641164	0.073502447	0.25639853	0.072519656	0.034894344	0.92724696	0.2401745	1.2620007	-0.018616451	-1.0306499	-0.018565052	-1.0306496	0.86189525	-1.4664174e-05	-0.54857548	-0.0010143896	-0.00018395364	0.90905385	0.9590246	-0.90896107	-0.95901632	-1.5836128e-05	-0.41536744	-0.014455069	-10.753093	R0:S0:1	0.92724696	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:04
2x2_2C_8b_C2v_L	-0.9333347	0	8.5212998	0.20223184	-0.3134695	0.85326001	0.26597713	0.8530288	0.26596319	0.28197803	0.82989206	2.0237436	-0.17052482	-0.15466138	-0.068063196	0.20673147	-0.06804242	0.20672268	-0.25674588	-1.076633e-05	1	0.00022239233	0.00031307434	-0.31437453	-0.1343484	0.31434721	0.13434342	-1.1881759e-05	0.46726622	-0.39449505	-0.053143655	0.0061153029	0.93624411	-0.88968754	0.1215505	-0.080986282	0.031662416	0.020182819	1.8894112	0.072548829	0.25422172	0.072561633	0.25421324	0.071742632	0.034708256	0.92784794	0.23221149	1.2440272	-0.018715978	-1.0265321	-0.018779602	-1.0264925	0.85850738	3.0841512e-05	-0.54900188	-0.0021152897	-0.00036726299	0.90366489	0.95538621	-0.90371892	-0.95538631	1.6040899e-05	-0.41514533	-0.015047398	-10.777219	R0:S0:1	0.92784794	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:12
2x2_2C_8b_C2v_L	-0.92585158	0	8.5298193	0.22391674	-0.35766726	0.86879403	0.27083359	0.86884498	0.27089535	0.2803271	0.85130718	2.0317491	-0.1694031	-0.15408493	-0.067925959	0.20855691	-0.067948957	0.20856885	-0.25899642	3.0354303e-06	1	0.00012398078	0.00017626542	-0.30970418	-0.13140068	0.30969887	0.13141767	7.5735351e-06	0.46949414	-0.39284029	-0.072649565	0.0078819589	0.93902358	-0.88461694	0.1166714	-0.063298166	0.031690117	0.015501215	1.9054411	0.069029659	0.24417867	0.069014523	0.24416986	0.069379779	0.033974952	0.93062764	0.20812628	1.1834374	-0.018126242	-1.0056018	-0.01806089	-1.0056221	0.84753126	-5.6451802e-06	-0.54981004	-0.0011418088	-0.00018511104	0.88398832	0.93874257	-0.88388656	-0.93872765	-7.7158712e-06	-0.41442505	-0.016307194	-10.875962	R0:S0:1	0.93062764	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:17
2x2_2C_8b_C2v_L	-0.92641288	0	8.5270162	0.22177719	-0.35525314	0.86916481	0.2704195	0.86916548	0.27046453	0.28076914	0.85085763	2.0335568	-0.16937492	-0.15398256	-0.067774211	0.20847436	-0.067785657	0.20848462	-0.25911052	-4.7810062e-06	1	-5.4890973e-05	-7.5967511e-05	-0.31027836	-0.13150315	0.31027836	0.13151412	-6.7568104e-06	0.46941674	-0.39424636	-0.070684685	0.0077842802	0.93908605	-0.88459846	0.11771333	-0.064987775	0.031724553	0.015720243	1.9047521	0.069182262	0.24423507	0.069179931	0.24423134	0.069424587	0.033973476	0.93068345	0.20924495	1.1857762	-0.01842853	-1.0056676	-0.018405105	-1.0056686	0.84793352	1.2099853e-05	-0.54979518	0.00050563267	8.1230579e-05	0.88499587	0.93834097	-0.88498182	-0.93835134	6.8367944e-06	-0.41428845	-0.016132135	-10.879516	R0:S0:1	0.93068345	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:23
2x2_2C_8b_C2v_L	-0.9232828	0	8.5328331	0.23026734	-0.37028702	0.87630149	0.2727206	0.87629087	0.27271294	0.28016605	0.86044825	2.0374416	-0.16765721	-0.15316053	-0.06776958	0.20911368	-0.067786068	0.20911069	-0.26033691	-8.4313267e-06	1	0.00011404997	0.000162625	-0.30852858	-0.13029784	0.30851324	0.13031293	-1.0165602e-05	0.47105719	-0.39526879	-0.079896024	0.0085355007	0.94036403	-0.88187407	0.11635412	-0.057354879	0.031714622	0.014140915	1.9102747	0.067780063	0.23943952	0.067772429	0.23945363	0.068649657	0.033730509	0.93190804	0.20002301	1.1619385	-0.017844872	-0.99477885	-0.017791711	-0.9947796	0.84386367	2.2206112e-05	-0.54977027	-0.0010353111	-0.00016930646	0.87705458	0.93027197	-0.87700412	-0.93033844	1.3447931e-05	-0.4146215	-0.016407315	-10.915696	R0:S0:1	0.93190804	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:29
2x2_2C_8b_C2v_L	-0.91584612	0	8.543696	0.25095705	-0.3981172	0.89316907	0.2803307	0.89309752	0.28030312	0.27940283	0.88581911	2.0487993	-0.16306837	-0.15031076	-0.068433476	0.21100358	-0.068429808	0.21099508	-0.26324392	-7.5068902e-06	1	0.00012886508	0.00017727297	-0.30348275	-0.12779782	0.30346431	0.12779431	-7.8819159e-06	0.47495596	-0.39543107	-0.10381913	0.010489181	0.94360289	-0.8754674	0.11201489	-0.037714194	0.031731595	0.011222288	1.9214324	0.064242638	0.2271967	0.064238142	0.2271948	0.066801593	0.033006153	0.93497901	0.18083121	1.1073959	-0.014700451	-0.96683293	-0.014697721	-0.9668351	0.83429858	1.7164576e-05	-0.54974235	-0.001133153	-0.00016952741	0.85645476	0.91153603	-0.8564082	-0.91151272	1.3313551e-05	-0.41452418	-0.01691047	-10.993476	R0:S0:1	0.93497901	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:36
2x2_2C_8b_C2v_L	-0.91272903	0	8.5473601	0.26047641	-0.40692442	0.8986968	0.28486248	0.89866992	0.28481491	0.27941506	0.89668991	2.0538772	-0.16180045	-0.14911015	-0.069294936	0.21213443	-0.069275524	0.21212025	-0.26409435	-7.7171392e-06	1	6.5656028e-05	9.1561866e-05	-0.30053221	-0.12712705	0.3005246	0.12711869	-7.6966012e-06	0.47596966	-0.39219045	-0.11444453	0.0113844	0.94485352	-0.87337477	0.10872196	-0.028707813	0.031756424	0.010336228	1.9253374	0.062621525	0.22239977	0.062623936	0.22240202	0.065951075	0.032596281	0.93618986	0.17437395	1.0862562	-0.012130461	-0.95624226	-0.012169844	-0.9562274	0.83018689	1.9199127e-05	-0.54991541	-0.00056378501	-8.7921592e-05	0.8465594	0.90578409	-0.84657154	-0.90578685	9.8891628e-06	-0.41356222	-0.017213234	-11.021471	R0:S0:1	0.93618986	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:43
2x2_2C_8b_C2v_L	-0.90336177	0	8.5648975	0.28275113	-0.438731	0.92078257	0.2990514	0.92066038	0.29903445	0.28106864	0.93946119	2.0732523	-0.15299536	-0.14375347	-0.071918587	0.21518459	-0.071892384	0.21518879	-0.26834194	-1.3228479e-05	1	-4.4425906e-06	-6.5530395e-06	-0.29211327	-0.12484691	0.29211489	0.12482808	-9.5049939e-06	0.48357747	-0.3897063	-0.15519651	0.014158129	0.94943283	-0.86373817	0.10065742	0.0025565636	0.031801061	0.0075907583	1.9377574	0.057644321	0.20560774	0.057655527	0.205599	0.06326017	0.031637473	0.94054406	0.15192685	1.0111987	-0.003433326	-0.91550307	-0.0035039765	-0.91550764	0.81665961	3.1750164e-05	-0.54946841	3.8060368e-05	4.6588893e-06	0.81537266	0.88256465	-0.81544348	-0.88249913	1.0091225e-05	-0.41378612	-0.017574904	-11.130394	R0:S0:1	0.94054406	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:49
2x2_2C_8b_C2v_L	-0.90405283	0	8.5639551	0.2812063	-0.43693576	0.91861717	0.29794016	0.91876993	0.29798106	0.280553	0.93621772	2.0697757	-0.15316405	-0.14414071	-0.071719246	0.21486882	-0.07175372	0.21487602	-0.26798639	1.1062517e-06	1	6.0880812e-05	7.5097981e-05	-0.29269455	-0.12499048	0.29269428	0.12501295	3.1659827e-06	0.48355043	-0.38993136	-0.15355809	0.013950122	0.94899949	-0.8645	0.100972	0.0011766666	0.031774908	0.0077123045	1.9369838	0.05806141	0.20703989	0.058044597	0.20704479	0.063574159	0.031796357	0.94010858	0.15302204	1.0164915	-0.0041647106	-0.91893391	-0.0040691692	-0.91895253	0.81798808	-3.9191105e-06	-0.54945657	-0.0005093604	-6.3367515e-05	0.81799493	0.88479244	-0.8178835	-0.88482994	-1.0647742e-06	-0.41440434	-0.017606536	-11.115552	R0:S0:1	0.94010858	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:56
2x2_2C_8b_C2v_L	-0.90078092	0	8.5741677	0.28861733	-0.45017633	0.92698186	0.30372416	0.92691357	0.30368934	0.28189345	0.95438666	2.0782314	-0.14905226	-0.14179686	-0.072990623	0.21606291	-0.072968049	0.21606349	-0.26984154	-1.116182e-05	1	-2.1959529e-05	-2.5585582e-05	-0.28940968	-0.1243149	0.28941432	0.12430196	-9.5417649e-06	0.48765709	-0.38970815	-0.17192696	0.014961346	0.95078214	-0.86017462	0.097813565	0.014468709	0.031773597	0.0067969344	1.9414903	0.056178042	0.20079112	0.056188729	0.20079549	0.062556159	0.031549577	0.94179813	0.14469251	0.98629636	-0.00013920642	-0.90299084	-0.0001978973	-0.90299211	0.81274414	2.8204597e-05	-0.54898141	0.00018525282	1.7853948e-05	0.80569419	0.87598446	-0.80577338	-0.87597764	7.9564478e-06	-0.41544695	-0.017645316	-11.163644	R0:S0:1	0.94179813	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:02
2x2_2C_8b_C2v_L	-0.89536146	0	8.5977435	0.30863971	-0.48302802	0.94316707	0.3189333	0.94328939	0.31900075	0.28708497	1.0000386	2.1005686	-0.14023351	-0.13620585	-0.0771129	0.21962454	-0.077132852	0.21963949	-0.27401208	-1.3770537e-05	1	0.00014880822	0.00019024254	-0.28130347	-0.12369309	0.28131812	0.12370945	-1.2671515e-05	0.50041024	-0.38743905	-0.2225481	0.017083735	0.95466412	-0.84999145	0.088623401	0.049579598	0.031796448	0.0051094247	1.9510039	0.051923072	0.18856729	0.051919407	0.18856479	0.06038165	0.031373848	0.94546611	0.12802313	0.91580756	0.011311452	-0.87162454	0.011349945	-0.87162895	0.80170077	3.2451978e-05	-0.54756589	-0.0011803851	-0.00015337031	0.77643285	0.8601163	-0.77641755	-0.86014246	1.5961364e-05	-0.4203028	-0.017708332	-11.294183	R0:S0:1	0.94546611	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:07
2x2_2C_8b_C2v_L	-0.89408492	0	8.6053267	0.31975888	-0.49845992	0.95179198	0.3251955	0.95175368	0.32522709	0.29064527	1.0218658	2.1144489	-0.13753878	-0.13365389	-0.078750553	0.22135844	-0.078739584	0.22136836	-0.27618639	-1.6784788e-05	1	0.00021190696	0.00026647457	-0.27852597	-0.12341772	0.27852913	0.12341633	-2.0132084e-05	0.50699007	-0.3884136	-0.24491135	0.017829539	0.95648505	-0.84510193	0.085654193	0.064160917	0.031855111	0.0045810166	1.9546888	0.050227237	0.1834542	0.050230645	0.18344287	0.059419662	0.031406572	0.94718803	0.12251146	0.88532825	0.015923318	-0.85857837	0.015893667	-0.85857639	0.79725087	3.5865344e-05	-0.54679924	-0.0016572158	-0.0002078814	0.76448834	0.85196188	-0.76451117	-0.85192784	2.8367962e-05	-0.42307337	-0.017518667	-11.371821	R0:S0:1	0.94718803	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:13
2x2_2C_8b_C2v_L	-0.89925843	0	8.6430804	0.38041585	-0.5270847	0.95295877	0.34482451	0.95304026	0.34488936	0.30428144	1.0653312	2.1557988	-0.13922967	-0.12646822	-0.087336271	0.22898032	-0.087291904	0.22900135	-0.28061672	-3.017254e-05	1	0.00052107358	0.0006748427	-0.27063414	-0.1267411	0.27067418	0.12671421	-2.5870098e-05	0.53512526	-0.38620026	-0.33104224	0.018705395	0.95941945	-0.83216091	0.070958085	0.11990462	0.03190591	0.0039805009	1.9623809	0.046371604	0.18154337	0.046382023	0.18150566	0.059255018	0.033713306	0.94975925	0.11842689	0.81132204	0.035087619	-0.85575354	0.034970973	-0.8557605	0.79472931	6.6656985e-05	-0.54277432	-0.0037817147	-0.00052661252	0.73354443	0.85430748	-0.73363535	-0.85414349	3.5598403e-05	-0.44383829	-0.017484783	-11.587536	R0:S0:1	0.94975925	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:19
2x2_2C_8b_C2v_L	-0.89958717	0	8.6411422	0.37415149	-0.52197465	0.94750705	0.34515649	0.94763787	0.34518691	0.30349372	1.0583954	2.1508984	-0.13887936	-0.12749867	-0.088017697	0.22913714	-0.088010375	0.22915108	-0.2792685	-1.3796543e-05	1	5.1334204e-05	7.0808456e-05	-0.27014863	-0.12757231	0.2701735	0.12757012	-1.3957933e-05	0.53319559	-0.38120741	-0.32735334	0.018629702	0.95867656	-0.83444533	0.068948014	0.11870458	0.031895097	0.0040386592	1.9615684	0.046533978	0.18416639	0.046536528	0.18416202	0.059543979	0.033649494	0.94907425	0.11882332	0.81955125	0.035999542	-0.86319907	0.035975925	-0.86321178	0.79600516	3.3032783e-05	-0.54329403	-0.00037141495	-5.7543323e-05	0.7342943	0.86150344	-0.73432899	-0.86148221	1.3455212e-05	-0.44257774	-0.017851798	-11.560102	R0:S0:1	0.94907425	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:26
2x2_2C_8b_C2v_L	-0.90580465	0	8.6594768	0.40835597	-0.5243121	0.94054328	0.35017974	0.9406155	0.35018476	0.31084201	1.0631628	2.1704833	-0.14494594	-0.12490663	-0.092015842	0.23259625	-0.091997814	0.23260281	-0.28083602	-1.9927271e-05	1	0.00038403942	0.00050628957	-0.26852173	-0.13031037	0.26854369	0.1302945	-2.2064216e-05	0.54706338	-0.38234515	-0.36451201	0.018217907	0.95898546	-0.82959958	0.063112159	0.1428607	0.031903561	0.0042256183	1.9632842	0.045625326	0.18908614	0.045629338	0.18907332	0.060774408	0.035570727	0.94918603	0.12337108	0.79887671	0.044488001	-0.87684135	0.04444031	-0.87685097	0.80059391	4.3346316e-05	-0.54089809	-0.0027023288	-0.00040346755	0.72546762	0.87128007	-0.7255064	-0.87120827	2.8956129e-05	-0.45613193	-0.017866516	-11.649459	R0:S0:1	0.94918603	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:33
2x2_2C_8b_C2v_L	-0.94448379	0	8.705824	0.46417979	-0.47938759	0.86697253	0.33983428	0.8666057	0.33981071	0.33783771	0.99304099	2.2156222	0.17400372	0.12251128	-0.10885464	0.24016086	-0.10884676	0.24014941	-0.28088452	6.1227459e-05	1	0.012738132	0.018386596	-0.2666142	-0.1493192	0.26656477	0.14931986	8.6320208e-05	0.59065233	-0.37888963	-0.46753133	0.012417771	0.95283454	-0.8263994	0.036909937	0.222658	0.031893051	0.0073606038	1.9602037	0.045461138	0.25013932	0.04546517	0.25015215	0.073549494	0.046879622	0.94233334	-0.1611572	-0.80520331	0.086977309	-1.0231781	0.086977192	-1.0231693	0.85336976	-0.00013134873	-0.53266224	-0.084817207	-0.016866668	0.70998805	0.97594951	-0.70999329	-0.97597914	-0.00012642035	-0.51763902	-0.0197691	-11.811452	R0:S0:1	0.94233334	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:45
2x2_2C_8b_C2v_L	-0.89447354	0	8.6001291	0.31420495	-0.49098348	0.94808673	0.32262423	0.94806085	0.32261691	0.2891176	1.0121103	2.1088448	-0.13907453	-0.1349525	-0.078037994	0.22066916	-0.078029183	0.22067623	-0.27507843	-6.5539925e-06	1	0.00014490696	0.00018502281	-0.27963268	-0.12353609	0.27963237	0.12353498	-1.01702e-05	0.50324428	-0.38700213	-0.23328022	0.017541872	0.95569686	-0.84761581	0.086841931	0.056797415	0.031851692	0.0048337228	1.9529875	0.050929046	0.18559798	0.05093098	0.18560057	0.059736618	0.031266729	0.94646553	0.12515657	0.8996817	0.013888058	-0.86434994	0.013871013	-0.86436095	0.79894204	1.4644594e-05	-0.54733679	-0.001138004	-0.00014796432	0.76951125	0.85561768	-0.76952602	-0.85561554	1.4267306e-05	-0.4208868	-0.017626868	-11.338074	R0:S0:1	0.94646553	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:55
2x2_2C_8b_C2v_L	-0.91685915	0	8.6741708	0.4426356	-0.5173306	0.92357028	0.35289396	0.92380803	0.35295717	0.32097459	1.0541036	2.192444	-0.1553379	-0.12326465	-0.097634743	0.23673819	-0.097704131	0.23674417	-0.28160921	-1.0197233e-05	1	-5.2473591e-06	3.1628102e-06	-0.26730965	-0.13543042	0.26731562	0.13548315	-1.4028742e-05	0.56340142	-0.38093843	-0.4055458	0.017032119	0.95812694	-0.82652475	0.054453572	0.17159823	0.031961457	0.004830836	1.9637062	0.045018442	0.20218974	0.045008227	0.20222169	0.063555488	0.038587341	0.94810276	0.13362212	0.78871955	0.056579854	-0.91168084	0.056728707	-0.91166581	0.81239333	2.8501535e-05	-0.53824728	4.0734489e-05	-6.3933879e-06	0.71741137	0.89622312	-0.71734911	-0.89643784	9.827791e-06	-0.47462042	-0.018250941	-11.740903	R0:S0:1	0.94810276	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:03
2x2_2C_8b_C2v_L	-0.89435693	0	8.6168503	0.33210663	-0.5077024	0.95204561	0.33153448	0.95223277	0.33155654	0.29372012	1.0352198	2.1235375	-0.13631536	-0.13177388	-0.08126591	0.22338282	-0.081280513	0.22338451	-0.27717226	-1.4553369e-05	1	0.00044339555	0.00056440721	-0.27556629	-0.12423911	0.27556625	0.12425438	-1.5415178e-05	0.51380406	-0.38581389	-0.26829752	0.018277656	0.95733043	-0.8418074	0.080734821	0.079765599	0.031849489	0.004287662	1.9571367	0.048970914	0.18215514	0.048956858	0.1821546	0.059147208	0.031816837	0.9479564	0.11958909	0.86360214	0.021580067	-0.85568277	0.021630789	-0.8556925	0.79540433	3.162311e-05	-0.54591424	-0.0033982575	-0.00044304232	0.75471074	0.85244222	-0.75460672	-0.85245646	2.611323e-05	-0.42749319	-0.017628131	-11.422415	R0:S0:1	0.9479564	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:08
2x2_2C_8b_C2v_L	-0.91975201	0	8.6801458	0.5122592	-0.44626786	0.91582636	0.35146649	0.91582976	0.35142298	0.32203881	1.0451501	2.1915142	0.0029601008	0.0021599849	-0.098813814	0.23702143	-0.098820653	0.23700372	-0.28129939	-3.1463528e-05	1	0.12328038	0.15720744	-0.26736836	-0.13694979	0.26735796	0.13695518	-4.2779631e-05	0.56637887	-0.38078122	-0.41232234	0.016514402	0.95731656	-0.82674064	0.05252042	0.17707644	0.031902904	0.036816835	1.9949581	0.04522562	0.20760425	0.045222854	0.20761343	0.064775201	0.039532355	0.94723154	-0.0024750838	-0.014648524	0.059270965	-0.92466123	0.059290098	-0.92463726	0.81710997	6.6390594e-05	-0.53755415	-0.79222771	-0.13645062	0.71782995	0.90603995	-0.71780658	-0.90610349	6.4290672e-05	-0.47976749	-0.018487558	-11.601119	R0:S0:1	0.94723154	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:16
2x2_2C_8b_C2v_L	-0.89454418	0	8.6201333	0.3384398	-0.51246431	0.95372036	0.33419846	0.95377303	0.33418235	0.29545327	1.0424569	2.1295121	-0.13616524	-0.13086748	-0.082203412	0.22432288	-0.082197817	0.22432036	-0.27782078	-1.3954028e-05	1	0.00016868193	0.00021633743	-0.27447227	-0.12444228	0.27448712	0.12443131	-1.2830826e-05	0.5168102	-0.38544691	-0.27804075	0.018475526	0.95787041	-0.84012692	0.07908803	0.086077413	0.031875301	0.0041751106	1.9582663	0.048382169	0.18113235	0.048385395	0.18112949	0.058923818	0.031950967	0.94846105	0.11854016	0.85322065	0.023807854	-0.85338571	0.023788076	-0.85338628	0.79435491	3.1365628e-05	-0.54555102	-0.0012808663	-0.00016994969	0.75024092	0.85120207	-0.75027217	-0.85117821	1.6522869e-05	-0.4291793	-0.017590276	-11.453869	R0:S0:1	0.94846105	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:22
2x2_2C_8b_C2v_L	-0.89456677	0	8.6011264	0.31601821	-0.49301717	0.94851714	0.32360168	0.94839001	0.32360775	0.28946464	1.0147561	2.10939	-0.13847924	-0.13457899	-0.078397899	0.22092496	-0.078397681	0.2209213	-0.27530309	-2.1251621e-05	1	5.4341809e-05	7.4539185e-05	-0.27922247	-0.12363253	0.2792074	0.12363675	-2.3793369e-05	0.50476882	-0.38698908	-0.23785492	0.017614458	0.95583097	-0.84703963	0.0860627	0.059791973	0.031846983	0.004752203	1.9534768	0.050739696	0.18534705	0.05074221	0.18534592	0.059737299	0.031379383	0.94657377	0.12431883	0.89564133	0.014716445	-0.86372471	0.014711842	-0.86370762	0.79881585	4.7516614e-05	-0.54718358	-0.00042576162	-5.9862743e-05	0.76807492	0.85561908	-0.76808457	-0.85563826	2.7769043e-05	-0.42197441	-0.017650173	-11.343851	R0:S0:1	0.94657377	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:28
2x2_2C_8b_C2v_L	-0.8998905	0	8.6448892	0.38036751	-0.52460829	0.94928197	0.34569059	0.94930323	0.34566913	0.30458818	1.0623073	2.15521	-0.13950178	-0.12672776	-0.088126474	0.22942246	-0.088123763	0.22942703	-0.28005428	-2.5738475e-05	1	0.0003178463	0.00042342435	-0.2701166	-0.12745001	0.27011848	0.1274432	-3.0263064e-05	0.53540054	-0.38350613	-0.33284773	0.018647875	0.95907483	-0.83282321	0.06924979	0.121706	0.031894889	0.0040186019	1.9621565	0.046344355	0.18326367	0.046341991	0.18326516	0.059492146	0.033843188	0.94942947	0.11892139	0.81332178	0.036478518	-0.86061302	0.036479786	-0.86063932	0.79563982	5.7806763e-05	-0.54279326	-0.0022968631	-0.00033639434	0.73289011	0.8589234	-0.73286962	-0.85889039	3.6221965e-05	-0.44440111	-0.017681824	-11.581692	R0:S0:1	0.94942947	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:35
2x2_2C_8b_C2v_L	-0.90619807	0	8.6577722	0.41037731	-0.52568405	0.94104802	0.35061459	0.94113859	0.35063125	0.31143089	1.0646571	2.1721722	-0.14539291	-0.12483756	-0.09216059	0.23285504	-0.092192085	0.23284831	-0.28098418	-1.2409637e-05	1	0.00079789676	0.0010450793	-0.26850487	-0.13037963	0.26848397	0.13040607	-1.8920627e-05	0.54787508	-0.38236646	-0.36634451	0.018217631	0.95907752	-0.82940394	0.062837414	0.14403713	0.031929687	0.0042344067	1.9634357	0.045557169	0.18909808	0.045541435	0.18910292	0.060768765	0.035634565	0.9492695	0.12361331	0.79737019	0.044780395	-0.87721358	0.044870768	-0.87720481	0.8007691	2.1929672e-05	-0.54088243	-0.0056067024	-0.00082923525	0.72494895	0.87126068	-0.72481572	-0.87132213	3.4722408e-05	-0.45660345	-0.017852856	-11.65952	R0:S0:1	0.9492695	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:42
2x2_2C_8b_C2v_L	-0.89548543	0	8.6270808	0.34825385	-0.51693218	0.95326341	0.33747019	0.95339985	0.33747762	0.29762101	1.0491538	2.1356961	-0.13624908	-0.12968041	-0.083695388	0.22558313	-0.083719755	0.22557908	-0.27848185	-5.6921894e-06	1	0.00031528411	0.0003968915	-0.27314625	-0.12506892	0.27315228	0.12508286	-6.0037896e-06	0.52166147	-0.38495203	-0.29280927	0.018601079	0.9582836	-0.83803793	0.076475484	0.095653092	0.031872653	0.0040734974	1.9595026	0.04777629	0.18107546	0.047770173	0.18108318	0.058959993	0.032375902	0.94881146	0.1177928	0.84123936	0.027076449	-0.85355384	0.027130368	-0.85354644	0.79412149	1.1609775e-05	-0.54484781	-0.002369405	-0.00030844808	0.74527511	0.85220296	-0.74523727	-0.85226448	1.2828493e-05	-0.43289996	-0.017610783	-11.486649	R0:S0:1	0.94881146	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:48
2x2_2C_8b_C2v_L	-0.90588089	0	8.657963	0.40806362	-0.5242809	0.94023935	0.34991076	0.9402876	0.3499377	0.31061851	1.062712	2.1692895	-0.14485495	-0.12500038	-0.091906717	0.23247586	-0.091900361	0.23248313	-0.28078832	2.2128544e-06	1	0.00022784611	0.0002976009	-0.26864476	-0.13028956	0.26865528	0.13028858	-4.3034062e-07	0.5470355	-0.38248601	-0.36398554	0.01819294	0.95891589	-0.82981691	0.063215699	0.14254649	0.031903323	0.0042266498	1.9632013	0.045702161	0.18924384	0.045703286	0.18923565	0.060834734	0.035592203	0.94911245	0.12337541	0.79979551	0.044233179	-0.87725554	0.044215013	-0.87725604	0.80090257	-5.511444e-06	-0.54095555	-0.0016063024	-0.00023567906	0.72605687	0.87153671	-0.72606995	-0.87151143	3.8244703e-06	-0.45619181	-0.017881914	-11.645145	R0:S0:1	0.94911245	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:58
