model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.81371749	0	11.501394	0.17035409	0.17959631	0.23786925	0.5637961	0.56422484	0.2378989	-0.28436065	0.54843746	2.1257914	-0.032011805	0.16131575	0.19392479	0.098158434	0.09821677	0.19390747	0.00018600543	0.00015399028	1	0.1378496	0.027965451	-0.14502219	0.25578542	-0.25578039	0.14507688	-0.2578681	-0.39724601	-0.38136829	-0.044662013	0.0063252908	0.91968644	-0.77072548	0.12135777	-0.073664343	0.01784742	0.16508476	0.043553096	0.28384188	0.070005272	0.069925341	0.28378812	1.9106086	0.038575269	0.91559196	0.058465577	-0.2864925	-0.91842243	-0.090980861	-0.091182549	-0.91836132	-0.00033010952	-0.00037339954	-0.45490163	-1.2731052	-0.25312942	0.95741839	-0.82265933	0.82218557	-0.95742328	0.82410471	0.46349869	-0.0070060868	-10.745352	R0:S0:1	0.91559196	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@08:22
2x2_2C_8b_C2v_L	-0.8075653	0	11.50159	0.18042501	0.18312925	0.23941827	0.56683058	0.56671664	0.23946309	-0.28206425	0.55101411	2.1337272	0.017940778	0.16297651	0.19476078	0.099458687	0.09945559	0.19475925	-2.0408355e-05	-1.9403435e-05	1	0.13680501	-0.015159829	-0.14379152	0.25012324	-0.25011316	0.14379724	-0.25834542	-0.39521115	-0.37424375	-0.059212991	0.0073559038	0.92258794	-0.76770593	0.11571429	-0.058196249	0.017924258	0.15166536	0.035735826	0.27980827	0.06636592	0.066376591	0.27979533	1.9127158	0.037803052	0.91788345	-0.030076362	-0.27130793	-0.91046972	-0.093732038	-0.093705462	-0.91042991	3.5891518e-05	4.9335388e-05	-0.45582972	-1.2422673	0.13690253	0.95410098	-0.80181895	0.80187059	-0.95411976	0.8127831	0.46085936	-0.0087578057	-10.752853	R0:S0:1	0.91788345	b8cfe21	v2.4.3	Y	Broyden	20	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@08:43
2x2_2C_8b_C2v_L	-0.80798403	0	11.503117	0.18037723	0.18134178	0.23883688	0.56654583	0.56666047	0.23888037	-0.28226518	0.55096009	2.1336498	-0.038163148	0.15855573	0.1945833	0.098981116	0.099018591	0.19458659	1.814563e-05	1.522735e-05	1	0.13391043	0.032306536	-0.14358905	0.25094955	-0.25094247	0.14362045	-0.25864423	-0.39589496	-0.37697344	-0.058525497	0.0072586192	0.92243677	-0.76739728	0.11690921	-0.05954517	0.017910666	0.14735165	0.040879235	0.27962574	0.066831595	0.066808336	0.27962601	1.9124837	0.037943186	0.9178183	0.064094744	-0.26557819	-0.90972638	-0.092481611	-0.092590029	-0.90971819	-3.2081131e-05	-3.7681585e-05	-0.45555569	-1.2175874	-0.29315438	0.95235634	-0.80465069	0.80450919	-0.95242039	0.81365251	0.46181322	-0.0084989724	-10.754188	R0:S0:1	0.9178183	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@08:56
2x2_2C_8b_C2v_L	-0.8180871	0	11.50174	0.16479431	0.17931452	0.23750094	0.56268464	0.56261901	0.23749444	-0.28574898	0.54693987	2.1202062	0.0053298215	0.16507861	0.19348264	0.097629689	0.097656302	0.19347073	-4.4877435e-05	-3.6616116e-05	1	0.14277068	-0.0047727943	-0.14610044	0.25947316	-0.25945783	0.14611879	-0.2574477	-0.39862945	-0.3855851	-0.035283731	0.0056500499	0.9179963	-0.77283157	0.12493541	-0.082692582	0.01779714	0.18099699	0.041925976	0.28660163	0.072318332	0.072329062	0.28664951	1.9092072	0.039085709	0.91398831	-0.010311967	-0.30512278	-0.92409123	-0.089891261	-0.089953307	-0.92406289	8.2183781e-05	8.8506301e-05	-0.45428546	-1.3296743	0.043049409	0.96063435	-0.83552472	0.83558709	-0.96082415	0.83173308	0.46517409	-0.0058176629	-10.739554	R0:S0:1	0.91398831	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@09:22
2x2_2C_8b_C2v_L	-0.80637823	0	11.50224	0.183716	0.18225161	0.23931362	0.56767868	0.56770171	0.23930732	-0.28170951	0.55188415	2.1369739	0.0024735079	0.16260918	0.19487395	0.099228567	0.099252739	0.19485309	1.8144703e-05	1.3544793e-05	1	0.13691102	-0.0020750316	-0.14315775	0.24955855	-0.24953183	0.1431768	-0.25899367	-0.39547403	-0.37614529	-0.062547239	0.007552579	0.92355409	-0.7662394	0.11579933	-0.054655394	0.017939435	0.14910367	0.033016858	0.27809551	0.065862773	0.065842022	0.27809826	1.9130815	0.037720338	0.9185662	-0.0040449308	-0.26728965	-0.90664536	-0.092789337	-0.092877683	-0.90661237	-2.9176183e-05	-3.0853392e-05	-0.45573739	-1.238299	0.018830527	0.95040777	-0.79914644	0.79899528	-0.95045802	0.81040225	0.46115287	-0.0088869894	-10.760873	R0:S0:1	0.9185662	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@09:33
2x2_2C_8b_C2v_L	-0.80122576	0	11.502489	0.19552014	0.18750128	0.24166577	0.57148598	0.57177514	0.24166781	-0.27962974	0.55522467	2.1453577	0.022915087	0.1599868	0.19579556	0.10056527	0.10058888	0.19579609	0.00011014506	9.4706421e-05	1	0.13345724	-0.018758276	-0.14222084	0.24475287	-0.2447685	0.14224148	-0.25971083	-0.3941598	-0.37142538	-0.076178994	0.0084913252	0.92606754	-0.7630286	0.11138259	-0.04165402	0.01801763	0.13246944	0.030943322	0.27373764	0.062705834	0.062675318	0.27372594	1.9150007	0.037007854	0.92068659	-0.034660395	-0.2467872	-0.89791878	-0.095171988	-0.095246437	-0.89791618	-0.00018462723	-0.00023248778	-0.45640411	-1.1834388	0.1689837	0.94694613	-0.78060886	0.78044188	-0.94696656	0.80023371	0.45889013	-0.010219069	-10.773834	R0:S0:1	0.92068659	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@09:47
2x2_2C_8b_C2v_L	-0.80027841	0	11.50219	0.19665524	0.19040122	0.2427842	0.57230563	0.57218251	0.24279738	-0.27931256	0.55557699	2.147093	-0.010133335	0.16237341	0.19614884	0.10136758	0.10139049	0.19613789	-1.4972519e-05	-1.2271775e-05	1	0.13435104	0.0082656077	-0.14247308	0.24334743	-0.24331257	0.14249896	-0.25943799	-0.39306527	-0.36790776	-0.077631257	0.0087025394	0.92632419	-0.76300782	0.10973582	-0.03995902	0.018041998	0.13235141	0.028796896	0.27341708	0.061859383	0.061857946	0.27344272	1.9154814	0.036737906	0.92097806	0.015192877	-0.24718038	-0.89770883	-0.097107362	-0.097174862	-0.89767415	3.3278445e-05	2.71312e-05	-0.45673222	-1.1870292	-0.073923908	0.9486717	-0.77531014	0.77527614	-0.94881165	0.79821259	0.45727585	-0.010581567	-10.777219	R0:S0:1	0.92097806	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@09:57
2x2_2C_8b_C2v_L	-0.7934946	0	11.502274	0.21324493	0.20332061	0.24861783	0.57924873	0.57889168	0.24860329	-0.27670088	0.5612149	2.1597175	-0.025503574	0.16023855	0.19776592	0.10470183	0.10466834	0.19776773	-8.9999973e-05	-7.4049833e-05	1	0.13073785	0.020350499	-0.14223431	0.23592626	-0.23590951	0.14221417	-0.26014009	-0.39088111	-0.3586832	-0.097017149	0.010145379	0.92901959	-0.75902615	0.1027395	-0.024557324	0.018168191	0.11318001	0.025736853	0.26720031	0.057168205	0.057206111	0.26722696	1.9181744	0.035573924	0.92377647	0.034750847	-0.22291328	-0.885362	-0.10387268	-0.10377158	-0.88536254	0.00016348952	0.00017624629	-0.45770239	-1.1202281	-0.17747536	0.9477003	-0.74593553	0.74616888	-0.94773357	0.78446048	0.45282605	-0.012284766	-10.801263	R0:S0:1	0.92377647	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@10:10
2x2_2C_8b_C2v_L	-0.79137568	0	11.503505	0.22074267	0.20851448	0.25116287	0.58201388	0.58167386	0.25112792	-0.27552453	0.56416821	2.1610868	-0.017318196	0.16045981	0.19827884	0.10605132	0.10599633	0.19827492	-9.3018311e-05	-8.035663e-05	1	0.13104556	0.013772069	-0.14223201	0.23333282	-0.23331187	0.14219446	-0.26025173	-0.39103041	-0.35477618	-0.10640334	0.010650456	0.92973653	-0.75791289	0.099644537	-0.017750577	0.018194172	0.10846404	0.02256561	0.26538573	0.055648744	0.055674678	0.26537935	1.9189916	0.035294569	0.92452415	0.022757038	-0.21600268	-0.88191848	-0.10657176	-0.10644191	-0.88192802	0.00015614436	0.00019610084	-0.45805745	-1.1085141	-0.11896603	0.94869877	-0.73598634	0.73613133	-0.94858006	0.78020041	0.45220791	-0.012956994	-10.798105	R0:S0:1	0.92452415	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@10:25
2x2_2C_8b_C2v_L	-0.78344938	0	11.504643	0.24321999	0.23133238	0.26396859	0.59385468	0.59377628	0.2639733	-0.27364939	0.57631434	2.1790607	-0.0057490154	0.15943607	0.20048107	0.11414012	0.11411281	0.20051052	-4.5300211e-05	-4.4122696e-05	1	0.12890711	0.0045366324	-0.14409927	0.22143006	-0.22144398	0.14407579	-0.26130515	-0.38985017	-0.33922092	-0.14007302	0.01284078	0.93327543	-0.75255615	0.088234596	0.006869374	0.018377856	0.090571241	0.016403112	0.25655165	0.048891185	0.048901177	0.25654055	1.922494	0.03369953	0.92811399	0.0067597401	-0.19115894	-0.8625239	-0.12443693	-0.12437102	-0.8625851	6.9233551e-05	0.0001058742	-0.45917094	-1.0435568	-0.037391281	0.9545767	-0.68784132	0.68792038	-0.95444226	0.7626553	0.44635979	-0.014965778	-10.840144	R0:S0:1	0.92811399	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@10:36
2x2_2C_8b_C2v_L	-0.78560096	0	11.50238	0.23537135	0.22415722	0.25950019	0.59010716	0.58980449	0.25951765	-0.27410329	0.57183964	2.1752817	-0.025088935	0.15860265	0.1998846	0.11118382	0.11116147	0.19988666	-0.00012461394	-0.00011637701	1	0.12813557	0.019800844	-0.1432199	0.22529409	-0.22527583	0.14321189	-0.26108394	-0.38953575	-0.34481319	-0.12771558	0.012176321	0.93236853	-0.7539906	0.09236328	-0.0018613056	0.018334859	0.094324834	0.019852712	0.25877411	0.050951385	0.050974736	0.25878221	1.9215011	0.034096123	0.92719683	0.030572245	-0.19701282	-0.86763267	-0.1177385	-0.11767804	-0.86761854	0.00020208976	0.00028186703	-0.45883117	-1.0527565	-0.16556385	0.95092391	-0.70337844	0.7035229	-0.95093533	0.76758127	0.44750492	-0.014283776	-10.833065	R0:S0:1	0.92719683	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@10:46
2x2_2C_8b_C2v_L	-0.77899826	0	11.504303	0.25520134	0.24321507	0.2720378	0.60203313	0.60194493	0.27202022	-0.27461717	0.58548496	2.1959816	-0.0046212757	0.15724209	0.20164827	0.11969523	0.11969603	0.20163713	-3.8739526e-05	-4.2419541e-05	1	0.12663579	0.0036312403	-0.14544107	0.21416994	-0.21416138	0.1454424	-0.26291573	-0.3896839	-0.33282759	-0.16127938	0.014195778	0.93588139	-0.74805403	0.082584124	0.021440776	0.018515641	0.080944397	0.013896693	0.24989756	0.044940371	0.044946206	0.24991102	1.9247018	0.032673701	0.93069957	0.0051259039	-0.17727621	-0.84631007	-0.13647136	-0.1364711	-0.84628841	5.3911277e-05	0.00010403564	-0.45942114	-1.0009656	-0.029183652	0.95553503	-0.65706587	0.65710272	-0.95559394	0.75172411	0.44272207	-0.01568798	-10.893576	R0:S0:1	0.93069957	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@10:58
2x2_2C_8b_C2v_L	-0.77405361	0	11.50566	0.27141188	0.2683178	0.29061365	0.61850546	0.61829301	0.29064284	-0.28196666	0.60733066	2.2271088	-0.089950146	0.12434656	0.20326814	0.13593459	0.13592754	0.20326736	-0.00010895264	-0.00010251772	1	0.099244738	0.071383463	-0.15132855	0.19776943	-0.19775148	0.15133057	-0.26522351	-0.39303616	-0.3121195	-0.21231257	0.016544064	0.93969623	-0.74137298	0.066995562	0.055437157	0.018769018	0.047143321	0.029724262	0.24263107	0.037400699	0.037406403	0.24262122	1.9283516	0.031240874	0.93444826	0.091437752	-0.12687617	-0.82508008	-0.17405622	-0.17405519	-0.82505715	0.0001575535	0.00024068937	-0.46003569	-0.75162809	-0.54270778	0.97342426	-0.58572377	0.5857484	-0.97340611	0.73499166	0.43857793	-0.017369811	-11.0095	R0:S0:1	0.93444826	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@11:15
2x2_2C_8b_C2v_L	-0.77463054	0	11.504989	0.27510346	0.26970213	0.29219314	0.61876154	0.61893406	0.29214422	-0.28238978	0.60790137	2.2252266	0.050791838	0.14649715	0.2033383	0.13786664	0.13779049	0.20337935	0.00012005374	0.00010963807	1	0.11682677	-0.040115507	-0.15253624	0.19638701	-0.19646791	0.15246827	-0.26417392	-0.39254136	-0.30599303	-0.21238016	0.016589796	0.93915908	-0.74292485	0.06440789	0.056489823	0.018778729	0.060375976	0.016569472	0.24479367	0.036975145	0.036988792	0.24476168	1.9285423	0.031160653	0.93398223	-0.051226835	-0.14872447	-0.83034	-0.17950568	-0.17928227	-0.83044764	-0.00017859097	-0.0002540135	-0.4605898	-0.87835446	0.30363206	0.98103603	-0.57966774	0.57989757	-0.98076229	0.73522732	0.43745315	-0.01782518	-11.004676	R0:S0:1	0.93398223	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@11:25
2x2_2C_8b_C2v_L	-0.78024177	0	11.506239	0.29287632	0.29256245	0.31100076	0.63896255	0.6389843	0.31100016	-0.30593926	0.63467509	2.2651611	0.10197029	0.11313849	0.20498627	0.16300745	0.16299495	0.20500068	-2.3374152e-05	-2.3717731e-05	1	0.090875253	-0.081863126	-0.1635911	0.17802558	-0.17804451	0.16358295	-0.26551143	-0.40540023	-0.27327685	-0.28048075	0.017751932	0.94016942	-0.74061458	0.039517981	0.10278009	0.019062049	0.034612761	0.029700722	0.25310011	0.03072065	0.030724315	0.25310463	1.9307008	0.031145056	0.93493782	-0.096161529	-0.10672761	-0.84592243	-0.24306156	-0.24301518	-0.84595038	2.8835665e-05	5.2800061e-05	-0.46170179	-0.64664739	0.58272056	1.0269029	-0.48640359	0.4864793	-1.0268898	0.73051505	0.44135952	-0.020509222	-11.21006	R0:S0:1	0.93493782	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@11:34
2x2_2C_8b_C2v_L	-0.78080673	0	11.507187	0.29409098	0.29092866	0.31044909	0.63846383	0.63834766	0.31042287	-0.30602239	0.635068	2.2635886	-0.040084937	0.14555797	0.20517348	0.1621015	0.16210911	0.20515609	-2.9429802e-05	-3.0032995e-05	1	0.11776952	0.032256192	-0.16331929	0.17901694	-0.17899465	0.16332536	-0.26597189	-0.40708316	-0.27603203	-0.2832738	0.017614064	0.94009411	-0.74028543	0.040068605	0.10400211	0.019040809	0.052404732	0.011649924	0.25347384	0.030945609	0.030946409	0.253489	1.9303693	0.031421992	0.93482261	0.037814185	-0.13774892	-0.84699215	-0.24074515	-0.24078321	-0.84696431	4.214705e-05	7.3369922e-05	-0.46146017	-0.83855897	-0.23047665	1.025687	-0.49028802	0.49025683	-1.0257551	0.73177866	0.4435466	-0.020434682	-11.205275	R0:S0:1	0.93482261	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@11:44
2x2_2C_8b_C2v_L	-0.79379512	0	11.509484	0.29782758	0.30315276	0.31443707	0.64750882	0.64767706	0.31443507	-0.33360236	0.64674279	2.2921779	-0.034556693	0.14641848	0.20691464	0.17804064	0.1780654	0.20691189	7.8621959e-05	6.6784852e-05	1	0.12022547	0.028626104	-0.17220541	0.1709226	-0.17093698	0.17220933	-0.26698872	-0.42296441	-0.25551146	-0.33035449	0.01650031	0.93796097	-0.74274314	0.020389727	0.13876661	0.019179546	0.050840701	0.010229296	0.2741997	0.029568329	0.029567223	0.27420545	1.929168	0.033014613	0.93258499	0.032517589	-0.13707335	-0.89573156	-0.28928683	-0.28931212	-0.89573549	-0.00010411841	-0.00016018204	-0.46216262	-0.83190814	-0.19697981	1.0684053	-0.43634454	0.43633189	-1.0684292	0.74440673	0.45520175	-0.022776954	-11.39521	R0:S0:1	0.93258499	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@11:56
2x2_2C_8b_C2v_L	-0.84058612	0	11.509643	0.27681791	0.32773314	0.28779539	0.63560859	0.63555841	0.28777017	-0.39498987	0.63628818	2.3449576	0.00089267521	0.15299116	0.20644929	0.20527001	0.20527915	0.20643896	-2.465224e-05	-2.1608223e-05	1	0.13205958	-0.00083640001	-0.19515145	0.16073316	-0.16071482	0.19515445	-0.26720632	-0.4624483	-0.21924901	-0.41313779	0.008622719	0.92706178	-0.75824116	-0.026705959	0.2134886	0.019352817	0.059422911	0.0087054233	0.36129651	0.035450225	0.035452895	0.36130947	1.919463	0.039681154	0.92127109	-0.00093035811	-0.15140872	-1.0797843	-0.42058231	-0.4206307	-1.0797672	2.8835404e-05	5.9222951e-05	-0.46418214	-0.89362029	0.0053800545	1.1819562	-0.35082508	0.35077644	-1.1819984	0.80912734	0.49362223	-0.029086354	-11.820472	R0:S0:1	0.92127109	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@12:08
2x2_2C_8b_C2v_L	-0.77508416	0	11.505893	0.27479851	0.26653915	0.29008909	0.61711984	0.61700741	0.29009398	-0.28100315	0.60573905	2.2205349	-0.019945196	0.15336585	0.20324372	0.13562595	0.13564458	0.20322833	-5.7188507e-05	-5.2201678e-05	1	0.12297569	0.015747993	-0.15163699	0.19849927	-0.19846971	0.15166115	-0.26405036	-0.39272509	-0.30922794	-0.20833921	0.016332615	0.9387657	-0.74344214	0.066232578	0.053571567	0.018739278	0.066540131	0.011660787	0.24534644	0.037812058	0.037812377	0.24537162	1.9280728	0.031393871	0.93358104	0.020235568	-0.15714737	-0.83237584	-0.17412716	-0.17418208	-0.83233235	8.705267e-05	0.00012372906	-0.46044812	-0.92810689	-0.12008231	0.97811171	-0.58889981	0.58887205	-0.97826148	0.73711433	0.4386567	-0.017650462	-10.985536	R0:S0:1	0.93358104	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@12:20
2x2_2C_8b_C2v_L	-0.79910416	0	11.508393	0.2966357	0.30789292	0.31390868	0.64978615	0.64987804	0.31393147	-0.34421191	0.64906545	2.3034833	-0.0056700842	0.15068284	0.20739747	0.18307685	0.18307266	0.20740946	3.6476823e-06	6.5804115e-06	1	0.12408421	0.0047570975	-0.17530289	0.16860801	-0.16862833	0.17529884	-0.26742474	-0.42851499	-0.24924199	-0.3448716	0.015869278	0.93705038	-0.74389555	0.013716384	0.15017158	0.019234396	0.052901629	0.0078776035	0.28280997	0.02953949	0.029539084	0.28279947	1.9285272	0.033649151	0.93162899	0.0053664066	-0.14111561	-0.91571892	-0.30654533	-0.30651002	-0.91573762	-5.2526963e-06	-1.9132943e-05	-0.46242097	-0.85243703	-0.032304996	1.0829911	-0.41936176	0.41940419	-1.0829483	0.75020309	0.45947364	-0.023574767	-11.47058	R0:S0:1	0.93162899	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@12:27
2x2_2C_8b_C2v_L	-0.77538049	0	11.506518	0.285938	0.27917931	0.30095303	0.62781289	0.627567	0.30096055	-0.29006898	0.6204262	2.241272	-0.017924584	0.15154835	0.20406281	0.14770593	0.14772395	0.20404231	-4.3449371e-05	-4.0182301e-05	1	0.12168712	0.014223278	-0.1565777	0.1885347	-0.18847414	0.15660366	-0.26516108	-0.39749626	-0.29423145	-0.24247231	0.017343111	0.9401665	-0.74075037	0.054917785	0.076180152	0.018895212	0.059919962	0.0099717416	0.24551087	0.033913523	0.033906591	0.24551797	1.9298104	0.030984909	0.93495262	0.017372032	-0.14796785	-0.82994953	-0.20321566	-0.2033123	-0.82990015	6.2061448e-05	9.5700026e-05	-0.46089262	-0.89195394	-0.10508367	0.99634402	-0.54160799	0.54146659	-0.9964238	0.73076169	0.43858285	-0.018809062	-11.079817	R0:S0:1	0.93495262	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@12:36
2x2_2C_8b_C2v_L	-0.77667261	0	11.503318	0.26278516	0.25429484	0.27975791	0.60811935	0.60820594	0.27973498	-0.27639889	0.59330102	2.2063873	0.023974654	0.15512246	0.20243133	0.12604224	0.12604162	0.20242703	3.5259825e-05	2.9866828e-05	1	0.12406484	-0.018868958	-0.1478526	0.20744525	-0.20745114	0.14784632	-0.26322438	-0.38980528	-0.32231846	-0.17891522	0.015188617	0.93723872	-0.74615696	0.075865827	0.033885898	0.018620037	0.073589102	0.013961179	0.24725641	0.041755301	0.041749018	0.24724868	1.9263007	0.03196143	0.93207134	-0.025584614	-0.1674582	-0.83907001	-0.15138648	-0.15138607	-0.83907744	-6.790846e-05	-6.9551024e-05	-0.45998231	-0.96218764	0.1480108	0.96421074	-0.62873801	0.62869513	-0.96417192	0.74465401	0.43976578	-0.016538716	-10.929356	R0:S0:1	0.93207134	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@12:45
2x2_2C_8b_C2v_L	-0.782297	0	11.507943	0.29597119	0.2936365	0.31209358	0.64110395	0.64098057	0.31204957	-0.3106769	0.63827704	2.2707303	-0.022238745	0.14910725	0.20547549	0.16537903	0.16542329	0.20544119	-5.9326782e-05	-5.6004531e-05	1	0.12074737	0.017943147	-0.16481549	0.17694154	-0.1768983	0.16483474	-0.26632895	-0.40938682	-0.27221321	-0.29249467	0.017617897	0.94010483	-0.7400291	0.036725542	0.11032925	0.019080223	0.053698093	0.009131484	0.2555464	0.030387469	0.030385421	0.25557598	1.9305094	0.031526813	0.9348192	0.020850859	-0.14015289	-0.8516072	-0.24943535	-0.24957479	-0.85156289	7.7698953e-05	0.00012853916	-0.46153351	-0.85380364	-0.12720375	1.031873	-0.47841252	0.47828095	-1.0320032	0.73216055	0.44470463	-0.020774494	-11.244403	R0:S0:1	0.9348192	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@12:55
2x2_2C_8b_C2v_L	-0.79926668	0	11.508283	0.30036655	0.30262667	0.31346133	0.64787613	0.64767857	0.31347444	-0.34100225	0.64662613	2.2932672	0.092981187	0.11954535	0.20707771	0.18241313	0.18238398	0.20707384	-9.0325163e-05	-7.8425573e-05	1	0.099420214	-0.077623587	-0.17540283	0.16918889	-0.16918277	0.17539326	-0.26582751	-0.4267294	-0.24575727	-0.3370482	0.015704272	0.93601047	-0.74658156	0.0129226	0.14689085	0.019192166	0.036751505	0.025381975	0.28526842	0.029853523	0.029855591	0.28524396	1.9282012	0.033619681	0.93066863	-0.087737346	-0.11256888	-0.92238438	-0.30691028	-0.30687484	-0.9223644	0.00011258909	0.00019480996	-0.46307891	-0.68121368	0.53063106	1.0877271	-0.42242381	0.42245531	-1.0876527	0.75228875	0.45812881	-0.023971379	-11.426371	R0:S0:1	0.93066863	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@13:07
2x2_2C_8b_C2v_L	-0.77496324	0	11.506316	0.2861895	0.27921387	0.30098346	0.62826739	0.62819814	0.30102999	-0.29032831	0.62108019	2.2436484	-0.031226941	0.14891083	0.20407262	0.14763613	0.14762634	0.20408477	-7.6605616e-05	-7.2432273e-05	1	0.11954106	0.024754717	-0.15636245	0.18838313	-0.18838778	0.15635738	-0.26559613	-0.39752325	-0.29552895	-0.24349648	0.017418568	0.94051485	-0.73997017	0.05538932	0.076485379	0.018906788	0.058024586	0.011319623	0.24441173	0.03380552	0.033808959	0.24438336	1.9299753	0.0309155	0.93528498	0.030198726	-0.14508626	-0.82706976	-0.20259765	-0.20258022	-0.82706546	0.00010910119	0.00017249026	-0.4607496	-0.87607082	-0.18289895	0.99418043	-0.54106277	0.54108932	-0.99408248	0.72978243	0.43843471	-0.018685837	-11.088327	R0:S0:1	0.93528498	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@13:16
2x2_2C_8b_C2v_L	-0.78618163	0	11.507325	0.297196	0.29811748	0.31414362	0.64461044	0.64456818	0.31411977	-0.31932745	0.64255026	2.2802922	0.018911401	0.14973196	0.20600198	0.17107404	0.17111527	0.20597215	-1.1176029e-05	-9.4015441e-06	1	0.12159783	-0.015380848	-0.16781189	0.17382199	-0.17377826	0.1678349	-0.26645189	-0.41400187	-0.26429407	-0.30740054	0.017374008	0.93949276	-0.74091035	0.030065316	0.12142203	0.019136619	0.053088249	0.0086922628	0.26172161	0.029773052	0.029768306	0.26173948	1.9302983	0.031923301	0.93418678	-0.017696449	-0.13997912	-0.86619548	-0.26605994	-0.26619023	-0.86614647	1.4163582e-05	2.2669812e-05	-0.46187903	-0.85116215	0.10755599	1.0462439	-0.45897202	0.4588114	-1.0463533	0.73544585	0.44765587	-0.021564957	-11.305791	R0:S0:1	0.93418679	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@13:25
