model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.3109234	0	6.5076206	-0.16447701	0.40148493	1.0440992	0.18024699	1.0441088	-0.18026818	0.16769795	0.94288913	1.8262423	-2.5075137e-06	-9.7763351e-06	0.035067521	0.16466714	-0.035067748	0.15138684	-0.21113091	2.0519675e-06	1.0939185	0.14679314	0.23618946	0.48680998	-0.15137907	0.48681032	-0.16467038	-6.9272308e-06	-0.64193434	-0.4897051	-0.024626072	0.93190252	-1.1135151	0.18956032	0.063867806	1.9770924	0.22267672	0.19809965	0.50592962	0.19809852	1.4940857	0.099321057	0.060639736	0.92030332	9.0625555e-06	3.3939443e-05	0.22270001	-1.4703968	-0.22271167	-1.5042039	1.0329857	-2.0652958e-06	-0.6374983	-0.29656464	-1.8900563	-1.5125047	1.5041832	-1.5125058	1.4703645	1.3038569e-05	0.43165019	0.012110552	-11.181697	R0:S0:1	0.92030332	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:18
2x2_2C_8b_C2v_L	-1.3160667	0	6.5062058	-0.16289493	0.40383494	1.0442995	0.17815417	1.0442633	-0.17815034	0.16482692	0.94308363	1.8258771	-2.6564475e-06	-4.8316958e-06	0.034688677	0.16402868	-0.034678259	0.1510716	-0.21043304	4.1373259e-07	1.0961367	0.14617251	0.23717868	0.4886895	-0.15108121	0.4886923	-0.16403066	-4.5803227e-07	-0.64393445	-0.49142316	-0.024615452	0.93197306	-1.1152279	0.19051684	0.064223831	1.9772436	0.2237466	0.20071823	0.51043059	0.20073151	1.489584	0.099751686	0.06111508	0.9203397	2.4906888e-05	1.2781099e-05	0.22383194	-1.4725412	-0.22387837	-1.5116387	1.0332271	-9.8572506e-07	-0.63789301	-0.29610779	-1.8960818	-1.5223641	1.5116947	-1.5224092	1.4725435	9.2531987e-07	0.43215869	0.012634252	-11.185818	R0:S0:1	0.9203397	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:24
2x2_2C_8b_C2v_L	-1.3179197	0	6.5117508	-0.1575712	0.40710726	1.0447888	0.17563401	1.0448586	-0.17562188	0.16208863	0.94288067	1.8215264	2.9185726e-05	2.8892754e-05	0.034224195	0.16289667	-0.034232428	0.1506674	-0.20965647	-4.9740988e-06	1.0966598	0.14353046	0.23750338	0.49040646	-0.15065904	0.49041146	-0.16289328	4.7771508e-06	-0.64593632	-0.4961185	-0.02463346	0.93169364	-1.1143479	0.19321846	0.064183802	1.9778306	0.22462289	0.20275131	0.5138303	0.20273558	1.4861463	0.099957799	0.061609442	0.92003182	-0.00033771378	-4.586193e-05	0.22420466	-1.4708945	-0.22414927	-1.5162895	1.0314039	1.7574776e-05	-0.63718464	-0.29301974	-1.9011415	-1.5295668	1.51623	-1.5295213	1.4709036	-5.3120697e-06	0.4337112	0.013288286	-11.157052	R0:S0:1	0.92003182	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:28
2x2_2C_8b_C2v_L	-1.3211964	0	6.5202589	-0.15004383	0.41211108	1.0454284	0.17195788	1.0456416	-0.17198202	0.15799295	0.9427608	1.8136711	5.6011185e-05	5.2876775e-05	0.033581607	0.16129118	-0.033597188	0.15005062	-0.20847993	-6.0354067e-07	1.0978241	0.13986086	0.23813545	0.49302325	-0.15002084	0.49304213	-0.16129772	2.1834347e-07	-0.64898284	-0.50274553	-0.024653222	0.9311025	-1.1133157	0.19686222	0.064109566	1.9786455	0.22608953	0.20590132	0.51914055	0.20585462	1.4808309	0.10025202	0.062345696	0.91942542	-0.00068075602	-7.0785228e-05	0.22457507	-1.4690196	-0.22448766	-1.5232818	1.0286685	1.0391483e-06	-0.63623073	-0.28873632	-1.9094215	-1.5406266	1.5231501	-1.5404935	1.4690448	7.2342858e-07	0.4358589	0.014188857	-11.111885	R0:S0:1	0.91942542	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:33
2x2_2C_8b_C2v_L	-1.313187	0	6.5208952	-0.15436638	0.40734845	1.0449638	0.17574733	1.0449789	-0.17572894	0.16309614	0.942455	1.8137337	1.6474346e-05	2.1056372e-05	0.034278396	0.16256138	-0.034267055	0.15058384	-0.20976009	4.9927227e-06	1.0945416	0.14174162	0.23670672	0.48977015	-0.15059372	0.48977709	-0.16255116	-7.5757341e-06	-0.64540621	-0.49845227	-0.02469351	0.93091859	-1.1112824	0.19428583	0.063551258	1.9781819	0.22458286	0.20143841	0.51162254	0.20145115	1.48839	0.099568504	0.061496531	0.91927332	-0.00018424288	-4.1581261e-05	0.22299711	-1.4669253	-0.22303225	-1.5109581	1.0290115	-1.9156109e-05	-0.63585113	-0.29095249	-1.9003101	-1.5240248	1.5109608	-1.5240869	1.466879	9.4704723e-06	0.43461516	0.013158489	-11.109013	R0:S0:1	0.91927332	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:38
2x2_2C_8b_C2v_L	-1.3109082	0	6.5327694	-0.14775352	0.41014218	1.0452813	0.1739769	1.0453032	-0.17398234	0.1618446	0.94188289	1.803312	3.1509168e-05	3.0099455e-05	0.034000784	0.16147454	-0.033999865	0.15020909	-0.20925302	-7.9694121e-06	1.0933586	0.13837826	0.23636354	0.49053791	-0.15020159	0.49054518	-0.16147885	6.3327815e-06	-0.64647366	-0.5037106	-0.024756203	0.92996893	-1.1082061	0.19702085	0.062992574	1.9788893	0.22526667	0.20195131	0.51250832	0.2019524	1.4874937	0.099416108	0.061789304	0.91833768	-0.00038543528	-4.1139203e-05	0.22221459	-1.4627878	-0.22221152	-1.5100986	1.0257265	2.7818692e-05	-0.63425995	-0.28698303	-1.9037057	-1.5250774	1.510071	-1.5250978	1.4627658	-6.7555879e-06	0.43650583	0.013504781	-11.046068	R0:S0:1	0.91833768	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:44
2x2_2C_8b_C2v_L	-1.3158514	0	6.5314291	-0.14684697	0.41215362	1.0456167	0.17231302	1.0455666	-0.17231591	0.15935477	0.94221245	1.8037206	5.7438898e-06	1.031545e-06	0.033702948	0.16101678	-0.033699877	0.14998344	-0.20865447	2.3606463e-07	1.0956002	0.13810228	0.23729463	0.49220923	-0.14999272	0.4922079	-0.16101935	-2.1554454e-06	-0.64823818	-0.50489019	-0.024734032	0.93008069	-1.1099634	0.19761776	0.063341347	1.9789735	0.22614468	0.20424255	0.51645013	0.20425411	1.4835621	0.099783024	0.062184744	0.91841645	-8.3562651e-05	1.1888522e-05	0.22311592	-1.464886	-0.22314532	-1.516744	1.0260005	1.8545185e-06	-0.63475177	-0.28679856	-1.9087447	-1.5336929	1.516801	-1.5337243	1.4648956	5.1690918e-06	0.43674751	0.013928832	-11.054984	R0:S0:1	0.91841645	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:50
2x2_2C_8b_C2v_L	-1.3133556	0	6.5398333	-0.14124918	0.41432452	1.0458028	0.17122255	1.0458267	-0.17119484	0.1587202	0.94181808	1.797596	1.6332553e-07	-1.9574808e-06	0.033512358	0.16025236	-0.033508963	0.14970392	-0.20836473	-2.8540248e-06	1.094214	0.13532421	0.23678859	0.49255396	-0.14972362	0.49256587	-0.16025083	1.7212106e-06	-0.64887171	-0.50910255	-0.024778932	0.92954198	-1.1072132	0.2000137	0.062927895	1.9795716	0.22621131	0.20429784	0.51643997	0.20429908	1.4835465	0.09962698	0.062358275	0.91790108	-4.9356161e-06	5.7021926e-06	0.22249163	-1.4611048	-0.22249676	-1.515014	1.0235159	1.1931137e-05	-0.63349233	-0.28313849	-1.909397	-1.5333138	1.5150955	-1.5333134	1.4611826	-7.892762e-07	0.43824562	0.014205937	-11.010726	R0:S0:1	0.91790108	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:54
2x2_2C_8b_C2v_L	-1.3119754	0	6.5566471	-0.12976618	0.42017562	1.0463692	0.16811491	1.0463908	-0.16812701	0.15580228	0.94127416	1.7834554	6.8195311e-06	2.6437249e-06	0.033021192	0.15854587	-0.033033325	0.14907404	-0.20737435	1.5803876e-06	1.0932526	0.12978946	0.23655014	0.49436551	-0.1490628	0.49436571	-0.1585489	3.8445419e-06	-0.65130376	-0.51794225	-0.024851343	0.92827223	-1.1030384	0.20480244	0.062279296	1.9807731	0.22713754	0.20592159	0.51926304	0.2059132	1.4807297	0.099552291	0.062974264	0.91668634	-9.6025543e-05	2.3290166e-06	0.22156953	-1.4557986	-0.22152725	-1.5161755	1.0187061	-6.6779034e-06	-0.6313342	-0.27587861	-1.9149766	-1.5381282	1.5161264	-1.5381061	1.4557861	-6.7023793e-06	0.44130393	0.014944439	-10.922693	R0:S0:1	0.91668634	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@05:00
2x2_2C_8b_C2v_L	-1.318801	0	6.5629316	-0.1209358	0.42732269	1.0471401	0.1638934	1.0471729	-0.16390668	0.15021637	0.94169066	1.7758373	4.5421727e-06	7.0347474e-07	0.032307947	0.15690687	-0.032310666	0.14831121	-0.2057913	2.5643895e-06	1.0960992	0.12594559	0.23782107	0.49795187	-0.1483036	0.49795414	-0.15690809	6.0218828e-07	-0.65545321	-0.52493919	-0.024837409	0.92773602	-1.103306	0.20853485	0.062458957	1.9816577	0.2286979	0.21041708	0.52685225	0.21041072	1.4731539	0.10000144	0.063917435	0.91615167	-7.2162799e-05	8.5759294e-06	0.22216923	-1.455861	-0.22216358	-1.5266284	1.0159819	-9.7142681e-06	-0.63095597	-0.27062331	-1.9250676	-1.5541207	1.5265962	-1.5541069	1.4558402	-1.701086e-06	0.44329111	0.015996555	-10.883814	R0:S0:1	0.91615167	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@05:06
2x2_2C_8b_C2v_L	-1.3077261	0	6.5716298	-0.1222768	0.42298181	1.0460907	0.16709821	1.0461396	-0.16711513	0.15554162	0.9405675	1.7694915	2.8195122e-05	2.5260082e-05	0.032941396	0.15769593	-0.03295147	0.14871115	-0.20708618	1.0449867e-06	1.0913311	0.12615931	0.23590976	0.49446997	-0.14870146	0.49447371	-0.15769615	2.6397945e-06	-0.65176858	-0.52299559	-0.024925312	0.9269198	-1.0989702	0.20724014	0.061456519	1.9815203	0.2275411	0.20553604	0.51868286	0.20552749	1.481318	0.099222597	0.06314523	0.91537723	-0.00039263959	-2.7152296e-05	0.22006415	-1.4511312	-0.22003361	-1.5118532	1.0149626	-5.5979692e-06	-0.62939863	-0.27114922	-1.9169142	-1.5355573	1.511799	-1.5355414	1.4511023	-4.3462229e-06	0.44328143	0.015030993	-10.841495	R0:S0:1	0.91537723	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@05:12
2x2_2C_8b_C2v_L	-1.301107	0	6.5973152	-0.10775879	0.42960943	1.0455437	0.16498918	1.045587	-0.1650189	0.15446022	0.93935941	1.7474017	-4.3538935e-06	-3.4825967e-06	0.032747003	0.15611947	-0.032743824	0.14800615	-0.20648384	9.3518485e-06	1.0880847	0.11914307	0.23481413	0.49500951	-0.14799822	0.49501566	-0.15612798	-7.17943e-06	-0.65313586	-0.53312062	-0.025029256	0.92475487	-1.0916152	0.21259216	0.060164171	1.9830289	0.22780933	0.20533925	0.51845382	0.20533267	1.4815612	0.098785277	0.063596479	0.9133768	6.2183961e-05	6.150668e-06	0.21755846	-1.4430335	-0.21758234	-1.5053788	1.0085629	-3.5751595e-05	-0.62603081	-0.26103903	-1.9192782	-1.5329601	1.5053727	-1.5329473	1.443032	6.7646324e-06	0.44722507	0.015415354	-10.706131	R0:S0:1	0.9133768	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@05:19
2x2_2C_8b_C2v_L	-1.3055405	0	6.5934025	-0.10604512	0.43220248	1.0463708	0.16354586	1.0462671	-0.16350902	0.15204371	0.93991288	1.7512826	3.9008583e-06	6.7055838e-06	0.032446275	0.15570097	-0.032423528	0.14782096	-0.20589705	2.5929433e-06	1.0897974	0.11846872	0.23546268	0.49658192	-0.14784995	0.49658377	-0.15569068	1.0410536e-06	-0.65490345	-0.53496614	-0.025007377	0.92524218	-1.0929622	0.21390726	0.06060457	1.9832358	0.22796483	0.20733716	0.52190378	0.20737909	1.4781241	0.099098338	0.063950783	0.9138608	-4.6561234e-05	-1.9349919e-05	0.21845188	-1.4444428	-0.21854085	-1.5116196	1.0086863	-1.2772943e-05	-0.62657894	-0.25964207	-1.9216238	-1.5406354	1.5117192	-1.5407841	1.4444015	-4.3213755e-06	0.44748719	0.015941099	-10.724577	R0:S0:1	0.9138608	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@05:25
2x2_2C_8b_C2v_L	-1.3074407	0	6.6223788	-0.086276231	0.44986708	1.0471401	0.15823502	1.0471536	-0.15826055	0.14576825	0.94024976	1.7256765	-1.5340883e-05	-1.2582934e-05	0.031712861	0.15310624	-0.031728313	0.14658907	-0.20393974	6.1274006e-07	1.0902583	0.10880965	0.23603783	0.50079434	-0.14658166	0.50079087	-0.15311019	-1.88788e-06	-0.66079642	-0.5517735	-0.025114331	0.92282191	-1.0863979	0.22289273	0.059728297	1.9855682	0.22836489	0.21137108	0.52894928	0.21136211	1.4710433	0.099065754	0.065304019	0.91174139	0.00026819567	8.7770085e-06	0.21666196	-1.4385043	-0.21662297	-1.515379	1.0001638	-3.0334551e-06	-0.62355023	-0.24309496	-1.9298127	-1.5533215	1.5153461	-1.5532913	1.4385074	1.3367133e-06	0.45301037	0.017222363	-10.57988	R0:S0:1	0.91174139	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@05:31
2x2_2C_8b_C2v_L	-1.305257	0	6.6671834	-0.065893101	0.48010187	1.0468748	0.15337351	1.0469502	-0.15335726	0.1399311	0.94093811	1.6868587	-2.8867944e-06	1.4648997e-06	0.0313792	0.15043117	-0.031379252	0.1450264	-0.20203549	-3.8637389e-06	1.0887082	0.09741898	0.23625523	0.50486449	-0.14502979	0.50488184	-0.15042725	3.1608119e-06	-0.66780703	-0.57580495	-0.025300193	0.91888136	-1.0740888	0.23599619	0.058079862	1.9884903	0.22682023	0.21433835	0.53454744	0.21433853	1.4654393	0.098640816	0.067001199	0.90851322	8.8228691e-05	-2.2683011e-05	0.21210662	-1.4296573	-0.2120867	-1.510798	0.98777609	1.0543728e-05	-0.61869681	-0.22020981	-1.9316948	-1.5609156	1.5107717	-1.5609482	1.4296509	-6.3585206e-06	0.46150828	0.018455858	-10.374054	R0:S0:1	0.90851322	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@05:40
2x2_2C_8b_C2v_L	-1.2936392	0	6.6443425	-0.080927975	0.45167398	1.0447012	0.16007406	1.0447247	-0.16006775	0.15022313	0.9382254	1.7086619	1.0806034e-06	-4.8341949e-06	0.032290551	0.15308727	-0.032297403	0.14647104	-0.20499356	9.0163573e-07	1.0838221	0.1054802	0.23375263	0.49771385	-0.14647738	0.49772583	-0.15309121	5.5184912e-06	-0.65819604	-0.55597779	-0.02520317	0.92093874	-1.0780205	0.22529082	0.058181274	1.9862905	0.2269246	0.20691751	0.5216004	0.20691831	1.4783907	0.098306179	0.064988094	0.91008073	-2.858976e-05	1.4513722e-05	0.21306028	-1.4304522	-0.21303884	-1.4978039	0.99664351	-3.8309471e-06	-0.62019753	-0.23732571	-1.9219225	-1.5354719	1.4978333	-1.5354842	1.4304886	-9.1461906e-06	0.45585098	0.016619922	-10.472901	R0:S0:1	0.91008073	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@05:46
2x2_2C_8b_C2v_L	-1.2908807	0	6.6944748	-0.061014789	0.48606213	1.0431835	0.15510558	1.0431717	-0.15508282	0.14426354	0.93846663	1.6636471	1.2458929e-06	-9.8312657e-06	0.032133318	0.15040174	-0.032134282	0.14470403	-0.20313065	5.1160391e-06	1.0819536	0.093945449	0.23406525	0.50187798	-0.14470683	0.50187959	-0.15039533	6.9589779e-07	-0.66566165	-0.5819925	-0.025375582	0.91627362	-1.0641896	0.23965423	0.056316553	1.9892644	0.22524966	0.21007706	0.52775583	0.21008362	1.4722439	0.09802193	0.066987033	0.90629624	-5.3384886e-05	3.1213622e-05	0.20753645	-1.4221364	-0.20752487	-1.4915643	0.98400093	-1.4002194e-05	-0.6147188	-0.21353656	-1.9234735	-1.5434916	1.491554	-1.5435192	1.422108	-6.7709099e-08	0.46576587	0.017889163	-10.24368	R0:S0:1	0.90629624	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@05:55
2x2_2C_8b_C2v_L	-1.290025	0	6.7082554	-0.057224367	0.49512975	1.042308	0.15420465	1.0423162	-0.15421951	0.14308082	0.93850305	1.6520021	1.1896237e-05	1.1743576e-05	0.032219508	0.14992449	-0.032222633	0.1442648	-0.20278356	-4.37092e-06	1.0814869	0.091546153	0.23408495	0.50273697	-0.14426208	0.50273492	-0.14992887	4.2905189e-06	-0.6674597	-0.58848179	-0.025404446	0.91501334	-1.0604463	0.24328064	0.055811874	1.9898677	0.22471114	0.21067807	0.5289655	0.21066812	1.4710396	0.097982708	0.067512992	0.90528538	-0.00031947632	6.949622e-06	0.20581474	-1.4204628	-0.20581507	-1.48873	0.98103265	1.7020928e-05	-0.61328802	-0.20832728	-1.9228282	-1.5447499	1.4887485	-1.544701	1.4204908	-3.1238792e-06	0.46841647	0.018148178	-10.187805	R0:S0:1	0.90528538	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@07:39
2x2_2C_8b_C2v_L	-1.2980893	0	6.6379396	-0.08272134	0.45096784	1.045476	0.15944807	1.0455195	-0.15943719	0.14880077	0.93894099	1.7125971	3.5477e-06	3.6650306e-06	0.032102042	0.15307206	-0.032093471	0.14648238	-0.2046129	-3.9530456e-06	1.0860387	0.10662707	0.23457681	0.49871971	-0.1464831	0.49872618	-0.15306981	3.802951e-06	-0.65900363	-0.55434244	-0.025184982	0.9213806	-1.0808218	0.22418443	0.058625072	1.9860338	0.22756301	0.20835518	0.52397148	0.20835025	1.4760278	0.098498634	0.065066735	0.91044623	-6.2318637e-05	-4.0293599e-06	0.2142206	-1.4331591	-0.21423529	-1.5033049	0.99755472	1.3429059e-05	-0.62127896	-0.23943729	-1.9251898	-1.5411485	1.5033042	-1.5411368	1.4331669	-4.8570683e-06	0.45481183	0.016741936	-10.501995	R0:S0:1	0.91044623	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@10:56
2x2_2C_8b_C2v_L	-1.2917919	0	6.7191884	-0.053170099	0.5067442	1.0419457	0.15282142	1.0419166	-0.15282059	0.14044395	0.93907337	1.6429878	2.4341212e-05	1.2497312e-05	0.032231379	0.14937713	-0.03222081	0.14374789	-0.20207586	2.4592372e-07	1.0819467	0.088952515	0.23435496	0.50451458	-0.14375365	0.50451427	-0.14937467	-2.6450046e-06	-0.67047474	-0.59678608	-0.025436009	0.91404825	-1.0570348	0.24822388	0.055562896	1.9905244	0.22400046	0.2123038	0.53195036	0.21231083	1.4680929	0.098114965	0.068281897	0.90462375	-0.00075692427	5.9746026e-05	0.20437231	-1.4198673	-0.20443281	-1.4887184	0.9778769	1.203677e-05	-0.61214844	-0.20242647	-1.922165	-1.5499569	1.4887759	-1.5499635	1.4198395	1.5054003e-05	0.47138489	0.018751896	-10.145984	R0:S0:1	0.90462375	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@11:04
2x2_2C_8b_C2v_L	-1.2940723	0	6.670809	-0.068640707	0.47112801	1.0446094	0.15659172	1.044503	-0.1565572	0.14587023	0.93872677	1.6850179	-1.6832612e-06	-4.5725243e-06	0.03201497	0.15134482	-0.031991707	0.14543041	-0.20365981	-3.944753e-06	1.083673	0.098630209	0.23426824	0.50076738	-0.14544505	0.50075294	-0.15133003	8.9743285e-06	-0.6630518	-0.57087206	-0.025302462	0.91854808	-1.0711869	0.23342526	0.057310151	1.9880774	0.22622646	0.20951368	0.52642101	0.20953962	1.4736042	0.098197066	0.066175988	0.90813034	2.8509587e-05	1.1414258e-05	0.21055488	-1.4261472	-0.21063164	-1.497268	0.98938626	1.2877802e-05	-0.61744737	-0.22340023	-1.9246657	-1.5431252	1.497311	-1.5431959	1.4260872	-1.3352458e-05	0.46115394	0.017500743	-10.351423	R0:S0:1	0.90813034	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@14:36
2x2_2C_8b_C2v_L	-1.2785082	0	6.7291804	-0.054136484	0.49963883	1.0381114	0.15570164	1.038126	-0.15571001	0.14653902	0.93600373	1.6349688	3.5070155e-05	1.5515874e-05	0.032926752	0.15005622	-0.032933248	0.14390355	-0.20373276	7.4152708e-06	1.075822	0.089127863	0.23221335	0.50011523	-0.14389443	0.50011116	-0.15005537	-6.9273775e-06	-0.66556189	-0.59326126	-0.025382292	0.91306683	-1.0524491	0.24653617	0.054490259	1.990374	0.22339364	0.2074875	0.52371835	0.20746928	1.4763106	0.097701691	0.0676144	0.90368201	-0.0010696136	8.667401e-05	0.20176805	-1.4150313	-0.20176443	-1.4729759	0.97887944	-6.3413428e-06	-0.61005271	-0.20368668	-1.9154525	-1.5316599	1.4729839	-1.5315673	1.4150207	2.4930533e-05	0.47220847	0.017804322	-10.090761	R0:S0:1	0.90368201	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@14:49
2x2_2C_8b_C2v_L	-1.2909205	0	6.6917919	-0.061959483	0.4839236	1.0433089	0.15541374	1.0432632	-0.15537259	0.14470154	0.93841772	1.6667097	-1.2613797e-05	-1.4038103e-05	0.032136899	0.15055549	-0.032135686	0.14480984	-0.20328133	-8.0129218e-07	1.0819877	0.094523041	0.23401652	0.50159966	-0.14482996	0.50160292	-0.15054633	1.2224014e-05	-0.6651798	-0.58050123	-0.025364884	0.91660771	-1.0649657	0.23882932	0.056423386	1.9891187	0.2252958	0.20982597	0.52726284	0.20984628	1.472722	0.098033684	0.066853872	0.906553	0.00031331004	-5.398685e-06	0.2078801	-1.4224153	-0.20787284	-1.4917777	0.98477579	-3.3816811e-06	-0.61501732	-0.21474974	-1.9232067	-1.5427851	1.4918204	-1.5428603	1.4224224	-2.4009457e-05	0.46518588	0.017816463	-10.257778	R0:S0:1	0.906553	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@17:16
2x2_2C_8b_C2v_L	-1.2847104	0	6.7337576	-0.051318393	0.50984736	1.0391571	0.15365144	1.0390707	-0.15368739	0.1425051	0.93745507	1.6300932	8.685794e-06	1.6617599e-05	0.032691932	0.14942204	-0.032683231	0.14346502	-0.20261902	-3.2213726e-06	1.078617	0.087481413	0.23327968	0.50295269	-0.14347275	0.50294029	-0.14943719	-1.1430381e-05	-0.66937353	-0.59975958	-0.025426926	0.91257781	-1.0519966	0.25011538	0.054667383	1.9908191	0.22337913	0.21041145	0.52891311	0.21041273	1.4711143	0.097948717	0.068390847	0.90337957	-0.00027716158	8.2924361e-07	0.20169703	-1.4167188	-0.20176899	-1.4786953	0.97638217	1.670239e-05	-0.61005676	-0.19971091	-1.9183395	-1.5420341	1.4788281	-1.5419898	1.4168003	2.3772408e-05	0.47385774	0.018488695	-10.07771	R0:S0:1	0.90337957	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@17:28
2x2_2C_8b_C2v_L	-1.2817254	0	6.7507162	-0.04808332	0.51933377	1.0366453	0.15345062	1.0367304	-0.15350875	0.14206273	0.93675785	1.6163789	-1.4536668e-05	-3.806656e-06	0.0330788	0.14925394	-0.033058387	0.14294236	-0.20253376	-1.1685251e-05	1.0769827	0.085103486	0.23276234	0.50311389	-0.14292738	0.50311501	-0.14926237	-3.629622e-06	-0.67072712	-0.60715185	-0.025411155	0.91100189	-1.0465055	0.25472548	0.053958531	1.9913518	0.22257824	0.21036223	0.52903628	0.21034568	1.4709982	0.098025921	0.069024133	0.90216496	0.00047512823	-1.5622612e-05	0.1989034	-1.4150415	-0.19899168	-1.4721162	0.97368784	3.4727374e-05	-0.60796821	-0.1946967	-1.9153137	-1.540717	1.4720893	-1.5406683	1.4150258	4.2645599e-06	0.47751498	0.01876016	-10.010875	R0:S0:1	0.90216496	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@17:41
2x2_2C_8b_C2v_L	-1.2955951	0	6.7267785	-0.050508189	0.5160961	1.0420794	0.15126774	1.0421184	-0.15129677	0.13745244	0.94002089	1.6357623	1.0983777e-05	2.2554228e-06	0.032108941	0.1488678	-0.032107137	0.14329473	-0.20121331	1.5904732e-06	1.0836947	0.087316692	0.23507394	0.50657906	-0.14328267	0.5065792	-0.14887108	-7.0687138e-06	-0.67345201	-0.60282839	-0.02545512	0.91329439	-1.0556209	0.25152153	0.055507743	1.9909448	0.22388253	0.2144342	0.53560201	0.2144209	1.4644321	0.098252158	0.068943136	0.90406387	-0.00040342682	5.4860054e-05	0.20376127	-1.4205884	-0.2037904	-1.4911681	0.97523946	4.7359416e-06	-0.61172158	-0.19862757	-1.923921	-1.5571355	1.4911517	-1.5570841	1.4205586	1.8913163e-05	0.47319755	0.019246096	-10.119523	R0:S0:1	0.90406387	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@17:54
