model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.68217297	0	12.675375	1.4066171	-0.27035561	1.3582228	0.26777434	1.3582071	0.26773527	0.74588831	0.49124014	2.8948711	-0.53623734	-2.9751135e-05	-0.41041813	0.14898237	-0.41042015	0.14896265	-0.18837649	-6.4717507e-05	1	-2.016391e-05	-0.19396795	-0.018183652	-0.09133852	0.018174181	0.091336648	-4.6042396e-05	0.10107354	0.37782487	0.047865246	0.97113388	-0.6395886	-0.11270927	0.019757601	0.0049880206	1.9988756	0.030720962	0.12986364	0.030722714	0.12986632	0.012473594	0.0025083505	0.97327772	0.20095015	0.00015988538	0.48632532	-0.53222831	0.48633243	-0.53221269	0.34300278	0.00013015312	-0.43697433	5.4956824e-05	0.082310333	-0.16799339	0.82638051	0.16802302	-0.82640187	5.124568e-05	-0.11845087	-0.024274743	-13.325686	R0:S0:1	0.97327772	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@22:27
2x2_2C_8b_C2v_L	-0.69077137	0	12.643732	1.4172454	-0.27119112	1.3846359	0.27021556	1.3846837	0.27022352	0.79400375	0.49488267	2.923989	-0.5464355	8.0539655e-06	-0.41779011	0.15102754	-0.41779273	0.15103491	-0.18736289	-1.5356392e-05	1	5.5550401e-06	-0.19401011	-0.017708127	-0.091958163	0.017710717	0.091955817	-8.4668789e-06	0.098408927	0.40317174	0.047955954	0.97028631	-0.64102417	-0.1233896	0.019982448	0.0051848532	1.9988838	0.031981082	0.1335511	0.031979899	0.13354874	0.012111659	0.0023549825	0.97254817	0.20515532	-4.2682644e-05	0.4986799	-0.54879699	0.49867806	-0.54880441	0.34214663	3.2253484e-05	-0.43829995	-1.5082647e-05	0.082522502	-0.17550072	0.83563404	0.17548848	-0.83561142	8.5886891e-06	-0.11449022	-0.02526189	-13.454832	R0:S0:1	0.97254817	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@22:39
2x2_2C_8b_C2v_L	-0.69273227	0	12.658126	1.4066682	-0.26914994	1.3743742	0.26838984	1.3744744	0.2684175	0.78038245	0.48651703	2.9146304	-0.54344235	-2.32273e-05	-0.4162025	0.15051485	-0.41620395	0.15053114	-0.18774581	8.6447096e-05	1	-1.6290132e-05	-0.19357702	-0.018144276	-0.093738488	0.018150896	0.09374047	5.8354984e-05	0.1001651	0.39751618	0.047938759	0.96892905	-0.64386657	-0.12292757	0.019901376	0.0051518148	1.9988696	0.032976953	0.13822889	0.032972811	0.13823046	0.012688023	0.0024722044	0.97129038	0.20390538	0.00012316745	0.50511729	-0.56271076	0.50509957	-0.5627278	0.34826497	-0.00018445472	-0.43887209	4.6364513e-05	0.082313214	-0.17686003	0.84824053	0.17682998	-0.8482378	-5.9728681e-05	-0.11705182	-0.026195529	-13.414416	R0:S0:1	0.97129039	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@22:52
2x2_2C_8b_C2v_L	-0.68728487	0	12.650346	1.4170282	-0.27149945	1.3795298	0.27002206	1.3795558	0.27006563	0.78259291	0.49651164	2.9171254	-0.54410005	-3.948358e-06	-0.41591701	0.15052948	-0.41591138	0.15054564	-0.18756152	6.3093459e-05	1	-1.2614346e-06	-0.19411306	-0.017707884	-0.091135713	0.017718497	0.091143762	4.3429683e-05	0.098704939	0.39669879	0.047951274	0.97098316	-0.63967457	-0.12001625	0.019931687	0.0051296897	1.9988866	0.031258825	0.13085558	0.03125545	0.1308593	0.012045875	0.0023666367	0.97317596	0.20417452	2.1378403e-05	0.49263445	-0.5390283	0.49261375	-0.53904207	0.34047596	-0.00012973885	-0.43767625	3.3847335e-06	0.082498754	-0.17274185	0.8284987	0.17270828	-0.82852476	-4.5702615e-05	-0.11494788	-0.0246481	-13.423943	R0:S0:1	0.97317596	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@23:06
2x2_2C_8b_C2v_L	-0.69310521	0	12.63906	1.414622	-0.27054607	1.3846818	0.26993132	1.3846401	0.2699131	0.79634057	0.49251787	2.9251391	-0.54685422	-4.5605309e-06	-0.41831067	0.15117027	-0.41830188	0.15117333	-0.18736594	-5.5362864e-05	1	-2.4411802e-06	-0.19382317	-0.017812804	-0.09277471	0.017808324	0.092761573	-3.6980092e-05	0.098700066	0.40497758	0.04795373	0.96963776	-0.64249947	-0.12495938	0.02000198	0.005206372	1.9988793	0.032567335	0.13594414	0.032568843	0.13593511	0.012277064	0.0023757956	0.97195823	0.20536903	2.3702122e-05	0.50321974	-0.55685989	0.50322899	-0.55686359	0.3444856	0.00011569077	-0.43885347	6.2106985e-06	0.082484324	-0.17715588	0.84200915	0.17716652	-0.84193691	3.9716845e-05	-0.11485139	-0.025777166	-13.460745	R0:S0:1	0.97195823	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@23:18
2x2_2C_8b_C2v_L	-0.69582292	0	12.641419	1.4099693	-0.26941529	1.3827859	0.26916561	1.3829746	0.26923239	0.79617667	0.48791822	2.9246754	-0.54675691	-5.0016151e-05	-0.41859273	0.15118808	-0.41859664	0.15122202	-0.18743128	-3.6372182e-05	1	-3.4116874e-05	-0.19353017	-0.017994967	-0.093981549	0.01801436	0.093989243	-2.6224156e-05	0.099298801	0.40585645	0.047926188	0.96867649	-0.6444596	-0.12655539	0.019994714	0.0052210743	1.9988721	0.033392885	0.13941076	0.033384331	0.13941551	0.012561666	0.002420061	0.97107703	0.20533386	0.00026228373	0.50927301	-0.56808743	0.50923612	-0.56812324	0.34804695	7.5535653e-05	-0.43944601	9.5082871e-05	0.082384876	-0.17914638	0.85109299	0.17907278	-0.85110144	2.9681694e-05	-0.11571224	-0.026512142	-13.459309	R0:S0:1	0.97107703	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@23:28
2x2_2C_8b_C2v_L	-0.68931997	0	12.648115	1.4152977	-0.27101268	1.3802648	0.26986852	1.3805377	0.26994326	0.78602372	0.49472663	2.9190129	-0.54477284	-5.0151692e-06	-0.41657605	0.15068354	-0.41657722	0.15072772	-0.18751824	7.4728594e-05	1	-3.0794404e-06	-0.19396463	-0.017774949	-0.091821761	0.01779276	0.091825598	5.2785042e-05	0.098857029	0.39898821	0.047959354	0.97043853	-0.64080737	-0.12158908	0.019947316	0.0051522039	1.9988835	0.031765187	0.13286715	0.03175431	0.13287073	0.012165192	0.0023789577	0.97268042	0.20447042	2.6345601e-05	0.49659267	-0.54587759	0.49654483	-0.54592476	0.34223928	-0.00015538306	-0.43809684	9.6220348e-06	0.082468455	-0.17433344	0.83396675	0.17425121	-0.83395495	-5.4915457e-05	-0.11512796	-0.025088578	-13.432753	R0:S0:1	0.97268042	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@23:37
2x2_2C_8b_C2v_L	-0.687514	0	12.658742	1.412934	-0.27076005	1.3748926	0.26932982	1.3747965	0.26926218	0.77560827	0.49312016	2.9125775	-0.54259272	2.0933065e-05	-0.41502629	0.15028213	-0.41503628	0.15026069	-0.18773383	7.3967344e-05	1	1.4633211e-05	-0.19397759	-0.017895854	-0.091745115	0.017886073	0.091740633	5.0071592e-05	0.099424662	0.39358475	0.047954126	0.97054622	-0.64053597	-0.11935938	0.019887786	0.0051082514	1.9988812	0.031538118	0.13233042	0.031543505	0.13233833	0.012262671	0.0024145052	0.97276746	0.20353458	-0.00011056235	0.49422984	-0.54315561	0.49425738	-0.54314703	0.34259968	-0.00015208552	-0.43776779	-4.0010961e-05	0.08241815	-0.17285107	0.8326035	0.17289159	-0.83262679	-5.3637418e-05	-0.11602693	-0.024929623	-13.403998	R0:S0:1	0.97276746	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-03@23:46
2x2_2C_8b_C2v_L	-0.69160885	0	12.64398	1.4143983	-0.27066414	1.3822068	0.26978318	1.3822868	0.26979614	0.79128557	0.49282987	2.9219987	-0.54580502	-8.4296646e-06	-0.41749258	0.15092612	-0.417499	0.15093131	-0.18745389	0.00012393559	1	-6.1871061e-06	-0.19388291	-0.017820939	-0.092478353	0.017826882	0.092480337	8.175353e-05	0.098862694	0.40212937	0.047957222	0.96989652	-0.64194315	-0.12350677	0.019973452	0.0051813233	1.9988799	0.032287914	0.13491466	0.032285454	0.13491485	0.012262149	0.0023840591	0.97218901	0.20491418	4.5305963e-05	0.50080371	-0.55301666	0.50079623	-0.55302127	0.34388103	-0.00026046526	-0.43856154	1.7701797e-05	0.082474964	-0.17604774	0.83936476	0.17602619	-0.83936529	-8.4299844e-05	-0.11511775	-0.025541034	-13.446605	R0:S0:1	0.97218901	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@00:01
2x2_2C_8b_C2v_L	-0.69069487	0	12.635695	1.4217014	-0.27189414	1.3904092	0.27112202	1.3902879	0.27105973	0.80292766	0.49848674	2.9297608	-0.54830643	-4.3469747e-06	-0.41891269	0.15138978	-0.41891185	0.15136739	-0.18716365	4.5643178e-06	1	-1.7428075e-06	-0.19409507	-0.017527908	-0.091349036	0.017510982	0.09133568	3.5739543e-06	0.09756957	0.407176	0.047942721	0.97073364	-0.64005763	-0.12436203	0.020030514	0.0052133985	1.99889	0.031695671	0.13206631	0.031702133	0.13205816	0.01187332	0.0023013039	0.97296956	0.20595105	2.3250271e-05	0.49714722	-0.5447613	0.49718062	-0.54473894	0.33982277	-1.048841e-05	-0.43818618	3.9613739e-06	0.082590741	-0.17541585	0.83150492	0.17547398	-0.83145442	-2.2914393e-06	-0.11325286	-0.024981116	-13.479775	R0:S0:1	0.97296956	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@00:12
2x2_2C_8b_C2v_L	-0.6905158	0	12.650066	1.4124029	-0.2703773	1.3785789	0.26946331	1.3785412	0.26945608	0.78423	0.491857	2.9176199	-0.54435514	8.0548991e-06	-0.41646693	0.15067127	-0.41646417	0.15067114	-0.18758727	-6.4524607e-06	1	5.6954111e-06	-0.19382582	-0.017911542	-0.092463697	0.017915136	0.092465121	-2.2522559e-06	0.099280067	0.39855666	0.047961176	0.96993942	-0.64186723	-0.12206184	0.019936309	0.005153232	1.9988788	0.03215986	0.13464866	0.03215994	0.13465486	0.012336634	0.0024093301	0.97222101	0.20430191	-4.3075084e-05	0.49942716	-0.55154261	0.49942415	-0.55154939	0.34424956	1.4226335e-05	-0.43838778	-1.5288031e-05	0.082417409	-0.17514594	0.83875035	0.17513955	-0.83877458	1.4378513e-06	-0.11575146	-0.025456721	-13.427	R0:S0:1	0.97222101	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@00:21
2x2_2C_8b_C2v_L	-0.69023164	0	12.651042	1.4108717	-0.27014861	1.3761663	0.26920181	1.376024	0.26915582	0.78030343	0.49115154	2.9150986	-0.54352251	5.3207291e-05	-0.41589756	0.1505165	-0.41589949	0.15049119	-0.18767376	-7.6200849e-05	1	3.7458645e-05	-0.19377612	-0.017981055	-0.092574364	0.017965358	0.092566456	-4.772276e-05	0.099594298	0.39661109	0.047958553	0.96988316	-0.64208435	-0.12139671	0.019922139	0.0051400756	1.9988773	0.032165458	0.13480536	0.032173063	0.13479534	0.012404552	0.0024278566	0.97216573	0.20397057	-0.00028124058	0.49925204	-0.55170381	0.49929049	-0.55167186	0.34483223	0.00016159475	-0.43840543	-0.00010532294	0.082388908	-0.17481445	0.83926521	0.1748747	-0.83922809	4.7442544e-05	-0.11619203	-0.025472556	-13.416053	R0:S0:1	0.97216573	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@00:34
2x2_2C_8b_C2v_L	-0.68855396	0	12.655501	1.4113469	-0.27041185	1.374256	0.26912646	1.3741964	0.26909827	0.77576042	0.4919561	2.9124889	-0.542599	1.7524317e-05	-0.41514486	0.15029062	-0.41514387	0.15028044	-0.18774608	-5.8160744e-05	1	1.2238962e-05	-0.19387513	-0.017954522	-0.092148387	0.017949885	0.092148081	-4.0407356e-05	0.099646761	0.3939746	0.047955096	0.97023917	-0.64130845	-0.11992021	0.019897059	0.0051159167	1.9988787	0.03181282	0.13344587	0.031814872	0.13345202	0.012354919	0.0024289429	0.97248661	0.20356876	-9.272115e-05	0.49632616	-0.54683881	0.49633241	-0.54683587	0.34382867	0.00012192636	-0.43805712	-3.4799219e-05	0.082396855	-0.17357212	0.83566519	0.17359049	-0.83569236	4.1148129e-05	-0.11630458	-0.025167659	-13.404157	R0:S0:1	0.97248661	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@00:45
2x2_2C_8b_C2v_L	-0.69081168	0	12.646861	1.4135581	-0.27055894	1.3801723	0.26960984	1.3803878	0.26970275	0.78744099	0.49264164	2.9196213	-0.54501308	-1.8651387e-05	-0.41691283	0.15074656	-0.41690396	0.15079439	-0.18752734	2.8094808e-05	1	-1.2050358e-05	-0.19384821	-0.017844281	-0.092386593	0.017866587	0.092391933	1.7173527e-05	0.099054214	0.40009068	0.047958255	0.96999264	-0.6417636	-0.12259241	0.019954381	0.0051650797	1.9988801	0.032164289	0.13450358	0.032153189	0.13450403	0.012281485	0.0023948759	0.97227268	0.20458297	9.8847331e-05	0.49964165	-0.55131518	0.49958878	-0.55136102	0.34382585	-5.9686757e-05	-0.43842941	3.3142963e-05	0.082441569	-0.17544838	0.83836257	0.17535732	-0.83834397	-1.6800965e-05	-0.11540734	-0.025439865	-13.435883	R0:S0:1	0.97227268	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@00:52
2x2_2C_8b_C2v_L	-0.68927867	0	12.652621	1.4121239	-0.27045712	1.3763449	0.26932051	1.3762797	0.26931086	0.77963308	0.49224742	2.9148664	-0.54341195	6.7971808e-08	-0.4157311	0.15045959	-0.41572937	0.15045189	-0.18766664	5.0913289e-05	1	-6.6273621e-07	-0.19386322	-0.01792123	-0.09221464	0.017915631	0.092213175	3.1324534e-05	0.099439172	0.39601329	0.047958118	0.97016624	-0.64144172	-0.12079632	0.019916154	0.0051321449	1.9988793	0.03191798	0.13376888	0.031920641	0.13376472	0.012327244	0.0024168606	0.97242365	0.20390887	2.9093162e-07	0.49735271	-0.54824827	0.4973648	-0.54823547	0.34378608	-0.00010616138	-0.43817531	1.8714054e-06	0.082409622	-0.17416202	0.83648273	0.17418419	-0.83647112	-3.2646886e-05	-0.11599103	-0.025251416	-13.414693	R0:S0:1	0.97242365	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@01:09
2x2_2C_8b_C2v_L	-0.69040393	0	12.648301	1.4130328	-0.27041821	1.3794157	0.26959166	1.3793954	0.269585	0.78547167	0.49260646	2.9184325	-0.54463236	7.200898e-06	-0.41661419	0.15070817	-0.41661515	0.15070192	-0.18755814	0.00010252243	1	5.063471e-06	-0.19379029	-0.017873031	-0.092324319	0.017869692	0.092323204	6.8003454e-05	0.099137198	0.39907133	0.047961214	0.97004486	-0.64166513	-0.12213052	0.019944874	0.0051571896	1.9988807	0.032087555	0.13429111	0.032088887	0.13428741	0.012290234	0.002399541	0.97231911	0.20442461	-3.6783543e-05	0.49897629	-0.55048773	0.49898369	-0.55047717	0.34377888	-0.00021413045	-0.43835983	-1.4147411e-05	0.082407639	-0.17506779	0.83778573	0.17508039	-0.83777559	-7.1006548e-05	-0.11553575	-0.025385546	-13.430318	R0:S0:1	0.97231911	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@01:18
2x2_2C_8b_C2v_L	-0.68996477	0	12.646612	1.4165748	-0.271184	1.3826397	0.27003971	1.3828988	0.27011933	0.79022435	0.49477005	2.9216116	-0.54563741	3.3775227e-06	-0.4172012	0.15086126	-0.41720519	0.15090284	-0.18744053	-0.00015427323	1	4.4571788e-06	-0.19402868	-0.017727536	-0.091846357	0.017749143	0.091852171	-0.0001007064	0.098595726	0.40113305	0.047958987	0.97038586	-0.64083705	-0.12247237	0.01996343	0.0051680679	1.9988835	0.031853333	0.13312944	0.031843024	0.133132	0.012129033	0.002365299	0.97263561	0.20481798	-1.8363062e-05	0.497485	-0.54708463	0.49744133	-0.54712782	0.34207485	0.0003211145	-0.438165	-1.3804611e-05	0.082509716	-0.1749019	0.83455052	0.17481365	-0.83454192	0.00010487465	-0.11477082	-0.025157842	-13.444287	R0:S0:1	0.97263561	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@01:28
2x2_2C_8b_C2v_L	-0.69013043	0	12.649934	1.412288	-0.27040791	1.3777499	0.26946916	1.3777615	0.2693941	0.7827698	0.49219807	2.9167269	-0.54405485	2.7927109e-05	-0.41621689	0.15059927	-0.41623112	0.15058648	-0.18761018	-0.00017304787	1	1.6789261e-05	-0.1938293	-0.017914092	-0.092382448	0.017902259	0.092372604	-0.00011560004	0.099335283	0.39774158	0.047961307	0.97002106	-0.64174497	-0.12165049	0.019932492	0.0051468591	1.9988792	0.032077823	0.13431965	0.03208096	0.13433054	0.012330676	0.0024111935	0.97229511	0.20418362	-0.00015010073	0.49873507	-0.55036006	0.49875576	-0.55036988	0.34408347	0.00036297796	-0.43833741	-4.5216189e-05	0.082413618	-0.17482812	0.83794401	0.17485981	-0.83795178	0.00011897245	-0.11581876	-0.0253842	-13.423075	R0:S0:1	0.97229511	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@01:35
2x2_2C_8b_C2v_L	-0.6913926	0	12.650753	1.4098282	-0.26982488	1.3766944	0.26906711	1.376644	0.26903671	0.78230285	0.49001822	2.9161734	-0.54391022	-5.8299032e-06	-0.41628319	0.15061436	-0.41629308	0.1505888	-0.18765529	0.00015425403	1	6.5131926e-07	-0.19367652	-0.018011589	-0.092952666	0.018002136	0.092952363	0.00010492039	0.09967683	0.39792484	0.047957263	0.96955951	-0.64272136	-0.12231264	0.019928351	0.005152663	1.9988756	0.032464058	0.13599892	0.032468443	0.13599253	0.01247587	0.0024353017	0.97187147	0.2041338	3.4324575e-05	0.50156355	-0.55577064	0.50158841	-0.55573579	0.34586426	-0.00032568063	-0.43862922	-4.7955822e-06	0.082362383	-0.17574546	0.84236801	0.17578487	-0.84236727	-0.00010778299	-0.11629964	-0.025732794	-13.420925	R0:S0:1	0.97187147	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@01:46
2x2_2C_8b_C2v_L	-0.68984561	0	12.648774	1.413887	-0.27063162	1.3795784	0.26968441	1.3794649	0.26965783	0.78507701	0.49326202	2.918303	-0.54457309	1.913038e-05	-0.41651563	0.15068291	-0.41650696	0.15067685	-0.18754974	-1.5632728e-05	1	1.2413898e-05	-0.19386165	-0.01784086	-0.09210606	0.017834587	0.092101729	-1.0165658e-05	0.09904223	0.39872237	0.047960792	0.97021697	-0.64129213	-0.12177264	0.019942622	0.0051526495	1.9988817	0.031936576	0.13366467	0.031939724	0.13366654	0.012243432	0.0023928794	0.97247589	0.20439203	-0.0001014182	0.49783247	-0.54841433	0.49784225	-0.54841316	0.34315198	3.3749254e-05	-0.43823176	-3.3845153e-05	0.082429616	-0.17466307	0.83609714	0.17468762	-0.83609556	9.1724297e-06	-0.11541147	-0.025251643	-13.42963	R0:S0:1	0.97247589	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@01:59
2x2_2C_8b_C2v_L	-0.69088823	0	12.650093	1.4112828	-0.2701609	1.3776119	0.26924017	1.3776271	0.26925237	0.78315042	0.49112681	2.9168832	-0.54412438	2.511739e-05	-0.41637077	0.15062263	-0.41637465	0.1506131	-0.18761576	2.1323516e-05	1	2.3150067e-05	-0.19377221	-0.01795707	-0.092685002	0.017951825	0.09268551	1.8740085e-05	0.099464146	0.39819068	0.047957268	0.96977461	-0.64225394	-0.12213817	0.01993315	0.0051523311	1.9988773	0.032293905	0.13524269	0.032295173	0.13523001	0.012400016	0.0024209479	0.9720685	0.20421436	-0.00012953809	0.50036168	-0.55335773	0.50037147	-0.55333126	0.3449772	-4.4529455e-05	-0.43850004	-6.8670153e-05	0.082397925	-0.17538669	0.84036764	0.17540382	-0.84033926	-1.9500136e-05	-0.11600037	-0.025576264	-13.423987	R0:S0:1	0.9720685	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@02:10
2x2_2C_8b_C2v_L	-0.69010341	0	12.649104	1.41308	-0.27047858	1.3790747	0.26961808	1.3790131	0.26962629	0.78455937	0.4928566	2.9179481	-0.54445513	-1.4648206e-06	-0.41646937	0.15067837	-0.41646447	0.15067549	-0.18756583	0.00015821428	1	-4.6383756e-07	-0.19380801	-0.017880517	-0.092264438	0.017882335	0.092267127	0.00010817373	0.099164903	0.39858945	0.047959312	0.97010665	-0.64152978	-0.1218638	0.019940204	0.0051528034	1.9988809	0.032021612	0.13405264	0.032022553	0.13405043	0.012282266	0.0024002835	0.97237451	0.20434932	8.6979721e-06	0.498441	-0.54962947	0.49844231	-0.54962082	0.34360521	-0.00033016672	-0.43829874	1.973584e-06	0.082409388	-0.17480186	0.83718351	0.17480417	-0.83718898	-0.00011298862	-0.11557162	-0.025332403	-13.428158	R0:S0:1	0.97237451	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@02:16
2x2_2C_8b_C2v_L	-0.69013951	0	12.649934	1.4124072	-0.27044439	1.377711	0.26941295	1.377786	0.26941889	0.78275565	0.49204226	2.9167269	-0.54405257	-2.0366831e-06	-0.4162175	0.15059313	-0.41622248	0.15060288	-0.18761335	5.0541258e-05	1	-4.4104251e-06	-0.19385998	-0.017907253	-0.092372787	0.017912602	0.092373432	3.4455904e-05	0.099328655	0.39774158	0.04796183	0.97001796	-0.64175244	-0.12165453	0.01993247	0.0051466963	1.9988788	0.032083071	0.1343414	0.032080529	0.13434658	0.012332504	0.0024113676	0.97229232	0.2041804	9.2928659e-06	0.49876585	-0.55041837	0.49875639	-0.55043513	0.34410419	-0.00010523686	-0.43833888	1.5101434e-05	0.082426534	-0.17485984	0.83796446	0.17483757	-0.83797244	-3.6544861e-05	-0.11581892	-0.025386595	-13.423148	R0:S0:1	0.97229232	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@02:25
2x2_2C_8b_C2v_L	-0.69029243	0	12.649118	1.4125429	-0.27032057	1.3786121	0.26947924	1.3785783	0.26948904	0.78419999	0.4923569	2.9175797	-0.54435278	1.2229959e-05	-0.41642403	0.15065118	-0.41642762	0.15064348	-0.18759265	-0.00012294992	1	8.0367726e-06	-0.19377072	-0.017891561	-0.092359021	0.017894767	0.092368361	-8.1270121e-05	0.099248928	0.39840646	0.047959424	0.97002405	-0.64172583	-0.12190215	0.01993872	0.0051525593	1.9988802	0.032091395	0.13434722	0.03209223	0.1343515	0.012313165	0.0024061109	0.97229796	0.20430968	-6.5598218e-05	0.49892485	-0.55055395	0.49892597	-0.55054394	0.34397277	0.00025815088	-0.43835521	-2.2632046e-05	0.082395781	-0.17496541	0.83794357	0.17496509	-0.83799284	8.3201038e-05	-0.11569339	-0.02539236	-13.426546	R0:S0:1	0.97229796	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@02:35
2x2_2C_8b_C2v_L	-0.69033007	0	12.65	1.4123059	-0.27035923	1.3782263	0.26944378	1.3781547	0.26942741	0.78342245	0.49193739	2.9171734	-0.54421022	9.3240555e-06	-0.41635283	0.15063885	-0.41634425	0.15062918	-0.18759344	8.0589403e-05	1	7.6806614e-06	-0.19381207	-0.017914085	-0.092421869	0.017908913	0.092419544	5.2226639e-05	0.099301641	0.39814912	0.047961276	0.96997791	-0.64181198	-0.12185911	0.019934404	0.0051501981	1.9988791	0.032120498	0.13450245	0.032122215	0.13450068	0.012335105	0.0024102504	0.97225571	0.20424504	-4.7316436e-05	0.49909905	-0.55100343	0.49910249	-0.55099222	0.34417738	-0.00016838043	-0.43836419	-2.2716782e-05	0.082409251	-0.17498638	0.8383779	0.17500578	-0.83837672	-5.4581288e-05	-0.11578256	-0.025422442	-13.424975	R0:S0:1	0.97225571	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@02:42
2x2_2C_8b_C2v_L	-0.6899957	0	12.649354	1.413088	-0.27054369	1.3787126	0.26956496	1.378638	0.26957092	0.78393129	0.49277518	2.9175149	-0.5443079	2.0965082e-05	-0.41637174	0.15064524	-0.41636425	0.15064322	-0.18758322	-6.3232184e-05	1	1.4173484e-05	-0.19385536	-0.017880854	-0.092249215	0.017881196	0.092250531	-4.1551759e-05	0.099199589	0.39823197	0.047960635	0.97011614	-0.6415247	-0.12171548	0.019937583	0.0051497377	1.9988803	0.032007928	0.13400911	0.032009287	0.13400737	0.012288028	0.0024024006	0.97238265	0.20428583	-0.00011103804	0.49829735	-0.54943307	0.49829945	-0.54942763	0.34363237	0.00013321757	-0.43828662	-3.9609467e-05	0.082425935	-0.17473428	0.83706413	0.17473961	-0.83706628	4.1799134e-05	-0.11562515	-0.02532029	-13.426416	R0:S0:1	0.97238265	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@02:52
