model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.91147376	0	9.4333333	0.14994183	0.16449542	0.74064059	0.2569978	0.25701332	0.74060929	0.70059448	0.29738936	2.14	-0.15389231	0.0019051559	0.079969518	-0.20276641	-0.202767	0.079980319	4.2581137e-05	0.26538442	1	0.0016886998	0.14224208	0.30959715	0.14670435	-0.14671608	-0.30958115	-0.44658772	4.8052011e-05	-0.46333333	0.003650707	0.9314039	-0.83575312	0.16342585	0.026550778	0.043224399	0.18165117	0.075767891	0.2634716	0.26347	0.075758311	0.037147865	0.084313666	0.92450239	0.31217855	-0.0036938348	-0.023585013	0.97374116	0.97374372	-0.023621471	-0.00011397431	-0.8686472	-0.50704868	-0.016837686	-1.3717165	-0.90180873	-0.94503851	0.94504668	0.90173805	0.43943873	-6.1134475e-05	-0.0024297982	-10.50475	R0:S0:1	0.92450239	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@13:38
2x2_2C_8b_C2v_L	-0.90955731	0	9.4444444	0.15416872	0.16298965	0.73789631	0.25748465	0.25749614	0.73792303	0.69851854	0.29706932	2.1366667	-0.1568894	0.0023290694	0.080399901	-0.20306345	-0.20306718	0.080417542	-7.7747913e-06	0.26436062	1	0.0020607872	0.14236496	0.3076349	0.14671118	-0.14672253	-0.30763363	-0.44376986	-6.3133135e-06	-0.45444444	0.0038501066	0.93099631	-0.83700327	0.15965436	0.026480836	0.044273502	0.18211628	0.075317855	0.2641926	0.26420164	0.075311747	0.036809559	0.08396368	0.92420696	0.31567354	-0.00456419	-0.024563692	0.9759452	0.97595438	-0.024611951	1.7539348e-05	-0.86723735	-0.50740673	-0.020242002	-1.3710519	-0.89896774	-0.94820963	0.94824632	0.8989355	0.43693644	6.8079393e-06	-0.0030597027	-10.487782	R0:S0:1	0.92420696	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@13:47
2x2_2C_8b_C2v_L	-0.90461526	0	9.4266667	0.16479214	0.16090363	0.73981427	0.26076354	0.26079652	0.73977101	0.70115497	0.29790797	2.15	-0.16482154	0.003420474	0.081345231	-0.20530856	-0.20531215	0.081351384	-9.6886811e-06	0.26346338	1	0.0029489871	0.14046356	0.30200581	0.14591324	-0.1459208	-0.30199732	-0.43609281	-1.5767343e-05	-0.43666667	0.0049365187	0.93253851	-0.83837095	0.15170454	0.026729686	0.045445059	0.17603558	0.072284892	0.26005376	0.2600455	0.072283606	0.035217848	0.081566869	0.92599234	0.31659486	-0.0066400396	-0.027068139	0.97214483	0.97213285	-0.027078547	2.7228692e-05	-0.85840021	-0.50999237	-0.027994945	-1.3444029	-0.88229926	-0.94535543	0.94535667	0.88228255	0.42700445	1.9271882e-05	-0.0047764399	-10.525761	R0:S0:1	0.92599234	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@13:57
2x2_2C_8b_C2v_L	-0.90496731	0	9.42	0.16057535	0.16174523	0.74423543	0.26092787	0.26090702	0.74416778	0.70466125	0.29894849	2.1633333	-0.16209252	0.0045479579	0.080949716	-0.20563198	-0.2056314	0.080922423	9.3504762e-06	0.26524502	1	0.0038838866	0.13914098	0.30299275	0.14546989	-0.1454478	-0.30300866	-0.43770807	2.7571375e-06	-0.44666667	0.0050435538	0.9339294	-0.83545572	0.15562297	0.026851072	0.04427479	0.17306876	0.071807981	0.25661931	0.25661588	0.071830422	0.035172091	0.081338295	0.92729722	0.31095301	-0.0087148123	-0.026543483	0.9644026	0.96438978	-0.026450596	-3.2515392e-05	-0.8569414	-0.50965075	-0.037299429	-1.3336703	-0.8799959	-0.93673928	0.93671597	0.88014208	0.42785497	3.7402338e-06	-0.0042298387	-10.575973	R0:S0:1	0.92729722	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@14:09
2x2_2C_8b_C2v_L	-0.89915446	0	9.3933333	0.17084569	0.16458442	0.7522633	0.26528432	0.26533025	0.75221115	0.71312329	0.30083971	2.19	-0.16952699	0.0087293812	0.081597349	-0.20875598	-0.20876152	0.081611162	-9.5179633e-05	0.26566598	1	0.0071386288	0.13623051	0.29709201	0.1437946	-0.14381922	-0.29707322	-0.42979354	-9.8244463e-05	-0.43333333	0.0065180385	0.93696798	-0.8344944	0.14921553	0.027259249	0.043307675	0.16087113	0.067802254	0.24852529	0.24852751	0.067799168	0.033205597	0.077886461	0.93057494	0.30299355	-0.015875718	-0.028395207	0.95271037	0.95268217	-0.028431303	0.00025185941	-0.84386623	-0.51261024	-0.066646938	-1.2887865	-0.85778229	-0.92540812	0.92548113	0.85775636	0.41629232	0.00011776882	-0.0058801956	-10.661892	R0:S0:1	0.93057494	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@14:19
2x2_2C_8b_C2v_L	-0.89427106	0	9.3555556	0.1874326	0.17434767	0.75809462	0.27024826	0.27024344	0.75799023	0.7208715	0.30153375	2.2	-0.18043333	0.0096496653	0.082681292	-0.21167379	-0.21168381	0.082631247	-2.257564e-05	0.26395169	1	0.0075566368	0.13634723	0.29060999	0.1426768	-0.14263856	-0.29063146	-0.42091478	-1.8377512e-05	-0.40888889	0.0078832475	0.93847849	-0.83755066	0.13871836	0.027639823	0.041404066	0.14956025	0.064453534	0.24451594	0.24448554	0.064478116	0.031380014	0.074368495	0.93237919	0.29648141	-0.016375229	-0.030361433	0.95120272	0.95119371	-0.030213335	7.8782916e-05	-0.83221012	-0.51660082	-0.067880566	-1.2565066	-0.83869218	-0.92491842	0.92477025	0.83884575	0.40383078	1.9661963e-05	-0.0081208695	-10.689179	R0:S0:1	0.93237919	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@14:30
2x2_2C_8b_C2v_L	-0.88389272	0	9.2933333	0.22441908	0.21985871	0.78029189	0.28231802	0.28227354	0.7801557	0.74729776	0.30515731	2.24	-0.2001213	0.013777902	0.08487085	-0.21836495	-0.21836209	0.08482607	-3.3183226e-05	0.26317713	1	0.0095946321	0.13798578	0.27834419	0.13953342	-0.13950448	-0.27834437	-0.40497978	-3.4883189e-05	-0.37333333	0.011016407	0.9439056	-0.83790391	0.12318431	0.028485641	0.032177187	0.11828199	0.056995784	0.23117445	0.23116659	0.057010828	0.02770815	0.066238533	0.93786687	0.26582725	-0.018470328	-0.034544446	0.93373442	0.9337353	-0.034433293	8.4159909e-05	-0.80334318	-0.52347226	-0.080642439	-1.1688796	-0.79421656	-0.91122856	0.91114812	0.79431326	0.37989963	4.645894e-05	-0.011615413	-10.818153	R0:S0:1	0.93786687	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@14:46
2x2_2C_8b_C2v_L	-0.88087353	0	9.3088889	0.23253272	0.22777824	0.78036373	0.28448665	0.28446289	0.78023276	0.74845259	0.3057044	2.2466667	-0.20365737	0.019186051	0.085978714	-0.21939045	-0.2193863	0.0859385	-1.289831e-05	0.26279894	1	0.013144921	0.13811022	0.27514458	0.13932756	-0.13929962	-0.27514734	-0.40116371	-1.1840752e-05	-0.36555556	0.011583053	0.94473093	-0.83701862	0.11996784	0.028473348	0.031256359	0.11367598	0.055606469	0.2296319	0.22961654	0.055621479	0.027110878	0.065018738	0.93856785	0.26128434	-0.024831166	-0.03725475	0.93039244	0.93038065	-0.037148102	3.668824e-05	-0.79784524	-0.52373467	-0.10887584	-1.1528847	-0.78480185	-0.91071018	0.9106216	0.78489849	0.37597204	1.9795581e-05	-0.012166015	-10.835865	R0:S0:1	0.93856785	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@14:57
2x2_2C_8b_C2v_L	-0.86748015	0	9.2466667	0.30031537	0.28429935	0.80511222	0.30560302	0.30560757	0.8048356	0.78284681	0.31295378	2.3	-0.23064286	0.025378211	0.092528319	-0.22757927	-0.22757803	0.092467816	-0.00010032924	0.26099899	1	0.015725638	0.13902978	0.25693936	0.1366616	-0.13662274	-0.25694676	-0.37978479	-0.00010205842	-0.31666667	0.015783017	0.95084544	-0.8355562	0.10081246	0.029422683	0.023483307	0.086186352	0.046608506	0.21216694	0.21214501	0.0466347	0.022897182	0.056248998	0.94524452	0.23463475	-0.026373312	-0.052243325	0.90005548	0.90002878	-0.052077759	0.00024204533	-0.76271464	-0.53036969	-0.11650075	-1.0519771	-0.72364114	-0.89635091	0.89622922	0.72383794	0.34653679	0.00015101188	-0.014957814	-11.008445	R0:S0:1	0.94524452	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@15:12
2x2_2C_8b_C2v_L	-0.8622973	0	9.1955556	0.32183182	0.30180137	0.83113234	0.31474343	0.31474279	0.83079133	0.81393638	0.31878652	2.3366667	-0.23628781	0.026006923	0.092586527	-0.23124025	-0.23125203	0.092510038	-6.605723e-05	0.26310543	1	0.015464766	0.13609321	0.25296409	0.13313059	-0.13308399	-0.25297922	-0.37471693	-6.2491132e-05	-0.31222222	0.017565123	0.95525493	-0.83138208	0.09901671	0.030037555	0.020469535	0.075702462	0.043492206	0.1976163	0.19759992	0.043523559	0.021192803	0.052600713	0.94975258	0.22184072	-0.025010671	-0.052298731	0.87010223	0.87009822	-0.052099551	0.0001521779	-0.74746096	-0.53284039	-0.11089739	-1.0004451	-0.70287668	-0.86962016	0.86947813	0.70312792	0.33548759	0.00011670742	-0.014765538	-11.137497	R0:S0:1	0.94975258	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@15:29
2x2_2C_8b_C2v_L	-0.84205871	0	9.08	0.42070769	0.33136412	0.88781179	0.35501224	0.35497291	0.88768901	0.91198387	0.33993596	2.43	-0.27114511	-0.00087887701	0.10330048	-0.24245334	-0.2424466	0.10326792	7.9392685e-06	0.26183447	1	-0.00046810867	0.12817185	0.22748094	0.12549586	-0.12547472	-0.22747078	-0.34719841	8.208048e-06	-0.25	0.023627186	0.96596383	-0.82273425	0.077297851	0.031561227	0.01493111	0.053952399	0.032959731	0.15972463	0.15971477	0.032961266	0.0158347	0.041754194	0.96127941	0.20333478	0.00071354253	-0.0774943	0.78486256	0.78486789	-0.077437356	-1.6227614e-05	-0.69582525	-0.53990054	0.0029073306	-0.87067553	-0.61778366	-0.81186157	0.811785	0.61779266	0.29388733	-1.5449709e-05	-0.014646598	-11.449924	R0:S0:1	0.96127941	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@15:49
2x2_2C_8b_C2v_L	-0.83495725	0	9.02	0.4845663	0.3369527	0.88874931	0.37910911	0.37914177	0.88869349	0.94236365	0.34982912	2.4566667	-0.29659841	0.00043655579	0.11917409	-0.24563317	-0.24564736	0.11913784	-2.4235447e-05	0.2555998	1	0.00022684287	0.12662166	0.20731273	0.12713818	-0.12711864	-0.207334	-0.32898181	-2.3920213e-05	-0.19333333	0.026532888	0.9686019	-0.82362118	0.058634843	0.032203392	0.014227607	0.048258492	0.027605406	0.15092397	0.15090792	0.027613108	0.013701877	0.037657066	0.96460774	0.20437474	-0.00033468996	-0.11283584	0.76070903	0.76071687	-0.11275115	5.3273825e-05	-0.67320063	-0.54365985	-0.0013072519	-0.83000973	-0.56069355	-0.81573795	0.81564668	0.56079058	0.27309815	2.7529687e-05	-0.015056904	-11.535367	R0:S0:1	0.96460774	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@16:03
2x2_2C_8b_C2v_L	-0.81156593	0	8.9377778	0.57503071	0.37448675	0.96551656	0.42581624	0.42579219	0.96551158	1.1358382	0.3807671	2.5511111	-0.32657761	0.00011910063	0.12936073	-0.25584443	-0.25584387	0.12935068	1.7320281e-05	0.25296435	1	5.2244408e-05	0.11209691	0.18315278	0.11179056	-0.11178651	-0.18315855	-0.30558352	1.1989053e-05	-0.13333333	0.030021901	0.98015614	-0.8062249	0.040057722	0.033422492	0.010298666	0.030669213	0.020690378	0.10643821	0.10644048	0.020692302	0.0097441461	0.027570341	0.97692441	0.18912341	-7.6169665e-05	-0.13180309	0.64513893	0.64513741	-0.13178135	-3.3968988e-05	-0.61189384	-0.54689791	-0.00027204688	-0.67826949	-0.48584101	-0.70568559	0.70569237	0.48587258	0.23558092	-1.1130372e-05	-0.011857371	-11.850303	R0:S0:1	0.97692441	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:03
