model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	6.1961762	0	14.070642	2.8613015	0.0082439682	-3.0827137	-3.8785193	-0.13637893	-3.8784954	-0.13637862	0.17964131	-3.5174747	9.8668085	-2.8386718e-05	-3.8023291e-06	0.011535671	-0.19429123	0.011536258	-0.19428769	9.5312133e-07	-1.2518885e-06	-0.12107394	-1.0888033	1.7396723	0.046248303	-1.7396699	-0.046245843	0.26683345	-2.3049234	2.1014539	1	0.21679249	0.014811582	1.2485202	1.6088019	-0.62544253	-0.21155095	0.087130021	0.13990327	0.26885459	1.9339484	1.7773374	1.5359755	1.7773324	1.5359939	0.019570815	1.5106636	1.1077624	0.0002575297	3.1910281e-06	0.12982475	1.2585585	0.12982891	1.2584869	-6.3516049e-07	2.472986e-06	1.2574985	0.74950712	-1.6567519	-0.62532653	1.6567797	0.62533539	-0.31024592	2.6565305	2	2	0	0	-74.804297	R0:S0:1	1.1077624	-112.08811	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@01:41
2x2_2C_8b_C2v_L	5.8183572	0	13.982739	2.8764159	0.01273521	-2.9858259	-3.8650722	-0.1575693	-3.8646854	-0.15753179	0.20281522	-3.5290771	9.910225	3.4202197e-05	6.2298659e-06	0.011986033	-0.21078888	0.011981838	-0.21077028	-1.2006096e-06	9.9522775e-07	-0.12710305	-1.0952229	1.7727334	0.044239489	-1.772642	-0.04423912	0.28789459	-2.356622	2.1588569	1	0.20092636	0.014846448	1.2406652	1.6001773	-0.65740128	-0.22899596	0.094634646	0.14639683	0.284211	1.9274096	1.750998	1.5109279	1.7509887	1.5108902	0.02022861	1.4694	1.1096157	-0.00030543023	-2.2006898e-06	0.15186351	1.3306848	0.1518599	1.3307194	3.2508771e-06	-6.0991221e-07	1.34224	0.7661134	-1.7516725	-0.65782516	1.7516642	0.65781839	-0.31784692	2.7733063	2	2	0	0	-75.20437	R0:S0:1	1.1096157	-112.54095	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@02:04
2x2_2C_8b_C2v_L	5.6157177	0	13.935384	2.8831165	0.01440708	-2.9381816	-3.8578725	-0.16751458	-3.8575173	-0.16747439	0.213674	-3.5365132	9.9348019	2.1601181e-05	-9.7501178e-07	0.012162782	-0.21837308	0.012160992	-0.21835067	-3.6465414e-06	1.0548699e-06	-0.13008771	-1.098939	1.7901292	0.043382312	-1.7900451	-0.043382407	0.29774825	-2.3841378	2.1897284	1	0.19289739	0.014695079	1.2366604	1.5958212	-0.67355267	-0.23762175	0.09844208	0.14985349	0.29101028	1.9238384	1.7366708	1.4986559	1.736656	1.4986348	0.020348805	1.4488041	1.1107221	-0.00019327529	1.343698e-05	0.16330003	1.361767	0.16329267	1.3617272	1.8275722e-05	4.4414879e-07	1.3838263	0.77462119	-1.802321	-0.67469886	1.8023448	0.67471279	-0.32035118	2.8310005	2	2	0	0	-75.433081	R0:S0:1	1.1107221	-112.82697	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@02:36
2x2_2C_8b_C2v_L	5.8124952	0	13.975842	2.876294	0.012781556	-2.9849954	-3.866726	-0.15773076	-3.8666678	-0.15772362	0.20303798	-3.5319204	9.9117852	-1.9928702e-06	-2.686183e-06	0.012070488	-0.21087177	0.012072111	-0.21086501	-4.0422938e-06	1.6177326e-06	-0.12717706	-1.0955584	1.7735166	0.044612645	-1.7735036	-0.044618207	0.28790532	-2.3578461	2.1600436	1	0.20239716	0.014949798	1.2405887	1.6001668	-0.65776563	-0.22915955	0.094677662	0.14664614	0.28366161	1.9273377	1.7506804	1.5106994	1.7506725	1.5107206	0.020160876	1.4690104	1.1098438	1.8807211e-05	6.1375808e-06	0.15227623	1.3313346	0.1522748	1.3312348	2.1913675e-05	2.2457834e-07	1.3430133	0.76613368	-1.7529173	-0.66020845	1.7529536	0.6602541	-0.31755302	2.7750031	2	2	0	0	-75.232141	R0:S0:1	1.1098438	-112.56786	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@03:09
2x2_2C_8b_C2v_L	5.6626382	0	13.936104	2.8809758	0.014071096	-2.9501109	-3.863578	-0.16506501	-3.8630847	-0.16501473	0.21111919	-3.5398728	9.9306774	-2.3322115e-05	-9.201503e-06	0.012300058	-0.21643286	0.012294624	-0.21640181	-6.2003621e-06	-1.1260718e-06	-0.12938518	-1.0984897	1.7867379	0.04436435	-1.7866229	-0.044372457	0.29505144	-2.3786241	2.1831118	1	0.19792286	0.014959729	1.2376567	1.5970406	-0.66964446	-0.23548975	0.097440461	0.14933416	0.28821953	1.9247259	1.7402284	1.5014972	1.7402011	1.5015225	0.020205687	1.4539074	1.11083	0.0002028421	2.2718953e-05	0.16085254	1.3546344	0.16085287	1.3544333	4.0181473e-05	7.8296147e-06	1.3736349	0.77226936	-1.7900539	-0.67476862	1.7901304	0.67484093	-0.31920553	2.8178771	2	2	0	0	-75.420553	R0:S0:1	1.11083	-112.79523	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@03:38
2x2_2C_8b_C2v_L	5.5879169	0	13.92107	2.8842959	0.014670319	-2.9316955	-3.860164	-0.16873758	-3.8601621	-0.16872648	0.21508525	-3.5431594	9.9398027	-3.4667687e-06	1.8013566e-07	0.012324146	-0.21926593	0.012325436	-0.21925719	-1.9178429e-07	-2.5732152e-06	-0.13052691	-1.0999999	1.7933733	0.043889417	-1.7933691	-0.043895356	0.29867429	-2.3893587	2.1950429	1	0.19596166	0.014848081	1.2361291	1.5953415	-0.67577256	-0.23874752	0.098867644	0.15057535	0.2911359	1.9232964	1.7346643	1.4967138	1.7346573	1.4967416	0.020254873	1.4461697	1.1111548	3.2955424e-05	-3.7388352e-06	0.16517685	1.3660108	0.16517388	1.3658921	6.5857805e-06	7.2056649e-06	1.3895755	0.77576687	-1.8095198	-0.68046982	1.8095595	0.68051856	-0.32006736	2.8393677	2	2	0	0	-75.504701	R0:S0:1	1.1111548	-112.88811	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@04:10
2x2_2C_8b_C2v_L	5.2962865	0	13.850977	2.8974201	0.016543162	-2.8603815	-3.8420042	-0.18251569	-3.8417484	-0.18246754	0.23022126	-3.5471725	9.9723735	-1.31624e-05	9.3100894e-07	0.012423944	-0.22964322	0.012425371	-0.22961544	-1.2152696e-06	2.1456384e-06	-0.13477581	-1.1048903	1.8175955	0.042234629	-1.8175305	-0.042237571	0.31261915	-2.4286059	2.239705	1	0.18294427	0.014272216	1.2301411	1.5887994	-0.6994714	-0.25132652	0.10456396	0.15556288	0.30090162	1.9176282	1.7120385	1.4796736	1.7120179	1.479696	0.020268882	1.416065	1.1126242	0.00011591813	-9.3850388e-07	0.18212286	1.4041225	0.18211415	1.4039538	1.3852708e-05	5.3259464e-06	1.4495015	0.788742	-1.8877657	-0.70275699	1.8878341	0.70279967	-0.3229812	2.9214739	2	2	0	0	-75.781573	R0:S0:1	1.1126242	-113.19925	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@04:39
2x2_2C_8b_C2v_L	5.9699915	0	14.015726	2.8703311	0.011158137	-3.0241116	-3.8718377	-0.14934269	-3.8719992	-0.14936865	0.19389855	-3.5261632	9.8931997	6.201831e-06	1.4220037e-06	0.011877645	-0.20442132	0.011883735	-0.20443923	-3.1964537e-06	9.7363098e-07	-0.12473966	-1.0927654	1.75975	0.045253354	-1.7597871	-0.045257499	0.27966424	-2.3362631	2.1360167	1	0.20833043	0.014953612	1.2438049	1.6036544	-0.64471395	-0.22210266	0.091622619	0.14386705	0.27788645	1.9300928	1.7617352	1.5208531	1.7617481	1.5208364	0.0199859	1.4857684	1.1089455	-5.590152e-05	-1.4534267e-06	0.14311467	1.3035441	0.14310633	1.303671	1.2245015e-05	-1.5358989e-06	1.3088366	0.75935001	-1.713346	-0.64612992	1.7132962	0.64611174	-0.31502738	2.7275781	2	2	0	0	-75.055976	R0:S0:1	1.1089455	-112.3659	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@05:09
2x2_2C_8b_C2v_L	5.7335082	0	13.952422	2.8813599	0.013560435	-2.9644207	-3.8643489	-0.16203883	-3.8642011	-0.16202453	0.20786505	-3.5355197	9.9250472	2.7278293e-05	4.2188031e-06	0.012233531	-0.21413351	0.012229003	-0.21412658	5.7400102e-07	-9.8048543e-07	-0.12846279	-1.0971711	1.7810872	0.044586841	-1.7810519	-0.044580492	0.29219696	-2.3697569	2.1733438	1	0.19884754	0.014987421	1.2388645	1.5983641	-0.66473544	-0.23289956	0.096319945	0.14828508	0.28609003	1.9258424	1.744575	1.5053807	1.7445738	1.5053506	0.020180671	1.4600688	1.1105148	-0.00024150618	-3.5055234e-06	0.15732363	1.344915	0.15732543	1.3449788	-5.7269123e-06	-2.0938399e-07	1.3607319	0.76957301	-1.7746505	-0.669304	1.7746319	0.66926993	-0.31857782	2.8003485	2	2	0	0	-75.347528	R0:S0:1	1.1105148	-112.699	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@05:39
2x2_2C_8b_C2v_L	5.6918035	0	13.937387	2.8843634	0.013969586	-2.9534192	-3.8635753	-0.16428697	-3.8635949	-0.16428048	0.21048674	-3.5380733	9.9334941	-3.7004071e-05	-6.9894104e-06	0.012370768	-0.21580081	0.012366861	-0.21579285	2.8470125e-06	-8.8581083e-07	-0.12914286	-1.09804	1.7852349	0.044806721	-1.7852383	-0.044809057	0.29446004	-2.3763218	2.1806508	1	0.19676367	0.015061751	1.2379461	1.597448	-0.66845352	-0.23487971	0.097197003	0.14926427	0.28689861	1.9250546	1.7412723	1.5025891	1.7412629	1.5026404	0.020149605	1.4553126	1.1110025	0.00032746198	6.485351e-06	0.16012678	1.3518991	0.16013659	1.3517292	-7.7566476e-06	1.8610711e-06	1.3698806	0.77120832	-1.7863789	-0.6753157	1.7864366	0.67535955	-0.31897919	2.8139943	2	2	0	0	-75.421084	R0:S0:1	1.1110025	-112.78609	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@06:04
2x2_2C_8b_C2v_L	5.6544407	0	13.935567	2.8787894	0.014074946	-2.9514414	-3.8670642	-0.16491423	-3.8667919	-0.16488578	0.21111254	-3.5443373	9.933863	1.0595777e-05	1.4280184e-06	0.012402174	-0.21628536	0.012399846	-0.21627379	-7.609433e-06	3.3806261e-06	-0.12937187	-1.098956	1.7876358	0.04482979	-1.7875708	-0.044837277	0.29487233	-2.3799136	2.1843158	1	0.19844626	0.015076377	1.2377249	1.5971654	-0.66946842	-0.23532809	0.097370789	0.14944398	0.28739233	1.924785	1.7403598	1.5015733	1.7403529	1.5015468	0.020143399	1.4542368	1.1109828	-9.6768153e-05	5.609089e-06	0.16090921	1.3541436	0.16090094	1.354162	3.8645123e-05	8.644034e-07	1.3728585	0.77190345	-1.7897512	-0.67703034	1.7897469	0.67704859	-0.31887118	2.8176121	2	2	0	0	-75.463624	R0:S0:1	1.1109828	-112.88118	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@06:34
2x2_2C_8b_C2v_L	5.5628413	0	13.912529	2.8783024	0.014712807	-2.9346171	-3.8686314	-0.16855108	-3.8682466	-0.16850652	0.21525523	-3.5532018	9.9462463	3.1071457e-05	-4.0349763e-06	0.012616746	-0.21899839	0.012614602	-0.21896796	-1.7015229e-05	3.9030076e-06	-0.13052639	-1.1010552	1.7955411	0.0451586	-1.7954434	-0.045184686	0.29836437	-2.3923257	2.1978957	1	0.19691153	0.015184428	1.2362302	1.5956196	-0.6756038	-0.23850492	0.098764399	0.15099273	0.28902129	1.9234116	1.7348163	1.4966303	1.7347899	1.4966702	0.020084656	1.4465919	1.1116628	-0.00027200143	2.0779275e-05	0.16560815	1.3656808	0.16559829	1.3654331	8.6528129e-05	3.2257908e-06	1.3883308	0.77486785	-1.8094306	-0.68710208	1.8095158	0.68725674	-0.3192718	2.8398988	2	2	0	0	-75.604444	R0:S0:1	1.1116628	-113.0871	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@07:03
2x2_2C_8b_C2v_L	5.5715576	0	13.906387	2.8828916	0.014798724	-2.93136	-3.8663553	-0.16894151	-3.8663225	-0.16894923	0.21571112	-3.5512955	9.9471431	3.6714613e-06	-6.5091326e-07	0.012635461	-0.21928797	0.012632464	-0.21928834	2.0259146e-06	-2.9537868e-06	-0.13064447	-1.1008895	1.7955864	0.04519875	-1.7955803	-0.045185538	0.29874027	-2.3926055	2.1982303	1	0.1974297	0.015198458	1.2360306	1.5954523	-0.67633526	-0.23894832	0.09893431	0.15122495	0.28924155	1.9232355	1.7341484	1.4961758	1.7341492	1.4961709	0.020070854	1.44559	1.1118234	-3.1093128e-05	-1.51661e-06	0.16615528	1.3667617	0.16616692	1.3667962	-1.1500701e-05	5.4669416e-07	1.3901894	0.77528666	-1.8117243	-0.68823097	1.8117133	0.68818181	-0.31935609	2.8425814	2	2	0	0	-75.599187	R0:S0:1	1.1118234	-113.02802	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@07:32
2x2_2C_8b_C2v_L	5.4481594	0	13.868212	2.8861294	0.015710172	-2.9046315	-3.8662874	-0.17430058	-3.8661459	-0.17427129	0.2218319	-3.5620781	9.9656021	5.6811401e-06	-1.6114318e-06	0.012959357	-0.22325734	0.012959036	-0.22324343	-9.6087922e-06	2.5791191e-06	-0.13235291	-1.1037089	1.8068328	0.045714951	-1.8068014	-0.045720462	0.30389061	-2.4104989	2.2179169	1	0.19568136	0.015350962	1.2337385	1.5931146	-0.68562595	-0.24378881	0.1010535	0.153635	0.29173967	1.9210819	1.7255456	1.4887358	1.7255337	1.4887338	0.019952125	1.4339747	1.1129419	-5.0333693e-05	8.9382935e-06	0.1733928	1.3831791	0.1733824	1.3830973	5.2268758e-05	5.1707463e-06	1.4134147	0.77987533	-1.8419567	-0.70373735	1.8419981	0.7037737	-0.31985568	2.8760308	2	2	0	0	-75.793836	R0:S0:1	1.1129419	-113.27156	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@07:54
2x2_2C_8b_C2v_L	5.7461499	0	13.946913	2.875745	0.013310227	-2.974027	-3.8737933	-0.16022479	-3.8742135	-0.16026079	0.20632965	-3.5451195	9.9278852	-7.5552019e-05	-1.3453984e-05	0.012519579	-0.21257896	0.012529046	-0.21260363	4.5064482e-06	-3.3097582e-06	-0.12799018	-1.0975661	1.7803702	0.046192864	-1.7804634	-0.046210596	0.29019298	-2.368428	2.1711939	1	0.20228228	0.015373347	1.239593	1.5993788	-0.66203425	-0.23130218	0.095593291	0.14826695	0.28229143	1.926512	1.7469204	1.5076478	1.7469362	1.5076793	0.019935265	1.4637704	1.1109828	0.00066221509	1.8504725e-05	0.15597023	1.3390331	0.15595506	1.3390327	-1.3849253e-05	4.9396955e-06	1.3527147	0.76722566	-1.7668209	-0.67396728	1.7668036	0.67401409	-0.31713114	2.7920021	2	2	0	0	-75.41557	R0:S0:1	1.1109828	-112.83424	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@08:23
2x2_2C_8b_C2v_L	5.8256972	0	13.959835	2.8714695	0.012476134	-2.9956146	-3.8810627	-0.15584333	-3.8809955	-0.15582965	0.20175794	-3.5459056	9.9219264	3.421155e-05	3.195042e-06	0.012608509	-0.20908429	0.012607616	-0.20907236	-7.0701139e-06	1.0149037e-06	-0.12668243	-1.0963614	1.7739631	0.047357123	-1.7739432	-0.04736653	0.28575474	-2.3579066	2.1592693	1	0.20544259	0.015568526	1.2413466	1.6014308	-0.65503832	-0.22748381	0.093934739	0.14710179	0.277514	1.928095	1.7529626	1.5136731	1.7529539	1.5136918	0.01973147	1.4727712	1.110898	-0.00029779362	-3.6066397e-06	0.15122475	1.323993	0.15122298	1.3238766	3.5383585e-05	2.3639635e-06	1.3336026	0.7628916	-1.7456498	-0.67019326	1.7456891	0.67026096	-0.31539525	2.7676144	2	2	0	0	-75.371964	R0:S0:1	1.110898	-112.80731	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@09:03
2x2_2C_8b_C2v_L	5.3069774	0	13.829901	2.8901651	0.016612842	-2.874117	-3.8617472	-0.18028943	-3.8616409	-0.18027194	0.22876651	-3.5680755	9.9859788	-1.760445e-05	-3.9489757e-06	0.013250374	-0.22768867	0.013248322	-0.22768081	-4.6570538e-06	8.1485564e-07	-0.13424541	-1.1063449	1.8186538	0.045950383	-1.8186274	-0.045951545	0.31010712	-2.4295237	2.2395211	1	0.18875837	0.015363184	1.2310799	1.5903451	-0.69623871	-0.24934799	0.10361248	0.15623519	0.29505625	1.9185935	1.7153536	1.4803511	1.7153487	1.480347	0.019862025	1.4205004	1.1140411	0.00015271404	8.8235767e-06	0.18161619	1.4003408	0.18161262	1.4003175	2.7900149e-05	4.4271265e-06	1.43954	0.7850847	-1.8772712	-0.71971458	1.8772817	0.71971798	-0.32082094	2.9134863	2	2	0	0	-75.978521	R0:S0:1	1.1140411	-113.53302	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@09:25
2x2_2C_8b_C2v_L	5.4712358	0	13.867041	2.8831962	0.015548034	-2.9142024	-3.8738435	-0.17262168	-3.8737029	-0.17263746	0.22052976	-3.5673006	9.9706217	1.8713312e-05	3.8153555e-06	0.013237039	-0.22185489	0.013238129	-0.22186106	1.9949329e-06	3.5766543e-07	-0.13186697	-1.1037167	1.8055722	0.047157827	-1.80554	-0.047153628	0.30234798	-2.4080817	2.2149898	1	0.19550014	0.015720389	1.2344455	1.5940996	-0.6829583	-0.24229042	0.10042327	0.15357766	0.28841317	1.9218418	1.7280204	1.4907404	1.7280247	1.4907197	0.019790538	1.4373651	1.1133893	-0.00016540163	-4.2095645e-06	0.1719534	1.3781337	0.17196058	1.3782484	-1.9076333e-05	-7.4910718e-06	1.4052895	0.77734806	-1.8337201	-0.70775601	1.8336725	0.70772097	-0.31898878	2.8679468	2	2	0	0	-75.849368	R0:S0:1	1.1133893	-113.39881	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@09:47
2x2_2C_8b_C2v_L	5.3755599	0	13.832509	2.8843064	0.016247003	-2.8967287	-3.8783838	-0.17625034	-3.8782837	-0.17622546	0.22506416	-3.5806678	9.9905939	-2.2842222e-05	-4.4754059e-06	0.013696185	-0.22444874	0.013698654	-0.22443492	-5.6719536e-07	-1.6807864e-06	-0.13308086	-1.1063665	1.8148549	0.048512519	-1.8148284	-0.048521137	0.30587184	-2.4227024	2.2309288	1	0.19428878	0.016085984	1.2328545	1.5926448	-0.68951226	-0.2456227	0.10190225	0.15570532	0.28870206	1.9203735	1.7218481	1.4852124	1.7218369	1.4852355	0.019581404	1.4292251	1.1146879	0.00019843131	8.8937015e-06	0.1775691	1.3894326	0.17755839	1.3893041	1.1386899e-05	8.1076632e-06	1.4206651	0.77986537	-1.8555025	-0.72421256	1.8555496	0.72426686	-0.31882476	2.8923538	2	2	0	0	-76.061706	R0:S0:1	1.1146879	-113.7006	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@10:10
2x2_2C_8b_C2v_L	5.3157033	0	13.823808	2.8797857	0.016480803	-2.8886601	-3.8783869	-0.17790003	-3.8784884	-0.17790002	0.22671812	-3.5858232	9.9906449	8.3104551e-06	-2.6813957e-06	0.013678421	-0.22573994	0.01367815	-0.22573064	-6.2034439e-06	-3.562152e-06	-0.1336444	-1.107499	1.8186114	0.048157921	-1.8186292	-0.048172543	0.30730636	-2.4288461	2.237562	1	0.19566938	0.016005551	1.2321414	1.5917888	-0.6924367	-0.24709296	0.10252414	0.15621621	0.29049495	1.9195908	1.7190628	1.482644	1.719051	1.4827224	0.019597217	1.425754	1.1146957	-6.5229388e-05	-4.4964269e-07	0.17971239	1.3948456	0.17971482	1.3945924	3.634879e-05	9.8679329e-06	1.4287887	0.78187653	-1.8651619	-0.72666466	1.8652444	0.72677835	-0.31898021	2.902281	2	2	0	0	-76.101522	R0:S0:1	1.1146957	-113.77375	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@10:31
2x2_2C_8b_C2v_L	5.3456132	0	13.813176	2.88644	0.016527748	-2.8886623	-3.8782659	-0.17766037	-3.8783741	-0.17764556	0.22678715	-3.5839821	9.9956521	3.336031e-06	8.5717647e-07	0.013857628	-0.22544131	0.013859739	-0.22543523	-9.197045e-07	-2.4383082e-06	-0.13354758	-1.1070737	1.8177788	0.048987225	-1.817802	-0.048997243	0.30716304	-2.4275212	2.2361835	1	0.19502467	0.016227794	1.2321989	1.5920658	-0.69215153	-0.24700633	0.10248385	0.1565933	0.28894905	1.9197526	1.7193503	1.4831037	1.7193464	1.4831201	0.019493013	1.4259195	1.1152565	-2.7285461e-05	-2.238313e-06	0.179846	1.3938152	0.17983246	1.3937157	1.1442459e-05	9.1551082e-06	1.4270037	0.78099768	-1.8642387	-0.73050754	1.8642783	0.73056244	-0.31875512	2.9021505	2	2	0	0	-76.119588	R0:S0:1	1.1152565	-113.74739	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@10:51
2x2_2C_8b_C2v_L	5.2370942	0	13.7635	2.8905089	0.01737898	-2.8660684	-3.8823075	-0.18190794	-3.8822767	-0.18192597	0.23225179	-3.5987847	10.020355	-2.2066233e-05	-8.3616971e-07	0.014466347	-0.22845739	0.014459589	-0.22847094	6.9168386e-06	-3.1480444e-06	-0.1350135	-1.1100828	1.8287227	0.050835061	-1.8287125	-0.050818759	0.31137101	-2.4449333	2.2553274	1	0.19408124	0.016718464	1.2302055	1.5903178	-0.70025952	-0.25115519	0.10432607	0.15941197	0.28921467	1.9178805	1.7114774	1.4762222	1.7114958	1.4761657	0.019200975	1.415776	1.1170953	0.00018759134	-3.1111349e-06	0.18699455	1.4067868	0.18700945	1.407033	-3.6156864e-05	-2.3392266e-06	1.4455599	0.7839968	-1.891732	-0.75218979	1.8916306	0.75207276	-0.31844102	2.9323071	2	2	0	0	-76.37346	R0:S0:1	1.1170953	-114.07754	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@11:11
2x2_2C_8b_C2v_L	5.3759653	0	13.815609	2.8803648	0.01625898	-2.9021661	-3.888061	-0.17527316	-3.8880212	-0.175265	0.22471429	-3.5903309	9.9981975	1.1786742e-05	8.3354126e-07	0.014109024	-0.22348315	0.014109925	-0.22347872	3.8528741e-06	-5.0824018e-06	-0.13282297	-1.1068726	1.8154866	0.05045996	-1.815477	-0.05047244	0.30482344	-2.4233048	2.2311265	1	0.19561478	0.016599467	1.233257	1.5934298	-0.68813943	-0.24477454	0.10152072	0.15625174	0.2848669	1.9208588	1.723137	1.4864419	1.7231308	1.4864577	0.019331375	1.4310547	1.1156077	-0.00010252616	1.0951128e-06	0.1772953	1.3865626	0.17728801	1.3864904	-1.7108525e-05	5.4241747e-06	1.4152365	0.77759306	-1.8515829	-0.73253599	1.8516096	0.73259564	-0.3176773	2.8895452	2	2	0	0	-76.164832	R0:S0:1	1.1156077	-113.88532	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@11:32
2x2_2C_8b_C2v_L	5.5457134	0	13.848204	2.872409	0.01490913	-2.9443237	-3.9030598	-0.1670433	-3.9033655	-0.16706616	0.21590498	-3.5932257	9.9827083	-8.0203486e-06	-3.0899648e-06	0.014116038	-0.21702974	0.014117784	-0.21704675	2.0835635e-06	-8.4619985e-08	-0.13027741	-1.1044393	1.802367	0.052104508	-1.8024377	-0.052108328	0.29612918	-2.4017962	2.2061644	1	0.20528034	0.016928117	1.2368284	1.5975055	-0.67404301	-0.23719107	0.098084322	0.15362564	0.27614724	1.9242151	1.7361105	1.4992201	1.736124	1.4992151	0.019089965	1.4491973	1.1151221	6.9256946e-05	5.3241928e-06	0.16704403	1.3595166	0.16703833	1.3595827	-1.1129967e-05	-2.2178606e-06	1.3777322	0.76910988	-1.8069042	-0.72038526	1.8068774	0.72037908	-0.31485461	2.8411146	2	2	0	0	-76.056269	R0:S0:1	1.1151221	-113.76479	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@11:58
