model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	6.3620243	0	10.221645	3.1336255	-0.2481707	-3.8895572	-4.9851381	-0.21778768	-4.9852549	-0.21780303	0.31614832	-5.2185424	11.454282	1.2312247e-05	-6.454951e-06	0.021182485	-0.19312389	0.021182508	-0.19313073	2.4532805e-07	1.4489162e-07	-0.18932895	-1.3091918	1.9778977	0.13218909	-1.9779216	-0.1321916	0.23046931	-2.6628681	2.4834112	1	1.1124326	0.043139979	1.2374319	1.6743735	-0.64860028	-0.24367969	0.087598656	0.36379297	1.9908964	1.9556324	1.7268132	1.6196008	1.7268167	1.6196036	0.0065781264	1.3514092	1.3511779	-8.5911366e-05	9.0122302e-06	0.27001504	1.364158	0.27001374	1.3641697	1.6031433e-06	1.4961926e-06	0.16200978	0.41645048	-1.6674003	-1.1368666	1.6673947	1.1368602	-0.20089893	3.276709	2	2	0	0	-96.865878	R0:S0:1	1.3511779	-133.13051	uncorrelated	2	817c5bc	v2.2.6	YY	13	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@15:44
2x2_2C_8b_C2v_L	6.3007709	0	10.2052	3.1165668	-0.23939241	-3.8813731	-4.9764242	-0.20962413	-4.9761049	-0.20960713	0.30672627	-5.2184182	11.456391	-6.8578374e-06	3.5243463e-06	0.021220077	-0.19304736	0.02121842	-0.19304215	9.4536472e-06	-2.926619e-06	-0.18882518	-1.3064336	1.9740482	0.13179567	-1.9739908	-0.13178651	0.230384	-2.6598464	2.4843383	1	1.1133829	0.043064646	1.2374946	1.6752971	-0.64804227	-0.24409184	0.087634149	0.36690804	1.990709	1.9559051	1.7281925	1.59556	1.728181	1.5955605	0.0067009147	1.3496754	1.3542524	5.2782269e-05	-2.8278127e-06	0.26816098	1.4155629	0.26817146	1.4155545	-5.6924194e-05	-1.97827e-06	0.16212909	0.41275112	-1.6567061	-1.1559449	1.6567318	1.1559186	-0.20136639	3.2815998	2	2	0	0	-96.785325	R0:S0:1	1.3542524	-133.43718	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@16:01
2x2_2C_8b_C2v_L	6.2815696	0	10.206855	3.1089434	-0.2422962	-3.8912151	-4.9871634	-0.21162079	-4.9868504	-0.21162794	0.3090433	-5.227614	11.455151	-5.8313704e-06	5.0105553e-07	0.021178078	-0.19283129	0.021176338	-0.19283391	-6.3843087e-06	4.5899349e-06	-0.1885186	-1.307072	1.9748624	0.13162374	-1.9748051	-0.13161869	0.23021273	-2.6601034	2.4835771	1	1.1135885	0.04316202	1.2377007	1.6753073	-0.64745769	-0.24346779	0.087459702	0.36603384	1.9907668	1.9558259	1.7285753	1.6018725	1.7285692	1.6018823	0.0066422266	1.3510911	1.3534328	4.28486e-05	3.4809063e-06	0.26879367	1.4027398	0.26880606	1.4027389	3.2018015e-05	-9.2999337e-06	0.16219181	0.41400847	-1.6569343	-1.1510084	1.6569346	1.1509562	-0.20092003	3.2786375	2	2	0	0	-96.85993	R0:S0:1	1.3534328	-133.53933	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@16:21
2x2_2C_8b_C2v_L	6.1068084	0	10.19437	3.0522489	-0.24191542	-3.9196737	-5.0200567	-0.20878682	-5.0198595	-0.20876288	0.30546298	-5.267911	11.457805	-1.1416138e-05	9.7661066e-06	0.021095518	-0.19193945	0.021088666	-0.19192759	5.7806597e-06	-1.2289914e-06	-0.18662632	-1.3063514	1.9739387	0.13041929	-1.9738996	-0.13041077	0.22947401	-2.6587116	2.4838298	1	1.1151739	0.043357621	1.2386309	1.6766478	-0.64430284	-0.2414924	0.086824075	0.36689829	1.9907483	1.9558974	1.7319497	1.5941901	1.7319444	1.5941946	0.0065743326	1.354334	1.3544564	8.1116631e-05	-1.7616727e-05	0.26826036	1.4220747	0.26827627	1.4220553	-3.7025245e-05	-2.5129553e-06	0.16246244	0.41377198	-1.6430947	-1.1561191	1.6431001	1.1561027	-0.19971114	3.2737057	2	2	0	0	-97.093353	R0:S0:1	1.3544564	-134.4889	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@16:39
2x2_2C_8b_C2v_L	6.1511699	0	10.200483	3.0677342	-0.24323658	-3.9135703	-5.0128341	-0.21064798	-5.0129496	-0.21067028	0.30782209	-5.2580166	11.45797	1.1615279e-05	-5.2692653e-06	0.021114494	-0.19228175	0.021111593	-0.19229015	2.7604862e-06	-2.2720745e-06	-0.18728909	-1.3072125	1.9752758	0.13082055	-1.9753022	-0.1308195	0.22988433	-2.6604384	2.484708	1	1.1135085	0.043339471	1.238354	1.6761369	-0.64532537	-0.24201851	0.08703376	0.36628575	1.9907792	1.9558635	1.7307645	1.5992737	1.7307685	1.5992841	0.0065817013	1.3535315	1.3537944	-8.392462e-05	4.1032386e-06	0.26882511	1.4104593	0.26883205	1.4104765	-1.2148001e-05	4.4990309e-06	0.16231048	0.41412194	-1.648523	-1.1525283	1.6485132	1.1524933	-0.20007475	3.2748025	2	2	0	0	-97.05674	R0:S0:1	1.3537944	-134.24377	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@16:57
2x2_2C_8b_C2v_L	6.0329708	0	10.194193	3.0297775	-0.24408513	-3.934968	-5.0372808	-0.20979991	-5.0382044	-0.20985515	0.30652678	-5.2870143	11.459137	-2.5545215e-08	3.4467234e-06	0.021042072	-0.19168726	0.021058037	-0.19171382	4.824767e-06	-5.851543e-06	-0.1861399	-1.30748	1.9755948	0.13007537	-1.9757684	-0.13009573	0.22930165	-2.6604879	2.4853858	1	1.1154463	0.043485044	1.238977	1.6768885	-0.64328242	-0.24060382	0.086579303	0.36637351	1.9907881	1.955863	1.7328089	1.5974165	1.7328431	1.5974106	0.0065200123	1.3560537	1.3539886	-3.9350381e-06	-1.1703417e-05	0.26876046	1.4162474	0.26871079	1.4163189	-2.3537552e-05	1.4125069e-05	0.1625266	0.41457122	-1.6408867	-1.1534653	1.640805	1.1534896	-0.19912339	3.270616	2	2	0	0	-97.236472	R0:S0:1	1.3539886	-134.86974	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@17:16
2x2_2C_8b_C2v_L	5.7788798	0	10.179804	2.9488725	-0.24299624	-3.9746233	-5.0838607	-0.20590772	-5.0835564	-0.20588975	0.30162371	-5.3439731	11.462945	-6.8038354e-07	-2.2118368e-06	0.020940602	-0.19034732	0.020933685	-0.19033956	-2.0282162e-06	8.0085185e-07	-0.18370837	-1.3068617	1.975012	0.12856498	-1.974955	-0.12855576	0.22817426	-2.6595081	2.4867623	1	1.1177054	0.043683214	1.2402538	1.6786563	-0.63898095	-0.23785142	0.085700644	0.36737701	1.9907514	1.9559555	1.7373113	1.5874305	1.7373031	1.587436	0.0064357508	1.3606943	1.355197	6.7604558e-06	6.5958621e-06	0.26758361	1.4413731	0.26760046	1.4413601	1.0812335e-05	-3.006425e-06	0.16301084	0.41439844	-1.6225685	-1.1598	1.6225799	1.1597668	-0.1974126	3.2633542	2	2	0	0	-97.564317	R0:S0:1	1.355197	-136.22517	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@17:36
2x2_2C_8b_C2v_L	5.7712071	0	10.179391	2.944382	-0.24224841	-3.9782707	-5.0856541	-0.2046822	-5.0853505	-0.20464552	0.30009508	-5.3466739	11.465567	1.9010415e-05	-9.158716e-06	0.020920837	-0.19008264	0.020910404	-0.19006822	-6.0751275e-06	2.0223544e-06	-0.18337383	-1.3060276	1.9734688	0.12830321	-1.9734108	-0.1282922	0.22792912	-2.6575211	2.4854605	1	1.1174431	0.04367071	1.2404128	1.6789851	-0.63835202	-0.23756551	0.085598091	0.36781773	1.9907245	1.9559928	1.7380221	1.5842427	1.7380085	1.5842416	0.0064329262	1.3610654	1.3556781	-0.00013468912	1.1881708e-05	0.26713387	1.4486882	0.26715569	1.4486625	4.3270502e-05	3.8401532e-06	0.16317836	0.41410753	-1.6191477	-1.161763	1.6191864	1.1617618	-0.19723833	3.2627534	2	2	0	0	-97.577477	R0:S0:1	1.3556781	-136.33896	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@17:54
2x2_2C_8b_C2v_L	5.7652314	0	10.185078	2.9421784	-0.24611432	-3.986342	-5.0984864	-0.20866866	-5.0976355	-0.20860218	0.30473328	-5.3554949	11.463037	1.6951392e-05	-7.6232661e-06	0.020891501	-0.19021025	0.020873488	-0.19018186	1.1462237e-07	-1.9695606e-06	-0.18310283	-1.3073964	1.9760444	0.12828023	-1.9758806	-0.12825957	0.22808642	-2.6596644	2.4853304	1	1.1171225	0.043856503	1.2404954	1.6785954	-0.63832003	-0.23708706	0.085494938	0.36609854	1.9908326	1.9558382	1.7377695	1.5956919	1.7377411	1.5956962	0.0063692395	1.3625868	1.3539851	-0.00011582198	1.0154717e-05	0.2686761	1.424408	0.26872083	1.4243464	5.9069346e-06	6.7077215e-06	0.1630235	0.41622464	-1.6232244	-1.1535061	1.6232872	1.1534812	-0.19694885	3.2592031	2	2	0	0	-97.663189	R0:S0:1	1.3539851	-136.33374	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@18:12
2x2_2C_8b_C2v_L	5.4939898	0	10.175017	2.8549842	-0.2456763	-4.0330313	-5.151791	-0.2056864	-5.1510121	-0.20562879	0.30092249	-5.4190188	11.46636	-1.3631291e-05	6.5942192e-06	0.020745519	-0.18862735	0.02072902	-0.18859964	5.7485999e-06	-4.1638715e-06	-0.18041542	-1.3068784	1.9754412	0.12660985	-1.9752955	-0.12659505	0.22674854	-2.6583935	2.4858264	1	1.1189922	0.044096771	1.2419191	1.6803291	-0.63358798	-0.23387703	0.084484282	0.3663807	1.9908136	1.9558772	1.7425097	1.5893041	1.7424791	1.5893005	0.0062638207	1.3684455	1.3545025	9.4586753e-05	-1.0402213e-05	0.2677193	1.4420162	0.26776272	1.4419444	-3.7924526e-05	6.4073882e-07	0.16371424	0.41706539	-1.6051279	-1.1568279	1.605211	1.1568469	-0.19496852	3.2491336	2	2	0	0	-98.034015	R0:S0:1	1.3545025	-137.78202	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@18:30
2x2_2C_8b_C2v_L	5.3583033	0	10.149981	2.8136632	-0.23610362	-4.0321542	-5.1402985	-0.19424399	-5.1401822	-0.19424174	0.28704105	-5.4243383	11.469977	-4.2654939e-07	-2.4442402e-06	0.02078613	-0.18737106	0.020786064	-0.1873642	2.3492556e-05	-1.0777731e-05	-0.18010333	-1.3032717	1.9685251	0.12597459	-1.9685073	-0.12597114	0.22555155	-2.6526003	2.4872237	1	1.1206967	0.043481355	1.2423794	1.6822389	-0.63138252	-0.23361375	0.084293416	0.37121948	1.9905207	1.956335	1.7452429	1.5573366	1.7452365	1.5573391	0.0063751081	1.3669808	1.3593793	9.7598746e-06	7.7429215e-06	0.26193384	1.5121016	0.26194301	1.5120831	-0.00015307674	6.0516434e-07	0.16435726	0.41147468	-1.5861558	-1.1772586	1.5861761	1.1772642	-0.19469421	3.2544577	2	2	0	0	-97.95466	R0:S0:1	1.3593793	-138.50102	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@18:44
2x2_2C_8b_C2v_L	5.2503343	0	10.150942	2.7779261	-0.2377038	-4.0565792	-5.1699253	-0.19486557	-5.1690537	-0.19479449	0.28753187	-5.4555403	11.471092	-1.818672e-06	-2.6240064e-06	0.020719368	-0.18666621	0.020697492	-0.1866351	-1.2083888e-05	7.2745652e-06	-0.17894355	-1.3037055	1.9694235	0.12535169	-1.9692617	-0.12532638	0.22484634	-2.6527102	2.486933	1	1.122496	0.043669917	1.2430345	1.6827729	-0.6292953	-0.23196848	0.083775158	0.37039115	1.9905519	1.9562563	1.7471665	1.5605171	1.7471368	1.5605192	0.0062985081	1.3704247	1.3586693	1.4843879e-05	8.902916e-06	0.26221969	1.5070062	0.26227028	1.5069503	7.4511848e-05	-1.0923147e-05	0.1647825	0.4131198	-1.5804809	-1.174804	1.5805501	1.174769	-0.19361038	3.2478122	2	2	0	0	-98.15616	R0:S0:1	1.3586693	-139.09066	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@18:59
2x2_2C_8b_C2v_L	4.9497825	0	10.139685	2.6836823	-0.23508592	-4.1007898	-5.2150776	-0.18965392	-5.2142753	-0.18959088	0.28058156	-5.5145472	11.476572	1.4774526e-06	2.857421e-06	0.020603823	-0.18466685	0.020593605	-0.18464682	-4.1451876e-06	3.7437727e-06	-0.17681866	-1.302867	1.9676097	0.12383904	-1.9674655	-0.12381469	0.22305884	-2.6507305	2.4890526	1	1.1237595	0.043535543	1.244465	1.684816	-0.62433085	-0.22888309	0.082806149	0.37176063	1.9904401	1.9564309	1.7519263	1.5485466	1.7518986	1.5485398	0.0062327937	1.3754998	1.36026	-1.0284806e-05	-5.2552453e-06	0.25889728	1.5369108	0.25892558	1.5368918	2.9795136e-05	-6.7747135e-07	0.16577845	0.41242197	-1.5600946	-1.1802435	1.5601647	1.1801964	-0.19159551	3.2395274	2	2	0	0	-98.484219	R0:S0:1	1.36026	-140.68623	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@19:14
2x2_2C_8b_C2v_L	5.5410588	0	10.179955	2.8702756	-0.24714382	-4.028507	-5.147391	-0.2074882	-5.1467101	-0.20743686	0.30304472	-5.4121852	11.467038	1.8720165e-05	-8.1962516e-06	0.02075105	-0.18897445	0.020741447	-0.18895979	-9.3703747e-06	3.1450898e-06	-0.18087131	-1.3078239	1.9768317	0.12690009	-1.9767078	-0.12687958	0.22700827	-2.6599393	2.4863903	1	1.1194618	0.044114855	1.2416931	1.6798935	-0.63442239	-0.2342878	0.084618869	0.36578698	1.9908495	1.9558129	1.7415577	1.5940411	1.7415331	1.5940392	0.0062603396	1.3678935	1.3538751	-0.00012949698	1.0645169e-05	0.26843155	1.4310841	0.26845855	1.4310659	6.4969185e-05	5.8013752e-06	0.16356574	0.41763157	-1.6097243	-1.1536705	1.6097867	1.1536264	-0.19517648	3.2497855	2	2	0	0	-98.017475	R0:S0:1	1.3538751	-137.5482	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@19:29
2x2_2C_8b_C2v_L	5.6333787	0	10.194942	2.8985818	-0.25349308	-4.0264496	-5.1493573	-0.21487043	-5.1491033	-0.21486048	0.31171373	-5.4065639	11.465568	3.0958416e-06	-4.1082717e-06	0.020712506	-0.18969331	0.020707888	-0.18968376	-1.0130337e-05	5.4573683e-06	-0.18108629	-1.310226	1.9808525	0.12713195	-1.9808019	-0.12712959	0.22768145	-2.6637739	2.4859736	1	1.1188443	0.044259983	1.2413705	1.6787275	-0.63585383	-0.23454504	0.084765835	0.36297089	1.9910385	1.9555337	1.7395545	1.6144283	1.7395476	1.6144336	0.0061893489	1.3684446	1.3510375	-2.0583577e-05	8.8025317e-06	0.2708602	1.3859893	0.2708756	1.3859583	5.8539349e-05	-7.0830118e-06	0.16297159	0.42087251	-1.6221825	-1.1379446	1.6221939	1.1379457	-0.19531364	3.2472254	2	2	0	0	-98.049244	R0:S0:1	1.3510375	-137.07179	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@19:40
2x2_2C_8b_C2v_L	6.2178079	0	10.212354	3.0862164	-0.24895113	-3.9168201	-5.0165958	-0.21636871	-5.0158491	-0.21630801	0.31425227	-5.2550816	11.456042	1.373677e-05	-4.069595e-06	0.021086106	-0.19240269	0.021071399	-0.1923738	-6.6455172e-06	5.0340196e-06	-0.18759132	-1.309066	1.9776985	0.13108142	-1.9775533	-0.13106399	0.22982393	-2.6620144	2.4833297	1	1.1144329	0.043374181	1.2382453	1.6754039	-0.64590543	-0.24186482	0.087013359	0.36404467	1.9909097	1.9556369	1.7296184	1.6161827	1.7295897	1.6161875	0.0065010837	1.3546014	1.3515771	-9.5147181e-05	3.8847009e-06	0.27008126	1.3737656	0.27012457	1.3736919	4.0597823e-05	-3.5802369e-06	0.16222073	0.41693975	-1.6567747	-1.1390611	1.656845	1.1390586	-0.19975912	3.2714593	2	2	0	0	-97.087046	R0:S0:1	1.3515771	-133.91721	uncorrelated	2	817c5bc	v2.2.6	YY	13	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@20:01
2x2_2C_8b_C2v_L	5.2679946	0	10.157852	2.7843158	-0.24009296	-4.0586262	-5.1752473	-0.19769132	-5.1742021	-0.19765642	0.29110697	-5.4570902	11.471439	-8.0279996e-06	-4.1354327e-07	0.020698934	-0.1870255	0.020680055	-0.1869938	-4.9509692e-06	-2.2592439e-06	-0.17901236	-1.3049574	1.9718152	0.12549744	-1.9716156	-0.12548647	0.22526921	-2.6550844	2.4876219	1	1.1214279	0.043866456	1.2429398	1.6822978	-0.62982143	-0.23198643	0.083826512	0.36916253	1.9906283	1.9561508	1.7465141	1.5683667	1.7464831	1.5683827	0.0062713913	1.3708484	1.3574267	5.5312635e-05	7.0927339e-07	0.26388079	1.489884	0.26394103	1.4897763	2.9571299e-05	3.5731952e-07	0.16458538	0.41446253	-1.5851496	-1.1700198	1.5852129	1.1700206	-0.19369888	3.2464641	2	2	0	0	-98.203151	R0:S0:1	1.3574267	-138.99397	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@20:16
2x2_2C_8b_C2v_L	5.9286511	0	10.20386	2.9945284	-0.25239533	-3.9709674	-5.0820586	-0.21635452	-5.0814028	-0.21631665	0.313801	-5.3284449	11.46166	-7.3481524e-06	2.6479942e-06	0.020912868	-0.19123025	0.02090447	-0.19121719	-4.347058e-07	1.4122012e-06	-0.18456039	-1.310203	1.9802094	0.12921168	-1.9800894	-0.12919047	0.22900294	-2.6639302	2.4857249	1	1.1152692	0.04383258	1.2397392	1.6769683	-0.641161	-0.23835349	0.085975755	0.36347237	1.990994	1.9555995	1.7342864	1.6168055	1.7342679	1.6168146	0.0063380843	1.3610822	1.3512599	5.2818826e-05	-4.0231543e-07	0.2707594	1.3767519	0.27078789	1.3767359	-8.7745664e-07	-5.762176e-06	0.16242835	0.41872312	-1.6407789	-1.137445	1.6408079	1.1373667	-0.19764433	3.2603046	2	2	0	0	-97.576074	R0:S0:1	1.3512599	-135.47411	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@20:34
2x2_2C_8b_C2v_L	5.4692669	0	10.185199	2.8481311	-0.25142531	-4.0481887	-5.1733137	-0.21159857	-5.1744353	-0.21170937	0.30773326	-5.4372962	11.465622	-1.0735003e-05	5.133291e-06	0.020654212	-0.18887034	0.020673924	-0.18891231	6.8595348e-07	-3.847322e-07	-0.1799088	-1.3097291	1.9801439	0.12636845	-1.9803576	-0.12639913	0.22698281	-2.6630787	2.4873032	1	1.1194525	0.044363174	1.2420631	1.6797248	-0.63351754	-0.23309556	0.084305651	0.36373887	1.9909814	1.9556302	1.7420414	1.6062908	1.742079	1.6062966	0.0061673745	1.3708353	1.3518965	6.7513199e-05	-1.1010487e-05	0.2700264	1.4053518	0.26997832	1.4054225	-7.851947e-06	-1.3407334e-06	0.16339786	0.42035665	-1.611551	-1.1439231	1.6114635	1.1439437	-0.19444556	3.2435951	2	2	0	0	-98.211102	R0:S0:1	1.3518965	-137.87986	uncorrelated	2	817c5bc	v2.2.6	YY	10	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@20:50
2x2_2C_8b_C2v_L	5.3168528	0	10.188103	2.8000056	-0.25479232	-4.0806612	-5.21714	-0.21479705	-5.2179854	-0.21484419	0.31117547	-5.4829138	11.46565	1.5056048e-05	-5.5196548e-06	0.020521909	-0.18837585	0.020532576	-0.18839445	1.9256665e-05	-7.1585385e-06	-0.17793201	-1.3112347	1.9834301	0.12526923	-1.9835893	-0.12528495	0.2266013	-2.6658737	2.4882245	1	1.1204573	0.044663795	1.2428577	1.6800651	-0.63118672	-0.23094645	0.083676803	0.36175133	1.9911089	1.955445	1.7440074	1.6159977	1.7440302	1.6159939	0.0060511392	1.3756277	1.3500461	-9.7163993e-05	6.6090261e-06	0.27114752	1.3859852	0.27111598	1.3860272	-0.00011336789	4.5092533e-06	0.16336361	0.42343661	-1.6077382	-1.1353121	1.6076968	1.1353538	-0.19317168	3.2341041	2	2	0	0	-98.518291	R0:S0:1	1.3500461	-138.6503	uncorrelated	2	817c5bc	v2.2.6	YY	10	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@21:06
2x2_2C_8b_C2v_L	5.2749554	0	10.188105	2.7840939	-0.25340077	-4.0903949	-5.2281369	-0.21306631	-5.2273264	-0.2129951	0.30908794	-5.4953476	11.469326	1.5028791e-05	-3.9004774e-06	0.02050781	-0.18789211	0.020487598	-0.18786211	-6.3857017e-06	3.1597607e-06	-0.17716444	-1.3100388	1.9818127	0.12484869	-1.981661	-0.12482349	0.22618587	-2.6635664	2.4865862	1	1.1202909	0.044714018	1.2432237	1.6806285	-0.6298605	-0.23018687	0.083421424	0.36215945	1.9910744	1.9554821	1.7454777	1.6116557	1.7454517	1.6116635	0.0060396695	1.3770061	1.3505264	-0.00010001822	2.3329442e-06	0.27061587	1.3964141	0.27066512	1.3963605	4.3869258e-05	8.1806833e-07	0.16369017	0.42338218	-1.6015479	-1.1384518	1.6016059	1.1384075	-0.1927514	3.2316252	2	2	0	0	-98.584976	R0:S0:1	1.3505264	-138.96371	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@21:25
2x2_2C_8b_C2v_L	5.0190418	0	10.192255	2.7017046	-0.25525554	-4.142866	-5.2958244	-0.21479951	-5.2956438	-0.21478781	0.31071285	-5.5692266	11.472516	-1.4736498e-05	6.5781467e-06	0.020283339	-0.18668482	0.020280789	-0.18668385	-4.349249e-06	3.0610816e-06	-0.17381015	-1.3107054	1.9841819	0.12288475	-1.9841484	-0.12287986	0.22519129	-2.6650586	2.4864982	1	1.1215836	0.045129543	1.244624	1.6816032	-0.62550296	-0.22662919	0.082337811	0.35994652	1.9911869	1.9552844	1.749443	1.6185975	1.7494407	1.6185987	0.0058932854	1.3847436	1.3485514	9.6280527e-05	-7.3595852e-06	0.27134151	1.3838546	0.27134505	1.3838583	2.2135172e-05	-5.627165e-06	0.16405686	0.42734784	-1.5904575	-1.1312103	1.5904535	1.1311807	-0.19068689	3.2163722	2	2	0	0	-99.052336	R0:S0:1	1.3485514	-140.33298	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@21:43
2x2_2C_8b_C2v_L	4.7594616	0	10.159407	2.6213084	-0.24313956	-4.1598461	-5.2961678	-0.19835513	-5.2948031	-0.19828281	0.29110019	-5.5895343	11.474953	1.7348137e-05	-6.6962757e-06	0.020371229	-0.18412323	0.020354921	-0.1840901	-6.6934271e-06	2.0406653e-06	-0.17396165	-1.3061894	1.9747702	0.12254752	-1.9745182	-0.1225269	0.22264581	-2.6559284	2.487933	1	1.1252529	0.0445331	1.2456451	1.6845744	-0.62117555	-0.22528607	0.08175627	0.36619745	1.9907084	1.9559322	1.754459	1.5758775	1.7544146	1.5758748	0.0060142112	1.384823	1.3549129	-0.00011987608	7.1555535e-06	0.26410131	1.4802478	0.26415668	1.4801614	5.1687969e-05	5.0385835e-06	0.16626697	0.42030476	-1.560426	-1.1623359	1.5605404	1.1623349	-0.189582	3.2194933	2	2	0	0	-99.027064	R0:S0:1	1.3549129	-141.65832	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@21:57
2x2_2C_8b_C2v_L	5.2233876	0	10.206037	2.7663181	-0.26334726	-4.1193951	-5.2740533	-0.22498273	-5.2747738	-0.22502982	0.32236041	-5.5382187	11.46658	-3.9075775e-06	1.4691502e-06	0.020241713	-0.18836781	0.020257511	-0.18838152	1.1068905e-05	-2.2062641e-06	-0.17455648	-1.3136889	1.9888959	0.12325109	-1.9890249	-0.12327155	0.22669041	-2.6703545	2.4861604	1	1.1206243	0.045034835	1.2436803	1.6796365	-0.62906549	-0.22825777	0.082926338	0.35683774	1.9914564	1.9549432	1.7451456	1.6442663	1.7451692	1.6442611	0.0058430714	1.3826843	1.3453256	2.7566323e-05	7.7363552e-07	0.27379796	1.3249357	0.2737603	1.3249609	-6.9714897e-05	-4.4615403e-06	0.16246257	0.43046581	-1.6120313	-1.1090178	1.6119744	1.1090747	-0.19165557	3.2185959	2	2	0	0	-98.926197	R0:S0:1	1.3453256	-139.20419	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-13@22:15
