model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.1485807	0	7.0032735	0.33424956	0.14828808	0.1588899	0.85575913	0.8556893	0.15888525	0.16199506	0.775059	1.6458426	-5.043335e-05	-0.15032262	0.16088002	0.039119715	-0.039094874	-0.16088465	-0.19481563	-2.0746294e-07	1	0.23233382	-6.9298138e-05	-0.13992417	0.43777246	0.43776774	-0.13990542	-3.8324768e-06	0.53887916	-0.45039382	0.074217996	-0.021240505	0.89714463	-1.0321857	0.20066427	-0.35054893	0.044991754	0.29504877	0.034388919	0.53302259	0.19818994	0.19820681	0.53301142	0.095080634	0.057112236	0.88907777	3.7199128e-05	0.38162929	-1.455524	0.17179495	-0.17189207	1.4555807	0.98052033	8.0880866e-06	-0.58218402	-2.0332529	0.00092681066	1.4179648	-1.465543	-1.465579	1.4178415	-1.0882727e-06	-0.43764053	0.014573372	-9.3672384	R0:S0:1	0.88907777	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@15:01
2x2_2C_8b_C2v_L	-1.1465505	0	7.0037735	0.33322464	0.14962277	0.16115449	0.85896451	0.8588673	0.16114895	0.16528726	0.77779172	1.6463426	4.5986743e-05	-0.15049273	0.16137853	0.039490181	-0.03950253	-0.16136351	-0.19596482	-4.9851149e-06	1	0.23142436	5.8475056e-05	-0.14046431	0.43688127	0.43686209	-0.14046892	5.2605452e-06	0.53921954	-0.44989382	0.072217996	-0.021245122	0.89751673	-1.0318467	0.19928956	-0.34679176	0.044893241	0.29277199	0.034295086	0.5275576	0.1954616	0.19548239	0.52754207	0.094848751	0.056798295	0.88936986	-4.9145637e-05	0.38020243	-1.4519978	0.17117167	-0.17114526	1.4518685	0.98128682	1.6926473e-05	-0.58247031	-2.026178	-0.00076536479	1.4128821	-1.4564495	-1.4565154	1.4129612	-6.235906e-06	-0.43753694	0.013964064	-9.3647471	R0:S0:1	0.88936986	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@15:11
2x2_2C_8b_C2v_L	-1.1469636	0	7.0040235	0.33344777	0.14954207	0.16052636	0.85796188	0.85795788	0.16053062	0.16442194	0.77698363	1.6450926	-4.1820072e-05	-0.15059183	0.16120974	0.039414294	-0.039383673	-0.16121853	-0.19562723	2.4301663e-07	1	0.23171719	-5.568286e-05	-0.1403085	0.4370446	0.43705852	-0.14028576	-1.2099792e-05	0.53903127	-0.44964382	0.072717996	-0.021252218	0.89729113	-1.0320447	0.1993462	-0.34770005	0.044889254	0.29350536	0.034370602	0.5290477	0.19618579	0.19620239	0.52902289	0.09489643	0.056874697	0.8891702	4.4011507e-05	0.3809106	-1.4530073	0.17122117	-0.17134897	1.4530721	0.98105825	1.0973143e-06	-0.58240134	-2.0284773	0.00072875413	1.4143048	-1.4588038	-1.4588602	1.4141581	1.5519846e-05	-0.43749984	0.01406232	-9.3611808	R0:S0:1	0.8891702	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@15:20
2x2_2C_8b_C2v_L	-1.1466364	0	7.0043985	0.33332938	0.15001967	0.1608308	0.85818209	0.85830097	0.16086623	0.16486776	0.77727333	1.6442176	-9.80894e-05	-0.15076544	0.1612768	0.039438252	-0.039465813	-0.16128558	-0.19574426	8.2143144e-06	1	0.23166846	-0.00010880433	-0.14032749	0.4368831	0.43688819	-0.14036221	9.9349374e-06	0.53897135	-0.44926882	0.072467996	-0.021256878	0.8972369	-1.0321016	0.19893473	-0.34718311	0.044852842	0.29332771	0.03440218	0.52828904	0.19587046	0.19583649	0.52832444	0.094840407	0.056819511	0.88910339	0.00013717265	0.38102396	-1.4527621	0.1712718	-0.17115519	1.4527492	0.98109418	-2.4721694e-05	-0.58245171	-2.0280035	0.0013995132	1.4133996	-1.4576891	-1.4576092	1.4135756	-2.0487152e-05	-0.43738558	0.013933391	-9.357375	R0:S0:1	0.88910339	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@15:33
2x2_2C_8b_C2v_L	-1.1465501	0	7.003086	0.33302212	0.15043535	0.1611902	0.85857363	0.85864866	0.16119785	0.16533179	0.77756796	1.6452801	-1.62315e-05	-0.15093503	0.16139686	0.039496527	-0.039525882	-0.16139832	-0.19591629	-3.6553286e-06	1	0.23154957	-9.7052225e-06	-0.14044472	0.43675514	0.43675771	-0.1404674	3.543709e-06	0.53893182	-0.44908132	0.072342996	-0.021253933	0.89738561	-1.0321823	0.19880584	-0.34678969	0.044881934	0.29305447	0.034446018	0.52766737	0.19553398	0.19550853	0.52770067	0.094819066	0.05676032	0.88923844	3.7231528e-05	0.38111062	-1.4525221	0.17124108	-0.17111655	1.4525123	0.98136126	1.278378e-05	-0.58256135	-2.0269973	0.0001126975	1.4131136	-1.4566346	-1.4565671	1.4132404	-6.1953021e-06	-0.43724941	0.013878545	-9.3611154	R0:S0:1	0.88923844	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@15:42
2x2_2C_8b_C2v_L	-1.1475663	0	7.0032422	0.3335331	0.14982056	0.15990649	0.85687144	0.85681214	0.15990316	0.16348135	0.77603554	1.6442488	4.2469299e-05	-0.15089272	0.1610988	0.039293603	-0.039291909	-0.16110025	-0.19524235	8.9444116e-06	1	0.2320665	4.3900914e-05	-0.14012956	0.43724771	0.43723911	-0.14012295	1.1612435e-05	0.53871506	-0.44917507	0.073405496	-0.021257001	0.89709148	-1.0323987	0.1993947	-0.34880905	0.044913048	0.29439821	0.03452092	0.53072502	0.19702641	0.19703124	0.53072296	0.094934884	0.056934434	0.88899558	-6.8380939e-05	0.38206015	-1.4545463	0.17152431	-0.17153548	1.4545726	0.98085406	-3.2089653e-05	-0.58238999	-2.031153	-0.00055724237	1.4158925	-1.4615998	-1.461592	1.4158374	-1.4937793e-05	-0.4372984	0.014182376	-9.359591	R0:S0:1	0.88899558	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@15:55
2x2_2C_8b_C2v_L	-1.1480848	0	7.0029766	0.33369605	0.14991494	0.15930107	0.8558829	0.85575972	0.15929406	0.1625658	0.77514416	1.6432019	-0.00010391336	-0.15109357	0.16097453	0.03920676	-0.039196079	-0.16097493	-0.19487959	7.5737491e-06	1	0.23239133	-0.00010608022	-0.13996961	0.43742265	0.43741155	-0.13995211	1.0317802e-05	0.5384463	-0.4488157	0.073999246	-0.02125999	0.89688767	-1.0326834	0.19944978	-0.34980334	0.044922794	0.29520361	0.034633571	0.53232662	0.19777589	0.1978039	0.53231105	0.094977169	0.057000739	0.88880828	0.00018003828	0.38298303	-1.4559123	0.17163248	-0.17169456	1.4559157	0.98063027	-2.730536e-05	-0.58235355	-2.0336298	0.0013351639	1.4173748	-1.4640512	-1.4641234	1.4172796	-1.7442825e-05	-0.43716614	0.014289555	-9.3570023	R0:S0:1	0.88880828	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@16:08
2x2_2C_8b_C2v_L	-1.1466611	0	7.0035938	0.33280429	0.15145986	0.16088437	0.85765653	0.85766646	0.1609148	0.16483594	0.77668531	1.6434285	-1.1197879e-06	-0.15156142	0.16134815	0.039471613	-0.039496337	-0.16135627	-0.19561678	-1.7533603e-05	1	0.23186633	1.2333605e-08	-0.14032744	0.4367035	0.43669326	-0.14035036	-2.1185025e-05	0.53839428	-0.44788601	0.072796121	-0.02126493	0.89708371	-1.0326198	0.19818834	-0.34721036	0.044848984	0.29381512	0.034685691	0.5285776	0.19595272	0.19593036	0.52859491	0.09478324	0.056748051	0.88895596	4.9749394e-06	0.3826689	-1.4537135	0.17124635	-0.17115948	1.4537161	0.98109242	6.0947063e-05	-0.58259612	-2.0291657	-4.1381563e-06	1.4138881	-1.457917	-1.4578344	1.4139725	3.0624699e-05	-0.43685869	0.013821131	-9.3549113	R0:S0:1	0.88895596	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@16:19
2x2_2C_8b_C2v_L	-1.1461714	0	7.0037539	0.3322152	0.15288769	0.16141207	0.85777095	0.85784409	0.16140632	0.16557317	0.77690217	1.6422215	4.5476894e-05	-0.15223246	0.16150396	0.039592967	-0.039592383	-0.16150447	-0.19578641	-4.7979275e-06	1	0.23183478	4.211478e-05	-0.14042432	0.43631675	0.43633057	-0.14042445	-4.6248133e-06	0.53802286	-0.44663211	0.072585184	-0.021270595	0.89697367	-1.0329428	0.19722254	-0.34638911	0.044800412	0.29375758	0.03489175	0.52764382	0.19542499	0.19541704	0.5276543	0.094693601	0.05662632	0.88882825	-9.6009066e-05	0.38369971	-1.4537556	0.17100805	-0.17099557	1.4537763	0.98131132	2.0785072e-05	-0.58273941	-2.0287361	-0.00050669414	1.4130453	-1.4560342	-1.4560267	1.4130569	4.8871357e-06	-0.43645041	0.01357435	-9.34972	R0:S0:1	0.88882825	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@16:32
2x2_2C_8b_C2v_L	-1.1463135	0	7.003834	0.33281194	0.15173153	0.1610579	0.85793015	0.85791845	0.16102733	0.16516063	0.77701159	1.6416179	-2.8998721e-06	-0.1516479	0.16133517	0.039514819	-0.039517923	-0.16132041	-0.19568018	-3.9255171e-06	1	0.23184228	2.325452e-07	-0.14033241	0.43656897	0.43655941	-0.14032811	-3.5448946e-06	0.53839978	-0.44750515	0.072479715	-0.021275359	0.89694342	-1.0327044	0.19771508	-0.34672672	0.044796036	0.29370132	0.034694109	0.52808926	0.19569548	0.19569216	0.52810314	0.094732458	0.056716536	0.8888091	1.0045567e-05	0.38270861	-1.4534773	0.17107162	-0.17104027	1.4534654	0.98106528	1.0602273e-05	-0.58263223	-2.0290322	-7.9665398e-06	1.4133216	-1.4569978	-1.4569715	1.4133391	7.0091353e-06	-0.43681166	0.01368376	-9.3476461	R0:S0:1	0.8888091	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@16:43
2x2_2C_8b_C2v_L	-1.1457875	0	7.0041143	0.33251833	0.15278189	0.16141767	0.85809533	0.85820974	0.16140879	0.16576916	0.77733262	1.6395056	2.4465602e-05	-0.15207159	0.16139791	0.039564212	-0.039591542	-0.16139254	-0.19580601	4.4926583e-06	1	0.23180509	2.7348389e-05	-0.14032838	0.43627986	0.43628234	-0.14034901	7.08775e-06	0.53820509	-0.44656082	0.072110574	-0.021286741	0.89677238	-1.0329436	0.19683727	-0.34591547	0.044728485	0.29358019	0.03480187	0.52716707	0.19528426	0.19524662	0.52721419	0.094646909	0.056632333	0.88862151	-4.4528789e-05	0.38325659	-1.453342	0.17101291	-0.17087289	1.4533573	0.98113228	-1.7969873e-05	-0.58273609	-2.028729	-0.00033805091	1.4121794	-1.4555044	-1.4553879	1.4123086	-8.3831856e-06	-0.43656606	0.013447034	-9.3390289	R0:S0:1	0.88862151	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@16:56
2x2_2C_8b_C2v_L	-1.1467785	0	7.0045357	0.33290222	0.15234814	0.16027915	0.85620638	0.85638478	0.16029628	0.16406701	0.77576935	1.6392932	1.0665304e-05	-0.15214144	0.16117049	0.039408374	-0.039404248	-0.16115467	-0.19519027	1.9410631e-05	1	0.23230821	-5.4378105e-06	-0.14006892	0.43666955	0.43666834	-0.14011218	2.0687392e-05	0.53790074	-0.4465574	0.073238504	-0.021286858	0.8965471	-1.0331479	0.19740892	-0.34785202	0.044769531	0.29485514	0.034912391	0.5300295	0.19666295	0.19662838	0.53003013	0.094752302	0.056777537	0.88844316	-6.3734151e-05	0.38433576	-1.4553428	0.17123119	-0.17120152	1.4551941	0.98069615	-6.0653206e-05	-0.58258285	-2.0325071	0.00011317213	1.4147931	-1.4600294	-1.459961	1.4150757	-3.4769562e-05	-0.43653578	0.013738776	-9.3403908	R0:S0:1	0.88844316	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@17:10
2x2_2C_8b_C2v_L	-1.1469085	0	7.0052605	0.33271194	0.15336631	0.15991925	0.85529173	0.85528117	0.15989079	0.16357335	0.77491364	1.6362998	-2.6599836e-05	-0.1527686	0.16109071	0.03935131	-0.039366643	-0.16107932	-0.19488364	1.1133077e-05	1	0.23265017	-1.7850371e-05	-0.13991531	0.43664062	0.43663515	-0.13991855	2.67405e-05	0.5373708	-0.44529544	0.073686258	-0.021299627	0.89613467	-1.0336398	0.19671893	-0.34837802	0.044713539	0.29579538	0.035166882	0.53113623	0.19716438	0.19716435	0.53115984	0.094724374	0.056775682	0.88804334	5.9570429e-05	0.38605231	-1.4567882	0.17130259	-0.17122651	1.4567516	0.9804874	-3.9466499e-05	-0.58259071	-2.035269	0.00020968	1.4157117	-1.4615635	-1.4615676	1.4157783	-3.994309e-05	-0.43615549	0.01366792	-9.3300891	R0:S0:1	0.88804334	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@17:23
2x2_2C_8b_C2v_L	-1.1468456	0	7.0036542	0.33224984	0.15441826	0.1601626	0.85525481	0.85538403	0.16022634	0.16387341	0.77487287	1.6363969	-4.1361144e-05	-0.15330996	0.16120249	0.039416931	-0.039426175	-0.16121822	-0.19494184	8.4922472e-06	1	0.23267633	-6.1433095e-05	-0.13997601	0.43644229	0.43644566	-0.14001101	-4.0950436e-07	0.53705758	-0.4443832	0.073722635	-0.021303423	0.8961438	-1.0340065	0.19617869	-0.34806837	0.04473018	0.29584463	0.035346569	0.53083902	0.19696937	0.19692949	0.53084654	0.094687616	0.05669961	0.88804428	2.7940108e-05	0.38696839	-1.4571878	0.17124214	-0.17120666	1.4571969	0.98072902	-2.4130624e-05	-0.58275897	-2.0351932	0.0008033401	1.4156984	-1.4609211	-1.4608069	1.415826	-4.1816029e-06	-0.43578955	0.013553325	-9.3306016	R0:S0:1	0.88804428	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@17:34
2x2_2C_8b_C2v_L	-1.1469374	0	7.0032821	0.33181208	0.15663532	0.15979456	0.85374561	0.85380302	0.15982725	0.16331789	0.77362023	1.6324865	-2.3894883e-05	-0.15458777	0.16114028	0.039377242	-0.039411109	-0.16115091	-0.19450452	5.0654952e-06	1	0.23319924	-1.1859779e-05	-0.13977753	0.43622263	0.43622083	-0.13980152	1.7461522e-05	0.53609132	-0.44194039	0.074349954	-0.021328783	0.89558899	-1.0349448	0.19478221	-0.34849301	0.044667723	0.29705797	0.035808985	0.5320918	0.19754676	0.19751304	0.53211595	0.094592379	0.056639889	0.88751507	7.6321441e-05	0.38987557	-1.4592996	0.17129126	-0.17117072	1.4593291	0.98040715	-1.8670653e-05	-0.58292071	-2.0387055	0.0001119468	1.4167359	-1.4626164	-1.4625009	1.4168196	-2.5687537e-05	-0.43498339	0.013358575	-9.3171472	R0:S0:1	0.88751507	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@17:49
2x2_2C_8b_C2v_L	-1.1448552	0	7.0052288	0.33101283	0.15788566	0.16197639	0.85657073	0.85663073	0.16197255	0.16648244	0.77625642	1.6320548	2.0109727e-05	-0.15472249	0.16161326	0.039754117	-0.039771602	-0.16161172	-0.19559373	-1.5004432e-07	1	0.23237642	2.1490815e-05	-0.14024777	0.43531402	0.43531031	-0.14026596	1.3782381e-06	0.53640796	-0.44139868	0.072366739	-0.021327977	0.89583987	-1.0345616	0.19334023	-0.34482046	0.044535833	0.29488396	0.035688544	0.52677887	0.1949501	0.19492276	0.52681097	0.094364493	0.056344043	0.88769276	-3.9258451e-05	0.38838172	-1.4558405	0.17059662	-0.17050195	1.4558515	0.98106364	-4.8252443e-07	-0.58314291	-2.0321731	-0.00025856716	1.4115258	-1.4538677	-1.4537761	1.4116199	-1.0682952e-06	-0.43491783	0.012736976	-9.3110703	R0:S0:1	0.88769276	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@18:02
2x2_2C_8b_C2v_L	-1.1460878	0	7.0051889	0.33172824	0.15744361	0.16019464	0.85419893	0.8541993	0.16022282	0.16404327	0.77418351	1.6279519	6.9970431e-05	-0.15484496	0.16112921	0.03947266	-0.039491991	-0.16114095	-0.19462651	1.8358361e-06	1	0.23315619	6.9047639e-05	-0.13976121	0.4358979	0.43588707	-0.13977905	2.6409171e-06	0.53601456	-0.44096556	0.073671579	-0.021352942	0.89519801	-1.0351156	0.19361658	-0.34740566	0.044522706	0.29692661	0.035853976	0.53096437	0.19698661	0.19696138	0.5309837	0.094473173	0.05656558	0.8871038	-0.00012805744	0.39014087	-1.4589073	0.17095511	-0.17088244	1.4589555	0.98028619	-5.1330863e-06	-0.58295583	-2.0387042	-0.00084112907	1.4152718	-1.4605533	-1.4604469	1.4153046	-2.9016769e-06	-0.43485118	0.013028996	-9.2989868	R0:S0:1	0.8871038	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@18:15
2x2_2C_8b_C2v_L	-1.1460665	0	7.0059064	0.33151697	0.15977174	0.15967739	0.85248582	0.85248291	0.15965189	0.16323681	0.77284438	1.6208172	-3.6328453e-06	-0.15618012	0.16097743	0.039441581	-0.039449551	-0.1609656	-0.19403808	-3.842267e-06	1	0.23382548	-4.7549525e-06	-0.13946514	0.435689	0.43568212	-0.1394638	-5.2262605e-06	0.53501314	-0.43813228	0.074214777	-0.021397839	0.8943032	-1.0362117	0.1918017	-0.34791307	0.044385194	0.29852139	0.036342932	0.53262207	0.19773156	0.19772761	0.5326438	0.09436308	0.056536086	0.88623382	-2.7624034e-06	0.39340027	-1.461596	0.17085896	-0.17080885	1.4615868	0.97976509	1.1654963e-05	-0.58306994	-2.0437086	6.6670508e-05	1.4164371	-1.4626735	-1.4626535	1.4164715	8.4483736e-06	-0.43403992	0.012752799	-9.2737366	R0:S0:1	0.88623382	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@18:26
2x2_2C_8b_C2v_L	-1.1466009	0	7.0057246	0.33106309	0.16104784	0.15924532	0.8508204	0.85085736	0.15923519	0.16257968	0.77151057	1.6213235	9.8072833e-06	-0.15706989	0.16100221	0.039382686	-0.039395905	-0.16099702	-0.19371787	-7.8428234e-06	1	0.23422893	1.7786027e-05	-0.13935048	0.43562987	0.4356397	-0.13935042	-5.2444391e-06	0.53423763	-0.43682258	0.07519829	-0.021393512	0.89415655	-1.0367308	0.19146633	-0.34885472	0.044421222	0.29953034	0.036706786	0.53411815	0.19843642	0.19843778	0.53412945	0.094364046	0.056509362	0.88611593	-2.9520433e-06	0.39559109	-1.4634066	0.17105677	-0.17100617	1.4633813	0.97971427	2.6281635e-05	-0.58313204	-2.0461165	-0.00022936967	1.4178452	-1.4648812	-1.4649077	1.4178875	8.4645756e-06	-0.43346713	0.012801573	-9.2769835	R0:S0:1	0.88611593	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@18:39
2x2_2C_8b_C2v_L	-1.1453685	0	7.0048104	0.33001736	0.16426379	0.16047737	0.85146682	0.85146226	0.16047149	0.16426711	0.77223358	1.6170412	3.7151912e-05	-0.1585046	0.1613095	0.039652667	-0.039639442	-0.16130948	-0.19406084	-8.6140678e-06	1	0.2341665	3.5336243e-05	-0.13951647	0.43477534	0.43478002	-0.13950624	-1.1255207e-05	0.53351715	-0.43385153	0.074378622	-0.02142839	0.8937941	-1.0375955	0.18897421	-0.34668884	0.044293985	0.29921187	0.037109767	0.53172222	0.19715898	0.19716688	0.53171	0.094128292	0.056239337	0.88572465	-7.3112963e-05	0.39753901	-1.4635092	0.17055672	-0.17060836	1.4635241	0.98007884	3.2746136e-05	-0.58354454	-2.0451344	-0.00041631934	1.415643	-1.4604231	-1.4604484	1.4155862	1.5638549e-05	-0.43254746	0.012152799	-9.2594871	R0:S0:1	0.88572465	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@18:52
2x2_2C_8b_C2v_L	-1.1446638	0	7.0045854	0.32885347	0.1696694	0.16080403	0.84946958	0.84952161	0.16080839	0.16459713	0.77089808	1.6074119	-1.7049587e-05	-0.16137339	0.1614385	0.039801237	-0.039813322	-0.16143855	-0.19364027	-2.8940813e-06	1	0.23495785	-1.3387177e-05	-0.13930798	0.43384454	0.43384341	-0.13932183	-4.7027711e-06	0.53160967	-0.42812958	0.074724804	-0.021503681	0.89260401	-1.0395957	0.18505593	-0.34580442	0.044087798	0.30087976	0.03807165	0.53200669	0.19718824	0.19716716	0.53202286	0.093827307	0.055973687	0.88455049	4.168701e-05	0.40316118	-1.4670168	0.17024707	-0.17018756	1.4670208	0.97986186	6.808781e-06	-0.58403727	-2.050058	0.00014656495	1.4155511	-1.4599322	-1.459863	1.4156176	8.7492927e-06	-0.43073345	0.011382057	-9.2243515	R0:S0:1	0.88455049	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@19:04
2x2_2C_8b_C2v_L	-1.1472636	0	7.0045204	0.33051998	0.16572092	0.15777747	0.84665568	0.84663394	0.15780312	0.16034719	0.76819583	1.6089648	1.0317119e-05	-0.1599084	0.16066873	0.03923655	-0.039266435	-0.16067853	-0.19235692	1.5031303e-05	1	0.23570588	1.7037231e-05	-0.13867128	0.43536836	0.43535788	-0.13868872	2.4928136e-05	0.53204706	-0.43111374	0.076877173	-0.02147525	0.89248194	-1.0391584	0.1882165	-0.3507216	0.044241989	0.30313276	0.037800426	0.53864155	0.20054332	0.20052665	0.53866382	0.094203425	0.056482488	0.88450903	-1.7438469e-06	0.40274912	-1.4698204	0.17110758	-0.17100513	1.4698383	0.97876423	-5.4392397e-05	-0.5834415	-2.0570022	-0.00021927805	1.4214807	-1.471245	-1.4711763	1.4215356	-3.5676031e-05	-0.43167145	0.012403194	-9.2350323	R0:S0:1	0.88450903	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@19:15
2x2_2C_8b_C2v_L	-1.1454371	0	7.0070864	0.32928954	0.17158938	0.15894991	0.84588278	0.84592487	0.15901244	0.16205011	0.76810634	1.5967722	-2.5067691e-05	-0.16272496	0.16092458	0.03955871	-0.039570599	-0.16094133	-0.19236505	2.2279124e-05	1	0.23618091	-4.1262253e-05	-0.1385799	0.43404367	0.4340379	-0.13861354	2.4839332e-05	0.5303609	-0.42515869	0.076157567	-0.021563676	0.89114729	-1.0409255	0.18345009	-0.34817534	0.043904554	0.3039647	0.038657855	0.53665359	0.19943633	0.19941361	0.53665399	0.093777325	0.056106606	0.88316174	1.0009336e-05	0.4075629	-1.4719712	0.17036298	-0.1703305	1.471948	0.97863435	-7.1771155e-05	-0.58394119	-2.0597505	0.00051762153	1.4187726	-1.4668246	-1.4667615	1.4188939	-4.160708e-05	-0.42992765	0.011294091	-9.1881374	R0:S0:1	0.88316174	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@19:26
2x2_2C_8b_C2v_L	-1.1448445	0	7.0089885	0.32823856	0.17899628	0.15855583	0.8417485	0.84188346	0.15861014	0.16129097	0.76539977	1.578915	7.3253661e-05	-0.16680606	0.16083924	0.039661763	-0.039664295	-0.16086059	-0.19126318	1.4431198e-05	1	0.23770664	5.0874006e-05	-0.13795897	0.43293827	0.43293883	-0.13799138	-2.5855272e-06	0.52751877	-0.41676784	0.077061374	-0.021696688	0.8888729	-1.0439726	0.17769267	-0.34797427	0.043530177	0.30741822	0.040090989	0.53909897	0.20047082	0.2004129	0.53911948	0.093368854	0.055842975	0.88093545	-0.00019222278	0.41633155	-1.4787331	0.16989306	-0.16985829	1.478833	0.97773472	-4.8737939e-05	-0.58448111	-2.0702934	-0.00052793402	1.4198454	-1.4691445	-1.468943	1.419909	4.4173039e-06	-0.42735389	0.010235806	-9.1240117	R0:S0:1	0.88093545	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@19:36
2x2_2C_8b_C2v_L	-1.1448397	0	7.0062757	0.32850616	0.17603465	0.15917731	0.84434997	0.84433011	0.15918658	0.16219291	0.76717245	1.5867309	1.4420688e-05	-0.16506509	0.16097187	0.039687181	-0.039684431	-0.16097488	-0.19193976	7.1992791e-06	1	0.23687231	9.8618265e-06	-0.13835348	0.4332804	0.43327938	-0.13835279	5.2296007e-06	0.52885836	-0.42024914	0.076240774	-0.02164547	0.88997275	-1.0427525	0.17990682	-0.34734061	0.043702022	0.30545091	0.039446415	0.53706363	0.19950632	0.19951228	0.53705725	0.09351528	0.0559043	0.88199317	-3.7588405e-05	0.41222746	-1.4752914	0.1700202	-0.17003958	1.4752873	0.97837213	-2.4678838e-05	-0.58438416	-2.0644557	-0.00010298203	1.4188044	-1.4665267	-1.4665464	1.4187931	-7.714797e-06	-0.42842028	0.010583484	-9.1516068	R0:S0:1	0.88199317	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@19:47
2x2_2C_8b_C2v_L	-1.1449337	0	7.0062786	0.3267769	0.18549146	0.15872051	0.83865738	0.83873343	0.1587165	0.16098375	0.76301234	1.5701941	1.5863563e-05	-0.17047494	0.161097	0.039817619	-0.039830635	-0.16110206	-0.19057032	-2.3323348e-06	1	0.23882016	2.3407458e-05	-0.13772039	0.43199436	0.43200618	-0.13772729	2.4716288e-06	0.5249879	-0.40999786	0.078237285	-0.021784934	0.8875876	-1.0465637	0.17353	-0.34795461	0.043400954	0.30990574	0.0413982	0.54082154	0.20106033	0.20104015	0.54084666	0.093077442	0.055551508	0.87969708	-1.8174057e-05	0.42377697	-1.4845729	0.16967176	-0.16960356	1.4846203	0.97760645	7.7945835e-06	-0.58514566	-2.0771064	-0.00027364051	1.4213587	-1.4704485	-1.470394	1.4213844	-3.2750273e-06	-0.42494998	0.0095032152	-9.0942687	R0:S0:1	0.87969708	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@19:58
