CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	M	M_ave	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1_ave	eb5_1_ave	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1_ave	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1_ave	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1_ave	tbA4up_1_ave	tbA5down_1_ave	tbA5up_1_ave	tbA6down_1_ave	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1_ave	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1_ave	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1_ave	tbB4up_1_ave	tbB5down_1_ave	tbB5up_1_ave	tbB6down_1_ave	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1_ave	tbB8up_1_ave	time	tp	tp_1_ave	tp_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
1	Broyden	0	-0.01013526483	-14.33394118	-1.500697385	Y	0	-6.795440693e-07	3.040593742	0.1702972919	self-energy	sharp_wc_2_b_35	0.4905838278	0.06502215091	1.813838854	0.4578725108	0.1939270439	1.939959377	0.1265397327	1.230800258	0.4784214247	0.6838174097	1.76150341	a248bdd	2x2_2C_8b_C2v_L	1.520296871	0.9999571751	0.996304973	0.9999983881299834	0.4088690746	-0.3967425692	0.2762512277	-1.824443739	0.299247976	-1.901400839	0.3643583851	-0.3920559617	1.181904566	3.286518993	0.3053967699	-2.97224728	0.3015917925	-1.14583509	boucle_1bande_AF.py	R0:S0:1	1	-0.8029775081	-1.500672941	0.006560642264	-0.01307612975	0.006560523862	-0.0130736669	-7.156542298e-05	-7.483289223e-05	-0.001034826108	0.001232137872	-0.001036679322	0.001234256069	-0.0027840584	-0.002783812468	-0.005383244754	-0.005384992975	0.002733382331	0.002727903891	0.1360509851	-0.1426774536	0.1361848071	-0.1428064525	-0.3180644038	-0.3177545775	0.006560172311	-0.01308019095	0.006555315403	-0.01307493558	-7.444691678e-05	-7.221875687e-05	0.001022696632	-0.001215306961	0.001020856024	-0.001213289371	0.002790396582	0.002790650772	0.005396651945	0.005394652483	-0.002711217923	-0.00271627241	0.1360530002	-0.1426659405	0.1361808228	-0.1427841171	-0.3180666298	-0.3177508934	2025-01-22@00:05	0.0023	-0.004656418147	-0.01062783173	-5.824460301e-06	1.723770368e-05	-6.272620549e-06	3.564221956e-05	-6.138087532e-06	3.437986694e-05	-6.002107174e-06	1.803750378e-05	-6.297241691e-06	2.214161609e-05	-5.764485343e-06	3.714035115e-06	2.463088713e-05	-0.0002587416704	-2.479916368e-05	0.0001031354431	v2.7.1	
1	Broyden	0	-0.01013931473	-14.31656014	-1.502326584	Y	0	7.734123759e-07	3.020593742	0.1708293496	self-energy	sharp_wc_2_b_35	0.4912595363	0.06506676161	1.813556369	0.4587001121	0.1941562963	1.939952659	0.1263685885	1.229214305	0.4795913429	0.6855496268	1.761934981	a248bdd	2x2_2C_8b_C2v_L	1.510296871	0.9999423334	0.9962957287	0.9999983849372356	0.4091590707	-0.3967276429	0.2765173134	-1.826896201	0.2995222653	-1.903759516	0.3646714869	-0.3919693717	1.181960084	3.292355619	0.3058281647	-2.978929365	0.3020041031	-1.145876009	boucle_1bande_AF.py	R0:S0:1	1	-0.8036424669	-1.502302228	0.006635821438	-0.01323000125	0.006630610764	-0.01322450872	-7.143212936e-05	-6.883209783e-05	-0.001050068318	0.001253019822	-0.001047965219	0.001250708977	-0.002824074523	-0.002824364256	-0.005422770871	-0.005420504827	0.002721950299	0.002727766503	0.1359540487	-0.1425952786	0.136077794	-0.1427090631	-0.3179153175	-0.3176078117	0.00663029132	-0.01323108371	0.006630473518	-0.01322877214	-6.843978259e-05	-7.20881627e-05	0.001033983353	-0.001231748114	0.001036098952	-0.001234160817	0.002830950013	0.002830669544	0.005432165491	0.005434177707	-0.002711100642	-0.00270486049	0.1359496683	-0.1425721954	0.1360802755	-0.1426983675	-0.317911185	-0.317610428	2025-01-22@00:08	0.0023	-0.004670040635	-0.01058943517	-5.826294703e-06	1.726380602e-05	-6.274711797e-06	3.565017366e-05	-6.140811738e-06	3.439648631e-05	-6.003519926e-06	1.804752131e-05	-6.3001801e-06	2.215194166e-05	-5.766025277e-06	3.650413543e-06	2.373839573e-05	-0.0002506588937	-2.393876404e-05	9.950904322e-05	v2.7.1	
1	Broyden	0	-0.01012402247	-14.29915152	-1.50394619	Y	0	-8.856025134e-07	3.000593742	0.1713609316	self-energy	sharp_wc_2_b_35	0.4919294845	0.06511060382	1.813276997	0.4595218962	0.1943827682	1.939946469	0.1261989351	1.227642013	0.4807542463	0.6872721326	1.762369332	a248bdd	2x2_2C_8b_C2v_L	1.500296871	0.9999273797	0.9963225379	0.9999983815871707	0.4094465271	-0.3967091541	0.276780339	-1.829325027	0.2997943445	-1.906096936	0.3649815637	-0.3918798683	1.18201554	3.298142002	0.3062574939	-2.985572214	0.3024157156	-1.14592566	boucle_1bande_AF.py	R0:S0:1	1	-0.8043038447	-1.503921948	0.006703497638	-0.01337663328	0.006704045509	-0.01337451229	-6.490657474e-05	-6.901016989e-05	-0.00106076066	0.001268821606	-0.001063189502	0.001271585416	-0.002863866836	-0.002863544698	-0.005456072144	-0.005458399549	0.002721497239	0.002714346021	0.1358459421	-0.1424958876	0.1359734032	-0.1426193768	-0.3177482372	-0.3174566957	0.006703735909	-0.01338113669	0.006698108009	-0.01337537019	-6.863223207e-05	-6.558563959e-05	0.001049191668	-0.001252599136	0.001046775199	-0.001249938385	0.002870141111	0.002870473513	0.005470076619	0.005467493177	-0.00269762767	-0.002704355274	0.1358489172	-0.1424860374	0.1359684818	-0.1425952744	-0.3177514038	-0.3174521053	2025-01-22@00:11	0.0023	-0.004683966462	-0.01054021608	-5.828049884e-06	1.728998498e-05	-6.277061442e-06	3.565968325e-05	-6.143355124e-06	3.441194164e-05	-6.004933455e-06	1.805719397e-05	-6.303092297e-06	2.216220768e-05	-5.767519172e-06	3.586900293e-06	2.284377343e-05	-0.0002425608016	-2.307771728e-05	9.587850407e-05	v2.7.1	
7	Broyden	0	-5.834955132e-05	-20.08690737	-1.125806963	Y	0	1.392230686e-08	5.340593742	0.08851881986	self-energy	sharp_wc_2_b_35	0.9584199123	0.01671770822	1.935202909	0.7963889246	0.07371225109	1.982891366	0.08496077676	1.857692133	0.7164043143	0.1288614384	1.900862075	a248bdd	2x2_2C_8b_C2v_L	2.670296871	0.9952252269	0.9872751214	0.999998685772383	0.4258653968	-0.2402007883	0.2942743653	-1.189652012	0.2943364882	-1.256743006	0.3732809426	-0.240343356	0.9892064196	1.364939505	0.2994021206	-1.279361873	0.3421173492	-1.079806193	boucle_1bande_AF.py	R0:S0:1	1	-0.7105193561	-1.125754897	-3.245896305e-05	9.93208483e-06	3.320271061e-05	-4.520686045e-06	3.195435327e-05	-2.883162009e-05	5.856838609e-06	-6.094150511e-06	-2.308774272e-05	1.954677153e-05	2.096984319e-07	1.105176426e-07	-1.794644833e-05	-4.025415675e-05	5.867376899e-05	3.129748121e-05	-0.0004013162643	0.0002949281274	-0.0003702800263	0.0002633099648	0.0004511385979	0.0004227926125	2.811339479e-05	-4.665521624e-06	-3.754398905e-05	9.782039967e-06	-3.194594295e-05	2.883995673e-05	8.700620489e-06	-6.27244485e-06	-2.02429818e-05	1.936781618e-05	2.892545996e-06	2.791641571e-06	4.990432989e-05	2.759949704e-05	-2.169611353e-05	-4.906011114e-05	-0.0003686336157	0.0002663000205	-0.0004012279138	0.0002991564742	0.0004259288011	0.0004526462575	2025-01-22@00:12	0.0023	-0.007610776533	-0.02263742355	-6.869417009e-06	5.997149593e-06	-8.324315703e-06	3.162790796e-05	-7.060038015e-06	2.867303671e-05	-6.644047427e-06	7.99580229e-06	-9.147967454e-06	2.620687086e-05	-7.208742626e-06	2.394845142e-05	-7.503325367e-06	2.216505985e-05	3.241368276e-06	-1.414333913e-06	v2.7.1	
1	Broyden	0	-0.0101232548	-14.28171497	-1.505553273	Y	0	1.020144743e-06	2.980593742	0.1718920481	self-energy	sharp_wc_2_b_35	0.4925935922	0.06515370198	1.813000681	0.4603378168	0.194606507	1.939940787	0.1260307519	1.226083154	0.4819100608	0.6889850317	1.762806337	a248bdd	2x2_2C_8b_C2v_L	1.490296871	0.9999123172	0.9963211145	0.9999983779122615	0.4097314421	-0.3966872224	0.2770403109	-1.831730424	0.3000642228	-1.908413281	0.3652886238	-0.3917875557	1.182070938	3.303878661	0.3066847287	-2.992175965	0.3028265718	-1.145983799	boucle_1bande_AF.py	R0:S0:1	1	-0.8049616263	-1.505529161	0.006775304338	-0.01352292132	0.006769179396	-0.01351683374	-6.549783717e-05	-6.191309484e-05	-0.00107600794	0.001289739497	-0.001073211367	0.001286653819	-0.00290220961	-0.002902593178	-0.005492447751	-0.005489479233	0.00270587619	0.002713710242	0.1357415431	-0.1424060779	0.1358568011	-0.142510559	-0.3175780702	-0.3172869351	0.006768905823	-0.01352350693	0.006769900538	-0.0135216257	-6.152407336e-05	-6.617422788e-05	0.001059218198	-0.001267658592	0.001062027049	-0.001270848543	0.002909189106	0.002908816773	0.00550115457	0.005503864686	-0.002697027537	-0.002688770032	0.1357360425	-0.1423809005	0.1358604494	-0.1425019048	-0.3175728271	-0.3172906656	2025-01-22@00:13	0.0023	-0.00469819256	-0.01048359346	-5.829802683e-06	1.731545795e-05	-6.279053185e-06	3.566704803e-05	-6.146108586e-06	3.442868906e-05	-6.006309902e-06	1.806716783e-05	-6.306026202e-06	2.217274474e-05	-5.769035813e-06	3.524608571e-06	2.194718932e-05	-0.0002344480967	-2.22161913e-05	9.224455552e-05	v2.7.1	
1	Broyden	0	-5.673247764e-05	-20.14221602	-1.122521188	Y	0	-2.003197595e-08	5.360593742	0.08794235851	self-energy	sharp_wc_2_b_35	0.9616121176	0.01653402948	1.935989692	0.8006260408	0.07286356814	1.983115176	0.08362702599	1.859902154	0.7183910895	0.1266551709	1.90232629	a248bdd	2x2_2C_8b_C2v_L	2.680296871	0.995253337	0.9874511352	0.9999986268587657	0.4253837776	-0.2393712153	0.2937899629	-1.182856325	0.2941824156	-1.250230974	0.3730549332	-0.2392863309	0.9822265684	1.354736794	0.2989858788	-1.26898444	0.3413962532	-1.072400926	boucle_1bande_AF.py	R0:S0:1	1	-0.7095867875	-1.122469921	3.702897289e-05	-5.036786491e-06	-3.704151738e-05	1.123812534e-05	-3.253402187e-05	3.574779544e-05	-2.662292607e-05	2.287014073e-05	9.346102341e-06	-9.415943124e-06	-1.535962423e-07	4.268898051e-07	-4.250181691e-05	-1.373659063e-05	2.59047528e-05	6.153604388e-05	-0.0003583209028	0.0002524196635	-0.000410255392	0.0003022692032	0.0004106859779	0.000452556588	-4.214585011e-05	1.110398459e-05	3.192437429e-05	-5.171633283e-06	3.262142018e-05	-3.566118601e-05	-2.376475229e-05	2.266623784e-05	1.22052637e-05	-9.620511534e-06	2.562181727e-06	3.140937474e-06	2.337080364e-05	5.213888241e-05	-5.195938204e-05	-1.631604435e-05	-0.0004086013708	0.0003052165102	-0.0003582181928	0.000256593178	0.0004556616222	0.0004121806332	2025-01-22@00:15	0.0023	-0.00758217103	-0.02228995734	-6.887665856e-06	5.876219776e-06	-8.117060296e-06	3.075772056e-05	-7.217337629e-06	2.910055125e-05	-6.445284485e-06	7.864388272e-06	-9.343410021e-06	2.64646634e-05	-7.053290305e-06	2.363720468e-05	-7.759193648e-06	2.2648564e-05	3.633940445e-06	-2.199264156e-06	v2.7.1	
1	Broyden	0	-0.01010667813	-14.26425017	-1.507149275	Y	0	-1.181886096e-06	2.960593742	0.172422709	self-energy	sharp_wc_2_b_35	0.4932517881	0.06519607885	1.812727365	0.4611478339	0.1948275578	1.939935598	0.1258640179	1.224537514	0.4830587119	0.6906884183	1.76324587	a248bdd	2x2_2C_8b_C2v_L	1.480296871	0.9998971491	0.9963614097	0.9999983741436491	0.4100138153	-0.3966619627	0.2772972373	-1.834112599	0.3003319102	-1.910708724	0.3655926763	-0.3916925332	1.182126272	3.309566096	0.3071098384	-2.998740729	0.3032366121	-1.146050172	boucle_1bande_AF.py	R0:S0:1	1	-0.8056157964	-1.507125288	0.006837903241	-0.01366098801	0.006839443853	-0.01365940617	-5.769487884e-05	-6.300464292e-05	-0.001085310245	0.001304007807	-0.001088578	0.001307711894	-0.002940507953	-0.002940074616	-0.005521248542	-0.005524420835	0.002705408623	0.002695812589	0.1356238535	-0.1422951379	0.1357453228	-0.1424138869	-0.3173880991	-0.3171155062	0.006839173545	-0.01366612645	0.006832454157	-0.0136596607	-6.263529122e-05	-5.839894269e-05	0.001074564646	-0.001288687595	0.001071309046	-0.001285088933	0.00294668342	0.002947128963	0.005536116394	0.005532683785	-0.00267905867	-0.002688231817	0.1356282223	-0.1422877363	0.1357390243	-0.1423872216	-0.317392633	-0.3171095903	2025-01-22@00:16	0.0023	-0.004712715282	-0.01042946064	-5.831471426e-06	1.734116066e-05	-6.281396538e-06	3.567657385e-05	-6.148624768e-06	3.444391005e-05	-6.007697515e-06	1.807669438e-05	-6.308928375e-06	2.218315129e-05	-5.770496433e-06	3.462194788e-06	2.104898442e-05	-0.0002263242335	-2.135435153e-05	8.860798031e-05	v2.7.1	
1	Broyden	0	-0.01010186877	-14.24675685	-1.50873249	Y	0	1.380602996e-06	2.940593742	0.1729529241	self-energy	sharp_wc_2_b_35	0.4939040096	0.06523775571	1.812456996	0.4619519125	0.1950459637	1.939930882	0.1256987117	1.223004888	0.4842001248	0.6923823769	1.763687797	a248bdd	2x2_2C_8b_C2v_L	1.470296871	0.9998818793	0.9963640427	0.9999983700341464	0.4102936472	-0.3966334849	0.2775511282	-1.836471753	0.300597417	-1.912983434	0.3658937314	-0.3915948969	1.182181536	3.315204795	0.3075327903	-3.005266594	0.3036457752	-1.146124526	boucle_1bande_AF.py	R0:S0:1	1	-0.8062663399	-1.508708608	0.006906766821	-0.01380001826	0.006899330384	-0.01379310164	-5.944410921e-05	-5.441579218e-05	-0.001100860125	0.001325281842	-0.001097043456	0.001321055652	-0.002977127938	-0.0029776486	-0.005554908152	-0.005550908188	0.00268488867	0.002695700362	0.1355128384	-0.1421990526	0.1356190003	-0.1422932276	-0.3171982514	-0.3169231979	0.006899102571	-0.01379986856	0.006901312988	-0.01379866084	-5.402816809e-05	-6.013768661e-05	0.001083040547	-0.001302026764	0.00108686929	-0.001306359554	0.00298425375	0.002983746225	0.00556259683	0.005566334301	-0.002679005846	-0.002667771564	0.1355056781	-0.1421708069	0.1356243615	-0.1422876057	-0.3171913684	-0.3169285628	2025-01-22@00:18	0.0023	-0.004727530607	-0.01038336759	-5.833149145e-06	1.736603601e-05	-6.283273081e-06	3.568332971e-05	-6.151421947e-06	3.446085215e-05	-6.009038387e-06	1.808662087e-05	-6.311859713e-06	2.219385081e-05	-5.771993649e-06	3.401160521e-06	2.014932198e-05	-0.0002181894769	-2.049233921e-05	8.496940926e-05	v2.7.1	
1	Broyden	0	-0.01008011482	-14.22923476	-1.510301507	Y	0	-1.622393993e-06	2.920593742	0.1734827033	self-energy	sharp_wc_2_b_35	0.4945502009	0.06527875242	1.812189523	0.4627500224	0.1952617655	1.939926627	0.1255348115	1.221485077	0.4853342224	0.6940669816	1.764131982	a248bdd	2x2_2C_8b_C2v_L	1.460296871	0.9998665115	0.9963751573	0.9999983659462592	0.410570939	-0.3966018949	0.2778019946	-1.838808087	0.3008607536	-1.915237575	0.3661917996	-0.391494738	1.182236718	3.320795227	0.3079535489	-3.011753616	0.3040539973	-1.1462066	boucle_1bande_AF.py	R0:S0:1	1	-0.8069132417	-1.510277715	0.006963912697	-0.01392936736	0.006966946131	-0.01392862582	-4.986627323e-05	-5.695025069e-05	-0.001108411055	0.001337598968	-0.001112924656	0.001342698828	-0.003013971569	-0.003013373181	-0.005578973823	-0.005583401262	0.002685647789	0.00267240964	0.1353853336	-0.1420759637	0.1355014238	-0.1421911794	-0.3169857457	-0.3167329857	0.006966711734	-0.01393543748	0.006958406712	-0.0139279805	-5.659073479e-05	-5.059531419e-05	0.00109889486	-0.001323635231	0.001094393205	-0.00131864307	0.003019994778	0.00302060725	0.005595116228	0.005590424681	-0.002655614706	-0.002668431081	0.1353917684	-0.1420722276	0.1354930664	-0.1421607167	-0.3169923068	-0.3167250964	2025-01-22@00:21	0.0023	-0.004742633909	-0.01034416239	-5.83473452e-06	1.739135919e-05	-6.285639249e-06	3.569313184e-05	-6.153894499e-06	3.447570996e-05	-6.010404242e-06	1.80959424e-05	-6.314752151e-06	2.220432646e-05	-5.773410644e-06	3.339673027e-06	1.924857939e-05	-0.0002100477935	-1.963028508e-05	8.132951121e-05	v2.7.1	
1	Broyden	0	-0.01005711841	-14.21168365	-1.511859213	Y	0	1.917937753e-06	2.900593742	0.1740120563	self-energy	sharp_wc_2_b_35	0.4951903121	0.06531908766	1.811924897	0.4635421357	0.1954750027	1.939922815	0.1253722953	1.219977889	0.4864609244	0.6957422977	1.764578283	a248bdd	2x2_2C_8b_C2v_L	1.450296871	0.9998510501	0.9963969237	0.999998361537974	0.4108456921	-0.3965672941	0.2780498483	-1.841121795	0.3011219304	-1.917471305	0.366486892	-0.391392146	1.182291803	3.326337855	0.3083720752	-3.018201823	0.3044612117	-1.146296128	boucle_1bande_AF.py	R0:S0:1	1	-0.8075564871	-1.51183557	0.007030462996	-0.01406159302	0.007021098202	-0.01405348185	-5.343130121e-05	-4.625042334e-05	-0.001124724697	0.001359733472	-0.001119378978	0.001353796928	-0.003048802595	-0.003049527469	-0.005610516067	-0.00560497222	0.00265902816	0.002674317972	0.1352688492	-0.1419754872	0.1353650044	-0.1420578036	-0.3167779463	-0.3165183809	0.007020916914	-0.01406033811	0.007024965766	-0.01406017846	-4.58614839e-05	-5.413810075e-05	0.001105368549	-0.001334735612	0.001110726149	-0.001340780991	0.003056140544	0.003055430649	0.005616672218	0.00562194992	-0.002657619454	-0.002641908279	0.1352591867	-0.1419426508	0.1353729319	-0.1420567621	-0.3167685978	-0.3165261913	2025-01-22@00:23	0.0023	-0.004758020227	-0.01027958954	-5.836338696e-06	1.741566133e-05	-6.287380171e-06	3.569923599e-05	-6.156750494e-06	3.449290764e-05	-6.01170983e-06	1.810581067e-05	-6.317683877e-06	2.221512426e-05	-5.774883934e-06	3.279818822e-06	1.834690541e-05	-0.0002018988151	-1.876827279e-05	7.768869616e-05	v2.7.1	
8	Broyden	0	-5.330558485e-05	-20.34372627	-1.11809972	Y	0	3.354502855e-09	5.380593742	0.08718110634	self-energy	sharp_wc_2_b_35	0.9867109681	0.01609518648	1.937341782	0.818717955	0.07130724971	1.983641221	0.08077060457	1.864392336	0.7418606165	0.1220699679	1.905513524	a248bdd	2x2_2C_8b_C2v_L	2.690296871	0.9952830252	0.9877843843	0.9999987043164091	0.4279618476	-0.2375546468	0.2953988275	-1.174065377	0.2953077649	-1.240829119	0.3741324552	-0.2368245564	0.9688991841	1.336834438	0.3016313413	-1.251099022	0.3431862271	-1.057850347	boucle_1bande_AF.py	R0:S0:1	1	-0.708661805	-1.118049862	-7.732859911e-05	2.002970856e-05	7.388666571e-05	-1.039035582e-05	7.2747181e-05	-6.922500079e-05	3.047138882e-06	-2.016714282e-06	-2.049120068e-05	1.555529957e-05	-1.929152537e-06	1.948996253e-06	-1.876577468e-05	-3.309680792e-05	4.910375887e-05	3.251634049e-05	-0.0003837355777	0.0002758778431	-0.000386827768	0.0002727609202	0.0004227461806	0.0004199346101	6.881836333e-05	-1.051006963e-05	-8.239667786e-05	1.990884112e-05	-7.229971341e-05	6.96717511e-05	5.994586081e-06	-2.345319519e-06	-1.754273061e-05	1.522603851e-05	9.941037737e-07	4.870527161e-06	4.266124201e-05	2.833308375e-05	-2.297286916e-05	-3.954869542e-05	-0.0003851838059	0.0002756003576	-0.0003837073056	0.0002799704658	0.0004229490712	0.0004241185174	2025-01-22@00:24	0.0023	-0.007523401346	-0.02167703378	-6.999193264e-06	5.893831456e-06	-8.438261134e-06	3.15825157e-05	-7.160918803e-06	2.863096795e-05	-6.691942757e-06	7.79868852e-06	-9.31463998e-06	2.635519161e-05	-7.387801487e-06	2.41824254e-05	-7.617504338e-06	2.23665261e-05	3.139961742e-06	-1.263313189e-06	v2.7.1	
1	Broyden	0	-0.0100471534	-14.1941033	-1.513406083	Y	0	-2.283520693e-06	2.880593742	0.1745409929	self-energy	sharp_wc_2_b_35	0.4958242967	0.06535877904	1.811663072	0.464328227	0.1956857127	1.939919434	0.1252111412	1.218483141	0.4875801432	0.69740838	1.765026547	a248bdd	2x2_2C_8b_C2v_L	1.440296871	0.9998355	0.9964275278	0.999998357272583	0.4111179073	-0.3965297801	0.2782947013	-1.843413064	0.3013809574	-1.919684776	0.366779019	-0.3912872057	1.182346773	3.331833126	0.3087883252	-3.024611207	0.3048673469	-1.14639284	boucle_1bande_AF.py	R0:S0:1	1	-0.808196062	-1.513382544	0.007081536127	-0.01418193176	0.007086840655	-0.0141824983	-4.129633137e-05	-5.103910935e-05	-0.001129957711	0.001369452398	-0.00113635599	0.001376663221	-0.00308426145	-0.003083413942	-0.005629402295	-0.005635728364	0.002662867962	0.002644101477	0.135130987	-0.1418390695	0.1352427034	-0.1419526663	-0.3165430069	-0.3163113264	0.007086637608	-0.0141893969	0.007075974565	-0.01418048996	-5.069183124e-05	-4.205148675e-05	0.001122307934	-0.00135755835	0.001115921406	-0.0013504574	0.003090049228	0.003090912639	0.005647464506	0.005640870983	-0.002627256367	-0.002645602595	0.1351405462	-0.1418409143	0.1352312136	-0.1419164614	-0.3165526323	-0.3163004455	2025-01-22@00:26	0.0023	-0.004773683882	-0.01023464407	-5.837831565e-06	1.74407343e-05	-6.289826206e-06	3.570974393e-05	-6.159147252e-06	3.450715458e-05	-6.01305593e-06	1.811482515e-05	-6.320563143e-06	2.222553374e-05	-5.77626056e-06	3.219050217e-06	1.744475048e-05	-0.0001937473506	-1.790636077e-05	7.40473997e-05	v2.7.1	
1	Broyden	0	-0.01001746389	-14.17649432	-1.514938386	Y	0	2.749785191e-06	2.860593742	0.1750694193	self-energy	sharp_wc_2_b_35	0.4964519525	0.06539782798	1.811403383	0.465110186	0.1958922901	1.93991751	0.1250522037	1.21700497	0.4886914149	0.6990624513	1.765475643	a248bdd	2x2_2C_8b_C2v_L	1.430296871	0.9998199195	0.9964350369	0.999998353303826	0.4113870399	-0.396490082	0.2785375791	-1.845685864	0.3016380114	-1.921874793	0.3670668375	-0.391176064	1.182403601	3.3372731	0.3092018771	-3.030973535	0.3052719062	-1.146498804	boucle_1bande_AF.py	R0:S0:1	1	-0.8088319295	-1.514914917	0.007146780467	-0.01430796063	0.007134405885	-0.01429801517	-4.780453466e-05	-3.72209259e-05	-0.001147939919	0.00139342594	-0.00114019498	0.001384808501	-0.003117552944	-0.003118604034	-0.005660120277	-0.00565216004	0.00262797795	0.002650298474	0.1350110429	-0.1417377748	0.1350956877	-0.1418055916	-0.3163198954	-0.3160746277	0.007134273131	-0.01430495517	0.007141249244	-0.01430649476	-3.68266016e-05	-4.851811384e-05	0.001126181741	-0.001365717162	0.001133936506	-0.001374445822	0.003125221927	0.003124189503	0.005663866696	0.005671560152	-0.002633611012	-0.002610870744	0.1349974535	-0.1416977627	0.1351076285	-0.1418117651	-0.3163066823	-0.3160862531	2025-01-22@00:28	0.0023	-0.00478905352	-0.01020404551	-5.845371221e-06	1.748459877e-05	-6.298563221e-06	3.575571622e-05	-6.151934728e-06	3.448344745e-05	-6.01545483e-06	1.811137081e-05	-6.322271869e-06	2.22316221e-05	-5.779797864e-06	3.162449872e-06	1.656553228e-05	-0.0001856553558	-1.708154868e-05	7.056184962e-05	v2.7.1	
5	Broyden	0	-5.088591153e-05	-20.5005246	-1.11426078	Y	0	2.752396765e-08	5.400593742	0.08654848572	self-energy	sharp_wc_2_b_35	1.000572362	0.01578987596	1.938427369	0.8362872578	0.07019266727	1.984042229	0.07874910133	1.867974005	0.7552458198	0.1184785989	1.907752143	a248bdd	2x2_2C_8b_C2v_L	2.700296871	0.9953515502	0.9880232711	0.9999987291457069	0.4288911213	-0.2362273006	0.2957902229	-1.165960599	0.2968860886	-1.234322405	0.3755971448	-0.2351000755	0.9594833296	1.321685421	0.302694282	-1.235754621	0.3437723968	-1.04752241	boucle_1bande_AF.py	R0:S0:1	1	-0.707704984	-1.114211942	-7.719685132e-05	2.081854436e-05	7.282585073e-05	-1.030192959e-05	7.035861387e-05	-6.675239306e-05	2.012535071e-05	-1.833455075e-05	-3.769736522e-05	3.18777635e-05	-1.053241531e-08	-4.25797698e-08	-2.339520624e-06	-4.644362607e-05	6.589638962e-05	1.167032409e-05	-0.0004224697332	0.0003075766472	-0.0003457540024	0.0002351098564	0.0004444841998	0.0003803248579	6.775172964e-05	-1.040494029e-05	-8.227000088e-05	2.071367487e-05	-6.982013221e-05	6.729027428e-05	2.310545245e-05	-1.869690887e-05	-3.471629545e-05	3.151475985e-05	2.957049168e-06	2.923350052e-06	5.597532875e-05	1.187426444e-05	-2.161153213e-06	-5.637589248e-05	-0.0003440791612	0.0002378475351	-0.000422455386	0.0003115873655	0.0003833009181	0.0004457976529	2025-01-22@00:30	0.0023	-0.007514707282	-0.021234087	-7.044542322e-06	5.859242197e-06	-8.557763962e-06	3.177342371e-05	-7.228079196e-06	2.858114197e-05	-6.77428733e-06	7.715709204e-06	-9.285480426e-06	2.604165483e-05	-7.419464825e-06	2.403147657e-05	-7.644507592e-06	2.235470963e-05	3.0386106e-06	-1.147853809e-06	v2.7.1	
