CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	M	M_ave	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1	tbA2down_1_ave	tbA2up_1	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1	tbA4down_1_ave	tbA4up_1	tbA4up_1_ave	tbA5down_1	tbA5down_1_ave	tbA5up_1	tbA5up_1_ave	tbA6down_1	tbA6down_1_ave	tbA6up_1	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1	tbA8down_1_ave	tbA8up_1	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1	tbB2down_1_ave	tbB2up_1	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1	tbB4down_1_ave	tbB4up_1	tbB4up_1_ave	tbB5down_1	tbB5down_1_ave	tbB5up_1	tbB5up_1_ave	tbB6down_1	tbB6down_1_ave	tbB6up_1	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1	tbB8down_1_ave	tbB8up_1	tbB8up_1_ave	time	tp	tp_1_ave	tp_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
1	Broyden	0	3.36230236e-15	-62.08510102	6.610508324e-09	Y	0	6.888349409e-12	4.000593742	0.999999999	self-energy	sharp_wc_2_b_35	-0.2425504991	2	5.06140477	1.598812364e-10	3.547748413	6.90051867e-11	0.7636918343	3.204381456e-10	0.6432062118	2.386816584e-09	4.102219315	2.326710295e-10	4.102124232	3.062246653e-10	0.6385060872	9.67101884e-10	a248bdd	2x2_2C_8b_C2v_L	9.700296871	1.999999999	2	0.9999999998879994	-5.044004313e-06	1.057663351e-05	0.6406897503	-2.848583117e-10	-0.6586854734	1.423434671e-11	-0.03021357889	2.118396391e-10	0.01319400502	-5.176903538e-10	-0.6449548758	8.967296166e-10	-0.6449513339	2.522069963e-09	-0.01312806026	4.964117207e-10	boucle_1bande_AF.py	R0:S0:1	1	1.188942043e-10	6.564553586e-09	0.0001520019497	-9.222321714e-12	-3.119050477e-05	6.042462499e-14	2.677520803e-05	-1.276758749e-05	3.978397334e-05	-1.880851464e-05	-3.963078165e-05	1.389272659e-05	-2.569439748e-05	8.984189703e-06	6.74913892e-05	-3.304690986e-05	2.302550012e-05	-1.128834993e-05	-9.991692728e-05	6.669263694e-05	-9.975278553e-05	6.658324465e-05	-4.516130612e-05	1.852788481e-05	-4.491450417e-05	1.842802833e-05	3.608737779e-05	-1.459725732e-05	3.637836625e-05	-1.471756227e-05	-4.060152988e-05	2.713657695e-05	-4.234649013e-05	2.830238713e-05	-6.501776406e-05	1.085588772e-11	0.00010343692	-8.385358021e-14	-3.197539456e-05	1.446555452e-05	-4.504078586e-05	2.052425166e-05	-3.966008944e-05	1.3929955e-05	-2.572565508e-05	9.022508389e-06	6.748052511e-05	-3.303450626e-05	2.302031164e-05	-1.128154037e-05	-9.887705102e-05	6.599830466e-05	-0.0001008393988	6.730818036e-05	-4.485932756e-05	1.841309006e-05	-4.527243073e-05	1.858350964e-05	-4.388546624e-05	1.797232134e-05	-4.380420286e-05	1.794021087e-05	7.947798316e-05	-5.309787589e-05	7.971763878e-05	-5.325817648e-05	2025-01-17@20:51	-0.002272954803	-7.252882136e-10	-2.021806057e-08	-5.090648919e-06	1.067483959e-05	-5.003371234e-06	2.115119033e-10	-1.072333736e-05	2.773917136e-12	4.511011746e-05	1.293652337e-10	-5.362584528e-05	1.606459677e-12	-8.62325029e-06	1.482246351e-11	-8.963500173e-06	1.856337604e-11	6.849478455e-05	-2.700291933e-12	v2.7.1	
1	Broyden	0	4.786637555e-15	-62.16510102	8.104690989e-09	Y	0	6.746743923e-12	4.000593742	0.999999999	self-energy	sharp_wc_2_b_35	-0.2425504991	2	5.061529478	1.585823422e-10	3.547947338	6.85793394e-11	0.7636926759	3.173658943e-10	0.6432066638	2.35399716e-09	4.10237451	2.291460378e-10	4.102279459	3.0143554e-10	0.6385065322	9.531280604e-10	a248bdd	2x2_2C_8b_C2v_L	9.710296871	1.999999999	2.000000001	0.9999999998917161	-5.044232748e-06	1.056253567e-05	0.6401475968	-2.818717647e-10	-0.6578987877	1.40775733e-11	-0.0299726817	2.096880678e-10	0.01303463986	-5.099224757e-10	-0.6442767786	8.830373043e-10	-0.6442731738	2.484757675e-09	-0.01296934763	4.878314224e-10	boucle_1bande_AF.py	R0:S0:1	1	1.17783751e-10	8.06079043e-09	0.0001513581617	-9.184227756e-12	-3.147029874e-05	6.001301899e-14	2.676673033e-05	-1.27476565e-05	3.962407722e-05	-1.871029429e-05	-3.950299921e-05	1.383692767e-05	-2.569564205e-05	8.9774303e-06	6.721284487e-05	-3.286797537e-05	2.307589694e-05	-1.129820637e-05	-9.941315892e-05	6.623725534e-05	-9.925159868e-05	6.612977991e-05	-4.487363943e-05	1.83903595e-05	-4.463353494e-05	1.829336547e-05	3.583016455e-05	-1.447718221e-05	3.612023809e-05	-1.45970305e-05	-4.040723523e-05	2.695805171e-05	-4.214082141e-05	2.811421029e-05	-6.530461642e-05	1.081411007e-11	0.0001029353982	-8.325972784e-14	-3.196802938e-05	1.444443169e-05	-4.488153353e-05	2.042467833e-05	-3.953186638e-05	1.387367931e-05	-2.57264424e-05	9.015261245e-06	6.720208251e-05	-3.285573116e-05	2.307077688e-05	-1.129150831e-05	-9.838003388e-05	6.554867211e-05	-0.0001003311734	6.684873075e-05	-4.457520216e-05	1.827707492e-05	-4.498684475e-05	1.84467301e-05	-4.360891319e-05	1.784018694e-05	-4.353173353e-05	1.780985538e-05	7.903792853e-05	-5.270896559e-05	7.927765608e-05	-5.286904184e-05	2025-01-17@20:53	-0.002272954803	-7.145023042e-10	-1.931431243e-08	-5.090938686e-06	1.066073153e-05	-5.003353332e-06	2.085598715e-10	-1.070281996e-05	2.695670879e-12	4.518860971e-05	1.273974425e-10	-5.340910758e-05	1.638041439e-12	-8.573962196e-06	1.459923237e-11	-9.549342242e-06	1.831561353e-11	7.772867052e-05	-2.786849217e-12	v2.7.1	
1	Broyden	0	6.0326519e-15	-62.24510102	8.231103377e-09	Y	0	7.9606532e-13	4.000593742	0.999999999	self-energy	sharp_wc_2_b_35	-0.2425504991	2	5.061656374	1.573154187e-10	3.548162045	6.8108152e-11	0.7636944701	3.142264946e-10	0.643207246	2.320290744e-09	4.102536795	2.255770819e-10	4.102441776	2.966149771e-10	0.638507107	9.387550834e-10	a248bdd	2x2_2C_8b_C2v_L	9.720296871	1.999999999	2.000000001	0.9999999998693547	-5.044398183e-06	1.054834666e-05	0.6396064684	-2.788239397e-10	-0.657121475	1.39510666e-11	-0.02968633653	2.075591852e-10	0.01286012857	-5.021954016e-10	-0.6436018806	8.69007706e-10	-0.6435982111	2.446552949e-09	-0.01279547908	4.790618205e-10	boucle_1bande_AF.py	R0:S0:1	1	1.166010529e-10	8.191476951e-09	0.0001506154587	-9.145772859e-12	-3.170543754e-05	5.963716481e-14	2.675750349e-05	-1.272743044e-05	3.947020219e-05	-1.861529437e-05	-3.935891023e-05	1.377515892e-05	-2.569264867e-05	8.969134218e-06	6.692543414e-05	-3.268513499e-05	2.312077789e-05	-1.130531095e-05	-9.888300072e-05	6.576597514e-05	-9.872419531e-05	6.566052474e-05	-4.458028184e-05	1.825067932e-05	-4.434638377e-05	1.815633739e-05	3.557799151e-05	-1.435951837e-05	3.586693919e-05	-1.44788185e-05	-4.020222938e-05	2.677303143e-05	-4.192402742e-05	2.791929705e-05	-6.55150073e-05	1.077213862e-11	0.0001023697056	-8.269530305e-14	-3.196006012e-05	1.442306678e-05	-4.47284468e-05	2.032837848e-05	-3.938745455e-05	1.381149817e-05	-2.572310901e-05	9.006541547e-06	6.691476413e-05	-3.267304263e-05	2.311571481e-05	-1.12987151e-05	-9.785689448e-05	6.508329838e-05	-9.979643711e-05	6.637331709e-05	-4.428553011e-05	1.813895965e-05	-4.46951844e-05	1.830763129e-05	-4.332907482e-05	1.7706902e-05	-4.325606734e-05	1.767837477e-05	7.857411977e-05	-5.230565333e-05	7.881397821e-05	-5.246554504e-05	2025-01-17@20:54	-0.002272954803	-7.034325868e-10	-1.743388189e-08	-5.091176516e-06	1.064655529e-05	-5.003333721e-06	2.055827329e-10	-1.066381907e-05	2.639684669e-12	4.51942165e-05	1.254797263e-10	-5.31331279e-05	1.667994263e-12	-8.516607609e-06	1.437155089e-11	-1.009990197e-05	1.806384579e-11	8.670257081e-05	-2.869746907e-12	v2.7.1	
1	Broyden	0	7.212890554e-15	-62.32510102	6.548787369e-09	Y	0	7.488419472e-13	4.000593742	0.9999999991	self-energy	sharp_wc_2_b_35	-0.2425504991	2	5.061785535	1.560723065e-10	3.548392452	6.759502637e-11	0.7636971601	3.110168885e-10	0.6432079497	2.285719852e-09	4.10270624	2.219667172e-10	4.102611255	2.917569591e-10	0.638507803	9.239960271e-10	a248bdd	2x2_2C_8b_C2v_L	9.730296871	1.999999999	2.000000001	0.9999999998722071	-5.044501641e-06	1.053406908e-05	0.6390664382	-2.757124969e-10	-0.656353234	1.385106083e-11	-0.02935631824	2.054419603e-10	0.01267103439	-4.944813912e-10	-0.6429301578	8.546539946e-10	-0.6429264217	2.407485754e-09	-0.0126070201	4.701162535e-10	boucle_1bande_AF.py	R0:S0:1	1	1.15350358e-10	6.513426624e-09	0.0001497759821	-9.107154124e-12	-3.189717657e-05	5.92931657e-14	2.674766977e-05	-1.270698639e-05	3.932068197e-05	-1.852269564e-05	-3.919992632e-05	1.370798496e-05	-2.568495242e-05	8.959138313e-06	6.662866935e-05	-3.249816544e-05	2.315994509e-05	-1.130957847e-05	-9.832628564e-05	6.527877032e-05	-9.817039997e-05	6.517544694e-05	-4.428123578e-05	1.810887205e-05	-4.405310144e-05	1.801699314e-05	3.532866266e-05	-1.424332381e-05	3.561629446e-05	-1.436199406e-05	-3.998661082e-05	2.658161792e-05	-4.169620642e-05	2.771775023e-05	-6.565099909e-05	1.073013052e-11	0.0001017411819	-8.215611694e-14	-3.195159144e-05	1.440152351e-05	-4.457982137e-05	2.023451941e-05	-3.922820139e-05	1.374393918e-05	-2.571512573e-05	8.996149046e-06	6.661808954e-05	-3.248622446e-05	2.315493486e-05	-1.130308271e-05	-9.730746888e-05	6.460215865e-05	-9.923501794e-05	6.588191028e-05	-4.399027043e-05	1.799875424e-05	-4.439743932e-05	1.816623739e-05	-4.304556282e-05	1.757232459e-05	-4.297683316e-05	1.754563493e-05	7.808643224e-05	-5.188793335e-05	7.832648419e-05	-5.204768249e-05	2025-01-17@20:55	-0.002272954803	-6.920873908e-10	-1.555717021e-08	-5.09136388e-06	1.063231429e-05	-5.003315158e-06	2.025777446e-10	-1.060725995e-05	2.601841052e-12	4.513046171e-05	1.235997067e-10	-5.279927649e-05	1.695615338e-12	-8.451601164e-06	1.413960903e-11	-1.061246762e-05	1.780804027e-11	9.539901201e-05	-2.948412532e-12	v2.7.1	
1	Broyden	0	8.168350616e-15	-62.40510102	6.404836393e-09	Y	0	7.282613365e-13	4.000593742	0.9999999991	self-energy	sharp_wc_2_b_35	-0.2425504991	2	5.061917036	1.548464181e-10	3.548638514	6.704244973e-11	0.7637006857	3.07734467e-10	0.6432087659	2.25030866e-09	4.102882926	2.183162953e-10	4.102787977	2.868574066e-10	0.6385086112	9.088641223e-10	a248bdd	2x2_2C_8b_C2v_L	9.740296871	1.999999999	2.000000001	0.9999999998750579	-5.044543723e-06	1.051970463e-05	0.6385275704	-2.725357294e-10	-0.6555937407	1.37745745e-11	-0.02898445082	2.033278996e-10	0.01246794361	-4.867595977e-10	-0.6422615938	8.399894129e-10	-0.6422577894	2.367586931e-09	-0.01240455943	4.61007131e-10	boucle_1bande_AF.py	R0:S0:1	1	1.140348965e-10	6.369845437e-09	0.0001488418183	-9.068473046e-12	-3.20467105e-05	5.897850935e-14	2.673725171e-05	-1.26863414e-05	3.917420647e-05	-1.843185905e-05	-3.902697283e-05	1.363578125e-05	-2.567224959e-05	8.947337602e-06	6.632211293e-05	-3.230687049e-05	2.319316474e-05	-1.131090748e-05	-9.774286367e-05	6.477562662e-05	-9.759005443e-05	6.467452623e-05	-4.39763528e-05	1.796489837e-05	-4.375357548e-05	1.787530921e-05	3.508054017e-05	-1.412790263e-05	3.536667604e-05	-1.424586622e-05	-3.976044465e-05	2.638388966e-05	-4.145742447e-05	2.750965022e-05	-6.57145611e-05	1.068815951e-11	0.0001010511367	-8.163954783e-14	-3.194261652e-05	1.437980867e-05	-4.443431745e-05	2.014245167e-05	-3.905500126e-05	1.367136058e-05	-2.570215774e-05	8.983961481e-06	6.63116246e-05	-3.229508361e-05	2.318820674e-05	-1.130451295e-05	-9.673160876e-05	6.410523891e-05	-9.864675977e-05	6.537449236e-05	-4.368925118e-05	1.785640978e-05	-4.409345741e-05	1.802250889e-05	-4.275795737e-05	1.743629752e-05	-4.269361633e-05	1.741148115e-05	7.757474771e-05	-5.145580435e-05	7.781506049e-05	-5.161545573e-05	2025-01-17@20:56	-0.002272954803	-6.804753749e-10	-1.539447962e-08	-5.091502093e-06	1.061801162e-05	-5.003295907e-06	1.99543292e-10	-1.053413254e-05	2.579142167e-12	4.500071646e-05	1.21748411e-10	-5.24089455e-05	1.72043749e-12	-8.379392302e-06	1.390361668e-11	-1.108467385e-05	1.754816935e-11	0.0001038015457	-3.022367778e-12	v2.7.1	
1	Broyden	0	8.963390213e-15	-62.48510102	7.005684297e-09	Y	0	7.192794984e-13	4.000593742	0.9999999991	self-energy	sharp_wc_2_b_35	-0.2425504992	2	5.062050948	1.536322096e-10	3.548900215	6.645239359e-11	0.7637049836	3.04376907e-10	0.6432096853	2.214083235e-09	4.103066939	2.146266178e-10	4.102972026	2.8191369e-10	0.6385095222	8.933730445e-10	a248bdd	2x2_2C_8b_C2v_L	9.750296871	1.999999999	2.000000001	0.9999999998779124	-5.044524896e-06	1.05052547e-05	0.6379899275	-2.692923435e-10	-0.6548426518	1.371911542e-11	-0.02857261223	2.012101496e-10	0.01225146922	-4.790139928e-10	-0.6415961696	8.25027524e-10	-0.6415922952	2.326888712e-09	-0.01218871276	4.517466156e-10	boucle_1bande_AF.py	R0:S0:1	1	1.126572624e-10	6.97443215e-09	0.0001478150216	-9.029770442e-12	-3.215517929e-05	5.869127399e-14	2.672619388e-05	-1.266547383e-05	3.902969753e-05	-1.834226302e-05	-3.88406882e-05	1.355881161e-05	-2.56543455e-05	8.933667033e-06	6.600535522e-05	-3.211106937e-05	2.322017427e-05	-1.130918345e-05	-9.713260795e-05	6.42565453e-05	-9.698302345e-05	6.41577578e-05	-4.366540958e-05	1.781868516e-05	-4.344761065e-05	1.773122477e-05	3.483236049e-05	-1.401272351e-05	3.511682383e-05	-1.412990569e-05	-3.952377832e-05	2.61799126e-05	-4.120773109e-05	2.729506557e-05	-6.570758128e-05	1.064624664e-11	0.0001003008647	-8.114368078e-14	-3.193305718e-05	1.435789271e-05	-4.429083378e-05	2.00516457e-05	-3.886847813e-05	1.359401864e-05	-2.56839958e-05	8.969906214e-06	6.599496116e-05	-3.209944052e-05	2.321526943e-05	-1.130289258e-05	-9.612918795e-05	6.359253999e-05	-9.803152895e-05	6.485106045e-05	-4.338223731e-05	1.771184838e-05	-4.378301729e-05	1.787637451e-05	-4.246583976e-05	1.729866276e-05	-4.240599552e-05	1.727575452e-05	7.703896209e-05	-5.100927444e-05	7.727960825e-05	-5.116887609e-05	2025-01-17@20:57	-0.002272954803	-6.686057495e-10	-1.374956794e-08	-5.091592302e-06	1.060365e-05	-5.003272681e-06	1.964784909e-10	-1.044548541e-05	2.569298432e-12	4.480818173e-05	1.199190708e-10	-5.196356164e-05	1.742150382e-12	-8.300456011e-06	1.366379822e-11	-1.151453605e-05	1.728421179e-11	0.0001118947581	-3.091208286e-12	v2.7.1	
1	Broyden	0	3.12821574e-15	-62.56510149	6.940947959e-09	Y	0	-2.360752152e-11	4.000593742	0.9999999906	self-energy	sharp_wc_2_b_35	-0.2425505888	2	5.339793638	5.2641283e-09	3.989060776	3.124769838e-09	0.7701795715	9.645936288e-09	0.6459440953	1.54564635e-09	4.464465488	4.518729605e-09	4.464740365	3.661706365e-09	0.641314105	1.259092531e-08	a248bdd	2x2_2C_8b_C2v_L	9.760296871	1.999999991	2.000000001	1.000000001268928	-5.480332431e-06	1.13960685e-05	0.65393301	-8.560697006e-09	-0.6803772313	1.723526188e-10	0.07323217794	-6.615432855e-09	0.04000594771	7.12871617e-10	-0.6631264959	8.900084183e-09	-0.6633466344	4.377506193e-09	-0.03870350031	-5.450390767e-09	boucle_1bande_AF.py	R0:S0:1	1	3.759617315e-09	6.909866809e-09	-0.0002651171192	-8.389515155e-11	0.0001165599743	1.231441468e-11	0.0002121196277	-9.508491241e-05	0.0002205281364	-9.857821129e-05	-0.0002615927195	8.855472859e-05	-0.0002024987199	6.80598805e-05	-0.0003497973587	0.0001700900662	-0.0001802239243	8.782927389e-05	-9.130496821e-05	5.988693029e-05	-7.243619324e-05	4.742798811e-05	0.0002289261432	-8.936817312e-05	0.0002263520195	-8.838712433e-05	-0.0001959676054	7.633858658e-05	-0.0001968200474	7.66627247e-05	-0.0003121642228	0.0002059635331	-0.0003188318276	0.0002103559606	0.0001969588025	8.825041862e-11	-0.0001748132302	-1.212406358e-11	-0.0002173411512	9.674937353e-05	-0.0002256012208	0.0001001973196	-0.0002616255739	8.856547256e-05	-0.0002025067773	6.805809773e-05	-0.0003497321915	0.0001700281919	-0.0001802137507	8.782039953e-05	-8.786835193e-05	5.762327836e-05	-7.56652021e-05	4.955495498e-05	0.0002264920585	-8.842339029e-05	0.0002287470166	-8.932252109e-05	0.0002240832354	-8.757292773e-05	0.0002263684701	-8.846956054e-05	9.436654796e-05	-6.199080616e-05	9.402516691e-05	-6.175426984e-05	2025-01-17@20:58	-0.002272954803	-8.811493815e-10	-1.367433671e-08	-7.340840527e-06	1.526137234e-05	-5.10994204e-06	4.778634634e-09	0.0003384255856	-2.097948979e-10	0.0008697717198	-1.963232144e-09	-0.0006144784144	3.274313945e-10	-0.0001046150792	1.4717335e-10	-4.559037324e-05	-1.795825587e-10	0.0001917645595	7.58906668e-11	v2.7.1	
1	Broyden	0	3.561847844e-15	-62.64510148	6.861011907e-09	Y	0	-2.436433856e-11	4.000593742	0.999999991	self-energy	sharp_wc_2_b_35	-0.2425505903	2	5.339869241	5.143464358e-09	3.989091464	3.126716383e-09	0.7702113634	9.484324466e-09	0.6459500168	1.386936025e-09	4.464529748	4.24471412e-09	4.46479632	3.396480913e-09	0.6413178727	1.198521911e-08	a248bdd	2x2_2C_8b_C2v_L	9.770296871	1.999999991	2.000000001	1.0000000012227037	-5.44500069e-06	1.130729347e-05	0.6534758494	-8.403588482e-09	-0.6796217486	1.521938572e-10	0.0728816284	-6.460917173e-09	0.03977201118	5.795659608e-10	-0.6624197165	8.396377182e-09	-0.6626933893	4.164975317e-09	-0.03854427411	-5.137114709e-09	boucle_1bande_AF.py	R0:S0:1	1	3.740042557e-09	6.83019616e-09	-0.000263750395	-8.172378797e-11	0.0001157229044	1.21533591e-11	0.0002092303543	-9.36565773e-05	0.0002189154517	-9.770713712e-05	-0.0002621561392	8.870905746e-05	-0.0002022210196	6.795168685e-05	-0.0003466181857	0.000168324474	-0.0001803101506	8.774869151e-05	-8.700952239e-05	5.696741125e-05	-6.827550335e-05	4.461999553e-05	0.0002218693442	-8.654573085e-05	0.0002195855799	-8.567976552e-05	-0.0001871751128	7.278590703e-05	-0.0001878773063	7.30520383e-05	-0.000305765376	0.0002013849707	-0.0003122672869	0.0002056622968	0.0001959017282	8.605096847e-11	-0.0001737272451	-1.197222705e-11	-0.0002144672917	9.532552186e-05	-0.0002240058676	9.933134914e-05	-0.0002621680796	8.870338543e-05	-0.0002022106084	6.793474814e-05	-0.0003465603469	0.0001682709643	-0.0001803049058	8.774572028e-05	-8.365352423e-05	5.476093581e-05	-7.142855898e-05	4.669359368e-05	0.0002195503789	-8.564899912e-05	0.0002218945318	-8.658302867e-05	0.0002172741324	-8.484745016e-05	0.0002195019748	-8.572159677e-05	9.003791851e-05	-5.90396802e-05	8.962713364e-05	-5.875971914e-05	2025-01-17@20:59	-0.002272954803	-6.439488266e-10	-1.355757119e-08	-7.309647332e-06	1.517603792e-05	-5.107869905e-06	4.646341601e-09	0.000264032345	-1.993814814e-10	0.0007939822026	-1.908252354e-09	-0.0005774420224	3.102842784e-10	-0.0001306632569	1.38301136e-10	-4.352091516e-05	-1.651361773e-10	0.000193400091	7.206109263e-11	v2.7.1	
1	Broyden	0	4.202907867e-15	-62.72510147	5.249858419e-09	Y	0	-2.091008166e-11	4.000593742	0.9999999913	self-energy	sharp_wc_2_b_35	-0.2425505919	2	5.339951762	5.04181845e-09	3.98913088	3.111906956e-09	0.77024762	9.337657535e-09	0.6459568992	1.239913845e-09	4.464596228	3.97773822e-09	4.464859484	3.151948087e-09	0.6413228018	1.14096692e-08	a248bdd	2x2_2C_8b_C2v_L	9.780296871	1.999999991	2.000000001	1.0000000011910424	-5.411139467e-06	1.122170351e-05	0.6529407983	-8.259947968e-09	-0.6788927959	1.393892226e-10	0.07243877909	-6.333556093e-09	0.03950322911	4.611739596e-10	-0.6617603272	7.919710115e-09	-0.6620197386	3.964410669e-09	-0.03833362572	-4.819346453e-09	boucle_1bande_AF.py	R0:S0:1	1	3.710050892e-09	5.229105196e-09	-0.0002622190501	-7.975331077e-11	0.0001148022857	1.201014041e-11	0.0002066184243	-9.236315889e-05	0.0002177497441	-9.705170527e-05	-0.0002619586068	8.858897031e-05	-0.0002015379334	6.769634862e-05	-0.0003437003266	0.0001666901771	-0.0001804854385	8.771177667e-05	-8.278550922e-05	5.410443703e-05	-6.419609045e-05	4.187449935e-05	0.0002147477088	-8.369775283e-05	0.000212745153	-8.294295963e-05	-0.0001791543472	6.955969333e-05	-0.000179707489	6.976842195e-05	-0.0002995122092	0.0001969214106	-0.0003058596047	0.0002010899475	0.0001947044613	8.403982914e-11	-0.0001725375938	-1.183499596e-11	-0.0002118683503	9.403538904e-05	-0.0002228549232	9.867977864e-05	-0.0002619555672	8.857204723e-05	-0.0002015148657	6.766935493e-05	-0.0003436479917	0.0001666428	-0.0001804834542	8.77126535e-05	-7.950881219e-05	5.195396029e-05	-6.727386961e-05	4.389527812e-05	0.0002125389981	-8.284627756e-05	0.0002149674703	-8.381312166e-05	0.0002103647851	-8.208212985e-05	0.0002125339967	-8.293335817e-05	8.574929161e-05	-5.612698574e-05	8.527975532e-05	-5.580919409e-05	2025-01-17@21:00	-0.002272954803	-4.188723691e-10	-9.13050428e-09	-7.275259642e-06	1.50841542e-05	-5.105808371e-06	4.522405143e-09	0.0002360068627	-1.890597287e-10	0.0007105936437	-1.867924146e-09	-0.0005487077515	2.944073143e-10	-0.0001236245513	1.295760538e-10	-4.360295921e-05	-1.511913899e-10	0.0001942093138	6.771344173e-11	v2.7.1	
1	Broyden	0	3.388241761e-15	-62.80510147	2.685779608e-08	Y	0	-2.565826622e-11	4.000593742	0.9999999916	self-energy	sharp_wc_2_b_35	-0.2425505935	2	5.340037254	4.953182566e-09	3.989178136	3.085199532e-09	0.7702875751	9.201037709e-09	0.6459647195	1.104821178e-09	4.464667343	3.720486229e-09	4.464927428	2.925729766e-09	0.6413287321	1.086312776e-08	a248bdd	2x2_2C_8b_C2v_L	9.790296871	1.999999992	2.000000006	1.0000000011249184	-5.378631877e-06	1.113913448e-05	0.6523936194	-8.125748125e-09	-0.67819421	1.314029946e-10	0.0719150775	-6.224683855e-09	0.03919409727	3.568060428e-10	-0.661112451	7.468992966e-09	-0.6613583853	3.775876892e-09	-0.03808067892	-4.505068422e-09	boucle_1bande_AF.py	R0:S0:1	1	3.672626721e-09	2.679817437e-08	-0.000260534868	-7.793730724e-11	0.0001138196289	1.187100428e-11	0.0002042107503	-9.116920566e-05	0.0002168729656	-9.653640175e-05	-0.0002612169459	8.827362569e-05	-0.0002005610265	6.733476221e-05	-0.0003409579311	0.0001651458108	-0.0001807013955	8.769520582e-05	-7.865814702e-05	5.131465622e-05	-6.022133093e-05	3.920693786e-05	0.000207639036	-8.085635816e-05	0.0002059046422	-8.020721015e-05	-0.000171729993	6.65848633e-05	-0.0001721294038	6.673431499e-05	-0.0002934023007	0.0001925688602	-0.0002995954363	0.0001966291813	0.0001933705481	8.217449056e-11	-0.0001712720268	-1.169969855e-11	-0.0002094712657	9.284368407e-05	-0.0002219904776	9.816728879e-05	-0.0002612035032	8.824925164e-05	-0.0002005297521	6.730144727e-05	-0.000340909685	0.000165102881	-0.0001807014041	8.76984056e-05	-7.54589255e-05	4.92187252e-05	-6.32247999e-05	4.117565837e-05	0.0002055354177	-8.004747667e-05	0.0002080400033	-8.104364982e-05	0.0002034574802	-7.931918092e-05	0.0002055604163	-8.014438383e-05	8.154824833e-05	-5.328177603e-05	8.101868192e-05	-5.292545411e-05	2025-01-17@21:01	-0.002272954803	-2.072533906e-10	-2.623092895e-08	-7.237676301e-06	1.49858718e-05	-5.103785054e-06	4.404892559e-09	0.0002091988058	-1.788695257e-10	0.0006350534184	-1.837241476e-09	-0.0005209665459	2.793064703e-10	-0.000116945014	1.212249057e-10	-4.356561564e-05	-1.377092597e-10	0.0001947701675	6.346867202e-11	v2.7.1	
