CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	M	M_ave	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1_ave	eb5_1_ave	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1_ave	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1_ave	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1_ave	tbA4up_1_ave	tbA5down_1_ave	tbA5up_1_ave	tbA6down_1_ave	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1_ave	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1_ave	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1_ave	tbB4up_1_ave	tbB5down_1_ave	tbB5up_1_ave	tbB6down_1_ave	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1_ave	tbB8up_1_ave	time	tp	tp_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
2	Broyden	0	-3.998257514e-07	-33.63954608	-1.149130259	Y	0	0.7163949628	5.960593742	0.08624768225	self-energy	sharp_wc_2_b_35	2.802427328	0.04859121235	1.936324496	2.271492714	0.05298366441	1.959810493	0.06620918792	1.933497006	1.651698342	0.08909881683	1.910517123	a248bdd	2x2_2C_8b_C2v_L	2.980296871	0.9996549751	0.9999681333	1.0000025492390292	-7.282787037e-05	4.545324828e-05	-0.0002169206046	0.0004756067736	-0.0002037016713	0.0004970105523	-0.0001872471243	0.0001124986652	-0.0003567615341	-0.0003275788035	-0.000119643528	0.0002521495287	-0.0001213596698	0.0002601370291	boucle_1bande_AF.py	R0:S0:1	1	-0.5977833533	-1.149130259	0.1345013303	0.1204624671	-0.6767549899	0.3442151534	0.4020892245	-0.1555615601	-0.1341908847	0.1432411466	0.5460416972	-0.3657592962	-0.3025232571	-0.1041815306	-0.009554873652	0.4396558983	0.4403234832	-0.009555992148	-0.07251881203	0.006704802556	0.5560727924	-0.5258803075	-0.5267139056	0.006599255118	-0.6766563542	0.3440128829	0.1337831672	0.1205697523	-0.1554885936	0.4021725696	-0.5465535102	0.3661693357	0.1337656726	-0.1430602025	0.1041225537	0.3027364016	-0.4392498557	0.009588145415	0.009588334167	-0.4399135503	0.5562316653	-0.5260417748	-0.07311017832	0.006755739273	0.006651904405	-0.5268715694	2025-03-25@18:17	0	5.106637375e-05	0.4370402895	-0.2307865736	-0.2213589561	0.4849650496	0.1761066142	-0.4325894941	-0.3940216455	0.2303852967	0.2090735042	-0.3654946642	-0.2084666636	0.3664587767	-0.1468377834	0.3033450022	0.1455826633	-0.3037760495	v2.7.1	
2	Broyden	0	-9.554209095e-07	-20.87998856	-1.417105534	Y	0	0.5045309048	3.620593742	0.1422217246	self-energy	sharp_wc_2_b_35	1.239512211	0.07415116105	1.89165823	1.126937757	0.1039481132	1.929123197	0.1825532813	1.817127999	0.9832293626	0.2037673944	1.795868293	a248bdd	2x2_2C_8b_C2v_L	1.810296871	0.9997376254	0.9999795467	1.000001442844208	-5.257925429e-05	4.986135924e-05	-0.0001410462703	0.0005646240383	-0.0001246407468	0.0005287161569	-9.986181732e-05	8.176367962e-05	-0.0003961073573	-0.0003225545165	-8.371497725e-05	0.0003207220312	-8.709570566e-05	0.0003508379257	boucle_1bande_AF.py	R0:S0:1	1	-0.7299217413	-1.417105534	0.1277287515	0.1473639558	-0.481731132	0.3508077453	0.4627308174	-0.2365039717	-0.1287937733	0.2313268012	0.4470708124	-0.4514369626	-0.3355813532	-0.137891891	-0.03390228224	0.6313067501	0.6317218562	-0.03381572664	-0.1049572942	0.02941120321	0.4499553512	-0.6826040156	-0.6830745572	0.0292787029	-0.4817036266	0.3505980952	0.1273047161	0.1475147454	-0.2363746462	0.4628668964	-0.4473628425	0.4517984184	0.1285248141	-0.2310998512	0.1378593099	0.3357285807	-0.6309060445	0.03397222563	0.033876345	-0.6313137522	0.4499919668	-0.6826716602	-0.1053805267	0.02953000427	0.02941082734	-0.6831433806	2025-03-25@18:19	0	1.111495393e-05	0.3713069492	-0.2676411219	-0.1687412523	0.6835389255	0.1574108047	-0.6650264972	-0.3596826048	0.2693879693	0.2397308548	-0.8026757054	-0.239590583	0.8031142278	-0.2174345359	0.7810300703	0.2172316848	-0.7813444606	v2.7.1	
2	Broyden	0	-2.0975551e-07	-33.68810422	-1.146884305	Y	0	0.7174331055	5.980593742	0.08585897082	self-energy	sharp_wc_2_b_35	2.805475761	0.04838918945	1.936761716	2.274407473	0.05266042755	1.959930471	0.06574349524	1.933966171	1.653563308	0.08843107363	1.911189012	a248bdd	2x2_2C_8b_C2v_L	2.990296871	0.9996567513	0.9999682906	1.000003159923464	-6.798958488e-05	3.789139756e-05	-0.0002119386067	0.0004632985566	-0.0002145512856	0.0005195926102	-0.0002073227648	0.00012721579	-0.0003788544007	-0.000365304234	-0.00011443221	0.0002356226118	-0.0001166992997	0.0002423173291	boucle_1bande_AF.py	R0:S0:1	1	-0.5969002944	-1.146884305	0.1335649697	0.1201317926	-0.6761869628	0.3437548357	0.401057866	-0.1548382253	-0.1332360699	0.1426334402	0.5460952332	-0.3650144158	-0.3024156663	-0.1040284904	-0.009428806271	0.4387320898	0.4393939862	-0.009429942446	-0.07212469162	0.006629085987	0.5557549658	-0.5243359013	-0.5251633186	0.006526129667	-0.6760819529	0.3435527957	0.1328546014	0.1202385536	-0.1547677575	0.401139454	-0.5465924534	0.3654153618	0.1328124797	-0.1424563862	0.103973057	0.3026221399	-0.4383361477	0.009462501643	0.00946313835	-0.4389955144	0.555922106	-0.5245001744	-0.07270797652	0.006678308875	0.006576156126	-0.5253250555	2025-03-25@18:21	0	5.112728617e-05	0.4361321833	-0.2303253041	-0.2205207517	0.4820578246	0.1753879553	-0.4297883538	-0.3932015921	0.2298708905	0.2073401512	-0.3615550031	-0.2067321766	0.3625086225	-0.1455601554	0.2998894401	0.1443066018	-0.3003138033	v2.7.1	
2	Broyden	0	-5.327442654e-07	-20.79299993	-1.419224437	Y	0	0.5020831973	3.600593742	0.1427914551	self-energy	sharp_wc_2_b_35	1.230398033	0.0743940564	1.891128255	1.119635397	0.1045517934	1.92881351	0.1841745085	1.815508682	0.978591825	0.2051801516	1.794458613	a248bdd	2x2_2C_8b_C2v_L	1.800296871	0.99973966	0.9999797999	1.0000036067507763	-4.816267566e-05	2.944881216e-05	-0.000137274672	0.0005543575327	-0.000139900894	0.0005799510016	-0.0001311126623	0.0001171661294	-0.0004836861063	-0.0004518029923	-7.895903225e-05	0.0002648439619	-8.511502282e-05	0.0002889921784	boucle_1bande_AF.py	R0:S0:1	1	-0.7310229503	-1.419224437	0.1279536098	0.1472748075	-0.4801135091	0.3503706727	0.4630843014	-0.2372706657	-0.1289707155	0.2321663637	0.4460305207	-0.4520087477	-0.3354115914	-0.1379069353	-0.03433627068	0.6329416724	0.6333499181	-0.03424775411	-0.1055211898	0.02987050984	0.4487352073	-0.6835257106	-0.6839895995	0.02974169122	-0.4800823814	0.3501651637	0.1275339999	0.147424741	-0.2371404295	0.4632310796	-0.4463015314	0.4523580495	0.1286996281	-0.2319446546	0.1378841295	0.3355469772	-0.6325566661	0.03441106281	0.03431674448	-0.6329618618	0.4487779827	-0.683578982	-0.1059411604	0.02998756978	0.02986538927	-0.6840451503	2025-03-25@18:22	0	1.077397748e-05	0.3709382729	-0.2682124716	-0.1685904614	0.6862746645	0.1574056148	-0.6679477551	-0.3594558257	0.2699373268	0.23990903	-0.8080807112	-0.2397701816	0.8085119676	-0.2179912494	0.7869703481	0.2177915029	-0.7872786473	v2.7.1	
2	Broyden	0	-3.984747878e-08	-34.09896746	-1.144638584	Y	0	0.7191677456	6.000593742	0.08554837985	self-energy	sharp_wc_2_b_35	2.86368961	0.04811352001	1.936588662	2.323188359	0.05270487262	1.960251325	0.06522372262	1.934488808	1.676026742	0.08776028646	1.911863838	a248bdd	2x2_2C_8b_C2v_L	3.000296871	0.9996588029	0.9999686298	1.0000038063322647	-7.286342655e-05	3.871118925e-05	-0.0002276428853	0.0004902252281	-0.0002327236349	0.0005548636801	-0.0002314672285	0.0001394985667	-0.0004049915917	-0.0004018405045	-0.0001206255845	0.0002445585792	-0.0001219471006	0.0002476116162	boucle_1bande_AF.py	R0:S0:1	1	-0.5951988947	-1.144638584	0.1382723424	0.1193020515	-0.6830055148	0.3429301896	0.4012749073	-0.1545139796	-0.1374901627	0.1422440367	0.5506327703	-0.3648348871	-0.3012036392	-0.1031481817	-0.009493204894	0.4365740845	0.4372329272	-0.009495403882	-0.07357856349	0.006648352528	0.5584334231	-0.5223948751	-0.523219582	0.006544448849	-0.6828586027	0.3426981735	0.1374973973	0.1194227814	-0.1544448547	0.4013462213	-0.5511748509	0.3652622457	0.1370653822	-0.1420587784	0.103083384	0.301435943	-0.4361461715	0.009525750586	0.009527975042	-0.4368022271	0.5586361501	-0.522588476	-0.07420432802	0.006701371747	0.006597672516	-0.5234096252	2025-03-25@18:24	0	5.07054117e-05	0.4418783279	-0.2313628523	-0.2263214667	0.4881062979	0.1799848595	-0.4353827731	-0.3979698906	0.2307589052	0.2120531653	-0.3645578483	-0.2114365656	0.3655095265	-0.1477143941	0.3015398587	0.1464380136	-0.3019539324	v2.7.1	
2	Broyden	0	-6.989824077e-07	-20.70632652	-1.421326894	Y	0	0.4996413865	3.580593742	0.1433572826	self-energy	sharp_wc_2_b_35	1.221167523	0.07463748761	1.890619399	1.112525916	0.105150719	1.928497507	0.1858005628	1.813884957	0.9739435145	0.2065731437	1.793068813	a248bdd	2x2_2C_8b_C2v_L	1.790296871	0.9997417491	0.9999800666	1.0000026025035798	-5.066485027e-05	3.868761663e-05	-0.0001399392481	0.0005667382533	-0.0001342575048	0.0005649922041	-0.0001187787845	0.0001030978518	-0.0004535581169	-0.0004041349528	-8.135332643e-05	0.0002913749161	-8.606247008e-05	0.0003173090086	boucle_1bande_AF.py	R0:S0:1	1	-0.7321251028	-1.421326894	0.1281693226	0.1471639605	-0.4784316264	0.3499123089	0.4634217713	-0.2380204488	-0.1291524253	0.2330116574	0.4449996007	-0.4525781908	-0.335233923	-0.1379259297	-0.03477047918	0.6345884863	0.6349916672	-0.03468243722	-0.106066384	0.0303315261	0.4474647257	-0.6843701225	-0.6848271526	0.03020220516	-0.4784001766	0.3497009057	0.127745362	0.1473175538	-0.2378890723	0.4635648751	-0.445281669	0.4529365558	0.1288822557	-0.2327846666	0.1378981611	0.3353770421	-0.6341913145	0.03484403896	0.03474873378	-0.6345895765	0.447504809	-0.6844295005	-0.1064907355	0.03045215556	0.03033236331	-0.6848882827	2025-03-25@18:26	0	1.041355811e-05	0.3705846971	-0.2688113124	-0.1683546186	0.6887325367	0.1573644111	-0.6706895562	-0.3592748807	0.2705141903	0.240084023	-0.8134702688	-0.2399533021	0.8138982587	-0.218543536	0.7929490458	0.2183544494	-0.7932576434	v2.7.1	
2	Broyden	0	-2.734916531e-08	-34.13674202	-1.142386649	Y	0	0.7201798863	6.020593742	0.08515644303	self-energy	sharp_wc_2_b_35	2.865770894	0.0479195515	1.937073674	2.324726821	0.05231870314	1.960379592	0.06476595918	1.934950276	1.676830997	0.08711439682	1.912515237	a248bdd	2x2_2C_8b_C2v_L	3.010296871	0.9996638916	0.9999691886	1.0000034347053952	-5.934887351e-05	2.869935964e-05	-0.0002205041877	0.000474580329	-0.0002357096652	0.0005608350659	-0.0002364216788	0.0001453726234	-0.0004123419199	-0.0004122176732	-0.0001158822247	0.0002324043229	-0.0001181512587	0.0002369163146	boucle_1bande_AF.py	R0:S0:1	1	-0.5943540338	-1.142386649	0.1371244814	0.1190240056	-0.6824066159	0.3425642139	0.4002712517	-0.153801121	-0.1362791502	0.141607657	0.5504701117	-0.3640136869	-0.3011129684	-0.1030161202	-0.009353936579	0.4356411674	0.4362914942	-0.009356815663	-0.07292583882	0.006559259336	0.5579851595	-0.5209003435	-0.521714402	0.006457107753	-0.6822625701	0.3423343966	0.1363583379	0.1191425922	-0.1537332625	0.4003432565	-0.5510073956	0.3644382928	0.1358396195	-0.1414221009	0.102954741	0.3013395901	-0.4352177715	0.009388701358	0.009391541268	-0.4358663839	0.5581796034	-0.5210856885	-0.07354084737	0.006609242158	0.006507116548	-0.5218977341	2025-03-25@18:28	0	5.018074192e-05	0.4405506044	-0.230693346	-0.2247742217	0.483832742	0.1786848084	-0.4313325662	-0.39673901	0.2300641091	0.2102750805	-0.3607271848	-0.209667581	0.3616804501	-0.1463410853	0.2980362993	0.1450724661	-0.2984471299	v2.7.1	
2	Broyden	0	-6.969174843e-07	-20.62167165	-1.423436479	Y	0	0.497177749	3.560593742	0.14393259	self-energy	sharp_wc_2_b_35	1.212123649	0.07488133302	1.890076092	1.10564429	0.1057810638	1.928180288	0.18745553	1.812234199	0.9693453421	0.2080025737	1.791645279	a248bdd	2x2_2C_8b_C2v_L	1.780296871	0.9997448667	0.9999804325	1.0000030847235126	-5.080688357e-05	3.669334607e-05	-0.0001395070229	0.0005681514394	-0.0001365151421	0.0005747579723	-0.000122528201	0.0001078058531	-0.0004668337751	-0.0004203415302	-8.175232932e-05	0.0002895814823	-8.768700664e-05	0.0003179913739	boucle_1bande_AF.py	R0:S0:1	1	-0.7332071609	-1.423436479	0.1284160107	0.147046039	-0.476796565	0.3494457078	0.4637686706	-0.2387851761	-0.1293543999	0.2338665328	0.4440315279	-0.4531631273	-0.3350651792	-0.137941015	-0.03521707871	0.636228485	0.6366250292	-0.03512988938	-0.1066557526	0.03080584364	0.4462396754	-0.6852497216	-0.6856982573	0.03067749569	-0.4767676952	0.349236886	0.1279928308	0.1471991663	-0.2386514861	0.4639162857	-0.4443085616	0.4535194194	0.1290832527	-0.2336398463	0.1379159266	0.3352042943	-0.635834162	0.03529251269	0.03519779058	-0.6362260293	0.4462789429	-0.6853040381	-0.1070788274	0.03092687498	0.03080788074	-0.6857547429	2025-03-25@18:29	0	1.008239085e-05	0.3702411061	-0.2694188179	-0.1682411503	0.6916358789	0.1574406637	-0.6738679241	-0.3591013047	0.2710939587	0.2403174467	-0.8189777744	-0.2401838101	0.8193908086	-0.2191127962	0.798998029	0.2189220325	-0.7992909373	v2.7.1	
2	Broyden	0	-4.972561944e-08	-34.17905665	-1.140155504	Y	0	0.721177784	6.040593742	0.08477325115	self-energy	sharp_wc_2_b_35	2.868210693	0.04772778211	1.937506364	2.326785091	0.05198923262	1.960500921	0.0643116616	1.935407869	1.678066598	0.08647878032	1.913154553	a248bdd	2x2_2C_8b_C2v_L	3.020296871	0.9996654897	0.9999693295	1.0000034311796182	-6.135522368e-05	3.08065909e-05	-0.0002204601296	0.0004734046618	-0.0002320560836	0.0005512508769	-0.0002314954791	0.0001417516979	-0.0004042718865	-0.0004020542304	-0.0001161794953	0.0002333490966	-0.0001182619568	0.0002377599905	boucle_1bande_AF.py	R0:S0:1	1	-0.5934875445	-1.140155504	0.1361036965	0.1187148723	-0.6817910077	0.3421352715	0.3992555212	-0.1530939976	-0.1352627008	0.1409999229	0.5503735275	-0.3632376443	-0.3009799685	-0.1028604309	-0.009231105981	0.4347141096	0.4353598684	-0.009234054647	-0.07243614598	0.006481759007	0.5576052087	-0.519414498	-0.5202235932	0.006381719508	-0.6816494929	0.3419081781	0.1353420833	0.1188320289	-0.1530264823	0.3993271007	-0.550908196	0.3636594542	0.1348260977	-0.1408160768	0.1027992484	0.301205236	-0.4342939787	0.009265203644	0.009268075198	-0.4349377498	0.557799845	-0.5196002524	-0.07304768389	0.006531480546	0.006431582684	-0.5204070167	2025-03-25@18:32	0	5.024945868e-05	0.4395464013	-0.2302064891	-0.2238270923	0.4807987144	0.1778656855	-0.4284128402	-0.3958202159	0.2295361282	0.2084952821	-0.356868027	-0.2078867104	0.3578102316	-0.1450137482	0.294599572	0.1437482477	-0.2950062964	v2.7.1	
2	Broyden	0	-6.484112141e-07	-20.51460289	-1.425553072	Y	0	0.4945777704	3.540593742	0.1445164582	self-energy	sharp_wc_2_b_35	1.197539483	0.07513989185	1.889687218	1.097486905	0.1064550236	1.92769943	0.1894097048	1.810295799	0.9629594746	0.2093191235	1.790348892	a248bdd	2x2_2C_8b_C2v_L	1.770296871	0.9997580578	0.9999815357	1.000002714758658	-5.039464134e-05	3.706389985e-05	-0.0001396210087	0.0005721191637	-0.0001349648053	0.0005718719525	-0.0001211565634	0.0001067796673	-0.0004643687306	-0.00041909993	-8.144576784e-05	0.0002916698197	-8.625197143e-05	0.0003165906602	boucle_1bande_AF.py	R0:S0:1	1	-0.7344073119	-1.425553072	0.1282798075	0.1467793631	-0.4739403502	0.348792099	0.4638016591	-0.2393586578	-0.1290986968	0.2347559528	0.4432510633	-0.4539228779	-0.3353721012	-0.1382309781	-0.03558798614	0.6385687392	0.6389433445	-0.03550526439	-0.1071095408	0.03130594193	0.4443194661	-0.6857263483	-0.6861493817	0.03118314217	-0.4739087416	0.3485795826	0.1278583204	0.1469347996	-0.2392255573	0.4639468642	-0.443530589	0.4542808917	0.1288309196	-0.2345278499	0.138203654	0.3355152228	-0.638170095	0.03566268081	0.03557301177	-0.6385401311	0.4443586294	-0.685782579	-0.107531735	0.03142867863	0.03131486378	-0.6862074051	2025-03-25@18:33	0	9.36426963e-06	0.3690178476	-0.2700147891	-0.1673741712	0.69287742	0.1571998613	-0.6760558992	-0.3585026423	0.2715809501	0.2402420205	-0.8241379623	-0.2401114595	0.8245234055	-0.2194931428	0.8052833307	0.2193080601	-0.8055464592	v2.7.1	
2	Broyden	0	-6.525977566e-08	-34.22632015	-1.137928226	Y	0	0.72217694	6.060593742	0.08439364652	self-energy	sharp_wc_2_b_35	2.871109743	0.04753600896	1.937925948	2.329506362	0.05166789819	1.960624324	0.06386052581	1.935862481	1.679768592	0.08584620343	1.913791801	a248bdd	2x2_2C_8b_C2v_L	3.030296871	0.9996681771	0.9999696229	1.0000033487660491	-6.175706522e-05	3.155969061e-05	-0.0002195569459	0.0004704895165	-0.0002296213403	0.0005443901594	-0.000228227168	0.0001395194931	-0.0003986596002	-0.0003950832981	-0.0001165416279	0.0002340872659	-0.0001185288401	0.0002385052686	boucle_1bande_AF.py	R0:S0:1	1	-0.5926116422	-1.137928226	0.1351624251	0.1183983587	-0.6812395552	0.3416969469	0.3982584359	-0.1523961063	-0.1342980091	0.1403948343	0.550335362	-0.362462364	-0.3008301286	-0.1026951763	-0.00911213407	0.4337675317	0.4344077089	-0.009115646786	-0.07202659346	0.006407700095	0.5572835423	-0.5179172082	-0.5187196078	0.006309358434	-0.68110002	0.341472269	0.1344057797	0.1185140932	-0.1523291497	0.3983294069	-0.5508679767	0.3628815716	0.1338637235	-0.1402124836	0.1026342012	0.3010543292	-0.4333501978	0.009145766679	0.00914917085	-0.433988279	0.557477043	-0.5181019839	-0.07263326587	0.006456810513	0.006358681479	-0.5189019471	2025-03-25@18:36	0	5.014796836e-05	0.4386348356	-0.2297481733	-0.2229727808	0.4779322895	0.1771572259	-0.4256998055	-0.3949784196	0.2290298882	0.2068163421	-0.3531358743	-0.2062073057	0.3540695872	-0.1437573471	0.2912815928	0.142490294	-0.2916758767	v2.7.1	
2	Broyden	0	-5.555377809e-07	-20.45321209	-1.427613844	Y	0	0.4922640702	3.520593742	0.1450782501	self-energy	sharp_wc_2_b_35	1.192600157	0.07532812442	1.889099495	1.093066172	0.1070218148	1.927521058	0.1908372296	1.808865491	0.9599004245	0.2107394999	1.788924213	a248bdd	2x2_2C_8b_C2v_L	1.760296871	0.9997578151	0.9999815997	1.0000035772990556	-5.119254619e-05	3.35438724e-05	-0.0001394757005	0.0005739213197	-0.0001396320905	0.000589663765	-0.0001295679778	0.000116559306	-0.000492468151	-0.0004568975694	-8.04949176e-05	0.000276854034	-8.61440483e-05	0.0003009636347	boucle_1bande_AF.py	R0:S0:1	1	-0.7354108279	-1.427613844	0.1288155282	0.1467163625	-0.4730870492	0.3483646887	0.4642999202	-0.2402252072	-0.1296546954	0.2355941123	0.4424094654	-0.4543816374	-0.3348827977	-0.1380906449	-0.03605856221	0.6396409233	0.6400129146	-0.03597284302	-0.1077391669	0.03174767176	0.4434868347	-0.6866586934	-0.6870799737	0.03162554985	-0.4730603138	0.3481578049	0.1283954687	0.1468697219	-0.2400887962	0.4644534626	-0.442681147	0.4547366494	0.1293820325	-0.2353662418	0.1380684415	0.3350186873	-0.6392490375	0.03613610443	0.03604413337	-0.6396175707	0.4435250882	-0.6867065497	-0.1081641094	0.03187188784	0.03175721871	-0.6871300606	2025-03-25@18:37	0	9.003334337e-06	0.369243895	-0.2705231518	-0.1676418	0.6963584986	0.1575155339	-0.6796433299	-0.3587574805	0.2721279555	0.2408772254	-0.8300024298	-0.2407662577	0.8304043565	-0.2202366696	0.8113132139	0.2200747664	-0.8116051078	v2.7.1	
2	Broyden	0	-9.135239967e-07	-20.34793118	-1.429721051	Y	0	0.4896228567	3.500593742	0.1456645515	self-energy	sharp_wc_2_b_35	1.180316499	0.07562037574	1.888607875	1.084023667	0.1076848457	1.927085975	0.1927665152	1.806944177	0.95373786	0.2121999792	1.787475013	a248bdd	2x2_2C_8b_C2v_L	1.750296871	0.9997644872	0.9999822591	1.000002045140504	-5.406586162e-05	4.845244597e-05	-0.0001418619027	0.0005858753352	-0.0001288975268	0.0005578650277	-0.0001066924162	9.10351922e-05	-0.0004312821334	-0.0003623682238	-8.464979662e-05	0.0003257510719	-8.904137826e-05	0.0003575428425	boucle_1bande_AF.py	R0:S0:1	1	-0.7365725224	-1.429721051	0.1288455335	0.1465066084	-0.4707852175	0.3478152323	0.4645157134	-0.2409141265	-0.1295530069	0.2364643087	0.4412514697	-0.4550361847	-0.3349233535	-0.1382055986	-0.03651104993	0.6417640821	0.6421274351	-0.03642955972	-0.1082756545	0.03229111655	0.4417670511	-0.6873524161	-0.6877605443	0.03216785219	-0.4707615238	0.3476036324	0.1284226135	0.1466626723	-0.2407763972	0.4646630623	-0.441537229	0.4554010319	0.1292826903	-0.2362307754	0.1381767096	0.3350677505	-0.6413578667	0.03658692618	0.03649559553	-0.6417142136	0.4417996889	-0.68740929	-0.1087012282	0.03241794385	0.03230807791	-0.6878193314	2025-03-25@18:40	0	8.629946726e-06	0.3683875772	-0.2712032344	-0.1670710596	0.6982709001	0.1572368413	-0.6819329774	-0.3581505409	0.2727168484	0.2407138747	-0.8353583306	-0.2405946092	0.8357365134	-0.2206132649	0.8176118898	0.2204436237	-0.8178746289	v2.7.1	
3	Broyden	0	-1.441770734e-07	-34.66174428	-1.135750703	Y	0	0.7238540202	6.080593742	0.0841109799	self-energy	sharp_wc_2_b_35	2.933936981	0.04736145324	1.937653665	2.381283484	0.05170040577	1.96102027	0.06329840123	1.936427705	1.702669798	0.08543164106	1.914207155	a248bdd	2x2_2C_8b_C2v_L	3.040296871	0.9996582918	0.9999685816	1.0000033786236857	-7.401294244e-05	3.955538413e-05	-0.0002270013128	0.0004815091597	-0.0002415866581	0.0005656852806	-0.000222129989	0.0001343143018	-0.0004114131091	-0.0003825373279	-0.0001281804259	0.0002522001737	-0.0001202221904	0.0002443004002	boucle_1bande_AF.py	R0:S0:1	1	-0.5908814278	-1.135750703	0.1397241468	0.1177345736	-0.6890648037	0.3412065623	0.3987421646	-0.1521688464	-0.1394652351	0.1399416994	0.5544564442	-0.3620506968	-0.2990841405	-0.1015564045	-0.009236515973	0.4310446158	0.4316887295	-0.009241683221	-0.07372272834	0.006449950469	0.5606360008	-0.5166048433	-0.5174166819	0.006350107766	-0.6889769003	0.3410113371	0.1389757142	0.1178369139	-0.1520943283	0.3988376019	-0.5549799562	0.3624672634	0.138982862	-0.1397576722	0.1015042338	0.2992909046	-0.4306396586	0.009274583787	0.009279697614	-0.4312831219	0.5608029285	-0.516764955	-0.07433769683	0.006496104693	0.006397329648	-0.5175757996	2025-03-25@18:40	0	5.182685523e-05	0.4450304451	-0.23096367	-0.2292767959	0.48457264	0.1823765732	-0.4324142524	-0.4005131989	0.230301001	0.2125783598	-0.3577441508	-0.2119355065	0.3586235336	-0.1464855976	0.2941168158	0.1451672226	-0.2944368489	v2.7.1	
2	Broyden	0	-8.276277384e-07	-20.26677639	-1.431786219	Y	0	0.4871574399	3.480593742	0.146234866	self-energy	sharp_wc_2_b_35	1.171814454	0.07587276693	1.88807498	1.077702099	0.1083045868	1.926779044	0.194450654	1.805264038	0.9492233801	0.2136222859	1.786057405	a248bdd	2x2_2C_8b_C2v_L	1.740296871	0.9997649461	0.9999823504	1.0000026294186237	-5.482272134e-05	4.589069254e-05	-0.0001415720523	0.0005878818634	-0.0001324167039	0.0005720633231	-0.0001135208054	9.935604485e-05	-0.000453992714	-0.0003936661284	-8.431477043e-05	0.0003166748801	-8.935164557e-05	0.0003474908738	boucle_1bande_AF.py	R0:S0:1	1	-0.7376347696	-1.431786219	0.1290413016	0.1463948458	-0.469229117	0.3473658429	0.4648508519	-0.2416618565	-0.1298061331	0.2373055826	0.4403100025	-0.4555875972	-0.3346919366	-0.1381754184	-0.03698229813	0.6433397592	0.6436967131	-0.03690086248	-0.1089528195	0.03280735795	0.4404422987	-0.6880698148	-0.6884710864	0.03268635338	-0.4692099186	0.3471597218	0.1286215084	0.1465485462	-0.2415214481	0.4650046382	-0.4405899198	0.4559496595	0.1295343605	-0.2370724375	0.1381495348	0.3348319365	-0.6429376256	0.03706026457	0.03696963984	-0.6432884937	0.4404733674	-0.6881191051	-0.1093770931	0.03293450281	0.03282555344	-0.6885225759	2025-03-25@18:44	0	8.394127285e-06	0.3680643798	-0.2718039763	-0.1669225621	0.7009572198	0.157303682	-0.6849989853	-0.3580616488	0.2733242755	0.2409738863	-0.8409703878	-0.2408593928	0.8413369105	-0.2212051561	0.8239117333	0.2210425958	-0.8241659757	v2.7.1	
