model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	9.8412952	0	14	3.4161	6.8272102	1.1990815	-7.2489646	-1.4572525	-7.2388718	1.4351677	1.6139392	-6.5078132	13.09	1.284273	6.4212063e-05	5.5546615e-06	0.14463427	-1.9909804e-05	-7.3007791e-05	-5.0242992e-05	1.3781419e-05	1.5858222e-05	-0.084861538	1.8912646	-1.598643e-05	-1.8896315	-0.14261825	0.19955802	-2.3912866	2.0342	1	0.236	-8.1534555e-08	1.2835987	1.6664859	-0.49017124	-0.11954764	0.051627328	0.15738062	0.040336428	0.0011061623	1.8632442	1.9982887	1.8632392	0.0016779437	0.0010829144	1.6919204	1.1540886	-0.62056779	-7.2647878e-05	-2.7772257e-06	-0.15096956	1.2753337e-05	0.00013882127	0.00010747234	-7.3892237e-06	-1.3139083e-05	0.14078279	-1.3718269	2.9918005e-05	1.3715962	0.14942223	-0.11659627	2.2766738	2	2	0	0	-103.75677	R0:S0:1	1.1540886	-154.7824	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@11:16
2x2_2C_8b_C2v_L	9.8413157	0	14	3.4161	6.84401	1.2046225	-7.2534883	-1.4380556	-7.2667668	1.4660629	1.6014369	-6.5168327	13.1	1.2850699	4.6341659e-05	4.8065602e-06	0.14378896	4.2961503e-06	1.1184093e-05	1.9254857e-05	-4.2581621e-06	1.4411979e-05	-0.085869409	1.8904338	-1.0244285e-05	-1.8925676	-0.14636613	0.1993352	-2.3910773	2.0342	1	0.236	2.0678601e-07	1.283598	1.6664901	-0.49016579	-0.11954965	0.05162793	0.15736166	0.040333972	0.0011252794	1.8632626	1.9983032	1.8632734	0.0017397418	0.0010807294	1.6918991	1.1540641	-0.62057272	-5.2464075e-05	-4.8888933e-06	-0.15032516	-4.788571e-06	-2.0706074e-05	-4.1354413e-05	4.1551455e-06	-1.3208075e-05	0.14203483	-1.3714691	1.9214728e-05	1.3717414	0.15230084	-0.11648932	2.2766891	2	2	0	0	-103.84297	R0:S0:1	1.1540641	-154.9424	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@11:23
2x2_2C_8b_C2v_L	9.8412885	0	14	3.4161	6.8628992	1.2174412	-7.2833192	-1.4714499	-7.268207	1.4366069	1.6122243	-6.5327159	13.11	1.2861168	9.4502681e-05	2.3747732e-05	0.14781436	-2.8594901e-05	-9.638352e-05	1.1493552e-05	-4.0828284e-06	2.1736185e-05	-0.087280397	1.8936587	-7.8510688e-05	-1.8912016	-0.14470505	0.20173658	-2.3925068	2.0342	1	0.236	2.1372924e-07	1.283596	1.6664968	-0.4901642	-0.11955555	0.051630304	0.15732989	0.040326404	0.0011511266	1.8632929	1.9982369	1.8632868	0.0017119835	0.0011009714	1.6919357	1.1540209	-0.62050623	-0.00010704685	-1.408425e-05	-0.15339651	1.7897249e-05	0.0001837038	-2.4764722e-05	3.267661e-06	-1.9948327e-05	0.1437289	-1.3716887	0.00014813838	1.3713361	0.15104971	-0.11762433	2.2766012	2	2	0	0	-104.04756	R0:S0:1	1.1540209	-155.1024	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@11:30
2x2_2C_8b_C2v_L	9.8412385	0	14	3.4161	6.86266	1.1892042	-7.2824786	-1.4384652	-7.2922881	1.4597275	1.6140959	-6.5455412	13.12	1.2849908	0.00015236882	-7.5594293e-06	0.14574551	-1.9017378e-05	-6.9223481e-05	-9.0724541e-05	2.3142926e-05	3.8269224e-05	-0.086104336	1.8919354	2.0744656e-05	-1.8935166	-0.14767904	0.20298742	-2.3932093	2.0342	1	0.236	6.5595597e-08	1.2835949	1.6664984	-0.49016888	-0.11955929	0.051631917	0.15733127	0.040335625	0.0011283306	1.8632897	1.9982713	1.8632969	0.00176079	0.0011119281	1.6919442	1.1540188	-0.62052675	-0.00017367639	7.1380695e-06	-0.15183492	1.4166424e-05	0.00013192748	0.00019571956	-1.0241682e-05	-3.3152466e-05	0.14225863	-1.3713963	-3.9465343e-05	1.3716027	0.15330274	-0.11821622	2.2766388	2	2	0	0	-104.09464	R0:S0:1	1.1540188	-155.2624	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@11:34
2x2_2C_8b_C2v_L	9.8412721	0	14	3.4161	6.8858309	1.2124687	-7.3012084	-1.4503597	-7.2959725	1.4370754	1.6041066	-6.5553458	13.13	1.2865445	-3.0084165e-05	-1.0022089e-05	0.14773967	1.9745724e-05	7.89381e-05	-3.4549203e-05	9.2203265e-06	-5.5572783e-06	-0.088123059	1.8934001	2.9981748e-05	-1.892535	-0.1465788	0.20306716	-2.3931952	2.0342	1	0.236	-8.3410873e-08	1.2835947	1.6665023	-0.49016285	-0.11955963	0.051631932	0.15732221	0.040328512	0.0011660725	1.8632913	1.9982384	1.8632921	0.0017427626	0.0011122922	1.691938	1.1540061	-0.62051103	3.4491012e-05	7.6199754e-06	-0.15335016	-1.1486035e-05	-0.00015172221	7.5066646e-05	-4.7012613e-06	5.360619e-06	0.14470462	-1.3715762	-5.6340493e-05	1.3714336	0.15248424	-0.11825406	2.2766046	2	2	0	0	-104.22404	R0:S0:1	1.1540061	-155.4224	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@11:41
2x2_2C_8b_C2v_L	9.841291	0	14	3.4161	6.9044933	1.2224594	-7.3088773	-1.4356499	-7.3112206	1.4410294	1.59338	-6.5656744	13.14	1.2875577	-2.6145147e-05	3.0556614e-06	0.14735828	-2.3954596e-05	-7.3765846e-05	-2.0978656e-05	4.5538179e-06	-1.0018514e-05	-0.089404568	1.8930458	-9.1226394e-06	-1.8934277	-0.14784279	0.20310569	-2.3932695	2.0342	1	0.236	-1.7177049e-07	1.2835944	1.666505	-0.49015893	-0.11956034	0.05163213	0.15731226	0.040323167	0.0011905459	1.8632933	1.9982445	1.863294	0.00176346	0.0011125285	1.6919416	1.1539931	-0.62049527	2.9687623e-05	9.473887e-07	-0.15307467	1.7067302e-05	0.00014155729	4.5686547e-05	-4.234262e-06	9.1340681e-06	0.14626791	-1.3714681	1.7603434e-05	1.3715242	0.15343969	-0.11827624	2.2765623	2	2	0	0	-104.30209	R0:S0:1	1.1539931	-155.5824	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@11:46
2x2_2C_8b_C2v_L	9.8412868	0	14	3.4161	6.9251936	1.2337131	-7.3354653	-1.4611744	-7.3318158	1.4533441	1.5944185	-6.5786594	13.15	1.2887717	-6.331011e-05	7.9576413e-06	0.15072752	1.0908515e-05	4.0487468e-05	2.2421973e-05	-3.5531135e-06	-1.3115611e-05	-0.090831586	1.8957569	-1.7806016e-05	-1.8951624	-0.14998678	0.20443638	-2.3940049	2.0342	1	0.236	-8.7703761e-08	1.2835921	1.6665135	-0.49015269	-0.1195671	0.051634593	0.15725943	0.040314951	0.0012175664	1.8633595	1.9981891	1.8633581	0.001798394	0.0011233941	1.6919442	1.1539257	-0.62044518	7.1838164e-05	-6.8008254e-06	-0.15563838	-9.2638691e-06	-7.7644221e-05	-4.8969621e-05	1.107528e-06	1.2037001e-05	0.14798497	-1.3712721	3.4044894e-05	1.3711863	0.15507632	-0.11889575	2.2765231	2	2	0	0	-104.51801	R0:S0:1	1.1539257	-155.7424	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@11:51
2x2_2C_8b_C2v_L	9.8412427	0	14	3.4161	6.9232304	1.2047394	-7.3378455	-1.43703	-7.3344403	1.4300063	1.5943933	-6.5905934	13.16	1.2874867	-6.7988603e-05	1.1458024e-05	0.14937858	4.741406e-06	2.1205453e-05	-2.3873958e-05	6.5574629e-06	-1.6414445e-05	-0.089574671	1.8945606	-3.0226388e-05	-1.8940112	-0.14871273	0.20544144	-2.3945239	2.0342	1	0.236	-1.7991421e-07	1.2835922	1.6665118	-0.49016	-0.11956728	0.051634952	0.1572938	0.040326491	0.0011933452	1.863315	1.9982113	1.8633125	0.0017774777	0.001132564	1.6919521	1.1539637	-0.62048089	7.8110966e-05	-8.3543815e-06	-0.15461727	-5.0717975e-06	-4.1050622e-05	5.2540631e-05	-4.6221275e-06	1.4947256e-05	0.14645831	-1.371449	5.8536175e-05	1.3713777	0.1541088	-0.11937586	2.276578	2	2	0	0	-104.54229	R0:S0:1	1.1539637	-155.9024	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@11:56
2x2_2C_8b_C2v_L	9.841266	0	14	3.4161	6.9468171	1.2200597	-7.3646206	-1.4633662	-7.3622676	1.4605754	1.582485	-6.6011706	13.17	1.2890143	1.5420034e-05	-4.7716035e-05	0.15279211	3.8292953e-05	0.0001188553	-5.0247453e-05	1.5418122e-05	3.453781e-06	-0.091290142	1.8973059	0.00015161628	-1.896956	-0.15250391	0.20547582	-2.3946263	2.0342	1	0.236	-1.9813008e-07	1.28359	1.6665208	-0.49014973	-0.11957352	0.051637017	0.15722956	0.040317354	0.0012261269	1.8634014	1.9981553	1.8633933	0.0018394918	0.0011323692	1.6919427	1.1538843	-0.62045207	-1.7298419e-05	2.9701362e-05	-0.15719591	-2.2809521e-05	-0.00022839375	0.00011026315	-8.7347346e-06	-1.5845974e-06	0.14852993	-1.3710753	-0.00029158078	1.3710712	0.15697011	-0.11939189	2.2765265	2	2	0	0	-104.77006	R0:S0:1	1.1538843	-156.0624	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@12:02
2x2_2C_8b_C2v_L	9.8413044	0	14	3.4161	6.9716249	1.243477	-7.3650569	-1.43783	-7.3718181	1.4472143	1.5755696	-6.6113435	13.18	1.2907422	-4.9644385e-05	3.765853e-06	0.15127817	-1.3704046e-05	-3.7983925e-05	3.9361344e-05	-1.0230094e-05	-1.522256e-05	-0.093400195	1.8958293	-1.1924453e-05	-1.8968708	-0.15228913	0.20579374	-2.3947148	2.0342	1	0.236	-7.9761729e-08	1.2835906	1.6665226	-0.49014531	-0.11957143	0.051636188	0.15723772	0.040306766	0.0012668556	1.8633571	1.9981811	1.8633726	0.0018371098	0.0011346692	1.6919472	1.1538931	-0.62041026	5.6479886e-05	-5.393475e-07	-0.15603722	9.9991175e-06	7.3302695e-05	-8.7333758e-05	3.6820166e-06	1.3181497e-05	0.1510622	-1.3711695	2.3196672e-05	1.371237	0.15683626	-0.11953447	2.2764754	2	2	0	0	-104.79923	R0:S0:1	1.1538931	-156.2224	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@12:09
2x2_2C_8b_C2v_L	9.8412909	0	14	3.4161	6.9781953	1.2308506	-7.389072	-1.4567902	-7.3833458	1.4438645	1.5645125	-6.6205186	13.19	1.2903955	0.00014540357	-2.6742477e-06	0.1540702	0.00011828625	0.00038119164	-0.00019787593	5.5904391e-05	3.5714121e-05	-0.093206835	1.8981173	7.0668769e-06	-1.8971714	-0.15285187	0.20570102	-2.3945546	2.0342	1	0.236	-4.0767281e-07	1.2835894	1.6665258	-0.49014396	-0.11957508	0.051637502	0.15722181	0.040313897	0.0012626494	1.8634009	1.9981339	1.863402	0.0018455809	0.0011338887	1.6919175	1.1538714	-0.62045612	-0.00016616834	-7.7228588e-06	-0.15816263	-8.3311835e-05	-0.00074165931	0.00043974249	-3.0024517e-05	-2.7556413e-05	0.15080683	-1.3711349	-1.1524644e-05	1.3709775	0.15725077	-0.11949461	2.2765499	2	2	0	0	-104.96825	R0:S0:1	1.1538714	-156.3824	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@12:14
2x2_2C_8b_C2v_L	9.8412473	0	14	3.4161	6.9867924	1.2196916	-7.3910804	-1.4289353	-7.396589	1.4397423	1.5740795	-6.6373212	13.2	1.2902751	-1.030004e-05	-8.5513907e-06	0.15245586	-1.8939773e-05	-5.9613083e-05	-5.7789149e-05	1.4260608e-05	-2.7789378e-06	-0.093149629	1.8968262	3.0578168e-05	-1.8977016	-0.15347812	0.20803811	-2.396155	2.0342	1	0.236	-1.1018722e-07	1.2835884	1.666528	-0.49014798	-0.11957827	0.051639024	0.15721776	0.040313109	0.0012611627	1.8633801	1.9981611	1.8633884	0.0018563583	0.001154566	1.6919809	1.1538632	-0.62041107	1.2158109e-05	7.6514521e-06	-0.15695301	1.3496669e-05	0.00011698819	0.0001290527	-7.6017762e-06	2.7198333e-06	0.15072663	-1.3710811	-6.0138653e-05	1.3711648	0.15772589	-0.12060294	2.2764399	2	2	0	0	-105.0179	R0:S0:1	1.1538632	-156.5424	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@12:19
2x2_2C_8b_C2v_L	9.8412622	0	14	3.4161	7.0145447	1.2410906	-7.4191039	-1.4538326	-7.4182928	1.4513432	1.5730129	-6.6507493	13.21	1.2922645	2.2954537e-05	-3.2850335e-05	0.15589246	-4.0735228e-06	-1.1046375e-05	-3.1135654e-06	-3.5055677e-07	7.1691215e-06	-0.09532934	1.8997352	0.00010912899	-1.8995986	-0.15568161	0.2092456	-2.3969564	2.0342	1	0.236	1.8271693e-07	1.2835861	1.6665372	-0.4901389	-0.11958462	0.051641262	0.15715169	0.040297549	0.0013035749	1.8634585	1.9981036	1.8634583	0.0018930309	0.0011643498	1.6919979	1.1537814	-0.62032781	-2.6121888e-05	2.3206316e-05	-0.15955047	4.9390513e-06	2.2284561e-05	7.0846621e-06	2.0019723e-06	-6.9043045e-06	0.1533346	-1.3708272	-0.0002132755	1.3708086	0.1593986	-0.12116037	2.2763353	2	2	0	0	-105.23904	R0:S0:1	1.1537814	-156.7024	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@12:26
2x2_2C_8b_C2v_L	9.8412583	0	14	3.4161	7.0109885	1.2131991	-7.4156994	-1.4224535	-7.4112475	1.4149217	1.5559718	-6.6572106	13.22	1.2908379	6.7261963e-05	3.0572335e-06	0.15371629	1.1489105e-05	3.9526422e-05	-8.8696511e-05	2.7054556e-05	1.2524568e-05	-0.094012531	1.8976585	-2.4693262e-05	-1.8969671	-0.1529829	0.20828271	-2.3961884	2.0342	1	0.236	-4.631375e-07	1.283588	1.6665318	-0.49014508	-0.11957943	0.05163944	0.15722496	0.040314655	0.0012779135	1.8633728	1.9981396	1.8633625	0.001847715	0.0011567002	1.6919661	1.1538676	-0.62042984	-7.8286531e-05	-8.4628938e-07	-0.15791336	-5.7402692e-06	-7.8960285e-05	0.00019867502	-1.7661325e-05	-8.1405225e-06	0.15175968	-1.3712132	5.0033931e-05	1.3711707	0.15735254	-0.12072363	2.276468	2	2	0	0	-105.20404	R0:S0:1	1.1538676	-156.8624	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@12:31
2x2_2C_8b_C2v_L	9.8412542	0	14	3.4161	7.0394743	1.2365982	-7.440727	-1.4389723	-7.436268	1.4324692	1.5609197	-6.6733993	13.23	1.2929056	8.6962293e-05	3.7457132e-05	0.15642185	-1.7643533e-05	-5.0818025e-05	7.9819479e-05	-2.3960016e-05	2.9620932e-05	-0.096310456	1.900057	-0.00011555082	-1.899363	-0.15572994	0.21027276	-2.3976112	2.0342	1	0.236	6.7479992e-07	1.2835853	1.6665412	-0.49013768	-0.11958713	0.051642303	0.15714968	0.040296694	0.0013222951	1.8634489	1.9980944	1.8634407	0.0018932308	0.0011734859	1.6920139	1.1537746	-0.6203194	-0.00010107771	-2.4079302e-05	-0.15995846	9.3282494e-06	9.9943558e-05	-0.00017926393	1.7679987e-05	-2.8192609e-05	0.15447753	-1.3709018	0.0002280888	1.3708435	0.15942218	-0.12165158	2.2762964	2	2	0	0	-105.41519	R0:S0:1	1.1537746	-157.0224	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@12:37
2x2_2C_8b_C2v_L	9.8412709	0	14	3.4161	7.0503598	1.2325657	-7.4519022	-1.4325873	-7.449914	1.4302655	1.5471498	-6.6814784	13.24	1.2930596	-3.8351684e-05	-1.1196359e-05	0.15675533	-2.3730343e-05	-7.3499607e-05	-1.1040378e-05	3.0347813e-06	-1.0463249e-05	-0.096654079	1.9002784	3.0228725e-05	-1.899981	-0.15650735	0.20979658	-2.397192	2.0342	1	0.236	-1.3485719e-07	1.2835853	1.6665428	-0.49013481	-0.1195873	0.051642255	0.15714855	0.040300733	0.0013287366	1.8634578	1.9980888	1.8634514	0.0019066954	0.0011691691	1.6919863	1.1537724	-0.62036157	4.4568211e-05	1.0332216e-05	-0.16021199	1.8407658e-05	0.00014572189	2.5218296e-05	-2.5158628e-06	9.3300654e-06	0.1548668	-1.3708372	-6.0176263e-05	1.3708307	0.16001851	-0.12142724	2.2763472	2	2	0	0	-105.50855	R0:S0:1	1.1537724	-157.1824	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@12:42
2x2_2C_8b_C2v_L	9.8412886	0	14	3.4161	7.0740358	1.240682	-7.4686295	-1.4333674	-7.482463	1.4603633	1.5423795	-6.6932208	13.25	1.2945508	0.00019353781	-3.7157557e-05	0.15795097	-1.4467795e-05	-4.1559904e-05	8.0896622e-05	-2.1055199e-05	5.9681562e-05	-0.09807493	1.9013612	0.00012061339	-1.9035762	-0.16052001	0.21053469	-2.3976158	2.0342	1	0.236	8.0562277e-07	1.2835835	1.6665503	-0.49012666	-0.11959231	0.051643957	0.15708886	0.040287244	0.0013575619	1.8635254	1.9980689	1.86354	0.0019750106	0.0011749226	1.6919849	1.1536996	-0.62028788	-0.00022542331	2.7087432e-05	-0.16112813	1.2331034e-05	8.3011709e-05	-0.00018467308	1.7188669e-05	-5.3069985e-05	0.15659383	-1.3703867	-0.00023994969	1.3706409	0.16302877	-0.12176356	2.2762991	2	2	0	0	-105.67639	R0:S0:1	1.1536996	-157.3424	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@12:46
2x2_2C_8b_C2v_L	9.8413	0	14	3.4161	7.0867041	1.2440275	-7.4768899	-1.4220036	-7.4823089	1.4309105	1.533615	-6.70298	13.26	1.294948	0.00012026975	-5.9698783e-05	0.15778886	6.2754211e-06	2.8167129e-05	-7.5233204e-06	4.1046813e-07	3.6615034e-05	-0.098844875	1.901121	0.00018139979	-1.9019715	-0.15869813	0.21062139	-2.3975992	2.0342	1	0.236	5.3805995e-07	1.283584	1.6665502	-0.49012642	-0.11959071	0.051643401	0.15711009	0.040289649	0.0013722069	1.8634907	1.9980713	1.8635007	0.0019447538	0.0011757072	1.6919826	1.1537236	-0.62031373	-0.0001395299	4.3013772e-05	-0.16100435	1.7724064e-06	-5.5555141e-05	1.727947e-05	4.969536e-06	-3.2871135e-05	0.15746907	-1.3706289	-0.00036223788	1.370699	0.16169713	-0.12180578	2.2763023	2	2	0	0	-105.7285	R0:S0:1	1.1537236	-157.5024	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@12:52
2x2_2C_8b_C2v_L	9.8412976	0	14	3.4161	7.0921856	1.2266915	-7.4845039	-1.4130256	-7.5062736	1.4455665	1.5200973	-6.7109694	13.27	1.2944549	5.0738708e-06	-2.6142359e-05	0.15779664	-2.2857531e-06	-9.3357401e-07	7.5155299e-05	-2.1523083e-05	-1.4441258e-07	-0.0983608	1.9008354	8.17182e-05	-1.90421	-0.16117431	0.21019878	-2.3971693	2.0342	1	0.236	2.4936526e-07	1.2835835	1.6665523	-0.490125	-0.11959264	0.051644029	0.15710383	0.040296662	0.0013626064	1.8634991	1.9980723	1.8635462	0.0019879781	0.001172014	1.691944	1.1537143	-0.62035974	-6.0606807e-06	1.9131267e-05	-0.16099343	4.2404886e-06	1.9422941e-06	-0.00017361019	1.2023633e-05	-1.0934137e-06	0.15689758	-1.3704414	-0.00016445712	1.3706726	0.16357192	-0.12161066	2.2764012	2	2	0	0	-105.83053	R0:S0:1	1.1537143	-157.6624	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@12:56
2x2_2C_8b_C2v_L	9.8413025	0	14	3.4161	7.129266	1.2654399	-7.5061906	-1.4220567	-7.4975071	1.4050097	1.5313394	-6.7299793	13.28	1.2975152	-4.0619239e-05	1.633188e-05	0.15978739	2.8468428e-06	1.4604576e-05	8.3175206e-05	-2.6395534e-05	-1.4666708e-05	-0.10169269	1.9026719	-4.4341562e-05	-1.9012762	-0.1581505	0.21293259	-2.3992365	2.0342	1	0.236	2.2406737e-07	1.2835823	1.6665582	-0.49012113	-0.11959523	0.051645214	0.15707646	0.040267617	0.0014285984	1.8634958	1.9980374	1.8634878	0.0019344988	0.0011956483	1.6920493	1.1536783	-0.62017402	4.7189711e-05	-1.122741e-05	-0.1624931	-3.4276972e-06	-3.0046831e-05	-0.00019162166	1.4023476e-05	1.05804e-05	0.16079617	-1.3707588	8.9275245e-05	1.3705911	0.1612778	-0.12288711	2.2760993	2	2	0	0	-105.95528	R0:S0:1	1.1536783	-157.8224	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@13:01
2x2_2C_8b_C2v_L	9.8413072	0	14	3.4161	7.1291199	1.2380355	-7.4995142	-1.3826158	-7.5132792	1.406062	1.5156576	-6.73679	13.29	1.2964107	-0.00015111358	4.5728037e-06	0.1569176	-3.4176609e-05	-0.00010179281	2.7521674e-05	-9.1065585e-06	-4.0147931e-05	-0.10052001	1.9000583	-2.3658176e-05	-1.9022194	-0.15923336	0.21212565	-2.3985455	2.0342	1	0.236	-1.6392367e-07	1.2835834	1.6665556	-0.49012344	-0.11959246	0.051644171	0.15711216	0.040279433	0.0014058848	1.8634484	1.9980861	1.8634726	0.0019543259	0.0011888353	1.6920121	1.1537209	-0.620245	0.00017758265	6.0990995e-07	-0.16036212	2.5561442e-05	0.00020554946	-6.2855733e-05	3.7026936e-06	3.3711775e-05	0.15945913	-1.370713	4.7789096e-05	1.3708986	0.16210799	-0.12251427	2.276223	2	2	0	0	-105.94603	R0:S0:1	1.1537209	-157.9824	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@13:07
2x2_2C_8b_C2v_L	9.8413141	0	14	3.4161	7.1497653	1.246656	-7.540285	-1.4238324	-7.5214042	1.3956005	1.510701	-6.7489197	13.3	1.2976203	-0.00020308438	7.5731638e-06	0.1621248	-1.1494846e-05	-3.891049e-05	1.6354448e-05	-6.7984647e-06	-6.5092214e-05	-0.10187879	1.9049137	-1.694294e-05	-1.9019768	-0.15916781	0.21287582	-2.3990406	2.0342	1	0.236	-5.2435959e-07	1.2835814	1.6665627	-0.49011651	-0.11959802	0.051646123	0.15705394	0.040272297	0.0014328377	1.8635566	1.997996	1.8635185	0.0019509981	0.0011949547	1.6920167	1.1536494	-0.62021404	0.00023892286	-6.0345803e-06	-0.16428581	6.1303305e-06	7.9393659e-05	-3.7833013e-05	-1.6847158e-06	5.5575903e-05	0.16103941	-1.3705999	3.311039e-05	1.3703797	0.16203235	-0.12286133	2.2761629	2	2	0	0	-106.1947	R0:S0:1	1.1536494	-158.1424	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@13:12
2x2_2C_8b_C2v_L	9.841345	0	14	3.4161	7.1680473	1.2475279	-7.5379701	-1.398415	-7.5589472	1.4275783	1.4991511	-6.7572221	13.31	1.2985371	-3.3503807e-05	-2.3663844e-05	0.16045354	-1.7099362e-05	-5.8544848e-05	0.00016348749	-4.5670691e-05	-1.1948813e-05	-0.10274571	1.9030597	5.5674854e-05	-1.9062944	-0.16358013	0.21266122	-2.398702	2.0342	1	0.236	2.044418e-07	1.283581	1.6665668	-0.49011013	-0.11959926	0.051646385	0.15703046	0.04026604	0.0014510828	1.8635531	1.9980273	1.8636021	0.0020294838	0.0011924436	1.6919824	1.1536207	-0.62019265	3.8612502e-05	1.7372252e-05	-0.162996	1.607043e-05	0.00011797273	-0.00038419583	2.3066428e-05	8.7357345e-06	0.16209063	-1.3702284	-0.00011493139	1.370425	0.16538922	-0.12275022	2.276211	2	2	0	0	-106.27271	R0:S0:1	1.1536207	-158.3024	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@13:17
2x2_2C_8b_C2v_L	9.8413199	0	14	3.4161	7.196214	1.2688863	-7.5711021	-1.4249374	-7.574274	1.4255419	1.509444	-6.7772833	13.32	1.3005691	-1.108773e-05	1.0990554e-05	0.16430703	3.01763e-05	0.00010447326	0.00013761103	-4.3277336e-05	-6.3191167e-06	-0.10494913	1.9067016	-2.3368827e-05	-1.9071443	-0.16451874	0.2154629	-2.4009562	2.0342	1	0.236	5.5647177e-07	1.2835778	1.6665761	-0.49010487	-0.11960823	0.051649872	0.15694607	0.040246497	0.0014940399	1.863642	1.9979609	1.8636599	0.002044242	0.0012169518	1.6920828	1.1535169	-0.62005793	1.2948889e-05	-8.2007825e-06	-0.16587641	-2.1245821e-05	-0.00021359298	-0.00032301514	2.4660439e-05	2.1836808e-06	0.16458036	-1.3700432	4.8475777e-05	1.3699984	0.16607682	-0.12406038	2.2759203	2	2	0	0	-106.50896	R0:S0:1	1.1535169	-158.4624	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-22@13:22
