model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.9738	-1.0471893	-5.9672024	-5.9598771	-1.0083865	-6.139348	-1.3020825	1.0444124	-5.0549022	11.1	-0.00010392837	5.5952687e-05	0.00014874661	-0.00049035509	8.4321213e-05	-0.00020230586	0.17587181	9.5852634e-05	-0.16387997	-1.2383268	1.7933688	0.16074473	-1.8036317	-0.21344699	-0.00038148988	-2.2533141	1.926	1	0.2481	0.13349215	1.9979584	1.965597	1.888126	1.9964721	1.8902684	1.9944154	0.0048645461	1.74655	1.1313693	0.00023733306	-5.149641e-05	-0.00012923618	0.00073919316	-7.5592419e-05	0.00028465081	-0.2862877	-5.7222022e-05	0.14581557	0.59861557	-1.2556257	-0.2221212	1.2455573	0.28006109	0.00029074178	2.0666089	2	2	0	0	-102.93633	R0:S0:1	1.1313693	-130.0192	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:08
2x2_2C_8b_C2v_L	0	14	2.9738	-1.2679965	-6.2273486	-6.0125188	-1.1017916	-6.044281	-1.1736514	0.95862244	-5.0389339	11.1	-6.0839961e-05	2.8004081e-05	3.5592091e-05	-0.00011198964	2.7605375e-05	-0.00010321596	0.16092901	-4.5382711e-06	-0.20163431	-1.2482852	1.7967185	0.17607884	-1.7979665	-0.18735226	3.7840243e-05	-2.2527047	1.926	1	0.2481	0.13343697	1.9971274	1.9666414	1.8886276	1.9959088	1.8891475	1.9954945	0.0042078569	1.7459536	1.1313268	0.00013201035	-2.7528236e-05	-2.6076754e-05	0.00016630464	-2.2047056e-05	0.00014998724	-0.26623171	1.8268539e-06	0.17303609	0.58970103	-1.2537375	-0.23942547	1.2509104	0.25130572	-3.0110782e-05	2.0687912	2	2	0	0	-103.71167	R0:S0:1	1.1313268	-130.0192	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:09
2x2_2C_8b_C2v_L	0	14	2.9738	-1.2735947	-6.2206088	-6.0132185	-1.1088843	-6.0451755	-1.158383	0.96718245	-5.039802	11.1	-0.00016570349	9.5637478e-05	1.0451764e-05	-1.7315969e-05	3.3782615e-05	-9.7156653e-05	0.16209272	2.4906264e-05	-0.20194875	-1.2475788	1.7966006	0.17666534	-1.7985644	-0.18576454	-0.00012397554	-2.2526984	1.926	1	0.2481	0.13343774	1.9971238	1.96664	1.8886978	1.9958948	1.8890553	1.9955424	0.0042548504	1.7459933	1.1313268	0.00035482507	-9.6958673e-05	-1.0702721e-05	2.7240066e-05	-3.1183744e-05	0.00013788194	-0.26771647	-1.0026036e-05	0.17313801	0.58969991	-1.2531993	-0.23980788	1.2515809	0.24999086	9.4211952e-05	2.0686464	2	2	0	0	-103.69806	R0:S0:1	1.1313268	-130.0192	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:11
2x2_2C_8b_C2v_L	0	14	2.9738	-1.273242	-6.2200794	-6.0130857	-1.1083411	-6.0448494	-1.1584249	0.96725569	-5.0398038	11.1	-0.00011458878	5.8574766e-05	-3.4033105e-06	-1.1102217e-05	2.3818491e-05	-6.6598904e-05	0.16208437	1.5801506e-05	-0.20184569	-1.2475708	1.7965834	0.17668252	-1.798555	-0.1856454	-6.0694686e-05	-2.2526993	1.926	1	0.2481	0.13343839	1.9971265	1.9666373	1.8886963	1.9958931	1.8890502	1.9955482	0.0042542973	1.7459929	1.1313275	0.00024668151	-5.7422018e-05	2.8747901e-06	1.797315e-05	-1.6199441e-05	9.6399348e-05	-0.26769918	-9.499239e-06	0.17305953	0.5897238	-1.2532102	-0.23985805	1.2516054	0.24982649	4.5270593e-05	2.0686489	2	2	0	0	-103.69436	R0:S0:1	1.1313275	-130.0192	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:12

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	2.9738	-1.456494	-6.5090641	-6.0023565	-1.0944616	-5.9694711	-1.0444146	1.0888514	-5.0734627	11.11	0.00022208795	-8.5340023e-05	-5.7932274e-05	0.00017835625	7.9081875e-05	-0.00027316318	0.18497509	-2.0158661e-05	-0.23794575	-1.2595247	1.7959404	0.17361787	-1.793947	-0.164445	0.00014044151	-2.2553495	1.926	1	0.2481	0.13358885	1.9962297	1.9676728	1.8882841	1.9959954	1.8878639	1.9963384	0.0052957101	1.7469826	1.1314822	-0.00045428572	8.47518e-05	4.5085675e-05	-0.00025742391	-5.9156919e-05	0.00040424708	-0.29867211	1.9889634e-05	0.19824797	0.58054289	-1.2555848	-0.23685947	1.2576958	0.22642615	-0.00010332166	2.0646073	2	2	0	0	-104.32762	R0:S0:1	1.1314822	-130.1792	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:13
2x2_2C_8b_C2v_L	0	14	2.9738	-1.3127753	-6.3011473	-6.050222	-1.143748	-6.0774181	-1.2152879	1.045867	-5.0675336	11.11	-5.6593734e-05	1.7181342e-05	2.9591793e-05	-7.8472152e-05	-6.2966592e-05	0.00018545372	0.17539139	-3.1870601e-05	-0.2095739	-1.2508349	1.7986426	0.18293213	-1.799381	-0.19417067	0.0001715474	-2.2539052	1.926	1	0.2481	0.13334408	1.9969326	1.9668908	1.8890107	1.99564	1.8894818	1.9952199	0.00484851	1.7467394	1.1312333	0.00012278427	-1.7828175e-05	-2.2392708e-05	0.00010981188	4.7262884e-05	-0.00026145634	-0.28579559	1.7017079e-05	0.17881946	0.58753703	-1.2516343	-0.24718779	1.2491076	0.25887944	-0.00013090205	2.0656911	2	2	0	0	-104.35864	R0:S0:1	1.1312333	-130.1792	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:15
2x2_2C_8b_C2v_L	0	14	2.9738	-1.2756337	-6.230185	-6.0266384	-1.1307143	-6.0464339	-1.1526278	0.99520334	-5.0547396	11.11	2.2183239e-05	7.2331358e-07	1.9030867e-07	3.1408893e-06	-3.8737084e-05	8.0024983e-05	0.16538425	2.0022071e-05	-0.20086688	-1.2479557	1.7966318	0.17838834	-1.7981386	-0.18293671	-8.4763401e-05	-2.2531194	1.926	1	0.2481	0.13343456	1.9971475	1.9666196	1.8887593	1.9958331	1.8889241	1.9956509	0.0043981051	1.746172	1.1313229	-4.8321453e-05	-4.8003868e-07	7.4977665e-06	-3.4613335e-06	3.3109245e-05	-0.0001145881	-0.27219187	-8.9460399e-06	0.17242546	0.58987762	-1.2528793	-0.24161434	1.2522755	0.24691447	6.5994996e-05	2.0679626	2	2	0	0	-103.853	R0:S0:1	1.1313229	-130.1792	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:16
2x2_2C_8b_C2v_L	0	14	2.9738	-1.275103	-6.2286125	-6.0262524	-1.1292942	-6.045847	-1.1522567	0.99486919	-5.054581	11.11	-3.0658628e-05	6.3477875e-06	-2.8060164e-06	2.6015463e-05	-5.617215e-06	1.9498048e-05	0.16530959	3.3684191e-05	-0.2007177	-1.2479023	1.7966373	0.17824835	-1.7980899	-0.18280254	-0.00015268684	-2.2531015	1.926	1	0.2481	0.13343689	1.9971512	1.9666128	1.8887457	1.9958371	1.8889222	1.9956569	0.004394709	1.7461677	1.1313253	6.5664234e-05	-2.6643053e-06	1.1259687e-06	-3.7933233e-05	1.3673949e-06	-2.9862685e-05	-0.27208632	-2.5358769e-05	0.17231266	0.58993657	-1.252972	-0.24150055	1.2522659	0.24673995	0.00011581759	2.0679772	2	2	0	0	-103.84292	R0:S0:1	1.1313253	-130.1792	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:17
2x2_2C_8b_C2v_L	0	14	2.9738	-1.2742917	-6.2281669	-6.0261869	-1.129522	-6.0454705	-1.1521556	0.99475505	-5.0544442	11.11	-7.9248915e-05	3.9277207e-05	1.3169628e-05	-4.8230638e-05	-2.4802803e-06	1.3355201e-05	0.16524649	3.4494496e-05	-0.20060746	-1.2478946	1.7966328	0.17821328	-1.7980487	-0.18275236	-0.00012807077	-2.253088	1.926	1	0.2481	0.13343742	1.9971535	1.9666106	1.8887438	1.9958391	1.8889195	1.9956591	0.004391562	1.7461628	1.1313258	0.00017064086	-3.5621206e-05	-1.0714138e-05	7.0050098e-05	2.014911e-06	-1.8878558e-05	-0.27198884	-2.2726122e-05	0.17224095	0.58995614	-1.2529853	-0.24144458	1.2522784	0.24667608	9.7095585e-05	2.0679965	2	2	0	0	-103.83946	R0:S0:1	1.1313258	-130.1792	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:18

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	2.9738	-1.2453339	-6.1524644	-6.0156328	-1.1009533	-6.0963722	-1.2290887	0.85644587	-5.0161367	11.12	-0.00035968366	0.00015271256	-5.3439804e-05	2.7981445e-05	-6.3792942e-05	0.00020858397	0.13945226	0.00010198749	-0.19375137	-1.2436736	1.7961673	0.17426663	-1.8011749	-0.19708586	-0.00045536394	-2.2499964	1.926	1	0.2481	0.13373302	1.9973125	1.9663434	1.8885039	1.9959688	1.8893805	1.9950784	0.0033162616	1.7442472	1.1316204	0.00077931249	-0.00014293808	5.2060229e-05	-3.962247e-05	7.2685751e-05	-0.0002891656	-0.23631379	-7.254311e-05	0.16728397	0.59204291	-1.253861	-0.23754279	1.2499942	0.26275418	0.00035119388	2.0754283	2	2	0	0	-103.77382	R0:S0:1	1.1316204	-130.3392	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:20
2x2_2C_8b_C2v_L	0	14	2.9738	-1.2319369	-6.1618055	-6.0279639	-1.1137973	-6.0983177	-1.2345035	0.98490824	-5.0596521	11.12	-6.03737e-05	3.1596811e-05	9.6117961e-05	-0.00030795307	3.0719401e-05	-0.00012237345	0.16255305	-4.0014483e-05	-0.19132745	-1.2446149	1.7963146	0.17530559	-1.8001719	-0.1965115	0.00014119555	-2.2526299	1.926	1	0.2481	0.13345651	1.9973658	1.9663259	1.8886596	1.9959359	1.8895439	1.9951164	0.0042838562	1.7459657	1.1313426	0.00012947725	-3.9746332e-05	-7.2048359e-05	0.00045012124	-2.5137447e-05	0.00017699077	-0.26863018	3.0946476e-05	0.16567667	0.59239983	-1.2532832	-0.23857145	1.2490035	0.26172388	-0.00010737758	2.0687803	2	2	0	0	-103.91476	R0:S0:1	1.1313426	-130.3392	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:21
2x2_2C_8b_C2v_L	0	14	2.9738	-1.2303623	-6.1586719	-6.0260699	-1.1173189	-6.0964297	-1.2336971	0.99167153	-5.0590339	11.12	8.9652611e-05	-3.4604464e-05	1.0767923e-05	-5.6711411e-05	1.6828753e-05	-4.2165362e-05	0.16250737	-1.1860331e-06	-0.1903169	-1.2446595	1.7961705	0.17469879	-1.8001682	-0.19558868	3.982554e-05	-2.2524898	1.926	1	0.2481	0.13345157	1.997392	1.9663026	1.8886425	1.9959699	1.8894923	1.99516	0.0042702374	1.7459592	1.1313379	-0.00019304382	3.6558408e-05	-9.5459349e-06	8.2263341e-05	-1.0161842e-05	6.155784e-05	-0.26820232	1.6481129e-06	0.16485209	0.59261149	-1.2533482	-0.23756856	1.2493316	0.2605601	-2.9246932e-05	2.0688021	2	2	0	0	-103.9016	R0:S0:1	1.1313379	-130.3392	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:22
2x2_2C_8b_C2v_L	0	14	2.9738	-1.2289799	-6.1574392	-6.0257005	-1.1159486	-6.0952394	-1.2323147	0.99121695	-5.0589876	11.12	-8.6226562e-05	4.453778e-05	2.3882283e-05	-6.710978e-05	-3.5878379e-05	8.0107557e-05	0.16233498	9.2791332e-06	-0.1899439	-1.2447257	1.7961837	0.17450657	-1.8001068	-0.19522891	-4.7684231e-05	-2.252522	1.926	1	0.2481	0.13345334	1.997401	1.9662916	1.8886289	1.9959764	1.8894781	1.9951754	0.0042618847	1.7459515	1.1313397	0.00018618137	-4.6406676e-05	-1.3653601e-05	9.7905837e-05	2.7704919e-05	-0.00011198005	-0.26793965	-2.8589802e-06	0.16456624	0.5927088	-1.2534375	-0.23737826	1.2493945	0.26013939	3.6368174e-05	2.0688318	2	2	0	0	-103.8877	R0:S0:1	1.1313397	-130.3392	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:24

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	2.9738	-1.2624002	-6.238449	-6.052925	-1.1811723	-6.0269092	-1.1161516	1.0910937	-5.0880533	11.13	7.3617257e-05	-3.0785371e-05	8.0166577e-05	-0.00017083755	-2.8344853e-05	9.0898823e-05	0.18117381	3.6553e-05	-0.19774054	-1.2490636	1.7973373	0.18446293	-1.7963758	-0.17438182	-0.00010744123	-2.2550143	1.926	1	0.2481	0.13363828	1.9972104	1.9665358	1.8887908	1.9955959	1.8883762	1.9959649	0.0051210875	1.74657	1.1315193	-0.00015652017	3.5482426e-05	-6.8810861e-05	0.00023987329	7.5939172e-06	-0.0001330628	-0.2937353	-2.3762546e-05	0.17044697	0.59038723	-1.25278	-0.24842332	1.254951	0.23773273	8.2231149e-05	2.0664936	2	2	0	0	-104.03832	R0:S0:1	1.1315193	-130.4992	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:25
2x2_2C_8b_C2v_L	0	14	2.9738	-1.2646914	-6.1944375	-6.0516637	-1.1509942	-6.023591	-1.1048875	1.0681681	-5.0868195	11.13	9.8944721e-06	8.2629351e-10	-4.9266344e-05	0.00014754571	-6.319601e-05	0.00021265774	0.17538679	1.6969187e-05	-0.19493475	-1.2453112	1.7970792	0.17943406	-1.7953272	-0.17132706	-8.3310953e-05	-2.2537815	1.926	1	0.2481	0.13348651	1.9972871	1.9664348	1.8887231	1.9957795	1.8884103	1.9960862	0.0048463785	1.7466443	1.1313703	-2.2047751e-05	-2.0034065e-07	4.0768447e-05	-0.00021413282	5.2932692e-05	-0.00031033881	-0.28574807	-8.4027917e-06	0.16812901	0.59142656	-1.2533499	-0.24321503	1.2547619	0.23412817	6.367075e-05	2.0661896	2	2	0	0	-103.85244	R0:S0:1	1.1313703	-130.4992	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:26
2x2_2C_8b_C2v_L	0	14	2.9738	-1.255075	-6.1952801	-6.0504676	-1.1524673	-6.0389642	-1.1321243	0.9862549	-5.0693197	11.13	-0.00029759426	0.00015527712	-3.6794987e-05	0.00010466621	-0.00011108881	0.00032780627	0.16063455	8.602775e-06	-0.19331233	-1.2459428	1.7970024	0.17900725	-1.7963554	-0.17555279	-3.8079208e-05	-2.2528977	1.926	1	0.2481	0.13349027	1.9973226	1.9663979	1.8887405	1.9958039	1.8885928	1.9959333	0.0041971928	1.7458976	1.1313771	0.00063754618	-0.00015997998	3.9318019e-05	-0.00015123144	9.2622468e-05	-0.00047334429	-0.26590166	3.3775007e-06	0.16703283	0.59177796	-1.2531587	-0.24249355	1.2538887	0.23869783	2.772734e-05	2.0690781	2	2	0	0	-103.88507	R0:S0:1	1.1313771	-130.4992	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:28
2x2_2C_8b_C2v_L	0	14	2.9738	-1.2533509	-6.1915213	-6.0491529	-1.1514748	-6.0376299	-1.129308	0.99015465	-5.0686971	11.13	-0.00030013996	0.00017055639	3.8987962e-06	-3.7007267e-05	-5.0906108e-05	0.0001493825	0.16093994	4.6481185e-05	-0.19287454	-1.2457874	1.7969091	0.17876423	-1.7963097	-0.17499973	-0.00017336367	-2.2527233	1.926	1	0.2481	0.13349533	1.9973331	1.9663826	1.888722	1.9958136	1.8885704	1.9959545	0.0042067911	1.7459012	1.1313823	0.00064356762	-0.00017135137	3.5169115e-06	5.3893257e-05	4.4464995e-05	-0.00021479189	-0.26620402	-1.7905915e-05	0.16670542	0.59191354	-1.2532639	-0.24221309	1.2540061	0.2380729	0.00013141012	2.0690519	2	2	0	0	-103.85972	R0:S0:1	1.1313823	-130.4992	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:29
2x2_2C_8b_C2v_L	0	14	2.9738	-1.2544409	-6.1926456	-6.0495741	-1.1524991	-6.0379539	-1.1311315	0.99056389	-5.0688139	11.13	-0.00026209581	0.00014071107	1.5777079e-05	-3.4447036e-05	3.1027741e-05	-7.6455121e-05	0.16104038	2.7790602e-05	-0.19309503	-1.2458252	1.7969382	0.17888015	-1.7963017	-0.17523044	-0.00013102683	-2.2527248	1.926	1	0.2481	0.13349406	1.9973279	1.9663872	1.8887271	1.9958098	1.8885793	1.9959467	0.0042113356	1.7459086	1.1313812	0.00056083077	-0.00014269346	-1.7226279e-05	5.0390243e-05	-3.0508221e-05	0.00010770972	-0.2663475	-9.9693084e-06	0.16686703	0.59187511	-1.2532388	-0.24232341	1.2539547	0.23830082	9.8279697e-05	2.0690195	2	2	0	0	-103.8716	R0:S0:1	1.1313812	-130.4992	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:30

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	0	14	2.9738	-1.1373065	-6.0078963	-6.0116264	-1.067621	-6.1941561	-1.3989024	0.95664141	-5.0534341	11.14	-0.00013552172	7.4356487e-05	2.8734656e-05	-6.7739644e-05	-7.6375805e-05	0.00013365816	0.15334983	-5.9844582e-05	-0.169855	-1.2380641	1.7952361	0.16556238	-1.8047296	-0.22307504	0.00018046494	-2.2510012	1.926	1	0.2481	0.13372795	1.997845	1.9656328	1.8882362	1.9962907	1.8904968	1.9940333	0.003885299	1.7449168	1.1316084	0.00029657967	-9.2024569e-05	-7.5293973e-06	0.000101667	5.9560462e-05	-0.0001784976	-0.25580272	5.2343277e-05	0.14977571	0.59816239	-1.2548678	-0.22774741	1.2442568	0.2895086	-0.00013723692	2.0728381	2	2	0	0	-103.88525	R0:S0:1	1.1316084	-130.6592	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:32
2x2_2C_8b_C2v_L	0	14	2.9738	-1.1062361	-6.0111933	-6.0387184	-1.1261658	-6.0899149	-1.1966374	1.0258228	-5.0845148	11.14	-0.00015836794	9.5361627e-05	0.00013214954	-0.00036097572	5.7855945e-06	-4.3977442e-05	0.16603884	-0.00010059172	-0.16622289	-1.2379715	1.7956032	0.17349531	-1.7990941	-0.18623691	0.00042237144	-2.2530301	1.926	1	0.2481	0.13355459	1.9979131	1.965642	1.8885222	1.9960058	1.889065	1.9955145	0.0044357465	1.7460426	1.1314326	0.00035246112	-0.00011439526	-0.00010538969	0.00051959969	-1.7956375e-05	6.4285395e-05	-0.27337244	8.114492e-05	0.14742066	0.59820813	-1.2540501	-0.23650442	1.2515837	0.25077737	-0.00031879876	2.0686312	2	2	0	0	-103.44344	R0:S0:1	1.1314326	-130.6592	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:33
2x2_2C_8b_C2v_L	0	14	2.9738	-1.2685228	-6.1996483	-6.0438847	-1.1281628	-6.0872599	-1.2079245	0.98926218	-5.07521	11.14	-1.0524362e-05	7.6875522e-06	-0.00012111194	0.00034862288	2.8548793e-05	-9.4307729e-05	0.15889832	5.1122198e-05	-0.19345627	-1.2454332	1.7962062	0.17347057	-1.7985584	-0.18706529	-0.00020096909	-2.2523773	1.926	1	0.2481	0.13348061	1.9973213	1.9663881	1.8885461	1.9960098	1.889097	1.995496	0.0041184333	1.7457874	1.1313682	2.2890305e-05	9.6279894e-07	9.9856947e-05	-0.00049800839	-1.1533582e-05	0.0001298813	-0.26338809	-3.680864e-05	0.16707493	0.59187079	-1.2540142	-0.23640912	1.2513504	0.25129205	0.00015135914	2.0694728	2	2	0	0	-104.15904	R0:S0:1	1.1313682	-130.6592	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:34
2x2_2C_8b_C2v_L	0	14	2.9738	-1.2640432	-6.1982836	-6.0426865	-1.1284322	-6.0859001	-1.2044463	0.99062032	-5.0743747	11.14	-0.00010224836	5.1336832e-05	-9.6334634e-05	0.0002515276	7.4650975e-05	-0.00020727253	0.15879823	3.7641819e-06	-0.19282319	-1.2455358	1.7961281	0.17323593	-1.7985499	-0.18639975	-1.7933685e-05	-2.252237	1.926	1	0.2481	0.13348392	1.9973347	1.9663733	1.8885299	1.9960211	1.8890683	1.995522	0.0041110378	1.7457745	1.1313718	0.00021787963	-4.9690448e-05	7.5169542e-05	-0.00035809551	-4.8513547e-05	0.00029058411	-0.26314985	-2.8909605e-06	0.16665597	0.59200411	-1.2541016	-0.23607563	1.2515098	0.25056461	1.1308029e-05	2.0695117	2	2	0	0	-104.13402	R0:S0:1	1.1313718	-130.6592	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:36
2x2_2C_8b_C2v_L	0	14	2.9738	-1.262653	-6.1970671	-6.0422032	-1.1271167	-6.0850713	-1.2028517	0.99174774	-5.0745613	11.14	-0.00010911716	6.2890345e-05	-3.1338581e-05	8.4700458e-05	7.8249718e-05	-0.00022462509	0.15891603	1.3773215e-05	-0.19256976	-1.2455303	1.7960943	0.17302942	-1.798497	-0.18617793	-4.2583458e-05	-2.2522582	1.926	1	0.2481	0.13348489	1.9973405	1.9663663	1.8885247	1.9960285	1.8890546	1.9955297	0.0041153084	1.74578	1.1313727	0.00023290985	-6.0942519e-05	2.1247373e-05	-0.00011867371	-5.9957243e-05	0.00031517549	-0.26328675	-6.5902266e-06	0.1664744	0.59206456	-1.2541229	-0.23585186	1.2515921	0.25034761	3.0810956e-05	2.0694912	2	2	0	0	-104.12071	R0:S0:1	1.1313727	-130.6592	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@15:37

model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
