model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	8.5929625	0	14	2.9738	-1.27587	-6.2005882	-6.1096247	-1.185701	-6.1149073	-1.1999641	0.95927892	-5.1337497	11.23	-0.00023766131	0.00011067832	-3.5840927e-05	9.467799e-05	-6.0010089e-06	8.5903909e-06	0.13789836	2.7577436e-05	-0.17925465	-1.2427067	1.7946425	0.16708043	-1.7948422	-0.16922082	-0.00012286778	-2.2496826	1.926	1	0.2481	-1.6749766e-07	1.2905658	1.6662143	-0.458099	-0.10221389	0.044130129	0.1336599	1.9976348	1.9659797	1.888149	1.9962478	1.8882328	1.9961722	0.0032545203	1.744637	1.1315503	0.00049401748	-0.00010833376	3.2689799e-05	-0.00012918641	9.8970631e-06	-1.2571859e-05	-0.23410973	-1.4747148e-05	0.15697867	0.59539677	-1.2563135	-0.22925479	1.2558768	0.23156258	9.104059e-05	2.0738967	2	2	0	0	-104.93334	R0:S0:1	1.1315503	-132.0992	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:45
2x2_2C_8b_C2v_L	8.5929361	0	14	2.9738	-1.3356439	-6.261944	-6.0913354	-1.1417695	-6.0936934	-1.1503758	0.95446606	-5.1403679	11.24	-9.8851693e-06	6.8377293e-06	1.8326219e-05	-6.539892e-05	-3.7744834e-05	0.00012847703	0.13550067	1.3825963e-05	-0.18762453	-1.244348	1.7929175	0.15830416	-1.7929757	-0.15944262	-7.30189e-05	-2.2493912	1.926	1	0.2481	4.9839659e-08	1.2905657	1.6662112	-0.45810429	-0.10221196	0.04412945	0.13370495	1.9974512	1.9662055	1.8877272	1.996558	1.8877713	1.9965202	0.0031607518	1.7445365	1.1315977	1.9991003e-05	-6.7838972e-06	-1.2433916e-05	9.0388054e-05	2.9473247e-05	-0.00017855862	-0.23070894	-7.0870589e-06	0.16296499	0.59344872	-1.2586053	-0.21954211	1.2583642	0.22074748	5.5826363e-05	2.0742729	2	2	0	0	-104.96137	R0:S0:1	1.1315977	-132.2592	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@16:56
2x2_2C_8b_C2v_L	8.5928121	0	14	2.9738	-1.3082603	-6.2261715	-6.1068359	-1.1627122	-6.0862202	-1.1260444	0.95547734	-5.1483753	11.25	-6.8989601e-05	3.7569727e-05	1.4568512e-05	-3.540298e-05	2.452094e-05	-6.5803855e-05	0.13410508	1.5530638e-05	-0.18097263	-1.2426482	1.7932705	0.16000232	-1.7918903	-0.15398799	-7.3405704e-05	-2.2492267	1.926	1	0.2481	-6.6217747e-08	1.2905634	1.6662074	-0.45811899	-0.10221884	0.044132383	0.13373974	1.9975991	1.9660175	1.8877708	1.9964975	1.887548	1.9967104	0.0031077385	1.7444405	1.131631	0.00014128883	-3.6498265e-05	-1.6208735e-05	4.9025915e-05	-2.3749147e-05	9.1130604e-05	-0.22876679	-7.3003801e-06	0.15815483	0.59505535	-1.2584707	-0.22148683	1.2594639	0.21459142	5.5168583e-05	2.0746705	2	2	0	0	-104.89948	R0:S0:1	1.131631	-132.4192	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:03
2x2_2C_8b_C2v_L	8.5929517	0	14	2.9738	-1.3926076	-6.3137949	-6.1090269	-1.1589135	-6.0950533	-1.1334921	0.94366636	-5.1537349	11.26	5.9084239e-05	-2.959752e-05	1.8981684e-05	-5.7642586e-05	4.1020534e-05	-0.00013719051	0.13076562	-9.3824382e-06	-0.19358618	-1.2450487	1.7927766	0.15768516	-1.7918402	-0.15357525	5.1452156e-05	-2.2488169	1.926	1	0.2481	-7.9607699e-08	1.2905662	1.6662106	-0.45810357	-0.10220945	0.044128339	0.13372877	1.9973194	1.9663596	1.8876707	1.99658	1.8875198	1.9967244	0.0029805167	1.7443126	1.1316235	-0.00011816757	2.9196311e-05	-1.8863934e-05	8.0323153e-05	-3.4924081e-05	0.00019158914	-0.2240274	4.2912805e-06	0.16713355	0.5921148	-1.258981	-0.21885015	1.2596527	0.21413975	-3.8774019e-05	2.0751169	2	2	0	0	-105.32358	R0:S0:1	1.1316235	-132.5792	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:11
2x2_2C_8b_C2v_L	8.5926979	0	14	2.9738	-1.3101476	-6.2187764	-6.1255607	-1.1898733	-6.0833055	-1.0963967	0.95882599	-5.1645127	11.27	-5.9050624e-05	2.9688589e-05	6.716766e-05	-0.00019641665	-4.9832298e-05	0.00016695369	0.13146466	-4.5230994e-06	-0.17744104	-1.2414725	1.7930116	0.16053922	-1.7905173	-0.14645978	-7.0499122e-06	-2.2488859	1.926	1	0.2481	8.3793383e-07	1.2905614	1.6662035	-0.45813309	-0.10222429	0.044134721	0.13378538	1.9976779	1.9659122	1.8877504	1.9964827	1.8872259	1.9969644	0.003007132	1.7442889	1.1316762	0.00011953466	-3.381478e-05	-5.0342037e-05	0.00026801934	3.2027336e-05	-0.00023396662	-0.22503185	7.8687004e-06	0.15553182	0.59594662	-1.2586323	-0.22196315	1.2611353	0.20609889	6.2275958e-06	2.0752723	2	2	0	0	-105.02618	R0:S0:1	1.1316762	-132.7392	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:17
2x2_2C_8b_C2v_L	8.592872	0	14	2.9738	-1.3351056	-6.2539997	-6.1162756	-1.1484572	-6.1440698	-1.2126857	0.93518861	-5.1674005	11.28	8.2566313e-05	-3.3738804e-05	-6.992419e-06	2.4232139e-05	-3.2276159e-06	6.1054363e-06	0.12632484	1.3455241e-05	-0.18050184	-1.2426668	1.7921278	0.15315738	-1.7936397	-0.16283889	-6.8300016e-05	-2.2482426	1.926	1	0.2481	-3.6752947e-07	1.2905646	1.6662093	-0.45811202	-0.10221539	0.044130672	0.13375507	1.9976085	1.9659977	1.8875247	1.9967362	1.887889	1.9964012	0.0028146489	1.7440635	1.1316485	-0.00016705258	3.5020495e-05	6.1942625e-06	-3.3473868e-05	3.5001238e-06	-8.2622722e-06	-0.21769964	-9.1464633e-06	0.15784954	0.59524056	-1.2595996	-0.21374635	1.2578251	0.22452141	5.214118e-05	2.0760821	2	2	0	0	-105.44578	R0:S0:1	1.1316485	-132.8992	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:24
2x2_2C_8b_C2v_L	8.5926507	0	14	2.9738	-1.2491711	-6.1637569	-6.1420291	-1.2082046	-6.138419	-1.1857482	0.94347137	-5.176998	11.29	-0.00020981584	9.0577914e-05	3.324463e-05	-0.00010756077	-0.00014062412	0.00046142126	0.12604324	-6.6022373e-05	-0.16458174	-1.2390545	1.7927052	0.16004155	-1.7928581	-0.1572186	0.00033805793	-2.248217	1.926	1	0.2481	2.3472571e-06	1.2905603	1.6662031	-0.45813748	-0.10222881	0.044136383	0.13379799	1.9979466	1.9655723	1.8877747	1.996505	1.8876619	1.9965963	0.0028050021	1.7439974	1.1316877	0.00043274213	-0.00010145564	-1.4896639e-05	0.00014348085	0.00010958284	-0.00062930202	-0.21733052	5.097395e-05	0.14624398	0.59886369	-1.2583017	-0.22122188	1.2589806	0.21831217	-0.00025410025	2.0763942	2	2	0	0	-105.25745	R0:S0:1	1.1316877	-133.0592	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:31
2x2_2C_8b_C2v_L	8.59272	0	14	2.9738	-1.3478979	-6.262224	-6.1101171	-1.1248724	-6.1358976	-1.1773042	0.93811756	-5.1842179	11.3	2.2244828e-05	-7.8211341e-06	-5.7557405e-06	1.0331174e-05	-2.0419466e-05	6.7741331e-05	0.12390345	1.5092917e-05	-0.17903366	-1.2421612	1.7902502	0.14593055	-1.791922	-0.15396863	-8.4590637e-05	-2.2479931	1.926	1	0.2481	-2.0070633e-07	1.290562	1.6662033	-0.45813154	-0.10222142	0.044133397	0.1338233	1.9976416	1.9659535	1.8871717	1.9969838	1.8874653	1.9967098	0.0027269455	1.7439348	1.1317166	-4.4813803e-05	8.7296132e-06	6.8237865e-06	-1.4441462e-05	1.8148215e-05	-9.2200133e-05	-0.21428085	-9.1865675e-06	0.15674644	0.59560322	-1.2614721	-0.20544516	1.2601263	0.21464501	6.4015828e-05	2.076603	2	2	0	0	-105.45301	R0:S0:1	1.1317166	-133.2192	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:40
2x2_2C_8b_C2v_L	8.5926305	0	14	2.9738	-1.2792928	-6.2007684	-6.1413452	-1.1845062	-6.1337235	-1.1521083	0.92748228	-5.1900485	11.31	5.1341498e-05	-3.1620818e-05	4.7408587e-05	-0.00016693808	-5.7596199e-07	5.3794424e-06	0.12086472	5.4236395e-05	-0.16660739	-1.2399622	1.791515	0.15320004	-1.7913941	-0.14906783	-0.00029565275	-2.2476146	1.926	1	0.2481	-1.2243259e-06	1.2905602	1.6662014	-0.45814135	-0.10222758	0.044135895	0.1338488	1.9979027	1.9656267	1.8874531	1.9967404	1.8872967	1.9968733	0.0026174937	1.7437624	1.1317405	-0.00010420393	3.7713815e-05	-3.8011927e-05	0.00022718772	-2.4843921e-06	-6.4564387e-06	-0.20993383	-3.9947549e-05	0.14780419	0.59840547	-1.26006	-0.21361955	1.2609318	0.20920754	0.00022260245	2.0772784	2	2	0	0	-105.37099	R0:S0:1	1.1317405	-133.3792	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:48
2x2_2C_8b_C2v_L	8.5927758	0	14	2.9738	-1.4028283	-6.3069714	-6.1507469	-1.1884319	-6.129766	-1.1323737	0.90886242	-5.1939467	11.32	1.1004376e-05	-5.8339558e-06	2.1597466e-05	-6.2786228e-05	2.1314552e-05	-5.9317394e-05	0.11671613	4.0116026e-06	-0.18421729	-1.2426081	1.791604	0.15248628	-1.7905093	-0.14461663	-1.0974992e-05	-2.2469923	1.926	1	0.2481	-1.801575e-07	1.2905632	1.6662041	-0.45812566	-0.10221733	0.044131448	0.13384027	1.9975314	1.9660773	1.8874082	1.9967621	1.8871192	1.9970225	0.0024693723	1.7436038	1.1317362	-2.1315428e-05	6.8206131e-06	-2.1587106e-05	8.4619018e-05	-2.0937955e-05	8.1268266e-05	-0.20389893	-3.5381984e-06	0.16037202	0.59454352	-1.260382	-0.21291856	1.2618184	0.20412948	8.2254857e-06	2.0778344	2	2	0	0	-105.85744	R0:S0:1	1.1317362	-133.5392	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:56
2x2_2C_8b_C2v_L	8.5924859	0	14	2.9738	-1.2261701	-6.1540332	-6.1713118	-1.2231894	-6.136592	-1.1456505	0.93224885	-5.2066187	11.33	0.00016306076	-7.3398537e-05	4.4185662e-05	-0.00013489672	-1.7811392e-05	7.3891615e-05	0.11857305	9.6873698e-06	-0.15528739	-1.2375809	1.7922195	0.15611796	-1.7901349	-0.14454327	-8.455191e-05	-2.2472795	1.926	1	0.2481	-3.2912596e-07	1.2905574	1.6661973	-0.45815819	-0.10223601	0.044139434	0.1338918	1.9981319	1.9653359	1.8875414	1.9966384	1.8871139	1.9970299	0.0025356258	1.7436174	1.1317817	-0.00033521708	7.35348e-05	-3.6252266e-05	0.00017946655	8.8117352e-06	-0.00010056042	-0.20662427	-9.9774796e-06	0.13948004	0.60087568	-1.2597259	-0.21697202	1.2617593	0.20385806	6.4590293e-05	2.0778615	2	2	0	0	-105.4135	R0:S0:1	1.1317817	-133.6992	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:04
2x2_2C_8b_C2v_L	8.5926011	0	14	2.9738	-1.3390295	-6.2562924	-6.1466855	-1.1550338	-6.1420147	-1.1458076	0.91644232	-5.2112803	11.34	8.6532259e-05	-3.9527016e-05	2.6712521e-05	-8.9440184e-05	-4.9957171e-06	5.8214592e-06	0.1148455	-1.2286211e-05	-0.17118036	-1.2407756	1.7901683	0.14445117	-1.7898398	-0.14306689	6.0653862e-05	-2.2467526	1.926	1	0.2481	1.4071753e-07	1.29056	1.6661989	-0.4581466	-0.10222648	0.04413541	0.13390487	1.9978077	1.9657389	1.8870588	1.997031	1.8870098	1.9970772	0.0024036589	1.7434837	1.1317991	-0.00017237372	3.7559947e-05	-1.9963389e-05	0.00012161655	2.1145101e-06	-7.0964593e-06	-0.20116781	6.5623001e-06	0.15111624	0.59744521	-1.2622201	-0.20384744	1.2624349	0.20224285	-4.4915172e-05	2.0783241	2	2	0	0	-105.71805	R0:S0:1	1.1317991	-133.8592	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:13
2x2_2C_8b_C2v_L	8.5925614	0	14	2.9738	-1.3255597	-6.2456438	-6.1548407	-1.1524476	-6.1458215	-1.1386282	0.94741918	-5.223501	11.35	2.4822372e-05	-4.9190087e-06	-2.5892009e-05	4.6717755e-05	2.1478535e-05	-9.5138493e-05	0.11728718	2.4655272e-05	-0.16755126	-1.2401335	1.7902477	0.14298074	-1.7895307	-0.14067652	-0.00019230307	-2.2468865	1.926	1	0.2481	-2.0277946e-07	1.2905591	1.6661989	-0.45815088	-0.1022293	0.044136644	0.13391736	1.9978831	1.9656462	1.8869971	1.9970758	1.8869189	1.9971544	0.0024853457	1.7435677	1.1318105	-5.117576e-05	4.819116e-06	2.3682654e-05	-6.1294145e-05	-8.644359e-06	0.00013087769	-0.20456018	-1.316705e-05	0.14849133	0.59823393	-1.2625899	-0.20230363	1.2628912	0.19953827	0.00014396701	2.0780105	2	2	0	0	-105.73856	R0:S0:1	1.1318105	-134.0192	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:20
2x2_2C_8b_C2v_L	8.5927002	0	14	2.9738	-1.4726436	-6.3751101	-6.1560593	-1.1507922	-6.1331107	-1.0883711	0.94666954	-5.2318854	11.36	0.00010691985	-4.8275459e-05	2.5997465e-05	-8.3945359e-05	1.0280834e-05	-6.2605749e-06	0.11589807	1.1076027e-05	-0.18910057	-1.2434426	1.7895442	0.14082874	-1.7881817	-0.13250682	-6.5798934e-05	-2.2467659	1.926	1	0.2481	-3.2694829e-07	1.2905621	1.6662017	-0.45813627	-0.10221887	0.0441323	0.13391062	1.9974245	1.9662059	1.8868773	1.9971492	1.8865853	1.9974122	0.0024368956	1.7435515	1.1318077	-0.00020519719	4.802075e-05	-2.6272238e-05	0.00011236048	-1.2802045e-05	8.5414394e-06	-0.20255285	-8.3188633e-06	0.1638103	0.5934198	-1.263256	-0.19974508	1.2646637	0.19025324	4.9798084e-05	2.0780381	2	2	0	0	-106.22161	R0:S0:1	1.1318077	-134.1792	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:28
2x2_2C_8b_C2v_L	8.5924152	0	14	2.9738	-1.2861833	-6.2061306	-6.1681053	-1.1668128	-6.158729	-1.1461598	0.89496133	-5.2316097	11.37	-0.0001693616	7.0276661e-05	9.2031437e-07	8.7758714e-06	2.7044336e-05	-0.00011056433	0.10784636	-1.1471299e-05	-0.15804042	-1.237881	1.7896487	0.14171173	-1.7890314	-0.13869049	7.4694865e-05	-2.2458158	1.926	1	0.2481	4.6459947e-07	1.2905565	1.6661931	-0.45816884	-0.10223646	0.044139538	0.13398046	1.9980778	1.965391	1.8869233	1.9971208	1.8868161	1.9972197	0.002166341	1.7431234	1.1318735	0.00033927876	-7.0953747e-05	-1.6313602e-06	-1.0657846e-05	-2.304181e-05	0.00014904142	-0.19097327	1.0285844e-05	0.14148796	0.60040494	-1.2629608	-0.20073113	1.2634535	0.19722828	-5.7084275e-05	2.0797245	2	2	0	0	-105.77128	R0:S0:1	1.1318735	-134.3392	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:38
2x2_2C_8b_C2v_L	8.5925217	0	14	2.9738	-1.4175234	-6.3195038	-6.1436641	-1.0864539	-6.1559796	-1.1235125	0.88125284	-5.2387666	11.38	-0.00016665789	7.8390122e-05	2.0018387e-05	-9.110515e-05	-1.1143264e-05	4.2518569e-05	0.10514319	-6.074903e-06	-0.17655875	-1.2411337	1.7875539	0.12945951	-1.7882773	-0.13414463	4.0419706e-05	-2.245617	1.926	1	0.2481	6.9593682e-07	1.2905589	1.6661954	-0.45815817	-0.1022276	0.044135889	0.13399534	1.9976975	1.9658615	1.8864353	1.9975066	1.8865932	1.9973628	0.0020791719	1.7430534	1.1318922	0.00032250417	-7.8776345e-05	-1.4057912e-05	0.00012519259	8.4400004e-06	-5.7225395e-05	-0.18708775	9.3780936e-06	0.15487179	0.59637951	-1.2654991	-0.18674131	1.2647405	0.19208505	-3.0632408e-05	2.0799651	2	2	0	0	-106.05418	R0:S0:1	1.1318922	-134.4992	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:46
2x2_2C_8b_C2v_L	8.5923742	0	14	2.9738	-1.2849441	-6.2094994	-6.1717276	-1.1514888	-6.1780851	-1.164179	0.88350248	-5.2460232	11.39	1.4797523e-05	-6.2779577e-06	4.7193883e-05	-0.00017209976	4.5863724e-05	-0.0001691489	0.10374506	9.1071755e-06	-0.15488767	-1.2374033	1.7885945	0.13645536	-1.789049	-0.13834958	-6.6670556e-05	-2.2452677	1.926	1	0.2481	-1.612272e-07	1.2905558	1.6661918	-0.4581741	-0.1022381	0.044140184	0.13401674	1.99814	1.9653095	1.8867093	1.9972922	1.8867758	1.9972303	0.0020315944	1.7429331	1.1319104	-2.9767699e-05	6.7862217e-06	-4.1364569e-05	0.0002325576	-4.0684818e-05	0.00022768014	-0.18493412	-6.1272839e-06	0.13917602	0.60109924	-1.2640349	-0.19463509	1.2637422	0.19686333	5.0067923e-05	2.0804452	2	2	0	0	-105.93481	R0:S0:1	1.1319104	-134.6592	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:54
2x2_2C_8b_C2v_L	8.5925961	0	14	2.9738	-1.5116641	-6.4022117	-6.1612416	-1.1009607	-6.158179	-1.1037286	0.86014428	-5.2507018	11.4	4.7528745e-05	-2.6999488e-05	4.832739e-05	-0.00017123868	-4.3012776e-05	0.00017705331	0.099592567	1.552979e-05	-0.18824602	-1.2426969	1.7874151	0.12864861	-1.787063	-0.1284779	-0.0001235682	-2.2447528	1.926	1	0.2481	-1.3938852e-07	1.2905606	1.666196	-0.45815087	-0.10222127	0.044133105	0.13401211	1.997446	1.9661603	1.8863759	1.9975315	1.8863666	1.9975413	0.0018980063	1.7428267	1.1319124	-8.9770364e-05	2.632238e-05	-3.6970821e-05	0.00023142889	2.811434e-05	-0.00024031349	-0.17874269	-1.1197024e-05	0.16312353	0.59381076	-1.2658908	-0.1858168	1.2658819	0.18543798	9.3477294e-05	2.0807856	2	2	0	0	-106.54005	R0:S0:1	1.1319124	-134.8192	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:02
2x2_2C_8b_C2v_L	8.5923304	0	14	2.9738	-1.2795568	-6.2076717	-6.2254209	-1.2727412	-6.1627749	-1.0934826	0.87462715	-5.2619124	11.41	0.00010598786	-4.2054639e-05	4.8812933e-05	-0.00015828163	-6.9292715e-06	2.3952424e-05	0.1002649	1.7159393e-06	-0.15106974	-1.2366328	1.7903479	0.1497417	-1.7868146	-0.12613332	1.298568e-05	-2.2449232	1.926	1	0.2481	-2.3491954e-07	1.290555	1.6661908	-0.45817934	-0.10224045	0.044141157	0.13403999	1.9982149	1.9652121	1.8871679	1.9968679	1.8863379	1.9976119	0.0019211226	1.7427746	1.1319335	-0.00020999573	4.261877e-05	-3.8562541e-05	0.00020567484	4.2259669e-07	-3.1907474e-05	-0.17983314	-3.3914432e-06	0.13633885	0.60192365	-1.2617888	-0.20942116	1.2658506	0.18271739	-9.0842093e-06	2.0810575	2	2	0	0	-106.2095	R0:S0:1	1.1319335	-134.9792	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:12
2x2_2C_8b_C2v_L	8.5924064	0	14	2.9738	-1.4373775	-6.3366343	-6.1627709	-1.074613	-6.1664855	-1.0899545	0.85042782	-5.2666084	11.42	0.0001138702	-5.1866166e-05	-1.746286e-05	5.2274669e-05	2.8616996e-05	-0.00010723141	0.096219175	2.8483708e-05	-0.1729911	-1.2403869	1.7861786	0.12245307	-1.7863365	-0.12423346	-0.00017757894	-2.244381	1.926	1	0.2481	-1.0341511e-06	1.290557	1.6661907	-0.45817337	-0.1022316	0.044137528	0.13408409	1.9977741	1.9657561	1.8861179	1.9977196	1.8861788	1.9976678	0.0017946892	1.7426505	1.1319825	-0.00021717918	5.4998876e-05	1.1322153e-05	-7.0723168e-05	-1.9392701e-05	0.0001457531	-0.17380897	-2.2819999e-05	0.152267	0.59727987	-1.2672339	-0.17856559	1.2669126	0.18059092	0.00013321176	2.0814917	2	2	0	0	-106.30989	R0:S0:1	1.1319825	-135.1392	uncorrelated	2	8eae08f	v2.2.3	YY	9	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:24
2x2_2C_8b_C2v_L	8.5921984	0	14	2.9738	-1.2734664	-6.2058037	-6.1729976	-1.0851437	-6.1983739	-1.1530711	0.85927081	-5.2766622	11.43	-3.5216999e-06	-2.5793909e-06	-1.6829836e-05	5.200188e-05	-5.8993971e-06	1.1891583e-05	0.096092633	-6.6205814e-06	-0.14731479	-1.235808	1.7862196	0.12251567	-1.7878936	-0.13133148	3.693446e-05	-2.2444254	1.926	1	0.2481	3.7576024e-08	1.2905527	1.6661868	-0.45819596	-0.1022462	0.044143661	0.1341161	1.9982871	1.9651174	1.8861502	1.9977186	1.8864471	1.9974498	0.0017916086	1.7425829	1.1320096	6.9965076e-06	2.0873171e-06	1.5828552e-05	-7.0122171e-05	8.2902375e-06	-1.54789e-05	-0.17366344	3.0987943e-06	0.13354809	0.60271334	-1.2669553	-0.17858749	1.2655749	0.18888329	-2.7839737e-05	2.0818088	2	2	0	0	-106.01159	R0:S0:1	1.1320096	-135.2992	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:32
2x2_2C_8b_C2v_L	8.5922697	0	14	2.9738	-1.3466891	-6.264212	-6.1894745	-1.1166404	-6.1833646	-1.09836	0.82907847	-5.280146	11.44	0.00013440113	-4.850028e-05	2.6168785e-05	-9.8035167e-05	3.9822242e-07	-8.6508684e-06	0.09132959	1.0123395e-05	-0.15625969	-1.2374961	1.7866249	0.12503562	-1.7862366	-0.12277675	-7.8783732e-05	-2.2437149	1.926	1	0.2481	-2.3655684e-07	1.2905543	1.6661875	-0.45818882	-0.10224029	0.04414108	0.13413	1.998114	1.96533	1.8862048	1.997644	1.8861306	1.9977113	0.0016464627	1.7424054	1.1320266	-0.00026135338	4.7899581e-05	-2.0612215e-05	0.00013157126	-2.5475299e-06	1.2226474e-05	-0.1664734	-6.7208771e-06	0.14014262	0.60091695	-1.2667918	-0.18151448	1.2671415	0.17888815	6.0035341e-05	2.0824427	2	2	0	0	-106.27773	R0:S0:1	1.1320266	-135.4592	uncorrelated	2	8eae08f	v2.2.3	YY	11	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:47
2x2_2C_8b_C2v_L	8.5922138	0	14	2.9738	-1.2820035	-6.2217989	-6.2032211	-1.1416245	-6.2015834	-1.1335422	0.82605598	-5.2882142	11.45	1.297863e-05	-3.2138824e-07	-3.0419181e-06	6.5964538e-06	7.2448216e-06	-1.7953461e-05	0.089847289	2.7523542e-05	-0.14594837	-1.2358927	1.7868208	0.12674645	-1.7867638	-0.12587679	-0.0001886725	-2.2435187	1.926	1	0.2481	-4.7194754e-07	1.2905531	1.6661866	-0.45819471	-0.10224445	0.044142781	0.13414303	1.9983117	1.9650823	1.8862732	1.9975945	1.8862448	1.9976194	0.0016027071	1.7423237	1.1320383	-2.5823641e-05	2.9196545e-06	8.9080401e-07	-8.734497e-06	-5.4034623e-06	2.3741537e-05	-0.16424538	-1.6909924e-05	0.1325889	0.60302408	-1.266399	-0.18341588	1.2665496	0.18245955	0.00014164302	2.0827614	2	2	0	0	-106.30372	R0:S0:1	1.1320383	-135.6192	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:53
2x2_2C_8b_C2v_L	8.5923467	0	14	2.9738	-1.4488229	-6.3409065	-6.1939247	-1.0901563	-6.2006345	-1.1147039	0.80737963	-5.2928888	11.46	-0.0002463041	0.00010557485	5.869944e-05	-0.00023436191	-2.778391e-05	0.00012005214	0.086347621	2.9406249e-05	-0.16779862	-1.2389865	1.785682	0.11923186	-1.786055	-0.12204852	-0.0001803016	-2.2428847	1.926	1	0.2481	1.3976896e-07	1.290556	1.6661889	-0.45818092	-0.10223427	0.044138423	0.13414576	1.9978849	1.9656038	1.8859859	1.9978157	1.8860787	1.9977345	0.0014984746	1.7422129	1.1320455	0.00046540916	-0.00010035734	-4.4651742e-05	0.00031516891	1.5258694e-05	-0.0001605384	-0.15880874	-1.3863922e-05	0.14842238	0.59858166	-1.2679235	-0.17474715	1.2674607	0.17798121	0.00013491234	2.0831317	2	2	0	0	-106.76347	R0:S0:1	1.1320455	-135.7792	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:03
