model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	8.5937738	0	14	2.9738	-1.0587505	-6.0256442	-5.9099063	-1.0477906	-5.9156716	-1.0535879	0.94488127	-4.8882725	10.88	3.8703022e-05	-2.0085552e-05	4.7979717e-05	-9.6180082e-05	3.9367506e-05	-0.00010562703	0.2035579	1.2257642e-05	-0.20358772	-1.2488703	1.8037009	0.20770013	-1.8040888	-0.2089609	-3.7676895e-05	-2.2582466	1.926	1	0.2481	-1.2108375e-06	1.2905786	1.6662592	-0.45799025	-0.10218843	0.044120276	0.13310587	1.9970859	1.9667478	1.8903277	1.994662	1.8903877	1.9946078	0.0062177439	1.7484669	1.130983	-9.448429e-05	2.3069484e-05	-4.2921903e-05	0.0001532387	-3.9640002e-05	0.00016628651	-0.32372559	-9.0673364e-06	0.1742726	0.58873343	-1.2444592	-0.2736206	1.2441841	0.27502318	3.0482647e-05	2.0591465	0.028835164	0.0029148515	0.033281556	0.10705163	0.0053322957	0.10699358	0.0053863782	0.0062012975	0.22607378	0.028609081	5.4107585	5.5906762	5.2180824	4.4961592	5.2173605	4.496183	4.2000323	5.4613835	2.6176586	2.7300345	3.6282354	3.5460695	3.6284234	3.5464686	3.8263061	3.6192658	-100.90919	R0:S0:1	-63.2496	uncorrelated	b7fd39a	v1.0.3	2022-07-29@00:20
2x2_2C_8b_C2v_L	8.1951294	0	14	2.9738	-0.050687045	-3.7348079	-4.189336	-0.065418584	-4.1901629	-0.065218184	0.0064061018	-3.5792091	10.02	-9.3943815e-05	8.3166044e-06	-0.0075149295	0.071674861	-0.0074650986	0.071787889	0.11688683	2.6531176e-05	-0.1143208	-1.1020762	1.6700837	0.10765674	-1.6702546	-0.10746023	-1.7463131e-05	-2.1467579	1.926	1	0.2481	-0.010266799	1.2805637	1.6499563	-0.49831063	-0.13028933	0.05483709	0.13261715	1.9978303	1.9634456	1.8612093	1.7548382	1.8612604	1.7545319	0.054668674	1.7011601	1.1239525	0.0019451421	0.00012291636	-0.072798775	-0.57901308	-0.07286901	-0.58028507	-0.38081764	-0.00012945662	0.1106461	0.61949109	-1.3647446	-0.55148321	1.3644329	0.55108623	-4.3891402e-05	2.1562056	0.028750647	0.0022302223	0.036524388	0.13220223	0.25004982	0.13215443	0.25036309	0.054405412	0.26018964	0.030684232	5.3629188	5.5430643	5.1525563	4.8781089	5.1525482	4.8782744	4.2958503	5.5962045	2.6551822	2.7532751	3.531856	4.4097309	3.5313708	4.410463	4.0029952	3.4675357	-77.097296	R0:S0:1	-56.3696	uncorrelated	b7fd39a	v1.0.3	2022-07-29@00:23
2x2_2C_8b_C2v_L	8.5937809	0	14	2.9738	-1.0917368	-6.0716002	-5.899032	-1.0292241	-5.9082183	-1.0463676	0.95081056	-4.8954467	10.89	0.00010135766	-7.2059887e-05	-2.6086784e-06	5.0175707e-06	-2.2998452e-06	-3.6173338e-06	0.20244618	2.5077219e-05	-0.20813687	-1.2503455	1.802486	0.20209475	-1.8028557	-0.20505858	-9.0397489e-05	-2.2579104	1.926	1	0.2481	2.815535e-07	1.290579	1.6662564	-0.45799122	-0.1021851	0.044118933	0.13313158	1.9969766	1.96688	1.8900206	1.9948904	1.8901631	1.994773	0.006158712	1.748411	1.131011	-0.00024354845	8.0758668e-05	3.9654972e-06	-7.4647324e-06	3.709191e-06	6.4990606e-06	-0.32217731	-2.4694878e-05	0.17752287	0.5875976	-1.2461586	-0.26768384	1.2453938	0.27075847	7.2008725e-05	2.059325	0.028840668	0.0030242555	0.03314882	0.10734408	0.0051043726	0.1072078	0.0052215414	0.0061425767	0.22611991	0.028614842	5.4110957	5.5896136	5.2203264	4.4947729	5.2191624	4.4953692	4.1999751	5.4619026	2.6183847	2.7298163	3.6282783	3.5456533	3.6283228	3.5459787	3.8261154	3.6190864	-101.03211	R0:S0:1	-63.3296	uncorrelated	b7fd39a	v1.0.3	2022-07-29@00:26
2x2_2C_8b_C2v_L	8.5940105	0	14	2.9738	-1.142642	-6.1530617	-5.9116294	-1.0482222	-5.9254838	-1.0549133	0.98068858	-4.9119522	10.9	-7.0405137e-05	3.864407e-05	-3.9346567e-05	9.2767675e-05	3.2226623e-05	-7.3535835e-05	0.20687022	-3.2257593e-05	-0.21666626	-1.253243	1.8024845	0.20341382	-1.8037462	-0.20560841	9.7887241e-05	-2.2583353	1.926	1	0.2481	6.4805167e-08	1.2905831	1.6662672	-0.45796315	-0.10217362	0.044114137	0.1330879	1.996767	1.9671476	1.8901152	1.9948438	1.8901819	1.9947405	0.0063810724	1.7487087	1.1309691	0.00016609916	-4.3215367e-05	3.0473783e-05	-0.00014399504	-2.4186903e-05	0.00011315792	-0.32794333	2.1594639e-05	0.18358946	0.58527627	-1.2455087	-0.26888174	1.2454313	0.2716297	-7.9156693e-05	2.0581145	0.028833343	0.0032338979	0.032880175	0.10725568	0.0051509035	0.10718766	0.0052539279	0.0063637606	0.22588571	0.028607583	5.4118318	5.587581	5.2202627	4.4957489	5.2183197	4.4948112	4.1994685	5.4599698	2.6196883	2.7292714	3.6277862	3.5450515	3.6287991	3.5467826	3.8275724	3.6199208	-101.48646	R0:S0:1	-63.4096	uncorrelated	b7fd39a	v1.0.3	2022-07-29@00:33
2x2_2C_8b_C2v_L	8.5939866	0	14	2.9738	-1.1753684	-6.1985182	-5.9175907	-1.0560845	-5.9071086	-1.0407499	0.97435271	-4.9176163	10.91	-5.80612e-05	1.7446386e-05	3.9973268e-05	-0.00011133416	1.8070581e-05	1.3138526e-05	0.20332086	-2.7639348e-05	-0.22091842	-1.2546251	1.8021453	0.20274177	-1.8015897	-0.19952704	8.0951448e-05	-2.258191	1.926	1	0.2481	-1.6305903e-06	1.290583	1.6662625	-0.4579681	-0.10217161	0.044113398	0.13310877	1.9966631	1.9672792	1.890006	1.9948695	1.8898868	1.9950041	0.0062013797	1.7485247	1.130992	0.00013581985	-2.1493189e-05	-4.5502336e-05	0.00016849391	-2.0903105e-05	-1.968267e-05	-0.32328655	1.591078e-05	0.18652609	0.58413152	-1.2463104	-0.26825147	1.2468316	0.26467034	-6.4778364e-05	2.058828	0.028837903	0.003337872	0.032748007	0.10735639	0.005125242	0.10747219	0.0049909359	0.0061850244	0.22603325	0.028612364	5.4121909	5.5865727	5.2200565	4.4945468	5.2216315	4.4944487	4.199746	5.461306	2.6203398	2.7290095	3.6284765	3.5460313	3.6280347	3.5450808	3.8265321	3.6194346	-101.6556	R0:S0:1	-63.4896	uncorrelated	b7fd39a	v1.0.3	2022-07-29@00:39
2x2_2C_8b_C2v_L	8.5940092	0	14	2.9738	-1.1553513	-6.1612227	-5.943061	-1.0788895	-5.9351561	-1.0695972	0.96293392	-4.9166544	10.92	-0.00012306853	8.1333067e-05	2.0944415e-06	1.1253042e-06	-6.8871461e-05	0.00015701744	0.19811775	8.002256e-06	-0.21519821	-1.2528314	1.8033391	0.20576954	-1.8027938	-0.20417416	-5.5347434e-05	-2.2570695	1.926	1	0.2481	9.3743362e-07	1.2905834	1.6662631	-0.45796453	-0.10217184	0.044113028	0.13311416	1.9968019	1.9670915	1.8902127	1.9947424	1.8901232	1.9948062	0.0059368868	1.7481662	1.1309982	0.00028534567	-8.9108635e-05	6.2299424e-06	-2.0972611e-06	5.6698394e-05	-0.00024378019	-0.31629973	3.391944e-06	0.1826025	0.58579216	-1.245138	-0.27155767	1.2455883	0.26988938	4.394749e-05	2.0601817	0.028838184	0.0031990319	0.032936295	0.10715995	0.0052520605	0.10724589	0.0051884237	0.0059218898	0.22631766	0.028612817	5.4114767	5.5877638	5.2187049	4.4954695	5.2195703	4.4953278	4.1999329	5.4639128	2.6197025	2.7296123	3.6283326	3.5461153	3.6281884	3.5457574	3.8252196	3.6183049	-101.78905	R0:S0:1	-63.5696	uncorrelated	b7fd39a	v1.0.3	2022-07-29@00:46
2x2_2C_8b_C2v_L	8.5936895	0	14	2.9738	-1.1018114	-6.0624064	-5.9411255	-1.0742564	-5.9448797	-1.0838962	0.93959418	-4.9149395	10.93	0.00013605538	-7.1731964e-05	-1.785659e-06	2.4940355e-05	-0.00010680892	0.00028942978	0.19072236	2.2113394e-05	-0.20220544	-1.2483185	1.8025975	0.2028161	-1.8026055	-0.20457207	-8.2893347e-05	-2.2561999	1.926	1	0.2481	3.739139e-07	1.2905776	1.6662495	-0.4580032	-0.10218851	0.044119919	0.13318648	1.9971171	1.966686	1.8900486	1.9948636	1.8901297	1.9947934	0.0055744538	1.7476637	1.1310681	-0.00032332653	7.5414848e-05	2.0526017e-06	-4.5942947e-05	8.3881722e-05	-0.00044639422	-0.30648798	-1.39045e-05	0.17334194	0.58929884	-1.2460196	-0.26839241	1.2455573	0.27022203	6.9185308e-05	2.0622042	0.028850362	0.0028836163	0.033343371	0.10731694	0.0051311353	0.10723977	0.0052011451	0.0055612196	0.2267129	0.028624939	5.4104072	5.590873	5.2200388	4.4948606	5.219504	4.4953723	4.2006844	5.4672086	2.6177034	2.7304081	3.6283084	3.5457734	3.6282323	3.545814	3.8229201	3.6168597	-101.55324	R0:S0:1	-63.6496	uncorrelated	b7fd39a	v1.0.3	2022-07-29@00:56
2x2_2C_8b_C2v_L	8.5937256	0	14	2.9738	-1.107319	-6.0662907	-5.9578797	-1.0969403	-5.9632472	-1.0973047	0.97262002	-4.9325551	10.94	-2.814001e-05	1.7149634e-05	-3.0454319e-05	8.3160617e-05	2.8871895e-06	1.4654673e-05	0.19574511	5.2686683e-05	-0.20142	-1.2481013	1.8028229	0.20535807	-1.8034291	-0.20576821	-0.00020436393	-2.2567581	1.926	1	0.2481	-2.7180006e-07	1.290578	1.6662547	-0.45799741	-0.10218887	0.044120165	0.13316787	1.9971359	1.9666653	1.8901871	1.9947607	1.8901936	1.9947383	0.0058206649	1.7479488	1.1310477	6.4976355e-05	-1.3437831e-05	2.0469981e-05	-0.00012803494	-3.8542338e-06	-2.5851724e-05	-0.31319392	-3.4409351e-05	0.17277373	0.5894665	-1.2451827	-0.27105916	1.2452807	0.27166733	0.000159972	2.0611083	0.02884668	0.0028648837	0.033364231	0.1071861	0.0052337793	0.10717784	0.0052561007	0.0058062428	0.22648585	0.028621035	5.4104328	5.591123	5.2193707	4.4958747	5.2186591	4.4952839	4.2003641	5.4651534	2.6174963	2.7303636	3.6280328	3.5455756	3.62851	3.5463339	3.8242864	3.6176757	-101.79087	R0:S0:1	-63.7296	uncorrelated	b7fd39a	v1.0.3	2022-07-29@01:03
2x2_2C_8b_C2v_L	8.5939032	0	14	2.9738	-1.1582257	-6.1456758	-5.9711279	-1.1118831	-5.9612206	-1.1001972	0.9707943	-4.9390173	10.95	4.7687816e-05	-2.8993733e-05	-2.7484762e-05	4.5576087e-05	-2.0112028e-05	7.8673677e-05	0.19299995	-3.269412e-05	-0.20934733	-1.2512276	1.8031053	0.20595868	-1.8024801	-0.20339055	8.1363677e-05	-2.256587	1.926	1	0.2481	4.6097747e-07	1.2905815	1.6662583	-0.4579775	-0.10217709	0.044115149	0.13314852	1.9969464	1.9669065	1.890186	1.9947378	1.8900879	1.9948477	0.0056824974	1.7478414	1.1310322	-0.00011219432	2.3864411e-05	2.0664282e-05	-7.1918361e-05	2.1031193e-05	-0.00011880438	-0.30944221	2.324775e-05	0.17842082	0.58740603	-1.2453265	-0.27168687	1.2457307	0.26879587	-6.2441245e-05	2.0614661	0.028844089	0.0030544703	0.033121947	0.10718467	0.0052566806	0.10728039	0.0051469812	0.0056687505	0.22657455	0.028618783	5.4108875	5.5890914	5.2186811	4.4952857	5.2201007	4.4953519	4.200374	5.4661295	2.6188849	2.7300624	3.6284784	3.54633	3.62802	3.5454089	3.8236945	3.6173739	-102.16271	R0:S0:1	-63.8096	uncorrelated	b7fd39a	v1.0.3	2022-07-29@01:10
2x2_2C_8b_C2v_L	8.5938589	0	14	2.9738	-1.1882759	-6.1995845	-5.9493504	-1.0806023	-5.9378435	-1.0628336	0.9806711	-4.9498685	10.96	5.4951999e-05	-4.1836968e-05	2.4580191e-05	-4.7325408e-05	1.1580081e-05	-4.4962929e-05	0.19333993	2.4611216e-05	-0.21410151	-1.2531856	1.8011074	0.19774179	-1.8004688	-0.19447887	-8.2172472e-05	-2.2567172	1.926	1	0.2481	-4.5076752e-07	1.290581	1.666255	-0.45798492	-0.10217604	0.044115018	0.13319288	1.9968269	1.9670623	1.8897436	1.9950717	1.8896012	1.9952021	0.0057018782	1.7478816	1.1310781	-0.00012483333	4.7904884e-05	-2.0068912e-05	7.3144524e-05	-1.3065399e-05	6.8969418e-05	-0.3099701	-2.2487021e-05	0.18188545	0.58604528	-1.2477193	-0.26288538	1.2484107	0.25935389	6.3900596e-05	2.0613058	0.028853293	0.0031740178	0.032965506	0.10760678	0.0049233971	0.10774405	0.0047932911	0.0056880383	0.22654381	0.028628162	5.411385	5.5879884	5.2221822	4.4935404	5.2236997	4.4932476	4.2003447	5.4658741	2.6195509	2.7296664	3.62837	3.5454455	3.6280758	3.5447189	3.8238075	3.6175185	-102.16346	R0:S0:1	-63.8896	uncorrelated	b7fd39a	v1.0.3	2022-07-29@01:23
2x2_2C_8b_C2v_L	8.5938906	0	14	2.9738	-1.2160621	-6.2263677	-5.9490139	-1.0742159	-5.9589927	-1.0869572	0.9597634	-4.9483636	10.97	-0.00012093607	7.4316333e-05	3.3811003e-05	-6.9659329e-05	3.7614863e-05	-7.7620543e-05	0.18654011	1.61987e-05	-0.21730665	-1.2533131	1.800568	0.19472169	-1.8012142	-0.19726732	-5.1843085e-05	-2.2557588	1.926	1	0.2481	-1.5848792e-06	1.2905818	1.6662536	-0.45798204	-0.10217305	0.04411347	0.1332052	1.996749	1.9671479	1.8896201	1.9951931	1.8897226	1.9950887	0.0053708733	1.7474775	1.131093	0.00027391567	-7.5074165e-05	-3.5664228e-05	0.00010595061	-3.9422677e-05	0.0001157873	-0.30082191	-7.4136324e-06	0.1841101	0.58530597	-1.2482972	-0.25959608	1.2478524	0.26243585	3.9275256e-05	2.062845	0.02885579	0.0032519045	0.032879587	0.10772603	0.0048022405	0.10762635	0.0049064988	0.0053585857	0.22686547	0.028630978	5.4116471	5.5872989	5.2236092	4.4933602	5.2222507	4.4933508	4.2006988	5.4688026	2.6200449	2.7295237	3.6280181	3.5446762	3.628416	3.5454997	3.8220466	3.6163207	-102.38588	R0:S0:1	-63.9696	uncorrelated	b7fd39a	v1.0.3	2022-07-29@01:33
2x2_2C_8b_C2v_L	8.593827	0	14	2.9738	-1.1707698	-6.1464367	-5.9922341	-1.1370053	-5.9987855	-1.1368613	0.97743947	-4.9609929	10.98	-0.00047278363	0.00026322569	-2.7527063e-06	-7.2621639e-07	-3.5668068e-05	9.7151952e-05	0.18812875	-3.2090919e-05	-0.20610312	-1.2498988	1.8022753	0.20485517	-1.8030432	-0.20506087	0.0001080099	-2.2559952	1.926	1	0.2481	4.6540434e-07	1.2905801	1.6662556	-0.4579868	-0.10218105	0.044116711	0.13318112	1.997023	1.9668024	1.8901319	1.9947865	1.8901474	1.9947738	0.0054482128	1.7475237	1.1310648	0.0010807979	-0.0002800075	6.1335981e-06	1.9455885e-06	2.8634474e-05	-0.00014681471	-0.30298826	3.3301787e-05	0.17615592	0.5883024	-1.2454887	-0.2703915	1.2455241	0.27074793	-8.9022634e-05	2.0627127	0.028849789	0.0029777479	0.03322646	0.10723834	0.0052080334	0.10722178	0.0052207174	0.0054355687	0.22682562	0.028624583	5.4106672	5.5899167	5.2197529	4.4957401	5.2190539	4.4951502	4.2007362	5.4683016	2.6183583	2.7302375	3.627998	3.5455005	3.6284368	3.5461841	3.8223335	3.6164366	-102.59325	R0:S0:1	-64.0496	uncorrelated	b7fd39a	v1.0.3	2022-07-29@01:40
2x2_2C_8b_C2v_L	8.5936116	0	14	2.9738	-1.1606485	-6.1221387	-5.9845819	-1.1163959	-5.9768744	-1.1169336	0.9780207	-4.9671813	10.99	-1.6856843e-05	2.5902263e-05	9.7591615e-05	-0.00024778349	-1.5099029e-06	5.4504022e-05	0.18602109	1.7449924e-05	-0.2019433	-1.248484	1.8015109	0.19893989	-1.8006864	-0.19832628	-6.7550571e-05	-2.255636	1.926	1	0.2481	-2.2044293e-06	1.2905764	1.6662453	-0.45801412	-0.10219017	0.044120686	0.13324658	1.9971232	1.9666735	1.8898015	1.9950225	1.8897764	1.9950566	0.005346827	1.7473745	1.1311296	3.7266774e-05	-2.9724669e-05	-9.0684773e-05	0.00036631619	-1.0862497e-05	-8.06392e-05	-0.3001558	-2.1486358e-06	0.17316004	0.58940799	-1.2474271	-0.26420335	1.2474115	0.26326525	5.5300447e-05	2.0633216	0.028861846	0.0028775747	0.033355882	0.10755138	0.004972525	0.10757763	0.0049385531	0.0053346458	0.22694266	0.028636677	5.4103851	5.5909582	5.2216256	4.4936811	5.2225651	4.4943107	4.2009818	5.4692514	2.6176661	2.730438	3.6284854	3.5456934	3.6279407	3.5448038	3.8216548	3.6160155	-102.43436	R0:S0:1	-64.1296	uncorrelated	b7fd39a	v1.0.3	2022-07-29@01:50
2x2_2C_8b_C2v_L	8.5937655	0	14	2.9738	-1.2322561	-6.223759	-5.9670959	-1.0934664	-5.9789564	-1.1051941	0.96611959	-4.9708054	11	-2.3081612e-05	1.5387292e-05	2.4364205e-05	-6.6332261e-05	-1.411682e-05	6.1618806e-05	0.18185676	-3.3661332e-06	-0.21416016	-1.2517992	1.7996792	0.19217938	-1.8005475	-0.19506027	3.4314255e-05	-2.2551777	1.926	1	0.2481	-5.5966864e-07	1.2905796	1.6662485	-0.45799768	-0.10217877	0.044115848	0.13325727	1.9968281	1.9670356	1.8894818	1.9952988	1.8895722	1.9951752	0.0051517342	1.7471801	1.131145	5.2557077e-05	-1.5917659e-05	-2.3751067e-05	9.7074435e-05	8.349246e-06	-9.1877461e-05	-0.29461451	3.7588587e-06	0.18184719	0.58627523	-1.2489912	-0.25670351	1.2487157	0.26011231	-2.641371e-05	2.0640148	0.02886519	0.0031727632	0.03299234	0.10785873	0.0046967324	0.10776908	0.0048201481	0.0051404222	0.22710037	0.028640486	5.4114454	5.5882017	5.2249599	4.4930904	5.2231759	4.49266	4.2010521	5.470828	2.6194758	2.7296981	3.6278044	3.5441157	3.6285541	3.545505	3.8207592	3.6154493	-102.72745	R0:S0:1	-64.2096	uncorrelated	b7fd39a	v1.0.3	2022-07-29@01:57
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	script	time	
2x2_2C_8b_C2v_L	8.5937492	0	14	2.9738	-1.2321912	-6.2226908	-5.9666468	-1.0921445	-5.978633	-1.105568	0.96842667	-4.9710164	11	-7.2100862e-05	3.5306943e-05	1.5003707e-05	-3.1821512e-05	-7.3067913e-06	3.9662111e-05	0.182039	2.3566852e-05	-0.21394255	-1.2517763	1.7996485	0.19206705	-1.8005191	-0.19481493	-8.9764164e-05	-2.2551769	1.926	1	0.2481	-2.9307198e-07	1.2905794	1.666247	-0.45799986	-0.10217931	0.044116084	0.13325507	1.9968345	1.9670304	1.8894679	1.9953015	1.8895742	1.9951883	0.0051575458	1.7471899	1.1311427	0.00016137609	-3.3895313e-05	-1.6080786e-05	4.6217919e-05	1.5531452e-06	-6.0704734e-05	-0.2947812	-1.6059631e-05	0.18166492	0.58632222	-1.2490964	-0.25663604	1.2486797	0.2597537	6.9029561e-05	2.063979	2	2	0	0	-102.72206	R0:S0:1	1.1311427	-128.4192	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@14:08
2x2_2C_8b_C2v_L	8.5936464	0	14	2.9738	-1.2156406	-6.2023361	-5.9659859	-1.0845528	-5.9751429	-1.0963953	0.97112755	-4.9788444	11.01	-2.8661511e-06	1.1277155e-05	1.8460263e-05	-7.6900731e-05	-7.5237975e-06	3.7360388e-05	0.18058507	4.8251839e-05	-0.20920204	-1.2509839	1.7990844	0.18884951	-1.7997096	-0.19113549	-0.00018254231	-2.2550379	1.926	1	0.2481	-5.1103608e-07	1.2905775	1.6662433	-0.45801252	-0.10218422	0.044118222	0.13329255	1.996947	1.9668939	1.8892958	1.995426	1.8893849	1.9953341	0.0050901707	1.7470903	1.1311796	5.7710212e-06	-8.3512733e-06	-1.5829375e-05	0.00011517249	8.462807e-06	-5.4157736e-05	-0.29284934	-2.7941643e-05	0.17839933	0.58750872	-1.2500585	-0.25320528	1.2496861	0.25576813	0.00014312796	2.0643853	2	2	0	0	-102.66107	R0:S0:1	1.1311796	-128.5792	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@14:13
2x2_2C_8b_C2v_L	8.5935827	0	14	2.9738	-1.2035333	-6.1780938	-5.9736429	-1.0916441	-5.9859135	-1.1079411	0.96551565	-4.983632	11.02	-0.00014167327	0.00010405966	7.3141118e-05	-0.00020488705	1.2404602e-05	-3.7669804e-05	0.1773917	3.4875972e-05	-0.20484318	-1.2497039	1.7989609	0.18824558	-1.7997708	-0.19138614	-0.00014237558	-2.2546006	1.926	1	0.2481	6.2359852e-07	1.2905763	1.6662409	-0.45802008	-0.10218774	0.044119596	0.13331678	1.9970515	1.9667571	1.8892646	1.9954503	1.8893905	1.9953244	0.0049419581	1.7468894	1.1312035	0.00031525544	-0.00010890734	-5.9496741e-05	0.00030852739	-1.4827179e-05	5.7713357e-05	-0.28854928	-8.9251765e-06	0.17531372	0.58869884	-1.2502139	-0.25252539	1.2496661	0.25603637	0.00011185773	2.0651693	2	2	0	0	-102.71133	R0:S0:1	1.1312035	-128.7392	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@14:19
2x2_2C_8b_C2v_L	8.5935444	0	14	2.9738	-1.2199052	-6.1856294	-5.9798343	-1.0903598	-5.9916957	-1.1091433	0.97642649	-4.9953872	11.03	-4.4769757e-05	3.4800675e-05	2.2636076e-05	-7.6046212e-05	-1.1361009e-05	1.8267961e-05	0.17782788	-2.8875079e-05	-0.20548087	-1.249252	1.7989163	0.18645764	-1.7996061	-0.18987692	0.00010057586	-2.254881	1.926	1	0.2481	1.1633165e-06	1.2905756	1.6662408	-0.45802441	-0.10219023	0.044120742	0.13332351	1.9970396	1.9667692	1.8891827	1.9955165	1.889322	1.9953823	0.0049646789	1.7469151	1.1312093	9.8402815e-05	-4.1767794e-05	-1.4374591e-05	0.00011443125	1.0972256e-05	-2.4955773e-05	-0.28921714	2.5818151e-05	0.17566077	0.58857503	-1.2506779	-0.25067727	1.2500283	0.25443723	-7.7011717e-05	2.0651023	2	2	0	0	-102.84649	R0:S0:1	1.1312093	-128.8992	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@14:26
2x2_2C_8b_C2v_L	8.5934618	0	14	2.9738	-1.1959592	-6.1426914	-5.9961994	-1.1086887	-6.0120379	-1.1375511	0.94214401	-4.9929477	11.04	-6.5635664e-05	5.1620482e-05	-3.395117e-05	6.3811335e-05	7.6923136e-05	-0.00020690519	0.16950332	-9.7138686e-07	-0.19895057	-1.2470448	1.7993386	0.18819086	-1.8000917	-0.19333283	-1.7439529e-05	-2.2539211	1.926	1	0.2481	3.2931945e-07	1.2905741	1.6662369	-0.4580342	-0.10219498	0.044122446	0.13335125	1.9971932	1.9665662	1.8892726	1.9954477	1.889489	1.9952467	0.0045898229	1.7464258	1.1312371	0.00014456854	-5.5308627e-05	2.5160904e-05	-9.0572963e-05	-5.6127971e-05	0.00030421897	-0.27807191	7.8177528e-06	0.17103411	0.5903372	-1.2501884	-0.2525984	1.2491093	0.25815771	1.317542e-05	2.0670078	2	2	0	0	-102.91366	R0:S0:1	1.1312371	-129.0592	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@14:30
2x2_2C_8b_C2v_L	8.5934508	0	14	2.9738	-1.2495076	-6.2127361	-5.9843311	-1.0911221	-5.9906394	-1.1002743	1.0025791	-5.0166093	11.05	8.0094278e-06	-5.342439e-06	-5.1347484e-05	0.00010683632	-2.8228518e-05	0.00010837397	0.17897552	-2.4671321e-05	-0.20713322	-1.2492342	1.7978924	0.18255732	-1.7982354	-0.18437743	0.00012585218	-2.2549412	1.926	1	0.2481	2.2584465e-07	1.290574	1.6662372	-0.45803655	-0.10219381	0.044122437	0.13335858	1.9970015	1.9668146	1.8889545	1.9956688	1.8890386	1.995597	0.0050170519	1.7469656	1.1312441	-1.5945322e-05	5.0707078e-06	4.1604551e-05	-0.00016112088	3.1576862e-05	-0.00015947192	-0.29074255	1.5184872e-05	0.17678556	0.58816211	-1.2519522	-0.24637375	1.2515256	0.24841894	-9.7008349e-05	2.0649243	2	2	0	0	-103.07207	R0:S0:1	1.1312441	-129.2192	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-20@14:35
