model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.6394444	-0.028828104	-3.4267163	-4.0342546	-0.075496636	-4.0335152	-0.075388177	0.095626267	-3.6131723	9.7855556	-1.7994391e-05	5.6334167e-06	0.0098848808	-0.13475624	0.0098791554	-0.13475349	7.0787192e-05	-6.5719144e-06	-0.10742218	-1.0900553	1.690037	0.062886962	-1.6899053	-0.06281575	0.18764928	-2.2153422	2.0058889	1	0.24561111	0.13214039	1.9725003	1.9608262	1.8412942	1.7831888	1.8413275	1.7828635	0.04031684	1.6683811	1.1180487	0.0021501632	0.00015364442	0.058110552	0.80907594	0.058082319	0.81015634	-0.00059934387	-0.00017483402	0.16564164	0.61887966	-1.4392311	-0.43910269	1.438835	0.43903869	-0.28054376	2.2509437	0.0286618	0.03127325	0.039205515	0.14939754	0.21175571	0.14936509	0.21203471	0.047578416	0.28232561	0.03221512	5.4540957	5.5965537	5.1852191	4.7678944	5.1853949	4.7687525	4.3319302	5.7175419	2.7089049	2.7246768	3.539592	4.4540908	3.5387791	4.4546845	3.850035	3.4406482	-75.155459	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 8.48e+01	 1.26e-01	 1.02e-02	2022-07-27@12:23
2x2_2C_8b_C2v_L	0	14	2.6394444	-0.16666313	-3.9772882	-4.1680438	-0.1189795	-4.1675543	-0.11890443	0.1053997	-3.5876063	9.7855556	-8.3107262e-05	3.6229767e-05	0.017646942	-0.10252196	0.017658092	-0.10248555	3.5750307e-05	5.0743507e-06	-0.17097213	-1.1408728	1.7108436	0.12004023	-1.7107325	-0.12011914	0.15894039	-2.2173682	2.0058889	1	0.24561111	0.13230337	1.9879877	1.9636245	1.8441711	1.7576524	1.844182	1.757452	0.017524925	1.6634616	1.1182073	0.00096089514	3.1692467e-05	0.096343872	0.74750194	0.096291121	0.747642	-0.00023357967	-9.2777368e-05	0.18285895	0.60373917	-1.4299098	-0.63080419	1.4297664	0.63116694	-0.22561196	2.2620919	0.028694448	0.0123708	0.0364144	0.14688262	0.23566624	0.14687192	0.23587914	0.018858336	0.2859402	0.032272105	5.4356076	5.5900482	5.1589653	4.8439042	5.1590387	4.8443205	4.2827015	5.7419233	2.6478968	2.7182431	3.5324858	4.4743738	3.5322021	4.4744821	3.8110295	3.4336601	-77.223256	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 8.97e+01	 8.29e-02	 1.03e-01	2022-07-27@12:28
2x2_2C_8b_C2v_L	0	14	2.6394444	-0.054775198	-3.6102161	-4.2053613	-0.091480093	-4.2051326	-0.091478196	0.0097241457	-3.5680736	9.7855556	-3.2259684e-05	6.096748e-06	0.014646963	-0.10675813	0.014653286	-0.1067357	0.00028410469	-6.3550102e-06	-0.13067444	-1.1107249	1.716702	0.12071288	-1.7166583	-0.12074059	0.12990677	-2.1993039	2.0058889	1	0.24561111	0.13060708	1.2289562	1.9493451	1.8345916	1.6127431	1.8348734	1.5981406	0.91360938	1.6293042	1.1111044	0.073051333	0.0076104298	0.095056633	0.83599973	0.092090514	0.85176303	-0.017366735	-0.0056881023	0.77983747	0.70521897	-1.4587747	-0.82476688	1.4532879	0.83962873	-0.5803587	2.3201521	0.02835773	0.73174829	0.049702175	0.15380433	0.31833824	0.15345206	0.32635584	0.85667702	0.30591518	0.033679492	5.3363685	5.3641792	5.0536888	5.2035901	5.0545176	5.2383306	4.4499603	5.8157139	4.3795363	2.7893725	3.383685	4.8504747	3.3674938	4.8751369	4.2914525	3.2998631	-76.252067	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 1.11e+02	 5.89e-02	 8.96e-02	2022-07-27@12:34
2x2_2C_8b_C2v_L	0	14	2.6394444	-0.0098915382	-3.5096822	-4.056168	-0.061103481	-4.0263724	-0.054863802	0.065369579	-3.575977	9.7855556	0.0069153778	5.0079391e-05	0.0088441719	-0.13252759	0.0083598459	-0.13269487	0.0041932976	-0.00024457768	-0.11192796	-1.1025118	1.6904288	0.069114401	-1.6851198	-0.063242371	0.17526704	-2.2012106	2.0058889	1	0.24561111	0.13058301	0.24227014	1.9460948	1.8312785	1.4996349	1.8316107	1.4923931	0.013771875	1.6046078	1.1096643	-0.088342757	-3.761142e-05	0.075562724	1.0413481	0.075393488	1.0696028	-0.031973188	-0.00056394885	1.0847808	0.72461149	-1.4616903	-0.67197396	1.4561827	0.63830144	-0.24280275	2.3934687	0.028358289	0.21786232	0.052586727	0.15614934	0.37986412	0.15581708	0.38548484	0.014405798	0.32042182	0.034083302	4.0552485	5.3258719	5.0526302	5.3109442	5.0559445	5.2958752	4.2631049	5.9589891	5.2863343	2.7849658	3.3386385	5.2369505	3.3273161	5.2588561	3.7658947	3.3085057	-75.190337	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 1.19e+02	 1.84e-02	 1.18e-01	2022-07-27@12:40
2x2_2C_8b_C2v_L	0	14	2.6394444	-0.010625912	-3.4858086	-4.0309347	-0.068801787	-4.0380408	-0.074951518	0.10043864	-3.6256321	9.7855556	-0.018944906	0.00061248817	0.0072096254	-0.14344845	0.0083706457	-0.14425338	-0.0038635836	0.00042602223	-0.10540282	-1.0981635	1.6873142	0.044321262	-1.6884616	-0.052603418	0.19932622	-2.2154466	2.0058889	1	0.24561111	0.13113124	0.32422797	1.9494997	1.835805	1.6388492	1.8358962	1.6409513	0.013216537	1.62603	1.1123609	0.26324606	0.0043014788	0.075542113	0.96842933	0.072822507	0.9623195	0.0073134208	-0.0060856102	0.94502399	0.69647174	-1.4478657	-0.48117443	1.4454314	0.51822676	-0.25817328	2.3510265	0.028464053	0.38419339	0.049563921	0.153333	0.32084512	0.15321955	0.31538777	0.013260123	0.30845171	0.033512938	3.8436537	5.4103946	5.129545	5.0371566	5.1310018	5.0596379	4.2815573	5.8810146	5.148911	2.7695921	3.4323356	4.8727237	3.425674	4.8664567	3.760339	3.3620224	-75.277425	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 1.11e+02	 1.30e-02	 4.60e-02	2022-07-27@12:45
2x2_2C_8b_C2v_L	0	14	2.6394444	-0.029489074	-3.4549205	-4.0550262	-0.085272157	-4.0182318	-0.075671976	0.10552185	-3.6253119	9.7855556	0.0059829281	-0.00049839623	0.010550073	-0.13574757	0.0092498123	-0.13471507	0.0053461622	-0.00063642098	-0.10655904	-1.094554	1.6948062	0.065089707	-1.6885926	-0.05601295	0.18995479	-2.2199109	2.0058889	1	0.24561111	0.13225591	1.9083684	1.9605468	1.8427368	1.7977794	1.8420331	1.8051038	0.03136844	1.6687979	1.1183329	-0.20029381	-0.010375052	0.054099426	0.79893363	0.059392602	0.7924892	0.0084772743	0.014045458	0.1939709	0.62033579	-1.4316453	-0.42565842	1.4376135	0.39516917	-0.27043269	2.2523592	0.028682396	0.14895999	0.039457508	0.14820516	0.19852258	0.14892706	0.19167278	0.035722667	0.28215285	0.032183619	5.3571405	5.5955474	5.1930307	4.7598647	5.194872	4.7319337	4.3225095	5.7213832	2.8184094	2.7236876	3.538422	4.4216129	3.552899	4.4057348	3.8301516	3.448167	-75.278136	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 8.38e+01	 1.39e-01	 3.98e-02	2022-07-27@12:50
2x2_2C_8b_C2v_L	0	14	2.6394444	-0.1827408	-4.0528	-4.1629474	-0.12140647	-4.2230666	-0.1329736	0.10635447	-3.5887295	9.7855556	-0.0037162317	0.0011202475	0.018251825	-0.096412698	0.018096868	-0.10015284	-0.02916965	0.0052125778	-0.17813059	-1.1485695	1.7088777	0.12455999	-1.7191639	-0.13016356	0.15486488	-2.2173741	2.0058889	1	0.24561111	0.13223629	1.9887178	1.9638261	1.844561	1.7495583	1.8444093	1.759504	0.020215881	1.6631705	1.1180764	0.014925117	-0.0038990583	0.10375737	0.75082691	0.10282172	0.72761632	0.1008659	-0.00041389926	0.18596645	0.60301262	-1.4232896	-0.65575184	1.4345207	0.64832336	-0.22177235	2.2617316	0.028681957	0.011589035	0.036212747	0.14652561	0.24265049	0.14670994	0.23544489	0.022480492	0.28618151	0.032285576	5.4328744	5.5876709	5.1619874	4.8676322	5.1464611	4.8328859	4.2825524	5.742336	2.6469957	2.7195897	3.5193031	4.4770772	3.5446349	4.4738841	3.8202869	3.4322977	-77.546107	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 9.07e+01	 1.07e-01	 1.13e-01	2022-07-27@12:54
2x2_2C_8b_C2v_L	0	14	2.6394444	-0.044748774	-3.5702905	-4.2022202	-0.088780457	-4.1936213	-0.082160858	0.0097249666	-3.5733113	9.7855556	0.010713144	-0.0019737959	0.014626436	-0.11040531	0.013166566	-0.10539376	0.013135402	-0.00041753706	-0.12668238	-1.1073279	1.7163218	0.11985938	-1.7150106	-0.1159772	0.13147058	-2.2003372	2.0058889	1	0.24561111	0.13015088	0.8212222	1.9443962	1.8291951	1.4955359	1.8269611	1.5729271	1.7389882	1.6075966	1.1077012	-0.49608953	-0.033907721	0.088419887	0.93592325	0.1057138	0.84861283	-0.070382264	0.024092983	1.0297931	0.74043169	-1.4630951	-0.95567285	1.4905388	0.88846796	-0.75745497	2.365947	0.0282597	0.68790749	0.054105171	0.15741709	0.36619962	0.15986965	0.32951527	0.28681259	0.317647	0.034484201	4.9279372	5.2686554	5.0112809	5.4934253	5.0150857	5.3510708	4.3955693	5.8795645	4.9529696	2.7992107	3.2690974	5.1285784	3.344549	5.003797	4.4049165	3.2291221	-76.123158	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 1.20e+02	 6.68e-02	 1.01e-01	2022-07-27@12:59
2x2_2C_8b_C2v_L	0	14	2.6394444	-0.011293458	-3.5319933	-3.9651843	-0.048545396	-4.1095305	-0.079959292	0.087804426	-3.6006294	9.7855556	-0.079246826	0.00079431921	0.0050210095	-0.14508223	0.0090315975	-0.14667935	-0.024359172	0.0022554188	-0.078293046	-1.1040931	1.6718807	0.025155287	-1.697993	-0.065887203	0.19632381	-2.2050558	2.0058889	1	0.24561111	0.13062629	1.2500297	1.9478477	1.8340887	1.4742313	1.8315166	1.5462391	0.027223001	1.6150236	1.1104339	0.83368997	0.0011225586	0.074351243	1.1470624	0.072716072	0.9928593	0.14010438	-0.0022079265	0.60926423	0.71225685	-1.4402444	-0.39880219	1.4717717	0.63518353	-0.26944458	2.3701832	0.028368798	0.75179386	0.051020677	0.1539798	0.43197669	0.15640494	0.36762773	0.03458389	0.31463192	0.03386619	4.8214521	5.3588039	5.0873296	5.117051	5.0710963	5.211001	4.276294	5.9149181	4.3731122	2.7809339	3.3398915	5.2375735	3.3983225	5.1041759	3.7876104	3.3279557	-75.303511	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 1.19e+02	 4.08e-02	 1.57e-01	2022-07-27@13:04
2x2_2C_8b_C2v_L	0	14	2.6394444	0.023978244	-3.4824835	-4.0869946	-0.098950682	-4.0203597	-0.066058869	0.11399522	-3.6473083	9.7855556	-0.09301573	-0.0033478874	0.011445892	-0.14578854	0.004793028	-0.14169957	0.020550962	-0.0024455449	-0.054724392	-1.0983561	1.69837	0.070228564	-1.6872701	-0.024556596	0.20025746	-2.2230079	2.0058889	1	0.24561111	0.13182165	0.50864584	1.9548559	1.839193	1.7672786	1.8408205	1.7557988	0.012184148	1.6466323	1.1154385	0.45393581	-0.012770031	0.05487849	0.81195785	0.072405499	0.88587713	-0.047335984	0.020387096	0.65811106	0.65669019	-1.4430813	-0.48177239	1.4313418	0.32759054	-0.24567889	2.3093412	0.028597565	0.67128119	0.044678875	0.15125325	0.22258237	0.14982605	0.24152466	0.012637361	0.2962145	0.032881408	3.6709858	5.513249	5.1883837	4.8609052	5.1920635	4.8141994	4.2961662	5.8080999	4.8347924	2.7391658	3.5227764	4.5203413	3.5082073	4.5446276	3.7613442	3.4140597	-75.421198	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 1.03e+02	 1.19e-01	 8.71e-02	2022-07-27@13:08
2x2_2C_8b_C2v_L	0	14	2.6394444	0.18045697	-3.9914057	-3.9797659	-0.07101484	-4.1536936	-0.1183149	0.11287989	-3.621924	9.7855556	-0.16997743	0.006442177	0.01023995	-0.11801258	0.016403325	-0.12240258	-0.031228419	0.0047757334	0.01836001	-1.1423726	1.6845606	0.061201837	-1.7111059	-0.10458959	0.1754752	-2.2230702	2.0058889	1	0.24561111	0.13232072	0.015379738	1.9632341	1.8443842	1.7835686	1.8429822	1.8025867	0.022104888	1.6697473	1.1187471	0.18715221	-0.0042217707	0.076325545	0.83334247	0.060794709	0.70240254	0.091241834	-0.0093107641	-0.14617718	0.60600456	-1.4146586	-0.44007242	1.4457999	0.52595385	-0.24516786	2.2480935	0.028698848	0.017403783	0.036791205	0.14669586	0.20733306	0.14814382	0.19598417	0.024283362	0.28161486	0.032109737	2.6650644	5.5885133	5.2004807	4.8025322	5.1725577	4.7533683	4.2946712	5.7198956	5.4237821	2.7220327	3.5074229	4.4472352	3.5788221	4.397163	3.8196353	3.4489667	-76.485981	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 8.41e+01	 6.54e-02	 1.13e-01	2022-07-27@13:12
2x2_2C_8b_C2v_L	0	14	2.6394444	0.13716642	-3.9676314	-4.2346922	-0.11816048	-4.1921312	-0.11065314	0.038615007	-3.5637301	9.7855556	-0.1644325	-0.0064726023	0.017458501	-0.10461143	0.016488062	-0.092857609	0.060750764	-0.0056289805	-0.019343349	-1.1441374	1.7203726	0.13525345	-1.7139812	-0.12342737	0.11575629	-2.2020656	2.0058889	1	0.24561111	0.13169665	0.01807247	1.9635478	1.8392798	1.6642887	1.8342369	1.7085468	0.06683975	1.6479323	1.1153799	0.1751733	0.0018867798	0.10625261	0.8180597	0.11335834	0.73432534	-0.26759184	0.0096366155	0.20115871	0.60774021	-1.4456333	-0.78829089	1.4722557	0.76145833	-0.19487003	2.2906462	0.028581146	0.024145163	0.036468957	0.15049703	0.31022969	0.15519722	0.26772949	0.098069606	0.2953389	0.032852899	2.6797012	5.5726452	5.1176442	4.9989559	5.1398227	4.9689358	4.2870763	5.7808806	5.3989185	2.721821	3.4782315	4.6815601	3.5239975	4.5929775	3.8796178	3.3851986	-76.977811	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 1.07e+02	 1.10e-01	 1.09e-01	2022-07-27@13:16
2x2_2C_8b_C2v_L	0	14	2.6394444	0.017084558	-3.4922302	-4.0729278	-0.056451763	-4.1844733	-0.088751373	0.045911848	-3.5705883	9.7855556	-0.11196484	0.0018806845	0.0099717745	-0.11754711	0.013340716	-0.12915557	-0.017525777	0.0013651961	0.0312727	-1.1007215	1.6940457	0.086631451	-1.7140338	-0.09796796	0.15036522	-2.2010434	2.0058889	1	0.24561111	0.13098787	1.4689787	1.9478804	1.8302626	1.5702649	1.8340704	1.5578114	0.02919773	1.6047693	1.1101249	0.97849651	0.0049917235	0.090849997	0.94493854	0.087060792	0.9795652	0.12970979	-0.0056732639	-0.4695553	0.70923242	-1.4675214	-0.75429526	1.4525195	0.77655357	-0.20924759	2.3975352	0.028435205	0.59499726	0.050945117	0.15739139	0.33940452	0.15406807	0.34589642	0.044147772	0.32038529	0.034132719	4.9733228	5.3641621	5.0789214	5.285347	5.0679207	5.2906746	4.2712597	5.9593184	4.1847522	2.7653984	3.3741372	5.0360998	3.3603315	5.0686909	3.7761889	3.3107096	-75.547849	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 1.20e+02	 4.82e-02	 1.12e-01	2022-07-27@13:21
2x2_2C_8b_C2v_L	0	14	2.6394444	0.019542302	-3.4735401	-4.111995	-0.092162965	-4.0040266	-0.055698644	0.09673181	-3.6208171	9.7855556	-0.10232279	-0.0019015311	0.011425548	-0.14546329	0.0068858266	-0.13961218	0.017123317	-0.0017425542	-0.040662701	-1.0964478	1.7010705	0.074268267	-1.681601	-0.042912467	0.19522033	-2.2140289	2.0058889	1	0.24561111	0.1312151	1.0159053	1.9503923	1.8357595	1.6367908	1.8346339	1.6180442	0.014040326	1.6253975	1.1122982	0.72930324	-0.012402619	0.072957893	0.94882545	0.08025934	0.99191885	-0.050966606	0.019067883	0.60777605	0.6902362	-1.4488969	-0.6095502	1.4521847	0.47496366	-0.25310169	2.3523883	0.028480628	0.85188518	0.04873846	0.15323765	0.31174919	0.15426107	0.3393728	0.014629279	0.30885067	0.033569366	4.4555514	5.4218355	5.1193146	5.0993308	5.1253951	5.0354215	4.28225	5.8813436	4.4717404	2.7627028	3.4238294	4.8772181	3.4291822	4.9105584	3.7634164	3.358613	-75.326264	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 1.13e+02	 4.34e-02	 9.06e-02	2022-07-27@13:26
2x2_2C_8b_C2v_L	0	14	2.6394444	0.030908004	-3.4530756	-3.9813017	-0.060262533	-4.122682	-0.10237035	0.10751764	-3.6299556	9.7855556	-0.10480956	0.0023919499	0.0070908446	-0.13335067	0.012751693	-0.13793212	-0.021008045	0.0024131272	0.028973797	-1.0940653	1.6811777	0.042020214	-1.7052529	-0.08144725	0.19014224	-2.220461	2.0058889	1	0.24561111	0.13203504	0.4031354	1.9570988	1.8403011	1.7538147	1.8398998	1.7573429	0.015942211	1.6519637	1.1163217	0.38041351	0.018359572	0.074189412	0.87323946	0.05875769	0.80516407	0.035040835	-0.026931728	-0.52588803	0.64263539	-1.4344803	-0.39366405	1.4438253	0.52424698	-0.24601375	2.2945229	0.028638418	0.58015054	0.042608083	0.15018145	0.23710554	0.15048566	0.23056624	0.016880752	0.29294076	0.032707872	3.431506	5.5400512	5.1860231	4.8313642	5.1726877	4.8740217	4.2971497	5.7849655	4.9515069	2.7314314	3.5075851	4.5496586	3.5208603	4.5422191	3.779774	3.4195031	-75.299245	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 9.76e+01	 1.16e-01	 7.18e-02	2022-07-27@13:31
2x2_2C_8b_C2v_L	0	14	2.6394444	0.15155921	-3.9217506	-4.1909111	-0.12055679	-3.9868684	-0.062443696	0.10663007	-3.6127639	9.7855556	-0.16218238	-0.0063678183	0.016756426	-0.11793315	0.010693531	-0.11104223	0.038096661	-0.0056887775	-0.020308059	-1.1367263	1.7156457	0.11539273	-1.6837906	-0.070575628	0.16840189	-2.2203859	2.0058889	1	0.24561111	0.13220227	0.017521407	1.9629231	1.8410207	1.7693108	1.8422682	1.7437942	0.024339824	1.6636844	1.117884	0.18275626	0.0037462132	0.069634971	0.70904244	0.084167549	0.85512902	-0.12047281	0.010650412	0.17626842	0.60874413	-1.4549421	-0.60263257	1.4206237	0.52317183	-0.23895591	2.2609285	0.028675474	0.021149898	0.037089329	0.14965794	0.22421495	0.14829945	0.24048119	0.02737066	0.28545991	0.03231574	2.6746084	5.5829306	5.1535703	4.8217887	5.1848796	4.8714831	4.2923791	5.7355706	5.4136526	2.722342	3.5675384	4.4769433	3.486485	4.540782	3.8236463	3.4299384	-76.400517	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 9.00e+01	 8.05e-02	 1.03e-01	2022-07-27@13:35
2x2_2C_8b_C2v_L	0	14	2.6394444	0.073979631	-3.6625456	-4.1189387	-0.081163485	-4.2148765	-0.10715735	0.047693232	-3.5659466	9.7855556	-0.13373521	0.0058177025	0.013694976	-0.10201275	0.016706356	-0.11323281	-0.041208212	0.004352961	0.024941272	-1.1153616	1.7040096	0.10139491	-1.7180672	-0.1252313	0.13378154	-2.203617	2.0058889	1	0.24561111	0.13189484	0.077900182	1.9614107	1.8344499	1.7036291	1.838983	1.6641143	0.032751083	1.6450036	1.1154521	0.20756017	0.0096933838	0.10237679	0.7864218	0.088681051	0.8297725	0.16423346	-0.019702776	-0.37557722	0.61983121	-1.4677431	-0.70183938	1.4458584	0.75805148	-0.19732178	2.3023423	0.02861606	0.12224694	0.03851633	0.15493159	0.26914184	0.15072323	0.30669543	0.045056943	0.2971364	0.032913621	2.8431476	5.5633198	5.1454898	4.9690368	5.1247605	5.0189901	4.2806962	5.7970921	5.3238492	2.7212946	3.5102192	4.6338649	3.4755895	4.6969627	3.8203013	3.3867377	-76.098918	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 1.06e+02	 6.06e-02	 9.38e-02	2022-07-27@13:40
2x2_2C_8b_C2v_L	0	14	2.6394444	0.025913599	-3.4877289	-4.2048402	-0.099522955	-4.0376991	-0.057143768	0.07261887	-3.5863947	9.7855556	-0.11249896	-0.0021318343	0.014328878	-0.12924768	0.010459183	-0.11654135	0.026805279	-0.0030976765	-0.028034054	-1.0991554	1.7175177	0.10331728	-1.6885516	-0.082076903	0.16082831	-2.2085613	2.0058889	1	0.24561111	0.13133891	1.1584911	1.9501124	1.8355872	1.595989	1.831311	1.6198004	0.017665891	1.6134665	1.1114213	0.82224322	-0.016860405	0.085461864	0.94194926	0.094680323	0.91524703	-0.12313984	0.020002228	0.57962605	0.69267892	-1.4488963	-0.76092727	1.4657885	0.69785802	-0.21143163	2.3800982	0.028501629	0.81950571	0.048933638	0.15304905	0.32955154	0.15687697	0.31410728	0.022702802	0.3156505	0.033899273	4.6145977	5.4067562	5.0887156	5.22236	5.1053956	5.1793034	4.2767635	5.9258888	4.3481044	2.755584	3.3907862	4.9577194	3.4115856	4.917152	3.7685586	3.3299973	-75.558932	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 1.16e+02	 5.84e-02	 8.85e-02	2022-07-27@13:46
2x2_2C_8b_C2v_L	0	14	2.6394444	0.025777325	-3.4694401	-3.9840022	-0.050257188	-4.1477334	-0.099584103	0.095248316	-3.6187515	9.7855556	-0.10391853	0.0024394646	0.0068677876	-0.13533821	0.01261817	-0.14206296	-0.025008593	0.0025073457	0.041174204	-1.095932	1.6786786	0.042629689	-1.7074844	-0.085381772	0.18942636	-2.2146427	2.0058889	1	0.24561111	0.13142258	0.77208536	1.9520488	1.8352118	1.6322258	1.8357202	1.6534187	0.0151091	1.6288352	1.1129461	0.61322564	0.015772408	0.082473136	0.98814201	0.071587845	0.90444726	0.081344322	-0.023165311	-0.65325082	0.678567	-1.4481717	-0.46422943	1.4543195	0.64067631	-0.24442988	2.3453714	0.028520506	0.82108576	0.047213491	0.15384369	0.33072487	0.15339247	0.30132805	0.016625818	0.30685572	0.033465996	4.1299386	5.4476486	5.1358148	5.0095966	5.1221773	5.0845855	4.2843501	5.867449	4.6600988	2.7526381	3.4342636	4.8690916	3.4465024	4.8237203	3.7670322	3.3654696	-75.347585	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 1.11e+02	 5.58e-02	 8.95e-02	2022-07-27@13:51
2x2_2C_8b_C2v_L	0	14	2.6394444	0.038046513	-3.466318	-4.1430238	-0.10832022	-3.9797271	-0.05459898	0.1073399	-3.6303948	9.7855556	-0.10649797	-0.0036650425	0.013894602	-0.1360656	0.0066512632	-0.13075392	0.028684121	-0.0033927454	-0.036182881	-1.0952715	1.7079259	0.09155211	-1.6810731	-0.039146576	0.18721214	-2.2209075	2.0058889	1	0.24561111	0.13206667	0.29460121	1.9574858	1.8390268	1.75194	1.8403889	1.7384019	0.015796223	1.6508714	1.1162279	0.33304338	-0.016316654	0.059151672	0.78334309	0.077960359	0.90227521	-0.069080045	0.02625739	0.55237678	0.64039913	-1.4510395	-0.56172974	1.4307027	0.39197052	-0.24068611	2.2971626	0.028644224	0.44294572	0.042234313	0.15124387	0.23529765	0.15000035	0.25083001	0.017025415	0.29359274	0.032750036	3.2818131	5.5420366	5.1663535	4.8873543	5.1838738	4.8497478	4.2951074	5.7873048	5.0701983	2.7286848	3.5296495	4.5499395	3.4928379	4.5865655	3.7788611	3.4152032	-75.368746	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 9.92e+01	 9.60e-02	 9.06e-02	2022-07-27@13:56
2x2_2C_8b_C2v_L	0	14	2.6394444	0.12770234	-3.7978114	-3.9837719	-0.057607031	-4.200585	-0.12039451	0.1090723	-3.6194578	9.7855556	-0.15154076	0.0078610013	0.0096265751	-0.11202163	0.016821338	-0.12016854	-0.043313138	0.0065247864	0.027301235	-1.1249301	1.6833428	0.064728489	-1.7168187	-0.11711142	0.16980497	-2.2216025	2.0058889	1	0.24561111	0.13223818	0.027031159	1.9623741	1.8410942	1.7406987	1.8406972	1.7589244	0.024028881	1.6610741	1.1175824	0.18272095	-0.0012309633	0.086277245	0.86487024	0.067936551	0.7209586	0.13296005	-0.016155125	-0.26606808	0.61166441	-1.4259969	-0.51054475	1.4545763	0.61813813	-0.23620586	2.2684678	0.028680241	0.036640025	0.037616746	0.14931585	0.24215869	0.14987493	0.23304973	0.027163481	0.28709272	0.032418301	2.7070185	5.5817239	5.1840219	4.8750107	5.1518772	4.8467034	4.2938172	5.7434599	5.3939795	2.7201123	3.4881622	4.5591445	3.5591859	4.5015292	3.8179858	3.424136	-76.170031	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 9.22e+01	 7.15e-02	 1.10e-01	2022-07-27@14:01
2x2_2C_8b_C2v_L	0	14	2.6394444	0.069849156	-3.6433011	-4.2209721	-0.10953598	-4.0824322	-0.072630609	0.082913456	-3.5931222	9.7855556	-0.13062929	-0.0061239906	0.016666598	-0.11638526	0.012732052	-0.10283901	0.048897874	-0.0073466925	-0.027952936	-1.1137386	1.7192616	0.12347135	-1.6980849	-0.0939635	0.15045261	-2.2133549	2.0058889	1	0.24561111	0.13203363	0.10049692	1.9606966	1.8392428	1.6692211	1.8343648	1.7060941	0.025168646	1.64497	1.1155114	0.22371511	-0.011752073	0.085342986	0.8305044	0.10071281	0.79770797	-0.17237437	0.024401896	0.42496892	0.6235495	-1.4452588	-0.74314483	1.4657234	0.67748088	-0.20765077	2.3049651	0.02863949	0.15843953	0.039193006	0.1505269	0.30160968	0.15500783	0.26664242	0.030920624	0.29714291	0.032957193	2.9018076	5.559412	5.1266213	5.0179145	5.1508638	4.9660338	4.2838961	5.7973312	5.292113	2.7212112	3.4776776	4.6966409	3.5059055	4.6365075	3.8117659	3.3862141	-76.05557	R0:S0:1	-57.168889	uncorrelated	b7fd39a	v1.0.3	 1.06e+02	 6.36e-02	 1.01e-01	2022-07-27@14:06
