model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	4.4866627	12	2.8413	0.02445753	-2.3243506	-3.1911916	0.24095827	-3.1918786	0.24045388	0.27616561	-2.737421	8.68	-0.14222978	0.98916617	-1.6456242	-0.26436145	1.6458989	-0.26400596	0.35768177	-2.1958205	2.0159	1	0.2381	1.1972837	1.5554964	-0.80057631	-0.32309179	0.12887664	0.16707816	0.31556077	1.8874395	1.5969385	0.44756344	1.5958824	0.44228332	0.017956839	1.270665	1.1064276	1.7993574	-0.86512244	2.2701133	1.3605375	-2.274901	1.3483623	-0.3684551	3.2246735	0.034665378	0.23946458	0.10551964	0.32942503	0.43370582	0.33009571	0.43090027	0.018118955	0.44199026	0.052533501	4.7480382	2.3519419	3.1336338	4.6687543	3.1364213	4.6698008	3.7238996	1.9798089	-64.743885	R0:N12:S0:1	-46.7096	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:46
2x2_2C_8b_C2v_L	4.7089667	11	2.8413	0.016701827	-2.3635979	-3.2443879	0.2227618	-3.2467251	0.22175507	0.26892562	-2.8609648	8.9	0.14035559	0.98522661	-1.6317657	-0.24928511	1.6322195	0.24906813	-0.33615985	-2.1860095	2.0159	1	0.2381	1.2043276	1.5808258	-0.77884539	-0.31170556	0.12423102	0.20940483	0.2137058	1.9074392	1.6142013	0.34368447	1.6151209	0.34721528	0.014669758	1.2875975	1.1640914	-1.603299	-0.74282177	2.2034489	1.3231264	-2.1998646	-1.3314898	0.34959918	3.2496952	0.041047343	0.17954882	0.08873088	0.32378782	0.33596297	0.32312175	0.3384624	0.014806428	0.44715479	0.055041219	5.1182381	2.0963264	3.1227142	4.7414856	3.1200034	4.7408493	3.7890447	1.8823278	-66.765818	R0:N12:S0:1	-48.4696	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:46
2x2_2C_8b_C2v_L	6.4705915	12.722222	2.6922667	-0.012775056	-2.8659396	-3.3251402	0.044783387	-3.3154942	0.044778232	0.075812027	-2.9408981	8.64	-0.1167461	0.97182067	-1.4997516	-0.15137643	1.4977134	-0.15181714	-0.20915941	-1.9767819	1.7919111	0.88888889	0.21164444	1.2541315	1.621867	-0.58861387	-0.20512645	0.082618419	0.12872135	0.12563514	1.945035	1.7758735	0.22017282	1.7768224	0.22747276	0.010476332	1.5278777	1.0976586	1.1737501	-0.68797396	1.6569723	1.0114571	-1.6495089	1.0351543	0.25906694	2.5746732	0.028029764	0.11333623	0.053983443	0.2034176	0.20973645	0.20256791	0.2152179	0.010605915	0.35663484	0.036696122	5.0164215	2.7240214	3.5459785	4.6929219	3.5327627	4.702238	3.7126512	3.1430102	-64.444292	R0:N12:S0:1	-47.581866	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:46
2x2_2C_8b_C2v_L	4.8458116	10	2.8413	0.00046022492	-2.37299	-3.2393272	0.220137	-3.2418691	0.21931842	0.27121416	-2.935509	9.08	-0.13713625	0.981464	-1.6111907	0.23380242	1.611586	-0.23378228	0.31510719	-2.1674915	2.0159	1	0.2381	1.2077457	1.6052603	-0.76275773	-0.30798775	0.12319956	0.26430393	0.14637759	1.9220996	1.6197443	0.23920447	1.6210355	0.24182964	0.01128144	1.2716093	1.2317046	1.4156865	-0.62429781	2.1438273	-1.2299247	-2.1385926	1.2384463	-0.32828037	3.3351741	0.047752627	0.13084106	0.076017343	0.32868798	0.23618204	0.32775508	0.23829155	0.011356587	0.45766689	0.058105513	5.6137134	1.7649934	3.1639307	4.8586837	3.1614328	4.8590003	3.8681325	1.6610045	-68.46754	R0:N12:S0:1	-49.9096	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:46
2x2_2C_8b_C2v_L	4.6398404	14.5	2.8413	0.023709394	-2.4032407	-3.1713181	0.25708927	-3.1712709	0.25841955	0.28139065	-2.6568369	8.55	0.14150012	1.0097374	-1.6650449	0.27166982	1.6648173	0.27219072	0.36960155	-2.2083779	2.0159	1	0.2381	1.1993976	1.5328394	-0.78149366	-0.31604328	0.1269268	0.1081053	0.46115704	1.8755633	1.6160055	0.51205196	1.6149766	0.50019865	0.021056968	1.2819766	1.0292533	-1.9079591	-0.96317403	2.1791075	-1.3040595	-2.1832658	-1.2853725	-0.36735442	3.0875666	0.024070896	0.29335696	0.11476241	0.31236251	0.49291574	0.31305996	0.48653295	0.021238889	0.42282619	0.045197084	4.6888374	2.7490628	3.4018889	4.6388045	3.4084887	4.6365467	3.5979649	2.3600378	-62.976431	R0:N12:S0:1	-45.6696	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:46
2x2_2C_8b_C2v_L	4.7591433	11.5	2.8413	0.018293295	-2.3906111	-3.2641349	0.21936371	-3.2610548	0.21945135	0.26143533	-2.8568763	8.88	0.13982387	0.98995163	-1.6393852	-0.25051659	1.6386384	-0.25091023	0.33788151	-2.1910213	2.0159	1	0.2381	1.2057245	1.5753893	-0.77417247	-0.30803947	0.12284656	0.1893303	0.23325179	1.9053668	1.6200815	0.36768275	1.6217789	0.37584317	0.01573693	1.2997016	1.1401391	-1.6330802	-0.77381828	2.1946436	1.3179097	-2.1860963	1.3386037	-0.3511951	3.2002248	0.03815073	0.19207585	0.090375351	0.31783963	0.3588558	0.31666291	0.3640151	0.015899154	0.4412155	0.053028841	4.9983972	2.2222582	3.1570768	4.7187031	3.1508189	4.7173802	3.7577888	2.0029606	-66.432908	R0:N12:S0:1	-48.3096	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:46
2x2_2C_8b_C2v_L	5.0620734	10.5	2.8413	-0.0032623997	-2.4591241	-3.304666	0.20828838	-3.3071502	0.20753395	0.25722123	-3.0012108	9.16	0.13620164	0.98926219	-1.6199693	0.22628936	1.6203643	0.22627013	0.30463839	-2.1765865	2.0159	1	0.2381	1.2145519	1.6054238	-0.74380647	-0.29199979	0.11713916	0.2418869	0.14776292	1.9238506	1.6456563	0.23603838	1.6466757	0.23836069	0.011131792	1.3132329	1.2093227	-1.4062124	-0.64787101	2.0813767	-1.2025932	-2.0771557	-1.210037	-0.31564586	3.2406557	0.045209554	0.13168655	0.074288761	0.30871571	0.23227859	0.30795055	0.23414691	0.011224309	0.44629619	0.055324824	5.5029137	1.9033795	3.21413	4.8247382	3.21156	4.8253969	3.8254725	1.8764277	-68.871357	R0:N12:S0:1	-50.5496	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:47
2x2_2C_8b_C2v_L	6.0431124	12.277778	2.6922667	-0.00302212	-2.7015414	0.081764535	-3.2056997	-3.2209153	0.081495508	0.12546879	-2.8384958	8.46	-0.11913794	0.95571437	0.17496238	1.4912092	1.4946681	-0.17364461	0.24665685	-1.9773688	1.7919111	0.88888889	0.21164444	1.2414975	1.6092402	-0.63550846	-0.23525871	0.093656462	0.13699153	0.15095528	1.937564	0.30283656	1.735554	1.7316862	0.27428104	0.013583386	1.4602906	1.0983123	1.2846511	-0.70897833	-1.1768227	-1.79592	-1.8207639	1.0960772	-0.29728829	2.7526423	0.029526624	0.13324856	0.061044926	0.28348551	0.23418786	0.23744981	0.26387734	0.013765883	0.38519404	0.040471969	5.0271238	2.6365328	4.7444373	3.4413162	3.4807681	4.7243693	3.7058239	2.8708841	-63.054143	R0:N12:S0:1	-46.141866	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:47
2x2_2C_8b_C2v_L	6.2021356	11.833333	2.6922667	-0.016963844	-2.7795883	-3.2671083	0.055443778	-3.2682179	0.055298113	0.095454518	-2.9233805	8.6	-0.11872276	0.95983531	-1.4893521	-0.1551912	1.4895709	-0.15510666	-0.21994691	-1.9750699	1.7919111	0.88888889	0.21164444	1.2470673	1.6211707	-0.62083113	-0.22093289	0.088827566	0.15239494	0.12694382	1.9408028	1.753918	0.21769799	1.7538357	0.21722871	0.010204698	1.4904272	1.1222352	1.220448	-0.68976835	1.7435317	1.0464589	-1.7442133	1.0447413	0.26513255	2.7247789	0.032226364	0.11450776	0.058125618	0.22200035	0.20862634	0.2220691	0.20827045	0.010326742	0.37697572	0.040819625	5.1354082	2.5426064	3.463023	4.7194813	3.4639449	4.7189042	3.7285167	2.8905919	-64.348718	R0:N12:S0:1	-47.261866	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:47
2x2_2C_8b_C2v_L	4.5041509	12	2.8413	0.024305802	-2.3300921	-3.1936012	0.23910864	-3.1924882	0.2387523	0.27423047	-2.7426902	8.69	-0.14211426	0.98970226	-1.6451355	-0.2633365	1.6449086	-0.26299699	0.35602676	-2.1954728	2.0159	1	0.2381	1.1978101	1.556345	-0.79884443	-0.32215859	0.12849588	0.16732763	0.31194222	1.8884382	1.5982238	0.44595131	1.5969757	0.43986762	0.017848865	1.2724197	1.1070832	1.7918278	-0.86120296	2.2658108	1.3597041	-2.2710284	1.3460957	-0.36700366	3.2215424	0.034706396	0.23757704	0.10467845	0.3286788	0.43195107	0.32948323	0.42861049	0.018011178	0.44173376	0.052461418	4.7567124	2.3512009	3.1357001	4.6708531	3.1389202	4.6721274	3.7243125	1.9858878	-64.80459	R0:N12:S0:1	-46.7896	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:47
2x2_2C_8b_C2v_L	4.586022	15	2.8413	0.02536893	-2.3888507	-3.1353578	0.26527347	-3.1355314	0.26550663	0.29464657	-2.6118979	8.48	0.14334612	1.0119147	-1.6663166	-0.27520935	1.6663755	-0.27533558	-0.37771764	-2.2111671	2.0159	1	0.2381	1.1970913	1.5257547	-0.78538515	-0.31991772	0.12832523	0.099516775	0.51415299	1.8679321	1.6096193	0.52278826	1.6095367	0.52164083	0.021206423	1.2722241	1.0152248	-1.9508998	-0.99801012	2.1883378	1.2882545	-2.1886782	1.2866719	0.36913648	3.0875225	0.022369127	0.30584405	0.12099798	0.31505098	0.50602934	0.31510713	0.50539841	0.021367855	0.42131914	0.044560684	4.7318557	2.8070736	3.4433219	4.626984	3.4439018	4.6266753	3.5726434	2.3847578	-62.306004	R0:N12:S0:1	-45.1096	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:47
2x2_2C_8b_C2v_L	6.4885417	12.722222	2.6922667	-0.013537821	-2.8728322	-3.3296642	0.043478567	-3.3239084	0.043629646	0.073555503	-2.9471763	8.65	-0.11668676	0.97245352	-1.4997869	-0.1505564	1.4986829	-0.15082128	-0.20716124	-1.9768622	1.7919111	0.88888889	0.21164444	1.254689	1.6225586	-0.58676884	-0.20367892	0.082097498	0.12889584	0.1243696	1.9453032	1.7781786	0.21778902	1.7785412	0.22096871	0.01027453	1.5312367	1.0983346	1.1691673	-0.68704909	1.6479778	1.0109504	-1.644714	1.0214984	0.25679445	2.5674904	0.028062234	0.1123185	0.053730248	0.20161475	0.20721786	0.20128599	0.20962117	0.010400539	0.35521616	0.036585347	5.0182047	2.723965	3.5447465	4.6919177	3.5387739	4.6960896	3.7136266	3.152294	-64.53474	R0:N12:S0:1	-47.661866	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:47
2x2_2C_8b_C2v_L	4.7258447	11	2.8413	0.016227213	-2.3691933	-3.2494948	0.2213157	-3.2492886	0.22148994	0.26822256	-2.8672075	8.91	0.14016816	0.98564152	-1.631877	-0.24844187	1.6318503	0.24845653	-0.33513935	-2.1860207	2.0159	1	0.2381	1.204835	1.5815734	-0.77722906	-0.31068776	0.12384601	0.20975845	0.21117462	1.908164	1.6165086	0.3426835	1.6162418	0.34165741	0.014580964	1.2895948	1.1648486	-1.5960248	-0.73987257	2.1954152	1.3254167	-2.196575	-1.322825	0.34851746	3.2464271	0.041095619	0.17782128	0.088097192	0.32235845	0.33437552	0.32254805	0.33366432	0.014717654	0.44682098	0.054964358	5.1282864	2.0944883	3.1253331	4.7430181	3.1261326	4.743196	3.789095	1.8888134	-66.841399	R0:N12:S0:1	-48.5496	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:47
2x2_2C_8b_C2v_L	6.5998484	13.166667	2.6922667	-0.011877251	-2.9131215	-3.3508812	0.041404265	-3.3383008	0.041117057	0.06930793	-2.9515332	8.66	-0.11626168	0.97823146	-1.5044999	-0.14999178	1.5017219	-0.15059483	0.20516345	-1.9781902	1.7919111	0.88888889	0.21164444	1.2574316	1.6224092	-0.57291251	-0.19761341	0.079723283	0.11876837	0.1250568	1.9471756	1.7862458	0.21772459	1.7877671	0.23021635	0.010606473	1.5452563	1.0874877	1.1532559	-0.68372039	1.6129688	0.98944429	-1.6013911	1.0292702	-0.25720142	2.5027259	0.026172373	0.11282369	0.051891699	0.19469417	0.20715081	0.19331381	0.21647723	0.010738907	0.34678416	0.034813973	4.9632057	2.8035699	3.5878552	4.6787993	3.5657139	4.6952784	3.7070672	3.2560773	-64.526066	R0:N12:S0:1	-47.741866	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:47
2x2_2C_8b_C2v_L	4.7766776	11.5	2.8413	0.017928789	-2.3957487	-3.2636392	0.21861213	-3.2711808	0.21806849	0.26007804	-2.8630976	8.89	0.13969389	0.99029888	-1.638109	-0.25038114	1.6399507	-0.24977025	0.33680686	-2.1909306	2.0159	1	0.2381	1.2062483	1.5761778	-0.77247893	-0.30700354	0.12245385	0.18962931	0.23048708	1.9061052	1.6236745	0.37331339	1.6217611	0.36373778	0.015657219	1.3018367	1.1408568	-1.6257233	-0.77082642	2.1792658	1.3382363	-2.1898843	1.3130793	-0.3501913	3.1965007	0.038195244	0.1902846	0.08973428	0.31552208	0.36124793	0.31683723	0.35527864	0.015820214	0.44083738	0.052948698	5.0074861	2.2209492	3.1541538	4.7189729	3.1617796	4.7203172	3.7580167	2.010186	-66.510703	R0:N12:S0:1	-48.3896	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:47
2x2_2C_8b_C2v_L	4.7428941	11	2.8413	0.015773807	-2.374473	-3.2541091	0.22076595	-3.2530639	0.21969466	0.2671239	-2.8736506	8.92	0.13996705	0.98594902	-1.6319708	-0.24775793	1.6315935	0.24740039	-0.33386884	-2.1860699	2.0159	1	0.2381	1.205345	1.5823344	-0.77558977	-0.3096672	0.12346329	0.21010447	0.2085332	1.9089199	1.6178856	0.33792666	1.6182741	0.33999215	0.014474888	1.291605	1.1655971	-1.5882878	-0.73675038	2.1913773	1.3184867	-2.1894271	-1.3231648	0.34718959	3.2431734	0.041142634	0.17601009	0.087435671	0.32159665	0.33014537	0.32130024	0.33163315	0.014611324	0.44647665	0.054885699	5.1390352	2.092539	3.1309562	4.7450868	3.1290594	4.7450797	3.7890982	1.8952719	-66.917843	R0:N12:S0:1	-48.6296	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:48
2x2_2C_8b_C2v_L	5.0786553	10.5	2.8413	-0.0042644218	-2.4648746	-3.307501	0.20754781	-3.3103612	0.20677912	0.25638445	-3.0073671	9.17	0.13610365	0.98967703	-1.6197336	0.22525626	1.6201818	0.22527399	0.30334553	-2.1765981	2.0159	1	0.2381	1.2150294	1.6061786	-0.74219595	-0.29099051	0.11678084	0.24228696	0.14629395	1.9242991	1.6470767	0.23259152	1.648286	0.23527483	0.011021824	1.3148921	1.210066	-1.4007262	-0.64600732	2.0765778	-1.1962099	-2.0715349	-1.2049715	-0.314178	3.2381582	0.045256187	0.13053805	0.073881518	0.30788123	0.2289598	0.30697526	0.23112096	0.01111319	0.44595825	0.055254705	5.5108073	1.9013261	3.2188956	4.8266092	3.2158996	4.8274539	3.825395	1.8813795	-68.945816	R0:N12:S0:1	-50.6296	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:48
2x2_2C_8b_C2v_L	6.221005	11.833333	2.6922667	-0.018427877	-2.7855752	-3.2755715	0.052966098	-3.2771332	0.053015022	0.091898599	-2.9291759	8.61	-0.11894549	0.95998857	-1.4901964	-0.15370418	1.4905019	-0.1536249	-0.21719452	-1.9749677	1.7919111	0.88888889	0.21164444	1.2476445	1.6219886	-0.61882325	-0.21953449	0.088330562	0.1525985	0.12616981	1.9410631	1.7560671	0.21354607	1.7558861	0.21246797	0.0099433854	1.4932336	1.1229057	1.2179722	-0.68881862	1.7361098	1.0394703	-1.737431	1.0358656	0.26190097	2.7191647	0.032260989	0.11388774	0.057877363	0.22039579	0.20470015	0.22055332	0.20385801	0.010060784	0.37587287	0.040714013	5.136557	2.5421724	3.4657132	4.7178773	3.4677113	4.7165299	3.7288569	2.8988795	-64.445001	R0:N12:S0:1	-47.341866	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:48
2x2_2C_8b_C2v_L	6.50694	12.722222	2.6922667	-0.014606687	-2.8850002	-3.3316136	0.042709255	-3.3352184	0.042447212	0.072123139	-2.9531425	8.66	-0.11663409	0.97355462	-1.4993506	-0.15006035	1.5000621	-0.14958168	-0.20557963	-1.9767824	1.7919111	0.88888889	0.21164444	1.2552609	1.6232489	-0.58488667	-0.20217768	0.08155806	0.12906138	0.12306956	1.9456241	1.7808774	0.21724442	1.7800887	0.21215384	0.010088222	1.5347655	1.0990221	1.16461	-0.68600496	1.6363706	1.0171531	-1.6417589	1.0001793	0.2548905	2.5597997	0.028093129	0.11126753	0.053426472	0.19946837	0.20608122	0.20016707	0.20218535	0.010210909	0.35371042	0.036467059	5.0196682	2.7241794	3.539693	4.6931682	3.5489518	4.6866085	3.7148017	3.162166	-64.635548	R0:N12:S0:1	-47.741866	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:48
2x2_2C_8b_C2v_L	4.5229483	12	2.8413	0.024045656	-2.3333418	-3.2002708	0.2380994	-3.2005087	0.2378179	0.27363404	-2.749149	8.7	-0.14187625	0.98962973	-1.645362	-0.26297336	1.6454645	-0.26279021	0.35568637	-2.1952534	2.0159	1	0.2381	1.1983794	1.5572035	-0.79701368	-0.32110023	0.1280731	0.16757885	0.30784466	1.8894435	1.6000128	0.44073067	1.5995544	0.43853257	0.017861835	1.2747913	1.1078071	1.7830514	-0.85700668	2.2607637	1.3542877	-2.2628434	1.3490799	-0.36686942	3.2171058	0.034747275	0.2354146	0.10383383	0.32767258	0.42759862	0.32796419	0.42643392	0.018027601	0.44138786	0.052368852	4.7659839	2.3504703	3.1413031	4.6731528	3.142482	4.6735897	3.7246904	1.9944325	-64.887368	R0:N12:S0:1	-46.8696	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:48
2x2_2C_8b_C2v_L	5.0949507	10.5	2.8413	-0.0053198426	-2.4713625	-3.3125201	0.20712532	-3.3114749	0.20678119	0.25541438	-3.0126655	9.18	0.13608116	0.9902603	-1.6199189	0.22447294	1.6197082	0.22436834	0.30182873	-2.1762961	2.0159	1	0.2381	1.2154994	1.6069142	-0.74061766	-0.28998985	0.11641912	0.2426907	0.14503189	1.9247088	1.6492752	0.23060861	1.6491667	0.23057837	0.010895741	1.3164882	1.2108116	-1.3961627	-0.64437525	2.0686042	-1.1949681	-2.0689203	-1.194639	-0.31251844	3.2357083	0.045303438	0.12954846	0.073507161	0.30647657	0.22680542	0.30655022	0.22679519	0.01098565	0.44563351	0.055186275	5.5173877	1.8994295	3.2221721	4.8288916	3.2220757	4.8289747	3.8255011	1.8862273	-69.020334	R0:N12:S0:1	-50.7096	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:48
2x2_2C_8b_C2v_L	6.0618809	12.277778	2.6922667	-0.0036020593	-2.7096976	0.078373718	-3.2234323	-3.2085539	0.078676844	0.12252347	-2.8437703	8.47	-0.11899148	0.95643313	0.17191854	1.4940472	1.4907105	-0.1731307	0.2446417	-1.9770547	1.7919111	0.88888889	0.21164444	1.2420754	1.6100825	-0.6334797	-0.2339464	0.093177305	0.13714837	0.14905083	1.9379543	0.27250805	1.7335843	1.736986	0.29776443	0.013389301	1.4629878	1.0989437	1.2778485	-0.70761961	-1.0951743	-1.8135102	-1.7912856	1.1671828	-0.29520118	2.7468418	0.029555097	0.13179176	0.06068541	0.26173765	0.23603885	0.23316047	0.27915995	0.013567694	0.384248	0.040366031	5.0311597	2.6368802	4.7256156	3.4805704	3.4451121	4.7439063	3.70677	2.8795703	-63.125626	R0:N12:S0:1	-46.221866	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:48
2x2_2C_8b_C2v_L	4.7937322	11.5	2.8413	0.017438859	-2.4007455	-3.2678572	0.21710907	-3.2738604	0.21691921	0.25914858	-2.8696952	8.9	0.13945075	0.99058783	-1.638103	-0.24952613	1.6395381	-0.24894523	0.33580026	-2.1910843	2.0159	1	0.2381	1.2067576	1.5769507	-0.77082958	-0.30599913	0.1220703	0.18993488	0.22763057	1.90686	1.6254138	0.37127032	1.6231074	0.35999564	0.015575722	1.3038866	1.141565	-1.6178913	-0.76769389	2.1734133	1.3375858	-2.1855005	1.3085079	-0.34918008	3.1930175	0.038240778	0.18841769	0.089078037	0.31444818	0.35901084	0.31605495	0.3518374	0.015738992	0.44047107	0.052873866	5.0173853	2.2194333	3.1567898	4.7205434	3.1658143	4.7220949	3.7581208	2.0169191	-66.583602	R0:N12:S0:1	-48.4696	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:48
2x2_2C_8b_C2v_L	6.6184154	13.166667	2.6922667	-0.012750041	-2.9205408	-3.3469135	0.040070831	-3.3572807	0.040309245	0.067484169	-2.9584686	8.67	-0.1161938	0.97883271	-1.5026662	-0.14973588	1.5049556	-0.14917313	0.20343275	-1.9784867	1.7919111	0.88888889	0.21164444	1.2580049	1.6231101	-0.57100325	-0.19610629	0.079177353	0.11892409	0.1237528	1.9474486	1.7897897	0.22468567	1.7884249	0.21389919	0.010416184	1.5489059	1.0881693	1.1486537	-0.68276824	1.5948705	1.0195434	-1.6050828	0.98475404	-0.25520467	2.4947643	0.026202346	0.11177407	0.051633055	0.19175097	0.21163491	0.19298825	0.20351608	0.010545286	0.34518458	0.034696528	4.9644331	2.8036747	3.5692913	4.689852	3.5886816	4.6752582	3.7082391	3.2656992	-64.623387	R0:N12:S0:1	-47.821866	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:49
2x2_2C_8b_C2v_L	4.6592184	14.5	2.8413	0.023571381	-2.4086621	-3.1761909	0.25537167	-3.1780199	0.25740899	0.2795967	-2.6632371	8.56	0.14126187	1.0101166	-1.6649728	0.27098359	1.6651682	0.27181321	0.36852112	-2.2082375	2.0159	1	0.2381	1.1999779	1.5337441	-0.77955923	-0.31503303	0.12651076	0.10823008	0.45554607	1.8768421	1.6179398	0.51281116	1.6165775	0.4955472	0.021081173	1.2841863	1.0298672	-1.9002407	-0.95792595	2.1728465	-1.3075679	-2.1787664	-1.2803126	-0.36683089	3.0829702	0.024095903	0.29171989	0.11370244	0.31121674	0.49233934	0.3121561	0.48301684	0.021267049	0.42248399	0.045100137	4.6894008	2.7495532	3.4028639	4.6410336	3.4127039	4.6376103	3.5987537	2.3681282	-63.054574	R0:N12:S0:1	-45.7496	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:49
2x2_2C_8b_C2v_L	4.7596566	11	2.8413	0.015263018	-2.3783221	-3.2579423	0.21966749	-3.2586071	0.21918997	0.26614015	-2.8794497	8.93	0.13975831	0.98610898	-1.6318745	-0.24707566	1.6319427	0.24688881	-0.33291105	-2.1859202	2.0159	1	0.2381	1.205847	1.5830808	-0.77398311	-0.30865522	0.12308696	0.21045839	0.20610185	1.9095706	1.619725	0.33545195	1.6198593	0.33598721	0.01440013	1.2935308	1.1663433	-1.5809958	-0.73398333	2.1850502	1.3171668	-2.1846215	-1.3181985	0.34623357	3.2399732	0.041190688	0.17433521	0.086866849	0.32049272	0.32753291	0.32038703	0.32793972	0.014536958	0.44615071	0.05481169	5.1490498	2.0906424	3.1345585	4.7467442	3.134101	4.7467858	3.7892808	1.9015863	-66.993115	R0:N12:S0:1	-48.7096	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:49
2x2_2C_8b_C2v_L	5.1117036	10.5	2.8413	-0.0064191825	-2.4776478	-3.3138777	0.20667282	-3.3162487	0.20549212	0.25518587	-3.0185697	9.19	0.13599339	0.99073589	-1.6195244	0.22324523	1.6196698	0.2230886	0.30061877	-2.1762817	2.0159	1	0.2381	1.2159806	1.6076725	-0.73898887	-0.28896866	0.11605101	0.24309087	0.14364527	1.9251405	1.6500912	0.22574771	1.6514862	0.22870625	0.010785178	1.3181478	1.2115625	-1.3909655	-0.64263066	2.0663858	-1.183631	-2.0603496	-1.1934911	-0.31109233	3.2331723	0.045349867	0.12845806	0.073113846	0.30609029	0.22233407	0.30504617	0.22471796	0.010873757	0.44528812	0.05511303	5.5247663	1.8975245	3.2285188	4.8303398	3.2250773	4.8317849	3.8254615	1.891226	-69.095212	R0:N12:S0:1	-50.7896	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:49
2x2_2C_8b_C2v_L	4.8618925	10	2.8413	-0.00042864766	-2.3790362	-3.2422048	0.21943844	-3.2451391	0.2186415	0.27047122	-2.9414165	9.09	-0.1369663	0.98198555	-1.6109009	0.23282797	1.6113937	-0.23283016	0.3138631	-2.1673818	2.0159	1	0.2381	1.2082137	1.6060056	-0.76119689	-0.30702195	0.12285582	0.26474973	0.14475166	1.922619	1.621245	0.23598364	1.6225621	0.2386146	0.011177768	1.2731084	1.2324845	1.4094171	-0.62214948	2.1386504	-1.2242688	-2.1333719	1.2328715	-0.32685626	3.3330454	0.047798731	0.12956008	0.075547884	0.32785421	0.23303205	0.32689897	0.23515683	0.011252119	0.45742827	0.058034804	5.6233434	1.7625221	3.1690553	4.8612951	3.16652	4.8616286	3.8681138	1.6653618	-68.542304	R0:N12:S0:1	-49.9896	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:49
2x2_2C_8b_C2v_L	4.541136	12	2.8413	0.023766879	-2.3406188	-3.2055916	0.23641069	-3.2065987	0.23723488	0.272334	-2.7561159	8.71	-0.14173192	0.99041782	-1.6458069	-0.26194083	1.6460177	-0.26240111	0.35428946	-2.1957931	2.0159	1	0.2381	1.1989211	1.558101	-0.79520064	-0.32013789	0.1276788	0.16784818	0.3040854	1.8904986	1.6009883	0.43596388	1.6016699	0.43839066	0.017750582	1.2767492	1.1084759	1.7753811	-0.85279988	2.258413	1.3471508	-2.2556129	1.3535587	-0.36550848	3.2138258	0.034791171	0.23339942	0.10293949	0.32713616	0.42397278	0.32671436	0.42516833	0.017916599	0.44110038	0.052300471	4.7748127	2.349251	3.1453328	4.6757138	3.1442627	4.6750695	3.7248412	2.000703	-64.975679	R0:N12:S0:1	-46.9496	uncorrelated	b7fd39a	v1.0.3	2022-07-25@10:49
