model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	8.3153979	14	3.3038	-0.008720449	-2.8691573	-3.4094597	0.057411853	-3.4073884	0.057325773	0.096035996	-3.0612852	9.68	0.12386172	1.0267881	-1.5965528	0.16935607	1.5960833	0.16931898	0.23751585	-2.1303892	1.9469	1	0.292	1.2504134	1.6185165	-0.60090171	-0.21419344	0.084837726	0.13305849	0.12739139	1.9421469	1.7625048	0.23760854	1.762498	0.23794101	0.0113833	1.5076664	1.1027149	-1.164255	-0.69489817	1.6916316	-1.0339963	-1.6912756	-1.0350264	-0.26823117	2.6138886	0.028829125	0.11475252	0.056759397	0.21396545	0.22552883	0.2139669	0.22576372	0.011533683	0.36622196	0.03736812	5.046169	2.7032482	3.513858	4.7193493	3.5131633	4.7198805	3.7409661	3.0813272	-69.661596	R0:N12:S0:1	-51.0096	uncorrelated	b7fd39a	v1.0.3	2022-07-04@15:53
2x2_2C_8b_C2v_L	9.0075787	11.833333	3.1033778	0.45383651	-3.5291443	-4.0796516	1.2709349	-4.079639	0.63988029	0.21816108	-3.6431256	9.69	-7.3335299e-06	1.0092394	-1.5236372	1.5718481e-06	1.5236344	-6.2439141e-06	-1.1974254e-05	-1.968635	1.7305778	0.88888889	0.25955556	1.280591	1.6651492	-0.50407699	-0.12755015	0.054288526	0.16838858	0	1.9588351	1.8542534	0	1.854254	0	0	1.6705277	1.1655324	3.0245385e-05	-0.61689756	1.4082512	-2.8851534e-06	-1.408246	1.4692638e-05	1.2712803e-05	2.3522027	0.034876887	0	0.041384566	0.14146	0	0.14145943	0	0	0.28330046	0.034681905	5.6876043	2.4943259	3.5746372	4.5805809	3.5746319	4.5805904	3.7997435	3.3182372	-74.878535	R0:N12:S0:1	-52.692978	uncorrelated	b7fd39a	v1.0.3	2022-07-04@15:53
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	7.5035861	10.5	3.3038	-0.16624759	-3.0377413	-3.209118	0.041252495	-3.2088034	0.041470078	0.045809473	-2.9332752	9.68	-0.18631248	1.0237716	-1.5351687	-0.16195917	1.5351457	0.16201697	0.20518365	-2.0561629	1.9469	1	0.292	1.228225	1.6437466	-0.67632883	-0.27119155	0.10726649	0.261297	0.19021538	1.9254363	1.6718923	0.1369231	1.6718118	0.13682661	0.0043902406	1.3094128	1.2382729	1.6486013	-0.66942916	1.9509977	0.95579972	-1.9513117	-0.95543157	-0.21644227	3.2405327	0.04757722	0.16385779	0.072284432	0.29722688	0.13572601	0.29729125	0.13563982	0.0043988513	0.44896172	0.054757917	5.1809635	1.90332	3.3438129	4.9488243	3.3439933	4.9486407	3.9045497	1.862835	-71.411438	R0:N12:S0:1	-51.0096	uncorrelated	b7fd39a	v1.0.3	2022-07-04@15:53
2x2_2C_8b_C2v_L	7.4137883	10	3.3038	-0.20021975	-3.0516313	-3.161385	0.036804048	-3.1617027	0.036809714	0.03940545	-2.8981759	9.69	-0.19471191	1.0237564	-1.5196442	0.15962726	1.5197166	-0.15963959	-0.19958333	-2.0363056	1.9469	1	0.292	1.2247335	1.6514613	-0.68101294	-0.28158106	0.11107348	0.29037	0.18992208	1.9248452	1.6514411	0.11962811	1.651476	0.11966613	0.0038885837	1.2641436	1.2687473	1.6827686	-0.6429279	1.9832821	-0.92139934	-1.98319	0.92156944	0.21274754	3.3419748	0.050570778	0.16409475	0.072833154	0.31716506	0.11899097	0.31713614	0.11902645	0.0038916243	0.46121961	0.057440146	5.2539886	1.7521257	3.3507384	5.0359509	3.3506756	5.0359515	3.9654639	1.6308682	-71.726425	R0:N12:S0:1	-51.0896	uncorrelated	b7fd39a	v1.0.3	2022-07-04@15:53
2x2_2C_8b_C2v_L	8.2154209	13.5	3.3038	-0.013814362	-2.8431291	-3.4021373	0.060486785	-3.4018368	0.060434447	0.10085567	-3.0735656	9.69	0.12511264	1.0212459	-1.5929129	0.16894232	1.5928387	-0.16891899	-0.23779629	-2.1299093	1.9469	1	0.292	1.2483291	1.6200232	-0.61263078	-0.21829454	0.086539265	0.14586329	0.12507872	1.9406494	1.7568884	0.22122948	1.7568807	0.22124053	0.010672674	1.4981494	1.1173027	-1.178459	-0.69385232	1.7188235	-1.0272132	-1.718813	1.0272246	0.26549949	2.6719786	0.031111346	0.11296031	0.058246209	0.2192726	0.21146468	0.21927838	0.21147213	0.010809406	0.37279185	0.039225306	5.1113959	2.6093372	3.4813423	4.7198398	3.4813027	4.719893	3.7514562	2.9773707	-69.912934	R0:N12:S0:1	-51.0896	uncorrelated	b7fd39a	v1.0.3	2022-07-04@15:53
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	8.5347833	15	3.3038	-0.00436311	-2.9347072	-3.4224518	0.05086194	-3.4211405	0.050923176	0.086305474	-3.0474088	9.68	-0.12328939	1.0380356	-1.6016283	0.16777971	1.6013239	-0.16784732	0.23347894	-2.1301997	1.9469	1	0.292	1.2550174	1.6171439	-0.57551555	-0.20462414	0.081152984	0.11195928	0.13198048	1.9455628	1.7759965	0.25659522	1.776114	0.25782439	0.012245201	1.5270374	1.079161	1.1407904	-0.68875167	1.6242166	-1.0258055	-1.6232583	1.0294284	-0.26873361	2.5004923	0.024870469	0.11830422	0.053390659	0.20212723	0.24082739	0.20202033	0.2416834	0.012408274	0.35300981	0.033908206	4.9348692	2.8652184	3.586285	4.7219273	3.5843247	4.7233311	3.7228272	3.2750641	-69.349196	R0:N12:S0:1	-51.0096	uncorrelated	b7fd39a	v1.0.3	2022-07-04@15:53
2x2_2C_8b_C2v_L	7.399262	9.5	3.3038	-0.23325219	-3.0259409	-3.1043026	0.030017665	-3.1050783	0.029998818	0.036711815	-2.8537698	9.7	-0.19717434	1.0201563	-1.5017711	0.15674569	1.5019331	0.15674865	-0.19566664	-2.0145379	1.9469	1	0.292	1.2227278	1.6633528	-0.67676626	-0.28879071	0.11356038	0.32323698	0.18083219	1.9256897	1.627003	0.10463186	1.6271048	0.10469999	0.0035945812	1.2139387	1.3031263	1.6735888	-0.60330231	2.0155727	-0.88651477	-2.0152868	-0.88685846	0.2126715	3.4405687	0.053404448	0.15783669	0.072096171	0.34094164	0.10431417	0.34086116	0.1043774	0.0035944196	0.4723379	0.059913541	5.4048688	1.5841001	3.3662983	5.1410514	3.3661932	5.1410851	4.0430654	1.3975954	-71.958329	R0:N12:S0:1	-51.1696	uncorrelated	b7fd39a	v1.0.3	2022-07-04@15:53
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	7.7864382	12	3.3038	-0.043389331	-2.800924	-3.3726845	0.10560283	-3.3744824	0.10538869	0.14013567	-3.0794825	9.68	0.13737463	1.0102732	-1.5879004	0.18060381	1.5882941	-0.1806511	0.24706912	-2.1267843	1.9469	1	0.292	1.2380653	1.6210473	-0.65938751	-0.2391055	0.095979993	0.19460412	0.13208937	1.9350832	1.7284812	0.17464006	1.728675	0.17515562	0.008638258	1.4382029	1.1697586	-1.2930715	-0.67704457	1.8226826	-1.008301	-1.8220011	1.0100308	-0.26238	2.910975	0.038945839	0.11886649	0.063619986	0.24565229	0.17065092	0.24548542	0.17110038	0.0087214255	0.40378365	0.046204016	5.2996586	2.2657943	3.3969904	4.764099	3.3961808	4.7645146	3.7895706	2.5396484	-70.701776	R0:N12:S0:1	-51.0096	uncorrelated	b7fd39a	v1.0.3	2022-07-04@15:54
2x2_2C_8b_C2v_L	9.0079109	11.833333	3.1033778	0.51351864	-3.546354	-4.0937102	1.3015681	-4.0937095	0.68858971	0.27391871	-3.6547051	9.7	2.1168034e-08	1.0103232	-1.5244663	-1.5149568e-07	1.5244662	-6.0914723e-08	1.8585941e-09	-1.9691232	1.7305778	0.88888889	0.25955556	1.2805973	1.6651729	-0.50403084	-0.12753561	0.054282466	0.16836956	0	1.9588267	1.8542762	0	1.8542762	0	0	1.6705652	1.1655139	-8.4128064e-08	-0.61698648	1.4081622	2.7436901e-07	-1.4081622	1.3942154e-07	-1.9430175e-09	2.3520506	0.034873707	0	0.041392761	0.14143793	0	0.14143793	0	0	0.28327614	0.034678706	5.6874134	2.494524	3.5746539	4.5804988	3.5746539	4.5804989	3.7998116	3.3183916	-75.034526	R0:N12:S0:1	-52.772978	uncorrelated	b7fd39a	v1.0.3	2022-07-04@15:54
2x2_2C_8b_C2v_L	7.4326888	10	3.3038	-0.20821414	-3.0694919	-3.1673019	0.034791596	-3.167822	0.034812357	0.037798053	-2.9021762	9.7	-0.19598123	1.0252601	-1.5199898	0.15845266	1.5201006	-0.15845026	-0.19743398	-2.0358646	1.9469	1	0.292	1.2252021	1.6524167	-0.67901879	-0.28060162	0.11069657	0.29066082	0.19200325	1.9246197	1.6525211	0.11692767	1.6525395	0.11692876	0.0037803203	1.264027	1.2691632	1.6923697	-0.64472288	1.9792027	-0.91282059	-1.9792135	0.91282677	0.21019496	3.3424252	0.050600031	0.16560533	0.073020432	0.3166335	0.11632069	0.31661627	0.11632136	0.0037830408	0.46124252	0.057427331	5.2381243	1.7536122	3.3560295	5.0387661	3.3560457	5.0386756	3.9662045	1.6296167	-71.838966	R0:N12:S0:1	-51.1696	uncorrelated	b7fd39a	v1.0.3	2022-07-04@15:54
2x2_2C_8b_C2v_L	8.4476825	14.5	3.3038	-0.0066117068	-2.9068286	-3.4210603	0.052375457	-3.4194343	0.052424342	0.088491256	-3.0600177	9.69	0.12340361	1.032522	-1.5988618	0.16750861	1.5985096	-0.16757936	-0.23349648	-2.1298089	1.9469	1	0.292	1.2533658	1.6184179	-0.58619785	-0.20776748	0.082398777	0.1219847	0.128302	1.9441562	1.7716229	0.24308946	1.7717386	0.24420938	0.011654917	1.5217624	1.0908661	-1.1471144	-0.69187582	1.6505934	-1.0237789	-1.6495946	1.0272115	0.26665788	2.5471554	0.026782445	0.11542809	0.054788413	0.20618789	0.22956323	0.20608297	0.23036861	0.011809894	0.35780747	0.035446412	4.9880716	2.7888012	3.552902	4.7155102	3.551001	4.7168289	3.7326097	3.1927635	-69.571007	R0:N12:S0:1	-51.0896	uncorrelated	b7fd39a	v1.0.3	2022-07-04@15:54
2x2_2C_8b_C2v_L	8.3345334	14	3.3038	-0.0095602816	-2.8746289	-3.4120391	0.055546251	-3.4118416	0.055481831	0.093365001	-3.0657523	9.69	0.12402897	1.0269187	-1.5958684	0.1680654	1.595806	0.16804413	0.23517185	-2.1295273	1.9469	1	0.292	1.25095	1.6191739	-0.59916292	-0.21283481	0.08436436	0.13318284	0.12654334	1.9423979	1.7644822	0.23342609	1.7644971	0.2335473	0.011163636	1.5107677	1.1032937	-1.161436	-0.69417643	1.684701	-1.0276116	-1.6845822	-1.0279483	-0.26580631	2.6072881	0.028852113	0.11407507	0.056520927	0.21247637	0.22165477	0.21246253	0.22174461	0.011310011	0.36497422	0.037260017	5.0464805	2.7037052	3.5161966	4.7166513	3.515988	4.7168287	3.7417247	3.0902009	-69.729638	R0:N12:S0:1	-51.0896	uncorrelated	b7fd39a	v1.0.3	2022-07-04@15:55
2x2_2C_8b_C2v_L	9.0082306	11.833333	3.1033778	0.70973167	-3.563291	-4.1075764	1.6114465	-4.1075773	0.66814026	0.25168918	-3.666231	9.71	-7.7292008e-09	1.0113669	-1.5252594	-3.6214635e-08	1.5252595	1.8742337e-08	-1.3211157e-07	-1.9695967	1.7305778	0.88888889	0.25955556	1.2806034	1.6651958	-0.50398644	-0.12752162	0.054276614	0.16835172	0	1.9588186	1.8542973	0	1.8542973	0	0	1.6706006	1.1654965	2.7790364e-08	-0.61707105	1.4080817	5.9583071e-08	-1.4080816	-4.3092702e-08	1.3845288e-07	2.3519067	0.034870725	0	0.041400587	0.14141759	0	0.14141757	0	0	0.28325311	0.034675706	5.6872336	2.4947109	3.5746715	4.5804178	3.5746715	4.5804179	3.7998754	3.318538	-75.188996	R0:N12:S0:1	-52.852978	uncorrelated	b7fd39a	v1.0.3	2022-07-04@15:55
2x2_2C_8b_C2v_L	7.4156616	9.5	3.3038	-0.23590912	-3.0375237	-3.1134481	0.030104488	-3.1124289	0.030128715	0.036586355	-2.8625937	9.71	-0.19786083	1.0211648	-1.502703	0.15602646	1.5025095	0.15604563	-0.19493619	-2.0151199	1.9469	1	0.292	1.2231596	1.6640805	-0.67519492	-0.28771181	0.11322356	0.3235605	0.18018084	1.9259882	1.628625	0.10188153	1.6284891	0.10181974	0.0035517277	1.2149302	1.3036334	1.6723149	-0.6021575	2.0105767	-0.87734024	-2.0109763	-0.87699589	0.21153167	3.4396283	0.053426242	0.15736053	0.071821807	0.34003267	0.10157323	0.34013728	0.10151751	0.0035515497	0.47222582	0.059861038	5.407994	1.5826963	3.3721478	5.1434511	3.3722239	5.143373	4.0424321	1.3993876	-72.076182	R0:N12:S0:1	-51.2496	uncorrelated	b7fd39a	v1.0.3	2022-07-04@15:55
