model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	1.9906	-0.030040933	-3.4730897	-4.1577698	-0.11006825	-4.0133859	-0.066127882	0.12620686	-3.7074782	9.26	0.065247072	-0.0053656891	0.014041293	-0.15173592	0.0028351301	-0.14492364	0.035821072	-0.0052747342	-0.092924096	-1.0934529	1.7085564	0.078794562	-1.6852515	-0.0080270941	0.20844229	-2.2354164	2.0219	1	0.2194	0.11948159	1.4249356	1.9506794	1.8312562	1.6309194	1.8350604	1.5737755	0.023979374	1.6227149	1.0951292	-0.83868579	-0.011945365	0.069233152	0.94742652	0.090782981	1.1371125	-0.14956381	0.017537095	0.56132242	0.6880771	-1.4706723	-0.66161832	1.4354536	0.33268118	-0.27738233	2.3460241	0.02628795	0.65395728	0.048376586	0.15675708	0.31701833	0.15327937	0.38100726	0.02795943	0.30851125	0.032887365	4.9321668	5.3360018	5.0428759	5.0773903	5.0517521	4.9472901	4.3511887	5.8502458	4.1443971	2.8223348	3.4926212	4.9627709	3.4311978	5.1143229	3.7244762	3.4129348	-73.426552	R0:S0:1	-58.1552	uncorrelated	b7fd39a	v1.0.3	 1.27e+02	 5.27e-02	 1.17e-01	2022-08-05@01:11
2x2_2C_8b_C2v_L	0	14	1.9906	0.13075567	-3.8132607	-4.2424615	-0.18423396	-4.1464376	-0.18983618	0.20575426	-3.6452897	9.07	0.10261947	0.014075419	-0.014700146	-0.1991384	0.015635902	-0.19983799	-0.097255234	0.013443079	-0.12568101	-1.1399992	1.731349	-0.090188162	-1.7128762	-0.092524884	0.26479066	-2.2333859	2.0219	1	0.2194	0.11729979	0.1559232	1.9549456	1.8295368	1.823199	1.8287494	1.8228458	0.047056205	1.6253382	1.0902361	-0.25925079	0.025228104	0.06157568	0.91764185	-0.05964532	0.92299168	0.3437395	-0.0094026594	1.0542647	0.65555277	-1.4808063	0.20317382	1.4754289	0.21970936	-0.31251936	2.340101	0.0258827	0.18296635	0.044519121	0.15957157	0.18119496	0.1603029	0.18081158	0.058163479	0.30612666	0.03325217	3.5106482	5.424821	5.1567054	4.5900205	5.1733215	4.6015096	4.3923668	5.8161946	4.9559328	2.8105287	3.6378986	4.616526	3.6273843	4.5979721	3.777646	3.4211944	-74.108357	R0:S0:1	-56.6352	uncorrelated	b7fd39a	v1.0.3	 1.43e+02	 9.63e-02	 2.84e-01	2022-08-05@01:14
2x2_2C_8b_C2v_L	0	14	1.9906	-0.029974011	-3.4555974	-4.1566366	-0.10973531	-4.0143596	-0.065658291	0.12598317	-3.7047571	9.26	0.064741363	-0.0051880797	0.014152485	-0.15129904	0.0028727126	-0.14464395	0.036083039	-0.0053603425	-0.09320889	-1.0909096	1.7082817	0.079385261	-1.6855266	-0.0082869952	0.20808832	-2.2347202	2.0219	1	0.2194	0.11947116	1.4160722	1.9504924	1.8310168	1.6264663	1.8348623	1.568172	0.024311006	1.6217956	1.095018	-0.83836517	-0.012427615	0.069527178	0.94944848	0.090921503	1.1423465	-0.15166112	0.017689436	0.56786551	0.68898488	-1.4714623	-0.66809696	1.4361106	0.3345292	-0.27754632	2.3481782	0.026285641	0.65946221	0.048547091	0.15693082	0.31949299	0.15341327	0.38411562	0.028409862	0.30902202	0.032914156	4.9301592	5.3333665	5.0407853	5.087124	5.0492809	4.9532543	4.3512891	5.8536818	4.1610147	2.8223715	3.4897496	4.9728594	3.4278485	5.1298045	3.7246776	3.4105842	-73.382381	R0:S0:1	-58.1552	uncorrelated	b7fd39a	v1.0.3	 1.27e+02	 5.23e-02	 1.17e-01	2022-08-05@01:15
2x2_2C_8b_C2v_L	0	14	1.9906	0.025619872	-3.3808796	-4.0657812	-0.11456916	-3.9826963	-0.087557015	0.14003214	-3.6422336	9.17	-0.083966102	-0.0051367677	0.013493707	-0.16406022	0.0010751066	-0.15918375	0.033075778	-0.0054437215	-0.077689988	-1.0849534	1.700194	0.066307855	-1.688135	0.001424296	0.22451153	-2.2319923	2.0219	1	0.2194	0.11820199	0.60234511	1.9461691	1.8198545	1.5890006	1.8263646	1.5360572	0.027631539	1.5962945	1.0897368	0.59759919	-0.0089423867	0.076518312	1.033719	0.098530718	1.2324582	-0.15248524	0.011328002	0.93821845	0.71247199	-1.5107499	-0.65675817	1.4641434	0.3176402	-0.30127101	2.4103294	0.026038838	0.63165518	0.052550759	0.16603461	0.34427946	0.16024533	0.39754567	0.031755856	0.32257002	0.033824222	4.3788515	5.288282	5.0395272	5.0939482	5.0372065	4.9474808	4.3715933	5.9549103	5.0177075	2.8345084	3.4704923	5.1084023	3.3969514	5.2948017	3.7094035	3.3579165	-72.512882	R0:S0:1	-57.4352	uncorrelated	b7fd39a	v1.0.3	 1.38e+02	 3.66e-02	 1.12e-01	2022-08-05@01:16
2x2_2C_8b_C2v_L	0	14	1.9906	-0.0284232	-3.438093	-4.1347291	-0.11123303	-4.0107056	-0.071825868	0.12950602	-3.6917846	9.24	0.069079775	-0.00515212	0.013982085	-0.15517684	0.0023955379	-0.14882858	0.034938012	-0.0052694756	-0.089946318	-1.0896489	1.7062685	0.075395956	-1.6867342	-0.0052909845	0.21265957	-2.2341956	2.0219	1	0.2194	0.11921361	1.4196764	1.9496807	1.8287594	1.625643	1.8332729	1.5695108	0.024667196	1.6171458	1.0939849	-0.86380609	-0.011237396	0.070415441	0.96538475	0.092386212	1.1567551	-0.1498129	0.015590485	0.56832315	0.69301984	-1.4795413	-0.65609547	1.4414703	0.32705042	-0.28303157	2.359749	0.026236024	0.64911779	0.049305694	0.15883004	0.32097624	0.15473431	0.38264835	0.028675378	0.31157005	0.033089711	4.9472385	5.3271808	5.0442875	5.0735465	5.0500509	4.9424076	4.3561583	5.872236	4.1922866	2.8243573	3.4904641	4.9859057	3.4257501	5.1447869	3.7207591	3.4022061	-73.207267	R0:S0:1	-57.9952	uncorrelated	b7fd39a	v1.0.3	 1.29e+02	 4.78e-02	 1.16e-01	2022-08-05@01:18
2x2_2C_8b_C2v_L	0	14	1.9906	0.030127539	-3.4565083	-4.0149398	-0.065958024	-4.1547176	-0.10984984	0.12608742	-3.7049539	9.26	0.093194769	0.005261384	0.0028007279	-0.14467254	0.014130605	-0.15129118	-0.035911953	0.0053168924	-0.064633504	-1.0910992	1.6857133	0.0081084643	-1.7080378	-0.079140498	0.20806318	-2.2348241	2.0219	1	0.2194	0.11949013	0.57771203	1.9506352	1.8349909	1.5730372	1.8311123	1.6302038	0.023986076	1.6224279	1.0951215	-0.56336237	0.01245415	0.090909827	1.1380024	0.069168087	0.94674786	0.1498226	-0.017789228	0.83635656	0.68795555	-1.4358693	-0.33300608	1.4710956	0.66397403	-0.27704193	2.3467321	0.026289543	0.65628354	0.048417816	0.15333043	0.38131002	0.15687341	0.31739183	0.027969818	0.30866991	0.032892974	4.1459461	5.336208	5.0511165	4.9481297	5.0429015	5.0799223	4.3513153	5.8512947	4.9303735	2.8217709	3.4307902	5.1174823	3.4920715	4.9637462	3.7243423	3.4122984	-73.322607	R0:S0:1	-58.1552	uncorrelated	b7fd39a	v1.0.3	 1.27e+02	 5.23e-02	 1.17e-01	2022-08-05@01:20
2x2_2C_8b_C2v_L	0	14	1.9906	0.11042125	-3.8225497	-4.1322805	-0.14722923	-4.011949	-0.13468575	0.1822412	-3.650704	9.07	-0.14681399	-0.023562061	0.022551593	-0.15492339	-0.020079064	-0.14955098	0.091505448	-0.018397235	-0.081612112	-1.1387348	1.7225303	0.10414513	-1.6982734	0.10035579	0.22061385	-2.2537869	2.0219	1	0.2194	0.11798802	0.24027237	1.9554947	1.8206207	1.8410031	1.8307956	1.737833	0.041536407	1.6164327	1.0912947	0.43691055	-0.038581364	-0.086253313	0.7381253	0.064146742	1.0276655	-0.32865157	0.026885853	0.94700095	0.65318125	-1.524923	-0.31295667	1.4435865	-0.28149232	-0.26505327	2.3656988	0.026009617	0.31974707	0.044020713	0.16728921	0.16831217	0.15766468	0.26664709	0.050802803	0.31057904	0.033244774	3.5634762	5.4210695	5.1731459	4.5966771	5.1555321	4.7301529	4.3875655	5.8469531	4.9233274	2.8163229	3.684208	4.515683	3.5187837	4.7841196	3.7591635	3.3915437	-73.415913	R0:S0:1	-56.6352	uncorrelated	b7fd39a	v1.0.3	 1.34e+02	 1.15e-01	 2.91e-01	2022-08-05@01:21
2x2_2C_8b_C2v_L	0	14	1.9906	0.029887197	-3.4579159	-4.0159669	-0.066126635	-4.1552992	-0.10986659	0.12611875	-3.7051332	9.26	0.09247528	0.0052006794	0.0027660022	-0.14503498	0.014107355	-0.15166512	-0.036052509	0.0053286549	-0.065701249	-1.0912688	1.6857575	0.0075820415	-1.7079889	-0.078948894	0.20843299	-2.2347029	2.0219	1	0.2194	0.11947583	0.5742154	1.950569	1.8350643	1.5708502	1.8310501	1.6296707	0.024273762	1.6222854	1.0950764	-0.56053061	0.012138448	0.090694721	1.1412782	0.069115837	0.94663975	0.15153969	-0.017351679	0.84164735	0.68845567	-1.4352812	-0.33050111	1.47157	0.66384812	-0.27764774	2.3470276	0.026286739	0.65240122	0.048478044	0.15325817	0.38293881	0.15692829	0.31784286	0.028374918	0.3087478	0.03289954	4.1477919	5.335006	5.0506909	4.9483903	5.0425143	5.0801862	4.3514163	5.8518004	4.9342929	2.8221523	3.429177	5.1224666	3.492605	4.9648602	3.7248159	3.4118753	-73.329934	R0:S0:1	-58.1552	uncorrelated	b7fd39a	v1.0.3	 1.27e+02	 5.18e-02	 1.18e-01	2022-08-05@01:23
2x2_2C_8b_C2v_L	0	14	1.9906	-0.025440573	-3.3709194	-3.9727758	-0.087915665	-4.0527551	-0.11451258	0.14006326	-3.6413853	9.17	-0.080664211	0.0049404634	0.00084147589	-0.15982957	0.013037037	-0.16456522	-0.033088889	0.0053806936	-0.080792676	-1.0834732	1.6856101	-0.0027262956	-1.6973416	-0.064917089	0.22534873	-2.2312583	2.0219	1	0.2194	0.11820077	1.431323	1.9463241	1.8265433	1.5385846	1.8194776	1.5954343	0.027850638	1.5972099	1.0898319	0.9532596	0.0082157635	0.097900554	1.2344308	0.076351904	1.0251026	0.15373325	-0.01035827	0.56692029	0.71099726	-1.4624212	-0.30960691	1.5128964	0.64831623	-0.30193045	2.4082063	0.026039231	0.60675358	0.052412529	0.16011154	0.39708402	0.16641137	0.34183735	0.032097078	0.32209126	0.033796321	5.0294615	5.2923182	5.040319	4.9383342	5.0437121	5.0794403	4.3723751	5.9508288	4.3416354	2.8334603	3.3975707	5.2861413	3.4783894	5.090683	3.7100229	3.3602087	-72.492217	R0:S0:1	-57.4352	uncorrelated	b7fd39a	v1.0.3	 1.38e+02	 3.62e-02	 1.12e-01	2022-08-05@01:25
2x2_2C_8b_C2v_L	0	14	1.9906	0.028488568	-3.4307628	-4.0046942	-0.071093768	-4.1307082	-0.11078191	0.12962619	-3.6911685	9.24	0.090984011	0.0051412718	0.0025446775	-0.14807851	0.014052362	-0.15426988	-0.034920715	0.0053281431	-0.067566618	-1.0885922	1.6856612	0.0063223652	-1.705495	-0.076145328	0.21216931	-2.2342647	2.0219	1	0.2194	0.11920782	0.59553995	1.9495444	1.8329535	1.5654025	1.8285636	1.6210543	0.024657046	1.616371	1.0939013	-0.57985589	0.011658951	0.092748901	1.1591111	0.071021065	0.96791108	0.14952894	-0.016078438	0.85832972	0.6938452	-1.4425273	-0.33266557	1.4798672	0.66317436	-0.28290133	2.3616493	0.0262346	0.66003136	0.049429163	0.1549749	0.38429862	0.1589582	0.32326997	0.028617858	0.31199522	0.033110637	4.2120788	5.3247595	5.0479585	4.9497815	5.0420416	5.0843467	4.3561395	5.8752215	4.9406766	2.824595	3.4230721	5.1567329	3.4865623	4.9966708	3.7202586	3.4001678	-73.109801	R0:S0:1	-57.9952	uncorrelated	b7fd39a	v1.0.3	 1.29e+02	 4.81e-02	 1.15e-01	2022-08-05@01:27
2x2_2C_8b_C2v_L	0	14	1.9906	-0.029995999	-3.4606187	-4.1571753	-0.10985087	-4.0155565	-0.065943444	0.12608521	-3.7052572	9.26	0.064799198	-0.0051981016	0.014191996	-0.15136528	0.0028134473	-0.14477675	0.03607752	-0.0053600238	-0.093153659	-1.0916582	1.7084083	0.079323934	-1.685827	-0.0080621877	0.20812974	-2.2348932	2.0219	1	0.2194	0.11947948	1.4187001	1.9505685	1.8310701	1.628435	1.8349732	1.570526	0.024213649	1.6221184	1.0950652	-0.83785167	-0.012442656	0.069221895	0.94752746	0.090889987	1.1409048	-0.15129794	0.01766402	0.56580972	0.68855404	-1.4713952	-0.66622932	1.4357219	0.33304928	-0.27734482	2.3474204	0.026287353	0.65814418	0.048477831	0.15689932	0.31841071	0.15333075	0.38273892	0.028286158	0.30884272	0.032904575	4.9299236	5.3345912	5.0417426	5.0834624	5.0502103	4.9505026	4.3512505	5.8524839	4.1547709	2.8222141	3.4912802	4.9679289	3.4288994	5.1241965	3.7247093	3.4114263	-73.398502	R0:S0:1	-58.1552	uncorrelated	b7fd39a	v1.0.3	 1.27e+02	 5.22e-02	 1.17e-01	2022-08-05@01:28
2x2_2C_8b_C2v_L	0	14	1.9906	0.057499477	-3.4251287	-4.0378143	-0.1064136	-4.0143072	-0.10665005	0.14040232	-3.6066838	9.07	-0.11558466	0.01614804	-0.017474169	-0.15436482	0.019792219	-0.15786907	-0.083889875	0.015924841	0.083952229	-1.0921592	1.7043393	-0.084213025	-1.6975416	-0.094149081	0.21913964	-2.2388027	2.0219	1	0.2194	0.11597335	0.86462255	1.9332289	1.7935058	1.0430771	1.7933116	1.0516957	0.10030385	1.505192	1.073585	0.8194488	-0.032114507	-0.042585646	1.4192161	0.038941417	1.3959209	0.48798144	-0.039946694	-1.1689169	0.80194169	-1.5896182	0.99558048	1.5889276	1.0471432	-0.33263695	2.6362451	0.025582317	0.60786865	0.063962617	0.18437684	0.41928486	0.1845878	0.4205147	0.13591381	0.36252107	0.037208548	5.4473126	5.0402997	4.853832	5.6675535	4.8590748	5.6960833	4.3918394	6.3258843	5.3277462	2.8454749	3.1433378	6.2224077	3.1471875	6.151313	3.7984993	3.0786658	-72.218174	R0:S0:1	-56.6352	uncorrelated	b7fd39a	v1.0.3	 1.71e+02	 1.01e-01	 2.67e-01	2022-08-05@01:28
2x2_2C_8b_C2v_L	0	14	1.9906	-0.030065674	-3.4603431	-4.1559549	-0.10998883	-4.017764	-0.066425257	0.12634028	-3.7054248	9.26	0.064912955	-0.0052014605	0.014181762	-0.15151419	0.0028036469	-0.14495438	0.03599266	-0.0053596753	-0.093025117	-1.0915848	1.7081834	0.079121442	-1.6862454	-0.0078288587	0.20832999	-2.2349088	2.0219	1	0.2194	0.11949136	1.4246374	1.9506841	1.8311976	1.6318603	1.835138	1.5752073	0.02399054	1.6227123	1.0951519	-0.83687135	-0.012551463	0.068790924	0.94530111	0.090784424	1.1369167	-0.15007458	0.017717153	0.56153993	0.68768093	-1.4708922	-0.66225119	1.435386	0.33152045	-0.27714269	2.3460466	0.026289858	0.65479606	0.048373424	0.15681399	0.31649476	0.15321613	0.37998055	0.027982678	0.30851115	0.03288487	4.9305128	5.3369675	5.043672	5.0766307	5.0517915	4.9456142	4.3513457	5.850209	4.1417524	2.8217644	3.4934436	4.9595071	3.4317133	5.1126967	3.7245402	3.4130156	-73.401582	R0:S0:1	-58.1552	uncorrelated	b7fd39a	v1.0.3	 1.27e+02	 5.21e-02	 1.18e-01	2022-08-05@01:31
2x2_2C_8b_C2v_L	0	14	1.9906	0.025973544	-3.3839814	-4.0616502	-0.11525743	-3.9822354	-0.089677785	0.13985298	-3.6363177	9.17	-0.081700056	-0.005218324	0.013289027	-0.16475431	0.00083854675	-0.1603372	0.032989388	-0.005431309	-0.080106839	-1.08533	1.6990937	0.065528827	-1.6878217	0.0026975005	0.22477662	-2.2297918	2.0219	1	0.2194	0.11823181	0.56267758	1.946748	1.8199462	1.6050452	1.8269164	1.5532659	0.027137711	1.5984565	1.0900478	0.56483119	-0.0087014729	0.074909978	1.017817	0.098378933	1.2221841	-0.15162132	0.01061141	0.94690849	0.70837005	-1.5115348	-0.64290106	1.4620096	0.30999397	-0.29968952	2.4048029	0.026046113	0.60670375	0.052028607	0.16607898	0.33629029	0.15987893	0.38850073	0.031254118	0.32144988	0.033751097	4.3115997	5.298981	5.04803	5.0650603	5.0451804	4.9273188	4.3714624	5.9460035	5.0196001	2.8324576	3.4844097	5.0683474	3.4060448	5.2515594	3.7104591	3.3641812	-72.50042	R0:S0:1	-57.4352	uncorrelated	b7fd39a	v1.0.3	 1.38e+02	 3.61e-02	 1.12e-01	2022-08-05@01:33
2x2_2C_8b_C2v_L	0	14	1.9906	-0.014197029	-3.5151407	-4.0823724	-0.064469471	-4.1303308	-0.078892157	0.10353867	-3.7318369	9.33	-0.024262369	0.0009556032	0.0064128199	-0.13878064	0.0090533965	-0.14023952	-0.0093955943	0.0011837603	-0.10205582	-1.0963254	1.6908495	0.036363071	-1.6991668	-0.054591703	0.19588455	-2.2301642	2.0219	1	0.2194	0.11986435	0.50477936	1.9492681	1.8402613	1.5818621	1.8400254	1.5919318	0.016812885	1.6318508	1.0975122	0.39007384	0.007251185	0.076881382	1.0414739	0.072557872	1.0111945	0.032184096	-0.0099880325	0.95143648	0.70423863	-1.4234599	-0.47113668	1.4251571	0.56526356	-0.27447041	2.3185472	0.026357123	0.55877846	0.049645124	0.14884416	0.35401386	0.14902137	0.33825468	0.017044665	0.30344262	0.032396056	4.2549363	5.2920312	5.0271616	5.0855638	5.025627	5.1334587	4.3220031	5.8203743	5.0412443	2.8449984	3.432129	5.0976873	3.4310332	5.072375	3.723723	3.4297675	-73.799124	R0:S0:1	-58.7152	uncorrelated	b7fd39a	v1.0.3	 1.19e+02	 2.18e-02	 2.83e-02	2022-08-05@01:33
2x2_2C_8b_C2v_L	0	14	1.9906	-0.12311702	-3.7049631	-4.1374044	-0.17933454	-4.0048146	-0.16758655	0.20621154	-3.6294315	9.07	-0.12098949	-0.011823189	0.014287869	-0.19504277	-0.010910102	-0.19078115	0.10003447	-0.01339641	0.10267162	-1.1239148	1.7097301	0.092566643	-1.6827269	0.088063131	0.2643684	-2.2288218	2.0219	1	0.2194	0.11715148	1.836538	1.9544894	1.8237657	1.832271	1.827986	1.7933291	0.052534061	1.6223362	1.0898117	1.0480709	-0.029832565	-0.061124992	0.85972863	0.058609746	0.98902075	-0.3640281	0.0068748353	-0.27003033	0.65688042	-1.5079453	-0.2420517	1.4653346	-0.19743134	-0.31803604	2.346791	0.025853539	0.19374653	0.04495983	0.16456086	0.17287269	0.16065724	0.20955894	0.064923957	0.30767847	0.033297786	4.9558861	5.4211191	5.1637235	4.5763586	5.1725302	4.6392654	4.3959844	5.823871	3.5262065	2.8125423	3.6657961	4.5925775	3.5866405	4.6816567	3.7889558	3.4110139	-73.503392	R0:S0:1	-56.6352	uncorrelated	b7fd39a	v1.0.3	 1.43e+02	 1.10e-01	 2.90e-01	2022-08-05@01:35
2x2_2C_8b_C2v_L	0	14	1.9906	-0.028202871	-3.4356676	-4.1310101	-0.1104008	-4.0041191	-0.07054148	0.12918052	-3.6898681	9.24	0.068406774	-0.0050816602	0.013940569	-0.1544611	0.0025168208	-0.1481508	0.035005532	-0.0053000731	-0.09046294	-1.0891895	1.7054394	0.075849237	-1.6853646	-0.0060505032	0.21228287	-2.2337154	2.0219	1	0.2194	0.11916904	1.4016028	1.9493479	1.8284017	1.6157143	1.8328294	1.5571848	0.025136506	1.6155208	1.0937523	-0.86417379	-0.011205769	0.071568537	0.97224594	0.092528789	1.1662923	-0.15173322	0.015685639	0.58178091	0.69548899	-1.4804484	-0.66646046	1.4425888	0.33183764	-0.28386491	2.3634049	0.026226869	0.6591958	0.049606111	0.15906386	0.32639553	0.15503917	0.38946937	0.029262312	0.31246028	0.033136239	4.9462669	5.3201964	5.0392592	5.0930726	5.0451472	4.9561495	4.3557859	5.8785992	4.2297992	2.825914	3.4834188	5.0098351	3.4185487	5.1760907	3.7209691	3.3980254	-73.170934	R0:S0:1	-57.9952	uncorrelated	b7fd39a	v1.0.3	 1.30e+02	 4.77e-02	 1.15e-01	2022-08-05@01:35
2x2_2C_8b_C2v_L	0	14	1.9906	0.030060532	-3.4596741	-4.022682	-0.066333758	-4.1617155	-0.11034981	0.12606502	-3.7036783	9.26	0.092755363	0.0053066091	0.0027753203	-0.14507122	0.014283737	-0.15169072	-0.035944763	0.0052769077	-0.065467446	-1.0915413	1.6872164	0.0077713582	-1.7092322	-0.079382563	0.20826934	-2.2343963	2.0219	1	0.2194	0.11948641	0.57273282	1.9506474	1.8352001	1.5735875	1.8312373	1.6315004	0.024026979	1.622492	1.0951224	-0.55981317	0.012152435	0.090762282	1.1390299	0.068847749	0.94508787	0.15032693	-0.017501252	0.84007101	0.68793073	-1.4351543	-0.33128805	1.4710198	0.66378295	-0.27709274	2.3464383	0.026288897	0.65215024	0.048406531	0.15315625	0.38107648	0.15678015	0.31665006	0.028052168	0.30863636	0.032891458	4.1416195	5.3363644	5.0512035	4.9463931	5.0430301	5.0777994	4.3510972	5.8511253	4.9329017	2.8218354	3.4307868	5.1164878	3.49362	4.9601879	3.7247312	3.4125751	-73.359781	R0:S0:1	-58.1552	uncorrelated	b7fd39a	v1.0.3	 1.27e+02	 5.21e-02	 1.18e-01	2022-08-05@01:36
2x2_2C_8b_C2v_L	0	14	1.9906	0.030151089	-3.4567857	-4.0138911	-0.065944811	-4.155162	-0.10984797	0.12607171	-3.7049591	9.26	0.093299574	0.0052751251	0.0028850732	-0.14462178	0.014220137	-0.15120518	-0.036030337	0.0053499715	-0.064545106	-1.0911133	1.6855755	0.0082504833	-1.7080994	-0.079385072	0.20793231	-2.2348639	2.0219	1	0.2194	0.11949063	0.57926774	1.9506196	1.8349265	1.5722855	1.8310623	1.6294037	0.024070539	1.6222567	1.0951001	-0.56457901	0.012470452	0.090877399	1.1389803	0.069099641	0.9468652	0.15059529	-0.017782357	0.8364538	0.68807278	-1.4360121	-0.3339104	1.4713337	0.66565617	-0.27694642	2.3471641	0.026289584	0.65730714	0.048431442	0.15337882	0.38157449	0.15691036	0.31783081	0.02809404	0.30876471	0.032899382	4.148727	5.3357934	5.0508665	4.9493187	5.042449	5.081804	4.3513461	5.8519197	4.9297006	2.8217563	3.4300377	5.120009	3.4916846	4.9655095	3.7244305	3.411803	-73.322029	R0:S0:1	-58.1552	uncorrelated	b7fd39a	v1.0.3	 1.27e+02	 5.10e-02	 1.17e-01	2022-08-05@01:39
2x2_2C_8b_C2v_L	0	14	1.9906	-0.025522742	-3.3699227	-3.9743261	-0.088296511	-4.0530651	-0.11464141	0.14011862	-3.6400145	9.17	-0.078389915	0.0050790745	0.00098677803	-0.15936845	0.013393141	-0.1640085	-0.032814079	0.005413413	-0.083001541	-1.0834691	1.6864156	-0.0015975204	-1.6976264	-0.065899512	0.22455811	-2.2312656	2.0219	1	0.2194	0.11822248	1.410516	1.9463105	1.8263007	1.543177	1.8196309	1.5952122	0.027321656	1.5969393	1.0898496	0.94054684	0.0090192836	0.098759485	1.2275672	0.076207766	1.0280043	0.15096653	-0.011064578	0.58677559	0.71100115	-1.46422	-0.31658009	1.5115043	0.65135441	-0.30060841	2.408901	0.02604334	0.62441724	0.052426411	0.16033612	0.39365345	0.16626522	0.34115226	0.031370647	0.32223418	0.033801651	5.0163155	5.2926804	5.0407577	4.9402545	5.0437328	5.0829146	4.3720969	5.9521546	4.3544688	2.8333406	3.4007289	5.2772972	3.4752454	5.0930033	3.7090305	3.3597912	-72.492666	R0:S0:1	-57.4352	uncorrelated	b7fd39a	v1.0.3	 1.38e+02	 3.58e-02	 1.12e-01	2022-08-05@01:41
2x2_2C_8b_C2v_L	0	14	1.9906	-0.08548135	-3.3723273	-4.0571922	-0.13588295	-4.0295086	-0.13262941	0.1740514	-3.6070746	9.07	-0.082710766	0.017607148	-0.019307949	-0.15487827	0.020557511	-0.15347929	-0.082743407	0.01602889	-0.12765494	-1.0820131	1.7086011	-0.091989482	-1.7009211	-0.10162166	0.22186399	-2.2411174	2.0219	1	0.2194	0.11791058	1.7022956	1.9520828	1.8330688	1.6834631	1.8099572	1.8234256	0.042962446	1.6054243	1.0898502	0.98110497	0.04078797	0.073860337	1.1644797	-0.061420069	0.6783079	0.32109248	-0.019710613	0.46247348	0.66538637	-1.4288954	0.19683567	1.5690588	0.44620243	-0.27351227	2.3932348	0.025992492	0.38358798	0.047224396	0.15525752	0.31338288	0.17613529	0.18107997	0.05316246	0.31667452	0.033615256	4.9128217	5.4048241	5.1254799	4.7262347	5.1848519	4.6524739	4.3944091	5.8906612	3.7126086	2.8090868	3.4585555	4.9596465	3.6952354	4.5571127	3.7509216	3.3666935	-72.421068	R0:S0:1	-56.6352	uncorrelated	b7fd39a	v1.0.3	 1.38e+02	 7.45e-02	 2.85e-01	2022-08-05@01:43
2x2_2C_8b_C2v_L	0	14	1.9906	-0.015447543	-3.5061185	-4.1448046	-0.081203331	-4.0800932	-0.062596882	0.1031362	-3.7321885	9.33	0.028971688	-0.0012439235	0.0095324608	-0.14032899	0.006114551	-0.1384441	0.012009443	-0.0014830421	-0.10116965	-1.0950046	1.7017681	0.057678666	-1.6905881	-0.034173758	0.19539334	-2.2302386	2.0219	1	0.2194	0.1199111	0.62627625	1.9496237	1.8401095	1.5976878	1.8404597	1.5841336	0.016819992	1.6328053	1.0976704	-0.46668158	-0.0089566957	0.071632907	1.0005925	0.077297229	1.042576	-0.04156786	0.012358036	0.90440656	0.70135832	-1.4259088	-0.57698147	1.4227326	0.45689004	-0.27275836	2.3165724	0.026366658	0.66971576	0.049319838	0.14898266	0.33456087	0.14870466	0.35494356	0.017191304	0.30289804	0.032370547	4.3366734	5.298772	5.0271613	5.1311753	5.0298429	5.0714565	4.3228012	5.8163279	4.9233322	2.8421951	3.4363587	5.054513	3.435302	5.0879483	3.7240924	3.431961	-73.810197	R0:S0:1	-58.7152	uncorrelated	b7fd39a	v1.0.3	 1.19e+02	 2.84e-02	 3.59e-02	2022-08-05@01:43
