model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	4.7770037	0	14	1.9906	-1.1287423	-6.5955017	-6.3915207	-1.0415183	-6.4651182	-1.1146584	0.99337806	-5.3955028	10.46	0.00018791126	-0.0001142993	1.8649705e-06	5.5062722e-06	-0.00011801239	0.00032809809	0.20967283	-3.2625075e-06	-0.21551581	-1.3169126	1.8980094	0.20334425	-1.9032963	-0.21845202	1.2699262e-05	-2.3761017	2.0219	1	0.2194	2.9828194e-07	1.2936128	1.6662739	-0.44389408	-0.094256819	0.041181619	0.12384249	1.9971562	1.9682777	1.8970237	1.9955931	1.8975557	1.9950262	0.0056088363	1.7682214	1.1216887	-0.00045017218	0.0001124171	-5.9526204e-06	-2.0793936e-05	8.9003724e-05	-0.00051517061	-0.30874198	7.8872579e-07	0.17392495	0.58092402	-1.2107725	-0.24970187	1.2086546	0.26552552	-5.1827852e-06	1.9848139	2	2	0	0	-103.75284	R0:S0:1	1.1216887	-135.5104	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:35
2x2_2C_8b_C2v_L	4.7771594	0	14	1.9906	-1.1440625	-6.6138442	-6.4867037	-1.1364031	-6.437367	-1.0866096	1.0189571	-5.4109205	10.47	-0.00015094067	0.00010620572	3.798229e-05	-7.7458429e-05	-3.4411564e-05	8.1855908e-05	0.21275645	-8.1190384e-06	-0.21634193	-1.3173225	1.9041152	0.22087621	-1.9007149	-0.21050639	2.8871992e-05	-2.3765062	2.0219	1	0.2194	1.221259e-06	1.2936152	1.666284	-0.44387302	-0.094251854	0.041179348	0.12379283	1.9971391	1.9683025	1.8977305	1.9949396	1.8973515	1.9953329	0.0057436841	1.7683935	1.1216385	0.00035760053	-0.00011110772	-2.8158542e-05	0.00011948008	2.2243358e-05	-0.00012968109	-0.31243495	1.623307e-05	0.17444821	0.58070694	-1.2074959	-0.26780236	1.2090878	0.25703225	-2.2898282e-05	1.9840996	2	2	0	0	-104.16169	R0:S0:1	1.1216385	-135.6704	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:43
2x2_2C_8b_C2v_L	4.7771112	0	14	1.9906	-1.1488679	-6.6170877	-6.4698144	-1.1206558	-6.4571828	-1.1060817	1.0236781	-5.4180466	10.48	4.4947357e-05	-3.6653495e-05	1.4288505e-05	-3.9946774e-05	-1.9974552e-05	4.6035404e-05	0.2114719	1.1268289e-05	-0.21537187	-1.3171532	1.9022231	0.21539703	-1.9014122	-0.21249709	-4.8656904e-05	-2.3762436	2.0219	1	0.2194	-2.8085184e-07	1.2936145	1.6662808	-0.44387959	-0.094253264	0.041179983	0.12381314	1.9971602	1.9682745	1.897501	1.9951479	1.8973946	1.995256	0.0056849847	1.7683141	1.1216592	-0.00010647692	3.7570918e-05	-9.3496654e-06	6.1566208e-05	1.6597153e-05	-7.0525947e-05	-0.31083113	-1.0791382e-05	0.17380578	0.58096037	-1.208585	-0.26216708	1.2090585	0.25919297	3.9255527e-05	1.9844194	2	2	0	0	-104.24452	R0:S0:1	1.1216592	-135.8304	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:51
2x2_2C_8b_C2v_L	4.7771299	0	14	1.9906	-1.1594119	-6.6290223	-6.5044229	-1.1593048	-6.4466796	-1.0927599	1.0424136	-5.4299803	10.49	9.4097511e-05	-5.5568793e-05	4.3208785e-05	-9.2286437e-05	-4.4792976e-05	0.00011033828	0.21314156	1.6039323e-05	-0.21552772	-1.3172754	1.9037382	0.22116639	-1.9000932	-0.20782473	-3.4915138e-05	-2.3762678	2.0219	1	0.2194	-2.862115e-07	1.2936148	1.6662818	-0.44387712	-0.094252567	0.041179678	0.12380768	1.9971565	1.9682787	1.8977247	1.9949309	1.8972245	1.995429	0.0057576302	1.7683984	1.1216537	-0.00022033546	5.7167796e-05	-3.2867392e-05	0.00013864179	3.1715997e-05	-0.00017136079	-0.31281161	-1.1673964e-05	0.17391761	0.58092472	-1.2075288	-0.2680328	1.2098036	0.2543593	2.9961935e-05	1.9840633	2	2	0	0	-104.45244	R0:S0:1	1.1216537	-135.9904	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:00
2x2_2C_8b_C2v_L	4.7770887	0	14	1.9906	-1.1512002	-6.6048182	-6.4669297	-1.1161003	-6.513343	-1.1660161	1.0173033	-5.4263633	10.5	5.6048148e-05	-2.4561177e-05	-1.313198e-06	-8.2047713e-06	-1.9762762e-06	1.6731403e-05	0.20553767	2.3724063e-05	-0.21185771	-1.3157977	1.9006916	0.21045983	-1.903748	-0.22065564	-7.6805913e-05	-2.3752504	2.0219	1	0.2194	-3.7358848e-07	1.2936141	1.6662783	-0.44388248	-0.094254309	0.041180142	0.12382998	1.9972367	1.9681664	1.8973362	1.9953335	1.897719	1.9949497	0.0054203088	1.7679705	1.121677	-0.00013221704	2.6294795e-05	-5.021628e-07	1.1833298e-05	3.0578118e-06	-2.4868647e-05	-0.30349556	-1.3587345e-05	0.17144477	0.581942	-1.2092134	-0.25702178	1.2075182	0.26752579	6.2544276e-05	1.9858016	2	2	0	0	-104.53774	R0:S0:1	1.121677	-136.1504	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:07
2x2_2C_8b_C2v_L	4.7770349	0	14	1.9906	-1.1771535	-6.6380536	-6.4988203	-1.1505712	-6.4596925	-1.1084001	1.0099501	-5.4285888	10.51	5.5177219e-06	-2.3483589e-06	-2.724545e-05	5.5678243e-05	5.4697095e-05	-0.00011218119	0.20165521	4.9090958e-06	-0.21493036	-1.3165526	1.9021682	0.21525739	-1.8994841	-0.20679293	-8.7438735e-06	-2.3745639	2.0219	1	0.2194	-4.7170935e-07	1.2936135	1.6662723	-0.44389083	-0.094254125	0.041180085	0.12386757	1.9971692	1.9682482	1.8974449	1.9951512	1.8971405	1.995466	0.0052488693	1.7677614	1.1217168	-1.2315113e-05	4.78963e-06	1.4314946e-05	-8.4907584e-05	-4.1903821e-05	0.0001729645	-0.29864754	-4.6867099e-06	0.1735336	0.58121423	-1.2090582	-0.26210962	1.2103428	0.25333735	6.0350478e-06	1.9866312	2	2	0	0	-104.60906	R0:S0:1	1.1217168	-136.3104	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:15
2x2_2C_8b_C2v_L	4.7770929	0	14	1.9906	-1.1768418	-6.6337217	-6.4733536	-1.1252174	-6.5372267	-1.1842811	1.0517166	-5.4508206	10.52	0.00013955923	-8.6771855e-05	-1.9823959e-06	-9.2991356e-06	-5.1938863e-05	0.0001231569	0.20839254	4.9607177e-05	-0.21292151	-1.3161459	1.8996778	0.20791493	-1.904302	-0.22057879	-0.00015688946	-2.3755322	2.0219	1	0.2194	-1.2620445e-06	1.2936142	1.6662796	-0.44388182	-0.094254313	0.041180236	0.12383034	1.9972139	1.9681981	1.8972343	1.9954305	1.8976925	1.9949477	0.0055439703	1.7681191	1.1216769	-0.00032272703	9.2444006e-05	5.6553407e-06	1.2522195e-05	4.4706692e-05	-0.00018406466	-0.30694313	-3.7052726e-05	0.17215107	0.58165238	-1.2096461	-0.25429796	1.2078159	0.26760909	0.00012546848	1.9851981	2	2	0	0	-104.89135	R0:S0:1	1.1216769	-136.4704	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:23
2x2_2C_8b_C2v_L	4.7772379	0	14	1.9906	-1.234608	-6.7459653	-6.5185939	-1.1685081	-6.46476	-1.1094063	1.0716018	-5.4659561	10.53	8.1001681e-05	-5.1768575e-05	8.3794449e-05	-0.00020117977	-5.4725665e-05	0.00012022952	0.21075865	-8.2597653e-06	-0.22297381	-1.3209043	1.9022599	0.21486501	-1.89862	-0.20302864	3.0823405e-05	-2.3760412	2.0219	1	0.2194	4.6843281e-07	1.2936169	1.6662837	-0.44386536	-0.094243922	0.041176116	0.12382535	1.9969882	1.9684996	1.8974112	1.9951642	1.8969786	1.9956016	0.0056490927	1.7683043	1.1216753	-0.00018379173	4.8305486e-05	-6.0099787e-05	0.00030300865	3.9464461e-05	-0.0001811351	-0.30983732	4.9568796e-06	0.17901143	0.57896393	-1.209321	-0.26177327	1.2111958	0.24949696	-2.1559234e-05	1.9843905	2	2	0	0	-105.18427	R0:S0:1	1.1216753	-136.6304	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:29
2x2_2C_8b_C2v_L	4.7771089	0	14	1.9906	-1.1884215	-6.6381798	-6.5150339	-1.1636721	-6.554643	-1.2097754	1.0702808	-5.4697882	10.54	1.2144038e-05	-2.0963447e-05	1.0892925e-05	-5.3750972e-05	-6.0916714e-05	0.00014229287	0.20794493	-2.647867e-05	-0.2111953	-1.3155125	1.9013593	0.21199018	-1.9038032	-0.22119486	6.9786639e-05	-2.3754537	2.0219	1	0.2194	7.2129533e-07	1.2936143	1.6662814	-0.44387926	-0.094254538	0.041180247	0.12382333	1.9972519	1.9681472	1.8973992	1.9952771	1.8977539	1.9949327	0.0055231339	1.768083	1.1216695	-2.8046799e-05	1.6565139e-05	-1.668169e-06	8.0090898e-05	5.2798456e-05	-0.00020878989	-0.30636499	1.4783237e-05	0.17097001	0.58210735	-1.2089136	-0.25858755	1.2072593	0.26796384	-5.4055414e-05	1.9853473	2	2	0	0	-105.28783	R0:S0:1	1.1216695	-136.7904	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:37
2x2_2C_8b_C2v_L	4.7770761	0	14	1.9906	-1.2413964	-6.7303682	-6.5054587	-1.154482	-6.4944341	-1.1424602	1.106274	-5.4901758	10.55	-3.8805648e-05	1.7026555e-05	-0.00013850037	0.00033062461	6.7847275e-05	-0.00016560216	0.21366022	5.6410706e-05	-0.2198958	-1.3191231	1.8999645	0.20782377	-1.8992325	-0.20537263	-0.00016089622	-2.376257	2.0219	1	0.2194	-2.2900023e-06	1.2936141	1.6662776	-0.44388559	-0.094252041	0.041179766	0.12385474	1.9970597	1.968405	1.897113	1.9954253	1.8970202	1.9955156	0.0057771585	1.7684289	1.1217024	8.9659172e-05	-4.2480198e-06	0.00010575294	-0.00049647531	-4.1991844e-05	0.00024692314	-0.31334035	-4.3565003e-05	0.17686218	0.57978876	-1.2107737	-0.25453073	1.2111917	0.25197706	0.00012080492	1.9839243	2	2	0	0	-105.36532	R0:S0:1	1.1217024	-136.9504	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:45
2x2_2C_8b_C2v_L	4.7771134	0	14	1.9906	-1.2448026	-6.7206962	-6.5150939	-1.1606909	-6.5249275	-1.1732416	1.033972	-5.468164	10.56	6.5159339e-06	-1.5112331e-05	-1.7756526e-05	3.6762569e-05	6.7268033e-05	-0.00016876918	0.19608014	2.414326e-05	-0.21840368	-1.3180235	1.9000887	0.20735408	-1.9006814	-0.20976609	-8.6334872e-05	-2.3737439	2.0219	1	0.2194	-1.1273978e-06	1.2936151	1.6662738	-0.44388194	-0.094248513	0.041177557	0.1238871	1.9970917	1.9683423	1.8971272	1.9954424	1.8972186	1.9953546	0.0050072855	1.7674721	1.1217396	-1.3905918e-05	2.0287413e-05	1.023818e-05	-5.2589996e-05	-5.0568466e-05	0.00025296468	-0.29167776	-2.1855462e-05	0.17590246	0.58038994	-1.2106026	-0.25403849	1.2101691	0.25649957	6.5878599e-05	1.9877598	2	2	0	0	-105.50106	R0:S0:1	1.1217396	-137.1104	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:52
2x2_2C_8b_C2v_L	4.7772078	0	14	1.9906	-1.2907167	-6.8097682	-6.492772	-1.1320004	-6.5298397	-1.1775441	1.0789425	-5.4930281	10.57	-6.102832e-06	3.7975516e-06	1.1445209e-05	-3.0364685e-05	6.2195663e-05	-0.00014553951	0.20366971	-1.4411171e-05	-0.22612106	-1.3216345	1.8980052	0.19971364	-1.9003708	-0.20851847	5.4474677e-05	-2.3750752	2.0219	1	0.2194	5.599503e-08	1.2936167	1.6662791	-0.4438707	-0.094242629	0.041175502	0.12387044	1.9969168	1.9685823	1.8967923	1.9957161	1.8971164	1.9953978	0.0053353267	1.7679203	1.1217233	1.3799998e-05	-4.0262738e-06	-1.532927e-05	4.6980241e-05	-5.0747603e-05	0.00021749645	-0.30109405	8.5028586e-06	0.18112932	0.57822531	-1.2123655	-0.24623894	1.2108865	0.2553267	-4.307428e-05	1.9859311	2	2	0	0	-105.77821	R0:S0:1	1.1217233	-137.2704	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@21:59
2x2_2C_8b_C2v_L	4.77684	0	14	1.9906	-1.2016734	-6.6363133	-6.5085975	-1.1531529	-6.5543112	-1.2067549	1.0657334	-5.4935216	10.58	-1.3146345e-05	9.7258542e-06	5.2302722e-05	-0.00012545714	-2.5422561e-05	4.7206682e-05	0.19868662	8.3561539e-06	-0.20621404	-1.3138824	1.8982202	0.20172589	-1.9011882	-0.21226786	-4.5151817e-05	-2.3742716	2.0219	1	0.2194	3.4896029e-07	1.29361	1.6662657	-0.44391515	-0.094263947	0.041184386	0.12393399	1.9973581	1.9680024	1.8968883	1.9956469	1.8972786	1.9952616	0.0051217956	1.7675609	1.1217813	2.8664352e-05	-1.1505867e-05	-3.7354087e-05	0.00018883063	1.5860948e-05	-6.8605025e-05	-0.2950115	-2.3256328e-06	0.1676242	0.5833974	-1.2117624	-0.24821222	1.2100033	0.25909833	3.6243976e-05	1.9874975	2	2	0	0	-105.47338	R0:S0:1	1.1217813	-137.4304	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:06
2x2_2C_8b_C2v_L	4.7772324	0	14	1.9906	-1.3196303	-6.8320996	-6.5617367	-1.2189242	-6.5171466	-1.1531094	1.0834226	-5.5046389	10.59	-0.0001389956	9.3099877e-05	3.9980311e-06	-1.167697e-05	1.8329763e-05	-5.0153968e-05	0.19992825	4.9315183e-05	-0.22745992	-1.3212616	1.9008568	0.21232997	-1.8984483	-0.2002542	-0.00015495389	-2.3742444	2.0219	1	0.2194	-5.9513284e-07	1.2936173	1.6662784	-0.44386784	-0.094241094	0.041174597	0.12387042	1.9968879	1.968608	1.8972871	1.9952639	1.8968256	1.9956948	0.0051691529	1.7677026	1.1217248	0.00030355201	-8.4980947e-05	-3.302896e-06	1.922818e-05	-1.4854488e-05	7.4134259e-05	-0.29635681	-2.6525098e-05	0.18197975	0.57799995	-1.2098944	-0.25902632	1.2121955	0.24685687	0.00011885755	1.9867876	2	2	0	0	-106.22109	R0:S0:1	1.1217248	-137.5904	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:11
2x2_2C_8b_C2v_L	4.7767883	0	14	1.9906	-1.1850901	-6.593883	-6.5727181	-1.2225239	-6.5635253	-1.2126295	1.1018163	-5.517314	10.6	0.0001047655	-5.7911381e-05	-4.8756147e-05	8.6325615e-05	-7.2977906e-05	0.00015984728	0.20155838	1.5636083e-05	-0.19906017	-1.3112107	1.9012036	0.21158456	-1.9006173	-0.20951438	-7.4311448e-05	-2.3744469	2.0219	1	0.2194	-2.8820771e-07	1.2936088	1.6662673	-0.44391988	-0.094269669	0.041186724	0.12392552	1.997511	1.9678037	1.8973037	1.9952886	1.897222	1.9953658	0.0052424456	1.7676688	1.1217697	-0.00023761289	5.7558267e-05	5.0326483e-05	-0.00012560728	6.9542156e-05	-0.00023200316	-0.29847433	-1.1450785e-05	0.16268791	0.58515316	-1.2096743	-0.25831561	1.2100568	0.25616612	5.9022634e-05	1.9870915	2	2	0	0	-105.78081	R0:S0:1	1.1217697	-137.7504	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:19
2x2_2C_8b_C2v_L	4.7769879	0	14	1.9906	-1.2728306	-6.7313488	-6.5883364	-1.2440965	-6.5254433	-1.1628444	1.0808173	-5.5158723	10.61	2.1432967e-05	-5.2077025e-06	2.8644834e-05	-8.1306529e-05	1.7813532e-05	-5.664689e-05	0.1951221	6.4310383e-05	-0.21396438	-1.3164959	1.9014	0.21347313	-1.8975756	-0.19799458	-0.00024136162	-2.373555	2.0219	1	0.2194	-1.0062151e-06	1.2936129	1.6662692	-0.44389774	-0.094254584	0.041180242	0.12393022	1.9971903	1.9682121	1.8973163	1.9952191	1.8967338	1.9957776	0.0049644994	1.7673889	1.1217816	-4.8080749e-05	1.015773e-05	-2.1253498e-05	0.00012022986	-1.3668998e-05	8.5307771e-05	-0.29043006	-3.9172473e-05	0.17288423	0.58154574	-1.20984	-0.26027273	1.2125946	0.24443811	0.00018762519	1.9881236	2	2	0	0	-106.16618	R0:S0:1	1.1217816	-137.9104	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:27
2x2_2C_8b_C2v_L	4.7768194	0	14	1.9906	-1.2276036	-6.6405644	-6.5901903	-1.2397767	-6.5714403	-1.2167464	1.0871422	-5.5238311	10.62	-0.0001653636	8.1666215e-05	4.7514098e-05	-9.7925321e-05	-1.384274e-05	9.5229277e-06	0.19421769	3.1419825e-05	-0.20301454	-1.3120285	1.9010734	0.2109956	-1.8998964	-0.20652955	-0.00013207366	-2.3733495	2.0219	1	0.2194	-1.0247598e-07	1.2936096	1.6662651	-0.44391722	-0.09426596	0.041184938	0.12394733	1.9974281	1.9678999	1.8972582	1.9953096	1.8970932	1.9954728	0.0049266366	1.7672856	1.1217948	0.00036647136	-7.8761748e-05	-3.2650292e-05	0.00014421538	4.7920547e-06	-1.4848342e-05	-0.28932677	-1.8463407e-05	0.16538486	0.58431228	-1.2099854	-0.25774993	1.2107406	0.25317174	0.00010029925	1.9886084	2	2	0	0	-106.14458	R0:S0:1	1.1217948	-138.0704	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:35
2x2_2C_8b_C2v_L	4.7770094	0	14	1.9906	-1.317961	-6.8012384	-6.5488497	-1.189261	-6.5558016	-1.1969546	1.0800749	-5.528618	10.63	7.042507e-05	-4.6736491e-05	2.1714191e-05	-5.687813e-05	3.0613133e-05	-6.318489e-05	0.1909676	5.3431077e-05	-0.21923447	-1.3186662	1.897738	0.19901671	-1.8982245	-0.20055995	-0.00016793823	-2.3730012	2.0219	1	0.2194	-1.5856627e-06	1.2936136	1.6662668	-0.44389683	-0.094250285	0.041178469	0.123963	1.9970719	1.9683637	1.8967068	1.9957393	1.8967599	1.9956835	0.004789329	1.7671936	1.1218176	-0.00015016892	5.3731304e-05	-2.2676236e-05	8.2879347e-05	-2.6526351e-05	9.2623415e-05	-0.28524882	-3.9831449e-05	0.17650282	0.580201	-1.2129849	-0.24559342	1.2127662	0.24722063	0.00012943336	1.988879	2	2	0	0	-106.44069	R0:S0:1	1.1218176	-138.2304	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:46
2x2_2C_8b_C2v_L	4.7766662	0	14	1.9906	-1.2511989	-6.6720929	-6.5487883	-1.1814428	-6.5669162	-1.2099756	1.1121578	-5.5473175	10.64	6.2187863e-05	-4.0491661e-05	2.2758271e-05	-6.0611266e-05	2.9773757e-05	-7.9404175e-05	0.19563884	3.7193985e-06	-0.20398797	-1.3127033	1.8972541	0.19599479	-1.8982336	-0.20104705	-1.8150899e-05	-2.3737565	2.0219	1	0.2194	-3.7675308e-07	1.2936071	1.6662578	-0.44393787	-0.09427084	0.041187471	0.12401125	1.9974066	1.9679317	1.8965763	1.9958416	1.8967669	1.995666	0.0049899707	1.7673673	1.1218584	-0.00013621266	4.0824236e-05	-2.0069676e-05	8.9461662e-05	-2.4730654e-05	0.00011642111	-0.29118773	-6.2233791e-06	0.16607213	0.58401163	-1.2136975	-0.24261015	1.2127402	0.24772203	1.3985086e-05	1.9883084	2	2	0	0	-106.15785	R0:S0:1	1.1218584	-138.3904	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@22:53
2x2_2C_8b_C2v_L	4.7767779	0	14	1.9906	-1.2872819	-6.7444292	-6.5506961	-1.1847251	-6.5604269	-1.2055355	1.1213744	-5.5557475	10.65	0.00016320284	-0.00010844053	-2.0382539e-05	6.5455941e-05	-2.5901953e-05	8.1746927e-05	0.19520311	1.3432759e-05	-0.20971578	-1.3159059	1.8966124	0.19445345	-1.8969641	-0.19786904	-3.2878665e-05	-2.3735577	2.0219	1	0.2194	-1.1951324e-06	1.2936093	1.6662594	-0.44392535	-0.09426255	0.041184009	0.12401031	1.99728	1.9681017	1.8964806	1.9958961	1.8966116	1.9957811	0.0049679047	1.7673731	1.1218609	-0.00035153493	0.00011038617	1.4234699e-05	-9.8445263e-05	1.991612e-05	-0.00011946731	-0.29053378	-1.9585406e-05	0.1700927	0.5825237	-1.2142862	-0.24101816	1.2135678	0.24438908	2.5224386e-05	1.9882189	2	2	0	0	-106.41984	R0:S0:1	1.1218609	-138.5504	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:02
2x2_2C_8b_C2v_L	4.7766097	0	14	1.9906	-1.2478911	-6.657896	-6.5538755	-1.1830654	-6.5888916	-1.2342218	1.0403996	-5.5359877	10.66	0.00015004746	-9.8636139e-05	8.0078308e-05	-0.00021701434	-6.7127892e-05	0.00014331886	0.17767562	5.5401928e-05	-0.19969924	-1.3114238	1.8962396	0.19258725	-1.8982983	-0.20181742	-0.00021062974	-2.3712198	2.0219	1	0.2194	-1.3896121e-06	1.2936066	1.6662493	-0.44394665	-0.094270659	0.041186897	0.12407703	1.9974951	1.9677992	1.8964346	1.9959601	1.8967741	1.995638	0.004251746	1.7664357	1.1219287	-0.00032654222	0.00010312586	-5.3175462e-05	0.00031671593	4.9681945e-05	-0.00020261573	-0.26875252	-4.4237225e-05	0.16321492	0.58523004	-1.2144164	-0.2391012	1.2127819	0.24853986	0.00016446748	1.9920357	2	2	0	0	-106.28301	R0:S0:1	1.1219287	-138.7104	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:09
2x2_2C_8b_C2v_L	4.776975	0	14	1.9906	-1.4021368	-6.8930087	-6.5690079	-1.2034628	-6.5611016	-1.1891059	1.079668	-5.5545173	10.67	0.00039765925	-0.00024461473	0.0001418032	-0.00038170897	1.6351311e-05	-4.8868407e-05	0.18294815	-3.214631e-05	-0.22711024	-1.3198514	1.8965015	0.19416684	-1.8961164	-0.19173601	0.00012736981	-2.3718898	2.0219	1	0.2194	-2.2593851e-07	1.2936134	1.6662614	-0.44390318	-0.094248407	0.041177634	0.12401566	1.9968984	1.9685695	1.8964523	1.9959061	1.8963621	1.9959884	0.0044582889	1.7667857	1.1218739	-0.00082982832	0.00023134	-0.00011362225	0.00055015275	-2.1457552e-05	7.7110606e-05	-0.27519867	9.1974511e-06	0.18166752	0.57834241	-1.2144902	-0.24073481	1.2149566	0.23828554	-9.3695118e-05	1.9905105	2	2	0	0	-107.06591	R0:S0:1	1.1218739	-138.8704	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:15
2x2_2C_8b_C2v_L	4.7767153	0	14	1.9906	-1.2741995	-6.6931705	-6.6102887	-1.2534151	-6.6052471	-1.2535966	1.1009485	-5.5681736	10.68	0.00011884641	-5.889163e-05	6.6931896e-05	-0.00017037986	-2.0677389e-05	4.721246e-05	0.18505403	-1.8407868e-06	-0.20102616	-1.3122482	1.8985429	0.20173039	-1.8979889	-0.20132995	1.2432694e-05	-2.3722018	2.0219	1	0.2194	1.2597927e-07	1.2936082	1.6662572	-0.44393221	-0.094267568	0.041185673	0.12402937	1.9974672	1.9678447	1.8968042	1.9956425	1.8968008	1.9956616	0.0045459392	1.7668067	1.1218796	-0.00025616038	5.6149846e-05	-5.0392028e-05	0.00024176435	1.1211838e-05	-6.5272341e-05	-0.27790662	1.2388398e-06	0.16412395	0.58481973	-1.2125248	-0.24839557	1.2124243	0.2478239	-7.346732e-06	1.9905346	2	2	0	0	-106.87761	R0:S0:1	1.1218796	-139.0304	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:23
2x2_2C_8b_C2v_L	4.7768931	0	14	1.9906	-1.332859	-6.7791439	-6.6173847	-1.2626334	-6.6196788	-1.2637317	1.1043746	-5.5748808	10.69	7.3407673e-05	-4.4080129e-05	6.3462299e-05	-0.00015000497	1.2750405e-05	-4.0944124e-05	0.18353956	1.8735646e-05	-0.21016539	-1.3152963	1.8982822	0.20136183	-1.898476	-0.20169741	-6.4977583e-05	-2.3718677	2.0219	1	0.2194	-5.3680575e-07	1.2936115	1.6662626	-0.44391081	-0.094257158	0.041181124	0.12400535	1.9972718	1.9680945	1.8968003	1.9956585	1.8968142	1.9956453	0.0044811833	1.7667595	1.1218592	-0.00015479612	4.4936049e-05	-5.0765125e-05	0.00021257178	-1.6789274e-05	5.8582458e-05	-0.27590949	-1.4915894e-05	0.17035588	0.58261173	-1.2124776	-0.24792358	1.2124271	0.24830742	5.020406e-05	1.9906589	2	2	0	0	-107.30263	R0:S0:1	1.1218592	-139.1904	uncorrelated	2	8eae08f	v2.2.3	YY	8	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:34
