model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	9.8758025	0	14	3.4314	-1.2034785	-6.0690382	-6.0445128	-0.9534537	-6.0476722	-0.9589786	0.73489712	-5.2178711	11.94	3.1950457e-05	-1.4745717e-05	-5.0383737e-05	0.000219727	1.6769853e-05	-2.7427798e-05	0.10005122	-2.6809362e-05	-0.17138472	-1.2873899	1.8645066	0.12955158	-1.8648116	-0.13034765	0.0001667054	-2.3526461	2.0425	1	0.2353	2.0347112e-07	1.2834056	1.6660621	-0.4916613	-0.11991689	0.051811745	0.15807866	1.9976311	1.962706	1.8663567	1.996909	1.866382	1.9968784	0.0023469926	1.6937999	1.155421	-6.8867364e-05	1.3892143e-05	3.4086723e-05	-0.00032623034	-1.6160343e-05	3.7103536e-05	-0.19868706	1.6891245e-05	0.1506107	0.59767387	-1.3561262	-0.20500067	1.3560694	0.20602774	-0.00012431106	2.2697231	2	2	0	0	-107.13578	R0:S0:1	1.155421	-136.1376	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:47
2x2_2C_8b_C2v_L	9.8756795	0	14	3.4314	-1.1603773	-6.025779	-6.0562696	-0.96948836	-6.0545354	-0.95818988	0.72155698	-5.2228406	11.95	4.5152933e-05	-2.6769331e-05	3.5730185e-06	5.2109314e-06	-4.4826104e-05	0.00018034803	0.09692157	-5.5068121e-06	-0.16261193	-1.2851345	1.8646701	0.13020783	-1.864657	-0.12899845	4.7759299e-05	-2.3519962	2.0425	1	0.2353	-6.7800431e-08	1.2834033	1.6660592	-0.49167418	-0.11992426	0.051814724	0.15812036	1.9978253	1.9624531	1.8663751	1.9968862	1.8663244	1.9969273	0.0022274299	1.6935901	1.1554615	-9.7620693e-05	2.8680031e-05	-2.0070352e-06	-1.0216143e-05	3.4591765e-05	-0.00026570581	-0.19355567	-3.548447e-07	0.14429445	0.59964438	-1.3560562	-0.20576315	1.3563243	0.20439412	-3.5339385e-05	2.2704509	2	2	0	0	-107.07977	R0:S0:1	1.1554615	-136.2976	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@17:54
2x2_2C_8b_C2v_L	9.8756975	0	14	3.4314	-1.231025	-6.0849524	-6.0335401	-0.89671598	-6.0623561	-0.97046134	0.70083605	-5.2278847	11.96	-0.00040894668	0.00017942483	-6.7342498e-05	0.00024286002	-3.7114425e-05	0.00014282048	0.093165874	1.1609155e-05	-0.17198975	-1.2868708	1.8621554	0.11922038	-1.8643708	-0.12892654	-8.5792861e-05	-2.3514573	2.0425	1	0.2353	6.3908122e-07	1.283404	1.6660591	-0.49167428	-0.1199203	0.051813151	0.15816056	1.9976205	1.9627044	1.8658561	1.9972858	1.8662564	1.9969323	0.0020881795	1.6934138	1.1555047	0.00087288302	-0.00018959935	6.3437398e-05	-0.00036155988	3.9456132e-05	-0.00021142826	-0.18740272	1.5392832e-06	0.15094102	0.59766741	-1.358434	-0.19202275	1.3567658	0.20424609	6.1483353e-05	2.2710446	2	2	0	0	-107.23768	R0:S0:1	1.1555047	-136.4576	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:00
2x2_2C_8b_C2v_L	9.8755363	0	14	3.4314	-1.1898084	-6.0440315	-6.052276	-0.93147916	-6.0498662	-0.93296875	0.6874076	-5.2328429	11.97	-5.8214988e-05	1.9233817e-05	7.204521e-06	4.5230377e-07	-3.0137399e-06	2.4832842e-05	0.090136367	3.6844033e-06	-0.16344957	-1.2847839	1.862842	0.12226834	-1.8625289	-0.12216638	-1.6354801e-05	-2.3507714	2.0425	1	0.2353	-9.7447732e-08	1.2834011	1.6660544	-0.49169196	-0.11992871	0.05181664	0.15821876	1.9978101	1.9624585	1.8659461	1.997177	1.8659404	1.9971842	0.001977101	1.693213	1.155562	0.00012576157	-1.9262002e-05	-9.1278879e-06	-1.5722707e-06	-3.0407109e-06	-3.7968206e-05	-0.18234628	-3.7643657e-06	0.14479265	0.59958218	-1.3581524	-0.19587408	1.3581193	0.19561528	1.1629366e-05	2.2717404	2	2	0	0	-107.12892	R0:S0:1	1.155562	-136.6176	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:08
2x2_2C_8b_C2v_L	9.8757507	0	14	3.4314	-1.2541257	-6.1115819	-6.0561665	-0.92472687	-6.0702163	-0.96000458	0.69361811	-5.2410758	11.98	8.7572464e-05	-4.2746893e-05	-1.9631167e-05	9.4027905e-05	-6.0716994e-07	2.6586647e-05	0.089429778	5.7835436e-06	-0.17270517	-1.2873092	1.8624257	0.12008347	-1.8635337	-0.12476665	-5.8049144e-05	-2.35051	2.0425	1	0.2353	-4.0550459e-07	1.2834051	1.6660612	-0.49166906	-0.11991672	0.051811464	0.15819037	1.9976029	1.9627215	1.8658738	1.9972564	1.8660601	1.9970862	0.0019493086	1.6932008	1.1555369	-0.00018530144	4.5932442e-05	1.2203194e-05	-0.00013990412	-1.0310636e-06	-4.0255844e-05	-0.18105509	-7.3173134e-06	0.15150401	0.59754456	-1.3584064	-0.19307247	1.3576559	0.19902447	4.3452649e-05	2.2717228	2	2	0	0	-107.53892	R0:S0:1	1.1555369	-136.7776	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:17
2x2_2C_8b_C2v_L	9.8754368	0	14	3.4314	-1.1730821	-6.0338623	-6.0610023	-0.93240108	-6.0596691	-0.92660339	0.67124627	-5.2457159	11.99	-1.2421685e-05	-1.0862301e-06	7.807769e-07	3.3584409e-07	1.6161113e-05	-5.9090047e-05	0.085646684	1.4817151e-05	-0.1578226	-1.2836906	1.86185	0.11935309	-1.8617886	-0.11866559	-7.9114154e-05	-2.3498505	2.0425	1	0.2353	-5.9992853e-07	1.2833994	1.6660524	-0.49170333	-0.11993327	0.051818509	0.15828562	1.9979301	1.9623013	1.8657773	1.9972854	1.8657494	1.9973091	0.0018167231	1.6929466	1.1556294	2.7374931e-05	4.8998246e-06	-3.1355843e-06	-1.5678587e-07	-1.4635484e-05	8.6417934e-05	-0.17478733	-1.3654792e-05	0.14076262	0.60080255	-1.3589237	-0.19205384	1.3590596	0.19120814	5.844427e-05	2.2726418	2	2	0	0	-107.20557	R0:S0:1	1.1556294	-136.9376	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:26
2x2_2C_8b_C2v_L	9.8756718	0	14	3.4314	-1.2967684	-6.1418477	-6.0699924	-0.93586124	-6.0597325	-0.90724509	0.66094366	-5.2513193	12	1.1275268e-05	2.556125e-06	1.9285606e-05	-7.3541773e-05	-3.2268522e-06	4.17759e-06	0.083054151	-3.8899115e-06	-0.17579522	-1.2873276	1.8618872	0.11856487	-1.8610829	-0.11499067	4.7094271e-05	-2.3492466	2.0425	1	0.2353	2.3249308e-07	1.2834041	1.6660583	-0.49167958	-0.11991819	0.051812042	0.15826802	1.9975363	1.9627905	1.865731	1.9973125	1.865592	1.997438	0.0017247869	1.6928561	1.1556171	-2.3328189e-05	-3.5218005e-06	-1.518117e-05	0.00010751516	9.5091515e-07	-5.503159e-06	-0.17030008	5.0286098e-06	0.15359334	0.59698712	-1.3592067	-0.19109684	1.3597738	0.18654792	-3.4718147e-05	2.2728811	2	2	0	0	-107.70671	R0:S0:1	1.1556171	-137.0976	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:33
2x2_2C_8b_C2v_L	9.8754165	0	14	3.4314	-1.1819623	-6.0409943	-6.0643285	-0.90979694	-6.0841047	-0.95098131	0.65142688	-5.2581229	12.01	3.9308585e-05	-1.4971086e-05	5.278775e-06	-2.2867057e-05	1.9728142e-05	-9.5089326e-05	0.080857338	3.2140085e-05	-0.15585339	-1.283118	1.8605703	0.11374634	-1.8623142	-0.1194782	-0.00022926788	-2.3488373	2.0425	1	0.2353	-8.195366e-07	1.2833991	1.6660526	-0.49170592	-0.1199339	0.05181862	0.15833136	1.9979727	1.9622374	1.8655333	1.9974844	1.8657597	1.9972767	0.0016510925	1.6926808	1.1556765	-8.4296955e-05	2.0265023e-05	-4.1409171e-06	3.5038448e-05	-1.6211118e-05	0.00013814787	-0.16662119	-2.3432415e-05	0.13930357	0.60129882	-1.3599727	-0.18482899	1.359136	0.19237745	0.00017110566	2.2735206	2	2	0	0	-107.40047	R0:S0:1	1.1556765	-137.2576	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:40
2x2_2C_8b_C2v_L	9.8754585	0	14	3.4314	-1.2161655	-6.074737	-6.0814477	-0.93889789	-6.0726339	-0.91197671	0.64167202	-5.264769	12.02	-5.4069418e-05	2.9707005e-05	2.584693e-05	-9.3689691e-05	2.856257e-05	-9.7287427e-05	0.078616267	-1.4493866e-05	-0.15977514	-1.2842114	1.8611717	0.11612939	-1.8605152	-0.11285526	0.00010518344	-2.3484045	2.0425	1	0.2353	6.2399893e-07	1.2834001	1.6660538	-0.4917023	-0.11993029	0.051817093	0.15835073	1.9978882	1.9623442	1.8655945	1.9974005	1.865465	1.9975135	0.001575907	1.6925784	1.1556979	0.00011399163	-3.4172268e-05	-2.8033131e-05	0.00013594008	-2.964252e-05	0.00014227875	-0.16277948	1.4596867e-05	0.14218162	0.60047119	-1.3598345	-0.18792282	1.3603881	0.18376348	-7.8425499e-05	2.2738461	2	2	0	0	-107.58069	R0:S0:1	1.1556979	-137.4176	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:48
2x2_2C_8b_C2v_L	9.8752643	0	14	3.4314	-1.1472519	-6.0152786	-6.0858569	-0.93535461	-6.0808734	-0.91787317	0.64513289	-5.2734391	12.03	-6.0608014e-05	2.7406175e-05	-1.7712241e-05	9.0289357e-05	-1.2488748e-05	5.6929524e-05	0.077817776	-1.0791944e-05	-0.14752136	-1.2812606	1.8607214	0.11435526	-1.8603949	-0.11227416	8.1016601e-05	-2.348239	2.0425	1	0.2353	4.3054286e-07	1.2833963	1.6660497	-0.4917225	-0.11994201	0.051822061	0.15840091	1.998146	1.9620117	1.8655063	1.9974627	1.8654212	1.9975337	0.0015494595	1.6924873	1.1557451	0.00012995152	-3.0853209e-05	1.4886345e-05	-0.00013161117	9.7372595e-06	-8.421836e-05	-0.16140863	1.0405141e-05	0.13320181	0.60303795	-1.3602253	-0.18564285	1.3606163	0.18301418	-6.0540852e-05	2.2741959	2	2	0	0	-107.41035	R0:S0:1	1.1557451	-137.5776	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@18:56
2x2_2C_8b_C2v_L	9.8753275	0	14	3.4314	-1.2436927	-6.0932221	-6.0793658	-0.90152916	-6.0686251	-0.87643467	0.62156514	-5.2779999	12.04	0.00027448472	-0.00011043234	2.6076345e-05	-9.5466812e-05	9.7999338e-06	-3.1470047e-05	0.074165987	-6.4608814e-06	-0.16043016	-1.2839409	1.8593948	0.10882075	-1.8584243	-0.10560303	5.8462924e-05	-2.3475111	2.0425	1	0.2353	-4.0193774e-07	1.2833981	1.6660503	-0.49171825	-0.11993478	0.051819072	0.15844055	1.9978766	1.9623482	1.8652079	1.9976522	1.8650891	1.9977627	0.0014307219	1.6923376	1.1557891	-0.0005731341	0.00011572205	-2.6278867e-05	0.00013817413	-1.2596307e-05	4.7169132e-05	-0.15509512	-9.869601e-07	0.14256694	0.6004185	-1.3617113	-0.17855134	1.362136	0.17426227	-4.2221841e-05	2.2746678	2	2	0	0	-107.61913	R0:S0:1	1.1557891	-137.7376	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:03
2x2_2C_8b_C2v_L	9.8751868	0	14	3.4314	-1.1494961	-6.0233864	-6.0964558	-0.93139134	-6.0798847	-0.88415718	0.62200892	-5.2866791	12.05	3.4483912e-05	-1.696943e-05	1.6287991e-05	-4.7544587e-05	1.337098e-05	-6.9246704e-05	0.073127098	-8.9418003e-06	-0.14505668	-1.2808832	1.8600023	0.111226	-1.8586462	-0.10552857	9.2023171e-05	-2.347362	2.0425	1	0.2353	-8.181826e-08	1.2833951	1.6660483	-0.49173188	-0.11994474	0.051823209	0.1584709	1.9981952	1.9619441	1.865317	1.9975708	1.8650987	1.9977634	0.0013979473	1.6922434	1.1558164	-7.2951301e-05	1.8256542e-05	-1.5120713e-05	6.8935834e-05	-1.4961446e-05	0.00010136825	-0.15330833	3.1176292e-06	0.13141981	0.60355585	-1.3611969	-0.18163672	1.3620796	0.17422958	-6.8704918e-05	2.2750165	2	2	0	0	-107.47987	R0:S0:1	1.1558164	-137.8976	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:10
2x2_2C_8b_C2v_L	9.8752706	0	14	3.4314	-1.2296723	-6.0927968	-6.0795557	-0.86943345	-6.0860986	-0.88849256	0.6101595	-5.2927386	12.06	0.0001530343	-6.3728371e-05	4.5226005e-06	-8.2169218e-06	-1.3777146e-05	6.1815855e-05	0.07073521	9.8379236e-09	-0.15567444	-1.2834915	1.8577325	0.10237056	-1.8582872	-0.10459947	2.8047453e-06	-2.34681	2.0425	1	0.2353	-3.5861472e-07	1.2833971	1.6660499	-0.4917249	-0.11993711	0.051820048	0.15849796	1.997975	1.9622238	1.864918	1.9978689	1.8649999	1.9977954	0.001322056	1.692152	1.1558473	-0.00031905306	6.7352345e-05	-3.6507435e-06	1.1037903e-05	1.0240125e-05	-8.9940743e-05	-0.14908421	-4.4644696e-06	0.13922036	0.60138975	-1.3629839	-0.17005817	1.362664	0.17298905	-1.4188926e-06	2.2752844	2	2	0	0	-107.69381	R0:S0:1	1.1558473	-138.0576	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:19
2x2_2C_8b_C2v_L	9.8751037	0	14	3.4314	-1.1655145	-6.0415758	-6.0977256	-0.90849706	-6.0801767	-0.85296444	0.59854467	-5.2990592	12.07	-0.00017132985	6.5751036e-05	1.7459818e-05	-8.9523058e-05	3.0531124e-06	-3.3175368e-05	0.068390173	1.2629653e-05	-0.14450541	-1.2809319	1.8583923	0.10552149	-1.8569402	-0.09930452	-0.00017796427	-2.3462986	2.0425	1	0.2353	4.3408879e-07	1.2833939	1.6660461	-0.49174257	-0.11994676	0.051824079	0.15855198	1.9982059	1.9619249	1.8650114	1.9977668	1.8647805	1.9979683	0.0012496705	1.691994	1.1558995	0.0003609498	-7.1026881e-05	-1.1485227e-05	0.00013107235	-2.6820379e-06	4.9086385e-05	-0.14494335	-2.5162277e-06	0.13102809	0.60369845	-1.3626494	-0.17411799	1.3635825	0.16601855	0.00013236598	2.2758397	2	2	0	0	-107.54611	R0:S0:1	1.1558995	-138.2176	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:26
2x2_2C_8b_C2v_L	9.8752833	0	14	3.4314	-1.284256	-6.1332964	-6.0874591	-0.85517434	-6.0973862	-0.88441321	0.58134381	-5.3055254	12.08	-1.5745383e-06	-7.647149e-06	5.2497339e-05	-0.00024756088	-1.9946119e-05	0.00010197376	0.06574543	-1.1677116e-05	-0.16043316	-1.2840509	1.8567505	0.098298449	-1.8576194	-0.10159883	8.5260962e-05	-2.3458388	2.0425	1	0.2353	3.4958905e-07	1.2833976	1.6660509	-0.49172464	-0.11993495	0.051819054	0.15854337	1.9978764	1.9623375	1.8647227	1.9980014	1.8648421	1.997895	0.0011705495	1.6919148	1.1558952	3.579009e-06	5.7159908e-06	-4.3752824e-05	0.00036118317	1.1586829e-05	-0.00014631148	-0.14027556	6.0138127e-06	0.14257163	0.60049398	-1.3638911	-0.16465962	1.3634353	0.16902208	-6.3393018e-05	2.276063	2	2	0	0	-107.99026	R0:S0:1	1.1558952	-138.3776	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:33
2x2_2C_8b_C2v_L	9.8749694	0	14	3.4314	-1.1273348	-6.0148804	-6.1080526	-0.90247901	-6.0942486	-0.85583578	0.57488519	-5.3126704	12.09	-3.5136999e-05	1.457644e-05	3.1728951e-05	-0.00014009526	-1.5918963e-05	7.2345032e-05	0.06407766	8.2908216e-06	-0.13606482	-1.2788535	1.8575985	0.10243078	-1.8564909	-0.097235104	-5.944419e-05	-2.3454214	2.0425	1	0.2353	5.4418532e-08	1.2833915	1.6660437	-0.49175709	-0.11995413	0.051827112	0.15861999	1.9983737	1.9616999	1.864857	1.9978685	1.8646675	1.998035	0.0011218233	1.6917525	1.1559669	7.4844305e-05	-1.4948027e-05	-2.5016155e-05	0.00020168575	9.8773054e-06	-0.00010493304	-0.13732469	-4.3023494e-06	0.12473985	0.60542494	-1.3633555	-0.17008231	1.3641371	0.1632576	4.4536567e-05	2.2766608	2	2	0	0	-107.56468	R0:S0:1	1.1559669	-138.5376	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:40
2x2_2C_8b_C2v_L	9.8750808	0	14	3.4314	-1.198287	-6.0691407	-6.1063052	-0.87452851	-6.1054065	-0.86505502	0.56655623	-5.3200113	12.1	-5.0659892e-06	-4.2669752e-06	-6.6566913e-06	3.3449451e-05	1.8557721e-05	-7.1998353e-05	0.062268999	2.667705e-06	-0.1445712	-1.2807677	1.8566756	0.098064395	-1.8566834	-0.097208627	-2.7128736e-05	-2.3450622	2.0425	1	0.2353	-2.7109742e-07	1.2833937	1.6660471	-0.4917459	-0.11994688	0.051824027	0.15862124	1.9982058	1.9619131	1.8646811	1.9980097	1.8646504	1.9980349	0.0010691667	1.6916907	1.1559709	1.0657333e-05	5.7128775e-06	1.9599229e-06	-4.8373357e-05	-1.6026767e-05	0.00010411447	-0.13405985	-4.3746941e-06	0.13102944	0.60378132	-1.3641289	-0.16431968	1.3642952	0.16327221	1.9907221e-05	2.2768361	2	2	0	0	-107.85116	R0:S0:1	1.1559709	-138.6976	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:50
2x2_2C_8b_C2v_L	9.8748568	0	14	3.4314	-1.1031441	-6.0050956	-6.1122921	-0.87690277	-6.1051456	-0.85295997	0.55518113	-5.3265189	12.11	-4.3152527e-05	1.4860171e-05	2.9309091e-05	-0.00013711784	1.5751317e-05	-8.3273924e-05	0.060113015	1.9975496e-05	-0.13014475	-1.2776214	1.8563074	0.096997837	-1.8557111	-0.094381247	-0.00018894591	-2.3445563	2.0425	1	0.2353	-2.8978195e-07	1.2833895	1.6660417	-0.49176982	-0.11995947	0.051829347	0.15869198	1.9984865	1.9615486	1.8646013	1.9980447	1.8645072	1.9981268	0.0010077242	1.6915358	1.1560392	9.1527127e-05	-1.3607588e-05	-2.5348045e-05	0.00019904169	-1.6336896e-05	0.0001215848	-0.13014939	-1.3063788e-05	0.12032716	0.60658084	-1.3645394	-0.16286286	1.3649202	0.15938192	0.00014100554	2.2773879	2	2	0	0	-107.57629	R0:S0:1	1.1560392	-138.8576	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@19:59
2x2_2C_8b_C2v_L	9.8748684	0	14	3.4314	-1.1982355	-6.0649957	-6.1040483	-0.82887006	-6.099299	-0.81914526	0.546011	-5.3346628	12.12	0.00012194636	-5.1771325e-05	-1.5958491e-05	4.9246463e-05	1.2356967e-05	-5.9806087e-05	0.058539771	-2.193849e-05	-0.14105051	-1.2795132	1.8547541	0.090564114	-1.8542506	-0.089395378	0.0002140067	-2.3443402	2.0425	1	0.2353	-7.0878474e-08	1.2833901	1.6660419	-0.49177036	-0.11995624	0.051828134	0.15872632	1.9982791	1.9618099	1.8642977	1.9982445	1.8642618	1.9982815	0.00096500718	1.6914871	1.1560759	-0.00025226623	5.3096682e-05	1.2849957e-05	-7.1820973e-05	-5.2365e-06	8.8369541e-05	-0.12736004	9.6623439e-06	0.12831336	0.60454891	-1.3659878	-0.15427777	1.3660682	0.15262589	-0.00015969312	2.2775526	2	2	0	0	-107.74993	R0:S0:1	1.1560759	-139.0176	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:07
2x2_2C_8b_C2v_L	9.8748078	0	14	3.4314	-1.1352153	-6.0300715	-6.1081997	-0.82092318	-6.1186188	-0.85730569	0.5335327	-5.3414406	12.13	-6.5467096e-05	2.424449e-05	-4.2248496e-05	0.00022492315	2.3837882e-05	-0.00015414704	0.056453499	-9.7403087e-05	-0.13148269	-1.2778145	1.8542491	0.088630592	-1.8551427	-0.092432717	0.0010532999	-2.3438685	2.0425	1	0.2353	1.6754035e-06	1.2833888	1.6660414	-0.49177619	-0.1199606	0.051829864	0.15875336	1.9984622	1.9615735	1.8642362	1.9983038	1.8643699	1.9981883	0.00090819682	1.691366	1.156102	0.00014016041	-3.3463659e-05	3.6351778e-05	-0.00032754634	-1.4923942e-05	0.00022251173	-0.12354756	6.7133051e-05	0.12128562	0.6063776	-1.3661828	-0.15162703	1.3656483	0.15674016	-0.00078791696	2.2779535	2	2	0	0	-107.71448	R0:S0:1	1.156102	-139.1776	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:15
2x2_2C_8b_C2v_L	9.8745198	0	14	3.4314	-1.2556788	-6.0901307	-6.1070427	-0.81764156	-6.110695	-0.82661531	0.77750978	-5.3400449	12.14	-3.1890643e-05	1.0651923e-05	3.382417e-05	-0.00019817994	-6.8712564e-06	5.3892335e-05	-0.0002022558	-1.3667324e-05	-0.1440206	-1.2793364	1.8531391	0.085715051	-1.8535037	-0.086743085	-0.055780088	-2.3461604	2.0425	1	0.2353	3.1393009e-07	1.2833817	1.6660608	-0.49180327	-0.11997844	0.051837152	0.15887593	1.9982195	1.9618564	1.86404	1.998401	1.8640753	1.9983696	0.00014806096	1.6900815	1.1562021	6.5766964e-05	-1.2002684e-05	-2.9010786e-05	0.00028781421	3.9338283e-06	-7.6708398e-05	0.00041711101	8.9101151e-06	0.13019783	0.60385098	-1.367093	-0.14718684	1.3669787	0.14863481	0.040138695	2.2827148	2	2	0	0	-108.03239	R0:S0:1	1.1562021	-139.3376	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:23
2x2_2C_8b_C2v_L	9.8743727	0	14	3.4314	-1.1714986	-6.0367459	-6.1254675	-0.85445578	-6.1124282	-0.80964939	0.78638794	-5.3504018	12.15	8.9537207e-06	-4.7516867e-06	1.5910106e-05	-9.9808876e-05	2.2870698e-05	-0.00013538428	-0.00033004138	2.8497276e-05	-0.13113474	-1.2767644	1.8539442	0.088521405	-1.8527788	-0.083902218	0.056741324	-2.3463144	2.0425	1	0.2353	-5.9052034e-07	1.2833786	1.6660594	-0.49181774	-0.11998839	0.051841361	0.15891045	1.9984692	1.9615375	1.8641312	1.9983171	1.8639733	1.9984538	0.00015211713	1.6900339	1.156233	-1.8957619e-05	8.0130115e-06	-1.3391306e-05	0.00014494735	-1.8636424e-05	0.00019774261	0.00068091891	-2.0044954e-05	0.12068352	0.60629172	-1.3667508	-0.15102441	1.3673599	0.14471833	-0.040737293	2.2829165	2	2	0	0	-107.89776	R0:S0:1	1.156233	-139.4976	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:32
2x2_2C_8b_C2v_L	9.8744242	0	14	3.4314	-1.2298239	-6.0791071	-6.1263178	-0.83309061	-6.1207949	-0.81191076	0.80477186	-5.3617977	12.16	-0.00034079969	0.00011659481	-1.6684909e-05	9.4444924e-05	1.1034365e-05	-5.8152661e-05	3.3699903e-05	6.9805992e-07	-0.13763593	-1.2781696	1.853166	0.085208631	-1.8526767	-0.083133918	-0.058299958	-2.3467232	2.0425	1	0.2353	5.683483e-07	1.2833795	1.6660633	-0.49181218	-0.11998543	0.051840201	0.15891221	1.9983448	1.9616982	1.863993	1.9984156	1.8639267	1.9984756	0.00015877663	1.6900494	1.1562345	0.00069402483	-0.0001220153	1.3590422e-05	-0.00013523559	-9.32666e-06	8.2968189e-05	-6.837682e-05	5.2905732e-06	0.12550119	0.60503646	-1.367366	-0.1465129	1.3676167	0.14369202	0.041693774	2.2828815	2	2	0	0	-108.14277	R0:S0:1	1.1562345	-139.6576	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:41
2x2_2C_8b_C2v_L	9.8741774	0	14	3.4314	-1.124299	-6.015678	-6.1253669	-0.81073388	-6.1287963	-0.81932615	0.83719723	-5.3743188	12.17	-7.9801145e-05	2.4296645e-05	-1.3813989e-05	8.542183e-05	-2.2960538e-06	-4.913957e-06	0.00011265893	-8.1644356e-06	-0.12248514	-1.2750618	1.8521576	0.081604041	-1.8524848	-0.082671333	0.060706498	-2.3474209	2.0425	1	0.2353	1.3264115e-07	1.2833745	1.6660609	-0.49183724	-0.12000083	0.051846872	0.15896974	1.9986285	1.961336	1.8638341	1.9985222	1.8638718	1.9984898	0.00016940975	1.690005	1.1562858	0.00016681049	-2.5343498e-05	1.3316337e-05	-0.00012330473	2.9113714e-06	6.5292651e-06	-0.0002310982	5.5097001e-06	0.11418197	0.60777472	-1.3680514	-0.14146544	1.3679139	0.14301745	-0.043184008	2.2831298	2	2	0	0	-107.85391	R0:S0:1	1.1562858	-139.8176	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@20:50
