model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	3.3531524	9.8333333	2.0097	0.00062912907	-4.3849247	-4.9419645	0.083699821	-4.9419669	0.083701622	0.083703482	-4.7526375	11	0.079900187	1.1493884	-1.6977847	-0.14393168	1.6977895	0.14393217	0.19063273	-2.2198357	2.1394	1	0.2577	1.2559848	1.7017007	-0.5727611	-0.20296274	0.084954126	0.30158985	0.0049764327	1.9548408	1.726306	0.010085124	1.7262977	0.010084751	0.0022224151	1.3925318	1.2931638	-0.31184033	-0.48137668	1.7826205	0.34349893	-1.7826642	-0.34348998	-0.16273346	3.1501902	0.051184686	0.0049605642	0.046336421	0.26277522	0.010073059	0.26278148	0.01007269	0.0022230779	0.42981197	0.052301932	6.6630648	1.5744757	3.494259	5.048027	3.4942725	5.0479753	3.8858987	2.0244766	-91.041577	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:13
2x2_2C_8b_C2v_L	3.4474493	9.6111111	2.0097	-0.0014492546	-4.1540839	-4.6353281	0.042063609	-4.6353789	0.042065194	0.03635276	-4.4724272	11	0.071643581	1.1270339	-1.646427	-0.12973579	1.6464377	0.12973582	0.16625595	-2.1545968	2.1394	1	0.2577	1.2565461	1.7185531	-0.5565678	-0.20739226	0.085302302	0.32479222	0.0043471346	1.9551285	1.7031658	0.0094563382	1.7031657	0.0094563492	0.0018044173	1.3474496	1.3165066	-0.29225259	-0.45840386	1.8263162	0.33153414	-1.826322	-0.33153358	-0.14882876	3.2371823	0.053142615	0.0043349999	0.046194862	0.28485609	0.0094462944	0.2848558	0.0094463057	0.0018046604	0.44573683	0.054341149	6.7806993	1.4646168	3.4934237	5.1405627	3.4934267	5.1405472	3.9574814	1.8333447	-89.013652	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:13
2x2_2C_8b_C2v_L	3.3044476	10.5	2.0097	0.38316154	-5.0863174	-5.8996988	0.52673125	-5.8995123	0.52664913	0.60415133	-5.517198	11	0.11529849	1.2351531	-1.8641042	-0.19388995	1.8640647	0.19390421	0.26035299	-2.4125056	2.1394	1	0.2577	1.2583313	1.6661208	-0.58992928	-0.18561215	0.0788548	0.24770556	0.0064800656	1.9553158	1.7804614	0.010281522	1.780475	0.010284495	0.0031308387	1.4973237	1.2390618	-0.35709533	-0.52993199	1.6552013	0.35661681	-1.6551095	-0.35667423	-0.19075535	2.9138368	0.045559969	0.0064539038	0.045495168	0.21144519	0.010266554	0.21143472	0.01026951	0.0031323124	0.38424492	0.04651426	6.364213	1.8450497	3.5196571	4.8347559	3.5195971	4.8349025	3.7436627	2.507205	-97.398422	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:13
2x2_2C_8b_C2v_L	3.4483336	10.833333	2.0097	0.49253926	-5.1143834	-5.9001245	0.70946731	-5.9000538	0.70952429	0.83452627	-5.5212563	11	0.09550636	1.2383492	-1.8671951	-0.17212316	1.8671252	0.17214105	0.24013927	-2.4187134	2.1394	1	0.2577	1.2624696	1.6661401	-0.57599831	-0.17462962	0.074426643	0.23397348	0.0042224151	1.9556759	1.7941284	0.0072876494	1.794194	0.0072920876	0.0025487171	1.5289954	1.2264139	-0.28606519	-0.54540187	1.6154167	0.30090823	-1.6150084	-0.30102545	-0.17201742	2.8268554	0.043957098	0.0042113438	0.045037658	0.19855994	0.0072797839	0.19850617	0.0072841956	0.002549653	0.36831218	0.044581984	6.2776042	1.9412763	3.5255547	4.7917725	3.5253131	4.7923427	3.7320684	2.6626822	-97.140995	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:13
2x2_2C_8b_C2v_L	3.1973685	10.166667	2.0097	0.09469579	-4.77889	-5.4896135	0.18963252	-5.4895823	0.18963059	0.24512185	-5.2457471	11	0.10256109	1.1956003	-1.7884298	-0.17069767	1.788428	0.17069825	0.23350553	-2.3384481	2.1394	1	0.2577	1.2548495	1.6713411	-0.59882199	-0.19639922	0.083187916	0.26965717	0.0066745478	1.9546944	1.7578356	0.011029358	1.7578299	0.011029081	0.0029364323	1.4545243	1.2608616	-0.36097858	-0.51155734	1.7133139	0.36252399	-1.7133438	-0.36251762	-0.18405597	3.0182579	0.048023032	0.0066463361	0.046272501	0.2328169	0.011013761	0.2328215	0.011013488	0.0029380531	0.40423021	0.049095324	6.4880869	1.7291391	3.5053008	4.9214834	3.505312	4.9214505	3.7909289	2.3027483	-94.778997	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:13
2x2_2C_8b_C2v_L	4.521209	13.944444	2.0097	0.49623514	-5.2752205	-6.0258694	0.76071674	-6.025868	0.76065593	0.93419245	-5.5413672	11	0.00027048644	1.2693571	-1.9156964	-0.0014270518	1.9156962	0.0014256237	0.0041899243	-2.4567331	2.1394	1	0.2577	1.2897799	1.665532	-0.46421694	-0.10347411	0.045086729	0.13937692	3.6913932e-08	1.9618977	1.8783192	5.2380643e-07	1.8783192	5.2278237e-07	1.0037557e-06	1.7343754	1.1367716	-0.00076330743	-0.61944666	1.3055761	0.0023907854	-1.3055762	-0.0023884371	-0.0032309047	2.1281565	0.029923739	3.6913931e-08	0.038188541	0.11852037	5.2380638e-07	0.11852039	5.2278233e-07	1.003756e-06	0.23678148	0.02966165	5.4816322	2.668467	3.6199119	4.4852608	3.619912	4.4852607	3.7361943	3.5872231	-95.857885	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:13
2x2_2C_8b_C2v_L	3.5183871	9.5	2.0097	0.013162496	-4.1178324	-4.5303041	0.029350378	-4.5325894	0.029419157	0.024157054	-4.3678092	11	0.0717274	1.1271887	-1.6301191	-0.12597468	1.630544	0.1260096	0.16033134	-2.132406	2.1394	1	0.2577	1.2572559	1.7282199	-0.54556707	-0.2087114	0.085316544	0.33578479	0.0044157027	1.9556252	1.6920713	0.0093819862	1.6922463	0.0093949942	0.0017001573	1.3252655	1.3274747	-0.29561218	-0.44538564	1.8456222	0.33016424	-1.8450242	-0.33040468	-0.14594237	3.2779425	0.053965614	0.0044031823	0.045742194	0.29546736	0.0093723688	0.29532235	0.0093853105	0.001700252	0.45273079	0.055233763	6.8333874	1.4098471	3.4956749	5.183586	3.4956033	5.1838219	3.9912585	1.7421983	-88.462457	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:13
2x2_2C_8b_C2v_L	4.0785899	12.5	2.0097	0.51165836	-5.1098256	-5.8757459	0.77592321	-5.8757597	0.77597043	0.95289376	-5.4657539	11	-0.0001648098	1.2435293	-1.8762778	-0.020938598	1.8762876	0.020946817	0.073413848	-2.4226807	2.1394	1	0.2577	1.279295	1.6656883	-0.51207619	-0.13045064	0.056333509	0.17643566	1.3456535e-08	1.958168	1.8470842	0.00011087258	1.8470796	0.00011095059	0.00027322783	1.6567785	1.1725987	0.00048158386	-0.60335113	1.4363786	0.0357485	-1.436412	-0.035760891	-0.054428861	2.4223609	0.036056156	1.3456535e-08	0.042133079	0.14833233	0.0001108707	0.14833637	0.00011094871	0.00027324851	0.29220308	0.035844519	5.8212164	2.3759261	3.5682862	4.6088244	3.5683152	4.6087707	3.7231202	3.264806	-95.554112	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:13
2x2_2C_8b_C2v_L	4.115717	12.611111	2.0097	0.50988049	-5.1148484	-5.8739377	0.7905632	-5.873886	0.79034471	0.97811558	-5.4667457	11	-2.4404056e-05	1.2452388	-1.8777064	-0.0097164661	1.8776989	0.0097009336	0.064069318	-2.4245858	2.1394	1	0.2577	1.2802142	1.6656819	-0.50814913	-0.12806951	0.055346816	0.17327191	2.9658019e-10	1.9583899	1.8497429	2.3709937e-05	1.8497426	2.363786e-05	0.00020845211	1.6636053	1.1695659	7.1222449e-05	-0.60577132	1.4261388	0.016505734	-1.4261387	-0.016480405	-0.047497454	2.3980993	0.035565267	2.9658019e-10	0.041889855	0.14579817	2.370985e-05	0.14579842	2.3637774e-05	0.00020846416	0.28760341	0.035340239	5.7925454	2.4009541	3.5717775	4.5985159	3.5717747	4.5985213	3.7236957	3.2949763	-95.489698	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:13
2x2_2C_8b_C2v_L	3.400703	10.722222	2.0097	0.47476962	-5.087528	-5.9077725	0.67678668	-5.9071701	0.67664198	0.78974041	-5.5403202	11	0.10253709	1.2351934	-1.8680908	-0.18278741	1.8679365	0.18260613	-0.25255378	-2.4222586	2.1394	1	0.2577	1.261107	1.6661536	-0.58062489	-0.17824653	0.075888193	0.23836629	0.0048781022	1.9555133	1.7897137	0.0083325124	1.7897231	0.008317428	0.0028304564	1.5190835	1.230402	-0.30849988	-0.54038076	1.6285032	0.32215798	-1.6284077	-0.32187464	0.18130127	2.8552611	0.044477622	0.004863329	0.045236382	0.20272753	0.0083223005	0.20272135	0.0083072485	0.0028315969	0.37340156	0.045215561	6.308047	1.9088622	3.5236492	4.8054637	3.5235908	4.8056702	3.7328064	2.6136339	-97.271654	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:13
2x2_2C_8b_C2v_L	3.222104	10.055556	2.0097	0.046077858	-4.6463459	-5.3162366	0.14793353	-5.3162705	0.14795001	0.18480691	-5.103393	11	0.091991403	1.1793583	-1.7598955	-0.16210593	1.759902	0.16210717	0.22294072	-2.3038463	2.1394	1	0.2577	1.2547522	1.6797444	-0.59370951	-0.19917548	0.084271448	0.27921809	0.0057875478	1.954647	1.7483358	0.010772277	1.748336	0.010772301	0.0027894895	1.4364293	1.2705326	-0.33603142	-0.502696	1.7355091	0.3572121	-1.7355106	-0.3572126	-0.17997688	3.0589061	0.049022993	0.0057662423	0.04639144	0.24182442	0.010757738	0.24182412	0.010757762	0.0027908798	0.41213217	0.050098728	6.5455751	1.6815063	3.5006409	4.9594713	3.5006429	4.9594642	3.8164996	2.2190146	-93.606115	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:14
2x2_2C_8b_C2v_L	3.4193688	9.6666667	2.0097	-0.0053611974	-4.1856456	-4.6916258	0.050182761	-4.6916497	0.05018505	0.044492557	-4.5314494	11	0.073221253	1.1288761	-1.6555723	-0.13224964	1.6555767	0.13225053	0.17044263	-2.1678121	2.1394	1	0.2577	1.2563258	1.7141338	-0.56116493	-0.20646103	0.085249883	0.31931029	0.0044862645	1.9549691	1.7085278	0.0095502741	1.7085295	0.0095504652	0.0018773732	1.3584602	1.3110122	-0.29649677	-0.46444162	1.816646	0.3332852	-1.81664	-0.33328872	-0.15110522	3.2165796	0.052709018	0.0044733439	0.046324173	0.27972871	0.0095399017	0.2797273	0.0095400919	0.0018777022	0.4420521	0.053881557	6.7526965	1.4914816	3.4928735	5.1192686	3.4928725	5.1192711	3.9400517	1.8791429	-89.355085	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:14
2x2_2C_8b_C2v_L	4.6713191	14.5	2.0097	0.49625035	-5.3333089	-6.0738425	0.76077503	-6.073844	0.76071422	0.93430855	-5.5532361	11	0.00091788196	1.2777515	-1.9275646	0.0021588957	1.9275649	-0.0021602453	-0.00084912107	-2.4649073	2.1394	1	0.2577	1.2931069	1.665501	-0.44748058	-0.095013047	0.041530396	0.12790645	4.248199e-07	1.963454	1.887929	1.1981484e-06	1.887929	1.1997021e-06	4.2865788e-08	1.7580764	1.1256522	-0.0025499366	-0.61995884	1.2600528	-0.0035851318	-1.260053	0.0035874398	0.00066442287	2.0287055	0.027863641	4.2481979e-07	0.03658193	0.10932576	1.1981482e-06	0.10932578	1.1997019e-06	4.2865788e-08	0.21851308	0.027608609	5.3702247	2.7639038	3.6397797	4.4470979	3.63978	4.4470975	3.7460154	3.6739887	-95.929219	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:14
2x2_2C_8b_C2v_L	3.5404907	11.055556	2.0097	0.51192826	-5.1063963	-5.8860343	0.7542709	-5.8858262	0.75445919	0.90444802	-5.4981383	11	0.080998579	1.2374206	-1.8660022	-0.15237946	1.8659729	0.15238151	0.21711464	-2.415309	2.1394	1	0.2577	1.2650714	1.6660784	-0.56696724	-0.16774073	0.071634063	0.22541316	0.0030484088	1.9558627	1.8025341	0.0056265079	1.8025277	0.005625677	0.0020888283	1.5484604	1.2185564	-0.24125488	-0.55561111	1.5896602	0.26349933	-1.5896891	-0.26348268	-0.15526745	2.7703281	0.042906528	0.0030426371	0.044789063	0.19061682	0.0056217603	0.19062258	0.0056209312	0.0020895084	0.35795775	0.043339515	6.2175017	2.0045909	3.5294151	4.7654289	3.5294236	4.7654138	3.7293126	2.7580019	-96.801378	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:14
2x2_2C_8b_C2v_L	4.2591595	13.055556	2.0097	0.50988049	-5.1908102	-5.9596974	0.79057744	-5.9596942	0.79035895	0.97854939	-5.4702629	11	8.600923e-06	1.2561251	-1.8964346	0.0064125975	1.8964326	-0.0063786724	0.013791565	-2.4302357	2.1394	1	0.2577	1.2836915	1.6656223	-0.49281673	-0.11908247	0.051608875	0.16073117	0	1.9594737	1.8605277	1.033046e-05	1.8605284	1.0223151e-05	9.9785075e-06	1.6895621	1.1574694	-2.4784816e-05	-0.61320117	1.3830437	-0.010801476	-1.3830389	0.010745085	-0.010337924	2.3026108	0.033555833	0	0.040726268	0.13551022	1.0330443e-05	0.13550967	1.0223135e-05	9.9785366e-06	0.26963483	0.033305176	5.6793256	2.4989009	3.5879768	4.5558307	3.5879724	4.5558385	3.7285385	3.4066341	-95.736972	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:14
2x2_2C_8b_C2v_L	3.5174983	11	2.0097	0.51085303	-5.0768915	-5.8836044	0.77892608	-5.8839975	0.77957898	0.94145575	-5.5290456	11	0.083332896	1.2338808	-1.8659066	-0.1597243	1.8660129	0.15978101	0.23042362	-2.4230382	2.1394	1	0.2577	1.2644232	1.666128	-0.56921906	-0.16946528	0.072334801	0.22755816	0.0032104167	1.9557691	1.8002806	0.0060545764	1.8002474	0.006054816	0.0023129143	1.5441293	1.2204852	-0.24810825	-0.55300044	1.5965406	0.27423672	-1.5967688	-0.27423797	-0.1635517	2.7840273	0.043171738	0.0032040209	0.044903435	0.19275282	0.0060490425	0.1927796	0.0060492874	0.0023136941	0.36027308	0.04365415	6.2352373	1.9874653	3.5282551	4.7727531	3.5284114	4.7723847	3.7264068	2.736306	-96.859826	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:14
2x2_2C_8b_C2v_L	3.2082507	10.277778	2.0097	0.1823766	-5.0185389	-5.7534149	0.27814252	-5.7533396	0.27810276	0.33588737	-5.3850701	11	0.11470487	1.2251546	-1.8335889	-0.18487148	1.8335749	0.18486899	0.24581404	-2.3736484	2.1394	1	0.2577	1.2555568	1.6661499	-0.59920368	-0.19302718	0.081831355	0.25965292	0.0074847971	1.9551717	1.7686166	0.011425395	1.7686167	0.01142546	0.0030462366	1.4713719	1.2507103	-0.3833519	-0.51809079	1.6869718	0.37133885	-1.6869659	-0.37133989	-0.18803926	2.9783256	0.046911605	0.0074495086	0.045708226	0.22261815	0.011408137	0.22261827	0.011408201	0.0030478467	0.39657428	0.047998722	6.430128	1.7754446	3.5129525	4.8779185	3.5129462	4.8779368	3.7696087	2.3826834	-96.552598	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:14
2x2_2C_8b_C2v_L	3.6528935	11.333333	2.0097	0.48609737	-5.0867001	-5.8582582	0.7378074	-5.8578899	0.73746128	0.90438426	-5.4568093	11	0.060105742	1.2352721	-1.8627238	-0.12194108	1.8626765	0.12186974	-0.17827937	-2.4074509	2.1394	1	0.2577	1.2681839	1.6659989	-0.55581567	-0.15952405	0.068289112	0.21522397	0.0017471819	1.9561612	1.8123505	0.0037173342	1.812329	0.0037132782	0.0014567872	1.5716255	1.2092248	-0.18058472	-0.56747196	1.5584577	0.21230787	-1.5585772	-0.2121839	0.12880194	2.7005637	0.04160237	0.0017452807	0.044415666	0.18132694	0.0037152649	0.18134552	0.0037112149	0.0014571849	0.34506376	0.04181519	6.1417121	2.0819571	3.5348339	4.7339914	3.5348995	4.7338621	3.7285883	2.8699506	-96.295653	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:14
2x2_2C_8b_C2v_L	3.2441413	10	2.0097	0.030160023	-4.5394366	-5.2137726	0.13146525	-5.2137767	0.13147368	0.15844155	-5.0297701	11	0.088393675	1.1665823	-1.743328	-0.15847918	1.7433274	0.15848834	0.21795049	-2.2862848	2.1394	1	0.2577	1.2548657	1.6846058	-0.58986197	-0.20039721	0.084690515	0.28460058	0.0055343872	1.9544773	1.7427232	0.010731535	1.7427292	0.010733022	0.0027369185	1.4265689	1.2759414	-0.32844885	-0.4985251	1.748133	0.35605006	-1.7481013	-0.35607693	-0.17834094	3.0806128	0.049566499	0.0055148816	0.046607532	0.24713763	0.010717274	0.24713297	0.010718754	0.0027382467	0.4162699	0.050657389	6.5752918	1.6561005	3.4981395	4.9813737	3.4981261	4.9814107	3.8301163	2.1738594	-92.874452	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:14
2x2_2C_8b_C2v_L	4.3945327	13.5	2.0097	0.50988049	-5.2704143	-6.0147003	0.79067162	-6.014688	0.79045313	0.97869579	-5.5052876	11	6.7981996e-05	1.267203	-1.9097875	-0.0010063283	1.9097853	0.0010064279	-0.0018215572	-2.4437732	2.1394	1	0.2577	1.286876	1.6656045	-0.47813054	-0.11089741	0.048193231	0.14945656	2.3056114e-09	1.960661	1.8699827	2.5422137e-07	1.8699829	2.5431334e-07	1.7962021e-07	1.713172	1.1465502	-0.00019330437	-0.61752737	1.3429233	0.0016814216	-1.3429212	-0.0016817021	0.0013792915	2.2124097	0.031671277	2.3056114e-09	0.039474862	0.1264847	2.5422136e-07	0.1264845	2.5431333e-07	1.7962022e-07	0.25261304	0.031411061	5.5757389	2.5879002	3.6041001	4.5183583	3.6040973	4.518363	3.7323433	3.503887	-95.955858	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:14
2x2_2C_8b_C2v_L	3.208275	10.277778	2.0097	0.18795311	-4.9942314	-5.7118127	0.2813635	-5.7116721	0.28136912	0.3439068	-5.3739185	11	0.11471626	1.2225045	-1.8269948	-0.18415376	1.8269699	0.18415979	0.24642386	-2.3715521	2.1394	1	0.2577	1.2555602	1.6662185	-0.59919559	-0.193045	0.081838447	0.2603312	0.0075019314	1.9551128	1.7676056	0.011395629	1.7676067	0.011396373	0.0030668111	1.4706998	1.2514036	-0.38375328	-0.51802034	1.6894687	0.37080718	-1.6894527	-0.3708218	-0.18862826	2.9799429	0.046995221	0.0074664861	0.045772032	0.22356912	0.011378442	0.22356869	0.011379182	0.0030684349	0.39688719	0.048081979	6.4322375	1.7736441	3.5119053	4.8818434	3.5118905	4.8818833	3.7703073	2.3795784	-96.310987	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:15
2x2_2C_8b_C2v_L	3.3953435	9.7222222	2.0097	-0.0057754363	-4.2334654	-4.7697224	0.060225528	-4.7697204	0.060227486	0.055264981	-4.5964221	11	0.075323807	1.1332633	-1.6686792	-0.13554831	1.6686808	0.13554659	0.175896	-2.1828556	2.1394	1	0.2577	1.2561778	1.7099183	-0.56526571	-0.20537585	0.085160652	0.31346254	0.0046575648	1.9548361	1.714517	0.0096811929	1.7145119	0.0096806914	0.0019708883	1.3695981	1.3051367	-0.30182882	-0.47054043	1.8055264	0.33582242	-1.805552	-0.33581236	-0.15422687	3.1951031	0.05222302	0.0046436449	0.046423477	0.27401602	0.0096703809	0.27401982	0.0096698823	0.0019713114	0.43819569	0.05337337	6.7231769	1.5193079	3.4929989	5.0954754	3.4930063	5.0954466	3.9229069	1.9263414	-89.835379	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:15
2x2_2C_8b_C2v_L	3.7174995	11.5	2.0097	0.51166775	-5.0830846	-5.8731633	0.79001066	-5.8734909	0.79057985	0.97528454	-5.4675858	11	0.051116429	1.2354143	-1.8668219	-0.11236932	1.8668922	0.11249434	0.16843465	-2.4121787	2.1394	1	0.2577	1.2699311	1.665953	-0.54931414	-0.154925	0.066409308	0.20901611	0.0012480134	1.9563668	1.8180747	0.0030586126	1.818075	0.0030642208	0.0012906722	1.5853493	1.2033682	-0.15187455	-0.57389576	1.5397882	0.19242414	-1.5398024	-0.19260521	-0.12103229	2.6586428	0.040771277	0.0012470449	0.044166805	0.17589559	0.0030571943	0.17589487	0.0030627972	0.0012909889	0.33710664	0.040900774	6.0952998	2.126865	3.5392549	4.7136176	3.539273	4.7135617	3.7253205	2.9355778	-96.238146	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:15
2x2_2C_8b_C2v_L	3.8844834	11.944444	2.0097	0.48693251	-5.0905376	-5.8594204	0.74111613	-5.8591048	0.74076618	0.91143417	-5.4594396	11	0.021746235	1.238154	-1.8684731	-0.072299182	1.8684185	0.072249202	-0.11785738	-2.4145798	2.1394	1	0.2577	1.2743521	1.6658408	-0.53229607	-0.14333113	0.061652106	0.19381197	0.00023478935	1.9570978	1.8317824	0.0013359059	1.8317828	0.0013343973	0.00067721903	1.6192686	1.1891215	-0.064780283	-0.588806	1.4927782	0.12537239	-1.4927626	-0.12529999	0.086506249	2.5501845	0.038651343	0.00023475502	0.043324734	0.16288278	0.0013356369	0.16288284	0.0013341289	0.00067733296	0.31652196	0.038575186	5.9721055	2.2422637	3.5508872	4.6654427	3.5508609	4.6655001	3.7228678	3.0946381	-95.822201	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:15
2x2_2C_8b_C2v_L	3.6307881	11.277778	2.0097	0.52052644	-5.0951328	-5.863517	0.78533424	-5.8632746	0.78526901	0.95770782	-5.4745669	11	0.064888775	1.2363416	-1.8636934	-0.13049764	1.8637075	0.13043848	0.19103529	-2.4118209	2.1394	1	0.2577	1.267574	1.6660402	-0.55801298	-0.16113535	0.068946444	0.21722853	0.0019776592	1.9561115	1.8103852	0.0041033177	1.8103259	0.0040979672	0.0016306385	1.567199	1.2110422	-0.19278561	-0.56498821	1.5647428	0.22408464	-1.5651098	-0.22392203	-0.136714	2.714363	0.041863596	0.0019752288	0.044480298	0.18319062	0.0041007691	0.18324066	0.0040954303	0.0016310898	0.3475707	0.042121825	6.1574452	2.0661722	3.5336051	4.7404747	3.533838	4.7399765	3.727482	2.8486429	-96.428712	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:15
2x2_2C_8b_C2v_L	3.2314402	10.333333	2.0097	0.24756886	-5.0838323	-5.8275089	0.35301203	-5.8278088	0.35300378	0.41027667	-5.441176	11	0.11875408	1.2339566	-1.8480589	-0.19173684	1.8481079	0.19175179	0.2534648	-2.3892276	2.1394	1	0.2577	1.2562203	1.6660827	-0.59696619	-0.19123196	0.081110805	0.25593753	0.0075723543	1.9552841	1.7722547	0.011458173	1.7722666	0.011460868	0.0031353818	1.4787064	1.2469654	-0.3861319	-0.52108592	1.6776415	0.37355399	-1.6775928	-0.3735984	-0.19096849	2.9607211	0.046493739	0.0075363718	0.045569051	0.21917546	0.011440439	0.21916502	0.011443121	0.0031369926	0.39314942	0.047577763	6.408499	1.7947786	3.5153665	4.8632303	3.5153533	4.8632522	3.7602707	2.4175958	-97.07408	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:15
2x2_2C_8b_C2v_L	3.3767692	10.666667	2.0097	0.48055605	-5.1167152	-5.9343689	0.65122538	-5.9349544	0.65163169	0.74896912	-5.5458984	11	0.10898062	1.2391383	-1.8720115	-0.18807445	1.8721217	0.18812744	0.2565366	-2.4226291	2.1394	1	0.2577	1.2604138	1.6661338	-0.58293626	-0.18007653	0.076625613	0.24027492	0.0054496032	1.9554903	1.7879231	0.0089110419	1.7879235	0.0089135644	0.0029327061	1.5140661	1.2320975	-0.32681046	-0.53792416	1.6338298	0.33318362	-1.6338624	-0.33323232	-0.18468775	2.8690039	0.044697492	0.0054311777	0.0452704	0.20441438	0.0088994415	0.20441277	0.0089019587	0.0029339285	0.37594553	0.045501666	6.3192064	1.8943113	3.5232242	4.8105283	3.5232674	4.8104072	3.734577	2.5891678	-97.510898	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:15
2x2_2C_8b_C2v_L	3.3736375	9.7777778	2.0097	-0.00286721	-4.2825404	-4.8394817	0.071917915	-4.8394656	0.071912526	0.069273923	-4.6716172	11	0.077499507	1.1381138	-1.6804948	-0.13933351	1.6804889	0.1393413	0.18280222	-2.2006109	2.1394	1	0.2577	1.2560698	1.705836	-0.56907489	-0.20421884	0.085059942	0.30780978	0.0048216809	1.9547178	1.7199232	0.0098683753	1.7199321	0.0098699457	0.0020959216	1.3810169	1.2994385	-0.30687774	-0.47641467	1.7952138	0.33936415	-1.7951665	-0.33939381	-0.15834293	3.1730923	0.051740976	0.0048067774	0.04650856	0.26884812	0.0098569873	0.26884145	0.0098585506	0.0020964754	0.43408949	0.052873866	6.6940987	1.546645	3.4930561	5.0735686	3.4930397	5.0736251	3.9041821	1.9747416	-90.310656	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:15
2x2_2C_8b_C2v_L	3.9044932	12	2.0097	0.51204057	-5.0872507	-5.8741672	0.7918965	-5.8744702	0.7924692	0.97941866	-5.4697417	11	0.020642855	1.2381974	-1.8716404	-0.071377836	1.8716914	0.071433271	0.11799584	-2.4179639	2.1394	1	0.2577	1.2748671	1.6658421	-0.53022266	-0.14198962	0.061099517	0.19190621	0.00020767324	1.9571863	1.8334964	0.001255399	1.8334972	0.0012568532	0.00066586161	1.6232996	1.1872837	-0.060869839	-0.59043965	1.4866904	0.12180096	-1.4866974	-0.12187497	-0.085914173	2.5370335	0.038373074	0.00020764644	0.043223724	0.16125389	0.0012551588	0.16125288	0.0012566124	0.00066596663	0.31398008	0.038285502	5.9569633	2.255814	3.5528214	4.658941	3.5528407	4.6588982	3.7217914	3.113353	-95.86257	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	2022-07-25@11:15
